#2023/06/08 16:20:24
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
5.95880,2.99250,-4.79500,0.00000,0.03306,0.97868,-0.18068,2023,6,8,16,21,5,56
5.95890,3.06250,-4.72500,0.00000,0.03282,0.97881,-0.17934,2023,6,8,16,21,5,68
5.95900,3.08000,-4.62000,0.00000,0.03233,0.97771,-0.17763,2023,6,8,16,21,5,79
5.95910,3.01000,-4.67250,0.00000,0.03050,0.97515,-0.17934,2023,6,8,16,21,5,90
5.95920,2.88750,-4.72500,0.00000,0.03087,0.97771,-0.17934,2023,6,8,16,21,5,101
5.95930,3.09750,-4.51500,0.00000,0.03355,0.97746,-0.18044,2023,6,8,16,21,5,112
5.95940,3.01000,-4.69000,0.00000,0.03135,0.97905,-0.17751,2023,6,8,16,21,5,123
5.95950,2.92250,-4.63750,0.00000,0.03270,0.97527,-0.17739,2023,6,8,16,21,5,134
5.95960,2.80000,-4.65500,0.00000,0.02940,0.97429,-0.17775,2023,6,8,16,21,5,145
5.95970,2.80000,-4.72500,0.00000,0.02965,0.97588,-0.17714,2023,6,8,16,21,5,157
5.95980,3.01000,-4.93500,0.00000,0.03074,0.97698,-0.17812,2023,6,8,16,21,5,168
5.95990,2.92250,-4.79500,0.00000,0.03087,0.97649,-0.17897,2023,6,8,16,21,5,179
5.96000,2.99250,-4.63750,0.00000,0.03282,0.97795,-0.17605,2023,6,8,16,21,5,190
5.96010,2.99250,-4.53250,0.00000,0.03209,0.97576,-0.17885,2023,6,8,16,21,5,201
5.96020,3.11500,-4.63750,0.00000,0.03209,0.97746,-0.17690,2023,6,8,16,21,5,212
5.96030,3.06250,-4.51500,0.00000,0.03270,0.97698,-0.17702,2023,6,8,16,21,5,223
5.96040,3.09750,-4.90000,0.00000,0.03355,0.97478,-0.17775,2023,6,8,16,21,5,234
5.96050,3.09750,-4.58500,0.00000,0.03392,0.97673,-0.17739,2023,6,8,16,21,5,245
5.96060,3.09750,-4.60250,0.00000,0.03074,0.97624,-0.18007,2023,6,8,16,21,5,257
5.96070,2.81750,-4.69000,0.00000,0.03148,0.97807,-0.17971,2023,6,8,16,21,5,268
5.96080,2.92250,-4.67250,0.00000,0.03318,0.97368,-0.17690,2023,6,8,16,21,5,279
5.96090,2.81750,-4.58500,0.00000,0.03538,0.97563,-0.17727,2023,6,8,16,21,5,290
5.96100,2.80000,-4.48000,0.00000,0.03404,0.97929,-0.17836,2023,6,8,16,21,5,301
5.96110,3.16750,-4.69000,0.00000,0.03379,0.97722,-0.17788,2023,6,8,16,21,5,312
5.96120,3.04500,-4.77750,0.00000,0.03245,0.97527,-0.17800,2023,6,8,16,21,5,323
5.96130,2.94000,-4.53250,0.00000,0.03087,0.97685,-0.17641,2023,6,8,16,21,5,334
5.96140,2.90500,-4.74250,0.00000,0.03282,0.97576,-0.17775,2023,6,8,16,21,5,345
5.96150,3.02750,-4.58500,0.00000,0.03282,0.97844,-0.18056,2023,6,8,16,21,5,356
5.96160,2.99250,-4.67250,0.00000,0.03111,0.97783,-0.17702,2023,6,8,16,21,5,368
5.96170,2.90500,-4.63750,0.00000,0.03196,0.97954,-0.17727,2023,6,8,16,21,5,379
5.96180,3.08000,-4.49750,0.00000,0.03233,0.97624,-0.17812,2023,6,8,16,21,5,390
5.96190,2.90500,-4.76000,0.00000,0.03196,0.97417,-0.17849,2023,6,8,16,21,5,401
5.96200,2.97500,-4.83000,0.00000,0.03306,0.97844,-0.17580,2023,6,8,16,21,5,412
5.96210,2.80000,-4.58500,0.00000,0.03160,0.97746,-0.17788,2023,6,8,16,21,5,423
5.96220,3.06250,-4.62000,0.00000,0.03270,0.97393,-0.17739,2023,6,8,16,21,5,434
5.96230,2.94000,-4.63750,0.00000,0.03038,0.97624,-0.17775,2023,6,8,16,21,5,445
5.96240,3.13250,-4.67250,0.00000,0.03160,0.97929,-0.17873,2023,6,8,16,21,5,456
5.96250,2.99250,-4.49750,0.00000,0.03209,0.97588,-0.17666,2023,6,8,16,21,5,468
5.96260,3.08000,-4.74250,0.00000,0.03148,0.97649,-0.18007,2023,6,8,16,21,5,479
5.96270,3.02750,-4.41000,0.00000,0.03270,0.97942,-0.17727,2023,6,8,16,21,5,490
5.96280,2.90500,-4.77750,0.00000,0.03343,0.97844,-0.17605,2023,6,8,16,21,5,501
5.96290,3.08000,-4.48000,0.00000,0.03465,0.97698,-0.17824,2023,6,8,16,21,5,512
5.96300,2.94000,-4.70750,0.00000,0.03099,0.97661,-0.17849,2023,6,8,16,21,5,523
5.96310,3.08000,-4.62000,0.00000,0.03172,0.97844,-0.17849,2023,6,8,16,21,5,534
5.96320,3.01000,-4.60250,0.00000,0.03221,0.97624,-0.17775,2023,6,8,16,21,5,545
5.96330,2.83500,-4.49750,0.00000,0.03355,0.98064,-0.17666,2023,6,8,16,21,5,556
5.96340,3.08000,-4.76000,0.00000,0.03379,0.97759,-0.17763,2023,6,8,16,21,5,568
5.96350,3.09750,-4.67250,0.00000,0.03270,0.97746,-0.17971,2023,6,8,16,21,5,579
5.96360,2.90500,-4.55000,0.00000,0.03074,0.97820,-0.17995,2023,6,8,16,21,5,590
5.96370,3.02750,-4.51500,0.00000,0.03379,0.98125,-0.17897,2023,6,8,16,21,5,601
5.96380,3.09750,-4.69000,0.00000,0.03074,0.97881,-0.17666,2023,6,8,16,21,5,612
5.96390,2.97500,-4.42750,0.00000,0.03196,0.97673,-0.17678,2023,6,8,16,21,5,623
5.96400,3.01000,-4.72500,0.00000,0.03282,0.97746,-0.17702,2023,6,8,16,21,5,634
5.96410,3.04500,-4.44500,0.00000,0.03038,0.97881,-0.17812,2023,6,8,16,21,5,645
5.96420,2.87000,-4.65500,0.00000,0.03294,0.97856,-0.17678,2023,6,8,16,21,5,656
5.96430,3.04500,-4.76000,0.00000,0.03282,0.97710,-0.17946,2023,6,8,16,21,5,668
5.96440,3.09750,-4.76000,0.00000,0.03550,0.97673,-0.17983,2023,6,8,16,21,5,679
5.96450,2.90500,-4.69000,0.00000,0.03245,0.97612,-0.17775,2023,6,8,16,21,5,690
5.96460,2.99250,-4.58500,0.00000,0.03074,0.97868,-0.17519,2023,6,8,16,21,5,701
5.96470,3.09750,-4.69000,0.00000,0.03172,0.97856,-0.17751,2023,6,8,16,21,5,712
5.96480,3.20250,-4.77750,0.00000,0.03209,0.97624,-0.18019,2023,6,8,16,21,5,723
5.96490,3.04500,-4.79500,0.00000,0.03209,0.97844,-0.17666,2023,6,8,16,21,5,734
5.96500,2.94000,-4.51500,0.00000,0.03184,0.97490,-0.17873,2023,6,8,16,21,5,745
5.96510,2.95750,-4.63750,0.00000,0.03087,0.97685,-0.17836,2023,6,8,16,21,5,756
5.96520,3.16750,-4.60250,0.00000,0.03050,0.97893,-0.17739,2023,6,8,16,21,5,768
5.96530,2.94000,-4.48000,0.00000,0.03099,0.97832,-0.17739,2023,6,8,16,21,5,779
5.96540,2.94000,-4.46250,0.00000,0.03392,0.97868,-0.17861,2023,6,8,16,21,5,790
5.96550,2.97500,-4.53250,0.00000,0.03099,0.97600,-0.17934,2023,6,8,16,21,5,801
5.96560,3.15000,-4.51500,0.00000,0.03148,0.97478,-0.17885,2023,6,8,16,21,5,812
5.96570,3.29000,-4.58500,0.00000,0.03379,0.97966,-0.17800,2023,6,8,16,21,5,823
5.96580,3.08000,-4.79500,0.00000,0.03294,0.97612,-0.17934,2023,6,8,16,21,5,834
5.96590,3.06250,-4.46250,0.00000,0.03233,0.97795,-0.17885,2023,6,8,16,21,5,845
5.96600,2.92250,-4.34000,0.00000,0.03270,0.97576,-0.17958,2023,6,8,16,21,5,856
5.96610,3.04500,-4.77750,0.00000,0.03221,0.97624,-0.17849,2023,6,8,16,21,5,868
5.96620,2.83500,-4.62000,0.00000,0.03379,0.97698,-0.17763,2023,6,8,16,21,5,879
5.96630,3.16750,-4.46250,0.00000,0.03209,0.97698,-0.18202,2023,6,8,16,21,5,890
5.96640,3.06250,-4.83000,0.00000,0.03440,0.97832,-0.17885,2023,6,8,16,21,5,901
5.96650,3.02750,-4.42750,0.00000,0.03013,0.97685,-0.17995,2023,6,8,16,21,5,912
5.96660,2.83500,-4.32250,0.00000,0.03123,0.97588,-0.18056,2023,6,8,16,21,5,923
5.96670,2.97500,-4.65500,0.00000,0.02879,0.97612,-0.17824,2023,6,8,16,21,5,934
5.96680,2.92250,-4.74250,0.00000,0.03343,0.97942,-0.17800,2023,6,8,16,21,5,945
5.96690,2.88750,-4.58500,0.00000,0.03282,0.97771,-0.17922,2023,6,8,16,21,5,956
5.96700,3.04500,-4.65500,0.00000,0.03257,0.97893,-0.17800,2023,6,8,16,21,5,968
5.96710,3.09750,-4.70750,0.00000,0.03233,0.97576,-0.18044,2023,6,8,16,21,5,979
5.96720,3.11500,-4.70750,0.00000,0.03148,0.97576,-0.17958,2023,6,8,16,21,5,990
5.96730,3.16750,-4.62000,0.00000,0.03135,0.97478,-0.17849,2023,6,8,16,21,5,1
5.96740,3.01000,-4.62000,0.00000,0.03233,0.97685,-0.17861,2023,6,8,16,21,5,12
5.96750,3.04500,-4.67250,0.00000,0.03257,0.97673,-0.17934,2023,6,8,16,21,5,23
5.96760,3.06250,-4.70750,0.00000,0.03233,0.97771,-0.17861,2023,6,8,16,21,5,34
5.96770,3.02750,-4.58500,0.00000,0.03367,0.97820,-0.18215,2023,6,8,16,21,5,45
5.96780,2.99250,-4.62000,0.00000,0.03379,0.97624,-0.17885,2023,6,8,16,21,5,56
5.96790,3.06250,-4.62000,0.00000,0.03135,0.97856,-0.17800,2023,6,8,16,21,5,68
5.96800,2.97500,-4.70750,0.00000,0.03233,0.97759,-0.17861,2023,6,8,16,21,5,79
5.96810,2.97500,-4.77750,0.00000,0.03404,0.97844,-0.18117,2023,6,8,16,21,5,90
5.96820,2.88750,-4.53250,0.00000,0.03148,0.97759,-0.17995,2023,6,8,16,21,5,101
5.96830,2.90500,-4.69000,0.00000,0.03026,0.97637,-0.17861,2023,6,8,16,21,5,112
5.96840,2.92250,-4.46250,0.00000,0.03257,0.97637,-0.17849,2023,6,8,16,21,5,123
5.96850,2.92250,-4.67250,0.00000,0.03196,0.97771,-0.17910,2023,6,8,16,21,5,134
5.96860,3.02750,-4.65500,0.00000,0.03245,0.97661,-0.18019,2023,6,8,16,21,5,145
5.96870,3.16750,-4.60250,0.00000,0.03196,0.97624,-0.17873,2023,6,8,16,21,5,156
5.96880,2.97500,-4.60250,0.00000,0.03233,0.97795,-0.17995,2023,6,8,16,21,5,168
5.96890,2.88750,-4.56750,0.00000,0.03184,0.97563,-0.17836,2023,6,8,16,21,5,179
5.96900,3.04500,-4.88250,0.00000,0.03184,0.97954,-0.17995,2023,6,8,16,21,5,190
5.96910,3.11500,-4.70750,0.00000,0.03477,0.97600,-0.17885,2023,6,8,16,21,5,201
5.96920,3.01000,-4.67250,0.00000,0.03196,0.97746,-0.17812,2023,6,8,16,21,5,212
5.96930,2.94000,-4.51500,0.00000,0.03233,0.97685,-0.17897,2023,6,8,16,21,5,223
5.96940,3.09750,-4.67250,0.00000,0.03123,0.97734,-0.17849,2023,6,8,16,21,5,234
5.96950,2.97500,-4.70750,0.00000,0.03184,0.97820,-0.18032,2023,6,8,16,21,5,245
5.96960,2.83500,-4.60250,0.00000,0.03404,0.97942,-0.18056,2023,6,8,16,21,5,256
5.96970,2.99250,-4.63750,0.00000,0.03404,0.97661,-0.17885,2023,6,8,16,21,5,268
5.96980,3.01000,-4.69000,0.00000,0.03135,0.97807,-0.17775,2023,6,8,16,21,5,279
5.96990,2.99250,-4.76000,0.00000,0.03294,0.97795,-0.18032,2023,6,8,16,21,5,290
5.97000,3.01000,-4.76000,0.00000,0.03440,0.97734,-0.17910,2023,6,8,16,21,5,301
5.97010,3.13250,-4.58500,0.00000,0.03331,0.97820,-0.17849,2023,6,8,16,21,6,2
5.97020,3.06250,-4.62000,0.00000,0.03001,0.97746,-0.18154,2023,6,8,16,21,6,13
5.97030,3.02750,-4.62000,0.00000,0.03270,0.97917,-0.17971,2023,6,8,16,21,6,24
5.97040,2.97500,-4.76000,0.00000,0.03294,0.97649,-0.17910,2023,6,8,16,21,6,35
5.97050,2.85250,-4.51500,0.00000,0.03294,0.97698,-0.17836,2023,6,8,16,21,6,46
5.97060,2.88750,-4.49750,0.00000,0.03196,0.97624,-0.17983,2023,6,8,16,21,6,58
5.97070,2.97500,-4.42750,0.00000,0.03184,0.97746,-0.17995,2023,6,8,16,21,6,69
5.97080,3.04500,-4.49750,0.00000,0.03038,0.98088,-0.17958,2023,6,8,16,21,6,80
5.97090,2.99250,-4.77750,0.00000,0.02989,0.97807,-0.17934,2023,6,8,16,21,6,91
5.97100,2.97500,-4.74250,0.00000,0.03013,0.97673,-0.17983,2023,6,8,16,21,6,102
5.97110,3.13250,-4.70750,0.00000,0.03184,0.97722,-0.17885,2023,6,8,16,21,6,113
5.97120,3.04500,-4.77750,0.00000,0.03087,0.97710,-0.17885,2023,6,8,16,21,6,124
5.97130,3.09750,-4.69000,0.00000,0.03587,0.97527,-0.17751,2023,6,8,16,21,6,135
5.97140,2.85250,-4.70750,0.00000,0.03257,0.97698,-0.17910,2023,6,8,16,21,6,146
5.97150,3.08000,-4.53250,0.00000,0.03355,0.97612,-0.17714,2023,6,8,16,21,6,158
5.97160,2.94000,-4.70750,0.00000,0.03318,0.97746,-0.17836,2023,6,8,16,21,6,169
5.97170,3.06250,-4.60250,0.00000,0.03038,0.97746,-0.17763,2023,6,8,16,21,6,180
5.97180,3.18500,-4.67250,0.00000,0.03160,0.97917,-0.17934,2023,6,8,16,21,6,191
5.97190,2.94000,-4.72500,0.00000,0.03306,0.97563,-0.17934,2023,6,8,16,21,6,202
5.97200,2.97500,-4.76000,0.00000,0.03318,0.97954,-0.17824,2023,6,8,16,21,6,213
5.97210,2.90500,-4.69000,0.00000,0.03209,0.97539,-0.17812,2023,6,8,16,21,6,224
5.97220,3.06250,-4.69000,0.00000,0.03087,0.97844,-0.18080,2023,6,8,16,21,6,235
5.97230,2.90500,-4.62000,0.00000,0.03428,0.98015,-0.17946,2023,6,8,16,21,6,246
5.97240,2.97500,-4.62000,0.00000,0.03209,0.97893,-0.17739,2023,6,8,16,21,6,258
5.97250,3.09750,-4.81250,0.00000,0.03257,0.97649,-0.17971,2023,6,8,16,21,6,269
5.97260,3.09750,-4.48000,0.00000,0.03172,0.97624,-0.17922,2023,6,8,16,21,6,280
5.97270,3.20250,-4.77750,0.00000,0.03209,0.97844,-0.17946,2023,6,8,16,21,6,291
5.97280,3.08000,-4.65500,0.00000,0.03404,0.97759,-0.18068,2023,6,8,16,21,6,302
5.97290,3.01000,-4.74250,0.00000,0.03355,0.97795,-0.17641,2023,6,8,16,21,6,313
5.97300,2.99250,-4.70750,0.00000,0.03379,0.97734,-0.17800,2023,6,8,16,21,6,324
5.97310,2.90500,-4.51500,0.00000,0.03245,0.97759,-0.17885,2023,6,8,16,21,6,335
5.97320,3.04500,-4.63750,0.00000,0.03306,0.97624,-0.17690,2023,6,8,16,21,6,346
5.97330,2.92250,-4.86500,0.00000,0.03526,0.97856,-0.17983,2023,6,8,16,21,6,358
5.97340,2.94000,-4.76000,0.00000,0.02916,0.97600,-0.17836,2023,6,8,16,21,6,369
5.97350,2.80000,-4.51500,0.00000,0.03184,0.97795,-0.17946,2023,6,8,16,21,6,380
5.97360,2.92250,-4.56750,0.00000,0.03099,0.97661,-0.17849,2023,6,8,16,21,6,391
5.97370,2.74750,-4.60250,0.00000,0.03062,0.97710,-0.17897,2023,6,8,16,21,6,402
5.97380,3.01000,-4.70750,0.00000,0.03196,0.97673,-0.17971,2023,6,8,16,21,6,413
5.97390,3.04500,-4.55000,0.00000,0.03270,0.97576,-0.17812,2023,6,8,16,21,6,424
5.97400,3.02750,-4.60250,0.00000,0.03306,0.97771,-0.17910,2023,6,8,16,21,6,435
5.97410,3.09750,-4.74250,0.00000,0.03294,0.97637,-0.17861,2023,6,8,16,21,6,446
5.97420,2.92250,-4.69000,0.00000,0.03209,0.97771,-0.17714,2023,6,8,16,21,6,458
5.97430,2.95750,-4.91750,0.00000,0.03209,0.97783,-0.17922,2023,6,8,16,21,6,469
5.97440,2.99250,-4.72500,0.00000,0.03172,0.97771,-0.17849,2023,6,8,16,21,6,480
5.97450,2.97500,-4.51500,0.00000,0.03270,0.97710,-0.18007,2023,6,8,16,21,6,491
5.97460,3.01000,-4.69000,0.00000,0.03501,0.97600,-0.17861,2023,6,8,16,21,6,502
5.97470,2.87000,-4.79500,0.00000,0.03257,0.97576,-0.17897,2023,6,8,16,21,6,513
5.97480,3.01000,-4.72500,0.00000,0.03270,0.97576,-0.17763,2023,6,8,16,21,6,524
5.97490,2.92250,-4.46250,0.00000,0.03257,0.97612,-0.18068,2023,6,8,16,21,6,535
5.97500,2.90500,-4.53250,0.00000,0.02965,0.97710,-0.18056,2023,6,8,16,21,6,546
5.97510,3.11500,-4.86500,0.00000,0.02977,0.97698,-0.18019,2023,6,8,16,21,6,558
5.97520,2.94000,-4.69000,0.00000,0.03160,0.97624,-0.17983,2023,6,8,16,21,6,569
5.97530,3.04500,-4.62000,0.00000,0.03148,0.97466,-0.18202,2023,6,8,16,21,6,580
5.97540,3.18500,-4.62000,0.00000,0.03343,0.97759,-0.17849,2023,6,8,16,21,6,591
5.97550,3.01000,-4.74250,0.00000,0.03867,0.97344,-0.18093,2023,6,8,16,21,6,602
5.97560,2.78250,-4.39250,0.00000,0.03428,0.97990,-0.17824,2023,6,8,16,21,6,613
5.97570,2.99250,-4.67250,0.00000,0.03135,0.97844,-0.18117,2023,6,8,16,21,6,624
5.97580,2.99250,-4.83000,0.00000,0.03270,0.97624,-0.17934,2023,6,8,16,21,6,635
5.97590,2.87000,-4.48000,0.00000,0.03306,0.97722,-0.17922,2023,6,8,16,21,6,646
5.97600,2.99250,-4.90000,0.00000,0.03318,0.97893,-0.18007,2023,6,8,16,21,6,658
5.97610,3.15000,-4.72500,0.00000,0.03233,0.97807,-0.18276,2023,6,8,16,21,6,669
5.97620,3.11500,-4.74250,0.00000,0.03160,0.97600,-0.17983,2023,6,8,16,21,6,680
5.97630,2.92250,-4.79500,0.00000,0.03074,0.97649,-0.18105,2023,6,8,16,21,6,691
5.97640,3.04500,-4.74250,0.00000,0.03367,0.97588,-0.17946,2023,6,8,16,21,6,702
5.97650,3.02750,-4.42750,0.00000,0.02867,0.97722,-0.18032,2023,6,8,16,21,6,713
5.97660,2.94000,-4.56750,0.00000,0.03135,0.98003,-0.18007,2023,6,8,16,21,6,724
5.97670,3.04500,-4.46250,0.00000,0.03318,0.97942,-0.18117,2023,6,8,16,21,6,735
5.97680,3.01000,-4.65500,0.00000,0.03050,0.97283,-0.18007,2023,6,8,16,21,6,746
5.97690,2.80000,-4.41000,0.00000,0.03611,0.97222,-0.17592,2023,6,8,16,21,6,758
5.97700,3.09750,-4.67250,0.00000,0.03245,0.98271,-0.18117,2023,6,8,16,21,6,769
5.97710,2.83500,-4.55000,0.00000,0.03367,0.97576,-0.18215,2023,6,8,16,21,6,780
5.97720,3.04500,-4.72500,0.00000,0.03404,0.97978,-0.18263,2023,6,8,16,21,6,791
5.97730,2.90500,-4.51500,0.00000,0.03233,0.97661,-0.18093,2023,6,8,16,21,6,802
5.97740,3.08000,-4.65500,0.00000,0.03257,0.97637,-0.18178,2023,6,8,16,21,6,813
5.97750,2.99250,-4.79500,0.00000,0.02989,0.98100,-0.18068,2023,6,8,16,21,6,824
5.97760,3.01000,-4.74250,0.00000,0.03123,0.97685,-0.17910,2023,6,8,16,21,6,835
5.97770,3.13250,-4.74250,0.00000,0.03148,0.97454,-0.18032,2023,6,8,16,21,6,846
5.97780,2.95750,-4.60250,0.00000,0.03416,0.97600,-0.18044,2023,6,8,16,21,6,858
5.97790,3.02750,-4.67250,0.00000,0.03270,0.97685,-0.18190,2023,6,8,16,21,6,869
5.97800,3.04500,-4.70750,0.00000,0.03221,0.97685,-0.17995,2023,6,8,16,21,6,880
5.97810,3.02750,-4.49750,0.00000,0.03306,0.97673,-0.18019,2023,6,8,16,21,6,891
5.97820,3.02750,-4.81250,0.00000,0.03221,0.97771,-0.17971,2023,6,8,16,21,6,902
5.97830,2.87000,-4.65500,0.00000,0.03209,0.97661,-0.17971,2023,6,8,16,21,6,913
5.97840,2.85250,-4.74250,0.00000,0.03074,0.97734,-0.17995,2023,6,8,16,21,6,924
5.97850,2.88750,-4.69000,0.00000,0.03331,0.97722,-0.17897,2023,6,8,16,21,6,935
5.97860,2.90500,-4.77750,0.00000,0.03111,0.97856,-0.18019,2023,6,8,16,21,6,946
5.97870,2.94000,-4.79500,0.00000,0.03233,0.97795,-0.18093,2023,6,8,16,21,6,958
5.97880,2.78250,-4.48000,0.00000,0.03306,0.97417,-0.17800,2023,6,8,16,21,6,969
5.97890,3.08000,-4.76000,0.00000,0.03172,0.97539,-0.18044,2023,6,8,16,21,6,980
5.97900,3.11500,-4.65500,0.00000,0.03233,0.97612,-0.17971,2023,6,8,16,21,6,991
5.97910,2.92250,-4.55000,0.00000,0.03196,0.97905,-0.17861,2023,6,8,16,21,6,2
5.97920,3.01000,-4.60250,0.00000,0.03331,0.97612,-0.18019,2023,6,8,16,21,6,13
5.97930,2.94000,-4.62000,0.00000,0.03331,0.97868,-0.17983,2023,6,8,16,21,6,24
5.97940,2.99250,-4.53250,0.00000,0.03270,0.97673,-0.17824,2023,6,8,16,21,6,35
5.97950,3.09750,-4.72500,0.00000,0.03026,0.97917,-0.18007,2023,6,8,16,21,6,46
5.97960,3.09750,-4.63750,0.00000,0.03135,0.97673,-0.18032,2023,6,8,16,21,6,58
5.97970,2.95750,-4.65500,0.00000,0.03306,0.97868,-0.18044,2023,6,8,16,21,6,69
5.97980,2.83500,-4.74250,0.00000,0.03355,0.97649,-0.18068,2023,6,8,16,21,6,80
5.97990,2.97500,-4.65500,0.00000,0.03209,0.97502,-0.17849,2023,6,8,16,21,6,91
5.98000,3.08000,-4.72500,0.00000,0.03099,0.97868,-0.17788,2023,6,8,16,21,6,102
5.98010,3.04500,-4.67250,0.00000,0.03062,0.97771,-0.17934,2023,6,8,16,21,6,113
5.98020,3.08000,-4.49750,0.00000,0.03148,0.97783,-0.17934,2023,6,8,16,21,6,124
5.98030,2.78250,-4.42750,0.00000,0.03294,0.97771,-0.17971,2023,6,8,16,21,6,135
5.98040,3.06250,-4.65500,0.00000,0.03245,0.97820,-0.18019,2023,6,8,16,21,6,146
5.98050,3.08000,-4.65500,0.00000,0.03306,0.97649,-0.18032,2023,6,8,16,21,6,158
5.98060,3.02750,-4.69000,0.00000,0.03038,0.97624,-0.18141,2023,6,8,16,21,6,169
5.98070,2.94000,-4.70750,0.00000,0.03428,0.97759,-0.18019,2023,6,8,16,21,6,180
5.98080,3.11500,-4.81250,0.00000,0.03074,0.97710,-0.17971,2023,6,8,16,21,6,191
5.98090,3.13250,-4.56750,0.00000,0.02952,0.97624,-0.17824,2023,6,8,16,21,6,202
5.98100,3.04500,-4.56750,0.00000,0.03343,0.97832,-0.17946,2023,6,8,16,21,6,213
5.98110,2.97500,-4.76000,0.00000,0.03111,0.97746,-0.17885,2023,6,8,16,21,6,224
5.98120,2.90500,-4.56750,0.00000,0.03306,0.97551,-0.18141,2023,6,8,16,21,6,235
5.98130,3.09750,-4.84750,0.00000,0.03233,0.97759,-0.17824,2023,6,8,16,21,6,246
5.98140,3.08000,-4.70750,0.00000,0.03160,0.97771,-0.18141,2023,6,8,16,21,6,258
5.98150,3.04500,-4.97000,0.00000,0.03416,0.97783,-0.18032,2023,6,8,16,21,6,269
5.98160,2.95750,-4.65500,0.00000,0.03160,0.97795,-0.18007,2023,6,8,16,21,6,280
5.98170,2.88750,-4.63750,0.00000,0.03099,0.97759,-0.17971,2023,6,8,16,21,6,291
5.98180,3.04500,-4.62000,0.00000,0.03514,0.97820,-0.17958,2023,6,8,16,21,6,302
5.98190,3.11500,-4.60250,0.00000,0.03209,0.97771,-0.17983,2023,6,8,16,21,6,313
5.98200,2.92250,-4.77750,0.00000,0.03343,0.97722,-0.17922,2023,6,8,16,21,6,324
5.98210,2.83500,-4.53250,0.00000,0.03221,0.97429,-0.18056,2023,6,8,16,21,6,335
5.98220,2.97500,-4.81250,0.00000,0.03233,0.97637,-0.17958,2023,6,8,16,21,6,346
5.98230,3.13250,-4.67250,0.00000,0.03367,0.97746,-0.17812,2023,6,8,16,21,6,358
5.98240,3.08000,-4.53250,0.00000,0.03379,0.97783,-0.18044,2023,6,8,16,21,6,369
5.98250,2.97500,-4.65500,0.00000,0.03196,0.97807,-0.17775,2023,6,8,16,21,6,380
5.98260,3.11500,-4.60250,0.00000,0.02904,0.97746,-0.18068,2023,6,8,16,21,6,391
5.98270,2.88750,-4.58500,0.00000,0.03416,0.97551,-0.18068,2023,6,8,16,21,6,402
5.98280,2.95750,-4.65500,0.00000,0.03111,0.98003,-0.18007,2023,6,8,16,21,6,413
5.98290,2.95750,-4.58500,0.00000,0.03172,0.97588,-0.17751,2023,6,8,16,21,6,424
5.98300,2.92250,-4.60250,0.00000,0.03160,0.97807,-0.17849,2023,6,8,16,21,6,435
5.98310,2.83500,-4.48000,0.00000,0.03233,0.97649,-0.18019,2023,6,8,16,21,6,446
5.98320,3.09750,-4.60250,0.00000,0.03013,0.97771,-0.17971,2023,6,8,16,21,6,458
5.98330,3.02750,-4.77750,0.00000,0.03196,0.97698,-0.17873,2023,6,8,16,21,6,469
5.98340,3.01000,-4.72500,0.00000,0.03355,0.97844,-0.17800,2023,6,8,16,21,6,480
5.98350,2.92250,-4.67250,0.00000,0.03172,0.97771,-0.17971,2023,6,8,16,21,6,491
5.98360,2.97500,-4.91750,0.00000,0.03233,0.97685,-0.17885,2023,6,8,16,21,6,502
