#2023/06/08 11:05:38
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
510.96120,-0.10168,-0.11357,0.00000,0.02403,0.97527,-0.19837,0.0,2023,6,8,11,5,39,889
510.96130,0.03832,0.02642,0.00000,0.02391,0.97807,-0.19752,0.0,2023,6,8,11,5,39,901
510.96140,-0.01418,-0.11357,0.00000,0.02306,0.97258,-0.19825,0.0,2023,6,8,11,5,39,912
510.96150,0.02082,0.09642,0.00000,0.02294,0.97429,-0.19776,0.0,2023,6,8,11,5,39,923
510.96160,-0.01418,0.02642,0.00000,0.02379,0.97307,-0.19825,0.0,2023,6,8,11,5,39,934
510.96170,-0.03168,-0.04357,0.00000,0.02403,0.97515,-0.19752,0.0,2023,6,8,11,5,39,945
510.96180,-0.03168,-0.11357,0.00000,0.02196,0.97502,-0.19788,0.0,2023,6,8,11,5,39,956
510.96190,0.03832,-0.11357,0.00000,0.02403,0.97661,-0.19837,0.0,2023,6,8,11,5,39,967
510.96200,0.02082,-0.00857,0.00000,0.02172,0.97380,-0.19910,0.0,2023,6,8,11,5,39,978
510.96210,0.00332,-0.04357,0.00000,0.02196,0.97563,-0.19825,0.0,2023,6,8,11,5,39,989
510.96220,-0.04918,0.20143,0.00000,0.02330,0.97258,-0.19898,0.0,2023,6,8,11,5,39,1
510.96230,-0.24168,0.16643,0.00000,0.02367,0.97307,-0.19886,0.0,2023,6,8,11,5,39,12
510.96240,-0.11918,0.14893,0.00000,0.02306,0.97454,-0.20020,0.0,2023,6,8,11,5,39,23
88筆
510.96250,-0.08418,-0.07857,0.00000,0.02355,0.97307,-0.19679,0.0,2023,6,8,11,5,40,4
510.96260,-0.03168,-0.06107,0.00000,0.02318,0.97588,-0.19825,0.0,2023,6,8,11,5,40,15
510.96270,-0.03168,-0.04357,0.00000,0.02257,0.97222,-0.19666,0.0,2023,6,8,11,5,40,26
510.96280,-0.24168,0.14893,0.00000,0.02306,0.97624,-0.19630,0.0,2023,6,8,11,5,40,37
510.96290,0.03832,0.06142,0.00000,0.02257,0.97344,-0.19959,0.0,2023,6,8,11,5,40,48
510.96300,0.03832,0.18393,0.00000,0.02318,0.97356,-0.19801,0.0,2023,6,8,11,5,40,59
510.96310,0.03832,-0.04357,0.00000,0.02245,0.97368,-0.19740,0.0,2023,6,8,11,5,40,71
510.96320,-0.22418,0.06142,0.00000,0.02135,0.97405,-0.19837,0.0,2023,6,8,11,5,40,82
510.96330,0.16082,0.04392,0.00000,0.02306,0.97344,-0.19776,0.0,2023,6,8,11,5,40,93
510.96340,0.09082,-0.13108,0.00000,0.02135,0.97429,-0.19776,0.0,2023,6,8,11,5,40,104
510.96350,-0.01418,0.11393,0.00000,0.02208,0.97295,-0.19898,0.0,2023,6,8,11,5,40,115
510.96360,-0.08418,0.16643,0.00000,0.02452,0.97271,-0.19825,0.0,2023,6,8,11,5,40,126
510.96370,-0.17168,-0.06107,0.00000,0.02245,0.97478,-0.19910,0.0,2023,6,8,11,5,40,137
510.96380,-0.08418,0.02642,0.00000,0.02257,0.97478,-0.19825,0.0,2023,6,8,11,5,40,148
510.96390,0.07332,-0.04357,0.00000,0.02159,0.97356,-0.19898,0.0,2023,6,8,11,5,40,159
510.96400,-0.01418,0.04392,0.00000,0.02355,0.97368,-0.19764,0.0,2023,6,8,11,5,40,171
510.96410,-0.03168,0.04392,0.00000,0.02135,0.97380,-0.19752,0.0,2023,6,8,11,5,40,182
510.96420,0.02082,0.13143,0.00000,0.02318,0.97234,-0.19910,0.0,2023,6,8,11,5,40,193
510.96430,0.23082,-0.06107,0.00000,0.02233,0.97210,-0.19752,0.0,2023,6,8,11,5,40,204
510.96440,-0.22418,0.11393,0.00000,0.02281,0.97600,-0.19813,0.0,2023,6,8,11,5,40,215
510.96450,0.03832,0.07892,0.00000,0.02245,0.97246,-0.19910,0.0,2023,6,8,11,5,40,226
510.96460,-0.10168,-0.02607,0.00000,0.02281,0.97380,-0.20167,0.0,2023,6,8,11,5,40,237
510.96470,-0.08418,0.07892,0.00000,0.02257,0.97454,-0.19666,0.0,2023,6,8,11,5,40,248
510.96480,0.02082,0.02642,0.00000,0.02318,0.97332,-0.19886,0.0,2023,6,8,11,5,40,259
510.96490,-0.04918,0.09642,0.00000,0.02391,0.97222,-0.19996,0.0,2023,6,8,11,5,40,271
510.96500,0.05582,-0.00857,0.00000,0.02098,0.97295,-0.19910,0.0,2023,6,8,11,5,40,282
510.96510,-0.15418,0.18393,0.00000,0.02294,0.97307,-0.19691,0.0,2023,6,8,11,5,40,293
510.96520,0.10832,0.06142,0.00000,0.02306,0.97649,-0.19642,0.0,2023,6,8,11,5,40,304
510.96530,0.05582,0.13143,0.00000,0.02123,0.97393,-0.19898,0.0,2023,6,8,11,5,40,315
510.96540,0.10832,-0.18358,0.00000,0.02294,0.97441,-0.19898,0.0,2023,6,8,11,5,40,326
510.96550,-0.10168,0.06142,0.00000,0.02342,0.97258,-0.20008,0.0,2023,6,8,11,5,40,337
510.96560,-0.22418,0.30642,0.00000,0.02330,0.97295,-0.19801,0.0,2023,6,8,11,5,40,348
510.96570,-0.10168,0.20143,0.00000,0.02245,0.97356,-0.20008,0.0,2023,6,8,11,5,40,359
510.96580,-0.11918,0.11393,0.00000,0.02599,0.97344,-0.19605,0.0,2023,6,8,11,5,40,371
510.96590,-0.08418,-0.00857,0.00000,0.02391,0.97515,-0.19825,0.0,2023,6,8,11,5,40,382
510.96600,-0.22418,-0.00857,0.00000,0.02269,0.97307,-0.19691,0.0,2023,6,8,11,5,40,393
510.96610,-0.13668,0.23642,0.00000,0.02342,0.97234,-0.20106,0.0,2023,6,8,11,5,40,404
510.96620,-0.31168,0.11393,0.00000,0.02245,0.97515,-0.19971,0.0,2023,6,8,11,5,40,415
510.96630,0.00332,0.07892,0.00000,0.02257,0.97515,-0.19923,0.0,2023,6,8,11,5,40,426
510.96640,-0.25918,0.06142,0.00000,0.02257,0.97393,-0.20057,0.0,2023,6,8,11,5,40,437
510.96650,-0.20668,0.16643,0.00000,0.02281,0.97356,-0.19898,0.0,2023,6,8,11,5,40,448
510.96660,0.02082,-0.13108,0.00000,0.02342,0.97429,-0.19898,0.0,2023,6,8,11,5,40,459
510.96670,-0.45168,0.27142,0.00000,0.02233,0.97417,-0.19886,0.0,2023,6,8,11,5,40,471
510.96680,-0.11918,-0.02607,0.00000,0.02147,0.97234,-0.19971,0.0,2023,6,8,11,5,40,482
510.96690,-0.01418,-0.00857,0.00000,0.02245,0.97368,-0.19910,0.0,2023,6,8,11,5,40,493
510.96700,-0.20668,0.02642,0.00000,0.02318,0.97271,-0.19898,0.0,2023,6,8,11,5,40,504
510.96710,0.12582,-0.00857,0.00000,0.02098,0.97222,-0.20057,0.0,2023,6,8,11,5,40,515
510.96720,-0.04918,-0.04357,0.00000,0.02464,0.97319,-0.19898,0.0,2023,6,8,11,5,40,526
510.96730,-0.10168,0.07892,0.00000,0.02172,0.97405,-0.20118,0.0,2023,6,8,11,5,40,537
510.96740,0.03832,0.14893,0.00000,0.02355,0.97258,-0.19959,0.0,2023,6,8,11,5,40,548
510.96750,0.02082,-0.20108,0.00000,0.02245,0.97502,-0.20106,0.0,2023,6,8,11,5,40,559
510.96760,-0.04918,0.09642,0.00000,0.02294,0.97393,-0.19788,0.0,2023,6,8,11,5,40,571
510.96770,0.05582,-0.04357,0.00000,0.02403,0.97258,-0.19679,0.0,2023,6,8,11,5,40,582
510.96780,0.00332,0.04392,0.00000,0.02281,0.97356,-0.19740,0.0,2023,6,8,11,5,40,593
510.96790,0.03832,-0.02607,0.00000,0.02367,0.97454,-0.19923,0.0,2023,6,8,11,5,40,604
510.96800,-0.11918,-0.09607,0.00000,0.02123,0.97393,-0.19691,0.0,2023,6,8,11,5,40,615
510.96810,-0.10168,-0.07857,0.00000,0.02367,0.97246,-0.19776,0.0,2023,6,8,11,5,40,626
510.96820,-0.04918,0.09642,0.00000,0.02037,0.97246,-0.20020,0.0,2023,6,8,11,5,40,637
510.96830,-0.15418,-0.04357,0.00000,0.02098,0.97515,-0.19837,0.0,2023,6,8,11,5,40,648
510.96840,0.16082,-0.07857,0.00000,0.02416,0.97344,-0.19727,0.0,2023,6,8,11,5,40,659
510.96850,-0.03168,0.00892,0.00000,0.02281,0.97600,-0.19740,0.0,2023,6,8,11,5,40,671
510.96860,0.02082,0.04392,0.00000,0.02611,0.97222,-0.20130,0.0,2023,6,8,11,5,40,682
510.96870,-0.04918,-0.18358,0.00000,0.02391,0.97441,-0.19630,0.0,2023,6,8,11,5,40,693
510.96880,-0.11918,0.13143,0.00000,0.02416,0.97332,-0.19764,0.0,2023,6,8,11,5,40,704
510.96890,-0.04918,0.00892,0.00000,0.02318,0.97417,-0.19496,0.0,2023,6,8,11,5,40,715
510.96900,0.02082,0.07892,0.00000,0.02452,0.97295,-0.19788,0.0,2023,6,8,11,5,40,726
510.96910,-0.03168,0.07892,0.00000,0.02208,0.97258,-0.19679,0.0,2023,6,8,11,5,40,737
510.96920,-0.13668,0.07892,0.00000,0.02220,0.97197,-0.19837,0.0,2023,6,8,11,5,40,748
510.96930,-0.11918,-0.30607,0.00000,0.02233,0.97393,-0.19691,0.0,2023,6,8,11,5,40,759
510.96940,-0.08418,0.09642,0.00000,0.02355,0.97417,-0.19874,0.0,2023,6,8,11,5,40,771
510.96950,-0.03168,0.20143,0.00000,0.02525,0.97173,-0.19691,0.0,2023,6,8,11,5,40,782
510.96960,-0.06668,-0.06107,0.00000,0.02220,0.97295,-0.19837,0.0,2023,6,8,11,5,40,793
510.96970,-0.06668,0.14893,0.00000,0.02208,0.97173,-0.19618,0.0,2023,6,8,11,5,40,804
510.96980,-0.13668,0.16643,0.00000,0.02257,0.97246,-0.19715,0.0,2023,6,8,11,5,40,815
510.96990,0.09082,0.09642,0.00000,0.02440,0.97429,-0.19825,0.0,2023,6,8,11,5,40,826
510.97000,-0.03168,-0.06107,0.00000,0.02269,0.97295,-0.19837,0.0,2023,6,8,11,5,40,837
510.97010,-0.01418,-0.14858,0.00000,0.02416,0.97271,-0.19471,0.0,2023,6,8,11,5,40,848
510.97020,-0.10168,-0.00857,0.00000,0.02220,0.97258,-0.19752,0.0,2023,6,8,11,5,40,859
510.97030,-0.04918,-0.07857,0.00000,0.02208,0.97405,-0.19776,0.0,2023,6,8,11,5,40,871
510.97040,0.14332,-0.02607,0.00000,0.02416,0.97393,-0.19813,0.0,2023,6,8,11,5,40,882
510.97050,-0.10168,0.00892,0.00000,0.02294,0.97454,-0.19752,0.0,2023,6,8,11,5,40,893
510.97060,0.14332,-0.25357,0.00000,0.02281,0.97356,-0.19801,0.0,2023,6,8,11,5,40,904
510.97070,0.07332,-0.00857,0.00000,0.02220,0.97405,-0.19813,0.0,2023,6,8,11,5,40,915
510.97080,-0.10168,-0.13108,0.00000,0.02184,0.97197,-0.19557,0.0,2023,6,8,11,5,40,926
510.97090,-0.08418,0.04392,0.00000,0.02379,0.97417,-0.19581,0.0,2023,6,8,11,5,40,937
510.97100,0.02082,0.21892,0.00000,0.02306,0.97417,-0.19788,0.0,2023,6,8,11,5,40,948
510.97110,-0.06668,0.00892,0.00000,0.02452,0.97271,-0.19593,0.0,2023,6,8,11,5,40,959
510.97120,0.23082,0.00892,0.00000,0.02123,0.97441,-0.19886,0.0,2023,6,8,11,5,40,971
90筆
510.97130,0.17832,-0.30607,0.00000,0.02403,0.97405,-0.19788,0.0,2023,6,8,11,5,41,2
510.97140,-0.01418,-0.09607,0.00000,0.02513,0.97624,-0.19654,0.0,2023,6,8,11,5,41,13
510.97150,-0.04918,-0.00857,0.00000,0.02294,0.97356,-0.19764,0.0,2023,6,8,11,5,41,24
510.97160,-0.10168,0.06142,0.00000,0.02330,0.97478,-0.19618,0.0,2023,6,8,11,5,41,35
510.97170,-0.15418,0.02642,0.00000,0.02464,0.97380,-0.19776,0.0,2023,6,8,11,5,41,46
510.97180,-0.06668,0.13143,0.00000,0.02184,0.97161,-0.19727,0.0,2023,6,8,11,5,41,57
510.97190,-0.24168,0.23642,0.00000,0.02403,0.97246,-0.19813,0.0,2023,6,8,11,5,41,68
510.97200,-0.03168,-0.00857,0.00000,0.02513,0.97515,-0.19886,0.0,2023,6,8,11,5,41,79
510.97210,0.07332,0.09642,0.00000,0.02355,0.97368,-0.19752,0.0,2023,6,8,11,5,41,91
510.97220,0.10832,0.04392,0.00000,0.02355,0.97393,-0.19886,0.0,2023,6,8,11,5,41,102
510.97230,-0.38168,0.06142,0.00000,0.02330,0.97368,-0.19886,0.0,2023,6,8,11,5,41,113
510.97240,-0.08418,-0.21858,0.00000,0.02220,0.97283,-0.19691,0.0,2023,6,8,11,5,41,124
510.97250,-0.22418,-0.09607,0.00000,0.02294,0.97649,-0.19813,0.0,2023,6,8,11,5,41,135
510.97260,0.03832,0.04392,0.00000,0.02233,0.97356,-0.19849,0.0,2023,6,8,11,5,41,146
510.97270,-0.03168,-0.02607,0.00000,0.02318,0.97429,-0.19764,0.0,2023,6,8,11,5,41,157
510.97280,-0.22418,0.11393,0.00000,0.02403,0.97576,-0.19715,0.0,2023,6,8,11,5,41,168
510.97290,-0.01418,0.11393,0.00000,0.02391,0.97161,-0.19910,0.0,2023,6,8,11,5,41,179
510.97300,0.05582,-0.18358,0.00000,0.02355,0.97283,-0.19910,0.0,2023,6,8,11,5,41,191
510.97310,0.09082,-0.09607,0.00000,0.02391,0.97307,-0.19862,0.0,2023,6,8,11,5,41,202
510.97320,0.09082,-0.06107,0.00000,0.02318,0.97295,-0.19740,0.0,2023,6,8,11,5,41,213
510.97330,-0.06668,0.13143,0.00000,0.02403,0.97466,-0.19679,0.0,2023,6,8,11,5,41,224
510.97340,0.02082,-0.25357,0.00000,0.02416,0.97307,-0.19703,0.0,2023,6,8,11,5,41,235
510.97350,-0.22418,0.13143,0.00000,0.02379,0.97502,-0.19874,0.0,2023,6,8,11,5,41,246
510.97360,0.02082,-0.00857,0.00000,0.02379,0.97515,-0.19813,0.0,2023,6,8,11,5,41,257
510.97370,0.03832,-0.11357,0.00000,0.02306,0.97173,-0.19801,0.0,2023,6,8,11,5,41,268
510.97380,0.02082,0.04392,0.00000,0.02342,0.97405,-0.19679,0.0,2023,6,8,11,5,41,279
510.97390,-0.08418,-0.07857,0.00000,0.02159,0.97393,-0.19605,0.0,2023,6,8,11,5,41,291
510.97400,-0.18918,0.06142,0.00000,0.02123,0.97429,-0.19752,0.0,2023,6,8,11,5,41,302
510.97410,0.03832,-0.07857,0.00000,0.02391,0.97380,-0.19825,0.0,2023,6,8,11,5,41,313
510.97420,0.14332,-0.09607,0.00000,0.02428,0.97600,-0.19764,0.0,2023,6,8,11,5,41,324
510.97430,-0.13668,-0.00857,0.00000,0.02428,0.97368,-0.19618,0.0,2023,6,8,11,5,41,335
510.97440,-0.03168,0.14893,0.00000,0.02355,0.97417,-0.19764,0.0,2023,6,8,11,5,41,346
510.97450,0.10832,-0.09607,0.00000,0.02391,0.97368,-0.20045,0.0,2023,6,8,11,5,41,357
510.97460,-0.01418,0.14893,0.00000,0.02623,0.97405,-0.19679,0.0,2023,6,8,11,5,41,368
510.97470,-0.22418,-0.04357,0.00000,0.02233,0.97356,-0.19788,0.0,2023,6,8,11,5,41,379
510.97480,-0.03168,-0.04357,0.00000,0.02245,0.97551,-0.19813,0.0,2023,6,8,11,5,41,391
510.97490,-0.10168,0.13143,0.00000,0.02428,0.97429,-0.19813,0.0,2023,6,8,11,5,41,402
510.97500,-0.13668,0.04392,0.00000,0.02208,0.97197,-0.19593,0.0,2023,6,8,11,5,41,413
510.97510,0.05582,-0.02607,0.00000,0.02355,0.97417,-0.19837,0.0,2023,6,8,11,5,41,424
510.97520,0.00332,0.18393,0.00000,0.02294,0.97344,-0.19898,0.0,2023,6,8,11,5,41,435
510.97530,-0.06668,-0.16608,0.00000,0.02452,0.97466,-0.19776,0.0,2023,6,8,11,5,41,446
510.97540,0.09082,0.18393,0.00000,0.02342,0.97441,-0.19825,0.0,2023,6,8,11,5,41,457
510.97550,-0.03168,0.13143,0.00000,0.02281,0.97466,-0.19740,0.0,2023,6,8,11,5,41,468
510.97560,-0.04918,-0.14858,0.00000,0.02367,0.97490,-0.19740,0.0,2023,6,8,11,5,41,479
510.97570,-0.03168,-0.07857,0.00000,0.02477,0.97466,-0.19666,0.0,2023,6,8,11,5,41,491
510.97580,0.09082,0.00892,0.00000,0.02525,0.97307,-0.19923,0.0,2023,6,8,11,5,41,502
510.97590,-0.22418,-0.04357,0.00000,0.02538,0.97417,-0.19703,0.0,2023,6,8,11,5,41,513
510.97600,-0.03168,-0.06107,0.00000,0.02294,0.97478,-0.19862,0.0,2023,6,8,11,5,41,524
510.97610,-0.08418,-0.00857,0.00000,0.02306,0.97393,-0.19618,0.0,2023,6,8,11,5,41,535
510.97620,0.12582,0.02642,0.00000,0.02184,0.97319,-0.19825,0.0,2023,6,8,11,5,41,546
510.97630,-0.03168,0.39393,0.00000,0.02464,0.97258,-0.19801,0.0,2023,6,8,11,5,41,557
510.97640,-0.06668,-0.02607,0.00000,0.02245,0.97539,-0.19788,0.0,2023,6,8,11,5,41,568
510.97650,0.07332,0.09642,0.00000,0.02403,0.97393,-0.19813,0.0,2023,6,8,11,5,41,579
510.97660,0.07332,0.07892,0.00000,0.02135,0.97380,-0.19971,0.0,2023,6,8,11,5,41,591
510.97670,-0.13668,0.02642,0.00000,0.02208,0.97563,-0.19642,0.0,2023,6,8,11,5,41,602
510.97680,0.02082,0.07892,0.00000,0.02294,0.97417,-0.19898,0.0,2023,6,8,11,5,41,613
510.97690,0.02082,-0.00857,0.00000,0.02513,0.97356,-0.19666,0.0,2023,6,8,11,5,41,624
510.97700,-0.03168,-0.06107,0.00000,0.02318,0.97161,-0.19605,0.0,2023,6,8,11,5,41,635
510.97710,-0.06668,-0.07857,0.00000,0.02233,0.97441,-0.19569,0.0,2023,6,8,11,5,41,646
510.97720,0.00332,0.18393,0.00000,0.02269,0.97344,-0.19801,0.0,2023,6,8,11,5,41,657
510.97730,-0.01418,0.02642,0.00000,0.02391,0.97405,-0.19630,0.0,2023,6,8,11,5,41,668
510.97740,0.12582,-0.14858,0.00000,0.02416,0.97600,-0.19776,0.0,2023,6,8,11,5,41,679
510.97750,-0.03168,0.11393,0.00000,0.02269,0.97246,-0.19874,0.0,2023,6,8,11,5,41,691
510.97760,0.12582,0.00892,0.00000,0.02440,0.97307,-0.19679,0.0,2023,6,8,11,5,41,702
510.97770,-0.08418,-0.04357,0.00000,0.02391,0.97454,-0.19557,0.0,2023,6,8,11,5,41,713
510.97780,-0.06668,0.09642,0.00000,0.02098,0.97502,-0.20008,0.0,2023,6,8,11,5,41,724
510.97790,0.00332,-0.07857,0.00000,0.02403,0.97649,-0.19801,0.0,2023,6,8,11,5,41,735
510.97800,-0.11918,-0.09607,0.00000,0.02464,0.97624,-0.19752,0.0,2023,6,8,11,5,41,746
510.97810,-0.01418,0.13143,0.00000,0.02245,0.97527,-0.19752,0.0,2023,6,8,11,5,41,757
510.97820,-0.08418,-0.04357,0.00000,0.02464,0.97624,-0.19874,0.0,2023,6,8,11,5,41,768
510.97830,0.16082,0.09642,0.00000,0.02501,0.97295,-0.19801,0.0,2023,6,8,11,5,41,779
510.97840,-0.17168,0.00892,0.00000,0.02550,0.97454,-0.19874,0.0,2023,6,8,11,5,41,791
510.97850,0.24832,0.00892,0.00000,0.02342,0.97490,-0.19959,0.0,2023,6,8,11,5,41,802
510.97860,-0.06668,0.14893,0.00000,0.02391,0.97344,-0.19825,0.0,2023,6,8,11,5,41,813
510.97870,0.05582,-0.06107,0.00000,0.02294,0.97649,-0.19776,0.0,2023,6,8,11,5,41,824
510.97880,-0.11918,0.02642,0.00000,0.02111,0.97527,-0.19984,0.0,2023,6,8,11,5,41,835
510.97890,-0.06668,0.02642,0.00000,0.02257,0.97283,-0.20020,0.0,2023,6,8,11,5,41,846
510.97900,-0.10168,-0.00857,0.00000,0.02233,0.97344,-0.19605,0.0,2023,6,8,11,5,41,857
510.97910,-0.01418,0.00892,0.00000,0.02330,0.97368,-0.19923,0.0,2023,6,8,11,5,41,868
510.97920,-0.01418,-0.11357,0.00000,0.02220,0.97454,-0.19764,0.0,2023,6,8,11,5,41,879
510.97930,-0.01418,0.07892,0.00000,0.02220,0.97185,-0.19801,0.0,2023,6,8,11,5,41,891
510.97940,-0.22418,-0.00857,0.00000,0.02501,0.97368,-0.19605,0.0,2023,6,8,11,5,41,902
510.97950,0.05582,0.09642,0.00000,0.02599,0.97271,-0.19788,0.0,2023,6,8,11,5,41,913
510.97960,0.00332,-0.27107,0.00000,0.02367,0.97210,-0.19691,0.0,2023,6,8,11,5,41,924
510.97970,0.00332,0.04392,0.00000,0.02464,0.97417,-0.19801,0.0,2023,6,8,11,5,41,935
510.97980,0.02082,0.13143,0.00000,0.02233,0.97478,-0.19959,0.0,2023,6,8,11,5,41,946
510.97990,-0.10168,-0.13108,0.00000,0.02233,0.97429,-0.19679,0.0,2023,6,8,11,5,41,957
510.98000,0.09082,-0.07857,0.00000,0.02391,0.97393,-0.19764,0.0,2023,6,8,11,5,41,968
510.98010,-0.11918,0.18393,0.00000,0.02452,0.97344,-0.19715,0.0,2023,6,8,11,5,41,979
510.98020,0.05582,-0.13108,0.00000,0.02367,0.97258,-0.20032,0.0,2023,6,8,11,5,41,991
89筆
510.98030,0.19582,-0.13108,0.00000,0.02440,0.97502,-0.19825,0.0,2023,6,8,11,5,42,2
510.98040,0.10832,-0.11357,0.00000,0.02330,0.97246,-0.19666,0.0,2023,6,8,11,5,42,13
510.98050,-0.08418,0.13143,0.00000,0.02501,0.97429,-0.19837,0.0,2023,6,8,11,5,42,24
510.98060,0.03832,-0.09607,0.00000,0.02269,0.97466,-0.20142,0.0,2023,6,8,11,5,42,35
510.98070,-0.13668,0.14893,0.00000,0.02123,0.97405,-0.19825,0.0,2023,6,8,11,5,42,46
510.98080,-0.22418,0.16643,0.00000,0.02330,0.97588,-0.19569,0.0,2023,6,8,11,5,42,57
510.98090,-0.08418,-0.00857,0.00000,0.02379,0.97368,-0.19813,0.0,2023,6,8,11,5,42,68
510.98100,0.10832,-0.11357,0.00000,0.02220,0.97258,-0.19776,0.0,2023,6,8,11,5,42,79
510.98110,-0.06668,-0.00857,0.00000,0.02281,0.97380,-0.19898,0.0,2023,6,8,11,5,42,91
510.98120,-0.03168,-0.14858,0.00000,0.02477,0.97466,-0.19727,0.0,2023,6,8,11,5,42,102
510.98130,-0.08418,-0.07857,0.00000,0.02440,0.97502,-0.19715,0.0,2023,6,8,11,5,42,113
510.98140,0.03832,0.14893,0.00000,0.02367,0.97368,-0.19630,0.0,2023,6,8,11,5,42,124
510.98150,-0.10168,-0.02607,0.00000,0.02391,0.97112,-0.19752,0.0,2023,6,8,11,5,42,135
510.98160,0.07332,-0.04357,0.00000,0.02233,0.97319,-0.19715,0.0,2023,6,8,11,5,42,146
510.98170,-0.01418,0.00892,0.00000,0.02306,0.97502,-0.19984,0.0,2023,6,8,11,5,42,157
510.98180,-0.06668,-0.00857,0.00000,0.02330,0.97478,-0.19691,0.0,2023,6,8,11,5,42,168
510.98190,0.00332,0.07892,0.00000,0.02342,0.97380,-0.19801,0.0,2023,6,8,11,5,42,179
510.98200,0.00332,0.09642,0.00000,0.02294,0.97161,-0.19776,0.0,2023,6,8,11,5,42,191
510.98210,-0.20668,0.07892,0.00000,0.02233,0.97600,-0.19801,0.0,2023,6,8,11,5,42,202
510.98220,0.07332,-0.11357,0.00000,0.02208,0.97173,-0.19691,0.0,2023,6,8,11,5,42,213
510.98230,-0.11918,0.00892,0.00000,0.02208,0.97502,-0.19776,0.0,2023,6,8,11,5,42,224
510.98240,0.12582,-0.00857,0.00000,0.02672,0.97295,-0.19679,0.0,2023,6,8,11,5,42,235
510.98250,0.12582,-0.14858,0.00000,0.02342,0.97454,-0.19862,0.0,2023,6,8,11,5,42,246
510.98260,-0.10168,0.16643,0.00000,0.02135,0.97466,-0.19666,0.0,2023,6,8,11,5,42,257
510.98270,0.02082,0.07892,0.00000,0.02403,0.97417,-0.20118,0.0,2023,6,8,11,5,42,268
510.98280,-0.15418,0.16643,0.00000,0.02074,0.97283,-0.19764,0.0,2023,6,8,11,5,42,279
510.98290,-0.24168,-0.02607,0.00000,0.02330,0.97319,-0.19691,0.0,2023,6,8,11,5,42,291
510.98300,0.23082,-0.13108,0.00000,0.02294,0.97466,-0.19605,0.0,2023,6,8,11,5,42,302
510.98310,-0.13668,-0.11357,0.00000,0.02306,0.97393,-0.19923,0.0,2023,6,8,11,5,42,313
510.98320,0.17832,-0.14858,0.00000,0.02330,0.97295,-0.19691,0.0,2023,6,8,11,5,42,324
510.98330,-0.01418,0.00892,0.00000,0.02172,0.97454,-0.19813,0.0,2023,6,8,11,5,42,335
510.98340,0.21332,-0.04357,0.00000,0.02525,0.97283,-0.19923,0.0,2023,6,8,11,5,42,346
510.98350,0.02082,0.14893,0.00000,0.02416,0.97210,-0.19825,0.0,2023,6,8,11,5,42,357
510.98360,0.05582,0.18393,0.00000,0.02513,0.97490,-0.19764,0.0,2023,6,8,11,5,42,368
510.98370,0.05582,0.13143,0.00000,0.02269,0.97295,-0.19898,0.0,2023,6,8,11,5,42,379
510.98380,0.02082,-0.09607,0.00000,0.02269,0.97368,-0.19947,0.0,2023,6,8,11,5,42,391
510.98390,-0.04918,0.14893,0.00000,0.02233,0.97515,-0.19727,0.0,2023,6,8,11,5,42,402
510.98400,-0.11918,0.04392,0.00000,0.02367,0.97417,-0.19935,0.0,2023,6,8,11,5,42,413
510.98410,-0.03168,0.07892,0.00000,0.02294,0.97515,-0.19813,0.0,2023,6,8,11,5,42,424
