#2023/06/08 10:29:01
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
509.62090,0.10010,-0.09275,0.00000,0.01208,0.97210,-0.20960,0.0,2023,6,8,10,29,3,46
509.62100,-0.05740,0.09975,0.00000,0.01427,0.97185,-0.21204,0.0,2023,6,8,10,29,3,57
509.62110,-0.21490,-0.02275,0.00000,0.01549,0.97149,-0.21118,0.0,2023,6,8,10,29,3,68
509.62120,-0.10990,0.04725,0.00000,0.01305,0.96880,-0.21155,0.0,2023,6,8,10,29,3,79
509.62130,-0.03990,0.22225,0.00000,0.01403,0.96978,-0.21106,0.0,2023,6,8,10,29,3,90
509.62140,-0.02240,-0.02275,0.00000,0.01269,0.96978,-0.21021,0.0,2023,6,8,10,29,3,101
509.62150,-0.07490,-0.02275,0.00000,0.01415,0.97295,-0.20996,0.0,2023,6,8,10,29,3,113
509.62160,-0.09240,-0.09275,0.00000,0.01293,0.97112,-0.20996,0.0,2023,6,8,10,29,3,124
509.62170,0.10010,0.08225,0.00000,0.01537,0.97124,-0.21191,0.0,2023,6,8,10,29,3,135
509.62180,-0.02240,-0.18025,0.00000,0.01366,0.97063,-0.20984,0.0,2023,6,8,10,29,3,146
509.62190,-0.09240,0.02975,0.00000,0.01281,0.97185,-0.21118,0.0,2023,6,8,10,29,3,157
509.62200,-0.02240,0.06475,0.00000,0.01403,0.96819,-0.20996,0.0,2023,6,8,10,29,3,168
509.62210,-0.14490,-0.12775,0.00000,0.01293,0.97185,-0.20691,0.0,2023,6,8,10,29,3,179
509.62220,-0.05740,-0.02275,0.00000,0.01488,0.97136,-0.21179,0.0,2023,6,8,10,29,3,190
509.62230,-0.14490,-0.14525,0.00000,0.01305,0.97466,-0.21301,0.0,2023,6,8,10,29,3,201
509.62240,-0.07490,-0.14525,0.00000,0.01537,0.97173,-0.21069,0.0,2023,6,8,10,29,3,213
509.62250,-0.14490,0.02975,0.00000,0.01403,0.97100,-0.20960,0.0,2023,6,8,10,29,3,224
509.62260,-0.07490,-0.11025,0.00000,0.01330,0.97210,-0.21057,0.0,2023,6,8,10,29,3,235
509.62270,-0.03990,0.02975,0.00000,0.01488,0.97222,-0.20947,0.0,2023,6,8,10,29,3,246
509.62280,0.20510,-0.07525,0.00000,0.01244,0.97002,-0.20911,0.0,2023,6,8,10,29,3,257
509.62290,-0.09240,0.27475,0.00000,0.01476,0.97173,-0.21069,0.0,2023,6,8,10,29,3,268
509.62300,-0.09240,0.16975,0.00000,0.01330,0.97039,-0.21204,0.0,2023,6,8,10,29,3,279
509.62310,-0.10990,0.15225,0.00000,0.01318,0.97161,-0.20960,0.0,2023,6,8,10,29,3,290
509.62320,-0.00490,-0.07525,0.00000,0.01562,0.97210,-0.20923,0.0,2023,6,8,10,29,3,301
509.62330,-0.09240,0.09975,0.00000,0.01354,0.97161,-0.20911,0.0,2023,6,8,10,29,3,313
509.62340,-0.12740,-0.04025,0.00000,0.01525,0.97161,-0.20838,0.0,2023,6,8,10,29,3,324
509.62350,-0.07490,0.02975,0.00000,0.01281,0.97075,-0.20984,0.0,2023,6,8,10,29,3,335
509.62360,0.24010,-0.16275,0.00000,0.01318,0.97234,-0.21204,0.0,2023,6,8,10,29,3,346
509.62370,0.27510,0.02975,0.00000,0.01208,0.97075,-0.21106,0.0,2023,6,8,10,29,3,357
509.62380,0.24010,-0.05775,0.00000,0.01318,0.96892,-0.21216,0.0,2023,6,8,10,29,3,368
509.62390,-0.26740,0.06475,0.00000,0.01440,0.97246,-0.21143,0.0,2023,6,8,10,29,3,379
509.62400,-0.21490,0.06475,0.00000,0.01525,0.97332,-0.21069,0.0,2023,6,8,10,29,3,390
509.62410,-0.16240,0.22225,0.00000,0.01281,0.96831,-0.20850,0.0,2023,6,8,10,29,3,401
509.62420,0.13510,-0.18025,0.00000,0.01476,0.97136,-0.20764,0.0,2023,6,8,10,29,3,413
509.62430,0.20510,-0.11025,0.00000,0.01598,0.97136,-0.21155,0.0,2023,6,8,10,29,3,424
509.62440,0.18760,-0.05775,0.00000,0.01366,0.97222,-0.21338,0.0,2023,6,8,10,29,3,435
509.62450,-0.12740,0.06475,0.00000,0.01244,0.97075,-0.20911,0.0,2023,6,8,10,29,3,446
509.62460,-0.05740,-0.09275,0.00000,0.01244,0.97295,-0.21179,0.0,2023,6,8,10,29,3,457
509.62470,-0.02240,0.08225,0.00000,0.01159,0.96966,-0.20886,0.0,2023,6,8,10,29,3,468
509.62480,0.01260,-0.02275,0.00000,0.01440,0.97380,-0.21326,0.0,2023,6,8,10,29,3,479
509.62490,0.04760,-0.12775,0.00000,0.01415,0.97149,-0.21326,0.0,2023,6,8,10,29,3,490
509.62500,0.13510,-0.16275,0.00000,0.01110,0.97173,-0.21277,0.0,2023,6,8,10,29,3,501
509.62510,0.11760,0.13475,0.00000,0.01366,0.97258,-0.21106,0.0,2023,6,8,10,29,3,513
509.62520,0.08260,0.04725,0.00000,0.01147,0.97210,-0.20728,0.0,2023,6,8,10,29,3,524
509.62530,0.22260,-0.21525,0.00000,0.01391,0.96966,-0.21094,0.0,2023,6,8,10,29,3,535
509.62540,-0.12740,0.02975,0.00000,0.01281,0.97161,-0.21082,0.0,2023,6,8,10,29,3,546
509.62550,-0.16240,0.13475,0.00000,0.01501,0.97149,-0.21326,0.0,2023,6,8,10,29,3,557
509.62560,0.15260,-0.25025,0.00000,0.01513,0.97222,-0.20935,0.0,2023,6,8,10,29,3,568
509.62570,-0.03990,0.04725,0.00000,0.01257,0.97112,-0.21277,0.0,2023,6,8,10,29,3,579
509.62580,0.22260,0.01225,0.00000,0.01488,0.96868,-0.21106,0.0,2023,6,8,10,29,3,590
509.62590,-0.02240,0.04725,0.00000,0.01281,0.96807,-0.21021,0.0,2023,6,8,10,29,3,601
509.62600,-0.00490,-0.16275,0.00000,0.01476,0.97295,-0.21167,0.0,2023,6,8,10,29,3,613
509.62610,-0.24990,0.04725,0.00000,0.01342,0.97246,-0.21496,0.0,2023,6,8,10,29,3,624
509.62620,-0.16240,-0.02275,0.00000,0.01623,0.97161,-0.20984,0.0,2023,6,8,10,29,3,635
509.62630,-0.02240,0.04725,0.00000,0.01537,0.97124,-0.20984,0.0,2023,6,8,10,29,3,646
509.62640,-0.26740,0.01225,0.00000,0.01269,0.97222,-0.21289,0.0,2023,6,8,10,29,3,657
509.62650,-0.07490,0.06475,0.00000,0.01427,0.97210,-0.21057,0.0,2023,6,8,10,29,3,668
509.62660,0.10010,-0.00525,0.00000,0.01366,0.97149,-0.21143,0.0,2023,6,8,10,29,3,679
509.62670,0.11760,0.01225,0.00000,0.01452,0.97051,-0.21204,0.0,2023,6,8,10,29,3,690
509.62680,0.03010,-0.18025,0.00000,0.01427,0.97002,-0.20972,0.0,2023,6,8,10,29,3,701
509.62690,0.01260,0.01225,0.00000,0.01464,0.96941,-0.21082,0.0,2023,6,8,10,29,3,713
509.62700,-0.09240,0.01225,0.00000,0.01440,0.97210,-0.21008,0.0,2023,6,8,10,29,3,724
509.62710,-0.02240,-0.18025,0.00000,0.01452,0.97222,-0.21021,0.0,2023,6,8,10,29,3,735
509.62720,0.04760,-0.05775,0.00000,0.01562,0.97027,-0.20838,0.0,2023,6,8,10,29,3,746
509.62730,0.11760,0.01225,0.00000,0.01379,0.97161,-0.21228,0.0,2023,6,8,10,29,3,757
509.62740,-0.03990,0.20475,0.00000,0.01549,0.97088,-0.21057,0.0,2023,6,8,10,29,3,768
509.62750,0.01260,-0.16275,0.00000,0.01342,0.97039,-0.21045,0.0,2023,6,8,10,29,3,779
509.62760,-0.00490,0.25725,0.00000,0.01366,0.97100,-0.21228,0.0,2023,6,8,10,29,3,790
509.62770,0.08260,-0.05775,0.00000,0.01342,0.97051,-0.21191,0.0,2023,6,8,10,29,3,801
509.62780,0.06510,-0.16275,0.00000,0.01464,0.97063,-0.20984,0.0,2023,6,8,10,29,3,813
509.62790,-0.03990,-0.05775,0.00000,0.01488,0.97234,-0.20740,0.0,2023,6,8,10,29,3,824
509.62800,0.06510,-0.09275,0.00000,0.01440,0.97307,-0.21216,0.0,2023,6,8,10,29,3,835
509.62810,0.04760,0.04725,0.00000,0.01366,0.97002,-0.20789,0.0,2023,6,8,10,29,3,846
509.62820,0.24010,0.02975,0.00000,0.01501,0.96941,-0.21191,0.0,2023,6,8,10,29,3,857
509.62830,0.11760,0.06475,0.00000,0.01598,0.97466,-0.21216,0.0,2023,6,8,10,29,3,868
509.62840,0.32760,-0.02275,0.00000,0.01525,0.97124,-0.21326,0.0,2023,6,8,10,29,3,879
509.62850,0.03010,-0.09275,0.00000,0.01427,0.97136,-0.21008,0.0,2023,6,8,10,29,3,890
509.62860,-0.17990,0.25725,0.00000,0.01379,0.97295,-0.21423,0.0,2023,6,8,10,29,3,901
509.62870,-0.07490,0.06475,0.00000,0.01464,0.97246,-0.21191,0.0,2023,6,8,10,29,3,913
509.62880,-0.07490,-0.04025,0.00000,0.01354,0.97063,-0.21082,0.0,2023,6,8,10,29,3,924
509.62890,0.04760,0.02975,0.00000,0.01318,0.97173,-0.20947,0.0,2023,6,8,10,29,3,935
509.62900,0.15260,0.09975,0.00000,0.01366,0.97112,-0.21118,0.0,2023,6,8,10,29,3,946
509.62910,0.03010,0.04725,0.00000,0.01330,0.97197,-0.21252,0.0,2023,6,8,10,29,3,957
509.62920,0.01260,0.02975,0.00000,0.01293,0.97356,-0.21313,0.0,2023,6,8,10,29,3,968
509.62930,0.01260,-0.05775,0.00000,0.01403,0.97234,-0.21143,0.0,2023,6,8,10,29,3,979
91筆
509.62940,0.13510,-0.05775,0.00000,0.01610,0.97063,-0.21350,0.0,2023,6,8,10,29,4,0
509.62950,-0.00490,0.13475,0.00000,0.01513,0.97222,-0.21106,0.0,2023,6,8,10,29,4,11
509.62960,0.10010,0.02975,0.00000,0.01586,0.97332,-0.21387,0.0,2023,6,8,10,29,4,23
509.62970,0.10010,-0.12775,0.00000,0.01196,0.97149,-0.20886,0.0,2023,6,8,10,29,4,34
509.62980,0.20510,-0.00525,0.00000,0.01391,0.97307,-0.21130,0.0,2023,6,8,10,29,4,45
509.62990,0.18760,-0.14525,0.00000,0.01513,0.97344,-0.21460,0.0,2023,6,8,10,29,4,56
509.63000,0.06510,-0.25025,0.00000,0.01452,0.97161,-0.21094,0.0,2023,6,8,10,29,4,67
509.63010,-0.19740,0.18725,0.00000,0.01354,0.97100,-0.20984,0.0,2023,6,8,10,29,4,78
509.63020,-0.07490,0.08225,0.00000,0.01562,0.97173,-0.21143,0.0,2023,6,8,10,29,4,89
509.63030,-0.17990,0.11725,0.00000,0.01464,0.97161,-0.20850,0.0,2023,6,8,10,29,4,100
509.63040,0.11760,-0.00525,0.00000,0.01366,0.97014,-0.20923,0.0,2023,6,8,10,29,4,111
509.63050,0.15260,0.02975,0.00000,0.01391,0.97161,-0.21118,0.0,2023,6,8,10,29,4,123
509.63060,0.04760,-0.02275,0.00000,0.01452,0.97161,-0.20923,0.0,2023,6,8,10,29,4,134
509.63070,0.08260,-0.11025,0.00000,0.01379,0.97149,-0.21301,0.0,2023,6,8,10,29,4,145
509.63080,-0.09240,-0.02275,0.00000,0.01305,0.97173,-0.21118,0.0,2023,6,8,10,29,4,156
509.63090,-0.26740,0.08225,0.00000,0.01269,0.97429,-0.21094,0.0,2023,6,8,10,29,4,167
509.63100,0.03010,0.01225,0.00000,0.01635,0.97332,-0.21021,0.0,2023,6,8,10,29,4,178
509.63110,0.22260,-0.14525,0.00000,0.01196,0.97222,-0.21204,0.0,2023,6,8,10,29,4,189
509.63120,0.01260,0.01225,0.00000,0.01464,0.97161,-0.20984,0.0,2023,6,8,10,29,4,200
509.63130,-0.09240,-0.07525,0.00000,0.01586,0.97075,-0.21240,0.0,2023,6,8,10,29,4,211
509.63140,0.10010,0.02975,0.00000,0.01464,0.97307,-0.21191,0.0,2023,6,8,10,29,4,223
509.63150,-0.21490,-0.12775,0.00000,0.01488,0.97210,-0.21423,0.0,2023,6,8,10,29,4,234
509.63160,-0.07490,-0.07525,0.00000,0.01366,0.97161,-0.21057,0.0,2023,6,8,10,29,4,245
509.63170,0.08260,-0.18025,0.00000,0.01476,0.97283,-0.21521,0.0,2023,6,8,10,29,4,256
509.63180,0.06510,0.11725,0.00000,0.01415,0.97405,-0.21435,0.0,2023,6,8,10,29,4,267
509.63190,-0.03990,0.27475,0.00000,0.01366,0.97149,-0.21094,0.0,2023,6,8,10,29,4,278
509.63200,0.17010,-0.12775,0.00000,0.01464,0.96990,-0.21143,0.0,2023,6,8,10,29,4,289
509.63210,-0.02240,-0.07525,0.00000,0.01452,0.97124,-0.21435,0.0,2023,6,8,10,29,4,300
509.63220,-0.21490,-0.09275,0.00000,0.01562,0.96892,-0.20984,0.0,2023,6,8,10,29,4,311
509.63230,0.08260,0.02975,0.00000,0.01440,0.96978,-0.21191,0.0,2023,6,8,10,29,4,323
509.63240,0.08260,0.01225,0.00000,0.01537,0.97332,-0.21277,0.0,2023,6,8,10,29,4,334
509.63250,-0.03990,0.02975,0.00000,0.01415,0.97051,-0.21265,0.0,2023,6,8,10,29,4,345
509.63260,0.08260,0.16975,0.00000,0.01427,0.97210,-0.21106,0.0,2023,6,8,10,29,4,356
509.63270,0.01260,0.01225,0.00000,0.01366,0.97222,-0.21313,0.0,2023,6,8,10,29,4,367
509.63280,0.13510,-0.18025,0.00000,0.01354,0.97063,-0.21289,0.0,2023,6,8,10,29,4,378
509.63290,0.06510,0.06475,0.00000,0.01281,0.96929,-0.21228,0.0,2023,6,8,10,29,4,389
509.63300,-0.16240,-0.14525,0.00000,0.01293,0.97344,-0.21155,0.0,2023,6,8,10,29,4,400
509.63310,-0.16240,0.02975,0.00000,0.01525,0.97002,-0.21167,0.0,2023,6,8,10,29,4,411
509.63320,-0.31990,0.11725,0.00000,0.01525,0.97124,-0.20947,0.0,2023,6,8,10,29,4,423
509.63330,0.01260,-0.14525,0.00000,0.01549,0.97368,-0.21167,0.0,2023,6,8,10,29,4,434
509.63340,-0.10990,0.04725,0.00000,0.01318,0.97075,-0.21130,0.0,2023,6,8,10,29,4,445
509.63350,0.29260,-0.07525,0.00000,0.01074,0.97051,-0.20947,0.0,2023,6,8,10,29,4,456
509.63360,0.29260,-0.33775,0.00000,0.01354,0.97075,-0.21216,0.0,2023,6,8,10,29,4,467
509.63370,0.17010,-0.09275,0.00000,0.01257,0.97332,-0.21008,0.0,2023,6,8,10,29,4,478
509.63380,-0.03990,0.25725,0.00000,0.01244,0.97283,-0.21167,0.0,2023,6,8,10,29,4,489
509.63390,-0.33740,0.20475,0.00000,0.01501,0.97100,-0.21130,0.0,2023,6,8,10,29,4,500
509.63400,-0.23240,0.04725,0.00000,0.01598,0.97051,-0.21216,0.0,2023,6,8,10,29,4,511
509.63410,-0.00490,-0.02275,0.00000,0.01684,0.97112,-0.21082,0.0,2023,6,8,10,29,4,523
509.63420,0.03010,0.08225,0.00000,0.01354,0.97124,-0.21021,0.0,2023,6,8,10,29,4,534
509.63430,0.18760,0.13475,0.00000,0.01269,0.97063,-0.21094,0.0,2023,6,8,10,29,4,545
509.63440,0.34510,-0.00525,0.00000,0.01403,0.97136,-0.21289,0.0,2023,6,8,10,29,4,556
509.63450,0.11760,-0.05775,0.00000,0.01220,0.97332,-0.21130,0.0,2023,6,8,10,29,4,567
509.63460,-0.09240,-0.12775,0.00000,0.01220,0.97515,-0.21326,0.0,2023,6,8,10,29,4,578
509.63470,-0.24990,0.04725,0.00000,0.01366,0.96953,-0.21289,0.0,2023,6,8,10,29,4,589
509.63480,-0.40740,0.13475,0.00000,0.01623,0.97210,-0.21167,0.0,2023,6,8,10,29,4,600
509.63490,-0.30240,-0.00525,0.00000,0.01537,0.97197,-0.20996,0.0,2023,6,8,10,29,4,611
509.63500,0.10010,0.06475,0.00000,0.01623,0.97210,-0.20935,0.0,2023,6,8,10,29,4,623
509.63510,0.13510,0.18725,0.00000,0.01305,0.97014,-0.21008,0.0,2023,6,8,10,29,4,634
509.63520,0.34510,-0.05775,0.00000,0.01464,0.96929,-0.21045,0.0,2023,6,8,10,29,4,645
509.63530,0.38010,-0.09275,0.00000,0.01086,0.97161,-0.21094,0.0,2023,6,8,10,29,4,656
509.63540,-0.07490,-0.14525,0.00000,0.01391,0.97136,-0.21106,0.0,2023,6,8,10,29,4,667
509.63550,-0.16240,-0.21525,0.00000,0.01476,0.97307,-0.20886,0.0,2023,6,8,10,29,4,678
509.63560,-0.37240,0.09975,0.00000,0.01488,0.96746,-0.21069,0.0,2023,6,8,10,29,4,689
509.63570,-0.21490,0.06475,0.00000,0.01427,0.97002,-0.20752,0.0,2023,6,8,10,29,4,700
509.63580,0.10010,0.02975,0.00000,0.01793,0.97210,-0.20911,0.0,2023,6,8,10,29,4,711
509.63590,0.13510,-0.30275,0.00000,0.01293,0.97271,-0.21338,0.0,2023,6,8,10,29,4,723
509.63600,0.32760,0.16975,0.00000,0.01354,0.97124,-0.21326,0.0,2023,6,8,10,29,4,734
509.63610,0.01260,-0.07525,0.00000,0.01525,0.96868,-0.20960,0.0,2023,6,8,10,29,4,745
509.63620,0.03010,-0.11025,0.00000,0.01440,0.97246,-0.21204,0.0,2023,6,8,10,29,4,756
509.63630,-0.17990,0.11725,0.00000,0.01586,0.96941,-0.21130,0.0,2023,6,8,10,29,4,767
509.63640,-0.26740,0.04725,0.00000,0.01220,0.97002,-0.21265,0.0,2023,6,8,10,29,4,778
509.63650,-0.05740,-0.09275,0.00000,0.01732,0.97197,-0.20984,0.0,2023,6,8,10,29,4,789
509.63660,0.25760,-0.14525,0.00000,0.01318,0.96941,-0.20874,0.0,2023,6,8,10,29,4,800
509.63670,0.24010,-0.05775,0.00000,0.01330,0.97136,-0.21350,0.0,2023,6,8,10,29,4,811
509.63680,0.27510,-0.23275,0.00000,0.01379,0.96929,-0.21021,0.0,2023,6,8,10,29,4,823
509.63690,0.15260,-0.11025,0.00000,0.01293,0.97027,-0.21289,0.0,2023,6,8,10,29,4,834
509.63700,-0.23240,-0.19775,0.00000,0.01220,0.97002,-0.21265,0.0,2023,6,8,10,29,4,845
509.63710,-0.24990,0.01225,0.00000,0.01610,0.96966,-0.20923,0.0,2023,6,8,10,29,4,856
509.63720,0.03010,-0.05775,0.00000,0.01525,0.97234,-0.21130,0.0,2023,6,8,10,29,4,867
509.63730,0.06510,-0.00525,0.00000,0.01379,0.97283,-0.20899,0.0,2023,6,8,10,29,4,878
509.63740,0.45010,-0.04025,0.00000,0.01586,0.97088,-0.21045,0.0,2023,6,8,10,29,4,889
509.63750,0.27510,0.08225,0.00000,0.01488,0.97527,-0.21228,0.0,2023,6,8,10,29,4,900
509.63760,0.53760,-0.35525,0.00000,0.01379,0.97576,-0.21387,0.0,2023,6,8,10,29,4,911
509.63770,-0.03990,0.06475,0.00000,0.01366,0.97393,-0.21008,0.0,2023,6,8,10,29,4,923
509.63780,-0.12740,0.02975,0.00000,0.01635,0.95916,-0.21289,0.0,2023,6,8,10,29,4,934
509.63790,0.03010,-0.05775,0.00000,0.01574,0.98747,-0.21362,0.0,2023,6,8,10,29,4,945
509.63800,-0.35490,0.09975,0.00000,0.01330,0.97185,-0.21118,0.0,2023,6,8,10,29,4,956
509.63810,0.20510,-0.12775,0.00000,0.01427,0.97600,-0.21423,0.0,2023,6,8,10,29,4,967
509.63820,0.55510,0.16975,0.00000,0.01427,0.97563,-0.22070,0.0,2023,6,8,10,29,4,978
509.63830,-0.12740,-0.04025,0.00000,0.01598,0.96892,-0.21045,0.0,2023,6,8,10,29,4,989
509.63840,-0.21490,-0.04025,0.00000,0.01208,0.97051,-0.21338,0.0,2023,6,8,10,29,4,0
91筆
509.63850,-0.19740,0.08225,0.00000,0.01501,0.97173,-0.21228,0.0,2023,6,8,10,29,5,1
509.63860,-0.16240,0.02975,0.00000,0.01366,0.96844,-0.20874,0.0,2023,6,8,10,29,5,13
509.63870,-0.40740,0.04725,0.00000,0.01415,0.97173,-0.20801,0.0,2023,6,8,10,29,5,24
509.63880,0.22260,-0.12775,0.00000,0.01293,0.97027,-0.21106,0.0,2023,6,8,10,29,5,35
509.63890,0.18760,-0.05775,0.00000,0.01366,0.97039,-0.21106,0.0,2023,6,8,10,29,5,46
509.63900,0.11760,0.02975,0.00000,0.01281,0.97039,-0.20947,0.0,2023,6,8,10,29,5,57
509.63910,-0.35490,0.27475,0.00000,0.01586,0.96978,-0.20984,0.0,2023,6,8,10,29,5,68
509.63920,-0.12740,-0.11025,0.00000,0.01269,0.97088,-0.21228,0.0,2023,6,8,10,29,5,79
509.63930,-0.31990,-0.02275,0.00000,0.01598,0.97088,-0.20996,0.0,2023,6,8,10,29,5,90
509.63940,-0.12740,0.11725,0.00000,0.01427,0.96929,-0.21021,0.0,2023,6,8,10,29,5,101
509.63950,-0.05740,0.01225,0.00000,0.01488,0.97466,-0.20728,0.0,2023,6,8,10,29,5,113
509.63960,0.18760,-0.05775,0.00000,0.01537,0.97088,-0.20838,0.0,2023,6,8,10,29,5,124
509.63970,0.03010,-0.09275,0.00000,0.01244,0.97063,-0.21155,0.0,2023,6,8,10,29,5,135
509.63980,0.13510,0.08225,0.00000,0.01354,0.97088,-0.21106,0.0,2023,6,8,10,29,5,146
509.63990,-0.24990,0.06475,0.00000,0.01476,0.97136,-0.21069,0.0,2023,6,8,10,29,5,157
509.64000,-0.24990,0.11725,0.00000,0.01391,0.96917,-0.21216,0.0,2023,6,8,10,29,5,168
509.64010,-0.19740,0.13475,0.00000,0.01574,0.96978,-0.21265,0.0,2023,6,8,10,29,5,179
509.64020,0.18760,0.08225,0.00000,0.01379,0.97112,-0.21155,0.0,2023,6,8,10,29,5,190
509.64030,0.31010,-0.19775,0.00000,0.01391,0.97283,-0.21130,0.0,2023,6,8,10,29,5,201
509.64040,0.25760,-0.16275,0.00000,0.01549,0.96953,-0.21008,0.0,2023,6,8,10,29,5,213
509.64050,0.04760,-0.12775,0.00000,0.01122,0.96929,-0.21252,0.0,2023,6,8,10,29,5,224
509.64060,0.04760,0.01225,0.00000,0.01696,0.97161,-0.21179,0.0,2023,6,8,10,29,5,235
509.64070,-0.12740,-0.00525,0.00000,0.01501,0.97332,-0.21069,0.0,2023,6,8,10,29,5,246
509.64080,0.01260,-0.02275,0.00000,0.01318,0.97185,-0.21216,0.0,2023,6,8,10,29,5,257
509.64090,-0.07490,-0.04025,0.00000,0.01586,0.97307,-0.20960,0.0,2023,6,8,10,29,5,268
509.64100,-0.12740,-0.02275,0.00000,0.01696,0.97307,-0.20777,0.0,2023,6,8,10,29,5,279
509.64110,0.10010,0.02975,0.00000,0.01427,0.96929,-0.20911,0.0,2023,6,8,10,29,5,290
509.64120,0.03010,-0.02275,0.00000,0.01318,0.97149,-0.21387,0.0,2023,6,8,10,29,5,301
509.64130,0.24010,-0.04025,0.00000,0.01110,0.97344,-0.21082,0.0,2023,6,8,10,29,5,313
509.64140,0.24010,-0.12775,0.00000,0.01257,0.96917,-0.21155,0.0,2023,6,8,10,29,5,324
509.64150,-0.31990,0.09975,0.00000,0.01318,0.97051,-0.21179,0.0,2023,6,8,10,29,5,335
509.64160,0.04760,-0.30275,0.00000,0.01342,0.97307,-0.21338,0.0,2023,6,8,10,29,5,346
