#2023/06/08 15:47:04
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
5.27530,-0.01347,-0.30205,0.00000,0.02965,0.97685,-0.17885,2023,6,8,15,47,6,274
5.27540,-0.08347,0.11795,0.00000,0.03367,0.97661,-0.17824,2023,6,8,15,47,6,285
5.27550,0.09153,0.03045,0.00000,0.03270,0.97771,-0.17983,2023,6,8,15,47,6,296
5.27560,0.12653,-0.16205,0.00000,0.02952,0.97722,-0.17922,2023,6,8,15,47,6,308
5.27570,0.00403,-0.02205,0.00000,0.03172,0.97685,-0.18007,2023,6,8,15,47,6,319
5.27580,-0.17097,0.04795,0.00000,0.03404,0.97881,-0.17983,2023,6,8,15,47,6,330
5.27590,0.09153,-0.14455,0.00000,0.03245,0.97502,-0.18056,2023,6,8,15,47,6,341
5.27600,0.05653,0.06545,0.00000,0.03148,0.98003,-0.17922,2023,6,8,15,47,6,352
5.27610,0.10903,-0.19705,0.00000,0.03196,0.98076,-0.18007,2023,6,8,15,47,6,363
5.27620,-0.17097,0.22295,0.00000,0.03318,0.97771,-0.17922,2023,6,8,15,47,6,374
5.27630,0.05653,-0.14455,0.00000,0.03257,0.97710,-0.18215,2023,6,8,15,47,6,385
5.27640,0.03903,0.18795,0.00000,0.03245,0.97746,-0.17995,2023,6,8,15,47,6,396
5.27650,-0.11847,-0.09205,0.00000,0.03233,0.97515,-0.17958,2023,6,8,15,47,6,408
5.27660,-0.13597,0.11795,0.00000,0.03148,0.97649,-0.18093,2023,6,8,15,47,6,419
5.27670,-0.11847,0.11795,0.00000,0.03184,0.97795,-0.17910,2023,6,8,15,47,6,430
5.27680,-0.10097,0.04795,0.00000,0.03392,0.97868,-0.17971,2023,6,8,15,47,6,441
5.27690,-0.08347,0.13545,0.00000,0.03282,0.97417,-0.17836,2023,6,8,15,47,6,452
5.27700,-0.06597,0.15295,0.00000,0.03135,0.97576,-0.18068,2023,6,8,15,47,6,463
5.27710,-0.08347,0.15295,0.00000,0.03367,0.97661,-0.17946,2023,6,8,15,47,6,474
5.27720,0.12653,-0.31955,0.00000,0.03123,0.97722,-0.17751,2023,6,8,15,47,6,485
5.27730,0.05653,-0.07455,0.00000,0.03294,0.97673,-0.18093,2023,6,8,15,47,6,496
5.27740,-0.24097,0.25795,0.00000,0.03099,0.97563,-0.18019,2023,6,8,15,47,6,508
5.27750,-0.32847,-0.03955,0.00000,0.03172,0.97795,-0.17885,2023,6,8,15,47,6,519
5.27760,-0.03097,0.20545,0.00000,0.03196,0.97637,-0.17946,2023,6,8,15,47,6,530
5.27770,-0.13597,-0.09205,0.00000,0.03038,0.97576,-0.18007,2023,6,8,15,47,6,541
5.27780,0.07403,-0.07455,0.00000,0.03331,0.97942,-0.17800,2023,6,8,15,47,6,552
5.27790,0.12653,0.01295,0.00000,0.03074,0.97783,-0.17958,2023,6,8,15,47,6,563
5.27800,0.02153,-0.03955,0.00000,0.03074,0.97637,-0.17690,2023,6,8,15,47,6,574
5.27810,0.09153,0.03045,0.00000,0.03245,0.97844,-0.17788,2023,6,8,15,47,6,585
5.27820,0.03903,-0.09205,0.00000,0.03160,0.97807,-0.17971,2023,6,8,15,47,6,596
5.27830,0.12653,-0.21455,0.00000,0.03111,0.97551,-0.17934,2023,6,8,15,47,6,608
5.27840,0.09153,-0.16205,0.00000,0.03172,0.97978,-0.18044,2023,6,8,15,47,6,619
5.27850,-0.03097,0.01295,0.00000,0.03331,0.97722,-0.17910,2023,6,8,15,47,6,630
5.27860,-0.04847,0.01295,0.00000,0.03074,0.97759,-0.17934,2023,6,8,15,47,6,641
5.27870,-0.18847,0.01295,0.00000,0.03148,0.97466,-0.17922,2023,6,8,15,47,6,652
5.27880,-0.06597,-0.02205,0.00000,0.03294,0.97612,-0.18044,2023,6,8,15,47,6,663
5.27890,0.16153,-0.00455,0.00000,0.03538,0.97856,-0.17897,2023,6,8,15,47,6,674
5.27900,-0.01347,0.01295,0.00000,0.03148,0.97893,-0.17910,2023,6,8,15,47,6,685
5.27910,-0.06597,-0.17955,0.00000,0.03306,0.97881,-0.17666,2023,6,8,15,47,6,696
5.27920,-0.01347,-0.24955,0.00000,0.03062,0.97881,-0.18093,2023,6,8,15,47,6,708
5.27930,0.14403,0.15295,0.00000,0.03111,0.97844,-0.17946,2023,6,8,15,47,6,719
5.27940,-0.13597,0.18795,0.00000,0.03404,0.97539,-0.18056,2023,6,8,15,47,6,730
5.27950,-0.01347,-0.00455,0.00000,0.02965,0.97722,-0.17849,2023,6,8,15,47,6,741
5.27960,0.00403,0.03045,0.00000,0.03001,0.97734,-0.17800,2023,6,8,15,47,6,752
5.27970,0.03903,-0.17955,0.00000,0.03148,0.97868,-0.17922,2023,6,8,15,47,6,763
5.27980,-0.03097,-0.00455,0.00000,0.03245,0.97527,-0.18178,2023,6,8,15,47,6,774
5.27990,-0.24097,0.15295,0.00000,0.03111,0.97759,-0.17861,2023,6,8,15,47,6,785
5.28000,0.03903,-0.12705,0.00000,0.03282,0.97807,-0.17873,2023,6,8,15,47,6,796
5.28010,-0.13597,-0.00455,0.00000,0.03245,0.97393,-0.17849,2023,6,8,15,47,6,808
5.28020,0.03903,-0.12705,0.00000,0.03209,0.97502,-0.17836,2023,6,8,15,47,6,819
5.28030,-0.08347,-0.10955,0.00000,0.03318,0.97734,-0.17922,2023,6,8,15,47,6,830
5.28040,0.12653,-0.23205,0.00000,0.03257,0.97612,-0.17885,2023,6,8,15,47,6,841
5.28050,0.05653,0.01295,0.00000,0.03245,0.97368,-0.17775,2023,6,8,15,47,6,852
5.28060,0.07403,-0.07455,0.00000,0.03453,0.97746,-0.17751,2023,6,8,15,47,6,863
5.28070,-0.01347,0.22295,0.00000,0.03257,0.97576,-0.17873,2023,6,8,15,47,6,874
5.28080,-0.15347,-0.12705,0.00000,0.03160,0.97807,-0.18068,2023,6,8,15,47,6,885
5.28090,0.03903,-0.17955,0.00000,0.03062,0.97844,-0.17861,2023,6,8,15,47,6,896
5.28100,0.10903,0.11795,0.00000,0.03074,0.97722,-0.17873,2023,6,8,15,47,6,908
5.28110,-0.11847,-0.02205,0.00000,0.03038,0.97917,-0.17946,2023,6,8,15,47,6,919
5.28120,0.00403,-0.10955,0.00000,0.03135,0.97454,-0.18080,2023,6,8,15,47,6,930
5.28130,-0.18847,-0.33705,0.00000,0.03343,0.97551,-0.17958,2023,6,8,15,47,6,941
5.28140,0.00403,0.03045,0.00000,0.03233,0.97844,-0.18019,2023,6,8,15,47,6,952
5.28150,0.28403,-0.05705,0.00000,0.03221,0.97917,-0.18056,2023,6,8,15,47,6,963
5.28160,0.12653,-0.10955,0.00000,0.03184,0.97783,-0.17727,2023,6,8,15,47,6,974
5.28170,-0.08347,-0.03955,0.00000,0.03257,0.97624,-0.17971,2023,6,8,15,47,7,5
5.28180,0.00403,-0.14455,0.00000,0.03087,0.97844,-0.17836,2023,6,8,15,47,7,16
5.28190,0.05653,0.03045,0.00000,0.03160,0.97624,-0.18044,2023,6,8,15,47,7,28
5.28200,0.05653,-0.17955,0.00000,0.03099,0.97734,-0.17958,2023,6,8,15,47,7,39
5.28210,0.05653,0.03045,0.00000,0.03270,0.97844,-0.17861,2023,6,8,15,47,7,50
5.28220,-0.08347,-0.12705,0.00000,0.03270,0.97441,-0.17946,2023,6,8,15,47,7,61
5.28230,0.00403,-0.00455,0.00000,0.03343,0.97795,-0.17995,2023,6,8,15,47,7,72
5.28240,0.03903,0.08295,0.00000,0.03087,0.97746,-0.18019,2023,6,8,15,47,7,83
5.28250,0.23153,-0.10955,0.00000,0.03074,0.97649,-0.18190,2023,6,8,15,47,7,94
5.28260,-0.17097,0.13545,0.00000,0.03221,0.97576,-0.17897,2023,6,8,15,47,7,105
5.28270,0.03903,0.03045,0.00000,0.03196,0.97807,-0.17958,2023,6,8,15,47,7,116
5.28280,-0.06597,0.36295,0.00000,0.03355,0.97807,-0.17739,2023,6,8,15,47,7,128
5.28290,-0.17097,0.10045,0.00000,0.03160,0.97600,-0.17910,2023,6,8,15,47,7,139
5.28300,-0.04847,0.03045,0.00000,0.03038,0.97856,-0.17873,2023,6,8,15,47,7,150
5.28310,-0.11847,0.03045,0.00000,0.03209,0.97673,-0.18044,2023,6,8,15,47,7,161
5.28320,0.21403,-0.26705,0.00000,0.03245,0.97807,-0.17922,2023,6,8,15,47,7,172
5.28330,0.09153,-0.17955,0.00000,0.03172,0.97856,-0.17983,2023,6,8,15,47,7,183
5.28340,-0.11847,0.10045,0.00000,0.03318,0.97624,-0.17922,2023,6,8,15,47,7,194
5.28350,-0.06597,0.24045,0.00000,0.03196,0.97893,-0.17971,2023,6,8,15,47,7,205
5.28360,-0.01347,0.03045,0.00000,0.03148,0.97868,-0.17958,2023,6,8,15,47,7,216
5.28370,-0.11847,-0.00455,0.00000,0.03294,0.97588,-0.17873,2023,6,8,15,47,7,228
5.28380,-0.10097,0.13545,0.00000,0.03221,0.97759,-0.17751,2023,6,8,15,47,7,239
5.28390,0.21403,-0.21455,0.00000,0.03196,0.97942,-0.17873,2023,6,8,15,47,7,250
5.28400,-0.08347,0.24045,0.00000,0.03404,0.97698,-0.17812,2023,6,8,15,47,7,261
5.28410,0.00403,0.04795,0.00000,0.03172,0.97746,-0.17971,2023,6,8,15,47,7,272
5.28420,-0.15347,0.04795,0.00000,0.03160,0.97576,-0.17873,2023,6,8,15,47,7,283
5.28430,0.02153,0.10045,0.00000,0.03209,0.97600,-0.17849,2023,6,8,15,47,7,294
5.28440,-0.06597,-0.00455,0.00000,0.03074,0.97795,-0.17958,2023,6,8,15,47,7,305
5.28450,-0.03097,-0.12705,0.00000,0.03123,0.97795,-0.17836,2023,6,8,15,47,7,316
5.28460,0.07403,-0.17955,0.00000,0.03257,0.97746,-0.17751,2023,6,8,15,47,7,328
5.28470,-0.01347,-0.07455,0.00000,0.03440,0.97649,-0.17690,2023,6,8,15,47,7,339
5.28480,0.12653,-0.07455,0.00000,0.03245,0.97990,-0.17739,2023,6,8,15,47,7,350
5.28490,0.00403,-0.12705,0.00000,0.03404,0.97649,-0.18080,2023,6,8,15,47,7,361
5.28500,-0.08347,0.13545,0.00000,0.03087,0.97637,-0.17702,2023,6,8,15,47,7,372
5.28510,-0.17097,0.06545,0.00000,0.03172,0.97710,-0.17922,2023,6,8,15,47,7,383
5.28520,0.16153,0.24045,0.00000,0.03184,0.97722,-0.17849,2023,6,8,15,47,7,394
5.28530,0.14403,0.06545,0.00000,0.03172,0.97454,-0.17812,2023,6,8,15,47,7,405
5.28540,0.09153,-0.03955,0.00000,0.03379,0.97612,-0.17971,2023,6,8,15,47,7,416
5.28550,-0.03097,-0.09205,0.00000,0.03160,0.97722,-0.17995,2023,6,8,15,47,7,428
5.28560,-0.18847,-0.05705,0.00000,0.03148,0.97515,-0.17824,2023,6,8,15,47,7,439
5.28570,0.12653,-0.03955,0.00000,0.03111,0.97624,-0.17983,2023,6,8,15,47,7,450
5.28580,-0.15347,-0.07455,0.00000,0.03087,0.97698,-0.17751,2023,6,8,15,47,7,461
5.28590,-0.01347,-0.14455,0.00000,0.03099,0.97539,-0.17946,2023,6,8,15,47,7,472
5.28600,-0.04847,0.08295,0.00000,0.03270,0.97746,-0.17971,2023,6,8,15,47,7,483
5.28610,-0.03097,-0.16205,0.00000,0.03172,0.97771,-0.17910,2023,6,8,15,47,7,494
5.28620,0.10903,-0.17955,0.00000,0.03343,0.97710,-0.17934,2023,6,8,15,47,7,505
5.28630,-0.04847,-0.03955,0.00000,0.03062,0.97844,-0.17971,2023,6,8,15,47,7,516
5.28640,0.12653,-0.02205,0.00000,0.03196,0.97844,-0.17971,2023,6,8,15,47,7,528
5.28650,-0.11847,-0.12705,0.00000,0.03343,0.97783,-0.17910,2023,6,8,15,47,7,539
5.28660,-0.20597,-0.03955,0.00000,0.03221,0.97832,-0.17666,2023,6,8,15,47,7,550
5.28670,-0.01347,-0.17955,0.00000,0.03306,0.97466,-0.17751,2023,6,8,15,47,7,561
5.28680,-0.03097,-0.05705,0.00000,0.03123,0.97490,-0.18263,2023,6,8,15,47,7,572
5.28690,-0.13597,0.15295,0.00000,0.03404,0.97795,-0.17849,2023,6,8,15,47,7,583
5.28700,-0.11847,0.01295,0.00000,0.03318,0.97515,-0.17861,2023,6,8,15,47,7,594
5.28710,-0.06597,-0.02205,0.00000,0.03355,0.97820,-0.17824,2023,6,8,15,47,7,605
5.28720,-0.01347,0.10045,0.00000,0.03318,0.97844,-0.17885,2023,6,8,15,47,7,616
5.28730,-0.01347,0.24045,0.00000,0.03148,0.97771,-0.17934,2023,6,8,15,47,7,628
5.28740,-0.11847,-0.07455,0.00000,0.03221,0.97771,-0.17861,2023,6,8,15,47,7,639
5.28750,-0.15347,-0.17955,0.00000,0.03148,0.97832,-0.17763,2023,6,8,15,47,7,650
5.28760,0.03903,-0.12705,0.00000,0.03135,0.97637,-0.18080,2023,6,8,15,47,7,661
5.28770,0.02153,-0.03955,0.00000,0.03379,0.97612,-0.18007,2023,6,8,15,47,7,672
5.28780,-0.06597,0.01295,0.00000,0.03318,0.97722,-0.17946,2023,6,8,15,47,7,683
5.28790,0.17903,0.06545,0.00000,0.03074,0.97673,-0.17812,2023,6,8,15,47,7,694
5.28800,0.10903,0.03045,0.00000,0.03245,0.97490,-0.18019,2023,6,8,15,47,7,705
5.28810,-0.06597,0.04795,0.00000,0.03343,0.97820,-0.17971,2023,6,8,15,47,7,716
5.28820,-0.10097,0.04795,0.00000,0.03013,0.97685,-0.17995,2023,6,8,15,47,7,728
5.28830,0.05653,-0.02205,0.00000,0.03074,0.97600,-0.17751,2023,6,8,15,47,7,739
5.28840,-0.18847,0.11795,0.00000,0.03489,0.97734,-0.17849,2023,6,8,15,47,7,750
5.28850,0.00403,-0.00455,0.00000,0.03209,0.97649,-0.17605,2023,6,8,15,47,7,761
5.28860,0.19653,-0.09205,0.00000,0.03001,0.97759,-0.17910,2023,6,8,15,47,7,772
5.28870,0.05653,0.10045,0.00000,0.03294,0.97771,-0.17653,2023,6,8,15,47,7,783
5.28880,-0.06597,0.03045,0.00000,0.03245,0.97820,-0.17812,2023,6,8,15,47,7,794
5.28890,0.03903,-0.21455,0.00000,0.03501,0.97795,-0.17727,2023,6,8,15,47,7,805
5.28900,0.05653,-0.17955,0.00000,0.03355,0.97746,-0.17812,2023,6,8,15,47,7,816
5.28910,-0.03097,-0.02205,0.00000,0.03135,0.97502,-0.17910,2023,6,8,15,47,7,828
5.28920,0.02153,0.08295,0.00000,0.03074,0.97759,-0.17946,2023,6,8,15,47,7,839
5.28930,-0.10097,-0.00455,0.00000,0.03123,0.97746,-0.18032,2023,6,8,15,47,7,850
5.28940,-0.08347,0.06545,0.00000,0.03184,0.97832,-0.18032,2023,6,8,15,47,7,861
5.28950,-0.03097,-0.02205,0.00000,0.03209,0.97612,-0.17885,2023,6,8,15,47,7,872
5.28960,-0.01347,0.06545,0.00000,0.03306,0.97844,-0.18044,2023,6,8,15,47,7,883
5.28970,0.05653,-0.05705,0.00000,0.03123,0.97649,-0.17812,2023,6,8,15,47,7,894
5.28980,0.07403,-0.02205,0.00000,0.03343,0.97990,-0.17836,2023,6,8,15,47,7,905
5.28990,-0.08347,0.01295,0.00000,0.03038,0.97832,-0.17995,2023,6,8,15,47,7,916
5.29000,0.05653,-0.09205,0.00000,0.03282,0.97868,-0.18032,2023,6,8,15,47,7,928
5.29010,-0.01347,0.15295,0.00000,0.03270,0.97844,-0.17946,2023,6,8,15,47,7,939
5.29020,0.03903,-0.09205,0.00000,0.03245,0.97759,-0.17897,2023,6,8,15,47,7,950
5.29030,-0.17097,0.10045,0.00000,0.03245,0.97698,-0.17653,2023,6,8,15,47,7,961
5.29040,-0.01347,-0.02205,0.00000,0.03526,0.97954,-0.17836,2023,6,8,15,47,7,972
5.29050,-0.01347,-0.16205,0.00000,0.03233,0.97795,-0.18105,2023,6,8,15,47,7,983
5.29060,-0.03097,0.03045,0.00000,0.03123,0.97698,-0.17971,2023,6,8,15,47,7,994
5.29070,-0.04847,-0.03955,0.00000,0.03306,0.97893,-0.18215,2023,6,8,15,47,7,5
5.29080,0.03903,0.06545,0.00000,0.03196,0.97929,-0.17849,2023,6,8,15,47,8,6
5.29090,-0.04847,-0.03955,0.00000,0.03111,0.97710,-0.17971,2023,6,8,15,47,8,18
5.29100,-0.10097,0.10045,0.00000,0.03062,0.97612,-0.18093,2023,6,8,15,47,8,29
5.29110,-0.04847,0.08295,0.00000,0.03135,0.97563,-0.17934,2023,6,8,15,47,8,40
5.29120,-0.03097,-0.00455,0.00000,0.03148,0.97685,-0.18019,2023,6,8,15,47,8,51
5.29130,0.03903,-0.12705,0.00000,0.03318,0.97649,-0.17812,2023,6,8,15,47,8,62
5.29140,0.07403,0.13545,0.00000,0.03257,0.98003,-0.17946,2023,6,8,15,47,8,73
5.29150,0.09153,-0.02205,0.00000,0.02952,0.97759,-0.18044,2023,6,8,15,47,8,84
5.29160,0.14403,0.08295,0.00000,0.03233,0.97600,-0.18141,2023,6,8,15,47,8,95
5.29170,0.00403,0.18795,0.00000,0.03148,0.97820,-0.18190,2023,6,8,15,47,8,106
5.29180,0.09153,-0.10955,0.00000,0.03148,0.97417,-0.17934,2023,6,8,15,47,8,118
5.29190,0.12653,-0.09205,0.00000,0.03184,0.97771,-0.17885,2023,6,8,15,47,8,129
5.29200,0.02153,-0.09205,0.00000,0.03135,0.97490,-0.17897,2023,6,8,15,47,8,140
5.29210,0.14403,-0.12705,0.00000,0.03209,0.97588,-0.17849,2023,6,8,15,47,8,151
5.29220,-0.04847,-0.10955,0.00000,0.03270,0.97600,-0.18154,2023,6,8,15,47,8,162
5.29230,-0.08347,0.22295,0.00000,0.03318,0.97466,-0.17763,2023,6,8,15,47,8,173
5.29240,-0.11847,0.08295,0.00000,0.03257,0.97466,-0.17849,2023,6,8,15,47,8,184
5.29250,0.05653,0.03045,0.00000,0.03184,0.97856,-0.17946,2023,6,8,15,47,8,195
5.29260,-0.11847,-0.14455,0.00000,0.03257,0.97966,-0.17751,2023,6,8,15,47,8,206
5.29270,-0.18847,-0.00455,0.00000,0.02879,0.97673,-0.17849,2023,6,8,15,47,8,218
5.29280,0.12653,-0.23205,0.00000,0.03050,0.97917,-0.18032,2023,6,8,15,47,8,229
5.29290,-0.03097,-0.05705,0.00000,0.03196,0.97820,-0.17934,2023,6,8,15,47,8,240
5.29300,-0.01347,-0.10955,0.00000,0.03331,0.97502,-0.17971,2023,6,8,15,47,8,251
5.29310,-0.01347,0.04795,0.00000,0.03282,0.97759,-0.17995,2023,6,8,15,47,8,262
5.29320,0.12653,0.10045,0.00000,0.03196,0.97820,-0.18093,2023,6,8,15,47,8,273
5.29330,-0.04847,-0.07455,0.00000,0.03209,0.97710,-0.17897,2023,6,8,15,47,8,284
5.29340,-0.10097,-0.14455,0.00000,0.03135,0.97820,-0.18154,2023,6,8,15,47,8,295
5.29350,0.02153,-0.12705,0.00000,0.03160,0.97844,-0.17971,2023,6,8,15,47,8,306
5.29360,0.05653,-0.00455,0.00000,0.03392,0.97600,-0.17897,2023,6,8,15,47,8,318
5.29370,0.07403,0.13545,0.00000,0.03318,0.97954,-0.18056,2023,6,8,15,47,8,329
5.29380,0.00403,0.10045,0.00000,0.03367,0.97893,-0.17861,2023,6,8,15,47,8,340
5.29390,0.16153,-0.10955,0.00000,0.03172,0.97759,-0.18154,2023,6,8,15,47,8,351
5.29400,-0.15347,0.11795,0.00000,0.03099,0.97673,-0.18056,2023,6,8,15,47,8,362
5.29410,-0.27597,0.18795,0.00000,0.03172,0.97783,-0.18263,2023,6,8,15,47,8,373
5.29420,-0.22347,0.06545,0.00000,0.03343,0.97502,-0.17934,2023,6,8,15,47,8,384
5.29430,-0.06597,0.20545,0.00000,0.03001,0.97319,-0.17897,2023,6,8,15,47,8,395
5.29440,-0.04847,-0.09205,0.00000,0.03257,0.97783,-0.18202,2023,6,8,15,47,8,406
5.29450,0.05653,0.01295,0.00000,0.03148,0.97624,-0.18276,2023,6,8,15,47,8,418
5.29460,-0.08347,-0.05705,0.00000,0.03196,0.97942,-0.18141,2023,6,8,15,47,8,429
5.29470,-0.20597,0.06545,0.00000,0.03135,0.97807,-0.17983,2023,6,8,15,47,8,440
5.29480,-0.03097,0.13545,0.00000,0.03074,0.97490,-0.18178,2023,6,8,15,47,8,451
5.29490,0.00403,-0.07455,0.00000,0.03270,0.97759,-0.18141,2023,6,8,15,47,8,462
5.29500,-0.01347,0.15295,0.00000,0.03123,0.97661,-0.18117,2023,6,8,15,47,8,473
5.29510,0.21403,-0.10955,0.00000,0.03270,0.97637,-0.18044,2023,6,8,15,47,8,484
5.29520,0.05653,-0.05705,0.00000,0.03367,0.97661,-0.18141,2023,6,8,15,47,8,495
5.29530,-0.03097,-0.05705,0.00000,0.03196,0.97673,-0.18019,2023,6,8,15,47,8,506
5.29540,0.09153,-0.07455,0.00000,0.03282,0.97673,-0.18239,2023,6,8,15,47,8,518
5.29550,-0.08347,0.27545,0.00000,0.03135,0.97795,-0.18239,2023,6,8,15,47,8,529
5.29560,-0.04847,-0.02205,0.00000,0.03148,0.97893,-0.17885,2023,6,8,15,47,8,540
5.29570,-0.01347,0.01295,0.00000,0.03148,0.97783,-0.18361,2023,6,8,15,47,8,551
5.29580,0.09153,0.03045,0.00000,0.03172,0.97576,-0.18141,2023,6,8,15,47,8,562
5.29590,0.00403,-0.10955,0.00000,0.03343,0.97722,-0.17958,2023,6,8,15,47,8,573
5.29600,0.03903,-0.02205,0.00000,0.03026,0.97856,-0.18288,2023,6,8,15,47,8,584
5.29610,0.10903,-0.02205,0.00000,0.03294,0.97649,-0.18337,2023,6,8,15,47,8,595
5.29620,-0.06597,-0.02205,0.00000,0.03294,0.97637,-0.17971,2023,6,8,15,47,8,606
5.29630,-0.08347,-0.19705,0.00000,0.03245,0.97661,-0.18141,2023,6,8,15,47,8,618
5.29640,0.19653,-0.03955,0.00000,0.03172,0.97795,-0.18080,2023,6,8,15,47,8,629
5.29650,-0.06597,0.08295,0.00000,0.03465,0.97710,-0.17995,2023,6,8,15,47,8,640
5.29660,0.00403,-0.07455,0.00000,0.03050,0.97966,-0.17824,2023,6,8,15,47,8,651
5.29670,-0.06597,-0.05705,0.00000,0.03294,0.97722,-0.17824,2023,6,8,15,47,8,662
