#2023/06/09 17:53:09
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
13.68200,3.22000,-4.41000,0.00000,0.01342,0.96526,-0.23131,2023,6,9,17,53,9,691
13.68210,2.46750,-4.53250,0.00000,0.01391,0.96563,-0.22936,2023,6,9,17,53,9,702
13.68220,2.46750,-4.70750,0.00000,0.01562,0.96819,-0.23156,2023,6,9,17,53,9,713
13.68230,2.55500,-4.60250,0.00000,0.01501,0.96600,-0.22851,2023,6,9,17,53,9,724
13.68240,3.09750,-4.79500,0.00000,0.01403,0.96905,-0.23082,2023,6,9,17,53,9,735
13.68250,3.13250,-4.62000,0.00000,0.01391,0.96697,-0.22912,2023,6,9,17,53,9,746
13.68260,3.20250,-4.62000,0.00000,0.01403,0.96551,-0.23070,2023,6,9,17,53,9,758
13.68270,2.78250,-4.56750,0.00000,0.01342,0.96709,-0.22912,2023,6,9,17,53,9,769
13.68280,2.73000,-4.41000,0.00000,0.01415,0.96746,-0.23107,2023,6,9,17,53,9,780
13.68290,2.57250,-4.69000,0.00000,0.01452,0.96746,-0.23009,2023,6,9,17,53,9,791
13.68300,2.83500,-4.58500,0.00000,0.01330,0.96587,-0.22765,2023,6,9,17,53,9,802
13.68310,2.99250,-4.58500,0.00000,0.01476,0.96673,-0.22802,2023,6,9,17,53,9,813
13.68320,3.06250,-4.62000,0.00000,0.01318,0.96551,-0.23034,2023,6,9,17,53,9,824
13.68330,2.97500,-4.56750,0.00000,0.01427,0.96868,-0.23009,2023,6,9,17,53,9,835
13.68340,3.06250,-4.46250,0.00000,0.01281,0.96551,-0.23156,2023,6,9,17,53,9,846
13.68350,2.83500,-4.51500,0.00000,0.01574,0.96478,-0.22936,2023,6,9,17,53,9,858
13.68360,3.02750,-4.58500,0.00000,0.01061,0.96661,-0.23107,2023,6,9,17,53,9,869
13.68370,2.97500,-4.65500,0.00000,0.01354,0.96880,-0.22960,2023,6,9,17,53,9,880
13.68380,2.66000,-4.56750,0.00000,0.01403,0.96673,-0.23107,2023,6,9,17,53,9,891
13.68390,3.04500,-4.56750,0.00000,0.01440,0.96600,-0.23180,2023,6,9,17,53,9,902
13.68400,3.02750,-4.70750,0.00000,0.01549,0.96453,-0.23021,2023,6,9,17,53,9,913
13.68410,3.18500,-4.58500,0.00000,0.01610,0.96734,-0.22960,2023,6,9,17,53,9,924
13.68420,2.95750,-4.56750,0.00000,0.01342,0.96770,-0.22924,2023,6,9,17,53,9,935
13.68430,3.08000,-4.46250,0.00000,0.01586,0.96905,-0.22887,2023,6,9,17,53,9,946
13.68440,2.52000,-4.81250,0.00000,0.01488,0.96356,-0.23046,2023,6,9,17,53,9,958
13.68450,2.66000,-4.77750,0.00000,0.01671,0.96380,-0.22777,2023,6,9,17,53,9,969
13.68460,2.87000,-4.67250,0.00000,0.01379,0.96783,-0.22985,2023,6,9,17,53,9,980
13.68470,3.43000,-4.56750,0.00000,0.01318,0.96600,-0.23363,2023,6,9,17,53,9,991
13.68480,3.46500,-4.46250,0.00000,0.01208,0.96551,-0.23131,2023,6,9,17,53,9,2
13.68490,2.80000,-4.55000,0.00000,0.01342,0.96648,-0.23253,2023,6,9,17,53,9,13
13.68500,2.32750,-4.65500,0.00000,0.01379,0.96551,-0.23131,2023,6,9,17,53,9,24
13.68510,2.43250,-4.53250,0.00000,0.01403,0.96392,-0.22948,2023,6,9,17,53,9,35
13.68520,2.92250,-4.25250,0.00000,0.01513,0.96453,-0.23082,2023,6,9,17,53,9,46
13.68530,3.30750,-4.58500,0.00000,0.01818,0.96685,-0.22924,2023,6,9,17,53,9,58
13.68540,3.41250,-4.56750,0.00000,0.01440,0.96685,-0.22936,2023,6,9,17,53,9,69
13.68550,2.97500,-4.81250,0.00000,0.01257,0.96490,-0.23436,2023,6,9,17,53,9,80
13.68560,2.60750,-4.53250,0.00000,0.01513,0.96624,-0.23070,2023,6,9,17,53,9,91
13.68570,2.53750,-4.70750,0.00000,0.01159,0.96697,-0.22887,2023,6,9,17,53,9,102
13.68580,2.52000,-4.49750,0.00000,0.01464,0.96819,-0.22997,2023,6,9,17,53,9,113
13.68590,2.78250,-4.58500,0.00000,0.01562,0.96746,-0.22692,2023,6,9,17,53,9,124
13.68600,3.02750,-4.62000,0.00000,0.01342,0.96673,-0.22753,2023,6,9,17,53,9,135
13.68610,3.13250,-4.48000,0.00000,0.01403,0.96246,-0.22985,2023,6,9,17,53,9,146
13.68620,3.39500,-4.58500,0.00000,0.01549,0.96844,-0.23229,2023,6,9,17,53,9,158
13.68630,3.23750,-4.56750,0.00000,0.01379,0.96392,-0.22899,2023,6,9,17,53,9,169
13.68640,2.69500,-4.46250,0.00000,0.01147,0.96746,-0.23095,2023,6,9,17,53,9,180
13.68650,2.57250,-4.55000,0.00000,0.01244,0.96807,-0.22985,2023,6,9,17,53,9,191
13.68660,2.69500,-4.74250,0.00000,0.01525,0.96685,-0.22887,2023,6,9,17,53,9,202
13.68670,2.90500,-4.51500,0.00000,0.01318,0.96697,-0.22814,2023,6,9,17,53,9,213
13.68680,3.16750,-4.53250,0.00000,0.01427,0.96685,-0.23009,2023,6,9,17,53,9,224
13.68690,3.29000,-4.63750,0.00000,0.01440,0.96831,-0.22777,2023,6,9,17,53,9,235
13.68700,2.60750,-4.63750,0.00000,0.01488,0.96453,-0.22899,2023,6,9,17,53,9,246
13.68710,2.66000,-4.49750,0.00000,0.01476,0.96795,-0.23009,2023,6,9,17,53,9,258
13.68720,2.87000,-4.76000,0.00000,0.01330,0.96636,-0.22826,2023,6,9,17,53,9,269
13.68730,3.18500,-4.51500,0.00000,0.01220,0.96697,-0.22716,2023,6,9,17,53,9,280
13.68740,3.13250,-4.55000,0.00000,0.01293,0.96502,-0.22875,2023,6,9,17,53,9,291
13.68750,2.88750,-4.62000,0.00000,0.01318,0.96392,-0.22814,2023,6,9,17,53,9,302
13.68760,2.32750,-4.69000,0.00000,0.01476,0.96612,-0.23034,2023,6,9,17,53,9,313
13.68770,2.08250,-4.69000,0.00000,0.01452,0.96734,-0.22753,2023,6,9,17,53,10,4
13.68780,2.74750,-4.62000,0.00000,0.01257,0.96758,-0.22912,2023,6,9,17,53,10,15
13.68790,3.72750,-4.49750,0.00000,0.01525,0.96746,-0.22875,2023,6,9,17,53,10,26
13.68800,3.92000,-4.58500,0.00000,0.01415,0.96673,-0.22985,2023,6,9,17,53,10,38
13.68810,3.64000,-4.65500,0.00000,0.01293,0.96551,-0.23034,2023,6,9,17,53,10,49
13.68820,2.43250,-4.76000,0.00000,0.01379,0.96709,-0.23009,2023,6,9,17,53,10,60
13.68830,1.85500,-4.49750,0.00000,0.01513,0.96539,-0.22814,2023,6,9,17,53,10,71
13.68840,2.11750,-4.44500,0.00000,0.01513,0.96490,-0.22655,2023,6,9,17,53,10,82
13.68850,3.08000,-4.69000,0.00000,0.01501,0.96661,-0.22607,2023,6,9,17,53,10,93
13.68860,3.81500,-4.74250,0.00000,0.01293,0.96697,-0.22997,2023,6,9,17,53,10,104
13.68870,3.58750,-4.76000,0.00000,0.01452,0.96453,-0.22948,2023,6,9,17,53,10,115
13.68880,2.94000,-4.67250,0.00000,0.01513,0.96636,-0.23095,2023,6,9,17,53,10,126
13.68890,2.24000,-4.77750,0.00000,0.01330,0.96514,-0.22936,2023,6,9,17,53,10,138
13.68900,2.78250,-4.70750,0.00000,0.01427,0.96831,-0.22741,2023,6,9,17,53,10,149
13.68910,3.06250,-4.95250,0.00000,0.01537,0.96502,-0.22851,2023,6,9,17,53,10,160
13.68920,3.20250,-4.62000,0.00000,0.01574,0.96502,-0.22960,2023,6,9,17,53,10,171
13.68930,3.22000,-4.63750,0.00000,0.01281,0.96612,-0.22826,2023,6,9,17,53,10,182
13.68940,3.13250,-4.51500,0.00000,0.01525,0.96478,-0.23095,2023,6,9,17,53,10,193
13.68950,2.95750,-4.67250,0.00000,0.01354,0.96539,-0.22741,2023,6,9,17,53,10,204
13.68960,2.81750,-4.70750,0.00000,0.01318,0.96697,-0.22826,2023,6,9,17,53,10,215
13.68970,2.88750,-4.67250,0.00000,0.01586,0.96478,-0.22912,2023,6,9,17,53,10,226
13.68980,3.06250,-4.70750,0.00000,0.01342,0.96685,-0.22838,2023,6,9,17,53,10,238
13.68990,2.95750,-4.49750,0.00000,0.01342,0.96429,-0.22899,2023,6,9,17,53,10,249
13.69000,2.97500,-4.58500,0.00000,0.01476,0.96417,-0.22899,2023,6,9,17,53,10,260
13.69010,2.88750,-4.60250,0.00000,0.01574,0.96636,-0.22887,2023,6,9,17,53,10,271
13.69020,2.73000,-4.35750,0.00000,0.01501,0.96770,-0.22875,2023,6,9,17,53,10,282
13.69030,2.60750,-4.63750,0.00000,0.01476,0.96624,-0.22948,2023,6,9,17,53,10,293
13.69040,2.85250,-4.62000,0.00000,0.01391,0.96624,-0.22814,2023,6,9,17,53,10,304
13.69050,3.13250,-4.48000,0.00000,0.01427,0.96502,-0.22790,2023,6,9,17,53,10,315
13.69060,3.58750,-4.62000,0.00000,0.01183,0.96539,-0.22936,2023,6,9,17,53,10,326
13.69070,3.15000,-4.49750,0.00000,0.01196,0.96343,-0.23095,2023,6,9,17,53,10,338
13.69080,2.31000,-4.42750,0.00000,0.01488,0.96758,-0.22997,2023,6,9,17,53,10,349
13.69090,2.29250,-4.65500,0.00000,0.01305,0.96807,-0.23034,2023,6,9,17,53,10,360
13.69100,2.74750,-4.65500,0.00000,0.01659,0.96600,-0.22863,2023,6,9,17,53,10,371
13.69110,3.15000,-4.49750,0.00000,0.01415,0.96661,-0.22814,2023,6,9,17,53,10,382
13.69120,3.09750,-4.42750,0.00000,0.01342,0.96282,-0.22948,2023,6,9,17,53,10,393
13.69130,2.83500,-4.48000,0.00000,0.01318,0.96661,-0.22973,2023,6,9,17,53,10,404
13.69140,2.94000,-4.77750,0.00000,0.01293,0.96831,-0.22838,2023,6,9,17,53,10,415
13.69150,2.81750,-4.62000,0.00000,0.01403,0.96697,-0.23119,2023,6,9,17,53,10,426
13.69160,2.88750,-4.53250,0.00000,0.01476,0.96612,-0.22765,2023,6,9,17,53,10,438
13.69170,2.90500,-4.72500,0.00000,0.01671,0.96673,-0.22863,2023,6,9,17,53,10,449
13.69180,3.02750,-4.65500,0.00000,0.01537,0.96539,-0.22631,2023,6,9,17,53,10,460
13.69190,2.92250,-4.56750,0.00000,0.01244,0.96722,-0.23021,2023,6,9,17,53,10,471
13.69200,2.73000,-4.60250,0.00000,0.01427,0.96551,-0.22790,2023,6,9,17,53,10,482
13.69210,2.57250,-4.56750,0.00000,0.01366,0.96709,-0.22985,2023,6,9,17,53,10,493
13.69220,3.01000,-4.48000,0.00000,0.01549,0.96563,-0.23095,2023,6,9,17,53,10,504
13.69230,3.30750,-4.63750,0.00000,0.01074,0.96709,-0.23070,2023,6,9,17,53,10,515
13.69240,3.13250,-4.70750,0.00000,0.01196,0.96685,-0.23156,2023,6,9,17,53,10,526
13.69250,2.92250,-4.63750,0.00000,0.01525,0.96465,-0.23082,2023,6,9,17,53,10,538
13.69260,2.71250,-4.44500,0.00000,0.01452,0.96490,-0.22863,2023,6,9,17,53,10,549
13.69270,2.57250,-4.62000,0.00000,0.01318,0.96514,-0.23070,2023,6,9,17,53,10,560
13.69280,2.57250,-4.46250,0.00000,0.01391,0.96819,-0.22924,2023,6,9,17,53,10,571
13.69290,2.60750,-4.58500,0.00000,0.01647,0.96612,-0.22826,2023,6,9,17,53,10,582
13.69300,2.83500,-4.72500,0.00000,0.01366,0.96526,-0.22936,2023,6,9,17,53,10,593
13.69310,3.46500,-4.67250,0.00000,0.01183,0.96636,-0.22777,2023,6,9,17,53,10,604
13.69320,3.88500,-4.72500,0.00000,0.01464,0.96551,-0.22753,2023,6,9,17,53,10,615
13.69330,3.78000,-4.46250,0.00000,0.01330,0.96600,-0.23009,2023,6,9,17,53,10,626
13.69340,2.78250,-4.67250,0.00000,0.01525,0.96697,-0.23009,2023,6,9,17,53,10,638
13.69350,2.01250,-4.65500,0.00000,0.01415,0.96404,-0.22838,2023,6,9,17,53,10,649
13.69360,2.10000,-4.72500,0.00000,0.01574,0.96661,-0.22960,2023,6,9,17,53,10,660
13.69370,2.53750,-4.63750,0.00000,0.01379,0.96551,-0.22460,2023,6,9,17,53,10,671
13.69380,3.30750,-4.62000,0.00000,0.01232,0.96770,-0.22838,2023,6,9,17,53,10,682
13.69390,3.83250,-4.34000,0.00000,0.01208,0.96600,-0.22899,2023,6,9,17,53,10,693
13.69400,3.95500,-4.39250,0.00000,0.01452,0.96722,-0.23021,2023,6,9,17,53,10,704
13.69410,3.30750,-4.83000,0.00000,0.01244,0.96624,-0.23339,2023,6,9,17,53,10,715
13.69420,2.36250,-4.63750,0.00000,0.01403,0.96478,-0.22838,2023,6,9,17,53,10,726
13.69430,1.97750,-4.56750,0.00000,0.01501,0.96539,-0.22814,2023,6,9,17,53,10,738
13.69440,2.20500,-4.48000,0.00000,0.01391,0.96673,-0.22863,2023,6,9,17,53,10,749
13.69450,2.92250,-4.65500,0.00000,0.01427,0.96636,-0.22838,2023,6,9,17,53,10,760
13.69460,3.25500,-4.65500,0.00000,0.01488,0.96734,-0.22912,2023,6,9,17,53,10,771
13.69470,3.83250,-4.74250,0.00000,0.01159,0.96746,-0.22826,2023,6,9,17,53,10,782
13.69480,3.69250,-4.41000,0.00000,0.01464,0.96502,-0.23192,2023,6,9,17,53,10,793
13.69490,2.95750,-4.37500,0.00000,0.01147,0.96465,-0.23217,2023,6,9,17,53,10,804
13.69500,2.04750,-4.42750,0.00000,0.01452,0.96502,-0.23217,2023,6,9,17,53,10,815
13.69510,1.80250,-4.41000,0.00000,0.01440,0.96600,-0.22985,2023,6,9,17,53,10,826
13.69520,2.29250,-4.69000,0.00000,0.01574,0.96795,-0.22594,2023,6,9,17,53,10,838
13.69530,2.92250,-4.56750,0.00000,0.01549,0.96770,-0.22887,2023,6,9,17,53,10,849
13.69540,3.22000,-4.58500,0.00000,0.01464,0.96648,-0.22887,2023,6,9,17,53,10,860
13.69550,3.57000,-4.63750,0.00000,0.01354,0.96722,-0.22875,2023,6,9,17,53,10,871
13.69560,3.18500,-4.76000,0.00000,0.01513,0.96673,-0.23082,2023,6,9,17,53,10,882
13.69570,2.60750,-4.74250,0.00000,0.01122,0.96612,-0.23009,2023,6,9,17,53,10,893
13.69580,3.02750,-4.62000,0.00000,0.00878,0.96563,-0.22851,2023,6,9,17,53,10,904
13.69590,2.95750,-4.65500,0.00000,0.01440,0.96661,-0.22838,2023,6,9,17,53,10,915
13.69600,2.80000,-4.46250,0.00000,0.01537,0.96526,-0.22973,2023,6,9,17,53,10,926
13.69610,2.71250,-4.74250,0.00000,0.01745,0.96734,-0.22899,2023,6,9,17,53,10,938
13.69620,2.41500,-4.60250,0.00000,0.01427,0.96551,-0.22826,2023,6,9,17,53,10,949
13.69630,2.78250,-4.55000,0.00000,0.01549,0.96856,-0.22960,2023,6,9,17,53,10,960
13.69640,3.34250,-4.84750,0.00000,0.01330,0.96746,-0.22741,2023,6,9,17,53,10,971
13.69650,3.74500,-4.70750,0.00000,0.01208,0.96502,-0.23070,2023,6,9,17,53,10,982
13.69660,3.44750,-4.60250,0.00000,0.01281,0.96673,-0.23400,2023,6,9,17,53,10,993
13.69670,2.64250,-4.67250,0.00000,0.01366,0.96465,-0.23046,2023,6,9,17,53,11,4
13.69680,1.76750,-4.67250,0.00000,0.01305,0.96624,-0.23009,2023,6,9,17,53,11,15
13.69690,2.11750,-4.58500,0.00000,0.01476,0.96685,-0.22643,2023,6,9,17,53,11,26
13.69700,3.02750,-4.53250,0.00000,0.01501,0.96661,-0.22826,2023,6,9,17,53,11,38
13.69710,3.51750,-4.55000,0.00000,0.01732,0.96758,-0.22887,2023,6,9,17,53,11,49
13.69720,3.67500,-4.62000,0.00000,0.01305,0.96490,-0.22912,2023,6,9,17,53,11,60
13.69730,3.15000,-4.74250,0.00000,0.01074,0.96575,-0.22838,2023,6,9,17,53,11,71
13.69740,2.90500,-4.53250,0.00000,0.01232,0.96478,-0.23107,2023,6,9,17,53,11,82
13.69750,2.78250,-4.67250,0.00000,0.01305,0.96490,-0.22826,2023,6,9,17,53,11,93
13.69760,2.59000,-4.63750,0.00000,0.01269,0.96612,-0.22851,2023,6,9,17,53,11,104
13.69770,2.76500,-4.63750,0.00000,0.01257,0.96783,-0.23046,2023,6,9,17,53,11,115
13.69780,2.71250,-4.60250,0.00000,0.01501,0.96661,-0.23009,2023,6,9,17,53,11,126
13.69790,2.46750,-4.49750,0.00000,0.01440,0.96624,-0.23192,2023,6,9,17,53,11,138
