#2023/06/09 12:19:52
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00780,2.85250,-4.67250,0.00000,0.00146,0.96758,-0.23058,2023,6,9,12,19,53,138
0.00790,2.90500,-4.55000,0.00000,0.00549,0.96807,-0.22704,2023,6,9,12,19,53,149
0.00800,2.88750,-4.70750,0.00000,0.00232,0.96624,-0.22973,2023,6,9,12,19,53,160
0.00810,2.83500,-4.42750,0.00000,0.00403,0.96502,-0.23229,2023,6,9,12,19,53,171
0.00820,2.81750,-4.48000,0.00000,0.00183,0.96575,-0.22716,2023,6,9,12,19,53,183
0.00830,2.83500,-4.56750,0.00000,0.00195,0.96539,-0.23107,2023,6,9,12,19,53,194
0.00840,2.88750,-4.53250,0.00000,0.00268,0.96990,-0.23156,2023,6,9,12,19,53,205
0.00850,2.85250,-4.49750,0.00000,0.00305,0.96685,-0.23009,2023,6,9,12,19,53,216
0.00860,2.74750,-4.60250,0.00000,0.00305,0.96709,-0.22948,2023,6,9,12,19,53,227
0.00870,2.78250,-4.49750,0.00000,0.00439,0.96819,-0.23290,2023,6,9,12,19,53,238
0.00880,2.95750,-4.55000,0.00000,0.00378,0.96795,-0.23363,2023,6,9,12,19,53,249
0.00890,2.92250,-4.62000,0.00000,0.00378,0.96697,-0.23070,2023,6,9,12,19,53,260
0.00900,2.73000,-4.53250,0.00000,0.00500,0.96368,-0.23156,2023,6,9,12,19,53,271
0.00910,2.94000,-4.42750,0.00000,0.00232,0.96929,-0.23326,2023,6,9,12,19,53,283
0.00920,2.80000,-4.81250,0.00000,0.00098,0.96490,-0.23168,2023,6,9,12,19,53,294
0.00930,2.81750,-4.88250,0.00000,0.00122,0.96795,-0.23217,2023,6,9,12,19,53,305
0.00940,2.83500,-4.27000,0.00000,0.00476,0.96783,-0.23473,2023,6,9,12,19,53,316
0.00950,2.88750,-4.72500,0.00000,0.00305,0.96636,-0.23375,2023,6,9,12,19,53,327
0.00960,2.88750,-4.81250,0.00000,0.00049,0.96526,-0.22924,2023,6,9,12,19,53,338
0.00970,2.94000,-4.60250,0.00000,0.00537,0.96648,-0.23339,2023,6,9,12,19,53,349
0.00980,2.92250,-4.56750,0.00000,0.00415,0.97063,-0.23278,2023,6,9,12,19,53,360
0.00990,2.90500,-4.55000,0.00000,0.00159,0.96600,-0.23290,2023,6,9,12,19,53,371
0.01000,2.83500,-4.65500,0.00000,0.00342,0.96709,-0.23253,2023,6,9,12,19,53,383
0.01010,2.88750,-4.58500,0.00000,0.00183,0.96636,-0.23302,2023,6,9,12,19,53,394
0.01020,2.97500,-4.86500,0.00000,-0.00061,0.96734,-0.22814,2023,6,9,12,19,53,405
0.01030,2.69500,-4.41000,0.00000,0.00451,0.96868,-0.23180,2023,6,9,12,19,53,416
0.01040,2.92250,-4.49750,0.00000,0.00305,0.96697,-0.23204,2023,6,9,12,19,53,427
0.01050,2.95750,-4.60250,0.00000,0.00000,0.96746,-0.22863,2023,6,9,12,19,53,438
0.01060,3.02750,-4.76000,0.00000,0.00561,0.96697,-0.22997,2023,6,9,12,19,53,449
0.01070,2.92250,-4.49750,0.00000,0.00342,0.97210,-0.23058,2023,6,9,12,19,53,460
0.01080,3.06250,-4.56750,0.00000,0.00220,0.96929,-0.23168,2023,6,9,12,19,53,471
0.01090,2.78250,-4.56750,0.00000,0.00354,0.96490,-0.23034,2023,6,9,12,19,53,483
0.01100,2.92250,-4.60250,0.00000,0.00232,0.96795,-0.22960,2023,6,9,12,19,53,494
0.01110,2.92250,-4.83000,0.00000,0.00293,0.96758,-0.23192,2023,6,9,12,19,53,505
0.01120,2.81750,-4.41000,0.00000,0.00329,0.96697,-0.22997,2023,6,9,12,19,53,516
0.01130,2.97500,-4.55000,0.00000,0.00268,0.96722,-0.23180,2023,6,9,12,19,53,527
0.01140,2.90500,-4.58500,0.00000,0.00415,0.96807,-0.23095,2023,6,9,12,19,53,538
0.01150,2.85250,-4.49750,0.00000,0.00232,0.96795,-0.22851,2023,6,9,12,19,53,549
0.01160,2.74750,-4.62000,0.00000,0.00085,0.96636,-0.22899,2023,6,9,12,19,53,560
0.01170,2.83500,-4.65500,0.00000,0.00354,0.96880,-0.23180,2023,6,9,12,19,53,571
0.01180,2.73000,-4.58500,0.00000,0.00378,0.96819,-0.22729,2023,6,9,12,19,53,583
0.01190,2.97500,-4.62000,0.00000,0.00329,0.96685,-0.23070,2023,6,9,12,19,53,594
0.01200,2.99250,-4.67250,0.00000,0.00476,0.96539,-0.22899,2023,6,9,12,19,53,605
0.01210,2.87000,-4.55000,0.00000,0.00012,0.96941,-0.23058,2023,6,9,12,19,53,616
0.01220,2.69500,-4.63750,0.00000,0.00390,0.96929,-0.23058,2023,6,9,12,19,53,627
0.01230,3.01000,-4.48000,0.00000,0.00195,0.96868,-0.23119,2023,6,9,12,19,53,638
0.01240,2.90500,-4.81250,0.00000,0.00110,0.96795,-0.23387,2023,6,9,12,19,53,649
0.01250,2.71250,-4.62000,0.00000,0.00220,0.96624,-0.22631,2023,6,9,12,19,53,660
0.01260,2.94000,-4.53250,0.00000,0.00427,0.96465,-0.22924,2023,6,9,12,19,53,671
0.01270,2.81750,-4.23500,0.00000,0.00342,0.96709,-0.23034,2023,6,9,12,19,53,683
0.01280,2.80000,-4.58500,0.00000,0.00195,0.96526,-0.23107,2023,6,9,12,19,53,694
0.01290,2.83500,-4.83000,0.00000,0.00317,0.96795,-0.22680,2023,6,9,12,19,53,705
0.01300,2.99250,-4.93500,0.00000,0.00329,0.96526,-0.23034,2023,6,9,12,19,53,716
0.01310,2.94000,-4.63750,0.00000,0.00256,0.96661,-0.23107,2023,6,9,12,19,53,727
0.01320,2.78250,-4.60250,0.00000,0.00293,0.96856,-0.22863,2023,6,9,12,19,53,738
0.01330,2.71250,-4.72500,0.00000,0.00329,0.96600,-0.22960,2023,6,9,12,19,53,749
0.01340,2.81750,-4.55000,0.00000,0.00403,0.96953,-0.23070,2023,6,9,12,19,53,760
0.01350,2.64250,-4.53250,0.00000,0.00159,0.96563,-0.22765,2023,6,9,12,19,53,771
0.01360,2.62500,-4.69000,0.00000,0.00256,0.96648,-0.22692,2023,6,9,12,19,53,783
0.01370,2.83500,-4.51500,0.00000,0.00317,0.96685,-0.22997,2023,6,9,12,19,53,794
0.01380,2.74750,-4.48000,0.00000,0.00183,0.96722,-0.22777,2023,6,9,12,19,53,805
0.01390,2.66000,-4.72500,0.00000,0.00439,0.96624,-0.22838,2023,6,9,12,19,53,816
0.01400,2.83500,-4.55000,0.00000,0.00403,0.96795,-0.23009,2023,6,9,12,19,53,827
0.01410,3.11500,-4.83000,0.00000,0.00390,0.96905,-0.23265,2023,6,9,12,19,53,838
0.01420,2.87000,-4.46250,0.00000,0.00256,0.96514,-0.22753,2023,6,9,12,19,53,849
0.01430,2.83500,-4.65500,0.00000,0.00488,0.96697,-0.22802,2023,6,9,12,19,53,860
0.01440,2.94000,-4.32250,0.00000,0.00378,0.97039,-0.23290,2023,6,9,12,19,53,871
0.01450,2.80000,-4.70750,0.00000,0.00195,0.96612,-0.23082,2023,6,9,12,19,53,883
0.01460,2.78250,-4.67250,0.00000,0.00232,0.96929,-0.23021,2023,6,9,12,19,53,894
0.01470,3.06250,-4.56750,0.00000,0.00207,0.96868,-0.23265,2023,6,9,12,19,53,905
0.01480,2.88750,-4.65500,0.00000,0.00317,0.96478,-0.22997,2023,6,9,12,19,53,916
0.01490,3.01000,-4.58500,0.00000,0.00317,0.96417,-0.23058,2023,6,9,12,19,53,927
0.01500,2.57250,-4.74250,0.00000,0.00366,0.96819,-0.22765,2023,6,9,12,19,53,938
0.01510,2.83500,-4.60250,0.00000,0.00464,0.96783,-0.23363,2023,6,9,12,19,53,949
0.01520,2.94000,-4.79500,0.00000,0.00598,0.96697,-0.22838,2023,6,9,12,19,53,960
0.01530,2.83500,-4.76000,0.00000,0.00098,0.96734,-0.22668,2023,6,9,12,19,53,971
0.01540,2.71250,-4.74250,0.00000,0.00464,0.96734,-0.23156,2023,6,9,12,19,53,983
0.01550,3.06250,-4.51500,0.00000,0.00342,0.97014,-0.23253,2023,6,9,12,19,53,994
0.01560,2.53750,-4.46250,0.00000,0.00195,0.96612,-0.22875,2023,6,9,12,19,54,5
0.01570,2.74750,-4.67250,0.00000,0.00183,0.96600,-0.22765,2023,6,9,12,19,54,16
0.01580,2.94000,-4.34000,0.00000,0.00195,0.96978,-0.23131,2023,6,9,12,19,54,27
0.01590,2.83500,-4.84750,0.00000,0.00317,0.96758,-0.22997,2023,6,9,12,19,54,38
0.01600,2.62500,-4.90000,0.00000,0.00232,0.96368,-0.22838,2023,6,9,12,19,54,49
0.01610,2.81750,-4.72500,0.00000,0.00354,0.96697,-0.23485,2023,6,9,12,19,54,60
0.01620,2.94000,-4.56750,0.00000,0.00244,0.96722,-0.23046,2023,6,9,12,19,54,71
0.01630,2.73000,-4.72500,0.00000,0.00134,0.96514,-0.22887,2023,6,9,12,19,54,83
0.01640,2.83500,-4.83000,0.00000,0.00390,0.96673,-0.22960,2023,6,9,12,19,54,94
0.01650,2.85250,-4.63750,0.00000,0.00366,0.96563,-0.23253,2023,6,9,12,19,54,105
0.01660,2.80000,-4.72500,0.00000,0.00403,0.96380,-0.22777,2023,6,9,12,19,54,116
0.01670,2.88750,-4.25250,0.00000,0.00305,0.96612,-0.23131,2023,6,9,12,19,54,127
0.01680,2.73000,-4.44500,0.00000,0.00183,0.96758,-0.23156,2023,6,9,12,19,54,138
0.01690,2.87000,-4.70750,0.00000,0.00268,0.96697,-0.22997,2023,6,9,12,19,54,149
0.01700,2.73000,-4.67250,0.00000,0.00329,0.96697,-0.22460,2023,6,9,12,19,54,160
0.01710,2.81750,-4.39250,0.00000,0.00378,0.96722,-0.23241,2023,6,9,12,19,54,171
0.01720,2.88750,-4.70750,0.00000,0.00098,0.96404,-0.22814,2023,6,9,12,19,54,183
0.01730,2.69500,-4.72500,0.00000,0.00354,0.96722,-0.22582,2023,6,9,12,19,54,194
0.01740,2.87000,-4.91750,0.00000,0.00451,0.96697,-0.23180,2023,6,9,12,19,54,205
0.01750,2.88750,-4.67250,0.00000,0.00281,0.96734,-0.23180,2023,6,9,12,19,54,216
0.01760,2.69500,-4.72500,0.00000,0.00220,0.96758,-0.22973,2023,6,9,12,19,54,227
0.01770,2.64250,-4.46250,0.00000,0.00232,0.96856,-0.22570,2023,6,9,12,19,54,238
0.01780,2.87000,-4.63750,0.00000,0.00183,0.96709,-0.23290,2023,6,9,12,19,54,249
0.01790,2.73000,-4.55000,0.00000,0.00232,0.96795,-0.23034,2023,6,9,12,19,54,260
0.01800,2.88750,-4.69000,0.00000,0.00317,0.96526,-0.22533,2023,6,9,12,19,54,271
0.01810,2.60750,-4.56750,0.00000,0.00207,0.96526,-0.22936,2023,6,9,12,19,54,283
0.01820,2.88750,-4.56750,0.00000,0.00098,0.96819,-0.23253,2023,6,9,12,19,54,294
0.01830,2.87000,-4.65500,0.00000,0.00220,0.96807,-0.22607,2023,6,9,12,19,54,305
0.01840,2.74750,-4.65500,0.00000,0.00366,0.96905,-0.22851,2023,6,9,12,19,54,316
0.01850,2.83500,-4.53250,0.00000,0.00281,0.96770,-0.22936,2023,6,9,12,19,54,327
0.01860,2.81750,-4.76000,0.00000,0.00244,0.96709,-0.22753,2023,6,9,12,19,54,338
0.01870,2.74750,-4.67250,0.00000,0.00342,0.96722,-0.22924,2023,6,9,12,19,54,349
0.01880,2.78250,-4.37500,0.00000,0.00378,0.96709,-0.23180,2023,6,9,12,19,54,360
0.01890,3.09750,-4.51500,0.00000,0.00403,0.96880,-0.23290,2023,6,9,12,19,54,371
0.01900,2.66000,-4.51500,0.00000,0.00305,0.96844,-0.22912,2023,6,9,12,19,54,383
0.01910,2.83500,-4.69000,0.00000,0.00354,0.96636,-0.23119,2023,6,9,12,19,54,394
0.01920,2.76500,-4.63750,0.00000,0.00378,0.96661,-0.23009,2023,6,9,12,19,54,405
0.01930,2.60750,-4.69000,0.00000,0.00293,0.96465,-0.22851,2023,6,9,12,19,54,416
0.01940,2.76500,-4.51500,0.00000,0.00451,0.96697,-0.23204,2023,6,9,12,19,54,427
0.01950,2.81750,-4.51500,0.00000,0.00451,0.96709,-0.23290,2023,6,9,12,19,54,438
0.01960,2.66000,-4.53250,0.00000,0.00342,0.96636,-0.22826,2023,6,9,12,19,54,449
0.01970,2.94000,-4.53250,0.00000,0.00232,0.96612,-0.22924,2023,6,9,12,19,54,460
0.01980,2.95750,-4.58500,0.00000,0.00256,0.96575,-0.23143,2023,6,9,12,19,54,471
0.01990,3.15000,-4.48000,0.00000,0.00281,0.96539,-0.23278,2023,6,9,12,19,54,483
0.02000,2.67750,-4.37500,0.00000,0.00171,0.96783,-0.22826,2023,6,9,12,19,54,494
0.02010,2.92250,-4.55000,0.00000,0.00537,0.96941,-0.23326,2023,6,9,12,19,54,505
0.02020,2.83500,-4.39250,0.00000,0.00037,0.96526,-0.23180,2023,6,9,12,19,54,516
0.02030,2.67750,-4.84750,0.00000,0.00512,0.96722,-0.22790,2023,6,9,12,19,54,527
0.02040,2.90500,-4.76000,0.00000,0.00122,0.96587,-0.22997,2023,6,9,12,19,54,538
0.02050,2.92250,-4.69000,0.00000,0.00329,0.96685,-0.23314,2023,6,9,12,19,54,549
0.02060,2.95750,-4.69000,0.00000,0.00305,0.96624,-0.23204,2023,6,9,12,19,54,560
0.02070,3.01000,-4.39250,0.00000,0.00415,0.96661,-0.23095,2023,6,9,12,19,54,571
0.02080,2.87000,-4.39250,0.00000,0.00183,0.96685,-0.23265,2023,6,9,12,19,54,583
0.02090,2.59000,-4.34000,0.00000,0.00451,0.96685,-0.22936,2023,6,9,12,19,54,594
0.02100,2.80000,-4.83000,0.00000,0.00281,0.96929,-0.22631,2023,6,9,12,19,54,605
0.02110,2.90500,-4.56750,0.00000,0.00110,0.96819,-0.23156,2023,6,9,12,19,54,616
0.02120,2.81750,-4.46250,0.00000,0.00598,0.96697,-0.23204,2023,6,9,12,19,54,627
0.02130,2.67750,-4.63750,0.00000,0.00305,0.96661,-0.22899,2023,6,9,12,19,54,638
0.02140,2.97500,-4.41000,0.00000,0.00390,0.96880,-0.22936,2023,6,9,12,19,54,649
0.02150,2.97500,-4.42750,0.00000,0.00561,0.96819,-0.23412,2023,6,9,12,19,54,660
0.02160,2.62500,-4.51500,0.00000,0.00268,0.96612,-0.22936,2023,6,9,12,19,54,671
0.02170,2.74750,-4.70750,0.00000,0.00220,0.96941,-0.22985,2023,6,9,12,19,54,683
0.02180,3.11500,-4.42750,0.00000,0.00342,0.96685,-0.23595,2023,6,9,12,19,54,694
0.02190,2.83500,-4.69000,0.00000,0.00256,0.96514,-0.22863,2023,6,9,12,19,54,705
0.02200,2.83500,-4.51500,0.00000,0.00403,0.96587,-0.22899,2023,6,9,12,19,54,716
0.02210,2.76500,-4.56750,0.00000,0.00366,0.96648,-0.23302,2023,6,9,12,19,54,727
0.02220,2.81750,-4.65500,0.00000,0.00159,0.96587,-0.22851,2023,6,9,12,19,54,738
0.02230,2.81750,-4.70750,0.00000,0.00293,0.96734,-0.22790,2023,6,9,12,19,54,749
0.02240,2.88750,-4.56750,0.00000,0.00232,0.96563,-0.23253,2023,6,9,12,19,54,760
0.02250,2.74750,-4.63750,0.00000,0.00342,0.96600,-0.23046,2023,6,9,12,19,54,771
0.02260,2.71250,-4.77750,0.00000,0.00232,0.96844,-0.22826,2023,6,9,12,19,54,783
0.02270,2.66000,-4.81250,0.00000,0.00610,0.96795,-0.22912,2023,6,9,12,19,54,794
0.02280,2.78250,-4.53250,0.00000,0.00268,0.96770,-0.23119,2023,6,9,12,19,54,805
0.02290,2.81750,-4.67250,0.00000,0.00354,0.96429,-0.22899,2023,6,9,12,19,54,816
0.02300,2.83500,-4.72500,0.00000,0.00195,0.96526,-0.22643,2023,6,9,12,19,54,827
0.02310,2.88750,-4.55000,0.00000,0.00354,0.96734,-0.23082,2023,6,9,12,19,54,838
0.02320,2.99250,-4.67250,0.00000,0.00122,0.96648,-0.22716,2023,6,9,12,19,54,849
0.02330,2.80000,-4.56750,0.00000,0.00232,0.96685,-0.22765,2023,6,9,12,19,54,860
0.02340,2.62500,-4.56750,0.00000,0.00476,0.96722,-0.23253,2023,6,9,12,19,54,871
0.02350,2.69500,-4.63750,0.00000,0.00232,0.96575,-0.22948,2023,6,9,12,19,54,883
0.02360,2.71250,-4.83000,0.00000,0.00342,0.96575,-0.22790,2023,6,9,12,19,54,894
0.02370,2.71250,-4.60250,0.00000,0.00342,0.96587,-0.23241,2023,6,9,12,19,54,905
0.02380,3.01000,-4.51500,0.00000,0.00232,0.96868,-0.23095,2023,6,9,12,19,54,916
0.02390,2.69500,-4.74250,0.00000,0.00085,0.96648,-0.23046,2023,6,9,12,19,54,927
0.02400,2.88750,-4.49750,0.00000,0.00207,0.96514,-0.22924,2023,6,9,12,19,54,938
0.02410,2.81750,-4.55000,0.00000,0.00366,0.96905,-0.23314,2023,6,9,12,19,54,949
0.02420,2.90500,-4.63750,0.00000,-0.00024,0.96526,-0.22838,2023,6,9,12,19,54,960
0.02430,2.71250,-4.60250,0.00000,0.00415,0.96636,-0.22790,2023,6,9,12,19,54,971
0.02440,2.99250,-4.69000,0.00000,0.00159,0.96636,-0.23131,2023,6,9,12,19,54,983
0.02450,2.69500,-4.72500,0.00000,0.00305,0.96770,-0.22851,2023,6,9,12,19,55,4
0.02460,2.87000,-4.88250,0.00000,0.00171,0.96880,-0.22924,2023,6,9,12,19,55,15
0.02470,2.66000,-4.76000,0.00000,0.00329,0.96856,-0.23522,2023,6,9,12,19,55,26
0.02480,2.88750,-4.72500,0.00000,0.00244,0.96685,-0.22875,2023,6,9,12,19,55,37
0.02490,2.73000,-4.67250,0.00000,0.00439,0.96478,-0.22790,2023,6,9,12,19,55,48
0.02500,2.76500,-4.62000,0.00000,0.00415,0.96746,-0.22863,2023,6,9,12,19,55,59
0.02510,2.76500,-4.48000,0.00000,0.00354,0.96709,-0.23424,2023,6,9,12,19,55,70
0.02520,2.87000,-4.70750,0.00000,0.00195,0.96539,-0.22960,2023,6,9,12,19,55,81
0.02530,2.87000,-4.62000,0.00000,0.00232,0.96661,-0.22997,2023,6,9,12,19,55,93
0.02540,2.76500,-4.42750,0.00000,0.00256,0.96685,-0.23497,2023,6,9,12,19,55,104
0.02550,2.59000,-4.65500,0.00000,0.00122,0.96673,-0.23131,2023,6,9,12,19,55,115
0.02560,2.85250,-4.72500,0.00000,0.00281,0.96563,-0.22851,2023,6,9,12,19,55,126
0.02570,2.87000,-4.51500,0.00000,0.00110,0.96661,-0.23070,2023,6,9,12,19,55,137
0.02580,2.95750,-4.46250,0.00000,0.00427,0.96514,-0.23021,2023,6,9,12,19,55,148
0.02590,2.83500,-4.81250,0.00000,0.00293,0.96831,-0.23143,2023,6,9,12,19,55,159
0.02600,2.87000,-4.63750,0.00000,0.00073,0.96746,-0.23400,2023,6,9,12,19,55,170
0.02610,3.02750,-4.67250,0.00000,0.00061,0.96624,-0.22973,2023,6,9,12,19,55,181
0.02620,2.71250,-4.60250,0.00000,0.00317,0.96624,-0.23034,2023,6,9,12,19,55,193
0.02630,2.76500,-4.48000,0.00000,0.00256,0.96929,-0.23082,2023,6,9,12,19,55,204
0.02640,3.06250,-4.83000,0.00000,0.00012,0.96648,-0.22924,2023,6,9,12,19,55,215
0.02650,2.73000,-4.74250,0.00000,0.00171,0.96758,-0.22997,2023,6,9,12,19,55,226
0.02660,3.02750,-4.67250,0.00000,0.00073,0.96539,-0.22899,2023,6,9,12,19,55,237
