#2023/06/09 18:07:36
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
3.56370,2.95750,-4.53250,0.00000,0.01452,0.96978,-0.22033,2023,6,9,18,7,36,78
3.56380,2.55500,-4.42750,0.00000,0.01501,0.96758,-0.21972,2023,6,9,18,7,36,90
3.56390,2.99250,-4.56750,0.00000,0.01366,0.96978,-0.21960,2023,6,9,18,7,36,101
3.56400,3.22000,-4.58500,0.00000,0.01452,0.96929,-0.22143,2023,6,9,18,7,36,112
3.56410,3.27250,-4.53250,0.00000,0.01574,0.96941,-0.22192,2023,6,9,18,7,36,123
3.56420,2.94000,-4.70750,0.00000,0.01257,0.96831,-0.21887,2023,6,9,18,7,36,134
3.56430,2.78250,-4.63750,0.00000,0.01427,0.97149,-0.22216,2023,6,9,18,7,36,145
3.56440,2.90500,-4.93500,0.00000,0.01403,0.96868,-0.21960,2023,6,9,18,7,36,156
3.56450,3.02750,-4.58500,0.00000,0.01476,0.96892,-0.21850,2023,6,9,18,7,36,167
3.56460,3.48250,-4.65500,0.00000,0.01257,0.96844,-0.21948,2023,6,9,18,7,36,178
3.56470,3.22000,-4.70750,0.00000,0.01610,0.97051,-0.22411,2023,6,9,18,7,36,190
3.56480,2.83500,-4.74250,0.00000,0.01257,0.96880,-0.22070,2023,6,9,18,7,36,201
3.56490,2.71250,-4.88250,0.00000,0.01403,0.97027,-0.22106,2023,6,9,18,7,36,212
3.56500,2.74750,-4.39250,0.00000,0.01305,0.96966,-0.21850,2023,6,9,18,7,36,223
3.56510,3.16750,-4.67250,0.00000,0.01366,0.96685,-0.21972,2023,6,9,18,7,36,234
3.56520,3.37750,-4.60250,0.00000,0.01379,0.96892,-0.22045,2023,6,9,18,7,36,245
3.56530,3.29000,-4.62000,0.00000,0.01330,0.97136,-0.21972,2023,6,9,18,7,36,256
3.56540,2.92250,-4.83000,0.00000,0.01354,0.96880,-0.21984,2023,6,9,18,7,36,267
3.56550,2.66000,-4.62000,0.00000,0.01598,0.96929,-0.21948,2023,6,9,18,7,36,278
3.56560,3.22000,-4.56750,0.00000,0.01574,0.96905,-0.21826,2023,6,9,18,7,36,290
3.56570,3.06250,-4.69000,0.00000,0.01525,0.96758,-0.21972,2023,6,9,18,7,36,301
3.56580,3.25500,-4.62000,0.00000,0.01513,0.97246,-0.22033,2023,6,9,18,7,36,312
3.56590,3.02750,-4.46250,0.00000,0.01476,0.96953,-0.21948,2023,6,9,18,7,36,323
3.56600,2.85250,-4.81250,0.00000,0.01257,0.96807,-0.21765,2023,6,9,18,7,36,334
3.56610,2.92250,-4.81250,0.00000,0.01610,0.96868,-0.21765,2023,6,9,18,7,36,345
3.56620,2.85250,-4.74250,0.00000,0.01257,0.96966,-0.21911,2023,6,9,18,7,36,356
3.56630,3.29000,-4.65500,0.00000,0.01415,0.96831,-0.21887,2023,6,9,18,7,36,367
3.56640,3.27250,-4.70750,0.00000,0.01440,0.96831,-0.21814,2023,6,9,18,7,36,378
3.56650,3.15000,-4.56750,0.00000,0.01366,0.96868,-0.21887,2023,6,9,18,7,36,390
3.56660,2.95750,-4.48000,0.00000,0.01501,0.96697,-0.21557,2023,6,9,18,7,36,401
3.56670,2.92250,-4.67250,0.00000,0.01379,0.96929,-0.21789,2023,6,9,18,7,36,412
3.56680,2.88750,-4.76000,0.00000,0.01440,0.96892,-0.21777,2023,6,9,18,7,36,423
3.56690,3.04500,-4.55000,0.00000,0.01488,0.97014,-0.21606,2023,6,9,18,7,36,434
3.56700,3.20250,-4.84750,0.00000,0.01391,0.96978,-0.21887,2023,6,9,18,7,36,445
3.56710,3.06250,-4.56750,0.00000,0.01488,0.97039,-0.21740,2023,6,9,18,7,36,456
3.56720,2.92250,-4.70750,0.00000,0.01354,0.96892,-0.21862,2023,6,9,18,7,36,467
3.56730,2.87000,-4.63750,0.00000,0.01366,0.96990,-0.21679,2023,6,9,18,7,36,478
3.56740,3.04500,-4.63750,0.00000,0.01318,0.96917,-0.21728,2023,6,9,18,7,36,490
3.56750,3.01000,-4.70750,0.00000,0.01427,0.97014,-0.21826,2023,6,9,18,7,36,501
3.56760,3.02750,-4.91750,0.00000,0.01366,0.96844,-0.21875,2023,6,9,18,7,36,512
3.56770,3.08000,-4.62000,0.00000,0.01440,0.96746,-0.21692,2023,6,9,18,7,36,523
3.56780,2.95750,-4.69000,0.00000,0.01305,0.96868,-0.21850,2023,6,9,18,7,36,534
3.56790,2.88750,-4.69000,0.00000,0.01379,0.96661,-0.21850,2023,6,9,18,7,36,545
3.56800,3.11500,-4.32250,0.00000,0.01440,0.96880,-0.21728,2023,6,9,18,7,36,556
3.56810,2.76500,-4.51500,0.00000,0.01464,0.96978,-0.22058,2023,6,9,18,7,36,567
3.56820,3.11500,-4.84750,0.00000,0.01525,0.96978,-0.21862,2023,6,9,18,7,36,578
3.56830,2.85250,-4.51500,0.00000,0.01537,0.96966,-0.21789,2023,6,9,18,7,36,590
3.56840,3.04500,-4.65500,0.00000,0.01403,0.96795,-0.21911,2023,6,9,18,7,36,601
3.56850,3.09750,-4.62000,0.00000,0.01354,0.96953,-0.21875,2023,6,9,18,7,36,612
3.56860,3.02750,-4.58500,0.00000,0.01501,0.96697,-0.21984,2023,6,9,18,7,36,623
3.56870,3.02750,-4.62000,0.00000,0.01366,0.96783,-0.21838,2023,6,9,18,7,36,634
3.56880,2.95750,-4.42750,0.00000,0.01391,0.96905,-0.21899,2023,6,9,18,7,36,645
3.56890,2.95750,-4.60250,0.00000,0.01501,0.96905,-0.21594,2023,6,9,18,7,36,656
3.56900,3.08000,-4.81250,0.00000,0.01574,0.97063,-0.21911,2023,6,9,18,7,36,667
3.56910,3.06250,-4.76000,0.00000,0.01488,0.96807,-0.22094,2023,6,9,18,7,36,678
3.56920,2.85250,-4.44500,0.00000,0.01623,0.96856,-0.21960,2023,6,9,18,7,36,690
3.56930,2.85250,-4.56750,0.00000,0.01366,0.96966,-0.21862,2023,6,9,18,7,36,701
3.56940,2.85250,-4.88250,0.00000,0.01220,0.97002,-0.21936,2023,6,9,18,7,36,712
3.56950,2.97500,-4.74250,0.00000,0.01488,0.96929,-0.21765,2023,6,9,18,7,36,723
3.56960,3.08000,-4.46250,0.00000,0.01366,0.96917,-0.21862,2023,6,9,18,7,36,734
3.56970,2.92250,-4.76000,0.00000,0.01366,0.96819,-0.21667,2023,6,9,18,7,36,745
3.56980,2.90500,-4.69000,0.00000,0.01379,0.96905,-0.21899,2023,6,9,18,7,36,756
3.56990,2.74750,-4.63750,0.00000,0.01135,0.96978,-0.21631,2023,6,9,18,7,36,767
3.57000,2.74750,-4.63750,0.00000,0.01537,0.97088,-0.21875,2023,6,9,18,7,36,778
3.57010,3.32500,-4.69000,0.00000,0.01537,0.96722,-0.22009,2023,6,9,18,7,36,790
3.57020,3.13250,-4.67250,0.00000,0.01427,0.96905,-0.21972,2023,6,9,18,7,36,801
3.57030,3.01000,-4.58500,0.00000,0.01257,0.97002,-0.21923,2023,6,9,18,7,36,812
3.57040,2.73000,-4.70750,0.00000,0.01281,0.96770,-0.21923,2023,6,9,18,7,36,823
3.57050,2.64250,-4.63750,0.00000,0.01403,0.96929,-0.21801,2023,6,9,18,7,36,834
3.57060,3.15000,-4.84750,0.00000,0.01257,0.96978,-0.21899,2023,6,9,18,7,36,845
3.57070,3.15000,-4.67250,0.00000,0.01501,0.96917,-0.21850,2023,6,9,18,7,36,856
3.57080,3.04500,-4.69000,0.00000,0.01159,0.96673,-0.21899,2023,6,9,18,7,36,867
3.57090,2.87000,-4.58500,0.00000,0.01501,0.96990,-0.21887,2023,6,9,18,7,36,878
3.57100,2.88750,-4.65500,0.00000,0.01366,0.96856,-0.21753,2023,6,9,18,7,36,890
3.57110,2.85250,-4.44500,0.00000,0.01440,0.96819,-0.21936,2023,6,9,18,7,36,901
3.57120,3.01000,-4.46250,0.00000,0.01525,0.96929,-0.21960,2023,6,9,18,7,36,912
3.57130,3.32500,-4.65500,0.00000,0.01086,0.97136,-0.21936,2023,6,9,18,7,36,923
3.57140,2.92250,-4.55000,0.00000,0.01525,0.96758,-0.21850,2023,6,9,18,7,36,934
3.57150,2.92250,-4.48000,0.00000,0.01318,0.96819,-0.21826,2023,6,9,18,7,36,945
3.57160,2.64250,-4.65500,0.00000,0.01537,0.96966,-0.22033,2023,6,9,18,7,36,956
3.57170,2.99250,-4.55000,0.00000,0.01452,0.97039,-0.21692,2023,6,9,18,7,36,967
3.57180,3.11500,-4.67250,0.00000,0.01196,0.96819,-0.21862,2023,6,9,18,7,36,978
3.57190,3.08000,-4.63750,0.00000,0.01391,0.97027,-0.21765,2023,6,9,18,7,36,990
3.57200,2.88750,-4.93500,0.00000,0.01464,0.97014,-0.21899,2023,6,9,18,7,36,1
3.57210,2.67750,-4.63750,0.00000,0.01427,0.96722,-0.21826,2023,6,9,18,7,36,12
3.57220,2.80000,-4.60250,0.00000,0.01562,0.96941,-0.21936,2023,6,9,18,7,36,23
3.57230,3.15000,-4.69000,0.00000,0.01354,0.96892,-0.21765,2023,6,9,18,7,36,34
3.57240,3.30750,-4.62000,0.00000,0.01366,0.96880,-0.21936,2023,6,9,18,7,36,45
3.57250,3.08000,-4.48000,0.00000,0.01354,0.96880,-0.22070,2023,6,9,18,7,36,56
3.57260,2.97500,-4.63750,0.00000,0.01232,0.96831,-0.21862,2023,6,9,18,7,36,67
3.57270,2.73000,-4.44500,0.00000,0.01562,0.96831,-0.21692,2023,6,9,18,7,36,78
3.57280,2.69500,-4.62000,0.00000,0.01488,0.96978,-0.21753,2023,6,9,18,7,36,90
3.57290,3.01000,-4.49750,0.00000,0.01391,0.96758,-0.21692,2023,6,9,18,7,36,101
3.57300,3.18500,-4.62000,0.00000,0.01318,0.96868,-0.21740,2023,6,9,18,7,36,112
3.57310,3.15000,-4.49750,0.00000,0.01354,0.96929,-0.21850,2023,6,9,18,7,36,123
3.57320,2.83500,-4.51500,0.00000,0.01476,0.97051,-0.21972,2023,6,9,18,7,36,134
3.57330,2.66000,-4.56750,0.00000,0.01488,0.96990,-0.21826,2023,6,9,18,7,36,145
3.57340,2.80000,-4.55000,0.00000,0.01342,0.96856,-0.21838,2023,6,9,18,7,36,156
3.57350,2.99250,-4.70750,0.00000,0.01476,0.96734,-0.21582,2023,6,9,18,7,36,167
3.57360,2.97500,-4.63750,0.00000,0.01537,0.96905,-0.22021,2023,6,9,18,7,36,178
3.57370,3.02750,-4.79500,0.00000,0.01269,0.96941,-0.21984,2023,6,9,18,7,36,190
3.57380,3.02750,-4.62000,0.00000,0.01549,0.96795,-0.22058,2023,6,9,18,7,36,201
3.57390,3.02750,-4.56750,0.00000,0.01379,0.96746,-0.21899,2023,6,9,18,7,36,212
3.57400,2.83500,-4.46250,0.00000,0.01305,0.96746,-0.22265,2023,6,9,18,7,36,223
3.57410,3.01000,-4.76000,0.00000,0.01427,0.96722,-0.22204,2023,6,9,18,7,36,234
3.57420,2.95750,-4.62000,0.00000,0.01525,0.96844,-0.21972,2023,6,9,18,7,36,245
3.57430,3.02750,-4.72500,0.00000,0.01464,0.97088,-0.22082,2023,6,9,18,7,36,256
3.57440,2.95750,-4.69000,0.00000,0.01318,0.96856,-0.21997,2023,6,9,18,7,36,267
3.57450,2.99250,-4.69000,0.00000,0.01318,0.96941,-0.22033,2023,6,9,18,7,36,278
3.57460,2.97500,-4.60250,0.00000,0.01366,0.96905,-0.22277,2023,6,9,18,7,36,290
3.57470,2.83500,-4.51500,0.00000,0.01354,0.96673,-0.21850,2023,6,9,18,7,36,301
3.57480,3.06250,-4.65500,0.00000,0.01452,0.96807,-0.22082,2023,6,9,18,7,36,312
3.57490,2.88750,-4.56750,0.00000,0.01366,0.96758,-0.22094,2023,6,9,18,7,36,323
3.57500,2.94000,-4.72500,0.00000,0.01464,0.96892,-0.22082,2023,6,9,18,7,36,334
3.57510,2.78250,-4.44500,0.00000,0.01574,0.96953,-0.21923,2023,6,9,18,7,36,345
3.57520,2.69500,-4.84750,0.00000,0.01293,0.96905,-0.22143,2023,6,9,18,7,36,356
3.57530,2.76500,-4.70750,0.00000,0.01269,0.96844,-0.22204,2023,6,9,18,7,36,367
3.57540,2.97500,-4.55000,0.00000,0.01623,0.96966,-0.22253,2023,6,9,18,7,36,378
3.57550,3.04500,-4.76000,0.00000,0.01403,0.96905,-0.22436,2023,6,9,18,7,36,390
3.57560,2.90500,-4.58500,0.00000,0.01318,0.96953,-0.22070,2023,6,9,18,7,36,401
3.57570,2.97500,-4.63750,0.00000,0.01525,0.97027,-0.22192,2023,6,9,18,7,36,412
3.57580,2.83500,-4.51500,0.00000,0.01537,0.96892,-0.22265,2023,6,9,18,7,36,423
3.57590,2.90500,-4.65500,0.00000,0.01415,0.96795,-0.22326,2023,6,9,18,7,36,434
3.57600,2.78250,-4.48000,0.00000,0.01464,0.96807,-0.22204,2023,6,9,18,7,36,445
3.57610,2.90500,-4.23500,0.00000,0.01147,0.96807,-0.22155,2023,6,9,18,7,36,456
3.57620,2.92250,-4.67250,0.00000,0.01269,0.96868,-0.22241,2023,6,9,18,7,36,467
3.57630,2.99250,-4.86500,0.00000,0.01220,0.96819,-0.22302,2023,6,9,18,7,36,478
3.57640,3.01000,-4.48000,0.00000,0.01501,0.96978,-0.22326,2023,6,9,18,7,36,490
3.57650,3.09750,-4.72500,0.00000,0.01293,0.96941,-0.22253,2023,6,9,18,7,36,501
3.57660,2.94000,-4.49750,0.00000,0.01257,0.96892,-0.22265,2023,6,9,18,7,36,512
3.57670,2.80000,-4.65500,0.00000,0.01232,0.96709,-0.22070,2023,6,9,18,7,36,523
3.57680,3.02750,-4.56750,0.00000,0.01293,0.96856,-0.22094,2023,6,9,18,7,36,534
3.57690,3.15000,-4.65500,0.00000,0.01501,0.96905,-0.22155,2023,6,9,18,7,36,545
3.57700,3.16750,-4.51500,0.00000,0.01452,0.96917,-0.22436,2023,6,9,18,7,36,556
3.57710,2.95750,-4.63750,0.00000,0.01366,0.96941,-0.22155,2023,6,9,18,7,36,567
3.57720,2.85250,-4.56750,0.00000,0.01000,0.96929,-0.22009,2023,6,9,18,7,36,578
3.57730,2.99250,-4.69000,0.00000,0.01342,0.97014,-0.22265,2023,6,9,18,7,36,590
3.57740,3.01000,-4.63750,0.00000,0.01379,0.96807,-0.22241,2023,6,9,18,7,36,601
3.57750,3.04500,-4.60250,0.00000,0.01452,0.96844,-0.22314,2023,6,9,18,7,36,612
3.57760,3.11500,-4.67250,0.00000,0.01305,0.96880,-0.22155,2023,6,9,18,7,36,623
3.57770,2.97500,-4.62000,0.00000,0.01379,0.96722,-0.22131,2023,6,9,18,7,36,634
3.57780,3.09750,-4.76000,0.00000,0.01354,0.97063,-0.22302,2023,6,9,18,7,36,645
3.57790,2.83500,-4.70750,0.00000,0.01464,0.97014,-0.22363,2023,6,9,18,7,36,656
3.57800,2.81750,-4.55000,0.00000,0.01269,0.96880,-0.22424,2023,6,9,18,7,36,667
3.57810,3.16750,-4.76000,0.00000,0.01110,0.97173,-0.22289,2023,6,9,18,7,36,678
3.57820,3.02750,-4.72500,0.00000,0.01257,0.96819,-0.22326,2023,6,9,18,7,36,690
3.57830,3.09750,-4.79500,0.00000,0.01354,0.96770,-0.22180,2023,6,9,18,7,36,701
3.57840,2.87000,-4.67250,0.00000,0.01379,0.97014,-0.22228,2023,6,9,18,7,36,712
3.57850,2.87000,-4.51500,0.00000,0.01257,0.96868,-0.22106,2023,6,9,18,7,36,723
3.57860,3.01000,-4.49750,0.00000,0.01391,0.96807,-0.22155,2023,6,9,18,7,36,734
3.57870,3.22000,-4.42750,0.00000,0.01183,0.97039,-0.22033,2023,6,9,18,7,36,745
3.57880,3.11500,-4.63750,0.00000,0.01415,0.96746,-0.22119,2023,6,9,18,7,36,756
3.57890,3.06250,-4.72500,0.00000,0.01476,0.97014,-0.22119,2023,6,9,18,7,36,767
3.57900,2.92250,-4.62000,0.00000,0.01257,0.97112,-0.21862,2023,6,9,18,7,36,778
3.57910,2.95750,-4.62000,0.00000,0.01269,0.96722,-0.22058,2023,6,9,18,7,36,790
3.57920,3.23750,-4.65500,0.00000,0.01574,0.96966,-0.22167,2023,6,9,18,7,36,801
3.57930,2.95750,-4.35750,0.00000,0.01232,0.96673,-0.22204,2023,6,9,18,7,36,812
3.57940,2.95750,-4.51500,0.00000,0.01501,0.96880,-0.22241,2023,6,9,18,7,36,823
3.57950,2.64250,-4.63750,0.00000,0.01232,0.96722,-0.22045,2023,6,9,18,7,36,834
3.57960,2.67750,-4.56750,0.00000,0.01513,0.96966,-0.21984,2023,6,9,18,7,36,845
3.57970,3.15000,-4.69000,0.00000,0.01440,0.96746,-0.22045,2023,6,9,18,7,36,856
3.57980,3.18500,-4.53250,0.00000,0.01330,0.97039,-0.22302,2023,6,9,18,7,36,867
3.57990,3.36000,-4.67250,0.00000,0.01391,0.96941,-0.22424,2023,6,9,18,7,36,878
3.58000,2.92250,-4.72500,0.00000,0.01318,0.97027,-0.22143,2023,6,9,18,7,36,890
3.58010,2.62500,-4.37500,0.00000,0.01464,0.96978,-0.22119,2023,6,9,18,7,36,901
3.58020,2.92250,-4.62000,0.00000,0.01415,0.97136,-0.22094,2023,6,9,18,7,36,912
3.58030,3.39500,-4.72500,0.00000,0.01623,0.97002,-0.22106,2023,6,9,18,7,36,923
3.58040,3.16750,-4.53250,0.00000,0.01293,0.97002,-0.22143,2023,6,9,18,7,36,934
3.58050,3.08000,-4.65500,0.00000,0.01354,0.96453,-0.22216,2023,6,9,18,7,36,945
3.58060,2.64250,-4.41000,0.00000,0.01232,0.96758,-0.22338,2023,6,9,18,7,36,956
3.58070,2.87000,-4.49750,0.00000,0.01635,0.97149,-0.22167,2023,6,9,18,7,36,967
3.58080,3.01000,-4.70750,0.00000,0.01391,0.96758,-0.22241,2023,6,9,18,7,36,978
3.58090,3.16750,-4.67250,0.00000,0.01403,0.96917,-0.22265,2023,6,9,18,7,36,990
3.58100,3.04500,-4.65500,0.00000,0.01427,0.96868,-0.22411,2023,6,9,18,7,36,1
3.58110,2.88750,-4.55000,0.00000,0.01391,0.96917,-0.22497,2023,6,9,18,7,36,12
3.58120,2.87000,-4.60250,0.00000,0.01391,0.97100,-0.22119,2023,6,9,18,7,36,23
3.58130,2.87000,-4.62000,0.00000,0.01391,0.96868,-0.22277,2023,6,9,18,7,36,34
3.58140,3.04500,-4.84750,0.00000,0.01452,0.96758,-0.22399,2023,6,9,18,7,37,5
3.58150,3.02750,-4.60250,0.00000,0.01452,0.97039,-0.22350,2023,6,9,18,7,37,16
3.58160,2.94000,-4.56750,0.00000,0.01525,0.96844,-0.22228,2023,6,9,18,7,37,27
3.58170,3.22000,-4.76000,0.00000,0.01366,0.96697,-0.22131,2023,6,9,18,7,37,38
3.58180,2.97500,-4.56750,0.00000,0.01440,0.96844,-0.22082,2023,6,9,18,7,37,50
3.58190,3.16750,-4.55000,0.00000,0.01147,0.96856,-0.22326,2023,6,9,18,7,37,61
3.58200,3.16750,-4.72500,0.00000,0.01269,0.96917,-0.22253,2023,6,9,18,7,37,72
3.58210,2.85250,-4.58500,0.00000,0.01415,0.96941,-0.22302,2023,6,9,18,7,37,83
3.58220,2.92250,-4.60250,0.00000,0.01464,0.96868,-0.22167,2023,6,9,18,7,37,94
3.58230,3.02750,-4.74250,0.00000,0.01366,0.96929,-0.22106,2023,6,9,18,7,37,105
3.58240,3.06250,-4.91750,0.00000,0.01452,0.96746,-0.22167,2023,6,9,18,7,37,116
3.58250,3.04500,-4.58500,0.00000,0.01135,0.96978,-0.22411,2023,6,9,18,7,37,127
3.58260,3.09750,-4.69000,0.00000,0.01379,0.96868,-0.22509,2023,6,9,18,7,37,138
3.58270,3.09750,-4.77750,0.00000,0.01281,0.97063,-0.22387,2023,6,9,18,7,37,150
3.58280,2.88750,-4.60250,0.00000,0.01257,0.96966,-0.22289,2023,6,9,18,7,37,161
3.58290,2.81750,-4.42750,0.00000,0.01537,0.96880,-0.22106,2023,6,9,18,7,37,172
3.58300,3.22000,-4.60250,0.00000,0.01354,0.96697,-0.22253,2023,6,9,18,7,37,183
3.58310,3.15000,-4.63750,0.00000,0.01196,0.96685,-0.22167,2023,6,9,18,7,37,194
3.58320,2.94000,-4.65500,0.00000,0.01354,0.96795,-0.22155,2023,6,9,18,7,37,205
3.58330,2.99250,-4.76000,0.00000,0.01549,0.97014,-0.22082,2023,6,9,18,7,37,216
3.58340,2.71250,-4.46250,0.00000,0.01305,0.96880,-0.22314,2023,6,9,18,7,37,227
3.58350,3.06250,-4.63750,0.00000,0.01159,0.96868,-0.22021,2023,6,9,18,7,37,238
3.58360,3.25500,-4.86500,0.00000,0.01379,0.96990,-0.22033,2023,6,9,18,7,37,250
3.58370,3.32500,-4.65500,0.00000,0.01488,0.96917,-0.22289,2023,6,9,18,7,37,261
3.58380,2.80000,-4.60250,0.00000,0.01464,0.96929,-0.22363,2023,6,9,18,7,37,272
3.58390,2.64250,-4.69000,0.00000,0.01440,0.96905,-0.22131,2023,6,9,18,7,37,283
3.58400,2.92250,-4.74250,0.00000,0.01647,0.96673,-0.22155,2023,6,9,18,7,37,294
