#2023/06/09 18:16:23
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.49100,2.73000,-4.72500,0.00000,0.01171,0.96746,-0.22777,2023,6,9,18,16,23,240
0.49110,2.94000,-4.51500,0.00000,0.01074,0.96758,-0.22729,2023,6,9,18,16,23,251
0.49120,3.09750,-4.56750,0.00000,0.01061,0.96429,-0.22790,2023,6,9,18,16,23,263
0.49130,2.99250,-4.53250,0.00000,0.01269,0.96648,-0.22472,2023,6,9,18,16,23,274
0.49140,2.92250,-4.55000,0.00000,0.01013,0.96551,-0.22716,2023,6,9,18,16,23,285
0.49150,2.81750,-4.74250,0.00000,0.01196,0.96600,-0.22546,2023,6,9,18,16,23,296
0.49160,2.80000,-4.53250,0.00000,0.00952,0.96734,-0.22716,2023,6,9,18,16,23,307
0.49170,2.94000,-4.65500,0.00000,0.01074,0.96587,-0.22765,2023,6,9,18,16,23,318
0.49180,2.78250,-4.41000,0.00000,0.01269,0.96575,-0.22607,2023,6,9,18,16,23,329
0.49190,2.95750,-4.53250,0.00000,0.01086,0.96831,-0.22289,2023,6,9,18,16,23,340
0.49200,3.06250,-4.72500,0.00000,0.01220,0.96868,-0.22607,2023,6,9,18,16,23,351
0.49210,3.34250,-4.56750,0.00000,0.01086,0.96831,-0.22680,2023,6,9,18,16,23,363
0.49220,3.15000,-4.48000,0.00000,0.01208,0.96697,-0.22753,2023,6,9,18,16,23,374
0.49230,2.81750,-4.63750,0.00000,0.01074,0.97014,-0.22631,2023,6,9,18,16,23,385
0.49240,2.67750,-4.44500,0.00000,0.01208,0.96600,-0.22668,2023,6,9,18,16,23,396
0.49250,2.80000,-4.49750,0.00000,0.01074,0.96880,-0.22716,2023,6,9,18,16,23,407
0.49260,2.85250,-4.72500,0.00000,0.01086,0.96746,-0.22729,2023,6,9,18,16,23,418
0.49270,2.97500,-4.69000,0.00000,0.01025,0.96758,-0.22680,2023,6,9,18,16,23,429
0.49280,3.08000,-4.63750,0.00000,0.01013,0.96746,-0.22558,2023,6,9,18,16,23,440
0.49290,3.30750,-4.74250,0.00000,0.00964,0.96807,-0.22704,2023,6,9,18,16,23,451
0.49300,3.09750,-4.30500,0.00000,0.01098,0.96563,-0.22375,2023,6,9,18,16,23,463
0.49310,2.74750,-4.63750,0.00000,0.01074,0.96746,-0.22924,2023,6,9,18,16,23,474
0.49320,2.74750,-4.56750,0.00000,0.01293,0.96807,-0.22582,2023,6,9,18,16,23,485
0.49330,2.83500,-4.49750,0.00000,0.01110,0.96661,-0.22716,2023,6,9,18,16,23,496
0.49340,2.74750,-4.48000,0.00000,0.00915,0.96685,-0.22887,2023,6,9,18,16,23,507
0.49350,2.74750,-4.44500,0.00000,0.00976,0.96453,-0.22741,2023,6,9,18,16,23,518
0.49360,3.01000,-4.46250,0.00000,0.01049,0.96868,-0.22851,2023,6,9,18,16,23,529
0.49370,2.87000,-4.42750,0.00000,0.01147,0.96575,-0.22497,2023,6,9,18,16,23,540
0.49380,2.92250,-4.41000,0.00000,0.01061,0.96880,-0.22814,2023,6,9,18,16,23,551
0.49390,2.83500,-4.55000,0.00000,0.00976,0.96490,-0.22668,2023,6,9,18,16,23,563
0.49400,2.81750,-4.69000,0.00000,0.01037,0.96551,-0.22668,2023,6,9,18,16,23,574
0.49410,2.78250,-4.49750,0.00000,0.00939,0.96746,-0.22363,2023,6,9,18,16,23,585
0.49420,2.95750,-4.55000,0.00000,0.01000,0.96600,-0.22875,2023,6,9,18,16,23,596
0.49430,2.87000,-4.51500,0.00000,0.01147,0.96807,-0.22546,2023,6,9,18,16,23,607
0.49440,3.02750,-4.53250,0.00000,0.00952,0.96709,-0.22594,2023,6,9,18,16,23,618
0.49450,2.99250,-4.63750,0.00000,0.01135,0.96624,-0.22472,2023,6,9,18,16,23,629
0.49460,2.88750,-4.32250,0.00000,0.01232,0.96722,-0.22741,2023,6,9,18,16,23,640
0.49470,2.69500,-4.58500,0.00000,0.01135,0.96697,-0.22668,2023,6,9,18,16,23,651
0.49480,2.78250,-4.67250,0.00000,0.01061,0.96661,-0.22570,2023,6,9,18,16,23,663
0.49490,2.64250,-4.70750,0.00000,0.00964,0.96624,-0.22485,2023,6,9,18,16,23,674
0.49500,2.94000,-4.65500,0.00000,0.01122,0.96624,-0.22338,2023,6,9,18,16,23,685
0.49510,3.04500,-4.32250,0.00000,0.01122,0.96856,-0.22558,2023,6,9,18,16,23,696
0.49520,3.34250,-4.55000,0.00000,0.01061,0.96795,-0.22668,2023,6,9,18,16,23,707
0.49530,3.01000,-4.62000,0.00000,0.01135,0.96600,-0.22436,2023,6,9,18,16,23,718
0.49540,2.76500,-4.48000,0.00000,0.01208,0.96526,-0.22558,2023,6,9,18,16,23,729
0.49550,2.85250,-4.60250,0.00000,0.01159,0.96661,-0.22753,2023,6,9,18,16,23,740
0.49560,2.57250,-4.63750,0.00000,0.01196,0.96783,-0.22533,2023,6,9,18,16,23,751
0.49570,2.73000,-4.48000,0.00000,0.01196,0.96807,-0.22448,2023,6,9,18,16,23,763
0.49580,3.09750,-4.74250,0.00000,0.01269,0.96612,-0.22863,2023,6,9,18,16,23,774
0.49590,3.16750,-4.67250,0.00000,0.01122,0.96783,-0.22741,2023,6,9,18,16,23,785
0.49600,3.11500,-4.58500,0.00000,0.01366,0.96734,-0.22753,2023,6,9,18,16,23,796
0.49610,2.83500,-4.74250,0.00000,0.01037,0.96563,-0.22570,2023,6,9,18,16,23,807
0.49620,2.80000,-4.70750,0.00000,0.01000,0.96673,-0.22668,2023,6,9,18,16,23,818
0.49630,2.80000,-4.51500,0.00000,0.01135,0.96783,-0.22741,2023,6,9,18,16,23,829
0.49640,2.90500,-4.83000,0.00000,0.01196,0.96673,-0.22399,2023,6,9,18,16,23,840
0.49650,3.02750,-4.72500,0.00000,0.01013,0.96795,-0.22729,2023,6,9,18,16,23,851
0.49660,2.97500,-4.41000,0.00000,0.01061,0.96648,-0.22460,2023,6,9,18,16,23,863
0.49670,3.11500,-4.53250,0.00000,0.01183,0.96709,-0.22680,2023,6,9,18,16,23,874
0.49680,2.87000,-4.44500,0.00000,0.01147,0.96526,-0.22485,2023,6,9,18,16,23,885
0.49690,2.71250,-4.35750,0.00000,0.01061,0.96709,-0.22546,2023,6,9,18,16,23,896
0.49700,2.67750,-4.42750,0.00000,0.01147,0.96636,-0.22790,2023,6,9,18,16,23,907
0.49710,2.74750,-4.39250,0.00000,0.01159,0.96539,-0.22741,2023,6,9,18,16,23,918
0.49720,2.81750,-4.56750,0.00000,0.01196,0.96709,-0.22790,2023,6,9,18,16,23,929
0.49730,2.88750,-4.46250,0.00000,0.01122,0.96783,-0.22582,2023,6,9,18,16,23,940
0.49740,3.02750,-4.51500,0.00000,0.01135,0.96661,-0.22533,2023,6,9,18,16,23,951
0.49750,3.01000,-4.69000,0.00000,0.01098,0.96844,-0.22668,2023,6,9,18,16,23,963
0.49760,3.27250,-4.65500,0.00000,0.01208,0.96807,-0.22765,2023,6,9,18,16,23,974
0.49770,2.99250,-4.55000,0.00000,0.01074,0.96563,-0.22729,2023,6,9,18,16,23,985
0.49780,2.69500,-4.53250,0.00000,0.01074,0.96892,-0.22594,2023,6,9,18,16,23,996
0.49790,2.64250,-4.51500,0.00000,0.01281,0.96514,-0.22533,2023,6,9,18,16,23,7
0.49800,2.88750,-4.44500,0.00000,0.01061,0.96770,-0.22973,2023,6,9,18,16,23,18
0.49810,2.99250,-4.56750,0.00000,0.01037,0.96575,-0.22680,2023,6,9,18,16,23,29
0.49820,3.08000,-4.76000,0.00000,0.01147,0.96819,-0.22655,2023,6,9,18,16,23,40
0.49830,3.23750,-4.51500,0.00000,0.01208,0.96673,-0.22741,2023,6,9,18,16,23,51
0.49840,2.92250,-4.55000,0.00000,0.01171,0.96502,-0.22558,2023,6,9,18,16,23,63
0.49850,3.06250,-4.67250,0.00000,0.01232,0.96783,-0.22655,2023,6,9,18,16,23,74
0.49860,2.99250,-4.67250,0.00000,0.01049,0.96551,-0.22668,2023,6,9,18,16,23,85
0.49870,2.76500,-4.53250,0.00000,0.00976,0.96844,-0.22741,2023,6,9,18,16,23,96
0.49880,2.71250,-4.53250,0.00000,0.01074,0.96551,-0.22668,2023,6,9,18,16,23,107
0.49890,2.94000,-4.51500,0.00000,0.01147,0.96563,-0.22741,2023,6,9,18,16,23,118
0.49900,2.92250,-4.79500,0.00000,0.01269,0.96868,-0.22594,2023,6,9,18,16,23,129
0.49910,2.83500,-4.32250,0.00000,0.00939,0.96661,-0.22533,2023,6,9,18,16,23,140
0.49920,2.95750,-4.70750,0.00000,0.01220,0.96770,-0.22472,2023,6,9,18,16,23,151
0.49930,2.76500,-4.56750,0.00000,0.00939,0.96783,-0.22729,2023,6,9,18,16,23,163
0.49940,2.97500,-4.60250,0.00000,0.01061,0.96844,-0.22765,2023,6,9,18,16,23,174
0.49950,3.01000,-4.63750,0.00000,0.01196,0.96892,-0.22594,2023,6,9,18,16,23,185
0.49960,2.92250,-4.58500,0.00000,0.01366,0.96844,-0.22655,2023,6,9,18,16,23,196
0.49970,3.08000,-4.69000,0.00000,0.01208,0.96758,-0.22533,2023,6,9,18,16,23,207
0.49980,2.88750,-4.62000,0.00000,0.01220,0.96880,-0.22570,2023,6,9,18,16,23,218
0.49990,3.08000,-4.62000,0.00000,0.01110,0.96770,-0.22485,2023,6,9,18,16,23,229
0.50000,2.95750,-4.30500,0.00000,0.01196,0.96709,-0.22765,2023,6,9,18,16,23,240
0.50010,2.90500,-4.53250,0.00000,0.00988,0.96795,-0.22668,2023,6,9,18,16,23,251
0.50020,2.90500,-4.58500,0.00000,0.01183,0.96819,-0.22582,2023,6,9,18,16,23,263
0.50030,2.95750,-4.69000,0.00000,0.00744,0.96831,-0.22594,2023,6,9,18,16,23,274
0.50040,2.87000,-4.58500,0.00000,0.01061,0.96783,-0.22619,2023,6,9,18,16,23,285
0.50050,2.81750,-4.53250,0.00000,0.01452,0.96600,-0.22265,2023,6,9,18,16,23,296
0.50060,3.02750,-4.41000,0.00000,0.01122,0.96758,-0.22777,2023,6,9,18,16,23,307
0.50070,2.92250,-4.37500,0.00000,0.01232,0.96380,-0.22680,2023,6,9,18,16,23,318
0.50080,2.87000,-4.35750,0.00000,0.01025,0.96697,-0.22619,2023,6,9,18,16,23,329
0.50090,2.80000,-4.55000,0.00000,0.01135,0.97051,-0.22472,2023,6,9,18,16,23,340
0.50100,2.85250,-4.63750,0.00000,0.01086,0.96661,-0.22643,2023,6,9,18,16,23,351
0.50110,2.88750,-4.37500,0.00000,0.01159,0.96941,-0.22546,2023,6,9,18,16,23,363
0.50120,2.92250,-4.37500,0.00000,0.01171,0.96685,-0.22790,2023,6,9,18,16,23,374
0.50130,3.02750,-4.63750,0.00000,0.01183,0.96429,-0.22631,2023,6,9,18,16,23,385
0.50140,2.92250,-4.62000,0.00000,0.01269,0.96661,-0.22643,2023,6,9,18,16,23,396
0.50150,2.94000,-4.72500,0.00000,0.01220,0.96551,-0.22546,2023,6,9,18,16,23,407
0.50160,3.02750,-4.69000,0.00000,0.01159,0.96709,-0.22509,2023,6,9,18,16,23,418
0.50170,3.02750,-4.74250,0.00000,0.00927,0.96600,-0.22924,2023,6,9,18,16,23,429
0.50180,3.08000,-4.44500,0.00000,0.00964,0.96673,-0.22570,2023,6,9,18,16,23,440
0.50190,2.83500,-4.74250,0.00000,0.01220,0.96734,-0.22631,2023,6,9,18,16,23,451
0.50200,2.48500,-4.49750,0.00000,0.01086,0.96587,-0.22607,2023,6,9,18,16,23,463
0.50210,2.90500,-4.49750,0.00000,0.01135,0.96587,-0.22655,2023,6,9,18,16,23,474
0.50220,3.20250,-4.44500,0.00000,0.01037,0.96831,-0.22814,2023,6,9,18,16,23,485
0.50230,2.88750,-4.53250,0.00000,0.01281,0.96514,-0.22887,2023,6,9,18,16,23,496
0.50240,3.04500,-4.83000,0.00000,0.01135,0.96783,-0.22668,2023,6,9,18,16,23,507
0.50250,2.67750,-4.34000,0.00000,0.01171,0.96636,-0.22521,2023,6,9,18,16,23,518
0.50260,2.78250,-4.58500,0.00000,0.01074,0.96819,-0.22607,2023,6,9,18,16,23,529
0.50270,3.06250,-4.74250,0.00000,0.01281,0.96856,-0.22546,2023,6,9,18,16,23,540
0.50280,3.04500,-4.35750,0.00000,0.01049,0.96685,-0.22533,2023,6,9,18,16,23,551
0.50290,3.08000,-4.60250,0.00000,0.01208,0.96795,-0.22521,2023,6,9,18,16,23,563
0.50300,3.09750,-4.62000,0.00000,0.01147,0.96600,-0.22509,2023,6,9,18,16,23,574
0.50310,2.97500,-4.60250,0.00000,0.01135,0.96490,-0.22509,2023,6,9,18,16,23,585
0.50320,2.80000,-4.42750,0.00000,0.01269,0.96490,-0.22533,2023,6,9,18,16,23,596
0.50330,2.85250,-4.63750,0.00000,0.01110,0.96770,-0.22460,2023,6,9,18,16,23,607
0.50340,2.71250,-4.69000,0.00000,0.01269,0.96722,-0.22228,2023,6,9,18,16,23,618
0.50350,2.80000,-4.37500,0.00000,0.01000,0.96856,-0.22399,2023,6,9,18,16,23,629
0.50360,2.92250,-4.63750,0.00000,0.01074,0.96624,-0.22326,2023,6,9,18,16,23,640
0.50370,2.99250,-4.62000,0.00000,0.01122,0.96697,-0.22582,2023,6,9,18,16,23,651
0.50380,2.80000,-4.39250,0.00000,0.01183,0.96514,-0.22912,2023,6,9,18,16,23,663
0.50390,2.97500,-4.67250,0.00000,0.01293,0.96526,-0.22619,2023,6,9,18,16,23,674
0.50400,2.64250,-4.63750,0.00000,0.01061,0.96734,-0.22509,2023,6,9,18,16,23,685
0.50410,2.76500,-4.56750,0.00000,0.01379,0.96600,-0.22582,2023,6,9,18,16,23,696
0.50420,2.81750,-4.63750,0.00000,0.01293,0.96502,-0.22472,2023,6,9,18,16,23,707
0.50430,2.95750,-4.44500,0.00000,0.00988,0.96758,-0.22363,2023,6,9,18,16,23,718
0.50440,3.09750,-4.58500,0.00000,0.01183,0.96636,-0.22558,2023,6,9,18,16,23,729
0.50450,2.92250,-4.51500,0.00000,0.01159,0.96636,-0.22655,2023,6,9,18,16,23,740
0.50460,2.80000,-4.35750,0.00000,0.01110,0.96612,-0.22497,2023,6,9,18,16,24,1
0.50470,2.83500,-4.62000,0.00000,0.01000,0.96429,-0.22607,2023,6,9,18,16,24,13
0.50480,2.95750,-4.35750,0.00000,0.01183,0.96600,-0.22448,2023,6,9,18,16,24,24
0.50490,2.92250,-4.46250,0.00000,0.01086,0.96807,-0.22680,2023,6,9,18,16,24,35
0.50500,2.95750,-4.53250,0.00000,0.01061,0.96709,-0.22533,2023,6,9,18,16,24,46
0.50510,2.85250,-4.76000,0.00000,0.01061,0.96685,-0.22521,2023,6,9,18,16,24,57
0.50520,2.94000,-4.41000,0.00000,0.01232,0.96868,-0.22411,2023,6,9,18,16,24,68
0.50530,2.83500,-4.49750,0.00000,0.01037,0.96587,-0.22607,2023,6,9,18,16,24,79
0.50540,2.74750,-4.48000,0.00000,0.01232,0.96685,-0.22289,2023,6,9,18,16,24,90
0.50550,2.67750,-4.53250,0.00000,0.01135,0.96709,-0.22643,2023,6,9,18,16,24,101
0.50560,2.66000,-4.77750,0.00000,0.01049,0.96770,-0.22546,2023,6,9,18,16,24,113
0.50570,2.60750,-4.20000,0.00000,0.01342,0.96587,-0.22521,2023,6,9,18,16,24,124
0.50580,2.87000,-4.51500,0.00000,0.01135,0.96636,-0.22387,2023,6,9,18,16,24,135
0.50590,2.87000,-4.32250,0.00000,0.01342,0.96795,-0.22655,2023,6,9,18,16,24,146
0.50600,2.92250,-4.51500,0.00000,0.01147,0.96417,-0.22533,2023,6,9,18,16,24,157
0.50610,3.08000,-4.48000,0.00000,0.01183,0.96697,-0.22570,2023,6,9,18,16,24,168
0.50620,3.11500,-4.53250,0.00000,0.01098,0.96831,-0.22521,2023,6,9,18,16,24,179
0.50630,2.87000,-4.48000,0.00000,0.01074,0.96636,-0.22521,2023,6,9,18,16,24,190
0.50640,2.81750,-4.48000,0.00000,0.01208,0.96636,-0.22741,2023,6,9,18,16,24,201
0.50650,2.62500,-4.34000,0.00000,0.01147,0.96746,-0.22350,2023,6,9,18,16,24,213
0.50660,2.55500,-4.28750,0.00000,0.01196,0.96636,-0.22411,2023,6,9,18,16,24,224
0.50670,2.92250,-4.69000,0.00000,0.01049,0.96685,-0.22497,2023,6,9,18,16,24,235
0.50680,2.87000,-4.53250,0.00000,0.00952,0.96600,-0.22448,2023,6,9,18,16,24,246
0.50690,3.02750,-4.55000,0.00000,0.01110,0.96636,-0.22509,2023,6,9,18,16,24,257
0.50700,3.04500,-4.30500,0.00000,0.01110,0.96502,-0.22668,2023,6,9,18,16,24,268
0.50710,3.20250,-4.42750,0.00000,0.01074,0.96502,-0.22765,2023,6,9,18,16,24,279
0.50720,3.22000,-4.67250,0.00000,0.01122,0.96600,-0.22680,2023,6,9,18,16,24,290
0.50730,2.99250,-4.58500,0.00000,0.01293,0.96526,-0.22546,2023,6,9,18,16,24,301
0.50740,2.87000,-4.51500,0.00000,0.01196,0.96770,-0.22497,2023,6,9,18,16,24,313
0.50750,2.76500,-4.34000,0.00000,0.01232,0.96709,-0.22411,2023,6,9,18,16,24,324
0.50760,2.87000,-4.53250,0.00000,0.01135,0.96600,-0.22375,2023,6,9,18,16,24,335
0.50770,3.02750,-4.69000,0.00000,0.01110,0.96539,-0.22375,2023,6,9,18,16,24,346
0.50780,2.95750,-4.58500,0.00000,0.01244,0.96587,-0.22387,2023,6,9,18,16,24,357
0.50790,3.01000,-4.55000,0.00000,0.01074,0.96844,-0.22460,2023,6,9,18,16,24,368
0.50800,2.94000,-4.49750,0.00000,0.01244,0.96563,-0.22509,2023,6,9,18,16,24,379
0.50810,2.81750,-4.49750,0.00000,0.01269,0.96819,-0.22668,2023,6,9,18,16,24,390
0.50820,2.69500,-4.69000,0.00000,0.01208,0.96648,-0.22680,2023,6,9,18,16,24,401
0.50830,2.76500,-4.63750,0.00000,0.01305,0.96648,-0.22497,2023,6,9,18,16,24,413
0.50840,2.87000,-4.34000,0.00000,0.01244,0.96575,-0.22448,2023,6,9,18,16,24,424
0.50850,2.80000,-4.41000,0.00000,0.01110,0.96844,-0.22594,2023,6,9,18,16,24,435
0.50860,3.04500,-4.60250,0.00000,0.01122,0.96575,-0.22570,2023,6,9,18,16,24,446
0.50870,3.01000,-4.60250,0.00000,0.01196,0.96722,-0.22497,2023,6,9,18,16,24,457
0.50880,2.76500,-4.51500,0.00000,0.01074,0.96978,-0.22546,2023,6,9,18,16,24,468
0.50890,2.88750,-4.69000,0.00000,0.01000,0.96514,-0.22375,2023,6,9,18,16,24,479
0.50900,2.83500,-4.51500,0.00000,0.01171,0.96819,-0.22448,2023,6,9,18,16,24,490
0.50910,2.81750,-4.56750,0.00000,0.01208,0.96404,-0.22692,2023,6,9,18,16,24,501
0.50920,2.92250,-4.70750,0.00000,0.01208,0.96746,-0.22472,2023,6,9,18,16,24,513
0.50930,2.90500,-4.46250,0.00000,0.01037,0.96722,-0.22326,2023,6,9,18,16,24,524
0.50940,2.80000,-4.35750,0.00000,0.01025,0.96612,-0.22509,2023,6,9,18,16,24,535
0.50950,2.73000,-4.60250,0.00000,0.01281,0.96636,-0.22521,2023,6,9,18,16,24,546
0.50960,2.88750,-4.56750,0.00000,0.01196,0.96587,-0.22363,2023,6,9,18,16,24,557
0.50970,2.76500,-4.60250,0.00000,0.01159,0.96587,-0.22460,2023,6,9,18,16,24,568
0.50980,2.90500,-4.55000,0.00000,0.01025,0.96868,-0.22521,2023,6,9,18,16,24,579
0.50990,3.08000,-4.51500,0.00000,0.01013,0.96575,-0.22570,2023,6,9,18,16,24,590
0.51000,2.76500,-4.70750,0.00000,0.01000,0.96417,-0.22619,2023,6,9,18,16,24,601
0.51010,3.04500,-4.62000,0.00000,0.01244,0.96624,-0.22765,2023,6,9,18,16,24,613
0.51020,3.02750,-4.48000,0.00000,0.01318,0.96575,-0.22472,2023,6,9,18,16,24,624
0.51030,2.94000,-4.58500,0.00000,0.01269,0.96661,-0.22619,2023,6,9,18,16,24,635
0.51040,2.94000,-4.63750,0.00000,0.01171,0.96587,-0.22558,2023,6,9,18,16,24,646
0.51050,2.83500,-4.39250,0.00000,0.00964,0.96770,-0.22863,2023,6,9,18,16,24,657
