#2023/06/09 17:07:05
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.69960,2.85250,-4.70750,0.00000,0.02013,0.97161,-0.20752,2023,6,9,17,7,5,845
0.69970,2.83500,-4.55000,0.00000,0.01867,0.97246,-0.20716,2023,6,9,17,7,5,856
0.69980,2.85250,-4.51500,0.00000,0.01928,0.97222,-0.20886,2023,6,9,17,7,5,867
0.69990,2.99250,-4.44500,0.00000,0.02025,0.97161,-0.20947,2023,6,9,17,7,5,878
0.70000,2.81750,-4.69000,0.00000,0.02062,0.97173,-0.20752,2023,6,9,17,7,5,889
0.70010,2.88750,-4.58500,0.00000,0.02013,0.96978,-0.20813,2023,6,9,17,7,5,901
0.70020,2.87000,-4.81250,0.00000,0.02025,0.96929,-0.20838,2023,6,9,17,7,5,912
0.70030,2.95750,-4.46250,0.00000,0.02245,0.97173,-0.20581,2023,6,9,17,7,5,923
0.70040,2.94000,-4.49750,0.00000,0.01903,0.96868,-0.20984,2023,6,9,17,7,5,934
0.70050,2.71250,-4.72500,0.00000,0.02001,0.97027,-0.20679,2023,6,9,17,7,5,945
0.70060,3.06250,-4.77750,0.00000,0.02037,0.97063,-0.20874,2023,6,9,17,7,5,956
0.70070,2.97500,-4.62000,0.00000,0.02135,0.97136,-0.20728,2023,6,9,17,7,5,967
0.70080,2.88750,-4.74250,0.00000,0.02037,0.97124,-0.20874,2023,6,9,17,7,5,978
0.70090,2.66000,-4.46250,0.00000,0.01867,0.97173,-0.20716,2023,6,9,17,7,5,989
0.70100,3.01000,-4.88250,0.00000,0.02050,0.97063,-0.20960,2023,6,9,17,7,5,1
0.70110,2.90500,-4.69000,0.00000,0.01976,0.97246,-0.20667,2023,6,9,17,7,5,12
0.70120,2.88750,-4.46250,0.00000,0.01989,0.97271,-0.20655,2023,6,9,17,7,5,23
0.70130,2.92250,-4.56750,0.00000,0.01940,0.97258,-0.20545,2023,6,9,17,7,5,34
0.70140,2.92250,-4.72500,0.00000,0.01952,0.97271,-0.20886,2023,6,9,17,7,5,45
0.70150,2.83500,-4.81250,0.00000,0.02037,0.97100,-0.20630,2023,6,9,17,7,5,56
0.70160,3.06250,-4.76000,0.00000,0.01854,0.97222,-0.20752,2023,6,9,17,7,5,67
0.70170,2.90500,-4.49750,0.00000,0.02159,0.97173,-0.20801,2023,6,9,17,7,5,78
0.70180,2.78250,-4.51500,0.00000,0.01989,0.97014,-0.21045,2023,6,9,17,7,5,89
0.70190,2.95750,-4.49750,0.00000,0.01928,0.97112,-0.21082,2023,6,9,17,7,5,101
0.70200,2.99250,-4.51500,0.00000,0.01745,0.97283,-0.20935,2023,6,9,17,7,5,112
0.70210,2.83500,-4.39250,0.00000,0.02111,0.97246,-0.20874,2023,6,9,17,7,5,123
0.70220,2.92250,-4.60250,0.00000,0.02159,0.97185,-0.20947,2023,6,9,17,7,5,134
0.70230,2.92250,-4.70750,0.00000,0.02159,0.97063,-0.20862,2023,6,9,17,7,5,145
0.70240,2.88750,-4.51500,0.00000,0.01891,0.97149,-0.20679,2023,6,9,17,7,5,156
0.70250,2.83500,-4.65500,0.00000,0.01793,0.97039,-0.21167,2023,6,9,17,7,5,167
0.70260,2.66000,-4.67250,0.00000,0.01940,0.97319,-0.20947,2023,6,9,17,7,5,178
0.70270,2.69500,-4.49750,0.00000,0.01940,0.97368,-0.20911,2023,6,9,17,7,5,189
0.70280,2.94000,-4.74250,0.00000,0.01879,0.97283,-0.20984,2023,6,9,17,7,5,201
0.70290,2.90500,-4.53250,0.00000,0.01928,0.97112,-0.20874,2023,6,9,17,7,5,212
0.70300,2.88750,-4.67250,0.00000,0.02135,0.97271,-0.20862,2023,6,9,17,7,5,223
0.70310,2.94000,-4.56750,0.00000,0.02074,0.97246,-0.20862,2023,6,9,17,7,5,234
0.70320,2.99250,-4.69000,0.00000,0.02013,0.97014,-0.21143,2023,6,9,17,7,5,245
0.70330,2.78250,-4.62000,0.00000,0.02208,0.97088,-0.20984,2023,6,9,17,7,5,256
0.70340,3.09750,-4.63750,0.00000,0.01842,0.97222,-0.20752,2023,6,9,17,7,5,267
0.70350,2.95750,-4.63750,0.00000,0.02135,0.97295,-0.20996,2023,6,9,17,7,5,278
0.70360,3.08000,-4.83000,0.00000,0.02147,0.97088,-0.20813,2023,6,9,17,7,5,289
0.70370,2.88750,-4.55000,0.00000,0.02269,0.97295,-0.20777,2023,6,9,17,7,5,301
0.70380,2.87000,-4.65500,0.00000,0.02001,0.97112,-0.20960,2023,6,9,17,7,5,312
0.70390,3.02750,-4.69000,0.00000,0.02025,0.97246,-0.20740,2023,6,9,17,7,5,323
0.70400,2.94000,-4.60250,0.00000,0.01989,0.97210,-0.20642,2023,6,9,17,7,5,334
0.70410,2.90500,-4.48000,0.00000,0.02123,0.97234,-0.20618,2023,6,9,17,7,5,345
0.70420,2.87000,-4.46250,0.00000,0.02172,0.97283,-0.20777,2023,6,9,17,7,5,356
0.70430,2.88750,-4.46250,0.00000,0.02037,0.96990,-0.20825,2023,6,9,17,7,5,367
0.70440,2.97500,-4.65500,0.00000,0.02001,0.97222,-0.20752,2023,6,9,17,7,5,378
0.70450,2.83500,-4.35750,0.00000,0.01891,0.97258,-0.20703,2023,6,9,17,7,5,389
0.70460,2.83500,-4.55000,0.00000,0.01964,0.97136,-0.20642,2023,6,9,17,7,5,401
0.70470,2.99250,-4.51500,0.00000,0.01952,0.97197,-0.20752,2023,6,9,17,7,5,412
0.70480,2.94000,-4.39250,0.00000,0.02013,0.97283,-0.20752,2023,6,9,17,7,5,423
0.70490,2.85250,-4.46250,0.00000,0.01952,0.97063,-0.20728,2023,6,9,17,7,5,434
0.70500,2.94000,-4.46250,0.00000,0.01915,0.97161,-0.20789,2023,6,9,17,7,5,445
0.70510,2.83500,-4.65500,0.00000,0.02111,0.97246,-0.20679,2023,6,9,17,7,5,456
0.70520,2.94000,-4.60250,0.00000,0.02001,0.97222,-0.20594,2023,6,9,17,7,5,467
0.70530,3.04500,-4.56750,0.00000,0.02086,0.97307,-0.20508,2023,6,9,17,7,5,478
0.70540,2.80000,-4.65500,0.00000,0.02025,0.97283,-0.20764,2023,6,9,17,7,5,489
0.70550,2.74750,-4.63750,0.00000,0.02062,0.97136,-0.20740,2023,6,9,17,7,5,501
0.70560,2.66000,-4.44500,0.00000,0.01903,0.97234,-0.20874,2023,6,9,17,7,5,512
0.70570,2.85250,-4.53250,0.00000,0.01732,0.97051,-0.20606,2023,6,9,17,7,5,523
0.70580,2.81750,-4.65500,0.00000,0.02123,0.97014,-0.20777,2023,6,9,17,7,5,534
0.70590,2.97500,-4.55000,0.00000,0.01806,0.97149,-0.20728,2023,6,9,17,7,5,545
0.70600,2.83500,-4.53250,0.00000,0.02086,0.96966,-0.20825,2023,6,9,17,7,5,556
0.70610,2.99250,-4.53250,0.00000,0.01928,0.97063,-0.20557,2023,6,9,17,7,5,567
0.70620,2.94000,-4.46250,0.00000,0.02245,0.97063,-0.20484,2023,6,9,17,7,5,578
0.70630,2.71250,-4.44500,0.00000,0.02025,0.97173,-0.20276,2023,6,9,17,7,5,589
0.70640,2.80000,-4.58500,0.00000,0.02001,0.97234,-0.20630,2023,6,9,17,7,5,601
0.70650,2.95750,-4.62000,0.00000,0.02086,0.97405,-0.20935,2023,6,9,17,7,5,612
0.70660,2.83500,-4.76000,0.00000,0.01976,0.97112,-0.20533,2023,6,9,17,7,5,623
0.70670,2.78250,-4.55000,0.00000,0.01732,0.97063,-0.20716,2023,6,9,17,7,5,634
0.70680,2.78250,-4.53250,0.00000,0.01879,0.97173,-0.20557,2023,6,9,17,7,5,645
0.70690,2.95750,-4.58500,0.00000,0.02111,0.97197,-0.20533,2023,6,9,17,7,5,656
0.70700,2.83500,-4.55000,0.00000,0.02123,0.97197,-0.20691,2023,6,9,17,7,5,667
0.70710,2.90500,-4.56750,0.00000,0.02074,0.97185,-0.20496,2023,6,9,17,7,5,678
0.70720,2.94000,-4.63750,0.00000,0.02074,0.97149,-0.20728,2023,6,9,17,7,5,689
0.70730,2.88750,-4.56750,0.00000,0.01830,0.96978,-0.20618,2023,6,9,17,7,5,701
0.70740,2.99250,-4.79500,0.00000,0.02062,0.97075,-0.20411,2023,6,9,17,7,5,712
0.70750,2.94000,-4.56750,0.00000,0.02013,0.97283,-0.20655,2023,6,9,17,7,5,723
0.70760,2.87000,-4.76000,0.00000,0.01952,0.97356,-0.20703,2023,6,9,17,7,5,734
0.70770,2.83500,-4.60250,0.00000,0.02037,0.97258,-0.20630,2023,6,9,17,7,5,745
0.70780,2.92250,-4.46250,0.00000,0.02233,0.97271,-0.20764,2023,6,9,17,7,5,756
0.70790,2.97500,-4.81250,0.00000,0.02037,0.97100,-0.20777,2023,6,9,17,7,5,767
0.70800,2.92250,-4.62000,0.00000,0.01989,0.97283,-0.20642,2023,6,9,17,7,5,778
0.70810,2.74750,-4.55000,0.00000,0.02062,0.97210,-0.20630,2023,6,9,17,7,5,789
0.70820,2.97500,-4.56750,0.00000,0.02013,0.97161,-0.20764,2023,6,9,17,7,5,801
0.70830,2.95750,-4.53250,0.00000,0.02050,0.97185,-0.20764,2023,6,9,17,7,5,812
0.70840,2.90500,-4.65500,0.00000,0.02001,0.97002,-0.20789,2023,6,9,17,7,5,823
0.70850,2.81750,-4.53250,0.00000,0.02123,0.96966,-0.21008,2023,6,9,17,7,5,834
0.70860,2.81750,-4.62000,0.00000,0.01818,0.97185,-0.20606,2023,6,9,17,7,5,845
0.70870,3.01000,-4.72500,0.00000,0.02220,0.97222,-0.20606,2023,6,9,17,7,5,856
0.70880,3.18500,-4.72500,0.00000,0.01964,0.97149,-0.20557,2023,6,9,17,7,5,867
0.70890,2.90500,-4.62000,0.00000,0.02159,0.97368,-0.20630,2023,6,9,17,7,5,878
0.70900,2.74750,-4.46250,0.00000,0.01867,0.97100,-0.20655,2023,6,9,17,7,5,889
0.70910,2.69500,-4.56750,0.00000,0.01915,0.97246,-0.20618,2023,6,9,17,7,5,901
0.70920,2.94000,-4.88250,0.00000,0.02050,0.97014,-0.20569,2023,6,9,17,7,5,912
0.70930,2.83500,-4.51500,0.00000,0.01781,0.97295,-0.20679,2023,6,9,17,7,5,923
0.70940,2.83500,-4.56750,0.00000,0.02025,0.97185,-0.20581,2023,6,9,17,7,5,934
0.70950,2.83500,-4.51500,0.00000,0.01952,0.97332,-0.20825,2023,6,9,17,7,5,945
0.70960,2.81750,-4.41000,0.00000,0.01940,0.97136,-0.20728,2023,6,9,17,7,5,956
0.70970,2.99250,-4.67250,0.00000,0.02111,0.96953,-0.21033,2023,6,9,17,7,5,967
0.70980,2.71250,-4.55000,0.00000,0.01952,0.96929,-0.20630,2023,6,9,17,7,5,978
0.70990,2.81750,-4.51500,0.00000,0.01976,0.97185,-0.20679,2023,6,9,17,7,5,989
0.71000,2.97500,-4.74250,0.00000,0.01793,0.97051,-0.20508,2023,6,9,17,7,5,1
0.71010,2.71250,-4.58500,0.00000,0.02025,0.97234,-0.20508,2023,6,9,17,7,5,12
0.71020,2.80000,-4.74250,0.00000,0.01976,0.97027,-0.20801,2023,6,9,17,7,5,23
0.71030,3.18500,-4.70750,0.00000,0.02123,0.97149,-0.20581,2023,6,9,17,7,5,34
0.71040,2.88750,-4.56750,0.00000,0.02086,0.97258,-0.20777,2023,6,9,17,7,5,45
0.71050,2.83500,-4.74250,0.00000,0.01867,0.97368,-0.20581,2023,6,9,17,7,5,56
0.71060,2.88750,-4.84750,0.00000,0.01867,0.97295,-0.20752,2023,6,9,17,7,5,67
0.71070,2.97500,-4.63750,0.00000,0.01830,0.97441,-0.20569,2023,6,9,17,7,5,78
0.71080,2.97500,-4.63750,0.00000,0.01879,0.97027,-0.20618,2023,6,9,17,7,5,89
0.71090,2.83500,-4.76000,0.00000,0.02123,0.97222,-0.20777,2023,6,9,17,7,5,101
0.71100,2.90500,-4.67250,0.00000,0.01940,0.97002,-0.20764,2023,6,9,17,7,5,112
0.71110,2.83500,-4.42750,0.00000,0.02050,0.97185,-0.20691,2023,6,9,17,7,5,123
0.71120,2.88750,-4.72500,0.00000,0.01964,0.97246,-0.20484,2023,6,9,17,7,5,134
0.71130,2.95750,-4.58500,0.00000,0.02013,0.96892,-0.20508,2023,6,9,17,7,5,145
0.71140,2.88750,-4.60250,0.00000,0.02123,0.96966,-0.20752,2023,6,9,17,7,5,156
0.71150,2.95750,-4.63750,0.00000,0.01928,0.97271,-0.20594,2023,6,9,17,7,5,167
0.71160,2.81750,-4.65500,0.00000,0.01928,0.97197,-0.20606,2023,6,9,17,7,5,178
0.71170,2.95750,-4.63750,0.00000,0.01928,0.97136,-0.20728,2023,6,9,17,7,5,189
0.71180,2.88750,-4.58500,0.00000,0.01879,0.96880,-0.20630,2023,6,9,17,7,5,201
0.71190,3.02750,-4.39250,0.00000,0.01964,0.96929,-0.20764,2023,6,9,17,7,5,212
0.71200,3.13250,-4.83000,0.00000,0.02220,0.97027,-0.20484,2023,6,9,17,7,5,223
0.71210,2.92250,-4.69000,0.00000,0.02074,0.97075,-0.20642,2023,6,9,17,7,5,234
0.71220,2.90500,-4.62000,0.00000,0.01867,0.97210,-0.20667,2023,6,9,17,7,5,245
0.71230,2.87000,-4.58500,0.00000,0.01769,0.97051,-0.20716,2023,6,9,17,7,5,256
0.71240,2.99250,-4.67250,0.00000,0.02098,0.97283,-0.20703,2023,6,9,17,7,5,267
0.71250,2.94000,-4.53250,0.00000,0.02111,0.97222,-0.20630,2023,6,9,17,7,5,278
0.71260,2.95750,-4.62000,0.00000,0.02050,0.97112,-0.20838,2023,6,9,17,7,5,289
0.71270,2.94000,-4.77750,0.00000,0.01867,0.97222,-0.20752,2023,6,9,17,7,5,301
0.71280,2.87000,-4.53250,0.00000,0.02159,0.97014,-0.20508,2023,6,9,17,7,5,312
0.71290,2.90500,-4.70750,0.00000,0.02013,0.97136,-0.20496,2023,6,9,17,7,5,323
0.71300,2.78250,-4.67250,0.00000,0.01806,0.97136,-0.20728,2023,6,9,17,7,5,334
0.71310,2.90500,-4.55000,0.00000,0.02111,0.97393,-0.20777,2023,6,9,17,7,5,345
0.71320,2.81750,-4.42750,0.00000,0.01684,0.97149,-0.20581,2023,6,9,17,7,5,356
0.71330,2.78250,-4.51500,0.00000,0.01830,0.97185,-0.20691,2023,6,9,17,7,5,367
0.71340,2.81750,-4.70750,0.00000,0.01940,0.97258,-0.20703,2023,6,9,17,7,5,378
0.71350,2.78250,-4.72500,0.00000,0.01952,0.97124,-0.20667,2023,6,9,17,7,5,389
0.71360,2.78250,-4.56750,0.00000,0.01854,0.97283,-0.20703,2023,6,9,17,7,5,401
0.71370,2.81750,-4.55000,0.00000,0.02159,0.97136,-0.20789,2023,6,9,17,7,5,412
0.71380,2.71250,-4.42750,0.00000,0.01928,0.97002,-0.20679,2023,6,9,17,7,5,423
0.71390,3.06250,-4.79500,0.00000,0.02025,0.97124,-0.20606,2023,6,9,17,7,5,434
0.71400,2.81750,-4.79500,0.00000,0.02196,0.97356,-0.20581,2023,6,9,17,7,5,445
0.71410,2.95750,-4.67250,0.00000,0.01696,0.97344,-0.20508,2023,6,9,17,7,5,456
0.71420,2.81750,-4.41000,0.00000,0.02086,0.97173,-0.20691,2023,6,9,17,7,5,467
0.71430,2.94000,-4.51500,0.00000,0.02147,0.97161,-0.20667,2023,6,9,17,7,5,478
0.71440,2.83500,-4.27000,0.00000,0.02025,0.97100,-0.20703,2023,6,9,17,7,5,489
0.71450,2.92250,-4.55000,0.00000,0.02086,0.97075,-0.20777,2023,6,9,17,7,5,501
0.71460,3.04500,-4.49750,0.00000,0.01964,0.96966,-0.20899,2023,6,9,17,7,5,512
0.71470,2.73000,-4.51500,0.00000,0.02111,0.97210,-0.20520,2023,6,9,17,7,5,523
0.71480,2.87000,-4.76000,0.00000,0.02001,0.97100,-0.20801,2023,6,9,17,7,5,534
0.71490,2.83500,-4.51500,0.00000,0.02001,0.97014,-0.20728,2023,6,9,17,7,5,545
0.71500,2.85250,-4.65500,0.00000,0.02123,0.97136,-0.20801,2023,6,9,17,7,5,556
0.71510,2.88750,-4.62000,0.00000,0.02001,0.97173,-0.20667,2023,6,9,17,7,5,567
0.71520,2.90500,-4.53250,0.00000,0.02135,0.97149,-0.20679,2023,6,9,17,7,5,578
0.71530,2.95750,-4.62000,0.00000,0.01989,0.97234,-0.20801,2023,6,9,17,7,5,589
0.71540,2.66000,-4.51500,0.00000,0.02147,0.97100,-0.20581,2023,6,9,17,7,5,601
0.71550,3.02750,-4.51500,0.00000,0.02037,0.97258,-0.20557,2023,6,9,17,7,5,612
0.71560,3.08000,-4.79500,0.00000,0.01952,0.97368,-0.20789,2023,6,9,17,7,5,623
0.71570,2.87000,-4.67250,0.00000,0.02074,0.97368,-0.20411,2023,6,9,17,7,5,634
0.71580,2.88750,-4.65500,0.00000,0.01989,0.97149,-0.20447,2023,6,9,17,7,5,645
0.71590,2.92250,-4.79500,0.00000,0.02172,0.96966,-0.20777,2023,6,9,17,7,5,656
0.71600,2.94000,-4.77750,0.00000,0.01928,0.96856,-0.20484,2023,6,9,17,7,5,667
0.71610,2.81750,-4.58500,0.00000,0.01745,0.97100,-0.20642,2023,6,9,17,7,5,678
0.71620,2.83500,-4.55000,0.00000,0.01940,0.97173,-0.20569,2023,6,9,17,7,5,689
0.71630,2.85250,-4.63750,0.00000,0.01964,0.97380,-0.20740,2023,6,9,17,7,5,701
0.71640,2.90500,-4.55000,0.00000,0.01745,0.97051,-0.20594,2023,6,9,17,7,5,712
0.71650,2.81750,-4.55000,0.00000,0.02037,0.97246,-0.20874,2023,6,9,17,7,5,723
0.71660,2.73000,-4.72500,0.00000,0.02184,0.97075,-0.20740,2023,6,9,17,7,5,734
0.71670,2.90500,-4.72500,0.00000,0.01854,0.97149,-0.20691,2023,6,9,17,7,5,745
0.71680,2.99250,-4.62000,0.00000,0.02123,0.97173,-0.20764,2023,6,9,17,7,5,756
0.71690,2.81750,-4.56750,0.00000,0.01793,0.97136,-0.20520,2023,6,9,17,7,5,767
0.71700,2.87000,-4.69000,0.00000,0.01879,0.97332,-0.20508,2023,6,9,17,7,5,778
0.71710,2.99250,-4.42750,0.00000,0.02037,0.97136,-0.20789,2023,6,9,17,7,5,789
0.71720,2.60750,-4.44500,0.00000,0.01964,0.97246,-0.20618,2023,6,9,17,7,5,801
0.71730,3.02750,-4.74250,0.00000,0.02245,0.97088,-0.20740,2023,6,9,17,7,5,812
0.71740,2.94000,-4.49750,0.00000,0.02025,0.97161,-0.20777,2023,6,9,17,7,5,823
0.71750,2.83500,-4.53250,0.00000,0.02074,0.97380,-0.20764,2023,6,9,17,7,5,834
0.71760,2.99250,-4.74250,0.00000,0.02062,0.97356,-0.20655,2023,6,9,17,7,5,845
0.71770,2.57250,-4.39250,0.00000,0.02074,0.97222,-0.20862,2023,6,9,17,7,5,856
0.71780,3.08000,-4.77750,0.00000,0.01989,0.97014,-0.20740,2023,6,9,17,7,5,867
0.71790,3.02750,-4.46250,0.00000,0.01915,0.97136,-0.20691,2023,6,9,17,7,5,878
0.71800,2.94000,-4.48000,0.00000,0.02037,0.96892,-0.20569,2023,6,9,17,7,6,9
0.71810,3.01000,-4.72500,0.00000,0.02123,0.97136,-0.20520,2023,6,9,17,7,6,21
0.71820,2.88750,-4.56750,0.00000,0.02062,0.97149,-0.20679,2023,6,9,17,7,6,32
0.71830,2.81750,-4.53250,0.00000,0.02098,0.97271,-0.20642,2023,6,9,17,7,6,43
0.71840,2.85250,-4.51500,0.00000,0.02135,0.97210,-0.20606,2023,6,9,17,7,6,54
0.71850,2.83500,-4.46250,0.00000,0.02037,0.96990,-0.21069,2023,6,9,17,7,6,65
0.71860,2.80000,-4.35750,0.00000,0.02111,0.97051,-0.20618,2023,6,9,17,7,6,76
0.71870,2.67750,-4.62000,0.00000,0.01952,0.97161,-0.20606,2023,6,9,17,7,6,87
0.71880,3.18500,-4.67250,0.00000,0.02172,0.97124,-0.20752,2023,6,9,17,7,6,98
0.71890,3.08000,-4.72500,0.00000,0.01903,0.97295,-0.20642,2023,6,9,17,7,6,109
0.71900,2.92250,-4.63750,0.00000,0.02196,0.97234,-0.20972,2023,6,9,17,7,6,121
0.71910,2.83500,-4.63750,0.00000,0.01940,0.97197,-0.20606,2023,6,9,17,7,6,132
0.71920,2.81750,-4.69000,0.00000,0.02001,0.97210,-0.20703,2023,6,9,17,7,6,143
0.71930,3.06250,-4.67250,0.00000,0.02123,0.97185,-0.20777,2023,6,9,17,7,6,154
0.71940,3.09750,-4.62000,0.00000,0.01928,0.97124,-0.20459,2023,6,9,17,7,6,165
0.71950,2.87000,-4.67250,0.00000,0.01854,0.97039,-0.20520,2023,6,9,17,7,6,176
0.71960,2.83500,-4.56750,0.00000,0.01903,0.96953,-0.20764,2023,6,9,17,7,6,187
0.71970,3.02750,-4.55000,0.00000,0.01818,0.96953,-0.20679,2023,6,9,17,7,6,198
0.71980,2.90500,-4.60250,0.00000,0.01867,0.96880,-0.20630,2023,6,9,17,7,6,209
0.71990,2.94000,-4.63750,0.00000,0.01976,0.96941,-0.20569,2023,6,9,17,7,6,221
0.72000,2.87000,-4.67250,0.00000,0.02159,0.97136,-0.20801,2023,6,9,17,7,6,232
0.72010,2.85250,-4.60250,0.00000,0.01793,0.96929,-0.20838,2023,6,9,17,7,6,243
0.72020,2.87000,-4.63750,0.00000,0.02037,0.97185,-0.20850,2023,6,9,17,7,6,254
0.72030,2.87000,-4.63750,0.00000,0.02098,0.97112,-0.20459,2023,6,9,17,7,6,265
0.72040,2.94000,-4.70750,0.00000,0.02050,0.97014,-0.20679,2023,6,9,17,7,6,276
0.72050,2.85250,-4.60250,0.00000,0.02074,0.97185,-0.20679,2023,6,9,17,7,6,287
0.72060,2.62500,-4.65500,0.00000,0.02062,0.97173,-0.20569,2023,6,9,17,7,6,298
0.72070,2.90500,-4.58500,0.00000,0.02172,0.97149,-0.20923,2023,6,9,17,7,6,309
0.72080,2.88750,-4.62000,0.00000,0.01940,0.97039,-0.20996,2023,6,9,17,7,6,321
0.72090,3.01000,-4.56750,0.00000,0.02037,0.97307,-0.20728,2023,6,9,17,7,6,332
0.72100,2.85250,-4.46250,0.00000,0.02037,0.97234,-0.20764,2023,6,9,17,7,6,343
0.72110,2.88750,-4.49750,0.00000,0.02001,0.97197,-0.20752,2023,6,9,17,7,6,354
0.72120,2.97500,-4.63750,0.00000,0.02037,0.97246,-0.20642,2023,6,9,17,7,6,365
0.72130,2.78250,-4.32250,0.00000,0.02086,0.97124,-0.20630,2023,6,9,17,7,6,376
0.72140,2.97500,-4.56750,0.00000,0.02025,0.97234,-0.20679,2023,6,9,17,7,6,387
0.72150,3.01000,-4.65500,0.00000,0.02208,0.97185,-0.20679,2023,6,9,17,7,6,398
0.72160,2.95750,-4.60250,0.00000,0.01879,0.96917,-0.20838,2023,6,9,17,7,6,409
0.72170,2.90500,-4.63750,0.00000,0.02306,0.97246,-0.20886,2023,6,9,17,7,6,421
0.72180,2.88750,-4.55000,0.00000,0.02001,0.97210,-0.20947,2023,6,9,17,7,6,432
0.72190,2.83500,-4.58500,0.00000,0.02025,0.97197,-0.20813,2023,6,9,17,7,6,443
0.72200,2.74750,-4.44500,0.00000,0.02025,0.97100,-0.20618,2023,6,9,17,7,6,454
0.72210,2.80000,-4.51500,0.00000,0.01928,0.97332,-0.20642,2023,6,9,17,7,6,465
0.72220,2.88750,-4.58500,0.00000,0.02281,0.97295,-0.20923,2023,6,9,17,7,6,476
0.72230,2.74750,-4.56750,0.00000,0.02050,0.97368,-0.20764,2023,6,9,17,7,6,487
0.72240,2.81750,-4.48000,0.00000,0.02050,0.97368,-0.20606,2023,6,9,17,7,6,498
0.72250,3.09750,-4.48000,0.00000,0.02074,0.97100,-0.20996,2023,6,9,17,7,6,509
0.72260,2.95750,-4.51500,0.00000,0.01976,0.97088,-0.20716,2023,6,9,17,7,6,521
0.72270,2.90500,-4.35750,0.00000,0.01976,0.97368,-0.20899,2023,6,9,17,7,6,532
0.72280,2.94000,-4.55000,0.00000,0.01928,0.97258,-0.20655,2023,6,9,17,7,6,543
0.72290,2.95750,-4.60250,0.00000,0.01928,0.97185,-0.20642,2023,6,9,17,7,6,554
0.72300,2.90500,-4.58500,0.00000,0.01976,0.97222,-0.20642,2023,6,9,17,7,6,565
