#2023/06/09 12:38:08
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.19130,2.92250,-4.46250,0.00000,0.00329,0.96673,-0.22436,2023,6,9,12,38,8,681
0.19140,2.71250,-4.62000,0.00000,0.00098,0.96587,-0.22387,2023,6,9,12,38,8,692
0.19150,2.81750,-4.56750,0.00000,0.00146,0.96697,-0.22753,2023,6,9,12,38,8,704
0.19160,2.78250,-4.39250,0.00000,0.00098,0.96661,-0.22631,2023,6,9,12,38,8,715
0.19170,2.92250,-4.63750,0.00000,0.00537,0.96734,-0.22594,2023,6,9,12,38,8,726
0.19180,3.04500,-4.51500,0.00000,0.00305,0.97051,-0.22985,2023,6,9,12,38,8,737
0.19190,2.87000,-4.56750,0.00000,0.00342,0.96770,-0.22863,2023,6,9,12,38,8,748
0.19200,2.90500,-4.76000,0.00000,0.00195,0.96783,-0.22472,2023,6,9,12,38,8,759
0.19210,2.76500,-4.67250,0.00000,0.00439,0.96697,-0.22289,2023,6,9,12,38,8,770
0.19220,2.90500,-4.51500,0.00000,0.00659,0.96661,-0.22924,2023,6,9,12,38,8,781
0.19230,2.87000,-4.42750,0.00000,0.00232,0.96600,-0.22814,2023,6,9,12,38,8,792
0.19240,2.67750,-4.53250,0.00000,0.00451,0.96551,-0.22363,2023,6,9,12,38,8,804
0.19250,2.90500,-4.41000,0.00000,0.00500,0.96819,-0.22692,2023,6,9,12,38,8,815
0.19260,2.97500,-4.58500,0.00000,0.00342,0.96600,-0.22863,2023,6,9,12,38,8,826
0.19270,2.85250,-4.55000,0.00000,0.00439,0.96600,-0.22546,2023,6,9,12,38,8,837
0.19280,2.66000,-4.67250,0.00000,0.00220,0.96807,-0.22570,2023,6,9,12,38,8,848
0.19290,2.69500,-4.48000,0.00000,0.00342,0.96648,-0.22448,2023,6,9,12,38,8,859
0.19300,2.80000,-4.62000,0.00000,0.00098,0.96502,-0.22607,2023,6,9,12,38,8,870
0.19310,2.46750,-4.84750,0.00000,0.00390,0.96697,-0.22424,2023,6,9,12,38,8,881
0.19320,2.67750,-4.69000,0.00000,0.00354,0.96685,-0.22533,2023,6,9,12,38,8,892
0.19330,2.85250,-4.44500,0.00000,0.00281,0.96612,-0.22973,2023,6,9,12,38,8,904
0.19340,2.69500,-4.58500,0.00000,0.00390,0.96587,-0.22631,2023,6,9,12,38,8,915
0.19350,2.67750,-4.63750,0.00000,0.00171,0.96844,-0.22521,2023,6,9,12,38,8,926
0.19360,2.66000,-4.55000,0.00000,0.00354,0.96612,-0.22863,2023,6,9,12,38,8,937
0.19370,2.90500,-4.53250,0.00000,0.00207,0.96429,-0.22643,2023,6,9,12,38,8,948
0.19380,2.67750,-4.49750,0.00000,0.00305,0.96551,-0.22387,2023,6,9,12,38,8,959
0.19390,2.74750,-4.67250,0.00000,0.00183,0.96819,-0.22570,2023,6,9,12,38,8,970
0.19400,2.95750,-4.81250,0.00000,0.00293,0.96600,-0.22741,2023,6,9,12,38,8,981
0.19410,2.80000,-4.76000,0.00000,0.00439,0.96734,-0.22655,2023,6,9,12,38,8,992
0.19420,2.73000,-4.65500,0.00000,0.00244,0.96612,-0.22399,2023,6,9,12,38,8,4
0.19430,2.97500,-4.69000,0.00000,0.00268,0.96734,-0.22802,2023,6,9,12,38,8,15
0.19440,3.04500,-4.55000,0.00000,0.00256,0.96892,-0.22875,2023,6,9,12,38,8,26
0.19450,2.85250,-4.91750,0.00000,0.00329,0.96563,-0.22741,2023,6,9,12,38,8,37
0.19460,2.76500,-4.81250,0.00000,0.00232,0.96831,-0.22716,2023,6,9,12,38,8,48
0.19470,2.90500,-4.51500,0.00000,0.00195,0.96709,-0.22814,2023,6,9,12,38,8,59
0.19480,2.85250,-4.70750,0.00000,0.00354,0.96490,-0.22594,2023,6,9,12,38,8,70
0.19490,2.81750,-4.58500,0.00000,0.00244,0.97014,-0.22655,2023,6,9,12,38,8,81
0.19500,2.71250,-4.76000,0.00000,0.00366,0.96868,-0.22375,2023,6,9,12,38,8,92
0.19510,2.95750,-4.39250,0.00000,0.00159,0.96880,-0.22924,2023,6,9,12,38,8,104
0.19520,2.76500,-4.69000,0.00000,0.00171,0.96563,-0.22729,2023,6,9,12,38,8,115
0.19530,3.06250,-4.67250,0.00000,0.00464,0.96770,-0.22692,2023,6,9,12,38,8,126
0.19540,2.83500,-4.70750,0.00000,0.00268,0.96551,-0.22655,2023,6,9,12,38,8,137
0.19550,2.92250,-4.30500,0.00000,0.00037,0.96600,-0.22533,2023,6,9,12,38,8,148
0.19560,2.97500,-4.51500,0.00000,0.00183,0.96648,-0.22387,2023,6,9,12,38,8,159
0.19570,2.74750,-4.67250,0.00000,0.00342,0.96868,-0.22594,2023,6,9,12,38,8,170
0.19580,2.81750,-4.60250,0.00000,0.00390,0.96917,-0.22546,2023,6,9,12,38,8,181
0.19590,2.71250,-4.51500,0.00000,0.00305,0.96770,-0.22680,2023,6,9,12,38,8,192
0.19600,2.80000,-4.60250,0.00000,0.00061,0.96709,-0.22643,2023,6,9,12,38,8,204
0.19610,2.74750,-4.53250,0.00000,0.00146,0.96526,-0.22570,2023,6,9,12,38,8,215
0.19620,2.88750,-4.65500,0.00000,0.00293,0.96770,-0.22960,2023,6,9,12,38,8,226
0.19630,2.67750,-4.55000,0.00000,0.00427,0.96929,-0.22655,2023,6,9,12,38,8,237
0.19640,2.76500,-4.67250,0.00000,0.00122,0.96892,-0.22777,2023,6,9,12,38,8,248
0.19650,2.66000,-4.62000,0.00000,0.00220,0.96831,-0.22558,2023,6,9,12,38,8,259
0.19660,2.85250,-4.42750,0.00000,0.00403,0.96905,-0.22704,2023,6,9,12,38,8,270
0.19670,2.80000,-4.76000,0.00000,0.00244,0.96685,-0.22826,2023,6,9,12,38,8,281
0.19680,2.80000,-4.53250,0.00000,0.00305,0.96648,-0.22533,2023,6,9,12,38,8,292
0.19690,2.87000,-4.69000,0.00000,0.00244,0.96941,-0.22399,2023,6,9,12,38,8,304
0.19700,2.81750,-4.51500,0.00000,0.00110,0.96734,-0.22765,2023,6,9,12,38,9,5
0.19710,3.02750,-4.46250,0.00000,0.00073,0.96770,-0.22753,2023,6,9,12,38,9,16
0.19720,2.83500,-4.76000,0.00000,0.00134,0.96807,-0.22460,2023,6,9,12,38,9,27
0.19730,2.71250,-4.53250,0.00000,0.00415,0.96844,-0.22363,2023,6,9,12,38,9,38
0.19740,2.90500,-4.46250,0.00000,0.00476,0.96807,-0.22826,2023,6,9,12,38,9,49
0.19750,2.85250,-4.69000,0.00000,0.00195,0.96636,-0.22777,2023,6,9,12,38,9,60
0.19760,2.62500,-4.72500,0.00000,0.00281,0.96661,-0.22375,2023,6,9,12,38,9,71
0.19770,2.83500,-4.81250,0.00000,0.00305,0.96685,-0.22594,2023,6,9,12,38,9,82
0.19780,2.94000,-4.77750,0.00000,0.00329,0.96917,-0.22631,2023,6,9,12,38,9,94
0.19790,2.64250,-4.60250,0.00000,0.00439,0.96587,-0.22863,2023,6,9,12,38,9,105
0.19800,2.80000,-4.51500,0.00000,0.00256,0.96612,-0.22607,2023,6,9,12,38,9,116
0.19810,2.78250,-4.65500,0.00000,0.00293,0.96856,-0.22350,2023,6,9,12,38,9,127
0.19820,2.88750,-4.72500,0.00000,-0.00037,0.96697,-0.22753,2023,6,9,12,38,9,138
0.19830,2.81750,-4.76000,0.00000,0.00122,0.96722,-0.22936,2023,6,9,12,38,9,149
0.19840,2.74750,-4.84750,0.00000,0.00232,0.96929,-0.22777,2023,6,9,12,38,9,160
0.19850,2.76500,-4.65500,0.00000,0.00098,0.96612,-0.22350,2023,6,9,12,38,9,171
0.19860,2.88750,-4.44500,0.00000,0.00159,0.96465,-0.22753,2023,6,9,12,38,9,182
0.19870,3.02750,-4.49750,0.00000,0.00244,0.96892,-0.22692,2023,6,9,12,38,9,194
0.19880,2.80000,-4.65500,0.00000,0.00061,0.96600,-0.22533,2023,6,9,12,38,9,205
0.19890,2.71250,-4.39250,0.00000,0.00183,0.96770,-0.22716,2023,6,9,12,38,9,216
0.19900,2.67750,-4.49750,0.00000,0.00220,0.96685,-0.22863,2023,6,9,12,38,9,227
0.19910,2.88750,-4.53250,0.00000,0.00146,0.96673,-0.22692,2023,6,9,12,38,9,238
0.19920,3.01000,-4.65500,0.00000,0.00281,0.96966,-0.22680,2023,6,9,12,38,9,249
0.19930,2.76500,-4.76000,0.00000,0.00354,0.96795,-0.22643,2023,6,9,12,38,9,260
0.19940,2.78250,-4.48000,0.00000,0.00305,0.96770,-0.22631,2023,6,9,12,38,9,271
0.19950,3.02750,-4.79500,0.00000,0.00403,0.96587,-0.22802,2023,6,9,12,38,9,282
0.19960,2.67750,-4.79500,0.00000,0.00195,0.96758,-0.22777,2023,6,9,12,38,9,294
0.19970,2.83500,-4.67250,0.00000,0.00281,0.96563,-0.22424,2023,6,9,12,38,9,305
0.19980,2.60750,-4.65500,0.00000,0.00268,0.96490,-0.22424,2023,6,9,12,38,9,316
0.19990,2.67750,-4.41000,0.00000,0.00366,0.96722,-0.22497,2023,6,9,12,38,9,327
0.20000,2.94000,-4.65500,0.00000,0.00317,0.96844,-0.22716,2023,6,9,12,38,9,338
0.20010,2.78250,-4.42750,0.00000,0.00268,0.96722,-0.22546,2023,6,9,12,38,9,349
0.20020,2.66000,-4.69000,0.00000,0.00134,0.96453,-0.22497,2023,6,9,12,38,9,360
0.20030,2.80000,-4.42750,0.00000,0.00073,0.96770,-0.22753,2023,6,9,12,38,9,371
0.20040,2.81750,-4.49750,0.00000,0.00293,0.96917,-0.22631,2023,6,9,12,38,9,382
0.20050,2.88750,-4.70750,0.00000,0.00159,0.96636,-0.22753,2023,6,9,12,38,9,394
0.20060,2.69500,-4.60250,0.00000,0.00195,0.96990,-0.22619,2023,6,9,12,38,9,405
0.20070,2.87000,-4.49750,0.00000,0.00378,0.96697,-0.22777,2023,6,9,12,38,9,416
0.20080,2.85250,-4.44500,0.00000,0.00366,0.96722,-0.22924,2023,6,9,12,38,9,427
0.20090,2.74750,-4.56750,0.00000,0.00110,0.96783,-0.22338,2023,6,9,12,38,9,438
0.20100,2.66000,-4.60250,0.00000,0.00342,0.96661,-0.22216,2023,6,9,12,38,9,449
0.20110,2.73000,-4.62000,0.00000,0.00146,0.97014,-0.22411,2023,6,9,12,38,9,460
0.20120,2.69500,-4.77750,0.00000,0.00171,0.96441,-0.22497,2023,6,9,12,38,9,471
0.20130,2.97500,-4.88250,0.00000,0.00305,0.96575,-0.22814,2023,6,9,12,38,9,482
0.20140,2.67750,-4.60250,0.00000,0.00293,0.96636,-0.22521,2023,6,9,12,38,9,494
0.20150,2.85250,-4.51500,0.00000,0.00244,0.96734,-0.22387,2023,6,9,12,38,9,505
0.20160,2.67750,-4.46250,0.00000,0.00171,0.96880,-0.22594,2023,6,9,12,38,9,516
0.20170,2.97500,-4.56750,0.00000,0.00037,0.96868,-0.22704,2023,6,9,12,38,9,527
0.20180,2.74750,-4.67250,0.00000,0.00073,0.96539,-0.22533,2023,6,9,12,38,9,538
0.20190,2.74750,-4.83000,0.00000,0.00061,0.96453,-0.22546,2023,6,9,12,38,9,549
0.20200,2.83500,-4.42750,0.00000,0.00146,0.96722,-0.22680,2023,6,9,12,38,9,560
0.20210,2.57250,-4.55000,0.00000,0.00342,0.96612,-0.22643,2023,6,9,12,38,9,571
0.20220,2.74750,-4.72500,0.00000,0.00268,0.96917,-0.22838,2023,6,9,12,38,9,582
0.20230,2.76500,-4.49750,0.00000,0.00146,0.96746,-0.22631,2023,6,9,12,38,9,594
0.20240,2.95750,-4.58500,0.00000,0.00159,0.96587,-0.22216,2023,6,9,12,38,9,605
0.20250,2.76500,-4.63750,0.00000,0.00305,0.96783,-0.22643,2023,6,9,12,38,9,616
0.20260,2.74750,-4.70750,0.00000,0.00464,0.96600,-0.22680,2023,6,9,12,38,9,627
0.20270,2.74750,-4.67250,0.00000,0.00354,0.96685,-0.22594,2023,6,9,12,38,9,638
0.20280,2.78250,-4.44500,0.00000,0.00305,0.96734,-0.22668,2023,6,9,12,38,9,649
0.20290,2.85250,-4.67250,0.00000,0.00305,0.96868,-0.22460,2023,6,9,12,38,9,660
0.20300,2.92250,-4.62000,0.00000,0.00134,0.96661,-0.22777,2023,6,9,12,38,9,671
0.20310,2.87000,-4.51500,0.00000,0.00415,0.96673,-0.22741,2023,6,9,12,38,9,682
0.20320,2.81750,-4.67250,0.00000,0.00268,0.96673,-0.22643,2023,6,9,12,38,9,694
0.20330,2.67750,-4.60250,0.00000,0.00183,0.96587,-0.22558,2023,6,9,12,38,9,705
0.20340,2.83500,-4.44500,0.00000,0.00488,0.96575,-0.22619,2023,6,9,12,38,9,716
0.20350,2.76500,-4.49750,0.00000,0.00232,0.96941,-0.22631,2023,6,9,12,38,9,727
0.20360,2.67750,-4.48000,0.00000,0.00293,0.96636,-0.22472,2023,6,9,12,38,9,738
0.20370,2.74750,-4.60250,0.00000,0.00281,0.96661,-0.22582,2023,6,9,12,38,9,749
0.20380,2.85250,-4.76000,0.00000,0.00354,0.96709,-0.22655,2023,6,9,12,38,9,760
0.20390,2.95750,-4.58500,0.00000,0.00244,0.96685,-0.22826,2023,6,9,12,38,9,771
0.20400,2.90500,-4.69000,0.00000,0.00366,0.96795,-0.22716,2023,6,9,12,38,9,782
0.20410,2.95750,-4.55000,0.00000,0.00122,0.96917,-0.22387,2023,6,9,12,38,9,794
0.20420,2.83500,-4.65500,0.00000,0.00073,0.96795,-0.22619,2023,6,9,12,38,9,805
0.20430,2.83500,-4.53250,0.00000,0.00390,0.96929,-0.22521,2023,6,9,12,38,9,816
0.20440,2.85250,-4.62000,0.00000,0.00476,0.96539,-0.22997,2023,6,9,12,38,9,827
0.20450,2.81750,-4.72500,0.00000,0.00281,0.96917,-0.22607,2023,6,9,12,38,9,838
0.20460,2.74750,-4.77750,0.00000,0.00195,0.96722,-0.22533,2023,6,9,12,38,9,849
0.20470,2.80000,-4.62000,0.00000,0.00244,0.96844,-0.22582,2023,6,9,12,38,9,860
0.20480,2.85250,-4.70750,0.00000,0.00390,0.96722,-0.22497,2023,6,9,12,38,9,871
0.20490,2.87000,-4.67250,0.00000,0.00134,0.96709,-0.22704,2023,6,9,12,38,9,882
0.20500,2.90500,-4.48000,0.00000,0.00195,0.96722,-0.22668,2023,6,9,12,38,9,894
0.20510,2.90500,-4.76000,0.00000,0.00159,0.96612,-0.22509,2023,6,9,12,38,9,905
0.20520,2.87000,-4.65500,0.00000,0.00366,0.96587,-0.22631,2023,6,9,12,38,9,916
0.20530,2.78250,-4.60250,0.00000,0.00476,0.96709,-0.22655,2023,6,9,12,38,9,927
0.20540,2.81750,-4.70750,0.00000,0.00183,0.96734,-0.22814,2023,6,9,12,38,9,938
0.20550,2.69500,-4.72500,0.00000,0.00390,0.96587,-0.22814,2023,6,9,12,38,9,949
0.20560,2.81750,-4.58500,0.00000,0.00232,0.96685,-0.22668,2023,6,9,12,38,9,960
0.20570,2.62500,-4.56750,0.00000,0.00415,0.96905,-0.22582,2023,6,9,12,38,9,971
0.20580,2.80000,-4.49750,0.00000,0.00488,0.96563,-0.22594,2023,6,9,12,38,9,982
0.20590,2.80000,-4.49750,0.00000,0.00256,0.96429,-0.22594,2023,6,9,12,38,9,994
0.20600,2.97500,-4.70750,0.00000,0.00378,0.96880,-0.22765,2023,6,9,12,38,9,5
0.20610,2.83500,-4.65500,0.00000,0.00012,0.96661,-0.22692,2023,6,9,12,38,10,6
0.20620,2.97500,-4.65500,0.00000,0.00183,0.96612,-0.22607,2023,6,9,12,38,10,17
0.20630,2.90500,-4.67250,0.00000,0.00305,0.96990,-0.22265,2023,6,9,12,38,10,28
0.20640,2.88750,-4.48000,0.00000,0.00220,0.96673,-0.22570,2023,6,9,12,38,10,39
0.20650,2.80000,-4.56750,0.00000,0.00329,0.96551,-0.22533,2023,6,9,12,38,10,50
0.20660,2.76500,-4.60250,0.00000,0.00207,0.96612,-0.22533,2023,6,9,12,38,10,61
0.20670,2.76500,-4.55000,0.00000,0.00012,0.96575,-0.22692,2023,6,9,12,38,10,72
0.20680,2.88750,-4.62000,0.00000,0.00415,0.96587,-0.22472,2023,6,9,12,38,10,84
0.20690,2.76500,-4.72500,0.00000,0.00220,0.96722,-0.22607,2023,6,9,12,38,10,95
0.20700,2.78250,-4.27000,0.00000,0.00085,0.96880,-0.22729,2023,6,9,12,38,10,106
0.20710,2.69500,-4.62000,0.00000,0.00256,0.96709,-0.22570,2023,6,9,12,38,10,117
0.20720,2.74750,-4.67250,0.00000,0.00439,0.96661,-0.22485,2023,6,9,12,38,10,128
0.20730,2.81750,-4.56750,0.00000,0.00403,0.96770,-0.22485,2023,6,9,12,38,10,139
0.20740,2.76500,-4.65500,0.00000,0.00439,0.96734,-0.22777,2023,6,9,12,38,10,150
0.20750,2.74750,-4.44500,0.00000,0.00329,0.96661,-0.22741,2023,6,9,12,38,10,161
0.20760,2.78250,-4.79500,0.00000,0.00159,0.96917,-0.22668,2023,6,9,12,38,10,172
0.20770,2.78250,-4.56750,0.00000,0.00049,0.96892,-0.22680,2023,6,9,12,38,10,184
0.20780,2.85250,-4.49750,0.00000,0.00159,0.96587,-0.22631,2023,6,9,12,38,10,195
0.20790,2.85250,-4.41000,0.00000,0.00354,0.96880,-0.22533,2023,6,9,12,38,10,206
0.20800,2.74750,-4.44500,0.00000,0.00329,0.96917,-0.22485,2023,6,9,12,38,10,217
0.20810,2.80000,-4.77750,0.00000,0.00098,0.96636,-0.22777,2023,6,9,12,38,10,228
0.20820,2.83500,-4.67250,0.00000,0.00281,0.96648,-0.22570,2023,6,9,12,38,10,239
0.20830,2.95750,-4.53250,0.00000,0.00256,0.96685,-0.22411,2023,6,9,12,38,10,250
0.20840,2.90500,-4.69000,0.00000,0.00293,0.96880,-0.22741,2023,6,9,12,38,10,261
0.20850,2.85250,-4.48000,0.00000,0.00244,0.96709,-0.22826,2023,6,9,12,38,10,272
0.20860,2.80000,-4.44500,0.00000,0.00110,0.96807,-0.22729,2023,6,9,12,38,10,284
0.20870,2.88750,-4.67250,0.00000,0.00049,0.96502,-0.22387,2023,6,9,12,38,10,295
0.20880,2.71250,-4.37500,0.00000,0.00037,0.96575,-0.22521,2023,6,9,12,38,10,306
0.20890,2.80000,-4.56750,0.00000,0.00512,0.96661,-0.22753,2023,6,9,12,38,10,317
0.20900,2.81750,-4.55000,0.00000,0.00159,0.96734,-0.22533,2023,6,9,12,38,10,328
0.20910,2.99250,-4.84750,0.00000,0.00098,0.96478,-0.22326,2023,6,9,12,38,10,339
0.20920,2.92250,-4.56750,0.00000,0.00159,0.96685,-0.22655,2023,6,9,12,38,10,350
0.20930,2.97500,-4.65500,0.00000,0.00244,0.96465,-0.22314,2023,6,9,12,38,10,361
0.20940,2.73000,-4.65500,0.00000,0.00256,0.96636,-0.22582,2023,6,9,12,38,10,372
0.20950,2.90500,-4.55000,0.00000,0.00244,0.96539,-0.22619,2023,6,9,12,38,10,384
0.20960,2.83500,-4.46250,0.00000,0.00329,0.96722,-0.22704,2023,6,9,12,38,10,395
0.20970,3.16750,-4.77750,0.00000,0.00281,0.96892,-0.22765,2023,6,9,12,38,10,406
0.20980,2.94000,-4.44500,0.00000,0.00268,0.96856,-0.22570,2023,6,9,12,38,10,417
0.20990,2.74750,-4.41000,0.00000,0.00390,0.97039,-0.22655,2023,6,9,12,38,10,428
0.21000,2.74750,-4.62000,0.00000,0.00403,0.96868,-0.22729,2023,6,9,12,38,10,439
0.21010,2.81750,-4.46250,0.00000,0.00342,0.96673,-0.22668,2023,6,9,12,38,10,450
0.21020,2.67750,-4.72500,0.00000,0.00244,0.96575,-0.22436,2023,6,9,12,38,10,461
0.21030,3.02750,-4.69000,0.00000,0.00183,0.96575,-0.22497,2023,6,9,12,38,10,472
0.21040,2.85250,-4.76000,0.00000,0.00537,0.96697,-0.22448,2023,6,9,12,38,10,484
0.21050,2.78250,-4.37500,0.00000,0.00403,0.96966,-0.22753,2023,6,9,12,38,10,495
0.21060,2.83500,-4.70750,0.00000,0.00122,0.96722,-0.22619,2023,6,9,12,38,10,506
0.21070,2.92250,-4.65500,0.00000,0.00244,0.96746,-0.22570,2023,6,9,12,38,10,517
0.21080,2.76500,-4.67250,0.00000,0.00268,0.96709,-0.22521,2023,6,9,12,38,10,528
0.21090,2.74750,-4.69000,0.00000,0.00073,0.96917,-0.22546,2023,6,9,12,38,10,539
0.21100,2.87000,-4.63750,0.00000,0.00220,0.96526,-0.22753,2023,6,9,12,38,10,550
0.21110,2.80000,-4.49750,0.00000,0.00207,0.96892,-0.22814,2023,6,9,12,38,10,561
0.21120,2.87000,-4.67250,0.00000,0.00207,0.96636,-0.22668,2023,6,9,12,38,10,572
0.21130,2.71250,-4.83000,0.00000,0.00244,0.96929,-0.22546,2023,6,9,12,38,10,584
0.21140,2.81750,-4.42750,0.00000,0.00366,0.96868,-0.22411,2023,6,9,12,38,10,595
0.21150,2.81750,-4.37500,0.00000,0.00329,0.96734,-0.22570,2023,6,9,12,38,10,606
0.21160,2.83500,-4.55000,0.00000,0.00061,0.96661,-0.22619,2023,6,9,12,38,10,617
0.21170,2.87000,-4.77750,0.00000,0.00366,0.96697,-0.22521,2023,6,9,12,38,10,628
0.21180,2.73000,-4.65500,0.00000,0.00281,0.96514,-0.22387,2023,6,9,12,38,10,639
0.21190,2.78250,-4.79500,0.00000,0.00305,0.96722,-0.22765,2023,6,9,12,38,10,650
0.21200,2.92250,-4.58500,0.00000,0.00366,0.96612,-0.22509,2023,6,9,12,38,10,661
0.21210,2.76500,-4.83000,0.00000,0.00329,0.96465,-0.22546,2023,6,9,12,38,10,672
0.21220,2.71250,-4.49750,0.00000,0.00134,0.96514,-0.22570,2023,6,9,12,38,10,684
0.21230,2.92250,-4.70750,0.00000,0.00439,0.96831,-0.22704,2023,6,9,12,38,10,695
0.21240,2.69500,-4.53250,0.00000,0.00268,0.96624,-0.22546,2023,6,9,12,38,10,706
0.21250,2.69500,-4.60250,0.00000,0.00220,0.96746,-0.22570,2023,6,9,12,38,10,717
0.21260,2.69500,-4.56750,0.00000,0.00110,0.96612,-0.22582,2023,6,9,12,38,10,728
0.21270,2.64250,-4.65500,0.00000,0.00317,0.96929,-0.22509,2023,6,9,12,38,10,739
0.21280,2.64250,-4.51500,0.00000,0.00281,0.96648,-0.22448,2023,6,9,12,38,10,750
0.21290,2.73000,-4.70750,0.00000,0.00061,0.96819,-0.22668,2023,6,9,12,38,10,761
0.21300,2.85250,-4.67250,0.00000,0.00232,0.96612,-0.22716,2023,6,9,12,38,10,772
0.21310,2.71250,-4.67250,0.00000,0.00256,0.96661,-0.22485,2023,6,9,12,38,10,784
0.21320,2.64250,-4.53250,0.00000,0.00256,0.96868,-0.22204,2023,6,9,12,38,10,795
0.21330,2.80000,-4.44500,0.00000,0.00354,0.96831,-0.22704,2023,6,9,12,38,10,806
0.21340,2.83500,-4.35750,0.00000,0.00415,0.96844,-0.22497,2023,6,9,12,38,10,817
0.21350,2.64250,-4.51500,0.00000,0.00342,0.96356,-0.22521,2023,6,9,12,38,10,828
