#2023/06/09 09:22:12
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
467.35220,2.90500,-4.41000,0.00000,0.02220,0.97124,-0.20264,2023,6,9,9,22,12,117
467.35230,2.90500,-4.72500,0.00000,0.01903,0.97307,-0.20069,2023,6,9,9,22,12,128
467.35240,2.80000,-4.62000,0.00000,0.02111,0.97222,-0.20264,2023,6,9,9,22,12,139
467.35250,2.81750,-4.34000,0.00000,0.02098,0.97088,-0.20350,2023,6,9,9,22,12,150
467.35260,3.02750,-4.58500,0.00000,0.02281,0.97161,-0.20191,2023,6,9,9,22,12,162
467.35270,2.76500,-4.70750,0.00000,0.02257,0.97283,-0.20179,2023,6,9,9,22,12,173
467.35280,2.92250,-4.60250,0.00000,0.02196,0.97295,-0.20325,2023,6,9,9,22,12,184
467.35290,2.81750,-4.88250,0.00000,0.02294,0.97210,-0.20130,2023,6,9,9,22,12,195
467.35300,2.90500,-4.70750,0.00000,0.02208,0.97380,-0.20252,2023,6,9,9,22,12,206
467.35310,2.81750,-4.49750,0.00000,0.02147,0.96929,-0.20325,2023,6,9,9,22,12,217
467.35320,2.88750,-4.69000,0.00000,0.02062,0.97124,-0.20228,2023,6,9,9,22,12,228
467.35330,2.85250,-4.60250,0.00000,0.02196,0.96978,-0.20520,2023,6,9,9,22,12,239
467.35340,2.94000,-4.65500,0.00000,0.02074,0.96978,-0.20118,2023,6,9,9,22,12,250
467.35350,2.83500,-4.77750,0.00000,0.02342,0.97161,-0.20106,2023,6,9,9,22,12,262
467.35360,2.83500,-4.56750,0.00000,0.02123,0.97136,-0.20142,2023,6,9,9,22,12,273
467.35370,3.02750,-4.44500,0.00000,0.02379,0.97027,-0.20496,2023,6,9,9,22,12,284
467.35380,2.80000,-4.30500,0.00000,0.02294,0.97344,-0.20386,2023,6,9,9,22,12,295
467.35390,2.99250,-4.72500,0.00000,0.02257,0.97283,-0.20203,2023,6,9,9,22,12,306
467.35400,2.90500,-4.67250,0.00000,0.02294,0.96844,-0.20154,2023,6,9,9,22,13,7
467.35410,2.64250,-4.53250,0.00000,0.01976,0.97295,-0.20191,2023,6,9,9,22,13,18
467.35420,2.81750,-4.48000,0.00000,0.02135,0.97210,-0.20081,2023,6,9,9,22,13,29
467.35430,2.76500,-4.51500,0.00000,0.02098,0.97454,-0.20337,2023,6,9,9,22,13,40
467.35440,2.76500,-4.86500,0.00000,0.02025,0.97112,-0.20240,2023,6,9,9,22,13,52
467.35450,2.97500,-4.58500,0.00000,0.02196,0.97197,-0.20447,2023,6,9,9,22,13,63
467.35460,2.87000,-4.60250,0.00000,0.02037,0.97319,-0.20093,2023,6,9,9,22,13,74
467.35470,2.88750,-4.76000,0.00000,0.02172,0.97271,-0.20154,2023,6,9,9,22,13,85
467.35480,3.02750,-4.69000,0.00000,0.02172,0.97283,-0.20240,2023,6,9,9,22,13,96
467.35490,2.92250,-4.51500,0.00000,0.02135,0.97112,-0.20167,2023,6,9,9,22,13,107
467.35500,2.95750,-4.67250,0.00000,0.02208,0.97271,-0.20069,2023,6,9,9,22,13,118
467.35510,3.08000,-4.55000,0.00000,0.02220,0.96990,-0.20093,2023,6,9,9,22,13,129
467.35520,2.94000,-4.69000,0.00000,0.02098,0.97393,-0.20179,2023,6,9,9,22,13,140
467.35530,2.88750,-4.65500,0.00000,0.02159,0.97161,-0.20435,2023,6,9,9,22,13,152
467.35540,3.01000,-4.67250,0.00000,0.01830,0.97222,-0.20020,2023,6,9,9,22,13,163
467.35550,2.78250,-4.56750,0.00000,0.02172,0.97197,-0.20252,2023,6,9,9,22,13,174
467.35560,2.94000,-4.56750,0.00000,0.02172,0.97405,-0.20252,2023,6,9,9,22,13,185
467.35570,2.88750,-4.55000,0.00000,0.02172,0.97454,-0.20228,2023,6,9,9,22,13,196
467.35580,2.74750,-4.86500,0.00000,0.02330,0.97063,-0.20045,2023,6,9,9,22,13,207
467.35590,2.97500,-4.76000,0.00000,0.02257,0.97161,-0.20240,2023,6,9,9,22,13,218
467.35600,2.94000,-4.76000,0.00000,0.02269,0.97149,-0.20228,2023,6,9,9,22,13,229
467.35610,2.85250,-4.60250,0.00000,0.02196,0.97149,-0.20069,2023,6,9,9,22,13,240
467.35620,2.88750,-4.72500,0.00000,0.02269,0.97173,-0.20325,2023,6,9,9,22,13,252
467.35630,2.97500,-4.69000,0.00000,0.02208,0.97258,-0.20215,2023,6,9,9,22,13,263
467.35640,2.87000,-4.72500,0.00000,0.02367,0.97100,-0.20154,2023,6,9,9,22,13,274
467.35650,2.90500,-4.65500,0.00000,0.02050,0.97088,-0.19898,2023,6,9,9,22,13,285
467.35660,3.02750,-4.53250,0.00000,0.02184,0.97271,-0.20252,2023,6,9,9,22,13,296
467.35670,2.85250,-4.62000,0.00000,0.01952,0.97258,-0.20045,2023,6,9,9,22,13,307
467.35680,2.87000,-4.46250,0.00000,0.02245,0.97234,-0.19886,2023,6,9,9,22,13,318
467.35690,3.06250,-4.84750,0.00000,0.02196,0.97295,-0.19788,2023,6,9,9,22,13,329
467.35700,2.81750,-4.86500,0.00000,0.02196,0.97002,-0.20289,2023,6,9,9,22,13,340
467.35710,2.85250,-4.56750,0.00000,0.02233,0.97405,-0.20069,2023,6,9,9,22,13,352
467.35720,2.76500,-4.49750,0.00000,0.02062,0.97088,-0.20130,2023,6,9,9,22,13,363
467.35730,2.85250,-4.79500,0.00000,0.02184,0.97173,-0.20240,2023,6,9,9,22,13,374
467.35740,2.99250,-4.83000,0.00000,0.01964,0.97197,-0.20130,2023,6,9,9,22,13,385
467.35750,2.88750,-4.63750,0.00000,0.02245,0.97124,-0.20228,2023,6,9,9,22,13,396
467.35760,2.81750,-4.56750,0.00000,0.02367,0.97393,-0.20106,2023,6,9,9,22,13,407
467.35770,2.92250,-4.76000,0.00000,0.02233,0.97405,-0.20325,2023,6,9,9,22,13,418
467.35780,2.90500,-4.60250,0.00000,0.02062,0.97173,-0.20069,2023,6,9,9,22,13,429
467.35790,2.67750,-4.77750,0.00000,0.02159,0.97246,-0.20069,2023,6,9,9,22,13,440
467.35800,2.87000,-4.53250,0.00000,0.02294,0.97002,-0.20118,2023,6,9,9,22,13,452
467.35810,2.97500,-4.55000,0.00000,0.02184,0.97136,-0.20081,2023,6,9,9,22,13,463
467.35820,2.83500,-4.49750,0.00000,0.02074,0.97210,-0.20069,2023,6,9,9,22,13,474
467.35830,2.90500,-4.62000,0.00000,0.01952,0.97124,-0.19959,2023,6,9,9,22,13,485
467.35840,2.76500,-4.53250,0.00000,0.02184,0.97271,-0.20167,2023,6,9,9,22,13,496
467.35850,2.92250,-4.70750,0.00000,0.02037,0.97112,-0.20154,2023,6,9,9,22,13,507
467.35860,2.81750,-4.67250,0.00000,0.02220,0.97246,-0.19996,2023,6,9,9,22,13,518
467.35870,2.80000,-4.77750,0.00000,0.02159,0.97307,-0.20276,2023,6,9,9,22,13,529
467.35880,2.90500,-4.60250,0.00000,0.02135,0.97478,-0.20106,2023,6,9,9,22,13,540
467.35890,2.83500,-4.65500,0.00000,0.02208,0.97124,-0.20093,2023,6,9,9,22,13,552
467.35900,2.83500,-4.55000,0.00000,0.02001,0.96978,-0.20240,2023,6,9,9,22,13,563
467.35910,2.74750,-4.49750,0.00000,0.02086,0.97344,-0.20411,2023,6,9,9,22,13,574
467.35920,2.83500,-4.65500,0.00000,0.02269,0.97149,-0.19996,2023,6,9,9,22,13,585
467.35930,2.99250,-4.62000,0.00000,0.02098,0.97185,-0.20142,2023,6,9,9,22,13,596
467.35940,2.85250,-4.42750,0.00000,0.02208,0.97112,-0.19898,2023,6,9,9,22,13,607
467.35950,3.04500,-4.88250,0.00000,0.02037,0.97112,-0.20325,2023,6,9,9,22,13,618
467.35960,3.11500,-4.69000,0.00000,0.02416,0.97307,-0.20081,2023,6,9,9,22,13,629
467.35970,2.92250,-4.97000,0.00000,0.02269,0.97234,-0.20411,2023,6,9,9,22,13,640
467.35980,2.94000,-4.74250,0.00000,0.01928,0.97124,-0.19996,2023,6,9,9,22,13,652
467.35990,2.95750,-4.76000,0.00000,0.02013,0.97149,-0.20289,2023,6,9,9,22,13,663
467.36000,2.85250,-4.90000,0.00000,0.02281,0.97234,-0.20130,2023,6,9,9,22,13,674
467.36010,2.90500,-4.77750,0.00000,0.02111,0.97039,-0.20350,2023,6,9,9,22,13,685
467.36020,2.87000,-4.58500,0.00000,0.02147,0.97319,-0.20118,2023,6,9,9,22,13,696
467.36030,2.92250,-4.56750,0.00000,0.02306,0.97185,-0.20069,2023,6,9,9,22,13,707
467.36040,2.80000,-4.56750,0.00000,0.02208,0.97185,-0.20252,2023,6,9,9,22,13,718
467.36050,3.02750,-4.55000,0.00000,0.02111,0.97027,-0.20325,2023,6,9,9,22,13,729
467.36060,2.95750,-4.60250,0.00000,0.02294,0.96990,-0.20203,2023,6,9,9,22,13,740
467.36070,2.81750,-4.39250,0.00000,0.02062,0.97319,-0.20301,2023,6,9,9,22,13,752
467.36080,2.81750,-4.51500,0.00000,0.02086,0.97271,-0.20398,2023,6,9,9,22,13,763
467.36090,2.88750,-4.79500,0.00000,0.02245,0.97100,-0.20289,2023,6,9,9,22,13,774
467.36100,2.97500,-4.86500,0.00000,0.02147,0.97185,-0.20154,2023,6,9,9,22,13,785
467.36110,2.76500,-4.70750,0.00000,0.02025,0.97295,-0.20313,2023,6,9,9,22,13,796
467.36120,2.76500,-4.44500,0.00000,0.02245,0.97210,-0.20252,2023,6,9,9,22,13,807
467.36130,2.90500,-4.67250,0.00000,0.01964,0.97136,-0.20398,2023,6,9,9,22,13,818
467.36140,2.76500,-4.67250,0.00000,0.02086,0.97210,-0.20325,2023,6,9,9,22,13,829
467.36150,2.74750,-4.79500,0.00000,0.02306,0.97222,-0.20264,2023,6,9,9,22,13,840
467.36160,2.80000,-4.56750,0.00000,0.02245,0.97222,-0.20362,2023,6,9,9,22,13,852
467.36170,2.80000,-4.86500,0.00000,0.02135,0.97271,-0.20252,2023,6,9,9,22,13,863
467.36180,2.69500,-4.62000,0.00000,0.02037,0.97417,-0.20350,2023,6,9,9,22,13,874
467.36190,2.92250,-4.62000,0.00000,0.02233,0.97063,-0.20228,2023,6,9,9,22,13,885
467.36200,2.85250,-4.79500,0.00000,0.02147,0.97319,-0.20081,2023,6,9,9,22,13,896
467.36210,2.67750,-4.72500,0.00000,0.02074,0.97393,-0.20411,2023,6,9,9,22,13,907
467.36220,2.97500,-4.79500,0.00000,0.02245,0.97356,-0.20130,2023,6,9,9,22,13,918
467.36230,2.90500,-4.49750,0.00000,0.01964,0.97075,-0.20081,2023,6,9,9,22,13,929
467.36240,2.97500,-4.77750,0.00000,0.02159,0.97307,-0.19971,2023,6,9,9,22,13,940
467.36250,2.90500,-4.56750,0.00000,0.02172,0.97002,-0.20130,2023,6,9,9,22,13,952
467.36260,2.71250,-4.51500,0.00000,0.02220,0.97271,-0.20301,2023,6,9,9,22,13,963
467.36270,2.85250,-4.53250,0.00000,0.02342,0.97136,-0.20228,2023,6,9,9,22,13,974
467.36280,2.81750,-4.77750,0.00000,0.02196,0.97075,-0.20020,2023,6,9,9,22,13,985
467.36290,2.83500,-4.67250,0.00000,0.02208,0.97210,-0.20179,2023,6,9,9,22,13,996
467.36300,2.94000,-4.74250,0.00000,0.02208,0.97307,-0.20008,2023,6,9,9,22,14,7
467.36310,2.85250,-4.72500,0.00000,0.02062,0.97161,-0.20215,2023,6,9,9,22,14,18
467.36320,2.85250,-4.70750,0.00000,0.02269,0.97429,-0.20386,2023,6,9,9,22,14,29
467.36330,2.94000,-4.69000,0.00000,0.02306,0.97210,-0.20045,2023,6,9,9,22,14,40
467.36340,2.94000,-4.72500,0.00000,0.02098,0.97258,-0.20215,2023,6,9,9,22,14,52
467.36350,2.90500,-4.67250,0.00000,0.02098,0.97344,-0.20130,2023,6,9,9,22,14,63
467.36360,2.94000,-4.60250,0.00000,0.02257,0.97173,-0.20154,2023,6,9,9,22,14,74
467.36370,2.97500,-4.53250,0.00000,0.02111,0.97332,-0.20289,2023,6,9,9,22,14,85
467.36380,2.90500,-4.69000,0.00000,0.02294,0.97210,-0.20069,2023,6,9,9,22,14,96
467.36390,2.92250,-4.79500,0.00000,0.02342,0.97368,-0.20106,2023,6,9,9,22,14,107
467.36400,2.73000,-4.63750,0.00000,0.02159,0.97100,-0.20154,2023,6,9,9,22,14,118
467.36410,2.92250,-4.56750,0.00000,0.02135,0.97258,-0.20106,2023,6,9,9,22,14,129
467.36420,2.78250,-4.51500,0.00000,0.02257,0.97234,-0.20032,2023,6,9,9,22,14,140
467.36430,2.81750,-4.74250,0.00000,0.02098,0.97100,-0.20142,2023,6,9,9,22,14,152
467.36440,2.92250,-4.63750,0.00000,0.02391,0.97136,-0.20154,2023,6,9,9,22,14,163
467.36450,2.94000,-4.84750,0.00000,0.02367,0.97173,-0.20215,2023,6,9,9,22,14,174
467.36460,2.87000,-4.70750,0.00000,0.02111,0.97332,-0.20215,2023,6,9,9,22,14,185
467.36470,2.85250,-4.49750,0.00000,0.02172,0.97490,-0.20069,2023,6,9,9,22,14,196
467.36480,3.04500,-4.81250,0.00000,0.02562,0.96941,-0.20203,2023,6,9,9,22,14,207
467.36490,2.99250,-4.70750,0.00000,0.02050,0.97210,-0.19971,2023,6,9,9,22,14,218
467.36500,2.87000,-4.63750,0.00000,0.02318,0.97173,-0.19996,2023,6,9,9,22,14,229
467.36510,2.99250,-4.74250,0.00000,0.02135,0.97197,-0.20118,2023,6,9,9,22,14,240
467.36520,2.85250,-4.55000,0.00000,0.02062,0.97197,-0.20130,2023,6,9,9,22,14,252
467.36530,2.80000,-4.62000,0.00000,0.02233,0.97478,-0.20191,2023,6,9,9,22,14,263
467.36540,2.97500,-4.62000,0.00000,0.02135,0.97246,-0.20228,2023,6,9,9,22,14,274
467.36550,2.85250,-4.67250,0.00000,0.02330,0.97405,-0.19813,2023,6,9,9,22,14,285
467.36560,2.85250,-4.69000,0.00000,0.02172,0.97197,-0.20179,2023,6,9,9,22,14,296
467.36570,2.94000,-4.72500,0.00000,0.01976,0.97063,-0.20228,2023,6,9,9,22,14,307
467.36580,2.81750,-4.49750,0.00000,0.02172,0.97197,-0.19996,2023,6,9,9,22,14,318
467.36590,2.69500,-4.56750,0.00000,0.02062,0.96990,-0.20032,2023,6,9,9,22,14,329
467.36600,2.90500,-4.62000,0.00000,0.02269,0.97283,-0.20081,2023,6,9,9,22,14,340
467.36610,2.92250,-4.49750,0.00000,0.02208,0.97246,-0.20130,2023,6,9,9,22,14,352
467.36620,2.85250,-4.81250,0.00000,0.02257,0.97173,-0.20045,2023,6,9,9,22,14,363
467.36630,2.87000,-4.63750,0.00000,0.02245,0.97185,-0.20093,2023,6,9,9,22,14,374
467.36640,2.85250,-4.74250,0.00000,0.02330,0.97161,-0.20142,2023,6,9,9,22,14,385
467.36650,2.92250,-4.67250,0.00000,0.02086,0.97124,-0.20191,2023,6,9,9,22,14,396
467.36660,2.90500,-4.51500,0.00000,0.02123,0.97039,-0.20081,2023,6,9,9,22,14,407
467.36670,2.74750,-4.67250,0.00000,0.01976,0.97002,-0.20106,2023,6,9,9,22,14,418
467.36680,2.94000,-4.63750,0.00000,0.02245,0.97124,-0.20179,2023,6,9,9,22,14,429
467.36690,2.97500,-4.72500,0.00000,0.02135,0.97539,-0.19971,2023,6,9,9,22,14,440
467.36700,2.74750,-4.65500,0.00000,0.02037,0.97124,-0.20106,2023,6,9,9,22,14,452
467.36710,2.97500,-4.83000,0.00000,0.02001,0.97149,-0.20069,2023,6,9,9,22,14,463
467.36720,2.74750,-4.65500,0.00000,0.02013,0.97149,-0.20093,2023,6,9,9,22,14,474
467.36730,2.69500,-4.46250,0.00000,0.02196,0.97149,-0.20276,2023,6,9,9,22,14,485
467.36740,2.97500,-4.69000,0.00000,0.02220,0.97088,-0.20154,2023,6,9,9,22,14,496
467.36750,3.02750,-4.56750,0.00000,0.02086,0.97380,-0.20167,2023,6,9,9,22,14,507
467.36760,2.87000,-4.60250,0.00000,0.02269,0.97258,-0.20215,2023,6,9,9,22,14,518
467.36770,2.99250,-4.76000,0.00000,0.02037,0.97307,-0.20081,2023,6,9,9,22,14,529
467.36780,2.87000,-4.65500,0.00000,0.02184,0.97014,-0.19898,2023,6,9,9,22,14,540
467.36790,2.85250,-4.72500,0.00000,0.02233,0.97222,-0.20167,2023,6,9,9,22,14,552
467.36800,3.13250,-4.62000,0.00000,0.02159,0.97283,-0.20057,2023,6,9,9,22,14,563
467.36810,2.94000,-4.62000,0.00000,0.02281,0.97185,-0.20154,2023,6,9,9,22,14,574
467.36820,2.78250,-4.76000,0.00000,0.02123,0.97124,-0.20093,2023,6,9,9,22,14,585
467.36830,2.95750,-4.60250,0.00000,0.02159,0.97222,-0.20154,2023,6,9,9,22,14,596
467.36840,2.78250,-4.55000,0.00000,0.02098,0.97051,-0.20276,2023,6,9,9,22,14,607
467.36850,3.06250,-4.81250,0.00000,0.02184,0.97088,-0.20374,2023,6,9,9,22,14,618
467.36860,2.76500,-4.37500,0.00000,0.02172,0.97063,-0.20032,2023,6,9,9,22,14,629
467.36870,2.73000,-4.46250,0.00000,0.02342,0.97405,-0.20545,2023,6,9,9,22,14,640
467.36880,2.92250,-4.58500,0.00000,0.02135,0.97258,-0.20447,2023,6,9,9,22,14,652
467.36890,2.83500,-4.81250,0.00000,0.02367,0.97246,-0.20154,2023,6,9,9,22,14,663
467.36900,2.88750,-4.60250,0.00000,0.02184,0.96990,-0.20447,2023,6,9,9,22,14,674
467.36910,2.92250,-4.51500,0.00000,0.02220,0.96941,-0.20191,2023,6,9,9,22,14,685
467.36920,3.01000,-4.53250,0.00000,0.02159,0.97124,-0.20154,2023,6,9,9,22,14,696
467.36930,2.78250,-4.65500,0.00000,0.02208,0.97332,-0.20240,2023,6,9,9,22,14,707
467.36940,2.99250,-4.77750,0.00000,0.02001,0.97149,-0.20203,2023,6,9,9,22,14,718
467.36950,2.78250,-4.86500,0.00000,0.02037,0.97210,-0.20289,2023,6,9,9,22,14,729
467.36960,2.81750,-4.90000,0.00000,0.02245,0.97258,-0.20350,2023,6,9,9,22,14,740
467.36970,2.80000,-4.48000,0.00000,0.02220,0.97051,-0.20496,2023,6,9,9,22,14,752
467.36980,2.64250,-4.79500,0.00000,0.02123,0.97075,-0.20350,2023,6,9,9,22,14,763
467.36990,2.78250,-4.58500,0.00000,0.02184,0.97112,-0.20411,2023,6,9,9,22,14,774
467.37000,2.90500,-4.83000,0.00000,0.02147,0.97332,-0.20484,2023,6,9,9,22,14,785
467.37010,2.87000,-4.62000,0.00000,0.02306,0.97332,-0.20447,2023,6,9,9,22,14,796
467.37020,2.99250,-4.53250,0.00000,0.02391,0.97039,-0.20313,2023,6,9,9,22,14,807
467.37030,2.92250,-4.65500,0.00000,0.02037,0.97161,-0.20398,2023,6,9,9,22,14,818
467.37040,2.94000,-4.76000,0.00000,0.02391,0.97051,-0.20472,2023,6,9,9,22,14,829
467.37050,2.95750,-4.56750,0.00000,0.02074,0.97173,-0.20325,2023,6,9,9,22,14,840
467.37060,2.78250,-4.74250,0.00000,0.02220,0.97161,-0.20228,2023,6,9,9,22,14,852
467.37070,2.78250,-4.51500,0.00000,0.02306,0.97197,-0.20484,2023,6,9,9,22,14,863
467.37080,3.01000,-4.76000,0.00000,0.02306,0.97149,-0.20435,2023,6,9,9,22,14,874
467.37090,2.80000,-4.55000,0.00000,0.02245,0.97063,-0.20228,2023,6,9,9,22,14,885
467.37100,2.94000,-4.58500,0.00000,0.02159,0.96990,-0.20289,2023,6,9,9,22,14,896
467.37110,2.88750,-4.63750,0.00000,0.01989,0.97344,-0.20374,2023,6,9,9,22,14,907
467.37120,2.80000,-4.62000,0.00000,0.02501,0.97063,-0.20325,2023,6,9,9,22,14,918
467.37130,2.85250,-4.63750,0.00000,0.02123,0.97124,-0.20362,2023,6,9,9,22,14,929
467.37140,2.85250,-4.72500,0.00000,0.02025,0.97088,-0.20411,2023,6,9,9,22,14,940
467.37150,2.90500,-4.74250,0.00000,0.02147,0.97197,-0.20398,2023,6,9,9,22,14,952
467.37160,2.94000,-4.72500,0.00000,0.02355,0.97210,-0.20716,2023,6,9,9,22,14,963
467.37170,2.95750,-4.72500,0.00000,0.02123,0.97380,-0.20557,2023,6,9,9,22,14,974
467.37180,2.97500,-4.53250,0.00000,0.02111,0.97283,-0.20350,2023,6,9,9,22,14,985
467.37190,2.88750,-4.72500,0.00000,0.02111,0.96941,-0.20594,2023,6,9,9,22,14,996
467.37200,2.88750,-4.69000,0.00000,0.02220,0.97234,-0.20484,2023,6,9,9,22,14,7
467.37210,2.87000,-4.60250,0.00000,0.02074,0.97234,-0.20594,2023,6,9,9,22,15,8
467.37220,2.85250,-4.63750,0.00000,0.02342,0.97271,-0.20484,2023,6,9,9,22,15,19
467.37230,2.81750,-4.58500,0.00000,0.02159,0.97161,-0.20362,2023,6,9,9,22,15,30
467.37240,2.92250,-4.69000,0.00000,0.02074,0.97393,-0.20435,2023,6,9,9,22,15,42
467.37250,2.87000,-4.74250,0.00000,0.02025,0.97075,-0.20398,2023,6,9,9,22,15,53
467.37260,2.80000,-4.49750,0.00000,0.02330,0.97088,-0.20472,2023,6,9,9,22,15,64
467.37270,2.76500,-4.76000,0.00000,0.02269,0.97344,-0.20215,2023,6,9,9,22,15,75
467.37280,2.80000,-4.69000,0.00000,0.02086,0.96953,-0.20447,2023,6,9,9,22,15,86
467.37290,2.83500,-4.51500,0.00000,0.02074,0.97307,-0.20276,2023,6,9,9,22,15,97
467.37300,2.99250,-4.62000,0.00000,0.02147,0.97112,-0.20215,2023,6,9,9,22,15,108
467.37310,2.95750,-4.69000,0.00000,0.02233,0.97161,-0.20191,2023,6,9,9,22,15,119
467.37320,3.02750,-4.79500,0.00000,0.02196,0.97014,-0.20252,2023,6,9,9,22,15,130
467.37330,2.83500,-4.42750,0.00000,0.02123,0.97039,-0.20081,2023,6,9,9,22,15,142
467.37340,2.62500,-4.58500,0.00000,0.02281,0.97161,-0.20154,2023,6,9,9,22,15,153
467.37350,2.83500,-4.55000,0.00000,0.02135,0.97173,-0.20203,2023,6,9,9,22,15,164
467.37360,2.92250,-4.81250,0.00000,0.02196,0.97307,-0.20276,2023,6,9,9,22,15,175
467.37370,2.88750,-4.69000,0.00000,0.02172,0.97307,-0.20411,2023,6,9,9,22,15,186
467.37380,2.74750,-4.63750,0.00000,0.02025,0.97161,-0.20142,2023,6,9,9,22,15,197
467.37390,2.83500,-4.72500,0.00000,0.02135,0.97246,-0.20215,2023,6,9,9,22,15,208
467.37400,2.97500,-4.69000,0.00000,0.02074,0.97197,-0.20325,2023,6,9,9,22,15,219
467.37410,2.80000,-4.67250,0.00000,0.02184,0.97246,-0.20045,2023,6,9,9,22,15,230
467.37420,2.83500,-4.60250,0.00000,0.02281,0.97210,-0.20313,2023,6,9,9,22,15,242
467.37430,2.78250,-4.72500,0.00000,0.02245,0.97014,-0.20240,2023,6,9,9,22,15,253
467.37440,2.97500,-4.72500,0.00000,0.02123,0.97295,-0.20142,2023,6,9,9,22,15,264
467.37450,2.94000,-4.62000,0.00000,0.02062,0.97258,-0.20020,2023,6,9,9,22,15,275
467.37460,2.88750,-4.79500,0.00000,0.02147,0.97149,-0.20362,2023,6,9,9,22,15,286
467.37470,2.92250,-4.62000,0.00000,0.02111,0.97356,-0.20313,2023,6,9,9,22,15,297
467.37480,2.85250,-4.70750,0.00000,0.02257,0.97356,-0.20215,2023,6,9,9,22,15,308
467.37490,2.87000,-4.60250,0.00000,0.02135,0.97185,-0.20142,2023,6,9,9,22,15,319
467.37500,2.99250,-4.76000,0.00000,0.02062,0.97112,-0.20228,2023,6,9,9,22,15,330
467.37510,2.80000,-4.67250,0.00000,0.02184,0.97173,-0.20069,2023,6,9,9,22,15,342
467.37520,2.90500,-4.63750,0.00000,0.02086,0.97173,-0.20179,2023,6,9,9,22,15,353
467.37530,2.81750,-4.74250,0.00000,0.02245,0.97173,-0.20264,2023,6,9,9,22,15,364
467.37540,2.69500,-4.60250,0.00000,0.02086,0.97332,-0.20276,2023,6,9,9,22,15,375
467.37550,2.76500,-4.58500,0.00000,0.02269,0.97185,-0.20069,2023,6,9,9,22,15,386
