#2023/06/09 18:17:17
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00200,3.01000,-4.58500,0.00000,0.01147,0.96514,-0.22899,2023,6,9,18,17,17,793
0.00210,3.25500,-4.83000,0.00000,0.00964,0.96624,-0.22680,2023,6,9,18,17,17,804
0.00220,3.37750,-4.86500,0.00000,0.01196,0.96600,-0.22936,2023,6,9,18,17,17,815
0.00230,3.15000,-4.58500,0.00000,0.00988,0.96587,-0.22973,2023,6,9,18,17,17,826
0.00240,3.30750,-4.69000,0.00000,0.01098,0.96453,-0.22948,2023,6,9,18,17,17,837
0.00250,2.95750,-4.41000,0.00000,0.01110,0.96356,-0.22948,2023,6,9,18,17,17,848
0.00260,2.80000,-4.23500,0.00000,0.00988,0.96551,-0.22777,2023,6,9,18,17,17,859
0.00270,3.23750,-4.83000,0.00000,0.01122,0.96624,-0.22802,2023,6,9,18,17,17,870
0.00280,3.43000,-4.63750,0.00000,0.00976,0.96465,-0.22668,2023,6,9,18,17,17,882
0.00290,3.23750,-4.70750,0.00000,0.00964,0.96612,-0.23034,2023,6,9,18,17,17,893
0.00300,3.04500,-4.55000,0.00000,0.01135,0.96502,-0.22948,2023,6,9,18,17,17,904
0.00310,2.95750,-4.63750,0.00000,0.01000,0.96417,-0.22973,2023,6,9,18,17,17,915
0.00320,2.97500,-4.56750,0.00000,0.01110,0.96392,-0.22826,2023,6,9,18,17,17,926
0.00330,3.32500,-4.67250,0.00000,0.01086,0.96478,-0.22948,2023,6,9,18,17,17,937
0.00340,3.51750,-4.62000,0.00000,0.01122,0.96526,-0.23021,2023,6,9,18,17,17,948
0.00350,3.48250,-4.69000,0.00000,0.01171,0.96380,-0.23192,2023,6,9,18,17,17,959
0.00360,3.23750,-4.67250,0.00000,0.00878,0.96453,-0.22814,2023,6,9,18,17,17,970
0.00370,3.04500,-4.56750,0.00000,0.01122,0.96490,-0.22753,2023,6,9,18,17,17,982
0.00380,3.09750,-4.77750,0.00000,0.01122,0.96685,-0.22936,2023,6,9,18,17,17,993
0.00390,3.01000,-4.58500,0.00000,0.00830,0.96465,-0.22863,2023,6,9,18,17,17,4
0.00400,3.36000,-4.44500,0.00000,0.01147,0.96539,-0.22948,2023,6,9,18,17,17,15
0.00410,3.08000,-4.62000,0.00000,0.01013,0.96234,-0.22960,2023,6,9,18,17,17,26
0.00420,3.11500,-4.84750,0.00000,0.01122,0.96685,-0.22936,2023,6,9,18,17,17,37
0.00430,2.99250,-4.76000,0.00000,0.01293,0.96575,-0.22668,2023,6,9,18,17,17,48
0.00440,3.16750,-4.74250,0.00000,0.00988,0.96514,-0.22838,2023,6,9,18,17,17,59
0.00450,3.30750,-4.53250,0.00000,0.01110,0.96404,-0.23070,2023,6,9,18,17,17,70
0.00460,3.08000,-4.67250,0.00000,0.01135,0.96600,-0.22729,2023,6,9,18,17,17,82
0.00470,2.64250,-4.62000,0.00000,0.00976,0.96587,-0.22838,2023,6,9,18,17,17,93
0.00480,2.69500,-4.51500,0.00000,0.01061,0.96709,-0.22802,2023,6,9,18,17,17,104
0.00490,2.95750,-4.60250,0.00000,0.01305,0.96636,-0.22973,2023,6,9,18,17,17,115
0.00500,3.32500,-4.62000,0.00000,0.01000,0.96478,-0.22875,2023,6,9,18,17,17,126
0.00510,3.36000,-4.46250,0.00000,0.01122,0.96600,-0.22692,2023,6,9,18,17,17,137
0.00520,3.44750,-4.62000,0.00000,0.01013,0.96575,-0.22997,2023,6,9,18,17,17,148
0.00530,2.83500,-4.44500,0.00000,0.01147,0.96356,-0.23265,2023,6,9,18,17,17,159
0.00540,2.80000,-4.39250,0.00000,0.01061,0.96502,-0.23131,2023,6,9,18,17,17,170
0.00550,3.01000,-4.74250,0.00000,0.00903,0.96612,-0.22948,2023,6,9,18,17,17,182
0.00560,2.95750,-4.49750,0.00000,0.01318,0.96258,-0.22863,2023,6,9,18,17,17,193
0.00570,3.02750,-4.58500,0.00000,0.00915,0.96490,-0.23143,2023,6,9,18,17,17,204
0.00580,3.08000,-4.67250,0.00000,0.01013,0.96612,-0.22973,2023,6,9,18,17,17,215
0.00590,3.25500,-4.55000,0.00000,0.01013,0.96490,-0.22948,2023,6,9,18,17,17,226
0.00600,3.30750,-4.69000,0.00000,0.01074,0.96673,-0.22814,2023,6,9,18,17,17,237
0.00610,3.01000,-4.62000,0.00000,0.01110,0.96478,-0.22948,2023,6,9,18,17,17,248
0.00620,2.52000,-4.41000,0.00000,0.01208,0.96612,-0.22777,2023,6,9,18,17,17,259
0.00630,2.67750,-4.67250,0.00000,0.00952,0.96441,-0.23192,2023,6,9,18,17,17,270
0.00640,2.95750,-4.58500,0.00000,0.01147,0.96673,-0.22924,2023,6,9,18,17,17,282
0.00650,3.30750,-4.65500,0.00000,0.00976,0.96636,-0.22997,2023,6,9,18,17,17,293
0.00660,3.44750,-4.74250,0.00000,0.01147,0.96514,-0.23143,2023,6,9,18,17,17,304
0.00670,3.67500,-4.58500,0.00000,0.01025,0.96295,-0.23034,2023,6,9,18,17,17,315
0.00680,3.27250,-4.72500,0.00000,0.01074,0.96526,-0.23082,2023,6,9,18,17,18,6
0.00690,2.78250,-4.79500,0.00000,0.01098,0.96746,-0.22973,2023,6,9,18,17,18,17
0.00700,2.71250,-4.53250,0.00000,0.01220,0.96331,-0.22960,2023,6,9,18,17,18,28
0.00710,2.64250,-4.72500,0.00000,0.01086,0.96661,-0.22765,2023,6,9,18,17,18,39
0.00720,2.97500,-4.62000,0.00000,0.00915,0.96795,-0.22863,2023,6,9,18,17,18,50
0.00730,3.30750,-4.72500,0.00000,0.01257,0.96636,-0.22887,2023,6,9,18,17,18,62
0.00740,3.39500,-4.74250,0.00000,0.01135,0.96417,-0.22973,2023,6,9,18,17,18,73
0.00750,3.16750,-4.63750,0.00000,0.00927,0.96526,-0.22997,2023,6,9,18,17,18,84
0.00760,3.16750,-4.53250,0.00000,0.01122,0.96465,-0.23009,2023,6,9,18,17,18,95
0.00770,2.87000,-4.76000,0.00000,0.01049,0.96514,-0.22948,2023,6,9,18,17,18,106
0.00780,2.94000,-4.63750,0.00000,0.00927,0.96575,-0.22899,2023,6,9,18,17,18,117
0.00790,2.71250,-4.56750,0.00000,0.01171,0.96490,-0.23082,2023,6,9,18,17,18,128
0.00800,2.92250,-4.60250,0.00000,0.01098,0.96563,-0.23095,2023,6,9,18,17,18,139
0.00810,3.11500,-4.84750,0.00000,0.00952,0.96502,-0.23021,2023,6,9,18,17,18,150
0.00820,3.22000,-4.74250,0.00000,0.01122,0.96648,-0.22985,2023,6,9,18,17,18,162
0.00830,3.30750,-4.53250,0.00000,0.01000,0.96551,-0.22936,2023,6,9,18,17,18,173
0.00840,3.23750,-4.62000,0.00000,0.00964,0.96648,-0.23021,2023,6,9,18,17,18,184
0.00850,2.92250,-4.65500,0.00000,0.01074,0.96368,-0.23034,2023,6,9,18,17,18,195
0.00860,2.95750,-4.72500,0.00000,0.01122,0.96392,-0.22851,2023,6,9,18,17,18,206
0.00870,2.80000,-4.65500,0.00000,0.00976,0.96770,-0.22960,2023,6,9,18,17,18,217
0.00880,3.20250,-4.56750,0.00000,0.01220,0.96612,-0.22765,2023,6,9,18,17,18,228
0.00890,3.02750,-4.60250,0.00000,0.01171,0.96636,-0.22899,2023,6,9,18,17,18,239
0.00900,3.18500,-4.51500,0.00000,0.01135,0.96502,-0.22802,2023,6,9,18,17,18,250
0.00910,3.08000,-4.81250,0.00000,0.00622,0.96502,-0.22924,2023,6,9,18,17,18,262
0.00920,2.87000,-4.46250,0.00000,0.00988,0.96551,-0.22875,2023,6,9,18,17,18,273
0.00930,2.99250,-4.46250,0.00000,0.01110,0.96404,-0.22948,2023,6,9,18,17,18,284
0.00940,3.20250,-4.62000,0.00000,0.00756,0.96648,-0.22948,2023,6,9,18,17,18,295
0.00950,3.11500,-4.63750,0.00000,0.01013,0.96514,-0.22924,2023,6,9,18,17,18,306
0.00960,3.22000,-4.67250,0.00000,0.00976,0.96441,-0.23107,2023,6,9,18,17,18,317
0.00970,2.92250,-4.63750,0.00000,0.01013,0.96258,-0.22875,2023,6,9,18,17,18,328
0.00980,2.85250,-4.76000,0.00000,0.01037,0.96526,-0.22826,2023,6,9,18,17,18,339
0.00990,3.04500,-4.51500,0.00000,0.00891,0.96636,-0.23009,2023,6,9,18,17,18,350
0.01000,3.20250,-4.69000,0.00000,0.01037,0.96392,-0.22716,2023,6,9,18,17,18,362
0.01010,3.18500,-4.55000,0.00000,0.00903,0.96575,-0.22777,2023,6,9,18,17,18,373
0.01020,3.53500,-4.81250,0.00000,0.01086,0.96331,-0.22692,2023,6,9,18,17,18,384
0.01030,3.11500,-4.83000,0.00000,0.00952,0.96478,-0.22924,2023,6,9,18,17,18,395
0.01040,3.22000,-4.72500,0.00000,0.01074,0.96514,-0.23009,2023,6,9,18,17,18,406
0.01050,2.83500,-4.72500,0.00000,0.01110,0.96465,-0.22826,2023,6,9,18,17,18,417
0.01060,2.74750,-4.70750,0.00000,0.01232,0.96587,-0.22777,2023,6,9,18,17,18,428
0.01070,3.09750,-4.70750,0.00000,0.01000,0.96575,-0.22765,2023,6,9,18,17,18,439
0.01080,3.39500,-4.60250,0.00000,0.00988,0.96648,-0.22948,2023,6,9,18,17,18,450
0.01090,3.32500,-4.70750,0.00000,0.01293,0.96453,-0.22643,2023,6,9,18,17,18,462
0.01100,3.30750,-4.55000,0.00000,0.00842,0.96697,-0.22875,2023,6,9,18,17,18,473
0.01110,3.22000,-4.67250,0.00000,0.01086,0.96587,-0.22912,2023,6,9,18,17,18,484
0.01120,2.67750,-4.60250,0.00000,0.01171,0.96673,-0.22948,2023,6,9,18,17,18,495
0.01130,2.85250,-4.46250,0.00000,0.01049,0.96575,-0.22875,2023,6,9,18,17,18,506
0.01140,2.90500,-4.65500,0.00000,0.01269,0.96612,-0.22826,2023,6,9,18,17,18,517
0.01150,3.34250,-4.79500,0.00000,0.01220,0.96575,-0.22912,2023,6,9,18,17,18,528
0.01160,3.27250,-4.60250,0.00000,0.00988,0.96673,-0.23192,2023,6,9,18,17,18,539
0.01170,3.22000,-4.62000,0.00000,0.00939,0.96600,-0.23058,2023,6,9,18,17,18,550
0.01180,3.09750,-4.46250,0.00000,0.00988,0.96429,-0.22863,2023,6,9,18,17,18,562
0.01190,3.04500,-4.51500,0.00000,0.01159,0.96441,-0.22863,2023,6,9,18,17,18,573
0.01200,3.04500,-4.51500,0.00000,0.01269,0.96526,-0.22875,2023,6,9,18,17,18,584
0.01210,3.02750,-4.67250,0.00000,0.01159,0.96453,-0.22790,2023,6,9,18,17,18,595
0.01220,2.92250,-4.53250,0.00000,0.00988,0.96770,-0.22960,2023,6,9,18,17,18,606
0.01230,3.20250,-4.70750,0.00000,0.01098,0.96502,-0.22668,2023,6,9,18,17,18,617
0.01240,2.99250,-4.49750,0.00000,0.01098,0.96465,-0.22960,2023,6,9,18,17,18,628
0.01250,3.16750,-4.58500,0.00000,0.01074,0.96478,-0.22716,2023,6,9,18,17,18,639
0.01260,3.22000,-4.51500,0.00000,0.01098,0.96490,-0.22912,2023,6,9,18,17,18,650
0.01270,3.15000,-4.58500,0.00000,0.01122,0.96624,-0.22973,2023,6,9,18,17,18,662
0.01280,2.99250,-4.77750,0.00000,0.01098,0.96295,-0.23046,2023,6,9,18,17,18,673
0.01290,2.66000,-4.58500,0.00000,0.00988,0.96636,-0.22851,2023,6,9,18,17,18,684
0.01300,2.83500,-4.34000,0.00000,0.01208,0.96380,-0.22741,2023,6,9,18,17,18,695
0.01310,3.04500,-4.48000,0.00000,0.01061,0.96636,-0.22838,2023,6,9,18,17,18,706
0.01320,3.32500,-4.65500,0.00000,0.01257,0.96697,-0.22875,2023,6,9,18,17,18,717
0.01330,3.58750,-4.84750,0.00000,0.01379,0.96526,-0.22753,2023,6,9,18,17,18,728
0.01340,3.32500,-4.60250,0.00000,0.00976,0.96807,-0.23009,2023,6,9,18,17,18,739
0.01350,3.13250,-4.56750,0.00000,0.00988,0.96587,-0.22838,2023,6,9,18,17,18,750
0.01360,2.85250,-4.63750,0.00000,0.01403,0.96697,-0.22960,2023,6,9,18,17,18,762
0.01370,2.67750,-4.35750,0.00000,0.01110,0.96539,-0.22875,2023,6,9,18,17,18,773
0.01380,2.88750,-4.65500,0.00000,0.01098,0.96465,-0.22838,2023,6,9,18,17,18,784
0.01390,2.95750,-4.67250,0.00000,0.01074,0.96539,-0.22814,2023,6,9,18,17,18,795
0.01400,3.44750,-4.65500,0.00000,0.01061,0.96624,-0.22997,2023,6,9,18,17,18,806
0.01410,3.39500,-4.28750,0.00000,0.00976,0.96319,-0.23168,2023,6,9,18,17,18,817
0.01420,3.13250,-4.55000,0.00000,0.01110,0.96673,-0.22899,2023,6,9,18,17,18,828
0.01430,2.88750,-4.65500,0.00000,0.01037,0.96392,-0.22851,2023,6,9,18,17,18,839
0.01440,2.80000,-4.67250,0.00000,0.01427,0.96246,-0.22729,2023,6,9,18,17,18,850
0.01450,2.71250,-4.39250,0.00000,0.01257,0.96368,-0.22716,2023,6,9,18,17,18,862
0.01460,2.99250,-4.74250,0.00000,0.00976,0.96587,-0.22826,2023,6,9,18,17,18,873
0.01470,3.23750,-4.69000,0.00000,0.01037,0.96429,-0.22851,2023,6,9,18,17,18,884
0.01480,3.22000,-4.72500,0.00000,0.01074,0.96502,-0.22777,2023,6,9,18,17,18,895
0.01490,3.25500,-4.69000,0.00000,0.01037,0.96551,-0.23046,2023,6,9,18,17,18,906
0.01500,2.99250,-4.53250,0.00000,0.00915,0.96392,-0.22973,2023,6,9,18,17,18,917
0.01510,2.60750,-4.44500,0.00000,0.01110,0.96307,-0.22802,2023,6,9,18,17,18,928
0.01520,2.85250,-4.49750,0.00000,0.01159,0.96612,-0.22948,2023,6,9,18,17,18,939
0.01530,2.88750,-4.74250,0.00000,0.01208,0.96966,-0.22973,2023,6,9,18,17,18,950
0.01540,3.13250,-4.62000,0.00000,0.00915,0.96600,-0.22863,2023,6,9,18,17,18,962
0.01550,3.48250,-4.53250,0.00000,0.00915,0.96600,-0.22765,2023,6,9,18,17,19,3
0.01560,3.37750,-4.56750,0.00000,0.01110,0.96392,-0.22729,2023,6,9,18,17,19,14
0.01570,3.51750,-4.56750,0.00000,0.01196,0.96831,-0.23046,2023,6,9,18,17,19,25
0.01580,3.04500,-4.58500,0.00000,0.01086,0.96600,-0.22765,2023,6,9,18,17,19,36
0.01590,2.76500,-4.72500,0.00000,0.01257,0.96685,-0.23034,2023,6,9,18,17,19,47
0.01600,2.53750,-4.56750,0.00000,0.00915,0.96624,-0.22741,2023,6,9,18,17,19,58
0.01610,2.67750,-4.62000,0.00000,0.01049,0.96709,-0.22704,2023,6,9,18,17,19,69
0.01620,3.02750,-4.62000,0.00000,0.01232,0.96709,-0.22985,2023,6,9,18,17,19,80
0.01630,3.22000,-4.27000,0.00000,0.00878,0.96490,-0.22973,2023,6,9,18,17,19,92
0.01640,3.53500,-4.62000,0.00000,0.01025,0.96453,-0.23058,2023,6,9,18,17,19,103
0.01650,3.44750,-4.74250,0.00000,0.01147,0.96453,-0.23082,2023,6,9,18,17,19,114
0.01660,3.01000,-4.58500,0.00000,0.00756,0.96307,-0.23107,2023,6,9,18,17,19,125
0.01670,2.83500,-4.62000,0.00000,0.01122,0.96758,-0.23021,2023,6,9,18,17,19,136
0.01680,2.92250,-4.63750,0.00000,0.01293,0.96648,-0.22802,2023,6,9,18,17,19,147
0.01690,2.67750,-4.42750,0.00000,0.00988,0.96502,-0.22826,2023,6,9,18,17,19,158
0.01700,2.90500,-4.74250,0.00000,0.01086,0.96612,-0.23058,2023,6,9,18,17,19,169
0.01710,3.18500,-4.74250,0.00000,0.01232,0.96661,-0.22997,2023,6,9,18,17,19,180
0.01720,3.13250,-4.83000,0.00000,0.01061,0.96331,-0.22851,2023,6,9,18,17,19,192
0.01730,3.22000,-4.60250,0.00000,0.01183,0.96636,-0.22704,2023,6,9,18,17,19,203
0.01740,3.01000,-4.32250,0.00000,0.01025,0.96551,-0.22851,2023,6,9,18,17,19,214
0.01750,2.88750,-4.70750,0.00000,0.01135,0.96587,-0.22985,2023,6,9,18,17,19,225
0.01760,2.85250,-4.44500,0.00000,0.01183,0.96734,-0.22887,2023,6,9,18,17,19,236
0.01770,2.92250,-4.41000,0.00000,0.01281,0.96514,-0.22863,2023,6,9,18,17,19,247
0.01780,3.36000,-4.51500,0.00000,0.01244,0.96343,-0.22790,2023,6,9,18,17,19,258
0.01790,3.64000,-4.74250,0.00000,0.00988,0.96514,-0.22765,2023,6,9,18,17,19,269
0.01800,3.32500,-4.60250,0.00000,0.01037,0.96575,-0.22924,2023,6,9,18,17,19,280
0.01810,3.06250,-4.70750,0.00000,0.01110,0.96404,-0.23143,2023,6,9,18,17,19,292
0.01820,2.95750,-4.63750,0.00000,0.01098,0.96429,-0.22875,2023,6,9,18,17,19,303
0.01830,3.01000,-4.76000,0.00000,0.00976,0.96270,-0.22692,2023,6,9,18,17,19,314
0.01840,3.02750,-4.60250,0.00000,0.01061,0.96758,-0.22692,2023,6,9,18,17,19,325
0.01850,3.02750,-4.65500,0.00000,0.01232,0.96563,-0.22997,2023,6,9,18,17,19,336
0.01860,3.02750,-4.67250,0.00000,0.01086,0.96453,-0.22863,2023,6,9,18,17,19,347
0.01870,2.99250,-4.62000,0.00000,0.01208,0.96709,-0.22655,2023,6,9,18,17,19,358
0.01880,3.01000,-4.58500,0.00000,0.01244,0.96441,-0.23180,2023,6,9,18,17,19,369
0.01890,2.97500,-4.49750,0.00000,0.01086,0.96502,-0.22729,2023,6,9,18,17,19,380
0.01900,3.08000,-4.72500,0.00000,0.01086,0.96441,-0.22814,2023,6,9,18,17,19,392
0.01910,3.11500,-4.55000,0.00000,0.00891,0.96551,-0.22838,2023,6,9,18,17,19,403
0.01920,2.94000,-4.74250,0.00000,0.00878,0.96356,-0.22741,2023,6,9,18,17,19,414
0.01930,2.88750,-4.56750,0.00000,0.01305,0.96465,-0.22765,2023,6,9,18,17,19,425
0.01940,2.95750,-4.56750,0.00000,0.01122,0.96575,-0.23058,2023,6,9,18,17,19,436
0.01950,2.94000,-4.58500,0.00000,0.01135,0.96453,-0.22851,2023,6,9,18,17,19,447
0.01960,3.09750,-4.51500,0.00000,0.01110,0.96392,-0.22826,2023,6,9,18,17,19,458
0.01970,3.25500,-4.58500,0.00000,0.01086,0.96417,-0.22936,2023,6,9,18,17,19,469
0.01980,3.43000,-4.76000,0.00000,0.00939,0.96539,-0.22875,2023,6,9,18,17,19,480
0.01990,3.13250,-4.37500,0.00000,0.01147,0.96307,-0.22887,2023,6,9,18,17,19,492
0.02000,3.06250,-4.63750,0.00000,0.01074,0.96783,-0.23095,2023,6,9,18,17,19,503
0.02010,2.66000,-4.72500,0.00000,0.00988,0.96417,-0.22997,2023,6,9,18,17,19,514
0.02020,2.73000,-4.62000,0.00000,0.01074,0.96612,-0.22960,2023,6,9,18,17,19,525
0.02030,2.80000,-4.72500,0.00000,0.01061,0.96502,-0.22790,2023,6,9,18,17,19,536
0.02040,3.29000,-4.70750,0.00000,0.01196,0.96575,-0.22582,2023,6,9,18,17,19,547
0.02050,3.60500,-4.70750,0.00000,0.01135,0.96356,-0.23082,2023,6,9,18,17,19,558
0.02060,3.69250,-4.56750,0.00000,0.00878,0.96380,-0.22838,2023,6,9,18,17,19,569
0.02070,3.16750,-4.69000,0.00000,0.01135,0.96417,-0.23082,2023,6,9,18,17,19,580
0.02080,2.87000,-4.58500,0.00000,0.01171,0.96404,-0.22838,2023,6,9,18,17,19,592
0.02090,2.78250,-4.53250,0.00000,0.01122,0.96368,-0.22692,2023,6,9,18,17,19,603
0.02100,2.92250,-4.58500,0.00000,0.01232,0.96490,-0.22912,2023,6,9,18,17,19,614
0.02110,3.13250,-4.53250,0.00000,0.01269,0.96551,-0.22863,2023,6,9,18,17,19,625
0.02120,3.04500,-4.77750,0.00000,0.01183,0.96844,-0.22802,2023,6,9,18,17,19,636
0.02130,3.23750,-4.84750,0.00000,0.01110,0.96380,-0.22692,2023,6,9,18,17,19,647
0.02140,3.06250,-4.56750,0.00000,0.01183,0.96258,-0.22802,2023,6,9,18,17,19,658
0.02150,3.30750,-4.70750,0.00000,0.01159,0.96551,-0.23034,2023,6,9,18,17,19,669
0.02160,3.27250,-4.76000,0.00000,0.01000,0.96478,-0.22912,2023,6,9,18,17,19,680
0.02170,2.83500,-4.56750,0.00000,0.01110,0.96575,-0.22594,2023,6,9,18,17,19,692
0.02180,2.71250,-4.69000,0.00000,0.01269,0.96648,-0.22875,2023,6,9,18,17,19,703
0.02190,2.74750,-4.67250,0.00000,0.01269,0.96551,-0.22851,2023,6,9,18,17,19,714
0.02200,2.76500,-4.53250,0.00000,0.01086,0.96502,-0.22863,2023,6,9,18,17,19,725
0.02210,3.34250,-4.62000,0.00000,0.01196,0.96758,-0.22863,2023,6,9,18,17,19,736
0.02220,3.39500,-4.41000,0.00000,0.01098,0.96563,-0.22814,2023,6,9,18,17,19,747
0.02230,3.22000,-4.65500,0.00000,0.01086,0.96368,-0.22814,2023,6,9,18,17,19,758
0.02240,3.13250,-4.63750,0.00000,0.01074,0.96441,-0.23046,2023,6,9,18,17,19,769
0.02250,3.02750,-4.70750,0.00000,0.01098,0.96648,-0.22826,2023,6,9,18,17,19,780
0.02260,2.81750,-4.63750,0.00000,0.01049,0.96819,-0.22814,2023,6,9,18,17,19,792
0.02270,2.97500,-4.28750,0.00000,0.01025,0.96490,-0.22814,2023,6,9,18,17,19,803
0.02280,3.02750,-4.76000,0.00000,0.01049,0.96600,-0.22692,2023,6,9,18,17,19,814
0.02290,2.87000,-4.60250,0.00000,0.01244,0.96502,-0.22668,2023,6,9,18,17,19,825
0.02300,3.09750,-4.63750,0.00000,0.01183,0.96551,-0.22802,2023,6,9,18,17,19,836
0.02310,3.30750,-4.65500,0.00000,0.01061,0.96685,-0.22838,2023,6,9,18,17,19,847
0.02320,3.30750,-4.77750,0.00000,0.00988,0.96453,-0.22655,2023,6,9,18,17,19,858
0.02330,3.09750,-4.74250,0.00000,0.01037,0.96441,-0.23009,2023,6,9,18,17,19,869
0.02340,3.08000,-4.49750,0.00000,0.01220,0.96673,-0.22973,2023,6,9,18,17,19,880
0.02350,2.92250,-4.79500,0.00000,0.01183,0.96624,-0.22851,2023,6,9,18,17,19,892
0.02360,2.97500,-4.51500,0.00000,0.01025,0.96709,-0.22887,2023,6,9,18,17,19,903
0.02370,3.04500,-4.74250,0.00000,0.01049,0.96648,-0.22912,2023,6,9,18,17,19,914
0.02380,3.02750,-4.62000,0.00000,0.01074,0.96465,-0.22741,2023,6,9,18,17,19,925
0.02390,3.25500,-4.67250,0.00000,0.01122,0.96526,-0.22948,2023,6,9,18,17,19,936
0.02400,3.48250,-4.74250,0.00000,0.01061,0.96600,-0.22704,2023,6,9,18,17,19,947
0.02410,3.02750,-4.60250,0.00000,0.01196,0.96514,-0.22741,2023,6,9,18,17,19,958
0.02420,2.95750,-4.63750,0.00000,0.01269,0.96636,-0.22546,2023,6,9,18,17,19,969
0.02430,2.85250,-4.44500,0.00000,0.01061,0.96709,-0.22997,2023,6,9,18,17,19,980
0.02440,3.15000,-4.48000,0.00000,0.01391,0.96356,-0.23070,2023,6,9,18,17,20,2
0.02450,3.02750,-4.49750,0.00000,0.00988,0.96331,-0.22875,2023,6,9,18,17,20,13
0.02460,3.01000,-4.48000,0.00000,0.01061,0.96319,-0.22851,2023,6,9,18,17,20,24
0.02470,2.71250,-4.74250,0.00000,0.01110,0.96722,-0.22814,2023,6,9,18,17,20,35
0.02480,2.90500,-4.63750,0.00000,0.01074,0.96502,-0.22594,2023,6,9,18,17,20,46
0.02490,3.29000,-4.63750,0.00000,0.01000,0.96661,-0.22704,2023,6,9,18,17,20,57
0.02500,3.30750,-4.39250,0.00000,0.00903,0.96770,-0.22948,2023,6,9,18,17,20,68
0.02510,3.11500,-4.74250,0.00000,0.00976,0.96307,-0.22851,2023,6,9,18,17,20,79
0.02520,2.81750,-4.72500,0.00000,0.01098,0.96612,-0.22887,2023,6,9,18,17,20,90
0.02530,2.76500,-4.67250,0.00000,0.01159,0.96587,-0.22607,2023,6,9,18,17,20,102
0.02540,2.87000,-4.39250,0.00000,0.01086,0.96722,-0.22753,2023,6,9,18,17,20,113
0.02550,3.13250,-4.79500,0.00000,0.01013,0.96648,-0.22777,2023,6,9,18,17,20,124
0.02560,3.16750,-4.60250,0.00000,0.00878,0.96307,-0.22753,2023,6,9,18,17,20,135
0.02570,3.27250,-4.48000,0.00000,0.01196,0.96551,-0.22838,2023,6,9,18,17,20,146
0.02580,3.39500,-4.63750,0.00000,0.00952,0.96404,-0.22863,2023,6,9,18,17,20,157
0.02590,3.08000,-4.63750,0.00000,0.00988,0.96490,-0.22899,2023,6,9,18,17,20,168
0.02600,3.04500,-4.74250,0.00000,0.00891,0.96587,-0.22558,2023,6,9,18,17,20,179
0.02610,2.90500,-4.62000,0.00000,0.01025,0.96636,-0.22607,2023,6,9,18,17,20,190
0.02620,2.67750,-4.60250,0.00000,0.01086,0.96734,-0.22631,2023,6,9,18,17,20,202
0.02630,2.92250,-4.48000,0.00000,0.01049,0.96356,-0.22777,2023,6,9,18,17,20,213
0.02640,3.22000,-4.91750,0.00000,0.00988,0.96441,-0.22973,2023,6,9,18,17,20,224
0.02650,3.13250,-4.62000,0.00000,0.01122,0.96697,-0.22704,2023,6,9,18,17,20,235
0.02660,3.22000,-4.74250,0.00000,0.01074,0.96441,-0.22887,2023,6,9,18,17,20,246
