#2023/06/09 17:54:43
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00350,3.13250,-4.49750,0.00000,0.01257,0.96783,-0.22973,2023,6,9,17,54,43,248
0.00360,2.85250,-4.60250,0.00000,0.01232,0.96648,-0.22863,2023,6,9,17,54,43,259
0.00370,3.01000,-4.67250,0.00000,0.01403,0.96624,-0.22765,2023,6,9,17,54,43,271
0.00380,3.02750,-4.63750,0.00000,0.01525,0.96831,-0.22936,2023,6,9,17,54,43,282
0.00390,2.87000,-4.53250,0.00000,0.01159,0.96673,-0.22814,2023,6,9,17,54,43,293
0.00400,2.97500,-4.72500,0.00000,0.01281,0.96502,-0.22668,2023,6,9,17,54,43,304
0.00410,2.87000,-4.84750,0.00000,0.01501,0.96819,-0.22607,2023,6,9,17,54,44,5
0.00420,2.69500,-4.65500,0.00000,0.01318,0.96941,-0.22851,2023,6,9,17,54,44,16
0.00430,3.06250,-4.83000,0.00000,0.01354,0.96905,-0.22607,2023,6,9,17,54,44,27
0.00440,3.36000,-4.58500,0.00000,0.01293,0.96831,-0.22814,2023,6,9,17,54,44,38
0.00450,3.43000,-4.76000,0.00000,0.01415,0.96514,-0.23070,2023,6,9,17,54,44,49
0.00460,3.08000,-4.70750,0.00000,0.01342,0.96685,-0.22753,2023,6,9,17,54,44,61
0.00470,2.55500,-4.41000,0.00000,0.01208,0.96612,-0.22899,2023,6,9,17,54,44,72
0.00480,2.62500,-4.58500,0.00000,0.01452,0.96685,-0.22619,2023,6,9,17,54,44,83
0.00490,2.46750,-4.74250,0.00000,0.01427,0.96575,-0.22546,2023,6,9,17,54,44,94
0.00500,3.11500,-4.65500,0.00000,0.01366,0.96624,-0.22887,2023,6,9,17,54,44,105
0.00510,3.48250,-4.84750,0.00000,0.01403,0.96831,-0.22899,2023,6,9,17,54,44,116
0.00520,3.32500,-4.83000,0.00000,0.01281,0.96502,-0.22997,2023,6,9,17,54,44,127
0.00530,3.11500,-4.49750,0.00000,0.01281,0.96795,-0.22838,2023,6,9,17,54,44,138
0.00540,2.88750,-4.58500,0.00000,0.01220,0.96587,-0.22960,2023,6,9,17,54,44,149
0.00550,2.97500,-4.58500,0.00000,0.01208,0.96600,-0.22704,2023,6,9,17,54,44,161
0.00560,3.02750,-4.62000,0.00000,0.01342,0.96709,-0.22741,2023,6,9,17,54,44,172
0.00570,3.06250,-4.42750,0.00000,0.01110,0.96722,-0.22741,2023,6,9,17,54,44,183
0.00580,2.99250,-4.67250,0.00000,0.01586,0.96795,-0.22790,2023,6,9,17,54,44,194
0.00590,2.85250,-4.51500,0.00000,0.01305,0.96783,-0.22802,2023,6,9,17,54,44,205
0.00600,2.74750,-4.70750,0.00000,0.01208,0.96819,-0.22851,2023,6,9,17,54,44,216
0.00610,2.90500,-4.49750,0.00000,0.01513,0.96844,-0.22716,2023,6,9,17,54,44,227
0.00620,2.87000,-4.65500,0.00000,0.01452,0.96941,-0.22936,2023,6,9,17,54,44,238
0.00630,3.15000,-4.53250,0.00000,0.01476,0.96734,-0.23143,2023,6,9,17,54,44,249
0.00640,3.08000,-4.67250,0.00000,0.01330,0.96905,-0.22765,2023,6,9,17,54,44,261
0.00650,3.08000,-4.69000,0.00000,0.01549,0.96600,-0.23009,2023,6,9,17,54,44,272
0.00660,2.88750,-4.77750,0.00000,0.01342,0.96563,-0.22594,2023,6,9,17,54,44,283
0.00670,2.85250,-4.65500,0.00000,0.01513,0.96502,-0.22863,2023,6,9,17,54,44,294
0.00680,3.11500,-4.65500,0.00000,0.01330,0.96661,-0.22729,2023,6,9,17,54,44,305
0.00690,3.27250,-4.67250,0.00000,0.01330,0.96575,-0.22924,2023,6,9,17,54,44,316
0.00700,3.08000,-4.69000,0.00000,0.01330,0.96587,-0.22936,2023,6,9,17,54,44,327
0.00710,2.94000,-4.56750,0.00000,0.01318,0.96673,-0.22692,2023,6,9,17,54,44,338
0.00720,2.81750,-4.83000,0.00000,0.01330,0.96612,-0.22924,2023,6,9,17,54,44,349
0.00730,2.81750,-4.76000,0.00000,0.01501,0.96795,-0.22363,2023,6,9,17,54,44,361
0.00740,3.18500,-4.70750,0.00000,0.01403,0.96563,-0.22655,2023,6,9,17,54,44,372
0.00750,3.04500,-4.49750,0.00000,0.01220,0.96502,-0.22777,2023,6,9,17,54,44,383
0.00760,2.87000,-4.58500,0.00000,0.01452,0.96770,-0.22973,2023,6,9,17,54,44,394
0.00770,2.97500,-4.58500,0.00000,0.01281,0.96831,-0.23192,2023,6,9,17,54,44,405
0.00780,2.94000,-4.55000,0.00000,0.01623,0.96868,-0.22973,2023,6,9,17,54,44,416
0.00790,2.81750,-4.79500,0.00000,0.01488,0.96587,-0.22814,2023,6,9,17,54,44,427
0.00800,2.81750,-4.49750,0.00000,0.01244,0.96929,-0.23034,2023,6,9,17,54,44,438
0.00810,2.76500,-4.48000,0.00000,0.01269,0.96880,-0.22838,2023,6,9,17,54,44,449
0.00820,3.11500,-4.77750,0.00000,0.01135,0.96600,-0.22838,2023,6,9,17,54,44,461
0.00830,3.43000,-4.77750,0.00000,0.01403,0.96502,-0.22875,2023,6,9,17,54,44,472
0.00840,3.11500,-4.74250,0.00000,0.01427,0.96685,-0.22741,2023,6,9,17,54,44,483
0.00850,3.06250,-4.65500,0.00000,0.01403,0.96746,-0.22887,2023,6,9,17,54,44,494
0.00860,2.85250,-4.90000,0.00000,0.01354,0.96429,-0.22899,2023,6,9,17,54,44,505
0.00870,2.60750,-4.49750,0.00000,0.01244,0.96734,-0.22838,2023,6,9,17,54,44,516
0.00880,2.60750,-4.51500,0.00000,0.01354,0.96868,-0.22814,2023,6,9,17,54,44,527
0.00890,3.04500,-4.53250,0.00000,0.01549,0.96819,-0.22655,2023,6,9,17,54,44,538
0.00900,3.09750,-4.58500,0.00000,0.01183,0.96514,-0.22607,2023,6,9,17,54,44,549
0.00910,3.23750,-4.62000,0.00000,0.01354,0.96819,-0.22802,2023,6,9,17,54,44,561
0.00920,2.99250,-4.76000,0.00000,0.01379,0.96966,-0.22704,2023,6,9,17,54,44,572
0.00930,3.16750,-4.83000,0.00000,0.01354,0.96746,-0.22741,2023,6,9,17,54,44,583
0.00940,3.15000,-4.74250,0.00000,0.01476,0.96673,-0.22729,2023,6,9,17,54,44,594
0.00950,3.08000,-4.58500,0.00000,0.01415,0.96551,-0.22924,2023,6,9,17,54,44,605
0.00960,2.83500,-4.42750,0.00000,0.01281,0.96746,-0.22985,2023,6,9,17,54,44,616
0.00970,2.66000,-4.67250,0.00000,0.01488,0.96697,-0.22838,2023,6,9,17,54,44,627
0.00980,2.57250,-4.69000,0.00000,0.01220,0.96600,-0.22704,2023,6,9,17,54,44,638
0.00990,2.88750,-4.70750,0.00000,0.01586,0.96722,-0.22912,2023,6,9,17,54,44,649
