#2023/06/09 18:00:33
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00300,3.20250,-4.53250,0.00000,0.01098,0.97088,-0.21460,2023,6,9,18,0,33,793
0.00310,3.06250,-4.49750,0.00000,0.01342,0.97075,-0.21374,2023,6,9,18,0,33,804
0.00320,3.04500,-4.51500,0.00000,0.01525,0.97185,-0.21289,2023,6,9,18,0,33,815
0.00330,2.99250,-4.55000,0.00000,0.01269,0.97075,-0.21509,2023,6,9,18,0,33,826
0.00340,2.99250,-4.42750,0.00000,0.01342,0.97124,-0.21655,2023,6,9,18,0,33,837
0.00350,3.15000,-4.58500,0.00000,0.01366,0.97112,-0.21496,2023,6,9,18,0,33,848
0.00360,3.25500,-4.51500,0.00000,0.01379,0.97051,-0.21472,2023,6,9,18,0,33,859
0.00370,3.06250,-4.60250,0.00000,0.01305,0.97246,-0.21448,2023,6,9,18,0,33,871
0.00380,3.04500,-4.30500,0.00000,0.01061,0.96673,-0.21326,2023,6,9,18,0,33,882
0.00390,3.16750,-4.65500,0.00000,0.01330,0.97051,-0.21448,2023,6,9,18,0,33,893
0.00400,3.06250,-4.49750,0.00000,0.01135,0.97197,-0.21277,2023,6,9,18,0,33,904
0.00410,3.08000,-4.48000,0.00000,0.01196,0.97124,-0.21338,2023,6,9,18,0,33,915
0.00420,3.16750,-4.58500,0.00000,0.01232,0.96978,-0.21606,2023,6,9,18,0,33,926
0.00430,2.92250,-4.44500,0.00000,0.01098,0.96941,-0.21704,2023,6,9,18,0,33,937
0.00440,2.97500,-4.65500,0.00000,0.01415,0.97185,-0.21326,2023,6,9,18,0,33,948
0.00450,3.22000,-4.63750,0.00000,0.01281,0.96844,-0.21448,2023,6,9,18,0,33,959
0.00460,3.09750,-4.46250,0.00000,0.01342,0.96917,-0.21460,2023,6,9,18,0,33,971
0.00470,3.13250,-4.60250,0.00000,0.01183,0.97088,-0.21545,2023,6,9,18,0,33,982
0.00480,3.09750,-4.49750,0.00000,0.01305,0.97124,-0.21643,2023,6,9,18,0,33,993
0.00490,3.27250,-4.65500,0.00000,0.01354,0.97088,-0.21423,2023,6,9,18,0,33,4
0.00500,3.09750,-4.48000,0.00000,0.01379,0.96953,-0.21582,2023,6,9,18,0,33,15
0.00510,3.13250,-4.83000,0.00000,0.01244,0.97100,-0.21411,2023,6,9,18,0,33,26
0.00520,3.08000,-4.60250,0.00000,0.01086,0.96856,-0.21509,2023,6,9,18,0,33,37
0.00530,3.09750,-4.60250,0.00000,0.01013,0.97051,-0.21460,2023,6,9,18,0,33,48
0.00540,3.09750,-4.62000,0.00000,0.01293,0.96880,-0.21716,2023,6,9,18,0,33,59
0.00550,3.09750,-4.55000,0.00000,0.01244,0.96929,-0.21362,2023,6,9,18,0,33,71
0.00560,3.04500,-4.51500,0.00000,0.01281,0.97124,-0.21216,2023,6,9,18,0,33,82
0.00570,3.09750,-4.83000,0.00000,0.01000,0.97100,-0.21252,2023,6,9,18,0,33,93
0.00580,3.02750,-4.77750,0.00000,0.01171,0.97185,-0.21435,2023,6,9,18,0,33,104
0.00590,3.02750,-4.44500,0.00000,0.01183,0.97222,-0.21557,2023,6,9,18,0,33,115
0.00600,3.29000,-4.58500,0.00000,0.01183,0.97124,-0.21448,2023,6,9,18,0,33,126
0.00610,2.95750,-4.49750,0.00000,0.01013,0.97149,-0.21289,2023,6,9,18,0,33,137
0.00620,2.88750,-4.46250,0.00000,0.01061,0.97112,-0.21594,2023,6,9,18,0,33,148
0.00630,3.11500,-4.55000,0.00000,0.01379,0.96990,-0.21423,2023,6,9,18,0,33,159
0.00640,3.18500,-4.58500,0.00000,0.01183,0.97063,-0.21484,2023,6,9,18,0,33,171
0.00650,3.22000,-4.65500,0.00000,0.01208,0.96880,-0.21594,2023,6,9,18,0,33,182
0.00660,2.99250,-4.63750,0.00000,0.01208,0.97002,-0.21460,2023,6,9,18,0,33,193
0.00670,3.08000,-4.70750,0.00000,0.01293,0.97100,-0.21594,2023,6,9,18,0,33,204
0.00680,3.02750,-4.53250,0.00000,0.01171,0.96966,-0.21582,2023,6,9,18,0,33,215
0.00690,2.95750,-4.25250,0.00000,0.01196,0.97063,-0.21411,2023,6,9,18,0,33,226
0.00700,3.16750,-4.56750,0.00000,0.01159,0.97112,-0.21557,2023,6,9,18,0,33,237
0.00710,3.16750,-4.48000,0.00000,0.01269,0.96868,-0.21350,2023,6,9,18,0,33,248
0.00720,3.15000,-4.60250,0.00000,0.01281,0.96831,-0.21472,2023,6,9,18,0,33,259
0.00730,3.15000,-4.49750,0.00000,0.01086,0.96929,-0.21472,2023,6,9,18,0,33,271
0.00740,3.08000,-4.62000,0.00000,0.01232,0.97124,-0.21509,2023,6,9,18,0,33,282
0.00750,3.13250,-4.63750,0.00000,0.01208,0.96990,-0.21338,2023,6,9,18,0,33,293
0.00760,3.02750,-4.41000,0.00000,0.01220,0.97332,-0.21655,2023,6,9,18,0,33,304
0.00770,3.29000,-4.41000,0.00000,0.01354,0.96831,-0.21509,2023,6,9,18,0,33,315
0.00780,3.06250,-4.56750,0.00000,0.01147,0.97344,-0.21460,2023,6,9,18,0,34,6
0.00790,2.97500,-4.55000,0.00000,0.01171,0.96990,-0.21204,2023,6,9,18,0,34,17
0.00800,3.04500,-4.56750,0.00000,0.01440,0.97149,-0.21350,2023,6,9,18,0,34,28
0.00810,3.04500,-4.60250,0.00000,0.01196,0.96795,-0.21448,2023,6,9,18,0,34,39
0.00820,3.06250,-4.51500,0.00000,0.01037,0.97112,-0.21484,2023,6,9,18,0,34,51
0.00830,3.09750,-4.63750,0.00000,0.01403,0.97112,-0.21606,2023,6,9,18,0,34,62
0.00840,3.20250,-4.42750,0.00000,0.01171,0.96953,-0.21289,2023,6,9,18,0,34,73
0.00850,2.95750,-4.58500,0.00000,0.01220,0.97027,-0.21533,2023,6,9,18,0,34,84
0.00860,3.09750,-4.69000,0.00000,0.01098,0.97100,-0.21240,2023,6,9,18,0,34,95
0.00870,3.16750,-4.51500,0.00000,0.01135,0.96917,-0.21350,2023,6,9,18,0,34,106
0.00880,3.06250,-4.49750,0.00000,0.01318,0.97149,-0.21435,2023,6,9,18,0,34,117
0.00890,3.02750,-4.51500,0.00000,0.01244,0.97124,-0.21301,2023,6,9,18,0,34,128
0.00900,3.11500,-4.58500,0.00000,0.01257,0.96990,-0.21350,2023,6,9,18,0,34,139
0.00910,2.99250,-4.70750,0.00000,0.01257,0.97027,-0.21460,2023,6,9,18,0,34,151
0.00920,3.22000,-4.65500,0.00000,0.01122,0.97319,-0.21277,2023,6,9,18,0,34,162
0.00930,2.92250,-4.49750,0.00000,0.01220,0.97112,-0.21179,2023,6,9,18,0,34,173
0.00940,3.25500,-4.55000,0.00000,0.01415,0.97075,-0.21472,2023,6,9,18,0,34,184
0.00950,3.22000,-4.44500,0.00000,0.01110,0.96978,-0.21460,2023,6,9,18,0,34,195
0.00960,3.11500,-4.44500,0.00000,0.01074,0.97088,-0.21350,2023,6,9,18,0,34,206
0.00970,3.15000,-4.53250,0.00000,0.01074,0.97234,-0.21411,2023,6,9,18,0,34,217
0.00980,3.16750,-4.46250,0.00000,0.01220,0.97088,-0.21496,2023,6,9,18,0,34,228
0.00990,3.22000,-4.56750,0.00000,0.01293,0.96953,-0.21509,2023,6,9,18,0,34,239
0.01000,2.94000,-4.32250,0.00000,0.01196,0.97051,-0.21643,2023,6,9,18,0,34,251
0.01010,3.15000,-4.51500,0.00000,0.01501,0.96941,-0.21411,2023,6,9,18,0,34,262
0.01020,3.01000,-4.56750,0.00000,0.01232,0.97088,-0.21545,2023,6,9,18,0,34,273
0.01030,2.94000,-4.55000,0.00000,0.01232,0.97210,-0.21545,2023,6,9,18,0,34,284
0.01040,3.20250,-4.48000,0.00000,0.01159,0.97258,-0.21435,2023,6,9,18,0,34,295
0.01050,3.13250,-4.39250,0.00000,0.01415,0.96953,-0.21582,2023,6,9,18,0,34,306
0.01060,3.08000,-4.58500,0.00000,0.01208,0.97112,-0.21618,2023,6,9,18,0,34,317
0.01070,3.13250,-4.35750,0.00000,0.01013,0.97197,-0.21411,2023,6,9,18,0,34,328
0.01080,2.90500,-4.46250,0.00000,0.01000,0.97063,-0.21692,2023,6,9,18,0,34,339
0.01090,2.85250,-4.56750,0.00000,0.01196,0.97063,-0.21533,2023,6,9,18,0,34,351
0.01100,2.92250,-4.60250,0.00000,0.01354,0.97173,-0.21728,2023,6,9,18,0,34,362
0.01110,3.08000,-4.56750,0.00000,0.01525,0.97222,-0.21728,2023,6,9,18,0,34,373
0.01120,3.01000,-4.41000,0.00000,0.01232,0.97161,-0.21423,2023,6,9,18,0,34,384
0.01130,3.15000,-4.46250,0.00000,0.01232,0.97014,-0.21582,2023,6,9,18,0,34,395
0.01140,2.95750,-4.49750,0.00000,0.01159,0.97039,-0.21362,2023,6,9,18,0,34,406
0.01150,3.13250,-4.60250,0.00000,0.01318,0.97039,-0.21399,2023,6,9,18,0,34,417
0.01160,3.25500,-4.58500,0.00000,0.01440,0.96953,-0.21265,2023,6,9,18,0,34,428
0.01170,3.02750,-4.58500,0.00000,0.01342,0.97063,-0.21557,2023,6,9,18,0,34,439
0.01180,2.99250,-4.44500,0.00000,0.01086,0.97332,-0.21460,2023,6,9,18,0,34,451
0.01190,3.16750,-4.48000,0.00000,0.01049,0.97124,-0.21313,2023,6,9,18,0,34,462
0.01200,2.99250,-4.42750,0.00000,0.01171,0.97173,-0.21326,2023,6,9,18,0,34,473
0.01210,3.06250,-4.39250,0.00000,0.01257,0.97271,-0.21521,2023,6,9,18,0,34,484
0.01220,3.18500,-4.67250,0.00000,0.01220,0.97063,-0.21277,2023,6,9,18,0,34,495
0.01230,3.09750,-4.60250,0.00000,0.01391,0.97234,-0.21277,2023,6,9,18,0,34,506
0.01240,2.94000,-4.49750,0.00000,0.01147,0.97088,-0.21582,2023,6,9,18,0,34,517
0.01250,3.13250,-4.48000,0.00000,0.01244,0.96929,-0.21374,2023,6,9,18,0,34,528
0.01260,3.04500,-4.48000,0.00000,0.01379,0.97051,-0.21618,2023,6,9,18,0,34,539
0.01270,3.11500,-4.72500,0.00000,0.01379,0.97258,-0.21326,2023,6,9,18,0,34,551
0.01280,3.09750,-4.53250,0.00000,0.01037,0.97234,-0.21631,2023,6,9,18,0,34,562
0.01290,3.09750,-4.48000,0.00000,0.01208,0.96831,-0.21606,2023,6,9,18,0,34,573
0.01300,3.22000,-4.63750,0.00000,0.01208,0.96819,-0.21545,2023,6,9,18,0,34,584
0.01310,3.11500,-4.16500,0.00000,0.01098,0.97088,-0.21374,2023,6,9,18,0,34,595
0.01320,3.22000,-4.58500,0.00000,0.01330,0.96978,-0.21130,2023,6,9,18,0,34,606
0.01330,2.97500,-4.44500,0.00000,0.01244,0.97234,-0.21204,2023,6,9,18,0,34,617
0.01340,3.08000,-4.60250,0.00000,0.01330,0.97112,-0.21411,2023,6,9,18,0,34,628
0.01350,3.23750,-4.44500,0.00000,0.01159,0.97063,-0.21521,2023,6,9,18,0,34,639
0.01360,3.11500,-4.55000,0.00000,0.01220,0.97075,-0.21387,2023,6,9,18,0,34,651
0.01370,3.02750,-4.53250,0.00000,0.01220,0.96966,-0.21570,2023,6,9,18,0,34,662
0.01380,3.04500,-4.60250,0.00000,0.01098,0.97393,-0.21496,2023,6,9,18,0,34,673
0.01390,3.06250,-4.37500,0.00000,0.01342,0.97283,-0.21460,2023,6,9,18,0,34,684
0.01400,3.08000,-4.49750,0.00000,0.01037,0.96978,-0.21509,2023,6,9,18,0,34,695
0.01410,2.94000,-4.56750,0.00000,0.01208,0.97100,-0.21460,2023,6,9,18,0,34,706
0.01420,3.06250,-4.48000,0.00000,0.01122,0.97014,-0.21423,2023,6,9,18,0,34,717
0.01430,3.01000,-4.42750,0.00000,0.01232,0.97222,-0.21460,2023,6,9,18,0,34,728
0.01440,2.85250,-4.37500,0.00000,0.01110,0.96819,-0.21631,2023,6,9,18,0,34,739
0.01450,3.08000,-4.72500,0.00000,0.01037,0.97161,-0.21265,2023,6,9,18,0,34,751
0.01460,3.18500,-4.56750,0.00000,0.01330,0.97075,-0.21216,2023,6,9,18,0,34,762
0.01470,3.09750,-4.42750,0.00000,0.01379,0.97136,-0.21460,2023,6,9,18,0,34,773
0.01480,3.01000,-4.60250,0.00000,0.01159,0.97161,-0.21521,2023,6,9,18,0,34,784
0.01490,3.06250,-4.49750,0.00000,0.01208,0.97222,-0.21460,2023,6,9,18,0,34,795
0.01500,3.08000,-4.53250,0.00000,0.01147,0.97075,-0.21435,2023,6,9,18,0,34,806
0.01510,3.08000,-4.51500,0.00000,0.01196,0.97002,-0.21374,2023,6,9,18,0,34,817
0.01520,3.06250,-4.65500,0.00000,0.01110,0.96758,-0.21594,2023,6,9,18,0,34,828
0.01530,3.02750,-4.60250,0.00000,0.01305,0.96978,-0.21448,2023,6,9,18,0,34,839
0.01540,3.11500,-4.39250,0.00000,0.01159,0.97210,-0.21387,2023,6,9,18,0,34,851
0.01550,2.97500,-4.76000,0.00000,0.01257,0.97124,-0.21252,2023,6,9,18,0,34,862
0.01560,2.99250,-4.53250,0.00000,0.01318,0.97283,-0.21582,2023,6,9,18,0,34,873
0.01570,3.08000,-4.62000,0.00000,0.01244,0.96978,-0.21557,2023,6,9,18,0,34,884
0.01580,2.94000,-4.56750,0.00000,0.01244,0.97027,-0.21472,2023,6,9,18,0,34,895
0.01590,3.04500,-4.48000,0.00000,0.01220,0.96917,-0.21545,2023,6,9,18,0,34,906
0.01600,3.23750,-4.30500,0.00000,0.01440,0.96953,-0.21618,2023,6,9,18,0,34,917
0.01610,3.08000,-4.46250,0.00000,0.01452,0.97014,-0.21301,2023,6,9,18,0,34,928
0.01620,2.95750,-4.42750,0.00000,0.01061,0.97124,-0.21545,2023,6,9,18,0,34,939
0.01630,3.20250,-4.70750,0.00000,0.01342,0.96978,-0.21631,2023,6,9,18,0,34,951
0.01640,3.16750,-4.41000,0.00000,0.01122,0.97027,-0.21362,2023,6,9,18,0,34,962
0.01650,3.06250,-4.37500,0.00000,0.01110,0.97075,-0.21338,2023,6,9,18,0,34,973
0.01660,3.06250,-4.63750,0.00000,0.01293,0.97319,-0.21606,2023,6,9,18,0,34,984
0.01670,3.13250,-4.60250,0.00000,0.01196,0.97039,-0.21326,2023,6,9,18,0,35,5
0.01680,3.08000,-4.62000,0.00000,0.00988,0.97124,-0.21545,2023,6,9,18,0,35,16
0.01690,3.08000,-4.51500,0.00000,0.01110,0.97136,-0.21289,2023,6,9,18,0,35,27
0.01700,3.16750,-4.63750,0.00000,0.01208,0.97014,-0.21326,2023,6,9,18,0,35,38
0.01710,3.18500,-4.56750,0.00000,0.01061,0.97173,-0.21374,2023,6,9,18,0,35,49
0.01720,3.06250,-4.60250,0.00000,0.01318,0.97100,-0.21362,2023,6,9,18,0,35,61
0.01730,3.16750,-4.41000,0.00000,0.01305,0.97014,-0.21265,2023,6,9,18,0,35,72
0.01740,3.09750,-4.51500,0.00000,0.01159,0.97136,-0.21582,2023,6,9,18,0,35,83
0.01750,2.97500,-4.60250,0.00000,0.01269,0.97100,-0.21289,2023,6,9,18,0,35,94
0.01760,2.81750,-4.35750,0.00000,0.01318,0.97161,-0.21350,2023,6,9,18,0,35,105
0.01770,3.08000,-4.63750,0.00000,0.01025,0.96953,-0.21484,2023,6,9,18,0,35,116
0.01780,3.11500,-4.65500,0.00000,0.01257,0.97014,-0.21130,2023,6,9,18,0,35,127
0.01790,3.20250,-4.62000,0.00000,0.01342,0.97161,-0.21204,2023,6,9,18,0,35,138
0.01800,2.97500,-4.48000,0.00000,0.01122,0.97002,-0.21448,2023,6,9,18,0,35,149
0.01810,3.02750,-4.51500,0.00000,0.01208,0.97210,-0.21228,2023,6,9,18,0,35,161
0.01820,3.16750,-4.41000,0.00000,0.01257,0.97075,-0.21399,2023,6,9,18,0,35,172
0.01830,3.08000,-4.55000,0.00000,0.01171,0.97136,-0.21423,2023,6,9,18,0,35,183
0.01840,3.04500,-4.55000,0.00000,0.01208,0.96966,-0.21326,2023,6,9,18,0,35,194
0.01850,3.15000,-4.58500,0.00000,0.01171,0.97100,-0.21448,2023,6,9,18,0,35,205
0.01860,2.94000,-4.53250,0.00000,0.01281,0.97185,-0.21643,2023,6,9,18,0,35,216
0.01870,3.13250,-4.55000,0.00000,0.01415,0.97161,-0.21472,2023,6,9,18,0,35,227
0.01880,3.04500,-4.60250,0.00000,0.01281,0.96856,-0.21179,2023,6,9,18,0,35,238
0.01890,3.04500,-4.63750,0.00000,0.01464,0.97002,-0.21399,2023,6,9,18,0,35,249
0.01900,3.06250,-4.55000,0.00000,0.01415,0.97027,-0.21228,2023,6,9,18,0,35,261
0.01910,3.16750,-4.53250,0.00000,0.01171,0.97014,-0.21387,2023,6,9,18,0,35,272
0.01920,2.99250,-4.41000,0.00000,0.01232,0.97112,-0.21448,2023,6,9,18,0,35,283
0.01930,2.97500,-4.56750,0.00000,0.01366,0.97161,-0.21423,2023,6,9,18,0,35,294
0.01940,2.99250,-4.72500,0.00000,0.01305,0.97112,-0.21545,2023,6,9,18,0,35,305
0.01950,3.11500,-4.63750,0.00000,0.01171,0.96880,-0.21301,2023,6,9,18,0,35,316
0.01960,3.08000,-4.63750,0.00000,0.00964,0.97027,-0.21374,2023,6,9,18,0,35,327
0.01970,3.20250,-4.55000,0.00000,0.01379,0.97112,-0.21387,2023,6,9,18,0,35,338
0.01980,3.22000,-4.56750,0.00000,0.01159,0.97197,-0.21362,2023,6,9,18,0,35,349
0.01990,3.01000,-4.48000,0.00000,0.01147,0.96807,-0.21704,2023,6,9,18,0,35,361
0.02000,2.90500,-4.56750,0.00000,0.01257,0.97344,-0.21411,2023,6,9,18,0,35,372
0.02010,3.06250,-4.84750,0.00000,0.01171,0.97246,-0.21448,2023,6,9,18,0,35,383
0.02020,3.20250,-4.35750,0.00000,0.01135,0.97063,-0.21350,2023,6,9,18,0,35,394
