#2023/06/09 18:19:16
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00630,3.34250,-4.42750,0.00000,0.01098,0.96697,-0.22716,2023,6,9,18,19,17,58
0.00640,3.50000,-4.35750,0.00000,0.01220,0.96502,-0.22960,2023,6,9,18,19,17,70
0.00650,3.37750,-4.69000,0.00000,0.01244,0.96868,-0.22887,2023,6,9,18,19,17,81
0.00660,3.06250,-4.41000,0.00000,0.00976,0.96807,-0.22838,2023,6,9,18,19,17,92
0.00670,2.92250,-4.49750,0.00000,0.01513,0.96526,-0.22851,2023,6,9,18,19,17,103
0.00680,2.94000,-4.60250,0.00000,0.01208,0.96587,-0.22765,2023,6,9,18,19,17,114
0.00690,3.18500,-4.48000,0.00000,0.01013,0.96892,-0.22472,2023,6,9,18,19,17,125
0.00700,3.09750,-4.56750,0.00000,0.01049,0.97027,-0.22716,2023,6,9,18,19,17,136
0.00710,3.02750,-4.41000,0.00000,0.01098,0.96758,-0.22777,2023,6,9,18,19,17,147
0.00720,3.18500,-4.58500,0.00000,0.01074,0.97112,-0.22802,2023,6,9,18,19,17,158
0.00730,3.11500,-4.42750,0.00000,0.01122,0.96661,-0.22619,2023,6,9,18,19,17,170
0.00740,3.23750,-4.83000,0.00000,0.01427,0.96905,-0.22729,2023,6,9,18,19,17,181
0.00750,3.06250,-4.23500,0.00000,0.01220,0.96673,-0.22753,2023,6,9,18,19,17,192
0.00760,3.06250,-4.42750,0.00000,0.01220,0.96734,-0.22838,2023,6,9,18,19,17,203
0.00770,3.09750,-4.62000,0.00000,0.01171,0.96880,-0.22704,2023,6,9,18,19,17,214
0.00780,3.02750,-4.48000,0.00000,0.01171,0.96661,-0.22460,2023,6,9,18,19,17,225
0.00790,2.90500,-4.60250,0.00000,0.01220,0.96685,-0.22607,2023,6,9,18,19,17,236
0.00800,3.02750,-4.58500,0.00000,0.01269,0.96722,-0.22887,2023,6,9,18,19,17,247
0.00810,2.87000,-4.30500,0.00000,0.01110,0.96795,-0.22704,2023,6,9,18,19,17,258
0.00820,2.88750,-4.32250,0.00000,0.01281,0.96831,-0.22607,2023,6,9,18,19,17,270
0.00830,3.11500,-4.63750,0.00000,0.01208,0.96953,-0.22607,2023,6,9,18,19,17,281
0.00840,3.20250,-4.67250,0.00000,0.01183,0.96758,-0.22765,2023,6,9,18,19,17,292
0.00850,3.32500,-4.51500,0.00000,0.01135,0.96648,-0.22863,2023,6,9,18,19,17,303
0.00860,3.15000,-4.49750,0.00000,0.01183,0.96734,-0.22570,2023,6,9,18,19,17,314
0.00870,3.08000,-4.65500,0.00000,0.01220,0.96880,-0.22875,2023,6,9,18,19,17,325
0.00880,3.09750,-4.69000,0.00000,0.01061,0.96600,-0.22863,2023,6,9,18,19,17,336
0.00890,2.94000,-4.41000,0.00000,0.01305,0.96746,-0.22887,2023,6,9,18,19,17,347
0.00900,3.08000,-4.76000,0.00000,0.01220,0.96575,-0.23046,2023,6,9,18,19,17,358
0.00910,3.08000,-4.70750,0.00000,0.01122,0.96868,-0.22460,2023,6,9,18,19,17,370
0.00920,3.22000,-4.62000,0.00000,0.01183,0.96880,-0.22814,2023,6,9,18,19,17,381
0.00930,3.06250,-4.65500,0.00000,0.01318,0.96783,-0.22753,2023,6,9,18,19,17,392
0.00940,2.95750,-4.51500,0.00000,0.01147,0.96746,-0.22887,2023,6,9,18,19,17,403
0.00950,2.67750,-4.58500,0.00000,0.01342,0.96673,-0.22899,2023,6,9,18,19,17,414
0.00960,2.90500,-4.37500,0.00000,0.00976,0.96892,-0.22594,2023,6,9,18,19,17,425
0.00970,3.02750,-4.53250,0.00000,0.00976,0.96758,-0.22790,2023,6,9,18,19,17,436
0.00980,3.16750,-4.51500,0.00000,0.01293,0.96819,-0.22765,2023,6,9,18,19,17,447
0.00990,3.36000,-4.28750,0.00000,0.01342,0.96990,-0.22472,2023,6,9,18,19,17,458
0.01000,3.18500,-4.42750,0.00000,0.01122,0.96563,-0.22753,2023,6,9,18,19,17,470
0.01010,2.95750,-4.44500,0.00000,0.01281,0.97014,-0.22521,2023,6,9,18,19,17,481
0.01020,3.08000,-4.58500,0.00000,0.01061,0.96709,-0.22777,2023,6,9,18,19,17,492
0.01030,3.23750,-4.55000,0.00000,0.01171,0.96966,-0.22924,2023,6,9,18,19,17,503
0.01040,3.06250,-4.44500,0.00000,0.01061,0.96770,-0.22912,2023,6,9,18,19,17,514
0.01050,3.11500,-4.65500,0.00000,0.01183,0.96551,-0.22912,2023,6,9,18,19,17,525
0.01060,3.29000,-4.53250,0.00000,0.00988,0.96673,-0.22741,2023,6,9,18,19,17,536
0.01070,3.44750,-4.74250,0.00000,0.01037,0.96734,-0.22875,2023,6,9,18,19,17,547
0.01080,3.36000,-4.55000,0.00000,0.01232,0.96831,-0.22960,2023,6,9,18,19,17,558
0.01090,3.18500,-4.77750,0.00000,0.01000,0.96941,-0.23082,2023,6,9,18,19,17,570
0.01100,2.92250,-4.74250,0.00000,0.01269,0.96819,-0.22899,2023,6,9,18,19,17,581
0.01110,2.95750,-4.60250,0.00000,0.01122,0.96795,-0.22692,2023,6,9,18,19,17,592
0.01120,3.06250,-4.37500,0.00000,0.00988,0.96563,-0.22899,2023,6,9,18,19,17,603
0.01130,3.27250,-4.56750,0.00000,0.01281,0.96722,-0.22741,2023,6,9,18,19,17,614
0.01140,3.16750,-4.34000,0.00000,0.01147,0.96807,-0.22899,2023,6,9,18,19,17,625
0.01150,3.30750,-4.55000,0.00000,0.01281,0.96746,-0.23058,2023,6,9,18,19,17,636
0.01160,3.06250,-4.63750,0.00000,0.01086,0.96783,-0.22887,2023,6,9,18,19,17,647
0.01170,2.97500,-4.56750,0.00000,0.01159,0.96783,-0.22912,2023,6,9,18,19,17,658
0.01180,2.88750,-4.65500,0.00000,0.00830,0.96685,-0.22692,2023,6,9,18,19,17,670
0.01190,2.99250,-4.55000,0.00000,0.01196,0.96734,-0.22899,2023,6,9,18,19,17,681
0.01200,2.99250,-4.32250,0.00000,0.01293,0.96673,-0.22716,2023,6,9,18,19,17,692
0.01210,2.92250,-4.49750,0.00000,0.01110,0.96685,-0.22838,2023,6,9,18,19,17,703
0.01220,3.11500,-4.49750,0.00000,0.01208,0.96722,-0.22753,2023,6,9,18,19,17,714
0.01230,3.15000,-4.37500,0.00000,0.01183,0.96953,-0.23009,2023,6,9,18,19,17,725
0.01240,3.20250,-4.74250,0.00000,0.01281,0.96770,-0.23095,2023,6,9,18,19,17,736
0.01250,3.08000,-4.42750,0.00000,0.01159,0.96734,-0.22912,2023,6,9,18,19,17,747
0.01260,3.13250,-4.69000,0.00000,0.01147,0.96685,-0.22851,2023,6,9,18,19,17,758
0.01270,2.85250,-4.58500,0.00000,0.01025,0.96844,-0.22826,2023,6,9,18,19,17,770
0.01280,2.97500,-4.63750,0.00000,0.01281,0.96844,-0.22497,2023,6,9,18,19,17,781
0.01290,3.18500,-4.44500,0.00000,0.01025,0.96770,-0.22582,2023,6,9,18,19,17,792
0.01300,3.43000,-4.48000,0.00000,0.01098,0.96697,-0.22826,2023,6,9,18,19,17,803
0.01310,3.29000,-4.49750,0.00000,0.01147,0.96709,-0.22887,2023,6,9,18,19,17,814
0.01320,2.99250,-4.41000,0.00000,0.01342,0.96856,-0.22729,2023,6,9,18,19,17,825
0.01330,2.83500,-4.55000,0.00000,0.00976,0.96575,-0.22570,2023,6,9,18,19,17,836
0.01340,3.13250,-4.53250,0.00000,0.01269,0.97075,-0.22729,2023,6,9,18,19,17,847
0.01350,2.97500,-4.67250,0.00000,0.01452,0.96819,-0.22582,2023,6,9,18,19,17,858
0.01360,3.43000,-4.65500,0.00000,0.01208,0.96880,-0.22521,2023,6,9,18,19,17,870
0.01370,3.16750,-4.56750,0.00000,0.01025,0.96697,-0.22997,2023,6,9,18,19,17,881
0.01380,3.16750,-4.56750,0.00000,0.01159,0.97161,-0.22924,2023,6,9,18,19,17,892
0.01390,3.27250,-4.49750,0.00000,0.01183,0.96734,-0.22777,2023,6,9,18,19,17,903
0.01400,3.09750,-4.60250,0.00000,0.01244,0.96770,-0.22887,2023,6,9,18,19,17,914
0.01410,3.22000,-4.63750,0.00000,0.01208,0.96831,-0.22619,2023,6,9,18,19,17,925
0.01420,2.88750,-4.44500,0.00000,0.01049,0.96770,-0.22948,2023,6,9,18,19,17,936
0.01430,3.09750,-4.69000,0.00000,0.01122,0.96600,-0.22887,2023,6,9,18,19,17,947
0.01440,3.20250,-4.63750,0.00000,0.01049,0.96551,-0.22619,2023,6,9,18,19,17,958
0.01450,3.20250,-4.51500,0.00000,0.01074,0.96612,-0.22631,2023,6,9,18,19,18,0
0.01460,3.20250,-4.58500,0.00000,0.01086,0.96844,-0.22826,2023,6,9,18,19,18,11
0.01470,3.09750,-4.63750,0.00000,0.00952,0.96819,-0.22802,2023,6,9,18,19,18,22
0.01480,2.81750,-4.74250,0.00000,0.01208,0.96868,-0.22582,2023,6,9,18,19,18,33
0.01490,2.97500,-4.56750,0.00000,0.01281,0.96831,-0.22753,2023,6,9,18,19,18,44
0.01500,3.27250,-4.62000,0.00000,0.01147,0.96746,-0.23034,2023,6,9,18,19,18,55
0.01510,3.25500,-4.65500,0.00000,0.01293,0.96856,-0.22668,2023,6,9,18,19,18,66
0.01520,3.04500,-4.39250,0.00000,0.01464,0.96612,-0.22582,2023,6,9,18,19,18,77
0.01530,3.11500,-4.49750,0.00000,0.01061,0.96758,-0.22558,2023,6,9,18,19,18,88
0.01540,3.08000,-4.46250,0.00000,0.01110,0.96624,-0.22704,2023,6,9,18,19,18,100
0.01550,3.08000,-4.58500,0.00000,0.01098,0.97002,-0.22826,2023,6,9,18,19,18,111
0.01560,3.15000,-4.37500,0.00000,0.01208,0.96697,-0.22631,2023,6,9,18,19,18,122
0.01570,2.88750,-4.41000,0.00000,0.01183,0.96831,-0.22668,2023,6,9,18,19,18,133
0.01580,2.94000,-4.63750,0.00000,0.01135,0.96648,-0.22594,2023,6,9,18,19,18,144
0.01590,2.97500,-4.46250,0.00000,0.01220,0.96795,-0.22729,2023,6,9,18,19,18,155
0.01600,3.23750,-4.55000,0.00000,0.01013,0.96917,-0.22729,2023,6,9,18,19,18,166
0.01610,3.53500,-4.34000,0.00000,0.01025,0.96453,-0.22631,2023,6,9,18,19,18,177
0.01620,3.11500,-4.70750,0.00000,0.01232,0.96624,-0.22875,2023,6,9,18,19,18,188
0.01630,2.83500,-4.67250,0.00000,0.01257,0.96929,-0.22790,2023,6,9,18,19,18,200
0.01640,2.87000,-4.49750,0.00000,0.01074,0.96746,-0.22777,2023,6,9,18,19,18,211
0.01650,3.11500,-4.42750,0.00000,0.01013,0.96807,-0.22472,2023,6,9,18,19,18,222
0.01660,3.27250,-4.56750,0.00000,0.01220,0.96844,-0.22619,2023,6,9,18,19,18,233
0.01670,3.13250,-4.51500,0.00000,0.01293,0.96929,-0.22570,2023,6,9,18,19,18,244
0.01680,3.06250,-4.35750,0.00000,0.01122,0.96746,-0.22741,2023,6,9,18,19,18,255
0.01690,2.97500,-4.55000,0.00000,0.01013,0.96953,-0.22521,2023,6,9,18,19,18,266
0.01700,3.27250,-4.65500,0.00000,0.01147,0.96612,-0.22472,2023,6,9,18,19,18,277
0.01710,2.95750,-4.46250,0.00000,0.01135,0.96648,-0.22558,2023,6,9,18,19,18,288
0.01720,2.87000,-4.44500,0.00000,0.01135,0.96636,-0.22741,2023,6,9,18,19,18,300
0.01730,2.78250,-4.39250,0.00000,0.01379,0.96978,-0.22887,2023,6,9,18,19,18,311
0.01740,3.29000,-4.56750,0.00000,0.01196,0.96746,-0.22643,2023,6,9,18,19,18,322
0.01750,3.16750,-4.56750,0.00000,0.01025,0.96905,-0.22814,2023,6,9,18,19,18,333
0.01760,3.22000,-4.44500,0.00000,0.00976,0.96905,-0.22814,2023,6,9,18,19,18,344
0.01770,2.94000,-4.34000,0.00000,0.01061,0.96636,-0.22680,2023,6,9,18,19,18,355
0.01780,3.11500,-4.56750,0.00000,0.01281,0.96624,-0.22472,2023,6,9,18,19,18,366
0.01790,3.32500,-4.60250,0.00000,0.01025,0.96551,-0.22729,2023,6,9,18,19,18,377
0.01800,3.53500,-4.60250,0.00000,0.01110,0.96770,-0.22643,2023,6,9,18,19,18,388
0.01810,3.13250,-4.58500,0.00000,0.01049,0.96746,-0.22814,2023,6,9,18,19,18,400
0.01820,2.85250,-4.44500,0.00000,0.01110,0.96978,-0.22704,2023,6,9,18,19,18,411
0.01830,2.64250,-4.62000,0.00000,0.01098,0.96807,-0.22716,2023,6,9,18,19,18,422
0.01840,2.99250,-4.34000,0.00000,0.01269,0.96807,-0.22631,2023,6,9,18,19,18,433
0.01850,3.36000,-4.49750,0.00000,0.01159,0.96819,-0.22716,2023,6,9,18,19,18,444
0.01860,3.57000,-4.51500,0.00000,0.01061,0.96868,-0.22729,2023,6,9,18,19,18,455
0.01870,3.02750,-4.67250,0.00000,0.01244,0.96734,-0.22704,2023,6,9,18,19,18,466
0.01880,2.76500,-4.46250,0.00000,0.01025,0.96917,-0.22558,2023,6,9,18,19,18,477
0.01890,3.02750,-4.58500,0.00000,0.01208,0.96709,-0.22668,2023,6,9,18,19,18,488
0.01900,3.04500,-4.72500,0.00000,0.01183,0.97039,-0.22485,2023,6,9,18,19,18,500
0.01910,3.29000,-4.51500,0.00000,0.01220,0.96575,-0.22741,2023,6,9,18,19,18,511
0.01920,3.13250,-4.63750,0.00000,0.01147,0.96892,-0.22960,2023,6,9,18,19,18,522
0.01930,3.20250,-4.41000,0.00000,0.01000,0.96783,-0.22716,2023,6,9,18,19,18,533
0.01940,3.13250,-4.60250,0.00000,0.01232,0.96783,-0.22851,2023,6,9,18,19,18,544
0.01950,3.43000,-4.49750,0.00000,0.01196,0.97002,-0.22655,2023,6,9,18,19,18,555
0.01960,2.97500,-4.53250,0.00000,0.01244,0.96673,-0.22802,2023,6,9,18,19,18,566
0.01970,2.87000,-4.60250,0.00000,0.01281,0.97002,-0.22436,2023,6,9,18,19,18,577
0.01980,2.81750,-4.51500,0.00000,0.01061,0.96831,-0.22851,2023,6,9,18,19,18,588
0.01990,3.34250,-4.60250,0.00000,0.01013,0.96856,-0.22692,2023,6,9,18,19,18,600
0.02000,3.44750,-4.44500,0.00000,0.01281,0.96709,-0.22570,2023,6,9,18,19,18,611
0.02010,3.58750,-4.60250,0.00000,0.01171,0.96636,-0.22607,2023,6,9,18,19,18,622
0.02020,2.80000,-4.42750,0.00000,0.01220,0.96941,-0.22655,2023,6,9,18,19,18,633
0.02030,2.59000,-4.41000,0.00000,0.01159,0.96905,-0.22790,2023,6,9,18,19,18,644
0.02040,2.66000,-4.65500,0.00000,0.01354,0.97014,-0.22668,2023,6,9,18,19,18,655
0.02050,3.08000,-4.41000,0.00000,0.01269,0.96758,-0.22704,2023,6,9,18,19,18,666
0.02060,3.48250,-4.28750,0.00000,0.01147,0.96819,-0.22387,2023,6,9,18,19,18,677
0.02070,3.78000,-4.58500,0.00000,0.01013,0.96770,-0.22960,2023,6,9,18,19,18,688
0.02080,3.46500,-4.62000,0.00000,0.01122,0.96697,-0.22716,2023,6,9,18,19,18,700
0.02090,2.95750,-4.46250,0.00000,0.01305,0.96758,-0.22704,2023,6,9,18,19,18,711
0.02100,2.69500,-4.42750,0.00000,0.01171,0.96758,-0.22790,2023,6,9,18,19,18,722
0.02110,2.97500,-4.56750,0.00000,0.01342,0.96746,-0.22570,2023,6,9,18,19,18,733
0.02120,3.16750,-4.41000,0.00000,0.01049,0.96941,-0.22790,2023,6,9,18,19,18,744
0.02130,3.15000,-4.37500,0.00000,0.01135,0.96551,-0.22765,2023,6,9,18,19,18,755
0.02140,3.15000,-4.60250,0.00000,0.00915,0.96831,-0.22521,2023,6,9,18,19,18,766
0.02150,2.95750,-4.56750,0.00000,0.01257,0.96551,-0.22485,2023,6,9,18,19,18,777
0.02160,3.13250,-4.48000,0.00000,0.01086,0.96587,-0.22851,2023,6,9,18,19,18,788
0.02170,3.02750,-4.39250,0.00000,0.01220,0.96587,-0.22753,2023,6,9,18,19,18,800
0.02180,3.22000,-4.49750,0.00000,0.01159,0.96734,-0.22790,2023,6,9,18,19,18,811
0.02190,2.97500,-4.62000,0.00000,0.01171,0.96917,-0.22619,2023,6,9,18,19,18,822
0.02200,2.95750,-4.51500,0.00000,0.01208,0.97014,-0.22619,2023,6,9,18,19,18,833
0.02210,3.11500,-4.74250,0.00000,0.01269,0.96917,-0.22558,2023,6,9,18,19,18,844
0.02220,3.09750,-4.28750,0.00000,0.01305,0.96844,-0.22546,2023,6,9,18,19,18,855
0.02230,3.39500,-4.51500,0.00000,0.01098,0.96917,-0.22497,2023,6,9,18,19,18,866
0.02240,3.08000,-4.49750,0.00000,0.01427,0.96624,-0.22582,2023,6,9,18,19,18,877
0.02250,2.83500,-4.42750,0.00000,0.01074,0.96575,-0.22680,2023,6,9,18,19,18,888
0.02260,2.85250,-4.23500,0.00000,0.01305,0.96990,-0.22948,2023,6,9,18,19,18,900
0.02270,3.01000,-4.53250,0.00000,0.01196,0.96917,-0.22521,2023,6,9,18,19,18,911
0.02280,3.11500,-4.69000,0.00000,0.01257,0.96819,-0.22655,2023,6,9,18,19,18,922
0.02290,3.09750,-4.55000,0.00000,0.01257,0.96953,-0.22375,2023,6,9,18,19,18,933
0.02300,3.02750,-4.37500,0.00000,0.01074,0.96770,-0.22668,2023,6,9,18,19,18,944
0.02310,3.06250,-4.35750,0.00000,0.01379,0.97014,-0.22668,2023,6,9,18,19,18,955
0.02320,3.22000,-4.58500,0.00000,0.01208,0.96892,-0.22521,2023,6,9,18,19,18,966
0.02330,3.39500,-4.58500,0.00000,0.01281,0.96856,-0.22619,2023,6,9,18,19,18,977
0.02340,2.99250,-4.60250,0.00000,0.01061,0.96551,-0.22387,2023,6,9,18,19,19,8
0.02350,2.80000,-4.32250,0.00000,0.01135,0.96929,-0.22558,2023,6,9,18,19,19,20
0.02360,2.73000,-4.58500,0.00000,0.01147,0.96844,-0.22594,2023,6,9,18,19,19,31
0.02370,3.25500,-4.46250,0.00000,0.01281,0.96892,-0.22387,2023,6,9,18,19,19,42
0.02380,3.62250,-4.58500,0.00000,0.01098,0.96624,-0.22680,2023,6,9,18,19,19,53
0.02390,3.55250,-4.49750,0.00000,0.01403,0.96807,-0.23082,2023,6,9,18,19,19,64
0.02400,3.13250,-4.58500,0.00000,0.00976,0.96612,-0.22729,2023,6,9,18,19,19,75
0.02410,2.90500,-4.39250,0.00000,0.01403,0.96722,-0.22692,2023,6,9,18,19,19,86
0.02420,2.78250,-4.53250,0.00000,0.01257,0.96478,-0.22619,2023,6,9,18,19,19,97
0.02430,2.94000,-4.72500,0.00000,0.01074,0.97051,-0.22838,2023,6,9,18,19,19,108
0.02440,3.15000,-4.37500,0.00000,0.01281,0.96880,-0.22338,2023,6,9,18,19,19,120
0.02450,3.36000,-4.62000,0.00000,0.01232,0.96819,-0.22875,2023,6,9,18,19,19,131
0.02460,3.20250,-4.16500,0.00000,0.01366,0.96880,-0.22741,2023,6,9,18,19,19,142
0.02470,2.83500,-4.34000,0.00000,0.01135,0.96880,-0.22704,2023,6,9,18,19,19,153
0.02480,3.15000,-4.86500,0.00000,0.01244,0.96892,-0.22899,2023,6,9,18,19,19,164
0.02490,3.04500,-4.90000,0.00000,0.01098,0.96734,-0.22668,2023,6,9,18,19,19,175
0.02500,3.06250,-4.55000,0.00000,0.01220,0.96868,-0.22765,2023,6,9,18,19,19,186
0.02510,3.20250,-4.42750,0.00000,0.01086,0.96783,-0.22546,2023,6,9,18,19,19,197
0.02520,2.97500,-4.32250,0.00000,0.01366,0.96758,-0.22765,2023,6,9,18,19,19,208
0.02530,3.15000,-4.74250,0.00000,0.00976,0.96758,-0.22607,2023,6,9,18,19,19,220
0.02540,3.27250,-4.44500,0.00000,0.01293,0.96551,-0.22533,2023,6,9,18,19,19,231
0.02550,3.11500,-4.63750,0.00000,0.01220,0.97051,-0.22558,2023,6,9,18,19,19,242
0.02560,3.01000,-4.67250,0.00000,0.01098,0.96539,-0.22424,2023,6,9,18,19,19,253
0.02570,3.04500,-4.49750,0.00000,0.01208,0.96673,-0.22741,2023,6,9,18,19,19,264
0.02580,3.02750,-4.67250,0.00000,0.01220,0.96673,-0.22460,2023,6,9,18,19,19,275
0.02590,3.02750,-4.58500,0.00000,0.01318,0.96819,-0.22436,2023,6,9,18,19,19,286
0.02600,3.01000,-4.51500,0.00000,0.01269,0.96892,-0.22485,2023,6,9,18,19,19,297
0.02610,3.02750,-4.55000,0.00000,0.01110,0.96624,-0.22619,2023,6,9,18,19,19,308
0.02620,3.20250,-4.63750,0.00000,0.00842,0.96490,-0.22546,2023,6,9,18,19,19,320
0.02630,3.18500,-4.51500,0.00000,0.01183,0.97014,-0.22472,2023,6,9,18,19,19,331
0.02640,3.08000,-4.46250,0.00000,0.01305,0.96856,-0.22704,2023,6,9,18,19,19,342
0.02650,3.08000,-4.55000,0.00000,0.01086,0.96868,-0.22582,2023,6,9,18,19,19,353
0.02660,2.99250,-4.56750,0.00000,0.01366,0.96685,-0.22631,2023,6,9,18,19,19,364
