#2023/06/08 13:26:11
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.01550,-0.08435,0.12688,0.00000,0.02952,0.98088,-0.17385,0.0,2023,6,8,13,26,12,872
0.01560,0.19565,-0.08312,0.00000,0.03026,0.97917,-0.17483,0.0,2023,6,8,13,26,12,883
0.01570,-0.10185,0.07437,0.00000,0.03111,0.97856,-0.17373,0.0,2023,6,8,13,26,12,894
0.01580,-0.01435,0.09187,0.00000,0.02977,0.97929,-0.17251,0.0,2023,6,8,13,26,12,905
0.01590,-0.06685,-0.01312,0.00000,0.03184,0.97698,-0.17385,0.0,2023,6,8,13,26,12,916
0.01600,0.09065,-0.17063,0.00000,0.03184,0.97868,-0.17092,0.0,2023,6,8,13,26,12,927
0.01610,-0.03185,0.12688,0.00000,0.03038,0.97807,-0.17458,0.0,2023,6,8,13,26,12,938
0.01620,0.07315,0.12688,0.00000,0.02855,0.97832,-0.17336,0.0,2023,6,8,13,26,12,949
0.01630,-0.08435,0.12688,0.00000,0.03001,0.97807,-0.17580,0.0,2023,6,8,13,26,12,961
0.01640,-0.22435,0.17938,0.00000,0.03135,0.97868,-0.17385,0.0,2023,6,8,13,26,12,972
0.01650,0.02065,-0.11813,0.00000,0.02904,0.97893,-0.17531,0.0,2023,6,8,13,26,12,983
0.01660,0.02065,0.05687,0.00000,0.02843,0.97698,-0.17458,0.0,2023,6,8,13,26,13,4
0.01670,0.09065,0.17938,0.00000,0.02830,0.97966,-0.17605,0.0,2023,6,8,13,26,13,15
0.01680,-0.04935,0.03937,0.00000,0.03184,0.97905,-0.17239,0.0,2023,6,8,13,26,13,26
0.01690,0.09065,-0.04812,0.00000,0.02830,0.97820,-0.17483,0.0,2023,6,8,13,26,13,37
0.01700,0.05565,-0.15313,0.00000,0.02867,0.97698,-0.17287,0.0,2023,6,8,13,26,13,48
0.01710,-0.03185,0.17938,0.00000,0.03135,0.97624,-0.17544,0.0,2023,6,8,13,26,13,59
0.01720,0.07315,-0.06562,0.00000,0.03038,0.97478,-0.17446,0.0,2023,6,8,13,26,13,71
0.01730,-0.04935,0.10938,0.00000,0.02916,0.97990,-0.17287,0.0,2023,6,8,13,26,13,82
0.01740,-0.27685,-0.10062,0.00000,0.03038,0.98112,-0.17287,0.0,2023,6,8,13,26,13,93
0.01750,-0.03185,0.23187,0.00000,0.03099,0.97783,-0.17653,0.0,2023,6,8,13,26,13,104
0.01760,-0.10185,-0.15313,0.00000,0.03050,0.98112,-0.17226,0.0,2023,6,8,13,26,13,115
0.01770,-0.03185,-0.06562,0.00000,0.03123,0.97942,-0.17434,0.0,2023,6,8,13,26,13,126
0.01780,-0.04935,0.14438,0.00000,0.03050,0.97868,-0.17446,0.0,2023,6,8,13,26,13,137
0.01790,-0.04935,0.03937,0.00000,0.03087,0.98112,-0.17336,0.0,2023,6,8,13,26,13,148
0.01800,0.00315,0.07437,0.00000,0.02891,0.97600,-0.17556,0.0,2023,6,8,13,26,13,159
0.01810,0.09065,0.21437,0.00000,0.03099,0.97820,-0.17483,0.0,2023,6,8,13,26,13,171
0.01820,0.07315,-0.01312,0.00000,0.02867,0.97966,-0.17653,0.0,2023,6,8,13,26,13,182
0.01830,-0.03185,0.19688,0.00000,0.03001,0.97734,-0.17507,0.0,2023,6,8,13,26,13,193
0.01840,-0.11935,-0.04812,0.00000,0.02965,0.97917,-0.17458,0.0,2023,6,8,13,26,13,204
0.01850,-0.08435,0.07437,0.00000,0.03111,0.97807,-0.17507,0.0,2023,6,8,13,26,13,215
0.01860,-0.13685,-0.04812,0.00000,0.02952,0.97722,-0.17361,0.0,2023,6,8,13,26,13,226
0.01870,-0.25935,0.05687,0.00000,0.03050,0.97905,-0.17470,0.0,2023,6,8,13,26,13,237
0.01880,0.03815,0.00437,0.00000,0.03184,0.97832,-0.17422,0.0,2023,6,8,13,26,13,248
0.01890,0.05565,-0.04812,0.00000,0.02904,0.97624,-0.17422,0.0,2023,6,8,13,26,13,259
0.01900,-0.08435,0.12688,0.00000,0.02904,0.97844,-0.17275,0.0,2023,6,8,13,26,13,271
0.01910,-0.17185,0.30187,0.00000,0.02952,0.97771,-0.17385,0.0,2023,6,8,13,26,13,282
0.01920,0.09065,0.09187,0.00000,0.03148,0.97881,-0.17409,0.0,2023,6,8,13,26,13,293
0.01930,-0.01435,0.09187,0.00000,0.03026,0.97844,-0.17422,0.0,2023,6,8,13,26,13,304
0.01940,-0.24185,0.16188,0.00000,0.02904,0.97490,-0.17385,0.0,2023,6,8,13,26,13,315
0.01950,0.00315,0.05687,0.00000,0.03001,0.97893,-0.17336,0.0,2023,6,8,13,26,13,326
0.01960,0.00315,-0.03062,0.00000,0.02952,0.97710,-0.17385,0.0,2023,6,8,13,26,13,337
0.01970,0.12565,-0.11813,0.00000,0.02891,0.97954,-0.17641,0.0,2023,6,8,13,26,13,348
0.01980,-0.29435,-0.01312,0.00000,0.03245,0.97710,-0.17592,0.0,2023,6,8,13,26,13,359
0.01990,0.00315,-0.01312,0.00000,0.02904,0.97612,-0.17434,0.0,2023,6,8,13,26,13,371
0.02000,0.07315,-0.04812,0.00000,0.03087,0.97868,-0.17385,0.0,2023,6,8,13,26,13,382
0.02010,0.10815,-0.20563,0.00000,0.03087,0.97576,-0.17226,0.0,2023,6,8,13,26,13,393
0.02020,0.33565,0.00437,0.00000,0.03221,0.97990,-0.17373,0.0,2023,6,8,13,26,13,404
0.02030,0.14315,-0.11813,0.00000,0.03233,0.97820,-0.17422,0.0,2023,6,8,13,26,13,415
0.02040,-0.13685,0.05687,0.00000,0.03123,0.97612,-0.17483,0.0,2023,6,8,13,26,13,426
0.02050,0.07315,-0.08312,0.00000,0.03087,0.97832,-0.17409,0.0,2023,6,8,13,26,13,437
0.02060,-0.17185,0.14438,0.00000,0.03001,0.97905,-0.17300,0.0,2023,6,8,13,26,13,448
0.02070,-0.17185,0.14438,0.00000,0.02830,0.97832,-0.17178,0.0,2023,6,8,13,26,13,459
0.02080,0.07315,0.23187,0.00000,0.02940,0.97661,-0.17495,0.0,2023,6,8,13,26,13,471
0.02090,-0.15435,-0.11813,0.00000,0.02891,0.97746,-0.17483,0.0,2023,6,8,13,26,13,482
0.02100,-0.01435,0.03937,0.00000,0.02830,0.97832,-0.17239,0.0,2023,6,8,13,26,13,493
0.02110,-0.01435,-0.04812,0.00000,0.03160,0.97807,-0.17397,0.0,2023,6,8,13,26,13,504
0.02120,0.00315,0.10938,0.00000,0.02830,0.97966,-0.17617,0.0,2023,6,8,13,26,13,515
0.02130,-0.13685,0.05687,0.00000,0.03050,0.97783,-0.17287,0.0,2023,6,8,13,26,13,526
0.02140,0.24815,-0.15313,0.00000,0.02843,0.97783,-0.17483,0.0,2023,6,8,13,26,13,537
0.02150,-0.18935,0.17938,0.00000,0.02855,0.97624,-0.17409,0.0,2023,6,8,13,26,13,548
0.02160,0.03815,0.12688,0.00000,0.02965,0.97734,-0.17409,0.0,2023,6,8,13,26,13,559
0.02170,-0.13685,0.24937,0.00000,0.02916,0.97966,-0.17348,0.0,2023,6,8,13,26,13,571
0.02180,-0.10185,0.02187,0.00000,0.03050,0.97588,-0.17312,0.0,2023,6,8,13,26,13,582
0.02190,0.10815,-0.03062,0.00000,0.02904,0.97868,-0.17483,0.0,2023,6,8,13,26,13,593
0.02200,0.17815,0.00437,0.00000,0.03172,0.97942,-0.17519,0.0,2023,6,8,13,26,13,604
0.02210,0.07315,-0.01312,0.00000,0.03074,0.97929,-0.17300,0.0,2023,6,8,13,26,13,615
0.02220,-0.24185,0.17938,0.00000,0.03050,0.97856,-0.17324,0.0,2023,6,8,13,26,13,626
0.02230,0.05565,-0.08312,0.00000,0.03172,0.97868,-0.17446,0.0,2023,6,8,13,26,13,637
0.02240,-0.03185,0.10938,0.00000,0.03026,0.97698,-0.17397,0.0,2023,6,8,13,26,13,648
0.02250,0.02065,-0.15313,0.00000,0.03099,0.97795,-0.17336,0.0,2023,6,8,13,26,13,659
0.02260,-0.22435,-0.03062,0.00000,0.03160,0.97734,-0.17312,0.0,2023,6,8,13,26,13,671
0.02270,-0.13685,0.03937,0.00000,0.03013,0.97771,-0.17300,0.0,2023,6,8,13,26,13,682
0.02280,0.02065,0.09187,0.00000,0.02867,0.97759,-0.17397,0.0,2023,6,8,13,26,13,693
0.02290,-0.17185,-0.01312,0.00000,0.02977,0.97600,-0.17556,0.0,2023,6,8,13,26,13,704
0.02300,0.07315,0.10938,0.00000,0.03209,0.97673,-0.17458,0.0,2023,6,8,13,26,13,715
0.02310,0.02065,0.02187,0.00000,0.03074,0.97832,-0.17300,0.0,2023,6,8,13,26,13,726
0.02320,0.10815,-0.13563,0.00000,0.03062,0.97832,-0.17312,0.0,2023,6,8,13,26,13,737
0.02330,-0.01435,-0.11813,0.00000,0.03233,0.97881,-0.17531,0.0,2023,6,8,13,26,13,748
0.02340,0.10815,0.16188,0.00000,0.03123,0.97685,-0.17617,0.0,2023,6,8,13,26,13,759
0.02350,0.05565,-0.01312,0.00000,0.03062,0.97844,-0.17568,0.0,2023,6,8,13,26,13,771
0.02360,-0.11935,0.00437,0.00000,0.03172,0.97783,-0.17470,0.0,2023,6,8,13,26,13,782
0.02370,0.05565,-0.20563,0.00000,0.02879,0.98039,-0.17361,0.0,2023,6,8,13,26,13,793
0.02380,0.03815,0.17938,0.00000,0.03087,0.97942,-0.17495,0.0,2023,6,8,13,26,13,804
0.02390,-0.13685,0.24937,0.00000,0.02843,0.97856,-0.17336,0.0,2023,6,8,13,26,13,815
0.02400,0.02065,-0.04812,0.00000,0.03221,0.97978,-0.17531,0.0,2023,6,8,13,26,13,826
0.02410,-0.01435,0.12688,0.00000,0.02989,0.97783,-0.17336,0.0,2023,6,8,13,26,13,837
0.02420,0.16065,-0.08312,0.00000,0.03172,0.97710,-0.17446,0.0,2023,6,8,13,26,13,848
0.02430,0.05565,0.03937,0.00000,0.03270,0.97942,-0.17483,0.0,2023,6,8,13,26,13,859
0.02440,-0.18935,0.03937,0.00000,0.03148,0.97868,-0.17336,0.0,2023,6,8,13,26,13,871
0.02450,0.09065,0.16188,0.00000,0.02977,0.97734,-0.17470,0.0,2023,6,8,13,26,13,882
0.02460,-0.10185,0.16188,0.00000,0.03123,0.97673,-0.17409,0.0,2023,6,8,13,26,13,893
0.02470,-0.04935,0.12688,0.00000,0.03087,0.97844,-0.17483,0.0,2023,6,8,13,26,13,904
0.02480,0.10815,0.17938,0.00000,0.03257,0.97881,-0.17312,0.0,2023,6,8,13,26,13,915
0.02490,-0.11935,-0.01312,0.00000,0.03026,0.97759,-0.17348,0.0,2023,6,8,13,26,13,926
0.02500,-0.13685,0.09187,0.00000,0.02904,0.97832,-0.17397,0.0,2023,6,8,13,26,13,937
0.02510,0.07315,0.16188,0.00000,0.03245,0.97661,-0.17275,0.0,2023,6,8,13,26,13,948
0.02520,-0.01435,0.09187,0.00000,0.02952,0.97771,-0.17324,0.0,2023,6,8,13,26,13,959
0.02530,0.09065,-0.22313,0.00000,0.02940,0.97795,-0.17214,0.0,2023,6,8,13,26,13,971
0.02540,-0.04935,0.03937,0.00000,0.02855,0.97771,-0.17422,0.0,2023,6,8,13,26,13,982
0.02550,-0.03185,-0.10062,0.00000,0.02904,0.98027,-0.17202,0.0,2023,6,8,13,26,14,3
0.02560,-0.01435,-0.04812,0.00000,0.02916,0.97771,-0.17409,0.0,2023,6,8,13,26,14,14
0.02570,-0.15435,0.05687,0.00000,0.03257,0.97710,-0.17251,0.0,2023,6,8,13,26,14,25
0.02580,0.12565,0.12688,0.00000,0.03209,0.97795,-0.17434,0.0,2023,6,8,13,26,14,36
0.02590,0.03815,-0.11813,0.00000,0.03038,0.97637,-0.17483,0.0,2023,6,8,13,26,14,47
0.02600,0.07315,0.02187,0.00000,0.03172,0.97649,-0.17397,0.0,2023,6,8,13,26,14,58
0.02610,0.02065,-0.10062,0.00000,0.02867,0.97856,-0.17592,0.0,2023,6,8,13,26,14,69
0.02620,-0.04935,0.09187,0.00000,0.02940,0.97832,-0.17263,0.0,2023,6,8,13,26,14,81
0.02630,-0.03185,-0.31062,0.00000,0.03270,0.97661,-0.17312,0.0,2023,6,8,13,26,14,92
0.02640,0.16065,-0.04812,0.00000,0.03209,0.97893,-0.17324,0.0,2023,6,8,13,26,14,103
0.02650,0.07315,-0.04812,0.00000,0.03026,0.97868,-0.17275,0.0,2023,6,8,13,26,14,114
0.02660,-0.10185,-0.04812,0.00000,0.03221,0.97539,-0.17202,0.0,2023,6,8,13,26,14,125
0.02670,-0.10185,0.12688,0.00000,0.03099,0.97868,-0.17275,0.0,2023,6,8,13,26,14,136
0.02680,0.09065,0.00437,0.00000,0.02952,0.97954,-0.17336,0.0,2023,6,8,13,26,14,147
0.02690,-0.10185,0.21437,0.00000,0.02952,0.98161,-0.17312,0.0,2023,6,8,13,26,14,158
0.02700,-0.08435,0.09187,0.00000,0.03221,0.97710,-0.17470,0.0,2023,6,8,13,26,14,169
0.02710,0.00315,-0.24062,0.00000,0.03087,0.97746,-0.17544,0.0,2023,6,8,13,26,14,181
0.02720,-0.01435,0.28437,0.00000,0.02843,0.97734,-0.17202,0.0,2023,6,8,13,26,14,192
0.02730,0.14315,0.00437,0.00000,0.03209,0.97783,-0.17409,0.0,2023,6,8,13,26,14,203
0.02740,0.07315,0.14438,0.00000,0.03026,0.97868,-0.17605,0.0,2023,6,8,13,26,14,214
0.02750,0.03815,0.02187,0.00000,0.03013,0.97759,-0.17519,0.0,2023,6,8,13,26,14,225
0.02760,-0.03185,-0.13563,0.00000,0.03148,0.97576,-0.17348,0.0,2023,6,8,13,26,14,236
0.02770,0.02065,0.00437,0.00000,0.02940,0.97807,-0.17190,0.0,2023,6,8,13,26,14,247
0.02780,-0.04935,-0.03062,0.00000,0.02806,0.97966,-0.17190,0.0,2023,6,8,13,26,14,258
0.02790,-0.01435,-0.03062,0.00000,0.03123,0.97746,-0.17434,0.0,2023,6,8,13,26,14,269
0.02800,-0.11935,0.23187,0.00000,0.03148,0.97820,-0.17666,0.0,2023,6,8,13,26,14,281
0.02810,0.09065,-0.03062,0.00000,0.03087,0.97832,-0.17507,0.0,2023,6,8,13,26,14,292
0.02820,0.14315,0.00437,0.00000,0.02965,0.97856,-0.17592,0.0,2023,6,8,13,26,14,303
0.02830,0.07315,-0.03062,0.00000,0.03026,0.97710,-0.17544,0.0,2023,6,8,13,26,14,314
0.02840,-0.01435,0.07437,0.00000,0.02989,0.97942,-0.17422,0.0,2023,6,8,13,26,14,325
0.02850,-0.11935,0.00437,0.00000,0.03135,0.97673,-0.17422,0.0,2023,6,8,13,26,14,336
0.02860,-0.15435,0.14438,0.00000,0.02989,0.97417,-0.17251,0.0,2023,6,8,13,26,14,347
0.02870,0.10815,0.02187,0.00000,0.03099,0.97856,-0.17336,0.0,2023,6,8,13,26,14,358
0.02880,-0.17185,0.03937,0.00000,0.03318,0.97795,-0.17409,0.0,2023,6,8,13,26,14,369
0.02890,-0.24185,0.10938,0.00000,0.03050,0.97942,-0.17031,0.0,2023,6,8,13,26,14,381
0.02900,-0.08435,0.09187,0.00000,0.03013,0.97917,-0.17483,0.0,2023,6,8,13,26,14,392
0.02910,-0.29435,0.02187,0.00000,0.03013,0.97868,-0.17397,0.0,2023,6,8,13,26,14,403
0.02920,0.03815,-0.11813,0.00000,0.03148,0.97685,-0.17226,0.0,2023,6,8,13,26,14,414
0.02930,0.02065,-0.11813,0.00000,0.02940,0.97807,-0.17446,0.0,2023,6,8,13,26,14,425
0.02940,-0.04935,0.10938,0.00000,0.02977,0.97905,-0.17312,0.0,2023,6,8,13,26,14,436
0.02950,-0.01435,-0.03062,0.00000,0.03111,0.97637,-0.17373,0.0,2023,6,8,13,26,14,447
0.02960,0.02065,0.19688,0.00000,0.03013,0.97710,-0.17470,0.0,2023,6,8,13,26,14,458
0.02970,-0.24185,-0.06562,0.00000,0.03270,0.97624,-0.17312,0.0,2023,6,8,13,26,14,469
0.02980,0.02065,0.12688,0.00000,0.02989,0.97685,-0.17580,0.0,2023,6,8,13,26,14,481
0.02990,-0.10185,-0.04812,0.00000,0.02928,0.97820,-0.17251,0.0,2023,6,8,13,26,14,492
0.03000,-0.08435,0.19688,0.00000,0.03148,0.97844,-0.17324,0.0,2023,6,8,13,26,14,503
0.03010,0.05565,0.16188,0.00000,0.03087,0.97978,-0.17409,0.0,2023,6,8,13,26,14,514
0.03020,0.00315,0.02187,0.00000,0.02879,0.97649,-0.17422,0.0,2023,6,8,13,26,14,525
0.03030,-0.06685,0.17938,0.00000,0.03001,0.97759,-0.17507,0.0,2023,6,8,13,26,14,536
0.03040,-0.11935,0.09187,0.00000,0.03074,0.97807,-0.17495,0.0,2023,6,8,13,26,14,547
0.03050,-0.22435,0.16188,0.00000,0.03111,0.97917,-0.17458,0.0,2023,6,8,13,26,14,558
0.03060,0.07315,0.23187,0.00000,0.03123,0.97783,-0.17214,0.0,2023,6,8,13,26,14,569
0.03070,0.12565,0.05687,0.00000,0.03026,0.98039,-0.17312,0.0,2023,6,8,13,26,14,581
0.03080,0.09065,0.09187,0.00000,0.02977,0.97795,-0.17226,0.0,2023,6,8,13,26,14,592
0.03090,0.03815,-0.17063,0.00000,0.02940,0.97795,-0.17422,0.0,2023,6,8,13,26,14,603
0.03100,-0.17185,-0.17063,0.00000,0.03038,0.97844,-0.17409,0.0,2023,6,8,13,26,14,614
0.03110,0.00315,0.02187,0.00000,0.02916,0.97868,-0.17263,0.0,2023,6,8,13,26,14,625
0.03120,-0.22435,0.21437,0.00000,0.03135,0.97844,-0.17251,0.0,2023,6,8,13,26,14,636
0.03130,-0.03185,0.03937,0.00000,0.02916,0.97795,-0.17422,0.0,2023,6,8,13,26,14,647
0.03140,0.00315,0.17938,0.00000,0.02940,0.97746,-0.17434,0.0,2023,6,8,13,26,14,658
0.03150,-0.15435,0.17938,0.00000,0.03245,0.97942,-0.17336,0.0,2023,6,8,13,26,14,669
0.03160,-0.01435,0.31937,0.00000,0.03270,0.97881,-0.17348,0.0,2023,6,8,13,26,14,681
0.03170,0.19565,-0.13563,0.00000,0.03184,0.97844,-0.17312,0.0,2023,6,8,13,26,14,692
0.03180,-0.18935,0.10938,0.00000,0.02965,0.97978,-0.17239,0.0,2023,6,8,13,26,14,703
0.03190,-0.01435,0.14438,0.00000,0.03172,0.97820,-0.17287,0.0,2023,6,8,13,26,14,714
0.03200,-0.11935,-0.06562,0.00000,0.03074,0.97795,-0.17263,0.0,2023,6,8,13,26,14,725
0.03210,0.10815,-0.17063,0.00000,0.03038,0.97881,-0.17263,0.0,2023,6,8,13,26,14,736
0.03220,-0.04935,0.12688,0.00000,0.03184,0.97990,-0.17336,0.0,2023,6,8,13,26,14,747
0.03230,-0.10185,0.16188,0.00000,0.02952,0.97832,-0.17568,0.0,2023,6,8,13,26,14,758
0.03240,0.02065,-0.03062,0.00000,0.03074,0.97954,-0.17263,0.0,2023,6,8,13,26,14,769
0.03250,0.09065,0.26687,0.00000,0.02940,0.97929,-0.17397,0.0,2023,6,8,13,26,14,781
0.03260,-0.10185,0.02187,0.00000,0.03026,0.98039,-0.17373,0.0,2023,6,8,13,26,14,792
0.03270,-0.06685,-0.03062,0.00000,0.02782,0.97832,-0.17409,0.0,2023,6,8,13,26,14,803
0.03280,-0.01435,0.17938,0.00000,0.03123,0.97710,-0.17446,0.0,2023,6,8,13,26,14,814
0.03290,-0.17185,-0.03062,0.00000,0.02855,0.97795,-0.17324,0.0,2023,6,8,13,26,14,825
0.03300,0.16065,0.03937,0.00000,0.03123,0.97868,-0.17263,0.0,2023,6,8,13,26,14,836
0.03310,0.05565,-0.08312,0.00000,0.02977,0.97771,-0.17507,0.0,2023,6,8,13,26,14,847
0.03320,0.07315,-0.03062,0.00000,0.03221,0.97551,-0.17556,0.0,2023,6,8,13,26,14,858
0.03330,-0.08435,0.23187,0.00000,0.02989,0.97942,-0.17519,0.0,2023,6,8,13,26,14,869
0.03340,0.02065,-0.03062,0.00000,0.03184,0.97856,-0.17361,0.0,2023,6,8,13,26,14,881
0.03350,0.30065,-0.15313,0.00000,0.03135,0.97783,-0.17531,0.0,2023,6,8,13,26,14,892
0.03360,-0.13685,0.10938,0.00000,0.02928,0.97771,-0.17141,0.0,2023,6,8,13,26,14,903
0.03370,-0.17185,-0.17063,0.00000,0.02965,0.97637,-0.17336,0.0,2023,6,8,13,26,14,914
0.03380,-0.11935,0.09187,0.00000,0.03099,0.97673,-0.17434,0.0,2023,6,8,13,26,14,925
0.03390,-0.04935,0.14438,0.00000,0.02891,0.97771,-0.17434,0.0,2023,6,8,13,26,14,936
0.03400,0.10815,-0.10062,0.00000,0.03001,0.97734,-0.17336,0.0,2023,6,8,13,26,14,947
0.03410,-0.08435,0.02187,0.00000,0.02879,0.97795,-0.17373,0.0,2023,6,8,13,26,14,958
0.03420,0.03815,-0.01312,0.00000,0.03221,0.97624,-0.17507,0.0,2023,6,8,13,26,14,969
0.03430,0.03815,-0.10062,0.00000,0.03343,0.97795,-0.17165,0.0,2023,6,8,13,26,14,981
0.03440,-0.03185,0.05687,0.00000,0.03026,0.97771,-0.17373,0.0,2023,6,8,13,26,14,992
0.03450,-0.04935,0.00437,0.00000,0.03233,0.97661,-0.17312,0.0,2023,6,8,13,26,15,3
0.03460,-0.11935,0.02187,0.00000,0.02928,0.97929,-0.17336,0.0,2023,6,8,13,26,15,14
0.03470,-0.15435,-0.15313,0.00000,0.03062,0.97612,-0.17409,0.0,2023,6,8,13,26,15,25
