#2023/06/05 17:27:10
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
20.22160,0.05250,0.05442,0.00000,0.03245,0.99393,-0.07320,0.0
20.22170,-0.17500,-0.12058,0.00000,0.02769,0.99369,-0.07259,0.0
20.22180,-0.08750,-0.01558,0.00000,0.03160,0.99601,-0.07491,0.0
20.22190,0.03500,0.00192,0.00000,0.02965,0.99223,-0.07466,0.0
20.22200,0.10500,-0.01558,0.00000,0.03233,0.99308,-0.07100,0.0
20.22210,0.05250,-0.20808,0.00000,0.03074,0.99589,-0.07283,0.0
20.22220,-0.05250,0.22942,0.00000,0.03099,0.99576,-0.07271,0.0
20.22230,0.07000,-0.17308,0.00000,0.03062,0.99320,-0.07161,0.0
20.22240,-0.01750,0.07192,0.00000,0.03026,0.99186,-0.07137,0.0
20.22250,0.03500,0.08942,0.00000,0.03099,0.99235,-0.07186,0.0
20.22260,0.03500,-0.20808,0.00000,0.02782,0.99503,-0.07430,0.0
20.22270,0.01750,-0.08558,0.00000,0.03135,0.99296,-0.07235,0.0
20.22280,0.07000,-0.12058,0.00000,0.03111,0.99430,-0.07149,0.0
20.22290,0.14000,-0.19058,0.00000,0.03074,0.99271,-0.07174,0.0
20.22300,-0.15750,-0.20808,0.00000,0.02965,0.99381,-0.07271,0.0
20.22310,-0.03500,0.00192,0.00000,0.03050,0.99442,-0.06966,0.0
20.22320,-0.17500,0.03692,0.00000,0.02952,0.99589,-0.07210,0.0
20.22330,0.19250,0.05442,0.00000,0.03099,0.99393,-0.07235,0.0
20.22340,0.03500,0.03692,0.00000,0.02952,0.99430,-0.07369,0.0
20.22350,0.08750,0.00192,0.00000,0.03001,0.99467,-0.07320,0.0
20.22360,-0.19250,0.00192,0.00000,0.02855,0.99357,-0.07320,0.0
20.22370,-0.17500,-0.12058,0.00000,0.03160,0.99467,-0.07210,0.0
20.22380,0.10500,0.19442,0.00000,0.03111,0.99418,-0.07125,0.0
20.22390,-0.01750,-0.03308,0.00000,0.03050,0.99662,-0.07186,0.0
20.22400,0.19250,-0.15558,0.00000,0.03148,0.99271,-0.07369,0.0
20.22410,-0.07000,0.01942,0.00000,0.02806,0.99393,-0.06991,0.0
20.22420,-0.05250,-0.10308,0.00000,0.03111,0.99357,-0.07247,0.0
20.22430,0.28000,0.07192,0.00000,0.02916,0.99369,-0.07344,0.0
20.22440,0.00000,0.01942,0.00000,0.02928,0.99345,-0.07247,0.0
20.22450,-0.12250,-0.17308,0.00000,0.03111,0.99357,-0.07210,0.0
20.22460,-0.08750,0.01942,0.00000,0.03221,0.99759,-0.07247,0.0
20.22470,0.03500,0.12442,0.00000,0.03135,0.99454,-0.07222,0.0
20.22480,0.38500,-0.03308,0.00000,0.02989,0.99503,-0.07418,0.0
20.22490,-0.08750,-0.12058,0.00000,0.03282,0.99552,-0.07479,0.0
20.22500,0.00000,-0.12058,0.00000,0.02977,0.99454,-0.07418,0.0
20.22510,0.01750,0.14192,0.00000,0.02794,0.98942,-0.07344,0.0
20.22520,-1.06750,-0.08558,0.00000,0.03184,0.99625,-0.06917,0.0
20.22530,-0.73500,-0.22558,0.00000,0.03257,0.99662,-0.06539,0.0
20.22540,2.38000,0.24692,0.00000,0.03184,0.99369,-0.06869,0.0
20.22550,2.45000,0.49192,0.00000,0.03026,0.99503,-0.08150,0.0
20.22560,-0.50750,-0.17308,0.00000,0.03355,0.99137,-0.08064,0.0
20.22570,-3.46500,-0.45308,0.00000,0.03257,0.99491,-0.06832,0.0
20.22580,-0.99750,-0.13808,0.00000,0.02867,0.99552,-0.06356,0.0
20.22590,2.25750,0.47442,0.00000,0.02989,0.99247,-0.06649,0.0
20.22600,2.87000,0.52692,0.00000,0.03074,0.99515,-0.08089,0.0
20.22610,-0.36750,-0.33058,0.00000,0.02708,0.99503,-0.08137,0.0
20.22620,-2.24000,-0.50558,0.00000,0.03062,0.99540,-0.07296,0.0
20.22630,-1.43500,-0.33058,0.00000,0.02891,0.99637,-0.06820,0.0
20.22640,0.42000,0.26442,0.00000,0.02989,0.99711,-0.06710,0.0
20.22650,1.54000,0.08942,0.00000,0.02830,0.99345,-0.07381,0.0
20.22660,0.66500,0.21192,0.00000,0.02928,0.99235,-0.07564,0.0
20.22670,-1.01500,0.08942,0.00000,0.02916,0.99406,-0.07357,0.0
20.22680,-1.20750,-0.29558,0.00000,0.03148,0.99589,-0.07308,0.0
20.22690,0.03500,0.03692,0.00000,0.02806,0.99515,-0.06722,0.0
20.22700,1.43500,0.12442,0.00000,0.02879,0.99381,-0.07418,0.0
20.22710,0.47250,0.08942,0.00000,0.03013,0.99491,-0.07832,0.0
20.22720,-1.68000,-0.31308,0.00000,0.03245,0.99515,-0.06844,0.0
20.22730,-0.92750,-0.24308,0.00000,0.02830,0.99296,-0.06637,0.0
20.22740,1.48750,0.40442,0.00000,0.03294,0.99503,-0.07137,0.0
20.22750,2.73000,0.36942,0.00000,0.02904,0.99210,-0.08113,0.0
20.22760,-0.63000,0.08942,0.00000,0.03026,0.99198,-0.08113,0.0
20.22770,-2.88750,-0.57558,0.00000,0.02708,0.99564,-0.07210,0.0
20.22780,-1.66250,-0.45308,0.00000,0.02977,0.99454,-0.06295,0.0
20.22790,2.29250,0.28192,0.00000,0.03111,0.99528,-0.06649,0.0
20.22800,3.16750,0.50942,0.00000,0.03233,0.99491,-0.07857,0.0
20.22810,0.56000,0.17692,0.00000,0.02928,0.99467,-0.08101,0.0
20.22820,-2.60750,-0.47058,0.00000,0.02782,0.99418,-0.07393,0.0
20.22830,-1.69750,-0.24308,0.00000,0.03074,0.99540,-0.06466,0.0
20.22840,0.75250,-0.01558,0.00000,0.03099,0.99430,-0.06478,0.0
20.22850,2.25750,0.42192,0.00000,0.03001,0.99479,-0.07515,0.0
20.22860,0.70000,0.01942,0.00000,0.02940,0.99345,-0.08040,0.0
20.22870,-1.66250,-0.24308,0.00000,0.02965,0.99503,-0.07149,0.0
20.22880,-1.71500,-0.24308,0.00000,0.02940,0.99503,-0.07027,0.0
20.22890,0.64750,0.05442,0.00000,0.03062,0.99369,-0.06856,0.0
20.22900,1.96000,0.36942,0.00000,0.02952,0.99491,-0.07710,0.0
20.22910,0.57750,0.17692,0.00000,0.02977,0.99540,-0.08003,0.0
20.22920,-1.97750,-0.24308,0.00000,0.03026,0.99308,-0.07405,0.0
20.22930,-1.57500,-0.33058,0.00000,0.03160,0.99284,-0.06442,0.0
20.22940,0.98000,0.05442,0.00000,0.02989,0.99589,-0.06527,0.0
20.22950,2.97500,0.42192,0.00000,0.03050,0.99674,-0.08040,0.0
20.22960,0.24500,-0.08558,0.00000,0.02965,0.99540,-0.08040,0.0
20.22970,-2.60750,-0.57558,0.00000,0.02830,0.99503,-0.07576,0.0
20.22980,-2.08250,-0.34808,0.00000,0.03209,0.99296,-0.06234,0.0
20.22990,1.57500,0.26442,0.00000,0.02891,0.99515,-0.06417,0.0
20.23000,3.09750,0.61442,0.00000,0.02879,0.99650,-0.07332,0.0
20.23010,0.57750,0.12442,0.00000,0.02977,0.99601,-0.07991,0.0
20.23020,-2.83500,-0.34808,0.00000,0.02977,0.99418,-0.07235,0.0
20.23030,-1.62750,-0.10308,0.00000,0.03245,0.99515,-0.06503,0.0
20.23040,0.94500,0.29942,0.00000,0.03172,0.99491,-0.06368,0.0
20.23050,2.27500,0.22942,0.00000,0.02952,0.99430,-0.07686,0.0
20.23060,-0.15750,-0.10308,0.00000,0.03135,0.99564,-0.07906,0.0
20.23070,-1.87250,-0.27808,0.00000,0.02916,0.99589,-0.07332,0.0
20.23080,-1.34750,-0.24308,0.00000,0.02721,0.99284,-0.06710,0.0
20.23090,1.24250,0.19442,0.00000,0.03160,0.99515,-0.06856,0.0
20.23100,1.61000,0.05442,0.00000,0.02940,0.99625,-0.07235,0.0
20.23110,0.07000,0.14192,0.00000,0.03038,0.99454,-0.07442,0.0
20.23120,-1.19000,-0.24308,0.00000,0.03062,0.99589,-0.07271,0.0
20.23130,-1.17250,0.03692,0.00000,0.02769,0.99528,-0.06564,0.0
20.23140,0.63000,0.00192,0.00000,0.02965,0.99430,-0.06844,0.0
20.23150,1.66250,0.22942,0.00000,0.03221,0.99357,-0.07515,0.0
20.23160,0.00000,0.07192,0.00000,0.03038,0.99491,-0.07954,0.0
20.23170,-1.50500,-0.26058,0.00000,0.02952,0.99528,-0.07113,0.0
20.23180,-1.15500,-0.29558,0.00000,0.03355,0.99467,-0.06832,0.0
20.23190,0.87500,-0.15558,0.00000,0.03135,0.99552,-0.06625,0.0
20.23200,1.66250,0.22942,0.00000,0.03062,0.99759,-0.07296,0.0
20.23210,0.61250,0.07192,0.00000,0.03148,0.99674,-0.07625,0.0
20.23220,-1.57500,-0.27808,0.00000,0.02769,0.99454,-0.07210,0.0
20.23230,-0.96250,-0.38308,0.00000,0.03050,0.99576,-0.06698,0.0
20.23240,0.63000,0.12442,0.00000,0.02830,0.99393,-0.06783,0.0
20.23250,1.50500,0.35192,0.00000,0.02928,0.99491,-0.07344,0.0
20.23260,-0.17500,0.03692,0.00000,0.03013,0.99442,-0.07503,0.0
20.23270,-1.22500,-0.22558,0.00000,0.02928,0.99515,-0.06893,0.0
20.23280,-0.14000,-0.12058,0.00000,0.03184,0.99418,-0.07039,0.0
20.23290,1.26000,0.03692,0.00000,0.02989,0.99430,-0.07149,0.0
20.23300,0.71750,-0.03308,0.00000,0.03294,0.99369,-0.07601,0.0
20.23310,-0.89250,-0.34808,0.00000,0.03062,0.99320,-0.07540,0.0
20.23320,-1.10250,-0.27808,0.00000,0.03038,0.99515,-0.06747,0.0
20.23330,0.29750,-0.05058,0.00000,0.03026,0.99357,-0.06966,0.0
20.23340,1.50500,0.03692,0.00000,0.03221,0.99393,-0.07039,0.0
20.23350,0.54250,0.22942,0.00000,0.03038,0.99320,-0.07430,0.0
20.23360,-0.57750,-0.20808,0.00000,0.02952,0.99381,-0.07442,0.0
20.23370,-1.31250,-0.22558,0.00000,0.03026,0.99479,-0.06942,0.0
20.23380,0.00000,0.01942,0.00000,0.02855,0.99491,-0.06478,0.0
20.23390,1.59250,0.22942,0.00000,0.02916,0.99369,-0.06795,0.0
20.23400,0.94500,0.31692,0.00000,0.03087,0.99259,-0.07564,0.0
20.23410,-0.87500,-0.17308,0.00000,0.03013,0.99564,-0.07625,0.0
20.23420,-1.66250,-0.15558,0.00000,0.03184,0.99454,-0.06869,0.0
20.23430,-0.19250,-0.13808,0.00000,0.02904,0.99467,-0.06612,0.0
20.23440,1.50500,-0.03308,0.00000,0.02977,0.99223,-0.07149,0.0
20.23450,0.70000,0.22942,0.00000,0.03160,0.99454,-0.07430,0.0
20.23460,-0.73500,-0.12058,0.00000,0.03038,0.99479,-0.07491,0.0
20.23470,-1.20750,-0.24308,0.00000,0.02891,0.99393,-0.06625,0.0
20.23480,-0.12250,0.24692,0.00000,0.02940,0.99442,-0.06588,0.0
20.23490,1.40000,0.17692,0.00000,0.03087,0.99845,-0.07320,0.0
20.23500,0.64750,0.01942,0.00000,0.02965,0.99332,-0.07357,0.0
20.23510,-0.87500,0.15942,0.00000,0.02916,0.99308,-0.07332,0.0
20.23520,-0.98000,-0.27808,0.00000,0.03038,0.99491,-0.07039,0.0
20.23530,0.26250,0.00192,0.00000,0.03038,0.99430,-0.06917,0.0
20.23540,0.68250,0.33442,0.00000,0.03221,0.99345,-0.07222,0.0
20.23550,0.26250,0.10692,0.00000,0.03013,0.99430,-0.07442,0.0
20.23560,-0.40250,-0.03308,0.00000,0.02989,0.99674,-0.07381,0.0
20.23570,-0.64750,-0.08558,0.00000,0.03111,0.99271,-0.06905,0.0
20.23580,-0.08750,0.03692,0.00000,0.03172,0.99515,-0.06832,0.0
20.23590,0.40250,0.08942,0.00000,0.03062,0.99540,-0.07125,0.0
20.23600,0.61250,0.17692,0.00000,0.03148,0.99540,-0.07344,0.0
20.23610,-0.35000,0.12442,0.00000,0.03196,0.99284,-0.07137,0.0
20.23620,-0.66500,-0.31308,0.00000,0.02928,0.99723,-0.06856,0.0
20.23630,-0.22750,0.01942,0.00000,0.02684,0.99540,-0.06783,0.0
20.23640,0.64750,-0.05058,0.00000,0.03001,0.99430,-0.07064,0.0
20.23650,0.52500,-0.41808,0.00000,0.02977,0.99528,-0.07454,0.0
20.23660,-0.43750,-0.06808,0.00000,0.03294,0.99528,-0.07064,0.0
20.23670,-0.57750,-0.15558,0.00000,0.03111,0.99564,-0.06954,0.0
20.23680,0.12250,0.08942,0.00000,0.03123,0.99479,-0.06930,0.0
20.23690,0.59500,0.17692,0.00000,0.03038,0.99515,-0.07174,0.0
20.23700,0.22750,0.12442,0.00000,0.02965,0.99601,-0.07100,0.0
20.23710,-0.49000,-0.06808,0.00000,0.03221,0.99540,-0.07039,0.0
20.23720,-0.33250,-0.01558,0.00000,0.03160,0.99393,-0.06966,0.0
20.23730,0.42000,0.15942,0.00000,0.02965,0.99369,-0.07039,0.0
20.23740,0.45500,0.03692,0.00000,0.02916,0.99491,-0.07466,0.0
20.23750,-0.40250,-0.10308,0.00000,0.03001,0.99515,-0.07381,0.0
20.23760,-0.52500,-0.10308,0.00000,0.02977,0.99723,-0.06722,0.0
20.23770,0.15750,0.03692,0.00000,0.03184,0.99406,-0.06954,0.0
20.23780,0.45500,0.07192,0.00000,0.03050,0.99454,-0.07149,0.0
20.23790,0.12250,-0.10308,0.00000,0.03001,0.99430,-0.07320,0.0
20.23800,-0.43750,-0.31308,0.00000,0.03196,0.99381,-0.07283,0.0
20.23810,-0.17500,-0.05058,0.00000,0.03050,0.99467,-0.07052,0.0
20.23820,-0.08750,0.14192,0.00000,0.03209,0.99345,-0.06942,0.0
20.23830,0.45500,0.01942,0.00000,0.03026,0.99418,-0.07283,0.0
20.23840,0.31500,-0.06808,0.00000,0.03038,0.99381,-0.07393,0.0
20.23850,-0.07000,-0.24308,0.00000,0.03282,0.99320,-0.07405,0.0
20.23860,-0.21000,-0.17308,0.00000,0.02952,0.99454,-0.07039,0.0
20.23870,-0.22750,-0.13808,0.00000,0.02891,0.99467,-0.07186,0.0
20.23880,0.43750,0.15942,0.00000,0.02904,0.99528,-0.07222,0.0
20.23890,0.29750,0.07192,0.00000,0.03233,0.99271,-0.07308,0.0
20.23900,-0.17500,0.07192,0.00000,0.03184,0.99345,-0.07320,0.0
20.23910,-0.24500,-0.01558,0.00000,0.03074,0.99637,-0.06930,0.0
20.23920,0.08750,-0.17308,0.00000,0.03233,0.99223,-0.07125,0.0
20.23930,0.38500,0.12442,0.00000,0.03123,0.99271,-0.07161,0.0
20.23940,0.21000,-0.03308,0.00000,0.03026,0.99613,-0.07247,0.0
20.23950,-0.42000,0.21192,0.00000,0.03087,0.99467,-0.07222,0.0
20.23960,-0.19250,-0.01558,0.00000,0.02879,0.99357,-0.07186,0.0
20.23970,0.05250,0.14192,0.00000,0.03221,0.99101,-0.07357,0.0
20.23980,0.35000,0.00192,0.00000,0.03172,0.99528,-0.07357,0.0
20.23990,0.00000,-0.17308,0.00000,0.02867,0.99296,-0.07430,0.0
20.24000,-0.42000,-0.20808,0.00000,0.03123,0.99223,-0.07052,0.0
20.24010,-0.15750,-0.05058,0.00000,0.02916,0.99528,-0.06893,0.0
20.24020,0.22750,0.21192,0.00000,0.03123,0.99430,-0.07357,0.0
20.24030,0.19250,0.26442,0.00000,0.03148,0.99674,-0.07296,0.0
20.24040,-0.08750,0.14192,0.00000,0.03074,0.99430,-0.07283,0.0
20.24050,-0.24500,0.05442,0.00000,0.02952,0.99381,-0.07198,0.0
20.24060,0.03500,-0.03308,0.00000,0.03172,0.99308,-0.07296,0.0
20.24070,0.01750,0.10692,0.00000,0.03050,0.99381,-0.07332,0.0
20.24080,0.10500,-0.27808,0.00000,0.03074,0.99625,-0.07344,0.0
20.24090,-0.12250,-0.08558,0.00000,0.03038,0.99564,-0.07283,0.0
20.24100,-0.05250,-0.10308,0.00000,0.03184,0.99479,-0.07466,0.0
20.24110,-0.03500,-0.06808,0.00000,0.03160,0.99503,-0.07491,0.0
20.24120,0.17500,0.07192,0.00000,0.02977,0.99467,-0.07186,0.0
20.24130,0.19250,-0.03308,0.00000,0.02989,0.99320,-0.07369,0.0
20.24140,-0.01750,0.15942,0.00000,0.02830,0.99491,-0.07320,0.0
20.24150,-0.17500,-0.12058,0.00000,0.03245,0.99210,-0.07332,0.0
20.24160,-0.07000,-0.20808,0.00000,0.03062,0.99381,-0.07064,0.0
20.24170,0.12250,0.07192,0.00000,0.02965,0.99430,-0.07210,0.0
20.24180,0.22750,0.12442,0.00000,0.03111,0.99686,-0.07296,0.0
20.24190,-0.14000,0.15942,0.00000,0.03001,0.99101,-0.07479,0.0
20.24200,-0.07000,-0.03308,0.00000,0.02977,0.99247,-0.07259,0.0
20.24210,0.07000,-0.27808,0.00000,0.03160,0.99454,-0.07052,0.0
20.24220,0.38500,-0.05058,0.00000,0.02879,0.99406,-0.06966,0.0
20.24230,-0.22750,-0.01558,0.00000,0.03099,0.99759,-0.07357,0.0
20.24240,-0.14000,-0.10308,0.00000,0.03099,0.99406,-0.07125,0.0
20.24250,-0.08750,0.01942,0.00000,0.02952,0.99515,-0.06991,0.0
20.24260,0.40250,-0.05058,0.00000,0.03111,0.99479,-0.07100,0.0
20.24270,0.31500,0.15942,0.00000,0.03135,0.99503,-0.07296,0.0
20.24280,-0.19250,0.03692,0.00000,0.03050,0.99479,-0.07576,0.0
20.24290,-0.49000,-0.19058,0.00000,0.03123,0.99613,-0.07418,0.0
20.24300,0.14000,-0.03308,0.00000,0.02757,0.99381,-0.07210,0.0
20.24310,0.33250,0.00192,0.00000,0.03196,0.99576,-0.07222,0.0
20.24320,0.22750,0.01942,0.00000,0.03123,0.99491,-0.07479,0.0
20.24330,0.00000,-0.10308,0.00000,0.02977,0.99442,-0.07479,0.0
20.24340,-0.26250,-0.12058,0.00000,0.02891,0.99418,-0.07296,0.0
20.24350,0.10500,-0.01558,0.00000,0.03233,0.99552,-0.07503,0.0
20.24360,0.33250,0.01942,0.00000,0.03233,0.99479,-0.07174,0.0
20.24370,-0.03500,-0.03308,0.00000,0.03001,0.99479,-0.07405,0.0
20.24380,-0.29750,-0.12058,0.00000,0.03196,0.99589,-0.07247,0.0
20.24390,-0.14000,-0.10308,0.00000,0.03135,0.99308,-0.07308,0.0
20.24400,0.24500,0.07192,0.00000,0.03367,0.99540,-0.07247,0.0
20.24410,0.17500,0.15942,0.00000,0.03135,0.99369,-0.07564,0.0
20.24420,-0.24500,0.00192,0.00000,0.03013,0.99357,-0.07515,0.0
20.24430,-0.31500,0.14192,0.00000,0.02818,0.99247,-0.07344,0.0
20.24440,-0.17500,0.21192,0.00000,0.02916,0.99491,-0.07125,0.0
20.24450,0.26250,0.17692,0.00000,0.02977,0.99503,-0.07222,0.0
20.24460,0.26250,-0.03308,0.00000,0.03062,0.99540,-0.07320,0.0
20.24470,-0.33250,-0.10308,0.00000,0.03123,0.99576,-0.07552,0.0
20.24480,-0.31500,0.15942,0.00000,0.02952,0.99467,-0.07247,0.0
20.24490,0.15750,-0.24308,0.00000,0.03074,0.99576,-0.07283,0.0
20.24500,0.33250,0.08942,0.00000,0.03001,0.99393,-0.07198,0.0
20.24510,0.24500,-0.08558,0.00000,0.02965,0.99381,-0.07369,0.0
20.24520,0.01750,-0.03308,0.00000,0.02977,0.99491,-0.07332,0.0
20.24530,-0.19250,-0.03308,0.00000,0.02940,0.99223,-0.07235,0.0
20.24540,0.00000,-0.10308,0.00000,0.03172,0.99576,-0.07418,0.0
20.24550,0.35000,0.12442,0.00000,0.03062,0.99381,-0.07393,0.0
20.24560,0.17500,0.10692,0.00000,0.03038,0.99479,-0.07210,0.0
20.24570,-0.28000,0.24692,0.00000,0.03013,0.99381,-0.07332,0.0
20.24580,-0.36750,0.14192,0.00000,0.03196,0.99442,-0.07259,0.0
20.24590,-0.01750,0.07192,0.00000,0.03038,0.99528,-0.07186,0.0
20.24600,0.21000,-0.06808,0.00000,0.02989,0.99345,-0.07161,0.0
20.24610,0.14000,-0.01558,0.00000,0.03038,0.99601,-0.07479,0.0
20.24620,-0.10500,-0.27808,0.00000,0.02965,0.99345,-0.07381,0.0
20.24630,0.01750,-0.08558,0.00000,0.03001,0.99589,-0.07283,0.0
20.24640,-0.19250,0.19442,0.00000,0.03050,0.99271,-0.07296,0.0
20.24650,0.21000,0.01942,0.00000,0.03245,0.99442,-0.07125,0.0
20.24660,0.07000,-0.20808,0.00000,0.03050,0.99662,-0.07418,0.0
20.24670,-0.12250,0.17692,0.00000,0.02977,0.99418,-0.07283,0.0
20.24680,-0.01750,0.01942,0.00000,0.02879,0.99467,-0.07332,0.0
20.24690,0.08750,0.01942,0.00000,0.02952,0.99613,-0.07283,0.0
20.24700,0.24500,0.01942,0.00000,0.03184,0.99491,-0.07442,0.0
20.24710,0.08750,0.15942,0.00000,0.03245,0.99857,-0.07381,0.0
20.24720,0.07000,-0.24308,0.00000,0.02928,0.99369,-0.07454,0.0
20.24730,-0.14000,0.28192,0.00000,0.03148,0.99467,-0.07320,0.0
20.24740,0.10500,0.03692,0.00000,0.02769,0.99601,-0.07308,0.0
20.24750,-0.03500,-0.03308,0.00000,0.03111,0.99589,-0.07161,0.0
20.24760,-0.15750,0.17692,0.00000,0.02830,0.99393,-0.07503,0.0
20.24770,-0.22750,-0.06808,0.00000,0.02965,0.99247,-0.07271,0.0
20.24780,-0.14000,0.07192,0.00000,0.02928,0.99357,-0.07442,0.0
20.24790,0.05250,-0.13808,0.00000,0.02989,0.99552,-0.07405,0.0
20.24800,0.26250,0.10692,0.00000,0.03074,0.99528,-0.07344,0.0
20.24810,0.17500,0.07192,0.00000,0.02977,0.99406,-0.07491,0.0
20.24820,0.03500,-0.15558,0.00000,0.03221,0.99503,-0.07649,0.0
20.24830,-0.14000,0.08942,0.00000,0.03074,0.99576,-0.07454,0.0
20.24840,0.03500,0.05442,0.00000,0.02904,0.99418,-0.07308,0.0
20.24850,0.01750,-0.10308,0.00000,0.02989,0.99357,-0.07466,0.0
20.24860,0.19250,0.10692,0.00000,0.03111,0.99479,-0.07369,0.0
20.24870,-0.03500,0.31692,0.00000,0.03087,0.99442,-0.07247,0.0
20.24880,-0.15750,0.17692,0.00000,0.02867,0.99406,-0.07466,0.0
20.24890,-0.01750,0.14192,0.00000,0.03013,0.99332,-0.07161,0.0
20.24900,0.07000,0.07192,0.00000,0.02977,0.99540,-0.07259,0.0
20.24910,0.03500,-0.13808,0.00000,0.03001,0.99308,-0.07527,0.0
20.24920,-0.07000,-0.29558,0.00000,0.02977,0.99235,-0.07527,0.0
20.24930,-0.17500,0.14192,0.00000,0.03123,0.99259,-0.07259,0.0
20.24940,0.03500,-0.19058,0.00000,0.03172,0.99503,-0.07100,0.0
20.24950,0.26250,0.00192,0.00000,0.02928,0.99454,-0.07271,0.0
20.24960,0.12250,-0.06808,0.00000,0.03038,0.99613,-0.07149,0.0
20.24970,-0.22750,-0.01558,0.00000,0.02989,0.99747,-0.07320,0.0
20.24980,-0.14000,-0.05058,0.00000,0.03038,0.99454,-0.07210,0.0
20.24990,-0.07000,-0.06808,0.00000,0.03050,0.99576,-0.07344,0.0
20.25000,0.22750,0.15942,0.00000,0.03038,0.99393,-0.07442,0.0
20.25010,0.05250,0.21192,0.00000,0.03087,0.99369,-0.07552,0.0
20.25020,-0.35000,-0.01558,0.00000,0.03038,0.99479,-0.07332,0.0
20.25030,-0.35000,-0.03308,0.00000,0.02940,0.99369,-0.07308,0.0
20.25040,0.17500,0.05442,0.00000,0.03306,0.99259,-0.07210,0.0
20.25050,0.12250,0.26442,0.00000,0.02965,0.99357,-0.07418,0.0
20.25060,0.24500,-0.17308,0.00000,0.03013,0.99503,-0.07430,0.0
20.25070,-0.49000,0.05442,0.00000,0.02806,0.99442,-0.07235,0.0
20.25080,-0.14000,-0.01558,0.00000,0.03123,0.99454,-0.07125,0.0
20.25090,0.33250,-0.05058,0.00000,0.02843,0.99113,-0.07454,0.0
20.25100,0.26250,0.22942,0.00000,0.02806,0.99271,-0.07332,0.0
20.25110,0.10500,0.12442,0.00000,0.03001,0.99381,-0.07515,0.0
20.25120,-0.35000,0.12442,0.00000,0.02928,0.99723,-0.07271,0.0
