#2023/06/12 09:41:45
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
10.02900,3.02750,-4.60250,0.00000,0.02489,0.97149,-0.20642,2023,6,12,9,41,45,70
10.02910,2.83500,-4.65500,0.00000,0.02367,0.97380,-0.20459,2023,6,12,9,41,45,81
10.02920,3.04500,-4.70750,0.00000,0.02586,0.97210,-0.20411,2023,6,12,9,41,45,92
10.02930,2.74750,-4.49750,0.00000,0.02550,0.97222,-0.20484,2023,6,12,9,41,45,103
10.02940,2.90500,-4.55000,0.00000,0.02647,0.97173,-0.20374,2023,6,12,9,41,45,114
10.02950,2.97500,-4.63750,0.00000,0.02586,0.97405,-0.20618,2023,6,12,9,41,45,126
10.02960,3.02750,-4.70750,0.00000,0.02513,0.97258,-0.20496,2023,6,12,9,41,45,137
10.02970,2.81750,-4.81250,0.00000,0.02440,0.97210,-0.20728,2023,6,12,9,41,45,148
10.02980,2.90500,-4.55000,0.00000,0.02611,0.97478,-0.20472,2023,6,12,9,41,45,159
10.02990,3.04500,-4.65500,0.00000,0.02586,0.97380,-0.20508,2023,6,12,9,41,45,170
10.03000,2.67750,-4.69000,0.00000,0.02391,0.97405,-0.20520,2023,6,12,9,41,45,181
10.03010,2.81750,-4.46250,0.00000,0.02562,0.97380,-0.20435,2023,6,12,9,41,45,192
10.03020,2.73000,-4.58500,0.00000,0.02416,0.97393,-0.20679,2023,6,12,9,41,45,203
10.03030,2.87000,-4.62000,0.00000,0.02660,0.97258,-0.20630,2023,6,12,9,41,45,214
10.03040,2.97500,-4.63750,0.00000,0.02428,0.97222,-0.20618,2023,6,12,9,41,45,226
10.03050,2.87000,-4.55000,0.00000,0.02513,0.97197,-0.20569,2023,6,12,9,41,45,237
10.03060,3.02750,-4.49750,0.00000,0.02367,0.97258,-0.20557,2023,6,12,9,41,45,248
10.03070,2.95750,-4.53250,0.00000,0.02647,0.97490,-0.20447,2023,6,12,9,41,45,259
10.03080,2.80000,-4.44500,0.00000,0.02464,0.97344,-0.20618,2023,6,12,9,41,45,270
10.03090,2.71250,-4.62000,0.00000,0.02403,0.97417,-0.20533,2023,6,12,9,41,46,1
10.03100,2.85250,-4.55000,0.00000,0.02464,0.97417,-0.20289,2023,6,12,9,41,46,12
10.03110,2.88750,-4.49750,0.00000,0.02330,0.97234,-0.20386,2023,6,12,9,41,46,23
10.03120,2.94000,-4.53250,0.00000,0.02416,0.97161,-0.20630,2023,6,12,9,41,46,34
10.03130,2.97500,-4.41000,0.00000,0.02294,0.97515,-0.20313,2023,6,12,9,41,46,46
10.03140,2.90500,-4.69000,0.00000,0.02403,0.97466,-0.20569,2023,6,12,9,41,46,57
10.03150,2.80000,-4.62000,0.00000,0.02538,0.97454,-0.20496,2023,6,12,9,41,46,68
10.03160,2.83500,-4.53250,0.00000,0.02684,0.97173,-0.20203,2023,6,12,9,41,46,79
10.03170,2.80000,-4.42750,0.00000,0.02416,0.97210,-0.20301,2023,6,12,9,41,46,90
10.03180,2.94000,-4.44500,0.00000,0.02391,0.97319,-0.20386,2023,6,12,9,41,46,101
10.03190,2.83500,-4.60250,0.00000,0.02525,0.97344,-0.20496,2023,6,12,9,41,46,112
10.03200,2.95750,-4.44500,0.00000,0.02428,0.97393,-0.20325,2023,6,12,9,41,46,123
10.03210,2.73000,-4.39250,0.00000,0.02355,0.97258,-0.20423,2023,6,12,9,41,46,134
10.03220,3.01000,-4.67250,0.00000,0.02586,0.97551,-0.20447,2023,6,12,9,41,46,146
10.03230,3.06250,-4.60250,0.00000,0.02647,0.97197,-0.20325,2023,6,12,9,41,46,157
10.03240,2.90500,-4.63750,0.00000,0.02355,0.97490,-0.20618,2023,6,12,9,41,46,168
10.03250,2.94000,-4.83000,0.00000,0.02330,0.97185,-0.20289,2023,6,12,9,41,46,179
10.03260,2.80000,-4.55000,0.00000,0.02318,0.97429,-0.20520,2023,6,12,9,41,46,190
10.03270,2.81750,-4.30500,0.00000,0.02391,0.97393,-0.20496,2023,6,12,9,41,46,201
10.03280,2.85250,-4.72500,0.00000,0.02281,0.97258,-0.20581,2023,6,12,9,41,46,212
10.03290,2.88750,-4.51500,0.00000,0.02367,0.97234,-0.20581,2023,6,12,9,41,46,223
10.03300,3.04500,-4.39250,0.00000,0.02477,0.97368,-0.20484,2023,6,12,9,41,46,234
10.03310,3.01000,-4.67250,0.00000,0.02330,0.97356,-0.20533,2023,6,12,9,41,46,246
10.03320,2.95750,-4.70750,0.00000,0.02538,0.97319,-0.20716,2023,6,12,9,41,46,257
10.03330,3.08000,-4.84750,0.00000,0.02355,0.97393,-0.20691,2023,6,12,9,41,46,268
10.03340,2.99250,-4.51500,0.00000,0.02184,0.97368,-0.20350,2023,6,12,9,41,46,279
10.03350,3.06250,-4.79500,0.00000,0.02513,0.97295,-0.20642,2023,6,12,9,41,46,290
10.03360,3.02750,-4.49750,0.00000,0.02733,0.97246,-0.20594,2023,6,12,9,41,46,301
10.03370,2.76500,-4.67250,0.00000,0.02501,0.97417,-0.20606,2023,6,12,9,41,46,312
10.03380,2.97500,-4.79500,0.00000,0.02281,0.97283,-0.20581,2023,6,12,9,41,46,323
10.03390,2.92250,-4.67250,0.00000,0.02550,0.97380,-0.20496,2023,6,12,9,41,46,334
10.03400,2.87000,-4.53250,0.00000,0.02452,0.97319,-0.20423,2023,6,12,9,41,46,346
10.03410,2.95750,-4.62000,0.00000,0.02318,0.97173,-0.20484,2023,6,12,9,41,46,357
10.03420,2.94000,-4.58500,0.00000,0.02464,0.97258,-0.20569,2023,6,12,9,41,46,368
10.03430,2.99250,-4.55000,0.00000,0.02379,0.97417,-0.20459,2023,6,12,9,41,46,379
10.03440,3.02750,-4.65500,0.00000,0.02611,0.97307,-0.20472,2023,6,12,9,41,46,390
10.03450,2.83500,-4.48000,0.00000,0.02647,0.97441,-0.20545,2023,6,12,9,41,46,401
10.03460,2.87000,-4.51500,0.00000,0.02684,0.97319,-0.20557,2023,6,12,9,41,46,412
10.03470,2.76500,-4.37500,0.00000,0.02403,0.97380,-0.20716,2023,6,12,9,41,46,423
10.03480,2.97500,-4.72500,0.00000,0.02489,0.97405,-0.20520,2023,6,12,9,41,46,434
10.03490,2.92250,-4.51500,0.00000,0.02428,0.97441,-0.20728,2023,6,12,9,41,46,446
10.03500,2.73000,-4.28750,0.00000,0.02562,0.97319,-0.20484,2023,6,12,9,41,46,457
10.03510,2.80000,-4.76000,0.00000,0.02172,0.97210,-0.20508,2023,6,12,9,41,46,468
10.03520,2.95750,-4.69000,0.00000,0.02501,0.97051,-0.20411,2023,6,12,9,41,46,479
10.03530,2.83500,-4.70750,0.00000,0.02403,0.97356,-0.20569,2023,6,12,9,41,46,490
10.03540,2.94000,-4.69000,0.00000,0.02550,0.97246,-0.20533,2023,6,12,9,41,46,501
10.03550,2.95750,-4.46250,0.00000,0.02403,0.97429,-0.20777,2023,6,12,9,41,46,512
10.03560,2.73000,-4.44500,0.00000,0.02257,0.97307,-0.20630,2023,6,12,9,41,46,523
10.03570,2.83500,-4.46250,0.00000,0.02391,0.97234,-0.20618,2023,6,12,9,41,46,534
10.03580,2.99250,-4.55000,0.00000,0.02477,0.97380,-0.20630,2023,6,12,9,41,46,546
10.03590,2.83500,-4.32250,0.00000,0.02416,0.97222,-0.20728,2023,6,12,9,41,46,557
10.03600,2.76500,-4.53250,0.00000,0.02477,0.97149,-0.20581,2023,6,12,9,41,46,568
10.03610,3.04500,-4.60250,0.00000,0.02672,0.97417,-0.20630,2023,6,12,9,41,46,579
10.03620,2.94000,-4.49750,0.00000,0.02599,0.97466,-0.20423,2023,6,12,9,41,46,590
10.03630,3.04500,-4.56750,0.00000,0.02477,0.97234,-0.20813,2023,6,12,9,41,46,601
10.03640,3.01000,-4.48000,0.00000,0.02330,0.97417,-0.20667,2023,6,12,9,41,46,612
10.03650,2.92250,-4.70750,0.00000,0.02489,0.97441,-0.20764,2023,6,12,9,41,46,623
10.03660,3.01000,-4.56750,0.00000,0.02367,0.97356,-0.20630,2023,6,12,9,41,46,634
10.03670,2.83500,-4.60250,0.00000,0.02513,0.97319,-0.20691,2023,6,12,9,41,46,646
10.03680,2.95750,-4.69000,0.00000,0.02525,0.97405,-0.20642,2023,6,12,9,41,46,657
10.03690,3.04500,-4.62000,0.00000,0.02513,0.97319,-0.20557,2023,6,12,9,41,46,668
10.03700,2.94000,-4.65500,0.00000,0.02342,0.97283,-0.20276,2023,6,12,9,41,46,679
10.03710,2.85250,-4.62000,0.00000,0.02428,0.97502,-0.20459,2023,6,12,9,41,46,690
10.03720,2.95750,-4.56750,0.00000,0.02562,0.97100,-0.20447,2023,6,12,9,41,46,701
10.03730,2.92250,-4.41000,0.00000,0.02330,0.97258,-0.20411,2023,6,12,9,41,46,712
10.03740,2.94000,-4.55000,0.00000,0.02330,0.97088,-0.20398,2023,6,12,9,41,46,723
10.03750,2.90500,-4.56750,0.00000,0.02342,0.97356,-0.20264,2023,6,12,9,41,46,734
10.03760,2.97500,-4.70750,0.00000,0.02452,0.97136,-0.20374,2023,6,12,9,41,46,746
10.03770,2.94000,-4.53250,0.00000,0.02562,0.97222,-0.20289,2023,6,12,9,41,46,757
10.03780,2.88750,-4.48000,0.00000,0.02757,0.97319,-0.20301,2023,6,12,9,41,46,768
10.03790,3.06250,-4.44500,0.00000,0.02464,0.97258,-0.20374,2023,6,12,9,41,46,779
10.03800,2.88750,-4.60250,0.00000,0.02428,0.97161,-0.20362,2023,6,12,9,41,46,790
10.03810,2.78250,-4.51500,0.00000,0.02416,0.97149,-0.20423,2023,6,12,9,41,46,801
10.03820,2.80000,-4.51500,0.00000,0.02367,0.97441,-0.20496,2023,6,12,9,41,46,812
10.03830,2.94000,-4.44500,0.00000,0.02623,0.97380,-0.20484,2023,6,12,9,41,46,823
10.03840,2.94000,-4.65500,0.00000,0.02464,0.97429,-0.20289,2023,6,12,9,41,46,834
10.03850,2.97500,-4.53250,0.00000,0.02574,0.97307,-0.20362,2023,6,12,9,41,46,846
10.03860,2.99250,-4.74250,0.00000,0.02599,0.97283,-0.20508,2023,6,12,9,41,46,857
10.03870,2.87000,-4.46250,0.00000,0.02342,0.97161,-0.20484,2023,6,12,9,41,46,868
10.03880,2.80000,-4.60250,0.00000,0.02391,0.97185,-0.20264,2023,6,12,9,41,46,879
10.03890,2.88750,-4.49750,0.00000,0.02525,0.97478,-0.20337,2023,6,12,9,41,46,890
10.03900,2.99250,-4.48000,0.00000,0.02330,0.97283,-0.20459,2023,6,12,9,41,46,901
10.03910,2.99250,-4.41000,0.00000,0.02647,0.97319,-0.20569,2023,6,12,9,41,46,912
10.03920,3.04500,-4.56750,0.00000,0.02294,0.97271,-0.20337,2023,6,12,9,41,46,923
10.03930,3.04500,-4.74250,0.00000,0.02611,0.97307,-0.20179,2023,6,12,9,41,46,934
10.03940,2.99250,-4.53250,0.00000,0.02403,0.97515,-0.20093,2023,6,12,9,41,46,946
10.03950,3.01000,-4.62000,0.00000,0.02403,0.97149,-0.20215,2023,6,12,9,41,46,957
10.03960,3.13250,-4.67250,0.00000,0.02623,0.97405,-0.20484,2023,6,12,9,41,46,968
10.03970,2.94000,-4.58500,0.00000,0.02477,0.97210,-0.20313,2023,6,12,9,41,46,979
10.03980,2.99250,-4.53250,0.00000,0.02416,0.97185,-0.20313,2023,6,12,9,41,46,990
10.03990,2.92250,-4.55000,0.00000,0.02306,0.97197,-0.20325,2023,6,12,9,41,46,1
10.04000,2.94000,-4.60250,0.00000,0.02623,0.97271,-0.20484,2023,6,12,9,41,46,12
10.04010,2.74750,-4.51500,0.00000,0.02489,0.97234,-0.20191,2023,6,12,9,41,46,23
10.04020,3.08000,-4.62000,0.00000,0.02623,0.97368,-0.20057,2023,6,12,9,41,46,34
10.04030,3.04500,-4.65500,0.00000,0.02586,0.97332,-0.20435,2023,6,12,9,41,46,46
10.04040,2.95750,-4.62000,0.00000,0.02391,0.97356,-0.20337,2023,6,12,9,41,46,57
10.04050,3.01000,-4.56750,0.00000,0.02733,0.97295,-0.20252,2023,6,12,9,41,46,68
10.04060,2.83500,-4.62000,0.00000,0.02550,0.97271,-0.20423,2023,6,12,9,41,46,79
10.04070,2.97500,-4.58500,0.00000,0.02416,0.97088,-0.20289,2023,6,12,9,41,46,90
10.04080,2.92250,-4.65500,0.00000,0.02355,0.97258,-0.20301,2023,6,12,9,41,46,101
10.04090,2.94000,-4.56750,0.00000,0.02269,0.97417,-0.20472,2023,6,12,9,41,46,112
10.04100,2.99250,-4.44500,0.00000,0.02489,0.97161,-0.20411,2023,6,12,9,41,46,123
10.04110,2.97500,-4.49750,0.00000,0.02525,0.97271,-0.20581,2023,6,12,9,41,46,134
10.04120,2.94000,-4.46250,0.00000,0.02269,0.97380,-0.20350,2023,6,12,9,41,46,146
10.04130,3.06250,-4.72500,0.00000,0.02501,0.97563,-0.20447,2023,6,12,9,41,46,157
10.04140,2.97500,-4.69000,0.00000,0.02538,0.97222,-0.20374,2023,6,12,9,41,46,168
10.04150,2.87000,-4.42750,0.00000,0.02403,0.97112,-0.20557,2023,6,12,9,41,46,179
10.04160,2.67750,-4.37500,0.00000,0.02647,0.97319,-0.20191,2023,6,12,9,41,46,190
10.04170,2.92250,-4.60250,0.00000,0.02330,0.97393,-0.20362,2023,6,12,9,41,46,201
10.04180,2.83500,-4.65500,0.00000,0.02318,0.97246,-0.20423,2023,6,12,9,41,46,212
10.04190,2.83500,-4.46250,0.00000,0.02501,0.97210,-0.20264,2023,6,12,9,41,46,223
10.04200,2.90500,-4.58500,0.00000,0.02550,0.97173,-0.20459,2023,6,12,9,41,46,234
10.04210,2.81750,-4.51500,0.00000,0.02379,0.97441,-0.20423,2023,6,12,9,41,46,246
10.04220,2.95750,-4.53250,0.00000,0.02440,0.97210,-0.20240,2023,6,12,9,41,46,257
10.04230,2.83500,-4.67250,0.00000,0.02355,0.97563,-0.20398,2023,6,12,9,41,46,268
10.04240,3.01000,-4.63750,0.00000,0.02464,0.97490,-0.20276,2023,6,12,9,41,46,279
10.04250,2.81750,-4.44500,0.00000,0.02464,0.97417,-0.20533,2023,6,12,9,41,46,290
