#2023/06/12 13:46:03
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00420,2.97500,-4.83000,0.00000,-0.01061,0.01196,-0.98686,2023,6,12,13,46,3,40
0.00430,2.85250,-4.74250,0.00000,-0.01257,0.01257,-0.99137,2023,6,12,13,46,3,51
0.00440,3.25500,-4.74250,0.00000,-0.00964,0.00988,-0.98893,2023,6,12,13,46,3,62
0.00450,2.97500,-4.63750,0.00000,-0.01061,0.01244,-0.98613,2023,6,12,13,46,3,73
0.00460,3.29000,-4.56750,0.00000,-0.00903,0.01086,-0.98637,2023,6,12,13,46,3,85
0.00470,3.13250,-4.70750,0.00000,-0.01074,0.01244,-0.98783,2023,6,12,13,46,3,96
0.00480,2.94000,-4.63750,0.00000,-0.01159,0.01293,-0.98808,2023,6,12,13,46,3,107
0.00490,2.97500,-4.70750,0.00000,-0.01110,0.01049,-0.98527,2023,6,12,13,46,3,118
0.00500,2.83500,-4.63750,0.00000,-0.01049,0.01220,-0.98844,2023,6,12,13,46,3,129
0.00510,3.09750,-4.39250,0.00000,-0.01086,0.01074,-0.98735,2023,6,12,13,46,3,140
0.00520,2.88750,-4.79500,0.00000,-0.01037,0.01403,-0.98478,2023,6,12,13,46,3,151
0.00530,2.88750,-4.72500,0.00000,-0.01196,0.01110,-0.98747,2023,6,12,13,46,3,162
0.00540,2.87000,-4.41000,0.00000,-0.01074,0.01318,-0.98405,2023,6,12,13,46,3,173
0.00550,2.90500,-4.44500,0.00000,-0.01196,0.00903,-0.98466,2023,6,12,13,46,3,185
0.00560,3.23750,-4.77750,0.00000,-0.01013,0.01305,-0.98649,2023,6,12,13,46,3,196
0.00570,3.08000,-4.46250,0.00000,-0.00952,0.00976,-0.98613,2023,6,12,13,46,3,207
0.00580,3.02750,-4.58500,0.00000,-0.00952,0.01220,-0.98905,2023,6,12,13,46,3,218
0.00590,3.13250,-4.67250,0.00000,-0.01135,0.01244,-0.98759,2023,6,12,13,46,3,229
0.00600,2.99250,-4.55000,0.00000,-0.01013,0.01318,-0.98783,2023,6,12,13,46,3,240
0.00610,2.92250,-4.44500,0.00000,-0.01110,0.01257,-0.98613,2023,6,12,13,46,3,251
0.00620,2.94000,-4.63750,0.00000,-0.01208,0.01293,-0.98710,2023,6,12,13,46,3,262
0.00630,2.92250,-4.60250,0.00000,-0.01208,0.01281,-0.98637,2023,6,12,13,46,3,273
0.00640,2.78250,-4.53250,0.00000,-0.01086,0.01354,-0.98747,2023,6,12,13,46,3,285
0.00650,2.97500,-4.72500,0.00000,-0.01183,0.01171,-0.98832,2023,6,12,13,46,3,296
0.00660,3.09750,-4.67250,0.00000,-0.00878,0.01476,-0.98844,2023,6,12,13,46,4,7
0.00670,2.83500,-4.55000,0.00000,-0.01208,0.01110,-0.98710,2023,6,12,13,46,4,18
0.00680,3.22000,-4.79500,0.00000,-0.01000,0.01342,-0.98625,2023,6,12,13,46,4,29
0.00690,2.88750,-4.41000,0.00000,-0.01208,0.01196,-0.98686,2023,6,12,13,46,4,40
0.00700,3.08000,-4.65500,0.00000,-0.01061,0.01427,-0.98625,2023,6,12,13,46,4,51
0.00710,2.76500,-4.70750,0.00000,-0.00927,0.01342,-0.98405,2023,6,12,13,46,4,62
0.00720,3.09750,-4.70750,0.00000,-0.01122,0.01061,-0.98832,2023,6,12,13,46,4,73
0.00730,2.87000,-4.56750,0.00000,-0.01171,0.01110,-0.98735,2023,6,12,13,46,4,85
0.00740,2.92250,-4.35750,0.00000,-0.01135,0.01098,-0.98905,2023,6,12,13,46,4,96
0.00750,3.15000,-4.62000,0.00000,-0.01086,0.01074,-0.98954,2023,6,12,13,46,4,107
0.00760,3.25500,-4.88250,0.00000,-0.01074,0.01318,-0.98710,2023,6,12,13,46,4,118
0.00770,3.02750,-4.56750,0.00000,-0.01196,0.01196,-0.98564,2023,6,12,13,46,4,129
0.00780,2.87000,-4.70750,0.00000,-0.01183,0.01379,-0.98722,2023,6,12,13,46,4,140
0.00790,3.11500,-4.62000,0.00000,-0.01013,0.01208,-0.98430,2023,6,12,13,46,4,151
0.00800,2.97500,-4.46250,0.00000,-0.01025,0.01147,-0.98735,2023,6,12,13,46,4,162
0.00810,3.09750,-4.42750,0.00000,-0.01220,0.01196,-0.98393,2023,6,12,13,46,4,173
0.00820,3.13250,-4.63750,0.00000,-0.01110,0.01171,-0.98747,2023,6,12,13,46,4,185
0.00830,2.94000,-4.65500,0.00000,-0.00964,0.01220,-0.98820,2023,6,12,13,46,4,196
0.00840,2.73000,-4.48000,0.00000,-0.01074,0.01342,-0.98722,2023,6,12,13,46,4,207
0.00850,3.08000,-4.60250,0.00000,-0.01135,0.01257,-0.98881,2023,6,12,13,46,4,218
0.00860,2.90500,-4.70750,0.00000,-0.01330,0.01122,-0.99052,2023,6,12,13,46,4,229
0.00870,2.78250,-4.60250,0.00000,-0.01183,0.01098,-0.98491,2023,6,12,13,46,4,240
0.00880,3.04500,-4.91750,0.00000,-0.01061,0.01122,-0.98759,2023,6,12,13,46,4,251
0.00890,3.09750,-4.60250,0.00000,-0.01061,0.01183,-0.98820,2023,6,12,13,46,4,262
0.00900,2.99250,-4.81250,0.00000,-0.01135,0.01025,-0.98698,2023,6,12,13,46,4,273
0.00910,2.97500,-4.70750,0.00000,-0.01159,0.01244,-0.98893,2023,6,12,13,46,4,285
0.00920,3.13250,-4.39250,0.00000,-0.01110,0.01330,-0.98771,2023,6,12,13,46,4,296
0.00930,3.04500,-4.58500,0.00000,-0.01183,0.01061,-0.99003,2023,6,12,13,46,4,307
0.00940,3.04500,-4.48000,0.00000,-0.01196,0.01196,-0.98625,2023,6,12,13,46,4,318
0.00950,2.99250,-4.79500,0.00000,-0.01135,0.01330,-0.98661,2023,6,12,13,46,4,329
0.00960,2.87000,-4.65500,0.00000,-0.00964,0.01464,-0.98637,2023,6,12,13,46,4,340
0.00970,2.83500,-4.56750,0.00000,-0.01098,0.01244,-0.98771,2023,6,12,13,46,4,351
0.00980,2.95750,-4.58500,0.00000,-0.01037,0.01427,-0.99015,2023,6,12,13,46,4,362
0.00990,3.04500,-4.48000,0.00000,-0.01159,0.01171,-0.98600,2023,6,12,13,46,4,373
0.01000,3.08000,-4.70750,0.00000,-0.01037,0.01318,-0.98954,2023,6,12,13,46,4,385
0.01010,2.90500,-4.44500,0.00000,-0.01013,0.01293,-0.98771,2023,6,12,13,46,4,396
0.01020,2.94000,-4.62000,0.00000,-0.01110,0.01281,-0.98710,2023,6,12,13,46,4,407
0.01030,3.18500,-4.86500,0.00000,-0.01159,0.00976,-0.98552,2023,6,12,13,46,4,418
0.01040,2.97500,-4.76000,0.00000,-0.01208,0.01305,-0.98942,2023,6,12,13,46,4,429
0.01050,3.09750,-4.65500,0.00000,-0.01220,0.01159,-0.98649,2023,6,12,13,46,4,440
0.01060,3.11500,-4.67250,0.00000,-0.00976,0.01305,-0.98661,2023,6,12,13,46,4,451
0.01070,3.06250,-4.70750,0.00000,-0.01318,0.01232,-0.98881,2023,6,12,13,46,4,462
0.01080,3.02750,-4.67250,0.00000,-0.00964,0.01208,-0.98881,2023,6,12,13,46,4,473
0.01090,3.01000,-4.60250,0.00000,-0.01232,0.01122,-0.98637,2023,6,12,13,46,4,485
0.01100,3.01000,-4.76000,0.00000,-0.01183,0.01196,-0.98747,2023,6,12,13,46,4,496
0.01110,3.08000,-4.84750,0.00000,-0.01232,0.01318,-0.98808,2023,6,12,13,46,4,507
0.01120,2.99250,-4.60250,0.00000,-0.00988,0.01147,-0.98649,2023,6,12,13,46,4,518
0.01130,3.01000,-4.53250,0.00000,-0.01074,0.01366,-0.98564,2023,6,12,13,46,4,529
0.01140,2.94000,-4.79500,0.00000,-0.01110,0.00976,-0.98588,2023,6,12,13,46,4,540
0.01150,2.97500,-4.70750,0.00000,-0.01159,0.01049,-0.98747,2023,6,12,13,46,4,551
0.01160,3.01000,-4.81250,0.00000,-0.01013,0.01427,-0.99064,2023,6,12,13,46,4,562
0.01170,2.92250,-4.46250,0.00000,-0.01318,0.00976,-0.98625,2023,6,12,13,46,4,573
0.01180,2.90500,-4.58500,0.00000,-0.00988,0.01403,-0.98954,2023,6,12,13,46,4,585
0.01190,3.08000,-4.65500,0.00000,-0.01098,0.01293,-0.98844,2023,6,12,13,46,4,596
0.01200,2.94000,-4.63750,0.00000,-0.01098,0.01110,-0.98783,2023,6,12,13,46,4,607
0.01210,3.18500,-4.63750,0.00000,-0.01074,0.01183,-0.98881,2023,6,12,13,46,4,618
0.01220,3.06250,-4.56750,0.00000,-0.01196,0.01208,-0.98527,2023,6,12,13,46,4,629
0.01230,2.90500,-4.62000,0.00000,-0.01061,0.01098,-0.98857,2023,6,12,13,46,4,640
0.01240,2.94000,-4.48000,0.00000,-0.01159,0.01013,-0.98661,2023,6,12,13,46,4,651
0.01250,2.81750,-4.70750,0.00000,-0.01074,0.01171,-0.98649,2023,6,12,13,46,4,662
0.01260,2.99250,-4.69000,0.00000,-0.01037,0.01183,-0.98527,2023,6,12,13,46,4,673
0.01270,2.92250,-4.55000,0.00000,-0.01110,0.01354,-0.98942,2023,6,12,13,46,4,685
0.01280,3.01000,-4.67250,0.00000,-0.01147,0.01257,-0.98613,2023,6,12,13,46,4,696
0.01290,3.06250,-4.72500,0.00000,-0.01110,0.01208,-0.98905,2023,6,12,13,46,4,707
0.01300,2.94000,-4.51500,0.00000,-0.01061,0.01183,-0.98698,2023,6,12,13,46,4,718
0.01310,2.81750,-4.62000,0.00000,-0.01061,0.01037,-0.98686,2023,6,12,13,46,4,729
0.01320,2.87000,-4.84750,0.00000,-0.01196,0.01464,-0.98649,2023,6,12,13,46,4,740
0.01330,3.02750,-4.65500,0.00000,-0.01318,0.01318,-0.98588,2023,6,12,13,46,4,751
0.01340,2.90500,-4.70750,0.00000,-0.01025,0.01122,-0.98844,2023,6,12,13,46,4,762
0.01350,3.08000,-4.72500,0.00000,-0.01220,0.01171,-0.98844,2023,6,12,13,46,4,773
0.01360,3.09750,-4.70750,0.00000,-0.00976,0.01196,-0.98722,2023,6,12,13,46,4,785
0.01370,3.08000,-4.70750,0.00000,-0.01013,0.01147,-0.98735,2023,6,12,13,46,4,796
0.01380,3.06250,-4.56750,0.00000,-0.01086,0.01122,-0.98783,2023,6,12,13,46,4,807
0.01390,2.94000,-4.72500,0.00000,-0.01257,0.01086,-0.98966,2023,6,12,13,46,4,818
0.01400,2.85250,-4.74250,0.00000,-0.01159,0.01110,-0.98747,2023,6,12,13,46,4,829
0.01410,2.97500,-4.58500,0.00000,-0.00964,0.01293,-0.98503,2023,6,12,13,46,4,840
0.01420,2.95750,-4.79500,0.00000,-0.01293,0.01281,-0.98796,2023,6,12,13,46,4,851
0.01430,3.01000,-4.81250,0.00000,-0.01196,0.01440,-0.99052,2023,6,12,13,46,4,862
0.01440,3.06250,-4.56750,0.00000,-0.01135,0.01281,-0.98979,2023,6,12,13,46,4,873
0.01450,2.95750,-4.55000,0.00000,-0.01183,0.01440,-0.98796,2023,6,12,13,46,4,885
0.01460,3.13250,-4.79500,0.00000,-0.00952,0.01391,-0.98747,2023,6,12,13,46,4,896
0.01470,3.06250,-4.70750,0.00000,-0.01208,0.01171,-0.98661,2023,6,12,13,46,4,907
0.01480,3.04500,-4.81250,0.00000,-0.01159,0.01281,-0.99113,2023,6,12,13,46,4,918
0.01490,3.01000,-4.51500,0.00000,-0.00927,0.01281,-0.98588,2023,6,12,13,46,4,929
0.01500,3.09750,-4.67250,0.00000,-0.01013,0.01196,-0.98832,2023,6,12,13,46,4,940
0.01510,2.87000,-4.63750,0.00000,-0.01257,0.01269,-0.98869,2023,6,12,13,46,4,951
0.01520,2.90500,-4.63750,0.00000,-0.01257,0.01086,-0.98918,2023,6,12,13,46,4,962
0.01530,2.81750,-4.84750,0.00000,-0.01269,0.01293,-0.98747,2023,6,12,13,46,4,973
0.01540,3.09750,-4.67250,0.00000,-0.01098,0.01257,-0.98808,2023,6,12,13,46,5,5
0.01550,3.06250,-4.58500,0.00000,-0.00769,0.01147,-0.98539,2023,6,12,13,46,5,16
0.01560,3.04500,-4.53250,0.00000,-0.01135,0.01074,-0.98918,2023,6,12,13,46,5,27
0.01570,3.06250,-4.72500,0.00000,-0.01000,0.01183,-0.98698,2023,6,12,13,46,5,38
0.01580,2.95750,-4.83000,0.00000,-0.01354,0.01208,-0.98686,2023,6,12,13,46,5,49
0.01590,3.04500,-4.46250,0.00000,-0.01135,0.01147,-0.98735,2023,6,12,13,46,5,60
0.01600,2.97500,-4.62000,0.00000,-0.01025,0.01232,-0.98771,2023,6,12,13,46,5,71
0.01610,2.67750,-4.46250,0.00000,-0.00878,0.01293,-0.98552,2023,6,12,13,46,5,82
0.01620,2.95750,-4.44500,0.00000,-0.00988,0.01037,-0.98783,2023,6,12,13,46,5,93
0.01630,3.15000,-4.63750,0.00000,-0.01269,0.01427,-0.98966,2023,6,12,13,46,5,105
0.01640,2.85250,-4.56750,0.00000,-0.01171,0.01305,-0.98808,2023,6,12,13,46,5,116
0.01650,2.80000,-4.60250,0.00000,-0.01171,0.01318,-0.98869,2023,6,12,13,46,5,127
0.01660,2.97500,-4.58500,0.00000,-0.01037,0.01257,-0.98710,2023,6,12,13,46,5,138
0.01670,2.94000,-4.67250,0.00000,-0.01110,0.01196,-0.98686,2023,6,12,13,46,5,149
0.01680,2.94000,-4.56750,0.00000,-0.01037,0.01061,-0.98686,2023,6,12,13,46,5,160
0.01690,2.97500,-4.63750,0.00000,-0.01171,0.00915,-0.98661,2023,6,12,13,46,5,171
0.01700,2.85250,-4.60250,0.00000,-0.01220,0.01318,-0.98698,2023,6,12,13,46,5,182
0.01710,3.02750,-4.67250,0.00000,-0.01074,0.01183,-0.98576,2023,6,12,13,46,5,193
0.01720,3.06250,-4.69000,0.00000,-0.01000,0.01305,-0.99064,2023,6,12,13,46,5,205
0.01730,2.97500,-4.74250,0.00000,-0.01061,0.01305,-0.98576,2023,6,12,13,46,5,216
0.01740,3.11500,-4.67250,0.00000,-0.01049,0.01269,-0.98796,2023,6,12,13,46,5,227
0.01750,3.01000,-4.76000,0.00000,-0.01122,0.01171,-0.98710,2023,6,12,13,46,5,238
0.01760,2.92250,-4.49750,0.00000,-0.01025,0.01025,-0.98613,2023,6,12,13,46,5,249
0.01770,3.06250,-4.76000,0.00000,-0.01074,0.01171,-0.98808,2023,6,12,13,46,5,260
0.01780,3.09750,-4.70750,0.00000,-0.01110,0.01330,-0.98808,2023,6,12,13,46,5,271
0.01790,2.94000,-4.53250,0.00000,-0.01293,0.01366,-0.98747,2023,6,12,13,46,5,282
0.01800,2.85250,-4.53250,0.00000,-0.01013,0.01135,-0.98783,2023,6,12,13,46,5,293
0.01810,2.80000,-4.51500,0.00000,-0.01171,0.01220,-0.98783,2023,6,12,13,46,5,305
0.01820,2.87000,-4.51500,0.00000,-0.01196,0.01196,-0.98710,2023,6,12,13,46,5,316
0.01830,3.02750,-4.83000,0.00000,-0.01061,0.01232,-0.98405,2023,6,12,13,46,5,327
0.01840,3.02750,-4.53250,0.00000,-0.01183,0.01110,-0.98552,2023,6,12,13,46,5,338
0.01850,3.16750,-4.70750,0.00000,-0.01122,0.01196,-0.98625,2023,6,12,13,46,5,349
0.01860,2.90500,-4.84750,0.00000,-0.01354,0.01110,-0.98686,2023,6,12,13,46,5,360
0.01870,3.13250,-4.77750,0.00000,-0.01232,0.01086,-0.98649,2023,6,12,13,46,5,371
0.01880,2.97500,-4.84750,0.00000,-0.00927,0.01257,-0.98869,2023,6,12,13,46,5,382
0.01890,3.02750,-4.70750,0.00000,-0.00988,0.01098,-0.98527,2023,6,12,13,46,5,393
0.01900,3.09750,-4.60250,0.00000,-0.01171,0.01196,-0.98771,2023,6,12,13,46,5,405
0.01910,2.94000,-4.63750,0.00000,-0.01147,0.01305,-0.98625,2023,6,12,13,46,5,416
0.01920,2.85250,-4.62000,0.00000,-0.01122,0.01318,-0.98918,2023,6,12,13,46,5,427
0.01930,3.11500,-4.53250,0.00000,-0.01183,0.01269,-0.98503,2023,6,12,13,46,5,438
0.01940,3.11500,-4.55000,0.00000,-0.00964,0.01244,-0.98649,2023,6,12,13,46,5,449
0.01950,3.18500,-4.77750,0.00000,-0.01208,0.01183,-0.98417,2023,6,12,13,46,5,460
0.01960,2.99250,-4.70750,0.00000,-0.01110,0.01232,-0.98539,2023,6,12,13,46,5,471
0.01970,3.04500,-4.77750,0.00000,-0.01037,0.01257,-0.98430,2023,6,12,13,46,5,482
0.01980,2.94000,-4.56750,0.00000,-0.01281,0.01269,-0.98698,2023,6,12,13,46,5,493
0.01990,2.85250,-4.51500,0.00000,-0.01013,0.01183,-0.98686,2023,6,12,13,46,5,505
0.02000,3.13250,-4.58500,0.00000,-0.01257,0.01232,-0.98674,2023,6,12,13,46,5,516
0.02010,3.06250,-4.65500,0.00000,-0.01122,0.01232,-0.98344,2023,6,12,13,46,5,527
0.02020,2.97500,-4.69000,0.00000,-0.01281,0.01281,-0.98564,2023,6,12,13,46,5,538
0.02030,3.29000,-4.70750,0.00000,-0.01122,0.01037,-0.98381,2023,6,12,13,46,5,549
0.02040,2.95750,-4.72500,0.00000,-0.01086,0.01391,-0.98735,2023,6,12,13,46,5,560
0.02050,2.95750,-4.62000,0.00000,-0.01086,0.01257,-0.98674,2023,6,12,13,46,5,571
0.02060,3.01000,-4.62000,0.00000,-0.01269,0.01232,-0.98564,2023,6,12,13,46,5,582
0.02070,2.97500,-4.58500,0.00000,-0.01232,0.01391,-0.98735,2023,6,12,13,46,5,593
0.02080,2.83500,-4.49750,0.00000,-0.01110,0.01293,-0.98710,2023,6,12,13,46,5,605
0.02090,2.95750,-4.42750,0.00000,-0.01037,0.01183,-0.98686,2023,6,12,13,46,5,616
0.02100,3.04500,-4.88250,0.00000,-0.01208,0.01147,-0.98552,2023,6,12,13,46,5,627
0.02110,3.15000,-4.72500,0.00000,-0.01061,0.01232,-0.98625,2023,6,12,13,46,5,638
0.02120,3.08000,-4.62000,0.00000,-0.01135,0.01293,-0.98600,2023,6,12,13,46,5,649
0.02130,2.94000,-4.46250,0.00000,-0.01147,0.01427,-0.98918,2023,6,12,13,46,5,660
0.02140,3.01000,-4.63750,0.00000,-0.01025,0.01354,-0.98686,2023,6,12,13,46,5,671
0.02150,2.97500,-4.69000,0.00000,-0.01391,0.01220,-0.98735,2023,6,12,13,46,5,682
0.02160,2.88750,-4.62000,0.00000,-0.01257,0.01147,-0.98808,2023,6,12,13,46,5,693
0.02170,3.13250,-4.81250,0.00000,-0.01244,0.01220,-0.98698,2023,6,12,13,46,5,705
0.02180,2.92250,-4.49750,0.00000,-0.01098,0.01257,-0.98796,2023,6,12,13,46,5,716
0.02190,3.08000,-4.46250,0.00000,-0.01342,0.00939,-0.98747,2023,6,12,13,46,5,727
0.02200,3.01000,-4.90000,0.00000,-0.01110,0.01354,-0.98649,2023,6,12,13,46,5,738
0.02210,3.13250,-4.83000,0.00000,-0.01000,0.01415,-0.98527,2023,6,12,13,46,5,749
0.02220,3.09750,-4.48000,0.00000,-0.01037,0.01086,-0.98600,2023,6,12,13,46,5,760
0.02230,3.01000,-4.84750,0.00000,-0.01208,0.01122,-0.98661,2023,6,12,13,46,5,771
0.02240,2.88750,-4.62000,0.00000,-0.01208,0.01196,-0.98222,2023,6,12,13,46,5,782
0.02250,3.04500,-4.74250,0.00000,-0.01098,0.01135,-0.98710,2023,6,12,13,46,5,793
0.02260,2.87000,-4.83000,0.00000,-0.01147,0.01281,-0.98564,2023,6,12,13,46,5,805
0.02270,2.92250,-4.77750,0.00000,-0.01147,0.01086,-0.98735,2023,6,12,13,46,5,816
0.02280,2.73000,-4.55000,0.00000,-0.00939,0.01305,-0.98674,2023,6,12,13,46,5,827
0.02290,2.85250,-4.56750,0.00000,-0.00927,0.01379,-0.98515,2023,6,12,13,46,5,838
0.02300,2.99250,-4.72500,0.00000,-0.01098,0.01098,-0.98698,2023,6,12,13,46,5,849
0.02310,3.08000,-4.63750,0.00000,-0.00952,0.01269,-0.98625,2023,6,12,13,46,5,860
0.02320,3.04500,-4.70750,0.00000,-0.01183,0.01293,-0.98832,2023,6,12,13,46,5,871
0.02330,3.22000,-4.77750,0.00000,-0.01122,0.01318,-0.98576,2023,6,12,13,46,5,882
0.02340,3.02750,-4.76000,0.00000,-0.01147,0.01244,-0.98320,2023,6,12,13,46,5,893
0.02350,3.04500,-4.62000,0.00000,-0.00964,0.01318,-0.98808,2023,6,12,13,46,5,905
0.02360,2.78250,-4.56750,0.00000,-0.00964,0.01342,-0.99015,2023,6,12,13,46,5,916
0.02370,3.13250,-4.67250,0.00000,-0.01049,0.01025,-0.98722,2023,6,12,13,46,5,927
0.02380,2.94000,-4.39250,0.00000,-0.01049,0.01305,-0.98942,2023,6,12,13,46,5,938
0.02390,3.06250,-4.65500,0.00000,-0.01110,0.00988,-0.98625,2023,6,12,13,46,5,949
0.02400,3.02750,-4.55000,0.00000,-0.01074,0.01330,-0.98503,2023,6,12,13,46,5,960
0.02410,3.16750,-4.67250,0.00000,-0.01037,0.01183,-0.98588,2023,6,12,13,46,5,971
0.02420,2.73000,-4.60250,0.00000,-0.01159,0.01220,-0.98649,2023,6,12,13,46,6,2
0.02430,3.01000,-4.62000,0.00000,-0.01049,0.01269,-0.98674,2023,6,12,13,46,6,13
0.02440,3.16750,-4.63750,0.00000,-0.01025,0.01183,-0.98637,2023,6,12,13,46,6,25
0.02450,2.99250,-4.69000,0.00000,-0.00964,0.01171,-0.98552,2023,6,12,13,46,6,36
0.02460,3.06250,-4.84750,0.00000,-0.00720,0.01061,-0.98613,2023,6,12,13,46,6,47
0.02470,3.09750,-4.72500,0.00000,-0.01122,0.01208,-0.98905,2023,6,12,13,46,6,58
0.02480,2.94000,-4.51500,0.00000,-0.01208,0.01159,-0.98930,2023,6,12,13,46,6,69
0.02490,2.99250,-4.58500,0.00000,-0.01135,0.01318,-0.98710,2023,6,12,13,46,6,80
0.02500,3.02750,-4.62000,0.00000,-0.01208,0.01159,-0.98771,2023,6,12,13,46,6,91
0.02510,3.01000,-4.62000,0.00000,-0.01147,0.01061,-0.98503,2023,6,12,13,46,6,102
0.02520,2.94000,-4.55000,0.00000,-0.01025,0.01379,-0.98930,2023,6,12,13,46,6,113
0.02530,3.02750,-4.62000,0.00000,-0.01037,0.01293,-0.98759,2023,6,12,13,46,6,125
0.02540,3.11500,-4.58500,0.00000,-0.01232,0.00915,-0.98698,2023,6,12,13,46,6,136
0.02550,2.95750,-4.69000,0.00000,-0.01147,0.01110,-0.98869,2023,6,12,13,46,6,147
0.02560,3.11500,-4.86500,0.00000,-0.01220,0.01098,-0.98515,2023,6,12,13,46,6,158
0.02570,2.97500,-4.69000,0.00000,-0.01086,0.01147,-0.98796,2023,6,12,13,46,6,169
0.02580,2.87000,-4.56750,0.00000,-0.01000,0.01293,-0.98625,2023,6,12,13,46,6,180
0.02590,2.94000,-4.72500,0.00000,-0.00878,0.01244,-0.98918,2023,6,12,13,46,6,191
0.02600,3.02750,-4.62000,0.00000,-0.01025,0.01025,-0.98857,2023,6,12,13,46,6,202
0.02610,3.04500,-4.60250,0.00000,-0.00976,0.01037,-0.98539,2023,6,12,13,46,6,213
