#2023/06/12 10:19:59
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00410,3.02750,-4.49750,0.00000,0.01586,0.96892,-0.21033,2023,6,12,10,19,59,283
0.00420,3.16750,-4.62000,0.00000,0.01537,0.97136,-0.20899,2023,6,12,10,19,59,294
0.00430,2.97500,-4.32250,0.00000,0.01476,0.97014,-0.20899,2023,6,12,10,19,59,305
0.00440,3.20250,-4.55000,0.00000,0.01684,0.97124,-0.20813,2023,6,12,10,20,0,6
0.00450,2.95750,-4.56750,0.00000,0.01574,0.97088,-0.20850,2023,6,12,10,20,0,17
0.00460,2.92250,-4.65500,0.00000,0.01769,0.96868,-0.20813,2023,6,12,10,20,0,29
0.00470,3.04500,-4.58500,0.00000,0.01720,0.96966,-0.20923,2023,6,12,10,20,0,40
0.00480,3.04500,-4.39250,0.00000,0.01403,0.97161,-0.20947,2023,6,12,10,20,0,51
0.00490,3.06250,-4.53250,0.00000,0.01623,0.97088,-0.20972,2023,6,12,10,20,0,62
0.00500,3.15000,-4.51500,0.00000,0.01708,0.97063,-0.20850,2023,6,12,10,20,0,73
0.00510,3.02750,-4.62000,0.00000,0.01415,0.97027,-0.20703,2023,6,12,10,20,0,84
0.00520,2.95750,-4.44500,0.00000,0.01623,0.97088,-0.21021,2023,6,12,10,20,0,95
0.00530,3.09750,-4.53250,0.00000,0.01562,0.97100,-0.20996,2023,6,12,10,20,0,106
0.00540,3.04500,-4.42750,0.00000,0.01452,0.97039,-0.20911,2023,6,12,10,20,0,117
0.00550,3.34250,-4.56750,0.00000,0.01696,0.97051,-0.20862,2023,6,12,10,20,0,129
0.00560,3.04500,-4.53250,0.00000,0.01732,0.96892,-0.20703,2023,6,12,10,20,0,140
0.00570,3.08000,-4.56750,0.00000,0.01610,0.96783,-0.21179,2023,6,12,10,20,0,151
0.00580,3.08000,-4.41000,0.00000,0.01549,0.96966,-0.20862,2023,6,12,10,20,0,162
0.00590,3.06250,-4.46250,0.00000,0.01671,0.97222,-0.20777,2023,6,12,10,20,0,173
0.00600,3.18500,-4.53250,0.00000,0.01647,0.97051,-0.20923,2023,6,12,10,20,0,184
0.00610,3.16750,-4.48000,0.00000,0.01537,0.96746,-0.21167,2023,6,12,10,20,0,195
0.00620,3.04500,-4.76000,0.00000,0.01720,0.97088,-0.20947,2023,6,12,10,20,0,206
0.00630,2.90500,-4.28750,0.00000,0.01598,0.97027,-0.20886,2023,6,12,10,20,0,217
0.00640,2.99250,-4.56750,0.00000,0.01525,0.97234,-0.21252,2023,6,12,10,20,0,229
0.00650,3.16750,-4.56750,0.00000,0.01488,0.97051,-0.21008,2023,6,12,10,20,0,240
0.00660,2.97500,-4.55000,0.00000,0.01818,0.97014,-0.21069,2023,6,12,10,20,0,251
0.00670,3.18500,-4.42750,0.00000,0.01537,0.97319,-0.21033,2023,6,12,10,20,0,262
0.00680,2.97500,-4.39250,0.00000,0.01549,0.97234,-0.21069,2023,6,12,10,20,0,273
0.00690,3.04500,-4.48000,0.00000,0.01684,0.97039,-0.20923,2023,6,12,10,20,0,284
0.00700,2.88750,-4.63750,0.00000,0.01440,0.97051,-0.20874,2023,6,12,10,20,0,295
0.00710,3.04500,-4.63750,0.00000,0.01818,0.97063,-0.20874,2023,6,12,10,20,0,306
0.00720,2.88750,-4.44500,0.00000,0.01537,0.97002,-0.20801,2023,6,12,10,20,0,317
0.00730,3.01000,-4.56750,0.00000,0.01537,0.97185,-0.20972,2023,6,12,10,20,0,329
0.00740,3.08000,-4.42750,0.00000,0.01574,0.97173,-0.20874,2023,6,12,10,20,0,340
0.00750,3.08000,-4.44500,0.00000,0.01537,0.97258,-0.20899,2023,6,12,10,20,0,351
0.00760,3.11500,-4.44500,0.00000,0.01379,0.97014,-0.20899,2023,6,12,10,20,0,362
0.00770,2.99250,-4.56750,0.00000,0.01513,0.96978,-0.20703,2023,6,12,10,20,0,373
0.00780,2.81750,-4.35750,0.00000,0.01732,0.97075,-0.20935,2023,6,12,10,20,0,384
0.00790,3.01000,-4.48000,0.00000,0.01586,0.97002,-0.20801,2023,6,12,10,20,0,395
0.00800,3.01000,-4.60250,0.00000,0.01757,0.97149,-0.21106,2023,6,12,10,20,0,406
0.00810,2.95750,-4.49750,0.00000,0.01488,0.97197,-0.20911,2023,6,12,10,20,0,417
0.00820,3.16750,-4.42750,0.00000,0.01537,0.97185,-0.20825,2023,6,12,10,20,0,429
0.00830,2.87000,-4.41000,0.00000,0.01427,0.97234,-0.20777,2023,6,12,10,20,0,440
0.00840,2.83500,-4.62000,0.00000,0.01684,0.96990,-0.21167,2023,6,12,10,20,0,451
0.00850,3.15000,-4.41000,0.00000,0.01598,0.97197,-0.20630,2023,6,12,10,20,0,462
0.00860,2.92250,-4.39250,0.00000,0.01623,0.97295,-0.21045,2023,6,12,10,20,0,473
0.00870,3.08000,-4.62000,0.00000,0.01684,0.96978,-0.20960,2023,6,12,10,20,0,484
0.00880,3.01000,-4.41000,0.00000,0.01635,0.97149,-0.21033,2023,6,12,10,20,0,495
0.00890,3.15000,-4.63750,0.00000,0.01671,0.97051,-0.20899,2023,6,12,10,20,0,506
0.00900,3.09750,-4.55000,0.00000,0.01598,0.97051,-0.20801,2023,6,12,10,20,0,517
0.00910,2.99250,-4.37500,0.00000,0.01745,0.96941,-0.21008,2023,6,12,10,20,0,529
0.00920,3.08000,-4.53250,0.00000,0.01513,0.97014,-0.20923,2023,6,12,10,20,0,540
0.00930,3.09750,-4.42750,0.00000,0.01488,0.96990,-0.20996,2023,6,12,10,20,0,551
0.00940,3.04500,-4.65500,0.00000,0.01513,0.96966,-0.20996,2023,6,12,10,20,0,562
0.00950,3.13250,-4.63750,0.00000,0.01818,0.96844,-0.20801,2023,6,12,10,20,0,573
0.00960,3.29000,-4.56750,0.00000,0.01574,0.97124,-0.20984,2023,6,12,10,20,0,584
0.00970,3.16750,-4.58500,0.00000,0.01647,0.97075,-0.20923,2023,6,12,10,20,0,595
0.00980,3.08000,-4.67250,0.00000,0.01623,0.96953,-0.20886,2023,6,12,10,20,0,606
0.00990,3.02750,-4.44500,0.00000,0.01574,0.97161,-0.20947,2023,6,12,10,20,0,617
0.01000,2.87000,-4.41000,0.00000,0.01598,0.97063,-0.20923,2023,6,12,10,20,0,629
0.01010,2.99250,-4.65500,0.00000,0.01525,0.96990,-0.20728,2023,6,12,10,20,0,640
0.01020,3.16750,-4.49750,0.00000,0.01806,0.96966,-0.20996,2023,6,12,10,20,0,651
0.01030,3.04500,-4.58500,0.00000,0.01427,0.97173,-0.21118,2023,6,12,10,20,0,662
0.01040,3.20250,-4.48000,0.00000,0.01610,0.97161,-0.21057,2023,6,12,10,20,0,673
0.01050,3.04500,-4.41000,0.00000,0.01415,0.97124,-0.20874,2023,6,12,10,20,0,684
0.01060,3.08000,-4.37500,0.00000,0.01452,0.97063,-0.20899,2023,6,12,10,20,0,695
0.01070,2.97500,-4.55000,0.00000,0.01720,0.97027,-0.20935,2023,6,12,10,20,0,706
0.01080,3.09750,-4.41000,0.00000,0.01501,0.97185,-0.20972,2023,6,12,10,20,0,717
0.01090,3.16750,-4.70750,0.00000,0.01549,0.97027,-0.21021,2023,6,12,10,20,0,729
0.01100,3.16750,-4.48000,0.00000,0.01574,0.97210,-0.20801,2023,6,12,10,20,0,740
0.01110,3.16750,-4.51500,0.00000,0.01659,0.97124,-0.21008,2023,6,12,10,20,0,751
0.01120,3.22000,-4.56750,0.00000,0.01610,0.96905,-0.20850,2023,6,12,10,20,0,762
0.01130,3.15000,-4.55000,0.00000,0.01781,0.97197,-0.20899,2023,6,12,10,20,0,773
0.01140,2.95750,-4.49750,0.00000,0.01647,0.97100,-0.21008,2023,6,12,10,20,0,784
0.01150,3.01000,-4.41000,0.00000,0.01586,0.97051,-0.20825,2023,6,12,10,20,0,795
0.01160,3.09750,-4.72500,0.00000,0.01671,0.97234,-0.20825,2023,6,12,10,20,0,806
0.01170,3.22000,-4.55000,0.00000,0.01720,0.96953,-0.21082,2023,6,12,10,20,0,817
0.01180,2.97500,-4.56750,0.00000,0.01452,0.97197,-0.20996,2023,6,12,10,20,0,829
0.01190,2.97500,-4.41000,0.00000,0.01501,0.97039,-0.20850,2023,6,12,10,20,0,840
0.01200,3.22000,-4.53250,0.00000,0.01610,0.97112,-0.21008,2023,6,12,10,20,0,851
0.01210,3.15000,-4.55000,0.00000,0.01623,0.97161,-0.20691,2023,6,12,10,20,0,862
0.01220,2.95750,-4.65500,0.00000,0.01537,0.97149,-0.20960,2023,6,12,10,20,0,873
0.01230,3.11500,-4.41000,0.00000,0.01610,0.96844,-0.20740,2023,6,12,10,20,0,884
0.01240,2.99250,-4.48000,0.00000,0.01525,0.97039,-0.20801,2023,6,12,10,20,0,895
0.01250,3.11500,-4.41000,0.00000,0.01598,0.97234,-0.20801,2023,6,12,10,20,0,906
0.01260,3.15000,-4.53250,0.00000,0.01537,0.97088,-0.21179,2023,6,12,10,20,0,917
0.01270,3.04500,-4.67250,0.00000,0.01684,0.97124,-0.20886,2023,6,12,10,20,0,929
0.01280,3.16750,-4.37500,0.00000,0.01562,0.97112,-0.20996,2023,6,12,10,20,0,940
0.01290,3.23750,-4.60250,0.00000,0.01513,0.97112,-0.20923,2023,6,12,10,20,0,951
0.01300,3.09750,-4.41000,0.00000,0.01574,0.96831,-0.20716,2023,6,12,10,20,0,962
0.01310,3.08000,-4.63750,0.00000,0.01891,0.97246,-0.21082,2023,6,12,10,20,0,973
0.01320,3.18500,-4.41000,0.00000,0.01696,0.96917,-0.20825,2023,6,12,10,20,0,984
0.01330,3.11500,-4.55000,0.00000,0.01525,0.97149,-0.20984,2023,6,12,10,20,0,995
0.01340,3.20250,-4.63750,0.00000,0.01732,0.97027,-0.20886,2023,6,12,10,20,1,6
0.01350,3.13250,-4.63750,0.00000,0.01793,0.97027,-0.20752,2023,6,12,10,20,1,17
0.01360,3.34250,-4.55000,0.00000,0.01427,0.97100,-0.20838,2023,6,12,10,20,1,29
0.01370,3.23750,-4.55000,0.00000,0.01537,0.97283,-0.20923,2023,6,12,10,20,1,40
0.01380,3.16750,-4.42750,0.00000,0.01757,0.97051,-0.20728,2023,6,12,10,20,1,51
0.01390,2.94000,-4.63750,0.00000,0.01671,0.97124,-0.20972,2023,6,12,10,20,1,62
0.01400,3.01000,-4.56750,0.00000,0.01598,0.97100,-0.20984,2023,6,12,10,20,1,73
0.01410,2.95750,-4.70750,0.00000,0.01574,0.96941,-0.21118,2023,6,12,10,20,1,84
0.01420,3.02750,-4.48000,0.00000,0.01610,0.97088,-0.20838,2023,6,12,10,20,1,95
0.01430,2.99250,-4.53250,0.00000,0.01671,0.96953,-0.20862,2023,6,12,10,20,1,106
0.01440,2.88750,-4.35750,0.00000,0.01818,0.97295,-0.20789,2023,6,12,10,20,1,117
0.01450,3.08000,-4.51500,0.00000,0.01793,0.97027,-0.21094,2023,6,12,10,20,1,129
0.01460,2.99250,-4.48000,0.00000,0.01415,0.97075,-0.20728,2023,6,12,10,20,1,140
0.01470,2.85250,-4.34000,0.00000,0.01305,0.97210,-0.20935,2023,6,12,10,20,1,151
0.01480,3.09750,-4.53250,0.00000,0.01647,0.97185,-0.21021,2023,6,12,10,20,1,162
0.01490,2.97500,-4.48000,0.00000,0.01647,0.97112,-0.20801,2023,6,12,10,20,1,173
0.01500,3.08000,-4.56750,0.00000,0.01537,0.97283,-0.20911,2023,6,12,10,20,1,184
0.01510,3.08000,-4.42750,0.00000,0.01696,0.96795,-0.20972,2023,6,12,10,20,1,195
0.01520,3.09750,-4.34000,0.00000,0.01403,0.96807,-0.21008,2023,6,12,10,20,1,206
0.01530,3.18500,-4.49750,0.00000,0.01305,0.97356,-0.21106,2023,6,12,10,20,1,217
0.01540,3.02750,-4.55000,0.00000,0.01586,0.96990,-0.21008,2023,6,12,10,20,1,229
0.01550,3.13250,-4.63750,0.00000,0.01647,0.97063,-0.21008,2023,6,12,10,20,1,240
0.01560,2.97500,-4.48000,0.00000,0.01501,0.96905,-0.20899,2023,6,12,10,20,1,251
0.01570,2.99250,-4.46250,0.00000,0.01562,0.97112,-0.20899,2023,6,12,10,20,1,262
0.01580,2.94000,-4.51500,0.00000,0.01562,0.97210,-0.20862,2023,6,12,10,20,1,273
0.01590,3.02750,-4.27000,0.00000,0.01684,0.97027,-0.20764,2023,6,12,10,20,1,284
0.01600,3.09750,-4.28750,0.00000,0.01659,0.97088,-0.20899,2023,6,12,10,20,1,295
0.01610,3.09750,-4.56750,0.00000,0.01476,0.97088,-0.21106,2023,6,12,10,20,1,306
0.01620,3.01000,-4.46250,0.00000,0.01598,0.96990,-0.20996,2023,6,12,10,20,1,317
0.01630,2.97500,-4.39250,0.00000,0.01586,0.97368,-0.20996,2023,6,12,10,20,1,329
0.01640,2.97500,-4.41000,0.00000,0.01537,0.97271,-0.20789,2023,6,12,10,20,1,340
0.01650,3.02750,-4.62000,0.00000,0.01415,0.96966,-0.20899,2023,6,12,10,20,1,351
0.01660,3.04500,-4.69000,0.00000,0.01574,0.97258,-0.21045,2023,6,12,10,20,1,362
0.01670,3.02750,-4.51500,0.00000,0.01586,0.97246,-0.21069,2023,6,12,10,20,1,373
0.01680,3.04500,-4.48000,0.00000,0.01415,0.97002,-0.21118,2023,6,12,10,20,1,384
0.01690,3.11500,-4.48000,0.00000,0.01671,0.97173,-0.20777,2023,6,12,10,20,1,395
0.01700,3.15000,-4.37500,0.00000,0.01610,0.97075,-0.21069,2023,6,12,10,20,1,406
0.01710,3.16750,-4.37500,0.00000,0.01732,0.97258,-0.20777,2023,6,12,10,20,1,417
0.01720,3.11500,-4.65500,0.00000,0.01598,0.97185,-0.20911,2023,6,12,10,20,1,429
0.01730,3.13250,-4.56750,0.00000,0.01635,0.97027,-0.20716,2023,6,12,10,20,1,440
0.01740,3.20250,-4.62000,0.00000,0.01574,0.97112,-0.21069,2023,6,12,10,20,1,451
0.01750,2.90500,-4.42750,0.00000,0.01623,0.97185,-0.20838,2023,6,12,10,20,1,462
0.01760,3.37750,-4.49750,0.00000,0.01549,0.97002,-0.20752,2023,6,12,10,20,1,473
0.01770,3.04500,-4.51500,0.00000,0.01549,0.97173,-0.20984,2023,6,12,10,20,1,484
0.01780,3.02750,-4.44500,0.00000,0.01940,0.96929,-0.21228,2023,6,12,10,20,1,495
0.01790,2.99250,-4.46250,0.00000,0.01464,0.97173,-0.21057,2023,6,12,10,20,1,506
0.01800,3.01000,-4.60250,0.00000,0.01635,0.97161,-0.21045,2023,6,12,10,20,1,517
0.01810,3.04500,-4.53250,0.00000,0.01549,0.97149,-0.20777,2023,6,12,10,20,1,529
0.01820,3.11500,-4.23500,0.00000,0.01598,0.97136,-0.21069,2023,6,12,10,20,1,540
0.01830,3.02750,-4.49750,0.00000,0.01513,0.97100,-0.20825,2023,6,12,10,20,1,551
0.01840,3.15000,-4.35750,0.00000,0.01623,0.97014,-0.20899,2023,6,12,10,20,1,562
0.01850,3.15000,-4.42750,0.00000,0.01647,0.96746,-0.20825,2023,6,12,10,20,1,573
0.01860,3.02750,-4.48000,0.00000,0.01598,0.96941,-0.20777,2023,6,12,10,20,1,584
0.01870,3.01000,-4.65500,0.00000,0.01537,0.97210,-0.20801,2023,6,12,10,20,1,595
0.01880,2.97500,-4.25250,0.00000,0.01452,0.97258,-0.21033,2023,6,12,10,20,1,606
0.01890,3.01000,-4.48000,0.00000,0.01574,0.96844,-0.20911,2023,6,12,10,20,1,617
0.01900,2.94000,-4.46250,0.00000,0.01598,0.97088,-0.20813,2023,6,12,10,20,1,629
0.01910,3.18500,-4.39250,0.00000,0.01464,0.97088,-0.20838,2023,6,12,10,20,1,640
0.01920,2.99250,-4.60250,0.00000,0.01525,0.96990,-0.20825,2023,6,12,10,20,1,651
0.01930,3.34250,-4.56750,0.00000,0.01525,0.97014,-0.20996,2023,6,12,10,20,1,662
0.01940,3.13250,-4.56750,0.00000,0.01610,0.97051,-0.20960,2023,6,12,10,20,1,673
0.01950,3.01000,-4.39250,0.00000,0.01549,0.97112,-0.20813,2023,6,12,10,20,1,684
0.01960,3.16750,-4.49750,0.00000,0.01623,0.97258,-0.20984,2023,6,12,10,20,1,695
0.01970,3.20250,-4.51500,0.00000,0.01708,0.97136,-0.20801,2023,6,12,10,20,1,706
0.01980,3.09750,-4.58500,0.00000,0.01635,0.97332,-0.20728,2023,6,12,10,20,1,717
0.01990,3.22000,-4.55000,0.00000,0.01671,0.97051,-0.20850,2023,6,12,10,20,1,729
0.02000,2.90500,-4.55000,0.00000,0.01574,0.96990,-0.20947,2023,6,12,10,20,1,740
0.02010,3.08000,-4.44500,0.00000,0.01476,0.96917,-0.20862,2023,6,12,10,20,1,751
0.02020,2.97500,-4.48000,0.00000,0.01623,0.97246,-0.20911,2023,6,12,10,20,1,762
0.02030,3.15000,-4.77750,0.00000,0.01257,0.97100,-0.21033,2023,6,12,10,20,1,773
0.02040,3.08000,-4.44500,0.00000,0.01391,0.96978,-0.20691,2023,6,12,10,20,1,784
0.02050,3.04500,-4.65500,0.00000,0.01537,0.96892,-0.20874,2023,6,12,10,20,1,795
0.02060,2.87000,-4.34000,0.00000,0.01525,0.97271,-0.20801,2023,6,12,10,20,1,806
0.02070,3.18500,-4.48000,0.00000,0.01647,0.97063,-0.20606,2023,6,12,10,20,1,817
0.02080,3.04500,-4.49750,0.00000,0.01598,0.97307,-0.20972,2023,6,12,10,20,1,829
0.02090,2.95750,-4.34000,0.00000,0.01452,0.97002,-0.20911,2023,6,12,10,20,1,840
0.02100,3.09750,-4.56750,0.00000,0.01549,0.97039,-0.21082,2023,6,12,10,20,1,851
0.02110,3.01000,-4.51500,0.00000,0.01720,0.96844,-0.21155,2023,6,12,10,20,1,862
0.02120,2.92250,-4.55000,0.00000,0.01244,0.97454,-0.20691,2023,6,12,10,20,1,873
0.02130,3.04500,-4.32250,0.00000,0.01598,0.96844,-0.20996,2023,6,12,10,20,1,884
0.02140,3.20250,-4.63750,0.00000,0.01452,0.97014,-0.20899,2023,6,12,10,20,1,895
0.02150,3.11500,-4.63750,0.00000,0.01464,0.97075,-0.21069,2023,6,12,10,20,1,906
0.02160,3.01000,-4.41000,0.00000,0.01598,0.97210,-0.20899,2023,6,12,10,20,1,917
0.02170,3.13250,-4.69000,0.00000,0.01452,0.97051,-0.20923,2023,6,12,10,20,1,929
0.02180,2.88750,-4.56750,0.00000,0.01732,0.96807,-0.20789,2023,6,12,10,20,1,940
0.02190,3.01000,-4.32250,0.00000,0.01647,0.97185,-0.20850,2023,6,12,10,20,1,951
0.02200,3.01000,-4.49750,0.00000,0.01488,0.97063,-0.20630,2023,6,12,10,20,1,962
0.02210,3.09750,-4.60250,0.00000,0.01537,0.97027,-0.20764,2023,6,12,10,20,2,3
0.02220,2.92250,-4.56750,0.00000,0.01525,0.97039,-0.20947,2023,6,12,10,20,2,14
0.02230,3.08000,-4.34000,0.00000,0.01781,0.97307,-0.20923,2023,6,12,10,20,2,25
0.02240,2.95750,-4.53250,0.00000,0.01488,0.97039,-0.20850,2023,6,12,10,20,2,36
0.02250,2.90500,-4.21750,0.00000,0.01525,0.97380,-0.20996,2023,6,12,10,20,2,47
0.02260,3.01000,-4.77750,0.00000,0.01903,0.96746,-0.20935,2023,6,12,10,20,2,59
0.02270,3.11500,-4.48000,0.00000,0.01745,0.97173,-0.21021,2023,6,12,10,20,2,70
0.02280,3.25500,-4.34000,0.00000,0.01806,0.96709,-0.20960,2023,6,12,10,20,2,81
0.02290,3.01000,-4.58500,0.00000,0.01623,0.97149,-0.21179,2023,6,12,10,20,2,92
0.02300,3.11500,-4.53250,0.00000,0.01269,0.96795,-0.20423,2023,6,12,10,20,2,103
0.02310,3.06250,-4.46250,0.00000,0.01757,0.97295,-0.21643,2023,6,12,10,20,2,114
0.02320,3.02750,-4.44500,0.00000,0.00891,0.97356,-0.20398,2023,6,12,10,20,2,125
0.02330,2.97500,-4.46250,0.00000,0.01671,0.97161,-0.20911,2023,6,12,10,20,2,136
0.02340,3.25500,-4.51500,0.00000,0.01562,0.97100,-0.20947,2023,6,12,10,20,2,147
0.02350,3.27250,-4.65500,0.00000,0.01732,0.96978,-0.21045,2023,6,12,10,20,2,159
0.02360,3.06250,-4.55000,0.00000,0.01586,0.97088,-0.20886,2023,6,12,10,20,2,170
0.02370,2.90500,-4.58500,0.00000,0.01610,0.97014,-0.20764,2023,6,12,10,20,2,181
0.02380,3.08000,-4.53250,0.00000,0.01549,0.97075,-0.20862,2023,6,12,10,20,2,192
0.02390,2.90500,-4.60250,0.00000,0.01684,0.97112,-0.20789,2023,6,12,10,20,2,203
0.02400,3.11500,-4.76000,0.00000,0.01440,0.97161,-0.20838,2023,6,12,10,20,2,214
0.02410,3.08000,-4.49750,0.00000,0.01720,0.97051,-0.20972,2023,6,12,10,20,2,225
0.02420,3.02750,-4.51500,0.00000,0.01671,0.97002,-0.20801,2023,6,12,10,20,2,236
0.02430,3.13250,-4.46250,0.00000,0.01464,0.97100,-0.20716,2023,6,12,10,20,2,247
0.02440,3.15000,-4.62000,0.00000,0.01464,0.97124,-0.20935,2023,6,12,10,20,2,259
0.02450,3.13250,-4.58500,0.00000,0.01464,0.97197,-0.20752,2023,6,12,10,20,2,270
0.02460,3.09750,-4.60250,0.00000,0.01342,0.97124,-0.21179,2023,6,12,10,20,2,281
0.02470,3.01000,-4.58500,0.00000,0.01549,0.97149,-0.20813,2023,6,12,10,20,2,292
0.02480,3.01000,-4.46250,0.00000,0.01647,0.97051,-0.20972,2023,6,12,10,20,2,303
0.02490,3.04500,-4.46250,0.00000,0.01525,0.97283,-0.20850,2023,6,12,10,20,2,314
0.02500,2.95750,-4.44500,0.00000,0.01488,0.97100,-0.21021,2023,6,12,10,20,2,325
0.02510,3.06250,-4.53250,0.00000,0.01366,0.96978,-0.21057,2023,6,12,10,20,2,336
0.02520,3.02750,-4.42750,0.00000,0.01696,0.97124,-0.21179,2023,6,12,10,20,2,347
0.02530,3.02750,-4.81250,0.00000,0.01745,0.97222,-0.21033,2023,6,12,10,20,2,359
0.02540,3.13250,-4.48000,0.00000,0.01745,0.97063,-0.20984,2023,6,12,10,20,2,370
0.02550,2.92250,-4.69000,0.00000,0.01671,0.97295,-0.21021,2023,6,12,10,20,2,381
0.02560,3.04500,-4.56750,0.00000,0.01708,0.97197,-0.21082,2023,6,12,10,20,2,392
0.02570,3.11500,-4.32250,0.00000,0.01549,0.96929,-0.21326,2023,6,12,10,20,2,403
0.02580,2.99250,-4.60250,0.00000,0.01793,0.97088,-0.20960,2023,6,12,10,20,2,414
0.02590,3.08000,-4.65500,0.00000,0.01623,0.97185,-0.21008,2023,6,12,10,20,2,425
0.02600,2.83500,-4.70750,0.00000,0.01403,0.96966,-0.21094,2023,6,12,10,20,2,436
0.02610,3.01000,-4.53250,0.00000,0.01745,0.97136,-0.20960,2023,6,12,10,20,2,447
0.02620,3.04500,-4.62000,0.00000,0.01501,0.97002,-0.21179,2023,6,12,10,20,2,459
0.02630,2.99250,-4.56750,0.00000,0.01488,0.97027,-0.21057,2023,6,12,10,20,2,470
0.02640,3.15000,-4.49750,0.00000,0.01696,0.97161,-0.21008,2023,6,12,10,20,2,481
0.02650,3.11500,-4.76000,0.00000,0.01464,0.97088,-0.21021,2023,6,12,10,20,2,492
0.02660,3.02750,-4.72500,0.00000,0.01501,0.97283,-0.20972,2023,6,12,10,20,2,503
