#2023/06/12 10:44:17
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.01090,3.08000,-4.51500,0.00000,0.01952,0.07430,-0.98417,2023,6,12,10,44,18,179
0.01100,3.20250,-4.41000,0.00000,0.01940,0.07576,-0.98552,2023,6,12,10,44,18,190
0.01110,2.97500,-4.63750,0.00000,0.02147,0.07296,-0.98369,2023,6,12,10,44,18,201
0.01120,3.13250,-4.56750,0.00000,0.02086,0.07515,-0.98552,2023,6,12,10,44,18,212
0.01130,3.13250,-4.58500,0.00000,0.02184,0.07418,-0.98966,2023,6,12,10,44,18,223
0.01140,3.01000,-4.46250,0.00000,0.02172,0.07369,-0.98722,2023,6,12,10,44,18,234
0.01150,3.25500,-4.69000,0.00000,0.02294,0.07308,-0.98210,2023,6,12,10,44,18,245
0.01160,2.92250,-4.39250,0.00000,0.02233,0.07515,-0.98332,2023,6,12,10,44,18,256
0.01170,3.23750,-4.48000,0.00000,0.02001,0.07137,-0.98503,2023,6,12,10,44,18,267
0.01180,3.11500,-4.56750,0.00000,0.01964,0.07271,-0.98637,2023,6,12,10,44,18,279
0.01190,2.88750,-4.58500,0.00000,0.02208,0.07405,-0.98308,2023,6,12,10,44,18,290
0.01200,3.06250,-4.46250,0.00000,0.02111,0.07332,-0.98466,2023,6,12,10,44,18,301
0.01210,3.08000,-4.58500,0.00000,0.02196,0.07479,-0.98295,2023,6,12,10,44,18,312
0.01220,3.15000,-4.56750,0.00000,0.02098,0.07418,-0.98588,2023,6,12,10,44,18,323
0.01230,3.22000,-4.67250,0.00000,0.01976,0.07174,-0.98491,2023,6,12,10,44,18,334
0.01240,3.01000,-4.37500,0.00000,0.01793,0.07344,-0.98564,2023,6,12,10,44,18,345
0.01250,3.25500,-4.72500,0.00000,0.02074,0.07466,-0.98356,2023,6,12,10,44,18,356
0.01260,3.13250,-4.62000,0.00000,0.01964,0.07271,-0.98539,2023,6,12,10,44,18,367
0.01270,3.16750,-4.60250,0.00000,0.02025,0.07430,-0.98686,2023,6,12,10,44,18,379
0.01280,2.92250,-4.58500,0.00000,0.01769,0.07393,-0.98588,2023,6,12,10,44,18,390
0.01290,3.25500,-4.58500,0.00000,0.01989,0.07113,-0.98491,2023,6,12,10,44,18,401
0.01300,3.01000,-4.63750,0.00000,0.02086,0.07466,-0.98503,2023,6,12,10,44,18,412
0.01310,3.02750,-4.46250,0.00000,0.02196,0.07418,-0.98515,2023,6,12,10,44,18,423
0.01320,3.04500,-4.53250,0.00000,0.02062,0.07527,-0.98515,2023,6,12,10,44,18,434
0.01330,3.18500,-4.70750,0.00000,0.02062,0.07491,-0.98344,2023,6,12,10,44,18,445
0.01340,3.13250,-4.48000,0.00000,0.02086,0.07320,-0.98539,2023,6,12,10,44,18,456
0.01350,2.99250,-4.48000,0.00000,0.02098,0.07271,-0.98735,2023,6,12,10,44,18,467
0.01360,3.16750,-4.72500,0.00000,0.02062,0.07479,-0.98356,2023,6,12,10,44,18,479
0.01370,3.16750,-4.62000,0.00000,0.02025,0.07296,-0.98466,2023,6,12,10,44,18,490
0.01380,3.15000,-4.63750,0.00000,0.01989,0.07527,-0.98503,2023,6,12,10,44,18,501
0.01390,3.11500,-4.60250,0.00000,0.02208,0.07039,-0.98674,2023,6,12,10,44,18,512
0.01400,3.11500,-4.69000,0.00000,0.02001,0.07381,-0.98369,2023,6,12,10,44,18,523
0.01410,3.04500,-4.84750,0.00000,0.02123,0.07332,-0.98381,2023,6,12,10,44,18,534
0.01420,3.04500,-4.58500,0.00000,0.02062,0.07588,-0.98674,2023,6,12,10,44,18,545
0.01430,2.97500,-4.55000,0.00000,0.02111,0.07601,-0.98259,2023,6,12,10,44,18,556
0.01440,3.08000,-4.72500,0.00000,0.02086,0.07503,-0.98588,2023,6,12,10,44,18,567
0.01450,2.97500,-4.63750,0.00000,0.02135,0.07527,-0.98613,2023,6,12,10,44,18,579
0.01460,2.97500,-4.35750,0.00000,0.01891,0.07393,-0.98491,2023,6,12,10,44,18,590
0.01470,3.15000,-4.67250,0.00000,0.01940,0.07357,-0.98478,2023,6,12,10,44,18,601
0.01480,2.97500,-4.53250,0.00000,0.02196,0.07344,-0.98552,2023,6,12,10,44,18,612
0.01490,2.95750,-4.58500,0.00000,0.02172,0.07283,-0.98625,2023,6,12,10,44,18,623
0.01500,2.92250,-4.65500,0.00000,0.02111,0.07320,-0.98466,2023,6,12,10,44,18,634
0.01510,2.97500,-4.48000,0.00000,0.01964,0.07430,-0.98625,2023,6,12,10,44,18,645
0.01520,3.09750,-4.34000,0.00000,0.02220,0.07454,-0.98259,2023,6,12,10,44,18,656
0.01530,3.27250,-4.70750,0.00000,0.02013,0.07515,-0.98442,2023,6,12,10,44,18,667
0.01540,2.81750,-4.56750,0.00000,0.02086,0.07393,-0.98454,2023,6,12,10,44,18,679
0.01550,3.13250,-4.62000,0.00000,0.01989,0.07381,-0.98527,2023,6,12,10,44,18,690
0.01560,2.99250,-4.51500,0.00000,0.02098,0.07454,-0.98576,2023,6,12,10,44,18,701
0.01570,2.92250,-4.58500,0.00000,0.02123,0.07247,-0.98552,2023,6,12,10,44,18,712
0.01580,2.94000,-4.34000,0.00000,0.02184,0.07369,-0.98417,2023,6,12,10,44,18,723
0.01590,3.06250,-4.42750,0.00000,0.02111,0.07430,-0.98478,2023,6,12,10,44,18,734
0.01600,3.11500,-4.51500,0.00000,0.01989,0.07381,-0.98491,2023,6,12,10,44,18,745
0.01610,3.22000,-4.53250,0.00000,0.01928,0.07259,-0.98539,2023,6,12,10,44,18,756
0.01620,2.95750,-4.69000,0.00000,0.01964,0.07405,-0.98503,2023,6,12,10,44,18,767
0.01630,3.16750,-4.44500,0.00000,0.01964,0.07430,-0.98405,2023,6,12,10,44,18,779
0.01640,3.23750,-4.69000,0.00000,0.02196,0.07430,-0.98637,2023,6,12,10,44,18,790
0.01650,2.90500,-4.48000,0.00000,0.02062,0.07491,-0.98454,2023,6,12,10,44,18,801
0.01660,3.16750,-4.53250,0.00000,0.01964,0.07479,-0.98369,2023,6,12,10,44,18,812
0.01670,3.18500,-4.55000,0.00000,0.02123,0.07405,-0.98698,2023,6,12,10,44,18,823
0.01680,3.08000,-4.53250,0.00000,0.01952,0.07442,-0.98674,2023,6,12,10,44,18,834
0.01690,3.09750,-4.58500,0.00000,0.01940,0.07418,-0.98515,2023,6,12,10,44,18,845
0.01700,3.34250,-4.46250,0.00000,0.02245,0.07357,-0.98552,2023,6,12,10,44,18,856
0.01710,3.02750,-4.51500,0.00000,0.02098,0.07405,-0.98320,2023,6,12,10,44,18,867
0.01720,3.04500,-4.67250,0.00000,0.02159,0.07308,-0.98344,2023,6,12,10,44,18,879
0.01730,2.90500,-4.51500,0.00000,0.02245,0.07320,-0.98234,2023,6,12,10,44,18,890
0.01740,2.94000,-4.62000,0.00000,0.02147,0.07296,-0.98442,2023,6,12,10,44,18,901
0.01750,3.06250,-4.63750,0.00000,0.02013,0.07235,-0.98454,2023,6,12,10,44,18,912
0.01760,2.99250,-4.35750,0.00000,0.02025,0.07405,-0.98491,2023,6,12,10,44,18,923
0.01770,2.90500,-4.27000,0.00000,0.01989,0.07235,-0.98222,2023,6,12,10,44,18,934
0.01780,3.06250,-4.76000,0.00000,0.02013,0.07271,-0.98905,2023,6,12,10,44,18,945
0.01790,3.04500,-4.67250,0.00000,0.02196,0.07540,-0.98442,2023,6,12,10,44,18,956
0.01800,3.06250,-4.72500,0.00000,0.02074,0.07430,-0.98491,2023,6,12,10,44,19,7
0.01810,2.95750,-4.46250,0.00000,0.01915,0.07198,-0.98588,2023,6,12,10,44,19,19
0.01820,3.39500,-4.69000,0.00000,0.02147,0.07405,-0.98527,2023,6,12,10,44,19,30
0.01830,3.08000,-4.62000,0.00000,0.02074,0.07222,-0.98198,2023,6,12,10,44,19,41
0.01840,3.18500,-4.77750,0.00000,0.02330,0.07454,-0.98405,2023,6,12,10,44,19,52
0.01850,2.92250,-4.21750,0.00000,0.02159,0.07393,-0.98527,2023,6,12,10,44,19,63
0.01860,3.02750,-4.48000,0.00000,0.02208,0.07235,-0.98369,2023,6,12,10,44,19,74
0.01870,3.22000,-4.56750,0.00000,0.02342,0.07332,-0.98320,2023,6,12,10,44,19,85
0.01880,3.06250,-4.49750,0.00000,0.02184,0.07332,-0.98369,2023,6,12,10,44,19,96
0.01890,3.15000,-4.65500,0.00000,0.02123,0.07369,-0.98405,2023,6,12,10,44,19,107
0.01900,3.08000,-4.56750,0.00000,0.02037,0.07454,-0.98649,2023,6,12,10,44,19,119
0.01910,3.02750,-4.44500,0.00000,0.01854,0.07381,-0.98466,2023,6,12,10,44,19,130
0.01920,3.23750,-4.49750,0.00000,0.02074,0.07283,-0.98796,2023,6,12,10,44,19,141
0.01930,2.92250,-4.48000,0.00000,0.02196,0.07515,-0.98832,2023,6,12,10,44,19,152
0.01940,3.09750,-4.79500,0.00000,0.02135,0.07393,-0.98430,2023,6,12,10,44,19,163
0.01950,3.08000,-4.51500,0.00000,0.02013,0.07369,-0.98466,2023,6,12,10,44,19,174
0.01960,3.22000,-4.65500,0.00000,0.02196,0.07271,-0.98344,2023,6,12,10,44,19,185
0.01970,3.16750,-4.84750,0.00000,0.01842,0.07405,-0.98393,2023,6,12,10,44,19,196
0.01980,3.01000,-4.49750,0.00000,0.02147,0.07503,-0.98295,2023,6,12,10,44,19,207
0.01990,2.83500,-4.30500,0.00000,0.02269,0.07332,-0.98808,2023,6,12,10,44,19,219
0.02000,2.92250,-4.55000,0.00000,0.02111,0.07271,-0.98515,2023,6,12,10,44,19,230
0.02010,3.34250,-4.77750,0.00000,0.02184,0.07405,-0.98613,2023,6,12,10,44,19,241
0.02020,3.20250,-4.63750,0.00000,0.02001,0.07320,-0.98344,2023,6,12,10,44,19,252
0.02030,3.01000,-4.58500,0.00000,0.02196,0.07296,-0.98417,2023,6,12,10,44,19,263
0.02040,2.90500,-4.42750,0.00000,0.02196,0.07430,-0.98698,2023,6,12,10,44,19,274
0.02050,3.08000,-4.65500,0.00000,0.01952,0.07540,-0.98625,2023,6,12,10,44,19,285
0.02060,3.22000,-4.58500,0.00000,0.02306,0.07332,-0.98527,2023,6,12,10,44,19,296
0.02070,2.76500,-4.58500,0.00000,0.02147,0.07454,-0.98308,2023,6,12,10,44,19,307
0.02080,3.06250,-4.53250,0.00000,0.02098,0.07527,-0.98247,2023,6,12,10,44,19,319
0.02090,3.08000,-4.55000,0.00000,0.02172,0.07662,-0.98710,2023,6,12,10,44,19,330
0.02100,2.99250,-4.48000,0.00000,0.02184,0.07247,-0.98332,2023,6,12,10,44,19,341
0.02110,3.13250,-4.65500,0.00000,0.02294,0.07369,-0.98320,2023,6,12,10,44,19,352
0.02120,3.23750,-4.70750,0.00000,0.01940,0.07503,-0.98613,2023,6,12,10,44,19,363
0.02130,3.13250,-4.51500,0.00000,0.02025,0.07381,-0.98356,2023,6,12,10,44,19,374
0.02140,3.02750,-4.35750,0.00000,0.02159,0.07198,-0.98600,2023,6,12,10,44,19,385
0.02150,2.99250,-4.56750,0.00000,0.02220,0.07381,-0.98320,2023,6,12,10,44,19,396
0.02160,3.02750,-4.76000,0.00000,0.02111,0.07442,-0.98295,2023,6,12,10,44,19,407
0.02170,2.97500,-4.51500,0.00000,0.02013,0.07393,-0.98576,2023,6,12,10,44,19,419
0.02180,2.87000,-4.55000,0.00000,0.02233,0.07283,-0.98661,2023,6,12,10,44,19,430
0.02190,2.97500,-4.46250,0.00000,0.02196,0.07381,-0.98405,2023,6,12,10,44,19,441
0.02200,3.06250,-4.63750,0.00000,0.02062,0.07357,-0.98478,2023,6,12,10,44,19,452
0.02210,2.95750,-4.44500,0.00000,0.02037,0.07308,-0.98417,2023,6,12,10,44,19,463
0.02220,3.22000,-4.55000,0.00000,0.02062,0.07381,-0.98149,2023,6,12,10,44,19,474
0.02230,3.22000,-4.34000,0.00000,0.02111,0.07393,-0.98649,2023,6,12,10,44,19,485
0.02240,2.85250,-4.41000,0.00000,0.02050,0.07369,-0.98442,2023,6,12,10,44,19,496
0.02250,3.23750,-4.65500,0.00000,0.02098,0.07283,-0.98405,2023,6,12,10,44,19,507
0.02260,3.18500,-4.60250,0.00000,0.02245,0.07503,-0.98661,2023,6,12,10,44,19,519
0.02270,3.08000,-4.55000,0.00000,0.02050,0.07296,-0.98369,2023,6,12,10,44,19,530
0.02280,3.06250,-4.70750,0.00000,0.01867,0.07259,-0.98796,2023,6,12,10,44,19,541
0.02290,2.97500,-4.62000,0.00000,0.01964,0.07613,-0.98320,2023,6,12,10,44,19,552
0.02300,3.09750,-4.55000,0.00000,0.02013,0.07369,-0.98369,2023,6,12,10,44,19,563
0.02310,3.25500,-4.76000,0.00000,0.02098,0.07442,-0.98564,2023,6,12,10,44,19,574
0.02320,3.11500,-4.49750,0.00000,0.02220,0.07515,-0.98552,2023,6,12,10,44,19,585
0.02330,3.25500,-4.65500,0.00000,0.02123,0.07357,-0.98234,2023,6,12,10,44,19,596
0.02340,3.04500,-4.55000,0.00000,0.02062,0.07405,-0.98564,2023,6,12,10,44,19,607
0.02350,3.15000,-4.39250,0.00000,0.02318,0.07283,-0.98320,2023,6,12,10,44,19,619
0.02360,3.11500,-4.58500,0.00000,0.02184,0.07296,-0.98503,2023,6,12,10,44,19,630
0.02370,2.97500,-4.44500,0.00000,0.02281,0.07552,-0.98552,2023,6,12,10,44,19,641
0.02380,3.09750,-4.70750,0.00000,0.02135,0.07332,-0.98515,2023,6,12,10,44,19,652
0.02390,3.36000,-4.58500,0.00000,0.02269,0.07308,-0.98527,2023,6,12,10,44,19,663
0.02400,3.04500,-4.69000,0.00000,0.02196,0.07430,-0.98686,2023,6,12,10,44,19,674
0.02410,3.20250,-4.62000,0.00000,0.02111,0.07515,-0.98661,2023,6,12,10,44,19,685
0.02420,3.20250,-4.44500,0.00000,0.02001,0.07381,-0.98686,2023,6,12,10,44,19,696
0.02430,2.87000,-4.51500,0.00000,0.01940,0.07247,-0.98527,2023,6,12,10,44,19,707
0.02440,3.06250,-4.67250,0.00000,0.02281,0.07344,-0.98332,2023,6,12,10,44,19,719
0.02450,3.11500,-4.67250,0.00000,0.02208,0.07491,-0.98613,2023,6,12,10,44,19,730
0.02460,2.94000,-4.44500,0.00000,0.01989,0.07271,-0.98600,2023,6,12,10,44,19,741
0.02470,3.34250,-4.63750,0.00000,0.02111,0.07442,-0.98539,2023,6,12,10,44,19,752
0.02480,2.88750,-4.46250,0.00000,0.02074,0.07247,-0.98503,2023,6,12,10,44,19,763
0.02490,3.06250,-4.37500,0.00000,0.02111,0.07576,-0.98710,2023,6,12,10,44,19,774
0.02500,3.04500,-4.51500,0.00000,0.02025,0.07357,-0.98417,2023,6,12,10,44,19,785
0.02510,3.06250,-4.42750,0.00000,0.02220,0.07320,-0.98613,2023,6,12,10,44,19,796
0.02520,3.23750,-4.46250,0.00000,0.02123,0.07442,-0.98625,2023,6,12,10,44,19,807
0.02530,2.97500,-4.35750,0.00000,0.02220,0.07308,-0.98503,2023,6,12,10,44,19,819
0.02540,2.99250,-4.62000,0.00000,0.02013,0.07527,-0.98661,2023,6,12,10,44,19,830
0.02550,3.06250,-4.46250,0.00000,0.02172,0.07527,-0.98442,2023,6,12,10,44,19,841
0.02560,3.01000,-4.72500,0.00000,0.02098,0.07271,-0.98478,2023,6,12,10,44,19,852
0.02570,3.01000,-4.63750,0.00000,0.02013,0.07454,-0.98125,2023,6,12,10,44,19,863
0.02580,3.08000,-4.42750,0.00000,0.02355,0.07479,-0.98735,2023,6,12,10,44,19,874
0.02590,2.87000,-4.58500,0.00000,0.02184,0.07332,-0.98381,2023,6,12,10,44,19,885
0.02600,3.23750,-4.63750,0.00000,0.02050,0.07515,-0.98564,2023,6,12,10,44,19,896
0.02610,3.16750,-4.53250,0.00000,0.02208,0.07405,-0.98564,2023,6,12,10,44,19,907
0.02620,2.97500,-4.62000,0.00000,0.02257,0.07357,-0.98576,2023,6,12,10,44,19,919
0.02630,3.04500,-4.81250,0.00000,0.02037,0.07418,-0.98588,2023,6,12,10,44,19,930
0.02640,3.02750,-4.39250,0.00000,0.01891,0.07125,-0.98393,2023,6,12,10,44,19,941
0.02650,3.18500,-4.65500,0.00000,0.02086,0.07344,-0.98503,2023,6,12,10,44,19,952
0.02660,3.13250,-4.70750,0.00000,0.02123,0.07576,-0.98503,2023,6,12,10,44,19,963
