#2023/06/12 14:06:32
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00420,3.01000,-4.62000,0.00000,-0.01098,0.01098,-0.98747,2023,6,12,14,6,32,282
0.00430,3.18500,-4.53250,0.00000,-0.01135,0.01159,-0.98918,2023,6,12,14,6,32,293
0.00440,2.78250,-4.63750,0.00000,-0.01122,0.01110,-0.98637,2023,6,12,14,6,32,304
0.00450,2.90500,-4.55000,0.00000,-0.00793,0.01220,-0.98539,2023,6,12,14,6,33,5
0.00460,2.99250,-4.37500,0.00000,-0.01220,0.01013,-0.98527,2023,6,12,14,6,33,17
0.00470,2.92250,-4.60250,0.00000,-0.01281,0.01049,-0.98430,2023,6,12,14,6,33,28
0.00480,3.23750,-4.74250,0.00000,-0.01000,0.01037,-0.98503,2023,6,12,14,6,33,39
0.00490,3.09750,-4.55000,0.00000,-0.01354,0.01147,-0.98625,2023,6,12,14,6,33,50
0.00500,3.02750,-4.62000,0.00000,-0.00891,0.01159,-0.98613,2023,6,12,14,6,33,61
0.00510,2.99250,-4.55000,0.00000,-0.00891,0.00976,-0.98613,2023,6,12,14,6,33,72
0.00520,2.90500,-4.55000,0.00000,-0.01037,0.01281,-0.98564,2023,6,12,14,6,33,83
0.00530,3.25500,-4.62000,0.00000,-0.01244,0.01122,-0.98820,2023,6,12,14,6,33,94
0.00540,3.25500,-4.65500,0.00000,-0.01159,0.01037,-0.98881,2023,6,12,14,6,33,105
0.00550,3.01000,-4.55000,0.00000,-0.01257,0.01074,-0.98588,2023,6,12,14,6,33,117
0.00560,3.09750,-4.60250,0.00000,-0.01000,0.01037,-0.98503,2023,6,12,14,6,33,128
0.00570,3.23750,-4.88250,0.00000,-0.01013,0.01476,-0.98649,2023,6,12,14,6,33,139
0.00580,3.15000,-4.60250,0.00000,-0.01159,0.01049,-0.98588,2023,6,12,14,6,33,150
0.00590,3.06250,-4.56750,0.00000,-0.01171,0.01037,-0.98552,2023,6,12,14,6,33,161
0.00600,3.02750,-4.42750,0.00000,-0.01122,0.01244,-0.98686,2023,6,12,14,6,33,172
0.00610,3.06250,-4.53250,0.00000,-0.00903,0.01244,-0.98905,2023,6,12,14,6,33,183
0.00620,3.04500,-4.62000,0.00000,-0.00817,0.01220,-0.98588,2023,6,12,14,6,33,194
0.00630,3.18500,-4.67250,0.00000,-0.01110,0.00903,-0.98808,2023,6,12,14,6,33,205
0.00640,3.09750,-4.65500,0.00000,-0.01183,0.01110,-0.98674,2023,6,12,14,6,33,217
0.00650,2.97500,-4.48000,0.00000,-0.01147,0.01110,-0.98686,2023,6,12,14,6,33,228
0.00660,2.92250,-4.62000,0.00000,-0.01074,0.01013,-0.98759,2023,6,12,14,6,33,239
0.00670,2.94000,-4.51500,0.00000,-0.00927,0.00976,-0.98613,2023,6,12,14,6,33,250
0.00680,3.09750,-4.67250,0.00000,-0.01208,0.00878,-0.99027,2023,6,12,14,6,33,261
0.00690,3.08000,-4.60250,0.00000,-0.01159,0.01086,-0.98808,2023,6,12,14,6,33,272
0.00700,3.09750,-4.70750,0.00000,-0.00781,0.01098,-0.98637,2023,6,12,14,6,33,283
0.00710,3.06250,-4.60250,0.00000,-0.00878,0.01427,-0.98600,2023,6,12,14,6,33,294
0.00720,2.99250,-4.55000,0.00000,-0.01342,0.01281,-0.98686,2023,6,12,14,6,33,305
0.00730,3.06250,-4.70750,0.00000,-0.00964,0.01074,-0.98771,2023,6,12,14,6,33,317
0.00740,2.95750,-4.72500,0.00000,-0.01159,0.01293,-0.98905,2023,6,12,14,6,33,328
0.00750,3.13250,-4.77750,0.00000,-0.01281,0.01000,-0.98796,2023,6,12,14,6,33,339
0.00760,3.20250,-4.58500,0.00000,-0.01061,0.01098,-0.98710,2023,6,12,14,6,33,350
0.00770,2.97500,-4.53250,0.00000,-0.00976,0.01074,-0.98808,2023,6,12,14,6,33,361
0.00780,2.99250,-4.60250,0.00000,-0.00903,0.01171,-0.98686,2023,6,12,14,6,33,372
0.00790,2.85250,-4.67250,0.00000,-0.00915,0.01281,-0.98710,2023,6,12,14,6,33,383
0.00800,3.06250,-4.48000,0.00000,-0.01379,0.01025,-0.98771,2023,6,12,14,6,33,394
0.00810,3.08000,-4.65500,0.00000,-0.01183,0.01110,-0.98844,2023,6,12,14,6,33,405
0.00820,3.16750,-4.76000,0.00000,-0.00878,0.01037,-0.98527,2023,6,12,14,6,33,417
0.00830,3.15000,-4.41000,0.00000,-0.01257,0.01318,-0.99113,2023,6,12,14,6,33,428
0.00840,3.04500,-4.98750,0.00000,-0.01000,0.00988,-0.98661,2023,6,12,14,6,33,439
0.00850,3.01000,-4.37500,0.00000,-0.01196,0.01269,-0.98979,2023,6,12,14,6,33,450
0.00860,3.09750,-4.70750,0.00000,-0.01086,0.01305,-0.98527,2023,6,12,14,6,33,461
0.00870,2.92250,-4.42750,0.00000,-0.01183,0.01135,-0.98966,2023,6,12,14,6,33,472
0.00880,3.02750,-4.69000,0.00000,-0.01171,0.01305,-0.98759,2023,6,12,14,6,33,483
0.00890,2.85250,-4.55000,0.00000,-0.01171,0.01061,-0.98905,2023,6,12,14,6,33,494
0.00900,3.16750,-4.51500,0.00000,-0.01000,0.01061,-0.98722,2023,6,12,14,6,33,505
0.00910,3.09750,-4.79500,0.00000,-0.01244,0.01061,-0.98832,2023,6,12,14,6,33,517
0.00920,2.90500,-4.67250,0.00000,-0.01000,0.01061,-0.98820,2023,6,12,14,6,33,528
0.00930,3.16750,-4.69000,0.00000,-0.01183,0.01000,-0.98783,2023,6,12,14,6,33,539
0.00940,3.01000,-4.62000,0.00000,-0.01013,0.01074,-0.99040,2023,6,12,14,6,33,550
0.00950,3.13250,-4.65500,0.00000,-0.01025,0.01110,-0.98698,2023,6,12,14,6,33,561
0.00960,3.01000,-4.44500,0.00000,-0.01281,0.01049,-0.98308,2023,6,12,14,6,33,572
0.00970,3.04500,-4.34000,0.00000,-0.01135,0.00988,-0.98674,2023,6,12,14,6,33,583
0.00980,3.20250,-4.49750,0.00000,-0.01208,0.00939,-0.98783,2023,6,12,14,6,33,594
0.00990,3.04500,-4.21750,0.00000,-0.01208,0.01269,-0.98918,2023,6,12,14,6,33,605
0.01000,3.22000,-4.55000,0.00000,-0.00976,0.01208,-0.98722,2023,6,12,14,6,33,617
0.01010,2.88750,-4.42750,0.00000,-0.01220,0.01269,-0.98686,2023,6,12,14,6,33,628
0.01020,3.04500,-4.69000,0.00000,-0.01208,0.01220,-0.98759,2023,6,12,14,6,33,639
0.01030,2.88750,-4.49750,0.00000,-0.00842,0.01074,-0.98552,2023,6,12,14,6,33,650
0.01040,3.08000,-4.81250,0.00000,-0.01135,0.01257,-0.98637,2023,6,12,14,6,33,661
0.01050,2.95750,-4.35750,0.00000,-0.01122,0.01159,-0.98478,2023,6,12,14,6,33,672
0.01060,3.09750,-4.77750,0.00000,-0.01305,0.01147,-0.98796,2023,6,12,14,6,33,683
0.01070,2.76500,-4.55000,0.00000,-0.01086,0.01244,-0.98710,2023,6,12,14,6,33,694
0.01080,3.09750,-4.55000,0.00000,-0.01244,0.01049,-0.98930,2023,6,12,14,6,33,705
0.01090,2.95750,-4.60250,0.00000,-0.00976,0.01110,-0.98905,2023,6,12,14,6,33,717
0.01100,3.06250,-4.72500,0.00000,-0.01232,0.01171,-0.98844,2023,6,12,14,6,33,728
0.01110,3.02750,-4.74250,0.00000,-0.01293,0.01013,-0.98710,2023,6,12,14,6,33,739
0.01120,3.15000,-4.49750,0.00000,-0.01135,0.01110,-0.98698,2023,6,12,14,6,33,750
0.01130,2.95750,-4.63750,0.00000,-0.01086,0.01244,-0.98454,2023,6,12,14,6,33,761
0.01140,3.15000,-4.60250,0.00000,-0.01037,0.01122,-0.98808,2023,6,12,14,6,33,772
0.01150,2.92250,-4.77750,0.00000,-0.01086,0.01025,-0.98527,2023,6,12,14,6,33,783
0.01160,3.15000,-4.56750,0.00000,-0.01086,0.01086,-0.98576,2023,6,12,14,6,33,794
0.01170,3.11500,-4.58500,0.00000,-0.01074,0.01000,-0.98674,2023,6,12,14,6,33,805
0.01180,3.09750,-4.67250,0.00000,-0.01098,0.00988,-0.98478,2023,6,12,14,6,33,817
0.01190,2.83500,-4.42750,0.00000,-0.01135,0.00976,-0.98613,2023,6,12,14,6,33,828
0.01200,3.04500,-4.60250,0.00000,-0.01244,0.01147,-0.98820,2023,6,12,14,6,33,839
0.01210,3.09750,-4.55000,0.00000,-0.01086,0.01122,-0.98820,2023,6,12,14,6,33,850
0.01220,3.09750,-4.46250,0.00000,-0.01098,0.01269,-0.99015,2023,6,12,14,6,33,861
0.01230,3.01000,-4.55000,0.00000,-0.01220,0.01159,-0.98637,2023,6,12,14,6,33,872
0.01240,2.95750,-4.69000,0.00000,-0.01061,0.00976,-0.98661,2023,6,12,14,6,33,883
0.01250,2.95750,-4.51500,0.00000,-0.01122,0.01110,-0.98735,2023,6,12,14,6,33,894
0.01260,3.16750,-4.72500,0.00000,-0.01025,0.01293,-0.99076,2023,6,12,14,6,33,905
0.01270,3.16750,-4.58500,0.00000,-0.00976,0.01049,-0.98905,2023,6,12,14,6,33,917
0.01280,3.06250,-4.56750,0.00000,-0.01183,0.01220,-0.98686,2023,6,12,14,6,33,928
0.01290,3.01000,-4.58500,0.00000,-0.01196,0.01281,-0.98857,2023,6,12,14,6,33,939
0.01300,3.09750,-4.56750,0.00000,-0.01159,0.01122,-0.98759,2023,6,12,14,6,33,950
0.01310,3.09750,-4.62000,0.00000,-0.01208,0.01000,-0.98747,2023,6,12,14,6,33,961
0.01320,2.88750,-4.34000,0.00000,-0.01183,0.01220,-0.98735,2023,6,12,14,6,33,972
0.01330,3.09750,-4.49750,0.00000,-0.00903,0.01183,-0.99064,2023,6,12,14,6,34,3
0.01340,3.11500,-4.72500,0.00000,-0.01183,0.01354,-0.98698,2023,6,12,14,6,34,14
0.01350,2.94000,-4.62000,0.00000,-0.01025,0.01110,-0.99101,2023,6,12,14,6,34,25
0.01360,3.08000,-4.70750,0.00000,-0.01135,0.01122,-0.98674,2023,6,12,14,6,34,37
0.01370,3.04500,-4.72500,0.00000,-0.01196,0.01232,-0.98808,2023,6,12,14,6,34,48
0.01380,3.11500,-4.74250,0.00000,-0.01061,0.01074,-0.98686,2023,6,12,14,6,34,59
0.01390,2.88750,-4.48000,0.00000,-0.01196,0.01013,-0.98820,2023,6,12,14,6,34,70
0.01400,2.95750,-4.53250,0.00000,-0.01025,0.01135,-0.98881,2023,6,12,14,6,34,81
0.01410,2.94000,-4.49750,0.00000,-0.01110,0.01244,-0.98637,2023,6,12,14,6,34,92
0.01420,3.16750,-4.60250,0.00000,-0.01061,0.01000,-0.98808,2023,6,12,14,6,34,103
0.01430,3.04500,-4.63750,0.00000,-0.01159,0.01171,-0.98820,2023,6,12,14,6,34,114
0.01440,3.04500,-4.60250,0.00000,-0.01074,0.01159,-0.98527,2023,6,12,14,6,34,125
0.01450,3.15000,-4.72500,0.00000,-0.01183,0.01159,-0.98503,2023,6,12,14,6,34,137
0.01460,2.99250,-4.37500,0.00000,-0.00891,0.01110,-0.98857,2023,6,12,14,6,34,148
0.01470,3.04500,-4.46250,0.00000,-0.01318,0.01220,-0.98649,2023,6,12,14,6,34,159
0.01480,2.90500,-4.60250,0.00000,-0.01196,0.01330,-0.98783,2023,6,12,14,6,34,170
0.01490,2.92250,-4.58500,0.00000,-0.00976,0.01159,-0.98808,2023,6,12,14,6,34,181
0.01500,2.88750,-4.42750,0.00000,-0.01086,0.01086,-0.98771,2023,6,12,14,6,34,192
0.01510,3.01000,-4.67250,0.00000,-0.01135,0.01074,-0.98759,2023,6,12,14,6,34,203
0.01520,3.06250,-4.53250,0.00000,-0.01159,0.01086,-0.98710,2023,6,12,14,6,34,214
0.01530,2.87000,-4.42750,0.00000,-0.01415,0.01330,-0.99125,2023,6,12,14,6,34,225
0.01540,3.04500,-4.51500,0.00000,-0.01074,0.01074,-0.98808,2023,6,12,14,6,34,237
0.01550,2.92250,-4.65500,0.00000,-0.01452,0.01037,-0.98649,2023,6,12,14,6,34,248
0.01560,2.99250,-4.51500,0.00000,-0.01086,0.01110,-0.98552,2023,6,12,14,6,34,259
0.01570,2.95750,-4.58500,0.00000,-0.01122,0.01122,-0.98869,2023,6,12,14,6,34,270
0.01580,3.13250,-4.39250,0.00000,-0.01281,0.01122,-0.98930,2023,6,12,14,6,34,281
0.01590,3.15000,-4.41000,0.00000,-0.01110,0.01061,-0.98527,2023,6,12,14,6,34,292
0.01600,3.22000,-4.63750,0.00000,-0.01074,0.01171,-0.98844,2023,6,12,14,6,34,303
0.01610,3.01000,-4.42750,0.00000,-0.01135,0.01086,-0.98637,2023,6,12,14,6,34,314
0.01620,3.06250,-4.70750,0.00000,-0.01196,0.01220,-0.98735,2023,6,12,14,6,34,325
0.01630,3.08000,-4.46250,0.00000,-0.01037,0.01244,-0.98600,2023,6,12,14,6,34,337
0.01640,3.04500,-4.53250,0.00000,-0.01135,0.01159,-0.98869,2023,6,12,14,6,34,348
0.01650,3.06250,-4.58500,0.00000,-0.01135,0.01110,-0.98942,2023,6,12,14,6,34,359
0.01660,2.94000,-4.48000,0.00000,-0.01025,0.01013,-0.98808,2023,6,12,14,6,34,370
0.01670,3.02750,-4.34000,0.00000,-0.01135,0.01086,-0.98686,2023,6,12,14,6,34,381
0.01680,3.22000,-4.51500,0.00000,-0.00927,0.01171,-0.98661,2023,6,12,14,6,34,392
0.01690,3.06250,-4.60250,0.00000,-0.01098,0.01135,-0.98844,2023,6,12,14,6,34,403
0.01700,3.08000,-4.56750,0.00000,-0.01232,0.01232,-0.98820,2023,6,12,14,6,34,414
0.01710,2.99250,-4.62000,0.00000,-0.00817,0.01122,-0.98613,2023,6,12,14,6,34,425
0.01720,2.94000,-4.25250,0.00000,-0.01159,0.01183,-0.98539,2023,6,12,14,6,34,437
0.01730,2.95750,-4.55000,0.00000,-0.01232,0.01293,-0.98966,2023,6,12,14,6,34,448
0.01740,3.06250,-4.63750,0.00000,-0.01147,0.01269,-0.98747,2023,6,12,14,6,34,459
0.01750,3.08000,-4.60250,0.00000,-0.01086,0.01196,-0.98844,2023,6,12,14,6,34,470
0.01760,2.97500,-4.44500,0.00000,-0.01305,0.01196,-0.99027,2023,6,12,14,6,34,481
0.01770,3.11500,-4.79500,0.00000,-0.01305,0.01257,-0.98808,2023,6,12,14,6,34,492
0.01780,3.20250,-4.58500,0.00000,-0.01110,0.01049,-0.98722,2023,6,12,14,6,34,503
0.01790,3.06250,-4.63750,0.00000,-0.01183,0.01110,-0.98698,2023,6,12,14,6,34,514
0.01800,2.87000,-4.62000,0.00000,-0.01086,0.01086,-0.98808,2023,6,12,14,6,34,525
0.01810,3.13250,-4.67250,0.00000,-0.01232,0.01183,-0.98783,2023,6,12,14,6,34,537
0.01820,2.99250,-4.53250,0.00000,-0.01000,0.01086,-0.98674,2023,6,12,14,6,34,548
0.01830,3.02750,-4.56750,0.00000,-0.01183,0.01049,-0.98613,2023,6,12,14,6,34,559
0.01840,2.99250,-4.46250,0.00000,-0.00854,0.01257,-0.98649,2023,6,12,14,6,34,570
0.01850,2.92250,-4.63750,0.00000,-0.01122,0.01025,-0.98796,2023,6,12,14,6,34,581
0.01860,3.13250,-4.76000,0.00000,-0.01074,0.01122,-0.98954,2023,6,12,14,6,34,592
0.01870,3.06250,-4.53250,0.00000,-0.01025,0.01330,-0.98918,2023,6,12,14,6,34,603
0.01880,2.97500,-4.37500,0.00000,-0.01049,0.00878,-0.98722,2023,6,12,14,6,34,614
0.01890,3.01000,-4.62000,0.00000,-0.01342,0.01208,-0.98844,2023,6,12,14,6,34,625
0.01900,3.23750,-4.79500,0.00000,-0.01086,0.01061,-0.98808,2023,6,12,14,6,34,637
0.01910,3.15000,-4.63750,0.00000,-0.01220,0.01147,-0.98649,2023,6,12,14,6,34,648
0.01920,3.01000,-4.51500,0.00000,-0.01122,0.01110,-0.98698,2023,6,12,14,6,34,659
0.01930,3.04500,-4.55000,0.00000,-0.01098,0.01196,-0.98844,2023,6,12,14,6,34,670
0.01940,3.06250,-4.84750,0.00000,-0.01135,0.01025,-0.98552,2023,6,12,14,6,34,681
0.01950,3.15000,-4.65500,0.00000,-0.01220,0.01086,-0.98747,2023,6,12,14,6,34,692
0.01960,3.15000,-4.67250,0.00000,-0.00952,0.01061,-0.98820,2023,6,12,14,6,34,703
0.01970,2.97500,-4.49750,0.00000,-0.01049,0.01013,-0.98576,2023,6,12,14,6,34,714
0.01980,3.01000,-4.60250,0.00000,-0.00939,0.01183,-0.98649,2023,6,12,14,6,34,725
0.01990,2.95750,-4.51500,0.00000,-0.00927,0.01281,-0.98686,2023,6,12,14,6,34,737
0.02000,2.90500,-4.32250,0.00000,-0.01171,0.01257,-0.98759,2023,6,12,14,6,34,748
0.02010,3.04500,-4.63750,0.00000,-0.01000,0.01171,-0.98698,2023,6,12,14,6,34,759
0.02020,3.09750,-4.37500,0.00000,-0.00964,0.01074,-0.98637,2023,6,12,14,6,34,770
0.02030,2.83500,-4.70750,0.00000,-0.00976,0.01086,-0.98539,2023,6,12,14,6,34,781
0.02040,3.06250,-4.69000,0.00000,-0.01171,0.00988,-0.98613,2023,6,12,14,6,34,792
0.02050,3.11500,-4.70750,0.00000,-0.01196,0.01049,-0.98759,2023,6,12,14,6,34,803
0.02060,3.02750,-4.34000,0.00000,-0.01122,0.01171,-0.98698,2023,6,12,14,6,34,814
0.02070,2.81750,-4.58500,0.00000,-0.01122,0.01257,-0.98808,2023,6,12,14,6,34,825
0.02080,2.97500,-4.84750,0.00000,-0.01135,0.01220,-0.98576,2023,6,12,14,6,34,837
0.02090,3.23750,-4.86500,0.00000,-0.00939,0.01086,-0.98503,2023,6,12,14,6,34,848
0.02100,3.06250,-4.55000,0.00000,-0.01110,0.00915,-0.98783,2023,6,12,14,6,34,859
0.02110,3.09750,-4.41000,0.00000,-0.01171,0.01171,-0.98808,2023,6,12,14,6,34,870
0.02120,3.18500,-4.37500,0.00000,-0.01074,0.01074,-0.98844,2023,6,12,14,6,34,881
0.02130,2.87000,-4.51500,0.00000,-0.01025,0.01147,-0.98576,2023,6,12,14,6,34,892
0.02140,2.99250,-4.58500,0.00000,-0.00952,0.01269,-0.98564,2023,6,12,14,6,34,903
0.02150,3.04500,-4.60250,0.00000,-0.01122,0.01183,-0.98722,2023,6,12,14,6,34,914
0.02160,2.97500,-4.56750,0.00000,-0.01208,0.01000,-0.98747,2023,6,12,14,6,34,925
0.02170,3.18500,-4.62000,0.00000,-0.01244,0.01220,-0.98796,2023,6,12,14,6,34,937
0.02180,3.16750,-4.72500,0.00000,-0.01037,0.01000,-0.98674,2023,6,12,14,6,34,948
0.02190,3.16750,-4.56750,0.00000,-0.01049,0.01074,-0.98637,2023,6,12,14,6,34,959
0.02200,3.04500,-4.70750,0.00000,-0.01147,0.00976,-0.98722,2023,6,12,14,6,34,970
0.02210,2.87000,-4.44500,0.00000,-0.01049,0.01000,-0.98820,2023,6,12,14,6,35,1
0.02220,2.99250,-4.55000,0.00000,-0.01171,0.01122,-0.98369,2023,6,12,14,6,35,12
0.02230,2.95750,-4.56750,0.00000,-0.01037,0.01379,-0.98771,2023,6,12,14,6,35,23
0.02240,3.18500,-4.41000,0.00000,-0.00976,0.01147,-0.98991,2023,6,12,14,6,35,34
0.02250,3.13250,-4.63750,0.00000,-0.00964,0.01110,-0.98625,2023,6,12,14,6,35,45
0.02260,3.11500,-4.55000,0.00000,-0.01122,0.01074,-0.98369,2023,6,12,14,6,35,57
0.02270,3.02750,-4.86500,0.00000,-0.01171,0.01171,-0.98808,2023,6,12,14,6,35,68
0.02280,3.04500,-4.69000,0.00000,-0.01098,0.00939,-0.98710,2023,6,12,14,6,35,79
0.02290,2.97500,-4.53250,0.00000,-0.01330,0.01244,-0.98564,2023,6,12,14,6,35,90
0.02300,3.02750,-4.72500,0.00000,-0.01171,0.00939,-0.98698,2023,6,12,14,6,35,101
0.02310,3.23750,-4.53250,0.00000,-0.01061,0.01086,-0.98661,2023,6,12,14,6,35,112
0.02320,3.18500,-4.62000,0.00000,-0.01122,0.01037,-0.98857,2023,6,12,14,6,35,123
0.02330,3.23750,-4.67250,0.00000,-0.01086,0.01159,-0.98661,2023,6,12,14,6,35,134
0.02340,3.06250,-4.76000,0.00000,-0.00939,0.01171,-0.98710,2023,6,12,14,6,35,145
0.02350,3.01000,-4.51500,0.00000,-0.01269,0.01147,-0.98918,2023,6,12,14,6,35,157
0.02360,2.97500,-4.37500,0.00000,-0.01098,0.00952,-0.98576,2023,6,12,14,6,35,168
0.02370,2.95750,-4.49750,0.00000,-0.01000,0.01220,-0.98686,2023,6,12,14,6,35,179
0.02380,3.18500,-4.58500,0.00000,-0.01000,0.01025,-0.98503,2023,6,12,14,6,35,190
0.02390,3.01000,-4.44500,0.00000,-0.01135,0.01171,-0.98942,2023,6,12,14,6,35,201
0.02400,2.94000,-4.46250,0.00000,-0.00988,0.01281,-0.98771,2023,6,12,14,6,35,212
0.02410,2.92250,-4.58500,0.00000,-0.01220,0.01147,-0.98820,2023,6,12,14,6,35,223
0.02420,3.08000,-4.46250,0.00000,-0.01025,0.01330,-0.98698,2023,6,12,14,6,35,234
0.02430,2.92250,-4.51500,0.00000,-0.01098,0.01098,-0.98588,2023,6,12,14,6,35,245
0.02440,3.04500,-4.67250,0.00000,-0.01159,0.01232,-0.98576,2023,6,12,14,6,35,257
0.02450,3.01000,-4.58500,0.00000,-0.00939,0.01086,-0.98844,2023,6,12,14,6,35,268
0.02460,3.01000,-4.53250,0.00000,-0.00842,0.00964,-0.98674,2023,6,12,14,6,35,279
0.02470,2.90500,-4.46250,0.00000,-0.01220,0.00976,-0.98625,2023,6,12,14,6,35,290
0.02480,3.18500,-4.74250,0.00000,-0.01342,0.01269,-0.98661,2023,6,12,14,6,35,301
0.02490,3.06250,-4.48000,0.00000,-0.01244,0.01208,-0.98735,2023,6,12,14,6,35,312
0.02500,3.15000,-4.56750,0.00000,-0.01049,0.01196,-0.98881,2023,6,12,14,6,35,323
0.02510,3.15000,-4.63750,0.00000,-0.01183,0.01061,-0.98674,2023,6,12,14,6,35,334
0.02520,3.11500,-4.55000,0.00000,-0.01110,0.01183,-0.98930,2023,6,12,14,6,35,345
0.02530,3.04500,-4.44500,0.00000,-0.01147,0.01183,-0.98710,2023,6,12,14,6,35,357
0.02540,2.83500,-4.35750,0.00000,-0.00842,0.01013,-0.98710,2023,6,12,14,6,35,368
0.02550,2.95750,-4.42750,0.00000,-0.01098,0.01013,-0.98588,2023,6,12,14,6,35,379
0.02560,2.94000,-4.49750,0.00000,-0.01013,0.01037,-0.98466,2023,6,12,14,6,35,390
0.02570,3.18500,-4.53250,0.00000,-0.01318,0.01061,-0.98698,2023,6,12,14,6,35,401
0.02580,3.20250,-4.81250,0.00000,-0.01049,0.01122,-0.98637,2023,6,12,14,6,35,412
0.02590,3.06250,-4.53250,0.00000,-0.00976,0.01110,-0.98686,2023,6,12,14,6,35,423
0.02600,2.95750,-4.81250,0.00000,-0.01061,0.01244,-0.98832,2023,6,12,14,6,35,434
0.02610,3.04500,-4.72500,0.00000,-0.01025,0.01049,-0.99125,2023,6,12,14,6,35,445
