#2023/06/12 15:24:57
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00230,2.97500,-4.70750,0.00000,-0.01171,0.01183,-0.98844,2023,6,12,15,24,57,728
0.00240,2.76500,-4.55000,0.00000,-0.01000,0.01171,-0.98820,2023,6,12,15,24,57,739
0.00250,3.01000,-4.41000,0.00000,-0.00854,0.01403,-0.98783,2023,6,12,15,24,57,750
0.00260,2.95750,-4.39250,0.00000,-0.00952,0.01440,-0.98954,2023,6,12,15,24,57,761
0.00270,2.83500,-4.51500,0.00000,-0.01037,0.01147,-0.98820,2023,6,12,15,24,57,772
0.00280,3.02750,-4.42750,0.00000,-0.01037,0.01208,-0.98661,2023,6,12,15,24,57,784
0.00290,2.92250,-4.48000,0.00000,-0.00817,0.01232,-0.98979,2023,6,12,15,24,57,795
0.00300,2.90500,-4.51500,0.00000,-0.01074,0.01110,-0.98893,2023,6,12,15,24,57,806
0.00310,2.90500,-4.74250,0.00000,-0.00964,0.01366,-0.98857,2023,6,12,15,24,57,817
0.00320,2.92250,-4.44500,0.00000,-0.01147,0.01159,-0.98832,2023,6,12,15,24,57,828
0.00330,2.87000,-4.58500,0.00000,-0.01061,0.01183,-0.99027,2023,6,12,15,24,57,839
0.00340,2.85250,-4.63750,0.00000,-0.00683,0.01220,-0.98808,2023,6,12,15,24,57,850
0.00350,2.99250,-4.49750,0.00000,-0.01086,0.01366,-0.98759,2023,6,12,15,24,57,861
0.00360,2.90500,-4.62000,0.00000,-0.01074,0.01354,-0.98966,2023,6,12,15,24,57,872
0.00370,2.97500,-4.90000,0.00000,-0.01074,0.01427,-0.99076,2023,6,12,15,24,57,884
0.00380,3.04500,-4.56750,0.00000,-0.00976,0.01183,-0.98881,2023,6,12,15,24,57,895
0.00390,2.81750,-4.65500,0.00000,-0.00964,0.01293,-0.98576,2023,6,12,15,24,57,906
0.00400,2.95750,-4.55000,0.00000,-0.01098,0.00927,-0.98918,2023,6,12,15,24,57,917
0.00410,2.83500,-4.53250,0.00000,-0.01049,0.01196,-0.98747,2023,6,12,15,24,57,928
0.00420,2.95750,-4.44500,0.00000,-0.01061,0.01415,-0.99088,2023,6,12,15,24,57,939
0.00430,2.90500,-4.72500,0.00000,-0.01061,0.01013,-0.98625,2023,6,12,15,24,57,950
0.00440,2.83500,-4.60250,0.00000,-0.01037,0.01098,-0.99064,2023,6,12,15,24,57,961
0.00450,2.85250,-4.65500,0.00000,-0.01086,0.01159,-0.98918,2023,6,12,15,24,57,972
0.00460,2.90500,-4.63750,0.00000,-0.00952,0.01476,-0.98979,2023,6,12,15,24,57,984
0.00470,2.76500,-4.46250,0.00000,-0.01122,0.01257,-0.98722,2023,6,12,15,24,57,995
0.00480,2.97500,-4.79500,0.00000,-0.01098,0.01171,-0.98796,2023,6,12,15,24,57,6
0.00490,3.04500,-4.42750,0.00000,-0.00854,0.01037,-0.98771,2023,6,12,15,24,57,17
0.00500,2.95750,-4.65500,0.00000,-0.01025,0.01232,-0.98710,2023,6,12,15,24,57,28
0.00510,2.92250,-4.69000,0.00000,-0.01025,0.01037,-0.98637,2023,6,12,15,24,57,39
0.00520,2.90500,-4.62000,0.00000,-0.01049,0.01305,-0.98759,2023,6,12,15,24,57,50
0.00530,2.78250,-4.49750,0.00000,-0.01098,0.01037,-0.98869,2023,6,12,15,24,57,61
0.00540,2.78250,-4.55000,0.00000,-0.00964,0.01330,-0.98869,2023,6,12,15,24,57,72
0.00550,2.90500,-4.60250,0.00000,-0.00952,0.01074,-0.98820,2023,6,12,15,24,57,84
0.00560,2.99250,-4.60250,0.00000,-0.01098,0.01183,-0.98869,2023,6,12,15,24,57,95
0.00570,2.94000,-4.60250,0.00000,-0.01000,0.01330,-0.98747,2023,6,12,15,24,57,106
0.00580,2.95750,-4.56750,0.00000,-0.00988,0.01208,-0.98783,2023,6,12,15,24,57,117
0.00590,2.99250,-4.70750,0.00000,-0.01110,0.01098,-0.98796,2023,6,12,15,24,57,128
0.00600,2.99250,-4.60250,0.00000,-0.00805,0.01244,-0.98600,2023,6,12,15,24,57,139
0.00610,2.83500,-4.58500,0.00000,-0.00952,0.01232,-0.98832,2023,6,12,15,24,57,150
0.00620,2.85250,-4.69000,0.00000,-0.00964,0.01257,-0.98783,2023,6,12,15,24,57,161
0.00630,3.04500,-4.63750,0.00000,-0.00988,0.01244,-0.98954,2023,6,12,15,24,57,172
0.00640,2.85250,-4.37500,0.00000,-0.01110,0.01330,-0.99027,2023,6,12,15,24,57,184
0.00650,2.80000,-4.65500,0.00000,-0.01013,0.01110,-0.98942,2023,6,12,15,24,57,195
0.00660,2.95750,-4.42750,0.00000,-0.01049,0.01354,-0.98942,2023,6,12,15,24,57,206
0.00670,2.92250,-4.62000,0.00000,-0.00756,0.01293,-0.98820,2023,6,12,15,24,57,217
0.00680,3.13250,-4.86500,0.00000,-0.01074,0.01244,-0.99406,2023,6,12,15,24,57,228
0.00690,2.81750,-4.56750,0.00000,-0.01171,0.01171,-0.98808,2023,6,12,15,24,57,239
0.00700,2.83500,-4.46250,0.00000,-0.01013,0.01098,-0.98918,2023,6,12,15,24,57,250
0.00710,2.97500,-4.58500,0.00000,-0.00915,0.01183,-0.98881,2023,6,12,15,24,57,261
0.00720,3.09750,-4.56750,0.00000,-0.01305,0.01232,-0.98759,2023,6,12,15,24,57,272
0.00730,3.02750,-4.53250,0.00000,-0.01147,0.01196,-0.98820,2023,6,12,15,24,57,284
0.00740,3.27250,-4.60250,0.00000,-0.01110,0.01208,-0.98857,2023,6,12,15,24,57,295
0.00750,2.80000,-4.56750,0.00000,-0.01000,0.01293,-0.98966,2023,6,12,15,24,57,306
0.00760,3.16750,-4.77750,0.00000,-0.00976,0.01232,-0.98844,2023,6,12,15,24,58,7
0.00770,3.15000,-4.56750,0.00000,-0.01147,0.01354,-0.98893,2023,6,12,15,24,58,18
0.00780,3.06250,-4.60250,0.00000,-0.01025,0.00976,-0.98966,2023,6,12,15,24,58,29
0.00790,2.80000,-4.60250,0.00000,-0.01013,0.01171,-0.98869,2023,6,12,15,24,58,40
0.00800,2.78250,-4.58500,0.00000,-0.01183,0.01086,-0.98771,2023,6,12,15,24,58,51
0.00810,2.90500,-4.56750,0.00000,-0.01122,0.01025,-0.98869,2023,6,12,15,24,58,62
0.00820,2.92250,-4.53250,0.00000,-0.00964,0.01135,-0.98905,2023,6,12,15,24,58,74
0.00830,2.87000,-4.48000,0.00000,-0.01074,0.01220,-0.98844,2023,6,12,15,24,58,85
0.00840,3.06250,-4.69000,0.00000,-0.01159,0.01196,-0.98857,2023,6,12,15,24,58,96
0.00850,3.22000,-4.44500,0.00000,-0.00976,0.01074,-0.99015,2023,6,12,15,24,58,107
0.00860,2.95750,-4.51500,0.00000,-0.01232,0.01305,-0.98576,2023,6,12,15,24,58,118
0.00870,2.88750,-4.62000,0.00000,-0.00976,0.01391,-0.98808,2023,6,12,15,24,58,129
0.00880,2.83500,-4.42750,0.00000,-0.00976,0.01220,-0.98869,2023,6,12,15,24,58,140
0.00890,2.87000,-4.55000,0.00000,-0.01025,0.01269,-0.98783,2023,6,12,15,24,58,151
0.00900,2.99250,-4.46250,0.00000,-0.00659,0.01122,-0.98674,2023,6,12,15,24,58,162
0.00910,2.78250,-4.41000,0.00000,-0.01159,0.01098,-0.99162,2023,6,12,15,24,58,174
0.00920,2.99250,-4.76000,0.00000,-0.01025,0.00952,-0.99027,2023,6,12,15,24,58,185
0.00930,2.90500,-4.62000,0.00000,-0.01074,0.01366,-0.98710,2023,6,12,15,24,58,196
0.00940,2.94000,-4.81250,0.00000,-0.00964,0.01244,-0.98832,2023,6,12,15,24,58,207
0.00950,3.06250,-4.58500,0.00000,-0.00952,0.01086,-0.98613,2023,6,12,15,24,58,218
0.00960,2.85250,-4.72500,0.00000,-0.00769,0.01305,-0.98442,2023,6,12,15,24,58,229
0.00970,3.11500,-4.76000,0.00000,-0.01110,0.01122,-0.98735,2023,6,12,15,24,58,240
0.00980,2.92250,-4.41000,0.00000,-0.00927,0.01086,-0.98735,2023,6,12,15,24,58,251
0.00990,2.87000,-4.41000,0.00000,-0.00952,0.01208,-0.99003,2023,6,12,15,24,58,262
0.01000,2.83500,-4.58500,0.00000,-0.01183,0.01330,-0.98979,2023,6,12,15,24,58,274
0.01010,3.01000,-4.60250,0.00000,-0.01086,0.01220,-0.99052,2023,6,12,15,24,58,285
0.01020,2.99250,-4.53250,0.00000,-0.01025,0.00988,-0.99186,2023,6,12,15,24,58,296
0.01030,3.01000,-4.70750,0.00000,-0.00976,0.01281,-0.98979,2023,6,12,15,24,58,307
0.01040,2.83500,-4.63750,0.00000,-0.01074,0.01232,-0.98820,2023,6,12,15,24,58,318
0.01050,3.09750,-4.62000,0.00000,-0.00878,0.01257,-0.99064,2023,6,12,15,24,58,329
0.01060,3.09750,-4.69000,0.00000,-0.01074,0.01110,-0.98832,2023,6,12,15,24,58,340
0.01070,2.83500,-4.83000,0.00000,-0.00988,0.01196,-0.99015,2023,6,12,15,24,58,351
0.01080,3.09750,-4.56750,0.00000,-0.01257,0.01110,-0.98979,2023,6,12,15,24,58,362
0.01090,2.97500,-4.69000,0.00000,-0.00915,0.01122,-0.98857,2023,6,12,15,24,58,374
0.01100,3.04500,-4.48000,0.00000,-0.00964,0.01415,-0.98552,2023,6,12,15,24,58,385
0.01110,3.09750,-4.63750,0.00000,-0.00939,0.01257,-0.99003,2023,6,12,15,24,58,396
0.01120,3.15000,-4.53250,0.00000,-0.00915,0.01293,-0.99149,2023,6,12,15,24,58,407
0.01130,2.88750,-4.55000,0.00000,-0.01110,0.01232,-0.98686,2023,6,12,15,24,58,418
0.01140,2.97500,-4.74250,0.00000,-0.01086,0.01257,-0.98918,2023,6,12,15,24,58,429
0.01150,2.90500,-4.39250,0.00000,-0.01061,0.01196,-0.99015,2023,6,12,15,24,58,440
0.01160,2.81750,-4.63750,0.00000,-0.01183,0.01171,-0.98747,2023,6,12,15,24,58,451
0.01170,3.01000,-4.55000,0.00000,-0.01013,0.01269,-0.98979,2023,6,12,15,24,58,462
0.01180,2.80000,-4.56750,0.00000,-0.00939,0.01220,-0.99137,2023,6,12,15,24,58,474
0.01190,3.02750,-4.46250,0.00000,-0.01000,0.01086,-0.98857,2023,6,12,15,24,58,485
0.01200,2.88750,-4.77750,0.00000,-0.01147,0.01269,-0.98979,2023,6,12,15,24,58,496
0.01210,2.90500,-4.67250,0.00000,-0.00988,0.01183,-0.99003,2023,6,12,15,24,58,507
0.01220,3.06250,-4.63750,0.00000,-0.00952,0.01171,-0.99186,2023,6,12,15,24,58,518
0.01230,3.01000,-4.62000,0.00000,-0.00952,0.01171,-0.98698,2023,6,12,15,24,58,529
0.01240,2.87000,-4.53250,0.00000,-0.01330,0.01318,-0.99015,2023,6,12,15,24,58,540
0.01250,2.88750,-4.42750,0.00000,-0.01074,0.01061,-0.99149,2023,6,12,15,24,58,551
0.01260,2.73000,-4.63750,0.00000,-0.01147,0.01171,-0.98844,2023,6,12,15,24,58,562
0.01270,2.92250,-4.55000,0.00000,-0.01037,0.01135,-0.98564,2023,6,12,15,24,58,574
0.01280,2.88750,-4.39250,0.00000,-0.01110,0.01208,-0.98905,2023,6,12,15,24,58,585
0.01290,2.94000,-4.70750,0.00000,-0.01049,0.01171,-0.98808,2023,6,12,15,24,58,596
0.01300,2.83500,-4.67250,0.00000,-0.01257,0.01135,-0.98661,2023,6,12,15,24,58,607
0.01310,3.18500,-4.72500,0.00000,-0.01061,0.01305,-0.98893,2023,6,12,15,24,58,618
0.01320,2.90500,-4.56750,0.00000,-0.01183,0.01220,-0.98820,2023,6,12,15,24,58,629
0.01330,2.90500,-4.42750,0.00000,-0.01183,0.01171,-0.98710,2023,6,12,15,24,58,640
0.01340,2.87000,-4.60250,0.00000,-0.01147,0.01318,-0.98844,2023,6,12,15,24,58,651
0.01350,2.92250,-4.44500,0.00000,-0.01110,0.01025,-0.98796,2023,6,12,15,24,58,662
0.01360,2.95750,-4.58500,0.00000,-0.00988,0.01159,-0.99076,2023,6,12,15,24,58,674
0.01370,3.02750,-4.60250,0.00000,-0.01122,0.01061,-0.98722,2023,6,12,15,24,58,685
0.01380,2.62500,-4.53250,0.00000,-0.01061,0.01183,-0.98674,2023,6,12,15,24,58,696
0.01390,2.95750,-4.44500,0.00000,-0.01208,0.01281,-0.98844,2023,6,12,15,24,58,707
0.01400,2.78250,-4.60250,0.00000,-0.00927,0.01318,-0.99125,2023,6,12,15,24,58,718
0.01410,2.88750,-4.58500,0.00000,-0.01086,0.01257,-0.99015,2023,6,12,15,24,58,729
0.01420,3.06250,-4.60250,0.00000,-0.00903,0.01452,-0.99113,2023,6,12,15,24,58,740
0.01430,2.90500,-4.62000,0.00000,-0.00817,0.01281,-0.98759,2023,6,12,15,24,58,751
0.01440,3.08000,-4.62000,0.00000,-0.01098,0.01342,-0.98844,2023,6,12,15,24,58,762
0.01450,2.90500,-4.51500,0.00000,-0.01196,0.01403,-0.98844,2023,6,12,15,24,58,774
0.01460,2.94000,-4.49750,0.00000,-0.01098,0.01208,-0.99064,2023,6,12,15,24,58,785
0.01470,3.01000,-4.56750,0.00000,-0.01025,0.01196,-0.98661,2023,6,12,15,24,58,796
0.01480,2.80000,-4.41000,0.00000,-0.00830,0.01110,-0.98698,2023,6,12,15,24,58,807
0.01490,3.09750,-4.56750,0.00000,-0.01196,0.01196,-0.99003,2023,6,12,15,24,58,818
0.01500,3.06250,-4.56750,0.00000,-0.01061,0.01269,-0.98722,2023,6,12,15,24,58,829
0.01510,2.99250,-4.51500,0.00000,-0.01232,0.01110,-0.98905,2023,6,12,15,24,58,840
0.01520,3.02750,-4.58500,0.00000,-0.00952,0.01293,-0.99076,2023,6,12,15,24,58,851
0.01530,2.97500,-4.37500,0.00000,-0.00830,0.01122,-0.99015,2023,6,12,15,24,58,862
0.01540,2.80000,-4.84750,0.00000,-0.01025,0.01183,-0.98918,2023,6,12,15,24,58,874
0.01550,2.92250,-4.65500,0.00000,-0.00915,0.01171,-0.98930,2023,6,12,15,24,58,885
0.01560,3.02750,-4.46250,0.00000,-0.01037,0.01232,-0.98698,2023,6,12,15,24,58,896
0.01570,2.74750,-4.44500,0.00000,-0.01183,0.01440,-0.98759,2023,6,12,15,24,58,907
0.01580,2.90500,-4.48000,0.00000,-0.01049,0.01305,-0.98857,2023,6,12,15,24,58,918
0.01590,3.08000,-4.63750,0.00000,-0.01098,0.01147,-0.98905,2023,6,12,15,24,58,929
0.01600,2.87000,-4.46250,0.00000,-0.01110,0.01171,-0.98661,2023,6,12,15,24,58,940
0.01610,2.85250,-4.51500,0.00000,-0.01159,0.01098,-0.99149,2023,6,12,15,24,58,951
0.01620,2.99250,-4.70750,0.00000,-0.00927,0.01025,-0.98918,2023,6,12,15,24,58,962
0.01630,2.81750,-4.55000,0.00000,-0.01147,0.01281,-0.98771,2023,6,12,15,24,58,974
0.01640,3.15000,-4.63750,0.00000,-0.01171,0.01244,-0.99003,2023,6,12,15,24,58,985
0.01650,2.85250,-4.56750,0.00000,-0.01061,0.01330,-0.99040,2023,6,12,15,24,59,6
0.01660,3.06250,-4.83000,0.00000,-0.00939,0.01122,-0.98637,2023,6,12,15,24,59,17
0.01670,2.80000,-4.46250,0.00000,-0.01037,0.01269,-0.98844,2023,6,12,15,24,59,28
0.01680,2.90500,-4.67250,0.00000,-0.00817,0.01013,-0.98930,2023,6,12,15,24,59,39
0.01690,2.95750,-4.65500,0.00000,-0.01025,0.01122,-0.98820,2023,6,12,15,24,59,50
0.01700,2.94000,-4.53250,0.00000,-0.00952,0.01000,-0.98881,2023,6,12,15,24,59,61
0.01710,3.02750,-4.46250,0.00000,-0.01061,0.01171,-0.98942,2023,6,12,15,24,59,72
0.01720,2.81750,-4.51500,0.00000,-0.01049,0.01513,-0.98979,2023,6,12,15,24,59,84
0.01730,2.90500,-4.63750,0.00000,-0.01135,0.01269,-0.99015,2023,6,12,15,24,59,95
0.01740,2.97500,-4.65500,0.00000,-0.01098,0.01281,-0.98796,2023,6,12,15,24,59,106
0.01750,2.90500,-4.70750,0.00000,-0.01171,0.01257,-0.98759,2023,6,12,15,24,59,117
0.01760,2.87000,-4.65500,0.00000,-0.00878,0.01513,-0.98832,2023,6,12,15,24,59,128
0.01770,2.99250,-4.51500,0.00000,-0.01000,0.01257,-0.99076,2023,6,12,15,24,59,139
0.01780,2.85250,-4.88250,0.00000,-0.01086,0.01232,-0.98613,2023,6,12,15,24,59,150
0.01790,2.97500,-4.51500,0.00000,-0.00891,0.01086,-0.98918,2023,6,12,15,24,59,161
0.01800,3.16750,-4.70750,0.00000,-0.00903,0.01220,-0.98759,2023,6,12,15,24,59,172
0.01810,2.76500,-4.69000,0.00000,-0.01171,0.01415,-0.98661,2023,6,12,15,24,59,184
0.01820,3.02750,-4.35750,0.00000,-0.01171,0.01257,-0.98881,2023,6,12,15,24,59,195
0.01830,2.74750,-4.41000,0.00000,-0.01037,0.01318,-0.98905,2023,6,12,15,24,59,206
0.01840,3.13250,-4.70750,0.00000,-0.01074,0.01293,-0.98832,2023,6,12,15,24,59,217
0.01850,2.92250,-4.63750,0.00000,-0.00903,0.01281,-0.98771,2023,6,12,15,24,59,228
0.01860,2.95750,-4.49750,0.00000,-0.01135,0.01147,-0.98844,2023,6,12,15,24,59,239
0.01870,2.80000,-4.60250,0.00000,-0.01013,0.01257,-0.98857,2023,6,12,15,24,59,250
0.01880,2.78250,-4.65500,0.00000,-0.01135,0.01159,-0.98698,2023,6,12,15,24,59,261
0.01890,2.94000,-4.63750,0.00000,-0.01147,0.01013,-0.98735,2023,6,12,15,24,59,272
0.01900,2.90500,-4.69000,0.00000,-0.01000,0.01220,-0.98759,2023,6,12,15,24,59,284
0.01910,2.97500,-4.65500,0.00000,-0.00891,0.01061,-0.99003,2023,6,12,15,24,59,295
0.01920,3.01000,-4.58500,0.00000,-0.01159,0.01147,-0.99076,2023,6,12,15,24,59,306
0.01930,3.01000,-4.58500,0.00000,-0.00927,0.01232,-0.99125,2023,6,12,15,24,59,317
0.01940,2.94000,-4.58500,0.00000,-0.00891,0.01147,-0.99137,2023,6,12,15,24,59,328
0.01950,2.99250,-4.58500,0.00000,-0.00915,0.01281,-0.98966,2023,6,12,15,24,59,339
0.01960,3.08000,-4.55000,0.00000,-0.00781,0.01379,-0.99027,2023,6,12,15,24,59,350
0.01970,2.83500,-4.51500,0.00000,-0.01110,0.01135,-0.98844,2023,6,12,15,24,59,361
0.01980,2.90500,-4.42750,0.00000,-0.01122,0.01171,-0.98966,2023,6,12,15,24,59,372
0.01990,2.94000,-4.65500,0.00000,-0.00988,0.01074,-0.98759,2023,6,12,15,24,59,384
0.02000,2.87000,-4.63750,0.00000,-0.01013,0.01220,-0.98686,2023,6,12,15,24,59,395
0.02010,3.02750,-4.60250,0.00000,-0.01305,0.00952,-0.98588,2023,6,12,15,24,59,406
0.02020,2.76500,-4.70750,0.00000,-0.01110,0.01098,-0.99088,2023,6,12,15,24,59,417
0.02030,3.09750,-4.69000,0.00000,-0.01086,0.01183,-0.98918,2023,6,12,15,24,59,428
0.02040,2.85250,-4.41000,0.00000,-0.00939,0.01074,-0.98832,2023,6,12,15,24,59,439
0.02050,2.99250,-4.60250,0.00000,-0.01244,0.01232,-0.98905,2023,6,12,15,24,59,450
0.02060,2.99250,-4.65500,0.00000,-0.01049,0.01183,-0.99015,2023,6,12,15,24,59,461
0.02070,2.85250,-4.63750,0.00000,-0.01183,0.01147,-0.98820,2023,6,12,15,24,59,472
0.02080,2.87000,-4.62000,0.00000,-0.01159,0.01208,-0.99003,2023,6,12,15,24,59,484
0.02090,2.99250,-4.55000,0.00000,-0.01061,0.01452,-0.98930,2023,6,12,15,24,59,495
0.02100,3.02750,-4.79500,0.00000,-0.00988,0.01147,-0.98783,2023,6,12,15,24,59,506
0.02110,2.83500,-4.77750,0.00000,-0.00976,0.01220,-0.98991,2023,6,12,15,24,59,517
0.02120,2.81750,-4.58500,0.00000,-0.01098,0.00964,-0.98674,2023,6,12,15,24,59,528
0.02130,2.88750,-4.56750,0.00000,-0.01086,0.01220,-0.98747,2023,6,12,15,24,59,539
0.02140,2.73000,-4.39250,0.00000,-0.01098,0.01305,-0.98674,2023,6,12,15,24,59,550
0.02150,2.97500,-4.86500,0.00000,-0.01061,0.01220,-0.98759,2023,6,12,15,24,59,561
0.02160,3.01000,-4.51500,0.00000,-0.01074,0.01122,-0.98844,2023,6,12,15,24,59,572
0.02170,2.94000,-4.67250,0.00000,-0.00964,0.01269,-0.98979,2023,6,12,15,24,59,584
0.02180,3.08000,-4.48000,0.00000,-0.00891,0.01318,-0.98722,2023,6,12,15,24,59,595
0.02190,2.90500,-4.27000,0.00000,-0.01135,0.01269,-0.99027,2023,6,12,15,24,59,606
0.02200,2.80000,-4.39250,0.00000,-0.00988,0.01159,-0.98930,2023,6,12,15,24,59,617
0.02210,3.04500,-4.70750,0.00000,-0.01208,0.01379,-0.98771,2023,6,12,15,24,59,628
0.02220,2.90500,-4.60250,0.00000,-0.01000,0.01171,-0.98808,2023,6,12,15,24,59,639
0.02230,2.87000,-4.76000,0.00000,-0.00842,0.01244,-0.98674,2023,6,12,15,24,59,650
0.02240,3.13250,-4.46250,0.00000,-0.00830,0.01269,-0.98808,2023,6,12,15,24,59,661
0.02250,3.01000,-4.67250,0.00000,-0.01110,0.01110,-0.98759,2023,6,12,15,24,59,672
0.02260,2.95750,-4.62000,0.00000,-0.00817,0.01159,-0.98698,2023,6,12,15,24,59,684
0.02270,2.95750,-4.37500,0.00000,-0.01110,0.01196,-0.98686,2023,6,12,15,24,59,695
0.02280,3.01000,-4.56750,0.00000,-0.00891,0.01122,-0.98491,2023,6,12,15,24,59,706
0.02290,2.78250,-4.67250,0.00000,-0.01135,0.00976,-0.98808,2023,6,12,15,24,59,717
0.02300,2.90500,-4.41000,0.00000,-0.01147,0.01122,-0.98722,2023,6,12,15,24,59,728
0.02310,2.90500,-4.62000,0.00000,-0.01208,0.01074,-0.99064,2023,6,12,15,24,59,739
0.02320,2.92250,-4.56750,0.00000,-0.01025,0.01208,-0.98539,2023,6,12,15,24,59,750
0.02330,2.83500,-4.56750,0.00000,-0.00891,0.01281,-0.98588,2023,6,12,15,24,59,761
0.02340,2.80000,-4.48000,0.00000,-0.00842,0.01257,-0.98747,2023,6,12,15,24,59,772
0.02350,2.87000,-4.53250,0.00000,-0.01183,0.01183,-0.98613,2023,6,12,15,24,59,784
0.02360,2.95750,-4.56750,0.00000,-0.01049,0.01183,-0.98808,2023,6,12,15,24,59,795
0.02370,2.81750,-4.32250,0.00000,-0.01086,0.01305,-0.98783,2023,6,12,15,24,59,806
0.02380,2.88750,-4.76000,0.00000,-0.00952,0.01257,-0.98393,2023,6,12,15,24,59,817
0.02390,2.97500,-4.72500,0.00000,-0.01061,0.01025,-0.98722,2023,6,12,15,24,59,828
0.02400,2.97500,-4.51500,0.00000,-0.01110,0.01037,-0.98905,2023,6,12,15,24,59,839
0.02410,2.97500,-4.63750,0.00000,-0.01013,0.01147,-0.98515,2023,6,12,15,24,59,850
0.02420,2.81750,-4.39250,0.00000,-0.01122,0.01049,-0.98661,2023,6,12,15,24,59,861
0.02430,2.99250,-4.48000,0.00000,-0.01049,0.01159,-0.98625,2023,6,12,15,24,59,872
0.02440,3.04500,-4.70750,0.00000,-0.00964,0.01464,-0.98722,2023,6,12,15,24,59,884
0.02450,2.90500,-4.55000,0.00000,-0.01147,0.01208,-0.99040,2023,6,12,15,24,59,895
0.02460,2.94000,-4.58500,0.00000,-0.00695,0.01183,-0.98783,2023,6,12,15,24,59,906
0.02470,3.02750,-4.48000,0.00000,-0.01061,0.01086,-0.98796,2023,6,12,15,24,59,917
0.02480,2.88750,-4.44500,0.00000,-0.01025,0.01244,-0.98930,2023,6,12,15,24,59,928
0.02490,2.73000,-4.35750,0.00000,-0.01098,0.01135,-0.98844,2023,6,12,15,24,59,939
0.02500,3.08000,-4.48000,0.00000,-0.01061,0.01305,-0.98735,2023,6,12,15,24,59,950
0.02510,2.88750,-4.53250,0.00000,-0.00891,0.01330,-0.98808,2023,6,12,15,24,59,961
0.02520,2.92250,-4.63750,0.00000,-0.01025,0.01244,-0.98966,2023,6,12,15,24,59,972
0.02530,2.97500,-4.67250,0.00000,-0.00988,0.01196,-0.99125,2023,6,12,15,25,0,4
0.02540,2.99250,-4.76000,0.00000,-0.01147,0.01244,-0.99040,2023,6,12,15,25,0,15
0.02550,2.90500,-4.65500,0.00000,-0.01000,0.01427,-0.99186,2023,6,12,15,25,0,26
0.02560,2.94000,-4.60250,0.00000,-0.01000,0.01037,-0.98942,2023,6,12,15,25,0,37
0.02570,2.90500,-4.51500,0.00000,-0.00915,0.01159,-0.98893,2023,6,12,15,25,0,48
0.02580,2.92250,-4.65500,0.00000,-0.00903,0.01403,-0.98722,2023,6,12,15,25,0,59
0.02590,2.80000,-4.58500,0.00000,-0.01232,0.01244,-0.98747,2023,6,12,15,25,0,70
0.02600,2.80000,-4.46250,0.00000,-0.00976,0.01098,-0.98832,2023,6,12,15,25,0,81
0.02610,2.87000,-4.55000,0.00000,-0.00842,0.01244,-0.98771,2023,6,12,15,25,0,92
