#2023/06/12 12:11:11
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00390,2.81750,-4.67250,0.00000,-0.00525,0.02782,-0.98295,2023,6,12,12,11,11,53
0.00400,2.94000,-4.62000,0.00000,-0.00451,0.02696,-0.98637,2023,6,12,12,11,11,64
0.00410,2.87000,-4.63750,0.00000,-0.00439,0.02696,-0.98552,2023,6,12,12,11,11,75
0.00420,3.18500,-4.69000,0.00000,-0.00403,0.02623,-0.98576,2023,6,12,12,11,11,86
0.00430,2.80000,-4.34000,0.00000,-0.00610,0.02635,-0.98698,2023,6,12,12,11,11,97
0.00440,2.99250,-4.86500,0.00000,-0.00622,0.02513,-0.98893,2023,6,12,12,11,11,108
0.00450,2.90500,-4.39250,0.00000,-0.00512,0.02684,-0.98637,2023,6,12,12,11,11,119
0.00460,2.74750,-4.56750,0.00000,-0.00537,0.02708,-0.98491,2023,6,12,12,11,11,131
0.00470,3.02750,-4.49750,0.00000,-0.00220,0.02647,-0.98686,2023,6,12,12,11,11,142
0.00480,3.13250,-4.76000,0.00000,-0.00476,0.02574,-0.98613,2023,6,12,12,11,11,153
0.00490,2.90500,-4.56750,0.00000,-0.00573,0.02660,-0.98369,2023,6,12,12,11,11,164
0.00500,3.02750,-4.81250,0.00000,-0.00525,0.02538,-0.98722,2023,6,12,12,11,11,175
0.00510,3.13250,-4.63750,0.00000,-0.00390,0.02611,-0.98710,2023,6,12,12,11,11,186
0.00520,3.09750,-4.58500,0.00000,-0.00659,0.02733,-0.98576,2023,6,12,12,11,11,197
0.00530,3.13250,-4.81250,0.00000,-0.00427,0.02794,-0.98661,2023,6,12,12,11,11,208
0.00540,2.87000,-4.70750,0.00000,-0.00500,0.02733,-0.98613,2023,6,12,12,11,11,219
0.00550,2.88750,-4.58500,0.00000,-0.00525,0.02550,-0.98747,2023,6,12,12,11,11,231
0.00560,3.06250,-4.65500,0.00000,-0.00451,0.02525,-0.98613,2023,6,12,12,11,11,242
0.00570,2.95750,-4.63750,0.00000,-0.00537,0.02745,-0.98674,2023,6,12,12,11,11,253
0.00580,3.04500,-4.91750,0.00000,-0.00512,0.02769,-0.98808,2023,6,12,12,11,11,264
0.00590,2.76500,-4.74250,0.00000,-0.00366,0.02879,-0.98722,2023,6,12,12,11,11,275
0.00600,2.85250,-4.56750,0.00000,-0.00512,0.02696,-0.98491,2023,6,12,12,11,11,286
0.00610,3.02750,-4.70750,0.00000,-0.00390,0.02745,-0.98710,2023,6,12,12,11,11,297
0.00620,3.18500,-4.63750,0.00000,-0.00500,0.02769,-0.98478,2023,6,12,12,11,11,308
0.00630,3.09750,-4.77750,0.00000,-0.00573,0.02599,-0.98808,2023,6,12,12,11,12,9
0.00640,2.95750,-4.53250,0.00000,-0.00451,0.02696,-0.98527,2023,6,12,12,11,12,21
0.00650,2.94000,-4.41000,0.00000,-0.00549,0.02635,-0.98966,2023,6,12,12,11,12,32
0.00660,2.83500,-4.70750,0.00000,-0.00427,0.02721,-0.98613,2023,6,12,12,11,12,43
0.00670,3.04500,-4.53250,0.00000,-0.00586,0.02635,-0.98661,2023,6,12,12,11,12,54
0.00680,3.09750,-4.72500,0.00000,-0.00378,0.02586,-0.98344,2023,6,12,12,11,12,65
0.00690,2.80000,-4.76000,0.00000,-0.00293,0.02696,-0.98527,2023,6,12,12,11,12,76
0.00700,2.90500,-4.60250,0.00000,-0.00537,0.02611,-0.98783,2023,6,12,12,11,12,87
0.00710,2.99250,-4.58500,0.00000,-0.00549,0.02733,-0.98832,2023,6,12,12,11,12,98
0.00720,3.01000,-4.65500,0.00000,-0.00525,0.02477,-0.98625,2023,6,12,12,11,12,109
0.00730,3.02750,-4.65500,0.00000,-0.00573,0.02635,-0.98527,2023,6,12,12,11,12,121
0.00740,2.88750,-4.46250,0.00000,-0.00549,0.02513,-0.98893,2023,6,12,12,11,12,132
0.00750,2.97500,-4.51500,0.00000,-0.00415,0.02562,-0.98747,2023,6,12,12,11,12,143
0.00760,2.99250,-4.56750,0.00000,-0.00451,0.02611,-0.98722,2023,6,12,12,11,12,154
0.00770,2.90500,-4.48000,0.00000,-0.00354,0.02562,-0.98430,2023,6,12,12,11,12,165
0.00780,2.81750,-4.65500,0.00000,-0.00537,0.02769,-0.98613,2023,6,12,12,11,12,176
0.00790,2.92250,-4.83000,0.00000,-0.00403,0.02660,-0.98735,2023,6,12,12,11,12,187
0.00800,3.13250,-4.74250,0.00000,-0.00476,0.02611,-0.98966,2023,6,12,12,11,12,198
0.00810,2.90500,-4.76000,0.00000,-0.00476,0.02733,-0.98478,2023,6,12,12,11,12,209
0.00820,2.95750,-4.55000,0.00000,-0.00366,0.02660,-0.98832,2023,6,12,12,11,12,221
0.00830,2.97500,-4.62000,0.00000,-0.00549,0.02550,-0.98832,2023,6,12,12,11,12,232
0.00840,2.94000,-4.60250,0.00000,-0.00561,0.02550,-0.98661,2023,6,12,12,11,12,243
0.00850,2.95750,-4.48000,0.00000,-0.00451,0.02599,-0.99003,2023,6,12,12,11,12,254
0.00860,2.94000,-4.56750,0.00000,-0.00451,0.02733,-0.98698,2023,6,12,12,11,12,265
0.00870,3.06250,-4.81250,0.00000,-0.00451,0.02721,-0.98820,2023,6,12,12,11,12,276
0.00880,2.88750,-4.55000,0.00000,-0.00439,0.02769,-0.98674,2023,6,12,12,11,12,287
0.00890,2.71250,-4.55000,0.00000,-0.00500,0.02696,-0.98539,2023,6,12,12,11,12,298
0.00900,2.94000,-4.56750,0.00000,-0.00415,0.02696,-0.98588,2023,6,12,12,11,12,309
0.00910,2.85250,-4.70750,0.00000,-0.00195,0.02757,-0.98417,2023,6,12,12,11,12,321
0.00920,3.08000,-4.62000,0.00000,-0.00439,0.02489,-0.98674,2023,6,12,12,11,12,332
0.00930,2.90500,-4.58500,0.00000,-0.00488,0.02586,-0.98710,2023,6,12,12,11,12,343
0.00940,2.88750,-4.62000,0.00000,-0.00427,0.02757,-0.98661,2023,6,12,12,11,12,354
0.00950,3.04500,-4.77750,0.00000,-0.00476,0.02562,-0.98832,2023,6,12,12,11,12,365
0.00960,3.08000,-4.84750,0.00000,-0.00488,0.02721,-0.98722,2023,6,12,12,11,12,376
0.00970,2.95750,-4.53250,0.00000,-0.00488,0.02916,-0.98710,2023,6,12,12,11,12,387
0.00980,3.01000,-4.55000,0.00000,-0.00451,0.02721,-0.98600,2023,6,12,12,11,12,398
0.00990,3.01000,-4.91750,0.00000,-0.00354,0.02782,-0.98881,2023,6,12,12,11,12,409
0.01000,3.15000,-4.67250,0.00000,-0.00439,0.02696,-0.98442,2023,6,12,12,11,12,421
0.01010,2.81750,-4.55000,0.00000,-0.00512,0.02647,-0.98600,2023,6,12,12,11,12,432
0.01020,3.01000,-4.62000,0.00000,-0.00415,0.02733,-0.98527,2023,6,12,12,11,12,443
0.01030,2.94000,-4.58500,0.00000,-0.00525,0.02733,-0.98613,2023,6,12,12,11,12,454
0.01040,2.92250,-4.70750,0.00000,-0.00561,0.02538,-0.98637,2023,6,12,12,11,12,465
0.01050,2.97500,-4.55000,0.00000,-0.00403,0.02623,-0.98588,2023,6,12,12,11,12,476
0.01060,2.90500,-4.46250,0.00000,-0.00512,0.02782,-0.98771,2023,6,12,12,11,12,487
0.01070,3.06250,-4.56750,0.00000,-0.00476,0.02818,-0.98698,2023,6,12,12,11,12,498
0.01080,2.94000,-4.62000,0.00000,-0.00561,0.02623,-0.98539,2023,6,12,12,11,12,509
0.01090,2.95750,-4.69000,0.00000,-0.00537,0.02574,-0.98588,2023,6,12,12,11,12,521
0.01100,2.81750,-4.70750,0.00000,-0.00512,0.02586,-0.98674,2023,6,12,12,11,12,532
0.01110,2.81750,-4.72500,0.00000,-0.00464,0.02647,-0.99125,2023,6,12,12,11,12,543
0.01120,2.99250,-4.56750,0.00000,-0.00488,0.02416,-0.98698,2023,6,12,12,11,12,554
0.01130,3.02750,-4.56750,0.00000,-0.00439,0.02757,-0.98735,2023,6,12,12,11,12,565
0.01140,2.81750,-4.70750,0.00000,-0.00342,0.02782,-0.98820,2023,6,12,12,11,12,576
0.01150,2.97500,-4.65500,0.00000,-0.00500,0.02660,-0.98503,2023,6,12,12,11,12,587
0.01160,2.74750,-4.56750,0.00000,-0.00537,0.02660,-0.98637,2023,6,12,12,11,12,598
0.01170,2.85250,-4.44500,0.00000,-0.00549,0.02721,-0.98637,2023,6,12,12,11,12,609
0.01180,2.94000,-4.60250,0.00000,-0.00622,0.02721,-0.98686,2023,6,12,12,11,12,621
0.01190,2.78250,-4.44500,0.00000,-0.00354,0.02757,-0.98844,2023,6,12,12,11,12,632
0.01200,2.74750,-4.56750,0.00000,-0.00403,0.02538,-0.98649,2023,6,12,12,11,12,643
0.01210,3.01000,-4.56750,0.00000,-0.00415,0.02635,-0.98783,2023,6,12,12,11,12,654
0.01220,2.81750,-4.48000,0.00000,-0.00488,0.02708,-0.99003,2023,6,12,12,11,12,665
0.01230,2.92250,-4.77750,0.00000,-0.00488,0.02574,-0.98552,2023,6,12,12,11,12,676
0.01240,2.99250,-4.67250,0.00000,-0.00537,0.02550,-0.98515,2023,6,12,12,11,12,687
0.01250,2.88750,-4.58500,0.00000,-0.00500,0.02672,-0.98722,2023,6,12,12,11,12,698
0.01260,2.99250,-4.53250,0.00000,-0.00451,0.02757,-0.98905,2023,6,12,12,11,12,709
0.01270,3.15000,-4.60250,0.00000,-0.00512,0.02550,-0.98478,2023,6,12,12,11,12,721
0.01280,3.01000,-4.74250,0.00000,-0.00500,0.02721,-0.98552,2023,6,12,12,11,12,732
0.01290,2.90500,-4.62000,0.00000,-0.00549,0.02635,-0.98759,2023,6,12,12,11,12,743
0.01300,2.81750,-4.56750,0.00000,-0.00451,0.02757,-0.98905,2023,6,12,12,11,12,754
0.01310,2.90500,-4.72500,0.00000,-0.00598,0.02574,-0.98674,2023,6,12,12,11,12,765
0.01320,2.83500,-4.49750,0.00000,-0.00683,0.02660,-0.98552,2023,6,12,12,11,12,776
0.01330,2.95750,-4.69000,0.00000,-0.00671,0.02562,-0.98539,2023,6,12,12,11,12,787
0.01340,3.04500,-4.81250,0.00000,-0.00488,0.02611,-0.98661,2023,6,12,12,11,12,798
0.01350,2.92250,-4.53250,0.00000,-0.00512,0.02745,-0.98478,2023,6,12,12,11,12,809
0.01360,2.80000,-4.44500,0.00000,-0.00281,0.02635,-0.98710,2023,6,12,12,11,12,821
0.01370,2.85250,-4.60250,0.00000,-0.00244,0.02806,-0.98869,2023,6,12,12,11,12,832
0.01380,3.01000,-4.84750,0.00000,-0.00207,0.02562,-0.98405,2023,6,12,12,11,12,843
0.01390,2.73000,-4.60250,0.00000,-0.00207,0.02635,-0.98759,2023,6,12,12,11,12,854
0.01400,3.02750,-4.69000,0.00000,-0.00512,0.02513,-0.98735,2023,6,12,12,11,12,865
0.01410,2.81750,-4.58500,0.00000,-0.00549,0.02696,-0.98698,2023,6,12,12,11,12,876
0.01420,3.01000,-4.49750,0.00000,-0.00549,0.02562,-0.98710,2023,6,12,12,11,12,887
0.01430,2.87000,-4.67250,0.00000,-0.00659,0.02440,-0.98918,2023,6,12,12,11,12,898
0.01440,2.99250,-4.55000,0.00000,-0.00439,0.02782,-0.98539,2023,6,12,12,11,12,909
0.01450,2.95750,-4.76000,0.00000,-0.00512,0.02525,-0.98930,2023,6,12,12,11,12,921
0.01460,2.92250,-4.46250,0.00000,-0.00378,0.02647,-0.98710,2023,6,12,12,11,12,932
0.01470,2.94000,-4.41000,0.00000,-0.00525,0.02525,-0.99076,2023,6,12,12,11,12,943
0.01480,3.15000,-4.72500,0.00000,-0.00500,0.02769,-0.98649,2023,6,12,12,11,12,954
0.01490,2.73000,-4.74250,0.00000,-0.00549,0.02477,-0.98698,2023,6,12,12,11,12,965
0.01500,2.83500,-4.62000,0.00000,-0.00549,0.02818,-0.98796,2023,6,12,12,11,13,6
0.01510,3.08000,-4.53250,0.00000,-0.00464,0.02721,-0.98918,2023,6,12,12,11,13,17
0.01520,3.06250,-4.86500,0.00000,-0.00488,0.02733,-0.98796,2023,6,12,12,11,13,28
0.01530,2.97500,-4.67250,0.00000,-0.00427,0.02733,-0.98515,2023,6,12,12,11,13,39
0.01540,2.95750,-4.58500,0.00000,-0.00354,0.02647,-0.98637,2023,6,12,12,11,13,51
0.01550,2.97500,-4.58500,0.00000,-0.00427,0.02794,-0.98747,2023,6,12,12,11,13,62
0.01560,2.90500,-4.48000,0.00000,-0.00525,0.02440,-0.99052,2023,6,12,12,11,13,73
0.01570,2.92250,-4.60250,0.00000,-0.00439,0.02818,-0.98576,2023,6,12,12,11,13,84
0.01580,3.02750,-4.49750,0.00000,-0.00537,0.02757,-0.98430,2023,6,12,12,11,13,95
0.01590,2.80000,-4.62000,0.00000,-0.00634,0.02428,-0.98686,2023,6,12,12,11,13,106
0.01600,3.01000,-4.46250,0.00000,-0.00549,0.02696,-0.98564,2023,6,12,12,11,13,117
0.01610,3.09750,-4.69000,0.00000,-0.00598,0.02525,-0.98783,2023,6,12,12,11,13,128
0.01620,2.81750,-4.39250,0.00000,-0.00671,0.02452,-0.98722,2023,6,12,12,11,13,139
0.01630,2.78250,-4.49750,0.00000,-0.00268,0.02586,-0.98649,2023,6,12,12,11,13,151
0.01640,3.22000,-4.76000,0.00000,-0.00488,0.02379,-0.98918,2023,6,12,12,11,13,162
0.01650,2.36250,-4.23500,0.00000,-0.00610,0.02818,-0.98588,2023,6,12,12,11,13,173
0.01660,3.32500,-4.77750,0.00000,-0.00561,0.02721,-0.98674,2023,6,12,12,11,13,184
0.01670,2.83500,-4.48000,0.00000,-0.00268,0.02745,-0.98552,2023,6,12,12,11,13,195
0.01680,3.43000,-4.79500,0.00000,-0.00305,0.02623,-0.98600,2023,6,12,12,11,13,206
0.01690,2.90500,-4.62000,0.00000,-0.00354,0.02696,-0.98442,2023,6,12,12,11,13,217
0.01700,2.90500,-4.74250,0.00000,-0.00561,0.02806,-0.98710,2023,6,12,12,11,13,228
0.01710,2.94000,-4.51500,0.00000,-0.00366,0.02623,-0.98661,2023,6,12,12,11,13,239
0.01720,3.04500,-4.58500,0.00000,-0.00403,0.02672,-0.98649,2023,6,12,12,11,13,251
0.01730,2.71250,-4.72500,0.00000,-0.00573,0.02635,-0.98710,2023,6,12,12,11,13,262
0.01740,3.01000,-4.44500,0.00000,-0.00439,0.02782,-0.98808,2023,6,12,12,11,13,273
0.01750,2.78250,-4.58500,0.00000,-0.00451,0.02562,-0.98771,2023,6,12,12,11,13,284
0.01760,2.99250,-4.67250,0.00000,-0.00488,0.02708,-0.98783,2023,6,12,12,11,13,295
0.01770,3.11500,-4.58500,0.00000,-0.00464,0.02830,-0.98637,2023,6,12,12,11,13,306
0.01780,3.13250,-4.90000,0.00000,-0.00378,0.02562,-0.98747,2023,6,12,12,11,13,317
0.01790,2.85250,-4.41000,0.00000,-0.00488,0.02489,-0.98527,2023,6,12,12,11,13,328
0.01800,2.81750,-4.67250,0.00000,-0.00464,0.02599,-0.98747,2023,6,12,12,11,13,339
0.01810,2.90500,-4.67250,0.00000,-0.00586,0.02867,-0.98893,2023,6,12,12,11,13,351
0.01820,3.04500,-4.81250,0.00000,-0.00537,0.02696,-0.98820,2023,6,12,12,11,13,362
0.01830,2.73000,-4.46250,0.00000,-0.00451,0.02647,-0.98661,2023,6,12,12,11,13,373
0.01840,2.99250,-4.70750,0.00000,-0.00537,0.02550,-0.98808,2023,6,12,12,11,13,384
0.01850,2.81750,-4.69000,0.00000,-0.00403,0.02660,-0.98869,2023,6,12,12,11,13,395
0.01860,2.97500,-4.60250,0.00000,-0.00549,0.02721,-0.98674,2023,6,12,12,11,13,406
0.01870,2.80000,-4.55000,0.00000,-0.00500,0.02562,-0.98771,2023,6,12,12,11,13,417
0.01880,2.97500,-4.63750,0.00000,-0.00708,0.02708,-0.98979,2023,6,12,12,11,13,428
0.01890,2.85250,-4.58500,0.00000,-0.00329,0.02611,-0.98796,2023,6,12,12,11,13,439
0.01900,2.95750,-4.70750,0.00000,-0.00439,0.02696,-0.98759,2023,6,12,12,11,13,451
0.01910,2.85250,-4.44500,0.00000,-0.00415,0.02782,-0.98905,2023,6,12,12,11,13,462
0.01920,3.11500,-4.77750,0.00000,-0.00378,0.02635,-0.98979,2023,6,12,12,11,13,473
0.01930,2.74750,-4.60250,0.00000,-0.00610,0.02794,-0.98698,2023,6,12,12,11,13,484
0.01940,2.83500,-4.49750,0.00000,-0.00329,0.02611,-0.98796,2023,6,12,12,11,13,495
0.01950,3.06250,-4.72500,0.00000,-0.00573,0.02342,-0.99296,2023,6,12,12,11,13,506
0.01960,2.83500,-4.48000,0.00000,-0.00634,0.02721,-0.98722,2023,6,12,12,11,13,517
0.01970,2.88750,-4.55000,0.00000,-0.00549,0.02830,-0.98869,2023,6,12,12,11,13,528
0.01980,2.99250,-4.49750,0.00000,-0.00573,0.02635,-0.98600,2023,6,12,12,11,13,539
0.01990,2.90500,-4.65500,0.00000,-0.00610,0.02489,-0.98783,2023,6,12,12,11,13,551
0.02000,2.78250,-4.63750,0.00000,-0.00378,0.02538,-0.98735,2023,6,12,12,11,13,562
0.02010,2.94000,-4.53250,0.00000,-0.00488,0.02611,-0.98783,2023,6,12,12,11,13,573
0.02020,2.95750,-4.56750,0.00000,-0.00427,0.02489,-0.98808,2023,6,12,12,11,13,584
0.02030,2.99250,-4.63750,0.00000,-0.00647,0.02562,-0.98710,2023,6,12,12,11,13,595
0.02040,2.88750,-4.86500,0.00000,-0.00390,0.02769,-0.98552,2023,6,12,12,11,13,606
0.02050,2.87000,-4.63750,0.00000,-0.00439,0.02611,-0.98588,2023,6,12,12,11,13,617
0.02060,2.88750,-4.39250,0.00000,-0.00500,0.02562,-0.98698,2023,6,12,12,11,13,628
0.02070,2.88750,-4.51500,0.00000,-0.00525,0.02489,-0.98881,2023,6,12,12,11,13,639
0.02080,2.94000,-4.67250,0.00000,-0.00451,0.02818,-0.98869,2023,6,12,12,11,13,651
0.02090,2.81750,-4.70750,0.00000,-0.00403,0.02721,-0.98552,2023,6,12,12,11,13,662
0.02100,2.94000,-4.62000,0.00000,-0.00464,0.02660,-0.98832,2023,6,12,12,11,13,673
0.02110,2.95750,-4.63750,0.00000,-0.00464,0.02733,-0.98674,2023,6,12,12,11,13,684
0.02120,3.08000,-4.77750,0.00000,-0.00354,0.02672,-0.98417,2023,6,12,12,11,13,695
0.02130,2.87000,-4.65500,0.00000,-0.00647,0.02904,-0.98747,2023,6,12,12,11,13,706
0.02140,2.90500,-4.70750,0.00000,-0.00586,0.02721,-0.98857,2023,6,12,12,11,13,717
0.02150,2.81750,-4.55000,0.00000,-0.00561,0.02611,-0.98722,2023,6,12,12,11,13,728
0.02160,2.73000,-4.53250,0.00000,-0.00537,0.02342,-0.98735,2023,6,12,12,11,13,739
0.02170,2.88750,-4.53250,0.00000,-0.00537,0.02769,-0.98503,2023,6,12,12,11,13,751
0.02180,2.99250,-4.77750,0.00000,-0.00598,0.02513,-0.98820,2023,6,12,12,11,13,762
0.02190,2.97500,-4.48000,0.00000,-0.00720,0.02513,-0.98478,2023,6,12,12,11,13,773
0.02200,2.88750,-4.60250,0.00000,-0.00659,0.02550,-0.98832,2023,6,12,12,11,13,784
0.02210,3.13250,-4.49750,0.00000,-0.00488,0.02757,-0.98637,2023,6,12,12,11,13,795
0.02220,2.95750,-4.49750,0.00000,-0.00525,0.02416,-0.98771,2023,6,12,12,11,13,806
0.02230,3.01000,-4.83000,0.00000,-0.00488,0.02696,-0.98539,2023,6,12,12,11,13,817
0.02240,2.88750,-4.83000,0.00000,-0.00512,0.02879,-0.98881,2023,6,12,12,11,13,828
0.02250,2.88750,-4.65500,0.00000,-0.00512,0.02489,-0.98881,2023,6,12,12,11,13,839
0.02260,2.99250,-4.44500,0.00000,-0.00512,0.02599,-0.98747,2023,6,12,12,11,13,851
0.02270,2.97500,-4.49750,0.00000,-0.00586,0.02745,-0.98844,2023,6,12,12,11,13,862
0.02280,2.83500,-4.86500,0.00000,-0.00317,0.02550,-0.98649,2023,6,12,12,11,13,873
0.02290,2.87000,-4.63750,0.00000,-0.00525,0.02574,-0.98832,2023,6,12,12,11,13,884
0.02300,2.87000,-4.69000,0.00000,-0.00512,0.02599,-0.98796,2023,6,12,12,11,13,895
0.02310,2.83500,-4.55000,0.00000,-0.00439,0.02733,-0.98527,2023,6,12,12,11,13,906
0.02320,2.94000,-4.48000,0.00000,-0.00537,0.02477,-0.98930,2023,6,12,12,11,13,917
0.02330,2.85250,-4.58500,0.00000,-0.00317,0.02586,-0.98857,2023,6,12,12,11,13,928
0.02340,2.69500,-4.42750,0.00000,-0.00512,0.02538,-0.98966,2023,6,12,12,11,13,939
0.02350,2.94000,-4.70750,0.00000,-0.00451,0.02904,-0.98747,2023,6,12,12,11,13,951
0.02360,2.66000,-4.41000,0.00000,-0.00488,0.02782,-0.98661,2023,6,12,12,11,13,962
0.02370,2.97500,-4.63750,0.00000,-0.00390,0.02818,-0.98686,2023,6,12,12,11,14,3
0.02380,3.01000,-4.83000,0.00000,-0.00476,0.02696,-0.98759,2023,6,12,12,11,14,14
0.02390,2.88750,-4.88250,0.00000,-0.00427,0.02830,-0.98661,2023,6,12,12,11,14,25
0.02400,2.90500,-4.58500,0.00000,-0.00403,0.02733,-0.98747,2023,6,12,12,11,14,36
0.02410,3.01000,-4.44500,0.00000,-0.00439,0.02672,-0.98539,2023,6,12,12,11,14,47
0.02420,2.97500,-4.60250,0.00000,-0.00476,0.02513,-0.98918,2023,6,12,12,11,14,58
0.02430,2.95750,-4.81250,0.00000,-0.00390,0.02660,-0.98918,2023,6,12,12,11,14,69
0.02440,2.66000,-4.48000,0.00000,-0.00549,0.02623,-0.98625,2023,6,12,12,11,14,81
0.02450,2.90500,-4.51500,0.00000,-0.00317,0.02538,-0.98869,2023,6,12,12,11,14,92
0.02460,2.87000,-4.62000,0.00000,-0.00537,0.02586,-0.98454,2023,6,12,12,11,14,103
0.02470,2.81750,-4.56750,0.00000,-0.00525,0.02769,-0.98747,2023,6,12,12,11,14,114
0.02480,2.83500,-4.76000,0.00000,-0.00427,0.02733,-0.98979,2023,6,12,12,11,14,125
0.02490,3.09750,-4.60250,0.00000,-0.00549,0.02745,-0.98661,2023,6,12,12,11,14,136
0.02500,2.94000,-4.56750,0.00000,-0.00476,0.02635,-0.98625,2023,6,12,12,11,14,147
0.02510,2.71250,-4.58500,0.00000,-0.00476,0.02525,-0.98954,2023,6,12,12,11,14,158
0.02520,2.81750,-4.53250,0.00000,-0.00610,0.02733,-0.98576,2023,6,12,12,11,14,169
0.02530,2.90500,-4.55000,0.00000,-0.00403,0.02733,-0.98820,2023,6,12,12,11,14,181
0.02540,2.97500,-4.58500,0.00000,-0.00451,0.02745,-0.98576,2023,6,12,12,11,14,192
0.02550,2.85250,-4.69000,0.00000,-0.00622,0.02745,-0.98722,2023,6,12,12,11,14,203
0.02560,3.11500,-4.58500,0.00000,-0.00415,0.02660,-0.98649,2023,6,12,12,11,14,214
0.02570,3.08000,-4.62000,0.00000,-0.00622,0.02464,-0.99076,2023,6,12,12,11,14,225
0.02580,2.94000,-4.58500,0.00000,-0.00439,0.02574,-0.98808,2023,6,12,12,11,14,236
0.02590,2.85250,-4.44500,0.00000,-0.00403,0.02708,-0.98478,2023,6,12,12,11,14,247
0.02600,2.97500,-4.51500,0.00000,-0.00488,0.02464,-0.98515,2023,6,12,12,11,14,258
0.02610,2.97500,-4.62000,0.00000,-0.00415,0.02757,-0.98722,2023,6,12,12,11,14,269
