#2023/06/12 11:28:36
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.01090,2.95750,-4.48000,0.00000,0.03062,0.09479,-0.98393,2023,6,12,11,28,37,73
0.01100,3.06250,-4.56750,0.00000,0.03221,0.09784,-0.98491,2023,6,12,11,28,37,84
0.01110,3.16750,-4.48000,0.00000,0.03184,0.09553,-0.98234,2023,6,12,11,28,37,95
0.01120,3.16750,-4.63750,0.00000,0.03453,0.09553,-0.98625,2023,6,12,11,28,37,106
0.01130,3.09750,-4.48000,0.00000,0.03343,0.09553,-0.98491,2023,6,12,11,28,37,117
0.01140,3.08000,-4.56750,0.00000,0.03257,0.09528,-0.98356,2023,6,12,11,28,37,128
0.01150,3.04500,-4.51500,0.00000,0.02965,0.09577,-0.98454,2023,6,12,11,28,37,139
0.01160,3.02750,-4.49750,0.00000,0.03196,0.09528,-0.98552,2023,6,12,11,28,37,150
0.01170,3.22000,-4.44500,0.00000,0.03404,0.09589,-0.98478,2023,6,12,11,28,37,161
0.01180,2.94000,-4.48000,0.00000,0.03294,0.09406,-0.98478,2023,6,12,11,28,37,173
0.01190,3.04500,-4.46250,0.00000,0.03172,0.09577,-0.98466,2023,6,12,11,28,37,184
0.01200,3.13250,-4.34000,0.00000,0.03257,0.09565,-0.98320,2023,6,12,11,28,37,195
0.01210,3.22000,-4.56750,0.00000,0.03221,0.09479,-0.98417,2023,6,12,11,28,37,206
0.01220,3.08000,-4.58500,0.00000,0.03367,0.09370,-0.98527,2023,6,12,11,28,37,217
0.01230,3.30750,-4.56750,0.00000,0.03123,0.09638,-0.98637,2023,6,12,11,28,37,228
0.01240,2.97500,-4.79500,0.00000,0.03062,0.09467,-0.98637,2023,6,12,11,28,37,239
0.01250,3.34250,-4.72500,0.00000,0.03148,0.09479,-0.98637,2023,6,12,11,28,37,250
0.01260,3.08000,-4.56750,0.00000,0.03184,0.09687,-0.98454,2023,6,12,11,28,37,261
0.01270,3.06250,-4.51500,0.00000,0.03440,0.09540,-0.98698,2023,6,12,11,28,37,273
0.01280,3.23750,-4.55000,0.00000,0.03282,0.09687,-0.98759,2023,6,12,11,28,37,284
0.01290,3.11500,-4.53250,0.00000,0.03453,0.09565,-0.98356,2023,6,12,11,28,37,295
0.01300,3.23750,-4.62000,0.00000,0.03184,0.09662,-0.98442,2023,6,12,11,28,37,306
0.01310,3.11500,-4.91750,0.00000,0.02977,0.09662,-0.98491,2023,6,12,11,28,37,317
0.01320,3.15000,-4.56750,0.00000,0.03135,0.09760,-0.98222,2023,6,12,11,28,37,328
0.01330,3.25500,-4.67250,0.00000,0.03196,0.09626,-0.98515,2023,6,12,11,28,37,339
0.01340,3.23750,-4.49750,0.00000,0.03318,0.09455,-0.98247,2023,6,12,11,28,37,350
0.01350,3.09750,-4.42750,0.00000,0.03392,0.09565,-0.98430,2023,6,12,11,28,37,361
0.01360,3.09750,-4.56750,0.00000,0.03379,0.09406,-0.98637,2023,6,12,11,28,37,373
0.01370,3.27250,-4.55000,0.00000,0.03257,0.09406,-0.98369,2023,6,12,11,28,37,384
0.01380,2.99250,-4.46250,0.00000,0.03270,0.09577,-0.98332,2023,6,12,11,28,37,395
0.01390,2.99250,-4.69000,0.00000,0.03123,0.09528,-0.98454,2023,6,12,11,28,37,406
0.01400,2.88750,-4.51500,0.00000,0.03148,0.09821,-0.98064,2023,6,12,11,28,37,417
0.01410,3.04500,-4.62000,0.00000,0.03184,0.09675,-0.98466,2023,6,12,11,28,37,428
0.01420,3.11500,-4.63750,0.00000,0.03160,0.09455,-0.98478,2023,6,12,11,28,37,439
0.01430,3.23750,-4.51500,0.00000,0.03001,0.09675,-0.98405,2023,6,12,11,28,37,450
0.01440,3.09750,-4.63750,0.00000,0.03123,0.09516,-0.98552,2023,6,12,11,28,37,461
0.01450,3.16750,-4.48000,0.00000,0.03111,0.09528,-0.98552,2023,6,12,11,28,37,473
0.01460,2.94000,-4.46250,0.00000,0.03355,0.09638,-0.98381,2023,6,12,11,28,37,484
0.01470,3.15000,-4.62000,0.00000,0.03343,0.09577,-0.98295,2023,6,12,11,28,37,495
0.01480,3.20250,-4.72500,0.00000,0.03233,0.09723,-0.98430,2023,6,12,11,28,37,506
0.01490,2.94000,-4.55000,0.00000,0.03196,0.09626,-0.98454,2023,6,12,11,28,37,517
0.01500,3.04500,-4.42750,0.00000,0.03172,0.09577,-0.98356,2023,6,12,11,28,37,528
0.01510,3.02750,-4.65500,0.00000,0.03367,0.09345,-0.98491,2023,6,12,11,28,37,539
0.01520,3.18500,-4.55000,0.00000,0.03001,0.09565,-0.98320,2023,6,12,11,28,37,550
0.01530,3.01000,-4.56750,0.00000,0.03209,0.09565,-0.98149,2023,6,12,11,28,37,561
0.01540,3.11500,-4.56750,0.00000,0.03196,0.09577,-0.98076,2023,6,12,11,28,37,573
0.01550,3.18500,-4.48000,0.00000,0.03209,0.09540,-0.98210,2023,6,12,11,28,37,584
0.01560,3.04500,-4.53250,0.00000,0.03245,0.09687,-0.98417,2023,6,12,11,28,37,595
0.01570,3.08000,-4.44500,0.00000,0.03270,0.09504,-0.98283,2023,6,12,11,28,37,606
0.01580,3.11500,-4.56750,0.00000,0.03379,0.09821,-0.98210,2023,6,12,11,28,37,617
0.01590,3.06250,-4.39250,0.00000,0.03331,0.09516,-0.98283,2023,6,12,11,28,37,628
0.01600,3.13250,-4.46250,0.00000,0.03440,0.09565,-0.98271,2023,6,12,11,28,37,639
0.01610,3.11500,-4.63750,0.00000,0.03392,0.09516,-0.98430,2023,6,12,11,28,37,650
0.01620,2.90500,-4.62000,0.00000,0.03233,0.09492,-0.98515,2023,6,12,11,28,37,661
0.01630,3.09750,-4.34000,0.00000,0.03282,0.09675,-0.98442,2023,6,12,11,28,37,673
0.01640,3.20250,-4.74250,0.00000,0.03050,0.09540,-0.98552,2023,6,12,11,28,37,684
0.01650,3.02750,-4.62000,0.00000,0.03099,0.09784,-0.98381,2023,6,12,11,28,37,695
0.01660,3.13250,-4.42750,0.00000,0.03282,0.09540,-0.98417,2023,6,12,11,28,37,706
0.01670,3.13250,-4.51500,0.00000,0.03172,0.09699,-0.98161,2023,6,12,11,28,37,717
0.01680,3.08000,-4.56750,0.00000,0.03428,0.09333,-0.98686,2023,6,12,11,28,37,728
0.01690,3.01000,-4.48000,0.00000,0.03111,0.09528,-0.98466,2023,6,12,11,28,37,739
0.01700,2.99250,-4.55000,0.00000,0.03331,0.09626,-0.98527,2023,6,12,11,28,37,750
0.01710,3.06250,-4.55000,0.00000,0.03099,0.09662,-0.98247,2023,6,12,11,28,37,761
0.01720,3.09750,-4.44500,0.00000,0.03282,0.09711,-0.98271,2023,6,12,11,28,37,773
0.01730,3.22000,-4.77750,0.00000,0.03233,0.09577,-0.98588,2023,6,12,11,28,37,784
0.01740,3.11500,-4.55000,0.00000,0.03318,0.09431,-0.98649,2023,6,12,11,28,37,795
0.01750,3.04500,-4.49750,0.00000,0.03294,0.09370,-0.98698,2023,6,12,11,28,37,806
0.01760,3.04500,-4.23500,0.00000,0.03196,0.09382,-0.98466,2023,6,12,11,28,37,817
0.01770,3.09750,-4.49750,0.00000,0.03282,0.09553,-0.98234,2023,6,12,11,28,37,828
0.01780,3.18500,-4.41000,0.00000,0.03196,0.09492,-0.98637,2023,6,12,11,28,37,839
0.01790,2.99250,-4.53250,0.00000,0.03404,0.09711,-0.98503,2023,6,12,11,28,37,850
0.01800,2.94000,-4.62000,0.00000,0.03245,0.09699,-0.98588,2023,6,12,11,28,37,861
0.01810,2.99250,-4.27000,0.00000,0.03184,0.09528,-0.98552,2023,6,12,11,28,37,873
0.01820,3.18500,-4.63750,0.00000,0.03099,0.09601,-0.98173,2023,6,12,11,28,37,884
0.01830,2.94000,-4.46250,0.00000,0.03160,0.09687,-0.98430,2023,6,12,11,28,37,895
0.01840,3.15000,-4.74250,0.00000,0.03440,0.09553,-0.98356,2023,6,12,11,28,37,906
0.01850,2.85250,-4.46250,0.00000,0.03160,0.09589,-0.98588,2023,6,12,11,28,37,917
0.01860,2.87000,-4.46250,0.00000,0.03172,0.09492,-0.98308,2023,6,12,11,28,37,928
0.01870,3.09750,-4.51500,0.00000,0.03257,0.09260,-0.98588,2023,6,12,11,28,37,939
0.01880,3.25500,-4.55000,0.00000,0.03196,0.09601,-0.98222,2023,6,12,11,28,37,950
0.01890,3.02750,-4.46250,0.00000,0.03160,0.09492,-0.98600,2023,6,12,11,28,37,961
0.01900,3.18500,-4.62000,0.00000,0.03318,0.09516,-0.98515,2023,6,12,11,28,37,973
0.01910,3.20250,-4.53250,0.00000,0.03148,0.09589,-0.98173,2023,6,12,11,28,38,4
0.01920,3.15000,-4.49750,0.00000,0.03379,0.09553,-0.98564,2023,6,12,11,28,38,15
0.01930,3.13250,-4.62000,0.00000,0.03282,0.09699,-0.98186,2023,6,12,11,28,38,26
0.01940,3.06250,-4.65500,0.00000,0.03209,0.09455,-0.98661,2023,6,12,11,28,38,37
0.01950,3.01000,-4.42750,0.00000,0.03282,0.09614,-0.98478,2023,6,12,11,28,38,48
0.01960,3.20250,-4.67250,0.00000,0.03123,0.09626,-0.98478,2023,6,12,11,28,38,59
0.01970,3.11500,-4.30500,0.00000,0.02940,0.09650,-0.98527,2023,6,12,11,28,38,70
0.01980,3.13250,-4.58500,0.00000,0.03355,0.09589,-0.98344,2023,6,12,11,28,38,81
0.01990,3.18500,-4.69000,0.00000,0.03270,0.09723,-0.98503,2023,6,12,11,28,38,93
0.02000,3.13250,-4.63750,0.00000,0.03172,0.09431,-0.98478,2023,6,12,11,28,38,104
0.02010,3.25500,-4.60250,0.00000,0.02891,0.09577,-0.98234,2023,6,12,11,28,38,115
0.02020,3.08000,-4.42750,0.00000,0.03331,0.09553,-0.98210,2023,6,12,11,28,38,126
0.02030,3.16750,-4.49750,0.00000,0.03294,0.09650,-0.98564,2023,6,12,11,28,38,137
0.02040,3.22000,-4.74250,0.00000,0.03245,0.09394,-0.98576,2023,6,12,11,28,38,148
0.02050,3.08000,-4.62000,0.00000,0.03172,0.09699,-0.98393,2023,6,12,11,28,38,159
0.02060,3.18500,-4.53250,0.00000,0.03526,0.09418,-0.98356,2023,6,12,11,28,38,170
0.02070,3.09750,-4.58500,0.00000,0.03148,0.09723,-0.98613,2023,6,12,11,28,38,181
0.02080,3.13250,-4.65500,0.00000,0.03257,0.09540,-0.98759,2023,6,12,11,28,38,193
0.02090,2.90500,-4.55000,0.00000,0.03221,0.09553,-0.98234,2023,6,12,11,28,38,204
0.02100,3.11500,-4.49750,0.00000,0.03245,0.09516,-0.98454,2023,6,12,11,28,38,215
0.02110,2.95750,-4.88250,0.00000,0.03294,0.09553,-0.98320,2023,6,12,11,28,38,226
0.02120,2.97500,-4.62000,0.00000,0.03367,0.09589,-0.98283,2023,6,12,11,28,38,237
0.02130,3.29000,-4.56750,0.00000,0.03135,0.09638,-0.98625,2023,6,12,11,28,38,248
0.02140,3.13250,-4.55000,0.00000,0.03221,0.09675,-0.98491,2023,6,12,11,28,38,259
0.02150,3.04500,-4.51500,0.00000,0.03270,0.09479,-0.98637,2023,6,12,11,28,38,270
0.02160,3.22000,-4.74250,0.00000,0.03184,0.09626,-0.98478,2023,6,12,11,28,38,281
0.02170,3.11500,-4.23500,0.00000,0.03013,0.09418,-0.98515,2023,6,12,11,28,38,293
0.02180,2.94000,-4.46250,0.00000,0.03135,0.09406,-0.98576,2023,6,12,11,28,38,304
0.02190,3.20250,-4.62000,0.00000,0.03001,0.09443,-0.98442,2023,6,12,11,28,38,315
0.02200,3.13250,-4.60250,0.00000,0.03233,0.09467,-0.98491,2023,6,12,11,28,38,326
0.02210,3.09750,-4.63750,0.00000,0.03367,0.09675,-0.98430,2023,6,12,11,28,38,337
0.02220,3.13250,-4.62000,0.00000,0.03111,0.09553,-0.97942,2023,6,12,11,28,38,348
0.02230,3.08000,-4.63750,0.00000,0.03196,0.09565,-0.98564,2023,6,12,11,28,38,359
0.02240,2.99250,-4.60250,0.00000,0.03123,0.09577,-0.98259,2023,6,12,11,28,38,370
0.02250,3.06250,-4.58500,0.00000,0.02928,0.09516,-0.98430,2023,6,12,11,28,38,381
0.02260,3.11500,-4.49750,0.00000,0.03233,0.09626,-0.98503,2023,6,12,11,28,38,393
0.02270,3.13250,-4.67250,0.00000,0.03379,0.09589,-0.98625,2023,6,12,11,28,38,404
0.02280,3.20250,-4.70750,0.00000,0.03331,0.09577,-0.98466,2023,6,12,11,28,38,415
0.02290,3.01000,-4.58500,0.00000,0.03270,0.09638,-0.98539,2023,6,12,11,28,38,426
0.02300,3.06250,-4.56750,0.00000,0.03392,0.09382,-0.98613,2023,6,12,11,28,38,437
0.02310,3.30750,-4.76000,0.00000,0.03270,0.09577,-0.98308,2023,6,12,11,28,38,448
0.02320,3.13250,-4.84750,0.00000,0.03233,0.09589,-0.98466,2023,6,12,11,28,38,459
0.02330,3.22000,-4.65500,0.00000,0.03038,0.09479,-0.98478,2023,6,12,11,28,38,470
0.02340,3.02750,-4.69000,0.00000,0.03221,0.09577,-0.98478,2023,6,12,11,28,38,481
0.02350,3.16750,-4.44500,0.00000,0.03221,0.09638,-0.98454,2023,6,12,11,28,38,493
0.02360,3.01000,-4.53250,0.00000,0.03355,0.09455,-0.98515,2023,6,12,11,28,38,504
0.02370,3.18500,-4.49750,0.00000,0.03318,0.09748,-0.98430,2023,6,12,11,28,38,515
0.02380,3.32500,-4.65500,0.00000,0.03294,0.09528,-0.98442,2023,6,12,11,28,38,526
0.02390,3.06250,-4.34000,0.00000,0.03404,0.09565,-0.98283,2023,6,12,11,28,38,537
0.02400,3.02750,-4.42750,0.00000,0.03221,0.09504,-0.98515,2023,6,12,11,28,38,548
0.02410,3.02750,-4.42750,0.00000,0.03282,0.09748,-0.98393,2023,6,12,11,28,38,559
0.02420,3.18500,-4.56750,0.00000,0.03294,0.09577,-0.98405,2023,6,12,11,28,38,570
0.02430,3.01000,-4.63750,0.00000,0.03257,0.09540,-0.98247,2023,6,12,11,28,38,581
0.02440,3.08000,-4.51500,0.00000,0.03099,0.09662,-0.98515,2023,6,12,11,28,38,593
0.02450,3.20250,-4.60250,0.00000,0.03148,0.09589,-0.98344,2023,6,12,11,28,38,604
0.02460,3.09750,-4.27000,0.00000,0.03379,0.09675,-0.98295,2023,6,12,11,28,38,615
0.02470,2.94000,-4.60250,0.00000,0.03233,0.09675,-0.98552,2023,6,12,11,28,38,626
0.02480,3.30750,-4.81250,0.00000,0.03221,0.09675,-0.98515,2023,6,12,11,28,38,637
0.02490,3.11500,-4.65500,0.00000,0.03172,0.09699,-0.98369,2023,6,12,11,28,38,648
0.02500,3.08000,-4.55000,0.00000,0.03245,0.09479,-0.98771,2023,6,12,11,28,38,659
0.02510,3.06250,-4.35750,0.00000,0.03392,0.09406,-0.98466,2023,6,12,11,28,38,670
0.02520,2.99250,-4.49750,0.00000,0.03245,0.09638,-0.98393,2023,6,12,11,28,38,681
0.02530,3.02750,-4.55000,0.00000,0.03245,0.09504,-0.98503,2023,6,12,11,28,38,693
0.02540,3.01000,-4.63750,0.00000,0.03331,0.09577,-0.98356,2023,6,12,11,28,38,704
0.02550,3.23750,-4.51500,0.00000,0.03331,0.09565,-0.98430,2023,6,12,11,28,38,715
0.02560,3.20250,-4.77750,0.00000,0.03001,0.09492,-0.98698,2023,6,12,11,28,38,726
0.02570,3.16750,-4.55000,0.00000,0.03416,0.09406,-0.98466,2023,6,12,11,28,38,737
0.02580,3.15000,-4.41000,0.00000,0.03062,0.09662,-0.98515,2023,6,12,11,28,38,748
0.02590,3.11500,-4.63750,0.00000,0.03440,0.09479,-0.98576,2023,6,12,11,28,38,759
0.02600,3.09750,-4.39250,0.00000,0.03184,0.09443,-0.98271,2023,6,12,11,28,38,770
0.02610,3.16750,-4.42750,0.00000,0.02928,0.09577,-0.98625,2023,6,12,11,28,38,781
0.02620,3.13250,-4.55000,0.00000,0.03160,0.09626,-0.98417,2023,6,12,11,28,38,793
0.02630,3.09750,-4.55000,0.00000,0.03233,0.09504,-0.98478,2023,6,12,11,28,38,804
0.02640,3.11500,-4.77750,0.00000,0.03135,0.09577,-0.98466,2023,6,12,11,28,38,815
0.02650,3.06250,-4.56750,0.00000,0.03172,0.09601,-0.98381,2023,6,12,11,28,38,826
0.02660,3.08000,-4.83000,0.00000,0.03477,0.09504,-0.98405,2023,6,12,11,28,38,837
