#2023/06/12 13:46:36
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00790,3.04500,-4.58500,0.00000,-0.01025,0.01061,-0.98893,2023,6,12,13,46,36,938
0.00800,3.04500,-4.42750,0.00000,-0.01135,0.01159,-0.98686,2023,6,12,13,46,36,949
0.00810,2.88750,-4.42750,0.00000,-0.01232,0.01037,-0.98869,2023,6,12,13,46,36,960
0.00820,3.20250,-4.58500,0.00000,-0.01013,0.01061,-0.99027,2023,6,12,13,46,36,972
0.00830,3.13250,-4.48000,0.00000,-0.00903,0.01086,-0.98771,2023,6,12,13,46,36,983
0.00840,3.06250,-4.58500,0.00000,-0.00964,0.00927,-0.98808,2023,6,12,13,46,36,994
0.00850,3.08000,-4.72500,0.00000,-0.00915,0.01183,-0.98710,2023,6,12,13,46,36,5
0.00860,3.13250,-4.51500,0.00000,-0.01000,0.01013,-0.98942,2023,6,12,13,46,36,16
0.00870,3.20250,-4.77750,0.00000,-0.00927,0.01196,-0.98857,2023,6,12,13,46,36,27
0.00880,3.11500,-4.76000,0.00000,-0.01013,0.01147,-0.98905,2023,6,12,13,46,36,38
0.00890,3.11500,-4.67250,0.00000,-0.01086,0.01135,-0.98808,2023,6,12,13,46,36,49
0.00900,2.99250,-4.65500,0.00000,-0.00939,0.00903,-0.99040,2023,6,12,13,46,36,60
0.00910,3.34250,-4.69000,0.00000,-0.00988,0.00939,-0.98771,2023,6,12,13,46,36,72
0.00920,3.13250,-4.60250,0.00000,-0.00952,0.01183,-0.99174,2023,6,12,13,46,36,83
0.00930,3.11500,-4.51500,0.00000,-0.01098,0.01183,-0.98930,2023,6,12,13,46,36,94
0.00940,2.92250,-4.55000,0.00000,-0.01037,0.01196,-0.98991,2023,6,12,13,46,36,105
0.00950,3.20250,-4.79500,0.00000,-0.00952,0.01147,-0.98966,2023,6,12,13,46,36,116
0.00960,3.02750,-4.41000,0.00000,-0.00988,0.01110,-0.98625,2023,6,12,13,46,36,127
0.00970,2.88750,-4.55000,0.00000,-0.00988,0.01330,-0.99162,2023,6,12,13,46,36,138
0.00980,3.01000,-4.53250,0.00000,-0.00939,0.00976,-0.98698,2023,6,12,13,46,36,149
0.00990,3.04500,-4.44500,0.00000,-0.01013,0.01025,-0.98832,2023,6,12,13,46,36,160
0.01000,3.13250,-4.67250,0.00000,-0.01098,0.01025,-0.98735,2023,6,12,13,46,36,172
0.01010,3.02750,-4.67250,0.00000,-0.01220,0.01232,-0.98771,2023,6,12,13,46,36,183
0.01020,3.11500,-4.60250,0.00000,-0.01049,0.01122,-0.98722,2023,6,12,13,46,36,194
0.01030,3.02750,-4.49750,0.00000,-0.01110,0.00988,-0.99015,2023,6,12,13,46,36,205
0.01040,2.90500,-4.69000,0.00000,-0.01074,0.01049,-0.98820,2023,6,12,13,46,36,216
0.01050,3.20250,-4.34000,0.00000,-0.00952,0.01110,-0.98747,2023,6,12,13,46,36,227
0.01060,3.09750,-4.51500,0.00000,-0.01049,0.01122,-0.98820,2023,6,12,13,46,36,238
0.01070,3.08000,-4.58500,0.00000,-0.01025,0.01000,-0.98613,2023,6,12,13,46,36,249
0.01080,2.94000,-4.39250,0.00000,-0.00939,0.01183,-0.98674,2023,6,12,13,46,36,260
0.01090,3.02750,-4.63750,0.00000,-0.01135,0.01220,-0.98686,2023,6,12,13,46,36,272
0.01100,3.01000,-4.35750,0.00000,-0.00988,0.01208,-0.98893,2023,6,12,13,46,36,283
0.01110,3.02750,-4.41000,0.00000,-0.01098,0.01281,-0.98796,2023,6,12,13,46,36,294
0.01120,2.97500,-4.58500,0.00000,-0.00903,0.01000,-0.98808,2023,6,12,13,46,37,5
0.01130,3.09750,-4.60250,0.00000,-0.01122,0.01000,-0.98844,2023,6,12,13,46,37,16
0.01140,3.15000,-4.67250,0.00000,-0.00939,0.01171,-0.99015,2023,6,12,13,46,37,27
0.01150,3.04500,-4.39250,0.00000,-0.00915,0.01098,-0.98954,2023,6,12,13,46,37,38
0.01160,2.99250,-4.44500,0.00000,-0.01098,0.00952,-0.98735,2023,6,12,13,46,37,49
0.01170,2.95750,-4.62000,0.00000,-0.01074,0.01037,-0.98600,2023,6,12,13,46,37,60
0.01180,3.11500,-4.67250,0.00000,-0.00915,0.01244,-0.98759,2023,6,12,13,46,37,72
0.01190,3.20250,-4.76000,0.00000,-0.01025,0.00903,-0.98759,2023,6,12,13,46,37,83
0.01200,3.09750,-4.46250,0.00000,-0.01159,0.01135,-0.98710,2023,6,12,13,46,37,94
0.01210,3.16750,-4.70750,0.00000,-0.01171,0.01013,-0.98832,2023,6,12,13,46,37,105
0.01220,2.97500,-4.58500,0.00000,-0.01135,0.00903,-0.98832,2023,6,12,13,46,37,116
0.01230,3.11500,-4.55000,0.00000,-0.01098,0.00988,-0.99027,2023,6,12,13,46,37,127
0.01240,3.06250,-4.55000,0.00000,-0.00952,0.01061,-0.99015,2023,6,12,13,46,37,138
0.01250,3.13250,-4.62000,0.00000,-0.01025,0.01147,-0.98722,2023,6,12,13,46,37,149
0.01260,2.87000,-4.51500,0.00000,-0.00952,0.01074,-0.98808,2023,6,12,13,46,37,160
0.01270,2.97500,-4.55000,0.00000,-0.00952,0.01196,-0.98393,2023,6,12,13,46,37,172
0.01280,2.99250,-4.65500,0.00000,-0.01110,0.01037,-0.98661,2023,6,12,13,46,37,183
0.01290,3.06250,-4.76000,0.00000,-0.01074,0.00842,-0.98747,2023,6,12,13,46,37,194
0.01300,3.01000,-4.48000,0.00000,-0.00866,0.00988,-0.98747,2023,6,12,13,46,37,205
0.01310,2.97500,-4.81250,0.00000,-0.01061,0.01086,-0.98759,2023,6,12,13,46,37,216
0.01320,3.06250,-4.21750,0.00000,-0.01074,0.01147,-0.98649,2023,6,12,13,46,37,227
0.01330,2.85250,-4.37500,0.00000,-0.00878,0.01293,-0.98857,2023,6,12,13,46,37,238
0.01340,3.29000,-4.79500,0.00000,-0.01086,0.01159,-0.99027,2023,6,12,13,46,37,249
0.01350,3.09750,-4.62000,0.00000,-0.00988,0.01147,-0.98991,2023,6,12,13,46,37,260
0.01360,3.06250,-4.51500,0.00000,-0.01244,0.01379,-0.98771,2023,6,12,13,46,37,272
0.01370,2.90500,-4.49750,0.00000,-0.01086,0.01074,-0.99027,2023,6,12,13,46,37,283
0.01380,3.13250,-4.48000,0.00000,-0.00988,0.01086,-0.98625,2023,6,12,13,46,37,294
0.01390,3.09750,-4.62000,0.00000,-0.01037,0.01196,-0.98771,2023,6,12,13,46,37,305
0.01400,2.90500,-4.46250,0.00000,-0.01025,0.01037,-0.98637,2023,6,12,13,46,37,316
0.01410,2.99250,-4.74250,0.00000,-0.01159,0.00976,-0.98637,2023,6,12,13,46,37,327
0.01420,3.16750,-4.51500,0.00000,-0.01135,0.01061,-0.98722,2023,6,12,13,46,37,338
0.01430,3.01000,-4.58500,0.00000,-0.01013,0.01159,-0.99076,2023,6,12,13,46,37,349
0.01440,2.99250,-4.77750,0.00000,-0.00952,0.01183,-0.98869,2023,6,12,13,46,37,360
0.01450,3.08000,-4.56750,0.00000,-0.01122,0.01147,-0.98698,2023,6,12,13,46,37,372
0.01460,3.06250,-4.74250,0.00000,-0.00976,0.01232,-0.98918,2023,6,12,13,46,37,383
0.01470,3.18500,-4.67250,0.00000,-0.01061,0.01110,-0.99076,2023,6,12,13,46,37,394
0.01480,3.01000,-4.56750,0.00000,-0.01220,0.01049,-0.98857,2023,6,12,13,46,37,405
0.01490,3.02750,-4.53250,0.00000,-0.01061,0.01013,-0.98771,2023,6,12,13,46,37,416
0.01500,3.04500,-4.67250,0.00000,-0.00939,0.01086,-0.98930,2023,6,12,13,46,37,427
0.01510,3.04500,-4.58500,0.00000,-0.01025,0.01244,-0.98820,2023,6,12,13,46,37,438
0.01520,3.11500,-4.65500,0.00000,-0.01037,0.01208,-0.98698,2023,6,12,13,46,37,449
0.01530,2.81750,-4.48000,0.00000,-0.01074,0.01171,-0.98674,2023,6,12,13,46,37,460
0.01540,3.18500,-4.67250,0.00000,-0.01000,0.00964,-0.98808,2023,6,12,13,46,37,472
0.01550,2.85250,-4.51500,0.00000,-0.01196,0.01037,-0.98722,2023,6,12,13,46,37,483
0.01560,3.29000,-4.56750,0.00000,-0.01049,0.01037,-0.98698,2023,6,12,13,46,37,494
0.01570,3.11500,-4.62000,0.00000,-0.00927,0.00988,-0.98674,2023,6,12,13,46,37,505
0.01580,3.23750,-4.63750,0.00000,-0.01171,0.01098,-0.98954,2023,6,12,13,46,37,516
0.01590,3.30750,-4.62000,0.00000,-0.00927,0.01232,-0.99052,2023,6,12,13,46,37,527
0.01600,3.01000,-4.53250,0.00000,-0.01074,0.01159,-0.98942,2023,6,12,13,46,37,538
0.01610,2.90500,-4.67250,0.00000,-0.00964,0.01086,-0.98820,2023,6,12,13,46,37,549
0.01620,3.13250,-4.63750,0.00000,-0.00976,0.01171,-0.98796,2023,6,12,13,46,37,560
0.01630,3.20250,-4.65500,0.00000,-0.01049,0.00964,-0.98588,2023,6,12,13,46,37,572
0.01640,3.04500,-4.46250,0.00000,-0.00939,0.00903,-0.99003,2023,6,12,13,46,37,583
0.01650,3.01000,-4.58500,0.00000,-0.00915,0.01159,-0.98539,2023,6,12,13,46,37,594
0.01660,3.06250,-4.56750,0.00000,-0.01110,0.00976,-0.98735,2023,6,12,13,46,37,605
0.01670,3.06250,-4.72500,0.00000,-0.01049,0.01269,-0.98857,2023,6,12,13,46,37,616
0.01680,3.13250,-4.62000,0.00000,-0.01171,0.01159,-0.99284,2023,6,12,13,46,37,627
0.01690,3.20250,-4.42750,0.00000,-0.01232,0.01147,-0.98820,2023,6,12,13,46,37,638
0.01700,3.11500,-4.49750,0.00000,-0.01110,0.01293,-0.98564,2023,6,12,13,46,37,649
0.01710,3.22000,-4.81250,0.00000,-0.00976,0.00781,-0.99101,2023,6,12,13,46,37,660
0.01720,3.09750,-4.55000,0.00000,-0.01074,0.01122,-0.98808,2023,6,12,13,46,37,672
0.01730,3.06250,-4.69000,0.00000,-0.01049,0.01220,-0.98698,2023,6,12,13,46,37,683
0.01740,3.18500,-4.55000,0.00000,-0.00878,0.01086,-0.98649,2023,6,12,13,46,37,694
0.01750,3.22000,-4.81250,0.00000,-0.01049,0.01061,-0.98539,2023,6,12,13,46,37,705
0.01760,3.06250,-4.58500,0.00000,-0.00891,0.00964,-0.98430,2023,6,12,13,46,37,716
0.01770,3.06250,-4.49750,0.00000,-0.01000,0.01135,-0.99003,2023,6,12,13,46,37,727
0.01780,3.04500,-4.55000,0.00000,-0.00939,0.01061,-0.98539,2023,6,12,13,46,37,738
0.01790,2.97500,-4.46250,0.00000,-0.01110,0.01232,-0.98442,2023,6,12,13,46,37,749
0.01800,3.06250,-4.55000,0.00000,-0.00939,0.00964,-0.98796,2023,6,12,13,46,37,760
0.01810,2.99250,-4.37500,0.00000,-0.00988,0.01110,-0.98844,2023,6,12,13,46,37,772
0.01820,3.02750,-4.48000,0.00000,-0.01025,0.01122,-0.98942,2023,6,12,13,46,37,783
0.01830,3.08000,-4.63750,0.00000,-0.01013,0.01061,-0.98661,2023,6,12,13,46,37,794
0.01840,3.18500,-4.67250,0.00000,-0.01232,0.01074,-0.98808,2023,6,12,13,46,37,805
0.01850,3.08000,-4.44500,0.00000,-0.00952,0.01037,-0.98710,2023,6,12,13,46,37,816
0.01860,3.08000,-4.34000,0.00000,-0.01074,0.01183,-0.98844,2023,6,12,13,46,37,827
0.01870,3.13250,-4.86500,0.00000,-0.01061,0.01013,-0.98771,2023,6,12,13,46,37,838
0.01880,3.15000,-4.46250,0.00000,-0.01086,0.01013,-0.98796,2023,6,12,13,46,37,849
0.01890,2.90500,-4.65500,0.00000,-0.01318,0.00988,-0.98881,2023,6,12,13,46,37,860
0.01900,3.02750,-4.63750,0.00000,-0.01061,0.01196,-0.98637,2023,6,12,13,46,37,872
0.01910,3.01000,-4.74250,0.00000,-0.00915,0.01098,-0.98698,2023,6,12,13,46,37,883
0.01920,3.18500,-4.69000,0.00000,-0.01000,0.01135,-0.98930,2023,6,12,13,46,37,894
0.01930,3.01000,-4.46250,0.00000,-0.00927,0.01037,-0.98588,2023,6,12,13,46,37,905
0.01940,2.88750,-4.62000,0.00000,-0.00988,0.01049,-0.98735,2023,6,12,13,46,37,916
0.01950,3.08000,-4.56750,0.00000,-0.01025,0.00939,-0.99076,2023,6,12,13,46,37,927
0.01960,2.99250,-4.53250,0.00000,-0.01037,0.01049,-0.98796,2023,6,12,13,46,37,938
0.01970,2.99250,-4.49750,0.00000,-0.01074,0.01086,-0.98796,2023,6,12,13,46,37,949
0.01980,3.08000,-4.67250,0.00000,-0.00976,0.01098,-0.98674,2023,6,12,13,46,37,960
0.01990,3.09750,-4.70750,0.00000,-0.00915,0.01074,-0.98820,2023,6,12,13,46,37,972
0.02000,3.02750,-4.62000,0.00000,-0.00891,0.01135,-0.98747,2023,6,12,13,46,38,3
0.02010,3.18500,-4.83000,0.00000,-0.01037,0.01159,-0.98552,2023,6,12,13,46,38,14
0.02020,3.16750,-4.62000,0.00000,-0.01025,0.00964,-0.98735,2023,6,12,13,46,38,25
0.02030,3.09750,-4.60250,0.00000,-0.01025,0.00988,-0.98710,2023,6,12,13,46,38,36
0.02040,3.04500,-4.48000,0.00000,-0.01159,0.00976,-0.98869,2023,6,12,13,46,38,47
0.02050,3.08000,-4.56750,0.00000,-0.01000,0.01086,-0.98539,2023,6,12,13,46,38,58
0.02060,3.11500,-4.37500,0.00000,-0.01000,0.01183,-0.98674,2023,6,12,13,46,38,69
0.02070,2.99250,-4.76000,0.00000,-0.01171,0.01110,-0.98869,2023,6,12,13,46,38,80
0.02080,2.99250,-4.70750,0.00000,-0.01110,0.00866,-0.98698,2023,6,12,13,46,38,92
0.02090,3.08000,-4.65500,0.00000,-0.01159,0.01147,-0.98954,2023,6,12,13,46,38,103
0.02100,3.01000,-4.63750,0.00000,-0.00964,0.01135,-0.99027,2023,6,12,13,46,38,114
0.02110,3.11500,-4.60250,0.00000,-0.01049,0.01013,-0.98515,2023,6,12,13,46,38,125
0.02120,3.08000,-4.55000,0.00000,-0.00927,0.01171,-0.98759,2023,6,12,13,46,38,136
0.02130,3.25500,-4.69000,0.00000,-0.00952,0.01159,-0.98905,2023,6,12,13,46,38,147
0.02140,3.18500,-4.56750,0.00000,-0.01013,0.01049,-0.98503,2023,6,12,13,46,38,158
0.02150,3.06250,-4.58500,0.00000,-0.01086,0.01061,-0.98686,2023,6,12,13,46,38,169
0.02160,3.08000,-4.46250,0.00000,-0.01171,0.00927,-0.98698,2023,6,12,13,46,38,180
0.02170,3.01000,-4.42750,0.00000,-0.00854,0.00927,-0.98576,2023,6,12,13,46,38,192
0.02180,3.16750,-4.55000,0.00000,-0.01159,0.00988,-0.98686,2023,6,12,13,46,38,203
0.02190,3.06250,-4.55000,0.00000,-0.00927,0.01098,-0.98796,2023,6,12,13,46,38,214
0.02200,3.09750,-4.39250,0.00000,-0.01135,0.01000,-0.98759,2023,6,12,13,46,38,225
0.02210,3.02750,-4.53250,0.00000,-0.00952,0.00964,-0.98674,2023,6,12,13,46,38,236
0.02220,3.04500,-4.53250,0.00000,-0.01000,0.01061,-0.98808,2023,6,12,13,46,38,247
0.02230,2.94000,-4.60250,0.00000,-0.00952,0.01086,-0.98783,2023,6,12,13,46,38,258
0.02240,2.94000,-4.30500,0.00000,-0.00976,0.01098,-0.98527,2023,6,12,13,46,38,269
0.02250,2.83500,-4.55000,0.00000,-0.00915,0.01086,-0.98649,2023,6,12,13,46,38,280
0.02260,3.13250,-4.65500,0.00000,-0.01196,0.01196,-0.98625,2023,6,12,13,46,38,292
0.02270,3.11500,-4.49750,0.00000,-0.00793,0.00976,-0.99040,2023,6,12,13,46,38,303
0.02280,3.01000,-4.70750,0.00000,-0.01122,0.01135,-0.98796,2023,6,12,13,46,38,314
0.02290,2.97500,-4.51500,0.00000,-0.01122,0.01098,-0.98613,2023,6,12,13,46,38,325
0.02300,3.02750,-4.56750,0.00000,-0.01074,0.01074,-0.98710,2023,6,12,13,46,38,336
0.02310,2.97500,-4.56750,0.00000,-0.00866,0.01244,-0.98991,2023,6,12,13,46,38,347
0.02320,3.08000,-4.65500,0.00000,-0.00976,0.01037,-0.98698,2023,6,12,13,46,38,358
0.02330,2.99250,-4.42750,0.00000,-0.01000,0.00939,-0.98954,2023,6,12,13,46,38,369
0.02340,3.15000,-4.60250,0.00000,-0.01000,0.01086,-0.98576,2023,6,12,13,46,38,380
0.02350,3.02750,-4.62000,0.00000,-0.00964,0.01110,-0.98698,2023,6,12,13,46,38,392
0.02360,2.88750,-4.56750,0.00000,-0.01122,0.01110,-0.98722,2023,6,12,13,46,38,403
0.02370,3.15000,-4.62000,0.00000,-0.00927,0.01110,-0.98478,2023,6,12,13,46,38,414
0.02380,2.97500,-4.58500,0.00000,-0.01049,0.01061,-0.98661,2023,6,12,13,46,38,425
0.02390,2.99250,-4.51500,0.00000,-0.00842,0.01208,-0.99113,2023,6,12,13,46,38,436
0.02400,3.13250,-4.48000,0.00000,-0.00964,0.01220,-0.98735,2023,6,12,13,46,38,447
0.02410,3.13250,-4.51500,0.00000,-0.00915,0.01000,-0.98576,2023,6,12,13,46,38,458
0.02420,2.99250,-4.44500,0.00000,-0.00927,0.01171,-0.98808,2023,6,12,13,46,38,469
0.02430,2.97500,-4.62000,0.00000,-0.01147,0.00830,-0.98905,2023,6,12,13,46,38,480
0.02440,3.11500,-4.67250,0.00000,-0.00964,0.01147,-0.99113,2023,6,12,13,46,38,492
0.02450,3.02750,-4.56750,0.00000,-0.01013,0.01122,-0.98832,2023,6,12,13,46,38,503
0.02460,2.92250,-4.49750,0.00000,-0.00817,0.01098,-0.98735,2023,6,12,13,46,38,514
0.02470,3.11500,-4.65500,0.00000,-0.01135,0.00964,-0.98966,2023,6,12,13,46,38,525
0.02480,3.09750,-4.49750,0.00000,-0.00866,0.00915,-0.98747,2023,6,12,13,46,38,536
0.02490,3.04500,-4.51500,0.00000,-0.01025,0.01122,-0.98735,2023,6,12,13,46,38,547
0.02500,3.13250,-4.60250,0.00000,-0.00952,0.00915,-0.98832,2023,6,12,13,46,38,558
0.02510,3.16750,-4.58500,0.00000,-0.00805,0.00915,-0.98942,2023,6,12,13,46,38,569
0.02520,3.13250,-4.62000,0.00000,-0.00842,0.00952,-0.98905,2023,6,12,13,46,38,580
0.02530,3.11500,-4.55000,0.00000,-0.00952,0.01281,-0.98930,2023,6,12,13,46,38,592
0.02540,2.92250,-4.42750,0.00000,-0.01098,0.01269,-0.98771,2023,6,12,13,46,38,603
0.02550,3.22000,-4.79500,0.00000,-0.01000,0.01098,-0.99101,2023,6,12,13,46,38,614
0.02560,3.13250,-4.51500,0.00000,-0.01244,0.01183,-0.98918,2023,6,12,13,46,38,625
0.02570,3.09750,-4.65500,0.00000,-0.00878,0.01037,-0.98905,2023,6,12,13,46,38,636
0.02580,3.01000,-4.72500,0.00000,-0.00964,0.01183,-0.98759,2023,6,12,13,46,38,647
0.02590,3.13250,-4.55000,0.00000,-0.01025,0.01244,-0.98954,2023,6,12,13,46,38,658
0.02600,3.01000,-4.56750,0.00000,-0.01122,0.01049,-0.98600,2023,6,12,13,46,38,669
0.02610,2.95750,-4.51500,0.00000,-0.01025,0.01147,-0.98759,2023,6,12,13,46,38,680
