#2023/06/12 11:18:12
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.01200,3.08000,-4.72500,0.00000,0.00488,0.04599,-0.98930,2023,6,12,11,18,13,880
0.01210,3.16750,-4.72500,0.00000,0.00610,0.04380,-0.98491,2023,6,12,11,18,13,891
0.01220,3.04500,-4.34000,0.00000,0.00403,0.04429,-0.98674,2023,6,12,11,18,13,902
0.01230,3.04500,-4.72500,0.00000,0.00512,0.04465,-0.98649,2023,6,12,11,18,13,913
0.01240,3.09750,-4.58500,0.00000,0.00403,0.04477,-0.98674,2023,6,12,11,18,13,924
0.01250,3.02750,-4.49750,0.00000,0.00488,0.04624,-0.99015,2023,6,12,11,18,13,935
0.01260,3.11500,-4.62000,0.00000,0.00525,0.04294,-0.98234,2023,6,12,11,18,13,946
0.01270,3.25500,-4.76000,0.00000,0.00720,0.04575,-0.98625,2023,6,12,11,18,13,958
0.01280,2.99250,-4.46250,0.00000,0.00561,0.04404,-0.98857,2023,6,12,11,18,13,969
0.01290,3.18500,-4.62000,0.00000,0.00329,0.04453,-0.98552,2023,6,12,11,18,13,980
0.01300,3.29000,-4.51500,0.00000,0.00586,0.04465,-0.98735,2023,6,12,11,18,14,1
0.01310,3.08000,-4.65500,0.00000,0.00549,0.04343,-0.98442,2023,6,12,11,18,14,12
0.01320,3.34250,-4.62000,0.00000,0.00464,0.04612,-0.98600,2023,6,12,11,18,14,23
0.01330,3.16750,-4.56750,0.00000,0.00598,0.04660,-0.98527,2023,6,12,11,18,14,34
0.01340,3.06250,-4.53250,0.00000,0.00573,0.04514,-0.98661,2023,6,12,11,18,14,45
0.01350,3.13250,-4.16500,0.00000,0.00537,0.04209,-0.98539,2023,6,12,11,18,14,56
0.01360,3.02750,-4.55000,0.00000,0.00415,0.04819,-0.98637,2023,6,12,11,18,14,68
0.01370,3.20250,-4.63750,0.00000,0.00500,0.04319,-0.98783,2023,6,12,11,18,14,79
0.01380,3.23750,-4.41000,0.00000,0.00537,0.04355,-0.98686,2023,6,12,11,18,14,90
0.01390,3.22000,-4.46250,0.00000,0.00512,0.04453,-0.98356,2023,6,12,11,18,14,101
0.01400,3.08000,-4.79500,0.00000,0.00561,0.04612,-0.98637,2023,6,12,11,18,14,112
0.01410,3.13250,-4.63750,0.00000,0.00622,0.04185,-0.98491,2023,6,12,11,18,14,123
0.01420,3.01000,-4.55000,0.00000,0.00415,0.04551,-0.98625,2023,6,12,11,18,14,134
0.01430,2.90500,-4.56750,0.00000,0.00586,0.04404,-0.98759,2023,6,12,11,18,14,145
0.01440,3.02750,-4.49750,0.00000,0.00622,0.04587,-0.98747,2023,6,12,11,18,14,156
0.01450,2.97500,-4.46250,0.00000,0.00586,0.04063,-0.98686,2023,6,12,11,18,14,168
0.01460,3.18500,-4.67250,0.00000,0.00573,0.04551,-0.98710,2023,6,12,11,18,14,179
0.01470,3.08000,-4.60250,0.00000,0.00610,0.04538,-0.98515,2023,6,12,11,18,14,190
0.01480,3.09750,-4.41000,0.00000,0.00464,0.04477,-0.98893,2023,6,12,11,18,14,201
0.01490,3.20250,-4.65500,0.00000,0.00586,0.04685,-0.98710,2023,6,12,11,18,14,212
0.01500,3.01000,-4.56750,0.00000,0.00549,0.04502,-0.98515,2023,6,12,11,18,14,223
0.01510,3.06250,-4.74250,0.00000,0.00476,0.04368,-0.98661,2023,6,12,11,18,14,234
0.01520,3.08000,-4.63750,0.00000,0.00476,0.04587,-0.98625,2023,6,12,11,18,14,245
0.01530,3.23750,-4.53250,0.00000,0.00500,0.04575,-0.98552,2023,6,12,11,18,14,256
0.01540,3.02750,-4.63750,0.00000,0.00744,0.04416,-0.98869,2023,6,12,11,18,14,268
0.01550,3.09750,-4.70750,0.00000,0.00439,0.04563,-0.98686,2023,6,12,11,18,14,279
0.01560,3.27250,-4.72500,0.00000,0.00586,0.04612,-0.99113,2023,6,12,11,18,14,290
0.01570,3.30750,-4.74250,0.00000,0.00817,0.04282,-0.98442,2023,6,12,11,18,14,301
0.01580,3.16750,-4.49750,0.00000,0.00573,0.04331,-0.98686,2023,6,12,11,18,14,312
0.01590,3.11500,-4.49750,0.00000,0.00525,0.04636,-0.98527,2023,6,12,11,18,14,323
0.01600,3.16750,-4.53250,0.00000,0.00451,0.04502,-0.98600,2023,6,12,11,18,14,334
0.01610,3.16750,-4.65500,0.00000,0.00329,0.04636,-0.98564,2023,6,12,11,18,14,345
0.01620,3.13250,-4.65500,0.00000,0.00439,0.04502,-0.98649,2023,6,12,11,18,14,356
0.01630,3.27250,-4.46250,0.00000,0.00671,0.04465,-0.98686,2023,6,12,11,18,14,368
0.01640,3.09750,-4.48000,0.00000,0.00744,0.04599,-0.98783,2023,6,12,11,18,14,379
0.01650,3.13250,-4.58500,0.00000,0.00659,0.04355,-0.98247,2023,6,12,11,18,14,390
0.01660,3.16750,-4.62000,0.00000,0.00573,0.04551,-0.98405,2023,6,12,11,18,14,401
0.01670,3.13250,-4.58500,0.00000,0.00549,0.04441,-0.98491,2023,6,12,11,18,14,412
0.01680,3.18500,-4.81250,0.00000,0.00634,0.04514,-0.98478,2023,6,12,11,18,14,423
0.01690,3.04500,-4.53250,0.00000,0.00634,0.04563,-0.98698,2023,6,12,11,18,14,434
0.01700,3.04500,-4.48000,0.00000,0.00415,0.04612,-0.98649,2023,6,12,11,18,14,445
0.01710,3.04500,-4.53250,0.00000,0.00427,0.04660,-0.98527,2023,6,12,11,18,14,456
0.01720,3.15000,-4.44500,0.00000,0.00598,0.04453,-0.98710,2023,6,12,11,18,14,468
0.01730,3.16750,-4.51500,0.00000,0.00634,0.04624,-0.98454,2023,6,12,11,18,14,479
0.01740,3.02750,-4.62000,0.00000,0.00586,0.04429,-0.98588,2023,6,12,11,18,14,490
0.01750,3.13250,-4.53250,0.00000,0.00451,0.04575,-0.98588,2023,6,12,11,18,14,501
0.01760,3.11500,-4.51500,0.00000,0.00744,0.04538,-0.98356,2023,6,12,11,18,14,512
0.01770,2.99250,-4.32250,0.00000,0.00525,0.04477,-0.98478,2023,6,12,11,18,14,523
0.01780,3.22000,-4.77750,0.00000,0.00549,0.04453,-0.98649,2023,6,12,11,18,14,534
0.01790,2.99250,-4.53250,0.00000,0.00476,0.04343,-0.98649,2023,6,12,11,18,14,545
0.01800,3.11500,-4.72500,0.00000,0.00439,0.04404,-0.98844,2023,6,12,11,18,14,556
0.01810,3.16750,-4.70750,0.00000,0.00549,0.04307,-0.98893,2023,6,12,11,18,14,568
0.01820,3.08000,-4.69000,0.00000,0.00647,0.04575,-0.98393,2023,6,12,11,18,14,579
0.01830,3.15000,-4.46250,0.00000,0.00781,0.04368,-0.98686,2023,6,12,11,18,14,590
0.01840,3.08000,-4.67250,0.00000,0.00512,0.04465,-0.98600,2023,6,12,11,18,14,601
0.01850,3.18500,-4.67250,0.00000,0.00488,0.04477,-0.98844,2023,6,12,11,18,14,612
0.01860,3.13250,-4.53250,0.00000,0.00451,0.04563,-0.98661,2023,6,12,11,18,14,623
0.01870,3.20250,-4.58500,0.00000,0.00793,0.04673,-0.98466,2023,6,12,11,18,14,634
0.01880,3.20250,-4.83000,0.00000,0.00695,0.04343,-0.98637,2023,6,12,11,18,14,645
0.01890,3.13250,-4.44500,0.00000,0.00451,0.04429,-0.98844,2023,6,12,11,18,14,656
0.01900,3.08000,-4.37500,0.00000,0.00512,0.04563,-0.98771,2023,6,12,11,18,14,668
0.01910,3.25500,-4.56750,0.00000,0.00500,0.04404,-0.98637,2023,6,12,11,18,14,679
0.01920,3.09750,-4.63750,0.00000,0.00622,0.04416,-0.98918,2023,6,12,11,18,14,690
0.01930,2.92250,-4.58500,0.00000,0.00403,0.04551,-0.98491,2023,6,12,11,18,14,701
0.01940,3.22000,-4.67250,0.00000,0.00525,0.04599,-0.98588,2023,6,12,11,18,14,712
0.01950,3.22000,-4.60250,0.00000,0.00464,0.04490,-0.98613,2023,6,12,11,18,14,723
0.01960,3.02750,-4.48000,0.00000,0.00647,0.04551,-0.98893,2023,6,12,11,18,14,734
0.01970,3.30750,-4.83000,0.00000,0.00512,0.04526,-0.98783,2023,6,12,11,18,14,745
0.01980,3.18500,-4.76000,0.00000,0.00488,0.04477,-0.98991,2023,6,12,11,18,14,756
0.01990,3.02750,-4.58500,0.00000,0.00476,0.04429,-0.98564,2023,6,12,11,18,14,768
0.02000,3.09750,-4.49750,0.00000,0.00537,0.04538,-0.98637,2023,6,12,11,18,14,779
0.02010,3.18500,-4.58500,0.00000,0.00488,0.04441,-0.98759,2023,6,12,11,18,14,790
0.02020,3.15000,-4.83000,0.00000,0.00390,0.04294,-0.98698,2023,6,12,11,18,14,801
0.02030,3.23750,-4.70750,0.00000,0.00525,0.04502,-0.98735,2023,6,12,11,18,14,812
0.02040,3.02750,-4.51500,0.00000,0.00415,0.04465,-0.98320,2023,6,12,11,18,14,823
0.02050,3.04500,-4.55000,0.00000,0.00671,0.04538,-0.98491,2023,6,12,11,18,14,834
0.02060,3.06250,-4.39250,0.00000,0.00586,0.04538,-0.98649,2023,6,12,11,18,14,845
0.02070,3.11500,-4.56750,0.00000,0.00537,0.04477,-0.98759,2023,6,12,11,18,14,856
0.02080,2.99250,-4.88250,0.00000,0.00793,0.04453,-0.98600,2023,6,12,11,18,14,868
0.02090,3.18500,-4.69000,0.00000,0.00525,0.04380,-0.98686,2023,6,12,11,18,14,879
0.02100,3.02750,-4.51500,0.00000,0.00549,0.04490,-0.98674,2023,6,12,11,18,14,890
0.02110,3.16750,-4.95250,0.00000,0.00415,0.04502,-0.98686,2023,6,12,11,18,14,901
0.02120,3.01000,-4.60250,0.00000,0.00549,0.04294,-0.98527,2023,6,12,11,18,14,912
0.02130,3.01000,-4.55000,0.00000,0.00634,0.04368,-0.98527,2023,6,12,11,18,14,923
0.02140,2.87000,-4.42750,0.00000,0.00659,0.04660,-0.98539,2023,6,12,11,18,14,934
0.02150,3.16750,-4.65500,0.00000,0.00708,0.04490,-0.98466,2023,6,12,11,18,14,945
0.02160,3.18500,-4.81250,0.00000,0.00647,0.04551,-0.98552,2023,6,12,11,18,14,956
0.02170,2.87000,-4.56750,0.00000,0.00561,0.04343,-0.98369,2023,6,12,11,18,14,968
0.02180,2.97500,-4.42750,0.00000,0.00525,0.04526,-0.98576,2023,6,12,11,18,15,9
0.02190,3.09750,-4.56750,0.00000,0.00476,0.04502,-0.98417,2023,6,12,11,18,15,20
0.02200,3.09750,-4.56750,0.00000,0.00500,0.04331,-0.98686,2023,6,12,11,18,15,31
0.02210,3.30750,-4.86500,0.00000,0.00525,0.04587,-0.98503,2023,6,12,11,18,15,42
0.02220,3.15000,-4.44500,0.00000,0.00488,0.04526,-0.98405,2023,6,12,11,18,15,53
0.02230,3.13250,-4.70750,0.00000,0.00500,0.04612,-0.98759,2023,6,12,11,18,15,64
0.02240,3.06250,-4.72500,0.00000,0.00683,0.04441,-0.98332,2023,6,12,11,18,15,75
0.02250,3.01000,-4.42750,0.00000,0.00634,0.04490,-0.98552,2023,6,12,11,18,15,86
0.02260,3.20250,-4.39250,0.00000,0.00671,0.04575,-0.98503,2023,6,12,11,18,15,98
0.02270,3.11500,-4.83000,0.00000,0.00634,0.04526,-0.98771,2023,6,12,11,18,15,109
0.02280,3.15000,-4.63750,0.00000,0.00476,0.04612,-0.98625,2023,6,12,11,18,15,120
0.02290,3.13250,-4.70750,0.00000,0.00464,0.04453,-0.98527,2023,6,12,11,18,15,131
0.02300,3.04500,-4.56750,0.00000,0.00586,0.04502,-0.98515,2023,6,12,11,18,15,142
0.02310,3.23750,-4.81250,0.00000,0.00537,0.04477,-0.98844,2023,6,12,11,18,15,153
0.02320,3.11500,-4.53250,0.00000,0.00671,0.04282,-0.98747,2023,6,12,11,18,15,164
0.02330,3.22000,-4.62000,0.00000,0.00793,0.04233,-0.98613,2023,6,12,11,18,15,175
0.02340,3.11500,-4.62000,0.00000,0.00512,0.04380,-0.98503,2023,6,12,11,18,15,186
0.02350,3.01000,-4.65500,0.00000,0.00598,0.04490,-0.98564,2023,6,12,11,18,15,198
0.02360,3.22000,-4.63750,0.00000,0.00647,0.04294,-0.98759,2023,6,12,11,18,15,209
0.02370,3.06250,-4.63750,0.00000,0.00683,0.04599,-0.98442,2023,6,12,11,18,15,220
0.02380,3.20250,-4.56750,0.00000,0.00659,0.04502,-0.98539,2023,6,12,11,18,15,231
0.02390,3.09750,-4.69000,0.00000,0.00708,0.04416,-0.98466,2023,6,12,11,18,15,242
0.02400,3.18500,-4.39250,0.00000,0.00622,0.04465,-0.98588,2023,6,12,11,18,15,253
0.02410,3.16750,-4.58500,0.00000,0.00464,0.04477,-0.98710,2023,6,12,11,18,15,264
0.02420,3.23750,-4.55000,0.00000,0.00769,0.04673,-0.98466,2023,6,12,11,18,15,275
0.02430,3.15000,-4.62000,0.00000,0.00610,0.04526,-0.98271,2023,6,12,11,18,15,286
0.02440,3.16750,-4.58500,0.00000,0.00561,0.04368,-0.98637,2023,6,12,11,18,15,298
0.02450,3.29000,-4.70750,0.00000,0.00537,0.04697,-0.98442,2023,6,12,11,18,15,309
0.02460,3.15000,-4.76000,0.00000,0.00659,0.04538,-0.98564,2023,6,12,11,18,15,320
0.02470,3.09750,-4.48000,0.00000,0.00732,0.04404,-0.98625,2023,6,12,11,18,15,331
0.02480,3.11500,-4.60250,0.00000,0.00512,0.04124,-0.98527,2023,6,12,11,18,15,342
0.02490,3.09750,-4.65500,0.00000,0.00525,0.04551,-0.98491,2023,6,12,11,18,15,353
0.02500,3.23750,-4.51500,0.00000,0.00598,0.04685,-0.98576,2023,6,12,11,18,15,364
0.02510,3.20250,-4.37500,0.00000,0.00695,0.04563,-0.98503,2023,6,12,11,18,15,375
0.02520,3.06250,-4.39250,0.00000,0.00464,0.04416,-0.98539,2023,6,12,11,18,15,386
0.02530,3.09750,-4.42750,0.00000,0.00561,0.04331,-0.98588,2023,6,12,11,18,15,398
0.02540,2.99250,-4.53250,0.00000,0.00586,0.04355,-0.98661,2023,6,12,11,18,15,409
0.02550,3.22000,-4.72500,0.00000,0.00964,0.04404,-0.98564,2023,6,12,11,18,15,420
0.02560,3.08000,-4.35750,0.00000,0.00525,0.04416,-0.98844,2023,6,12,11,18,15,431
0.02570,3.04500,-4.44500,0.00000,0.00403,0.04551,-0.98686,2023,6,12,11,18,15,442
0.02580,3.15000,-4.51500,0.00000,0.00634,0.04612,-0.98588,2023,6,12,11,18,15,453
0.02590,3.20250,-4.62000,0.00000,0.00586,0.04416,-0.98576,2023,6,12,11,18,15,464
0.02600,3.22000,-4.44500,0.00000,0.00427,0.04575,-0.98539,2023,6,12,11,18,15,475
0.02610,3.20250,-4.72500,0.00000,0.00695,0.04307,-0.98808,2023,6,12,11,18,15,486
0.02620,2.94000,-4.48000,0.00000,0.00439,0.04709,-0.98686,2023,6,12,11,18,15,498
0.02630,3.11500,-4.69000,0.00000,0.00439,0.04429,-0.98527,2023,6,12,11,18,15,509
0.02640,3.09750,-4.62000,0.00000,0.00549,0.04307,-0.98661,2023,6,12,11,18,15,520
0.02650,3.11500,-4.41000,0.00000,0.00476,0.04465,-0.98613,2023,6,12,11,18,15,531
0.02660,3.18500,-4.69000,0.00000,0.00220,0.04343,-0.98710,2023,6,12,11,18,15,542
