#2023/06/12 14:04:42
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00460,3.09750,-4.42750,0.00000,-0.00939,0.01025,-0.98515,2023,6,12,14,4,43,96
0.00470,3.11500,-4.63750,0.00000,-0.01257,0.01147,-0.98796,2023,6,12,14,4,43,107
0.00480,3.04500,-4.70750,0.00000,-0.01281,0.01196,-0.98649,2023,6,12,14,4,43,118
0.00490,3.08000,-4.48000,0.00000,-0.00988,0.01013,-0.98783,2023,6,12,14,4,43,129
0.00500,3.20250,-4.53250,0.00000,-0.01110,0.01232,-0.98686,2023,6,12,14,4,43,140
0.00510,3.06250,-4.74250,0.00000,-0.00952,0.01122,-0.98503,2023,6,12,14,4,43,151
0.00520,3.09750,-4.44500,0.00000,-0.01000,0.01147,-0.98576,2023,6,12,14,4,43,162
0.00530,3.13250,-4.51500,0.00000,-0.01196,0.01013,-0.98686,2023,6,12,14,4,43,173
0.00540,3.02750,-4.42750,0.00000,-0.00903,0.01269,-0.98600,2023,6,12,14,4,43,184
0.00550,2.85250,-4.69000,0.00000,-0.01147,0.01110,-0.99052,2023,6,12,14,4,43,196
0.00560,3.15000,-4.41000,0.00000,-0.01086,0.01061,-0.98710,2023,6,12,14,4,43,207
0.00570,3.15000,-4.53250,0.00000,-0.01061,0.01354,-0.98527,2023,6,12,14,4,43,218
0.00580,2.88750,-4.60250,0.00000,-0.00854,0.00891,-0.98893,2023,6,12,14,4,43,229
0.00590,3.04500,-4.51500,0.00000,-0.00939,0.01049,-0.98576,2023,6,12,14,4,43,240
0.00600,2.94000,-4.41000,0.00000,-0.01159,0.01196,-0.98869,2023,6,12,14,4,43,251
0.00610,3.15000,-4.70750,0.00000,-0.01196,0.01110,-0.98747,2023,6,12,14,4,43,262
0.00620,3.02750,-4.65500,0.00000,-0.01110,0.01159,-0.98552,2023,6,12,14,4,43,273
0.00630,3.06250,-4.58500,0.00000,-0.01183,0.01098,-0.98722,2023,6,12,14,4,43,284
0.00640,3.23750,-4.72500,0.00000,-0.00988,0.01122,-0.98637,2023,6,12,14,4,43,296
0.00650,3.06250,-4.51500,0.00000,-0.00976,0.01488,-0.98649,2023,6,12,14,4,43,307
0.00660,3.06250,-4.51500,0.00000,-0.01086,0.01293,-0.98661,2023,6,12,14,4,43,318
0.00670,3.06250,-4.32250,0.00000,-0.00988,0.00671,-0.99027,2023,6,12,14,4,43,329
0.00680,3.01000,-4.42750,0.00000,-0.01110,0.01037,-0.98332,2023,6,12,14,4,43,340
0.00690,3.06250,-4.51500,0.00000,-0.01049,0.01135,-0.98735,2023,6,12,14,4,43,351
0.00700,2.97500,-4.44500,0.00000,-0.01025,0.01037,-0.98930,2023,6,12,14,4,43,362
0.00710,3.06250,-4.44500,0.00000,-0.01135,0.01110,-0.98539,2023,6,12,14,4,43,373
0.00720,3.09750,-4.60250,0.00000,-0.00891,0.01232,-0.98527,2023,6,12,14,4,43,384
0.00730,2.95750,-4.53250,0.00000,-0.01159,0.01244,-0.98588,2023,6,12,14,4,43,396
0.00740,3.02750,-4.49750,0.00000,-0.01220,0.01257,-0.98686,2023,6,12,14,4,43,407
0.00750,2.87000,-4.46250,0.00000,-0.01037,0.01257,-0.98576,2023,6,12,14,4,43,418
0.00760,3.16750,-4.58500,0.00000,-0.01110,0.01049,-0.98832,2023,6,12,14,4,43,429
0.00770,2.88750,-4.41000,0.00000,-0.00939,0.01269,-0.98625,2023,6,12,14,4,43,440
0.00780,3.09750,-4.48000,0.00000,-0.01049,0.01159,-0.98966,2023,6,12,14,4,43,451
0.00790,3.09750,-4.28750,0.00000,-0.01135,0.00964,-0.98552,2023,6,12,14,4,43,462
0.00800,3.09750,-4.86500,0.00000,-0.01110,0.01196,-0.98893,2023,6,12,14,4,43,473
0.00810,3.08000,-4.42750,0.00000,-0.01025,0.01061,-0.98576,2023,6,12,14,4,43,484
0.00820,2.87000,-4.41000,0.00000,-0.01305,0.01183,-0.98783,2023,6,12,14,4,43,496
0.00830,2.88750,-4.28750,0.00000,-0.00976,0.01171,-0.98747,2023,6,12,14,4,43,507
0.00840,3.06250,-4.48000,0.00000,-0.00903,0.01135,-0.98600,2023,6,12,14,4,43,518
0.00850,3.08000,-4.69000,0.00000,-0.01098,0.01122,-0.98588,2023,6,12,14,4,43,529
0.00860,3.11500,-4.55000,0.00000,-0.00878,0.01098,-0.98869,2023,6,12,14,4,43,540
0.00870,3.15000,-4.63750,0.00000,-0.01013,0.01025,-0.98588,2023,6,12,14,4,43,551
0.00880,3.15000,-4.62000,0.00000,-0.01037,0.01110,-0.98625,2023,6,12,14,4,43,562
0.00890,3.08000,-4.62000,0.00000,-0.01000,0.01135,-0.98844,2023,6,12,14,4,43,573
0.00900,3.20250,-4.62000,0.00000,-0.01208,0.01110,-0.98527,2023,6,12,14,4,43,584
0.00910,2.97500,-4.55000,0.00000,-0.01086,0.00988,-0.98808,2023,6,12,14,4,43,596
0.00920,3.01000,-4.42750,0.00000,-0.00903,0.01244,-0.98918,2023,6,12,14,4,43,607
0.00930,3.01000,-4.53250,0.00000,-0.01110,0.00964,-0.98674,2023,6,12,14,4,43,618
0.00940,2.90500,-4.32250,0.00000,-0.00854,0.01232,-0.98832,2023,6,12,14,4,43,629
0.00950,3.11500,-4.44500,0.00000,-0.00903,0.01074,-0.98710,2023,6,12,14,4,43,640
0.00960,3.11500,-4.56750,0.00000,-0.01000,0.01061,-0.98698,2023,6,12,14,4,43,651
0.00970,3.08000,-4.49750,0.00000,-0.01037,0.01208,-0.98710,2023,6,12,14,4,43,662
0.00980,3.06250,-4.53250,0.00000,-0.01013,0.01244,-0.98637,2023,6,12,14,4,43,673
0.00990,3.06250,-4.49750,0.00000,-0.01196,0.01220,-0.98759,2023,6,12,14,4,43,684
0.01000,2.99250,-4.72500,0.00000,-0.01037,0.01220,-0.98869,2023,6,12,14,4,43,696
0.01010,2.92250,-4.49750,0.00000,-0.00988,0.01110,-0.98588,2023,6,12,14,4,43,707
0.01020,3.09750,-4.65500,0.00000,-0.00805,0.01049,-0.98613,2023,6,12,14,4,43,718
0.01030,3.29000,-4.67250,0.00000,-0.01110,0.01025,-0.98649,2023,6,12,14,4,43,729
0.01040,3.16750,-4.46250,0.00000,-0.01037,0.01086,-0.98722,2023,6,12,14,4,43,740
0.01050,2.90500,-4.51500,0.00000,-0.01159,0.01135,-0.98649,2023,6,12,14,4,43,751
0.01060,2.95750,-4.60250,0.00000,-0.01025,0.01000,-0.98576,2023,6,12,14,4,43,762
0.01070,2.92250,-4.46250,0.00000,-0.01135,0.01269,-0.98893,2023,6,12,14,4,43,773
0.01080,3.18500,-4.62000,0.00000,-0.01122,0.01244,-0.98527,2023,6,12,14,4,43,784
0.01090,3.09750,-4.90000,0.00000,-0.00988,0.01110,-0.98710,2023,6,12,14,4,43,796
0.01100,2.97500,-4.53250,0.00000,-0.01025,0.01074,-0.98576,2023,6,12,14,4,43,807
0.01110,2.99250,-4.53250,0.00000,-0.00842,0.01159,-0.98503,2023,6,12,14,4,43,818
0.01120,3.06250,-4.55000,0.00000,-0.01074,0.01110,-0.98600,2023,6,12,14,4,43,829
0.01130,2.92250,-4.63750,0.00000,-0.00805,0.01208,-0.98576,2023,6,12,14,4,43,840
0.01140,3.04500,-4.69000,0.00000,-0.01135,0.01122,-0.98637,2023,6,12,14,4,43,851
0.01150,3.08000,-4.46250,0.00000,-0.01159,0.01098,-0.98356,2023,6,12,14,4,43,862
0.01160,3.09750,-4.56750,0.00000,-0.01061,0.01110,-0.98539,2023,6,12,14,4,43,873
0.01170,3.01000,-4.58500,0.00000,-0.01037,0.00854,-0.98552,2023,6,12,14,4,43,884
0.01180,3.23750,-4.53250,0.00000,-0.01037,0.01061,-0.98588,2023,6,12,14,4,43,896
0.01190,3.08000,-4.53250,0.00000,-0.01208,0.01098,-0.98527,2023,6,12,14,4,43,907
0.01200,2.92250,-4.65500,0.00000,-0.01061,0.01013,-0.98674,2023,6,12,14,4,43,918
0.01210,3.22000,-4.77750,0.00000,-0.00988,0.01318,-0.98600,2023,6,12,14,4,43,929
0.01220,3.02750,-4.44500,0.00000,-0.01049,0.01171,-0.98539,2023,6,12,14,4,43,940
0.01230,3.06250,-4.60250,0.00000,-0.01074,0.01196,-0.98613,2023,6,12,14,4,43,951
0.01240,3.22000,-4.67250,0.00000,-0.00964,0.01305,-0.98637,2023,6,12,14,4,43,962
0.01250,3.09750,-4.72500,0.00000,-0.01232,0.01049,-0.98747,2023,6,12,14,4,43,973
0.01260,3.18500,-4.65500,0.00000,-0.00964,0.01000,-0.98661,2023,6,12,14,4,44,4
0.01270,2.99250,-4.49750,0.00000,-0.01049,0.01196,-0.98503,2023,6,12,14,4,44,16
0.01280,3.06250,-4.49750,0.00000,-0.01232,0.01135,-0.98527,2023,6,12,14,4,44,27
0.01290,2.99250,-4.65500,0.00000,-0.00939,0.00964,-0.98625,2023,6,12,14,4,44,38
0.01300,2.95750,-4.48000,0.00000,-0.01037,0.01171,-0.98710,2023,6,12,14,4,44,49
0.01310,3.08000,-4.56750,0.00000,-0.01025,0.01171,-0.98710,2023,6,12,14,4,44,60
0.01320,3.11500,-4.49750,0.00000,-0.00903,0.01244,-0.98698,2023,6,12,14,4,44,71
0.01330,2.88750,-4.42750,0.00000,-0.00927,0.01208,-0.98979,2023,6,12,14,4,44,82
0.01340,3.06250,-4.70750,0.00000,-0.00781,0.01098,-0.98491,2023,6,12,14,4,44,93
0.01350,3.06250,-4.49750,0.00000,-0.00903,0.01074,-0.98905,2023,6,12,14,4,44,104
0.01360,2.94000,-4.51500,0.00000,-0.01061,0.01098,-0.98637,2023,6,12,14,4,44,116
0.01370,2.78250,-4.49750,0.00000,-0.01171,0.01037,-0.98710,2023,6,12,14,4,44,127
0.01380,2.87000,-4.46250,0.00000,-0.00976,0.01074,-0.98515,2023,6,12,14,4,44,138
0.01390,3.02750,-4.56750,0.00000,-0.01037,0.01147,-0.98674,2023,6,12,14,4,44,149
0.01400,2.95750,-4.62000,0.00000,-0.01037,0.01159,-0.98918,2023,6,12,14,4,44,160
0.01410,3.08000,-4.55000,0.00000,-0.00891,0.00964,-0.98466,2023,6,12,14,4,44,171
0.01420,3.08000,-4.74250,0.00000,-0.00903,0.01293,-0.98454,2023,6,12,14,4,44,182
0.01430,2.95750,-4.62000,0.00000,-0.01000,0.01013,-0.98857,2023,6,12,14,4,44,193
0.01440,3.13250,-4.48000,0.00000,-0.00878,0.01232,-0.98613,2023,6,12,14,4,44,204
0.01450,2.87000,-4.37500,0.00000,-0.00927,0.00952,-0.98576,2023,6,12,14,4,44,216
0.01460,3.01000,-4.63750,0.00000,-0.00952,0.00988,-0.98698,2023,6,12,14,4,44,227
0.01470,3.34250,-4.74250,0.00000,-0.00988,0.01013,-0.98735,2023,6,12,14,4,44,238
0.01480,3.06250,-4.55000,0.00000,-0.01196,0.01135,-0.98783,2023,6,12,14,4,44,249
0.01490,3.16750,-4.49750,0.00000,-0.01074,0.00915,-0.98515,2023,6,12,14,4,44,260
0.01500,3.02750,-4.58500,0.00000,-0.01061,0.00988,-0.98503,2023,6,12,14,4,44,271
0.01510,3.08000,-4.55000,0.00000,-0.00878,0.01098,-0.98637,2023,6,12,14,4,44,282
0.01520,2.88750,-4.42750,0.00000,-0.00988,0.01183,-0.98539,2023,6,12,14,4,44,293
0.01530,3.08000,-4.35750,0.00000,-0.01135,0.01232,-0.98613,2023,6,12,14,4,44,304
0.01540,3.02750,-4.46250,0.00000,-0.00964,0.01171,-0.98686,2023,6,12,14,4,44,316
0.01550,3.13250,-4.74250,0.00000,-0.01025,0.00903,-0.98527,2023,6,12,14,4,44,327
0.01560,3.08000,-4.62000,0.00000,-0.00988,0.01135,-0.98320,2023,6,12,14,4,44,338
0.01570,3.01000,-4.32250,0.00000,-0.01074,0.01037,-0.98503,2023,6,12,14,4,44,349
0.01580,3.08000,-4.58500,0.00000,-0.01171,0.01135,-0.98478,2023,6,12,14,4,44,360
0.01590,2.94000,-4.42750,0.00000,-0.01037,0.01330,-0.98674,2023,6,12,14,4,44,371
0.01600,3.06250,-4.34000,0.00000,-0.01025,0.01037,-0.98759,2023,6,12,14,4,44,382
0.01610,2.87000,-4.48000,0.00000,-0.00976,0.01208,-0.98564,2023,6,12,14,4,44,393
0.01620,3.22000,-4.60250,0.00000,-0.01098,0.00952,-0.98698,2023,6,12,14,4,44,404
0.01630,3.02750,-4.46250,0.00000,-0.00927,0.01171,-0.98491,2023,6,12,14,4,44,416
0.01640,2.94000,-4.65500,0.00000,-0.00805,0.00891,-0.98344,2023,6,12,14,4,44,427
0.01650,3.15000,-4.77750,0.00000,-0.01183,0.01110,-0.98771,2023,6,12,14,4,44,438
0.01660,2.99250,-4.42750,0.00000,-0.00988,0.01196,-0.98698,2023,6,12,14,4,44,449
0.01670,2.92250,-4.41000,0.00000,-0.00976,0.01013,-0.98661,2023,6,12,14,4,44,460
0.01680,2.92250,-4.46250,0.00000,-0.00903,0.01013,-0.98930,2023,6,12,14,4,44,471
0.01690,3.22000,-4.37500,0.00000,-0.01074,0.01122,-0.98503,2023,6,12,14,4,44,482
0.01700,3.22000,-4.65500,0.00000,-0.01000,0.01086,-0.98747,2023,6,12,14,4,44,493
0.01710,3.02750,-4.62000,0.00000,-0.01000,0.01110,-0.98808,2023,6,12,14,4,44,504
0.01720,3.15000,-4.60250,0.00000,-0.01074,0.01110,-0.98527,2023,6,12,14,4,44,516
0.01730,2.97500,-4.48000,0.00000,-0.01208,0.01110,-0.98625,2023,6,12,14,4,44,527
0.01740,2.97500,-4.58500,0.00000,-0.01025,0.01122,-0.98710,2023,6,12,14,4,44,538
0.01750,3.23750,-4.51500,0.00000,-0.00964,0.01196,-0.98613,2023,6,12,14,4,44,549
0.01760,3.01000,-4.48000,0.00000,-0.01000,0.01049,-0.98820,2023,6,12,14,4,44,560
0.01770,3.09750,-4.67250,0.00000,-0.01098,0.01049,-0.98783,2023,6,12,14,4,44,571
0.01780,3.06250,-4.53250,0.00000,-0.01208,0.01244,-0.98905,2023,6,12,14,4,44,582
0.01790,3.04500,-4.60250,0.00000,-0.01147,0.01196,-0.98930,2023,6,12,14,4,44,593
0.01800,3.22000,-4.39250,0.00000,-0.01025,0.01049,-0.98808,2023,6,12,14,4,44,604
0.01810,3.13250,-4.48000,0.00000,-0.01122,0.01135,-0.98759,2023,6,12,14,4,44,616
0.01820,3.13250,-4.77750,0.00000,-0.01049,0.01110,-0.98515,2023,6,12,14,4,44,627
0.01830,3.08000,-4.81250,0.00000,-0.01049,0.01025,-0.98771,2023,6,12,14,4,44,638
0.01840,2.99250,-4.51500,0.00000,-0.00952,0.00939,-0.98539,2023,6,12,14,4,44,649
0.01850,2.90500,-4.56750,0.00000,-0.01305,0.01122,-0.98381,2023,6,12,14,4,44,660
0.01860,3.06250,-4.65500,0.00000,-0.01147,0.01208,-0.98381,2023,6,12,14,4,44,671
0.01870,2.95750,-4.58500,0.00000,-0.00964,0.01074,-0.98503,2023,6,12,14,4,44,682
0.01880,3.09750,-4.69000,0.00000,-0.00903,0.01159,-0.98613,2023,6,12,14,4,44,693
0.01890,3.20250,-4.30500,0.00000,-0.00769,0.01147,-0.98735,2023,6,12,14,4,44,704
0.01900,3.15000,-4.62000,0.00000,-0.00952,0.00927,-0.98576,2023,6,12,14,4,44,716
0.01910,3.23750,-4.65500,0.00000,-0.01037,0.01244,-0.98698,2023,6,12,14,4,44,727
0.01920,3.02750,-4.60250,0.00000,-0.01037,0.01122,-0.98783,2023,6,12,14,4,44,738
0.01930,2.94000,-4.42750,0.00000,-0.01074,0.01220,-0.98735,2023,6,12,14,4,44,749
0.01940,2.94000,-4.51500,0.00000,-0.01244,0.01208,-0.98588,2023,6,12,14,4,44,760
0.01950,2.90500,-4.70750,0.00000,-0.01013,0.00976,-0.98369,2023,6,12,14,4,44,771
0.01960,3.04500,-4.41000,0.00000,-0.01061,0.01074,-0.98698,2023,6,12,14,4,44,782
0.01970,2.94000,-4.39250,0.00000,-0.01098,0.01220,-0.98783,2023,6,12,14,4,44,793
0.01980,3.18500,-4.46250,0.00000,-0.01244,0.00976,-0.98722,2023,6,12,14,4,44,804
0.01990,3.01000,-4.41000,0.00000,-0.00988,0.01135,-0.98491,2023,6,12,14,4,44,816
0.02000,2.95750,-4.49750,0.00000,-0.01074,0.01074,-0.98771,2023,6,12,14,4,44,827
0.02010,3.15000,-4.48000,0.00000,-0.00952,0.01025,-0.98674,2023,6,12,14,4,44,838
0.02020,2.99250,-4.58500,0.00000,-0.01049,0.01122,-0.98552,2023,6,12,14,4,44,849
0.02030,2.94000,-4.37500,0.00000,-0.00878,0.01171,-0.98527,2023,6,12,14,4,44,860
0.02040,3.04500,-4.51500,0.00000,-0.01086,0.01037,-0.98637,2023,6,12,14,4,44,871
0.02050,2.99250,-4.46250,0.00000,-0.01110,0.01208,-0.98417,2023,6,12,14,4,44,882
0.02060,2.95750,-4.60250,0.00000,-0.01098,0.01257,-0.98698,2023,6,12,14,4,44,893
0.02070,2.90500,-4.70750,0.00000,-0.00964,0.01281,-0.98539,2023,6,12,14,4,44,904
0.02080,3.11500,-4.63750,0.00000,-0.01135,0.01269,-0.98552,2023,6,12,14,4,44,916
0.02090,3.11500,-4.93500,0.00000,-0.01086,0.01208,-0.98674,2023,6,12,14,4,44,927
0.02100,2.87000,-4.60250,0.00000,-0.00805,0.01159,-0.98637,2023,6,12,14,4,44,938
0.02110,2.95750,-4.58500,0.00000,-0.01147,0.01281,-0.98966,2023,6,12,14,4,44,949
0.02120,2.97500,-4.58500,0.00000,-0.00817,0.01135,-0.98613,2023,6,12,14,4,44,960
0.02130,3.20250,-4.67250,0.00000,-0.01013,0.01000,-0.98625,2023,6,12,14,4,44,971
0.02140,2.83500,-4.60250,0.00000,-0.01086,0.01171,-0.98686,2023,6,12,14,4,45,2
0.02150,3.16750,-4.53250,0.00000,-0.01122,0.01074,-0.98674,2023,6,12,14,4,45,13
0.02160,3.11500,-4.62000,0.00000,-0.00964,0.01135,-0.98710,2023,6,12,14,4,45,24
0.02170,3.09750,-4.60250,0.00000,-0.01074,0.01061,-0.98722,2023,6,12,14,4,45,36
0.02180,3.02750,-4.42750,0.00000,-0.01013,0.01305,-0.98600,2023,6,12,14,4,45,47
0.02190,3.27250,-4.72500,0.00000,-0.00939,0.01110,-0.98820,2023,6,12,14,4,45,58
0.02200,3.22000,-4.58500,0.00000,-0.01037,0.01159,-0.98515,2023,6,12,14,4,45,69
0.02210,2.83500,-4.58500,0.00000,-0.00939,0.01159,-0.98515,2023,6,12,14,4,45,80
0.02220,3.08000,-4.67250,0.00000,-0.01074,0.01379,-0.98503,2023,6,12,14,4,45,91
0.02230,2.90500,-4.53250,0.00000,-0.00927,0.00988,-0.98466,2023,6,12,14,4,45,102
0.02240,3.08000,-4.60250,0.00000,-0.01122,0.01232,-0.99003,2023,6,12,14,4,45,113
0.02250,3.01000,-4.37500,0.00000,-0.00878,0.01122,-0.98771,2023,6,12,14,4,45,124
0.02260,2.92250,-4.53250,0.00000,-0.00854,0.01074,-0.98661,2023,6,12,14,4,45,136
0.02270,2.97500,-4.49750,0.00000,-0.00854,0.01074,-0.98564,2023,6,12,14,4,45,147
0.02280,3.15000,-4.56750,0.00000,-0.01110,0.00903,-0.98515,2023,6,12,14,4,45,158
0.02290,2.95750,-4.18250,0.00000,-0.01183,0.01232,-0.98979,2023,6,12,14,4,45,169
0.02300,2.97500,-4.65500,0.00000,-0.01061,0.01269,-0.98625,2023,6,12,14,4,45,180
0.02310,2.92250,-4.77750,0.00000,-0.01025,0.01110,-0.98857,2023,6,12,14,4,45,191
0.02320,3.15000,-4.60250,0.00000,-0.00903,0.00976,-0.98527,2023,6,12,14,4,45,202
0.02330,2.97500,-4.60250,0.00000,-0.01208,0.01147,-0.98820,2023,6,12,14,4,45,213
0.02340,3.11500,-4.60250,0.00000,-0.01061,0.01049,-0.98722,2023,6,12,14,4,45,224
0.02350,2.95750,-4.56750,0.00000,-0.00964,0.00988,-0.98515,2023,6,12,14,4,45,236
0.02360,3.15000,-4.41000,0.00000,-0.00952,0.01196,-0.98478,2023,6,12,14,4,45,247
0.02370,2.88750,-4.23500,0.00000,-0.01049,0.01025,-0.98539,2023,6,12,14,4,45,258
0.02380,3.01000,-4.65500,0.00000,-0.01135,0.01037,-0.98576,2023,6,12,14,4,45,269
0.02390,3.02750,-4.46250,0.00000,-0.01061,0.01061,-0.98735,2023,6,12,14,4,45,280
0.02400,2.94000,-4.23500,0.00000,-0.01110,0.01074,-0.98613,2023,6,12,14,4,45,291
0.02410,3.16750,-4.56750,0.00000,-0.01135,0.01135,-0.98661,2023,6,12,14,4,45,302
0.02420,3.04500,-4.46250,0.00000,-0.01122,0.01220,-0.98539,2023,6,12,14,4,45,313
0.02430,3.01000,-4.53250,0.00000,-0.01232,0.01135,-0.98588,2023,6,12,14,4,45,324
0.02440,3.16750,-4.46250,0.00000,-0.01196,0.01244,-0.98564,2023,6,12,14,4,45,336
0.02450,2.97500,-4.49750,0.00000,-0.01086,0.01147,-0.98613,2023,6,12,14,4,45,347
0.02460,3.08000,-4.48000,0.00000,-0.01061,0.01000,-0.98722,2023,6,12,14,4,45,358
0.02470,3.02750,-4.74250,0.00000,-0.01147,0.01232,-0.98686,2023,6,12,14,4,45,369
0.02480,3.04500,-4.35750,0.00000,-0.01049,0.01171,-0.98649,2023,6,12,14,4,45,380
0.02490,3.23750,-4.49750,0.00000,-0.01135,0.01000,-0.98637,2023,6,12,14,4,45,391
0.02500,2.90500,-4.58500,0.00000,-0.01147,0.01208,-0.98783,2023,6,12,14,4,45,402
0.02510,3.15000,-4.70750,0.00000,-0.00781,0.00988,-0.98625,2023,6,12,14,4,45,413
0.02520,3.27250,-4.76000,0.00000,-0.00769,0.01074,-0.98759,2023,6,12,14,4,45,424
0.02530,2.95750,-4.53250,0.00000,-0.00817,0.01061,-0.98576,2023,6,12,14,4,45,436
0.02540,3.08000,-4.62000,0.00000,-0.00842,0.01183,-0.98637,2023,6,12,14,4,45,447
0.02550,3.04500,-4.30500,0.00000,-0.01318,0.01086,-0.98600,2023,6,12,14,4,45,458
0.02560,3.04500,-4.53250,0.00000,-0.01122,0.01098,-0.98478,2023,6,12,14,4,45,469
0.02570,2.87000,-4.63750,0.00000,-0.01098,0.01122,-0.98747,2023,6,12,14,4,45,480
0.02580,2.92250,-4.32250,0.00000,-0.01086,0.01086,-0.98686,2023,6,12,14,4,45,491
0.02590,2.92250,-4.46250,0.00000,-0.00793,0.01049,-0.98869,2023,6,12,14,4,45,502
0.02600,3.01000,-4.63750,0.00000,-0.00915,0.01220,-0.98783,2023,6,12,14,4,45,513
0.02610,2.92250,-4.60250,0.00000,-0.00903,0.01305,-0.98576,2023,6,12,14,4,45,524
