#2023/06/12 11:34:46
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00650,3.15000,-4.49750,0.00000,0.00305,0.04331,-0.98832,2023,6,12,11,34,46,859
0.00660,3.18500,-4.42750,0.00000,0.00268,0.04197,-0.98710,2023,6,12,11,34,46,870
0.00670,3.09750,-4.58500,0.00000,0.00427,0.04185,-0.98539,2023,6,12,11,34,46,881
0.00680,3.25500,-4.55000,0.00000,0.00390,0.04416,-0.98869,2023,6,12,11,34,46,892
0.00690,3.27250,-4.76000,0.00000,0.00427,0.04221,-0.98649,2023,6,12,11,34,46,903
0.00700,3.36000,-4.69000,0.00000,0.00220,0.04172,-0.98759,2023,6,12,11,34,46,914
0.00710,3.23750,-4.63750,0.00000,0.00073,0.04355,-0.98869,2023,6,12,11,34,46,925
0.00720,3.23750,-4.69000,0.00000,0.00268,0.04282,-0.98881,2023,6,12,11,34,46,936
0.00730,3.09750,-4.41000,0.00000,0.00281,0.04246,-0.98783,2023,6,12,11,34,46,948
0.00740,3.13250,-4.55000,0.00000,0.00366,0.04343,-0.98576,2023,6,12,11,34,46,959
0.00750,3.08000,-4.49750,0.00000,0.00305,0.04270,-0.98893,2023,6,12,11,34,46,970
0.00760,2.99250,-4.65500,0.00000,0.00390,0.04282,-0.98649,2023,6,12,11,34,46,981
0.00770,2.85250,-4.56750,0.00000,0.00305,0.04197,-0.99040,2023,6,12,11,34,46,992
0.00780,2.99250,-4.56750,0.00000,0.00354,0.04270,-0.98905,2023,6,12,11,34,46,3
0.00790,3.16750,-4.76000,0.00000,0.00281,0.04392,-0.98661,2023,6,12,11,34,46,14
0.00800,3.09750,-4.74250,0.00000,0.00268,0.04148,-0.99064,2023,6,12,11,34,46,25
0.00810,2.88750,-4.53250,0.00000,0.00317,0.04270,-0.98686,2023,6,12,11,34,46,36
0.00820,3.13250,-4.53250,0.00000,0.00305,0.04294,-0.98637,2023,6,12,11,34,46,48
0.00830,3.15000,-4.65500,0.00000,0.00561,0.04343,-0.98881,2023,6,12,11,34,46,59
0.00840,3.08000,-4.69000,0.00000,0.00281,0.04136,-0.98771,2023,6,12,11,34,46,70
0.00850,2.99250,-4.55000,0.00000,0.00561,0.04246,-0.98893,2023,6,12,11,34,46,81
0.00860,3.06250,-4.58500,0.00000,0.00451,0.04392,-0.98686,2023,6,12,11,34,46,92
0.00870,3.15000,-4.83000,0.00000,0.00232,0.04526,-0.98735,2023,6,12,11,34,46,103
0.00880,3.08000,-4.55000,0.00000,0.00561,0.04209,-0.98783,2023,6,12,11,34,46,114
0.00890,3.22000,-4.76000,0.00000,0.00256,0.04526,-0.98588,2023,6,12,11,34,46,125
0.00900,3.04500,-4.72500,0.00000,0.00220,0.04392,-0.98576,2023,6,12,11,34,46,136
0.00910,3.29000,-4.58500,0.00000,0.00244,0.04307,-0.98954,2023,6,12,11,34,46,148
0.00920,3.22000,-4.56750,0.00000,0.00244,0.04270,-0.99040,2023,6,12,11,34,46,159
0.00930,3.16750,-4.62000,0.00000,0.00439,0.04319,-0.98747,2023,6,12,11,34,46,170
0.00940,3.15000,-4.42750,0.00000,0.00146,0.04380,-0.98735,2023,6,12,11,34,46,181
0.00950,3.16750,-4.55000,0.00000,0.00293,0.04319,-0.98735,2023,6,12,11,34,46,192
0.00960,3.15000,-4.65500,0.00000,0.00244,0.04258,-0.99052,2023,6,12,11,34,46,203
0.00970,3.20250,-4.62000,0.00000,0.00342,0.03916,-0.98820,2023,6,12,11,34,46,214
0.00980,2.94000,-4.72500,0.00000,0.00244,0.04270,-0.99027,2023,6,12,11,34,46,225
0.00990,3.22000,-4.53250,0.00000,0.00354,0.04063,-0.98625,2023,6,12,11,34,46,236
0.01000,2.97500,-4.58500,0.00000,0.00207,0.04233,-0.98979,2023,6,12,11,34,46,248
0.01010,3.20250,-4.55000,0.00000,0.00256,0.04087,-0.98735,2023,6,12,11,34,46,259
0.01020,2.94000,-4.55000,0.00000,0.00403,0.04075,-0.98588,2023,6,12,11,34,46,270
0.01030,3.16750,-4.67250,0.00000,0.00342,0.03989,-0.98954,2023,6,12,11,34,46,281
0.01040,3.16750,-4.44500,0.00000,0.00244,0.04294,-0.98613,2023,6,12,11,34,46,292
0.01050,3.20250,-4.55000,0.00000,0.00476,0.04465,-0.98710,2023,6,12,11,34,47,3
0.01060,2.97500,-4.60250,0.00000,0.00573,0.04038,-0.98478,2023,6,12,11,34,47,14
0.01070,3.25500,-4.70750,0.00000,0.00073,0.04111,-0.98698,2023,6,12,11,34,47,25
0.01080,3.02750,-4.55000,0.00000,0.00305,0.04453,-0.98722,2023,6,12,11,34,47,36
0.01090,3.22000,-4.67250,0.00000,0.00159,0.04160,-0.98637,2023,6,12,11,34,47,48
0.01100,3.08000,-4.63750,0.00000,0.00537,0.04197,-0.98539,2023,6,12,11,34,47,59
0.01110,3.09750,-4.51500,0.00000,0.00390,0.04160,-0.98759,2023,6,12,11,34,47,70
0.01120,3.04500,-4.56750,0.00000,0.00268,0.04294,-0.98649,2023,6,12,11,34,47,81
0.01130,3.18500,-4.70750,0.00000,0.00439,0.04075,-0.98600,2023,6,12,11,34,47,92
0.01140,3.22000,-4.56750,0.00000,0.00354,0.04343,-0.98747,2023,6,12,11,34,47,103
0.01150,3.15000,-4.58500,0.00000,-0.00061,0.04429,-0.98808,2023,6,12,11,34,47,114
0.01160,3.13250,-4.76000,0.00000,0.00134,0.04294,-0.99015,2023,6,12,11,34,47,125
0.01170,3.09750,-4.53250,0.00000,0.00439,0.04172,-0.98600,2023,6,12,11,34,47,136
0.01180,3.11500,-4.32250,0.00000,0.00195,0.04209,-0.98747,2023,6,12,11,34,47,148
0.01190,3.11500,-4.69000,0.00000,0.00329,0.04246,-0.98844,2023,6,12,11,34,47,159
0.01200,3.13250,-4.46250,0.00000,0.00342,0.04294,-0.98808,2023,6,12,11,34,47,170
0.01210,3.13250,-4.67250,0.00000,0.00354,0.04319,-0.98625,2023,6,12,11,34,47,181
0.01220,3.01000,-4.67250,0.00000,-0.00073,0.04307,-0.98649,2023,6,12,11,34,47,192
0.01230,3.04500,-4.53250,0.00000,0.00317,0.04380,-0.98820,2023,6,12,11,34,47,203
0.01240,3.11500,-4.70750,0.00000,0.00500,0.04209,-0.98857,2023,6,12,11,34,47,214
0.01250,3.13250,-4.63750,0.00000,0.00390,0.04209,-0.98857,2023,6,12,11,34,47,225
0.01260,3.09750,-4.56750,0.00000,0.00171,0.04307,-0.98918,2023,6,12,11,34,47,236
0.01270,3.32500,-4.67250,0.00000,0.00256,0.04307,-0.98844,2023,6,12,11,34,47,248
0.01280,3.06250,-4.88250,0.00000,0.00293,0.04233,-0.98747,2023,6,12,11,34,47,259
0.01290,3.36000,-4.67250,0.00000,0.00110,0.04172,-0.98698,2023,6,12,11,34,47,270
0.01300,3.23750,-4.70750,0.00000,0.00220,0.04233,-0.98857,2023,6,12,11,34,47,281
0.01310,2.94000,-4.60250,0.00000,0.00110,0.04258,-0.98637,2023,6,12,11,34,47,292
0.01320,3.08000,-4.44500,0.00000,0.00317,0.04307,-0.98661,2023,6,12,11,34,47,303
0.01330,3.29000,-4.65500,0.00000,0.00464,0.04465,-0.98430,2023,6,12,11,34,47,314
0.01340,3.11500,-4.49750,0.00000,0.00317,0.04307,-0.98832,2023,6,12,11,34,47,325
0.01350,3.11500,-4.55000,0.00000,0.00390,0.04172,-0.98832,2023,6,12,11,34,47,336
0.01360,3.08000,-4.70750,0.00000,0.00390,0.04343,-0.98625,2023,6,12,11,34,47,348
0.01370,3.30750,-4.76000,0.00000,0.00476,0.04075,-0.98930,2023,6,12,11,34,47,359
0.01380,3.11500,-4.76000,0.00000,0.00305,0.04380,-0.98527,2023,6,12,11,34,47,370
0.01390,3.11500,-4.70750,0.00000,0.00207,0.04172,-0.98881,2023,6,12,11,34,47,381
0.01400,3.11500,-4.37500,0.00000,0.00134,0.04331,-0.98674,2023,6,12,11,34,47,392
0.01410,2.97500,-4.72500,0.00000,0.00207,0.04209,-0.98674,2023,6,12,11,34,47,403
0.01420,3.16750,-4.42750,0.00000,0.00232,0.04404,-0.98966,2023,6,12,11,34,47,414
0.01430,3.09750,-4.49750,0.00000,0.00476,0.04355,-0.98637,2023,6,12,11,34,47,425
0.01440,3.09750,-4.53250,0.00000,0.00695,0.04270,-0.98515,2023,6,12,11,34,47,436
0.01450,3.16750,-4.62000,0.00000,0.00244,0.04392,-0.98905,2023,6,12,11,34,47,448
0.01460,3.27250,-4.53250,0.00000,0.00415,0.04124,-0.98588,2023,6,12,11,34,47,459
0.01470,3.18500,-4.79500,0.00000,0.00390,0.04270,-0.98747,2023,6,12,11,34,47,470
0.01480,3.20250,-4.62000,0.00000,0.00207,0.04343,-0.98979,2023,6,12,11,34,47,481
0.01490,3.15000,-4.63750,0.00000,0.00256,0.04185,-0.98820,2023,6,12,11,34,47,492
0.01500,3.16750,-4.53250,0.00000,0.00561,0.04514,-0.98844,2023,6,12,11,34,47,503
0.01510,3.08000,-4.46250,0.00000,0.00085,0.04502,-0.98832,2023,6,12,11,34,47,514
0.01520,3.20250,-4.70750,0.00000,0.00244,0.04270,-0.98686,2023,6,12,11,34,47,525
0.01530,3.11500,-4.49750,0.00000,0.00281,0.04355,-0.98747,2023,6,12,11,34,47,536
0.01540,2.90500,-4.35750,0.00000,0.00183,0.04185,-0.98722,2023,6,12,11,34,47,548
0.01550,3.20250,-4.44500,0.00000,0.00159,0.04172,-0.98625,2023,6,12,11,34,47,559
0.01560,3.11500,-4.65500,0.00000,0.00268,0.04148,-0.98600,2023,6,12,11,34,47,570
0.01570,3.20250,-4.65500,0.00000,-0.00049,0.04477,-0.98637,2023,6,12,11,34,47,581
0.01580,3.27250,-4.69000,0.00000,0.00195,0.04355,-0.98588,2023,6,12,11,34,47,592
0.01590,3.18500,-4.60250,0.00000,0.00354,0.04246,-0.98661,2023,6,12,11,34,47,603
0.01600,3.20250,-4.72500,0.00000,0.00085,0.04282,-0.98942,2023,6,12,11,34,47,614
0.01610,3.16750,-4.48000,0.00000,0.00329,0.04136,-0.98735,2023,6,12,11,34,47,625
0.01620,3.04500,-4.62000,0.00000,0.00146,0.04087,-0.98991,2023,6,12,11,34,47,636
0.01630,2.88750,-4.49750,0.00000,0.00366,0.04453,-0.98832,2023,6,12,11,34,47,648
0.01640,3.15000,-4.60250,0.00000,0.00195,0.04221,-0.98735,2023,6,12,11,34,47,659
0.01650,3.09750,-4.72500,0.00000,0.00366,0.04221,-0.98698,2023,6,12,11,34,47,670
0.01660,3.02750,-4.65500,0.00000,0.00329,0.04587,-0.98710,2023,6,12,11,34,47,681
0.01670,3.23750,-4.39250,0.00000,0.00220,0.04270,-0.98710,2023,6,12,11,34,47,692
0.01680,3.13250,-4.58500,0.00000,0.00329,0.04197,-0.98503,2023,6,12,11,34,47,703
0.01690,3.08000,-4.58500,0.00000,0.00439,0.04063,-0.98649,2023,6,12,11,34,47,714
0.01700,3.18500,-4.63750,0.00000,0.00354,0.04343,-0.98857,2023,6,12,11,34,47,725
0.01710,3.25500,-4.62000,0.00000,0.00476,0.04111,-0.98771,2023,6,12,11,34,47,736
0.01720,3.02750,-4.49750,0.00000,0.00183,0.04124,-0.98893,2023,6,12,11,34,47,748
0.01730,3.15000,-4.49750,0.00000,0.00293,0.04221,-0.98637,2023,6,12,11,34,47,759
0.01740,3.22000,-4.41000,0.00000,0.00207,0.04014,-0.99113,2023,6,12,11,34,47,770
0.01750,3.02750,-4.49750,0.00000,0.00464,0.04319,-0.98661,2023,6,12,11,34,47,781
0.01760,3.04500,-4.55000,0.00000,0.00281,0.04282,-0.98783,2023,6,12,11,34,47,792
0.01770,3.20250,-4.60250,0.00000,0.00476,0.04331,-0.98454,2023,6,12,11,34,47,803
0.01780,3.20250,-4.67250,0.00000,0.00464,0.04124,-0.98735,2023,6,12,11,34,47,814
0.01790,3.11500,-4.56750,0.00000,0.00439,0.04258,-0.98930,2023,6,12,11,34,47,825
0.01800,3.16750,-4.51500,0.00000,0.00415,0.04246,-0.99015,2023,6,12,11,34,47,836
0.01810,2.99250,-4.51500,0.00000,0.00256,0.04221,-0.98905,2023,6,12,11,34,47,848
0.01820,3.18500,-4.65500,0.00000,0.00220,0.04282,-0.98527,2023,6,12,11,34,47,859
0.01830,2.97500,-4.69000,0.00000,0.00415,0.04124,-0.98771,2023,6,12,11,34,47,870
0.01840,3.18500,-4.67250,0.00000,0.00207,0.04136,-0.99003,2023,6,12,11,34,47,881
0.01850,3.29000,-4.55000,0.00000,0.00220,0.04294,-0.98503,2023,6,12,11,34,47,892
0.01860,3.09750,-4.81250,0.00000,0.00342,0.04002,-0.98710,2023,6,12,11,34,47,903
0.01870,3.09750,-4.83000,0.00000,0.00439,0.04429,-0.98686,2023,6,12,11,34,47,914
0.01880,3.08000,-4.51500,0.00000,0.00354,0.04233,-0.98930,2023,6,12,11,34,47,925
0.01890,3.15000,-4.41000,0.00000,0.00354,0.04453,-0.99076,2023,6,12,11,34,47,936
0.01900,3.16750,-4.58500,0.00000,0.00366,0.04002,-0.98722,2023,6,12,11,34,47,948
0.01910,3.09750,-4.83000,0.00000,0.00329,0.04392,-0.99064,2023,6,12,11,34,47,959
0.01920,3.13250,-4.55000,0.00000,0.00134,0.04282,-0.99137,2023,6,12,11,34,47,970
0.01930,3.20250,-4.77750,0.00000,0.00244,0.04319,-0.98698,2023,6,12,11,34,47,981
0.01940,3.16750,-4.69000,0.00000,0.00403,0.04221,-0.98637,2023,6,12,11,34,48,2
0.01950,3.16750,-4.58500,0.00000,0.00207,0.04075,-0.99040,2023,6,12,11,34,48,13
0.01960,3.23750,-4.70750,0.00000,0.00610,0.04429,-0.98759,2023,6,12,11,34,48,24
0.01970,3.27250,-4.79500,0.00000,0.00305,0.04258,-0.98625,2023,6,12,11,34,48,35
0.01980,3.30750,-4.70750,0.00000,0.00415,0.04148,-0.98686,2023,6,12,11,34,48,46
0.01990,3.32500,-4.70750,0.00000,0.00256,0.04148,-0.99027,2023,6,12,11,34,48,58
0.02000,3.15000,-4.56750,0.00000,0.00378,0.04307,-0.98735,2023,6,12,11,34,48,69
0.02010,3.02750,-4.35750,0.00000,0.00256,0.04404,-0.98832,2023,6,12,11,34,48,80
0.02020,3.30750,-4.56750,0.00000,0.00451,0.04477,-0.99088,2023,6,12,11,34,48,91
0.02030,3.06250,-4.65500,0.00000,0.00122,0.04233,-0.98881,2023,6,12,11,34,48,102
0.02040,3.06250,-4.51500,0.00000,0.00268,0.04136,-0.98771,2023,6,12,11,34,48,113
0.02050,3.09750,-4.63750,0.00000,0.00439,0.04270,-0.98613,2023,6,12,11,34,48,124
0.02060,2.95750,-4.60250,0.00000,0.00207,0.04258,-0.98783,2023,6,12,11,34,48,135
0.02070,3.06250,-4.70750,0.00000,0.00305,0.04209,-0.98759,2023,6,12,11,34,48,146
0.02080,3.18500,-4.56750,0.00000,0.00220,0.04233,-0.98942,2023,6,12,11,34,48,158
0.02090,3.30750,-4.60250,0.00000,0.00403,0.04124,-0.98466,2023,6,12,11,34,48,169
0.02100,3.13250,-4.44500,0.00000,0.00366,0.04319,-0.98710,2023,6,12,11,34,48,180
0.02110,3.36000,-4.53250,0.00000,0.00146,0.04368,-0.98918,2023,6,12,11,34,48,191
0.02120,3.08000,-4.60250,0.00000,0.00207,0.04172,-0.98698,2023,6,12,11,34,48,202
0.02130,3.25500,-4.76000,0.00000,0.00317,0.04319,-0.98832,2023,6,12,11,34,48,213
0.02140,3.16750,-4.39250,0.00000,0.00220,0.04282,-0.98539,2023,6,12,11,34,48,224
0.02150,3.16750,-4.60250,0.00000,0.00268,0.04221,-0.98796,2023,6,12,11,34,48,235
0.02160,3.09750,-4.93500,0.00000,0.00305,0.04221,-0.98722,2023,6,12,11,34,48,246
0.02170,3.13250,-4.44500,0.00000,0.00220,0.04307,-0.98735,2023,6,12,11,34,48,258
0.02180,3.11500,-4.65500,0.00000,0.00000,0.04477,-0.98722,2023,6,12,11,34,48,269
0.02190,3.06250,-4.30500,0.00000,0.00268,0.04124,-0.98588,2023,6,12,11,34,48,280
0.02200,3.13250,-4.58500,0.00000,0.00378,0.04209,-0.98369,2023,6,12,11,34,48,291
0.02210,3.16750,-4.53250,0.00000,0.00366,0.04209,-0.98661,2023,6,12,11,34,48,302
0.02220,3.16750,-4.83000,0.00000,0.00281,0.04282,-0.98625,2023,6,12,11,34,48,313
0.02230,3.11500,-4.58500,0.00000,0.00354,0.04343,-0.98613,2023,6,12,11,34,48,324
0.02240,3.16750,-4.72500,0.00000,0.00122,0.04050,-0.98710,2023,6,12,11,34,48,335
0.02250,2.92250,-4.72500,0.00000,0.00403,0.04050,-0.98686,2023,6,12,11,34,48,346
0.02260,2.99250,-4.37500,0.00000,0.00268,0.04026,-0.98905,2023,6,12,11,34,48,358
0.02270,3.20250,-4.37500,0.00000,0.00171,0.04038,-0.98808,2023,6,12,11,34,48,369
0.02280,3.36000,-4.56750,0.00000,0.00329,0.04270,-0.98576,2023,6,12,11,34,48,380
0.02290,2.92250,-4.63750,0.00000,0.00378,0.04441,-0.98747,2023,6,12,11,34,48,391
0.02300,3.15000,-4.55000,0.00000,0.00256,0.04294,-0.98710,2023,6,12,11,34,48,402
0.02310,3.01000,-4.53250,0.00000,0.00171,0.04185,-0.98808,2023,6,12,11,34,48,413
0.02320,3.29000,-4.60250,0.00000,0.00134,0.04172,-0.98783,2023,6,12,11,34,48,424
0.02330,3.02750,-4.49750,0.00000,0.00329,0.04270,-0.98515,2023,6,12,11,34,48,435
0.02340,3.09750,-4.42750,0.00000,0.00403,0.04160,-0.98698,2023,6,12,11,34,48,446
0.02350,2.95750,-4.48000,0.00000,0.00146,0.04331,-0.98735,2023,6,12,11,34,48,458
0.02360,3.08000,-4.69000,0.00000,0.00378,0.04258,-0.98735,2023,6,12,11,34,48,469
0.02370,3.09750,-4.62000,0.00000,0.00403,0.04099,-0.98735,2023,6,12,11,34,48,480
0.02380,3.18500,-4.56750,0.00000,0.00573,0.04185,-0.98112,2023,6,12,11,34,48,491
0.02390,3.16750,-4.49750,0.00000,0.00293,0.04282,-0.99125,2023,6,12,11,34,48,502
0.02400,3.23750,-4.74250,0.00000,0.00134,0.04282,-0.98735,2023,6,12,11,34,48,513
0.02410,3.23750,-4.62000,0.00000,0.00207,0.04136,-0.98600,2023,6,12,11,34,48,524
0.02420,3.32500,-4.55000,0.00000,0.00256,0.04185,-0.98552,2023,6,12,11,34,48,535
0.02430,3.08000,-4.55000,0.00000,0.00244,0.04172,-0.98674,2023,6,12,11,34,48,546
0.02440,3.04500,-4.56750,0.00000,0.00329,0.04404,-0.98857,2023,6,12,11,34,48,558
0.02450,3.16750,-4.63750,0.00000,0.00256,0.04404,-0.98881,2023,6,12,11,34,48,569
0.02460,3.08000,-4.67250,0.00000,0.00366,0.04233,-0.98722,2023,6,12,11,34,48,580
0.02470,3.15000,-4.62000,0.00000,0.00293,0.04172,-0.98539,2023,6,12,11,34,48,591
0.02480,3.13250,-4.62000,0.00000,0.00256,0.04136,-0.98539,2023,6,12,11,34,48,602
0.02490,3.06250,-4.63750,0.00000,0.00354,0.04502,-0.98796,2023,6,12,11,34,48,613
0.02500,3.22000,-4.60250,0.00000,0.00329,0.04368,-0.98722,2023,6,12,11,34,48,624
0.02510,3.11500,-4.42750,0.00000,0.00305,0.04124,-0.98527,2023,6,12,11,34,48,635
0.02520,2.97500,-4.72500,0.00000,0.00171,0.04148,-0.98625,2023,6,12,11,34,48,646
0.02530,2.95750,-4.62000,0.00000,0.00281,0.04099,-0.98783,2023,6,12,11,34,48,658
0.02540,3.36000,-4.67250,0.00000,0.00354,0.04197,-0.98552,2023,6,12,11,34,48,669
0.02550,3.08000,-4.67250,0.00000,0.00281,0.04221,-0.98905,2023,6,12,11,34,48,680
0.02560,3.06250,-4.70750,0.00000,0.00439,0.04209,-0.98576,2023,6,12,11,34,48,691
0.02570,3.16750,-4.63750,0.00000,0.00525,0.04160,-0.98588,2023,6,12,11,34,48,702
0.02580,2.99250,-4.53250,0.00000,0.00232,0.04233,-0.98674,2023,6,12,11,34,48,713
0.02590,2.99250,-4.60250,0.00000,0.00464,0.04233,-0.98600,2023,6,12,11,34,48,724
0.02600,3.18500,-4.58500,0.00000,0.00207,0.04197,-0.98783,2023,6,12,11,34,48,735
0.02610,3.18500,-4.67250,0.00000,0.00146,0.04221,-0.98930,2023,6,12,11,34,48,746
0.02620,3.04500,-4.55000,0.00000,0.00390,0.04209,-0.98796,2023,6,12,11,34,48,758
0.02630,3.09750,-4.63750,0.00000,0.00403,0.04380,-0.99027,2023,6,12,11,34,48,769
0.02640,3.02750,-4.35750,0.00000,0.00232,0.04465,-0.98869,2023,6,12,11,34,48,780
0.02650,2.94000,-4.49750,0.00000,0.00378,0.04587,-0.98783,2023,6,12,11,34,48,791
0.02660,3.27250,-4.39250,0.00000,0.00134,0.04246,-0.98637,2023,6,12,11,34,48,802
