#2023/06/12 10:01:52
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00690,2.97500,-4.55000,0.00000,0.00512,0.96868,-0.22692,2023,6,12,10,1,53,278
0.00700,2.94000,-4.60250,0.00000,0.00598,0.96856,-0.22375,2023,6,12,10,1,53,289
0.00710,3.09750,-4.46250,0.00000,0.00720,0.97002,-0.22680,2023,6,12,10,1,53,300
0.00720,2.80000,-4.48000,0.00000,0.00683,0.96929,-0.22643,2023,6,12,10,1,53,311
0.00730,2.90500,-4.44500,0.00000,0.00366,0.96746,-0.22472,2023,6,12,10,1,53,323
0.00740,2.76500,-4.63750,0.00000,0.00634,0.96770,-0.22363,2023,6,12,10,1,53,334
0.00750,3.08000,-4.53250,0.00000,0.00561,0.96697,-0.22594,2023,6,12,10,1,53,345
0.00760,2.92250,-4.76000,0.00000,0.00525,0.96856,-0.22655,2023,6,12,10,1,53,356
0.00770,2.95750,-4.67250,0.00000,0.00573,0.96758,-0.22619,2023,6,12,10,1,53,367
0.00780,3.06250,-4.46250,0.00000,0.00610,0.96746,-0.22668,2023,6,12,10,1,53,378
0.00790,2.95750,-4.49750,0.00000,0.00525,0.96783,-0.22485,2023,6,12,10,1,53,389
0.00800,3.08000,-4.83000,0.00000,0.00622,0.96868,-0.22460,2023,6,12,10,1,53,400
0.00810,2.95750,-4.53250,0.00000,0.00744,0.97002,-0.22399,2023,6,12,10,1,53,411
0.00820,3.11500,-4.55000,0.00000,0.00415,0.96783,-0.22460,2023,6,12,10,1,53,423
0.00830,2.83500,-4.55000,0.00000,0.00659,0.97002,-0.22558,2023,6,12,10,1,53,434
0.00840,3.06250,-4.62000,0.00000,0.00598,0.96648,-0.22485,2023,6,12,10,1,53,445
0.00850,2.97500,-4.35750,0.00000,0.00549,0.96795,-0.22570,2023,6,12,10,1,53,456
0.00860,2.83500,-4.58500,0.00000,0.00427,0.96661,-0.22448,2023,6,12,10,1,53,467
0.00870,2.90500,-4.46250,0.00000,0.00634,0.97027,-0.22448,2023,6,12,10,1,53,478
0.00880,3.02750,-4.62000,0.00000,0.00512,0.96953,-0.22338,2023,6,12,10,1,53,489
0.00890,3.08000,-4.69000,0.00000,0.00622,0.96734,-0.22570,2023,6,12,10,1,53,500
0.00900,3.15000,-4.76000,0.00000,0.00415,0.96612,-0.22448,2023,6,12,10,1,53,511
0.00910,3.30750,-4.90000,0.00000,0.00427,0.96990,-0.22399,2023,6,12,10,1,53,523
0.00920,3.27250,-4.58500,0.00000,0.00366,0.96807,-0.22460,2023,6,12,10,1,53,534
0.00930,3.08000,-4.83000,0.00000,0.00720,0.96783,-0.22570,2023,6,12,10,1,53,545
0.00940,3.15000,-4.74250,0.00000,0.00793,0.96648,-0.22399,2023,6,12,10,1,53,556
0.00950,3.01000,-4.74250,0.00000,0.00622,0.96636,-0.22350,2023,6,12,10,1,53,567
0.00960,2.99250,-4.49750,0.00000,0.00647,0.96941,-0.22509,2023,6,12,10,1,53,578
0.00970,2.88750,-4.55000,0.00000,0.00549,0.96783,-0.22302,2023,6,12,10,1,53,589
0.00980,2.90500,-4.32250,0.00000,0.00622,0.96917,-0.22253,2023,6,12,10,1,53,600
0.00990,2.99250,-4.53250,0.00000,0.00561,0.96758,-0.22668,2023,6,12,10,1,53,611
0.01000,2.88750,-4.58500,0.00000,0.00683,0.96612,-0.22411,2023,6,12,10,1,53,623
0.01010,2.81750,-4.53250,0.00000,0.00744,0.96441,-0.22436,2023,6,12,10,1,53,634
0.01020,2.90500,-4.46250,0.00000,0.00781,0.96746,-0.22399,2023,6,12,10,1,53,645
0.01030,2.83500,-4.62000,0.00000,0.00439,0.96722,-0.22314,2023,6,12,10,1,53,656
0.01040,2.95750,-4.55000,0.00000,0.00586,0.96990,-0.22399,2023,6,12,10,1,53,667
0.01050,2.95750,-4.49750,0.00000,0.00525,0.96783,-0.22533,2023,6,12,10,1,53,678
0.01060,3.11500,-4.67250,0.00000,0.00525,0.96856,-0.22253,2023,6,12,10,1,53,689
0.01070,2.80000,-4.49750,0.00000,0.00695,0.96636,-0.22509,2023,6,12,10,1,53,700
0.01080,2.94000,-4.56750,0.00000,0.00598,0.96697,-0.22192,2023,6,12,10,1,53,711
0.01090,3.13250,-4.58500,0.00000,0.00464,0.96661,-0.22460,2023,6,12,10,1,53,723
0.01100,3.06250,-4.70750,0.00000,0.00451,0.96856,-0.22387,2023,6,12,10,1,53,734
0.01110,2.74750,-4.55000,0.00000,0.00366,0.96783,-0.22436,2023,6,12,10,1,53,745
0.01120,2.92250,-4.55000,0.00000,0.00537,0.96709,-0.22228,2023,6,12,10,1,53,756
0.01130,2.73000,-4.53250,0.00000,0.00464,0.96868,-0.22521,2023,6,12,10,1,53,767
0.01140,2.64250,-4.46250,0.00000,0.00537,0.96612,-0.22668,2023,6,12,10,1,53,778
0.01150,2.80000,-4.51500,0.00000,0.00610,0.97014,-0.22570,2023,6,12,10,1,53,789
0.01160,2.97500,-4.30500,0.00000,0.00525,0.96941,-0.22350,2023,6,12,10,1,53,800
0.01170,2.83500,-4.53250,0.00000,0.00671,0.96587,-0.22448,2023,6,12,10,1,53,811
0.01180,2.80000,-4.39250,0.00000,0.00830,0.96746,-0.22582,2023,6,12,10,1,53,823
0.01190,2.83500,-4.23500,0.00000,0.00634,0.96868,-0.22411,2023,6,12,10,1,53,834
0.01200,2.57250,-4.41000,0.00000,0.00647,0.96831,-0.22546,2023,6,12,10,1,53,845
0.01210,2.83500,-4.32250,0.00000,0.00622,0.96880,-0.22350,2023,6,12,10,1,53,856
0.01220,2.76500,-4.41000,0.00000,0.00732,0.96905,-0.22460,2023,6,12,10,1,53,867
0.01230,2.80000,-4.65500,0.00000,0.00464,0.96966,-0.22411,2023,6,12,10,1,53,878
0.01240,2.90500,-4.51500,0.00000,0.00622,0.96636,-0.22509,2023,6,12,10,1,53,889
0.01250,2.85250,-4.39250,0.00000,0.00683,0.96758,-0.22521,2023,6,12,10,1,53,900
0.01260,2.85250,-4.72500,0.00000,0.00695,0.97002,-0.22619,2023,6,12,10,1,53,911
0.01270,2.83500,-4.56750,0.00000,0.00891,0.96831,-0.22314,2023,6,12,10,1,53,923
0.01280,2.92250,-4.56750,0.00000,0.00683,0.97051,-0.22411,2023,6,12,10,1,53,934
0.01290,2.69500,-4.30500,0.00000,0.00525,0.96551,-0.22558,2023,6,12,10,1,53,945
0.01300,2.80000,-4.46250,0.00000,0.00329,0.96783,-0.22289,2023,6,12,10,1,53,956
0.01310,2.81750,-4.58500,0.00000,0.00732,0.96892,-0.22472,2023,6,12,10,1,53,967
0.01320,3.09750,-4.49750,0.00000,0.00598,0.96697,-0.22338,2023,6,12,10,1,54,8
0.01330,3.01000,-4.49750,0.00000,0.00720,0.96941,-0.22314,2023,6,12,10,1,54,19
0.01340,2.92250,-4.62000,0.00000,0.00561,0.96746,-0.22521,2023,6,12,10,1,54,30
0.01350,2.81750,-4.49750,0.00000,0.00427,0.96734,-0.22277,2023,6,12,10,1,54,41
0.01360,2.99250,-4.70750,0.00000,0.00647,0.96746,-0.22228,2023,6,12,10,1,54,53
0.01370,2.81750,-4.56750,0.00000,0.00781,0.96795,-0.22533,2023,6,12,10,1,54,64
0.01380,2.90500,-4.53250,0.00000,0.00622,0.96746,-0.22314,2023,6,12,10,1,54,75
0.01390,2.87000,-4.49750,0.00000,0.00647,0.96880,-0.22216,2023,6,12,10,1,54,86
0.01400,2.90500,-4.37500,0.00000,0.00671,0.96856,-0.22387,2023,6,12,10,1,54,97
0.01410,2.78250,-4.49750,0.00000,0.00537,0.96831,-0.22302,2023,6,12,10,1,54,108
0.01420,2.97500,-4.67250,0.00000,0.00598,0.96709,-0.22253,2023,6,12,10,1,54,119
0.01430,2.83500,-4.53250,0.00000,0.00537,0.96795,-0.22302,2023,6,12,10,1,54,130
0.01440,2.73000,-4.46250,0.00000,0.00586,0.96697,-0.22424,2023,6,12,10,1,54,141
0.01450,2.55500,-4.27000,0.00000,0.00573,0.96831,-0.22460,2023,6,12,10,1,54,153
0.01460,2.60750,-4.48000,0.00000,0.00561,0.96880,-0.22533,2023,6,12,10,1,54,164
0.01470,2.15250,-3.93750,0.00000,0.00488,0.96722,-0.22375,2023,6,12,10,1,54,175
0.01480,1.97750,-4.07750,0.00000,0.00634,0.96892,-0.22363,2023,6,12,10,1,54,186
0.01490,1.99500,-3.99000,0.00000,0.01025,0.96831,-0.22228,2023,6,12,10,1,54,197
0.01500,2.24000,-4.14750,0.00000,0.00756,0.96770,-0.22131,2023,6,12,10,1,54,208
0.01510,2.71250,-4.42750,0.00000,0.00891,0.96929,-0.22192,2023,6,12,10,1,54,219
0.01520,3.01000,-4.56750,0.00000,0.00671,0.96831,-0.22655,2023,6,12,10,1,54,230
0.01530,3.23750,-4.62000,0.00000,0.00647,0.96685,-0.22375,2023,6,12,10,1,54,241
0.01540,2.90500,-4.53250,0.00000,0.00622,0.97124,-0.22338,2023,6,12,10,1,54,253
0.01550,2.87000,-4.62000,0.00000,0.00659,0.96807,-0.22338,2023,6,12,10,1,54,264
0.01560,2.97500,-4.53250,0.00000,0.00769,0.96807,-0.22265,2023,6,12,10,1,54,275
0.01570,2.99250,-4.63750,0.00000,0.00610,0.96966,-0.22375,2023,6,12,10,1,54,286
0.01580,2.90500,-4.65500,0.00000,0.00671,0.96868,-0.22167,2023,6,12,10,1,54,297
0.01590,2.88750,-4.69000,0.00000,0.00769,0.96929,-0.22167,2023,6,12,10,1,54,308
0.01600,2.88750,-4.60250,0.00000,0.00561,0.96758,-0.22155,2023,6,12,10,1,54,319
0.01610,2.99250,-4.51500,0.00000,0.00891,0.97051,-0.22241,2023,6,12,10,1,54,330
0.01620,2.85250,-4.41000,0.00000,0.00683,0.96844,-0.22436,2023,6,12,10,1,54,341
0.01630,2.81750,-4.41000,0.00000,0.00586,0.96795,-0.22533,2023,6,12,10,1,54,353
0.01640,3.20250,-4.67250,0.00000,0.00695,0.96978,-0.22485,2023,6,12,10,1,54,364
0.01650,2.85250,-4.51500,0.00000,0.00732,0.97039,-0.22448,2023,6,12,10,1,54,375
0.01660,2.92250,-4.41000,0.00000,0.00525,0.96990,-0.22338,2023,6,12,10,1,54,386
0.01670,3.13250,-4.55000,0.00000,0.00622,0.96905,-0.22167,2023,6,12,10,1,54,397
0.01680,2.80000,-4.70750,0.00000,0.00573,0.96770,-0.22326,2023,6,12,10,1,54,408
0.01690,2.97500,-4.49750,0.00000,0.00610,0.96795,-0.22143,2023,6,12,10,1,54,419
0.01700,2.88750,-4.46250,0.00000,0.00781,0.96868,-0.22265,2023,6,12,10,1,54,430
0.01710,3.01000,-4.67250,0.00000,0.00708,0.96819,-0.22106,2023,6,12,10,1,54,441
0.01720,3.09750,-4.69000,0.00000,0.00720,0.97002,-0.22058,2023,6,12,10,1,54,453
0.01730,3.04500,-4.62000,0.00000,0.00732,0.96880,-0.22375,2023,6,12,10,1,54,464
0.01740,2.88750,-4.56750,0.00000,0.00622,0.96783,-0.22253,2023,6,12,10,1,54,475
0.01750,3.02750,-4.44500,0.00000,0.00744,0.96892,-0.22192,2023,6,12,10,1,54,486
0.01760,2.90500,-4.58500,0.00000,0.00732,0.97027,-0.22253,2023,6,12,10,1,54,497
0.01770,2.83500,-4.39250,0.00000,0.00866,0.96685,-0.22485,2023,6,12,10,1,54,508
0.01780,3.02750,-4.55000,0.00000,0.00659,0.96892,-0.22314,2023,6,12,10,1,54,519
0.01790,2.88750,-4.62000,0.00000,0.00598,0.96758,-0.22180,2023,6,12,10,1,54,530
0.01800,2.92250,-4.63750,0.00000,0.00476,0.96795,-0.22375,2023,6,12,10,1,54,541
0.01810,2.87000,-4.74250,0.00000,0.00866,0.96966,-0.22387,2023,6,12,10,1,54,553
0.01820,2.83500,-4.55000,0.00000,0.00647,0.96697,-0.22265,2023,6,12,10,1,54,564
0.01830,3.18500,-4.56750,0.00000,0.00598,0.96807,-0.22326,2023,6,12,10,1,54,575
0.01840,3.04500,-4.72500,0.00000,0.00817,0.97014,-0.22363,2023,6,12,10,1,54,586
0.01850,3.09750,-4.62000,0.00000,0.00744,0.96807,-0.22326,2023,6,12,10,1,54,597
0.01860,3.11500,-4.70750,0.00000,0.00756,0.96868,-0.22387,2023,6,12,10,1,54,608
0.01870,3.25500,-4.79500,0.00000,0.00769,0.96966,-0.22314,2023,6,12,10,1,54,619
0.01880,3.15000,-4.88250,0.00000,0.00683,0.97112,-0.22424,2023,6,12,10,1,54,630
0.01890,3.18500,-4.69000,0.00000,0.00756,0.96807,-0.22350,2023,6,12,10,1,54,641
0.01900,2.90500,-4.77750,0.00000,0.00561,0.96831,-0.22411,2023,6,12,10,1,54,653
0.01910,3.16750,-4.65500,0.00000,0.00464,0.96990,-0.22448,2023,6,12,10,1,54,664
0.01920,3.09750,-4.81250,0.00000,0.00695,0.96941,-0.22594,2023,6,12,10,1,54,675
0.01930,2.99250,-4.86500,0.00000,0.00537,0.97063,-0.22216,2023,6,12,10,1,54,686
0.01940,3.25500,-4.76000,0.00000,0.00744,0.96892,-0.22277,2023,6,12,10,1,54,697
0.01950,3.67500,-5.05750,0.00000,0.00866,0.96880,-0.22472,2023,6,12,10,1,54,708
0.01960,3.64000,-5.28500,0.00000,0.00525,0.97063,-0.22558,2023,6,12,10,1,54,719
0.01970,3.62250,-5.16250,0.00000,0.00525,0.96770,-0.22485,2023,6,12,10,1,54,730
0.01980,3.57000,-5.07500,0.00000,0.00525,0.96746,-0.22594,2023,6,12,10,1,54,741
0.01990,3.57000,-4.86500,0.00000,0.00622,0.96892,-0.22363,2023,6,12,10,1,54,753
0.02000,3.22000,-4.56750,0.00000,0.00464,0.96783,-0.22472,2023,6,12,10,1,54,764
0.02010,3.06250,-4.53250,0.00000,0.00500,0.96661,-0.22497,2023,6,12,10,1,54,775
0.02020,2.92250,-4.69000,0.00000,0.00561,0.96807,-0.22594,2023,6,12,10,1,54,786
0.02030,3.09750,-4.53250,0.00000,0.00537,0.96636,-0.22375,2023,6,12,10,1,54,797
0.02040,2.73000,-4.42750,0.00000,0.00842,0.96856,-0.22460,2023,6,12,10,1,54,808
0.02050,2.90500,-4.55000,0.00000,0.00769,0.96844,-0.22375,2023,6,12,10,1,54,819
0.02060,2.74750,-4.28750,0.00000,0.00634,0.96892,-0.22411,2023,6,12,10,1,54,830
0.02070,2.53750,-4.51500,0.00000,0.00793,0.97051,-0.22485,2023,6,12,10,1,54,841
0.02080,2.04750,-4.49750,0.00000,0.00500,0.96746,-0.22485,2023,6,12,10,1,54,853
0.02090,1.92500,-4.39250,0.00000,0.00805,0.96941,-0.22253,2023,6,12,10,1,54,864
0.02100,3.27250,-4.67250,0.00000,0.00720,0.96831,-0.22216,2023,6,12,10,1,54,875
0.02110,3.32500,-4.84750,0.00000,0.00488,0.96868,-0.22485,2023,6,12,10,1,54,886
0.02120,3.32500,-4.48000,0.00000,0.00573,0.96734,-0.22497,2023,6,12,10,1,54,897
0.02130,3.22000,-4.51500,0.00000,0.00525,0.96783,-0.22704,2023,6,12,10,1,54,908
0.02140,3.22000,-4.56750,0.00000,0.00488,0.96953,-0.22350,2023,6,12,10,1,54,919
0.02150,3.08000,-4.58500,0.00000,0.00415,0.96356,-0.22521,2023,6,12,10,1,54,930
0.02160,2.38000,-4.30500,0.00000,0.00439,0.96783,-0.22509,2023,6,12,10,1,54,941
0.02170,0.66500,-5.30250,0.00000,0.00525,0.96709,-0.21826,2023,6,12,10,1,54,953
0.02180,2.97500,-4.28750,0.00000,0.01281,0.97161,-0.22680,2023,6,12,10,1,54,964
0.02190,3.06250,-4.69000,0.00000,0.00305,0.96612,-0.22289,2023,6,12,10,1,54,975
0.02200,3.06250,-4.58500,0.00000,0.00561,0.96636,-0.22350,2023,6,12,10,1,55,6
0.02210,3.15000,-4.97000,0.00000,0.00634,0.96856,-0.22424,2023,6,12,10,1,55,17
0.02220,3.25500,-4.86500,0.00000,0.00769,0.96795,-0.22472,2023,6,12,10,1,55,28
0.02230,3.53500,-5.00500,0.00000,0.00537,0.96807,-0.22228,2023,6,12,10,1,55,39
0.02240,3.65750,-5.02250,0.00000,0.00439,0.96661,-0.22314,2023,6,12,10,1,55,50
0.02250,3.30750,-4.93500,0.00000,0.00634,0.96868,-0.22570,2023,6,12,10,1,55,61
0.02260,3.29000,-4.46250,0.00000,0.00464,0.96892,-0.22167,2023,6,12,10,1,55,73
0.02270,3.27250,-4.70750,0.00000,0.00756,0.96953,-0.22448,2023,6,12,10,1,55,84
0.02280,3.27250,-4.79500,0.00000,0.00610,0.97039,-0.22216,2023,6,12,10,1,55,95
0.02290,3.27250,-4.44500,0.00000,0.00598,0.96941,-0.22570,2023,6,12,10,1,55,106
0.02300,3.25500,-4.58500,0.00000,0.00525,0.96600,-0.22375,2023,6,12,10,1,55,117
0.02310,3.30750,-4.74250,0.00000,0.00622,0.96758,-0.22241,2023,6,12,10,1,55,128
0.02320,3.37750,-4.49750,0.00000,0.00415,0.96905,-0.22253,2023,6,12,10,1,55,139
0.02330,3.06250,-4.51500,0.00000,0.00476,0.96795,-0.22582,2023,6,12,10,1,55,150
0.02340,2.92250,-4.69000,0.00000,0.00488,0.96697,-0.22643,2023,6,12,10,1,55,161
0.02350,2.88750,-4.60250,0.00000,0.00207,0.96831,-0.22424,2023,6,12,10,1,55,173
0.02360,1.36500,-4.53250,0.00000,0.00281,0.96734,-0.23290,2023,6,12,10,1,55,184
0.02370,1.12000,-3.85000,0.00000,0.01696,0.97637,-0.22448,2023,6,12,10,1,55,195
0.02380,3.69250,-4.95250,0.00000,0.00793,0.97100,-0.22790,2023,6,12,10,1,55,206
0.02390,3.06250,-4.41000,0.00000,0.00403,0.96673,-0.22692,2023,6,12,10,1,55,217
0.02400,1.26000,-3.99000,0.00000,0.00354,0.97051,-0.21814,2023,6,12,10,1,55,228
0.02410,2.25750,-3.60500,0.00000,0.00830,0.96868,-0.22094,2023,6,12,10,1,55,239
0.02420,3.20250,-4.90000,0.00000,0.00549,0.96746,-0.22265,2023,6,12,10,1,55,250
0.02430,3.11500,-4.51500,0.00000,0.00720,0.97027,-0.22277,2023,6,12,10,1,55,261
0.02440,2.87000,-4.46250,0.00000,0.00525,0.96746,-0.22265,2023,6,12,10,1,55,273
0.02450,2.87000,-4.55000,0.00000,0.00854,0.96966,-0.22363,2023,6,12,10,1,55,284
0.02460,2.88750,-4.53250,0.00000,0.00817,0.96758,-0.22436,2023,6,12,10,1,55,295
0.02470,3.04500,-4.56750,0.00000,0.00671,0.97063,-0.22619,2023,6,12,10,1,55,306
0.02480,3.23750,-4.91750,0.00000,0.00781,0.96905,-0.22533,2023,6,12,10,1,55,317
0.02490,3.37750,-4.58500,0.00000,0.00561,0.96905,-0.22155,2023,6,12,10,1,55,328
0.02500,3.57000,-4.79500,0.00000,0.00549,0.96892,-0.22350,2023,6,12,10,1,55,339
0.02510,2.78250,-4.46250,0.00000,0.00573,0.96758,-0.22460,2023,6,12,10,1,55,350
0.02520,2.90500,-4.60250,0.00000,0.00878,0.96892,-0.22509,2023,6,12,10,1,55,361
0.02530,2.92250,-4.48000,0.00000,0.00817,0.96575,-0.22314,2023,6,12,10,1,55,373
0.02540,2.83500,-4.27000,0.00000,0.00537,0.96697,-0.22363,2023,6,12,10,1,55,384
0.02550,3.27250,-4.65500,0.00000,0.00830,0.96722,-0.22533,2023,6,12,10,1,55,395
0.02560,3.08000,-4.42750,0.00000,0.00549,0.96758,-0.22363,2023,6,12,10,1,55,406
0.02570,3.18500,-4.49750,0.00000,0.00659,0.96844,-0.22680,2023,6,12,10,1,55,417
0.02580,3.15000,-4.63750,0.00000,0.00622,0.96722,-0.22375,2023,6,12,10,1,55,428
0.02590,2.92250,-4.53250,0.00000,0.00622,0.96746,-0.22631,2023,6,12,10,1,55,439
0.02600,2.67750,-4.56750,0.00000,0.00500,0.96917,-0.22643,2023,6,12,10,1,55,450
0.02610,1.90750,-4.62000,0.00000,0.00476,0.96722,-0.21826,2023,6,12,10,1,55,461
0.02620,1.80250,-4.27000,0.00000,0.00891,0.97063,-0.22277,2023,6,12,10,1,55,473
0.02630,3.22000,-4.67250,0.00000,0.00708,0.96807,-0.22472,2023,6,12,10,1,55,484
0.02640,3.20250,-4.56750,0.00000,0.00708,0.96795,-0.22570,2023,6,12,10,1,55,495
0.02650,3.01000,-4.77750,0.00000,0.00561,0.96758,-0.22546,2023,6,12,10,1,55,506
0.02660,3.16750,-4.69000,0.00000,0.00439,0.96709,-0.22582,2023,6,12,10,1,55,517
