#2023/06/12 16:01:59
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00480,2.92250,-4.55000,0.00000,-0.00976,0.01110,-0.98600,2023,6,12,16,2,0,286
0.00490,2.97500,-4.56750,0.00000,-0.01098,0.01098,-0.98661,2023,6,12,16,2,0,297
0.00500,2.87000,-4.53250,0.00000,-0.01098,0.01098,-0.98966,2023,6,12,16,2,0,308
0.00510,2.87000,-4.65500,0.00000,-0.00976,0.01257,-0.98820,2023,6,12,16,2,0,319
0.00520,2.95750,-4.67250,0.00000,-0.00988,0.01147,-0.98869,2023,6,12,16,2,0,330
0.00530,2.95750,-4.58500,0.00000,-0.01110,0.01013,-0.98759,2023,6,12,16,2,0,341
0.00540,2.97500,-4.65500,0.00000,-0.01086,0.01269,-0.98613,2023,6,12,16,2,0,352
0.00550,2.97500,-4.63750,0.00000,-0.01098,0.01220,-0.98735,2023,6,12,16,2,0,364
0.00560,2.78250,-4.53250,0.00000,-0.01061,0.01159,-0.99125,2023,6,12,16,2,0,375
0.00570,2.83500,-4.48000,0.00000,-0.01244,0.01464,-0.98796,2023,6,12,16,2,0,386
0.00580,2.94000,-4.67250,0.00000,-0.01025,0.01281,-0.98722,2023,6,12,16,2,0,397
0.00590,2.95750,-4.44500,0.00000,-0.00878,0.00988,-0.99027,2023,6,12,16,2,0,408
0.00600,2.99250,-4.46250,0.00000,-0.01147,0.01171,-0.98686,2023,6,12,16,2,0,419
0.00610,3.04500,-4.79500,0.00000,-0.00939,0.01244,-0.98661,2023,6,12,16,2,0,430
0.00620,2.95750,-4.60250,0.00000,-0.01159,0.01074,-0.98478,2023,6,12,16,2,0,441
0.00630,2.83500,-4.44500,0.00000,-0.00939,0.01183,-0.98686,2023,6,12,16,2,0,452
0.00640,2.78250,-4.51500,0.00000,-0.00891,0.01305,-0.98869,2023,6,12,16,2,0,464
0.00650,2.81750,-4.51500,0.00000,-0.01025,0.01074,-0.98637,2023,6,12,16,2,0,475
0.00660,2.87000,-4.48000,0.00000,-0.01013,0.01220,-0.98893,2023,6,12,16,2,0,486
0.00670,3.11500,-4.74250,0.00000,-0.00891,0.01244,-0.98930,2023,6,12,16,2,0,497
0.00680,3.13250,-4.74250,0.00000,-0.01049,0.00976,-0.98808,2023,6,12,16,2,0,508
0.00690,2.90500,-4.56750,0.00000,-0.01013,0.01061,-0.98661,2023,6,12,16,2,0,519
0.00700,2.99250,-4.55000,0.00000,-0.00915,0.01049,-0.98686,2023,6,12,16,2,0,530
0.00710,3.09750,-4.81250,0.00000,-0.00976,0.01074,-0.98698,2023,6,12,16,2,0,541
0.00720,3.06250,-4.56750,0.00000,-0.01147,0.01074,-0.98649,2023,6,12,16,2,0,552
0.00730,3.01000,-4.65500,0.00000,-0.01208,0.00976,-0.98832,2023,6,12,16,2,0,564
0.00740,2.83500,-4.35750,0.00000,-0.00891,0.00976,-0.98857,2023,6,12,16,2,0,575
0.00750,2.94000,-4.79500,0.00000,-0.00708,0.01257,-0.98491,2023,6,12,16,2,0,586
0.00760,2.76500,-4.63750,0.00000,-0.01000,0.01122,-0.98808,2023,6,12,16,2,0,597
0.00770,2.90500,-4.63750,0.00000,-0.01061,0.01025,-0.98661,2023,6,12,16,2,0,608
0.00780,2.73000,-4.76000,0.00000,-0.01159,0.01244,-0.98698,2023,6,12,16,2,0,619
0.00790,2.71250,-4.65500,0.00000,-0.01135,0.01318,-0.99027,2023,6,12,16,2,0,630
0.00800,2.90500,-4.69000,0.00000,-0.00976,0.01305,-0.98857,2023,6,12,16,2,0,641
0.00810,3.04500,-4.70750,0.00000,-0.01208,0.01098,-0.98893,2023,6,12,16,2,0,652
0.00820,2.73000,-4.69000,0.00000,-0.00976,0.01061,-0.98844,2023,6,12,16,2,0,664
0.00830,3.04500,-4.27000,0.00000,-0.01086,0.01196,-0.98954,2023,6,12,16,2,0,675
0.00840,2.81750,-4.58500,0.00000,-0.01208,0.01305,-0.98820,2023,6,12,16,2,0,686
0.00850,3.01000,-4.55000,0.00000,-0.01061,0.01098,-0.98857,2023,6,12,16,2,0,697
0.00860,2.88750,-4.81250,0.00000,-0.00781,0.00988,-0.98576,2023,6,12,16,2,0,708
0.00870,3.16750,-4.62000,0.00000,-0.01000,0.01208,-0.99113,2023,6,12,16,2,0,719
0.00880,3.13250,-4.69000,0.00000,-0.00976,0.00988,-0.99125,2023,6,12,16,2,0,730
0.00890,2.90500,-4.76000,0.00000,-0.00976,0.01196,-0.98686,2023,6,12,16,2,0,741
0.00900,2.76500,-4.35750,0.00000,-0.01074,0.01244,-0.98820,2023,6,12,16,2,0,752
0.00910,2.90500,-4.58500,0.00000,-0.00952,0.01098,-0.98674,2023,6,12,16,2,0,764
0.00920,2.74750,-4.44500,0.00000,-0.00903,0.01159,-0.98661,2023,6,12,16,2,0,775
0.00930,2.67750,-4.63750,0.00000,-0.00817,0.00927,-0.98625,2023,6,12,16,2,0,786
0.00940,3.02750,-4.56750,0.00000,-0.01049,0.01025,-0.98564,2023,6,12,16,2,0,797
0.00950,2.90500,-4.28750,0.00000,-0.00939,0.01318,-0.98783,2023,6,12,16,2,0,808
0.00960,2.87000,-4.53250,0.00000,-0.01098,0.00964,-0.98613,2023,6,12,16,2,0,819
0.00970,2.85250,-4.53250,0.00000,-0.00903,0.01305,-0.98661,2023,6,12,16,2,0,830
0.00980,2.80000,-4.53250,0.00000,-0.01183,0.01196,-0.98991,2023,6,12,16,2,0,841
0.00990,2.80000,-4.55000,0.00000,-0.01122,0.01110,-0.98869,2023,6,12,16,2,0,852
0.01000,2.90500,-4.44500,0.00000,-0.00939,0.01342,-0.98649,2023,6,12,16,2,0,864
0.01010,2.88750,-4.65500,0.00000,-0.01452,0.01183,-0.98735,2023,6,12,16,2,0,875
0.01020,2.90500,-4.60250,0.00000,-0.01037,0.01000,-0.98808,2023,6,12,16,2,0,886
0.01030,2.73000,-4.72500,0.00000,-0.01098,0.01074,-0.98735,2023,6,12,16,2,0,897
0.01040,2.99250,-4.53250,0.00000,-0.00988,0.01098,-0.98820,2023,6,12,16,2,0,908
0.01050,2.97500,-4.51500,0.00000,-0.00939,0.01049,-0.98966,2023,6,12,16,2,0,919
0.01060,3.04500,-4.55000,0.00000,-0.00964,0.01232,-0.98796,2023,6,12,16,2,0,930
0.01070,2.94000,-4.77750,0.00000,-0.01074,0.01037,-0.98686,2023,6,12,16,2,0,941
0.01080,2.87000,-4.49750,0.00000,-0.01122,0.01074,-0.98747,2023,6,12,16,2,0,952
0.01090,3.01000,-4.48000,0.00000,-0.00866,0.01049,-0.98649,2023,6,12,16,2,0,964
0.01100,3.02750,-4.46250,0.00000,-0.01061,0.01000,-0.98832,2023,6,12,16,2,0,975
0.01110,2.97500,-4.62000,0.00000,-0.01086,0.01183,-0.98576,2023,6,12,16,2,0,986
0.01120,3.02750,-4.62000,0.00000,-0.01110,0.01110,-0.98661,2023,6,12,16,2,0,997
0.01130,3.09750,-4.74250,0.00000,-0.00903,0.01147,-0.98771,2023,6,12,16,2,0,8
0.01140,2.87000,-4.49750,0.00000,-0.00988,0.01171,-0.98552,2023,6,12,16,2,0,19
0.01150,3.06250,-4.53250,0.00000,-0.01159,0.01098,-0.98893,2023,6,12,16,2,0,30
0.01160,2.83500,-4.74250,0.00000,-0.01013,0.01293,-0.98722,2023,6,12,16,2,0,41
0.01170,3.08000,-4.81250,0.00000,-0.01171,0.01232,-0.98747,2023,6,12,16,2,0,52
0.01180,2.95750,-4.51500,0.00000,-0.01049,0.01269,-0.98661,2023,6,12,16,2,0,64
0.01190,2.92250,-4.37500,0.00000,-0.00878,0.01318,-0.98735,2023,6,12,16,2,0,75
0.01200,3.02750,-4.63750,0.00000,-0.00903,0.01098,-0.98417,2023,6,12,16,2,0,86
0.01210,2.78250,-4.46250,0.00000,-0.01013,0.01061,-0.98698,2023,6,12,16,2,1,7
0.01220,2.90500,-4.60250,0.00000,-0.01098,0.00927,-0.98857,2023,6,12,16,2,1,18
0.01230,2.81750,-4.60250,0.00000,-0.01049,0.01427,-0.98759,2023,6,12,16,2,1,29
0.01240,2.78250,-4.60250,0.00000,-0.01013,0.01244,-0.99113,2023,6,12,16,2,1,40
0.01250,3.06250,-4.60250,0.00000,-0.00781,0.01183,-0.98869,2023,6,12,16,2,1,51
0.01260,2.74750,-4.55000,0.00000,-0.00878,0.01159,-0.98661,2023,6,12,16,2,1,62
0.01270,3.09750,-4.53250,0.00000,-0.01025,0.01281,-0.98661,2023,6,12,16,2,1,74
0.01280,3.02750,-4.62000,0.00000,-0.00927,0.01318,-0.98954,2023,6,12,16,2,1,85
0.01290,2.81750,-4.72500,0.00000,-0.00976,0.00964,-0.98686,2023,6,12,16,2,1,96
0.01300,3.08000,-4.58500,0.00000,-0.00915,0.01257,-0.98857,2023,6,12,16,2,1,107
0.01310,2.76500,-4.51500,0.00000,-0.01049,0.01293,-0.99027,2023,6,12,16,2,1,118
0.01320,2.88750,-4.55000,0.00000,-0.01208,0.01281,-0.98844,2023,6,12,16,2,1,129
0.01330,2.71250,-4.39250,0.00000,-0.01000,0.00988,-0.98649,2023,6,12,16,2,1,140
0.01340,2.92250,-4.60250,0.00000,-0.00854,0.01135,-0.98539,2023,6,12,16,2,1,151
0.01350,3.02750,-4.55000,0.00000,-0.00891,0.01183,-0.98600,2023,6,12,16,2,1,162
0.01360,2.87000,-4.62000,0.00000,-0.01086,0.01293,-0.98722,2023,6,12,16,2,1,174
0.01370,2.94000,-4.53250,0.00000,-0.01098,0.01013,-0.98698,2023,6,12,16,2,1,185
0.01380,2.78250,-4.60250,0.00000,-0.01086,0.01147,-0.98698,2023,6,12,16,2,1,196
0.01390,3.01000,-4.81250,0.00000,-0.01000,0.01305,-0.98649,2023,6,12,16,2,1,207
0.01400,2.80000,-4.51500,0.00000,-0.01037,0.01293,-0.98820,2023,6,12,16,2,1,218
0.01410,2.97500,-4.58500,0.00000,-0.01122,0.01025,-0.99137,2023,6,12,16,2,1,229
0.01420,2.87000,-4.65500,0.00000,-0.01013,0.01183,-0.99064,2023,6,12,16,2,1,240
0.01430,2.83500,-4.63750,0.00000,-0.00903,0.01159,-0.98893,2023,6,12,16,2,1,251
0.01440,2.83500,-4.63750,0.00000,-0.01135,0.01171,-0.98808,2023,6,12,16,2,1,262
0.01450,2.92250,-4.55000,0.00000,-0.00939,0.01147,-0.98735,2023,6,12,16,2,1,274
0.01460,2.99250,-4.53250,0.00000,-0.00952,0.01403,-0.98686,2023,6,12,16,2,1,285
0.01470,3.02750,-4.69000,0.00000,-0.00964,0.01122,-0.98881,2023,6,12,16,2,1,296
0.01480,2.83500,-4.48000,0.00000,-0.01049,0.01159,-0.98881,2023,6,12,16,2,1,307
0.01490,2.80000,-4.70750,0.00000,-0.00939,0.01037,-0.98832,2023,6,12,16,2,1,318
0.01500,2.87000,-4.55000,0.00000,-0.01135,0.01183,-0.98735,2023,6,12,16,2,1,329
0.01510,2.83500,-4.67250,0.00000,-0.00952,0.00964,-0.99052,2023,6,12,16,2,1,340
0.01520,2.94000,-4.56750,0.00000,-0.00939,0.01159,-0.98820,2023,6,12,16,2,1,351
0.01530,2.99250,-4.63750,0.00000,-0.01013,0.00915,-0.98771,2023,6,12,16,2,1,362
0.01540,3.15000,-4.70750,0.00000,-0.00964,0.01318,-0.98759,2023,6,12,16,2,1,374
0.01550,2.95750,-4.51500,0.00000,-0.00939,0.01220,-0.98735,2023,6,12,16,2,1,385
0.01560,2.80000,-4.48000,0.00000,-0.01318,0.00976,-0.98857,2023,6,12,16,2,1,396
0.01570,3.13250,-4.70750,0.00000,-0.01061,0.01025,-0.98808,2023,6,12,16,2,1,407
0.01580,2.85250,-4.70750,0.00000,-0.01013,0.00976,-0.98649,2023,6,12,16,2,1,418
0.01590,2.95750,-4.76000,0.00000,-0.00891,0.01147,-0.98674,2023,6,12,16,2,1,429
0.01600,2.85250,-4.55000,0.00000,-0.00939,0.01269,-0.98796,2023,6,12,16,2,1,440
0.01610,2.92250,-4.49750,0.00000,-0.01049,0.01232,-0.98832,2023,6,12,16,2,1,451
0.01620,2.99250,-4.74250,0.00000,-0.01037,0.01013,-0.98783,2023,6,12,16,2,1,462
0.01630,2.99250,-4.39250,0.00000,-0.01305,0.01220,-0.98844,2023,6,12,16,2,1,474
0.01640,3.15000,-4.55000,0.00000,-0.01037,0.01208,-0.98966,2023,6,12,16,2,1,485
0.01650,3.04500,-4.55000,0.00000,-0.01232,0.01110,-0.98808,2023,6,12,16,2,1,496
0.01660,2.95750,-4.70750,0.00000,-0.00878,0.01257,-0.98625,2023,6,12,16,2,1,507
0.01670,2.90500,-4.70750,0.00000,-0.00854,0.01122,-0.98808,2023,6,12,16,2,1,518
0.01680,2.94000,-4.76000,0.00000,-0.01074,0.01110,-0.98783,2023,6,12,16,2,1,529
0.01690,3.13250,-4.77750,0.00000,-0.00964,0.00964,-0.98796,2023,6,12,16,2,1,540
0.01700,3.15000,-4.79500,0.00000,-0.00952,0.01208,-0.98783,2023,6,12,16,2,1,551
0.01710,2.95750,-4.63750,0.00000,-0.00976,0.01171,-0.98857,2023,6,12,16,2,1,562
0.01720,2.94000,-4.67250,0.00000,-0.01244,0.01244,-0.99015,2023,6,12,16,2,1,574
0.01730,2.71250,-4.42750,0.00000,-0.00866,0.01037,-0.98722,2023,6,12,16,2,1,585
0.01740,2.83500,-4.65500,0.00000,-0.00964,0.01232,-0.98857,2023,6,12,16,2,1,596
0.01750,2.99250,-4.49750,0.00000,-0.01049,0.01159,-0.98796,2023,6,12,16,2,1,607
0.01760,2.97500,-4.74250,0.00000,-0.01086,0.01257,-0.98710,2023,6,12,16,2,1,618
0.01770,2.78250,-4.48000,0.00000,-0.00891,0.01159,-0.99027,2023,6,12,16,2,1,629
0.01780,2.66000,-4.53250,0.00000,-0.01098,0.01196,-0.98759,2023,6,12,16,2,1,640
0.01790,2.95750,-4.69000,0.00000,-0.01049,0.01330,-0.99076,2023,6,12,16,2,1,651
0.01800,2.69500,-4.58500,0.00000,-0.00866,0.01013,-0.98844,2023,6,12,16,2,1,662
0.01810,2.85250,-4.65500,0.00000,-0.00952,0.01318,-0.98796,2023,6,12,16,2,1,674
0.01820,2.90500,-4.81250,0.00000,-0.01025,0.01171,-0.98466,2023,6,12,16,2,1,685
0.01830,2.90500,-4.39250,0.00000,-0.01110,0.01318,-0.98747,2023,6,12,16,2,1,696
0.01840,2.78250,-4.53250,0.00000,-0.01013,0.01183,-0.98918,2023,6,12,16,2,1,707
0.01850,2.90500,-4.60250,0.00000,-0.01074,0.01098,-0.98491,2023,6,12,16,2,1,718
0.01860,3.08000,-4.70750,0.00000,-0.00952,0.01257,-0.98649,2023,6,12,16,2,1,729
0.01870,3.02750,-4.55000,0.00000,-0.01061,0.00903,-0.98796,2023,6,12,16,2,1,740
0.01880,2.99250,-4.63750,0.00000,-0.00891,0.01293,-0.98661,2023,6,12,16,2,1,751
0.01890,3.08000,-4.79500,0.00000,-0.00964,0.01171,-0.98698,2023,6,12,16,2,1,762
0.01900,2.99250,-4.70750,0.00000,-0.01025,0.01135,-0.98710,2023,6,12,16,2,1,774
0.01910,2.97500,-4.74250,0.00000,-0.01037,0.00976,-0.98637,2023,6,12,16,2,1,785
0.01920,3.09750,-4.55000,0.00000,-0.01183,0.01110,-0.98686,2023,6,12,16,2,1,796
0.01930,2.80000,-4.58500,0.00000,-0.00817,0.01037,-0.99027,2023,6,12,16,2,1,807
0.01940,2.92250,-4.55000,0.00000,-0.01147,0.01171,-0.98649,2023,6,12,16,2,1,818
0.01950,2.88750,-4.69000,0.00000,-0.01013,0.01135,-0.98710,2023,6,12,16,2,1,829
0.01960,2.80000,-4.63750,0.00000,-0.00939,0.01013,-0.98783,2023,6,12,16,2,1,840
0.01970,2.97500,-4.62000,0.00000,-0.00622,0.01464,-0.98478,2023,6,12,16,2,1,851
0.01980,2.90500,-4.41000,0.00000,-0.01037,0.01061,-0.98857,2023,6,12,16,2,1,862
0.01990,3.04500,-4.51500,0.00000,-0.01025,0.01220,-0.98966,2023,6,12,16,2,1,874
0.02000,2.97500,-4.77750,0.00000,-0.01013,0.01171,-0.98613,2023,6,12,16,2,1,885
0.02010,2.88750,-4.56750,0.00000,-0.00952,0.01208,-0.98674,2023,6,12,16,2,1,896
0.02020,2.88750,-4.74250,0.00000,-0.00939,0.01476,-0.98369,2023,6,12,16,2,1,907
0.02030,2.90500,-4.62000,0.00000,-0.00988,0.01147,-0.98771,2023,6,12,16,2,1,918
0.02040,2.92250,-4.60250,0.00000,-0.01000,0.01305,-0.98918,2023,6,12,16,2,1,929
0.02050,2.95750,-4.67250,0.00000,-0.01110,0.01257,-0.98893,2023,6,12,16,2,1,940
0.02060,3.01000,-4.53250,0.00000,-0.00854,0.01025,-0.98844,2023,6,12,16,2,1,951
0.02070,2.90500,-4.55000,0.00000,-0.00878,0.01074,-0.98564,2023,6,12,16,2,1,962
0.02080,2.81750,-4.42750,0.00000,-0.00964,0.01159,-0.98844,2023,6,12,16,2,1,974
0.02090,2.83500,-4.48000,0.00000,-0.01049,0.01269,-0.98503,2023,6,12,16,2,1,985
0.02100,2.83500,-4.55000,0.00000,-0.00830,0.01098,-0.98515,2023,6,12,16,2,2,6
0.02110,2.81750,-4.37500,0.00000,-0.01025,0.01244,-0.99076,2023,6,12,16,2,2,17
0.02120,3.06250,-4.88250,0.00000,-0.01000,0.01110,-0.98881,2023,6,12,16,2,2,28
0.02130,2.88750,-4.69000,0.00000,-0.01000,0.01354,-0.98881,2023,6,12,16,2,2,39
0.02140,2.99250,-4.62000,0.00000,-0.01013,0.01135,-0.98796,2023,6,12,16,2,2,50
0.02150,2.80000,-4.55000,0.00000,-0.01110,0.01135,-0.98649,2023,6,12,16,2,2,61
0.02160,2.94000,-4.63750,0.00000,-0.01000,0.01122,-0.98844,2023,6,12,16,2,2,72
0.02170,2.94000,-4.56750,0.00000,-0.00891,0.01269,-0.98832,2023,6,12,16,2,2,84
0.02180,2.83500,-4.67250,0.00000,-0.00915,0.01122,-0.98588,2023,6,12,16,2,2,95
0.02190,2.94000,-4.56750,0.00000,-0.01196,0.01049,-0.98979,2023,6,12,16,2,2,106
0.02200,2.92250,-4.63750,0.00000,-0.00830,0.01098,-0.98613,2023,6,12,16,2,2,117
0.02210,2.73000,-4.56750,0.00000,-0.01037,0.01318,-0.98722,2023,6,12,16,2,2,128
0.02220,2.99250,-4.77750,0.00000,-0.01037,0.01171,-0.98808,2023,6,12,16,2,2,139
0.02230,2.88750,-4.48000,0.00000,-0.01049,0.01171,-0.98735,2023,6,12,16,2,2,150
0.02240,2.99250,-4.74250,0.00000,-0.01074,0.01122,-0.98796,2023,6,12,16,2,2,161
0.02250,3.13250,-4.72500,0.00000,-0.00952,0.01159,-0.99076,2023,6,12,16,2,2,172
0.02260,3.01000,-4.46250,0.00000,-0.00964,0.01257,-0.98722,2023,6,12,16,2,2,184
0.02270,3.04500,-4.76000,0.00000,-0.00939,0.01000,-0.98466,2023,6,12,16,2,2,195
0.02280,2.85250,-4.60250,0.00000,-0.01183,0.01293,-0.98966,2023,6,12,16,2,2,206
0.02290,2.97500,-4.63750,0.00000,-0.01061,0.01196,-0.98722,2023,6,12,16,2,2,217
0.02300,2.99250,-4.76000,0.00000,-0.01061,0.01305,-0.98820,2023,6,12,16,2,2,228
0.02310,2.88750,-4.63750,0.00000,-0.01000,0.01525,-0.98661,2023,6,12,16,2,2,239
0.02320,2.88750,-4.58500,0.00000,-0.00964,0.01220,-0.98783,2023,6,12,16,2,2,250
0.02330,3.09750,-4.65500,0.00000,-0.01269,0.01061,-0.98637,2023,6,12,16,2,2,261
0.02340,2.94000,-4.62000,0.00000,-0.00952,0.01037,-0.98722,2023,6,12,16,2,2,272
0.02350,2.92250,-4.69000,0.00000,-0.01086,0.01183,-0.98722,2023,6,12,16,2,2,284
0.02360,2.90500,-4.44500,0.00000,-0.00842,0.01037,-0.98613,2023,6,12,16,2,2,295
0.02370,2.83500,-4.46250,0.00000,-0.00964,0.01220,-0.98820,2023,6,12,16,2,2,306
0.02380,2.76500,-4.65500,0.00000,-0.01086,0.01281,-0.98844,2023,6,12,16,2,2,317
0.02390,2.88750,-4.63750,0.00000,-0.00732,0.01159,-0.98478,2023,6,12,16,2,2,328
0.02400,2.90500,-4.62000,0.00000,-0.01122,0.01208,-0.98722,2023,6,12,16,2,2,339
0.02410,2.94000,-4.69000,0.00000,-0.00988,0.01220,-0.98661,2023,6,12,16,2,2,350
0.02420,3.16750,-4.70750,0.00000,-0.00927,0.00939,-0.98796,2023,6,12,16,2,2,361
0.02430,3.09750,-4.60250,0.00000,-0.01025,0.01196,-0.98942,2023,6,12,16,2,2,372
0.02440,2.85250,-4.67250,0.00000,-0.00720,0.01220,-0.99027,2023,6,12,16,2,2,384
0.02450,2.80000,-4.55000,0.00000,-0.00964,0.00964,-0.98844,2023,6,12,16,2,2,395
0.02460,3.02750,-4.41000,0.00000,-0.00891,0.01415,-0.98686,2023,6,12,16,2,2,406
0.02470,3.11500,-4.70750,0.00000,-0.00952,0.01281,-0.98564,2023,6,12,16,2,2,417
0.02480,3.13250,-4.55000,0.00000,-0.00903,0.00952,-0.98722,2023,6,12,16,2,2,428
0.02490,2.99250,-4.60250,0.00000,-0.00915,0.01074,-0.98674,2023,6,12,16,2,2,439
0.02500,2.88750,-4.62000,0.00000,-0.00830,0.01318,-0.98783,2023,6,12,16,2,2,450
0.02510,2.80000,-4.56750,0.00000,-0.01037,0.01220,-0.98503,2023,6,12,16,2,2,461
0.02520,2.90500,-4.48000,0.00000,-0.00927,0.01354,-0.98613,2023,6,12,16,2,2,472
0.02530,2.88750,-4.46250,0.00000,-0.01000,0.01122,-0.98918,2023,6,12,16,2,2,484
0.02540,2.78250,-4.69000,0.00000,-0.01000,0.01257,-0.98710,2023,6,12,16,2,2,495
0.02550,2.88750,-4.56750,0.00000,-0.01159,0.01196,-0.98881,2023,6,12,16,2,2,506
0.02560,2.99250,-4.76000,0.00000,-0.01074,0.01232,-0.99076,2023,6,12,16,2,2,517
0.02570,2.97500,-4.55000,0.00000,-0.01025,0.01183,-0.98808,2023,6,12,16,2,2,528
0.02580,3.15000,-4.72500,0.00000,-0.01049,0.01196,-0.98674,2023,6,12,16,2,2,539
0.02590,2.81750,-4.49750,0.00000,-0.01171,0.01183,-0.98613,2023,6,12,16,2,2,550
0.02600,2.99250,-4.62000,0.00000,-0.01135,0.01086,-0.98625,2023,6,12,16,2,2,561
0.02610,2.76500,-4.53250,0.00000,-0.00915,0.01281,-0.98844,2023,6,12,16,2,2,572
