#2023/06/12 10:09:30
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00640,3.09750,-4.41000,0.00000,0.02208,0.97490,-0.20947,2023,6,12,10,9,30,10
0.00650,3.04500,-4.56750,0.00000,0.02196,0.97258,-0.20850,2023,6,12,10,9,30,21
0.00660,3.09750,-4.44500,0.00000,0.02050,0.97466,-0.20764,2023,6,12,10,9,30,32
0.00670,3.02750,-4.62000,0.00000,0.01989,0.97478,-0.20789,2023,6,12,10,9,30,43
0.00680,3.20250,-4.63750,0.00000,0.02050,0.97344,-0.20691,2023,6,12,10,9,30,54
0.00690,3.08000,-4.55000,0.00000,0.02086,0.97075,-0.20764,2023,6,12,10,9,30,65
0.00700,3.01000,-4.51500,0.00000,0.02245,0.97441,-0.20606,2023,6,12,10,9,30,76
0.00710,3.13250,-4.72500,0.00000,0.02111,0.97429,-0.20752,2023,6,12,10,9,30,87
0.00720,2.90500,-4.34000,0.00000,0.02147,0.97380,-0.20740,2023,6,12,10,9,30,98
0.00730,3.22000,-4.51500,0.00000,0.02196,0.97344,-0.20825,2023,6,12,10,9,30,110
0.00740,3.18500,-4.70750,0.00000,0.02001,0.97222,-0.20618,2023,6,12,10,9,30,121
0.00750,2.87000,-4.69000,0.00000,0.02098,0.97356,-0.20813,2023,6,12,10,9,30,132
0.00760,3.20250,-4.79500,0.00000,0.02123,0.97210,-0.20594,2023,6,12,10,9,30,143
0.00770,3.29000,-4.67250,0.00000,0.01976,0.97246,-0.20545,2023,6,12,10,9,30,154
0.00780,3.25500,-4.55000,0.00000,0.01842,0.97393,-0.20679,2023,6,12,10,9,30,165
0.00790,3.09750,-4.63750,0.00000,0.02159,0.97356,-0.20545,2023,6,12,10,9,30,176
0.00800,3.16750,-4.42750,0.00000,0.02135,0.97234,-0.20411,2023,6,12,10,9,30,187
0.00810,3.02750,-4.62000,0.00000,0.02233,0.97295,-0.20642,2023,6,12,10,9,30,198
0.00820,3.01000,-4.32250,0.00000,0.02123,0.97502,-0.20752,2023,6,12,10,9,30,210
0.00830,3.04500,-4.55000,0.00000,0.02123,0.97283,-0.20594,2023,6,12,10,9,30,221
0.00840,3.09750,-4.37500,0.00000,0.01976,0.97356,-0.20703,2023,6,12,10,9,30,232
0.00850,3.18500,-4.51500,0.00000,0.02208,0.97344,-0.20703,2023,6,12,10,9,30,243
0.00860,3.06250,-4.46250,0.00000,0.01891,0.97283,-0.20655,2023,6,12,10,9,30,254
0.00870,3.32500,-4.60250,0.00000,0.01793,0.97332,-0.20630,2023,6,12,10,9,30,265
0.00880,2.99250,-4.56750,0.00000,0.02123,0.97222,-0.20679,2023,6,12,10,9,30,276
0.00890,3.08000,-4.53250,0.00000,0.02172,0.97344,-0.20618,2023,6,12,10,9,30,287
0.00900,3.08000,-4.51500,0.00000,0.01781,0.97417,-0.20630,2023,6,12,10,9,30,298
0.00910,3.13250,-4.51500,0.00000,0.02196,0.97283,-0.20642,2023,6,12,10,9,31,0
0.00920,2.99250,-4.60250,0.00000,0.02294,0.97283,-0.20594,2023,6,12,10,9,31,11
0.00930,3.22000,-4.49750,0.00000,0.02269,0.97344,-0.20520,2023,6,12,10,9,31,22
0.00940,3.23750,-4.62000,0.00000,0.02050,0.97527,-0.20642,2023,6,12,10,9,31,33
0.00950,3.09750,-4.46250,0.00000,0.02245,0.97441,-0.20569,2023,6,12,10,9,31,44
0.00960,3.13250,-4.51500,0.00000,0.02208,0.97417,-0.20703,2023,6,12,10,9,31,55
0.00970,3.18500,-4.70750,0.00000,0.02074,0.97441,-0.20777,2023,6,12,10,9,31,66
0.00980,3.16750,-4.76000,0.00000,0.02098,0.97454,-0.20667,2023,6,12,10,9,31,77
0.00990,2.97500,-4.48000,0.00000,0.02233,0.97307,-0.20655,2023,6,12,10,9,31,88
0.01000,3.25500,-4.34000,0.00000,0.02135,0.97271,-0.20691,2023,6,12,10,9,31,100
0.01010,2.97500,-4.49750,0.00000,0.02208,0.97136,-0.20728,2023,6,12,10,9,31,111
0.01020,3.20250,-4.56750,0.00000,0.02281,0.97271,-0.20398,2023,6,12,10,9,31,122
0.01030,3.15000,-4.56750,0.00000,0.02037,0.97319,-0.20777,2023,6,12,10,9,31,133
0.01040,3.09750,-4.60250,0.00000,0.02074,0.97441,-0.20838,2023,6,12,10,9,31,144
0.01050,3.16750,-4.53250,0.00000,0.02355,0.97185,-0.20581,2023,6,12,10,9,31,155
0.01060,3.11500,-4.44500,0.00000,0.02037,0.97332,-0.20472,2023,6,12,10,9,31,166
0.01070,3.20250,-4.51500,0.00000,0.02050,0.97417,-0.20874,2023,6,12,10,9,31,177
0.01080,3.18500,-4.74250,0.00000,0.02086,0.97490,-0.20496,2023,6,12,10,9,31,188
0.01090,2.99250,-4.51500,0.00000,0.02062,0.97490,-0.20569,2023,6,12,10,9,31,200
0.01100,3.11500,-4.67250,0.00000,0.02074,0.97307,-0.20630,2023,6,12,10,9,31,211
0.01110,3.20250,-4.74250,0.00000,0.02196,0.97515,-0.20642,2023,6,12,10,9,31,222
0.01120,3.09750,-4.49750,0.00000,0.02196,0.97356,-0.20691,2023,6,12,10,9,31,233
0.01130,2.95750,-4.74250,0.00000,0.01806,0.97405,-0.20435,2023,6,12,10,9,31,244
0.01140,2.99250,-4.65500,0.00000,0.02220,0.97393,-0.20740,2023,6,12,10,9,31,255
0.01150,2.99250,-4.46250,0.00000,0.02196,0.97283,-0.20459,2023,6,12,10,9,31,266
0.01160,3.08000,-4.42750,0.00000,0.02294,0.97429,-0.20594,2023,6,12,10,9,31,277
0.01170,3.01000,-4.44500,0.00000,0.02037,0.97307,-0.20691,2023,6,12,10,9,31,288
0.01180,2.88750,-4.39250,0.00000,0.02220,0.97551,-0.20764,2023,6,12,10,9,31,300
0.01190,2.97500,-4.53250,0.00000,0.02220,0.97319,-0.20533,2023,6,12,10,9,31,311
0.01200,3.06250,-4.42750,0.00000,0.02172,0.97197,-0.20874,2023,6,12,10,9,31,322
0.01210,3.06250,-4.53250,0.00000,0.02159,0.97356,-0.20313,2023,6,12,10,9,31,333
0.01220,3.08000,-4.62000,0.00000,0.01964,0.97319,-0.20728,2023,6,12,10,9,31,344
0.01230,3.18500,-4.49750,0.00000,0.02220,0.97234,-0.20642,2023,6,12,10,9,31,355
0.01240,3.16750,-4.56750,0.00000,0.01940,0.97356,-0.20484,2023,6,12,10,9,31,366
0.01250,3.20250,-4.74250,0.00000,0.01952,0.97307,-0.20789,2023,6,12,10,9,31,377
0.01260,3.11500,-4.49750,0.00000,0.02184,0.97136,-0.20691,2023,6,12,10,9,31,388
0.01270,3.09750,-4.62000,0.00000,0.02220,0.97197,-0.20630,2023,6,12,10,9,31,400
0.01280,2.95750,-4.37500,0.00000,0.02257,0.97222,-0.20691,2023,6,12,10,9,31,411
0.01290,2.95750,-4.72500,0.00000,0.02208,0.97380,-0.20545,2023,6,12,10,9,31,422
0.01300,3.15000,-4.58500,0.00000,0.02233,0.97405,-0.20716,2023,6,12,10,9,31,433
0.01310,3.06250,-4.65500,0.00000,0.02428,0.97295,-0.20679,2023,6,12,10,9,31,444
0.01320,2.87000,-4.53250,0.00000,0.02245,0.97393,-0.20642,2023,6,12,10,9,31,455
0.01330,2.99250,-4.67250,0.00000,0.02111,0.97295,-0.20484,2023,6,12,10,9,31,466
0.01340,3.06250,-4.69000,0.00000,0.02025,0.97368,-0.20289,2023,6,12,10,9,31,477
0.01350,3.13250,-4.46250,0.00000,0.01976,0.97319,-0.20630,2023,6,12,10,9,31,488
0.01360,3.01000,-4.55000,0.00000,0.02355,0.97368,-0.20520,2023,6,12,10,9,31,500
0.01370,3.02750,-4.63750,0.00000,0.01964,0.97356,-0.20533,2023,6,12,10,9,31,511
0.01380,3.08000,-4.60250,0.00000,0.02147,0.97258,-0.20728,2023,6,12,10,9,31,522
0.01390,3.06250,-4.58500,0.00000,0.02269,0.97502,-0.20630,2023,6,12,10,9,31,533
0.01400,3.04500,-4.65500,0.00000,0.02379,0.97417,-0.20386,2023,6,12,10,9,31,544
0.01410,3.01000,-4.48000,0.00000,0.02159,0.97600,-0.20557,2023,6,12,10,9,31,555
0.01420,3.01000,-4.35750,0.00000,0.02294,0.97222,-0.20557,2023,6,12,10,9,31,566
0.01430,2.90500,-4.44500,0.00000,0.02147,0.97307,-0.20630,2023,6,12,10,9,31,577
0.01440,3.08000,-4.42750,0.00000,0.02001,0.97429,-0.20777,2023,6,12,10,9,31,588
0.01450,3.20250,-4.63750,0.00000,0.02123,0.97673,-0.20740,2023,6,12,10,9,31,600
0.01460,3.25500,-4.48000,0.00000,0.02074,0.97295,-0.20813,2023,6,12,10,9,31,611
0.01470,3.18500,-4.55000,0.00000,0.02184,0.97563,-0.20594,2023,6,12,10,9,31,622
0.01480,3.11500,-4.84750,0.00000,0.02111,0.97502,-0.20435,2023,6,12,10,9,31,633
0.01490,3.08000,-4.74250,0.00000,0.02233,0.97295,-0.20716,2023,6,12,10,9,31,644
0.01500,3.02750,-4.63750,0.00000,0.02233,0.97246,-0.20606,2023,6,12,10,9,31,655
0.01510,3.06250,-4.37500,0.00000,0.02245,0.97332,-0.20545,2023,6,12,10,9,31,666
0.01520,3.08000,-4.74250,0.00000,0.02172,0.97624,-0.20594,2023,6,12,10,9,31,677
0.01530,3.11500,-4.74250,0.00000,0.02233,0.97271,-0.20752,2023,6,12,10,9,31,688
0.01540,3.09750,-4.65500,0.00000,0.02281,0.97380,-0.20594,2023,6,12,10,9,31,700
0.01550,3.15000,-4.42750,0.00000,0.02330,0.97417,-0.20764,2023,6,12,10,9,31,711
0.01560,3.02750,-4.56750,0.00000,0.02233,0.97551,-0.20533,2023,6,12,10,9,31,722
0.01570,3.09750,-4.63750,0.00000,0.02086,0.97393,-0.20398,2023,6,12,10,9,31,733
0.01580,3.01000,-4.69000,0.00000,0.02074,0.97161,-0.20484,2023,6,12,10,9,31,744
0.01590,3.01000,-4.55000,0.00000,0.02123,0.97234,-0.20618,2023,6,12,10,9,31,755
0.01600,3.11500,-4.42750,0.00000,0.02294,0.97539,-0.20533,2023,6,12,10,9,31,766
0.01610,3.04500,-4.67250,0.00000,0.02123,0.97210,-0.20374,2023,6,12,10,9,31,777
0.01620,3.08000,-4.49750,0.00000,0.02172,0.97234,-0.20740,2023,6,12,10,9,31,788
0.01630,3.18500,-4.65500,0.00000,0.02306,0.97307,-0.20740,2023,6,12,10,9,31,800
0.01640,3.08000,-4.53250,0.00000,0.02318,0.97356,-0.20642,2023,6,12,10,9,31,811
0.01650,3.01000,-4.53250,0.00000,0.02135,0.97441,-0.20386,2023,6,12,10,9,31,822
0.01660,3.22000,-4.60250,0.00000,0.02269,0.97637,-0.20594,2023,6,12,10,9,31,833
0.01670,3.04500,-4.51500,0.00000,0.02208,0.97356,-0.20496,2023,6,12,10,9,31,844
0.01680,3.11500,-4.48000,0.00000,0.02220,0.97295,-0.20630,2023,6,12,10,9,31,855
0.01690,3.02750,-4.55000,0.00000,0.02294,0.97490,-0.20581,2023,6,12,10,9,31,866
0.01700,2.92250,-4.41000,0.00000,0.02013,0.97380,-0.20545,2023,6,12,10,9,31,877
0.01710,3.04500,-4.46250,0.00000,0.02355,0.97295,-0.20533,2023,6,12,10,9,31,888
0.01720,3.04500,-4.46250,0.00000,0.02245,0.97417,-0.20569,2023,6,12,10,9,31,900
0.01730,2.85250,-4.65500,0.00000,0.02147,0.97307,-0.20630,2023,6,12,10,9,31,911
0.01740,3.23750,-4.53250,0.00000,0.02050,0.97368,-0.20691,2023,6,12,10,9,31,922
0.01750,3.15000,-4.58500,0.00000,0.01976,0.97234,-0.20484,2023,6,12,10,9,31,933
0.01760,2.99250,-4.49750,0.00000,0.02306,0.97307,-0.20679,2023,6,12,10,9,31,944
0.01770,3.02750,-4.53250,0.00000,0.02257,0.97307,-0.20740,2023,6,12,10,9,31,955
0.01780,2.81750,-4.34000,0.00000,0.02220,0.97441,-0.20459,2023,6,12,10,9,31,966
0.01790,3.18500,-4.46250,0.00000,0.02098,0.97136,-0.20569,2023,6,12,10,9,32,7
0.01800,3.15000,-4.63750,0.00000,0.02086,0.97258,-0.20313,2023,6,12,10,9,32,18
0.01810,3.15000,-4.44500,0.00000,0.02086,0.97637,-0.20423,2023,6,12,10,9,32,30
0.01820,2.85250,-4.41000,0.00000,0.01940,0.97380,-0.20508,2023,6,12,10,9,32,41
0.01830,2.92250,-4.62000,0.00000,0.02062,0.97112,-0.20533,2023,6,12,10,9,32,52
0.01840,3.01000,-4.56750,0.00000,0.02135,0.97234,-0.20472,2023,6,12,10,9,32,63
0.01850,3.02750,-4.48000,0.00000,0.02074,0.97539,-0.20484,2023,6,12,10,9,32,74
0.01860,2.95750,-4.65500,0.00000,0.02111,0.97319,-0.20557,2023,6,12,10,9,32,85
0.01870,3.11500,-4.60250,0.00000,0.02037,0.97368,-0.20691,2023,6,12,10,9,32,96
0.01880,3.02750,-4.51500,0.00000,0.02172,0.97478,-0.20606,2023,6,12,10,9,32,107
0.01890,3.11500,-4.51500,0.00000,0.02184,0.97344,-0.20764,2023,6,12,10,9,32,118
0.01900,3.13250,-4.62000,0.00000,0.02086,0.97393,-0.20716,2023,6,12,10,9,32,130
0.01910,3.08000,-4.56750,0.00000,0.02184,0.97393,-0.20557,2023,6,12,10,9,32,141
0.01920,3.11500,-4.48000,0.00000,0.02098,0.97222,-0.20386,2023,6,12,10,9,32,152
0.01930,3.11500,-4.53250,0.00000,0.02257,0.97429,-0.20423,2023,6,12,10,9,32,163
0.01940,3.08000,-4.70750,0.00000,0.02074,0.97356,-0.20630,2023,6,12,10,9,32,174
0.01950,3.02750,-4.76000,0.00000,0.02342,0.97393,-0.20472,2023,6,12,10,9,32,185
0.01960,3.01000,-4.81250,0.00000,0.01879,0.97563,-0.20484,2023,6,12,10,9,32,196
0.01970,2.94000,-4.69000,0.00000,0.02184,0.97319,-0.20337,2023,6,12,10,9,32,207
0.01980,3.01000,-4.48000,0.00000,0.01891,0.97344,-0.20655,2023,6,12,10,9,32,218
0.01990,3.13250,-4.76000,0.00000,0.02135,0.97234,-0.20569,2023,6,12,10,9,32,230
0.02000,3.09750,-4.58500,0.00000,0.02037,0.97393,-0.20398,2023,6,12,10,9,32,241
0.02010,3.02750,-4.62000,0.00000,0.02428,0.97283,-0.20484,2023,6,12,10,9,32,252
0.02020,3.09750,-4.67250,0.00000,0.02086,0.97344,-0.20447,2023,6,12,10,9,32,263
0.02030,3.16750,-4.55000,0.00000,0.02233,0.97271,-0.20508,2023,6,12,10,9,32,274
0.02040,3.08000,-4.56750,0.00000,0.02050,0.97332,-0.20289,2023,6,12,10,9,32,285
0.02050,3.13250,-4.46250,0.00000,0.02013,0.97356,-0.20264,2023,6,12,10,9,32,296
0.02060,2.85250,-4.58500,0.00000,0.02001,0.97271,-0.20374,2023,6,12,10,9,32,307
0.02070,3.09750,-4.55000,0.00000,0.02184,0.97380,-0.20411,2023,6,12,10,9,32,318
0.02080,3.04500,-4.74250,0.00000,0.02062,0.97344,-0.20264,2023,6,12,10,9,32,330
0.02090,3.18500,-4.63750,0.00000,0.02062,0.97380,-0.20569,2023,6,12,10,9,32,341
0.02100,3.13250,-4.60250,0.00000,0.02245,0.97319,-0.20740,2023,6,12,10,9,32,352
0.02110,3.34250,-4.74250,0.00000,0.02172,0.97295,-0.20362,2023,6,12,10,9,32,363
0.02120,3.04500,-4.44500,0.00000,0.02123,0.97441,-0.20667,2023,6,12,10,9,32,374
0.02130,3.20250,-4.79500,0.00000,0.01976,0.97344,-0.20350,2023,6,12,10,9,32,385
0.02140,3.18500,-4.55000,0.00000,0.02025,0.97441,-0.20362,2023,6,12,10,9,32,396
0.02150,3.11500,-4.65500,0.00000,0.02233,0.97454,-0.20691,2023,6,12,10,9,32,407
0.02160,3.23750,-4.51500,0.00000,0.02159,0.97441,-0.20557,2023,6,12,10,9,32,418
0.02170,3.13250,-4.44500,0.00000,0.02086,0.97222,-0.20545,2023,6,12,10,9,32,430
0.02180,3.09750,-4.67250,0.00000,0.02111,0.97173,-0.20850,2023,6,12,10,9,32,441
0.02190,2.97500,-4.65500,0.00000,0.02135,0.97527,-0.20362,2023,6,12,10,9,32,452
0.02200,3.11500,-4.55000,0.00000,0.02074,0.97197,-0.20484,2023,6,12,10,9,32,463
0.02210,2.94000,-4.62000,0.00000,0.02147,0.97222,-0.20789,2023,6,12,10,9,32,474
0.02220,3.08000,-4.58500,0.00000,0.02062,0.97344,-0.20606,2023,6,12,10,9,32,485
0.02230,3.22000,-4.63750,0.00000,0.01903,0.97380,-0.20667,2023,6,12,10,9,32,496
0.02240,3.06250,-4.42750,0.00000,0.02001,0.97393,-0.20533,2023,6,12,10,9,32,507
0.02250,3.09750,-4.58500,0.00000,0.02342,0.97454,-0.20642,2023,6,12,10,9,32,518
0.02260,3.09750,-4.46250,0.00000,0.02098,0.97368,-0.20606,2023,6,12,10,9,32,530
0.02270,3.15000,-4.56750,0.00000,0.02098,0.97515,-0.20716,2023,6,12,10,9,32,541
0.02280,2.88750,-4.48000,0.00000,0.01964,0.97441,-0.20642,2023,6,12,10,9,32,552
0.02290,3.01000,-4.49750,0.00000,0.02086,0.97271,-0.20496,2023,6,12,10,9,32,563
0.02300,3.23750,-4.49750,0.00000,0.02135,0.97515,-0.20447,2023,6,12,10,9,32,574
0.02310,3.32500,-4.62000,0.00000,0.02233,0.97454,-0.20337,2023,6,12,10,9,32,585
0.02320,2.97500,-4.65500,0.00000,0.02098,0.97661,-0.20484,2023,6,12,10,9,32,596
0.02330,2.99250,-4.42750,0.00000,0.02086,0.97222,-0.20545,2023,6,12,10,9,32,607
0.02340,3.01000,-4.51500,0.00000,0.01976,0.97283,-0.20764,2023,6,12,10,9,32,618
0.02350,3.06250,-4.56750,0.00000,0.02050,0.97405,-0.20606,2023,6,12,10,9,32,630
0.02360,3.13250,-4.65500,0.00000,0.02330,0.97466,-0.20777,2023,6,12,10,9,32,641
0.02370,2.94000,-4.76000,0.00000,0.02184,0.97393,-0.20813,2023,6,12,10,9,32,652
0.02380,2.85250,-4.58500,0.00000,0.02050,0.97258,-0.20764,2023,6,12,10,9,32,663
0.02390,3.04500,-4.48000,0.00000,0.01915,0.97356,-0.20667,2023,6,12,10,9,32,674
0.02400,3.13250,-4.58500,0.00000,0.02135,0.97502,-0.20411,2023,6,12,10,9,32,685
0.02410,3.11500,-4.49750,0.00000,0.02159,0.97295,-0.20825,2023,6,12,10,9,32,696
0.02420,3.04500,-4.72500,0.00000,0.01952,0.97393,-0.20484,2023,6,12,10,9,32,707
0.02430,3.15000,-4.56750,0.00000,0.02220,0.97222,-0.20728,2023,6,12,10,9,32,718
0.02440,2.95750,-4.48000,0.00000,0.01989,0.97283,-0.20764,2023,6,12,10,9,32,730
0.02450,3.01000,-4.51500,0.00000,0.02098,0.97649,-0.20679,2023,6,12,10,9,32,741
0.02460,3.11500,-4.44500,0.00000,0.02172,0.97210,-0.20569,2023,6,12,10,9,32,752
0.02470,3.04500,-4.49750,0.00000,0.02135,0.97441,-0.20618,2023,6,12,10,9,32,763
0.02480,3.01000,-4.65500,0.00000,0.02269,0.97527,-0.20459,2023,6,12,10,9,32,774
0.02490,3.08000,-4.56750,0.00000,0.02147,0.97356,-0.20569,2023,6,12,10,9,32,785
0.02500,2.99250,-4.49750,0.00000,0.02001,0.97368,-0.20703,2023,6,12,10,9,32,796
0.02510,3.04500,-4.49750,0.00000,0.02184,0.97454,-0.20533,2023,6,12,10,9,32,807
0.02520,3.04500,-4.48000,0.00000,0.02135,0.97258,-0.20423,2023,6,12,10,9,32,818
0.02530,2.95750,-4.46250,0.00000,0.02098,0.97515,-0.20667,2023,6,12,10,9,32,830
0.02540,3.01000,-4.39250,0.00000,0.02379,0.97344,-0.20557,2023,6,12,10,9,32,841
0.02550,3.02750,-4.32250,0.00000,0.02123,0.97222,-0.20228,2023,6,12,10,9,32,852
0.02560,2.97500,-4.35750,0.00000,0.02123,0.97356,-0.20533,2023,6,12,10,9,32,863
0.02570,3.20250,-4.56750,0.00000,0.02050,0.97185,-0.20508,2023,6,12,10,9,32,874
0.02580,2.94000,-4.58500,0.00000,0.02123,0.97319,-0.20569,2023,6,12,10,9,32,885
0.02590,3.01000,-4.55000,0.00000,0.02159,0.97417,-0.20581,2023,6,12,10,9,32,896
0.02600,3.06250,-4.41000,0.00000,0.02233,0.97344,-0.20398,2023,6,12,10,9,32,907
0.02610,3.04500,-4.49750,0.00000,0.02147,0.97356,-0.20362,2023,6,12,10,9,32,918
0.02620,3.01000,-4.53250,0.00000,0.02037,0.97332,-0.20508,2023,6,12,10,9,32,930
0.02630,3.06250,-4.42750,0.00000,0.02013,0.97124,-0.20935,2023,6,12,10,9,32,941
0.02640,3.04500,-4.60250,0.00000,0.02098,0.97441,-0.20728,2023,6,12,10,9,32,952
0.02650,3.01000,-4.51500,0.00000,0.02037,0.97295,-0.20691,2023,6,12,10,9,33,3
0.02660,2.99250,-4.63750,0.00000,0.01964,0.97234,-0.20508,2023,6,12,10,9,33,14
