#2023/06/12 14:16:38
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00600,3.11500,-4.76000,0.00000,-0.00854,0.01220,-0.98783,2023,6,12,14,16,38,199
0.00610,3.04500,-4.55000,0.00000,-0.01013,0.01061,-0.98649,2023,6,12,14,16,38,210
0.00620,3.25500,-4.72500,0.00000,-0.00830,0.01135,-0.98539,2023,6,12,14,16,38,221
0.00630,2.99250,-4.58500,0.00000,-0.00988,0.01135,-0.98747,2023,6,12,14,16,38,232
0.00640,3.01000,-4.42750,0.00000,-0.01086,0.01159,-0.98637,2023,6,12,14,16,38,244
0.00650,3.16750,-4.49750,0.00000,-0.01049,0.01293,-0.98869,2023,6,12,14,16,38,255
0.00660,2.99250,-4.55000,0.00000,-0.01147,0.01171,-0.98735,2023,6,12,14,16,38,266
0.00670,2.99250,-4.48000,0.00000,-0.01110,0.01208,-0.98783,2023,6,12,14,16,38,277
0.00680,3.09750,-4.56750,0.00000,-0.00964,0.00964,-0.99027,2023,6,12,14,16,38,288
0.00690,3.16750,-4.70750,0.00000,-0.00976,0.01171,-0.98625,2023,6,12,14,16,38,299
0.00700,3.11500,-4.56750,0.00000,-0.01086,0.01074,-0.99113,2023,6,12,14,16,39,0
0.00710,3.11500,-4.88250,0.00000,-0.00878,0.00939,-0.98991,2023,6,12,14,16,39,11
0.00720,3.01000,-4.55000,0.00000,-0.01013,0.01098,-0.98503,2023,6,12,14,16,39,22
0.00730,3.01000,-4.53250,0.00000,-0.01159,0.01025,-0.98808,2023,6,12,14,16,39,34
0.00740,3.09750,-4.55000,0.00000,-0.00939,0.01110,-0.98844,2023,6,12,14,16,39,45
0.00750,2.78250,-4.49750,0.00000,-0.01025,0.01147,-0.98881,2023,6,12,14,16,39,56
0.00760,3.13250,-4.81250,0.00000,-0.01025,0.01171,-0.98515,2023,6,12,14,16,39,67
0.00770,3.09750,-4.77750,0.00000,-0.00915,0.01269,-0.98771,2023,6,12,14,16,39,78
0.00780,3.11500,-4.44500,0.00000,-0.01171,0.01232,-0.98710,2023,6,12,14,16,39,89
0.00790,3.11500,-4.55000,0.00000,-0.00915,0.01037,-0.98698,2023,6,12,14,16,39,100
0.00800,3.27250,-4.62000,0.00000,-0.00842,0.01049,-0.98686,2023,6,12,14,16,39,111
0.00810,3.11500,-4.70750,0.00000,-0.00939,0.00952,-0.98613,2023,6,12,14,16,39,122
0.00820,3.16750,-4.72500,0.00000,-0.00988,0.00988,-0.98918,2023,6,12,14,16,39,134
0.00830,3.23750,-4.79500,0.00000,-0.00830,0.01281,-0.98747,2023,6,12,14,16,39,145
0.00840,2.87000,-4.34000,0.00000,-0.01269,0.01074,-0.98491,2023,6,12,14,16,39,156
0.00850,3.32500,-4.63750,0.00000,-0.01049,0.01025,-0.98674,2023,6,12,14,16,39,167
0.00860,3.25500,-4.67250,0.00000,-0.01135,0.01244,-0.98686,2023,6,12,14,16,39,178
0.00870,3.11500,-4.49750,0.00000,-0.00915,0.01159,-0.98564,2023,6,12,14,16,39,189
0.00880,3.34250,-4.67250,0.00000,-0.00976,0.01208,-0.98820,2023,6,12,14,16,39,200
0.00890,3.22000,-4.69000,0.00000,-0.01220,0.01135,-0.98600,2023,6,12,14,16,39,211
0.00900,2.97500,-4.55000,0.00000,-0.01232,0.01135,-0.98686,2023,6,12,14,16,39,222
0.00910,2.92250,-4.49750,0.00000,-0.00720,0.01196,-0.99052,2023,6,12,14,16,39,234
0.00920,3.13250,-4.32250,0.00000,-0.00805,0.01049,-0.98735,2023,6,12,14,16,39,245
0.00930,3.08000,-4.58500,0.00000,-0.01086,0.01000,-0.98783,2023,6,12,14,16,39,256
0.00940,3.29000,-4.77750,0.00000,-0.00842,0.01318,-0.98771,2023,6,12,14,16,39,267
0.00950,3.20250,-4.16500,0.00000,-0.01074,0.01074,-0.98674,2023,6,12,14,16,39,278
0.00960,3.02750,-4.56750,0.00000,-0.01025,0.01025,-0.98808,2023,6,12,14,16,39,289
0.00970,3.20250,-4.69000,0.00000,-0.01049,0.01037,-0.98722,2023,6,12,14,16,39,300
0.00980,3.02750,-4.70750,0.00000,-0.01110,0.00988,-0.98808,2023,6,12,14,16,39,311
0.00990,2.99250,-4.35750,0.00000,-0.00964,0.01220,-0.98771,2023,6,12,14,16,39,322
0.01000,3.18500,-4.70750,0.00000,-0.00854,0.01159,-0.98698,2023,6,12,14,16,39,334
0.01010,3.11500,-4.51500,0.00000,-0.00915,0.01037,-0.98771,2023,6,12,14,16,39,345
0.01020,3.08000,-4.81250,0.00000,-0.01074,0.01025,-0.98832,2023,6,12,14,16,39,356
0.01030,3.02750,-4.62000,0.00000,-0.00878,0.00927,-0.98649,2023,6,12,14,16,39,367
0.01040,3.18500,-4.42750,0.00000,-0.01000,0.01086,-0.98686,2023,6,12,14,16,39,378
0.01050,3.23750,-4.67250,0.00000,-0.00939,0.01025,-0.98698,2023,6,12,14,16,39,389
0.01060,3.09750,-4.55000,0.00000,-0.00866,0.01037,-0.98576,2023,6,12,14,16,39,400
0.01070,3.08000,-5.02250,0.00000,-0.01025,0.01110,-0.98918,2023,6,12,14,16,39,411
0.01080,3.08000,-4.70750,0.00000,-0.01049,0.01232,-0.98759,2023,6,12,14,16,39,422
0.01090,3.01000,-4.46250,0.00000,-0.01098,0.00939,-0.98637,2023,6,12,14,16,39,434
0.01100,3.06250,-4.49750,0.00000,-0.01074,0.01354,-0.98539,2023,6,12,14,16,39,445
0.01110,3.08000,-4.48000,0.00000,-0.00866,0.00976,-0.98613,2023,6,12,14,16,39,456
0.01120,3.15000,-4.65500,0.00000,-0.00964,0.00964,-0.98710,2023,6,12,14,16,39,467
0.01130,3.11500,-4.67250,0.00000,-0.00878,0.01098,-0.98893,2023,6,12,14,16,39,478
0.01140,3.11500,-4.77750,0.00000,-0.01061,0.01305,-0.98844,2023,6,12,14,16,39,489
0.01150,2.94000,-4.60250,0.00000,-0.00939,0.01061,-0.98808,2023,6,12,14,16,39,500
0.01160,3.11500,-4.58500,0.00000,-0.01171,0.00830,-0.98905,2023,6,12,14,16,39,511
0.01170,3.15000,-4.63750,0.00000,-0.00915,0.00988,-0.98930,2023,6,12,14,16,39,522
0.01180,2.90500,-4.49750,0.00000,-0.00927,0.01232,-0.98527,2023,6,12,14,16,39,534
0.01190,3.13250,-4.65500,0.00000,-0.00952,0.00927,-0.98588,2023,6,12,14,16,39,545
0.01200,3.09750,-4.70750,0.00000,-0.00927,0.01037,-0.98661,2023,6,12,14,16,39,556
0.01210,3.09750,-4.53250,0.00000,-0.01025,0.01098,-0.98625,2023,6,12,14,16,39,567
0.01220,3.27250,-4.53250,0.00000,-0.00842,0.01159,-0.98491,2023,6,12,14,16,39,578
0.01230,3.02750,-4.70750,0.00000,-0.01232,0.01037,-0.98430,2023,6,12,14,16,39,589
0.01240,2.99250,-4.48000,0.00000,-0.00939,0.00903,-0.98600,2023,6,12,14,16,39,600
0.01250,3.02750,-4.44500,0.00000,-0.01037,0.01135,-0.98698,2023,6,12,14,16,39,611
0.01260,3.01000,-4.62000,0.00000,-0.01110,0.01122,-0.98588,2023,6,12,14,16,39,622
0.01270,2.88750,-4.58500,0.00000,-0.00952,0.01098,-0.98820,2023,6,12,14,16,39,634
0.01280,3.06250,-4.56750,0.00000,-0.00952,0.01025,-0.98674,2023,6,12,14,16,39,645
0.01290,3.32500,-4.60250,0.00000,-0.00976,0.01086,-0.98783,2023,6,12,14,16,39,656
0.01300,3.15000,-4.49750,0.00000,-0.00939,0.00988,-0.98808,2023,6,12,14,16,39,667
0.01310,3.08000,-4.58500,0.00000,-0.01257,0.01147,-0.98735,2023,6,12,14,16,39,678
0.01320,3.13250,-4.51500,0.00000,-0.01122,0.01232,-0.98735,2023,6,12,14,16,39,689
0.01330,3.08000,-4.58500,0.00000,-0.00915,0.01122,-0.98552,2023,6,12,14,16,39,700
0.01340,3.08000,-4.67250,0.00000,-0.00878,0.01257,-0.99015,2023,6,12,14,16,39,711
0.01350,3.01000,-4.51500,0.00000,-0.00854,0.01098,-0.98552,2023,6,12,14,16,39,722
0.01360,3.20250,-4.65500,0.00000,-0.01110,0.01171,-0.98881,2023,6,12,14,16,39,734
0.01370,3.02750,-4.23500,0.00000,-0.01074,0.01196,-0.98735,2023,6,12,14,16,39,745
0.01380,2.97500,-4.60250,0.00000,-0.01013,0.01232,-0.98942,2023,6,12,14,16,39,756
0.01390,3.06250,-4.72500,0.00000,-0.01049,0.01122,-0.98759,2023,6,12,14,16,39,767
0.01400,2.92250,-4.56750,0.00000,-0.00952,0.01379,-0.99064,2023,6,12,14,16,39,778
0.01410,3.01000,-4.56750,0.00000,-0.00805,0.01074,-0.98661,2023,6,12,14,16,39,789
0.01420,3.02750,-4.56750,0.00000,-0.00817,0.01110,-0.98759,2023,6,12,14,16,39,800
0.01430,2.95750,-4.58500,0.00000,-0.00952,0.01232,-0.98674,2023,6,12,14,16,39,811
0.01440,3.08000,-4.74250,0.00000,-0.01037,0.01074,-0.98698,2023,6,12,14,16,39,822
0.01450,3.11500,-4.70750,0.00000,-0.00988,0.01049,-0.98979,2023,6,12,14,16,39,834
0.01460,3.08000,-4.65500,0.00000,-0.00805,0.01061,-0.98625,2023,6,12,14,16,39,845
0.01470,3.11500,-4.67250,0.00000,-0.00939,0.00915,-0.98844,2023,6,12,14,16,39,856
0.01480,2.83500,-4.56750,0.00000,-0.01049,0.01061,-0.99052,2023,6,12,14,16,39,867
0.01490,2.90500,-4.44500,0.00000,-0.00830,0.01061,-0.98954,2023,6,12,14,16,39,878
0.01500,2.99250,-4.39250,0.00000,-0.01013,0.00903,-0.98637,2023,6,12,14,16,39,889
0.01510,3.08000,-4.51500,0.00000,-0.00830,0.01183,-0.98674,2023,6,12,14,16,39,900
0.01520,3.04500,-4.72500,0.00000,-0.00927,0.01110,-0.98576,2023,6,12,14,16,39,911
0.01530,2.97500,-4.55000,0.00000,-0.01110,0.01074,-0.98979,2023,6,12,14,16,39,922
0.01540,3.22000,-4.76000,0.00000,-0.00781,0.00964,-0.98735,2023,6,12,14,16,39,934
0.01550,2.92250,-4.42750,0.00000,-0.00805,0.01086,-0.98613,2023,6,12,14,16,39,945
0.01560,3.22000,-4.77750,0.00000,-0.00939,0.01110,-0.98808,2023,6,12,14,16,39,956
0.01570,3.13250,-4.63750,0.00000,-0.00964,0.01135,-0.98796,2023,6,12,14,16,39,967
0.01580,2.99250,-4.60250,0.00000,-0.01000,0.01098,-0.98637,2023,6,12,14,16,39,978
0.01590,3.22000,-4.49750,0.00000,-0.00769,0.01220,-0.98820,2023,6,12,14,16,40,9
0.01600,3.15000,-4.49750,0.00000,-0.01086,0.01122,-0.98454,2023,6,12,14,16,40,20
0.01610,3.13250,-4.70750,0.00000,-0.01000,0.01110,-0.98881,2023,6,12,14,16,40,31
0.01620,3.02750,-4.55000,0.00000,-0.00732,0.00915,-0.98759,2023,6,12,14,16,40,42
0.01630,2.97500,-4.51500,0.00000,-0.00964,0.01098,-0.98722,2023,6,12,14,16,40,54
0.01640,3.04500,-4.53250,0.00000,-0.00842,0.01049,-0.98674,2023,6,12,14,16,40,65
0.01650,3.06250,-4.58500,0.00000,-0.00915,0.01061,-0.98759,2023,6,12,14,16,40,76
0.01660,2.95750,-4.30500,0.00000,-0.00988,0.01135,-0.98759,2023,6,12,14,16,40,87
0.01670,3.29000,-4.72500,0.00000,-0.00854,0.01147,-0.99003,2023,6,12,14,16,40,98
0.01680,3.18500,-4.65500,0.00000,-0.00830,0.01122,-0.98747,2023,6,12,14,16,40,109
0.01690,3.08000,-4.53250,0.00000,-0.00927,0.01025,-0.98539,2023,6,12,14,16,40,120
0.01700,3.23750,-4.56750,0.00000,-0.00817,0.01013,-0.98735,2023,6,12,14,16,40,131
0.01710,3.18500,-4.70750,0.00000,-0.01110,0.01147,-0.98893,2023,6,12,14,16,40,142
0.01720,3.20250,-4.49750,0.00000,-0.00854,0.01281,-0.98735,2023,6,12,14,16,40,154
0.01730,3.08000,-4.56750,0.00000,-0.00976,0.01086,-0.98625,2023,6,12,14,16,40,165
0.01740,3.16750,-4.53250,0.00000,-0.01098,0.01318,-0.98759,2023,6,12,14,16,40,176
0.01750,3.22000,-4.67250,0.00000,-0.00939,0.01074,-0.98710,2023,6,12,14,16,40,187
0.01760,3.11500,-4.49750,0.00000,-0.01025,0.01183,-0.98686,2023,6,12,14,16,40,198
0.01770,3.20250,-4.46250,0.00000,-0.00952,0.01147,-0.98771,2023,6,12,14,16,40,209
0.01780,3.02750,-4.41000,0.00000,-0.01086,0.01147,-0.98869,2023,6,12,14,16,40,220
0.01790,2.97500,-4.56750,0.00000,-0.01257,0.01110,-0.98832,2023,6,12,14,16,40,231
0.01800,3.18500,-4.77750,0.00000,-0.01061,0.01135,-0.98576,2023,6,12,14,16,40,242
0.01810,2.94000,-4.62000,0.00000,-0.00976,0.01196,-0.98661,2023,6,12,14,16,40,254
0.01820,3.09750,-4.32250,0.00000,-0.01171,0.01049,-0.98613,2023,6,12,14,16,40,265
0.01830,3.22000,-4.74250,0.00000,-0.00915,0.00976,-0.98674,2023,6,12,14,16,40,276
0.01840,3.25500,-4.70750,0.00000,-0.01049,0.01135,-0.98698,2023,6,12,14,16,40,287
0.01850,3.09750,-4.74250,0.00000,-0.01122,0.01171,-0.98942,2023,6,12,14,16,40,298
0.01860,3.02750,-4.63750,0.00000,-0.00878,0.01147,-0.99052,2023,6,12,14,16,40,309
0.01870,3.04500,-4.60250,0.00000,-0.01122,0.01220,-0.98710,2023,6,12,14,16,40,320
0.01880,3.06250,-4.55000,0.00000,-0.00854,0.01220,-0.98735,2023,6,12,14,16,40,331
0.01890,3.09750,-4.65500,0.00000,-0.01098,0.01110,-0.98564,2023,6,12,14,16,40,342
0.01900,3.08000,-4.67250,0.00000,-0.00805,0.01025,-0.98710,2023,6,12,14,16,40,354
0.01910,3.08000,-4.74250,0.00000,-0.01037,0.01196,-0.98637,2023,6,12,14,16,40,365
0.01920,2.88750,-4.41000,0.00000,-0.01086,0.01196,-0.98686,2023,6,12,14,16,40,376
0.01930,3.18500,-4.53250,0.00000,-0.00976,0.01122,-0.98661,2023,6,12,14,16,40,387
0.01940,3.08000,-4.67250,0.00000,-0.00939,0.01110,-0.98674,2023,6,12,14,16,40,398
0.01950,2.99250,-4.35750,0.00000,-0.00964,0.01183,-0.98442,2023,6,12,14,16,40,409
0.01960,3.15000,-4.53250,0.00000,-0.00915,0.01318,-0.99015,2023,6,12,14,16,40,420
0.01970,2.94000,-4.60250,0.00000,-0.01025,0.01135,-0.99015,2023,6,12,14,16,40,431
0.01980,3.11500,-4.67250,0.00000,-0.00622,0.01013,-0.98674,2023,6,12,14,16,40,442
0.01990,3.02750,-4.63750,0.00000,-0.00805,0.01025,-0.98613,2023,6,12,14,16,40,454
0.02000,3.09750,-4.42750,0.00000,-0.01049,0.01269,-0.98857,2023,6,12,14,16,40,465
0.02010,2.94000,-4.63750,0.00000,-0.01037,0.00988,-0.98454,2023,6,12,14,16,40,476
0.02020,2.99250,-4.53250,0.00000,-0.00976,0.00976,-0.98454,2023,6,12,14,16,40,487
0.02030,3.13250,-4.70750,0.00000,-0.00976,0.01183,-0.98844,2023,6,12,14,16,40,498
0.02040,3.15000,-4.83000,0.00000,-0.00866,0.01171,-0.98759,2023,6,12,14,16,40,509
0.02050,2.83500,-4.67250,0.00000,-0.00915,0.00988,-0.98625,2023,6,12,14,16,40,520
0.02060,3.20250,-5.00500,0.00000,-0.01074,0.01135,-0.98820,2023,6,12,14,16,40,531
0.02070,3.22000,-4.65500,0.00000,-0.01183,0.01074,-0.98771,2023,6,12,14,16,40,542
0.02080,3.08000,-4.56750,0.00000,-0.00988,0.01269,-0.98796,2023,6,12,14,16,40,554
0.02090,2.92250,-4.58500,0.00000,-0.01061,0.01135,-0.98674,2023,6,12,14,16,40,565
0.02100,3.13250,-4.84750,0.00000,-0.00976,0.01086,-0.98637,2023,6,12,14,16,40,576
0.02110,3.04500,-4.65500,0.00000,-0.01025,0.01183,-0.98710,2023,6,12,14,16,40,587
0.02120,3.16750,-4.63750,0.00000,-0.00891,0.01122,-0.98637,2023,6,12,14,16,40,598
0.02130,3.11500,-4.63750,0.00000,-0.01049,0.01098,-0.98796,2023,6,12,14,16,40,609
0.02140,3.02750,-4.69000,0.00000,-0.00976,0.01183,-0.98393,2023,6,12,14,16,40,620
0.02150,3.06250,-4.84750,0.00000,-0.00866,0.01049,-0.98674,2023,6,12,14,16,40,631
0.02160,3.16750,-4.60250,0.00000,-0.00878,0.01330,-0.98796,2023,6,12,14,16,40,642
0.02170,3.08000,-4.53250,0.00000,-0.00988,0.01049,-0.98588,2023,6,12,14,16,40,654
0.02180,2.95750,-4.46250,0.00000,-0.00903,0.01183,-0.99040,2023,6,12,14,16,40,665
0.02190,3.01000,-4.63750,0.00000,-0.00988,0.00964,-0.98966,2023,6,12,14,16,40,676
0.02200,3.06250,-4.46250,0.00000,-0.01147,0.01037,-0.98747,2023,6,12,14,16,40,687
0.02210,3.04500,-4.67250,0.00000,-0.01000,0.01293,-0.98637,2023,6,12,14,16,40,698
0.02220,3.22000,-4.55000,0.00000,-0.00866,0.01013,-0.98686,2023,6,12,14,16,40,709
0.02230,2.97500,-4.49750,0.00000,-0.00976,0.01122,-0.98674,2023,6,12,14,16,40,720
0.02240,3.08000,-4.48000,0.00000,-0.00878,0.01013,-0.98637,2023,6,12,14,16,40,731
0.02250,3.16750,-4.63750,0.00000,-0.00964,0.00927,-0.98649,2023,6,12,14,16,40,742
0.02260,2.95750,-4.41000,0.00000,-0.00988,0.01098,-0.98661,2023,6,12,14,16,40,754
0.02270,3.13250,-4.70750,0.00000,-0.00756,0.01159,-0.98844,2023,6,12,14,16,40,765
0.02280,3.11500,-4.62000,0.00000,-0.00927,0.01000,-0.98820,2023,6,12,14,16,40,776
0.02290,3.16750,-4.62000,0.00000,-0.01013,0.01135,-0.98735,2023,6,12,14,16,40,787
0.02300,3.06250,-4.46250,0.00000,-0.00952,0.01000,-0.98613,2023,6,12,14,16,40,798
0.02310,2.97500,-4.49750,0.00000,-0.00854,0.01000,-0.98844,2023,6,12,14,16,40,809
0.02320,3.11500,-4.65500,0.00000,-0.00964,0.01086,-0.98869,2023,6,12,14,16,40,820
0.02330,3.02750,-4.65500,0.00000,-0.00976,0.01074,-0.98881,2023,6,12,14,16,40,831
0.02340,3.20250,-4.62000,0.00000,-0.01013,0.00976,-0.99052,2023,6,12,14,16,40,842
0.02350,3.13250,-4.48000,0.00000,-0.00976,0.00988,-0.98674,2023,6,12,14,16,40,854
0.02360,3.08000,-4.51500,0.00000,-0.00854,0.00988,-0.98466,2023,6,12,14,16,40,865
0.02370,2.94000,-4.65500,0.00000,-0.00805,0.00866,-0.98759,2023,6,12,14,16,40,876
0.02380,3.13250,-4.55000,0.00000,-0.00817,0.01061,-0.98844,2023,6,12,14,16,40,887
0.02390,3.11500,-4.70750,0.00000,-0.00866,0.01220,-0.98661,2023,6,12,14,16,40,898
0.02400,2.92250,-4.62000,0.00000,-0.00769,0.01110,-0.98759,2023,6,12,14,16,40,909
0.02410,3.18500,-4.63750,0.00000,-0.00939,0.01208,-0.98918,2023,6,12,14,16,40,920
0.02420,3.15000,-4.44500,0.00000,-0.01122,0.01037,-0.98991,2023,6,12,14,16,40,931
0.02430,3.18500,-4.74250,0.00000,-0.00939,0.01183,-0.98759,2023,6,12,14,16,40,942
0.02440,3.22000,-4.49750,0.00000,-0.00988,0.01025,-0.98588,2023,6,12,14,16,40,954
0.02450,3.13250,-4.62000,0.00000,-0.00915,0.01257,-0.98820,2023,6,12,14,16,40,965
0.02460,2.95750,-4.55000,0.00000,-0.01135,0.00988,-0.98808,2023,6,12,14,16,40,976
0.02470,3.16750,-4.67250,0.00000,-0.00964,0.01025,-0.98844,2023,6,12,14,16,40,987
0.02480,3.18500,-4.58500,0.00000,-0.00939,0.01135,-0.98674,2023,6,12,14,16,41,8
0.02490,3.34250,-4.62000,0.00000,-0.00976,0.01110,-0.98674,2023,6,12,14,16,41,19
0.02500,3.08000,-4.44500,0.00000,-0.00781,0.01086,-0.98503,2023,6,12,14,16,41,30
0.02510,3.06250,-4.55000,0.00000,-0.00915,0.01037,-0.98466,2023,6,12,14,16,41,41
0.02520,3.08000,-4.76000,0.00000,-0.00866,0.01086,-0.98625,2023,6,12,14,16,41,52
0.02530,3.11500,-4.56750,0.00000,-0.01013,0.00976,-0.98844,2023,6,12,14,16,41,64
0.02540,3.09750,-4.53250,0.00000,-0.01061,0.01244,-0.98710,2023,6,12,14,16,41,75
0.02550,3.15000,-4.65500,0.00000,-0.00915,0.01037,-0.98564,2023,6,12,14,16,41,86
0.02560,2.99250,-4.56750,0.00000,-0.01013,0.01293,-0.98478,2023,6,12,14,16,41,97
0.02570,3.06250,-4.67250,0.00000,-0.00976,0.00939,-0.98491,2023,6,12,14,16,41,108
0.02580,3.01000,-4.58500,0.00000,-0.00903,0.01061,-0.98600,2023,6,12,14,16,41,119
0.02590,3.11500,-4.41000,0.00000,-0.00964,0.01196,-0.98625,2023,6,12,14,16,41,130
0.02600,2.97500,-4.53250,0.00000,-0.00683,0.00952,-0.98600,2023,6,12,14,16,41,141
0.02610,2.97500,-4.48000,0.00000,-0.00891,0.01122,-0.98759,2023,6,12,14,16,41,152
