#2023/06/12 13:37:11
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.01360,2.99250,-4.76000,0.00000,-0.00915,0.01659,-0.98698,2023,6,12,13,37,13,43
0.01370,2.92250,-4.62000,0.00000,-0.00915,0.01366,-0.98649,2023,6,12,13,37,13,54
0.01380,2.80000,-4.42750,0.00000,-0.00964,0.01501,-0.98735,2023,6,12,13,37,13,65
0.01390,2.97500,-4.67250,0.00000,-0.00964,0.01720,-0.98991,2023,6,12,13,37,13,76
0.01400,2.80000,-4.37500,0.00000,-0.01074,0.01403,-0.98771,2023,6,12,13,37,13,87
0.01410,2.67750,-4.51500,0.00000,-0.00915,0.01440,-0.98747,2023,6,12,13,37,13,98
0.01420,2.88750,-4.32250,0.00000,-0.00793,0.01476,-0.98735,2023,6,12,13,37,13,109
0.01430,2.97500,-4.74250,0.00000,-0.00781,0.01171,-0.98942,2023,6,12,13,37,13,120
0.01440,2.94000,-4.70750,0.00000,-0.01049,0.01281,-0.98808,2023,6,12,13,37,13,131
0.01450,3.08000,-4.63750,0.00000,-0.00878,0.01513,-0.99015,2023,6,12,13,37,13,143
0.01460,2.73000,-4.63750,0.00000,-0.00891,0.01403,-0.99259,2023,6,12,13,37,13,154
0.01470,3.04500,-4.48000,0.00000,-0.00866,0.01427,-0.98710,2023,6,12,13,37,13,165
0.01480,2.90500,-4.65500,0.00000,-0.01135,0.01427,-0.99027,2023,6,12,13,37,13,176
0.01490,2.66000,-4.69000,0.00000,-0.00781,0.01391,-0.99149,2023,6,12,13,37,13,187
0.01500,2.74750,-4.44500,0.00000,-0.00952,0.01537,-0.98722,2023,6,12,13,37,13,198
0.01510,2.87000,-4.49750,0.00000,-0.00854,0.01403,-0.99101,2023,6,12,13,37,13,209
0.01520,2.76500,-4.35750,0.00000,-0.00903,0.01488,-0.99015,2023,6,12,13,37,13,220
0.01530,3.04500,-4.48000,0.00000,-0.01171,0.01379,-0.98808,2023,6,12,13,37,13,231
0.01540,2.83500,-4.74250,0.00000,-0.00952,0.01293,-0.98844,2023,6,12,13,37,13,243
0.01550,2.95750,-4.63750,0.00000,-0.01025,0.01427,-0.98686,2023,6,12,13,37,13,254
0.01560,3.01000,-4.44500,0.00000,-0.00939,0.01659,-0.98881,2023,6,12,13,37,13,265
0.01570,2.74750,-4.49750,0.00000,-0.00927,0.01171,-0.98918,2023,6,12,13,37,13,276
0.01580,2.80000,-4.41000,0.00000,-0.00805,0.01391,-0.98625,2023,6,12,13,37,13,287
0.01590,2.71250,-4.74250,0.00000,-0.01037,0.01427,-0.98771,2023,6,12,13,37,13,298
0.01600,2.80000,-4.65500,0.00000,-0.00952,0.01110,-0.98918,2023,6,12,13,37,13,309
0.01610,2.92250,-4.55000,0.00000,-0.00988,0.01305,-0.98576,2023,6,12,13,37,13,320
0.01620,2.97500,-4.63750,0.00000,-0.00708,0.01415,-0.98869,2023,6,12,13,37,13,331
0.01630,2.73000,-4.46250,0.00000,-0.00891,0.01415,-0.98966,2023,6,12,13,37,13,343
0.01640,2.81750,-4.44500,0.00000,-0.01049,0.01257,-0.98771,2023,6,12,13,37,13,354
0.01650,2.83500,-4.21750,0.00000,-0.00915,0.01269,-0.98857,2023,6,12,13,37,13,365
0.01660,2.80000,-4.44500,0.00000,-0.00854,0.01440,-0.98771,2023,6,12,13,37,13,376
0.01670,2.74750,-4.44500,0.00000,-0.00988,0.01366,-0.98747,2023,6,12,13,37,13,387
0.01680,3.08000,-4.55000,0.00000,-0.00866,0.01318,-0.98759,2023,6,12,13,37,13,398
0.01690,2.78250,-4.44500,0.00000,-0.01037,0.01366,-0.98600,2023,6,12,13,37,13,409
0.01700,2.88750,-4.62000,0.00000,-0.00805,0.01549,-0.98466,2023,6,12,13,37,13,420
0.01710,2.94000,-4.44500,0.00000,-0.00927,0.01635,-0.98979,2023,6,12,13,37,13,431
0.01720,2.74750,-4.44500,0.00000,-0.00891,0.01488,-0.99162,2023,6,12,13,37,13,443
0.01730,2.80000,-4.58500,0.00000,-0.00915,0.01379,-0.99052,2023,6,12,13,37,13,454
0.01740,3.02750,-4.55000,0.00000,-0.00939,0.01379,-0.98820,2023,6,12,13,37,13,465
0.01750,3.02750,-4.49750,0.00000,-0.00939,0.01452,-0.98698,2023,6,12,13,37,13,476
0.01760,2.90500,-4.76000,0.00000,-0.00830,0.01330,-0.98588,2023,6,12,13,37,13,487
0.01770,3.09750,-4.56750,0.00000,-0.01061,0.01549,-0.98783,2023,6,12,13,37,13,498
0.01780,2.81750,-4.42750,0.00000,-0.01074,0.01305,-0.99064,2023,6,12,13,37,13,509
0.01790,2.83500,-4.42750,0.00000,-0.01013,0.01403,-0.98808,2023,6,12,13,37,13,520
0.01800,2.88750,-4.74250,0.00000,-0.00878,0.01537,-0.98820,2023,6,12,13,37,13,531
0.01810,3.01000,-4.48000,0.00000,-0.01074,0.01379,-0.98857,2023,6,12,13,37,13,543
0.01820,2.81750,-4.51500,0.00000,-0.00952,0.01525,-0.99015,2023,6,12,13,37,13,554
0.01830,2.80000,-4.55000,0.00000,-0.01013,0.01415,-0.98930,2023,6,12,13,37,13,565
0.01840,2.99250,-4.44500,0.00000,-0.00793,0.01452,-0.98979,2023,6,12,13,37,13,576
0.01850,2.92250,-4.58500,0.00000,-0.01013,0.01318,-0.98783,2023,6,12,13,37,13,587
0.01860,2.78250,-4.49750,0.00000,-0.00976,0.01208,-0.98869,2023,6,12,13,37,13,598
0.01870,2.97500,-4.60250,0.00000,-0.00793,0.01366,-0.98893,2023,6,12,13,37,13,609
0.01880,2.92250,-4.58500,0.00000,-0.00915,0.01562,-0.99125,2023,6,12,13,37,13,620
0.01890,3.04500,-4.53250,0.00000,-0.00720,0.01586,-0.99137,2023,6,12,13,37,13,631
0.01900,3.08000,-4.46250,0.00000,-0.01098,0.01488,-0.98796,2023,6,12,13,37,13,643
0.01910,2.92250,-4.53250,0.00000,-0.00952,0.01330,-0.98710,2023,6,12,13,37,13,654
0.01920,2.95750,-4.51500,0.00000,-0.00830,0.01415,-0.98844,2023,6,12,13,37,13,665
0.01930,2.87000,-4.48000,0.00000,-0.00756,0.01342,-0.98893,2023,6,12,13,37,13,676
0.01940,2.76500,-4.49750,0.00000,-0.00952,0.01501,-0.98783,2023,6,12,13,37,13,687
0.01950,2.87000,-4.56750,0.00000,-0.00976,0.01379,-0.99101,2023,6,12,13,37,13,698
0.01960,3.13250,-4.62000,0.00000,-0.00903,0.01562,-0.98661,2023,6,12,13,37,13,709
0.01970,3.04500,-4.62000,0.00000,-0.00927,0.01562,-0.98905,2023,6,12,13,37,13,720
0.01980,2.87000,-4.53250,0.00000,-0.00927,0.01415,-0.98869,2023,6,12,13,37,13,731
0.01990,2.74750,-4.49750,0.00000,-0.01000,0.01513,-0.98893,2023,6,12,13,37,13,743
0.02000,3.02750,-4.62000,0.00000,-0.00939,0.01427,-0.98881,2023,6,12,13,37,13,754
0.02010,2.74750,-4.67250,0.00000,-0.00830,0.01391,-0.98747,2023,6,12,13,37,13,765
0.02020,2.85250,-4.41000,0.00000,-0.01025,0.01330,-0.98722,2023,6,12,13,37,13,776
0.02030,3.04500,-4.77750,0.00000,-0.01074,0.01488,-0.98808,2023,6,12,13,37,13,787
0.02040,2.94000,-4.58500,0.00000,-0.00988,0.01391,-0.98966,2023,6,12,13,37,13,798
0.02050,3.01000,-4.63750,0.00000,-0.01098,0.01366,-0.98869,2023,6,12,13,37,13,809
0.02060,2.97500,-4.63750,0.00000,-0.01037,0.01635,-0.98918,2023,6,12,13,37,13,820
0.02070,2.95750,-4.32250,0.00000,-0.00756,0.01549,-0.98979,2023,6,12,13,37,13,831
0.02080,2.76500,-4.32250,0.00000,-0.00939,0.01476,-0.98942,2023,6,12,13,37,13,843
0.02090,3.01000,-4.65500,0.00000,-0.01025,0.01427,-0.98881,2023,6,12,13,37,13,854
0.02100,2.95750,-4.48000,0.00000,-0.01037,0.01537,-0.98979,2023,6,12,13,37,13,865
0.02110,2.81750,-4.69000,0.00000,-0.00927,0.01488,-0.99015,2023,6,12,13,37,13,876
0.02120,2.90500,-4.39250,0.00000,-0.00988,0.01513,-0.98869,2023,6,12,13,37,13,887
0.02130,2.78250,-4.49750,0.00000,-0.00817,0.01476,-0.98820,2023,6,12,13,37,13,898
0.02140,2.78250,-4.46250,0.00000,-0.00878,0.01598,-0.98893,2023,6,12,13,37,13,909
0.02150,2.90500,-4.56750,0.00000,-0.00878,0.01598,-0.99235,2023,6,12,13,37,13,920
0.02160,2.81750,-4.28750,0.00000,-0.00964,0.01501,-0.99271,2023,6,12,13,37,13,931
0.02170,2.94000,-4.63750,0.00000,-0.00964,0.01244,-0.99076,2023,6,12,13,37,13,943
0.02180,2.88750,-4.23500,0.00000,-0.01147,0.01574,-0.98954,2023,6,12,13,37,13,954
0.02190,2.83500,-4.41000,0.00000,-0.00939,0.01452,-0.98905,2023,6,12,13,37,13,965
0.02200,2.90500,-4.44500,0.00000,-0.00805,0.01330,-0.99235,2023,6,12,13,37,14,6
0.02210,3.01000,-4.60250,0.00000,-0.00976,0.01366,-0.98674,2023,6,12,13,37,14,17
0.02220,2.88750,-4.44500,0.00000,-0.00854,0.01525,-0.98698,2023,6,12,13,37,14,28
0.02230,3.04500,-4.51500,0.00000,-0.00903,0.01379,-0.98966,2023,6,12,13,37,14,39
0.02240,2.87000,-4.46250,0.00000,-0.00964,0.01305,-0.98869,2023,6,12,13,37,14,50
0.02250,2.94000,-4.39250,0.00000,-0.01000,0.01464,-0.99125,2023,6,12,13,37,14,61
0.02260,2.74750,-4.48000,0.00000,-0.01013,0.01318,-0.98905,2023,6,12,13,37,14,73
0.02270,2.87000,-4.49750,0.00000,-0.01122,0.01537,-0.98759,2023,6,12,13,37,14,84
0.02280,3.08000,-4.60250,0.00000,-0.01000,0.01549,-0.98979,2023,6,12,13,37,14,95
0.02290,2.83500,-4.51500,0.00000,-0.00756,0.01452,-0.98674,2023,6,12,13,37,14,106
0.02300,2.95750,-4.74250,0.00000,-0.01000,0.01183,-0.98844,2023,6,12,13,37,14,117
0.02310,2.87000,-4.46250,0.00000,-0.00805,0.01354,-0.98869,2023,6,12,13,37,14,128
0.02320,3.02750,-4.51500,0.00000,-0.00866,0.01379,-0.99076,2023,6,12,13,37,14,139
0.02330,3.08000,-4.62000,0.00000,-0.00866,0.01330,-0.98918,2023,6,12,13,37,14,150
0.02340,2.87000,-4.37500,0.00000,-0.00976,0.01330,-0.98918,2023,6,12,13,37,14,161
0.02350,3.08000,-4.76000,0.00000,-0.00976,0.01244,-0.99113,2023,6,12,13,37,14,173
0.02360,2.94000,-4.48000,0.00000,-0.00842,0.01501,-0.99149,2023,6,12,13,37,14,184
0.02370,2.95750,-4.46250,0.00000,-0.01086,0.01379,-0.98905,2023,6,12,13,37,14,195
0.02380,2.94000,-4.74250,0.00000,-0.00952,0.01379,-0.99040,2023,6,12,13,37,14,206
0.02390,2.71250,-4.69000,0.00000,-0.01098,0.01366,-0.98698,2023,6,12,13,37,14,217
0.02400,2.74750,-4.62000,0.00000,-0.01049,0.01574,-0.99101,2023,6,12,13,37,14,228
0.02410,2.95750,-4.32250,0.00000,-0.00939,0.01366,-0.99125,2023,6,12,13,37,14,239
0.02420,3.02750,-4.46250,0.00000,-0.01000,0.01403,-0.99149,2023,6,12,13,37,14,250
0.02430,2.92250,-4.56750,0.00000,-0.00830,0.01476,-0.99088,2023,6,12,13,37,14,261
0.02440,2.87000,-4.55000,0.00000,-0.00805,0.01354,-0.99003,2023,6,12,13,37,14,273
0.02450,2.87000,-4.55000,0.00000,-0.00744,0.01232,-0.99162,2023,6,12,13,37,14,284
0.02460,2.90500,-4.37500,0.00000,-0.00891,0.01476,-0.98857,2023,6,12,13,37,14,295
0.02470,2.97500,-4.62000,0.00000,-0.01098,0.01366,-0.99101,2023,6,12,13,37,14,306
0.02480,2.80000,-4.55000,0.00000,-0.01098,0.01671,-0.98905,2023,6,12,13,37,14,317
0.02490,2.62500,-4.72500,0.00000,-0.00915,0.01501,-0.99210,2023,6,12,13,37,14,328
0.02500,2.67750,-4.41000,0.00000,-0.00915,0.01452,-0.99064,2023,6,12,13,37,14,339
0.02510,2.90500,-4.56750,0.00000,-0.01061,0.01366,-0.99210,2023,6,12,13,37,14,350
0.02520,2.95750,-4.39250,0.00000,-0.00817,0.01452,-0.99027,2023,6,12,13,37,14,361
0.02530,2.78250,-4.53250,0.00000,-0.01122,0.01354,-0.98966,2023,6,12,13,37,14,373
0.02540,2.85250,-4.42750,0.00000,-0.01098,0.01598,-0.98918,2023,6,12,13,37,14,384
0.02550,2.87000,-4.44500,0.00000,-0.00964,0.01342,-0.99125,2023,6,12,13,37,14,395
0.02560,2.95750,-4.51500,0.00000,-0.00915,0.01513,-0.99015,2023,6,12,13,37,14,406
0.02570,2.88750,-4.49750,0.00000,-0.01061,0.01342,-0.99052,2023,6,12,13,37,14,417
0.02580,2.67750,-4.42750,0.00000,-0.01074,0.01464,-0.98979,2023,6,12,13,37,14,428
0.02590,2.80000,-4.48000,0.00000,-0.01220,0.01379,-0.98991,2023,6,12,13,37,14,439
0.02600,2.80000,-4.53250,0.00000,-0.01061,0.01257,-0.98930,2023,6,12,13,37,14,450
0.02610,2.90500,-4.56750,0.00000,-0.00830,0.01476,-0.99064,2023,6,12,13,37,14,461
