#2023/06/12 14:16:01
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00710,3.20250,-4.51500,0.00000,-0.00781,0.01135,-0.98893,2023,6,12,14,16,1,111
0.00720,3.02750,-4.53250,0.00000,-0.00878,0.01086,-0.98637,2023,6,12,14,16,1,122
0.00730,3.30750,-4.63750,0.00000,-0.01208,0.01147,-0.98735,2023,6,12,14,16,1,134
0.00740,3.08000,-4.67250,0.00000,-0.00830,0.01061,-0.98881,2023,6,12,14,16,1,145
0.00750,3.16750,-4.55000,0.00000,-0.00964,0.00976,-0.98442,2023,6,12,14,16,1,156
0.00760,3.11500,-4.65500,0.00000,-0.01110,0.00952,-0.98649,2023,6,12,14,16,1,167
0.00770,3.02750,-4.41000,0.00000,-0.01086,0.01049,-0.98722,2023,6,12,14,16,1,178
0.00780,3.11500,-4.63750,0.00000,-0.01074,0.00891,-0.98710,2023,6,12,14,16,1,189
0.00790,2.97500,-4.65500,0.00000,-0.00915,0.00878,-0.98625,2023,6,12,14,16,1,200
0.00800,3.02750,-4.69000,0.00000,-0.01122,0.01049,-0.98905,2023,6,12,14,16,1,211
0.00810,3.15000,-4.34000,0.00000,-0.00817,0.01171,-0.98369,2023,6,12,14,16,1,222
0.00820,2.95750,-4.69000,0.00000,-0.00976,0.01159,-0.98771,2023,6,12,14,16,1,234
0.00830,3.02750,-4.56750,0.00000,-0.00903,0.01110,-0.98783,2023,6,12,14,16,1,245
0.00840,3.29000,-4.46250,0.00000,-0.00842,0.00915,-0.98466,2023,6,12,14,16,1,256
0.00850,2.90500,-4.55000,0.00000,-0.01147,0.01208,-0.98576,2023,6,12,14,16,1,267
0.00860,3.08000,-4.51500,0.00000,-0.00988,0.01000,-0.98698,2023,6,12,14,16,1,278
0.00870,3.06250,-4.65500,0.00000,-0.01147,0.01098,-0.99003,2023,6,12,14,16,1,289
0.00880,3.04500,-4.60250,0.00000,-0.01013,0.01037,-0.98686,2023,6,12,14,16,1,300
0.00890,3.25500,-4.58500,0.00000,-0.00939,0.01013,-0.98674,2023,6,12,14,16,2,1
0.00900,3.16750,-4.72500,0.00000,-0.00976,0.01110,-0.98686,2023,6,12,14,16,2,12
0.00910,3.01000,-4.32250,0.00000,-0.01000,0.01049,-0.98527,2023,6,12,14,16,2,24
0.00920,3.04500,-4.65500,0.00000,-0.00842,0.01110,-0.98722,2023,6,12,14,16,2,35
0.00930,2.97500,-4.72500,0.00000,-0.00842,0.00939,-0.98649,2023,6,12,14,16,2,46
0.00940,3.15000,-4.53250,0.00000,-0.00952,0.01122,-0.98808,2023,6,12,14,16,2,57
0.00950,3.01000,-4.56750,0.00000,-0.00976,0.00952,-0.98710,2023,6,12,14,16,2,68
0.00960,2.94000,-4.37500,0.00000,-0.01135,0.00988,-0.98991,2023,6,12,14,16,2,79
0.00970,3.06250,-4.49750,0.00000,-0.01196,0.01049,-0.98588,2023,6,12,14,16,2,90
0.00980,3.27250,-4.72500,0.00000,-0.01061,0.01171,-0.98771,2023,6,12,14,16,2,101
0.00990,3.18500,-4.67250,0.00000,-0.00964,0.01098,-0.98515,2023,6,12,14,16,2,112
0.01000,3.09750,-4.48000,0.00000,-0.01000,0.00891,-0.99052,2023,6,12,14,16,2,124
0.01010,2.97500,-4.44500,0.00000,-0.00952,0.01196,-0.98991,2023,6,12,14,16,2,135
0.01020,3.04500,-4.67250,0.00000,-0.01000,0.01061,-0.98661,2023,6,12,14,16,2,146
0.01030,3.22000,-4.67250,0.00000,-0.01183,0.00915,-0.98783,2023,6,12,14,16,2,157
0.01040,3.16750,-4.46250,0.00000,-0.01000,0.01135,-0.98771,2023,6,12,14,16,2,168
0.01050,3.18500,-4.62000,0.00000,-0.00927,0.01318,-0.98747,2023,6,12,14,16,2,179
0.01060,3.02750,-4.48000,0.00000,-0.00976,0.01135,-0.98759,2023,6,12,14,16,2,190
0.01070,3.02750,-4.48000,0.00000,-0.01000,0.01122,-0.98905,2023,6,12,14,16,2,201
0.01080,3.15000,-4.63750,0.00000,-0.01086,0.01098,-0.98686,2023,6,12,14,16,2,212
0.01090,2.99250,-4.60250,0.00000,-0.01159,0.01049,-0.98735,2023,6,12,14,16,2,224
0.01100,3.23750,-4.67250,0.00000,-0.01122,0.01269,-0.98930,2023,6,12,14,16,2,235
0.01110,3.16750,-4.51500,0.00000,-0.01135,0.01159,-0.99040,2023,6,12,14,16,2,246
0.01120,3.27250,-4.65500,0.00000,-0.01000,0.00964,-0.98625,2023,6,12,14,16,2,257
0.01130,3.01000,-4.21750,0.00000,-0.01025,0.01220,-0.98674,2023,6,12,14,16,2,268
0.01140,3.15000,-4.55000,0.00000,-0.01025,0.01183,-0.98674,2023,6,12,14,16,2,279
0.01150,3.09750,-4.44500,0.00000,-0.00976,0.01061,-0.98832,2023,6,12,14,16,2,290
0.01160,3.15000,-4.70750,0.00000,-0.01037,0.01293,-0.98930,2023,6,12,14,16,2,301
0.01170,3.11500,-4.56750,0.00000,-0.00939,0.01037,-0.98722,2023,6,12,14,16,2,312
0.01180,2.95750,-4.55000,0.00000,-0.01037,0.01220,-0.98783,2023,6,12,14,16,2,324
0.01190,3.20250,-4.56750,0.00000,-0.01013,0.01122,-0.98966,2023,6,12,14,16,2,335
0.01200,3.16750,-4.69000,0.00000,-0.01013,0.01147,-0.98710,2023,6,12,14,16,2,346
0.01210,3.13250,-4.44500,0.00000,-0.01220,0.01086,-0.98820,2023,6,12,14,16,2,357
0.01220,3.16750,-4.65500,0.00000,-0.01000,0.01098,-0.98857,2023,6,12,14,16,2,368
0.01230,3.01000,-4.51500,0.00000,-0.00915,0.01049,-0.98503,2023,6,12,14,16,2,379
0.01240,3.09750,-4.55000,0.00000,-0.01025,0.01037,-0.98869,2023,6,12,14,16,2,390
0.01250,3.01000,-4.42750,0.00000,-0.01122,0.01074,-0.98966,2023,6,12,14,16,2,401
0.01260,3.20250,-4.51500,0.00000,-0.01074,0.01135,-0.98844,2023,6,12,14,16,2,412
0.01270,3.23750,-4.79500,0.00000,-0.00842,0.01159,-0.98613,2023,6,12,14,16,2,424
0.01280,3.09750,-4.62000,0.00000,-0.00988,0.01196,-0.98698,2023,6,12,14,16,2,435
0.01290,3.18500,-4.72500,0.00000,-0.01025,0.01147,-0.98759,2023,6,12,14,16,2,446
0.01300,3.11500,-4.70750,0.00000,-0.00927,0.01013,-0.98796,2023,6,12,14,16,2,457
0.01310,3.15000,-4.65500,0.00000,-0.01025,0.00964,-0.98564,2023,6,12,14,16,2,468
0.01320,3.18500,-4.67250,0.00000,-0.01025,0.01098,-0.98759,2023,6,12,14,16,2,479
0.01330,2.97500,-4.51500,0.00000,-0.01037,0.01086,-0.98674,2023,6,12,14,16,2,490
0.01340,2.97500,-4.67250,0.00000,-0.00866,0.01171,-0.98515,2023,6,12,14,16,2,501
0.01350,2.81750,-4.44500,0.00000,-0.00732,0.01086,-0.98588,2023,6,12,14,16,2,512
0.01360,2.94000,-4.60250,0.00000,-0.00805,0.01000,-0.98710,2023,6,12,14,16,2,524
0.01370,2.97500,-4.51500,0.00000,-0.01086,0.01000,-0.98710,2023,6,12,14,16,2,535
0.01380,3.08000,-4.72500,0.00000,-0.01000,0.00964,-0.98759,2023,6,12,14,16,2,546
0.01390,3.15000,-4.32250,0.00000,-0.01061,0.00903,-0.98808,2023,6,12,14,16,2,557
0.01400,3.15000,-4.79500,0.00000,-0.00903,0.01013,-0.98698,2023,6,12,14,16,2,568
0.01410,2.78250,-4.49750,0.00000,-0.01171,0.01122,-0.98747,2023,6,12,14,16,2,579
0.01420,3.02750,-4.53250,0.00000,-0.01098,0.00903,-0.98832,2023,6,12,14,16,2,590
0.01430,2.83500,-4.46250,0.00000,-0.01074,0.01037,-0.98857,2023,6,12,14,16,2,601
0.01440,2.99250,-4.60250,0.00000,-0.00817,0.00854,-0.98491,2023,6,12,14,16,2,612
0.01450,3.09750,-4.79500,0.00000,-0.01159,0.01269,-0.98735,2023,6,12,14,16,2,624
0.01460,3.04500,-4.32250,0.00000,-0.00915,0.01025,-0.98857,2023,6,12,14,16,2,635
0.01470,3.01000,-4.53250,0.00000,-0.01037,0.01171,-0.98783,2023,6,12,14,16,2,646
0.01480,2.83500,-4.39250,0.00000,-0.00939,0.01037,-0.98808,2023,6,12,14,16,2,657
0.01490,2.97500,-4.55000,0.00000,-0.00781,0.01183,-0.98759,2023,6,12,14,16,2,668
0.01500,3.23750,-4.56750,0.00000,-0.00915,0.01074,-0.98637,2023,6,12,14,16,2,679
0.01510,2.92250,-4.56750,0.00000,-0.01000,0.01171,-0.99125,2023,6,12,14,16,2,690
0.01520,3.13250,-4.69000,0.00000,-0.00915,0.01037,-0.98466,2023,6,12,14,16,2,701
0.01530,3.09750,-4.48000,0.00000,-0.01049,0.01293,-0.98893,2023,6,12,14,16,2,712
0.01540,2.90500,-4.63750,0.00000,-0.00927,0.01000,-0.98369,2023,6,12,14,16,2,724
0.01550,3.09750,-4.58500,0.00000,-0.00976,0.00891,-0.98759,2023,6,12,14,16,2,735
0.01560,3.16750,-4.58500,0.00000,-0.01000,0.01000,-0.98698,2023,6,12,14,16,2,746
0.01570,3.36000,-4.62000,0.00000,-0.00964,0.01025,-0.98661,2023,6,12,14,16,2,757
0.01580,3.25500,-4.48000,0.00000,-0.00842,0.01025,-0.98820,2023,6,12,14,16,2,768
0.01590,3.04500,-4.48000,0.00000,-0.01000,0.01098,-0.98832,2023,6,12,14,16,2,779
0.01600,3.13250,-4.72500,0.00000,-0.01086,0.01147,-0.98893,2023,6,12,14,16,2,790
0.01610,3.22000,-4.55000,0.00000,-0.01000,0.01086,-0.98503,2023,6,12,14,16,2,801
0.01620,3.13250,-4.51500,0.00000,-0.01025,0.01086,-0.98613,2023,6,12,14,16,2,812
0.01630,3.01000,-4.58500,0.00000,-0.00817,0.01025,-0.98625,2023,6,12,14,16,2,824
0.01640,3.09750,-4.44500,0.00000,-0.00976,0.01110,-0.98625,2023,6,12,14,16,2,835
0.01650,3.16750,-4.67250,0.00000,-0.01025,0.01354,-0.98966,2023,6,12,14,16,2,846
0.01660,2.95750,-4.42750,0.00000,-0.01196,0.01025,-0.98735,2023,6,12,14,16,2,857
0.01670,3.16750,-4.48000,0.00000,-0.00964,0.01110,-0.99015,2023,6,12,14,16,2,868
0.01680,3.04500,-4.67250,0.00000,-0.00866,0.00769,-0.98857,2023,6,12,14,16,2,879
0.01690,3.15000,-4.62000,0.00000,-0.00939,0.00854,-0.98844,2023,6,12,14,16,2,890
0.01700,3.22000,-4.55000,0.00000,-0.01171,0.01013,-0.98649,2023,6,12,14,16,2,901
0.01710,3.06250,-4.34000,0.00000,-0.00683,0.01122,-0.98869,2023,6,12,14,16,2,912
0.01720,3.02750,-4.49750,0.00000,-0.00952,0.01013,-0.98771,2023,6,12,14,16,2,924
0.01730,2.95750,-4.41000,0.00000,-0.01269,0.01086,-0.98869,2023,6,12,14,16,2,935
0.01740,2.95750,-4.56750,0.00000,-0.00964,0.01147,-0.98674,2023,6,12,14,16,2,946
0.01750,3.02750,-4.56750,0.00000,-0.00939,0.01061,-0.98454,2023,6,12,14,16,2,957
0.01760,3.11500,-4.48000,0.00000,-0.00891,0.01122,-0.99015,2023,6,12,14,16,2,968
0.01770,3.02750,-4.53250,0.00000,-0.00720,0.01061,-0.98613,2023,6,12,14,16,3,9
0.01780,3.09750,-4.67250,0.00000,-0.01086,0.00952,-0.98832,2023,6,12,14,16,3,20
0.01790,3.20250,-4.69000,0.00000,-0.01025,0.01049,-0.99271,2023,6,12,14,16,3,31
0.01800,3.11500,-4.42750,0.00000,-0.01013,0.01220,-0.98649,2023,6,12,14,16,3,42
0.01810,2.94000,-4.46250,0.00000,-0.00891,0.00891,-0.98747,2023,6,12,14,16,3,54
0.01820,3.04500,-4.49750,0.00000,-0.01049,0.01232,-0.99101,2023,6,12,14,16,3,65
0.01830,2.92250,-4.58500,0.00000,-0.01232,0.01098,-0.98661,2023,6,12,14,16,3,76
0.01840,3.09750,-4.67250,0.00000,-0.01061,0.01037,-0.98576,2023,6,12,14,16,3,87
0.01850,2.95750,-4.46250,0.00000,-0.01098,0.00976,-0.98686,2023,6,12,14,16,3,98
0.01860,3.09750,-4.63750,0.00000,-0.01025,0.01074,-0.98820,2023,6,12,14,16,3,109
0.01870,3.09750,-4.49750,0.00000,-0.01013,0.01147,-0.99088,2023,6,12,14,16,3,120
0.01880,2.97500,-4.56750,0.00000,-0.01061,0.00939,-0.98588,2023,6,12,14,16,3,131
0.01890,3.08000,-4.49750,0.00000,-0.01086,0.00781,-0.98893,2023,6,12,14,16,3,142
0.01900,3.04500,-4.51500,0.00000,-0.01013,0.01269,-0.98869,2023,6,12,14,16,3,154
0.01910,2.97500,-4.53250,0.00000,-0.00854,0.01147,-0.98710,2023,6,12,14,16,3,165
0.01920,3.15000,-4.48000,0.00000,-0.01086,0.01086,-0.98881,2023,6,12,14,16,3,176
0.01930,3.18500,-4.76000,0.00000,-0.00976,0.01049,-0.98869,2023,6,12,14,16,3,187
0.01940,3.08000,-4.53250,0.00000,-0.01061,0.01086,-0.98747,2023,6,12,14,16,3,198
0.01950,3.04500,-4.44500,0.00000,-0.00854,0.01013,-0.99076,2023,6,12,14,16,3,209
0.01960,2.99250,-4.44500,0.00000,-0.00866,0.01013,-0.98783,2023,6,12,14,16,3,220
0.01970,3.13250,-4.63750,0.00000,-0.00842,0.01049,-0.98820,2023,6,12,14,16,3,231
0.01980,3.04500,-4.55000,0.00000,-0.01135,0.00964,-0.98893,2023,6,12,14,16,3,242
0.01990,2.88750,-4.65500,0.00000,-0.01122,0.01110,-0.98930,2023,6,12,14,16,3,254
0.02000,3.23750,-4.77750,0.00000,-0.01098,0.00976,-0.98857,2023,6,12,14,16,3,265
0.02010,3.09750,-4.60250,0.00000,-0.01098,0.01025,-0.98930,2023,6,12,14,16,3,276
0.02020,3.02750,-4.35750,0.00000,-0.00805,0.01074,-0.98832,2023,6,12,14,16,3,287
0.02030,3.09750,-4.58500,0.00000,-0.00878,0.01061,-0.98710,2023,6,12,14,16,3,298
0.02040,3.09750,-4.60250,0.00000,-0.00927,0.01122,-0.98820,2023,6,12,14,16,3,309
0.02050,3.04500,-4.63750,0.00000,-0.01037,0.00805,-0.98893,2023,6,12,14,16,3,320
0.02060,3.02750,-4.51500,0.00000,-0.00878,0.01049,-0.98966,2023,6,12,14,16,3,331
0.02070,2.95750,-4.49750,0.00000,-0.01074,0.01122,-0.98735,2023,6,12,14,16,3,342
0.02080,3.34250,-4.60250,0.00000,-0.01159,0.00952,-0.98954,2023,6,12,14,16,3,354
0.02090,3.18500,-4.53250,0.00000,-0.00939,0.01159,-0.99064,2023,6,12,14,16,3,365
0.02100,3.04500,-4.37500,0.00000,-0.01074,0.01049,-0.98844,2023,6,12,14,16,3,376
0.02110,3.13250,-4.58500,0.00000,-0.00842,0.01049,-0.98783,2023,6,12,14,16,3,387
0.02120,3.08000,-4.49750,0.00000,-0.00988,0.01220,-0.98759,2023,6,12,14,16,3,398
0.02130,2.88750,-4.49750,0.00000,-0.00842,0.01061,-0.98698,2023,6,12,14,16,3,409
0.02140,2.69500,-4.56750,0.00000,-0.00866,0.01000,-0.98869,2023,6,12,14,16,3,420
0.02150,3.16750,-4.39250,0.00000,-0.01074,0.00964,-0.98893,2023,6,12,14,16,3,431
0.02160,3.11500,-4.60250,0.00000,-0.00915,0.01000,-0.98747,2023,6,12,14,16,3,442
0.02170,3.13250,-4.51500,0.00000,-0.00988,0.01013,-0.98783,2023,6,12,14,16,3,454
0.02180,3.18500,-4.56750,0.00000,-0.00866,0.01330,-0.98771,2023,6,12,14,16,3,465
0.02190,3.09750,-4.41000,0.00000,-0.00866,0.01098,-0.99040,2023,6,12,14,16,3,476
0.02200,3.02750,-4.84750,0.00000,-0.01159,0.00952,-0.98869,2023,6,12,14,16,3,487
0.02210,3.06250,-4.49750,0.00000,-0.00915,0.00769,-0.98881,2023,6,12,14,16,3,498
0.02220,3.11500,-4.56750,0.00000,-0.00988,0.01037,-0.98759,2023,6,12,14,16,3,509
0.02230,2.81750,-4.39250,0.00000,-0.01013,0.01086,-0.99040,2023,6,12,14,16,3,520
0.02240,3.04500,-4.63750,0.00000,-0.01196,0.01208,-0.98637,2023,6,12,14,16,3,531
0.02250,3.02750,-4.67250,0.00000,-0.00756,0.01281,-0.98442,2023,6,12,14,16,3,542
0.02260,2.94000,-4.41000,0.00000,-0.01013,0.01025,-0.98710,2023,6,12,14,16,3,554
0.02270,3.11500,-4.74250,0.00000,-0.01098,0.01074,-0.98686,2023,6,12,14,16,3,565
0.02280,3.09750,-4.44500,0.00000,-0.00952,0.00927,-0.98613,2023,6,12,14,16,3,576
0.02290,3.02750,-4.63750,0.00000,-0.00939,0.01183,-0.99076,2023,6,12,14,16,3,587
0.02300,3.11500,-4.42750,0.00000,-0.01159,0.01159,-0.98613,2023,6,12,14,16,3,598
0.02310,3.13250,-4.72500,0.00000,-0.01013,0.00988,-0.98796,2023,6,12,14,16,3,609
0.02320,2.99250,-4.60250,0.00000,-0.01171,0.01061,-0.98576,2023,6,12,14,16,3,620
0.02330,3.11500,-4.70750,0.00000,-0.01098,0.01159,-0.98832,2023,6,12,14,16,3,631
0.02340,3.04500,-4.39250,0.00000,-0.00878,0.01025,-0.98759,2023,6,12,14,16,3,642
0.02350,2.95750,-4.60250,0.00000,-0.00891,0.01110,-0.98771,2023,6,12,14,16,3,654
0.02360,3.04500,-4.60250,0.00000,-0.00866,0.01183,-0.98686,2023,6,12,14,16,3,665
0.02370,3.20250,-4.41000,0.00000,-0.01061,0.01305,-0.99088,2023,6,12,14,16,3,676
0.02380,3.11500,-4.46250,0.00000,-0.01110,0.01037,-0.98600,2023,6,12,14,16,3,687
0.02390,3.02750,-4.72500,0.00000,-0.01025,0.01061,-0.98722,2023,6,12,14,16,3,698
0.02400,3.08000,-4.37500,0.00000,-0.01074,0.01074,-0.98710,2023,6,12,14,16,3,709
0.02410,3.15000,-4.60250,0.00000,-0.00988,0.01159,-0.98674,2023,6,12,14,16,3,720
0.02420,3.16750,-4.53250,0.00000,-0.01086,0.01074,-0.98661,2023,6,12,14,16,3,731
0.02430,3.13250,-4.60250,0.00000,-0.01074,0.00903,-0.98613,2023,6,12,14,16,3,742
0.02440,2.97500,-4.30500,0.00000,-0.01000,0.01049,-0.98844,2023,6,12,14,16,3,754
0.02450,3.13250,-4.63750,0.00000,-0.01037,0.01208,-0.98942,2023,6,12,14,16,3,765
0.02460,2.92250,-4.41000,0.00000,-0.01074,0.01171,-0.98869,2023,6,12,14,16,3,776
0.02470,3.22000,-4.51500,0.00000,-0.01013,0.01171,-0.98698,2023,6,12,14,16,3,787
0.02480,3.13250,-4.58500,0.00000,-0.01061,0.01061,-0.99027,2023,6,12,14,16,3,798
0.02490,3.22000,-4.79500,0.00000,-0.00830,0.01208,-0.98771,2023,6,12,14,16,3,809
0.02500,3.23750,-4.44500,0.00000,-0.01000,0.01159,-0.98722,2023,6,12,14,16,3,820
0.02510,3.15000,-4.58500,0.00000,-0.00915,0.01025,-0.98686,2023,6,12,14,16,3,831
0.02520,3.22000,-4.67250,0.00000,-0.01000,0.01281,-0.98625,2023,6,12,14,16,3,842
0.02530,3.15000,-4.51500,0.00000,-0.01037,0.01037,-0.98966,2023,6,12,14,16,3,854
0.02540,3.16750,-4.44500,0.00000,-0.00915,0.01049,-0.99162,2023,6,12,14,16,3,865
0.02550,2.92250,-4.48000,0.00000,-0.00952,0.01135,-0.98674,2023,6,12,14,16,3,876
0.02560,3.08000,-4.65500,0.00000,-0.00781,0.01196,-0.98552,2023,6,12,14,16,3,887
0.02570,3.13250,-4.55000,0.00000,-0.00964,0.00976,-0.98966,2023,6,12,14,16,3,898
0.02580,2.97500,-4.74250,0.00000,-0.01000,0.01000,-0.98613,2023,6,12,14,16,3,909
0.02590,2.92250,-4.39250,0.00000,-0.00927,0.01208,-0.98954,2023,6,12,14,16,3,920
0.02600,3.04500,-4.46250,0.00000,-0.01037,0.01159,-0.98783,2023,6,12,14,16,3,931
0.02610,3.11500,-4.74250,0.00000,-0.01122,0.01135,-0.98783,2023,6,12,14,16,3,942
