#2023/06/12 14:12:50
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00180,2.97500,-4.48000,0.00000,-0.01147,0.01354,-0.98796,2023,6,12,14,12,50,514
0.00190,3.02750,-4.58500,0.00000,-0.01074,0.01135,-0.98808,2023,6,12,14,12,50,526
0.00200,3.18500,-4.79500,0.00000,-0.01196,0.01293,-0.98735,2023,6,12,14,12,50,537
0.00210,2.99250,-4.55000,0.00000,-0.00988,0.01318,-0.99064,2023,6,12,14,12,50,548
0.00220,2.85250,-4.55000,0.00000,-0.01135,0.01293,-0.98954,2023,6,12,14,12,50,559
0.00230,2.99250,-4.28750,0.00000,-0.01122,0.01171,-0.98857,2023,6,12,14,12,50,570
0.00240,3.08000,-4.77750,0.00000,-0.00891,0.01269,-0.98710,2023,6,12,14,12,50,581
0.00250,3.01000,-4.76000,0.00000,-0.01025,0.01183,-0.99223,2023,6,12,14,12,50,592
0.00260,3.16750,-4.51500,0.00000,-0.01293,0.01159,-0.98686,2023,6,12,14,12,50,603
0.00270,2.95750,-4.58500,0.00000,-0.01208,0.01074,-0.99015,2023,6,12,14,12,50,614
0.00280,2.97500,-4.69000,0.00000,-0.01220,0.01122,-0.98771,2023,6,12,14,12,50,626
0.00290,2.95750,-4.42750,0.00000,-0.01074,0.00866,-0.99223,2023,6,12,14,12,50,637
0.00300,3.08000,-4.55000,0.00000,-0.01208,0.01147,-0.98905,2023,6,12,14,12,50,648
0.00310,3.13250,-4.63750,0.00000,-0.01171,0.01135,-0.99125,2023,6,12,14,12,50,659
0.00320,3.11500,-4.72500,0.00000,-0.01196,0.01220,-0.98991,2023,6,12,14,12,50,670
0.00330,3.20250,-4.42750,0.00000,-0.00976,0.01037,-0.98966,2023,6,12,14,12,50,681
0.00340,3.02750,-4.79500,0.00000,-0.01147,0.01086,-0.98930,2023,6,12,14,12,50,692
0.00350,2.99250,-4.76000,0.00000,-0.01159,0.01232,-0.99174,2023,6,12,14,12,50,703
0.00360,3.06250,-4.65500,0.00000,-0.01147,0.01147,-0.98954,2023,6,12,14,12,50,714
0.00370,3.09750,-4.58500,0.00000,-0.01305,0.01037,-0.98966,2023,6,12,14,12,50,726
0.00380,3.06250,-4.63750,0.00000,-0.01135,0.01220,-0.99015,2023,6,12,14,12,50,737
0.00390,3.06250,-4.74250,0.00000,-0.01122,0.01061,-0.98905,2023,6,12,14,12,50,748
0.00400,3.08000,-4.62000,0.00000,-0.01220,0.01305,-0.98942,2023,6,12,14,12,50,759
0.00410,2.94000,-4.48000,0.00000,-0.01037,0.01366,-0.99052,2023,6,12,14,12,50,770
0.00420,3.09750,-4.60250,0.00000,-0.01061,0.01196,-0.98979,2023,6,12,14,12,50,781
0.00430,3.01000,-4.53250,0.00000,-0.01244,0.01232,-0.98918,2023,6,12,14,12,50,792
0.00440,3.09750,-4.44500,0.00000,-0.01135,0.00939,-0.98771,2023,6,12,14,12,50,803
0.00450,3.02750,-4.53250,0.00000,-0.01122,0.01025,-0.98527,2023,6,12,14,12,50,814
0.00460,3.06250,-4.51500,0.00000,-0.01025,0.01427,-0.99113,2023,6,12,14,12,50,826
0.00470,3.04500,-4.60250,0.00000,-0.01049,0.00964,-0.98771,2023,6,12,14,12,50,837
0.00480,2.81750,-4.58500,0.00000,-0.01037,0.01232,-0.98527,2023,6,12,14,12,50,848
0.00490,3.02750,-4.62000,0.00000,-0.01122,0.01147,-0.98844,2023,6,12,14,12,50,859
0.00500,2.95750,-4.53250,0.00000,-0.01061,0.01147,-0.98820,2023,6,12,14,12,50,870
0.00510,2.95750,-4.46250,0.00000,-0.00952,0.01049,-0.98905,2023,6,12,14,12,50,881
0.00520,2.99250,-4.60250,0.00000,-0.01025,0.01122,-0.99162,2023,6,12,14,12,50,892
0.00530,3.11500,-4.58500,0.00000,-0.01293,0.01049,-0.99027,2023,6,12,14,12,50,903
0.00540,3.09750,-4.60250,0.00000,-0.00927,0.01318,-0.98722,2023,6,12,14,12,50,914
0.00550,2.88750,-4.46250,0.00000,-0.01122,0.01415,-0.98747,2023,6,12,14,12,50,926
0.00560,2.99250,-4.51500,0.00000,-0.01110,0.01342,-0.99015,2023,6,12,14,12,50,937
0.00570,3.11500,-4.69000,0.00000,-0.01000,0.01183,-0.98991,2023,6,12,14,12,50,948
0.00580,3.09750,-4.65500,0.00000,-0.00988,0.01110,-0.98808,2023,6,12,14,12,50,959
0.00590,3.01000,-4.74250,0.00000,-0.01025,0.01135,-0.98759,2023,6,12,14,12,50,970
0.00600,2.99250,-4.74250,0.00000,-0.01244,0.01293,-0.98869,2023,6,12,14,12,50,981
0.00610,3.11500,-4.58500,0.00000,-0.01391,0.01135,-0.98857,2023,6,12,14,12,50,992
0.00620,3.11500,-4.60250,0.00000,-0.01049,0.01147,-0.98942,2023,6,12,14,12,50,3
0.00630,3.20250,-4.65500,0.00000,-0.01074,0.01013,-0.98942,2023,6,12,14,12,50,14
0.00640,2.88750,-4.62000,0.00000,-0.01171,0.01061,-0.99076,2023,6,12,14,12,50,26
0.00650,3.11500,-4.67250,0.00000,-0.01147,0.01171,-0.98991,2023,6,12,14,12,50,37
0.00660,3.08000,-4.46250,0.00000,-0.01098,0.01452,-0.98979,2023,6,12,14,12,50,48
0.00670,3.01000,-4.51500,0.00000,-0.01281,0.01000,-0.98844,2023,6,12,14,12,50,59
0.00680,3.08000,-4.49750,0.00000,-0.01061,0.01354,-0.99149,2023,6,12,14,12,50,70
0.00690,3.22000,-4.83000,0.00000,-0.01305,0.01025,-0.98954,2023,6,12,14,12,50,81
0.00700,3.08000,-4.44500,0.00000,-0.01122,0.01037,-0.99198,2023,6,12,14,12,50,92
0.00710,3.09750,-4.65500,0.00000,-0.01196,0.01232,-0.98857,2023,6,12,14,12,50,103
0.00720,3.18500,-4.58500,0.00000,-0.01244,0.01281,-0.99003,2023,6,12,14,12,50,114
0.00730,2.99250,-4.48000,0.00000,-0.01269,0.01135,-0.98759,2023,6,12,14,12,50,126
0.00740,2.94000,-4.41000,0.00000,-0.01025,0.01330,-0.99125,2023,6,12,14,12,50,137
0.00750,3.13250,-4.58500,0.00000,-0.01147,0.01379,-0.98796,2023,6,12,14,12,50,148
0.00760,3.15000,-4.58500,0.00000,-0.00964,0.01269,-0.98735,2023,6,12,14,12,50,159
0.00770,3.13250,-4.62000,0.00000,-0.01171,0.01037,-0.99137,2023,6,12,14,12,50,170
0.00780,3.02750,-4.83000,0.00000,-0.01049,0.01110,-0.99076,2023,6,12,14,12,50,181
0.00790,3.04500,-4.62000,0.00000,-0.01110,0.01159,-0.99137,2023,6,12,14,12,50,192
0.00800,2.95750,-4.48000,0.00000,-0.01232,0.01135,-0.98991,2023,6,12,14,12,50,203
0.00810,2.99250,-4.46250,0.00000,-0.01196,0.01269,-0.98881,2023,6,12,14,12,50,214
0.00820,3.11500,-4.67250,0.00000,-0.00854,0.00988,-0.99003,2023,6,12,14,12,50,226
0.00830,3.02750,-4.41000,0.00000,-0.01171,0.01220,-0.98991,2023,6,12,14,12,50,237
0.00840,2.97500,-4.49750,0.00000,-0.00988,0.01135,-0.98991,2023,6,12,14,12,50,248
0.00850,3.15000,-4.55000,0.00000,-0.01037,0.01135,-0.99076,2023,6,12,14,12,50,259
0.00860,2.94000,-4.44500,0.00000,-0.01293,0.01366,-0.98979,2023,6,12,14,12,50,270
0.00870,3.01000,-4.67250,0.00000,-0.01098,0.01281,-0.98991,2023,6,12,14,12,50,281
0.00880,3.16750,-4.56750,0.00000,-0.01196,0.01244,-0.99040,2023,6,12,14,12,50,292
0.00890,3.01000,-4.42750,0.00000,-0.01244,0.01208,-0.98979,2023,6,12,14,12,51,3
0.00900,3.15000,-4.60250,0.00000,-0.01110,0.01049,-0.98820,2023,6,12,14,12,51,14
0.00910,3.02750,-4.53250,0.00000,-0.01013,0.01159,-0.99271,2023,6,12,14,12,51,26
0.00920,2.97500,-4.76000,0.00000,-0.01147,0.01159,-0.99003,2023,6,12,14,12,51,37
0.00930,3.04500,-4.77750,0.00000,-0.01037,0.01305,-0.98796,2023,6,12,14,12,51,48
0.00940,3.16750,-4.53250,0.00000,-0.01220,0.01122,-0.98966,2023,6,12,14,12,51,59
0.00950,2.99250,-4.48000,0.00000,-0.01196,0.01366,-0.99198,2023,6,12,14,12,51,70
0.00960,2.94000,-4.58500,0.00000,-0.01135,0.01000,-0.99174,2023,6,12,14,12,51,81
0.00970,2.95750,-4.49750,0.00000,-0.01366,0.01122,-0.98808,2023,6,12,14,12,51,92
0.00980,3.15000,-4.63750,0.00000,-0.01074,0.01293,-0.98979,2023,6,12,14,12,51,103
0.00990,3.13250,-4.69000,0.00000,-0.01147,0.01159,-0.99247,2023,6,12,14,12,51,114
0.01000,3.04500,-4.58500,0.00000,-0.00988,0.01171,-0.98771,2023,6,12,14,12,51,126
0.01010,3.02750,-4.62000,0.00000,-0.00939,0.01196,-0.99076,2023,6,12,14,12,51,137
0.01020,3.04500,-4.48000,0.00000,-0.01159,0.01183,-0.98796,2023,6,12,14,12,51,148
0.01030,3.18500,-4.76000,0.00000,-0.00988,0.01110,-0.98796,2023,6,12,14,12,51,159
0.01040,3.15000,-4.60250,0.00000,-0.01257,0.01391,-0.99198,2023,6,12,14,12,51,170
0.01050,3.11500,-4.39250,0.00000,-0.01061,0.01061,-0.98710,2023,6,12,14,12,51,181
0.01060,3.18500,-4.27000,0.00000,-0.01183,0.01171,-0.98771,2023,6,12,14,12,51,192
0.01070,3.11500,-4.65500,0.00000,-0.01122,0.01159,-0.98674,2023,6,12,14,12,51,203
0.01080,3.15000,-4.74250,0.00000,-0.01208,0.01196,-0.99137,2023,6,12,14,12,51,214
0.01090,3.15000,-4.58500,0.00000,-0.01098,0.01110,-0.98844,2023,6,12,14,12,51,226
0.01100,3.02750,-4.53250,0.00000,-0.00952,0.01183,-0.98869,2023,6,12,14,12,51,237
0.01110,2.99250,-4.56750,0.00000,-0.01269,0.01244,-0.99052,2023,6,12,14,12,51,248
0.01120,3.04500,-4.46250,0.00000,-0.01183,0.01049,-0.99088,2023,6,12,14,12,51,259
0.01130,2.90500,-4.44500,0.00000,-0.00964,0.01208,-0.98979,2023,6,12,14,12,51,270
0.01140,2.95750,-4.42750,0.00000,-0.01330,0.01147,-0.98759,2023,6,12,14,12,51,281
0.01150,2.99250,-4.42750,0.00000,-0.01147,0.01196,-0.99210,2023,6,12,14,12,51,292
0.01160,3.16750,-4.62000,0.00000,-0.01257,0.01196,-0.99015,2023,6,12,14,12,51,303
0.01170,2.95750,-4.65500,0.00000,-0.01232,0.01208,-0.98857,2023,6,12,14,12,51,314
0.01180,3.02750,-4.51500,0.00000,-0.00927,0.01257,-0.98991,2023,6,12,14,12,51,326
0.01190,3.32500,-4.55000,0.00000,-0.01318,0.01171,-0.99174,2023,6,12,14,12,51,337
0.01200,3.15000,-4.58500,0.00000,-0.01122,0.01159,-0.99064,2023,6,12,14,12,51,348
0.01210,3.08000,-4.48000,0.00000,-0.01257,0.01159,-0.99040,2023,6,12,14,12,51,359
0.01220,2.81750,-4.65500,0.00000,-0.01110,0.01171,-0.99027,2023,6,12,14,12,51,370
0.01230,2.97500,-4.35750,0.00000,-0.01061,0.01159,-0.99015,2023,6,12,14,12,51,381
0.01240,3.20250,-4.56750,0.00000,-0.01122,0.01269,-0.98832,2023,6,12,14,12,51,392
0.01250,2.97500,-4.42750,0.00000,-0.01086,0.01025,-0.98869,2023,6,12,14,12,51,403
0.01260,3.06250,-4.44500,0.00000,-0.00988,0.01281,-0.99064,2023,6,12,14,12,51,414
0.01270,3.13250,-4.65500,0.00000,-0.01086,0.01086,-0.99088,2023,6,12,14,12,51,426
0.01280,2.90500,-4.56750,0.00000,-0.01330,0.01013,-0.99101,2023,6,12,14,12,51,437
0.01290,3.13250,-4.63750,0.00000,-0.01208,0.01415,-0.98905,2023,6,12,14,12,51,448
0.01300,2.90500,-4.39250,0.00000,-0.01098,0.01171,-0.98954,2023,6,12,14,12,51,459
0.01310,3.09750,-4.53250,0.00000,-0.01196,0.00988,-0.98991,2023,6,12,14,12,51,470
0.01320,2.90500,-4.65500,0.00000,-0.01342,0.01379,-0.99198,2023,6,12,14,12,51,481
0.01330,3.15000,-4.51500,0.00000,-0.00939,0.01086,-0.98783,2023,6,12,14,12,51,492
0.01340,3.04500,-4.84750,0.00000,-0.01074,0.01147,-0.98796,2023,6,12,14,12,51,503
0.01350,3.02750,-4.39250,0.00000,-0.00952,0.01232,-0.98735,2023,6,12,14,12,51,514
0.01360,3.02750,-4.34000,0.00000,-0.01122,0.01037,-0.99186,2023,6,12,14,12,51,526
0.01370,3.18500,-4.42750,0.00000,-0.01257,0.01098,-0.98991,2023,6,12,14,12,51,537
0.01380,3.15000,-4.69000,0.00000,-0.01318,0.01232,-0.98979,2023,6,12,14,12,51,548
0.01390,3.08000,-4.39250,0.00000,-0.01293,0.01232,-0.99149,2023,6,12,14,12,51,559
0.01400,3.04500,-4.53250,0.00000,-0.01196,0.01013,-0.99052,2023,6,12,14,12,51,570
0.01410,3.04500,-4.55000,0.00000,-0.01281,0.01354,-0.99015,2023,6,12,14,12,51,581
0.01420,3.06250,-4.56750,0.00000,-0.01269,0.01159,-0.99345,2023,6,12,14,12,51,592
0.01430,3.06250,-4.65500,0.00000,-0.00927,0.01049,-0.98942,2023,6,12,14,12,51,603
0.01440,3.15000,-4.53250,0.00000,-0.01159,0.01183,-0.98808,2023,6,12,14,12,51,614
0.01450,3.29000,-4.72500,0.00000,-0.01110,0.01049,-0.99101,2023,6,12,14,12,51,626
0.01460,3.06250,-4.53250,0.00000,-0.01171,0.01196,-0.99052,2023,6,12,14,12,51,637
0.01470,3.04500,-4.49750,0.00000,-0.01366,0.01208,-0.99076,2023,6,12,14,12,51,648
0.01480,3.13250,-4.41000,0.00000,-0.01244,0.01244,-0.99052,2023,6,12,14,12,51,659
0.01490,3.11500,-4.58500,0.00000,-0.01244,0.01366,-0.99137,2023,6,12,14,12,51,670
0.01500,3.13250,-4.55000,0.00000,-0.00988,0.01305,-0.99076,2023,6,12,14,12,51,681
0.01510,2.88750,-4.56750,0.00000,-0.01086,0.01061,-0.98930,2023,6,12,14,12,51,692
0.01520,3.20250,-4.56750,0.00000,-0.01220,0.01159,-0.99320,2023,6,12,14,12,51,703
0.01530,3.09750,-4.65500,0.00000,-0.01183,0.01293,-0.99027,2023,6,12,14,12,51,714
0.01540,3.16750,-4.55000,0.00000,-0.01061,0.01159,-0.98954,2023,6,12,14,12,51,726
0.01550,3.04500,-4.69000,0.00000,-0.01013,0.01257,-0.99003,2023,6,12,14,12,51,737
0.01560,3.16750,-4.25250,0.00000,-0.00939,0.01122,-0.99113,2023,6,12,14,12,51,748
0.01570,2.95750,-4.34000,0.00000,-0.01122,0.01110,-0.98991,2023,6,12,14,12,51,759
0.01580,3.02750,-4.62000,0.00000,-0.01110,0.00927,-0.99064,2023,6,12,14,12,51,770
0.01590,2.94000,-4.35750,0.00000,-0.01159,0.01135,-0.99271,2023,6,12,14,12,51,781
0.01600,2.92250,-4.48000,0.00000,-0.01281,0.01208,-0.99186,2023,6,12,14,12,51,792
0.01610,2.80000,-4.39250,0.00000,-0.01208,0.01183,-0.99235,2023,6,12,14,12,51,803
0.01620,3.06250,-4.63750,0.00000,-0.00988,0.01122,-0.99186,2023,6,12,14,12,51,814
0.01630,3.13250,-4.65500,0.00000,-0.00903,0.01232,-0.99027,2023,6,12,14,12,51,826
0.01640,2.99250,-4.72500,0.00000,-0.01257,0.01098,-0.99271,2023,6,12,14,12,51,837
0.01650,3.09750,-4.55000,0.00000,-0.01220,0.01379,-0.99357,2023,6,12,14,12,51,848
0.01660,2.88750,-4.35750,0.00000,-0.01122,0.01183,-0.99088,2023,6,12,14,12,51,859
0.01670,2.94000,-4.60250,0.00000,-0.01086,0.01159,-0.99162,2023,6,12,14,12,51,870
0.01680,2.87000,-4.63750,0.00000,-0.01086,0.01208,-0.98820,2023,6,12,14,12,51,881
0.01690,3.04500,-4.48000,0.00000,-0.01196,0.01318,-0.99137,2023,6,12,14,12,51,892
0.01700,3.09750,-4.48000,0.00000,-0.01244,0.01159,-0.98820,2023,6,12,14,12,51,903
0.01710,3.01000,-4.77750,0.00000,-0.01171,0.01147,-0.99552,2023,6,12,14,12,51,914
0.01720,3.11500,-4.55000,0.00000,-0.01122,0.01110,-0.98942,2023,6,12,14,12,51,926
0.01730,2.90500,-4.83000,0.00000,-0.01293,0.01171,-0.99015,2023,6,12,14,12,51,937
0.01740,3.13250,-4.90000,0.00000,-0.01061,0.01159,-0.98869,2023,6,12,14,12,51,948
0.01750,3.18500,-4.70750,0.00000,-0.01220,0.01098,-0.99101,2023,6,12,14,12,51,959
0.01760,3.04500,-4.67250,0.00000,-0.01147,0.01257,-0.99223,2023,6,12,14,12,51,970
0.01770,3.15000,-4.46250,0.00000,-0.00866,0.01074,-0.99247,2023,6,12,14,12,51,981
0.01780,3.13250,-4.67250,0.00000,-0.01208,0.01147,-0.99345,2023,6,12,14,12,52,2
0.01790,3.18500,-4.53250,0.00000,-0.01257,0.01098,-0.98954,2023,6,12,14,12,52,13
0.01800,2.92250,-4.65500,0.00000,-0.00878,0.01427,-0.99113,2023,6,12,14,12,52,24
0.01810,3.22000,-4.69000,0.00000,-0.01122,0.01098,-0.99369,2023,6,12,14,12,52,36
0.01820,3.13250,-4.34000,0.00000,-0.01159,0.01183,-0.99308,2023,6,12,14,12,52,47
0.01830,3.09750,-4.58500,0.00000,-0.01086,0.01171,-0.98881,2023,6,12,14,12,52,58
0.01840,2.99250,-4.41000,0.00000,-0.00952,0.01183,-0.99027,2023,6,12,14,12,52,69
0.01850,3.11500,-4.58500,0.00000,-0.01196,0.01037,-0.99015,2023,6,12,14,12,52,80
0.01860,2.90500,-4.56750,0.00000,-0.01171,0.01135,-0.99064,2023,6,12,14,12,52,91
0.01870,2.99250,-4.67250,0.00000,-0.01110,0.01098,-0.99064,2023,6,12,14,12,52,102
0.01880,2.94000,-4.51500,0.00000,-0.01135,0.01135,-0.98881,2023,6,12,14,12,52,113
0.01890,3.01000,-4.69000,0.00000,-0.01220,0.01208,-0.99137,2023,6,12,14,12,52,124
0.01900,3.13250,-4.41000,0.00000,-0.01147,0.01135,-0.99235,2023,6,12,14,12,52,136
0.01910,3.20250,-4.58500,0.00000,-0.01013,0.01244,-0.99101,2023,6,12,14,12,52,147
0.01920,3.06250,-4.65500,0.00000,-0.01232,0.01122,-0.99308,2023,6,12,14,12,52,158
0.01930,3.36000,-4.70750,0.00000,-0.01281,0.01257,-0.99186,2023,6,12,14,12,52,169
0.01940,3.02750,-4.69000,0.00000,-0.01257,0.01305,-0.98979,2023,6,12,14,12,52,180
0.01950,3.09750,-4.60250,0.00000,-0.01196,0.01318,-0.99479,2023,6,12,14,12,52,191
0.01960,3.11500,-4.69000,0.00000,-0.01147,0.01122,-0.99357,2023,6,12,14,12,52,202
0.01970,3.08000,-4.32250,0.00000,-0.01220,0.01257,-0.99406,2023,6,12,14,12,52,213
0.01980,3.08000,-4.62000,0.00000,-0.01013,0.01220,-0.99345,2023,6,12,14,12,52,224
0.01990,3.09750,-4.63750,0.00000,-0.01122,0.01208,-0.99174,2023,6,12,14,12,52,236
0.02000,3.06250,-4.41000,0.00000,-0.01440,0.01244,-0.99198,2023,6,12,14,12,52,247
0.02010,3.04500,-4.46250,0.00000,-0.01220,0.01171,-0.99040,2023,6,12,14,12,52,258
0.02020,3.02750,-4.56750,0.00000,-0.01110,0.01013,-0.99174,2023,6,12,14,12,52,269
0.02030,3.04500,-4.42750,0.00000,-0.01098,0.01305,-0.99259,2023,6,12,14,12,52,280
0.02040,3.16750,-4.49750,0.00000,-0.01098,0.01159,-0.99137,2023,6,12,14,12,52,291
0.02050,3.25500,-4.58500,0.00000,-0.01110,0.01086,-0.99125,2023,6,12,14,12,52,302
0.02060,3.11500,-4.70750,0.00000,-0.01098,0.00964,-0.99198,2023,6,12,14,12,52,313
0.02070,2.90500,-4.41000,0.00000,-0.01257,0.01196,-0.99125,2023,6,12,14,12,52,324
0.02080,3.13250,-4.35750,0.00000,-0.01159,0.01147,-0.99271,2023,6,12,14,12,52,336
0.02090,3.20250,-4.42750,0.00000,-0.01049,0.01074,-0.98979,2023,6,12,14,12,52,347
0.02100,3.09750,-4.46250,0.00000,-0.01159,0.01196,-0.99052,2023,6,12,14,12,52,358
0.02110,3.08000,-4.58500,0.00000,-0.00976,0.01159,-0.98954,2023,6,12,14,12,52,369
0.02120,3.11500,-4.69000,0.00000,-0.01000,0.01196,-0.99235,2023,6,12,14,12,52,380
0.02130,2.95750,-4.56750,0.00000,-0.01098,0.01086,-0.99174,2023,6,12,14,12,52,391
0.02140,3.09750,-4.55000,0.00000,-0.00903,0.01342,-0.99186,2023,6,12,14,12,52,402
0.02150,3.06250,-4.56750,0.00000,-0.01061,0.01220,-0.98796,2023,6,12,14,12,52,413
0.02160,3.15000,-4.35750,0.00000,-0.01147,0.01208,-0.98771,2023,6,12,14,12,52,424
0.02170,3.20250,-4.51500,0.00000,-0.01098,0.01171,-0.99149,2023,6,12,14,12,52,436
0.02180,3.20250,-4.56750,0.00000,-0.01098,0.01171,-0.98881,2023,6,12,14,12,52,447
0.02190,3.06250,-4.62000,0.00000,-0.01171,0.01135,-0.98881,2023,6,12,14,12,52,458
0.02200,2.95750,-4.48000,0.00000,-0.01293,0.01244,-0.99076,2023,6,12,14,12,52,469
0.02210,3.04500,-4.67250,0.00000,-0.01013,0.01354,-0.99076,2023,6,12,14,12,52,480
0.02220,3.02750,-4.34000,0.00000,-0.01232,0.01391,-0.99064,2023,6,12,14,12,52,491
0.02230,3.09750,-4.62000,0.00000,-0.01086,0.01086,-0.98893,2023,6,12,14,12,52,502
0.02240,2.92250,-4.53250,0.00000,-0.01183,0.00915,-0.99015,2023,6,12,14,12,52,513
0.02250,3.04500,-4.62000,0.00000,-0.01037,0.00866,-0.98905,2023,6,12,14,12,52,524
0.02260,3.06250,-4.56750,0.00000,-0.01074,0.01110,-0.98991,2023,6,12,14,12,52,536
0.02270,3.15000,-4.58500,0.00000,-0.01269,0.01281,-0.99223,2023,6,12,14,12,52,547
0.02280,2.88750,-4.23500,0.00000,-0.00988,0.01135,-0.98954,2023,6,12,14,12,52,558
0.02290,3.04500,-4.56750,0.00000,-0.01391,0.01244,-0.98881,2023,6,12,14,12,52,569
0.02300,2.90500,-4.49750,0.00000,-0.01122,0.01318,-0.98966,2023,6,12,14,12,52,580
0.02310,3.11500,-4.76000,0.00000,-0.01025,0.01037,-0.98893,2023,6,12,14,12,52,591
0.02320,3.13250,-4.56750,0.00000,-0.01208,0.01293,-0.99101,2023,6,12,14,12,52,602
0.02330,3.02750,-4.69000,0.00000,-0.01183,0.01196,-0.99088,2023,6,12,14,12,52,613
0.02340,3.20250,-4.76000,0.00000,-0.01269,0.01354,-0.99186,2023,6,12,14,12,52,624
0.02350,3.13250,-4.53250,0.00000,-0.01110,0.01159,-0.99088,2023,6,12,14,12,52,636
0.02360,3.13250,-4.70750,0.00000,-0.01305,0.01000,-0.99223,2023,6,12,14,12,52,647
0.02370,3.06250,-4.65500,0.00000,-0.01122,0.00927,-0.99040,2023,6,12,14,12,52,658
0.02380,3.15000,-4.53250,0.00000,-0.01257,0.01098,-0.98869,2023,6,12,14,12,52,669
0.02390,3.01000,-4.63750,0.00000,-0.01208,0.01232,-0.98625,2023,6,12,14,12,52,680
0.02400,3.11500,-4.62000,0.00000,-0.01061,0.01232,-0.99101,2023,6,12,14,12,52,691
0.02410,3.15000,-4.49750,0.00000,-0.01135,0.01171,-0.98918,2023,6,12,14,12,52,702
0.02420,3.06250,-4.74250,0.00000,-0.01220,0.01159,-0.99088,2023,6,12,14,12,52,713
0.02430,3.02750,-4.76000,0.00000,-0.01183,0.01122,-0.98808,2023,6,12,14,12,52,724
0.02440,3.09750,-4.39250,0.00000,-0.01171,0.01244,-0.98796,2023,6,12,14,12,52,736
0.02450,3.01000,-4.62000,0.00000,-0.01110,0.01135,-0.99015,2023,6,12,14,12,52,747
0.02460,3.11500,-4.42750,0.00000,-0.01025,0.01208,-0.98857,2023,6,12,14,12,52,758
0.02470,3.25500,-4.77750,0.00000,-0.01086,0.01232,-0.99088,2023,6,12,14,12,52,769
0.02480,3.06250,-4.70750,0.00000,-0.01159,0.01257,-0.99235,2023,6,12,14,12,52,780
0.02490,3.09750,-4.60250,0.00000,-0.01244,0.01122,-0.98808,2023,6,12,14,12,52,791
0.02500,3.20250,-4.53250,0.00000,-0.01159,0.01318,-0.99052,2023,6,12,14,12,52,802
0.02510,3.18500,-4.58500,0.00000,-0.01122,0.01098,-0.98783,2023,6,12,14,12,52,813
0.02520,2.92250,-4.55000,0.00000,-0.01110,0.01342,-0.98844,2023,6,12,14,12,52,824
0.02530,3.04500,-4.49750,0.00000,-0.01061,0.01196,-0.98905,2023,6,12,14,12,52,836
0.02540,3.18500,-4.60250,0.00000,-0.01220,0.01183,-0.98942,2023,6,12,14,12,52,847
0.02550,3.15000,-4.46250,0.00000,-0.01269,0.01049,-0.98722,2023,6,12,14,12,52,858
0.02560,3.08000,-4.63750,0.00000,-0.01098,0.01086,-0.98881,2023,6,12,14,12,52,869
0.02570,3.04500,-4.42750,0.00000,-0.01110,0.01110,-0.98905,2023,6,12,14,12,52,880
0.02580,3.02750,-4.48000,0.00000,-0.01122,0.01074,-0.98674,2023,6,12,14,12,52,891
0.02590,3.22000,-4.62000,0.00000,-0.01269,0.01293,-0.99064,2023,6,12,14,12,52,902
0.02600,3.08000,-4.53250,0.00000,-0.01135,0.01098,-0.98735,2023,6,12,14,12,52,913
0.02610,3.08000,-4.63750,0.00000,-0.01208,0.01183,-0.99284,2023,6,12,14,12,52,924
