#2023/06/12 14:17:44
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00450,3.01000,-4.53250,0.00000,-0.01098,0.01220,-0.98979,2023,6,12,14,17,44,964
0.00460,2.97500,-4.60250,0.00000,-0.01110,0.00976,-0.98722,2023,6,12,14,17,44,976
0.00470,3.04500,-4.58500,0.00000,-0.01135,0.01122,-0.99125,2023,6,12,14,17,44,987
0.00480,2.83500,-4.62000,0.00000,-0.01061,0.00952,-0.98588,2023,6,12,14,17,44,998
0.00490,2.94000,-4.46250,0.00000,-0.01025,0.01098,-0.98539,2023,6,12,14,17,44,9
0.00500,2.97500,-4.53250,0.00000,-0.01013,0.00903,-0.98686,2023,6,12,14,17,44,20
0.00510,2.95750,-4.65500,0.00000,-0.01061,0.01037,-0.98771,2023,6,12,14,17,44,31
0.00520,2.97500,-4.58500,0.00000,-0.01196,0.00988,-0.98661,2023,6,12,14,17,44,42
0.00530,3.08000,-4.60250,0.00000,-0.01086,0.01025,-0.98930,2023,6,12,14,17,44,53
0.00540,2.95750,-4.55000,0.00000,-0.01269,0.00817,-0.98698,2023,6,12,14,17,44,64
0.00550,3.08000,-4.77750,0.00000,-0.01183,0.00976,-0.98576,2023,6,12,14,17,44,76
0.00560,2.78250,-4.53250,0.00000,-0.01013,0.01037,-0.98808,2023,6,12,14,17,44,87
0.00570,2.92250,-4.55000,0.00000,-0.01086,0.01208,-0.98710,2023,6,12,14,17,44,98
0.00580,3.06250,-4.41000,0.00000,-0.01000,0.01110,-0.98905,2023,6,12,14,17,44,109
0.00590,3.11500,-4.58500,0.00000,-0.01208,0.00793,-0.98710,2023,6,12,14,17,44,120
0.00600,3.09750,-4.67250,0.00000,-0.01171,0.01013,-0.98613,2023,6,12,14,17,44,131
0.00610,2.90500,-4.60250,0.00000,-0.00842,0.01074,-0.98552,2023,6,12,14,17,44,142
0.00620,2.94000,-4.39250,0.00000,-0.00952,0.01000,-0.98771,2023,6,12,14,17,44,153
0.00630,3.02750,-4.67250,0.00000,-0.01147,0.01147,-0.98783,2023,6,12,14,17,44,164
0.00640,3.01000,-4.41000,0.00000,-0.01074,0.00830,-0.98698,2023,6,12,14,17,44,176
0.00650,3.06250,-4.56750,0.00000,-0.00976,0.01025,-0.98661,2023,6,12,14,17,44,187
0.00660,3.08000,-4.51500,0.00000,-0.01159,0.00927,-0.98832,2023,6,12,14,17,44,198
0.00670,2.99250,-4.70750,0.00000,-0.01135,0.01037,-0.98613,2023,6,12,14,17,44,209
0.00680,3.15000,-4.88250,0.00000,-0.01086,0.01135,-0.98735,2023,6,12,14,17,44,220
0.00690,2.99250,-4.49750,0.00000,-0.01318,0.00891,-0.98710,2023,6,12,14,17,44,231
0.00700,3.08000,-4.62000,0.00000,-0.01025,0.01159,-0.98661,2023,6,12,14,17,44,242
0.00710,3.11500,-4.63750,0.00000,-0.01257,0.00976,-0.98796,2023,6,12,14,17,44,253
0.00720,3.13250,-4.65500,0.00000,-0.01232,0.00781,-0.98722,2023,6,12,14,17,44,264
0.00730,2.94000,-4.44500,0.00000,-0.00964,0.00878,-0.98759,2023,6,12,14,17,44,276
0.00740,3.01000,-4.58500,0.00000,-0.01257,0.01037,-0.98808,2023,6,12,14,17,44,287
0.00750,2.85250,-4.53250,0.00000,-0.01159,0.01147,-0.98515,2023,6,12,14,17,44,298
0.00760,3.16750,-4.88250,0.00000,-0.01208,0.01183,-0.98417,2023,6,12,14,17,45,9
0.00770,2.97500,-4.62000,0.00000,-0.00952,0.00939,-0.98844,2023,6,12,14,17,45,20
0.00780,3.01000,-4.42750,0.00000,-0.00964,0.00939,-0.98722,2023,6,12,14,17,45,31
0.00790,2.74750,-4.67250,0.00000,-0.01049,0.00939,-0.98771,2023,6,12,14,17,45,42
0.00800,2.94000,-4.32250,0.00000,-0.01110,0.00988,-0.98637,2023,6,12,14,17,45,53
0.00810,3.01000,-4.83000,0.00000,-0.01098,0.01013,-0.99125,2023,6,12,14,17,45,64
0.00820,3.08000,-4.34000,0.00000,-0.01074,0.01025,-0.98698,2023,6,12,14,17,45,76
0.00830,3.02750,-4.56750,0.00000,-0.00988,0.00854,-0.98869,2023,6,12,14,17,45,87
0.00840,3.09750,-4.46250,0.00000,-0.01013,0.00793,-0.98759,2023,6,12,14,17,45,98
0.00850,2.83500,-4.51500,0.00000,-0.01232,0.01061,-0.98686,2023,6,12,14,17,45,109
0.00860,3.01000,-4.58500,0.00000,-0.01183,0.01013,-0.98942,2023,6,12,14,17,45,120
0.00870,2.90500,-4.42750,0.00000,-0.01110,0.01403,-0.98747,2023,6,12,14,17,45,131
0.00880,2.94000,-4.58500,0.00000,-0.00976,0.00903,-0.98783,2023,6,12,14,17,45,142
0.00890,3.01000,-4.56750,0.00000,-0.00817,0.00927,-0.98808,2023,6,12,14,17,45,153
0.00900,2.87000,-4.51500,0.00000,-0.00927,0.01086,-0.98808,2023,6,12,14,17,45,164
0.00910,2.87000,-4.35750,0.00000,-0.01135,0.00976,-0.98771,2023,6,12,14,17,45,176
0.00920,2.95750,-4.67250,0.00000,-0.00976,0.00964,-0.98564,2023,6,12,14,17,45,187
0.00930,2.99250,-4.63750,0.00000,-0.01208,0.01074,-0.98832,2023,6,12,14,17,45,198
0.00940,2.90500,-4.56750,0.00000,-0.01086,0.00793,-0.98905,2023,6,12,14,17,45,209
0.00950,2.97500,-4.62000,0.00000,-0.00952,0.00964,-0.98637,2023,6,12,14,17,45,220
0.00960,2.97500,-4.53250,0.00000,-0.01025,0.01159,-0.98710,2023,6,12,14,17,45,231
0.00970,2.94000,-4.39250,0.00000,-0.01061,0.01037,-0.98808,2023,6,12,14,17,45,242
0.00980,3.01000,-4.44500,0.00000,-0.01061,0.00939,-0.98979,2023,6,12,14,17,45,253
0.00990,3.02750,-4.48000,0.00000,-0.01098,0.00964,-0.98942,2023,6,12,14,17,45,264
0.01000,3.01000,-4.55000,0.00000,-0.01074,0.01086,-0.98674,2023,6,12,14,17,45,276
0.01010,2.97500,-4.51500,0.00000,-0.01061,0.01025,-0.98930,2023,6,12,14,17,45,287
0.01020,2.99250,-4.65500,0.00000,-0.01232,0.00769,-0.98783,2023,6,12,14,17,45,298
0.01030,2.97500,-4.70750,0.00000,-0.01086,0.00903,-0.98783,2023,6,12,14,17,45,309
0.01040,3.09750,-4.69000,0.00000,-0.01244,0.01074,-0.98698,2023,6,12,14,17,45,320
0.01050,2.85250,-4.41000,0.00000,-0.01061,0.01122,-0.98857,2023,6,12,14,17,45,331
0.01060,2.88750,-4.70750,0.00000,-0.00878,0.01135,-0.99003,2023,6,12,14,17,45,342
0.01070,3.09750,-4.53250,0.00000,-0.00939,0.00854,-0.98686,2023,6,12,14,17,45,353
0.01080,3.04500,-4.60250,0.00000,-0.00805,0.01074,-0.98564,2023,6,12,14,17,45,364
0.01090,2.94000,-4.42750,0.00000,-0.01135,0.00915,-0.98759,2023,6,12,14,17,45,376
0.01100,2.83500,-4.55000,0.00000,-0.01025,0.00952,-0.98881,2023,6,12,14,17,45,387
0.01110,3.04500,-4.35750,0.00000,-0.01013,0.01086,-0.98564,2023,6,12,14,17,45,398
0.01120,3.02750,-4.67250,0.00000,-0.00793,0.01147,-0.98796,2023,6,12,14,17,45,409
0.01130,2.80000,-4.53250,0.00000,-0.00952,0.01013,-0.98771,2023,6,12,14,17,45,420
0.01140,2.80000,-4.49750,0.00000,-0.01000,0.01049,-0.98771,2023,6,12,14,17,45,431
0.01150,2.99250,-4.58500,0.00000,-0.00976,0.00866,-0.98942,2023,6,12,14,17,45,442
0.01160,3.01000,-4.41000,0.00000,-0.01122,0.00927,-0.98649,2023,6,12,14,17,45,453
0.01170,2.81750,-4.56750,0.00000,-0.01330,0.01037,-0.98905,2023,6,12,14,17,45,464
0.01180,3.13250,-4.70750,0.00000,-0.01049,0.00964,-0.98564,2023,6,12,14,17,45,476
0.01190,2.95750,-4.58500,0.00000,-0.01122,0.01098,-0.98979,2023,6,12,14,17,45,487
0.01200,3.06250,-4.72500,0.00000,-0.00964,0.01257,-0.98686,2023,6,12,14,17,45,498
0.01210,2.92250,-4.42750,0.00000,-0.01098,0.01147,-0.98808,2023,6,12,14,17,45,509
0.01220,2.80000,-4.35750,0.00000,-0.01049,0.00915,-0.99113,2023,6,12,14,17,45,520
0.01230,3.08000,-4.65500,0.00000,-0.00976,0.01049,-0.98918,2023,6,12,14,17,45,531
0.01240,2.92250,-4.32250,0.00000,-0.01135,0.01074,-0.99040,2023,6,12,14,17,45,542
0.01250,3.04500,-4.55000,0.00000,-0.00805,0.00988,-0.99027,2023,6,12,14,17,45,553
0.01260,2.97500,-4.67250,0.00000,-0.01452,0.00830,-0.98661,2023,6,12,14,17,45,564
0.01270,3.15000,-4.67250,0.00000,-0.01074,0.01000,-0.98527,2023,6,12,14,17,45,576
0.01280,2.90500,-4.60250,0.00000,-0.00939,0.01183,-0.99003,2023,6,12,14,17,45,587
0.01290,3.01000,-4.67250,0.00000,-0.00988,0.01086,-0.98771,2023,6,12,14,17,45,598
0.01300,2.81750,-4.49750,0.00000,-0.01086,0.00939,-0.98808,2023,6,12,14,17,45,609
0.01310,3.06250,-4.74250,0.00000,-0.01037,0.01110,-0.98649,2023,6,12,14,17,45,620
0.01320,2.90500,-4.41000,0.00000,-0.01147,0.01049,-0.98649,2023,6,12,14,17,45,631
0.01330,3.15000,-4.74250,0.00000,-0.01159,0.01171,-0.98796,2023,6,12,14,17,45,642
0.01340,2.85250,-4.51500,0.00000,-0.01074,0.00878,-0.98674,2023,6,12,14,17,45,653
0.01350,3.04500,-4.44500,0.00000,-0.01305,0.00927,-0.98942,2023,6,12,14,17,45,664
0.01360,2.90500,-4.37500,0.00000,-0.00817,0.01135,-0.98905,2023,6,12,14,17,45,676
0.01370,2.87000,-4.56750,0.00000,-0.01147,0.01098,-0.98710,2023,6,12,14,17,45,687
0.01380,2.99250,-4.58500,0.00000,-0.01061,0.01000,-0.98783,2023,6,12,14,17,45,698
0.01390,2.94000,-4.51500,0.00000,-0.01086,0.00964,-0.98686,2023,6,12,14,17,45,709
0.01400,3.09750,-4.44500,0.00000,-0.01013,0.01061,-0.98674,2023,6,12,14,17,45,720
0.01410,2.95750,-4.46250,0.00000,-0.00976,0.01061,-0.98588,2023,6,12,14,17,45,731
0.01420,2.78250,-4.44500,0.00000,-0.01183,0.01000,-0.98857,2023,6,12,14,17,45,742
0.01430,3.06250,-4.60250,0.00000,-0.00915,0.01000,-0.98515,2023,6,12,14,17,45,753
0.01440,2.99250,-4.69000,0.00000,-0.01403,0.00927,-0.98747,2023,6,12,14,17,45,764
0.01450,2.95750,-4.62000,0.00000,-0.00927,0.00903,-0.98991,2023,6,12,14,17,45,776
0.01460,3.01000,-4.48000,0.00000,-0.01037,0.01000,-0.98771,2023,6,12,14,17,45,787
0.01470,3.06250,-4.30500,0.00000,-0.01110,0.00964,-0.98649,2023,6,12,14,17,45,798
0.01480,2.97500,-4.41000,0.00000,-0.00866,0.01037,-0.98930,2023,6,12,14,17,45,809
0.01490,2.95750,-4.49750,0.00000,-0.01122,0.00976,-0.98747,2023,6,12,14,17,45,820
0.01500,2.97500,-4.53250,0.00000,-0.00952,0.00805,-0.98857,2023,6,12,14,17,45,831
0.01510,2.90500,-4.44500,0.00000,-0.00976,0.01086,-0.99040,2023,6,12,14,17,45,842
0.01520,2.83500,-4.70750,0.00000,-0.01183,0.00805,-0.98893,2023,6,12,14,17,45,853
0.01530,3.04500,-4.56750,0.00000,-0.00939,0.01025,-0.98478,2023,6,12,14,17,45,864
0.01540,2.92250,-4.46250,0.00000,-0.01183,0.01000,-0.98820,2023,6,12,14,17,45,876
0.01550,2.83500,-4.69000,0.00000,-0.00964,0.00952,-0.98600,2023,6,12,14,17,45,887
0.01560,2.85250,-4.46250,0.00000,-0.01122,0.00927,-0.98979,2023,6,12,14,17,45,898
0.01570,3.02750,-4.44500,0.00000,-0.01049,0.00964,-0.98759,2023,6,12,14,17,45,909
0.01580,2.83500,-4.42750,0.00000,-0.00878,0.01098,-0.98747,2023,6,12,14,17,45,920
0.01590,2.92250,-4.55000,0.00000,-0.00927,0.00927,-0.99162,2023,6,12,14,17,45,931
0.01600,2.95750,-4.48000,0.00000,-0.01061,0.00976,-0.98844,2023,6,12,14,17,45,942
0.01610,2.94000,-4.69000,0.00000,-0.01110,0.01086,-0.98625,2023,6,12,14,17,45,953
0.01620,2.99250,-4.63750,0.00000,-0.00939,0.01122,-0.98759,2023,6,12,14,17,45,964
0.01630,3.09750,-4.56750,0.00000,-0.01013,0.01025,-0.98710,2023,6,12,14,17,45,976
0.01640,3.09750,-4.55000,0.00000,-0.01013,0.01110,-0.98869,2023,6,12,14,17,46,7
0.01650,2.97500,-4.49750,0.00000,-0.01257,0.01171,-0.98881,2023,6,12,14,17,46,18
0.01660,3.06250,-4.67250,0.00000,-0.01171,0.00939,-0.98759,2023,6,12,14,17,46,29
0.01670,2.90500,-4.35750,0.00000,-0.01049,0.01074,-0.98722,2023,6,12,14,17,46,40
0.01680,3.11500,-4.79500,0.00000,-0.00842,0.00805,-0.98905,2023,6,12,14,17,46,51
0.01690,2.92250,-4.49750,0.00000,-0.00976,0.00939,-0.98576,2023,6,12,14,17,46,62
0.01700,3.06250,-4.55000,0.00000,-0.00976,0.00866,-0.99003,2023,6,12,14,17,46,73
0.01710,2.87000,-4.37500,0.00000,-0.01232,0.01013,-0.98515,2023,6,12,14,17,46,84
0.01720,2.97500,-4.34000,0.00000,-0.01049,0.01452,-0.98771,2023,6,12,14,17,46,96
0.01730,3.22000,-4.58500,0.00000,-0.00952,0.00964,-0.98698,2023,6,12,14,17,46,107
0.01740,2.92250,-4.53250,0.00000,-0.00976,0.00866,-0.98918,2023,6,12,14,17,46,118
0.01750,2.95750,-4.42750,0.00000,-0.01379,0.00976,-0.98808,2023,6,12,14,17,46,129
0.01760,2.92250,-4.49750,0.00000,-0.01220,0.01183,-0.98698,2023,6,12,14,17,46,140
0.01770,2.99250,-4.35750,0.00000,-0.01196,0.00952,-0.98954,2023,6,12,14,17,46,151
0.01780,2.83500,-4.46250,0.00000,-0.01013,0.01025,-0.98796,2023,6,12,14,17,46,162
0.01790,3.20250,-4.51500,0.00000,-0.01061,0.01025,-0.98857,2023,6,12,14,17,46,173
0.01800,3.06250,-4.55000,0.00000,-0.01110,0.00988,-0.98637,2023,6,12,14,17,46,184
0.01810,2.94000,-4.39250,0.00000,-0.01318,0.01074,-0.98674,2023,6,12,14,17,46,196
0.01820,3.04500,-4.70750,0.00000,-0.01025,0.01086,-0.98783,2023,6,12,14,17,46,207
0.01830,2.97500,-4.48000,0.00000,-0.01086,0.00964,-0.98735,2023,6,12,14,17,46,218
0.01840,2.90500,-4.42750,0.00000,-0.01183,0.00988,-0.98527,2023,6,12,14,17,46,229
0.01850,2.94000,-4.34000,0.00000,-0.01098,0.01074,-0.98930,2023,6,12,14,17,46,240
0.01860,2.78250,-4.32250,0.00000,-0.01037,0.01098,-0.98771,2023,6,12,14,17,46,251
0.01870,3.01000,-4.51500,0.00000,-0.01061,0.01025,-0.98759,2023,6,12,14,17,46,262
0.01880,2.83500,-4.62000,0.00000,-0.01025,0.00866,-0.98710,2023,6,12,14,17,46,273
0.01890,3.06250,-4.58500,0.00000,-0.01196,0.00976,-0.98649,2023,6,12,14,17,46,284
0.01900,2.94000,-4.48000,0.00000,-0.01049,0.00927,-0.98576,2023,6,12,14,17,46,296
0.01910,3.11500,-4.58500,0.00000,-0.01135,0.01147,-0.98783,2023,6,12,14,17,46,307
0.01920,2.97500,-4.49750,0.00000,-0.01061,0.01086,-0.98686,2023,6,12,14,17,46,318
0.01930,3.04500,-4.37500,0.00000,-0.01110,0.01244,-0.98735,2023,6,12,14,17,46,329
0.01940,2.71250,-4.55000,0.00000,-0.01318,0.01183,-0.98710,2023,6,12,14,17,46,340
0.01950,2.83500,-4.53250,0.00000,-0.00964,0.01037,-0.98674,2023,6,12,14,17,46,351
0.01960,2.90500,-4.37500,0.00000,-0.00903,0.01159,-0.98783,2023,6,12,14,17,46,362
0.01970,2.97500,-4.42750,0.00000,-0.00878,0.00939,-0.98820,2023,6,12,14,17,46,373
0.01980,3.06250,-4.49750,0.00000,-0.01171,0.01061,-0.98966,2023,6,12,14,17,46,384
0.01990,2.78250,-4.55000,0.00000,-0.01379,0.01183,-0.98893,2023,6,12,14,17,46,396
0.02000,2.90500,-4.51500,0.00000,-0.01000,0.01098,-0.99015,2023,6,12,14,17,46,407
0.02010,3.04500,-4.39250,0.00000,-0.01037,0.01049,-0.99052,2023,6,12,14,17,46,418
0.02020,2.99250,-4.60250,0.00000,-0.01159,0.00976,-0.98844,2023,6,12,14,17,46,429
0.02030,2.95750,-4.49750,0.00000,-0.01232,0.01013,-0.98759,2023,6,12,14,17,46,440
0.02040,3.08000,-4.60250,0.00000,-0.01257,0.01159,-0.98771,2023,6,12,14,17,46,451
0.02050,2.99250,-4.39250,0.00000,-0.00878,0.01098,-0.98491,2023,6,12,14,17,46,462
0.02060,3.01000,-4.44500,0.00000,-0.00952,0.01122,-0.99113,2023,6,12,14,17,46,473
0.02070,2.90500,-4.55000,0.00000,-0.01257,0.00988,-0.98832,2023,6,12,14,17,46,484
0.02080,2.80000,-4.51500,0.00000,-0.01171,0.00830,-0.98844,2023,6,12,14,17,46,496
0.02090,3.09750,-4.41000,0.00000,-0.01061,0.01208,-0.98735,2023,6,12,14,17,46,507
0.02100,2.87000,-4.32250,0.00000,-0.01086,0.00939,-0.98747,2023,6,12,14,17,46,518
0.02110,2.83500,-4.30500,0.00000,-0.01061,0.01183,-0.98820,2023,6,12,14,17,46,529
0.02120,2.95750,-4.37500,0.00000,-0.01281,0.01025,-0.98881,2023,6,12,14,17,46,540
0.02130,3.02750,-4.53250,0.00000,-0.01135,0.00976,-0.98820,2023,6,12,14,17,46,551
0.02140,2.85250,-4.49750,0.00000,-0.01037,0.01135,-0.98759,2023,6,12,14,17,46,562
0.02150,3.01000,-4.62000,0.00000,-0.00903,0.01098,-0.98930,2023,6,12,14,17,46,573
0.02160,3.06250,-4.56750,0.00000,-0.01013,0.00952,-0.98771,2023,6,12,14,17,46,584
0.02170,2.97500,-4.30500,0.00000,-0.01013,0.01000,-0.98747,2023,6,12,14,17,46,596
0.02180,2.90500,-4.32250,0.00000,-0.01110,0.01159,-0.98661,2023,6,12,14,17,46,607
0.02190,2.92250,-4.56750,0.00000,-0.00842,0.01183,-0.98735,2023,6,12,14,17,46,618
0.02200,2.87000,-4.58500,0.00000,-0.00976,0.01025,-0.98783,2023,6,12,14,17,46,629
0.02210,3.13250,-4.55000,0.00000,-0.01037,0.01037,-0.98954,2023,6,12,14,17,46,640
0.02220,2.90500,-4.63750,0.00000,-0.01244,0.00805,-0.98954,2023,6,12,14,17,46,651
0.02230,2.87000,-4.55000,0.00000,-0.01171,0.01000,-0.98771,2023,6,12,14,17,46,662
0.02240,2.95750,-4.58500,0.00000,-0.01183,0.01049,-0.98600,2023,6,12,14,17,46,673
0.02250,2.90500,-4.48000,0.00000,-0.01342,0.01000,-0.98686,2023,6,12,14,17,46,684
0.02260,3.04500,-4.44500,0.00000,-0.01013,0.01147,-0.98674,2023,6,12,14,17,46,696
0.02270,2.90500,-4.49750,0.00000,-0.01049,0.00939,-0.98954,2023,6,12,14,17,46,707
0.02280,2.88750,-4.37500,0.00000,-0.01086,0.01086,-0.98796,2023,6,12,14,17,46,718
0.02290,2.87000,-4.53250,0.00000,-0.01061,0.01000,-0.98600,2023,6,12,14,17,46,729
0.02300,2.97500,-4.53250,0.00000,-0.01427,0.01037,-0.98698,2023,6,12,14,17,46,740
0.02310,3.01000,-4.42750,0.00000,-0.01147,0.00976,-0.98759,2023,6,12,14,17,46,751
0.02320,2.80000,-4.72500,0.00000,-0.01208,0.01159,-0.98783,2023,6,12,14,17,46,762
0.02330,2.88750,-4.46250,0.00000,-0.00927,0.01061,-0.98735,2023,6,12,14,17,46,773
0.02340,2.85250,-4.58500,0.00000,-0.00964,0.01025,-0.98735,2023,6,12,14,17,46,784
0.02350,3.04500,-4.53250,0.00000,-0.01257,0.01000,-0.98905,2023,6,12,14,17,46,796
0.02360,2.85250,-4.60250,0.00000,-0.01037,0.01025,-0.98600,2023,6,12,14,17,46,807
0.02370,3.06250,-4.41000,0.00000,-0.00927,0.00976,-0.98637,2023,6,12,14,17,46,818
0.02380,3.02750,-4.62000,0.00000,-0.01220,0.01122,-0.98661,2023,6,12,14,17,46,829
0.02390,2.81750,-4.56750,0.00000,-0.01159,0.00830,-0.98796,2023,6,12,14,17,46,840
0.02400,2.90500,-4.37500,0.00000,-0.01110,0.01354,-0.98905,2023,6,12,14,17,46,851
0.02410,2.78250,-4.51500,0.00000,-0.00952,0.01232,-0.98491,2023,6,12,14,17,46,862
0.02420,3.01000,-4.49750,0.00000,-0.01086,0.01098,-0.98735,2023,6,12,14,17,46,873
0.02430,2.83500,-4.30500,0.00000,-0.01135,0.01013,-0.98954,2023,6,12,14,17,46,884
0.02440,2.78250,-4.39250,0.00000,-0.00903,0.01061,-0.98356,2023,6,12,14,17,46,896
0.02450,2.95750,-4.46250,0.00000,-0.00854,0.01171,-0.98893,2023,6,12,14,17,46,907
0.02460,2.99250,-4.60250,0.00000,-0.00903,0.01025,-0.98930,2023,6,12,14,17,46,918
0.02470,3.06250,-4.69000,0.00000,-0.01098,0.00854,-0.98857,2023,6,12,14,17,46,929
0.02480,2.90500,-4.32250,0.00000,-0.01147,0.01074,-0.98735,2023,6,12,14,17,46,940
0.02490,3.11500,-4.60250,0.00000,-0.00976,0.01037,-0.98771,2023,6,12,14,17,46,951
0.02500,3.06250,-4.62000,0.00000,-0.01013,0.01171,-0.98905,2023,6,12,14,17,46,962
0.02510,2.83500,-4.51500,0.00000,-0.00988,0.01196,-0.98771,2023,6,12,14,17,46,973
0.02520,3.25500,-4.53250,0.00000,-0.01074,0.00756,-0.98966,2023,6,12,14,17,47,4
0.02530,2.97500,-4.67250,0.00000,-0.01074,0.01257,-0.98991,2023,6,12,14,17,47,16
0.02540,3.06250,-4.62000,0.00000,-0.01220,0.00915,-0.98515,2023,6,12,14,17,47,27
0.02550,3.02750,-4.56750,0.00000,-0.01135,0.01110,-0.98808,2023,6,12,14,17,47,38
0.02560,3.06250,-4.46250,0.00000,-0.01098,0.00854,-0.98881,2023,6,12,14,17,47,49
0.02570,2.87000,-4.42750,0.00000,-0.01135,0.01074,-0.98966,2023,6,12,14,17,47,60
0.02580,2.85250,-4.55000,0.00000,-0.00891,0.01074,-0.99052,2023,6,12,14,17,47,71
0.02590,2.78250,-4.53250,0.00000,-0.01037,0.00988,-0.98857,2023,6,12,14,17,47,82
0.02600,2.94000,-4.60250,0.00000,-0.00878,0.01135,-0.98552,2023,6,12,14,17,47,93
0.02610,2.97500,-4.41000,0.00000,-0.01013,0.00976,-0.98954,2023,6,12,14,17,47,104
