#2023/06/12 10:21:44
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00660,3.15000,-4.49750,0.00000,0.01720,0.96892,-0.21021,2023,6,12,10,21,44,924
0.00670,3.02750,-4.42750,0.00000,0.01281,0.97039,-0.21069,2023,6,12,10,21,44,935
0.00680,2.85250,-4.62000,0.00000,0.01562,0.97136,-0.20935,2023,6,12,10,21,44,946
0.00690,3.04500,-4.49750,0.00000,0.01574,0.97027,-0.21033,2023,6,12,10,21,44,957
0.00700,2.95750,-4.39250,0.00000,0.01659,0.97112,-0.20899,2023,6,12,10,21,44,968
0.00710,2.88750,-4.76000,0.00000,0.01415,0.97161,-0.21069,2023,6,12,10,21,44,979
0.00720,3.15000,-4.65500,0.00000,0.01610,0.96990,-0.20996,2023,6,12,10,21,44,990
0.00730,3.13250,-4.74250,0.00000,0.01537,0.96966,-0.20899,2023,6,12,10,21,44,2
0.00740,3.09750,-4.55000,0.00000,0.01464,0.97295,-0.21057,2023,6,12,10,21,44,13
0.00750,3.01000,-4.62000,0.00000,0.01525,0.97014,-0.20972,2023,6,12,10,21,44,24
0.00760,2.92250,-4.37500,0.00000,0.01452,0.97271,-0.21155,2023,6,12,10,21,44,35
0.00770,3.01000,-4.56750,0.00000,0.01549,0.96966,-0.21033,2023,6,12,10,21,44,46
0.00780,3.02750,-4.58500,0.00000,0.01598,0.96905,-0.21240,2023,6,12,10,21,44,57
0.00790,3.11500,-4.72500,0.00000,0.01867,0.97039,-0.21411,2023,6,12,10,21,44,68
0.00800,3.13250,-4.56750,0.00000,0.01757,0.97063,-0.21033,2023,6,12,10,21,44,79
0.00810,2.90500,-4.28750,0.00000,0.01427,0.97112,-0.20972,2023,6,12,10,21,44,90
0.00820,3.13250,-4.60250,0.00000,0.01501,0.97136,-0.20935,2023,6,12,10,21,44,102
0.00830,3.04500,-4.72500,0.00000,0.01464,0.97173,-0.21387,2023,6,12,10,21,44,113
0.00840,3.09750,-4.46250,0.00000,0.01671,0.97039,-0.20972,2023,6,12,10,21,44,124
0.00850,3.09750,-4.69000,0.00000,0.01757,0.97027,-0.21118,2023,6,12,10,21,44,135
0.00860,2.94000,-4.63750,0.00000,0.01854,0.96856,-0.20947,2023,6,12,10,21,44,146
0.00870,3.02750,-4.53250,0.00000,0.01549,0.97161,-0.21082,2023,6,12,10,21,44,157
0.00880,3.20250,-4.58500,0.00000,0.01525,0.97088,-0.21033,2023,6,12,10,21,44,168
0.00890,3.01000,-4.56750,0.00000,0.01574,0.96953,-0.21143,2023,6,12,10,21,44,179
0.00900,3.04500,-4.53250,0.00000,0.01537,0.97149,-0.21240,2023,6,12,10,21,44,190
0.00910,3.13250,-4.60250,0.00000,0.01635,0.97185,-0.20947,2023,6,12,10,21,44,202
0.00920,2.92250,-4.55000,0.00000,0.01684,0.97185,-0.21045,2023,6,12,10,21,44,213
0.00930,3.09750,-4.51500,0.00000,0.01537,0.97051,-0.20960,2023,6,12,10,21,44,224
0.00940,3.11500,-4.76000,0.00000,0.01476,0.96868,-0.21130,2023,6,12,10,21,44,235
0.00950,3.11500,-4.51500,0.00000,0.01671,0.97161,-0.21130,2023,6,12,10,21,44,246
0.00960,3.06250,-4.46250,0.00000,0.01769,0.97063,-0.21045,2023,6,12,10,21,44,257
0.00970,2.99250,-4.63750,0.00000,0.01427,0.96905,-0.21033,2023,6,12,10,21,44,268
0.00980,2.85250,-4.53250,0.00000,0.01525,0.97063,-0.21033,2023,6,12,10,21,44,279
0.00990,3.25500,-4.58500,0.00000,0.01659,0.96905,-0.21045,2023,6,12,10,21,44,290
0.01000,3.20250,-4.67250,0.00000,0.01598,0.96917,-0.21021,2023,6,12,10,21,45,2
0.01010,2.87000,-4.25250,0.00000,0.01440,0.96917,-0.20947,2023,6,12,10,21,45,13
0.01020,3.09750,-4.44500,0.00000,0.01598,0.97027,-0.20996,2023,6,12,10,21,45,24
0.01030,3.30750,-4.42750,0.00000,0.01464,0.97124,-0.20996,2023,6,12,10,21,45,35
0.01040,3.08000,-4.58500,0.00000,0.01732,0.97222,-0.21082,2023,6,12,10,21,45,46
0.01050,3.16750,-4.79500,0.00000,0.01562,0.97149,-0.21155,2023,6,12,10,21,45,57
0.01060,3.08000,-4.56750,0.00000,0.01671,0.97246,-0.20923,2023,6,12,10,21,45,68
0.01070,3.18500,-4.41000,0.00000,0.01501,0.97161,-0.21008,2023,6,12,10,21,45,79
0.01080,3.08000,-4.60250,0.00000,0.01598,0.97405,-0.20911,2023,6,12,10,21,45,90
0.01090,3.08000,-4.58500,0.00000,0.01781,0.97161,-0.20886,2023,6,12,10,21,45,102
0.01100,3.13250,-4.67250,0.00000,0.01696,0.96966,-0.21082,2023,6,12,10,21,45,113
0.01110,3.08000,-4.51500,0.00000,0.01562,0.97283,-0.21069,2023,6,12,10,21,45,124
0.01120,2.97500,-4.62000,0.00000,0.01427,0.97149,-0.21094,2023,6,12,10,21,45,135
0.01130,2.99250,-4.28750,0.00000,0.01549,0.97161,-0.20996,2023,6,12,10,21,45,146
0.01140,3.04500,-4.65500,0.00000,0.01488,0.97063,-0.21021,2023,6,12,10,21,45,157
0.01150,3.27250,-4.69000,0.00000,0.01574,0.97100,-0.21301,2023,6,12,10,21,45,168
0.01160,3.04500,-4.56750,0.00000,0.01501,0.97222,-0.20996,2023,6,12,10,21,45,179
0.01170,3.02750,-4.46250,0.00000,0.01586,0.97295,-0.20996,2023,6,12,10,21,45,190
0.01180,2.95750,-4.65500,0.00000,0.01488,0.97112,-0.20728,2023,6,12,10,21,45,202
0.01190,3.01000,-4.41000,0.00000,0.01549,0.97234,-0.20984,2023,6,12,10,21,45,213
0.01200,3.15000,-4.58500,0.00000,0.01476,0.97014,-0.21045,2023,6,12,10,21,45,224
0.01210,2.99250,-4.67250,0.00000,0.01501,0.97112,-0.20972,2023,6,12,10,21,45,235
0.01220,3.04500,-4.76000,0.00000,0.01574,0.97039,-0.20947,2023,6,12,10,21,45,246
0.01230,2.85250,-4.55000,0.00000,0.01549,0.96856,-0.21069,2023,6,12,10,21,45,257
0.01240,3.15000,-4.67250,0.00000,0.01513,0.97197,-0.21094,2023,6,12,10,21,45,268
0.01250,3.06250,-4.55000,0.00000,0.01732,0.97051,-0.21033,2023,6,12,10,21,45,279
0.01260,3.18500,-4.70750,0.00000,0.01574,0.97234,-0.21374,2023,6,12,10,21,45,290
0.01270,3.04500,-4.39250,0.00000,0.01549,0.97124,-0.20740,2023,6,12,10,21,45,302
0.01280,3.02750,-4.51500,0.00000,0.01427,0.97039,-0.20899,2023,6,12,10,21,45,313
0.01290,3.13250,-4.58500,0.00000,0.01391,0.97185,-0.20825,2023,6,12,10,21,45,324
0.01300,3.32500,-4.62000,0.00000,0.01586,0.97210,-0.21045,2023,6,12,10,21,45,335
0.01310,3.06250,-4.49750,0.00000,0.01659,0.97051,-0.20984,2023,6,12,10,21,45,346
0.01320,2.74750,-4.58500,0.00000,0.01562,0.97185,-0.21008,2023,6,12,10,21,45,357
0.01330,3.04500,-4.63750,0.00000,0.01696,0.96880,-0.21130,2023,6,12,10,21,45,368
0.01340,3.11500,-4.67250,0.00000,0.01452,0.97332,-0.20947,2023,6,12,10,21,45,379
0.01350,2.99250,-4.60250,0.00000,0.01452,0.97149,-0.21094,2023,6,12,10,21,45,390
0.01360,3.13250,-4.58500,0.00000,0.01586,0.96929,-0.21057,2023,6,12,10,21,45,402
0.01370,3.01000,-4.62000,0.00000,0.01598,0.97136,-0.21106,2023,6,12,10,21,45,413
0.01380,2.97500,-4.53250,0.00000,0.01732,0.97051,-0.21008,2023,6,12,10,21,45,424
0.01390,2.94000,-4.51500,0.00000,0.01696,0.97088,-0.20972,2023,6,12,10,21,45,435
0.01400,3.02750,-4.46250,0.00000,0.01623,0.97161,-0.21069,2023,6,12,10,21,45,446
0.01410,3.04500,-4.48000,0.00000,0.01659,0.97149,-0.21057,2023,6,12,10,21,45,457
0.01420,3.15000,-4.83000,0.00000,0.01513,0.97112,-0.21106,2023,6,12,10,21,45,468
0.01430,3.08000,-4.46250,0.00000,0.01635,0.97234,-0.21045,2023,6,12,10,21,45,479
0.01440,3.06250,-4.46250,0.00000,0.01586,0.97100,-0.20923,2023,6,12,10,21,45,490
0.01450,3.22000,-4.56750,0.00000,0.01525,0.97149,-0.20996,2023,6,12,10,21,45,502
0.01460,3.02750,-4.60250,0.00000,0.01610,0.96953,-0.20777,2023,6,12,10,21,45,513
0.01470,2.90500,-4.56750,0.00000,0.01659,0.97283,-0.20947,2023,6,12,10,21,45,524
0.01480,3.01000,-4.63750,0.00000,0.01549,0.97014,-0.21008,2023,6,12,10,21,45,535
0.01490,2.88750,-4.44500,0.00000,0.01281,0.97002,-0.20752,2023,6,12,10,21,45,546
0.01500,3.15000,-4.39250,0.00000,0.01574,0.96953,-0.21130,2023,6,12,10,21,45,557
0.01510,3.04500,-4.65500,0.00000,0.01720,0.97307,-0.21143,2023,6,12,10,21,45,568
0.01520,3.06250,-4.72500,0.00000,0.01598,0.96880,-0.20947,2023,6,12,10,21,45,579
0.01530,3.01000,-4.65500,0.00000,0.01549,0.97210,-0.20838,2023,6,12,10,21,45,590
0.01540,3.01000,-4.30500,0.00000,0.01415,0.97149,-0.21179,2023,6,12,10,21,45,602
0.01550,3.02750,-4.53250,0.00000,0.01488,0.96917,-0.20960,2023,6,12,10,21,45,613
0.01560,2.99250,-4.56750,0.00000,0.01610,0.96966,-0.20667,2023,6,12,10,21,45,624
0.01570,3.02750,-4.56750,0.00000,0.01647,0.97332,-0.20947,2023,6,12,10,21,45,635
0.01580,2.99250,-4.42750,0.00000,0.01708,0.96831,-0.20777,2023,6,12,10,21,45,646
0.01590,3.18500,-4.42750,0.00000,0.01586,0.97234,-0.20935,2023,6,12,10,21,45,657
0.01600,3.30750,-4.56750,0.00000,0.01623,0.97088,-0.21130,2023,6,12,10,21,45,668
0.01610,2.99250,-4.56750,0.00000,0.01525,0.96941,-0.20825,2023,6,12,10,21,45,679
0.01620,2.97500,-4.56750,0.00000,0.01745,0.97112,-0.20923,2023,6,12,10,21,45,690
0.01630,3.01000,-4.62000,0.00000,0.01549,0.97088,-0.21143,2023,6,12,10,21,45,702
0.01640,2.95750,-4.49750,0.00000,0.01757,0.97051,-0.21167,2023,6,12,10,21,45,713
0.01650,3.01000,-4.69000,0.00000,0.01525,0.97283,-0.21008,2023,6,12,10,21,45,724
0.01660,3.08000,-4.48000,0.00000,0.01708,0.97027,-0.20825,2023,6,12,10,21,45,735
0.01670,3.02750,-4.58500,0.00000,0.01806,0.97197,-0.20923,2023,6,12,10,21,45,746
0.01680,3.15000,-4.53250,0.00000,0.01732,0.97014,-0.20911,2023,6,12,10,21,45,757
0.01690,3.13250,-4.60250,0.00000,0.01464,0.97210,-0.21069,2023,6,12,10,21,45,768
0.01700,3.06250,-4.53250,0.00000,0.01525,0.96953,-0.21179,2023,6,12,10,21,45,779
0.01710,3.04500,-4.84750,0.00000,0.01391,0.96966,-0.21252,2023,6,12,10,21,45,790
0.01720,3.08000,-4.55000,0.00000,0.01818,0.96990,-0.21155,2023,6,12,10,21,45,802
0.01730,3.09750,-4.46250,0.00000,0.01793,0.96880,-0.21155,2023,6,12,10,21,45,813
0.01740,3.06250,-4.70750,0.00000,0.01464,0.97063,-0.20813,2023,6,12,10,21,45,824
0.01750,2.85250,-4.51500,0.00000,0.01659,0.97027,-0.20874,2023,6,12,10,21,45,835
0.01760,3.15000,-4.63750,0.00000,0.01610,0.96953,-0.21021,2023,6,12,10,21,45,846
0.01770,3.04500,-4.55000,0.00000,0.01318,0.97100,-0.20825,2023,6,12,10,21,45,857
0.01780,2.99250,-4.51500,0.00000,0.01586,0.97027,-0.20874,2023,6,12,10,21,45,868
0.01790,3.08000,-4.56750,0.00000,0.01671,0.97002,-0.21069,2023,6,12,10,21,45,879
0.01800,3.18500,-4.58500,0.00000,0.01452,0.97185,-0.20923,2023,6,12,10,21,45,890
0.01810,3.08000,-4.53250,0.00000,0.01696,0.96880,-0.20996,2023,6,12,10,21,45,902
0.01820,3.04500,-4.58500,0.00000,0.01647,0.97136,-0.20777,2023,6,12,10,21,45,913
0.01830,2.99250,-4.32250,0.00000,0.01415,0.97039,-0.20789,2023,6,12,10,21,45,924
0.01840,3.02750,-4.58500,0.00000,0.01476,0.97100,-0.21130,2023,6,12,10,21,45,935
0.01850,3.01000,-4.49750,0.00000,0.01562,0.96990,-0.20655,2023,6,12,10,21,45,946
0.01860,3.13250,-4.48000,0.00000,0.01501,0.97149,-0.21265,2023,6,12,10,21,45,957
0.01870,2.85250,-4.44500,0.00000,0.01586,0.97136,-0.21106,2023,6,12,10,21,46,8
0.01880,3.13250,-4.69000,0.00000,0.01562,0.97234,-0.21179,2023,6,12,10,21,46,19
0.01890,3.11500,-4.56750,0.00000,0.01684,0.97112,-0.20850,2023,6,12,10,21,46,30
0.01900,2.90500,-4.49750,0.00000,0.01464,0.97075,-0.20972,2023,6,12,10,21,46,42
0.01910,2.80000,-4.51500,0.00000,0.01647,0.96990,-0.20850,2023,6,12,10,21,46,53
0.01920,3.11500,-4.60250,0.00000,0.01440,0.97197,-0.21021,2023,6,12,10,21,46,64
0.01930,3.06250,-4.46250,0.00000,0.01708,0.97027,-0.20850,2023,6,12,10,21,46,75
0.01940,3.09750,-4.32250,0.00000,0.01562,0.97185,-0.21069,2023,6,12,10,21,46,86
0.01950,3.18500,-4.56750,0.00000,0.01513,0.97112,-0.21252,2023,6,12,10,21,46,97
0.01960,3.22000,-4.72500,0.00000,0.01732,0.97246,-0.21021,2023,6,12,10,21,46,108
0.01970,3.13250,-4.60250,0.00000,0.01708,0.97039,-0.20777,2023,6,12,10,21,46,119
0.01980,3.18500,-4.65500,0.00000,0.01330,0.97075,-0.20740,2023,6,12,10,21,46,130
0.01990,2.94000,-4.53250,0.00000,0.01623,0.97100,-0.20911,2023,6,12,10,21,46,142
0.02000,3.13250,-4.58500,0.00000,0.01476,0.97136,-0.20886,2023,6,12,10,21,46,153
0.02010,2.97500,-4.65500,0.00000,0.01391,0.97246,-0.20947,2023,6,12,10,21,46,164
0.02020,2.92250,-4.34000,0.00000,0.01635,0.97234,-0.20899,2023,6,12,10,21,46,175
0.02030,3.04500,-4.44500,0.00000,0.01244,0.97197,-0.20984,2023,6,12,10,21,46,186
0.02040,2.88750,-4.44500,0.00000,0.01623,0.97173,-0.21082,2023,6,12,10,21,46,197
0.02050,3.08000,-4.58500,0.00000,0.01745,0.97051,-0.20777,2023,6,12,10,21,46,208
0.02060,2.94000,-4.63750,0.00000,0.01537,0.97149,-0.20801,2023,6,12,10,21,46,219
0.02070,3.09750,-4.69000,0.00000,0.01757,0.97027,-0.20740,2023,6,12,10,21,46,230
0.02080,3.06250,-4.69000,0.00000,0.01647,0.96929,-0.20972,2023,6,12,10,21,46,242
0.02090,3.15000,-4.46250,0.00000,0.01708,0.97136,-0.21033,2023,6,12,10,21,46,253
0.02100,3.15000,-4.34000,0.00000,0.01562,0.97173,-0.20996,2023,6,12,10,21,46,264
0.02110,3.13250,-4.53250,0.00000,0.01586,0.96819,-0.21216,2023,6,12,10,21,46,275
0.02120,3.23750,-4.58500,0.00000,0.01549,0.97271,-0.21057,2023,6,12,10,21,46,286
0.02130,2.88750,-4.62000,0.00000,0.01537,0.97185,-0.21008,2023,6,12,10,21,46,297
0.02140,2.81750,-4.60250,0.00000,0.01586,0.97124,-0.20825,2023,6,12,10,21,46,308
0.02150,3.04500,-4.63750,0.00000,0.01415,0.97173,-0.20874,2023,6,12,10,21,46,319
0.02160,3.08000,-4.60250,0.00000,0.01501,0.97075,-0.21082,2023,6,12,10,21,46,330
0.02170,3.23750,-4.65500,0.00000,0.01671,0.97075,-0.21082,2023,6,12,10,21,46,342
0.02180,2.97500,-4.30500,0.00000,0.01574,0.97161,-0.20801,2023,6,12,10,21,46,353
0.02190,2.99250,-4.48000,0.00000,0.01635,0.97136,-0.21167,2023,6,12,10,21,46,364
0.02200,3.27250,-4.56750,0.00000,0.01732,0.97246,-0.20777,2023,6,12,10,21,46,375
0.02210,3.15000,-4.55000,0.00000,0.01793,0.97197,-0.21008,2023,6,12,10,21,46,386
0.02220,3.08000,-4.53250,0.00000,0.01708,0.96953,-0.20789,2023,6,12,10,21,46,397
0.02230,3.02750,-4.41000,0.00000,0.01806,0.97039,-0.20960,2023,6,12,10,21,46,408
0.02240,3.06250,-4.65500,0.00000,0.01415,0.97063,-0.21216,2023,6,12,10,21,46,419
0.02250,2.87000,-4.51500,0.00000,0.01452,0.97136,-0.20996,2023,6,12,10,21,46,430
0.02260,2.99250,-4.35750,0.00000,0.01427,0.97161,-0.20935,2023,6,12,10,21,46,442
0.02270,3.04500,-4.42750,0.00000,0.01525,0.96856,-0.20813,2023,6,12,10,21,46,453
0.02280,3.25500,-4.77750,0.00000,0.01525,0.97149,-0.20996,2023,6,12,10,21,46,464
0.02290,3.01000,-4.48000,0.00000,0.01635,0.97234,-0.21021,2023,6,12,10,21,46,475
0.02300,3.11500,-4.53250,0.00000,0.01720,0.97063,-0.20923,2023,6,12,10,21,46,486
0.02310,3.04500,-4.70750,0.00000,0.01574,0.96856,-0.21094,2023,6,12,10,21,46,497
0.02320,2.90500,-4.63750,0.00000,0.01513,0.96929,-0.21094,2023,6,12,10,21,46,508
0.02330,3.04500,-4.74250,0.00000,0.01562,0.96819,-0.20923,2023,6,12,10,21,46,519
0.02340,3.01000,-4.46250,0.00000,0.01623,0.97246,-0.21008,2023,6,12,10,21,46,530
0.02350,3.09750,-4.86500,0.00000,0.01732,0.97173,-0.20862,2023,6,12,10,21,46,542
0.02360,3.30750,-4.46250,0.00000,0.01586,0.97063,-0.20960,2023,6,12,10,21,46,553
0.02370,3.06250,-4.55000,0.00000,0.01647,0.97307,-0.21179,2023,6,12,10,21,46,564
0.02380,2.99250,-4.58500,0.00000,0.01464,0.97136,-0.20996,2023,6,12,10,21,46,575
0.02390,3.04500,-4.48000,0.00000,0.01671,0.97027,-0.20874,2023,6,12,10,21,46,586
0.02400,2.94000,-4.65500,0.00000,0.01574,0.97088,-0.20850,2023,6,12,10,21,46,597
0.02410,3.13250,-4.51500,0.00000,0.01671,0.96819,-0.20886,2023,6,12,10,21,46,608
0.02420,3.18500,-4.48000,0.00000,0.01732,0.97271,-0.21106,2023,6,12,10,21,46,619
0.02430,2.97500,-4.72500,0.00000,0.01586,0.96941,-0.20667,2023,6,12,10,21,46,630
0.02440,2.99250,-4.49750,0.00000,0.01549,0.96941,-0.20935,2023,6,12,10,21,46,642
0.02450,2.99250,-4.35750,0.00000,0.01464,0.96868,-0.21008,2023,6,12,10,21,46,653
0.02460,3.04500,-4.62000,0.00000,0.01586,0.97149,-0.21118,2023,6,12,10,21,46,664
0.02470,3.04500,-4.56750,0.00000,0.01708,0.97307,-0.20777,2023,6,12,10,21,46,675
0.02480,2.94000,-4.53250,0.00000,0.01476,0.97173,-0.20740,2023,6,12,10,21,46,686
0.02490,2.97500,-4.46250,0.00000,0.01830,0.97136,-0.21033,2023,6,12,10,21,46,697
0.02500,2.99250,-4.63750,0.00000,0.01635,0.97112,-0.21008,2023,6,12,10,21,46,708
0.02510,3.18500,-4.56750,0.00000,0.01586,0.97027,-0.20813,2023,6,12,10,21,46,719
0.02520,3.08000,-4.62000,0.00000,0.01586,0.97161,-0.20911,2023,6,12,10,21,46,730
0.02530,3.01000,-4.63750,0.00000,0.01415,0.96990,-0.21179,2023,6,12,10,21,46,742
0.02540,3.04500,-4.65500,0.00000,0.01342,0.96905,-0.21216,2023,6,12,10,21,46,753
0.02550,3.04500,-4.67250,0.00000,0.01574,0.97185,-0.20813,2023,6,12,10,21,46,764
0.02560,3.08000,-4.70750,0.00000,0.01440,0.96966,-0.21033,2023,6,12,10,21,46,775
0.02570,2.99250,-4.49750,0.00000,0.01793,0.97088,-0.20642,2023,6,12,10,21,46,786
0.02580,2.78250,-4.37500,0.00000,0.01720,0.97088,-0.21191,2023,6,12,10,21,46,797
0.02590,2.92250,-4.42750,0.00000,0.01488,0.97185,-0.21057,2023,6,12,10,21,46,808
0.02600,2.92250,-4.46250,0.00000,0.01427,0.97051,-0.21008,2023,6,12,10,21,46,819
0.02610,2.97500,-4.37500,0.00000,0.01647,0.97319,-0.21265,2023,6,12,10,21,46,830
0.02620,2.95750,-4.42750,0.00000,0.01549,0.97234,-0.20886,2023,6,12,10,21,46,842
0.02630,3.16750,-4.60250,0.00000,0.01610,0.96892,-0.20911,2023,6,12,10,21,46,853
0.02640,3.13250,-4.51500,0.00000,0.01647,0.96905,-0.21021,2023,6,12,10,21,46,864
0.02650,2.88750,-4.44500,0.00000,0.01671,0.97222,-0.20874,2023,6,12,10,21,46,875
0.02660,2.97500,-4.63750,0.00000,0.01342,0.96990,-0.21057,2023,6,12,10,21,46,886
