#2023/06/12 14:06:38
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.04660,2.88750,-4.63750,0.00000,-0.01086,0.01013,-0.98478,2023,6,12,14,6,38,266
0.04670,2.92250,-4.67250,0.00000,-0.01171,0.01135,-0.98759,2023,6,12,14,6,38,277
0.04680,2.99250,-4.55000,0.00000,-0.01037,0.01391,-0.98600,2023,6,12,14,6,38,288
0.04690,2.81750,-4.60250,0.00000,-0.01098,0.01196,-0.98564,2023,6,12,14,6,38,300
0.04700,2.99250,-4.62000,0.00000,-0.01220,0.01293,-0.98808,2023,6,12,14,6,38,311
0.04710,3.11500,-4.41000,0.00000,-0.01098,0.01086,-0.99088,2023,6,12,14,6,38,322
0.04720,2.90500,-4.51500,0.00000,-0.01122,0.00939,-0.98625,2023,6,12,14,6,38,333
0.04730,2.85250,-4.55000,0.00000,-0.01147,0.01098,-0.98735,2023,6,12,14,6,38,344
0.04740,2.81750,-4.39250,0.00000,-0.01098,0.01098,-0.98698,2023,6,12,14,6,38,355
0.04750,2.92250,-4.65500,0.00000,-0.01061,0.01098,-0.98576,2023,6,12,14,6,38,366
0.04760,2.97500,-4.72500,0.00000,-0.01281,0.01086,-0.98966,2023,6,12,14,6,38,377
0.04770,3.20250,-4.63750,0.00000,-0.01013,0.00976,-0.98661,2023,6,12,14,6,38,388
0.04780,2.95750,-4.65500,0.00000,-0.01196,0.01257,-0.98820,2023,6,12,14,6,38,400
0.04790,3.02750,-4.58500,0.00000,-0.01061,0.01086,-0.98698,2023,6,12,14,6,38,411
0.04800,2.88750,-4.58500,0.00000,-0.01257,0.01281,-0.98796,2023,6,12,14,6,38,422
0.04810,3.08000,-4.83000,0.00000,-0.01061,0.01208,-0.98661,2023,6,12,14,6,38,433
0.04820,3.02750,-4.37500,0.00000,-0.01037,0.01086,-0.98698,2023,6,12,14,6,38,444
0.04830,2.97500,-4.79500,0.00000,-0.01354,0.00842,-0.98637,2023,6,12,14,6,38,455
0.04840,2.97500,-4.51500,0.00000,-0.01086,0.01037,-0.98600,2023,6,12,14,6,38,466
0.04850,3.13250,-4.74250,0.00000,-0.00866,0.01049,-0.98576,2023,6,12,14,6,38,477
0.04860,2.80000,-4.44500,0.00000,-0.01110,0.01049,-0.98710,2023,6,12,14,6,38,488
0.04870,2.95750,-4.63750,0.00000,-0.01098,0.01257,-0.98552,2023,6,12,14,6,38,500
0.04880,3.01000,-4.58500,0.00000,-0.01135,0.00952,-0.98783,2023,6,12,14,6,38,511
0.04890,3.15000,-4.69000,0.00000,-0.01086,0.00976,-0.98637,2023,6,12,14,6,38,522
0.04900,3.09750,-4.65500,0.00000,-0.01147,0.01257,-0.98625,2023,6,12,14,6,38,533
0.04910,2.94000,-4.58500,0.00000,-0.01281,0.01135,-0.98649,2023,6,12,14,6,38,544
0.04920,3.01000,-4.65500,0.00000,-0.01135,0.01135,-0.98600,2023,6,12,14,6,38,555
0.04930,3.09750,-4.58500,0.00000,-0.01025,0.01074,-0.98930,2023,6,12,14,6,38,566
0.04940,2.88750,-4.48000,0.00000,-0.01110,0.01171,-0.98771,2023,6,12,14,6,38,577
0.04950,3.13250,-4.65500,0.00000,-0.01049,0.01183,-0.98905,2023,6,12,14,6,38,588
0.04960,3.13250,-4.76000,0.00000,-0.01159,0.01086,-0.98637,2023,6,12,14,6,38,600
0.04970,2.95750,-4.70750,0.00000,-0.00903,0.01000,-0.98649,2023,6,12,14,6,38,611
0.04980,3.09750,-4.65500,0.00000,-0.01110,0.01122,-0.98808,2023,6,12,14,6,38,622
0.04990,3.06250,-4.60250,0.00000,-0.01208,0.01135,-0.98747,2023,6,12,14,6,38,633
0.05000,3.06250,-4.37500,0.00000,-0.01000,0.01135,-0.98783,2023,6,12,14,6,38,644
0.05010,3.09750,-4.63750,0.00000,-0.00927,0.01220,-0.98527,2023,6,12,14,6,38,655
0.05020,3.01000,-4.60250,0.00000,-0.01110,0.01269,-0.98783,2023,6,12,14,6,38,666
0.05030,3.01000,-4.42750,0.00000,-0.01074,0.01135,-0.98588,2023,6,12,14,6,39,7
0.05040,3.18500,-4.56750,0.00000,-0.01281,0.01244,-0.98674,2023,6,12,14,6,39,18
0.05050,3.16750,-4.76000,0.00000,-0.01025,0.01293,-0.98796,2023,6,12,14,6,39,30
0.05060,2.85250,-4.48000,0.00000,-0.01196,0.01110,-0.98613,2023,6,12,14,6,39,41
0.05070,3.06250,-4.44500,0.00000,-0.01147,0.01122,-0.98893,2023,6,12,14,6,39,52
0.05080,3.13250,-4.48000,0.00000,-0.01147,0.01305,-0.98893,2023,6,12,14,6,39,63
0.05090,3.02750,-4.51500,0.00000,-0.01049,0.01074,-0.98771,2023,6,12,14,6,39,74
0.05100,3.01000,-4.65500,0.00000,-0.01074,0.00939,-0.98747,2023,6,12,14,6,39,85
0.05110,3.04500,-4.63750,0.00000,-0.01135,0.01293,-0.98637,2023,6,12,14,6,39,96
0.05120,3.16750,-4.81250,0.00000,-0.01025,0.01037,-0.98478,2023,6,12,14,6,39,107
0.05130,3.11500,-4.42750,0.00000,-0.01366,0.01196,-0.98808,2023,6,12,14,6,39,118
0.05140,3.08000,-4.77750,0.00000,-0.01147,0.01232,-0.98771,2023,6,12,14,6,39,130
0.05150,3.02750,-4.56750,0.00000,-0.01000,0.01330,-0.98735,2023,6,12,14,6,39,141
0.05160,3.02750,-4.46250,0.00000,-0.01122,0.01147,-0.98576,2023,6,12,14,6,39,152
0.05170,3.08000,-4.62000,0.00000,-0.01269,0.01147,-0.98686,2023,6,12,14,6,39,163
0.05180,2.94000,-4.60250,0.00000,-0.01049,0.00988,-0.98918,2023,6,12,14,6,39,174
0.05190,2.95750,-4.55000,0.00000,-0.01220,0.01305,-0.98430,2023,6,12,14,6,39,185
0.05200,3.04500,-4.42750,0.00000,-0.01171,0.01049,-0.98613,2023,6,12,14,6,39,196
0.05210,3.04500,-4.51500,0.00000,-0.01135,0.01025,-0.98796,2023,6,12,14,6,39,207
0.05220,3.16750,-4.62000,0.00000,-0.01342,0.01025,-0.98661,2023,6,12,14,6,39,218
0.05230,2.95750,-4.62000,0.00000,-0.01098,0.01208,-0.98722,2023,6,12,14,6,39,230
0.05240,3.01000,-4.55000,0.00000,-0.01049,0.00866,-0.98759,2023,6,12,14,6,39,241
0.05250,2.94000,-4.70750,0.00000,-0.01159,0.01171,-0.98808,2023,6,12,14,6,39,252
0.05260,2.97500,-4.53250,0.00000,-0.01000,0.01196,-0.98869,2023,6,12,14,6,39,263
0.05270,3.11500,-4.86500,0.00000,-0.01074,0.01305,-0.98698,2023,6,12,14,6,39,274
0.05280,3.08000,-4.56750,0.00000,-0.01122,0.01110,-0.98808,2023,6,12,14,6,39,285
0.05290,2.85250,-4.49750,0.00000,-0.01159,0.01183,-0.98527,2023,6,12,14,6,39,296
0.05300,3.16750,-4.62000,0.00000,-0.01159,0.01220,-0.98637,2023,6,12,14,6,39,307
0.05310,3.02750,-4.70750,0.00000,-0.01049,0.00976,-0.98478,2023,6,12,14,6,39,318
0.05320,2.95750,-4.60250,0.00000,-0.01318,0.01074,-0.98771,2023,6,12,14,6,39,330
0.05330,2.92250,-4.56750,0.00000,-0.01000,0.00891,-0.98564,2023,6,12,14,6,39,341
0.05340,3.08000,-4.48000,0.00000,-0.00988,0.01147,-0.98576,2023,6,12,14,6,39,352
0.05350,3.04500,-4.77750,0.00000,-0.01196,0.01244,-0.99125,2023,6,12,14,6,39,363
0.05360,3.04500,-4.65500,0.00000,-0.00769,0.01013,-0.98820,2023,6,12,14,6,39,374
0.05370,3.22000,-4.60250,0.00000,-0.01159,0.01220,-0.98515,2023,6,12,14,6,39,385
0.05380,3.02750,-4.21750,0.00000,-0.01257,0.01269,-0.98613,2023,6,12,14,6,39,396
0.05390,3.16750,-4.55000,0.00000,-0.01000,0.01232,-0.98722,2023,6,12,14,6,39,407
0.05400,3.04500,-4.70750,0.00000,-0.01159,0.01147,-0.98613,2023,6,12,14,6,39,418
0.05410,3.09750,-4.51500,0.00000,-0.01208,0.01147,-0.98649,2023,6,12,14,6,39,430
0.05420,3.20250,-4.69000,0.00000,-0.01013,0.00964,-0.99076,2023,6,12,14,6,39,441
0.05430,3.01000,-4.58500,0.00000,-0.01086,0.01135,-0.98844,2023,6,12,14,6,39,452
0.05440,2.99250,-4.49750,0.00000,-0.01122,0.01086,-0.98698,2023,6,12,14,6,39,463
0.05450,3.01000,-4.67250,0.00000,-0.01281,0.01086,-0.98491,2023,6,12,14,6,39,474
0.05460,3.01000,-4.55000,0.00000,-0.01232,0.01196,-0.98722,2023,6,12,14,6,39,485
0.05470,3.06250,-5.00500,0.00000,-0.01000,0.01098,-0.98735,2023,6,12,14,6,39,496
0.05480,2.97500,-4.37500,0.00000,-0.01159,0.00866,-0.98600,2023,6,12,14,6,39,507
0.05490,2.92250,-4.58500,0.00000,-0.01110,0.01147,-0.98722,2023,6,12,14,6,39,518
0.05500,3.01000,-4.77750,0.00000,-0.01098,0.01049,-0.98613,2023,6,12,14,6,39,530
0.05510,2.99250,-4.41000,0.00000,-0.00964,0.01135,-0.98808,2023,6,12,14,6,39,541
0.05520,3.08000,-4.37500,0.00000,-0.01208,0.01159,-0.98588,2023,6,12,14,6,39,552
0.05530,3.04500,-4.42750,0.00000,-0.01159,0.00964,-0.98625,2023,6,12,14,6,39,563
0.05540,2.90500,-4.69000,0.00000,-0.00952,0.00939,-0.98759,2023,6,12,14,6,39,574
0.05550,2.95750,-4.41000,0.00000,-0.01049,0.01257,-0.98539,2023,6,12,14,6,39,585
0.05560,2.99250,-4.55000,0.00000,-0.00952,0.01098,-0.98625,2023,6,12,14,6,39,596
0.05570,3.02750,-4.49750,0.00000,-0.01159,0.01122,-0.98454,2023,6,12,14,6,39,607
0.05580,3.11500,-4.86500,0.00000,-0.01232,0.00915,-0.98722,2023,6,12,14,6,39,618
0.05590,3.13250,-4.63750,0.00000,-0.00952,0.01257,-0.98588,2023,6,12,14,6,39,630
0.05600,2.92250,-4.67250,0.00000,-0.01257,0.01183,-0.98649,2023,6,12,14,6,39,641
0.05610,2.90500,-4.58500,0.00000,-0.01135,0.01183,-0.98771,2023,6,12,14,6,39,652
0.05620,2.99250,-4.46250,0.00000,-0.01025,0.01171,-0.98454,2023,6,12,14,6,39,663
0.05630,3.22000,-4.58500,0.00000,-0.00927,0.01049,-0.98466,2023,6,12,14,6,39,674
0.05640,3.02750,-4.69000,0.00000,-0.01086,0.01220,-0.98600,2023,6,12,14,6,39,685
0.05650,3.16750,-4.58500,0.00000,-0.01135,0.01037,-0.98771,2023,6,12,14,6,39,696
0.05660,3.15000,-4.74250,0.00000,-0.01049,0.01013,-0.98832,2023,6,12,14,6,39,707
0.05670,3.08000,-4.79500,0.00000,-0.01110,0.00964,-0.98918,2023,6,12,14,6,39,718
0.05680,2.92250,-4.60250,0.00000,-0.01037,0.01110,-0.98588,2023,6,12,14,6,39,730
0.05690,3.23750,-4.62000,0.00000,-0.01183,0.00939,-0.98735,2023,6,12,14,6,39,741
0.05700,3.11500,-4.74250,0.00000,-0.01122,0.01037,-0.98637,2023,6,12,14,6,39,752
0.05710,2.87000,-4.49750,0.00000,-0.01037,0.01220,-0.98381,2023,6,12,14,6,39,763
0.05720,2.92250,-4.77750,0.00000,-0.00988,0.00891,-0.98649,2023,6,12,14,6,39,774
0.05730,3.06250,-4.56750,0.00000,-0.01037,0.01147,-0.98881,2023,6,12,14,6,39,785
0.05740,3.11500,-4.55000,0.00000,-0.01147,0.01220,-0.98613,2023,6,12,14,6,39,796
0.05750,3.01000,-4.51500,0.00000,-0.00988,0.01220,-0.98808,2023,6,12,14,6,39,807
0.05760,3.15000,-4.65500,0.00000,-0.01196,0.01269,-0.98576,2023,6,12,14,6,39,818
0.05770,2.81750,-4.67250,0.00000,-0.00915,0.01183,-0.98674,2023,6,12,14,6,39,830
0.05780,2.99250,-4.49750,0.00000,-0.01037,0.01269,-0.98686,2023,6,12,14,6,39,841
0.05790,2.95750,-4.44500,0.00000,-0.01061,0.01110,-0.98661,2023,6,12,14,6,39,852
0.05800,2.99250,-4.70750,0.00000,-0.01000,0.01000,-0.98966,2023,6,12,14,6,39,863
0.05810,2.85250,-4.48000,0.00000,-0.00842,0.01159,-0.98637,2023,6,12,14,6,39,874
0.05820,3.04500,-4.51500,0.00000,-0.01208,0.01049,-0.98796,2023,6,12,14,6,39,885
0.05830,3.08000,-4.72500,0.00000,-0.01074,0.01220,-0.98759,2023,6,12,14,6,39,896
0.05840,3.18500,-4.83000,0.00000,-0.01269,0.01208,-0.99015,2023,6,12,14,6,39,907
0.05850,3.01000,-4.51500,0.00000,-0.01122,0.01257,-0.98869,2023,6,12,14,6,39,918
0.05860,2.99250,-4.46250,0.00000,-0.01000,0.01171,-0.98942,2023,6,12,14,6,39,930
0.05870,2.94000,-4.60250,0.00000,-0.01061,0.01159,-0.98747,2023,6,12,14,6,39,941
0.05880,3.02750,-4.70750,0.00000,-0.01257,0.01135,-0.98930,2023,6,12,14,6,39,952
0.05890,2.92250,-4.56750,0.00000,-0.01183,0.01183,-0.98649,2023,6,12,14,6,39,963
0.05900,3.08000,-4.62000,0.00000,-0.01171,0.01098,-0.98686,2023,6,12,14,6,39,974
0.05910,2.88750,-4.69000,0.00000,-0.00964,0.01318,-0.98613,2023,6,12,14,6,40,5
0.05920,2.97500,-4.48000,0.00000,-0.01293,0.01366,-0.98661,2023,6,12,14,6,40,16
0.05930,3.01000,-4.60250,0.00000,-0.01269,0.01147,-0.98539,2023,6,12,14,6,40,27
0.05940,2.94000,-4.76000,0.00000,-0.01110,0.01061,-0.98991,2023,6,12,14,6,40,38
0.05950,3.23750,-4.76000,0.00000,-0.01281,0.00988,-0.98552,2023,6,12,14,6,40,50
0.05960,2.87000,-4.60250,0.00000,-0.01232,0.01196,-0.98759,2023,6,12,14,6,40,61
0.05970,3.13250,-4.65500,0.00000,-0.00964,0.01208,-0.98539,2023,6,12,14,6,40,72
0.05980,2.99250,-4.55000,0.00000,-0.00976,0.01208,-0.98625,2023,6,12,14,6,40,83
0.05990,3.09750,-4.48000,0.00000,-0.01147,0.00866,-0.98710,2023,6,12,14,6,40,94
0.06000,2.80000,-4.63750,0.00000,-0.00988,0.01122,-0.98491,2023,6,12,14,6,40,105
0.06010,3.02750,-4.65500,0.00000,-0.01147,0.00927,-0.98783,2023,6,12,14,6,40,116
0.06020,3.08000,-4.44500,0.00000,-0.01330,0.01074,-0.98771,2023,6,12,14,6,40,127
0.06030,3.02750,-4.39250,0.00000,-0.01000,0.01183,-0.98527,2023,6,12,14,6,40,138
0.06040,2.99250,-4.76000,0.00000,-0.01183,0.01049,-0.98637,2023,6,12,14,6,40,150
0.06050,2.97500,-4.51500,0.00000,-0.01208,0.01061,-0.98796,2023,6,12,14,6,40,161
0.06060,3.11500,-4.49750,0.00000,-0.01000,0.01098,-0.98759,2023,6,12,14,6,40,172
0.06070,2.90500,-4.67250,0.00000,-0.01013,0.01354,-0.98661,2023,6,12,14,6,40,183
0.06080,2.99250,-4.48000,0.00000,-0.01098,0.01110,-0.98552,2023,6,12,14,6,40,194
0.06090,3.06250,-4.58500,0.00000,-0.01281,0.01025,-0.98466,2023,6,12,14,6,40,205
0.06100,3.11500,-4.83000,0.00000,-0.01159,0.01098,-0.98466,2023,6,12,14,6,40,216
0.06110,3.06250,-4.48000,0.00000,-0.00952,0.01257,-0.98686,2023,6,12,14,6,40,227
0.06120,2.99250,-4.46250,0.00000,-0.01208,0.01061,-0.98747,2023,6,12,14,6,40,238
0.06130,3.15000,-4.60250,0.00000,-0.01086,0.01232,-0.98979,2023,6,12,14,6,40,250
0.06140,2.95750,-4.55000,0.00000,-0.00964,0.01098,-0.98796,2023,6,12,14,6,40,261
0.06150,3.20250,-4.65500,0.00000,-0.01074,0.01171,-0.98747,2023,6,12,14,6,40,272
0.06160,2.97500,-4.63750,0.00000,-0.01171,0.01110,-0.98844,2023,6,12,14,6,40,283
0.06170,2.83500,-4.42750,0.00000,-0.01122,0.01196,-0.98564,2023,6,12,14,6,40,294
0.06180,3.09750,-4.58500,0.00000,-0.00976,0.01049,-0.98515,2023,6,12,14,6,40,305
0.06190,3.09750,-4.53250,0.00000,-0.01196,0.01208,-0.98710,2023,6,12,14,6,40,316
0.06200,3.06250,-4.53250,0.00000,-0.00952,0.01086,-0.98869,2023,6,12,14,6,40,327
0.06210,3.15000,-4.70750,0.00000,-0.01025,0.01196,-0.98747,2023,6,12,14,6,40,338
0.06220,3.11500,-4.55000,0.00000,-0.01074,0.01122,-0.99015,2023,6,12,14,6,40,350
0.06230,3.02750,-4.65500,0.00000,-0.01061,0.01110,-0.98613,2023,6,12,14,6,40,361
0.06240,3.01000,-4.62000,0.00000,-0.00915,0.01122,-0.98527,2023,6,12,14,6,40,372
0.06250,3.20250,-4.53250,0.00000,-0.01196,0.01037,-0.98576,2023,6,12,14,6,40,383
0.06260,3.04500,-4.62000,0.00000,-0.01244,0.00854,-0.98722,2023,6,12,14,6,40,394
0.06270,2.87000,-4.48000,0.00000,-0.00976,0.01305,-0.98674,2023,6,12,14,6,40,405
0.06280,3.06250,-4.53250,0.00000,-0.01330,0.01159,-0.98661,2023,6,12,14,6,40,416
0.06290,2.97500,-4.70750,0.00000,-0.01000,0.01122,-0.98637,2023,6,12,14,6,40,427
0.06300,3.02750,-4.39250,0.00000,-0.01183,0.01147,-0.98869,2023,6,12,14,6,40,438
0.06310,3.20250,-4.58500,0.00000,-0.01037,0.01135,-0.98747,2023,6,12,14,6,40,450
0.06320,3.04500,-4.51500,0.00000,-0.00952,0.01086,-0.98942,2023,6,12,14,6,40,461
0.06330,3.02750,-4.63750,0.00000,-0.01220,0.01183,-0.98405,2023,6,12,14,6,40,472
0.06340,3.06250,-4.37500,0.00000,-0.00891,0.01135,-0.99027,2023,6,12,14,6,40,483
0.06350,3.29000,-4.41000,0.00000,-0.01061,0.01171,-0.98539,2023,6,12,14,6,40,494
0.06360,3.06250,-4.60250,0.00000,-0.01293,0.01171,-0.98698,2023,6,12,14,6,40,505
0.06370,3.09750,-4.72500,0.00000,-0.01171,0.01098,-0.98710,2023,6,12,14,6,40,516
0.06380,2.99250,-4.56750,0.00000,-0.01074,0.01147,-0.98783,2023,6,12,14,6,40,527
0.06390,2.85250,-4.46250,0.00000,-0.01000,0.01110,-0.98564,2023,6,12,14,6,40,538
0.06400,3.18500,-4.67250,0.00000,-0.01366,0.01232,-0.98796,2023,6,12,14,6,40,550
0.06410,2.97500,-4.44500,0.00000,-0.01135,0.01013,-0.98625,2023,6,12,14,6,40,561
#2023/06/12 14:06:40
