#2023/06/12 13:38:46
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00410,3.13250,-4.60250,0.00000,-0.01147,0.01000,-0.98747,2023,6,12,13,38,46,114
0.00420,3.25500,-4.55000,0.00000,-0.00964,0.01025,-0.98698,2023,6,12,13,38,46,125
0.00430,2.94000,-4.49750,0.00000,-0.01110,0.00793,-0.99027,2023,6,12,13,38,46,136
0.00440,2.95750,-4.65500,0.00000,-0.01098,0.01074,-0.98710,2023,6,12,13,38,46,147
0.00450,3.13250,-4.56750,0.00000,-0.01269,0.01049,-0.98905,2023,6,12,13,38,46,158
0.00460,2.99250,-4.48000,0.00000,-0.01000,0.00952,-0.98979,2023,6,12,13,38,46,170
0.00470,3.02750,-4.46250,0.00000,-0.00964,0.01183,-0.98893,2023,6,12,13,38,46,181
0.00480,3.01000,-4.63750,0.00000,-0.01086,0.01147,-0.98649,2023,6,12,13,38,46,192
0.00490,2.92250,-4.46250,0.00000,-0.01330,0.01208,-0.99125,2023,6,12,13,38,46,203
0.00500,3.16750,-4.53250,0.00000,-0.01098,0.00939,-0.98796,2023,6,12,13,38,46,214
0.00510,3.06250,-4.60250,0.00000,-0.01159,0.01232,-0.99052,2023,6,12,13,38,46,225
0.00520,3.22000,-4.83000,0.00000,-0.01244,0.00915,-0.98966,2023,6,12,13,38,46,236
0.00530,3.04500,-4.60250,0.00000,-0.01183,0.01025,-0.99027,2023,6,12,13,38,46,247
0.00540,3.32500,-4.67250,0.00000,-0.01257,0.00939,-0.98857,2023,6,12,13,38,46,258
0.00550,3.04500,-4.42750,0.00000,-0.01074,0.01074,-0.98893,2023,6,12,13,38,46,270
0.00560,2.97500,-4.46250,0.00000,-0.01037,0.00952,-0.99137,2023,6,12,13,38,46,281
0.00570,3.06250,-4.69000,0.00000,-0.01025,0.01135,-0.98808,2023,6,12,13,38,46,292
0.00580,3.04500,-4.51500,0.00000,-0.00952,0.01086,-0.98808,2023,6,12,13,38,46,303
0.00590,3.09750,-4.72500,0.00000,-0.01025,0.00988,-0.98942,2023,6,12,13,38,46,314
0.00600,3.30750,-4.70750,0.00000,-0.01086,0.01281,-0.98893,2023,6,12,13,38,47,5
0.00610,3.11500,-4.70750,0.00000,-0.01000,0.01049,-0.99113,2023,6,12,13,38,47,16
0.00620,3.09750,-4.48000,0.00000,-0.01135,0.00817,-0.98954,2023,6,12,13,38,47,27
0.00630,2.99250,-4.70750,0.00000,-0.01171,0.01013,-0.98674,2023,6,12,13,38,47,38
0.00640,3.15000,-4.55000,0.00000,-0.01330,0.01098,-0.98625,2023,6,12,13,38,47,50
0.00650,3.09750,-4.74250,0.00000,-0.00976,0.00891,-0.98808,2023,6,12,13,38,47,61
0.00660,2.97500,-4.42750,0.00000,-0.01135,0.00952,-0.98869,2023,6,12,13,38,47,72
0.00670,3.06250,-4.62000,0.00000,-0.00878,0.01061,-0.98600,2023,6,12,13,38,47,83
0.00680,3.09750,-4.53250,0.00000,-0.00927,0.01037,-0.98857,2023,6,12,13,38,47,94
0.00690,2.99250,-4.41000,0.00000,-0.00952,0.01159,-0.98905,2023,6,12,13,38,47,105
0.00700,2.90500,-4.55000,0.00000,-0.01122,0.01318,-0.98991,2023,6,12,13,38,47,116
0.00710,2.95750,-4.69000,0.00000,-0.00903,0.01098,-0.98710,2023,6,12,13,38,47,127
0.00720,3.25500,-4.70750,0.00000,-0.01122,0.01061,-0.98844,2023,6,12,13,38,47,138
0.00730,3.18500,-4.70750,0.00000,-0.01159,0.00927,-0.99003,2023,6,12,13,38,47,150
0.00740,3.08000,-4.58500,0.00000,-0.01025,0.00988,-0.98783,2023,6,12,13,38,47,161
0.00750,3.06250,-4.46250,0.00000,-0.00952,0.01122,-0.98771,2023,6,12,13,38,47,172
0.00760,3.02750,-4.77750,0.00000,-0.00939,0.00878,-0.98905,2023,6,12,13,38,47,183
0.00770,3.09750,-4.74250,0.00000,-0.01147,0.01074,-0.99015,2023,6,12,13,38,47,194
0.00780,3.08000,-4.60250,0.00000,-0.00866,0.00891,-0.99113,2023,6,12,13,38,47,205
0.00790,2.97500,-4.53250,0.00000,-0.01061,0.01098,-0.98735,2023,6,12,13,38,47,216
0.00800,3.09750,-4.60250,0.00000,-0.01257,0.01098,-0.98442,2023,6,12,13,38,47,227
0.00810,3.04500,-4.49750,0.00000,-0.01110,0.01183,-0.98918,2023,6,12,13,38,47,238
0.00820,3.06250,-4.56750,0.00000,-0.01098,0.00939,-0.99088,2023,6,12,13,38,47,250
0.00830,3.20250,-4.72500,0.00000,-0.01049,0.01000,-0.98881,2023,6,12,13,38,47,261
0.00840,3.01000,-4.62000,0.00000,-0.01220,0.01135,-0.98918,2023,6,12,13,38,47,272
0.00850,3.11500,-4.49750,0.00000,-0.01257,0.01061,-0.98918,2023,6,12,13,38,47,283
0.00860,2.95750,-4.46250,0.00000,-0.00964,0.01074,-0.98808,2023,6,12,13,38,47,294
0.00870,3.04500,-4.53250,0.00000,-0.01098,0.01122,-0.98771,2023,6,12,13,38,47,305
0.00880,3.08000,-4.56750,0.00000,-0.00927,0.00952,-0.98942,2023,6,12,13,38,47,316
0.00890,2.90500,-4.58500,0.00000,-0.01061,0.00952,-0.98893,2023,6,12,13,38,47,327
0.00900,3.13250,-4.67250,0.00000,-0.01074,0.01098,-0.98698,2023,6,12,13,38,47,338
0.00910,3.16750,-4.51500,0.00000,-0.01196,0.00939,-0.98893,2023,6,12,13,38,47,350
0.00920,3.01000,-4.41000,0.00000,-0.01147,0.00988,-0.99064,2023,6,12,13,38,47,361
0.00930,3.06250,-4.76000,0.00000,-0.01098,0.01074,-0.99076,2023,6,12,13,38,47,372
0.00940,3.08000,-4.49750,0.00000,-0.01025,0.01159,-0.98979,2023,6,12,13,38,47,383
0.00950,3.13250,-4.81250,0.00000,-0.01208,0.01074,-0.98966,2023,6,12,13,38,47,394
0.00960,3.06250,-4.62000,0.00000,-0.01220,0.01098,-0.98905,2023,6,12,13,38,47,405
0.00970,3.02750,-4.70750,0.00000,-0.01086,0.00915,-0.98808,2023,6,12,13,38,47,416
0.00980,3.09750,-4.48000,0.00000,-0.01135,0.00988,-0.99296,2023,6,12,13,38,47,427
0.00990,2.92250,-4.46250,0.00000,-0.01135,0.00988,-0.98613,2023,6,12,13,38,47,438
0.01000,3.11500,-4.49750,0.00000,-0.01110,0.00976,-0.98771,2023,6,12,13,38,47,450
0.01010,3.01000,-4.51500,0.00000,-0.01244,0.01147,-0.98857,2023,6,12,13,38,47,461
0.01020,3.30750,-4.44500,0.00000,-0.01098,0.00915,-0.98735,2023,6,12,13,38,47,472
0.01030,3.08000,-4.74250,0.00000,-0.01183,0.01305,-0.98991,2023,6,12,13,38,47,483
0.01040,2.94000,-4.42750,0.00000,-0.01061,0.00939,-0.99259,2023,6,12,13,38,47,494
0.01050,3.13250,-4.76000,0.00000,-0.01110,0.00988,-0.98771,2023,6,12,13,38,47,505
0.01060,3.20250,-4.60250,0.00000,-0.01098,0.01025,-0.98857,2023,6,12,13,38,47,516
0.01070,3.01000,-4.63750,0.00000,-0.00964,0.01159,-0.99149,2023,6,12,13,38,47,527
0.01080,3.18500,-4.72500,0.00000,-0.01171,0.01244,-0.99015,2023,6,12,13,38,47,538
0.01090,3.23750,-4.39250,0.00000,-0.01000,0.00964,-0.98722,2023,6,12,13,38,47,550
0.01100,2.88750,-4.44500,0.00000,-0.01269,0.00939,-0.99101,2023,6,12,13,38,47,561
0.01110,3.15000,-4.53250,0.00000,-0.01183,0.00878,-0.98820,2023,6,12,13,38,47,572
0.01120,3.06250,-4.67250,0.00000,-0.01074,0.00964,-0.98820,2023,6,12,13,38,47,583
0.01130,3.13250,-4.69000,0.00000,-0.01171,0.01037,-0.98966,2023,6,12,13,38,47,594
0.01140,2.99250,-4.60250,0.00000,-0.01049,0.00939,-0.98771,2023,6,12,13,38,47,605
0.01150,2.99250,-4.30500,0.00000,-0.01013,0.00952,-0.99113,2023,6,12,13,38,47,616
0.01160,3.04500,-4.67250,0.00000,-0.01147,0.01110,-0.98893,2023,6,12,13,38,47,627
0.01170,3.13250,-4.46250,0.00000,-0.01049,0.00939,-0.98869,2023,6,12,13,38,47,638
0.01180,3.11500,-4.58500,0.00000,-0.01196,0.00939,-0.98954,2023,6,12,13,38,47,650
0.01190,3.02750,-4.37500,0.00000,-0.01086,0.01086,-0.98600,2023,6,12,13,38,47,661
0.01200,3.20250,-4.65500,0.00000,-0.01196,0.01196,-0.98747,2023,6,12,13,38,47,672
0.01210,3.15000,-4.46250,0.00000,-0.01196,0.01110,-0.98747,2023,6,12,13,38,47,683
0.01220,2.97500,-4.63750,0.00000,-0.01147,0.00939,-0.98759,2023,6,12,13,38,47,694
0.01230,2.97500,-4.53250,0.00000,-0.01025,0.01061,-0.98808,2023,6,12,13,38,47,705
0.01240,2.97500,-4.55000,0.00000,-0.01269,0.01208,-0.98869,2023,6,12,13,38,47,716
0.01250,3.04500,-4.51500,0.00000,-0.01122,0.00939,-0.98979,2023,6,12,13,38,47,727
0.01260,3.02750,-4.51500,0.00000,-0.01232,0.01061,-0.98649,2023,6,12,13,38,47,738
0.01270,3.06250,-4.51500,0.00000,-0.01379,0.00952,-0.98844,2023,6,12,13,38,47,750
0.01280,3.15000,-4.63750,0.00000,-0.01013,0.00842,-0.99052,2023,6,12,13,38,47,761
0.01290,2.95750,-4.42750,0.00000,-0.01147,0.00805,-0.98747,2023,6,12,13,38,47,772
0.01300,2.97500,-4.60250,0.00000,-0.01061,0.00756,-0.98759,2023,6,12,13,38,47,783
0.01310,3.15000,-4.79500,0.00000,-0.01171,0.00842,-0.98625,2023,6,12,13,38,47,794
0.01320,3.09750,-4.65500,0.00000,-0.01086,0.00732,-0.98527,2023,6,12,13,38,47,805
0.01330,3.20250,-4.70750,0.00000,-0.01147,0.00976,-0.98637,2023,6,12,13,38,47,816
0.01340,2.97500,-4.55000,0.00000,-0.01049,0.00854,-0.98722,2023,6,12,13,38,47,827
0.01350,3.09750,-4.56750,0.00000,-0.01013,0.00854,-0.98613,2023,6,12,13,38,47,838
0.01360,3.06250,-4.55000,0.00000,-0.01110,0.00952,-0.98783,2023,6,12,13,38,47,850
0.01370,3.04500,-4.44500,0.00000,-0.01098,0.00854,-0.98564,2023,6,12,13,38,47,861
0.01380,2.85250,-4.37500,0.00000,-0.01147,0.00891,-0.98491,2023,6,12,13,38,47,872
0.01390,3.13250,-4.72500,0.00000,-0.00976,0.01025,-0.98869,2023,6,12,13,38,47,883
0.01400,2.88750,-4.34000,0.00000,-0.00976,0.01061,-0.98771,2023,6,12,13,38,47,894
0.01410,3.13250,-4.34000,0.00000,-0.01122,0.00976,-0.98722,2023,6,12,13,38,47,905
0.01420,3.16750,-4.65500,0.00000,-0.01037,0.00976,-0.98832,2023,6,12,13,38,47,916
0.01430,3.06250,-4.76000,0.00000,-0.01122,0.00878,-0.98771,2023,6,12,13,38,47,927
0.01440,2.87000,-4.42750,0.00000,-0.01269,0.00830,-0.98954,2023,6,12,13,38,47,938
0.01450,3.27250,-4.72500,0.00000,-0.01183,0.00866,-0.98674,2023,6,12,13,38,47,950
0.01460,2.99250,-4.55000,0.00000,-0.01135,0.00805,-0.98466,2023,6,12,13,38,47,961
0.01470,3.18500,-4.76000,0.00000,-0.01318,0.00756,-0.98661,2023,6,12,13,38,48,2
0.01480,3.11500,-4.56750,0.00000,-0.01147,0.00781,-0.98564,2023,6,12,13,38,48,13
0.01490,2.99250,-4.42750,0.00000,-0.01110,0.00866,-0.98259,2023,6,12,13,38,48,24
0.01500,3.18500,-4.49750,0.00000,-0.01147,0.01086,-0.98613,2023,6,12,13,38,48,35
0.01510,3.04500,-4.72500,0.00000,-0.01354,0.00878,-0.98649,2023,6,12,13,38,48,46
0.01520,3.13250,-4.70750,0.00000,-0.01159,0.01110,-0.98600,2023,6,12,13,38,48,57
0.01530,3.06250,-4.49750,0.00000,-0.01232,0.00976,-0.98613,2023,6,12,13,38,48,68
0.01540,3.09750,-4.72500,0.00000,-0.00939,0.00927,-0.98674,2023,6,12,13,38,48,80
0.01550,3.15000,-4.58500,0.00000,-0.01208,0.01171,-0.98686,2023,6,12,13,38,48,91
0.01560,3.16750,-4.39250,0.00000,-0.01269,0.00793,-0.98832,2023,6,12,13,38,48,102
0.01570,2.99250,-4.56750,0.00000,-0.01049,0.00647,-0.98966,2023,6,12,13,38,48,113
0.01580,3.06250,-4.27000,0.00000,-0.01000,0.00952,-0.98576,2023,6,12,13,38,48,124
0.01590,3.04500,-4.56750,0.00000,-0.01013,0.00830,-0.98637,2023,6,12,13,38,48,135
0.01600,3.23750,-4.58500,0.00000,-0.01086,0.00866,-0.98661,2023,6,12,13,38,48,146
0.01610,3.18500,-4.62000,0.00000,-0.01257,0.00927,-0.98710,2023,6,12,13,38,48,157
0.01620,3.20250,-4.49750,0.00000,-0.01135,0.00903,-0.98844,2023,6,12,13,38,48,168
0.01630,3.06250,-4.63750,0.00000,-0.01013,0.00842,-0.98710,2023,6,12,13,38,48,180
0.01640,3.11500,-4.51500,0.00000,-0.00915,0.00976,-0.98600,2023,6,12,13,38,48,191
0.01650,3.01000,-4.48000,0.00000,-0.01122,0.00781,-0.98979,2023,6,12,13,38,48,202
0.01660,3.04500,-4.84750,0.00000,-0.01000,0.01074,-0.98491,2023,6,12,13,38,48,213
0.01670,3.20250,-4.70750,0.00000,-0.01159,0.00854,-0.98637,2023,6,12,13,38,48,224
0.01680,3.02750,-4.51500,0.00000,-0.00915,0.01049,-0.98515,2023,6,12,13,38,48,235
0.01690,3.08000,-4.69000,0.00000,-0.01330,0.00793,-0.98576,2023,6,12,13,38,48,246
0.01700,3.04500,-4.56750,0.00000,-0.01086,0.00842,-0.99101,2023,6,12,13,38,48,257
0.01710,2.94000,-4.44500,0.00000,-0.01281,0.00952,-0.98759,2023,6,12,13,38,48,268
0.01720,3.11500,-4.44500,0.00000,-0.01208,0.00988,-0.98722,2023,6,12,13,38,48,280
0.01730,3.08000,-4.63750,0.00000,-0.01293,0.00793,-0.98869,2023,6,12,13,38,48,291
0.01740,3.02750,-4.63750,0.00000,-0.01135,0.00817,-0.98661,2023,6,12,13,38,48,302
0.01750,3.06250,-4.58500,0.00000,-0.01061,0.00854,-0.98539,2023,6,12,13,38,48,313
0.01760,3.04500,-4.44500,0.00000,-0.01074,0.00878,-0.98661,2023,6,12,13,38,48,324
0.01770,2.92250,-4.41000,0.00000,-0.01061,0.01013,-0.98698,2023,6,12,13,38,48,335
0.01780,3.22000,-4.56750,0.00000,-0.01257,0.00842,-0.98832,2023,6,12,13,38,48,346
0.01790,3.02750,-4.63750,0.00000,-0.01098,0.01074,-0.98857,2023,6,12,13,38,48,357
0.01800,3.20250,-4.48000,0.00000,-0.01074,0.00854,-0.98783,2023,6,12,13,38,48,368
0.01810,3.02750,-4.62000,0.00000,-0.01330,0.00854,-0.98832,2023,6,12,13,38,48,380
0.01820,3.11500,-4.56750,0.00000,-0.01110,0.00866,-0.98979,2023,6,12,13,38,48,391
0.01830,3.27250,-4.65500,0.00000,-0.01171,0.00805,-0.98661,2023,6,12,13,38,48,402
0.01840,3.02750,-4.49750,0.00000,-0.01281,0.00988,-0.98600,2023,6,12,13,38,48,413
0.01850,3.18500,-4.51500,0.00000,-0.01147,0.01061,-0.98442,2023,6,12,13,38,48,424
0.01860,3.22000,-4.81250,0.00000,-0.00927,0.00854,-0.98674,2023,6,12,13,38,48,435
0.01870,3.11500,-4.46250,0.00000,-0.01208,0.00866,-0.98527,2023,6,12,13,38,48,446
0.01880,3.08000,-4.76000,0.00000,-0.01074,0.01013,-0.98344,2023,6,12,13,38,48,457
0.01890,3.11500,-4.55000,0.00000,-0.01342,0.01196,-0.98588,2023,6,12,13,38,48,468
0.01900,3.11500,-4.67250,0.00000,-0.01269,0.00915,-0.98613,2023,6,12,13,38,48,480
0.01910,2.95750,-4.56750,0.00000,-0.01147,0.00903,-0.98820,2023,6,12,13,38,48,491
0.01920,3.06250,-4.55000,0.00000,-0.01086,0.01037,-0.98844,2023,6,12,13,38,48,502
0.01930,2.94000,-4.58500,0.00000,-0.00939,0.00805,-0.98576,2023,6,12,13,38,48,513
0.01940,2.99250,-4.56750,0.00000,-0.01086,0.00671,-0.98661,2023,6,12,13,38,48,524
0.01950,3.04500,-4.51500,0.00000,-0.01183,0.01000,-0.98796,2023,6,12,13,38,48,535
0.01960,2.95750,-4.48000,0.00000,-0.01208,0.01013,-0.98698,2023,6,12,13,38,48,546
0.01970,3.18500,-4.63750,0.00000,-0.01000,0.00964,-0.98771,2023,6,12,13,38,48,557
0.01980,3.09750,-4.42750,0.00000,-0.00915,0.00915,-0.98576,2023,6,12,13,38,48,568
0.01990,3.18500,-4.74250,0.00000,-0.01244,0.00903,-0.98881,2023,6,12,13,38,48,580
0.02000,2.97500,-4.55000,0.00000,-0.01232,0.00866,-0.98869,2023,6,12,13,38,48,591
0.02010,3.25500,-4.41000,0.00000,-0.01074,0.00878,-0.98417,2023,6,12,13,38,48,602
0.02020,3.25500,-4.74250,0.00000,-0.01147,0.00939,-0.98808,2023,6,12,13,38,48,613
0.02030,2.97500,-4.58500,0.00000,-0.01232,0.01061,-0.98661,2023,6,12,13,38,48,624
0.02040,3.15000,-4.62000,0.00000,-0.01074,0.01147,-0.98332,2023,6,12,13,38,48,635
0.02050,3.01000,-4.65500,0.00000,-0.01135,0.01098,-0.98759,2023,6,12,13,38,48,646
0.02060,3.04500,-4.60250,0.00000,-0.01013,0.01098,-0.98771,2023,6,12,13,38,48,657
0.02070,3.08000,-4.60250,0.00000,-0.01232,0.01049,-0.98661,2023,6,12,13,38,48,668
0.02080,3.23750,-4.69000,0.00000,-0.01171,0.00964,-0.98722,2023,6,12,13,38,48,680
0.02090,3.09750,-4.77750,0.00000,-0.01342,0.00720,-0.98844,2023,6,12,13,38,48,691
0.02100,3.04500,-4.35750,0.00000,-0.01220,0.00915,-0.98735,2023,6,12,13,38,48,702
0.02110,3.22000,-4.44500,0.00000,-0.01208,0.00805,-0.98966,2023,6,12,13,38,48,713
0.02120,3.06250,-4.65500,0.00000,-0.01098,0.00891,-0.98625,2023,6,12,13,38,48,724
0.02130,3.23750,-4.67250,0.00000,-0.01208,0.01098,-0.98966,2023,6,12,13,38,48,735
0.02140,2.90500,-4.42750,0.00000,-0.01159,0.01061,-0.98649,2023,6,12,13,38,48,746
0.02150,2.94000,-4.41000,0.00000,-0.01086,0.00939,-0.98710,2023,6,12,13,38,48,757
0.02160,3.02750,-4.49750,0.00000,-0.01232,0.01013,-0.98576,2023,6,12,13,38,48,768
0.02170,2.97500,-4.55000,0.00000,-0.01244,0.00976,-0.98722,2023,6,12,13,38,48,780
0.02180,3.30750,-4.51500,0.00000,-0.01232,0.00915,-0.98649,2023,6,12,13,38,48,791
0.02190,3.18500,-4.53250,0.00000,-0.01171,0.00964,-0.98588,2023,6,12,13,38,48,802
0.02200,3.02750,-4.27000,0.00000,-0.01220,0.00830,-0.99015,2023,6,12,13,38,48,813
0.02210,2.83500,-4.72500,0.00000,-0.01220,0.00805,-0.98320,2023,6,12,13,38,48,824
0.02220,3.20250,-4.56750,0.00000,-0.01196,0.00927,-0.98491,2023,6,12,13,38,48,835
0.02230,2.99250,-4.35750,0.00000,-0.01257,0.00939,-0.98857,2023,6,12,13,38,48,846
0.02240,3.18500,-4.65500,0.00000,-0.01086,0.00903,-0.98722,2023,6,12,13,38,48,857
0.02250,3.08000,-4.48000,0.00000,-0.00878,0.00842,-0.98539,2023,6,12,13,38,48,868
0.02260,3.04500,-4.39250,0.00000,-0.01318,0.01074,-0.98722,2023,6,12,13,38,48,880
0.02270,2.83500,-4.67250,0.00000,-0.01037,0.00891,-0.98808,2023,6,12,13,38,48,891
0.02280,2.94000,-4.58500,0.00000,-0.01183,0.01013,-0.98454,2023,6,12,13,38,48,902
0.02290,2.94000,-4.48000,0.00000,-0.01183,0.00927,-0.98710,2023,6,12,13,38,48,913
0.02300,3.01000,-4.48000,0.00000,-0.01232,0.00817,-0.98796,2023,6,12,13,38,48,924
0.02310,3.11500,-4.56750,0.00000,-0.01135,0.00793,-0.98735,2023,6,12,13,38,48,935
0.02320,3.09750,-4.69000,0.00000,-0.01183,0.01049,-0.98625,2023,6,12,13,38,48,946
0.02330,3.02750,-4.41000,0.00000,-0.00976,0.01098,-0.98600,2023,6,12,13,38,48,957
0.02340,3.15000,-4.72500,0.00000,-0.01074,0.01037,-0.98674,2023,6,12,13,38,48,968
0.02350,3.09750,-4.81250,0.00000,-0.01159,0.00817,-0.98747,2023,6,12,13,38,49,0
0.02360,2.92250,-4.44500,0.00000,-0.01147,0.00817,-0.98783,2023,6,12,13,38,49,11
0.02370,3.15000,-4.48000,0.00000,-0.01208,0.01000,-0.98905,2023,6,12,13,38,49,22
0.02380,3.18500,-4.48000,0.00000,-0.01098,0.00830,-0.98771,2023,6,12,13,38,49,33
0.02390,3.18500,-4.69000,0.00000,-0.01269,0.01049,-0.98661,2023,6,12,13,38,49,44
0.02400,2.97500,-4.60250,0.00000,-0.01037,0.00927,-0.98857,2023,6,12,13,38,49,55
0.02410,3.08000,-4.60250,0.00000,-0.01208,0.00830,-0.98600,2023,6,12,13,38,49,66
0.02420,3.16750,-4.49750,0.00000,-0.01110,0.01013,-0.98527,2023,6,12,13,38,49,77
0.02430,2.85250,-4.60250,0.00000,-0.01269,0.00866,-0.98796,2023,6,12,13,38,49,88
0.02440,3.11500,-4.55000,0.00000,-0.01074,0.00988,-0.98869,2023,6,12,13,38,49,100
0.02450,3.09750,-4.51500,0.00000,-0.01086,0.01098,-0.98686,2023,6,12,13,38,49,111
0.02460,3.08000,-4.44500,0.00000,-0.00988,0.00915,-0.98454,2023,6,12,13,38,49,122
0.02470,3.06250,-4.58500,0.00000,-0.01135,0.00854,-0.99003,2023,6,12,13,38,49,133
0.02480,3.23750,-4.63750,0.00000,-0.00939,0.00915,-0.98649,2023,6,12,13,38,49,144
0.02490,2.99250,-4.58500,0.00000,-0.01269,0.00744,-0.98722,2023,6,12,13,38,49,155
0.02500,3.08000,-4.55000,0.00000,-0.01110,0.00964,-0.98722,2023,6,12,13,38,49,166
0.02510,2.97500,-4.48000,0.00000,-0.01110,0.00866,-0.98625,2023,6,12,13,38,49,177
0.02520,2.97500,-4.58500,0.00000,-0.01025,0.00952,-0.98979,2023,6,12,13,38,49,188
0.02530,3.16750,-4.49750,0.00000,-0.01086,0.01013,-0.98759,2023,6,12,13,38,49,200
0.02540,3.15000,-4.70750,0.00000,-0.01025,0.00842,-0.98491,2023,6,12,13,38,49,211
0.02550,3.08000,-4.65500,0.00000,-0.01147,0.01000,-0.98637,2023,6,12,13,38,49,222
0.02560,3.09750,-4.70750,0.00000,-0.01086,0.00817,-0.98564,2023,6,12,13,38,49,233
0.02570,3.13250,-4.35750,0.00000,-0.01220,0.00878,-0.98808,2023,6,12,13,38,49,244
0.02580,3.15000,-4.67250,0.00000,-0.01061,0.01037,-0.98918,2023,6,12,13,38,49,255
0.02590,3.13250,-4.56750,0.00000,-0.00976,0.00952,-0.98674,2023,6,12,13,38,49,266
0.02600,3.18500,-4.60250,0.00000,-0.01208,0.00720,-0.98661,2023,6,12,13,38,49,277
0.02610,3.15000,-4.60250,0.00000,-0.01257,0.00805,-0.98405,2023,6,12,13,38,49,288
