#2023/06/12 15:41:17
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.46710,2.94000,-4.53250,0.00000,-0.01135,0.01171,-0.98857,2023,6,12,15,41,17,99
0.46720,2.92250,-4.51500,0.00000,-0.01074,0.01183,-0.98808,2023,6,12,15,41,17,110
0.46730,3.15000,-4.46250,0.00000,-0.01122,0.01086,-0.99003,2023,6,12,15,41,17,121
0.46740,2.83500,-4.70750,0.00000,-0.01037,0.01110,-0.98942,2023,6,12,15,41,17,133
0.46750,3.15000,-4.53250,0.00000,-0.00939,0.01135,-0.98930,2023,6,12,15,41,17,144
0.46760,3.08000,-4.77750,0.00000,-0.01135,0.00952,-0.98869,2023,6,12,15,41,17,155
0.46770,2.94000,-4.49750,0.00000,-0.01110,0.01049,-0.98722,2023,6,12,15,41,17,166
0.46780,3.04500,-4.27000,0.00000,-0.01098,0.01293,-0.98979,2023,6,12,15,41,17,177
0.46790,3.02750,-4.60250,0.00000,-0.01086,0.01220,-0.98710,2023,6,12,15,41,17,188
0.46800,2.97500,-4.79500,0.00000,-0.01074,0.01208,-0.98857,2023,6,12,15,41,17,199
0.46810,3.01000,-4.62000,0.00000,-0.01171,0.00878,-0.98966,2023,6,12,15,41,17,210
0.46820,2.99250,-4.48000,0.00000,-0.01086,0.01208,-0.98881,2023,6,12,15,41,17,221
0.46830,2.97500,-4.70750,0.00000,-0.01074,0.01171,-0.98808,2023,6,12,15,41,17,233
0.46840,2.90500,-4.77750,0.00000,-0.01049,0.01257,-0.98796,2023,6,12,15,41,17,244
0.46850,2.99250,-4.65500,0.00000,-0.00842,0.01342,-0.98747,2023,6,12,15,41,17,255
0.46860,3.01000,-4.58500,0.00000,-0.01122,0.01049,-0.98942,2023,6,12,15,41,17,266
0.46870,2.95750,-4.60250,0.00000,-0.01098,0.01159,-0.98942,2023,6,12,15,41,17,277
0.46880,3.16750,-4.70750,0.00000,-0.01122,0.01159,-0.98796,2023,6,12,15,41,17,288
0.46890,2.99250,-4.63750,0.00000,-0.01098,0.01196,-0.98857,2023,6,12,15,41,17,299
0.46900,2.94000,-4.44500,0.00000,-0.01013,0.01147,-0.98979,2023,6,12,15,41,17,310
0.46910,2.83500,-4.58500,0.00000,-0.01061,0.01074,-0.99003,2023,6,12,15,41,18,1
0.46920,3.06250,-4.53250,0.00000,-0.01220,0.01061,-0.99149,2023,6,12,15,41,18,13
0.46930,2.99250,-4.63750,0.00000,-0.01061,0.01098,-0.98796,2023,6,12,15,41,18,24
0.46940,2.97500,-4.39250,0.00000,-0.01135,0.01074,-0.99320,2023,6,12,15,41,18,35
0.46950,3.09750,-4.79500,0.00000,-0.01415,0.01147,-0.99076,2023,6,12,15,41,18,46
0.46960,3.02750,-4.70750,0.00000,-0.01037,0.01122,-0.98820,2023,6,12,15,41,18,57
0.46970,2.99250,-4.63750,0.00000,-0.01220,0.00927,-0.99040,2023,6,12,15,41,18,68
0.46980,3.02750,-4.67250,0.00000,-0.01135,0.01147,-0.99076,2023,6,12,15,41,18,79
0.46990,2.97500,-4.70750,0.00000,-0.00939,0.01220,-0.98588,2023,6,12,15,41,18,90
0.47000,3.01000,-4.63750,0.00000,-0.01232,0.01403,-0.99210,2023,6,12,15,41,18,101
0.47010,3.04500,-4.58500,0.00000,-0.01244,0.01232,-0.98722,2023,6,12,15,41,18,113
0.47020,3.02750,-4.67250,0.00000,-0.00854,0.00939,-0.98796,2023,6,12,15,41,18,124
0.47030,3.20250,-4.53250,0.00000,-0.00988,0.00988,-0.98844,2023,6,12,15,41,18,135
0.47040,3.08000,-4.53250,0.00000,-0.01293,0.00915,-0.98954,2023,6,12,15,41,18,146
0.47050,3.01000,-4.60250,0.00000,-0.01232,0.01244,-0.98905,2023,6,12,15,41,18,157
0.47060,3.08000,-4.69000,0.00000,-0.01244,0.01135,-0.98808,2023,6,12,15,41,18,168
0.47070,3.20250,-4.72500,0.00000,-0.01171,0.01318,-0.98966,2023,6,12,15,41,18,179
0.47080,2.94000,-4.60250,0.00000,-0.01318,0.01257,-0.98832,2023,6,12,15,41,18,190
0.47090,3.08000,-4.41000,0.00000,-0.01147,0.01013,-0.98966,2023,6,12,15,41,18,201
0.47100,3.06250,-4.65500,0.00000,-0.01110,0.01061,-0.98991,2023,6,12,15,41,18,213
0.47110,2.76500,-4.49750,0.00000,-0.01000,0.01269,-0.98552,2023,6,12,15,41,18,224
0.47120,2.87000,-4.46250,0.00000,-0.01281,0.01110,-0.99418,2023,6,12,15,41,18,235
0.47130,3.01000,-4.70750,0.00000,-0.01159,0.00988,-0.99113,2023,6,12,15,41,18,246
0.47140,3.01000,-4.55000,0.00000,-0.01074,0.01135,-0.98881,2023,6,12,15,41,18,257
0.47150,3.16750,-4.67250,0.00000,-0.01110,0.00805,-0.99040,2023,6,12,15,41,18,268
0.47160,3.06250,-4.58500,0.00000,-0.01000,0.01000,-0.98759,2023,6,12,15,41,18,279
0.47170,3.04500,-4.60250,0.00000,-0.00988,0.01037,-0.98844,2023,6,12,15,41,18,290
0.47180,2.99250,-4.58500,0.00000,-0.01183,0.01330,-0.99052,2023,6,12,15,41,18,301
0.47190,3.09750,-4.77750,0.00000,-0.01049,0.01061,-0.98783,2023,6,12,15,41,18,313
0.47200,3.08000,-4.56750,0.00000,-0.01232,0.01049,-0.99015,2023,6,12,15,41,18,324
0.47210,3.01000,-4.62000,0.00000,-0.01098,0.00927,-0.98918,2023,6,12,15,41,18,335
0.47220,3.06250,-4.63750,0.00000,-0.00927,0.01000,-0.98820,2023,6,12,15,41,18,346
0.47230,2.99250,-4.58500,0.00000,-0.01293,0.01257,-0.98808,2023,6,12,15,41,18,357
0.47240,2.99250,-4.48000,0.00000,-0.01257,0.00903,-0.99064,2023,6,12,15,41,18,368
0.47250,3.08000,-4.55000,0.00000,-0.01354,0.01147,-0.98698,2023,6,12,15,41,18,379
0.47260,2.90500,-4.48000,0.00000,-0.00976,0.01074,-0.98783,2023,6,12,15,41,18,390
0.47270,3.04500,-4.58500,0.00000,-0.00964,0.01122,-0.98942,2023,6,12,15,41,18,401
0.47280,2.95750,-4.62000,0.00000,-0.01135,0.01061,-0.98905,2023,6,12,15,41,18,413
0.47290,2.97500,-4.51500,0.00000,-0.01171,0.00927,-0.98759,2023,6,12,15,41,18,424
0.47300,3.13250,-4.44500,0.00000,-0.01183,0.01049,-0.98600,2023,6,12,15,41,18,435
0.47310,3.13250,-4.70750,0.00000,-0.01061,0.01318,-0.99076,2023,6,12,15,41,18,446
0.47320,2.94000,-4.51500,0.00000,-0.01281,0.01159,-0.98454,2023,6,12,15,41,18,457
0.47330,2.97500,-4.60250,0.00000,-0.01220,0.01220,-0.98832,2023,6,12,15,41,18,468
0.47340,2.95750,-4.46250,0.00000,-0.01098,0.01281,-0.98686,2023,6,12,15,41,18,479
0.47350,3.01000,-4.44500,0.00000,-0.01049,0.01135,-0.99040,2023,6,12,15,41,18,490
0.47360,2.94000,-4.55000,0.00000,-0.01049,0.00976,-0.98796,2023,6,12,15,41,18,501
0.47370,3.04500,-4.60250,0.00000,-0.01098,0.01049,-0.98747,2023,6,12,15,41,18,513
0.47380,2.90500,-4.60250,0.00000,-0.01061,0.00866,-0.99027,2023,6,12,15,41,18,524
0.47390,2.94000,-4.46250,0.00000,-0.01122,0.01391,-0.98844,2023,6,12,15,41,18,535
0.47400,3.04500,-4.74250,0.00000,-0.00988,0.01159,-0.98478,2023,6,12,15,41,18,546
0.47410,3.15000,-4.63750,0.00000,-0.01110,0.00878,-0.98710,2023,6,12,15,41,18,557
0.47420,3.09750,-4.58500,0.00000,-0.01171,0.00903,-0.98722,2023,6,12,15,41,18,568
0.47430,3.06250,-4.56750,0.00000,-0.01208,0.01366,-0.98942,2023,6,12,15,41,18,579
0.47440,3.01000,-4.60250,0.00000,-0.01196,0.01110,-0.98832,2023,6,12,15,41,18,590
0.47450,3.09750,-4.56750,0.00000,-0.01257,0.01086,-0.98881,2023,6,12,15,41,18,601
0.47460,3.15000,-4.56750,0.00000,-0.01135,0.00720,-0.98710,2023,6,12,15,41,18,613
0.47470,2.94000,-4.41000,0.00000,-0.01220,0.01013,-0.98698,2023,6,12,15,41,18,624
0.47480,2.88750,-4.60250,0.00000,-0.01098,0.01074,-0.99088,2023,6,12,15,41,18,635
0.47490,2.95750,-4.44500,0.00000,-0.01183,0.01147,-0.98796,2023,6,12,15,41,18,646
0.47500,2.99250,-4.44500,0.00000,-0.01281,0.01281,-0.98942,2023,6,12,15,41,18,657
0.47510,2.95750,-4.48000,0.00000,-0.00988,0.01318,-0.99003,2023,6,12,15,41,18,668
0.47520,2.85250,-4.34000,0.00000,-0.01135,0.01147,-0.98857,2023,6,12,15,41,18,679
0.47530,3.04500,-4.60250,0.00000,-0.01122,0.00915,-0.98857,2023,6,12,15,41,18,690
0.47540,3.01000,-4.53250,0.00000,-0.01244,0.01110,-0.98759,2023,6,12,15,41,18,701
0.47550,3.09750,-4.58500,0.00000,-0.01122,0.01171,-0.98832,2023,6,12,15,41,18,713
0.47560,3.11500,-4.74250,0.00000,-0.01403,0.01403,-0.98942,2023,6,12,15,41,18,724
0.47570,3.08000,-4.65500,0.00000,-0.01122,0.01196,-0.98942,2023,6,12,15,41,18,735
0.47580,3.04500,-4.60250,0.00000,-0.01244,0.01074,-0.98820,2023,6,12,15,41,18,746
0.47590,3.01000,-4.55000,0.00000,-0.01183,0.01196,-0.98771,2023,6,12,15,41,18,757
0.47600,2.85250,-4.46250,0.00000,-0.01208,0.01049,-0.99015,2023,6,12,15,41,18,768
0.47610,3.13250,-4.79500,0.00000,-0.01257,0.01147,-0.98649,2023,6,12,15,41,18,779
0.47620,3.08000,-4.65500,0.00000,-0.01013,0.01098,-0.98698,2023,6,12,15,41,18,790
0.47630,2.97500,-4.70750,0.00000,-0.01220,0.01049,-0.98698,2023,6,12,15,41,18,801
0.47640,3.08000,-4.48000,0.00000,-0.01257,0.01269,-0.98710,2023,6,12,15,41,18,813
0.47650,3.04500,-4.44500,0.00000,-0.00939,0.01281,-0.98832,2023,6,12,15,41,18,824
0.47660,2.94000,-4.53250,0.00000,-0.01037,0.00988,-0.98808,2023,6,12,15,41,18,835
0.47670,2.87000,-4.46250,0.00000,-0.01049,0.01037,-0.98649,2023,6,12,15,41,18,846
0.47680,2.95750,-4.53250,0.00000,-0.01037,0.01208,-0.99064,2023,6,12,15,41,18,857
0.47690,3.20250,-4.69000,0.00000,-0.01257,0.01293,-0.98991,2023,6,12,15,41,18,868
0.47700,3.11500,-4.56750,0.00000,-0.01135,0.01318,-0.98527,2023,6,12,15,41,18,879
0.47710,2.99250,-4.35750,0.00000,-0.01086,0.01269,-0.98893,2023,6,12,15,41,18,890
0.47720,2.94000,-4.69000,0.00000,-0.01074,0.01013,-0.98820,2023,6,12,15,41,18,901
0.47730,3.06250,-4.70750,0.00000,-0.01025,0.00964,-0.98771,2023,6,12,15,41,18,913
0.47740,3.09750,-4.41000,0.00000,-0.01159,0.01183,-0.98783,2023,6,12,15,41,18,924
0.47750,3.04500,-4.60250,0.00000,-0.01049,0.01049,-0.98979,2023,6,12,15,41,18,935
0.47760,2.92250,-4.58500,0.00000,-0.01037,0.01159,-0.98759,2023,6,12,15,41,18,946
0.47770,2.92250,-4.51500,0.00000,-0.01049,0.00866,-0.98674,2023,6,12,15,41,18,957
0.47780,3.06250,-4.70750,0.00000,-0.01220,0.01061,-0.98869,2023,6,12,15,41,19,8
0.47790,3.11500,-4.69000,0.00000,-0.01159,0.01330,-0.99040,2023,6,12,15,41,19,19
0.47800,2.87000,-4.46250,0.00000,-0.01025,0.01000,-0.98637,2023,6,12,15,41,19,30
0.47810,3.08000,-4.62000,0.00000,-0.01110,0.01159,-0.98527,2023,6,12,15,41,19,41
0.47820,2.88750,-4.77750,0.00000,-0.01013,0.01159,-0.98527,2023,6,12,15,41,19,53
0.47830,3.13250,-4.56750,0.00000,-0.01000,0.01281,-0.99088,2023,6,12,15,41,19,64
0.47840,3.06250,-4.44500,0.00000,-0.01086,0.01208,-0.98698,2023,6,12,15,41,19,75
0.47850,2.90500,-4.49750,0.00000,-0.01281,0.01037,-0.98661,2023,6,12,15,41,19,86
0.47860,2.99250,-4.49750,0.00000,-0.00964,0.01281,-0.98844,2023,6,12,15,41,19,97
0.47870,2.94000,-4.63750,0.00000,-0.01074,0.00976,-0.98698,2023,6,12,15,41,19,108
0.47880,2.95750,-4.46250,0.00000,-0.01183,0.00952,-0.98979,2023,6,12,15,41,19,119
0.47890,2.90500,-4.37500,0.00000,-0.01074,0.00903,-0.98735,2023,6,12,15,41,19,130
0.47900,3.01000,-4.60250,0.00000,-0.01196,0.01281,-0.98979,2023,6,12,15,41,19,141
0.47910,2.97500,-4.84750,0.00000,-0.00854,0.01318,-0.98942,2023,6,12,15,41,19,153
0.47920,2.99250,-4.49750,0.00000,-0.01171,0.00976,-0.98771,2023,6,12,15,41,19,164
0.47930,3.02750,-4.58500,0.00000,-0.01000,0.01293,-0.99040,2023,6,12,15,41,19,175
0.47940,2.94000,-4.76000,0.00000,-0.01110,0.01159,-0.98698,2023,6,12,15,41,19,186
0.47950,2.92250,-4.41000,0.00000,-0.01147,0.01061,-0.99113,2023,6,12,15,41,19,197
0.47960,2.97500,-4.48000,0.00000,-0.01183,0.01196,-0.98905,2023,6,12,15,41,19,208
0.47970,3.04500,-4.44500,0.00000,-0.01183,0.01135,-0.98613,2023,6,12,15,41,19,219
0.47980,2.95750,-4.79500,0.00000,-0.01074,0.01220,-0.99003,2023,6,12,15,41,19,230
0.47990,3.01000,-4.42750,0.00000,-0.01110,0.00964,-0.98710,2023,6,12,15,41,19,241
0.48000,2.90500,-4.63750,0.00000,-0.01122,0.01037,-0.98893,2023,6,12,15,41,19,253
0.48010,2.94000,-4.30500,0.00000,-0.01086,0.00915,-0.98552,2023,6,12,15,41,19,264
0.48020,3.01000,-4.53250,0.00000,-0.01098,0.01171,-0.99015,2023,6,12,15,41,19,275
0.48030,2.94000,-4.35750,0.00000,-0.01171,0.01318,-0.98857,2023,6,12,15,41,19,286
0.48040,3.06250,-4.79500,0.00000,-0.00903,0.01257,-0.98832,2023,6,12,15,41,19,297
0.48050,3.09750,-4.48000,0.00000,-0.01183,0.00988,-0.98893,2023,6,12,15,41,19,308
0.48060,3.02750,-4.55000,0.00000,-0.01049,0.01013,-0.98747,2023,6,12,15,41,19,319
0.48070,3.06250,-4.46250,0.00000,-0.01159,0.01013,-0.99064,2023,6,12,15,41,19,330
0.48080,2.95750,-4.62000,0.00000,-0.01122,0.01037,-0.98869,2023,6,12,15,41,19,341
0.48090,3.13250,-4.53250,0.00000,-0.01013,0.01196,-0.99003,2023,6,12,15,41,19,353
0.48100,3.02750,-4.44500,0.00000,-0.00781,0.01159,-0.98881,2023,6,12,15,41,19,364
0.48110,2.97500,-4.27000,0.00000,-0.01403,0.01159,-0.98722,2023,6,12,15,41,19,375
0.48120,2.94000,-4.42750,0.00000,-0.00964,0.00976,-0.98979,2023,6,12,15,41,19,386
0.48130,2.85250,-4.21750,0.00000,-0.01110,0.00927,-0.98881,2023,6,12,15,41,19,397
0.48140,2.92250,-4.41000,0.00000,-0.01269,0.01159,-0.98564,2023,6,12,15,41,19,408
0.48150,2.95750,-4.51500,0.00000,-0.01110,0.01074,-0.98771,2023,6,12,15,41,19,419
0.48160,3.18500,-4.56750,0.00000,-0.01208,0.01086,-0.98771,2023,6,12,15,41,19,430
0.48170,2.99250,-4.55000,0.00000,-0.00976,0.01208,-0.98747,2023,6,12,15,41,19,441
0.48180,2.90500,-4.46250,0.00000,-0.01061,0.01257,-0.98722,2023,6,12,15,41,19,453
0.48190,3.06250,-4.70750,0.00000,-0.01013,0.00964,-0.98722,2023,6,12,15,41,19,464
0.48200,3.04500,-4.58500,0.00000,-0.00939,0.01110,-0.99027,2023,6,12,15,41,19,475
0.48210,3.16750,-4.56750,0.00000,-0.01110,0.01147,-0.98844,2023,6,12,15,41,19,486
0.48220,3.08000,-4.63750,0.00000,-0.00915,0.01159,-0.98783,2023,6,12,15,41,19,497
0.48230,3.06250,-4.58500,0.00000,-0.01110,0.01061,-0.98991,2023,6,12,15,41,19,508
0.48240,2.94000,-4.60250,0.00000,-0.01135,0.01183,-0.98857,2023,6,12,15,41,19,519
0.48250,3.01000,-4.69000,0.00000,-0.00903,0.01159,-0.98905,2023,6,12,15,41,19,530
0.48260,3.06250,-4.34000,0.00000,-0.01013,0.01427,-0.98857,2023,6,12,15,41,19,541
0.48270,2.80000,-4.44500,0.00000,-0.01281,0.01330,-0.98820,2023,6,12,15,41,19,553
0.48280,3.04500,-4.60250,0.00000,-0.01086,0.01330,-0.99015,2023,6,12,15,41,19,564
0.48290,3.18500,-4.55000,0.00000,-0.00964,0.01147,-0.98698,2023,6,12,15,41,19,575
0.48300,2.95750,-4.77750,0.00000,-0.01147,0.01025,-0.99027,2023,6,12,15,41,19,586
0.48310,3.02750,-4.42750,0.00000,-0.01074,0.01269,-0.98905,2023,6,12,15,41,19,597
0.48320,2.95750,-4.81250,0.00000,-0.01122,0.01171,-0.98930,2023,6,12,15,41,19,608
0.48330,2.90500,-4.58500,0.00000,-0.01000,0.01208,-0.98857,2023,6,12,15,41,19,619
0.48340,3.06250,-4.49750,0.00000,-0.01000,0.00964,-0.98735,2023,6,12,15,41,19,630
0.48350,3.02750,-4.65500,0.00000,-0.01110,0.01013,-0.98796,2023,6,12,15,41,19,641
0.48360,2.92250,-4.56750,0.00000,-0.01061,0.01037,-0.98832,2023,6,12,15,41,19,653
0.48370,3.16750,-4.70750,0.00000,-0.01159,0.00842,-0.98893,2023,6,12,15,41,19,664
0.48380,3.11500,-4.62000,0.00000,-0.01257,0.01110,-0.98832,2023,6,12,15,41,19,675
0.48390,3.18500,-4.62000,0.00000,-0.01074,0.01159,-0.98637,2023,6,12,15,41,19,686
0.48400,3.01000,-4.62000,0.00000,-0.01037,0.01196,-0.99076,2023,6,12,15,41,19,697
0.48410,3.01000,-4.49750,0.00000,-0.01147,0.01269,-0.99186,2023,6,12,15,41,19,708
0.48420,3.02750,-4.56750,0.00000,-0.01183,0.01208,-0.98918,2023,6,12,15,41,19,719
0.48430,3.08000,-4.62000,0.00000,-0.00952,0.00927,-0.98954,2023,6,12,15,41,19,730
0.48440,2.97500,-4.74250,0.00000,-0.01220,0.00903,-0.98759,2023,6,12,15,41,19,741
0.48450,3.11500,-4.62000,0.00000,-0.01147,0.01061,-0.98478,2023,6,12,15,41,19,753
0.48460,3.02750,-4.55000,0.00000,-0.01232,0.01257,-0.98966,2023,6,12,15,41,19,764
0.48470,3.13250,-4.53250,0.00000,-0.01061,0.01074,-0.98942,2023,6,12,15,41,19,775
0.48480,2.97500,-4.58500,0.00000,-0.00988,0.00927,-0.99113,2023,6,12,15,41,19,786
0.48490,2.83500,-4.30500,0.00000,-0.01391,0.00683,-0.98881,2023,6,12,15,41,19,797
0.48500,3.11500,-4.84750,0.00000,-0.01330,0.00976,-0.98820,2023,6,12,15,41,19,808
0.48510,3.11500,-4.58500,0.00000,-0.01366,0.01342,-0.98930,2023,6,12,15,41,19,819
0.48520,3.32500,-4.53250,0.00000,-0.01110,0.01208,-0.98820,2023,6,12,15,41,19,830
0.48530,3.09750,-4.67250,0.00000,-0.01049,0.00842,-0.98832,2023,6,12,15,41,19,841
0.48540,3.15000,-4.67250,0.00000,-0.01110,0.01122,-0.98820,2023,6,12,15,41,19,853
0.48550,3.08000,-4.74250,0.00000,-0.01415,0.01220,-0.98930,2023,6,12,15,41,19,864
0.48560,3.20250,-4.69000,0.00000,-0.01122,0.01257,-0.99076,2023,6,12,15,41,19,875
0.48570,3.09750,-4.62000,0.00000,-0.01159,0.00781,-0.99162,2023,6,12,15,41,19,886
0.48580,2.80000,-4.56750,0.00000,-0.01025,0.01098,-0.98796,2023,6,12,15,41,19,897
0.48590,3.04500,-4.51500,0.00000,-0.01305,0.01074,-1.00089,2023,6,12,15,41,19,908
0.48600,2.99250,-4.44500,0.00000,-0.01135,0.01122,-0.99052,2023,6,12,15,41,19,919
0.48610,3.13250,-4.60250,0.00000,-0.01061,0.01122,-0.98308,2023,6,12,15,41,19,930
0.48620,3.06250,-4.60250,0.00000,-0.01074,0.01208,-0.97966,2023,6,12,15,41,19,941
0.48630,2.87000,-4.49750,0.00000,-0.01061,0.01330,-0.98820,2023,6,12,15,41,19,953
0.48640,2.97500,-4.48000,0.00000,-0.01122,0.01183,-0.98344,2023,6,12,15,41,19,964
0.48650,3.01000,-4.67250,0.00000,-0.00976,0.01061,-0.98661,2023,6,12,15,41,20,5
0.48660,3.01000,-4.76000,0.00000,-0.01196,0.01159,-0.98808,2023,6,12,15,41,20,16
0.48670,3.09750,-4.53250,0.00000,-0.01244,0.01269,-0.98637,2023,6,12,15,41,20,27
0.48680,3.13250,-4.56750,0.00000,-0.01074,0.01159,-0.98979,2023,6,12,15,41,20,38
0.48690,2.94000,-4.55000,0.00000,-0.01049,0.01269,-0.98991,2023,6,12,15,41,20,49
0.48700,2.94000,-4.46250,0.00000,-0.00817,0.00976,-0.99040,2023,6,12,15,41,20,60
0.48710,2.99250,-4.63750,0.00000,-0.00903,0.01208,-0.98393,2023,6,12,15,41,20,71
0.48720,2.90500,-4.49750,0.00000,-0.01183,0.01354,-0.99052,2023,6,12,15,41,20,83
0.48730,2.88750,-4.72500,0.00000,-0.01061,0.00927,-0.98796,2023,6,12,15,41,20,94
0.48740,2.99250,-4.53250,0.00000,-0.01049,0.01135,-0.98625,2023,6,12,15,41,20,105
0.48750,3.16750,-4.39250,0.00000,-0.00988,0.01135,-0.99027,2023,6,12,15,41,20,116
0.48760,2.95750,-4.69000,0.00000,-0.00891,0.01305,-0.99113,2023,6,12,15,41,20,127
0.48770,3.02750,-4.72500,0.00000,-0.01135,0.01391,-0.98625,2023,6,12,15,41,20,138
0.48780,2.92250,-4.55000,0.00000,-0.00976,0.01196,-0.98552,2023,6,12,15,41,20,149
0.48790,3.20250,-4.67250,0.00000,-0.01208,0.01257,-0.98478,2023,6,12,15,41,20,160
0.48800,2.88750,-4.51500,0.00000,-0.01183,0.00866,-0.98820,2023,6,12,15,41,20,171
0.48810,2.95750,-4.39250,0.00000,-0.01086,0.01013,-0.98783,2023,6,12,15,41,20,183
0.48820,2.94000,-4.67250,0.00000,-0.01074,0.01049,-0.99015,2023,6,12,15,41,20,194
0.48830,3.08000,-4.51500,0.00000,-0.00927,0.01391,-0.98369,2023,6,12,15,41,20,205
0.48840,3.15000,-4.44500,0.00000,-0.01086,0.01318,-0.98735,2023,6,12,15,41,20,216
0.48850,3.11500,-4.56750,0.00000,-0.01061,0.01135,-0.98881,2023,6,12,15,41,20,227
0.48860,2.88750,-4.41000,0.00000,-0.01196,0.01244,-0.99040,2023,6,12,15,41,20,238
0.48870,3.11500,-4.86500,0.00000,-0.01110,0.01232,-0.98759,2023,6,12,15,41,20,249
0.48880,3.06250,-4.77750,0.00000,-0.01110,0.01135,-0.98954,2023,6,12,15,41,20,260
0.48890,3.02750,-4.44500,0.00000,-0.01391,0.01098,-0.99064,2023,6,12,15,41,20,271
0.48900,3.02750,-4.70750,0.00000,-0.01244,0.01122,-0.98783,2023,6,12,15,41,20,283
0.48910,3.08000,-4.76000,0.00000,-0.01196,0.01135,-0.99174,2023,6,12,15,41,20,294
0.48920,3.11500,-4.63750,0.00000,-0.01086,0.01135,-0.98722,2023,6,12,15,41,20,305
0.48930,3.22000,-4.70750,0.00000,-0.00842,0.01147,-0.98796,2023,6,12,15,41,20,316
0.48940,3.22000,-4.72500,0.00000,-0.01135,0.01037,-0.98515,2023,6,12,15,41,20,327
0.48950,3.04500,-4.51500,0.00000,-0.01135,0.01061,-0.98783,2023,6,12,15,41,20,338
0.48960,3.04500,-4.67250,0.00000,-0.01061,0.01171,-0.98735,2023,6,12,15,41,20,349
0.48970,3.08000,-4.63750,0.00000,-0.01086,0.01086,-0.99052,2023,6,12,15,41,20,360
0.48980,3.16750,-4.77750,0.00000,-0.01000,0.01159,-0.98710,2023,6,12,15,41,20,371
