#2023/06/12 13:27:33
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.13950,3.02750,-4.69000,0.00000,-0.00659,0.01574,-0.98710,2023,6,12,13,27,34,471
0.13960,2.90500,-4.62000,0.00000,-0.00708,0.01732,-0.98515,2023,6,12,13,27,34,483
0.13970,2.87000,-4.51500,0.00000,-0.00805,0.01745,-0.98918,2023,6,12,13,27,34,494
0.13980,2.99250,-4.44500,0.00000,-0.00842,0.01879,-0.98832,2023,6,12,13,27,34,505
0.13990,2.92250,-4.62000,0.00000,-0.00793,0.01671,-0.98625,2023,6,12,13,27,34,516
0.14000,2.94000,-4.58500,0.00000,-0.00695,0.01635,-0.98905,2023,6,12,13,27,34,527
0.14010,2.88750,-4.48000,0.00000,-0.00854,0.01732,-0.99052,2023,6,12,13,27,34,538
0.14020,2.85250,-4.69000,0.00000,-0.00830,0.01818,-0.98918,2023,6,12,13,27,34,549
0.14030,2.85250,-4.63750,0.00000,-0.00671,0.01647,-0.98796,2023,6,12,13,27,34,560
0.14040,2.94000,-4.37500,0.00000,-0.00622,0.01696,-0.98637,2023,6,12,13,27,34,571
0.14050,2.92250,-4.63750,0.00000,-0.00805,0.01745,-0.98771,2023,6,12,13,27,34,583
0.14060,2.95750,-4.70750,0.00000,-0.00756,0.01879,-0.98869,2023,6,12,13,27,34,594
0.14070,2.85250,-4.46250,0.00000,-0.00720,0.01793,-0.98686,2023,6,12,13,27,34,605
0.14080,3.02750,-4.72500,0.00000,-0.00720,0.01806,-0.98674,2023,6,12,13,27,34,616
0.14090,2.95750,-4.67250,0.00000,-0.00952,0.01806,-0.98405,2023,6,12,13,27,34,627
0.14100,2.94000,-4.49750,0.00000,-0.00842,0.01562,-0.98686,2023,6,12,13,27,34,638
0.14110,2.95750,-4.60250,0.00000,-0.00793,0.01684,-0.99052,2023,6,12,13,27,34,649
0.14120,2.85250,-4.37500,0.00000,-0.00769,0.01879,-0.98857,2023,6,12,13,27,34,660
0.14130,2.95750,-4.81250,0.00000,-0.00891,0.01842,-0.98576,2023,6,12,13,27,34,671
0.14140,3.11500,-4.46250,0.00000,-0.00854,0.01671,-0.98991,2023,6,12,13,27,34,683
0.14150,2.95750,-4.63750,0.00000,-0.00903,0.01696,-0.98796,2023,6,12,13,27,34,694
0.14160,2.97500,-4.74250,0.00000,-0.00573,0.01671,-0.98905,2023,6,12,13,27,34,705
0.14170,2.76500,-4.49750,0.00000,-0.00781,0.01867,-0.98844,2023,6,12,13,27,34,716
0.14180,2.90500,-4.67250,0.00000,-0.00647,0.01598,-0.98661,2023,6,12,13,27,34,727
0.14190,2.85250,-4.46250,0.00000,-0.00891,0.01586,-0.98759,2023,6,12,13,27,34,738
0.14200,2.95750,-4.62000,0.00000,-0.00866,0.01757,-0.98735,2023,6,12,13,27,34,749
0.14210,3.01000,-4.62000,0.00000,-0.01049,0.01732,-0.98942,2023,6,12,13,27,34,760
0.14220,3.13250,-4.83000,0.00000,-0.00964,0.01671,-0.98918,2023,6,12,13,27,34,771
0.14230,2.85250,-4.56750,0.00000,-0.00793,0.01720,-0.98796,2023,6,12,13,27,34,783
0.14240,2.95750,-4.65500,0.00000,-0.00830,0.01586,-0.98832,2023,6,12,13,27,34,794
0.14250,3.13250,-4.69000,0.00000,-0.00988,0.01659,-0.98881,2023,6,12,13,27,34,805
0.14260,2.92250,-4.67250,0.00000,-0.01110,0.01769,-0.98649,2023,6,12,13,27,34,816
0.14270,2.94000,-4.62000,0.00000,-0.00720,0.01793,-0.99003,2023,6,12,13,27,34,827
0.14280,2.99250,-4.55000,0.00000,-0.00939,0.01793,-0.98674,2023,6,12,13,27,34,838
0.14290,3.01000,-4.37500,0.00000,-0.00708,0.01598,-0.98686,2023,6,12,13,27,34,849
0.14300,2.87000,-4.62000,0.00000,-0.00915,0.01659,-0.98710,2023,6,12,13,27,34,860
0.14310,2.85250,-4.35750,0.00000,-0.00744,0.01757,-0.98722,2023,6,12,13,27,34,871
0.14320,2.90500,-4.65500,0.00000,-0.00805,0.01610,-0.98857,2023,6,12,13,27,34,883
0.14330,2.87000,-4.42750,0.00000,-0.00939,0.01696,-0.98527,2023,6,12,13,27,34,894
0.14340,2.87000,-4.70750,0.00000,-0.00708,0.01635,-0.98564,2023,6,12,13,27,34,905
0.14350,2.85250,-4.74250,0.00000,-0.00695,0.01671,-0.98771,2023,6,12,13,27,34,916
0.14360,2.78250,-4.72500,0.00000,-0.00781,0.01696,-0.98893,2023,6,12,13,27,34,927
0.14370,2.87000,-4.79500,0.00000,-0.00903,0.01659,-0.98722,2023,6,12,13,27,34,938
0.14380,2.94000,-4.51500,0.00000,-0.00756,0.01684,-0.98613,2023,6,12,13,27,34,949
0.14390,3.04500,-4.77750,0.00000,-0.00878,0.01952,-0.98661,2023,6,12,13,27,34,960
0.14400,2.83500,-4.63750,0.00000,-0.00854,0.01732,-0.98600,2023,6,12,13,27,35,1
0.14410,2.87000,-4.72500,0.00000,-0.00817,0.01549,-0.98783,2023,6,12,13,27,35,13
0.14420,2.90500,-4.55000,0.00000,-0.00830,0.01635,-0.98881,2023,6,12,13,27,35,24
0.14430,2.90500,-4.46250,0.00000,-0.00805,0.01708,-0.98747,2023,6,12,13,27,35,35
0.14440,2.87000,-4.56750,0.00000,-0.00878,0.01952,-0.98735,2023,6,12,13,27,35,46
0.14450,2.83500,-4.51500,0.00000,-0.00927,0.01928,-0.98759,2023,6,12,13,27,35,57
0.14460,3.04500,-4.62000,0.00000,-0.00647,0.01745,-0.98674,2023,6,12,13,27,35,68
0.14470,3.15000,-4.56750,0.00000,-0.00927,0.01867,-0.98576,2023,6,12,13,27,35,79
0.14480,3.09750,-4.83000,0.00000,-0.00756,0.01806,-0.98527,2023,6,12,13,27,35,90
0.14490,2.88750,-4.49750,0.00000,-0.00756,0.01659,-0.98808,2023,6,12,13,27,35,101
0.14500,3.06250,-4.77750,0.00000,-0.00866,0.01769,-0.98820,2023,6,12,13,27,35,113
0.14510,2.99250,-4.41000,0.00000,-0.00586,0.01854,-0.98796,2023,6,12,13,27,35,124
0.14520,2.74750,-4.48000,0.00000,-0.00817,0.01818,-0.98942,2023,6,12,13,27,35,135
0.14530,2.90500,-4.67250,0.00000,-0.00720,0.01720,-0.98869,2023,6,12,13,27,35,146
0.14540,2.64250,-4.56750,0.00000,-0.00903,0.01745,-0.98600,2023,6,12,13,27,35,157
0.14550,2.88750,-4.63750,0.00000,-0.00891,0.01610,-0.98710,2023,6,12,13,27,35,168
0.14560,3.06250,-4.51500,0.00000,-0.00927,0.01781,-0.98954,2023,6,12,13,27,35,179
0.14570,2.81750,-4.79500,0.00000,-0.00891,0.01769,-0.98783,2023,6,12,13,27,35,190
0.14580,3.09750,-4.60250,0.00000,-0.00976,0.01781,-0.98710,2023,6,12,13,27,35,201
0.14590,2.85250,-4.51500,0.00000,-0.00903,0.01659,-0.98491,2023,6,12,13,27,35,213
0.14600,2.97500,-4.91750,0.00000,-0.00512,0.01854,-0.99113,2023,6,12,13,27,35,224
0.14610,2.94000,-4.55000,0.00000,-0.00976,0.01793,-0.98771,2023,6,12,13,27,35,235
0.14620,3.08000,-4.62000,0.00000,-0.00915,0.01818,-0.98576,2023,6,12,13,27,35,246
0.14630,2.85250,-4.58500,0.00000,-0.00573,0.01745,-0.98759,2023,6,12,13,27,35,257
0.14640,2.94000,-4.48000,0.00000,-0.00830,0.01671,-0.98637,2023,6,12,13,27,35,268
0.14650,2.97500,-4.48000,0.00000,-0.00878,0.02050,-0.98503,2023,6,12,13,27,35,279
0.14660,3.06250,-4.72500,0.00000,-0.00866,0.01635,-0.98710,2023,6,12,13,27,35,290
0.14670,2.92250,-4.65500,0.00000,-0.00988,0.01818,-0.98771,2023,6,12,13,27,35,301
0.14680,3.09750,-4.74250,0.00000,-0.00854,0.01720,-0.98771,2023,6,12,13,27,35,313
0.14690,2.85250,-4.67250,0.00000,-0.00866,0.01659,-0.98832,2023,6,12,13,27,35,324
0.14700,3.02750,-4.76000,0.00000,-0.00647,0.01610,-0.98808,2023,6,12,13,27,35,335
0.14710,2.95750,-4.74250,0.00000,-0.00939,0.01732,-0.98661,2023,6,12,13,27,35,346
0.14720,3.06250,-4.74250,0.00000,-0.00805,0.01647,-0.98893,2023,6,12,13,27,35,357
0.14730,2.90500,-4.69000,0.00000,-0.00866,0.01903,-0.98918,2023,6,12,13,27,35,368
0.14740,3.04500,-4.67250,0.00000,-0.00842,0.01732,-0.98747,2023,6,12,13,27,35,379
0.14750,2.80000,-4.77750,0.00000,-0.00769,0.01647,-0.98588,2023,6,12,13,27,35,390
0.14760,3.04500,-4.84750,0.00000,-0.00744,0.01806,-0.98515,2023,6,12,13,27,35,401
0.14770,2.85250,-4.53250,0.00000,-0.00744,0.01806,-0.98588,2023,6,12,13,27,35,413
0.14780,2.94000,-4.49750,0.00000,-0.00769,0.01757,-0.98674,2023,6,12,13,27,35,424
0.14790,3.08000,-4.69000,0.00000,-0.00830,0.01720,-0.98796,2023,6,12,13,27,35,435
0.14800,2.88750,-4.62000,0.00000,-0.00622,0.01623,-0.98820,2023,6,12,13,27,35,446
0.14810,2.99250,-4.63750,0.00000,-0.00793,0.01928,-0.98649,2023,6,12,13,27,35,457
0.14820,2.85250,-4.53250,0.00000,-0.00793,0.01757,-0.98832,2023,6,12,13,27,35,468
0.14830,3.06250,-4.58500,0.00000,-0.00744,0.01842,-0.98552,2023,6,12,13,27,35,479
0.14840,2.88750,-4.67250,0.00000,-0.00817,0.01842,-0.98613,2023,6,12,13,27,35,490
0.14850,3.02750,-4.84750,0.00000,-0.00866,0.01574,-0.98503,2023,6,12,13,27,35,501
0.14860,2.87000,-4.53250,0.00000,-0.00842,0.01732,-0.98588,2023,6,12,13,27,35,513
0.14870,2.95750,-4.76000,0.00000,-0.00781,0.01830,-0.98735,2023,6,12,13,27,35,524
0.14880,2.92250,-4.67250,0.00000,-0.00769,0.01671,-0.98625,2023,6,12,13,27,35,535
0.14890,2.97500,-4.76000,0.00000,-0.00842,0.01830,-0.98869,2023,6,12,13,27,35,546
0.14900,2.92250,-4.70750,0.00000,-0.00769,0.01793,-0.98674,2023,6,12,13,27,35,557
0.14910,2.80000,-4.58500,0.00000,-0.00683,0.01867,-0.98600,2023,6,12,13,27,35,568
0.14920,3.13250,-4.79500,0.00000,-0.00708,0.01879,-0.98759,2023,6,12,13,27,35,579
0.14930,3.01000,-4.70750,0.00000,-0.00866,0.01818,-0.98661,2023,6,12,13,27,35,590
0.14940,2.87000,-4.63750,0.00000,-0.00769,0.01806,-0.98625,2023,6,12,13,27,35,601
0.14950,2.83500,-4.56750,0.00000,-0.00866,0.01708,-0.98735,2023,6,12,13,27,35,613
0.14960,2.99250,-4.56750,0.00000,-0.00708,0.01720,-0.98747,2023,6,12,13,27,35,624
0.14970,2.88750,-4.58500,0.00000,-0.00854,0.01818,-0.98478,2023,6,12,13,27,35,635
0.14980,3.06250,-4.55000,0.00000,-0.00683,0.01818,-0.98637,2023,6,12,13,27,35,646
0.14990,3.04500,-4.67250,0.00000,-0.00842,0.01659,-0.98515,2023,6,12,13,27,35,657
0.15000,2.94000,-4.83000,0.00000,-0.00878,0.02013,-0.98954,2023,6,12,13,27,35,668
0.15010,3.02750,-4.60250,0.00000,-0.00952,0.01623,-0.98588,2023,6,12,13,27,35,679
0.15020,2.95750,-4.62000,0.00000,-0.00805,0.01696,-0.99003,2023,6,12,13,27,35,690
0.15030,2.83500,-4.58500,0.00000,-0.00903,0.01879,-0.98625,2023,6,12,13,27,35,701
0.15040,2.95750,-4.39250,0.00000,-0.00964,0.01854,-0.98771,2023,6,12,13,27,35,713
0.15050,2.94000,-4.56750,0.00000,-0.00891,0.01720,-0.98710,2023,6,12,13,27,35,724
0.15060,2.87000,-4.49750,0.00000,-0.00805,0.01732,-0.98661,2023,6,12,13,27,35,735
0.15070,2.99250,-4.72500,0.00000,-0.00939,0.01708,-0.98613,2023,6,12,13,27,35,746
0.15080,3.06250,-4.60250,0.00000,-0.00891,0.01952,-0.98661,2023,6,12,13,27,35,757
0.15090,3.04500,-4.65500,0.00000,-0.01037,0.01708,-0.98625,2023,6,12,13,27,35,768
0.15100,2.94000,-4.60250,0.00000,-0.00683,0.01732,-0.98979,2023,6,12,13,27,35,779
0.15110,3.23750,-4.55000,0.00000,-0.00671,0.01891,-0.98503,2023,6,12,13,27,35,790
0.15120,2.95750,-4.63750,0.00000,-0.00878,0.01659,-0.98796,2023,6,12,13,27,35,801
0.15130,2.81750,-4.58500,0.00000,-0.00573,0.01757,-0.98356,2023,6,12,13,27,35,813
0.15140,2.94000,-4.56750,0.00000,-0.00756,0.01696,-0.99052,2023,6,12,13,27,35,824
0.15150,2.90500,-4.41000,0.00000,-0.00598,0.01915,-0.98686,2023,6,12,13,27,35,835
0.15160,2.92250,-4.60250,0.00000,-0.00805,0.01635,-0.98698,2023,6,12,13,27,35,846
0.15170,2.95750,-4.65500,0.00000,-0.00866,0.01708,-0.98881,2023,6,12,13,27,35,857
0.15180,2.95750,-4.53250,0.00000,-0.00683,0.01610,-0.98552,2023,6,12,13,27,35,868
0.15190,2.99250,-4.62000,0.00000,-0.00769,0.01720,-0.98674,2023,6,12,13,27,35,879
0.15200,3.09750,-4.65500,0.00000,-0.00805,0.01867,-0.98613,2023,6,12,13,27,35,890
0.15210,2.76500,-4.48000,0.00000,-0.00647,0.01647,-0.98332,2023,6,12,13,27,35,901
0.15220,2.94000,-4.65500,0.00000,-0.00903,0.01696,-0.98674,2023,6,12,13,27,35,913
0.15230,3.06250,-4.79500,0.00000,-0.00878,0.01598,-0.98808,2023,6,12,13,27,35,924
0.15240,2.94000,-4.62000,0.00000,-0.00952,0.01842,-0.98527,2023,6,12,13,27,35,935
0.15250,2.97500,-4.51500,0.00000,-0.00671,0.01684,-0.98796,2023,6,12,13,27,35,946
0.15260,2.90500,-4.55000,0.00000,-0.00769,0.01745,-0.98735,2023,6,12,13,27,35,957
0.15270,2.99250,-4.62000,0.00000,-0.00708,0.01684,-0.98979,2023,6,12,13,27,35,968
0.15280,2.95750,-4.69000,0.00000,-0.00756,0.01928,-0.98771,2023,6,12,13,27,36,9
0.15290,2.99250,-4.51500,0.00000,-0.00708,0.01781,-0.98600,2023,6,12,13,27,36,20
0.15300,3.09750,-4.44500,0.00000,-0.01135,0.01769,-0.98698,2023,6,12,13,27,36,31
0.15310,2.88750,-4.55000,0.00000,-0.00793,0.01684,-0.98954,2023,6,12,13,27,36,43
0.15320,2.87000,-4.86500,0.00000,-0.00927,0.01757,-0.98698,2023,6,12,13,27,36,54
0.15330,2.92250,-4.63750,0.00000,-0.01122,0.01696,-0.98905,2023,6,12,13,27,36,65
0.15340,2.94000,-4.62000,0.00000,-0.00866,0.01928,-0.98747,2023,6,12,13,27,36,76
0.15350,2.85250,-4.55000,0.00000,-0.00976,0.01976,-0.98649,2023,6,12,13,27,36,87
0.15360,2.95750,-4.44500,0.00000,-0.00952,0.01891,-0.98576,2023,6,12,13,27,36,98
0.15370,3.06250,-4.60250,0.00000,-0.00964,0.01610,-0.98710,2023,6,12,13,27,36,109
0.15380,2.85250,-4.58500,0.00000,-0.00659,0.01793,-0.98759,2023,6,12,13,27,36,120
0.15390,2.99250,-4.53250,0.00000,-0.01061,0.01574,-0.99101,2023,6,12,13,27,36,131
0.15400,3.08000,-4.81250,0.00000,-0.00732,0.01708,-0.98698,2023,6,12,13,27,36,143
