#2023/06/12 10:27:41
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
0.00770,3.02750,-4.58500,0.00000,0.01537,0.97088,-0.21118,2023,6,12,10,27,41,37
0.00780,2.81750,-4.63750,0.00000,0.01659,0.97258,-0.21021,2023,6,12,10,27,41,48
0.00790,2.94000,-4.72500,0.00000,0.01708,0.97173,-0.21069,2023,6,12,10,27,41,59
0.00800,3.09750,-4.51500,0.00000,0.01549,0.97161,-0.21069,2023,6,12,10,27,41,70
0.00810,2.99250,-4.70750,0.00000,0.01867,0.97149,-0.21033,2023,6,12,10,27,41,81
0.00820,2.97500,-4.65500,0.00000,0.01806,0.97136,-0.20899,2023,6,12,10,27,41,93
0.00830,3.02750,-4.63750,0.00000,0.01525,0.97075,-0.21130,2023,6,12,10,27,41,104
0.00840,2.95750,-4.83000,0.00000,0.01781,0.97185,-0.20764,2023,6,12,10,27,41,115
0.00850,2.99250,-4.65500,0.00000,0.01574,0.96880,-0.21350,2023,6,12,10,27,41,126
0.00860,2.99250,-4.60250,0.00000,0.01659,0.97088,-0.21350,2023,6,12,10,27,41,137
0.00870,2.94000,-4.51500,0.00000,0.01610,0.97088,-0.21021,2023,6,12,10,27,41,148
0.00880,2.73000,-4.72500,0.00000,0.01684,0.97173,-0.21008,2023,6,12,10,27,41,159
0.00890,2.97500,-4.62000,0.00000,0.01720,0.97222,-0.20947,2023,6,12,10,27,41,170
0.00900,2.92250,-4.46250,0.00000,0.01464,0.97417,-0.21057,2023,6,12,10,27,41,181
0.00910,3.11500,-4.63750,0.00000,0.01598,0.97234,-0.21021,2023,6,12,10,27,41,193
0.00920,2.95750,-4.65500,0.00000,0.01488,0.97185,-0.21204,2023,6,12,10,27,41,204
0.00930,2.74750,-4.72500,0.00000,0.01476,0.96978,-0.21204,2023,6,12,10,27,41,215
0.00940,2.87000,-4.56750,0.00000,0.01659,0.97039,-0.20947,2023,6,12,10,27,41,226
0.00950,3.01000,-4.48000,0.00000,0.01720,0.97136,-0.20996,2023,6,12,10,27,41,237
0.00960,2.92250,-4.62000,0.00000,0.01671,0.97380,-0.21179,2023,6,12,10,27,41,248
0.00970,2.94000,-4.44500,0.00000,0.01440,0.97246,-0.21130,2023,6,12,10,27,41,259
0.00980,2.97500,-4.60250,0.00000,0.01720,0.97246,-0.20886,2023,6,12,10,27,41,270
0.00990,2.95750,-4.70750,0.00000,0.01647,0.97027,-0.21069,2023,6,12,10,27,41,281
0.01000,2.83500,-4.58500,0.00000,0.01574,0.97136,-0.21045,2023,6,12,10,27,42,3
0.01010,3.06250,-4.72500,0.00000,0.01427,0.97063,-0.20935,2023,6,12,10,27,42,14
0.01020,2.80000,-4.63750,0.00000,0.01586,0.97149,-0.21069,2023,6,12,10,27,42,25
0.01030,3.04500,-4.51500,0.00000,0.01647,0.97027,-0.20996,2023,6,12,10,27,42,36
0.01040,2.90500,-4.49750,0.00000,0.01574,0.97063,-0.21301,2023,6,12,10,27,42,47
0.01050,2.88750,-4.60250,0.00000,0.01623,0.97100,-0.20960,2023,6,12,10,27,42,58
0.01060,2.85250,-4.46250,0.00000,0.01549,0.97258,-0.21045,2023,6,12,10,27,42,69
0.01070,3.04500,-4.97000,0.00000,0.01452,0.97112,-0.21118,2023,6,12,10,27,42,80
0.01080,3.02750,-4.77750,0.00000,0.01513,0.96966,-0.20972,2023,6,12,10,27,42,91
0.01090,3.09750,-4.65500,0.00000,0.01525,0.97246,-0.21179,2023,6,12,10,27,42,103
0.01100,3.06250,-4.56750,0.00000,0.01513,0.97185,-0.21094,2023,6,12,10,27,42,114
0.01110,3.13250,-4.60250,0.00000,0.01684,0.97088,-0.21277,2023,6,12,10,27,42,125
0.01120,3.15000,-4.62000,0.00000,0.01732,0.97075,-0.21106,2023,6,12,10,27,42,136
0.01130,2.95750,-4.51500,0.00000,0.01476,0.97100,-0.20972,2023,6,12,10,27,42,147
0.01140,2.92250,-4.56750,0.00000,0.01598,0.96831,-0.21069,2023,6,12,10,27,42,158
0.01150,2.74750,-4.63750,0.00000,0.01720,0.97112,-0.21033,2023,6,12,10,27,42,169
0.01160,2.99250,-4.67250,0.00000,0.01549,0.97136,-0.21057,2023,6,12,10,27,42,180
0.01170,2.90500,-4.60250,0.00000,0.01696,0.97039,-0.21033,2023,6,12,10,27,42,191
0.01180,3.06250,-4.56750,0.00000,0.01720,0.97100,-0.21069,2023,6,12,10,27,42,203
0.01190,2.95750,-4.58500,0.00000,0.01586,0.97027,-0.21289,2023,6,12,10,27,42,214
0.01200,2.92250,-4.55000,0.00000,0.01501,0.97319,-0.21021,2023,6,12,10,27,42,225
0.01210,3.01000,-4.72500,0.00000,0.01708,0.97051,-0.21277,2023,6,12,10,27,42,236
0.01220,2.85250,-4.67250,0.00000,0.01684,0.97246,-0.21216,2023,6,12,10,27,42,247
0.01230,2.85250,-4.58500,0.00000,0.01354,0.97441,-0.21033,2023,6,12,10,27,42,258
0.01240,3.02750,-4.58500,0.00000,0.01598,0.97246,-0.21155,2023,6,12,10,27,42,269
0.01250,3.04500,-4.63750,0.00000,0.01513,0.97283,-0.21106,2023,6,12,10,27,42,280
0.01260,2.81750,-4.58500,0.00000,0.01903,0.97161,-0.21204,2023,6,12,10,27,42,291
0.01270,3.02750,-5.00500,0.00000,0.01488,0.97088,-0.21143,2023,6,12,10,27,42,303
0.01280,3.11500,-4.83000,0.00000,0.01623,0.97136,-0.20838,2023,6,12,10,27,42,314
0.01290,2.95750,-4.48000,0.00000,0.01623,0.97149,-0.21155,2023,6,12,10,27,42,325
0.01300,2.90500,-4.77750,0.00000,0.01732,0.97197,-0.20923,2023,6,12,10,27,42,336
0.01310,2.90500,-4.72500,0.00000,0.01757,0.97283,-0.21008,2023,6,12,10,27,42,347
0.01320,2.95750,-4.60250,0.00000,0.01513,0.97197,-0.20862,2023,6,12,10,27,42,358
0.01330,3.01000,-4.56750,0.00000,0.01867,0.97466,-0.20984,2023,6,12,10,27,42,369
0.01340,2.99250,-4.63750,0.00000,0.01586,0.97088,-0.20801,2023,6,12,10,27,42,380
0.01350,2.87000,-4.53250,0.00000,0.01305,0.96966,-0.21094,2023,6,12,10,27,42,391
0.01360,2.94000,-4.67250,0.00000,0.01720,0.97258,-0.21082,2023,6,12,10,27,42,403
0.01370,2.99250,-4.58500,0.00000,0.01562,0.97051,-0.21143,2023,6,12,10,27,42,414
0.01380,2.99250,-4.70750,0.00000,0.01549,0.97136,-0.21057,2023,6,12,10,27,42,425
0.01390,2.99250,-4.63750,0.00000,0.01574,0.97234,-0.20935,2023,6,12,10,27,42,436
0.01400,3.13250,-4.69000,0.00000,0.01830,0.97368,-0.21301,2023,6,12,10,27,42,447
0.01410,3.06250,-4.56750,0.00000,0.01745,0.97295,-0.21008,2023,6,12,10,27,42,458
0.01420,2.97500,-4.83000,0.00000,0.01537,0.97100,-0.20972,2023,6,12,10,27,42,469
0.01430,3.16750,-4.70750,0.00000,0.01647,0.97283,-0.20947,2023,6,12,10,27,42,480
0.01440,2.85250,-4.58500,0.00000,0.01671,0.97124,-0.20838,2023,6,12,10,27,42,491
0.01450,2.92250,-4.69000,0.00000,0.01549,0.97210,-0.20960,2023,6,12,10,27,42,503
0.01460,2.85250,-4.55000,0.00000,0.01574,0.97100,-0.20996,2023,6,12,10,27,42,514
0.01470,2.85250,-4.79500,0.00000,0.01403,0.97039,-0.21130,2023,6,12,10,27,42,525
0.01480,3.16750,-4.62000,0.00000,0.01501,0.97258,-0.21069,2023,6,12,10,27,42,536
0.01490,2.92250,-4.58500,0.00000,0.01610,0.96966,-0.21240,2023,6,12,10,27,42,547
0.01500,3.15000,-4.63750,0.00000,0.01696,0.97100,-0.21216,2023,6,12,10,27,42,558
0.01510,3.01000,-4.63750,0.00000,0.01659,0.97075,-0.21069,2023,6,12,10,27,42,569
0.01520,2.87000,-4.79500,0.00000,0.01342,0.97161,-0.20947,2023,6,12,10,27,42,580
0.01530,3.06250,-4.60250,0.00000,0.01635,0.97039,-0.21167,2023,6,12,10,27,42,591
0.01540,2.90500,-4.81250,0.00000,0.01610,0.97246,-0.20838,2023,6,12,10,27,42,603
0.01550,3.01000,-4.63750,0.00000,0.01708,0.97027,-0.21069,2023,6,12,10,27,42,614
0.01560,2.97500,-4.65500,0.00000,0.01623,0.97002,-0.21143,2023,6,12,10,27,42,625
0.01570,3.06250,-4.70750,0.00000,0.01427,0.97112,-0.21069,2023,6,12,10,27,42,636
0.01580,2.83500,-4.53250,0.00000,0.01623,0.97014,-0.20947,2023,6,12,10,27,42,647
0.01590,2.76500,-4.53250,0.00000,0.01684,0.97063,-0.20813,2023,6,12,10,27,42,658
0.01600,2.90500,-4.53250,0.00000,0.01440,0.97112,-0.21033,2023,6,12,10,27,42,669
0.01610,3.06250,-4.48000,0.00000,0.01867,0.97149,-0.21057,2023,6,12,10,27,42,680
0.01620,3.02750,-4.70750,0.00000,0.01623,0.97197,-0.21094,2023,6,12,10,27,42,691
0.01630,3.25500,-4.46250,0.00000,0.01757,0.97149,-0.20813,2023,6,12,10,27,42,703
0.01640,3.20250,-4.86500,0.00000,0.01793,0.97319,-0.20911,2023,6,12,10,27,42,714
0.01650,3.15000,-4.62000,0.00000,0.01610,0.97173,-0.21240,2023,6,12,10,27,42,725
0.01660,3.06250,-4.53250,0.00000,0.01647,0.96953,-0.21289,2023,6,12,10,27,42,736
0.01670,2.80000,-4.70750,0.00000,0.01696,0.97344,-0.21021,2023,6,12,10,27,42,747
0.01680,2.95750,-4.67250,0.00000,0.01720,0.97210,-0.21082,2023,6,12,10,27,42,758
0.01690,3.06250,-4.79500,0.00000,0.01769,0.96892,-0.21130,2023,6,12,10,27,42,769
0.01700,2.83500,-4.70750,0.00000,0.01745,0.96929,-0.21143,2023,6,12,10,27,42,780
0.01710,3.11500,-4.69000,0.00000,0.01586,0.97173,-0.20886,2023,6,12,10,27,42,791
0.01720,2.92250,-4.55000,0.00000,0.01501,0.97063,-0.21021,2023,6,12,10,27,42,803
0.01730,2.83500,-4.67250,0.00000,0.01684,0.97234,-0.21021,2023,6,12,10,27,42,814
0.01740,2.95750,-4.63750,0.00000,0.01781,0.97295,-0.21167,2023,6,12,10,27,42,825
0.01750,2.83500,-4.53250,0.00000,0.01671,0.97295,-0.21265,2023,6,12,10,27,42,836
0.01760,2.99250,-4.48000,0.00000,0.01781,0.97417,-0.21057,2023,6,12,10,27,42,847
0.01770,3.02750,-4.74250,0.00000,0.01635,0.97246,-0.21069,2023,6,12,10,27,42,858
0.01780,2.88750,-4.63750,0.00000,0.01659,0.96856,-0.21130,2023,6,12,10,27,42,869
0.01790,2.88750,-4.48000,0.00000,0.01537,0.97173,-0.20947,2023,6,12,10,27,42,880
0.01800,2.95750,-4.76000,0.00000,0.01537,0.97027,-0.21033,2023,6,12,10,27,42,891
0.01810,2.99250,-4.49750,0.00000,0.01708,0.97368,-0.21143,2023,6,12,10,27,42,903
0.01820,3.08000,-4.72500,0.00000,0.01501,0.97063,-0.20947,2023,6,12,10,27,42,914
0.01830,2.99250,-4.63750,0.00000,0.01598,0.96953,-0.21118,2023,6,12,10,27,42,925
0.01840,2.83500,-4.60250,0.00000,0.01610,0.97246,-0.21204,2023,6,12,10,27,42,936
0.01850,2.97500,-4.65500,0.00000,0.01781,0.97222,-0.21021,2023,6,12,10,27,42,947
0.01860,3.01000,-4.74250,0.00000,0.01671,0.97027,-0.21069,2023,6,12,10,27,42,958
0.01870,2.97500,-4.81250,0.00000,0.01488,0.97234,-0.21094,2023,6,12,10,27,42,969
0.01880,2.97500,-4.65500,0.00000,0.01623,0.97027,-0.20947,2023,6,12,10,27,42,980
0.01890,3.13250,-4.69000,0.00000,0.01574,0.97051,-0.21094,2023,6,12,10,27,43,1
0.01900,3.02750,-4.69000,0.00000,0.01745,0.97161,-0.21082,2023,6,12,10,27,43,13
0.01910,2.97500,-4.46250,0.00000,0.01488,0.97149,-0.20886,2023,6,12,10,27,43,24
0.01920,3.09750,-4.63750,0.00000,0.01720,0.97258,-0.21057,2023,6,12,10,27,43,35
0.01930,3.09750,-4.70750,0.00000,0.01671,0.97161,-0.21240,2023,6,12,10,27,43,46
0.01940,3.09750,-4.70750,0.00000,0.01635,0.97124,-0.20947,2023,6,12,10,27,43,57
0.01950,2.88750,-4.51500,0.00000,0.01806,0.97368,-0.21033,2023,6,12,10,27,43,68
0.01960,2.87000,-4.76000,0.00000,0.01720,0.97100,-0.21118,2023,6,12,10,27,43,79
0.01970,3.04500,-4.60250,0.00000,0.01501,0.97222,-0.21167,2023,6,12,10,27,43,90
0.01980,2.80000,-4.91750,0.00000,0.01696,0.96966,-0.21082,2023,6,12,10,27,43,101
0.01990,2.92250,-4.69000,0.00000,0.01488,0.97173,-0.21082,2023,6,12,10,27,43,113
0.02000,2.90500,-4.79500,0.00000,0.01293,0.96990,-0.21179,2023,6,12,10,27,43,124
0.02010,3.04500,-4.65500,0.00000,0.01647,0.96795,-0.21045,2023,6,12,10,27,43,135
0.02020,2.87000,-4.74250,0.00000,0.01708,0.97295,-0.20947,2023,6,12,10,27,43,146
0.02030,3.01000,-4.63750,0.00000,0.01574,0.97149,-0.20801,2023,6,12,10,27,43,157
0.02040,2.88750,-4.72500,0.00000,0.01684,0.97222,-0.21155,2023,6,12,10,27,43,168
0.02050,2.99250,-4.69000,0.00000,0.01769,0.97161,-0.20960,2023,6,12,10,27,43,179
0.02060,2.94000,-4.72500,0.00000,0.01708,0.97319,-0.21057,2023,6,12,10,27,43,190
0.02070,3.02750,-4.79500,0.00000,0.01525,0.97258,-0.21252,2023,6,12,10,27,43,201
0.02080,3.06250,-4.62000,0.00000,0.01525,0.97063,-0.21082,2023,6,12,10,27,43,213
0.02090,2.83500,-4.77750,0.00000,0.01476,0.96978,-0.20996,2023,6,12,10,27,43,224
0.02100,2.97500,-4.56750,0.00000,0.01659,0.97161,-0.20862,2023,6,12,10,27,43,235
0.02110,2.90500,-4.60250,0.00000,0.01757,0.97319,-0.20947,2023,6,12,10,27,43,246
0.02120,3.01000,-4.65500,0.00000,0.01769,0.97088,-0.20972,2023,6,12,10,27,43,257
0.02130,2.95750,-4.60250,0.00000,0.01647,0.97149,-0.20886,2023,6,12,10,27,43,268
0.02140,2.92250,-4.70750,0.00000,0.01732,0.97063,-0.20960,2023,6,12,10,27,43,279
0.02150,2.88750,-4.56750,0.00000,0.01757,0.96990,-0.21057,2023,6,12,10,27,43,290
0.02160,3.04500,-4.46250,0.00000,0.01501,0.96941,-0.21106,2023,6,12,10,27,43,301
0.02170,3.01000,-4.60250,0.00000,0.01708,0.97112,-0.21057,2023,6,12,10,27,43,313
0.02180,3.15000,-4.53250,0.00000,0.01757,0.96978,-0.20996,2023,6,12,10,27,43,324
0.02190,3.04500,-4.35750,0.00000,0.01769,0.97039,-0.20996,2023,6,12,10,27,43,335
0.02200,2.80000,-4.62000,0.00000,0.01659,0.97210,-0.21008,2023,6,12,10,27,43,346
0.02210,2.95750,-4.55000,0.00000,0.01537,0.97246,-0.21252,2023,6,12,10,27,43,357
0.02220,2.87000,-4.83000,0.00000,0.01452,0.97136,-0.21216,2023,6,12,10,27,43,368
0.02230,2.94000,-4.70750,0.00000,0.01586,0.97149,-0.20935,2023,6,12,10,27,43,379
0.02240,3.01000,-4.72500,0.00000,0.01623,0.96892,-0.21167,2023,6,12,10,27,43,390
0.02250,2.94000,-4.65500,0.00000,0.01818,0.96941,-0.21045,2023,6,12,10,27,43,401
0.02260,2.87000,-4.35750,0.00000,0.01549,0.97271,-0.21033,2023,6,12,10,27,43,413
0.02270,3.04500,-4.72500,0.00000,0.01696,0.97161,-0.21167,2023,6,12,10,27,43,424
0.02280,2.90500,-4.63750,0.00000,0.01452,0.96978,-0.21167,2023,6,12,10,27,43,435
0.02290,2.81750,-4.65500,0.00000,0.01659,0.97161,-0.20813,2023,6,12,10,27,43,446
0.02300,2.97500,-4.53250,0.00000,0.01830,0.97149,-0.20874,2023,6,12,10,27,43,457
0.02310,2.95750,-4.51500,0.00000,0.01830,0.97149,-0.21301,2023,6,12,10,27,43,468
0.02320,3.15000,-4.97000,0.00000,0.01452,0.97149,-0.21204,2023,6,12,10,27,43,479
0.02330,3.01000,-4.69000,0.00000,0.01501,0.97222,-0.21118,2023,6,12,10,27,43,490
0.02340,3.02750,-4.69000,0.00000,0.01549,0.97332,-0.21082,2023,6,12,10,27,43,501
0.02350,2.90500,-4.76000,0.00000,0.01635,0.97124,-0.20947,2023,6,12,10,27,43,513
0.02360,2.92250,-4.56750,0.00000,0.01671,0.97124,-0.21191,2023,6,12,10,27,43,524
0.02370,3.08000,-4.69000,0.00000,0.01610,0.97173,-0.20972,2023,6,12,10,27,43,535
0.02380,2.94000,-4.51500,0.00000,0.01623,0.97319,-0.21216,2023,6,12,10,27,43,546
0.02390,2.76500,-4.51500,0.00000,0.01781,0.97124,-0.21033,2023,6,12,10,27,43,557
0.02400,2.90500,-4.46250,0.00000,0.01781,0.97136,-0.20984,2023,6,12,10,27,43,568
0.02410,2.88750,-4.42750,0.00000,0.01537,0.97173,-0.20923,2023,6,12,10,27,43,579
0.02420,2.81750,-4.44500,0.00000,0.01562,0.97258,-0.21021,2023,6,12,10,27,43,590
0.02430,2.92250,-4.67250,0.00000,0.01403,0.97173,-0.20789,2023,6,12,10,27,43,601
0.02440,2.92250,-4.86500,0.00000,0.01598,0.97149,-0.21057,2023,6,12,10,27,43,613
0.02450,2.92250,-4.69000,0.00000,0.01635,0.96953,-0.21033,2023,6,12,10,27,43,624
0.02460,3.15000,-4.60250,0.00000,0.01586,0.97112,-0.21204,2023,6,12,10,27,43,635
0.02470,3.13250,-4.70750,0.00000,0.01354,0.97075,-0.21118,2023,6,12,10,27,43,646
0.02480,2.83500,-4.63750,0.00000,0.01586,0.97173,-0.21008,2023,6,12,10,27,43,657
0.02490,2.92250,-4.56750,0.00000,0.01671,0.97356,-0.20862,2023,6,12,10,27,43,668
0.02500,2.95750,-4.55000,0.00000,0.01696,0.97271,-0.20825,2023,6,12,10,27,43,679
0.02510,2.90500,-4.65500,0.00000,0.01537,0.97100,-0.21143,2023,6,12,10,27,43,690
0.02520,2.97500,-4.48000,0.00000,0.01659,0.97063,-0.21094,2023,6,12,10,27,43,701
0.02530,2.87000,-4.49750,0.00000,0.01635,0.97210,-0.21143,2023,6,12,10,27,43,713
0.02540,3.08000,-4.95250,0.00000,0.01781,0.97149,-0.20850,2023,6,12,10,27,43,724
0.02550,2.85250,-4.41000,0.00000,0.01781,0.97002,-0.20899,2023,6,12,10,27,43,735
0.02560,3.02750,-4.53250,0.00000,0.01842,0.97014,-0.21277,2023,6,12,10,27,43,746
0.02570,3.11500,-4.70750,0.00000,0.01488,0.97319,-0.20825,2023,6,12,10,27,43,757
0.02580,2.94000,-4.60250,0.00000,0.01598,0.97185,-0.20935,2023,6,12,10,27,43,768
0.02590,3.01000,-4.60250,0.00000,0.01720,0.97136,-0.20972,2023,6,12,10,27,43,779
0.02600,2.99250,-4.67250,0.00000,0.01671,0.97075,-0.20874,2023,6,12,10,27,43,790
0.02610,3.01000,-4.62000,0.00000,0.01598,0.97271,-0.21069,2023,6,12,10,27,43,801
0.02620,3.04500,-4.69000,0.00000,0.01476,0.97161,-0.21143,2023,6,12,10,27,43,813
0.02630,2.97500,-4.49750,0.00000,0.01647,0.96990,-0.20972,2023,6,12,10,27,43,824
0.02640,2.85250,-4.46250,0.00000,0.01549,0.97173,-0.21069,2023,6,12,10,27,43,835
0.02650,2.92250,-4.67250,0.00000,0.01342,0.97283,-0.21191,2023,6,12,10,27,43,846
0.02660,2.88750,-4.58500,0.00000,0.01513,0.97222,-0.20996,2023,6,12,10,27,43,857
