#2023/06/07 17:10:46
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
48.97060,-0.06632,-0.12722,0.00000,0.03050,0.97734,-0.18971,0.0,2023,6,7,17,10,47,304
48.97070,0.03868,-0.03972,0.00000,0.03306,0.97795,-0.18971,0.0,2023,6,7,17,10,47,315
48.97080,0.02118,-0.05722,0.00000,0.03135,0.97783,-0.18703,0.0,2023,6,7,17,10,47,326
48.97090,-0.03132,0.11778,0.00000,0.02989,0.97588,-0.18971,0.0,2023,6,7,17,10,47,338
48.97100,0.16118,0.06528,0.00000,0.03514,0.97746,-0.19276,0.0,2023,6,7,17,10,47,349
48.97110,0.02118,-0.12722,0.00000,0.03294,0.97710,-0.18812,0.0,2023,6,7,17,10,47,360
48.97120,-0.13632,0.06528,0.00000,0.03538,0.97771,-0.18751,0.0,2023,6,7,17,10,47,371
48.97130,0.07368,-0.03972,0.00000,0.03562,0.97734,-0.18751,0.0,2023,6,7,17,10,47,382
48.97140,0.05618,-0.10972,0.00000,0.03099,0.97649,-0.18971,0.0,2023,6,7,17,10,47,393
48.97150,-0.13632,-0.09222,0.00000,0.03379,0.97563,-0.18849,0.0,2023,6,7,17,10,47,405
48.97160,-0.15382,-0.17972,0.00000,0.03392,0.97478,-0.18690,0.0,2023,6,7,17,10,47,416
48.97170,-0.08382,-0.02222,0.00000,0.03099,0.97820,-0.19020,0.0,2023,6,7,17,10,47,427
48.97180,0.09118,-0.24972,0.00000,0.03050,0.97454,-0.18812,0.0,2023,6,7,17,10,47,438
48.97190,0.02118,-0.02222,0.00000,0.03099,0.97539,-0.19032,0.0,2023,6,7,17,10,47,449
48.97200,0.09118,-0.05722,0.00000,0.03209,0.97710,-0.19081,0.0,2023,6,7,17,10,47,460
48.97210,0.00368,0.01278,0.00000,0.03196,0.97795,-0.18837,0.0,2023,6,7,17,10,47,471
48.97220,-0.18882,-0.00472,0.00000,0.03087,0.97783,-0.19008,0.0,2023,6,7,17,10,47,483
48.97230,0.14368,0.04778,0.00000,0.03331,0.97441,-0.18959,0.0,2023,6,7,17,10,47,494
48.97240,-0.04882,-0.00472,0.00000,0.03184,0.97539,-0.18617,0.0,2023,6,7,17,10,47,505
48.97250,0.02118,-0.12722,0.00000,0.03184,0.97600,-0.18788,0.0,2023,6,7,17,10,47,516
48.97260,0.10868,-0.10972,0.00000,0.03172,0.97661,-0.18910,0.0,2023,6,7,17,10,47,527
48.97270,0.02118,-0.00472,0.00000,0.03026,0.97588,-0.18825,0.0,2023,6,7,17,10,47,538
48.97280,0.09118,0.04778,0.00000,0.03160,0.97832,-0.18837,0.0,2023,6,7,17,10,47,549
48.97290,0.12618,-0.05722,0.00000,0.03270,0.97698,-0.18764,0.0,2023,6,7,17,10,47,561
48.97300,0.07368,0.06528,0.00000,0.03160,0.97612,-0.18764,0.0,2023,6,7,17,10,47,572
48.97310,0.19618,-0.05722,0.00000,0.03318,0.97624,-0.19020,0.0,2023,6,7,17,10,47,583
48.97320,-0.10132,-0.14472,0.00000,0.03331,0.97624,-0.18898,0.0,2023,6,7,17,10,47,594
48.97330,0.03868,0.11778,0.00000,0.03123,0.97917,-0.18751,0.0,2023,6,7,17,10,47,605
48.97340,0.00368,-0.07472,0.00000,0.03270,0.97673,-0.18654,0.0,2023,6,7,17,10,47,616
48.97350,-0.08382,0.01278,0.00000,0.02952,0.97417,-0.18812,0.0,2023,6,7,17,10,47,628
48.97360,0.24868,-0.31972,0.00000,0.03196,0.97612,-0.18727,0.0,2023,6,7,17,10,47,639
48.97370,-0.03132,-0.00472,0.00000,0.03245,0.97490,-0.19032,0.0,2023,6,7,17,10,47,650
48.97380,-0.15382,0.15278,0.00000,0.03123,0.97893,-0.18715,0.0,2023,6,7,17,10,47,661
48.97390,0.23118,-0.09222,0.00000,0.03440,0.97600,-0.18898,0.0,2023,6,7,17,10,47,672
48.97400,-0.13632,0.24028,0.00000,0.03001,0.97929,-0.19081,0.0,2023,6,7,17,10,47,683
48.97410,-0.04882,-0.02222,0.00000,0.03367,0.97673,-0.18947,0.0,2023,6,7,17,10,47,694
48.97420,0.00368,-0.14472,0.00000,0.03001,0.97588,-0.18800,0.0,2023,6,7,17,10,47,706
48.97430,-0.01382,0.11778,0.00000,0.03257,0.97807,-0.19093,0.0,2023,6,7,17,10,47,717
48.97440,0.00368,-0.05722,0.00000,0.03123,0.97661,-0.18971,0.0,2023,6,7,17,10,47,728
48.97450,0.02118,0.22278,0.00000,0.03367,0.97759,-0.19044,0.0,2023,6,7,17,10,47,739
48.97460,0.16118,0.18778,0.00000,0.03099,0.97612,-0.18703,0.0,2023,6,7,17,10,47,750
48.97470,-0.01382,-0.00472,0.00000,0.03160,0.97649,-0.18751,0.0,2023,6,7,17,10,47,761
48.97480,0.03868,0.04778,0.00000,0.03306,0.97685,-0.18995,0.0,2023,6,7,17,10,47,772
48.97490,-0.13632,0.03028,0.00000,0.03099,0.97868,-0.18739,0.0,2023,6,7,17,10,47,784
48.97500,-0.01382,-0.02222,0.00000,0.03294,0.97661,-0.19081,0.0,2023,6,7,17,10,47,795
48.97510,0.02118,0.03028,0.00000,0.03209,0.97661,-0.18922,0.0,2023,6,7,17,10,47,806
48.97520,0.00368,-0.03972,0.00000,0.03294,0.97527,-0.18825,0.0,2023,6,7,17,10,47,817
48.97530,0.07368,0.03028,0.00000,0.03123,0.97685,-0.19020,0.0,2023,6,7,17,10,47,828
48.97540,0.14368,0.01278,0.00000,0.03172,0.97698,-0.18922,0.0,2023,6,7,17,10,47,839
48.97550,0.00368,-0.05722,0.00000,0.03282,0.97832,-0.18800,0.0,2023,6,7,17,10,47,851
48.97560,-0.06632,-0.07472,0.00000,0.03392,0.97710,-0.18947,0.0,2023,6,7,17,10,47,862
48.97570,-0.17132,-0.02222,0.00000,0.03160,0.97954,-0.18873,0.0,2023,6,7,17,10,47,873
48.97580,0.09118,-0.05722,0.00000,0.03294,0.97576,-0.18934,0.0,2023,6,7,17,10,47,884
48.97590,-0.10132,-0.09222,0.00000,0.03099,0.97746,-0.18727,0.0,2023,6,7,17,10,47,895
48.97600,0.09118,-0.03972,0.00000,0.03306,0.97820,-0.18642,0.0,2023,6,7,17,10,47,906
48.97610,0.10868,-0.05722,0.00000,0.03257,0.97807,-0.18861,0.0,2023,6,7,17,10,47,917
48.97620,0.10868,-0.02222,0.00000,0.02940,0.97759,-0.18788,0.0,2023,6,7,17,10,47,929
48.97630,-0.01382,-0.02222,0.00000,0.03306,0.97502,-0.19239,0.0,2023,6,7,17,10,47,940
48.97640,0.05618,0.04778,0.00000,0.03087,0.97759,-0.18959,0.0,2023,6,7,17,10,47,951
48.97650,-0.08382,0.17028,0.00000,0.03062,0.97539,-0.18812,0.0,2023,6,7,17,10,47,962
48.97660,0.14368,0.06528,0.00000,0.03221,0.97722,-0.18910,0.0,2023,6,7,17,10,47,973
48.97670,0.14368,-0.24972,0.00000,0.03306,0.97685,-0.18934,0.0,2023,6,7,17,10,47,984
48.97680,-0.15382,0.03028,0.00000,0.03148,0.97478,-0.18934,0.0,2023,6,7,17,10,47,995
48.97690,0.14368,0.03028,0.00000,0.03148,0.97771,-0.18678,0.0,2023,6,7,17,10,48,7
48.97700,-0.06632,0.08278,0.00000,0.03343,0.97698,-0.18886,0.0,2023,6,7,17,10,48,18
48.97710,-0.06632,-0.16222,0.00000,0.03355,0.97600,-0.18739,0.0,2023,6,7,17,10,48,29
48.97720,0.10868,0.06528,0.00000,0.02952,0.97832,-0.19032,0.0,2023,6,7,17,10,48,40
48.97730,-0.06632,-0.14472,0.00000,0.03184,0.97576,-0.18873,0.0,2023,6,7,17,10,48,51
48.97740,-0.04882,-0.03972,0.00000,0.03038,0.97783,-0.18751,0.0,2023,6,7,17,10,48,62
48.97750,0.05618,-0.31972,0.00000,0.03123,0.97673,-0.18861,0.0,2023,6,7,17,10,48,74
48.97760,0.07368,-0.10972,0.00000,0.03221,0.97539,-0.18971,0.0,2023,6,7,17,10,48,85
48.97770,-0.08382,-0.14472,0.00000,0.03074,0.97893,-0.18922,0.0,2023,6,7,17,10,48,96
48.97780,0.05618,0.10028,0.00000,0.03209,0.97856,-0.19081,0.0,2023,6,7,17,10,48,107
48.97790,0.23118,0.03028,0.00000,0.03245,0.97685,-0.18739,0.0,2023,6,7,17,10,48,118
48.97800,-0.10132,-0.03972,0.00000,0.03233,0.97576,-0.18849,0.0,2023,6,7,17,10,48,129
48.97810,-0.01382,-0.05722,0.00000,0.03331,0.97966,-0.18800,0.0,2023,6,7,17,10,48,140
48.97820,0.02118,0.06528,0.00000,0.03184,0.97527,-0.19008,0.0,2023,6,7,17,10,48,152
48.97830,-0.03132,-0.03972,0.00000,0.03172,0.97515,-0.18727,0.0,2023,6,7,17,10,48,163
48.97840,0.09118,-0.16222,0.00000,0.03074,0.97649,-0.18947,0.0,2023,6,7,17,10,48,174
48.97850,0.12618,-0.26722,0.00000,0.03038,0.97734,-0.18727,0.0,2023,6,7,17,10,48,185
48.97860,0.05618,-0.16222,0.00000,0.03074,0.97759,-0.18703,0.0,2023,6,7,17,10,48,196
48.97870,-0.03132,0.08278,0.00000,0.03209,0.97405,-0.18739,0.0,2023,6,7,17,10,48,207
48.97880,-0.20632,-0.07472,0.00000,0.03050,0.97759,-0.18764,0.0,2023,6,7,17,10,48,218
48.97890,0.17868,0.06528,0.00000,0.03294,0.97539,-0.19178,0.0,2023,6,7,17,10,48,230
48.97900,0.14368,0.08278,0.00000,0.03062,0.97661,-0.18825,0.0,2023,6,7,17,10,48,241
48.97910,0.12618,0.13528,0.00000,0.03367,0.97539,-0.18751,0.0,2023,6,7,17,10,48,252
48.97920,0.14368,-0.05722,0.00000,0.03221,0.97820,-0.18825,0.0,2023,6,7,17,10,48,263
48.97930,0.03868,-0.12722,0.00000,0.03196,0.97759,-0.19008,0.0,2023,6,7,17,10,48,274
48.97940,0.10868,0.03028,0.00000,0.02952,0.97649,-0.18910,0.0,2023,6,7,17,10,48,285
48.97950,0.02118,0.04778,0.00000,0.03233,0.97405,-0.18873,0.0,2023,6,7,17,10,48,297
48.97960,0.00368,0.03028,0.00000,0.03196,0.97539,-0.18825,0.0,2023,6,7,17,10,48,308
48.97970,-0.03132,0.10028,0.00000,0.03257,0.97710,-0.18898,0.0,2023,6,7,17,10,48,319
48.97980,-0.22382,-0.12722,0.00000,0.03184,0.97673,-0.18715,0.0,2023,6,7,17,10,48,330
48.97990,-0.11882,0.06528,0.00000,0.03355,0.97832,-0.18886,0.0,2023,6,7,17,10,48,341
48.98000,0.12618,-0.03972,0.00000,0.03221,0.97942,-0.18800,0.0,2023,6,7,17,10,48,352
48.98010,0.05618,-0.19722,0.00000,0.03026,0.97576,-0.18666,0.0,2023,6,7,17,10,48,363
48.98020,-0.03132,-0.12722,0.00000,0.03123,0.97490,-0.18800,0.0,2023,6,7,17,10,48,375
48.98030,-0.03132,0.15278,0.00000,0.03343,0.97832,-0.18715,0.0,2023,6,7,17,10,48,386
48.98040,0.10868,-0.12722,0.00000,0.03282,0.97612,-0.18873,0.0,2023,6,7,17,10,48,397
48.98050,0.12618,0.18778,0.00000,0.03282,0.97759,-0.19056,0.0,2023,6,7,17,10,48,408
48.98060,0.10868,-0.02222,0.00000,0.03135,0.97710,-0.18922,0.0,2023,6,7,17,10,48,419
48.98070,-0.11882,-0.07472,0.00000,0.03148,0.97844,-0.18764,0.0,2023,6,7,17,10,48,430
48.98080,0.02118,0.03028,0.00000,0.03306,0.97551,-0.18886,0.0,2023,6,7,17,10,48,441
48.98090,-0.04882,0.11778,0.00000,0.03196,0.97600,-0.18703,0.0,2023,6,7,17,10,48,453
48.98100,0.17868,-0.00472,0.00000,0.03111,0.97612,-0.18849,0.0,2023,6,7,17,10,48,464
48.98110,0.09118,-0.12722,0.00000,0.03245,0.97588,-0.18934,0.0,2023,6,7,17,10,48,475
48.98120,0.21368,-0.26722,0.00000,0.03062,0.97942,-0.18849,0.0,2023,6,7,17,10,48,486
48.98130,0.05618,-0.05722,0.00000,0.03184,0.97661,-0.19081,0.0,2023,6,7,17,10,48,497
48.98140,-0.11882,-0.10972,0.00000,0.03074,0.97624,-0.18825,0.0,2023,6,7,17,10,48,508
48.98150,0.03868,0.03028,0.00000,0.03270,0.97807,-0.18861,0.0,2023,6,7,17,10,48,520
48.98160,0.09118,-0.00472,0.00000,0.03111,0.97551,-0.18764,0.0,2023,6,7,17,10,48,531
48.98170,0.10868,-0.00472,0.00000,0.03379,0.97832,-0.18703,0.0,2023,6,7,17,10,48,542
48.98180,0.00368,0.01278,0.00000,0.03209,0.97588,-0.19069,0.0,2023,6,7,17,10,48,553
48.98190,0.12618,0.01278,0.00000,0.03440,0.97673,-0.18995,0.0,2023,6,7,17,10,48,564
48.98200,0.00368,-0.09222,0.00000,0.03221,0.97673,-0.18947,0.0,2023,6,7,17,10,48,575
48.98210,0.17868,-0.24972,0.00000,0.03123,0.97624,-0.18910,0.0,2023,6,7,17,10,48,586
48.98220,0.12618,-0.05722,0.00000,0.03038,0.97844,-0.19105,0.0,2023,6,7,17,10,48,598
48.98230,0.00368,-0.02222,0.00000,0.03099,0.97795,-0.18751,0.0,2023,6,7,17,10,48,609
48.98240,-0.04882,-0.09222,0.00000,0.03257,0.97722,-0.18739,0.0,2023,6,7,17,10,48,620
48.98250,0.07368,-0.03972,0.00000,0.03453,0.97673,-0.18898,0.0,2023,6,7,17,10,48,631
48.98260,0.07368,-0.17972,0.00000,0.03196,0.97746,-0.18800,0.0,2023,6,7,17,10,48,642
48.98270,0.00368,0.24028,0.00000,0.03196,0.97612,-0.18873,0.0,2023,6,7,17,10,48,653
48.98280,0.07368,-0.02222,0.00000,0.03074,0.97502,-0.18898,0.0,2023,6,7,17,10,48,664
48.98290,0.02118,-0.07472,0.00000,0.03306,0.97783,-0.18825,0.0,2023,6,7,17,10,48,676
48.98300,-0.08382,-0.10972,0.00000,0.02916,0.97637,-0.18703,0.0,2023,6,7,17,10,48,687
48.98310,0.17868,0.04778,0.00000,0.03221,0.97710,-0.19044,0.0,2023,6,7,17,10,48,698
48.98320,0.07368,-0.14472,0.00000,0.03404,0.97478,-0.18739,0.0,2023,6,7,17,10,48,709
48.98330,-0.15382,0.13528,0.00000,0.03245,0.97490,-0.18898,0.0,2023,6,7,17,10,48,720
48.98340,-0.10132,0.03028,0.00000,0.03416,0.97685,-0.18898,0.0,2023,6,7,17,10,48,731
48.98350,0.19618,-0.09222,0.00000,0.03209,0.97490,-0.19069,0.0,2023,6,7,17,10,48,743
48.98360,-0.01382,-0.16222,0.00000,0.02977,0.97917,-0.18983,0.0,2023,6,7,17,10,48,754
48.98370,0.16118,0.01278,0.00000,0.03160,0.97783,-0.18739,0.0,2023,6,7,17,10,48,765
48.98380,-0.03132,0.27528,0.00000,0.03209,0.97600,-0.18739,0.0,2023,6,7,17,10,48,776
48.98390,0.05618,-0.10972,0.00000,0.03062,0.97722,-0.18825,0.0,2023,6,7,17,10,48,787
48.98400,0.03868,-0.12722,0.00000,0.03477,0.97722,-0.18776,0.0,2023,6,7,17,10,48,798
48.98410,0.07368,-0.16222,0.00000,0.03172,0.97661,-0.19105,0.0,2023,6,7,17,10,48,809
48.98420,0.00368,-0.19722,0.00000,0.03013,0.97624,-0.19093,0.0,2023,6,7,17,10,48,821
48.98430,0.05618,-0.12722,0.00000,0.03123,0.97637,-0.18947,0.0,2023,6,7,17,10,48,832
48.98440,-0.22382,0.11778,0.00000,0.03087,0.97466,-0.18764,0.0,2023,6,7,17,10,48,843
48.98450,0.00368,-0.02222,0.00000,0.03257,0.97771,-0.18971,0.0,2023,6,7,17,10,48,854
48.98460,0.07368,-0.09222,0.00000,0.03038,0.97722,-0.18703,0.0,2023,6,7,17,10,48,865
48.98470,0.10868,0.18778,0.00000,0.03257,0.97478,-0.18898,0.0,2023,6,7,17,10,48,876
48.98480,0.10868,-0.09222,0.00000,0.03257,0.97490,-0.18690,0.0,2023,6,7,17,10,48,887
48.98490,0.07368,-0.17972,0.00000,0.03428,0.97637,-0.18617,0.0,2023,6,7,17,10,48,899
48.98500,-0.18882,0.08278,0.00000,0.03001,0.97588,-0.18934,0.0,2023,6,7,17,10,48,910
48.98510,0.24868,0.04778,0.00000,0.03111,0.97539,-0.18910,0.0,2023,6,7,17,10,48,921
48.98520,0.00368,0.15278,0.00000,0.03209,0.97661,-0.19020,0.0,2023,6,7,17,10,48,932
48.98530,-0.13632,-0.07472,0.00000,0.03245,0.97563,-0.18861,0.0,2023,6,7,17,10,48,943
48.98540,-0.06632,-0.23222,0.00000,0.03221,0.97698,-0.19105,0.0,2023,6,7,17,10,48,954
48.98550,0.00368,0.13528,0.00000,0.02940,0.97661,-0.18800,0.0,2023,6,7,17,10,48,966
48.98560,-0.15382,0.22278,0.00000,0.03404,0.97661,-0.18898,0.0,2023,6,7,17,10,48,977
48.98570,-0.01382,-0.10972,0.00000,0.03257,0.97539,-0.19032,0.0,2023,6,7,17,10,48,988
48.98580,0.24868,-0.10972,0.00000,0.03331,0.97795,-0.18886,0.0,2023,6,7,17,10,49,999
48.98590,0.03868,-0.02222,0.00000,0.03184,0.97490,-0.18934,0.0,2023,6,7,17,10,49,10
48.98600,0.09118,0.01278,0.00000,0.03233,0.97698,-0.18861,0.0,2023,6,7,17,10,49,21
48.98610,-0.10132,-0.02222,0.00000,0.03343,0.97685,-0.18776,0.0,2023,6,7,17,10,49,32
48.98620,-0.01382,-0.05722,0.00000,0.03135,0.97917,-0.18873,0.0,2023,6,7,17,10,49,44
48.98630,0.07368,-0.07472,0.00000,0.03184,0.97966,-0.18861,0.0,2023,6,7,17,10,49,55
48.98640,-0.04882,0.01278,0.00000,0.03233,0.97759,-0.18959,0.0,2023,6,7,17,10,49,66
48.98650,0.03868,0.03028,0.00000,0.02989,0.97612,-0.19215,0.0,2023,6,7,17,10,49,77
48.98660,0.14368,-0.10972,0.00000,0.03379,0.97807,-0.18934,0.0,2023,6,7,17,10,49,88
48.98670,-0.03132,0.01278,0.00000,0.03001,0.97685,-0.18861,0.0,2023,6,7,17,10,49,99
48.98680,-0.01382,0.01278,0.00000,0.03209,0.97539,-0.18971,0.0,2023,6,7,17,10,49,110
48.98690,0.14368,-0.12722,0.00000,0.03172,0.97478,-0.18861,0.0,2023,6,7,17,10,49,122
48.98700,0.03868,0.10028,0.00000,0.03111,0.97612,-0.18959,0.0,2023,6,7,17,10,49,133
48.98710,0.00368,-0.00472,0.00000,0.03062,0.97759,-0.18934,0.0,2023,6,7,17,10,49,144
48.98720,0.10868,-0.07472,0.00000,0.03257,0.97795,-0.18947,0.0,2023,6,7,17,10,49,155
48.98730,0.02118,-0.23222,0.00000,0.03294,0.97795,-0.19117,0.0,2023,6,7,17,10,49,166
48.98740,0.05618,-0.10972,0.00000,0.02989,0.97637,-0.18995,0.0,2023,6,7,17,10,49,177
48.98750,-0.13632,-0.05722,0.00000,0.03135,0.97807,-0.19008,0.0,2023,6,7,17,10,49,189
48.98760,-0.06632,-0.07472,0.00000,0.03038,0.97759,-0.18861,0.0,2023,6,7,17,10,49,200
48.98770,-0.03132,-0.16222,0.00000,0.03221,0.97612,-0.18886,0.0,2023,6,7,17,10,49,211
48.98780,-0.03132,-0.07472,0.00000,0.03099,0.97588,-0.18934,0.0,2023,6,7,17,10,49,222
48.98790,0.14368,-0.09222,0.00000,0.03123,0.97771,-0.19191,0.0,2023,6,7,17,10,49,233
48.98800,-0.01382,-0.02222,0.00000,0.03196,0.97502,-0.18947,0.0,2023,6,7,17,10,49,244
48.98810,-0.08382,-0.03972,0.00000,0.03111,0.97881,-0.18776,0.0,2023,6,7,17,10,49,255
48.98820,-0.03132,0.06528,0.00000,0.03270,0.97673,-0.18715,0.0,2023,6,7,17,10,49,267
48.98830,0.03868,-0.09222,0.00000,0.03184,0.97868,-0.18922,0.0,2023,6,7,17,10,49,278
48.98840,0.00368,0.03028,0.00000,0.03123,0.97698,-0.18922,0.0,2023,6,7,17,10,49,289
48.98850,0.02118,-0.05722,0.00000,0.03172,0.97807,-0.18715,0.0,2023,6,7,17,10,49,300
48.98860,0.07368,-0.03972,0.00000,0.02782,0.97820,-0.18849,0.0,2023,6,7,17,10,49,311
48.98870,0.00368,-0.10972,0.00000,0.03184,0.97856,-0.18959,0.0,2023,6,7,17,10,49,322
48.98880,0.10868,0.15278,0.00000,0.03062,0.97734,-0.18983,0.0,2023,6,7,17,10,49,333
48.98890,-0.01382,0.01278,0.00000,0.03318,0.97795,-0.18947,0.0,2023,6,7,17,10,49,345
48.98900,-0.17132,-0.30222,0.00000,0.03196,0.97685,-0.18703,0.0,2023,6,7,17,10,49,356
48.98910,-0.17132,0.01278,0.00000,0.03160,0.97698,-0.18764,0.0,2023,6,7,17,10,49,367
48.98920,0.16118,-0.28472,0.00000,0.03184,0.97502,-0.19069,0.0,2023,6,7,17,10,49,378
48.98930,-0.01382,0.15278,0.00000,0.03013,0.97783,-0.18947,0.0,2023,6,7,17,10,49,389
48.98940,-0.06632,0.18778,0.00000,0.03245,0.97673,-0.18800,0.0,2023,6,7,17,10,49,400
48.98950,-0.11882,-0.12722,0.00000,0.03123,0.97698,-0.18800,0.0,2023,6,7,17,10,49,412
48.98960,0.09118,0.08278,0.00000,0.03257,0.97637,-0.18837,0.0,2023,6,7,17,10,49,423
48.98970,0.02118,0.01278,0.00000,0.03172,0.97612,-0.19069,0.0,2023,6,7,17,10,49,434
48.98980,-0.15382,0.24028,0.00000,0.03270,0.97563,-0.19105,0.0,2023,6,7,17,10,49,445
48.98990,-0.01382,0.11778,0.00000,0.03148,0.97771,-0.19032,0.0,2023,6,7,17,10,49,456
48.99000,-0.11882,-0.05722,0.00000,0.03355,0.97502,-0.18800,0.0,2023,6,7,17,10,49,467
48.99010,0.14368,-0.19722,0.00000,0.03160,0.97698,-0.18934,0.0,2023,6,7,17,10,49,478
48.99020,-0.06632,0.10028,0.00000,0.03160,0.97637,-0.18764,0.0,2023,6,7,17,10,49,490
48.99030,-0.06632,-0.24972,0.00000,0.03013,0.97600,-0.19349,0.0,2023,6,7,17,10,49,501
48.99040,0.16118,-0.30222,0.00000,0.03404,0.97624,-0.18971,0.0,2023,6,7,17,10,49,512
48.99050,-0.10132,0.08278,0.00000,0.03379,0.97893,-0.18898,0.0,2023,6,7,17,10,49,523
48.99060,0.02118,-0.03972,0.00000,0.03148,0.97759,-0.18959,0.0,2023,6,7,17,10,49,534
48.99070,-0.08382,0.04778,0.00000,0.03404,0.97856,-0.18849,0.0,2023,6,7,17,10,49,545
48.99080,-0.15382,-0.03972,0.00000,0.03270,0.97771,-0.18934,0.0,2023,6,7,17,10,49,556
48.99090,-0.04882,0.03028,0.00000,0.03318,0.97649,-0.18776,0.0,2023,6,7,17,10,49,568
48.99100,-0.10132,0.03028,0.00000,0.03050,0.97795,-0.18788,0.0,2023,6,7,17,10,49,579
48.99110,-0.01382,0.06528,0.00000,0.03257,0.97868,-0.19117,0.0,2023,6,7,17,10,49,590
48.99120,0.19618,0.01278,0.00000,0.03013,0.97893,-0.19008,0.0,2023,6,7,17,10,49,601
48.99130,-0.18882,-0.09222,0.00000,0.03013,0.97832,-0.18861,0.0,2023,6,7,17,10,49,612
48.99140,0.16118,-0.00472,0.00000,0.03453,0.97661,-0.18898,0.0,2023,6,7,17,10,49,623
48.99150,0.03868,-0.02222,0.00000,0.03196,0.97649,-0.18934,0.0,2023,6,7,17,10,49,635
48.99160,-0.04882,-0.07472,0.00000,0.03001,0.97673,-0.19093,0.0,2023,6,7,17,10,49,646
48.99170,0.07368,-0.09222,0.00000,0.02940,0.97746,-0.19093,0.0,2023,6,7,17,10,49,657
48.99180,-0.17132,0.06528,0.00000,0.03392,0.97832,-0.18739,0.0,2023,6,7,17,10,49,668
48.99190,0.26618,-0.10972,0.00000,0.03367,0.97649,-0.18812,0.0,2023,6,7,17,10,49,679
48.99200,-0.08382,0.03028,0.00000,0.03160,0.97612,-0.19032,0.0,2023,6,7,17,10,49,690
48.99210,0.07368,0.01278,0.00000,0.03087,0.97539,-0.19130,0.0,2023,6,7,17,10,49,701
48.99220,0.03868,0.18778,0.00000,0.03111,0.97600,-0.19032,0.0,2023,6,7,17,10,49,713
48.99230,0.03868,0.08278,0.00000,0.03233,0.97722,-0.18910,0.0,2023,6,7,17,10,49,724
48.99240,-0.18882,-0.00472,0.00000,0.03270,0.97685,-0.18971,0.0,2023,6,7,17,10,49,735
48.99250,-0.10132,-0.10972,0.00000,0.03196,0.97698,-0.18959,0.0,2023,6,7,17,10,49,746
48.99260,-0.10132,0.11778,0.00000,0.03135,0.97588,-0.19069,0.0,2023,6,7,17,10,49,757
48.99270,0.00368,-0.05722,0.00000,0.02965,0.97673,-0.19374,0.0,2023,6,7,17,10,49,768
48.99280,0.07368,0.03028,0.00000,0.03038,0.97600,-0.18873,0.0,2023,6,7,17,10,49,779
48.99290,0.09118,0.11778,0.00000,0.03123,0.97576,-0.18873,0.0,2023,6,7,17,10,49,791
48.99300,0.00368,0.11778,0.00000,0.03318,0.97515,-0.18873,0.0,2023,6,7,17,10,49,802
48.99310,0.07368,-0.03972,0.00000,0.03331,0.97746,-0.18922,0.0,2023,6,7,17,10,49,813
48.99320,-0.04882,0.06528,0.00000,0.02952,0.97649,-0.18934,0.0,2023,6,7,17,10,49,824
48.99330,-0.08382,0.08278,0.00000,0.03123,0.97588,-0.18947,0.0,2023,6,7,17,10,49,835
48.99340,-0.04882,0.06528,0.00000,0.03245,0.97637,-0.18886,0.0,2023,6,7,17,10,49,846
48.99350,-0.03132,-0.10972,0.00000,0.03306,0.97698,-0.19032,0.0,2023,6,7,17,10,49,858
