#2023/06/07 17:45:58
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
50.25380,-0.11270,0.18655,0.00000,0.03245,0.97698,-0.18983,0.0,2023,6,7,17,46,0,729
50.25390,0.06230,-0.02345,0.00000,0.03123,0.97600,-0.18776,0.0,2023,6,7,17,46,0,729
50.25400,-0.13020,0.04655,0.00000,0.03233,0.97893,-0.18837,0.0,2023,6,7,17,46,0,729
50.25410,0.04480,-0.07595,0.00000,0.03148,0.97551,-0.19044,0.0,2023,6,7,17,46,0,729
50.25420,0.00980,0.13405,0.00000,0.03233,0.97612,-0.18898,0.0,2023,6,7,17,46,0,729
50.25430,0.20230,0.08155,0.00000,0.03135,0.97600,-0.18898,0.0,2023,6,7,17,46,0,729
50.25440,-0.00770,0.11655,0.00000,0.03013,0.97368,-0.19081,0.0,2023,6,7,17,46,0,729
50.25450,0.14980,0.01155,0.00000,0.03233,0.97685,-0.18922,0.0,2023,6,7,17,46,0,729
50.25460,-0.11270,0.08155,0.00000,0.03111,0.97771,-0.18849,0.0,2023,6,7,17,46,0,729
50.25470,-0.16520,-0.14595,0.00000,0.03172,0.97527,-0.18715,0.0,2023,6,7,17,46,0,729
50.25480,0.16730,0.04655,0.00000,0.03221,0.97563,-0.18983,0.0,2023,6,7,17,46,0,729
50.25490,0.13230,0.04655,0.00000,0.03184,0.97539,-0.18983,0.0,2023,6,7,17,46,0,729
50.25500,-0.09520,-0.19845,0.00000,0.03306,0.97685,-0.18825,0.0,2023,6,7,17,46,0,729
50.25510,0.04480,-0.02345,0.00000,0.03074,0.97783,-0.18849,0.0,2023,6,7,17,46,0,729
50.25520,-0.00770,-0.09345,0.00000,0.03074,0.97588,-0.19081,0.0,2023,6,7,17,46,0,729
50.25530,0.04480,-0.11095,0.00000,0.03148,0.97563,-0.19020,0.0,2023,6,7,17,46,0,729
50.25540,0.06230,0.18655,0.00000,0.03221,0.97515,-0.18886,0.0,2023,6,7,17,46,0,729
50.25550,-0.07770,-0.04095,0.00000,0.03038,0.97722,-0.18995,0.0,2023,6,7,17,46,0,729
50.25560,0.11480,-0.11095,0.00000,0.03111,0.97624,-0.19191,0.0,2023,6,7,17,46,0,729
50.25570,0.02730,-0.00595,0.00000,0.03074,0.97539,-0.18983,0.0,2023,6,7,17,46,0,729
50.25580,-0.18270,-0.05845,0.00000,0.03111,0.97588,-0.18825,0.0,2023,6,7,17,46,0,729
50.25590,0.18480,-0.07595,0.00000,0.03355,0.97820,-0.18910,0.0,2023,6,7,17,46,0,729
50.25600,-0.07770,0.13405,0.00000,0.03013,0.97624,-0.19227,0.0,2023,6,7,17,46,0,729
50.25610,-0.06020,0.02905,0.00000,0.03111,0.97637,-0.19044,0.0,2023,6,7,17,46,0,729
50.25620,0.04480,0.13405,0.00000,0.03074,0.97551,-0.18934,0.0,2023,6,7,17,46,0,729
50.25630,-0.04270,0.01155,0.00000,0.03294,0.97795,-0.18861,0.0,2023,6,7,17,46,0,730
50.25640,-0.06020,-0.12845,0.00000,0.03038,0.97490,-0.18995,0.0,2023,6,7,17,46,0,730
50.25650,-0.04270,0.15155,0.00000,0.03392,0.97588,-0.18678,0.0,2023,6,7,17,46,0,730
50.25660,-0.00770,-0.02345,0.00000,0.03074,0.97734,-0.18837,0.0,2023,6,7,17,46,0,730
50.25670,-0.02520,0.02905,0.00000,0.03087,0.97624,-0.18776,0.0,2023,6,7,17,46,0,730
50.25680,-0.11270,0.06405,0.00000,0.03111,0.97685,-0.18886,0.0,2023,6,7,17,46,0,730
50.25690,-0.16520,-0.05845,0.00000,0.03123,0.97783,-0.18690,0.0,2023,6,7,17,46,0,730
50.25700,0.04480,0.16905,0.00000,0.03233,0.97685,-0.18886,0.0,2023,6,7,17,46,0,730
50.25710,0.14980,-0.04095,0.00000,0.03135,0.97490,-0.18812,0.0,2023,6,7,17,46,0,730
50.25720,0.02730,0.09905,0.00000,0.03172,0.97527,-0.19008,0.0,2023,6,7,17,46,0,730
50.25730,-0.02520,-0.04095,0.00000,0.03270,0.97820,-0.18873,0.0,2023,6,7,17,46,0,730
50.25740,0.09730,0.15155,0.00000,0.03196,0.97881,-0.18959,0.0,2023,6,7,17,46,0,730
50.25750,-0.21770,0.15155,0.00000,0.03184,0.97807,-0.19032,0.0,2023,6,7,17,46,0,730
50.25760,0.04480,0.06405,0.00000,0.03184,0.97637,-0.19069,0.0,2023,6,7,17,46,0,730
50.25770,-0.06020,0.01155,0.00000,0.03209,0.97673,-0.18727,0.0,2023,6,7,17,46,0,730
50.25780,-0.02520,-0.11095,0.00000,0.03050,0.97551,-0.18898,0.0,2023,6,7,17,46,0,730
50.25790,-0.00770,-0.07595,0.00000,0.03172,0.97478,-0.19374,0.0,2023,6,7,17,46,0,730
50.25800,0.13230,-0.05845,0.00000,0.03160,0.97868,-0.18825,0.0,2023,6,7,17,46,0,730
50.25810,-0.04270,0.06405,0.00000,0.03038,0.97722,-0.18678,0.0,2023,6,7,17,46,0,730
50.25820,0.14980,0.04655,0.00000,0.03343,0.97685,-0.19056,0.0,2023,6,7,17,46,0,730
50.25830,-0.09520,-0.07595,0.00000,0.03343,0.97612,-0.18971,0.0,2023,6,7,17,46,0,730
50.25840,-0.14770,0.20405,0.00000,0.03233,0.97539,-0.18861,0.0,2023,6,7,17,46,0,730
50.25850,-0.04270,-0.11095,0.00000,0.03001,0.97734,-0.18873,0.0,2023,6,7,17,46,0,730
50.25860,-0.04270,-0.02345,0.00000,0.02855,0.97612,-0.18800,0.0,2023,6,7,17,46,0,730
50.25870,0.13230,0.11655,0.00000,0.03001,0.97576,-0.18812,0.0,2023,6,7,17,46,0,730
50.25880,-0.04270,0.01155,0.00000,0.02843,0.97527,-0.18776,0.0,2023,6,7,17,46,0,730
50.25890,-0.18270,-0.04095,0.00000,0.03318,0.97771,-0.18642,0.0,2023,6,7,17,46,0,730
50.25900,-0.06020,0.01155,0.00000,0.03416,0.97539,-0.19032,0.0,2023,6,7,17,46,0,730
50.25910,0.09730,-0.04095,0.00000,0.03221,0.97502,-0.18642,0.0,2023,6,7,17,46,0,730
50.25920,-0.04270,-0.00595,0.00000,0.03196,0.97746,-0.18873,0.0,2023,6,7,17,46,0,730
50.25930,0.06230,-0.07595,0.00000,0.03001,0.97478,-0.18886,0.0,2023,6,7,17,46,0,730
50.25940,0.04480,0.04655,0.00000,0.03111,0.97527,-0.18800,0.0,2023,6,7,17,46,0,730
50.25950,0.02730,-0.12845,0.00000,0.03026,0.97746,-0.18666,0.0,2023,6,7,17,46,0,730
50.25960,0.00980,0.11655,0.00000,0.03148,0.97905,-0.18544,0.0,2023,6,7,17,46,0,730
50.25970,0.09730,0.06405,0.00000,0.03038,0.97746,-0.18739,0.0,2023,6,7,17,46,0,730
50.25980,0.04480,0.02905,0.00000,0.03184,0.97661,-0.18837,0.0,2023,6,7,17,46,0,730
50.25990,-0.02520,0.11655,0.00000,0.03001,0.97588,-0.18812,0.0,2023,6,7,17,46,0,730
50.26000,-0.11270,-0.12845,0.00000,0.03392,0.97527,-0.18947,0.0,2023,6,7,17,46,0,730
50.26010,-0.06020,-0.02345,0.00000,0.02977,0.97515,-0.18849,0.0,2023,6,7,17,46,0,730
50.26020,-0.06020,-0.16345,0.00000,0.03123,0.97795,-0.18825,0.0,2023,6,7,17,46,0,730
50.26030,-0.09520,0.02905,0.00000,0.03270,0.97588,-0.18690,0.0,2023,6,7,17,46,0,730
50.26040,-0.20020,0.01155,0.00000,0.03062,0.97734,-0.18776,0.0,2023,6,7,17,46,0,730
50.26050,-0.00770,-0.04095,0.00000,0.03135,0.97588,-0.19081,0.0,2023,6,7,17,46,0,730
50.26060,-0.07770,0.01155,0.00000,0.03074,0.97734,-0.19020,0.0,2023,6,7,17,46,0,730
50.26070,-0.14770,0.04655,0.00000,0.03050,0.97588,-0.18861,0.0,2023,6,7,17,46,0,730
50.26080,-0.02520,-0.07595,0.00000,0.03123,0.97588,-0.18898,0.0,2023,6,7,17,46,0,730
50.26090,-0.02520,0.15155,0.00000,0.03099,0.97673,-0.19044,0.0,2023,6,7,17,46,0,730
50.26100,0.02730,0.04655,0.00000,0.03221,0.97722,-0.18532,0.0,2023,6,7,17,46,0,730
50.26110,0.02730,0.11655,0.00000,0.03282,0.97551,-0.18727,0.0,2023,6,7,17,46,0,730
50.26120,-0.11270,-0.07595,0.00000,0.03245,0.97551,-0.18617,0.0,2023,6,7,17,46,0,730
50.26130,-0.06020,0.04655,0.00000,0.03050,0.97588,-0.18886,0.0,2023,6,7,17,46,0,730
50.26140,0.14980,0.08155,0.00000,0.03282,0.97563,-0.18959,0.0,2023,6,7,17,46,0,730
50.26150,0.04480,0.04655,0.00000,0.03050,0.97612,-0.18678,0.0,2023,6,7,17,46,0,730
50.26160,-0.04270,-0.00595,0.00000,0.03148,0.97759,-0.18910,0.0,2023,6,7,17,46,0,730
50.26170,-0.04270,0.08155,0.00000,0.03221,0.97563,-0.18934,0.0,2023,6,7,17,46,0,730
50.26180,0.07980,0.13405,0.00000,0.03087,0.97710,-0.18678,0.0,2023,6,7,17,46,0,730
50.26190,-0.09520,-0.21595,0.00000,0.03257,0.97649,-0.18739,0.0,2023,6,7,17,46,0,730
50.26200,0.13230,-0.02345,0.00000,0.03062,0.97685,-0.18898,0.0,2023,6,7,17,46,1,730
50.26210,-0.07770,0.08155,0.00000,0.03074,0.97441,-0.18629,0.0,2023,6,7,17,46,1,730
50.26220,-0.14770,-0.04095,0.00000,0.03148,0.97600,-0.18642,0.0,2023,6,7,17,46,1,730
50.26230,0.11480,-0.16345,0.00000,0.03172,0.97490,-0.18873,0.0,2023,6,7,17,46,1,730
50.26240,-0.04270,0.04655,0.00000,0.03221,0.97710,-0.18886,0.0,2023,6,7,17,46,1,730
50.26250,-0.04270,0.09905,0.00000,0.03172,0.97637,-0.18751,0.0,2023,6,7,17,46,1,730
50.26260,-0.02520,0.01155,0.00000,0.03245,0.97563,-0.18861,0.0,2023,6,7,17,46,1,730
50.26270,-0.11270,0.06405,0.00000,0.03148,0.97490,-0.18837,0.0,2023,6,7,17,46,1,730
50.26280,0.13230,0.06405,0.00000,0.03209,0.97820,-0.18666,0.0,2023,6,7,17,46,1,730
50.26290,-0.20020,0.11655,0.00000,0.03184,0.97820,-0.18690,0.0,2023,6,7,17,46,1,730
50.26300,-0.00770,0.23905,0.00000,0.03196,0.97856,-0.18947,0.0,2023,6,7,17,46,1,730
50.26310,0.07980,-0.12845,0.00000,0.03001,0.97722,-0.18739,0.0,2023,6,7,17,46,1,730
50.26320,-0.04270,0.08155,0.00000,0.03233,0.97551,-0.19008,0.0,2023,6,7,17,46,1,730
50.26330,-0.09520,-0.19845,0.00000,0.03013,0.97942,-0.18849,0.0,2023,6,7,17,46,1,730
50.26340,0.06230,-0.05845,0.00000,0.03111,0.97673,-0.18995,0.0,2023,6,7,17,46,1,730
50.26350,-0.23520,0.15155,0.00000,0.03209,0.97710,-0.18983,0.0,2023,6,7,17,46,1,730
50.26360,-0.16520,0.13405,0.00000,0.02782,0.97576,-0.18837,0.0,2023,6,7,17,46,1,730
50.26370,-0.25270,0.01155,0.00000,0.03062,0.97649,-0.19093,0.0,2023,6,7,17,46,1,730
50.26380,0.02730,-0.18095,0.00000,0.02977,0.97710,-0.19142,0.0,2023,6,7,17,46,1,730
50.26390,-0.00770,-0.16345,0.00000,0.03111,0.97588,-0.18861,0.0,2023,6,7,17,46,1,730
50.26400,-0.13020,0.09905,0.00000,0.03257,0.97380,-0.18715,0.0,2023,6,7,17,46,1,730
50.26410,-0.07770,-0.04095,0.00000,0.03135,0.97771,-0.18934,0.0,2023,6,7,17,46,1,730
50.26420,-0.07770,0.11655,0.00000,0.03282,0.97661,-0.18727,0.0,2023,6,7,17,46,1,730
50.26430,-0.07770,0.02905,0.00000,0.03111,0.97563,-0.18947,0.0,2023,6,7,17,46,1,730
50.26440,0.06230,0.08155,0.00000,0.03270,0.97515,-0.18825,0.0,2023,6,7,17,46,1,730
50.26450,0.07980,-0.05845,0.00000,0.03123,0.97771,-0.18873,0.0,2023,6,7,17,46,1,730
50.26460,-0.04270,-0.05845,0.00000,0.03099,0.97600,-0.18898,0.0,2023,6,7,17,46,1,730
50.26470,-0.04270,0.06405,0.00000,0.03245,0.97649,-0.18825,0.0,2023,6,7,17,46,1,730
50.26480,0.13230,0.11655,0.00000,0.02879,0.97515,-0.19020,0.0,2023,6,7,17,46,1,730
50.26490,0.00980,-0.14595,0.00000,0.03135,0.97698,-0.19069,0.0,2023,6,7,17,46,1,730
50.26500,-0.09520,0.01155,0.00000,0.03209,0.97539,-0.18947,0.0,2023,6,7,17,46,1,731
50.26510,-0.21770,0.22155,0.00000,0.03172,0.97624,-0.18837,0.0,2023,6,7,17,46,1,731
50.26520,0.11480,0.15155,0.00000,0.03135,0.97673,-0.19130,0.0,2023,6,7,17,46,1,731
50.26530,0.02730,-0.11095,0.00000,0.03221,0.97710,-0.18922,0.0,2023,6,7,17,46,1,731
50.26540,-0.09520,0.13405,0.00000,0.03074,0.97807,-0.18727,0.0,2023,6,7,17,46,1,731
50.26550,0.13230,-0.00595,0.00000,0.03135,0.97722,-0.19276,0.0,2023,6,7,17,46,1,731
50.26560,-0.06020,0.06405,0.00000,0.03038,0.97429,-0.18800,0.0,2023,6,7,17,46,1,731
50.26570,-0.07770,0.15155,0.00000,0.03282,0.97661,-0.19081,0.0,2023,6,7,17,46,1,731
50.26580,0.07980,-0.21595,0.00000,0.03148,0.97710,-0.19081,0.0,2023,6,7,17,46,1,731
50.26590,-0.09520,0.04655,0.00000,0.03160,0.97771,-0.18959,0.0,2023,6,7,17,46,1,731
50.26600,-0.02520,-0.02345,0.00000,0.03331,0.97844,-0.19044,0.0,2023,6,7,17,46,1,731
50.26610,0.13230,0.20405,0.00000,0.02916,0.97832,-0.18922,0.0,2023,6,7,17,46,1,731
50.26620,0.02730,-0.04095,0.00000,0.03184,0.97881,-0.19105,0.0,2023,6,7,17,46,1,731
50.26630,0.07980,0.13405,0.00000,0.02891,0.97612,-0.19081,0.0,2023,6,7,17,46,1,731
50.26640,0.00980,0.09905,0.00000,0.03184,0.97588,-0.18764,0.0,2023,6,7,17,46,1,731
50.26650,0.07980,-0.00595,0.00000,0.03099,0.97783,-0.19117,0.0,2023,6,7,17,46,1,731
50.26660,0.02730,0.13405,0.00000,0.03087,0.97527,-0.19093,0.0,2023,6,7,17,46,1,731
50.26670,-0.09520,-0.16345,0.00000,0.03038,0.97795,-0.18800,0.0,2023,6,7,17,46,1,731
50.26680,-0.02520,0.01155,0.00000,0.02916,0.97734,-0.19117,0.0,2023,6,7,17,46,1,731
50.26690,0.11480,-0.02345,0.00000,0.03355,0.97454,-0.19154,0.0,2023,6,7,17,46,1,731
50.26700,0.00980,0.01155,0.00000,0.03026,0.97746,-0.18776,0.0,2023,6,7,17,46,1,731
50.26710,-0.00770,-0.04095,0.00000,0.03135,0.97905,-0.18861,0.0,2023,6,7,17,46,1,731
50.26720,0.02730,-0.21595,0.00000,0.03221,0.97881,-0.19105,0.0,2023,6,7,17,46,1,731
50.26730,-0.07770,0.04655,0.00000,0.03257,0.97710,-0.19154,0.0,2023,6,7,17,46,1,731
50.26740,-0.14770,-0.04095,0.00000,0.03026,0.97563,-0.18947,0.0,2023,6,7,17,46,1,731
50.26750,-0.09520,-0.18095,0.00000,0.03172,0.97942,-0.19105,0.0,2023,6,7,17,46,1,731
50.26760,-0.14770,0.15155,0.00000,0.03282,0.97673,-0.19069,0.0,2023,6,7,17,46,1,731
50.26770,0.07980,-0.11095,0.00000,0.03111,0.97722,-0.18898,0.0,2023,6,7,17,46,1,731
50.26780,-0.30520,0.13405,0.00000,0.03026,0.97759,-0.18678,0.0,2023,6,7,17,46,1,731
50.26790,0.07980,-0.19845,0.00000,0.03172,0.97612,-0.18995,0.0,2023,6,7,17,46,1,731
50.26800,0.00980,0.15155,0.00000,0.03196,0.97661,-0.19191,0.0,2023,6,7,17,46,1,731
50.26810,0.13230,-0.02345,0.00000,0.03294,0.97637,-0.18629,0.0,2023,6,7,17,46,1,731
50.26820,-0.06020,-0.00595,0.00000,0.02904,0.97576,-0.18739,0.0,2023,6,7,17,46,1,731
50.26830,0.20230,-0.07595,0.00000,0.03038,0.97722,-0.18886,0.0,2023,6,7,17,46,1,731
50.26840,0.07980,-0.07595,0.00000,0.03026,0.97368,-0.18788,0.0,2023,6,7,17,46,1,731
50.26850,0.06230,-0.02345,0.00000,0.03160,0.97661,-0.19313,0.0,2023,6,7,17,46,1,731
50.26860,0.06230,0.13405,0.00000,0.02928,0.97685,-0.19056,0.0,2023,6,7,17,46,1,731
50.26870,-0.07770,0.02905,0.00000,0.03062,0.97612,-0.18873,0.0,2023,6,7,17,46,1,731
50.26880,-0.02520,0.06405,0.00000,0.03172,0.97795,-0.19154,0.0,2023,6,7,17,46,1,731
50.26890,-0.09520,-0.07595,0.00000,0.03111,0.97515,-0.19032,0.0,2023,6,7,17,46,1,731
50.26900,-0.07770,0.01155,0.00000,0.03111,0.97893,-0.18690,0.0,2023,6,7,17,46,1,731
50.26910,0.02730,0.09905,0.00000,0.03355,0.97563,-0.18886,0.0,2023,6,7,17,46,1,731
50.26920,0.13230,-0.05845,0.00000,0.03099,0.97746,-0.18934,0.0,2023,6,7,17,46,1,731
50.26930,0.02730,0.08155,0.00000,0.03184,0.97551,-0.18898,0.0,2023,6,7,17,46,1,731
50.26940,0.02730,-0.09345,0.00000,0.03148,0.97478,-0.18910,0.0,2023,6,7,17,46,1,731
50.26950,-0.09520,-0.05845,0.00000,0.02940,0.97820,-0.18934,0.0,2023,6,7,17,46,1,731
50.26960,-0.07770,0.20405,0.00000,0.02904,0.97685,-0.18873,0.0,2023,6,7,17,46,1,731
50.26970,0.00980,-0.09345,0.00000,0.03160,0.97588,-0.19032,0.0,2023,6,7,17,46,1,731
50.26980,-0.06020,-0.18095,0.00000,0.03160,0.97771,-0.18861,0.0,2023,6,7,17,46,1,731
50.26990,0.02730,-0.02345,0.00000,0.03123,0.97441,-0.19130,0.0,2023,6,7,17,46,1,731
50.27000,-0.09520,0.01155,0.00000,0.03184,0.97527,-0.18825,0.0,2023,6,7,17,46,1,731
50.27010,-0.13020,-0.11095,0.00000,0.03343,0.97661,-0.18739,0.0,2023,6,7,17,46,1,731
50.27020,0.04480,-0.11095,0.00000,0.03184,0.97881,-0.18971,0.0,2023,6,7,17,46,1,731
50.27030,-0.07770,0.01155,0.00000,0.03050,0.97673,-0.19203,0.0,2023,6,7,17,46,1,731
50.27040,0.02730,0.18655,0.00000,0.03257,0.97649,-0.18690,0.0,2023,6,7,17,46,1,731
50.27050,0.04480,-0.21595,0.00000,0.03013,0.97588,-0.18971,0.0,2023,6,7,17,46,1,731
50.27060,-0.07770,0.15155,0.00000,0.02965,0.97649,-0.19313,0.0,2023,6,7,17,46,1,731
50.27070,0.06230,-0.07595,0.00000,0.03050,0.97600,-0.18812,0.0,2023,6,7,17,46,1,731
50.27080,0.04480,-0.12845,0.00000,0.02977,0.97649,-0.18666,0.0,2023,6,7,17,46,1,731
50.27090,-0.11270,-0.09345,0.00000,0.03050,0.97612,-0.19105,0.0,2023,6,7,17,46,2,731
50.27100,-0.06020,-0.09345,0.00000,0.03123,0.97746,-0.18873,0.0,2023,6,7,17,46,2,731
50.27110,-0.02520,-0.18095,0.00000,0.03221,0.97746,-0.18605,0.0,2023,6,7,17,46,2,731
50.27120,-0.11270,0.22155,0.00000,0.02965,0.97844,-0.18800,0.0,2023,6,7,17,46,2,731
50.27130,-0.09520,0.09905,0.00000,0.03148,0.97612,-0.19008,0.0,2023,6,7,17,46,2,731
50.27140,0.02730,-0.25095,0.00000,0.03270,0.97820,-0.18873,0.0,2023,6,7,17,46,2,731
50.27150,0.06230,0.13405,0.00000,0.03013,0.97649,-0.18715,0.0,2023,6,7,17,46,2,731
50.27160,-0.14770,-0.00595,0.00000,0.02806,0.97368,-0.18800,0.0,2023,6,7,17,46,2,731
50.27170,0.06230,0.01155,0.00000,0.03148,0.97612,-0.18983,0.0,2023,6,7,17,46,2,731
50.27180,0.06230,0.06405,0.00000,0.03233,0.97746,-0.18629,0.0,2023,6,7,17,46,2,731
50.27190,-0.04270,0.01155,0.00000,0.03245,0.97746,-0.19008,0.0,2023,6,7,17,46,2,731
50.27200,-0.00770,-0.09345,0.00000,0.03245,0.97722,-0.18873,0.0,2023,6,7,17,46,2,731
50.27210,-0.20020,0.18655,0.00000,0.03221,0.97759,-0.18727,0.0,2023,6,7,17,46,2,731
50.27220,-0.13020,0.01155,0.00000,0.03074,0.97771,-0.18715,0.0,2023,6,7,17,46,2,731
50.27230,0.00980,-0.00595,0.00000,0.03123,0.97783,-0.19227,0.0,2023,6,7,17,46,2,731
50.27240,0.00980,0.15155,0.00000,0.03257,0.97588,-0.18886,0.0,2023,6,7,17,46,2,731
50.27250,0.11480,-0.07595,0.00000,0.03184,0.97588,-0.18910,0.0,2023,6,7,17,46,2,731
50.27260,0.11480,-0.12845,0.00000,0.03050,0.97734,-0.18922,0.0,2023,6,7,17,46,2,731
50.27270,-0.02520,-0.05845,0.00000,0.03184,0.97588,-0.18800,0.0,2023,6,7,17,46,2,731
50.27280,0.02730,-0.12845,0.00000,0.03087,0.97673,-0.18788,0.0,2023,6,7,17,46,2,731
50.27290,0.00980,-0.18095,0.00000,0.03245,0.97722,-0.18959,0.0,2023,6,7,17,46,2,731
50.27300,-0.13020,0.02905,0.00000,0.03282,0.97917,-0.18812,0.0,2023,6,7,17,46,2,731
50.27310,-0.07770,-0.05845,0.00000,0.03343,0.97734,-0.18727,0.0,2023,6,7,17,46,2,731
50.27320,-0.28770,0.01155,0.00000,0.03184,0.97515,-0.19020,0.0,2023,6,7,17,46,2,731
50.27330,-0.20020,-0.04095,0.00000,0.03209,0.97734,-0.18703,0.0,2023,6,7,17,46,2,731
50.27340,0.06230,0.08155,0.00000,0.03074,0.97612,-0.18690,0.0,2023,6,7,17,46,2,731
50.27350,-0.09520,-0.04095,0.00000,0.03233,0.97624,-0.18727,0.0,2023,6,7,17,46,2,731
