#2023/06/07 13:55:39
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
40.20270,0.07630,0.07070,0.00000,0.03440,0.98234,-0.15994,0.0,2023,6,7,13,55,40,433
40.20280,0.04130,0.03570,0.00000,0.03257,0.98308,-0.16031,0.0,2023,6,7,13,55,40,453
40.20290,0.14630,-0.06930,0.00000,0.03160,0.97990,-0.16128,0.0,2023,6,7,13,55,40,473
40.20300,0.09380,-0.24430,0.00000,0.03294,0.98222,-0.16263,0.0,2023,6,7,13,55,40,493
40.20310,0.09380,0.08820,0.00000,0.03123,0.98234,-0.16214,0.0,2023,6,7,13,55,40,513
40.20320,-0.02870,-0.05180,0.00000,0.03160,0.98137,-0.16311,0.0,2023,6,7,13,55,40,533
40.20330,-0.06370,0.21070,0.00000,0.03416,0.98088,-0.16153,0.0,2023,6,7,13,55,40,553
40.20340,0.05880,-0.26180,0.00000,0.02989,0.98430,-0.16482,0.0,2023,6,7,13,55,41,573
40.20350,0.18130,-0.01680,0.00000,0.03196,0.98088,-0.16153,0.0,2023,6,7,13,55,41,593
40.20360,0.05880,0.00070,0.00000,0.03489,0.98064,-0.16128,0.0,2023,6,7,13,55,41,613
40.20370,-0.13370,0.07070,0.00000,0.03282,0.98076,-0.16165,0.0,2023,6,7,13,55,41,633
40.20380,0.26880,-0.17430,0.00000,0.03367,0.98247,-0.16177,0.0,2023,6,7,13,55,41,653
40.20390,-0.01120,0.17570,0.00000,0.03453,0.98247,-0.16189,0.0,2023,6,7,13,55,41,673
40.20400,0.02380,0.00070,0.00000,0.03379,0.98295,-0.16299,0.0,2023,6,7,13,55,41,693
40.20410,-0.01120,-0.01680,0.00000,0.03196,0.98100,-0.16128,0.0,2023,6,7,13,55,41,713
40.20420,-0.06370,-0.05180,0.00000,0.03501,0.98112,-0.16311,0.0,2023,6,7,13,55,41,733
40.20430,0.14630,-0.15680,0.00000,0.03184,0.98393,-0.16104,0.0,2023,6,7,13,55,41,753
40.20440,0.16380,-0.03430,0.00000,0.03233,0.98234,-0.16348,0.0,2023,6,7,13,55,41,773
40.20450,-0.01120,-0.22680,0.00000,0.03294,0.98112,-0.16104,0.0,2023,6,7,13,55,41,793
40.20460,0.05880,-0.10430,0.00000,0.03587,0.98259,-0.16202,0.0,2023,6,7,13,55,41,813
40.20470,0.04130,0.01820,0.00000,0.03538,0.98222,-0.15970,0.0,2023,6,7,13,55,41,833
40.20480,-0.06370,0.10570,0.00000,0.03538,0.98076,-0.16116,0.0,2023,6,7,13,55,41,853
40.20490,0.16380,-0.05180,0.00000,0.03343,0.98295,-0.16238,0.0,2023,6,7,13,55,41,873
40.20500,0.07630,-0.05180,0.00000,0.03013,0.98295,-0.16470,0.0,2023,6,7,13,55,41,893
40.20510,-0.04620,-0.13930,0.00000,0.03489,0.98064,-0.16275,0.0,2023,6,7,13,55,41,913
40.20520,-0.11620,-0.03430,0.00000,0.03428,0.98112,-0.16226,0.0,2023,6,7,13,55,41,933
40.20530,-0.04620,0.01820,0.00000,0.03257,0.98100,-0.16202,0.0,2023,6,7,13,55,41,953
40.20540,-0.08120,-0.12180,0.00000,0.03465,0.98100,-0.16202,0.0,2023,6,7,13,55,41,973
40.20550,0.07630,0.10570,0.00000,0.03367,0.98149,-0.16275,0.0,2023,6,7,13,55,41,993
40.20560,0.05880,-0.19180,0.00000,0.03257,0.98198,-0.16080,0.0,2023,6,7,13,55,41,13
40.20570,0.19880,-0.06930,0.00000,0.03416,0.98186,-0.16055,0.0,2023,6,7,13,55,41,33
40.20580,-0.01120,0.08820,0.00000,0.03453,0.98271,-0.16421,0.0,2023,6,7,13,55,41,53
40.20590,0.04130,-0.05180,0.00000,0.03379,0.98320,-0.16043,0.0,2023,6,7,13,55,41,73
40.20600,0.04130,0.07070,0.00000,0.03270,0.98112,-0.16177,0.0,2023,6,7,13,55,41,93
40.20610,-0.08120,0.00070,0.00000,0.03392,0.98161,-0.16299,0.0,2023,6,7,13,55,41,113
40.20620,-0.04620,0.08820,0.00000,0.03428,0.98125,-0.16141,0.0,2023,6,7,13,55,41,133
40.20630,0.12880,0.03570,0.00000,0.03306,0.98222,-0.16287,0.0,2023,6,7,13,55,41,153
40.20640,-0.09870,-0.15680,0.00000,0.03367,0.98222,-0.16067,0.0,2023,6,7,13,55,41,173
40.20650,-0.01120,-0.17430,0.00000,0.03270,0.98149,-0.16153,0.0,2023,6,7,13,55,41,193
40.20660,0.11130,0.01820,0.00000,0.03294,0.98015,-0.16287,0.0,2023,6,7,13,55,41,213
40.20670,-0.09870,-0.01680,0.00000,0.03404,0.98283,-0.15994,0.0,2023,6,7,13,55,41,233
40.20680,-0.08120,-0.12180,0.00000,0.03453,0.98173,-0.16348,0.0,2023,6,7,13,55,41,253
40.20690,0.11130,0.01820,0.00000,0.03245,0.98210,-0.16128,0.0,2023,6,7,13,55,41,273
40.20700,0.02380,-0.12180,0.00000,0.03245,0.98393,-0.16299,0.0,2023,6,7,13,55,41,293
40.20710,0.00630,0.00070,0.00000,0.03343,0.98112,-0.15860,0.0,2023,6,7,13,55,41,313
40.20720,-0.04620,0.03570,0.00000,0.03355,0.98198,-0.16019,0.0,2023,6,7,13,55,41,333
40.20730,0.11130,-0.05180,0.00000,0.03294,0.98417,-0.15909,0.0,2023,6,7,13,55,41,353
40.20740,0.00630,-0.26180,0.00000,0.03440,0.98125,-0.16055,0.0,2023,6,7,13,55,41,373
40.20750,0.11130,0.21070,0.00000,0.03538,0.98198,-0.16019,0.0,2023,6,7,13,55,41,393
40.20760,-0.13370,0.10570,0.00000,0.03416,0.98283,-0.16092,0.0,2023,6,7,13,55,41,413
40.20770,-0.08120,0.10570,0.00000,0.03453,0.98149,-0.15860,0.0,2023,6,7,13,55,41,433
40.20780,0.04130,-0.08680,0.00000,0.03550,0.98173,-0.16189,0.0,2023,6,7,13,55,41,453
40.20790,-0.06370,0.10570,0.00000,0.03282,0.98222,-0.16348,0.0,2023,6,7,13,55,41,473
40.20800,0.04130,0.15820,0.00000,0.03367,0.98198,-0.16238,0.0,2023,6,7,13,55,41,493
40.20810,-0.04620,0.01820,0.00000,0.03404,0.97966,-0.16275,0.0,2023,6,7,13,55,41,513
40.20820,-0.15120,-0.08680,0.00000,0.03379,0.98149,-0.16214,0.0,2023,6,7,13,55,41,533
40.20830,-0.08120,-0.01680,0.00000,0.03245,0.98186,-0.16165,0.0,2023,6,7,13,55,41,553
40.20840,-0.13370,0.07070,0.00000,0.03087,0.98149,-0.15884,0.0,2023,6,7,13,55,41,573
40.20850,0.05880,0.05320,0.00000,0.03684,0.98295,-0.16116,0.0,2023,6,7,13,55,41,593
40.20860,-0.20370,0.07070,0.00000,0.03501,0.98161,-0.16128,0.0,2023,6,7,13,55,41,613
40.20870,-0.20370,0.05320,0.00000,0.03477,0.98210,-0.16128,0.0,2023,6,7,13,55,41,633
40.20880,-0.23870,-0.01680,0.00000,0.03209,0.98539,-0.16153,0.0,2023,6,7,13,55,41,653
40.20890,-0.11620,0.00070,0.00000,0.03477,0.98076,-0.16311,0.0,2023,6,7,13,55,41,673
40.20900,0.19880,-0.15680,0.00000,0.03245,0.98234,-0.15958,0.0,2023,6,7,13,55,41,693
40.20910,0.04130,-0.15680,0.00000,0.03440,0.98283,-0.16324,0.0,2023,6,7,13,55,41,713
40.20920,-0.15120,-0.01680,0.00000,0.03282,0.98003,-0.16141,0.0,2023,6,7,13,55,41,733
40.20930,-0.02870,-0.08680,0.00000,0.03148,0.98332,-0.16043,0.0,2023,6,7,13,55,41,753
40.20940,0.16380,-0.05180,0.00000,0.03270,0.98283,-0.16128,0.0,2023,6,7,13,55,41,773
40.20950,0.26880,-0.08680,0.00000,0.03245,0.98247,-0.16311,0.0,2023,6,7,13,55,41,793
40.20960,-0.09870,-0.20930,0.00000,0.03306,0.98356,-0.16116,0.0,2023,6,7,13,55,41,813
40.20970,0.02380,0.19320,0.00000,0.03501,0.98100,-0.16165,0.0,2023,6,7,13,55,41,833
40.20980,0.04130,-0.12180,0.00000,0.03282,0.98259,-0.16116,0.0,2023,6,7,13,55,41,853
40.20990,-0.16870,-0.05180,0.00000,0.03318,0.98210,-0.16275,0.0,2023,6,7,13,55,41,873
40.21000,-0.13370,0.03570,0.00000,0.03331,0.98149,-0.16336,0.0,2023,6,7,13,55,41,893
40.21010,-0.01120,-0.01680,0.00000,0.03270,0.98222,-0.15860,0.0,2023,6,7,13,55,41,913
40.21020,0.11130,-0.24430,0.00000,0.03404,0.98320,-0.16104,0.0,2023,6,7,13,55,41,933
40.21030,0.16380,-0.01680,0.00000,0.03074,0.98186,-0.16092,0.0,2023,6,7,13,55,41,953
40.21040,-0.04620,-0.10430,0.00000,0.03209,0.98100,-0.16080,0.0,2023,6,7,13,55,41,973
40.21050,0.07630,-0.12180,0.00000,0.03282,0.98442,-0.16141,0.0,2023,6,7,13,55,41,993
40.21060,0.04130,-0.10430,0.00000,0.03440,0.98381,-0.16019,0.0,2023,6,7,13,55,41,13
40.21070,0.04130,0.05320,0.00000,0.03294,0.98430,-0.16019,0.0,2023,6,7,13,55,41,33
40.21080,-0.02870,0.21070,0.00000,0.03160,0.98186,-0.16006,0.0,2023,6,7,13,55,41,53
40.21090,0.04130,0.08820,0.00000,0.03453,0.98173,-0.16263,0.0,2023,6,7,13,55,41,73
40.21100,-0.06370,-0.08680,0.00000,0.03294,0.98100,-0.16263,0.0,2023,6,7,13,55,41,93
40.21110,-0.04620,0.14070,0.00000,0.03428,0.98198,-0.15982,0.0,2023,6,7,13,55,41,113
40.21120,-0.18620,0.21070,0.00000,0.03270,0.98100,-0.16165,0.0,2023,6,7,13,55,41,133
40.21130,-0.01120,0.07070,0.00000,0.03294,0.98015,-0.16189,0.0,2023,6,7,13,55,41,153
40.21140,0.14630,0.19320,0.00000,0.03294,0.98271,-0.16324,0.0,2023,6,7,13,55,41,173
40.21150,0.04130,-0.19180,0.00000,0.03306,0.97990,-0.15933,0.0,2023,6,7,13,55,41,193
40.21160,0.14630,-0.10430,0.00000,0.03306,0.98198,-0.15982,0.0,2023,6,7,13,55,41,213
40.21170,-0.02870,0.17570,0.00000,0.03209,0.98210,-0.16080,0.0,2023,6,7,13,55,41,233
40.21180,-0.20370,0.22820,0.00000,0.03404,0.98234,-0.16324,0.0,2023,6,7,13,55,41,253
40.21190,-0.02870,-0.08680,0.00000,0.03209,0.98332,-0.16080,0.0,2023,6,7,13,55,41,273
40.21200,0.16380,-0.12180,0.00000,0.03440,0.97942,-0.16153,0.0,2023,6,7,13,55,41,293
40.21210,0.02380,-0.03430,0.00000,0.03440,0.98149,-0.16324,0.0,2023,6,7,13,55,41,313
40.21220,0.11130,0.10570,0.00000,0.03294,0.98064,-0.15982,0.0,2023,6,7,13,55,41,333
40.21230,0.04130,-0.05180,0.00000,0.03367,0.98247,-0.16165,0.0,2023,6,7,13,55,41,353
40.21240,0.02380,-0.03430,0.00000,0.03379,0.98478,-0.16153,0.0,2023,6,7,13,55,42,373
40.21250,-0.01120,-0.17430,0.00000,0.03270,0.98393,-0.16202,0.0,2023,6,7,13,55,42,393
40.21260,-0.04620,0.07070,0.00000,0.03196,0.98283,-0.16177,0.0,2023,6,7,13,55,42,413
40.21270,-0.01120,-0.27930,0.00000,0.03257,0.98405,-0.16128,0.0,2023,6,7,13,55,42,433
40.21280,0.05880,0.05320,0.00000,0.03270,0.98332,-0.16189,0.0,2023,6,7,13,55,42,453
40.21290,0.02380,0.01820,0.00000,0.03172,0.98332,-0.16006,0.0,2023,6,7,13,55,42,473
40.21300,0.00630,-0.10430,0.00000,0.03294,0.98417,-0.16141,0.0,2023,6,7,13,55,42,493
40.21310,-0.16870,0.10570,0.00000,0.03501,0.98161,-0.16299,0.0,2023,6,7,13,55,42,513
40.21320,-0.06370,-0.15680,0.00000,0.03428,0.98173,-0.16153,0.0,2023,6,7,13,55,42,533
40.21330,0.07630,0.10570,0.00000,0.03282,0.98222,-0.16165,0.0,2023,6,7,13,55,42,553
40.21340,0.18130,-0.15680,0.00000,0.03587,0.98064,-0.16263,0.0,2023,6,7,13,55,42,573
40.21350,-0.02870,-0.15680,0.00000,0.03404,0.97917,-0.16360,0.0,2023,6,7,13,55,42,593
40.21360,-0.29120,0.00070,0.00000,0.03148,0.98027,-0.16275,0.0,2023,6,7,13,55,42,613
40.21370,0.07630,0.00070,0.00000,0.03184,0.98344,-0.16458,0.0,2023,6,7,13,55,42,633
40.21380,0.05880,0.05320,0.00000,0.03404,0.98295,-0.16055,0.0,2023,6,7,13,55,42,653
40.21390,-0.18620,0.08820,0.00000,0.03538,0.98491,-0.16226,0.0,2023,6,7,13,55,42,673
40.21400,0.05880,-0.12180,0.00000,0.03379,0.98137,-0.16299,0.0,2023,6,7,13,55,42,693
40.21410,0.04130,-0.05180,0.00000,0.03221,0.98064,-0.16360,0.0,2023,6,7,13,55,42,713
40.21420,-0.13370,0.01820,0.00000,0.03465,0.98271,-0.16104,0.0,2023,6,7,13,55,42,733
40.21430,0.00630,0.05320,0.00000,0.03184,0.98344,-0.16202,0.0,2023,6,7,13,55,42,753
40.21440,0.19880,-0.33180,0.00000,0.03245,0.98234,-0.16214,0.0,2023,6,7,13,55,42,773
40.21450,0.12880,-0.01680,0.00000,0.03404,0.98149,-0.16006,0.0,2023,6,7,13,55,42,793
40.21460,-0.13370,0.08820,0.00000,0.03233,0.97917,-0.16177,0.0,2023,6,7,13,55,42,813
40.21470,-0.13370,-0.15680,0.00000,0.03367,0.98283,-0.16116,0.0,2023,6,7,13,55,42,833
40.21480,0.07630,-0.12180,0.00000,0.03196,0.98442,-0.16189,0.0,2023,6,7,13,55,42,853
40.21490,0.02380,0.14070,0.00000,0.03392,0.98186,-0.16214,0.0,2023,6,7,13,55,42,873
40.21500,-0.02870,-0.05180,0.00000,0.03270,0.98417,-0.16031,0.0,2023,6,7,13,55,42,893
40.21510,0.14630,0.05320,0.00000,0.03148,0.98234,-0.16165,0.0,2023,6,7,13,55,42,913
40.21520,0.07630,-0.06930,0.00000,0.03489,0.98283,-0.15994,0.0,2023,6,7,13,55,42,933
40.21530,0.04130,0.17570,0.00000,0.03209,0.98039,-0.16299,0.0,2023,6,7,13,55,42,953
40.21540,0.07630,-0.19180,0.00000,0.03282,0.98173,-0.16116,0.0,2023,6,7,13,55,42,973
40.21550,-0.02870,-0.03430,0.00000,0.03331,0.98173,-0.16275,0.0,2023,6,7,13,55,42,993
40.21560,0.09380,0.10570,0.00000,0.03343,0.98161,-0.16080,0.0,2023,6,7,13,55,42,13
40.21570,-0.02870,-0.15680,0.00000,0.03209,0.98064,-0.16311,0.0,2023,6,7,13,55,42,33
40.21580,0.02380,0.05320,0.00000,0.03062,0.98137,-0.16019,0.0,2023,6,7,13,55,42,53
40.21590,0.05880,0.24570,0.00000,0.03575,0.98112,-0.16043,0.0,2023,6,7,13,55,42,73
40.21600,-0.06370,-0.15680,0.00000,0.03270,0.98173,-0.15823,0.0,2023,6,7,13,55,42,93
40.21610,0.07630,0.01820,0.00000,0.03355,0.98100,-0.16116,0.0,2023,6,7,13,55,42,113
40.21620,0.14630,0.07070,0.00000,0.03221,0.97954,-0.16067,0.0,2023,6,7,13,55,42,133
40.21630,0.12880,-0.05180,0.00000,0.03526,0.98369,-0.16092,0.0,2023,6,7,13,55,42,153
40.21640,0.05880,-0.19180,0.00000,0.03062,0.98186,-0.15958,0.0,2023,6,7,13,55,42,173
40.21650,0.07630,0.14070,0.00000,0.03209,0.98405,-0.16055,0.0,2023,6,7,13,55,42,193
40.21660,0.05880,-0.06930,0.00000,0.03294,0.97942,-0.16141,0.0,2023,6,7,13,55,42,213
40.21670,0.14630,-0.12180,0.00000,0.03172,0.98320,-0.16043,0.0,2023,6,7,13,55,42,233
40.21680,-0.01120,-0.12180,0.00000,0.03550,0.98064,-0.16336,0.0,2023,6,7,13,55,42,253
40.21690,0.23380,0.00070,0.00000,0.03331,0.98149,-0.16080,0.0,2023,6,7,13,55,42,273
40.21700,0.14630,0.12320,0.00000,0.03257,0.98088,-0.15982,0.0,2023,6,7,13,55,42,293
40.21710,0.05880,0.19320,0.00000,0.03453,0.98076,-0.15970,0.0,2023,6,7,13,55,42,313
40.21720,-0.08120,-0.03430,0.00000,0.03428,0.97881,-0.16189,0.0,2023,6,7,13,55,42,333
40.21730,-0.11620,0.07070,0.00000,0.03428,0.98186,-0.16128,0.0,2023,6,7,13,55,42,353
40.21740,0.05880,0.12320,0.00000,0.03318,0.98222,-0.16080,0.0,2023,6,7,13,55,42,373
40.21750,-0.08120,0.12320,0.00000,0.03355,0.98356,-0.16189,0.0,2023,6,7,13,55,42,393
40.21760,-0.01120,0.05320,0.00000,0.03099,0.98259,-0.16250,0.0,2023,6,7,13,55,42,413
40.21770,-0.08120,0.01820,0.00000,0.03318,0.98369,-0.15933,0.0,2023,6,7,13,55,42,433
40.21780,0.07630,-0.06930,0.00000,0.03416,0.98295,-0.16189,0.0,2023,6,7,13,55,42,453
40.21790,0.02380,-0.24430,0.00000,0.03196,0.98149,-0.16263,0.0,2023,6,7,13,55,42,473
40.21800,-0.06370,-0.03430,0.00000,0.03379,0.98198,-0.16214,0.0,2023,6,7,13,55,42,493
40.21810,-0.18620,-0.15680,0.00000,0.03331,0.97856,-0.16043,0.0,2023,6,7,13,55,42,513
40.21820,0.12880,-0.13930,0.00000,0.03318,0.98320,-0.16226,0.0,2023,6,7,13,55,42,533
40.21830,0.05880,-0.13930,0.00000,0.03209,0.98320,-0.16177,0.0,2023,6,7,13,55,42,553
40.21840,0.02380,0.01820,0.00000,0.03367,0.98295,-0.16397,0.0,2023,6,7,13,55,42,573
40.21850,-0.09870,0.03570,0.00000,0.03160,0.98405,-0.16202,0.0,2023,6,7,13,55,42,593
40.21860,0.09380,0.19320,0.00000,0.03294,0.98332,-0.16165,0.0,2023,6,7,13,55,42,613
40.21870,-0.06370,-0.01680,0.00000,0.03209,0.98137,-0.16165,0.0,2023,6,7,13,55,42,633
40.21880,0.00630,-0.17430,0.00000,0.03416,0.98369,-0.16128,0.0,2023,6,7,13,55,42,653
40.21890,0.14630,-0.10430,0.00000,0.03282,0.98295,-0.16055,0.0,2023,6,7,13,55,42,673
40.21900,0.02380,0.07070,0.00000,0.03257,0.98161,-0.16055,0.0,2023,6,7,13,55,42,693
40.21910,0.12880,0.24570,0.00000,0.03233,0.98247,-0.15933,0.0,2023,6,7,13,55,42,713
40.21920,0.00630,0.15820,0.00000,0.03501,0.98271,-0.16238,0.0,2023,6,7,13,55,42,733
40.21930,0.09380,-0.13930,0.00000,0.03111,0.98039,-0.16031,0.0,2023,6,7,13,55,42,753
40.21940,-0.06370,0.21070,0.00000,0.03135,0.98393,-0.16092,0.0,2023,6,7,13,55,42,773
40.21950,0.11130,0.03570,0.00000,0.03489,0.98295,-0.16141,0.0,2023,6,7,13,55,42,793
40.21960,-0.15120,-0.03430,0.00000,0.03221,0.98332,-0.16043,0.0,2023,6,7,13,55,42,813
40.21970,0.07630,0.12320,0.00000,0.03477,0.98259,-0.16153,0.0,2023,6,7,13,55,42,833
40.21980,0.02380,-0.01680,0.00000,0.03428,0.97954,-0.16202,0.0,2023,6,7,13,55,42,853
40.21990,0.18130,0.00070,0.00000,0.03294,0.98234,-0.16055,0.0,2023,6,7,13,55,42,873
40.22000,0.09380,-0.05180,0.00000,0.03270,0.98210,-0.16128,0.0,2023,6,7,13,55,42,893
40.22010,-0.04620,0.12320,0.00000,0.03294,0.98247,-0.16055,0.0,2023,6,7,13,55,42,913
40.22020,0.00630,-0.12180,0.00000,0.03404,0.98222,-0.15958,0.0,2023,6,7,13,55,42,933
40.22030,-0.01120,0.15820,0.00000,0.03270,0.98051,-0.16067,0.0,2023,6,7,13,55,42,953
40.22040,0.00630,0.10570,0.00000,0.03343,0.98161,-0.16067,0.0,2023,6,7,13,55,42,973
40.22050,-0.04620,0.05320,0.00000,0.03575,0.97990,-0.16019,0.0,2023,6,7,13,55,42,993
40.22060,-0.08120,0.24570,0.00000,0.03245,0.98210,-0.16128,0.0,2023,6,7,13,55,42,13
40.22070,0.14630,-0.15680,0.00000,0.03343,0.98222,-0.16226,0.0,2023,6,7,13,55,42,33
40.22080,0.14630,-0.06930,0.00000,0.03294,0.98430,-0.16214,0.0,2023,6,7,13,55,42,53
40.22090,-0.06370,-0.03430,0.00000,0.03575,0.98234,-0.16189,0.0,2023,6,7,13,55,42,73
40.22100,0.09380,0.05320,0.00000,0.03233,0.98259,-0.16189,0.0,2023,6,7,13,55,42,93
40.22110,0.04130,0.22820,0.00000,0.03233,0.98271,-0.16043,0.0,2023,6,7,13,55,42,113
40.22120,0.00630,-0.03430,0.00000,0.03209,0.98125,-0.16153,0.0,2023,6,7,13,55,43,133
40.22130,0.12880,-0.24430,0.00000,0.03367,0.98295,-0.16055,0.0,2023,6,7,13,55,43,153
40.22140,0.02380,0.01820,0.00000,0.03331,0.98405,-0.15884,0.0,2023,6,7,13,55,43,173
40.22150,0.21630,-0.05180,0.00000,0.03453,0.98344,-0.16104,0.0,2023,6,7,13,55,43,193
40.22160,0.05880,0.24570,0.00000,0.03489,0.98088,-0.16055,0.0,2023,6,7,13,55,43,213
40.22170,-0.02870,0.05320,0.00000,0.03440,0.98283,-0.16141,0.0,2023,6,7,13,55,43,233
40.22180,0.02380,-0.06930,0.00000,0.03379,0.98295,-0.16141,0.0,2023,6,7,13,55,43,253
40.22190,-0.08120,-0.08680,0.00000,0.03453,0.98137,-0.16311,0.0,2023,6,7,13,55,43,273
40.22200,0.05880,0.05320,0.00000,0.03416,0.98076,-0.16177,0.0,2023,6,7,13,55,43,293
40.22210,-0.09870,-0.01680,0.00000,0.03270,0.98112,-0.16214,0.0,2023,6,7,13,55,43,313
40.22220,-0.04620,-0.13930,0.00000,0.03294,0.98234,-0.16214,0.0,2023,6,7,13,55,43,333
40.22230,0.02380,0.12320,0.00000,0.03306,0.98015,-0.16202,0.0,2023,6,7,13,55,43,353
40.22240,0.05880,0.01820,0.00000,0.03440,0.98320,-0.16128,0.0,2023,6,7,13,55,43,373
40.22250,-0.06370,0.08820,0.00000,0.03392,0.98320,-0.15982,0.0,2023,6,7,13,55,43,393
40.22260,0.00630,0.05320,0.00000,0.03428,0.98320,-0.16336,0.0,2023,6,7,13,55,43,413
40.22270,0.05880,-0.13930,0.00000,0.03355,0.98259,-0.16287,0.0,2023,6,7,13,55,43,433
40.22280,-0.06370,0.14070,0.00000,0.03160,0.98381,-0.16055,0.0,2023,6,7,13,55,43,453
40.22290,0.04130,-0.22680,0.00000,0.03306,0.97795,-0.16141,0.0,2023,6,7,13,55,43,473
40.22300,0.04130,0.01820,0.00000,0.03538,0.98466,-0.16226,0.0,2023,6,7,13,55,43,493
40.22310,0.16380,-0.10430,0.00000,0.03160,0.98222,-0.16263,0.0,2023,6,7,13,55,43,513
40.22320,-0.09870,0.12320,0.00000,0.03465,0.98051,-0.16141,0.0,2023,6,7,13,55,43,533
40.22330,-0.11620,0.01820,0.00000,0.03343,0.98369,-0.16226,0.0,2023,6,7,13,55,43,553
40.22340,0.05880,0.05320,0.00000,0.03294,0.98027,-0.16214,0.0,2023,6,7,13,55,43,573
40.22350,-0.06370,-0.01680,0.00000,0.03318,0.98393,-0.16177,0.0,2023,6,7,13,55,43,593
40.22360,0.04130,-0.15680,0.00000,0.03111,0.98088,-0.16348,0.0,2023,6,7,13,55,43,613
40.22370,0.21630,-0.19180,0.00000,0.03343,0.98247,-0.16116,0.0,2023,6,7,13,55,43,633
40.22380,0.16380,0.03570,0.00000,0.03318,0.98149,-0.16189,0.0,2023,6,7,13,55,43,653
40.22390,0.14630,-0.24430,0.00000,0.03270,0.98222,-0.15897,0.0,2023,6,7,13,55,43,673
