#2023/06/07 16:45:26
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
46.93800,0.12775,-0.15295,0.00000,0.02940,0.97734,-0.18922,0.0,2023,6,7,16,45,28,-594
46.93810,-0.02975,0.17955,0.00000,0.02965,0.97722,-0.18898,0.0,2023,6,7,16,45,28,-582
46.93820,0.00525,0.14455,0.00000,0.02891,0.97417,-0.18873,0.0,2023,6,7,16,45,28,-571
46.93830,0.12775,0.05705,0.00000,0.02916,0.97588,-0.18861,0.0,2023,6,7,16,45,28,-560
46.93840,0.05775,-0.11795,0.00000,0.03160,0.97551,-0.19105,0.0,2023,6,7,16,45,28,-548
46.93850,-0.13475,0.09205,0.00000,0.03135,0.97515,-0.18898,0.0,2023,6,7,16,45,28,-537
46.93860,0.07525,-0.11795,0.00000,0.03184,0.97478,-0.18837,0.0,2023,6,7,16,45,28,-526
46.93870,0.02275,0.07455,0.00000,0.02940,0.97441,-0.18886,0.0,2023,6,7,16,45,28,-514
46.93880,0.04025,-0.13545,0.00000,0.03135,0.97527,-0.19008,0.0,2023,6,7,16,45,28,-503
46.93890,0.02275,0.05705,0.00000,0.03367,0.97551,-0.18629,0.0,2023,6,7,16,45,28,-491
46.93900,0.00525,-0.11795,0.00000,0.03282,0.97490,-0.18764,0.0,2023,6,7,16,45,28,-480
46.93910,0.02275,-0.27545,0.00000,0.02977,0.97637,-0.18751,0.0,2023,6,7,16,45,28,-469
46.93920,-0.02975,0.09205,0.00000,0.03013,0.97527,-0.18739,0.0,2023,6,7,16,45,28,-457
46.93930,0.07525,-0.20545,0.00000,0.03172,0.97685,-0.18934,0.0,2023,6,7,16,45,28,-446
46.93940,0.09275,0.23205,0.00000,0.02977,0.97844,-0.18837,0.0,2023,6,7,16,45,28,-435
46.93950,-0.04725,0.07455,0.00000,0.03050,0.97502,-0.18849,0.0,2023,6,7,16,45,28,-423
46.93960,0.00525,-0.10045,0.00000,0.03038,0.97380,-0.19203,0.0,2023,6,7,16,45,28,-412
46.93970,0.12775,0.19705,0.00000,0.02977,0.97612,-0.18947,0.0,2023,6,7,16,45,28,-401
46.93980,0.02275,-0.04795,0.00000,0.03148,0.97368,-0.18947,0.0,2023,6,7,16,45,28,-389
46.93990,0.02275,-0.10045,0.00000,0.03172,0.97515,-0.18886,0.0,2023,6,7,16,45,28,-378
46.94000,-0.04725,0.05705,0.00000,0.03172,0.97563,-0.18886,0.0,2023,6,7,16,45,28,-367
46.94010,-0.04725,-0.06545,0.00000,0.03172,0.97612,-0.18666,0.0,2023,6,7,16,45,28,-355
46.94020,-0.02975,0.12705,0.00000,0.03013,0.97588,-0.18812,0.0,2023,6,7,16,45,28,-344
46.94030,0.11025,-0.04795,0.00000,0.03135,0.97759,-0.18825,0.0,2023,6,7,16,45,28,-332
46.94040,0.00525,0.05705,0.00000,0.03001,0.97637,-0.19081,0.0,2023,6,7,16,45,28,-321
46.94050,0.28525,0.00455,0.00000,0.02904,0.97722,-0.19166,0.0,2023,6,7,16,45,28,-310
46.94060,0.09275,-0.13545,0.00000,0.03026,0.97881,-0.19008,0.0,2023,6,7,16,45,28,-298
46.94070,0.16275,-0.11795,0.00000,0.03331,0.97722,-0.18886,0.0,2023,6,7,16,45,28,-287
46.94080,-0.04725,0.10955,0.00000,0.03270,0.97771,-0.19032,0.0,2023,6,7,16,45,28,-276
46.94090,-0.01225,0.00455,0.00000,0.03257,0.97539,-0.19056,0.0,2023,6,7,16,45,28,-264
46.94100,0.00525,-0.03045,0.00000,0.03306,0.97502,-0.18995,0.0,2023,6,7,16,45,28,-253
46.94110,-0.16975,0.12705,0.00000,0.02965,0.97454,-0.18812,0.0,2023,6,7,16,45,28,-242
46.94120,-0.15225,0.03955,0.00000,0.03099,0.97600,-0.18800,0.0,2023,6,7,16,45,28,-230
46.94130,-0.02975,0.16205,0.00000,0.02940,0.97649,-0.19117,0.0,2023,6,7,16,45,28,-219
46.94140,0.07525,0.12705,0.00000,0.02904,0.97478,-0.19020,0.0,2023,6,7,16,45,28,-207
46.94150,-0.13475,0.00455,0.00000,0.03074,0.97710,-0.18727,0.0,2023,6,7,16,45,28,-196
46.94160,-0.16975,-0.04795,0.00000,0.02855,0.97624,-0.19154,0.0,2023,6,7,16,45,28,-185
46.94170,-0.15225,0.16205,0.00000,0.03294,0.97929,-0.18910,0.0,2023,6,7,16,45,28,-173
46.94180,-0.20475,0.07455,0.00000,0.03245,0.97527,-0.19191,0.0,2023,6,7,16,45,28,-162
46.94190,0.02275,-0.11795,0.00000,0.03196,0.97612,-0.18995,0.0,2023,6,7,16,45,28,-151
46.94200,-0.02975,-0.04795,0.00000,0.02855,0.97576,-0.18910,0.0,2023,6,7,16,45,28,-139
46.94210,0.09275,-0.08295,0.00000,0.03233,0.97722,-0.18812,0.0,2023,6,7,16,45,28,-128
46.94220,-0.08225,-0.03045,0.00000,0.03038,0.97515,-0.19178,0.0,2023,6,7,16,45,28,-117
46.94230,-0.02975,-0.18795,0.00000,0.03233,0.97551,-0.18886,0.0,2023,6,7,16,45,28,-105
46.94240,-0.01225,0.09205,0.00000,0.03160,0.97624,-0.18886,0.0,2023,6,7,16,45,28,-94
46.94250,0.04025,-0.13545,0.00000,0.03184,0.97637,-0.18849,0.0,2023,6,7,16,45,28,-83
46.94260,0.12775,-0.06545,0.00000,0.03148,0.97551,-0.18934,0.0,2023,6,7,16,45,28,-71
46.94270,0.05775,-0.13545,0.00000,0.03111,0.97551,-0.18995,0.0,2023,6,7,16,45,28,-60
46.94280,0.04025,-0.15295,0.00000,0.03001,0.97954,-0.19203,0.0,2023,6,7,16,45,28,-48
46.94290,0.04025,-0.13545,0.00000,0.03148,0.97954,-0.18947,0.0,2023,6,7,16,45,28,-37
46.94300,-0.02975,-0.08295,0.00000,0.03099,0.97527,-0.18959,0.0,2023,6,7,16,45,28,-26
46.94310,-0.02975,-0.03045,0.00000,0.03257,0.97600,-0.19032,0.0,2023,6,7,16,45,28,-14
46.94320,0.02275,-0.13545,0.00000,0.03111,0.97673,-0.18959,0.0,2023,6,7,16,45,28,-3
46.94330,-0.09975,0.09205,0.00000,0.03062,0.97551,-0.19386,0.0,2023,6,7,16,45,28,7
46.94340,0.16275,-0.04795,0.00000,0.03306,0.97576,-0.18995,0.0,2023,6,7,16,45,28,19
46.94350,-0.23975,0.28455,0.00000,0.03209,0.97502,-0.18751,0.0,2023,6,7,16,45,28,30
46.94360,-0.02975,0.00455,0.00000,0.03074,0.97795,-0.18849,0.0,2023,6,7,16,45,28,41
46.94370,0.09275,0.07455,0.00000,0.03172,0.97527,-0.18983,0.0,2023,6,7,16,45,28,53
46.94380,-0.11725,-0.01295,0.00000,0.03148,0.97612,-0.19044,0.0,2023,6,7,16,45,28,64
46.94390,0.14525,0.12705,0.00000,0.03062,0.97539,-0.19020,0.0,2023,6,7,16,45,28,76
46.94400,-0.06475,0.23205,0.00000,0.03245,0.97698,-0.18812,0.0,2023,6,7,16,45,28,87
46.94410,-0.04725,0.05705,0.00000,0.03331,0.97698,-0.19227,0.0,2023,6,7,16,45,28,98
46.94420,-0.02975,0.05705,0.00000,0.03087,0.97515,-0.19056,0.0,2023,6,7,16,45,28,110
46.94430,-0.09975,0.07455,0.00000,0.03257,0.97710,-0.18971,0.0,2023,6,7,16,45,28,121
46.94440,0.25025,0.09205,0.00000,0.02952,0.97307,-0.19008,0.0,2023,6,7,16,45,28,132
46.94450,-0.02975,0.07455,0.00000,0.03087,0.97685,-0.19117,0.0,2023,6,7,16,45,28,144
46.94460,-0.02975,0.00455,0.00000,0.03038,0.97661,-0.19105,0.0,2023,6,7,16,45,28,155
46.94470,0.04025,-0.01295,0.00000,0.03233,0.97734,-0.18983,0.0,2023,6,7,16,45,28,166
46.94480,-0.01225,-0.15295,0.00000,0.03184,0.97527,-0.18751,0.0,2023,6,7,16,45,28,178
46.94490,-0.11725,-0.24045,0.00000,0.02928,0.97612,-0.18910,0.0,2023,6,7,16,45,28,189
46.94500,0.19775,0.03955,0.00000,0.03026,0.97832,-0.18910,0.0,2023,6,7,16,45,28,200
46.94510,-0.06475,-0.04795,0.00000,0.03001,0.97673,-0.18910,0.0,2023,6,7,16,45,28,212
46.94520,-0.16975,0.03955,0.00000,0.03135,0.97600,-0.19117,0.0,2023,6,7,16,45,28,223
46.94530,0.07525,0.05705,0.00000,0.03038,0.97771,-0.19032,0.0,2023,6,7,16,45,28,235
46.94540,-0.15225,0.14455,0.00000,0.03221,0.97417,-0.18751,0.0,2023,6,7,16,45,28,246
46.94550,-0.09975,0.17955,0.00000,0.03111,0.97380,-0.18995,0.0,2023,6,7,16,45,28,257
46.94560,0.05775,-0.17045,0.00000,0.03123,0.97600,-0.18861,0.0,2023,6,7,16,45,28,269
46.94570,0.05775,0.02205,0.00000,0.02904,0.97832,-0.19032,0.0,2023,6,7,16,45,28,280
46.94580,-0.08225,0.07455,0.00000,0.03062,0.97490,-0.18800,0.0,2023,6,7,16,45,28,291
46.94590,-0.15225,-0.03045,0.00000,0.03172,0.97332,-0.18873,0.0,2023,6,7,16,45,28,303
46.94600,-0.02975,-0.06545,0.00000,0.03245,0.97649,-0.19032,0.0,2023,6,7,16,45,28,314
46.94610,0.09275,0.12705,0.00000,0.02928,0.97698,-0.19020,0.0,2023,6,7,16,45,28,325
46.94620,-0.18725,0.07455,0.00000,0.03172,0.97722,-0.18776,0.0,2023,6,7,16,45,28,337
46.94630,-0.13475,-0.08295,0.00000,0.03026,0.97649,-0.18886,0.0,2023,6,7,16,45,29,-651
46.94640,0.18025,0.05705,0.00000,0.02891,0.97576,-0.18898,0.0,2023,6,7,16,45,29,-639
46.94650,0.04025,0.16205,0.00000,0.02916,0.97759,-0.19178,0.0,2023,6,7,16,45,29,-628
46.94660,0.09275,-0.06545,0.00000,0.03026,0.97441,-0.19056,0.0,2023,6,7,16,45,29,-617
46.94670,-0.02975,0.09205,0.00000,0.03135,0.97478,-0.18947,0.0,2023,6,7,16,45,29,-605
46.94680,0.00525,-0.27545,0.00000,0.03135,0.97563,-0.18727,0.0,2023,6,7,16,45,29,-594
46.94690,-0.04725,0.00455,0.00000,0.03001,0.97600,-0.18983,0.0,2023,6,7,16,45,29,-583
46.94700,0.04025,0.02205,0.00000,0.03209,0.97722,-0.18971,0.0,2023,6,7,16,45,29,-571
46.94710,0.02275,-0.13545,0.00000,0.03160,0.97722,-0.18800,0.0,2023,6,7,16,45,29,-560
46.94720,0.07525,-0.06545,0.00000,0.03038,0.97502,-0.19105,0.0,2023,6,7,16,45,29,-549
46.94730,-0.02975,-0.03045,0.00000,0.03148,0.97710,-0.18959,0.0,2023,6,7,16,45,29,-537
46.94740,-0.04725,0.02205,0.00000,0.03160,0.97344,-0.18678,0.0,2023,6,7,16,45,29,-526
46.94750,0.05775,0.07455,0.00000,0.02989,0.97722,-0.19130,0.0,2023,6,7,16,45,29,-515
46.94760,0.07525,0.14455,0.00000,0.03233,0.97673,-0.19093,0.0,2023,6,7,16,45,29,-503
46.94770,-0.15225,-0.06545,0.00000,0.02928,0.97258,-0.18971,0.0,2023,6,7,16,45,29,-492
46.94780,-0.01225,0.12705,0.00000,0.03111,0.97283,-0.19032,0.0,2023,6,7,16,45,29,-480
46.94790,-0.06475,0.00455,0.00000,0.02867,0.97673,-0.19008,0.0,2023,6,7,16,45,29,-469
46.94800,-0.11725,0.00455,0.00000,0.03148,0.97637,-0.19154,0.0,2023,6,7,16,45,29,-458
46.94810,-0.01225,0.03955,0.00000,0.02940,0.97661,-0.18983,0.0,2023,6,7,16,45,29,-446
46.94820,0.02275,0.05705,0.00000,0.03245,0.97515,-0.18898,0.0,2023,6,7,16,45,29,-435
46.94830,-0.06475,0.14455,0.00000,0.03111,0.97795,-0.19093,0.0,2023,6,7,16,45,29,-424
46.94840,0.18025,-0.22295,0.00000,0.03111,0.97698,-0.19020,0.0,2023,6,7,16,45,29,-412
46.94850,0.00525,0.12705,0.00000,0.03270,0.97722,-0.18910,0.0,2023,6,7,16,45,29,-401
46.94860,-0.13475,-0.03045,0.00000,0.03050,0.97649,-0.18873,0.0,2023,6,7,16,45,29,-390
46.94870,0.26775,-0.04795,0.00000,0.02891,0.97490,-0.19227,0.0,2023,6,7,16,45,29,-378
46.94880,0.00525,0.16205,0.00000,0.02989,0.97661,-0.19093,0.0,2023,6,7,16,45,29,-367
46.94890,0.02275,0.07455,0.00000,0.03196,0.97612,-0.18825,0.0,2023,6,7,16,45,29,-355
46.94900,0.04025,-0.03045,0.00000,0.03062,0.97698,-0.19032,0.0,2023,6,7,16,45,29,-344
46.94910,0.04025,-0.01295,0.00000,0.02916,0.97673,-0.19093,0.0,2023,6,7,16,45,29,-333
46.94920,0.19775,-0.06545,0.00000,0.03221,0.97600,-0.18825,0.0,2023,6,7,16,45,29,-321
46.94930,-0.02975,0.09205,0.00000,0.03013,0.97600,-0.18812,0.0,2023,6,7,16,45,29,-310
46.94940,0.00525,-0.03045,0.00000,0.03123,0.97502,-0.19020,0.0,2023,6,7,16,45,29,-299
46.94950,0.02275,-0.03045,0.00000,0.03087,0.97405,-0.18922,0.0,2023,6,7,16,45,29,-287
46.94960,-0.04725,-0.11795,0.00000,0.03087,0.97405,-0.18886,0.0,2023,6,7,16,45,29,-276
46.94970,0.07525,0.17955,0.00000,0.02928,0.97405,-0.18666,0.0,2023,6,7,16,45,29,-265
46.94980,0.16275,-0.03045,0.00000,0.03196,0.97466,-0.18995,0.0,2023,6,7,16,45,29,-253
46.94990,-0.15225,-0.10045,0.00000,0.03026,0.97417,-0.19069,0.0,2023,6,7,16,45,29,-242
46.95000,-0.06475,-0.04795,0.00000,0.03001,0.97441,-0.18886,0.0,2023,6,7,16,45,29,-231
46.95010,0.02275,0.00455,0.00000,0.03074,0.97673,-0.19178,0.0,2023,6,7,16,45,29,-219
46.95020,-0.01225,0.12705,0.00000,0.03148,0.97576,-0.18910,0.0,2023,6,7,16,45,29,-208
46.95030,0.07525,-0.06545,0.00000,0.03148,0.97441,-0.18812,0.0,2023,6,7,16,45,29,-196
46.95040,0.14525,0.02205,0.00000,0.03148,0.97893,-0.19044,0.0,2023,6,7,16,45,29,-185
46.95050,0.21525,-0.01295,0.00000,0.02989,0.97429,-0.19044,0.0,2023,6,7,16,45,29,-174
46.95060,-0.04725,0.05705,0.00000,0.03148,0.97478,-0.18825,0.0,2023,6,7,16,45,29,-162
46.95070,-0.16975,0.02205,0.00000,0.03062,0.97612,-0.18764,0.0,2023,6,7,16,45,29,-151
46.95080,-0.06475,-0.04795,0.00000,0.03318,0.97673,-0.18995,0.0,2023,6,7,16,45,29,-140
46.95090,0.14525,0.10955,0.00000,0.03209,0.97539,-0.18995,0.0,2023,6,7,16,45,29,-128
46.95100,-0.13475,0.14455,0.00000,0.03074,0.97746,-0.19093,0.0,2023,6,7,16,45,29,-117
46.95110,-0.09975,-0.15295,0.00000,0.03209,0.97637,-0.18788,0.0,2023,6,7,16,45,29,-106
46.95120,0.02275,0.19705,0.00000,0.02989,0.97539,-0.19020,0.0,2023,6,7,16,45,29,-94
46.95130,0.02275,0.00455,0.00000,0.03038,0.97588,-0.18703,0.0,2023,6,7,16,45,29,-83
46.95140,-0.13475,0.12705,0.00000,0.03013,0.97771,-0.18995,0.0,2023,6,7,16,45,29,-71
46.95150,-0.04725,0.02205,0.00000,0.03209,0.97722,-0.19081,0.0,2023,6,7,16,45,29,-60
46.95160,-0.02975,-0.03045,0.00000,0.03221,0.97539,-0.18544,0.0,2023,6,7,16,45,29,-49
46.95170,-0.02975,-0.10045,0.00000,0.02977,0.97637,-0.18788,0.0,2023,6,7,16,45,29,-37
46.95180,0.23275,0.03955,0.00000,0.03087,0.97734,-0.18947,0.0,2023,6,7,16,45,29,-26
46.95190,-0.08225,0.02205,0.00000,0.03087,0.97734,-0.18971,0.0,2023,6,7,16,45,29,-15
46.95200,0.02275,0.05705,0.00000,0.02867,0.97612,-0.19154,0.0,2023,6,7,16,45,29,-3
46.95210,0.11025,-0.08295,0.00000,0.03050,0.97356,-0.18995,0.0,2023,6,7,16,45,29,7
46.95220,0.16275,-0.10045,0.00000,0.03111,0.97673,-0.19020,0.0,2023,6,7,16,45,29,18
46.95230,-0.13475,-0.01295,0.00000,0.03196,0.97539,-0.18910,0.0,2023,6,7,16,45,29,30
46.95240,0.04025,0.00455,0.00000,0.03038,0.97710,-0.19093,0.0,2023,6,7,16,45,29,41
46.95250,-0.01225,0.00455,0.00000,0.03221,0.97551,-0.19142,0.0,2023,6,7,16,45,29,52
46.95260,0.18025,0.05705,0.00000,0.03209,0.97783,-0.18800,0.0,2023,6,7,16,45,29,64
46.95270,-0.16975,0.03955,0.00000,0.03209,0.97612,-0.18922,0.0,2023,6,7,16,45,29,75
46.95280,0.09275,0.19705,0.00000,0.02928,0.97429,-0.18825,0.0,2023,6,7,16,45,29,87
46.95290,-0.01225,0.02205,0.00000,0.02977,0.97661,-0.19191,0.0,2023,6,7,16,45,29,98
46.95300,-0.09975,0.10955,0.00000,0.03111,0.97539,-0.18727,0.0,2023,6,7,16,45,29,109
46.95310,-0.04725,-0.01295,0.00000,0.03050,0.97539,-0.19264,0.0,2023,6,7,16,45,29,121
46.95320,0.19775,-0.31045,0.00000,0.02867,0.97624,-0.18934,0.0,2023,6,7,16,45,29,132
46.95330,0.14525,-0.03045,0.00000,0.03087,0.97405,-0.18983,0.0,2023,6,7,16,45,29,143
46.95340,-0.11725,-0.06545,0.00000,0.02855,0.97734,-0.19056,0.0,2023,6,7,16,45,29,155
46.95350,-0.01225,0.05705,0.00000,0.03099,0.97588,-0.19239,0.0,2023,6,7,16,45,29,166
46.95360,-0.06475,0.07455,0.00000,0.03013,0.97539,-0.18825,0.0,2023,6,7,16,45,29,177
46.95370,0.02275,-0.06545,0.00000,0.03013,0.97722,-0.18947,0.0,2023,6,7,16,45,29,189
46.95380,-0.15225,0.00455,0.00000,0.03172,0.97661,-0.19142,0.0,2023,6,7,16,45,29,200
46.95390,-0.18725,-0.08295,0.00000,0.03245,0.97881,-0.19069,0.0,2023,6,7,16,45,29,212
46.95400,0.00525,0.16205,0.00000,0.03294,0.97563,-0.18947,0.0,2023,6,7,16,45,29,223
46.95410,-0.13475,0.14455,0.00000,0.03148,0.97746,-0.18910,0.0,2023,6,7,16,45,29,234
46.95420,0.11025,-0.10045,0.00000,0.03123,0.97820,-0.18800,0.0,2023,6,7,16,45,29,246
46.95430,-0.09975,0.14455,0.00000,0.03038,0.97844,-0.19081,0.0,2023,6,7,16,45,29,257
46.95440,0.02275,0.03955,0.00000,0.03209,0.97539,-0.18837,0.0,2023,6,7,16,45,29,268
46.95450,0.04025,0.00455,0.00000,0.03050,0.97771,-0.18995,0.0,2023,6,7,16,45,29,280
46.95460,-0.06475,0.03955,0.00000,0.03196,0.97612,-0.18800,0.0,2023,6,7,16,45,29,291
46.95470,-0.09975,-0.10045,0.00000,0.03184,0.97685,-0.18959,0.0,2023,6,7,16,45,29,302
46.95480,0.09275,0.07455,0.00000,0.02867,0.97502,-0.18861,0.0,2023,6,7,16,45,29,314
46.95490,0.00525,-0.08295,0.00000,0.02965,0.97502,-0.18812,0.0,2023,6,7,16,45,29,325
46.95500,-0.01225,-0.03045,0.00000,0.02904,0.97820,-0.18983,0.0,2023,6,7,16,45,29,336
46.95510,0.11025,-0.39795,0.00000,0.03184,0.97429,-0.18873,0.0,2023,6,7,16,45,29,348
46.95520,-0.04725,0.03955,0.00000,0.03282,0.97563,-0.18910,0.0,2023,6,7,16,45,29,359
46.95530,0.11025,-0.01295,0.00000,0.03074,0.97807,-0.18873,0.0,2023,6,7,16,45,30,-628
46.95540,-0.11725,0.00455,0.00000,0.03099,0.97515,-0.18800,0.0,2023,6,7,16,45,30,-617
46.95550,0.09275,-0.01295,0.00000,0.03196,0.97624,-0.18886,0.0,2023,6,7,16,45,30,-606
46.95560,-0.15225,0.10955,0.00000,0.03062,0.97600,-0.18849,0.0,2023,6,7,16,45,30,-594
46.95570,0.07525,-0.18795,0.00000,0.03050,0.97454,-0.19252,0.0,2023,6,7,16,45,30,-583
46.95580,0.04025,-0.22295,0.00000,0.03233,0.97222,-0.18947,0.0,2023,6,7,16,45,30,-572
46.95590,0.05775,-0.15295,0.00000,0.03050,0.97807,-0.18922,0.0,2023,6,7,16,45,30,-560
46.95600,-0.09975,-0.01295,0.00000,0.02794,0.97722,-0.19093,0.0,2023,6,7,16,45,30,-549
46.95610,0.19775,-0.20545,0.00000,0.03050,0.97527,-0.18800,0.0,2023,6,7,16,45,30,-538
46.95620,0.07525,-0.04795,0.00000,0.03196,0.97759,-0.18898,0.0,2023,6,7,16,45,30,-526
46.95630,0.00525,-0.08295,0.00000,0.03245,0.97637,-0.18959,0.0,2023,6,7,16,45,30,-515
46.95640,-0.09975,0.23205,0.00000,0.03062,0.97685,-0.18947,0.0,2023,6,7,16,45,30,-503
46.95650,0.11025,-0.06545,0.00000,0.03050,0.97710,-0.18934,0.0,2023,6,7,16,45,30,-492
46.95660,0.12775,-0.03045,0.00000,0.03306,0.97527,-0.18837,0.0,2023,6,7,16,45,30,-481
46.95670,0.05775,0.12705,0.00000,0.03038,0.97856,-0.19215,0.0,2023,6,7,16,45,30,-469
46.95680,0.16275,-0.08295,0.00000,0.03135,0.97685,-0.19239,0.0,2023,6,7,16,45,30,-458
46.95690,-0.04725,0.03955,0.00000,0.03050,0.97478,-0.18849,0.0,2023,6,7,16,45,30,-447
46.95700,-0.11725,0.03955,0.00000,0.02891,0.97746,-0.18788,0.0,2023,6,7,16,45,30,-435
46.95710,0.11025,0.00455,0.00000,0.02977,0.97722,-0.19020,0.0,2023,6,7,16,45,30,-424
46.95720,-0.13475,0.02205,0.00000,0.03209,0.97624,-0.18825,0.0,2023,6,7,16,45,30,-413
46.95730,0.11025,0.02205,0.00000,0.03148,0.97600,-0.19227,0.0,2023,6,7,16,45,30,-401
46.95740,-0.01225,-0.04795,0.00000,0.03050,0.97844,-0.19069,0.0,2023,6,7,16,45,30,-390
46.95750,-0.02975,-0.08295,0.00000,0.03172,0.97356,-0.18605,0.0,2023,6,7,16,45,30,-379
46.95760,-0.01225,-0.04795,0.00000,0.03160,0.97515,-0.18886,0.0,2023,6,7,16,45,30,-367
46.95770,-0.01225,0.16205,0.00000,0.03209,0.97844,-0.18861,0.0,2023,6,7,16,45,30,-356
46.95780,-0.15225,-0.04795,0.00000,0.03026,0.97612,-0.19093,0.0,2023,6,7,16,45,30,-344
46.95790,-0.02975,-0.08295,0.00000,0.03367,0.97759,-0.18947,0.0,2023,6,7,16,45,30,-333
46.95800,0.02275,-0.20545,0.00000,0.03135,0.97576,-0.18910,0.0,2023,6,7,16,45,30,-322
46.95810,-0.08225,0.07455,0.00000,0.03172,0.97771,-0.18959,0.0,2023,6,7,16,45,30,-310
46.95820,-0.13475,-0.03045,0.00000,0.03343,0.97454,-0.18873,0.0,2023,6,7,16,45,30,-299
46.95830,0.05775,-0.15295,0.00000,0.03209,0.97466,-0.18898,0.0,2023,6,7,16,45,30,-288
