#2023/06/07 15:34:22
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
42.81940,0.02520,-0.12285,0.00000,0.03135,0.97612,-0.18934,0.0,2023,6,7,15,34,23,519
42.81950,0.06020,0.12215,0.00000,0.02989,0.97563,-0.18971,0.0,2023,6,7,15,34,23,529
42.81960,-0.09730,-0.07035,0.00000,0.03221,0.97856,-0.18947,0.0,2023,6,7,15,34,23,539
42.81970,-0.11480,0.06965,0.00000,0.03160,0.97661,-0.18959,0.0,2023,6,7,15,34,23,549
42.81980,0.04270,-0.10535,0.00000,0.03318,0.97917,-0.18934,0.0,2023,6,7,15,34,23,559
42.81990,0.11270,-0.05285,0.00000,0.03087,0.97759,-0.18971,0.0,2023,6,7,15,34,23,569
42.82000,-0.13230,-0.00035,0.00000,0.03160,0.97637,-0.18800,0.0,2023,6,7,15,34,23,579
42.82010,-0.06230,0.08715,0.00000,0.03172,0.97600,-0.19056,0.0,2023,6,7,15,34,23,589
42.82020,0.13020,0.08715,0.00000,0.03196,0.97673,-0.18947,0.0,2023,6,7,15,34,23,599
42.82030,-0.09730,0.01715,0.00000,0.03099,0.97600,-0.18849,0.0,2023,6,7,15,34,23,609
42.82040,0.07770,-0.22785,0.00000,0.03135,0.97661,-0.18971,0.0,2023,6,7,15,34,23,619
42.82050,-0.04480,-0.01785,0.00000,0.03013,0.97795,-0.18983,0.0,2023,6,7,15,34,23,629
42.82060,-0.00980,0.20965,0.00000,0.03404,0.97454,-0.19166,0.0,2023,6,7,15,34,23,639
42.82070,-0.20230,0.15715,0.00000,0.02965,0.97710,-0.18983,0.0,2023,6,7,15,34,23,649
42.82080,-0.00980,0.20965,0.00000,0.03245,0.97795,-0.18983,0.0,2023,6,7,15,34,23,659
42.82090,0.06020,-0.00035,0.00000,0.03221,0.97746,-0.19081,0.0,2023,6,7,15,34,23,669
42.82100,-0.18480,-0.10535,0.00000,0.03245,0.97502,-0.18922,0.0,2023,6,7,15,34,23,679
42.82110,-0.07980,0.03465,0.00000,0.03331,0.97502,-0.19227,0.0,2023,6,7,15,34,23,689
42.82120,-0.20230,-0.01785,0.00000,0.03172,0.97515,-0.18995,0.0,2023,6,7,15,34,23,699
42.82130,0.07770,-0.08785,0.00000,0.03001,0.97624,-0.19081,0.0,2023,6,7,15,34,23,709
42.82140,0.02520,0.19215,0.00000,0.03123,0.97380,-0.19008,0.0,2023,6,7,15,34,23,719
42.82150,0.09520,0.10465,0.00000,0.03440,0.97624,-0.19032,0.0,2023,6,7,15,34,23,729
42.82160,0.02520,0.01715,0.00000,0.03367,0.97637,-0.19093,0.0,2023,6,7,15,34,23,739
42.82170,0.06020,-0.07035,0.00000,0.03172,0.97698,-0.19130,0.0,2023,6,7,15,34,23,749
42.82180,0.11270,-0.12285,0.00000,0.02757,0.97746,-0.18922,0.0,2023,6,7,15,34,23,759
42.82190,-0.07980,0.19215,0.00000,0.03331,0.97612,-0.19069,0.0,2023,6,7,15,34,23,769
42.82200,-0.06230,0.12215,0.00000,0.03172,0.97515,-0.19142,0.0,2023,6,7,15,34,23,779
42.82210,0.13020,0.08715,0.00000,0.03087,0.97563,-0.19105,0.0,2023,6,7,15,34,23,789
42.82220,-0.13230,-0.07035,0.00000,0.03245,0.97673,-0.19056,0.0,2023,6,7,15,34,23,799
42.82230,-0.27230,0.20965,0.00000,0.03209,0.97576,-0.18983,0.0,2023,6,7,15,34,23,809
42.82240,-0.16730,0.15715,0.00000,0.03404,0.97563,-0.18995,0.0,2023,6,7,15,34,23,819
42.82250,0.06020,0.12215,0.00000,0.03026,0.97478,-0.18971,0.0,2023,6,7,15,34,23,829
42.82260,-0.06230,-0.08785,0.00000,0.03282,0.97515,-0.18861,0.0,2023,6,7,15,34,23,839
42.82270,-0.09730,0.29715,0.00000,0.03062,0.97856,-0.19130,0.0,2023,6,7,15,34,23,849
42.82280,0.06020,0.03465,0.00000,0.03209,0.97576,-0.19227,0.0,2023,6,7,15,34,23,859
42.82290,-0.11480,0.20965,0.00000,0.03184,0.97563,-0.19044,0.0,2023,6,7,15,34,23,869
42.82300,0.00770,0.05215,0.00000,0.03331,0.97502,-0.19239,0.0,2023,6,7,15,34,23,879
42.82310,-0.02730,-0.00035,0.00000,0.03123,0.97612,-0.18971,0.0,2023,6,7,15,34,23,889
42.82320,-0.06230,-0.12285,0.00000,0.03148,0.97746,-0.18959,0.0,2023,6,7,15,34,23,899
42.82330,0.14770,-0.26285,0.00000,0.03440,0.97454,-0.19264,0.0,2023,6,7,15,34,23,909
42.82340,0.00770,0.03465,0.00000,0.03233,0.97746,-0.19093,0.0,2023,6,7,15,34,23,919
42.82350,0.07770,-0.21035,0.00000,0.02965,0.97722,-0.18886,0.0,2023,6,7,15,34,23,929
42.82360,0.14770,-0.07035,0.00000,0.02891,0.97551,-0.19105,0.0,2023,6,7,15,34,23,939
42.82370,-0.06230,-0.17535,0.00000,0.02952,0.97539,-0.18995,0.0,2023,6,7,15,34,23,949
42.82380,-0.00980,-0.05285,0.00000,0.03184,0.97624,-0.18861,0.0,2023,6,7,15,34,23,959
42.82390,-0.02730,-0.05285,0.00000,0.03257,0.97588,-0.18947,0.0,2023,6,7,15,34,23,969
42.82400,0.20020,-0.03535,0.00000,0.03050,0.97380,-0.18776,0.0,2023,6,7,15,34,23,979
42.82410,0.16520,0.15715,0.00000,0.03477,0.97637,-0.19154,0.0,2023,6,7,15,34,23,989
42.82420,0.11270,0.03465,0.00000,0.03160,0.97624,-0.18776,0.0,2023,6,7,15,34,23,999
42.82430,0.07770,-0.03535,0.00000,0.03160,0.97624,-0.18800,0.0,2023,6,7,15,34,23,9
42.82440,-0.06230,0.12215,0.00000,0.03160,0.97319,-0.19008,0.0,2023,6,7,15,34,23,19
42.82450,0.02520,-0.00035,0.00000,0.02904,0.97405,-0.19069,0.0,2023,6,7,15,34,23,29
42.82460,-0.13230,0.15715,0.00000,0.02818,0.97624,-0.18886,0.0,2023,6,7,15,34,23,39
42.82470,-0.02730,0.08715,0.00000,0.03270,0.97722,-0.19215,0.0,2023,6,7,15,34,23,49
42.82480,0.16520,-0.01785,0.00000,0.03123,0.97539,-0.19093,0.0,2023,6,7,15,34,23,59
42.82490,-0.02730,-0.03535,0.00000,0.03001,0.97612,-0.18800,0.0,2023,6,7,15,34,23,69
42.82500,-0.13230,0.26215,0.00000,0.03062,0.97441,-0.19069,0.0,2023,6,7,15,34,23,79
42.82510,-0.02730,0.03465,0.00000,0.03343,0.97551,-0.19166,0.0,2023,6,7,15,34,24,89
42.82520,-0.04480,0.06965,0.00000,0.03221,0.97893,-0.19117,0.0,2023,6,7,15,34,24,99
42.82530,-0.14980,0.03465,0.00000,0.03172,0.97722,-0.19325,0.0,2023,6,7,15,34,24,109
42.82540,0.16520,0.08715,0.00000,0.03306,0.97649,-0.18873,0.0,2023,6,7,15,34,24,119
42.82550,-0.00980,0.05215,0.00000,0.03074,0.97771,-0.19239,0.0,2023,6,7,15,34,24,129
42.82560,-0.00980,-0.03535,0.00000,0.03087,0.97356,-0.19093,0.0,2023,6,7,15,34,24,139
42.82570,0.04270,-0.10535,0.00000,0.03196,0.97563,-0.18947,0.0,2023,6,7,15,34,24,149
42.82580,-0.02730,-0.03535,0.00000,0.03233,0.97820,-0.18837,0.0,2023,6,7,15,34,24,159
42.82590,-0.07980,-0.21035,0.00000,0.03135,0.97795,-0.19130,0.0,2023,6,7,15,34,24,169
42.82600,-0.25480,-0.00035,0.00000,0.03196,0.97527,-0.18995,0.0,2023,6,7,15,34,24,179
42.82610,-0.04480,0.17465,0.00000,0.03099,0.97502,-0.19154,0.0,2023,6,7,15,34,24,189
42.82620,-0.07980,-0.08785,0.00000,0.03172,0.97649,-0.19044,0.0,2023,6,7,15,34,24,199
42.82630,-0.27230,0.24465,0.00000,0.02928,0.97600,-0.18934,0.0,2023,6,7,15,34,24,209
42.82640,-0.09730,0.10465,0.00000,0.03074,0.97380,-0.19227,0.0,2023,6,7,15,34,24,219
42.82650,0.02520,0.03465,0.00000,0.03318,0.97466,-0.19081,0.0,2023,6,7,15,34,24,229
42.82660,0.00770,0.10465,0.00000,0.03343,0.97649,-0.18959,0.0,2023,6,7,15,34,24,239
42.82670,-0.11480,0.08715,0.00000,0.03416,0.97734,-0.18971,0.0,2023,6,7,15,34,24,249
42.82680,0.13020,-0.15785,0.00000,0.03196,0.97612,-0.19227,0.0,2023,6,7,15,34,24,259
42.82690,0.02520,-0.07035,0.00000,0.02952,0.97661,-0.18947,0.0,2023,6,7,15,34,24,269
42.82700,-0.21980,-0.08785,0.00000,0.03172,0.97820,-0.19081,0.0,2023,6,7,15,34,24,279
42.82710,-0.00980,0.01715,0.00000,0.03074,0.97649,-0.19056,0.0,2023,6,7,15,34,24,289
42.82720,-0.00980,-0.07035,0.00000,0.03233,0.97600,-0.18947,0.0,2023,6,7,15,34,24,299
42.82730,-0.06230,-0.05285,0.00000,0.03270,0.97698,-0.18837,0.0,2023,6,7,15,34,24,309
42.82740,-0.09730,-0.07035,0.00000,0.03245,0.97332,-0.18898,0.0,2023,6,7,15,34,24,319
42.82750,-0.06230,0.08715,0.00000,0.03135,0.97868,-0.19020,0.0,2023,6,7,15,34,24,329
42.82760,-0.11480,0.01715,0.00000,0.03257,0.97685,-0.18995,0.0,2023,6,7,15,34,24,339
42.82770,-0.04480,-0.03535,0.00000,0.03209,0.97685,-0.19215,0.0,2023,6,7,15,34,24,349
42.82780,0.16520,-0.21035,0.00000,0.03221,0.97673,-0.18873,0.0,2023,6,7,15,34,24,359
42.82790,0.06020,0.06965,0.00000,0.02940,0.97783,-0.19032,0.0,2023,6,7,15,34,24,369
42.82800,0.07770,0.06965,0.00000,0.03087,0.97441,-0.19032,0.0,2023,6,7,15,34,24,379
42.82810,-0.06230,-0.07035,0.00000,0.03453,0.97612,-0.18983,0.0,2023,6,7,15,34,24,389
42.82820,-0.20230,0.05215,0.00000,0.03270,0.97649,-0.19081,0.0,2023,6,7,15,34,24,399
42.82830,-0.04480,-0.03535,0.00000,0.03001,0.97746,-0.18898,0.0,2023,6,7,15,34,24,409
42.82840,-0.13230,-0.10535,0.00000,0.03111,0.97734,-0.19056,0.0,2023,6,7,15,34,24,419
42.82850,0.14770,0.05215,0.00000,0.02965,0.97746,-0.18886,0.0,2023,6,7,15,34,24,429
42.82860,0.11270,-0.01785,0.00000,0.03148,0.97820,-0.19056,0.0,2023,6,7,15,34,24,439
42.82870,-0.00980,-0.05285,0.00000,0.03123,0.97820,-0.18971,0.0,2023,6,7,15,34,24,449
42.82880,-0.06230,0.03465,0.00000,0.03160,0.97807,-0.19105,0.0,2023,6,7,15,34,24,459
42.82890,-0.00980,0.03465,0.00000,0.03245,0.97466,-0.18544,0.0,2023,6,7,15,34,24,469
42.82900,-0.11480,-0.14035,0.00000,0.03416,0.97612,-0.18849,0.0,2023,6,7,15,34,24,479
42.82910,0.00770,0.19215,0.00000,0.03428,0.97600,-0.18959,0.0,2023,6,7,15,34,24,489
42.82920,0.00770,0.05215,0.00000,0.02977,0.97856,-0.18837,0.0,2023,6,7,15,34,24,499
42.82930,-0.21980,0.03465,0.00000,0.03026,0.97978,-0.19203,0.0,2023,6,7,15,34,24,509
42.82940,-0.07980,0.08715,0.00000,0.03184,0.97454,-0.18934,0.0,2023,6,7,15,34,24,519
42.82950,-0.14980,0.13965,0.00000,0.02965,0.97722,-0.18666,0.0,2023,6,7,15,34,24,529
42.82960,0.02520,-0.07035,0.00000,0.03233,0.97746,-0.19142,0.0,2023,6,7,15,34,24,539
42.82970,0.20020,-0.15785,0.00000,0.03282,0.97722,-0.18971,0.0,2023,6,7,15,34,24,549
42.82980,0.02520,0.13965,0.00000,0.03013,0.97856,-0.18837,0.0,2023,6,7,15,34,24,559
42.82990,0.00770,0.03465,0.00000,0.03440,0.97698,-0.18690,0.0,2023,6,7,15,34,24,569
42.83000,-0.04480,0.06965,0.00000,0.03001,0.97405,-0.18849,0.0,2023,6,7,15,34,24,579
42.83010,0.09520,-0.08785,0.00000,0.03038,0.97746,-0.18886,0.0,2023,6,7,15,34,24,589
42.83020,-0.11480,-0.07035,0.00000,0.03209,0.97405,-0.18556,0.0,2023,6,7,15,34,24,599
42.83030,0.09520,-0.21035,0.00000,0.03135,0.97637,-0.18837,0.0,2023,6,7,15,34,24,609
42.83040,0.06020,-0.21035,0.00000,0.03184,0.97759,-0.18910,0.0,2023,6,7,15,34,24,619
42.83050,0.07770,-0.03535,0.00000,0.03160,0.97466,-0.18776,0.0,2023,6,7,15,34,24,629
42.83060,0.09520,-0.03535,0.00000,0.03111,0.97624,-0.18886,0.0,2023,6,7,15,34,24,639
42.83070,-0.00980,-0.00035,0.00000,0.03135,0.97478,-0.18898,0.0,2023,6,7,15,34,24,649
42.83080,-0.02730,-0.03535,0.00000,0.03172,0.97454,-0.19032,0.0,2023,6,7,15,34,24,659
42.83090,-0.18480,0.26215,0.00000,0.03209,0.97685,-0.18788,0.0,2023,6,7,15,34,24,669
42.83100,0.14770,-0.08785,0.00000,0.03453,0.97539,-0.18898,0.0,2023,6,7,15,34,24,679
42.83110,-0.04480,-0.07035,0.00000,0.03135,0.97722,-0.18654,0.0,2023,6,7,15,34,24,689
42.83120,0.04270,-0.08785,0.00000,0.03184,0.97771,-0.18922,0.0,2023,6,7,15,34,24,699
42.83130,0.09520,-0.00035,0.00000,0.03257,0.97502,-0.19069,0.0,2023,6,7,15,34,24,709
42.83140,-0.06230,-0.05285,0.00000,0.03026,0.97612,-0.18910,0.0,2023,6,7,15,34,24,719
42.83150,-0.00980,-0.05285,0.00000,0.03331,0.97588,-0.18690,0.0,2023,6,7,15,34,24,729
42.83160,-0.11480,0.05215,0.00000,0.03221,0.97624,-0.18812,0.0,2023,6,7,15,34,24,739
42.83170,-0.11480,-0.07035,0.00000,0.03233,0.98015,-0.18959,0.0,2023,6,7,15,34,24,749
42.83180,0.16520,-0.14035,0.00000,0.03074,0.97661,-0.18776,0.0,2023,6,7,15,34,24,759
42.83190,0.13020,0.12215,0.00000,0.03221,0.97551,-0.18812,0.0,2023,6,7,15,34,24,769
42.83200,-0.09730,0.05215,0.00000,0.02965,0.97673,-0.18764,0.0,2023,6,7,15,34,24,779
42.83210,-0.13230,0.03465,0.00000,0.03050,0.97539,-0.18849,0.0,2023,6,7,15,34,24,789
42.83220,0.04270,-0.03535,0.00000,0.03294,0.97649,-0.18751,0.0,2023,6,7,15,34,24,799
42.83230,0.06020,-0.00035,0.00000,0.03282,0.97405,-0.18751,0.0,2023,6,7,15,34,24,809
42.83240,0.02520,-0.03535,0.00000,0.03184,0.97307,-0.18934,0.0,2023,6,7,15,34,24,819
42.83250,-0.04480,-0.03535,0.00000,0.03026,0.97942,-0.18739,0.0,2023,6,7,15,34,24,829
42.83260,0.06020,-0.21035,0.00000,0.02891,0.97612,-0.18995,0.0,2023,6,7,15,34,24,839
42.83270,0.11270,-0.15785,0.00000,0.03099,0.97710,-0.18886,0.0,2023,6,7,15,34,24,849
42.83280,0.00770,0.05215,0.00000,0.03026,0.97417,-0.18959,0.0,2023,6,7,15,34,24,859
42.83290,-0.04480,0.08715,0.00000,0.03038,0.97624,-0.18947,0.0,2023,6,7,15,34,24,869
42.83300,-0.09730,-0.15785,0.00000,0.03184,0.97515,-0.18934,0.0,2023,6,7,15,34,24,879
42.83310,-0.00980,0.15715,0.00000,0.03123,0.97624,-0.18568,0.0,2023,6,7,15,34,24,889
42.83320,0.34020,0.15715,0.00000,0.03099,0.97722,-0.18934,0.0,2023,6,7,15,34,24,899
42.83330,-0.11480,-0.07035,0.00000,0.03038,0.97600,-0.19069,0.0,2023,6,7,15,34,24,909
42.83340,0.14770,0.05215,0.00000,0.02879,0.97490,-0.18910,0.0,2023,6,7,15,34,24,919
42.83350,-0.07980,0.17465,0.00000,0.03270,0.97454,-0.19081,0.0,2023,6,7,15,34,24,929
42.83360,0.02520,0.01715,0.00000,0.03123,0.97600,-0.18995,0.0,2023,6,7,15,34,24,939
42.83370,-0.07980,0.15715,0.00000,0.03331,0.97710,-0.18825,0.0,2023,6,7,15,34,24,949
42.83380,-0.09730,-0.07035,0.00000,0.03257,0.97759,-0.18690,0.0,2023,6,7,15,34,24,959
42.83390,-0.20230,-0.12285,0.00000,0.03404,0.97539,-0.18825,0.0,2023,6,7,15,34,24,969
42.83400,0.21770,-0.21035,0.00000,0.03062,0.97295,-0.18837,0.0,2023,6,7,15,34,24,979
42.83410,0.06020,0.13965,0.00000,0.03062,0.97661,-0.18947,0.0,2023,6,7,15,34,25,989
42.83420,0.00770,0.22715,0.00000,0.03050,0.97746,-0.18678,0.0,2023,6,7,15,34,25,999
42.83430,-0.04480,-0.19285,0.00000,0.03184,0.97734,-0.19008,0.0,2023,6,7,15,34,25,9
42.83440,-0.27230,0.20965,0.00000,0.03233,0.97612,-0.18642,0.0,2023,6,7,15,34,25,19
42.83450,0.09520,0.08715,0.00000,0.02977,0.97612,-0.18886,0.0,2023,6,7,15,34,25,29
42.83460,-0.04480,0.03465,0.00000,0.03099,0.97600,-0.18642,0.0,2023,6,7,15,34,25,39
42.83470,-0.09730,0.06965,0.00000,0.03148,0.97771,-0.18690,0.0,2023,6,7,15,34,25,49
42.83480,-0.04480,-0.14035,0.00000,0.03038,0.97685,-0.18800,0.0,2023,6,7,15,34,25,59
42.83490,0.00770,-0.01785,0.00000,0.03074,0.97490,-0.18922,0.0,2023,6,7,15,34,25,69
42.83500,0.04270,-0.24535,0.00000,0.03233,0.97771,-0.18715,0.0,2023,6,7,15,34,25,79
42.83510,0.11270,-0.05285,0.00000,0.03379,0.97807,-0.18727,0.0,2023,6,7,15,34,25,89
42.83520,-0.07980,-0.05285,0.00000,0.03099,0.97637,-0.18922,0.0,2023,6,7,15,34,25,99
42.83530,0.16520,0.13965,0.00000,0.03257,0.97771,-0.18727,0.0,2023,6,7,15,34,25,109
42.83540,-0.07980,-0.07035,0.00000,0.03282,0.97710,-0.18934,0.0,2023,6,7,15,34,25,119
42.83550,-0.21980,0.03465,0.00000,0.03111,0.97661,-0.18873,0.0,2023,6,7,15,34,25,129
42.83560,0.07770,0.10465,0.00000,0.03038,0.97795,-0.18776,0.0,2023,6,7,15,34,25,139
42.83570,0.02520,0.05215,0.00000,0.03257,0.97661,-0.18703,0.0,2023,6,7,15,34,25,149
42.83580,-0.06230,-0.14035,0.00000,0.03233,0.97893,-0.18568,0.0,2023,6,7,15,34,25,159
42.83590,-0.07980,0.27965,0.00000,0.03245,0.97527,-0.18910,0.0,2023,6,7,15,34,25,169
42.83600,0.04270,0.05215,0.00000,0.03123,0.97600,-0.18776,0.0,2023,6,7,15,34,25,179
42.83610,0.09520,-0.24535,0.00000,0.03087,0.97612,-0.18947,0.0,2023,6,7,15,34,25,189
42.83620,0.16520,0.03465,0.00000,0.03257,0.97844,-0.18605,0.0,2023,6,7,15,34,25,199
42.83630,0.18270,-0.00035,0.00000,0.03379,0.97441,-0.18934,0.0,2023,6,7,15,34,25,209
42.83640,-0.07980,0.12215,0.00000,0.03209,0.97539,-0.18934,0.0,2023,6,7,15,34,25,219
42.83650,-0.02730,0.10465,0.00000,0.03123,0.97637,-0.18507,0.0,2023,6,7,15,34,25,229
42.83660,-0.04480,-0.08785,0.00000,0.03062,0.97661,-0.18788,0.0,2023,6,7,15,34,25,239
42.83670,0.27020,-0.15785,0.00000,0.03038,0.97612,-0.18825,0.0,2023,6,7,15,34,25,249
42.83680,0.00770,0.06965,0.00000,0.02965,0.97576,-0.18751,0.0,2023,6,7,15,34,25,259
42.83690,-0.25480,0.13965,0.00000,0.03245,0.97393,-0.18934,0.0,2023,6,7,15,34,25,269
42.83700,-0.14980,-0.05285,0.00000,0.03099,0.97661,-0.18776,0.0,2023,6,7,15,34,25,279
42.83710,0.06020,0.17465,0.00000,0.03026,0.97966,-0.18751,0.0,2023,6,7,15,34,25,289
42.83720,0.02520,-0.05285,0.00000,0.03148,0.97771,-0.18898,0.0,2023,6,7,15,34,25,299
42.83730,-0.14980,0.10465,0.00000,0.03087,0.97722,-0.19032,0.0,2023,6,7,15,34,25,309
42.83740,-0.00980,0.12215,0.00000,0.03233,0.97527,-0.18690,0.0,2023,6,7,15,34,25,319
42.83750,0.04270,0.15715,0.00000,0.03172,0.97710,-0.18764,0.0,2023,6,7,15,34,25,329
42.83760,0.06020,-0.05285,0.00000,0.03099,0.97466,-0.18690,0.0,2023,6,7,15,34,25,339
42.83770,-0.04480,-0.01785,0.00000,0.03209,0.97454,-0.19044,0.0,2023,6,7,15,34,25,349
42.83780,-0.09730,-0.05285,0.00000,0.03367,0.97807,-0.18703,0.0,2023,6,7,15,34,25,359
42.83790,-0.18480,0.12215,0.00000,0.03172,0.97502,-0.18690,0.0,2023,6,7,15,34,25,369
42.83800,0.21770,0.01715,0.00000,0.03074,0.97332,-0.18715,0.0,2023,6,7,15,34,25,379
42.83810,0.11270,-0.01785,0.00000,0.02977,0.97722,-0.18861,0.0,2023,6,7,15,34,25,389
42.83820,0.00770,0.12215,0.00000,0.03160,0.97502,-0.18983,0.0,2023,6,7,15,34,25,399
42.83830,0.14770,-0.01785,0.00000,0.03221,0.97441,-0.18886,0.0,2023,6,7,15,34,25,409
42.83840,-0.11480,-0.10535,0.00000,0.03148,0.97917,-0.18861,0.0,2023,6,7,15,34,25,419
42.83850,-0.02730,0.01715,0.00000,0.03135,0.97698,-0.18642,0.0,2023,6,7,15,34,25,429
42.83860,-0.14980,-0.08785,0.00000,0.03135,0.97539,-0.18837,0.0,2023,6,7,15,34,25,439
42.83870,-0.16730,0.06965,0.00000,0.03270,0.97685,-0.19203,0.0,2023,6,7,15,34,25,449
42.83880,-0.02730,-0.17535,0.00000,0.03184,0.97746,-0.18812,0.0,2023,6,7,15,34,25,459
42.83890,-0.09730,0.10465,0.00000,0.03062,0.97551,-0.18800,0.0,2023,6,7,15,34,25,469
42.83900,-0.00980,-0.00035,0.00000,0.03001,0.97868,-0.18812,0.0,2023,6,7,15,34,25,479
42.83910,-0.16730,-0.07035,0.00000,0.03099,0.97612,-0.18837,0.0,2023,6,7,15,34,25,489
42.83920,-0.09730,-0.10535,0.00000,0.03099,0.97624,-0.18873,0.0,2023,6,7,15,34,25,499
42.83930,0.00770,-0.15785,0.00000,0.02965,0.97649,-0.18568,0.0,2023,6,7,15,34,25,509
42.83940,0.07770,0.01715,0.00000,0.03245,0.97539,-0.18788,0.0,2023,6,7,15,34,25,519
42.83950,0.21770,-0.43785,0.00000,0.03050,0.97356,-0.18800,0.0,2023,6,7,15,34,25,529
42.83960,0.00770,-0.01785,0.00000,0.03062,0.97466,-0.18715,0.0,2023,6,7,15,34,25,539
42.83970,0.02520,-0.28035,0.00000,0.03440,0.97612,-0.19044,0.0,2023,6,7,15,34,25,549
42.83980,-0.00980,-0.10535,0.00000,0.03148,0.97734,-0.18825,0.0,2023,6,7,15,34,25,559
42.83990,0.04270,-0.03535,0.00000,0.03148,0.97746,-0.18873,0.0,2023,6,7,15,34,25,569
42.84000,0.18270,-0.05285,0.00000,0.03343,0.97441,-0.18934,0.0,2023,6,7,15,34,25,579
42.84010,-0.09730,0.12215,0.00000,0.03123,0.97917,-0.18703,0.0,2023,6,7,15,34,25,589
42.84020,0.00770,-0.05285,0.00000,0.03196,0.97759,-0.18886,0.0,2023,6,7,15,34,25,599
42.84030,-0.06230,0.08715,0.00000,0.03453,0.97478,-0.18995,0.0,2023,6,7,15,34,25,609
42.84040,-0.20230,0.17465,0.00000,0.03355,0.97893,-0.18873,0.0,2023,6,7,15,34,25,619
42.84050,-0.14980,0.12215,0.00000,0.03013,0.97710,-0.19008,0.0,2023,6,7,15,34,25,629
42.84060,-0.23730,-0.05285,0.00000,0.02940,0.97502,-0.18812,0.0,2023,6,7,15,34,25,639
42.84070,-0.07980,-0.10535,0.00000,0.03111,0.97502,-0.18898,0.0,2023,6,7,15,34,25,649
42.84080,0.11270,-0.22785,0.00000,0.03172,0.97795,-0.18764,0.0,2023,6,7,15,34,25,659
42.84090,-0.16730,-0.14035,0.00000,0.03050,0.97588,-0.18922,0.0,2023,6,7,15,34,25,669
42.84100,-0.28980,0.06965,0.00000,0.03282,0.97539,-0.18776,0.0,2023,6,7,15,34,25,679
42.84110,-0.09730,0.10465,0.00000,0.02928,0.97588,-0.18849,0.0,2023,6,7,15,34,25,689
42.84120,-0.02730,-0.22785,0.00000,0.03172,0.97710,-0.18776,0.0,2023,6,7,15,34,25,699
42.84130,-0.04480,-0.03535,0.00000,0.03111,0.97295,-0.18715,0.0,2023,6,7,15,34,25,709
42.84140,0.20020,-0.00035,0.00000,0.03233,0.97893,-0.19178,0.0,2023,6,7,15,34,25,719
42.84150,-0.02730,-0.05285,0.00000,0.03184,0.97917,-0.18898,0.0,2023,6,7,15,34,25,729
42.84160,0.00770,-0.14035,0.00000,0.03233,0.97637,-0.18922,0.0,2023,6,7,15,34,25,739
42.84170,0.02520,0.12215,0.00000,0.03111,0.97673,-0.19008,0.0,2023,6,7,15,34,25,749
42.84180,-0.18480,-0.00035,0.00000,0.02916,0.97576,-0.19008,0.0,2023,6,7,15,34,25,759
