#2023/06/07 17:05:06
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
48.48820,-0.06353,-0.11777,0.00000,0.03001,0.97600,-0.19130,0.0,2023,6,7,17,5,8,204
48.48830,-0.01103,0.14473,0.00000,0.03001,0.97649,-0.18825,0.0,2023,6,7,17,5,8,215
48.48840,-0.04603,0.00473,0.00000,0.03148,0.97588,-0.18654,0.0,2023,6,7,17,5,8,226
48.48850,0.05897,0.16223,0.00000,0.03196,0.97624,-0.19166,0.0,2023,6,7,17,5,8,237
48.48860,-0.01103,0.24973,0.00000,0.02977,0.97746,-0.19117,0.0,2023,6,7,17,5,8,249
48.48870,0.14647,0.00473,0.00000,0.02977,0.97722,-0.18898,0.0,2023,6,7,17,5,8,260
48.48880,-0.09853,0.21473,0.00000,0.03355,0.97685,-0.18934,0.0,2023,6,7,17,5,8,271
48.48890,-0.02853,0.03973,0.00000,0.03196,0.97771,-0.18861,0.0,2023,6,7,17,5,8,282
48.48900,0.00647,-0.15277,0.00000,0.03050,0.97527,-0.18825,0.0,2023,6,7,17,5,8,293
48.48910,0.04147,0.07473,0.00000,0.03050,0.97649,-0.19044,0.0,2023,6,7,17,5,8,305
48.48920,0.26897,-0.13527,0.00000,0.02928,0.97502,-0.18873,0.0,2023,6,7,17,5,8,316
48.48930,-0.04603,0.05723,0.00000,0.03172,0.97929,-0.18788,0.0,2023,6,7,17,5,8,327
48.48940,0.11147,0.05723,0.00000,0.03184,0.97600,-0.18861,0.0,2023,6,7,17,5,8,338
48.48950,0.18147,-0.17027,0.00000,0.03318,0.97624,-0.19069,0.0,2023,6,7,17,5,8,349
48.48960,-0.06353,-0.04777,0.00000,0.03306,0.97710,-0.18825,0.0,2023,6,7,17,5,8,361
48.48970,-0.16853,-0.15277,0.00000,0.03318,0.97637,-0.18703,0.0,2023,6,7,17,5,8,372
48.48980,0.04147,0.07473,0.00000,0.03270,0.97685,-0.18971,0.0,2023,6,7,17,5,8,383
48.48990,0.26897,-0.01277,0.00000,0.02989,0.97551,-0.19105,0.0,2023,6,7,17,5,8,394
48.49000,0.16397,0.26723,0.00000,0.03184,0.97515,-0.18873,0.0,2023,6,7,17,5,8,405
48.49010,-0.01103,0.21473,0.00000,0.03013,0.97661,-0.19093,0.0,2023,6,7,17,5,8,417
48.49020,0.00647,-0.10027,0.00000,0.03099,0.97637,-0.18715,0.0,2023,6,7,17,5,8,428
48.49030,0.09397,0.16223,0.00000,0.03318,0.97637,-0.18825,0.0,2023,6,7,17,5,8,439
48.49040,0.14647,-0.15277,0.00000,0.03160,0.97539,-0.18849,0.0,2023,6,7,17,5,8,450
48.49050,-0.13353,0.00473,0.00000,0.03111,0.97649,-0.18983,0.0,2023,6,7,17,5,8,461
48.49060,0.02397,-0.01277,0.00000,0.03074,0.97600,-0.19325,0.0,2023,6,7,17,5,8,473
48.49070,0.12897,-0.11777,0.00000,0.03111,0.97722,-0.19069,0.0,2023,6,7,17,5,8,484
48.49080,0.07647,0.09223,0.00000,0.03135,0.97600,-0.18800,0.0,2023,6,7,17,5,8,495
48.49090,-0.01103,0.12723,0.00000,0.03160,0.97649,-0.18849,0.0,2023,6,7,17,5,8,506
48.49100,-0.08103,0.19723,0.00000,0.03270,0.97698,-0.18703,0.0,2023,6,7,17,5,8,517
48.49110,-0.02853,-0.04777,0.00000,0.03245,0.97478,-0.18898,0.0,2023,6,7,17,5,8,529
48.49120,0.00647,-0.03027,0.00000,0.03148,0.97527,-0.19117,0.0,2023,6,7,17,5,8,540
48.49130,0.09397,0.07473,0.00000,0.03233,0.97454,-0.18703,0.0,2023,6,7,17,5,8,551
48.49140,0.04147,0.03973,0.00000,0.03196,0.97673,-0.19227,0.0,2023,6,7,17,5,8,562
48.49150,0.11147,-0.24027,0.00000,0.03343,0.97539,-0.19117,0.0,2023,6,7,17,5,8,573
48.49160,-0.04603,0.24973,0.00000,0.03184,0.97612,-0.18812,0.0,2023,6,7,17,5,8,585
48.49170,0.04147,0.14473,0.00000,0.03245,0.97600,-0.19142,0.0,2023,6,7,17,5,8,596
48.49180,0.25147,0.09223,0.00000,0.03026,0.97990,-0.18910,0.0,2023,6,7,17,5,8,607
48.49190,-0.27353,-0.06527,0.00000,0.03148,0.97551,-0.18910,0.0,2023,6,7,17,5,8,618
48.49200,0.02397,0.12723,0.00000,0.03245,0.97698,-0.19069,0.0,2023,6,7,17,5,8,629
48.49210,0.26897,-0.03027,0.00000,0.03013,0.97563,-0.19020,0.0,2023,6,7,17,5,8,641
48.49220,-0.15103,0.07473,0.00000,0.02879,0.97612,-0.18959,0.0,2023,6,7,17,5,8,652
48.49230,0.11147,-0.11777,0.00000,0.03196,0.97698,-0.19410,0.0,2023,6,7,17,5,8,663
48.49240,0.11147,0.02223,0.00000,0.03306,0.97502,-0.18898,0.0,2023,6,7,17,5,8,674
48.49250,-0.23853,0.21473,0.00000,0.03355,0.97588,-0.19130,0.0,2023,6,7,17,5,8,685
48.49260,0.14647,-0.01277,0.00000,0.03331,0.97722,-0.19008,0.0,2023,6,7,17,5,8,697
48.49270,-0.02853,-0.03027,0.00000,0.03160,0.97734,-0.18520,0.0,2023,6,7,17,5,8,708
48.49280,-0.18603,0.21473,0.00000,0.03074,0.97722,-0.18995,0.0,2023,6,7,17,5,8,719
48.49290,0.32147,-0.15277,0.00000,0.03160,0.97820,-0.18971,0.0,2023,6,7,17,5,8,730
48.49300,-0.13353,0.17973,0.00000,0.03160,0.97624,-0.18751,0.0,2023,6,7,17,5,8,741
48.49310,-0.06353,0.10973,0.00000,0.03038,0.97380,-0.19154,0.0,2023,6,7,17,5,8,753
48.49320,0.07647,-0.13527,0.00000,0.03294,0.97527,-0.18898,0.0,2023,6,7,17,5,8,764
48.49330,-0.09853,-0.01277,0.00000,0.03074,0.97698,-0.18971,0.0,2023,6,7,17,5,8,775
48.49340,0.23397,0.12723,0.00000,0.03282,0.97868,-0.18898,0.0,2023,6,7,17,5,8,786
48.49350,-0.08103,0.03973,0.00000,0.03087,0.97649,-0.18666,0.0,2023,6,7,17,5,8,797
48.49360,-0.02853,0.05723,0.00000,0.03123,0.97759,-0.18861,0.0,2023,6,7,17,5,8,809
48.49370,0.23397,0.07473,0.00000,0.03196,0.97258,-0.18690,0.0,2023,6,7,17,5,8,820
48.49380,-0.18603,0.14473,0.00000,0.03196,0.97710,-0.19252,0.0,2023,6,7,17,5,8,831
48.49390,0.39147,-0.15277,0.00000,0.03026,0.97722,-0.19166,0.0,2023,6,7,17,5,8,842
48.49400,-0.06353,-0.03027,0.00000,0.02977,0.97624,-0.18825,0.0,2023,6,7,17,5,8,853
48.49410,-0.25603,0.10973,0.00000,0.03184,0.97710,-0.18947,0.0,2023,6,7,17,5,8,865
48.49420,0.14647,-0.08277,0.00000,0.03514,0.97746,-0.18837,0.0,2023,6,7,17,5,8,876
48.49430,0.02397,-0.10027,0.00000,0.03050,0.97466,-0.18739,0.0,2023,6,7,17,5,8,887
48.49440,0.04147,-0.22277,0.00000,0.02928,0.97759,-0.19117,0.0,2023,6,7,17,5,8,898
48.49450,0.18147,0.03973,0.00000,0.02855,0.97588,-0.19227,0.0,2023,6,7,17,5,8,909
48.49460,0.12897,0.05723,0.00000,0.02818,0.97698,-0.18983,0.0,2023,6,7,17,5,8,921
48.49470,0.05897,-0.04777,0.00000,0.03184,0.97685,-0.18776,0.0,2023,6,7,17,5,8,932
48.49480,0.07647,-0.01277,0.00000,0.03379,0.97685,-0.18654,0.0,2023,6,7,17,5,8,943
48.49490,-0.20353,-0.18777,0.00000,0.03270,0.97673,-0.18751,0.0,2023,6,7,17,5,8,954
48.49500,0.05897,-0.01277,0.00000,0.03099,0.97856,-0.18934,0.0,2023,6,7,17,5,8,965
48.49510,0.00647,-0.03027,0.00000,0.03172,0.97661,-0.18886,0.0,2023,6,7,17,5,8,977
48.49520,0.11147,-0.06527,0.00000,0.02965,0.97563,-0.18873,0.0,2023,6,7,17,5,8,988
48.49530,0.02397,0.00473,0.00000,0.03294,0.97539,-0.18690,0.0,2023,6,7,17,5,8,999
48.49540,0.00647,-0.11777,0.00000,0.03184,0.97710,-0.18947,0.0,2023,6,7,17,5,9,9
48.49550,-0.01103,-0.15277,0.00000,0.02916,0.97576,-0.18788,0.0,2023,6,7,17,5,9,20
48.49560,0.05897,0.07473,0.00000,0.03038,0.97722,-0.19081,0.0,2023,6,7,17,5,9,32
48.49570,0.00647,0.02223,0.00000,0.03355,0.97515,-0.18825,0.0,2023,6,7,17,5,9,43
48.49580,0.07647,-0.03027,0.00000,0.03135,0.97820,-0.18873,0.0,2023,6,7,17,5,9,54
48.49590,0.11147,0.05723,0.00000,0.03209,0.97649,-0.18995,0.0,2023,6,7,17,5,9,65
48.49600,0.26897,0.03973,0.00000,0.03087,0.97563,-0.18922,0.0,2023,6,7,17,5,9,76
48.49610,0.00647,0.24973,0.00000,0.02904,0.97783,-0.18764,0.0,2023,6,7,17,5,9,88
48.49620,0.07647,0.10973,0.00000,0.03148,0.97515,-0.19215,0.0,2023,6,7,17,5,9,99
48.49630,-0.08103,0.14473,0.00000,0.02745,0.97722,-0.18947,0.0,2023,6,7,17,5,9,110
48.49640,-0.08103,0.02223,0.00000,0.03172,0.97637,-0.18690,0.0,2023,6,7,17,5,9,121
48.49650,0.00647,-0.06527,0.00000,0.03257,0.97820,-0.18825,0.0,2023,6,7,17,5,9,132
48.49660,-0.11603,0.05723,0.00000,0.03209,0.97515,-0.19227,0.0,2023,6,7,17,5,9,144
48.49670,0.12897,-0.18777,0.00000,0.03196,0.97393,-0.19203,0.0,2023,6,7,17,5,9,155
48.49680,-0.08103,0.19723,0.00000,0.03001,0.97576,-0.19130,0.0,2023,6,7,17,5,9,166
48.49690,0.11147,0.00473,0.00000,0.02989,0.97734,-0.18861,0.0,2023,6,7,17,5,9,177
48.49700,0.07647,0.00473,0.00000,0.03392,0.97637,-0.19044,0.0,2023,6,7,17,5,9,188
48.49710,-0.04603,-0.15277,0.00000,0.03087,0.97600,-0.19142,0.0,2023,6,7,17,5,9,200
48.49720,-0.01103,0.03973,0.00000,0.03221,0.97551,-0.18837,0.0,2023,6,7,17,5,9,211
48.49730,0.04147,-0.03027,0.00000,0.03148,0.97441,-0.18947,0.0,2023,6,7,17,5,9,222
48.49740,0.00647,-0.18777,0.00000,0.03160,0.97551,-0.19117,0.0,2023,6,7,17,5,9,233
48.49750,-0.11603,0.19723,0.00000,0.03160,0.97759,-0.19093,0.0,2023,6,7,17,5,9,244
48.49760,0.11147,-0.06527,0.00000,0.02806,0.97649,-0.19044,0.0,2023,6,7,17,5,9,256
48.49770,-0.08103,0.14473,0.00000,0.03111,0.97637,-0.19008,0.0,2023,6,7,17,5,9,267
48.49780,0.14647,-0.03027,0.00000,0.02928,0.97673,-0.19044,0.0,2023,6,7,17,5,9,278
48.49790,-0.11603,0.02223,0.00000,0.03209,0.97624,-0.18873,0.0,2023,6,7,17,5,9,289
48.49800,-0.13353,0.19723,0.00000,0.03148,0.97551,-0.19081,0.0,2023,6,7,17,5,9,300
48.49810,-0.01103,0.00473,0.00000,0.03221,0.97722,-0.19020,0.0,2023,6,7,17,5,9,312
48.49820,-0.02853,-0.01277,0.00000,0.02940,0.97612,-0.19117,0.0,2023,6,7,17,5,9,323
48.49830,0.04147,-0.10027,0.00000,0.02965,0.97771,-0.19154,0.0,2023,6,7,17,5,9,334
48.49840,-0.13353,0.07473,0.00000,0.03135,0.97698,-0.18788,0.0,2023,6,7,17,5,9,345
48.49850,-0.15103,0.26723,0.00000,0.03123,0.97600,-0.19056,0.0,2023,6,7,17,5,9,356
48.49860,0.11147,0.16223,0.00000,0.02916,0.97637,-0.19191,0.0,2023,6,7,17,5,9,368
48.49870,0.00647,-0.13527,0.00000,0.03148,0.97551,-0.19020,0.0,2023,6,7,17,5,9,379
48.49880,0.05897,0.03973,0.00000,0.03013,0.97698,-0.18825,0.0,2023,6,7,17,5,9,390
48.49890,-0.11603,0.07473,0.00000,0.03294,0.97661,-0.18934,0.0,2023,6,7,17,5,9,401
48.49900,0.02397,0.10973,0.00000,0.03245,0.97515,-0.18947,0.0,2023,6,7,17,5,9,412
48.49910,0.05897,-0.03027,0.00000,0.03282,0.97539,-0.18788,0.0,2023,6,7,17,5,9,424
48.49920,0.19897,-0.08277,0.00000,0.03087,0.97612,-0.18825,0.0,2023,6,7,17,5,9,435
48.49930,0.07647,0.03973,0.00000,0.03184,0.97600,-0.19081,0.0,2023,6,7,17,5,9,446
48.49940,-0.01103,-0.03027,0.00000,0.02977,0.97820,-0.18825,0.0,2023,6,7,17,5,9,457
48.49950,-0.15103,0.17973,0.00000,0.02916,0.97673,-0.18715,0.0,2023,6,7,17,5,9,468
48.49960,0.33897,0.10973,0.00000,0.03160,0.97844,-0.18873,0.0,2023,6,7,17,5,9,480
48.49970,0.19897,0.10973,0.00000,0.02965,0.97649,-0.18849,0.0,2023,6,7,17,5,9,491
48.49980,0.23397,0.02223,0.00000,0.03050,0.97405,-0.18837,0.0,2023,6,7,17,5,9,502
48.49990,0.05897,-0.01277,0.00000,0.03135,0.97527,-0.18678,0.0,2023,6,7,17,5,9,513
48.50000,0.02397,-0.03027,0.00000,0.03123,0.97722,-0.18886,0.0,2023,6,7,17,5,9,524
48.50010,0.09397,0.02223,0.00000,0.03318,0.97502,-0.18825,0.0,2023,6,7,17,5,9,536
48.50020,0.09397,0.16223,0.00000,0.03013,0.97759,-0.19020,0.0,2023,6,7,17,5,9,547
48.50030,0.00647,0.17973,0.00000,0.03123,0.97661,-0.18898,0.0,2023,6,7,17,5,9,558
48.50040,-0.08103,-0.06527,0.00000,0.03367,0.97722,-0.18849,0.0,2023,6,7,17,5,9,569
48.50050,-0.18603,-0.03027,0.00000,0.03160,0.97539,-0.19081,0.0,2023,6,7,17,5,9,580
48.50060,0.18147,0.00473,0.00000,0.03404,0.97868,-0.19056,0.0,2023,6,7,17,5,9,592
48.50070,-0.04603,0.00473,0.00000,0.03062,0.97515,-0.18800,0.0,2023,6,7,17,5,9,603
48.50080,0.00647,0.07473,0.00000,0.02928,0.97612,-0.18800,0.0,2023,6,7,17,5,9,614
48.50090,0.07647,0.02223,0.00000,0.03196,0.97441,-0.18861,0.0,2023,6,7,17,5,9,625
48.50100,-0.09853,-0.24027,0.00000,0.03013,0.97698,-0.18947,0.0,2023,6,7,17,5,9,636
48.50110,0.00647,-0.15277,0.00000,0.03343,0.97710,-0.19056,0.0,2023,6,7,17,5,9,648
48.50120,-0.04603,0.19723,0.00000,0.03196,0.97759,-0.18873,0.0,2023,6,7,17,5,9,659
48.50130,0.16397,-0.22277,0.00000,0.03148,0.97673,-0.18959,0.0,2023,6,7,17,5,9,670
48.50140,-0.02853,0.16223,0.00000,0.03343,0.97539,-0.18800,0.0,2023,6,7,17,5,9,681
48.50150,0.09397,-0.17027,0.00000,0.03209,0.97673,-0.18983,0.0,2023,6,7,17,5,9,692
48.50160,-0.08103,0.28473,0.00000,0.03038,0.97783,-0.18825,0.0,2023,6,7,17,5,9,704
48.50170,0.00647,0.24973,0.00000,0.03062,0.97563,-0.18825,0.0,2023,6,7,17,5,9,715
48.50180,0.07647,0.17973,0.00000,0.03172,0.97576,-0.18776,0.0,2023,6,7,17,5,9,726
48.50190,-0.20353,-0.22277,0.00000,0.03099,0.97807,-0.18471,0.0,2023,6,7,17,5,9,737
48.50200,0.19897,-0.18777,0.00000,0.03245,0.97624,-0.19142,0.0,2023,6,7,17,5,9,748
48.50210,-0.09853,0.23223,0.00000,0.03038,0.97551,-0.18910,0.0,2023,6,7,17,5,9,760
48.50220,-0.20353,0.02223,0.00000,0.03306,0.97710,-0.18825,0.0,2023,6,7,17,5,9,771
48.50230,0.07647,-0.13527,0.00000,0.03233,0.97441,-0.18886,0.0,2023,6,7,17,5,9,782
48.50240,0.12897,0.03973,0.00000,0.03184,0.97698,-0.18666,0.0,2023,6,7,17,5,9,793
48.50250,-0.16853,-0.03027,0.00000,0.03135,0.97502,-0.18947,0.0,2023,6,7,17,5,9,804
48.50260,0.12897,-0.01277,0.00000,0.03233,0.97417,-0.18764,0.0,2023,6,7,17,5,9,816
48.50270,-0.11603,-0.03027,0.00000,0.03111,0.97746,-0.18532,0.0,2023,6,7,17,5,9,827
48.50280,0.16397,0.16223,0.00000,0.02867,0.97673,-0.19020,0.0,2023,6,7,17,5,9,838
48.50290,-0.06353,0.14473,0.00000,0.02916,0.97759,-0.18873,0.0,2023,6,7,17,5,9,849
48.50300,0.05897,-0.11777,0.00000,0.03074,0.97441,-0.18703,0.0,2023,6,7,17,5,9,860
48.50310,0.04147,-0.08277,0.00000,0.03087,0.97771,-0.18922,0.0,2023,6,7,17,5,9,872
48.50320,-0.22103,0.12723,0.00000,0.03135,0.97563,-0.18934,0.0,2023,6,7,17,5,9,883
48.50330,-0.04603,0.12723,0.00000,0.03196,0.97624,-0.18922,0.0,2023,6,7,17,5,9,894
48.50340,0.23397,0.02223,0.00000,0.03233,0.97637,-0.18959,0.0,2023,6,7,17,5,9,905
48.50350,0.05897,-0.04777,0.00000,0.03074,0.97685,-0.18642,0.0,2023,6,7,17,5,9,916
48.50360,-0.09853,0.10973,0.00000,0.02855,0.97612,-0.18812,0.0,2023,6,7,17,5,9,928
48.50370,0.05897,0.12723,0.00000,0.03062,0.97637,-0.18751,0.0,2023,6,7,17,5,9,939
48.50380,0.02397,-0.13527,0.00000,0.03209,0.97612,-0.18849,0.0,2023,6,7,17,5,9,950
48.50390,-0.04603,0.02223,0.00000,0.03111,0.97698,-0.18776,0.0,2023,6,7,17,5,9,961
48.50400,0.02397,-0.10027,0.00000,0.03026,0.97588,-0.18751,0.0,2023,6,7,17,5,9,972
48.50410,0.04147,-0.03027,0.00000,0.03123,0.97600,-0.18788,0.0,2023,6,7,17,5,9,984
48.50420,0.23397,-0.04777,0.00000,0.03099,0.97832,-0.19117,0.0,2023,6,7,17,5,9,995
48.50430,-0.04603,0.09223,0.00000,0.03111,0.97478,-0.18825,0.0,2023,6,7,17,5,9,6
48.50440,-0.04603,-0.24027,0.00000,0.03050,0.97466,-0.18898,0.0,2023,6,7,17,5,10,6
48.50450,-0.09853,-0.03027,0.00000,0.03233,0.97612,-0.18812,0.0,2023,6,7,17,5,10,17
48.50460,-0.09853,-0.04777,0.00000,0.03038,0.97478,-0.18910,0.0,2023,6,7,17,5,10,29
48.50470,-0.06353,-0.08277,0.00000,0.02599,0.97576,-0.19130,0.0,2023,6,7,17,5,10,40
48.50480,-0.02853,0.03973,0.00000,0.03221,0.97685,-0.18947,0.0,2023,6,7,17,5,10,51
48.50490,-0.11603,-0.17027,0.00000,0.03257,0.97441,-0.18617,0.0,2023,6,7,17,5,10,62
48.50500,0.11147,-0.06527,0.00000,0.03001,0.97576,-0.18605,0.0,2023,6,7,17,5,10,73
48.50510,-0.04603,0.00473,0.00000,0.03160,0.97868,-0.19008,0.0,2023,6,7,17,5,10,85
48.50520,-0.13353,0.02223,0.00000,0.03099,0.97710,-0.18995,0.0,2023,6,7,17,5,10,96
48.50530,-0.01103,-0.03027,0.00000,0.03221,0.97478,-0.18776,0.0,2023,6,7,17,5,10,107
48.50540,0.04147,-0.03027,0.00000,0.03221,0.97783,-0.18727,0.0,2023,6,7,17,5,10,118
48.50550,-0.01103,0.00473,0.00000,0.03282,0.97612,-0.19032,0.0,2023,6,7,17,5,10,129
48.50560,-0.15103,0.05723,0.00000,0.03282,0.97417,-0.18886,0.0,2023,6,7,17,5,10,141
48.50570,-0.22103,0.23223,0.00000,0.03233,0.97478,-0.18751,0.0,2023,6,7,17,5,10,152
48.50580,0.11147,0.03973,0.00000,0.03221,0.97454,-0.18605,0.0,2023,6,7,17,5,10,163
48.50590,0.00647,0.03973,0.00000,0.02904,0.97734,-0.18678,0.0,2023,6,7,17,5,10,174
48.50600,-0.11603,0.17973,0.00000,0.03001,0.97490,-0.19069,0.0,2023,6,7,17,5,10,185
48.50610,-0.27353,-0.04777,0.00000,0.03392,0.97783,-0.18873,0.0,2023,6,7,17,5,10,197
48.50620,0.00647,-0.04777,0.00000,0.03184,0.97856,-0.18898,0.0,2023,6,7,17,5,10,208
48.50630,-0.11603,-0.04777,0.00000,0.03148,0.97771,-0.18751,0.0,2023,6,7,17,5,10,219
48.50640,0.18147,-0.17027,0.00000,0.03148,0.97539,-0.18922,0.0,2023,6,7,17,5,10,230
48.50650,-0.01103,-0.08277,0.00000,0.03184,0.97612,-0.18642,0.0,2023,6,7,17,5,10,241
48.50660,-0.02853,-0.11777,0.00000,0.03172,0.97405,-0.18898,0.0,2023,6,7,17,5,10,253
48.50670,-0.04603,-0.13527,0.00000,0.03062,0.97746,-0.18837,0.0,2023,6,7,17,5,10,264
48.50680,-0.01103,0.23223,0.00000,0.03123,0.97795,-0.18812,0.0,2023,6,7,17,5,10,275
