#2023/06/07 12:33:21
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
39.50740,-0.02800,-0.09993,0.00000,0.02721,0.97539,-0.19569,0.0,2023,6,7,12,33,22,801
39.50750,-0.08050,0.11007,0.00000,0.02977,0.97368,-0.19483,0.0,2023,6,7,12,33,22,811
39.50760,-0.11550,0.18007,0.00000,0.02879,0.97722,-0.19239,0.0,2023,6,7,12,33,22,821
39.50770,-0.11550,0.00507,0.00000,0.02855,0.97588,-0.19557,0.0,2023,6,7,12,33,22,831
39.50780,-0.08050,0.04007,0.00000,0.03001,0.97429,-0.19361,0.0,2023,6,7,12,33,22,841
39.50790,-0.01050,-0.11743,0.00000,0.03050,0.97502,-0.19654,0.0,2023,6,7,12,33,22,851
39.50800,-0.13300,-0.02993,0.00000,0.02452,0.97832,-0.19508,0.0,2023,6,7,12,33,22,861
39.50810,0.12950,-0.01243,0.00000,0.02794,0.97502,-0.19398,0.0,2023,6,7,12,33,22,871
39.50820,-0.22050,0.04007,0.00000,0.02721,0.97478,-0.19508,0.0,2023,6,7,12,33,22,881
39.50830,0.00700,0.09257,0.00000,0.02904,0.97563,-0.19130,0.0,2023,6,7,12,33,22,891
39.50840,0.02450,0.12757,0.00000,0.02952,0.97588,-0.19239,0.0,2023,6,7,12,33,22,901
39.50850,0.04200,0.02257,0.00000,0.02843,0.97710,-0.19313,0.0,2023,6,7,12,33,22,911
39.50860,-0.15050,-0.01243,0.00000,0.02989,0.97685,-0.19593,0.0,2023,6,7,12,33,22,921
39.50870,0.09450,-0.13493,0.00000,0.03013,0.97746,-0.19459,0.0,2023,6,7,12,33,22,931
39.50880,0.04200,-0.11743,0.00000,0.02843,0.97685,-0.19459,0.0,2023,6,7,12,33,22,941
39.50890,0.07700,-0.08243,0.00000,0.02830,0.97734,-0.19398,0.0,2023,6,7,12,33,22,951
39.50900,0.04200,0.09257,0.00000,0.02794,0.97393,-0.19593,0.0,2023,6,7,12,33,22,961
39.50910,-0.01050,-0.04743,0.00000,0.03062,0.97600,-0.19679,0.0,2023,6,7,12,33,22,971
39.50920,-0.01050,0.04007,0.00000,0.02891,0.97502,-0.19569,0.0,2023,6,7,12,33,22,981
39.50930,-0.11550,0.00507,0.00000,0.02818,0.97551,-0.19374,0.0,2023,6,7,12,33,22,991
39.50940,-0.06300,0.07507,0.00000,0.02696,0.97661,-0.19422,0.0,2023,6,7,12,33,22,1
39.50950,-0.06300,0.25007,0.00000,0.02940,0.97588,-0.19630,0.0,2023,6,7,12,33,22,11
39.50960,0.04200,0.02257,0.00000,0.02855,0.97417,-0.19630,0.0,2023,6,7,12,33,22,21
39.50970,-0.25550,-0.04743,0.00000,0.03013,0.97563,-0.19386,0.0,2023,6,7,12,33,22,31
39.50980,-0.13300,0.19757,0.00000,0.03026,0.97637,-0.19544,0.0,2023,6,7,12,33,22,41
39.50990,0.04200,0.04007,0.00000,0.02904,0.97588,-0.19349,0.0,2023,6,7,12,33,22,51
39.51000,0.18200,-0.04743,0.00000,0.02806,0.97637,-0.19593,0.0,2023,6,7,12,33,22,61
39.51010,0.07700,-0.01243,0.00000,0.02904,0.97685,-0.19496,0.0,2023,6,7,12,33,22,71
39.51020,-0.06300,0.11007,0.00000,0.02965,0.97454,-0.19264,0.0,2023,6,7,12,33,22,81
39.51030,0.00700,-0.02993,0.00000,0.02867,0.97649,-0.19471,0.0,2023,6,7,12,33,22,91
39.51040,-0.09800,-0.02993,0.00000,0.02843,0.97844,-0.19374,0.0,2023,6,7,12,33,22,101
39.51050,0.11200,0.00507,0.00000,0.02830,0.97344,-0.19349,0.0,2023,6,7,12,33,22,111
39.51060,0.14700,-0.15243,0.00000,0.02721,0.97454,-0.19593,0.0,2023,6,7,12,33,22,121
39.51070,-0.15050,0.25007,0.00000,0.02745,0.97515,-0.19593,0.0,2023,6,7,12,33,23,131
39.51080,0.05950,0.00507,0.00000,0.02843,0.97588,-0.19642,0.0,2023,6,7,12,33,23,141
39.51090,-0.18550,0.21507,0.00000,0.02916,0.97405,-0.19605,0.0,2023,6,7,12,33,23,151
39.51100,0.11200,-0.06493,0.00000,0.02965,0.97490,-0.19532,0.0,2023,6,7,12,33,23,161
39.51110,0.14700,-0.11743,0.00000,0.02696,0.97624,-0.19386,0.0,2023,6,7,12,33,23,171
39.51120,0.18200,-0.04743,0.00000,0.02965,0.97771,-0.19557,0.0,2023,6,7,12,33,23,181
39.51130,0.16450,-0.06493,0.00000,0.02830,0.97319,-0.19618,0.0,2023,6,7,12,33,23,191
39.51140,-0.02800,0.12757,0.00000,0.02769,0.97466,-0.19422,0.0,2023,6,7,12,33,23,201
39.51150,0.02450,-0.06493,0.00000,0.03001,0.97649,-0.19300,0.0,2023,6,7,12,33,23,211
39.51160,0.00700,0.11007,0.00000,0.02879,0.97734,-0.19227,0.0,2023,6,7,12,33,23,221
39.51170,-0.04550,-0.02993,0.00000,0.02696,0.97637,-0.19618,0.0,2023,6,7,12,33,23,231
39.51180,0.18200,0.07507,0.00000,0.02940,0.97539,-0.19386,0.0,2023,6,7,12,33,23,241
39.51190,-0.09800,0.18007,0.00000,0.02757,0.97551,-0.19203,0.0,2023,6,7,12,33,23,251
39.51200,0.02450,0.00507,0.00000,0.02574,0.97551,-0.19557,0.0,2023,6,7,12,33,23,261
39.51210,0.18200,-0.11743,0.00000,0.02867,0.97771,-0.19593,0.0,2023,6,7,12,33,23,271
39.51220,-0.01050,-0.06493,0.00000,0.02928,0.97673,-0.19593,0.0,2023,6,7,12,33,23,281
39.51230,-0.02800,0.02257,0.00000,0.03013,0.97417,-0.19325,0.0,2023,6,7,12,33,23,291
39.51240,-0.09800,0.07507,0.00000,0.02952,0.97441,-0.19557,0.0,2023,6,7,12,33,23,301
39.51250,0.09450,0.09257,0.00000,0.02867,0.97673,-0.19447,0.0,2023,6,7,12,33,23,311
39.51260,-0.16800,0.02257,0.00000,0.03001,0.97588,-0.19544,0.0,2023,6,7,12,33,23,321
39.51270,-0.02800,0.09257,0.00000,0.03160,0.97637,-0.19361,0.0,2023,6,7,12,33,23,331
39.51280,-0.08050,0.02257,0.00000,0.03123,0.97478,-0.19447,0.0,2023,6,7,12,33,23,341
39.51290,-0.01050,-0.01243,0.00000,0.02830,0.97332,-0.19630,0.0,2023,6,7,12,33,23,351
39.51300,-0.13300,-0.08243,0.00000,0.02855,0.97844,-0.19435,0.0,2023,6,7,12,33,23,361
39.51310,-0.04550,0.00507,0.00000,0.02684,0.97661,-0.19227,0.0,2023,6,7,12,33,23,371
39.51320,-0.20300,-0.04743,0.00000,0.02818,0.97710,-0.19410,0.0,2023,6,7,12,33,23,381
39.51330,-0.04550,0.11007,0.00000,0.02830,0.97478,-0.19435,0.0,2023,6,7,12,33,23,391
39.51340,0.18200,-0.08243,0.00000,0.02721,0.97710,-0.19349,0.0,2023,6,7,12,33,23,401
39.51350,-0.13300,-0.02993,0.00000,0.03038,0.97612,-0.19471,0.0,2023,6,7,12,33,23,411
39.51360,0.04200,0.23257,0.00000,0.02818,0.97515,-0.19435,0.0,2023,6,7,12,33,23,421
39.51370,-0.11550,0.16257,0.00000,0.02989,0.97588,-0.19361,0.0,2023,6,7,12,33,23,431
39.51380,-0.01050,0.07507,0.00000,0.02818,0.97588,-0.19410,0.0,2023,6,7,12,33,23,441
39.51390,0.02450,-0.09993,0.00000,0.02843,0.97637,-0.19374,0.0,2023,6,7,12,33,23,451
39.51400,0.04200,0.07507,0.00000,0.03001,0.97600,-0.19191,0.0,2023,6,7,12,33,23,461
39.51410,-0.04550,-0.02993,0.00000,0.02782,0.97466,-0.19483,0.0,2023,6,7,12,33,23,471
39.51420,0.19950,0.05757,0.00000,0.02891,0.97685,-0.19471,0.0,2023,6,7,12,33,23,481
39.51430,-0.13300,0.09257,0.00000,0.02916,0.97466,-0.19715,0.0,2023,6,7,12,33,23,491
39.51440,0.00700,0.05757,0.00000,0.02928,0.97685,-0.19471,0.0,2023,6,7,12,33,23,501
39.51450,-0.04550,-0.22243,0.00000,0.03001,0.97649,-0.19715,0.0,2023,6,7,12,33,23,511
39.51460,0.07700,0.00507,0.00000,0.03013,0.97710,-0.19471,0.0,2023,6,7,12,33,23,521
39.51470,-0.01050,0.18007,0.00000,0.02891,0.97551,-0.19252,0.0,2023,6,7,12,33,23,531
39.51480,-0.04550,-0.11743,0.00000,0.02904,0.97661,-0.19508,0.0,2023,6,7,12,33,23,541
39.51490,-0.01050,-0.04743,0.00000,0.02904,0.97527,-0.19422,0.0,2023,6,7,12,33,23,551
39.51500,-0.02800,-0.11743,0.00000,0.02721,0.97673,-0.19593,0.0,2023,6,7,12,33,23,561
39.51510,-0.06300,0.02257,0.00000,0.02769,0.97490,-0.19325,0.0,2023,6,7,12,33,23,571
39.51520,-0.06300,-0.16993,0.00000,0.02952,0.97380,-0.19447,0.0,2023,6,7,12,33,23,581
39.51530,0.05950,0.05757,0.00000,0.02928,0.97685,-0.19483,0.0,2023,6,7,12,33,23,591
39.51540,-0.16800,-0.11743,0.00000,0.02647,0.97576,-0.19496,0.0,2023,6,7,12,33,23,601
39.51550,-0.15050,0.04007,0.00000,0.02489,0.97466,-0.19569,0.0,2023,6,7,12,33,23,611
39.51560,-0.04550,-0.11743,0.00000,0.02855,0.97649,-0.19276,0.0,2023,6,7,12,33,23,621
39.51570,0.09450,0.04007,0.00000,0.02806,0.97734,-0.19581,0.0,2023,6,7,12,33,23,631
39.51580,-0.06300,0.02257,0.00000,0.02745,0.97612,-0.19581,0.0,2023,6,7,12,33,23,641
39.51590,0.21700,0.00507,0.00000,0.02891,0.97466,-0.19325,0.0,2023,6,7,12,33,23,651
39.51600,-0.04550,0.04007,0.00000,0.02745,0.97551,-0.19374,0.0,2023,6,7,12,33,23,661
39.51610,0.07700,0.12757,0.00000,0.02538,0.97551,-0.19471,0.0,2023,6,7,12,33,23,671
39.51620,0.00700,0.09257,0.00000,0.02769,0.97539,-0.19459,0.0,2023,6,7,12,33,23,681
39.51630,0.16450,-0.06493,0.00000,0.02782,0.97539,-0.19435,0.0,2023,6,7,12,33,23,691
39.51640,-0.16800,0.05757,0.00000,0.02940,0.97551,-0.19532,0.0,2023,6,7,12,33,23,701
39.51650,0.12950,-0.11743,0.00000,0.03123,0.97856,-0.19557,0.0,2023,6,7,12,33,23,711
39.51660,0.02450,-0.01243,0.00000,0.02879,0.97710,-0.19532,0.0,2023,6,7,12,33,23,721
39.51670,0.00700,0.19757,0.00000,0.02891,0.97893,-0.19215,0.0,2023,6,7,12,33,23,731
39.51680,-0.15050,0.33757,0.00000,0.02965,0.97515,-0.19422,0.0,2023,6,7,12,33,23,741
39.51690,0.00700,-0.15243,0.00000,0.02721,0.97685,-0.19325,0.0,2023,6,7,12,33,23,751
39.51700,0.05950,-0.04743,0.00000,0.02733,0.97820,-0.19447,0.0,2023,6,7,12,33,23,761
39.51710,0.02450,-0.16993,0.00000,0.02904,0.97417,-0.19605,0.0,2023,6,7,12,33,23,771
39.51720,-0.18550,-0.02993,0.00000,0.02965,0.97258,-0.19300,0.0,2023,6,7,12,33,23,781
39.51730,0.11200,-0.11743,0.00000,0.02940,0.97734,-0.19178,0.0,2023,6,7,12,33,23,791
39.51740,0.09450,-0.08243,0.00000,0.02721,0.97563,-0.19654,0.0,2023,6,7,12,33,23,801
39.51750,-0.01050,0.09257,0.00000,0.03074,0.97771,-0.19410,0.0,2023,6,7,12,33,23,811
39.51760,-0.08050,0.14507,0.00000,0.02830,0.97588,-0.19191,0.0,2023,6,7,12,33,23,821
39.51770,0.00700,-0.02993,0.00000,0.03038,0.97649,-0.19544,0.0,2023,6,7,12,33,23,831
39.51780,0.00700,-0.04743,0.00000,0.02818,0.97710,-0.19642,0.0,2023,6,7,12,33,23,841
39.51790,0.07700,-0.22243,0.00000,0.02867,0.97502,-0.19605,0.0,2023,6,7,12,33,23,851
39.51800,-0.01050,-0.04743,0.00000,0.02769,0.97502,-0.19642,0.0,2023,6,7,12,33,23,861
39.51810,-0.06300,-0.20493,0.00000,0.03196,0.97393,-0.19471,0.0,2023,6,7,12,33,23,871
39.51820,0.05950,-0.11743,0.00000,0.03087,0.97441,-0.19569,0.0,2023,6,7,12,33,23,881
39.51830,-0.01050,-0.01243,0.00000,0.02647,0.97637,-0.19471,0.0,2023,6,7,12,33,23,891
39.51840,-0.11550,0.05757,0.00000,0.03013,0.97649,-0.19544,0.0,2023,6,7,12,33,23,901
39.51850,-0.01050,-0.15243,0.00000,0.02867,0.97771,-0.19679,0.0,2023,6,7,12,33,23,911
39.51860,0.05950,0.05757,0.00000,0.02721,0.97649,-0.19532,0.0,2023,6,7,12,33,23,921
39.51870,-0.04550,0.09257,0.00000,0.02904,0.97527,-0.19471,0.0,2023,6,7,12,33,23,931
39.51880,-0.15050,0.05757,0.00000,0.03001,0.97527,-0.19666,0.0,2023,6,7,12,33,23,941
39.51890,-0.13300,0.11007,0.00000,0.02574,0.97844,-0.19544,0.0,2023,6,7,12,33,23,951
39.51900,0.09450,0.05757,0.00000,0.02586,0.97600,-0.19544,0.0,2023,6,7,12,33,23,961
39.51910,0.05950,-0.08243,0.00000,0.02782,0.97502,-0.19520,0.0,2023,6,7,12,33,23,971
39.51920,-0.04550,0.30257,0.00000,0.03013,0.97551,-0.19520,0.0,2023,6,7,12,33,23,981
39.51930,-0.04550,0.00507,0.00000,0.02806,0.97417,-0.19459,0.0,2023,6,7,12,33,23,991
39.51940,-0.01050,0.05757,0.00000,0.02745,0.97490,-0.19520,0.0,2023,6,7,12,33,23,1
39.51950,-0.13300,-0.04743,0.00000,0.02721,0.97527,-0.19410,0.0,2023,6,7,12,33,23,11
39.51960,-0.02800,-0.09993,0.00000,0.02940,0.97685,-0.19508,0.0,2023,6,7,12,33,23,21
39.51970,0.09450,-0.06493,0.00000,0.02940,0.97502,-0.19593,0.0,2023,6,7,12,33,24,31
39.51980,0.04200,-0.15243,0.00000,0.02940,0.97746,-0.19325,0.0,2023,6,7,12,33,24,41
39.51990,-0.04550,-0.11743,0.00000,0.02891,0.97710,-0.19435,0.0,2023,6,7,12,33,24,51
39.52000,0.16450,-0.23993,0.00000,0.02757,0.97600,-0.19557,0.0,2023,6,7,12,33,24,61
39.52010,0.23450,-0.02993,0.00000,0.02843,0.97649,-0.19642,0.0,2023,6,7,12,33,24,71
39.52020,0.02450,-0.08243,0.00000,0.03148,0.97466,-0.19276,0.0,2023,6,7,12,33,24,81
39.52030,0.09450,0.04007,0.00000,0.02794,0.97454,-0.19349,0.0,2023,6,7,12,33,24,91
39.52040,-0.06300,-0.13493,0.00000,0.02818,0.97527,-0.19544,0.0,2023,6,7,12,33,24,101
39.52050,-0.15050,-0.04743,0.00000,0.03172,0.97722,-0.19581,0.0,2023,6,7,12,33,24,111
39.52060,0.07700,-0.06493,0.00000,0.02965,0.97551,-0.19496,0.0,2023,6,7,12,33,24,121
39.52070,-0.02800,-0.08243,0.00000,0.02806,0.97588,-0.19520,0.0,2023,6,7,12,33,24,131
39.52080,0.09450,0.02257,0.00000,0.02952,0.97649,-0.19496,0.0,2023,6,7,12,33,24,141
39.52090,0.02450,-0.02993,0.00000,0.02879,0.97539,-0.19532,0.0,2023,6,7,12,33,24,151
39.52100,-0.02800,0.14507,0.00000,0.02940,0.97661,-0.19300,0.0,2023,6,7,12,33,24,161
39.52110,0.04200,-0.08243,0.00000,0.02989,0.97502,-0.19544,0.0,2023,6,7,12,33,24,171
39.52120,-0.13300,-0.04743,0.00000,0.02830,0.97551,-0.19496,0.0,2023,6,7,12,33,24,181
39.52130,-0.15050,0.05757,0.00000,0.02843,0.97637,-0.19508,0.0,2023,6,7,12,33,24,191
39.52140,0.02450,0.00507,0.00000,0.03038,0.97661,-0.19569,0.0,2023,6,7,12,33,24,201
39.52150,0.04200,-0.16993,0.00000,0.02830,0.97551,-0.19532,0.0,2023,6,7,12,33,24,211
39.52160,-0.09800,0.14507,0.00000,0.02782,0.97539,-0.19386,0.0,2023,6,7,12,33,24,221
39.52170,0.19950,-0.23993,0.00000,0.02806,0.97746,-0.19459,0.0,2023,6,7,12,33,24,231
39.52180,-0.01050,0.09257,0.00000,0.02952,0.97698,-0.19313,0.0,2023,6,7,12,33,24,241
39.52190,-0.01050,-0.06493,0.00000,0.02672,0.97600,-0.19422,0.0,2023,6,7,12,33,24,251
39.52200,-0.06300,0.21507,0.00000,0.03038,0.97746,-0.19569,0.0,2023,6,7,12,33,24,261
39.52210,0.07700,-0.13493,0.00000,0.02647,0.97832,-0.19496,0.0,2023,6,7,12,33,24,271
39.52220,0.09450,0.02257,0.00000,0.02684,0.97478,-0.19520,0.0,2023,6,7,12,33,24,281
39.52230,-0.13300,-0.13493,0.00000,0.02745,0.97563,-0.19581,0.0,2023,6,7,12,33,24,291
39.52240,-0.02800,-0.02993,0.00000,0.02940,0.97563,-0.19691,0.0,2023,6,7,12,33,24,301
39.52250,0.07700,0.05757,0.00000,0.02708,0.97563,-0.19471,0.0,2023,6,7,12,33,24,311
39.52260,0.02450,0.16257,0.00000,0.02965,0.97637,-0.19605,0.0,2023,6,7,12,33,24,321
39.52270,-0.08050,0.18007,0.00000,0.02879,0.97588,-0.19520,0.0,2023,6,7,12,33,24,331
39.52280,0.05950,0.07507,0.00000,0.02745,0.97673,-0.19386,0.0,2023,6,7,12,33,24,341
39.52290,0.14700,-0.22243,0.00000,0.03013,0.97685,-0.19422,0.0,2023,6,7,12,33,24,351
39.52300,0.05950,0.00507,0.00000,0.02916,0.97588,-0.19520,0.0,2023,6,7,12,33,24,361
39.52310,-0.04550,0.14507,0.00000,0.02684,0.97661,-0.19422,0.0,2023,6,7,12,33,24,371
39.52320,0.00700,-0.02993,0.00000,0.02794,0.97405,-0.19752,0.0,2023,6,7,12,33,24,381
39.52330,0.00700,-0.08243,0.00000,0.02879,0.97600,-0.19520,0.0,2023,6,7,12,33,24,391
39.52340,0.09450,-0.13493,0.00000,0.02977,0.97576,-0.19532,0.0,2023,6,7,12,33,24,401
39.52350,-0.04550,0.11007,0.00000,0.02599,0.97527,-0.19630,0.0,2023,6,7,12,33,24,411
39.52360,0.07700,-0.15243,0.00000,0.02904,0.97551,-0.19361,0.0,2023,6,7,12,33,24,421
39.52370,0.07700,0.09257,0.00000,0.03050,0.97368,-0.19337,0.0,2023,6,7,12,33,24,431
39.52380,0.05950,0.05757,0.00000,0.02928,0.97637,-0.19630,0.0,2023,6,7,12,33,24,441
39.52390,-0.08050,0.25007,0.00000,0.03074,0.97612,-0.19471,0.0,2023,6,7,12,33,24,451
39.52400,-0.01050,0.23257,0.00000,0.02940,0.97637,-0.19435,0.0,2023,6,7,12,33,24,461
39.52410,0.09450,-0.13493,0.00000,0.02904,0.97600,-0.19349,0.0,2023,6,7,12,33,24,471
39.52420,0.00700,0.00507,0.00000,0.02684,0.97698,-0.19508,0.0,2023,6,7,12,33,24,481
39.52430,0.05950,-0.11743,0.00000,0.03001,0.97295,-0.19276,0.0,2023,6,7,12,33,24,491
39.52440,0.00700,-0.20493,0.00000,0.02672,0.97380,-0.19508,0.0,2023,6,7,12,33,24,501
39.52450,0.07700,-0.15243,0.00000,0.02855,0.97478,-0.19300,0.0,2023,6,7,12,33,24,511
39.52460,-0.13300,0.16257,0.00000,0.02660,0.97429,-0.19569,0.0,2023,6,7,12,33,24,521
39.52470,0.02450,0.12757,0.00000,0.02733,0.97807,-0.19410,0.0,2023,6,7,12,33,24,531
39.52480,-0.15050,0.14507,0.00000,0.02696,0.97393,-0.19398,0.0,2023,6,7,12,33,24,541
39.52490,-0.06300,0.14507,0.00000,0.03074,0.97490,-0.19252,0.0,2023,6,7,12,33,24,551
39.52500,0.14700,0.12757,0.00000,0.03123,0.97698,-0.19130,0.0,2023,6,7,12,33,24,561
39.52510,0.05950,0.04007,0.00000,0.02867,0.97441,-0.19483,0.0,2023,6,7,12,33,24,571
39.52520,-0.13300,0.09257,0.00000,0.02635,0.97661,-0.19349,0.0,2023,6,7,12,33,24,581
39.52530,0.09450,-0.04743,0.00000,0.02952,0.97600,-0.19508,0.0,2023,6,7,12,33,24,591
39.52540,0.02450,-0.09993,0.00000,0.02952,0.97673,-0.19203,0.0,2023,6,7,12,33,24,601
39.52550,0.12950,-0.23993,0.00000,0.02794,0.97478,-0.19447,0.0,2023,6,7,12,33,24,611
39.52560,-0.09800,-0.04743,0.00000,0.02989,0.97832,-0.19459,0.0,2023,6,7,12,33,24,621
39.52570,0.09450,-0.15243,0.00000,0.02867,0.97490,-0.19410,0.0,2023,6,7,12,33,24,631
39.52580,0.07700,0.02257,0.00000,0.02745,0.97612,-0.19520,0.0,2023,6,7,12,33,24,641
39.52590,-0.01050,-0.16993,0.00000,0.02891,0.97527,-0.19337,0.0,2023,6,7,12,33,24,651
39.52600,-0.08050,0.16257,0.00000,0.02855,0.97624,-0.19361,0.0,2023,6,7,12,33,24,661
39.52610,0.07700,-0.04743,0.00000,0.02684,0.97588,-0.19337,0.0,2023,6,7,12,33,24,671
39.52620,-0.01050,-0.02993,0.00000,0.02647,0.97649,-0.19569,0.0,2023,6,7,12,33,24,681
39.52630,0.00700,0.05757,0.00000,0.03038,0.97759,-0.19337,0.0,2023,6,7,12,33,24,691
39.52640,-0.06300,0.02257,0.00000,0.02599,0.97466,-0.19386,0.0,2023,6,7,12,33,24,701
39.52650,0.02450,-0.25743,0.00000,0.02745,0.97624,-0.19435,0.0,2023,6,7,12,33,24,711
39.52660,0.09450,-0.16993,0.00000,0.02965,0.97588,-0.19410,0.0,2023,6,7,12,33,24,721
39.52670,-0.09800,0.09257,0.00000,0.02940,0.97795,-0.19325,0.0,2023,6,7,12,33,24,731
39.52680,0.05950,0.05757,0.00000,0.02672,0.97588,-0.19569,0.0,2023,6,7,12,33,24,741
39.52690,-0.23800,0.21507,0.00000,0.02660,0.97527,-0.19361,0.0,2023,6,7,12,33,24,751
39.52700,0.26950,-0.06493,0.00000,0.02916,0.97600,-0.19435,0.0,2023,6,7,12,33,24,761
39.52710,-0.01050,0.16257,0.00000,0.02733,0.97771,-0.19398,0.0,2023,6,7,12,33,24,771
39.52720,0.04200,0.12757,0.00000,0.03001,0.97746,-0.19349,0.0,2023,6,7,12,33,24,781
39.52730,-0.06300,0.02257,0.00000,0.02843,0.97380,-0.19300,0.0,2023,6,7,12,33,24,791
39.52740,-0.16800,0.04007,0.00000,0.02977,0.97563,-0.19288,0.0,2023,6,7,12,33,24,801
39.52750,0.18200,-0.15243,0.00000,0.02879,0.97698,-0.19215,0.0,2023,6,7,12,33,24,811
39.52760,0.07700,0.04007,0.00000,0.02745,0.97429,-0.19264,0.0,2023,6,7,12,33,24,821
39.52770,-0.04550,0.12757,0.00000,0.02733,0.97478,-0.19300,0.0,2023,6,7,12,33,24,831
39.52780,0.07700,-0.06493,0.00000,0.02855,0.97490,-0.19276,0.0,2023,6,7,12,33,24,841
39.52790,0.21700,-0.08243,0.00000,0.03026,0.97771,-0.19361,0.0,2023,6,7,12,33,24,851
39.52800,0.25200,-0.16993,0.00000,0.02733,0.97356,-0.19154,0.0,2023,6,7,12,33,24,861
39.52810,0.09450,-0.15243,0.00000,0.02733,0.97380,-0.19276,0.0,2023,6,7,12,33,24,871
39.52820,-0.11550,-0.11743,0.00000,0.03013,0.97856,-0.19825,0.0,2023,6,7,12,33,24,881
39.52830,0.05950,0.09257,0.00000,0.02940,0.97515,-0.19264,0.0,2023,6,7,12,33,24,891
39.52840,-0.13300,0.07507,0.00000,0.02940,0.97771,-0.19435,0.0,2023,6,7,12,33,24,901
39.52850,-0.02800,-0.01243,0.00000,0.03111,0.97844,-0.19605,0.0,2023,6,7,12,33,24,911
39.52860,-0.16800,0.09257,0.00000,0.02660,0.97393,-0.19203,0.0,2023,6,7,12,33,24,921
39.52870,0.14700,-0.18743,0.00000,0.02794,0.97563,-0.19520,0.0,2023,6,7,12,33,25,931
39.52880,0.18200,0.05757,0.00000,0.03050,0.97710,-0.19252,0.0,2023,6,7,12,33,25,941
39.52890,0.04200,0.11007,0.00000,0.02855,0.97539,-0.19435,0.0,2023,6,7,12,33,25,951
39.52900,-0.04550,-0.09993,0.00000,0.02708,0.97295,-0.19459,0.0,2023,6,7,12,33,25,961
39.52910,-0.02800,-0.09993,0.00000,0.02879,0.97551,-0.19227,0.0,2023,6,7,12,33,25,971
39.52920,-0.11550,0.12757,0.00000,0.03111,0.97466,-0.19386,0.0,2023,6,7,12,33,25,981
39.52930,-0.20300,0.12757,0.00000,0.02879,0.97563,-0.19496,0.0,2023,6,7,12,33,25,991
39.52940,-0.09800,0.09257,0.00000,0.03001,0.97441,-0.19117,0.0,2023,6,7,12,33,25,1
39.52950,-0.08050,0.00507,0.00000,0.02879,0.97673,-0.19337,0.0,2023,6,7,12,33,25,11
39.52960,0.07700,0.11007,0.00000,0.02782,0.97661,-0.19435,0.0,2023,6,7,12,33,25,21
39.52970,-0.02800,0.07507,0.00000,0.02806,0.97698,-0.19191,0.0,2023,6,7,12,33,25,31
39.52980,0.04200,0.07507,0.00000,0.03038,0.97722,-0.19447,0.0,2023,6,7,12,33,25,41
39.52990,-0.02800,-0.01243,0.00000,0.02745,0.97502,-0.19459,0.0,2023,6,7,12,33,25,51
39.53000,-0.02800,0.09257,0.00000,0.02818,0.97612,-0.19569,0.0,2023,6,7,12,33,25,61
39.53010,-0.22050,0.07507,0.00000,0.02623,0.97478,-0.19374,0.0,2023,6,7,12,33,25,71
39.53020,-0.20300,0.21507,0.00000,0.03001,0.97527,-0.19508,0.0,2023,6,7,12,33,25,81
