#2023/06/07 17:21:52
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
49.36040,0.02450,-0.00245,0.00000,0.03062,0.97710,-0.18715,0.0,2023,6,7,17,21,54,160
49.36050,0.05950,-0.05495,0.00000,0.03135,0.97710,-0.18898,0.0,2023,6,7,17,21,54,171
49.36060,0.05950,-0.22995,0.00000,0.03123,0.97685,-0.18922,0.0,2023,6,7,17,21,54,182
49.36070,0.19950,-0.15995,0.00000,0.03379,0.97551,-0.18825,0.0,2023,6,7,17,21,54,193
49.36080,-0.16800,-0.08995,0.00000,0.03172,0.97807,-0.18739,0.0,2023,6,7,17,21,54,204
49.36090,0.07700,0.26005,0.00000,0.03111,0.97563,-0.18788,0.0,2023,6,7,17,21,54,215
49.36100,-0.11550,-0.05495,0.00000,0.03160,0.97515,-0.19069,0.0,2023,6,7,17,21,54,226
49.36110,-0.09800,0.05005,0.00000,0.03294,0.97673,-0.18934,0.0,2023,6,7,17,21,54,237
49.36120,0.18200,-0.17745,0.00000,0.03026,0.97710,-0.18751,0.0,2023,6,7,17,21,54,248
49.36130,0.05950,-0.07245,0.00000,0.03306,0.97624,-0.19178,0.0,2023,6,7,17,21,54,259
49.36140,0.07700,-0.26495,0.00000,0.03038,0.97710,-0.18873,0.0,2023,6,7,17,21,54,270
49.36150,0.19950,-0.10745,0.00000,0.03233,0.97612,-0.18910,0.0,2023,6,7,17,21,54,281
49.36160,-0.18550,0.12005,0.00000,0.03294,0.97795,-0.18910,0.0,2023,6,7,17,21,54,292
49.36170,0.04200,0.03255,0.00000,0.03245,0.97698,-0.18898,0.0,2023,6,7,17,21,54,303
49.36180,-0.06300,-0.03745,0.00000,0.03196,0.97417,-0.18642,0.0,2023,6,7,17,21,54,314
49.36190,0.14700,-0.03745,0.00000,0.03148,0.97734,-0.18703,0.0,2023,6,7,17,21,54,325
49.36200,-0.09800,-0.12495,0.00000,0.03148,0.97368,-0.18751,0.0,2023,6,7,17,21,54,336
49.36210,-0.09800,-0.05495,0.00000,0.02965,0.97600,-0.18849,0.0,2023,6,7,17,21,54,347
49.36220,0.12950,-0.05495,0.00000,0.03013,0.97710,-0.18666,0.0,2023,6,7,17,21,54,358
49.36230,0.07700,0.01505,0.00000,0.03111,0.97746,-0.18776,0.0,2023,6,7,17,21,54,369
49.36240,0.16450,-0.05495,0.00000,0.03221,0.97783,-0.18873,0.0,2023,6,7,17,21,54,380
49.36250,-0.01050,0.08505,0.00000,0.03038,0.97685,-0.18861,0.0,2023,6,7,17,21,54,391
49.36260,-0.09800,0.19005,0.00000,0.03257,0.97490,-0.18703,0.0,2023,6,7,17,21,54,402
49.36270,-0.02800,-0.07245,0.00000,0.03245,0.97502,-0.18666,0.0,2023,6,7,17,21,54,413
49.36280,-0.02800,-0.21245,0.00000,0.03172,0.97490,-0.18886,0.0,2023,6,7,17,21,54,424
49.36290,-0.01050,-0.05495,0.00000,0.03392,0.97673,-0.18886,0.0,2023,6,7,17,21,54,435
49.36300,-0.09800,-0.15995,0.00000,0.03099,0.97624,-0.18678,0.0,2023,6,7,17,21,54,446
49.36310,-0.09800,0.10255,0.00000,0.03318,0.97515,-0.18593,0.0,2023,6,7,17,21,54,457
49.36320,0.02450,0.08505,0.00000,0.02928,0.97844,-0.18886,0.0,2023,6,7,17,21,54,468
49.36330,0.05950,0.22505,0.00000,0.03196,0.97490,-0.19056,0.0,2023,6,7,17,21,54,479
49.36340,-0.08050,0.05005,0.00000,0.03099,0.97319,-0.18727,0.0,2023,6,7,17,21,54,490
49.36350,-0.11550,-0.00245,0.00000,0.02891,0.97722,-0.18776,0.0,2023,6,7,17,21,54,501
49.36360,-0.02800,-0.07245,0.00000,0.03331,0.97698,-0.18983,0.0,2023,6,7,17,21,54,512
49.36370,0.11200,-0.03745,0.00000,0.02916,0.97807,-0.18995,0.0,2023,6,7,17,21,54,523
49.36380,-0.16800,-0.05495,0.00000,0.03282,0.97637,-0.18812,0.0,2023,6,7,17,21,54,534
49.36390,0.11200,-0.03745,0.00000,0.03050,0.97832,-0.18849,0.0,2023,6,7,17,21,54,545
49.36400,-0.08050,0.13755,0.00000,0.03001,0.97576,-0.18751,0.0,2023,6,7,17,21,54,556
49.36410,0.00700,-0.05495,0.00000,0.03062,0.97466,-0.18825,0.0,2023,6,7,17,21,54,567
49.36420,0.07700,0.03255,0.00000,0.03209,0.97600,-0.18776,0.0,2023,6,7,17,21,54,578
49.36430,0.00700,-0.03745,0.00000,0.03331,0.97795,-0.18800,0.0,2023,6,7,17,21,54,589
49.36440,0.18200,-0.12495,0.00000,0.03123,0.97612,-0.18898,0.0,2023,6,7,17,21,54,600
49.36450,0.02450,-0.03745,0.00000,0.02843,0.97734,-0.18873,0.0,2023,6,7,17,21,54,611
49.36460,0.18200,-0.14245,0.00000,0.03148,0.97661,-0.18776,0.0,2023,6,7,17,21,54,622
49.36470,-0.15050,0.13755,0.00000,0.03087,0.97527,-0.18947,0.0,2023,6,7,17,21,54,633
49.36480,-0.02800,0.29505,0.00000,0.03294,0.97795,-0.18873,0.0,2023,6,7,17,21,54,644
49.36490,-0.23800,0.31255,0.00000,0.03221,0.97856,-0.18837,0.0,2023,6,7,17,21,54,655
49.36500,0.04200,0.13755,0.00000,0.03343,0.97771,-0.18922,0.0,2023,6,7,17,21,54,666
49.36510,-0.02800,0.12005,0.00000,0.03087,0.97685,-0.19081,0.0,2023,6,7,17,21,54,677
49.36520,-0.08050,0.10255,0.00000,0.03087,0.97942,-0.18800,0.0,2023,6,7,17,21,54,688
49.36530,-0.08050,-0.00245,0.00000,0.03148,0.97661,-0.18495,0.0,2023,6,7,17,21,54,699
49.36540,-0.01050,0.06755,0.00000,0.03160,0.97661,-0.18764,0.0,2023,6,7,17,21,54,710
49.36550,-0.01050,0.13755,0.00000,0.03087,0.97759,-0.18812,0.0,2023,6,7,17,21,54,721
49.36560,-0.01050,0.06755,0.00000,0.03245,0.97698,-0.18788,0.0,2023,6,7,17,21,54,732
49.36570,-0.01050,-0.08995,0.00000,0.03257,0.97685,-0.18666,0.0,2023,6,7,17,21,54,743
49.36580,-0.20300,0.10255,0.00000,0.03245,0.97673,-0.19093,0.0,2023,6,7,17,21,54,754
49.36590,0.00700,-0.01995,0.00000,0.03001,0.97685,-0.18910,0.0,2023,6,7,17,21,54,765
49.36600,-0.13300,-0.03745,0.00000,0.03099,0.97685,-0.18654,0.0,2023,6,7,17,21,54,776
49.36610,0.18200,-0.01995,0.00000,0.03099,0.97649,-0.18922,0.0,2023,6,7,17,21,54,787
49.36620,0.18200,-0.12495,0.00000,0.03257,0.97710,-0.18812,0.0,2023,6,7,17,21,54,798
49.36630,0.07700,0.01505,0.00000,0.03148,0.97856,-0.18629,0.0,2023,6,7,17,21,54,809
49.36640,-0.01050,0.17255,0.00000,0.03270,0.97734,-0.19020,0.0,2023,6,7,17,21,54,820
49.36650,-0.01050,0.01505,0.00000,0.03160,0.97624,-0.18873,0.0,2023,6,7,17,21,54,831
49.36660,0.00700,0.19005,0.00000,0.03294,0.97624,-0.18861,0.0,2023,6,7,17,21,54,842
49.36670,0.05950,-0.15995,0.00000,0.03099,0.97698,-0.18837,0.0,2023,6,7,17,21,54,853
49.36680,0.11200,-0.08995,0.00000,0.03087,0.97637,-0.18959,0.0,2023,6,7,17,21,54,864
49.36690,0.11200,-0.00245,0.00000,0.03160,0.97807,-0.18739,0.0,2023,6,7,17,21,54,875
49.36700,0.07700,0.05005,0.00000,0.03172,0.97612,-0.18959,0.0,2023,6,7,17,21,54,886
49.36710,-0.09800,-0.08995,0.00000,0.03135,0.97600,-0.18825,0.0,2023,6,7,17,21,54,897
49.36720,-0.08050,-0.00245,0.00000,0.03196,0.97734,-0.19032,0.0,2023,6,7,17,21,54,908
49.36730,0.02450,-0.26495,0.00000,0.03270,0.97759,-0.18751,0.0,2023,6,7,17,21,54,919
49.36740,-0.02800,0.10255,0.00000,0.03379,0.97576,-0.18764,0.0,2023,6,7,17,21,54,930
49.36750,-0.06300,-0.08995,0.00000,0.03026,0.97771,-0.18776,0.0,2023,6,7,17,21,54,941
49.36760,-0.13300,0.13755,0.00000,0.02989,0.97515,-0.18825,0.0,2023,6,7,17,21,54,952
49.36770,-0.11550,0.08505,0.00000,0.03160,0.97649,-0.18971,0.0,2023,6,7,17,21,54,963
49.36780,0.05950,-0.07245,0.00000,0.03172,0.97685,-0.18861,0.0,2023,6,7,17,21,54,974
49.36790,0.00700,-0.07245,0.00000,0.03416,0.97673,-0.19008,0.0,2023,6,7,17,21,55,985
49.36800,0.14700,-0.03745,0.00000,0.03001,0.97624,-0.18666,0.0,2023,6,7,17,21,55,996
49.36810,0.12950,-0.19495,0.00000,0.02952,0.97417,-0.18873,0.0,2023,6,7,17,21,55,7
49.36820,0.23450,-0.15995,0.00000,0.03282,0.97685,-0.19044,0.0,2023,6,7,17,21,55,18
49.36830,-0.13300,-0.05495,0.00000,0.03135,0.97637,-0.18825,0.0,2023,6,7,17,21,55,29
49.36840,0.05950,0.10255,0.00000,0.03148,0.97637,-0.18971,0.0,2023,6,7,17,21,55,40
49.36850,0.07700,-0.17745,0.00000,0.03196,0.97759,-0.18727,0.0,2023,6,7,17,21,55,51
49.36860,0.12950,-0.14245,0.00000,0.03331,0.97515,-0.18825,0.0,2023,6,7,17,21,55,62
49.36870,0.14700,-0.08995,0.00000,0.03148,0.97539,-0.18629,0.0,2023,6,7,17,21,55,73
49.36880,-0.11550,-0.03745,0.00000,0.02904,0.97649,-0.19069,0.0,2023,6,7,17,21,55,84
49.36890,0.40950,-0.12495,0.00000,0.03172,0.97685,-0.18678,0.0,2023,6,7,17,21,55,95
49.36900,-0.01050,0.10255,0.00000,0.03123,0.97649,-0.18837,0.0,2023,6,7,17,21,55,106
49.36910,0.02450,0.03255,0.00000,0.03196,0.97612,-0.18959,0.0,2023,6,7,17,21,55,117
49.36920,0.18200,-0.00245,0.00000,0.03221,0.97698,-0.18678,0.0,2023,6,7,17,21,55,128
49.36930,0.05950,-0.15995,0.00000,0.03148,0.97515,-0.18959,0.0,2023,6,7,17,21,55,139
49.36940,-0.11550,0.15505,0.00000,0.03148,0.97990,-0.19008,0.0,2023,6,7,17,21,55,150
49.36950,-0.13300,0.06755,0.00000,0.03099,0.97380,-0.18715,0.0,2023,6,7,17,21,55,161
49.36960,-0.18550,-0.07245,0.00000,0.03148,0.97807,-0.18837,0.0,2023,6,7,17,21,55,172
49.36970,0.21700,-0.01995,0.00000,0.03294,0.97698,-0.18971,0.0,2023,6,7,17,21,55,183
49.36980,-0.09800,0.01505,0.00000,0.03123,0.97661,-0.18520,0.0,2023,6,7,17,21,55,194
49.36990,-0.11550,-0.05495,0.00000,0.03099,0.97844,-0.18825,0.0,2023,6,7,17,21,55,205
49.37000,0.30450,-0.24745,0.00000,0.03001,0.97734,-0.19056,0.0,2023,6,7,17,21,55,216
49.37010,-0.06300,-0.12495,0.00000,0.03038,0.97710,-0.18739,0.0,2023,6,7,17,21,55,227
49.37020,0.04200,0.08505,0.00000,0.03221,0.97600,-0.18703,0.0,2023,6,7,17,21,55,238
49.37030,0.14700,0.12005,0.00000,0.03148,0.97710,-0.18995,0.0,2023,6,7,17,21,55,249
49.37040,0.02450,-0.21245,0.00000,0.03026,0.97490,-0.18861,0.0,2023,6,7,17,21,55,260
49.37050,0.11200,-0.05495,0.00000,0.03062,0.97563,-0.18764,0.0,2023,6,7,17,21,55,271
49.37060,0.14700,-0.12495,0.00000,0.03123,0.97868,-0.18715,0.0,2023,6,7,17,21,55,282
49.37070,0.02450,-0.19495,0.00000,0.03062,0.97685,-0.18825,0.0,2023,6,7,17,21,55,293
49.37080,0.09450,-0.00245,0.00000,0.03062,0.97539,-0.18910,0.0,2023,6,7,17,21,55,304
49.37090,0.11200,0.05005,0.00000,0.03209,0.97576,-0.18776,0.0,2023,6,7,17,21,55,315
49.37100,0.05950,0.17255,0.00000,0.03245,0.97466,-0.18666,0.0,2023,6,7,17,21,55,326
49.37110,0.11200,0.08505,0.00000,0.03099,0.97478,-0.18873,0.0,2023,6,7,17,21,55,337
49.37120,0.05950,-0.00245,0.00000,0.03355,0.97685,-0.18629,0.0,2023,6,7,17,21,55,348
49.37130,-0.20300,0.03255,0.00000,0.02891,0.97722,-0.18715,0.0,2023,6,7,17,21,55,359
49.37140,0.04200,-0.01995,0.00000,0.03172,0.97649,-0.19117,0.0,2023,6,7,17,21,55,370
49.37150,0.05950,-0.10745,0.00000,0.03135,0.97551,-0.18568,0.0,2023,6,7,17,21,55,381
49.37160,-0.02800,-0.08995,0.00000,0.03148,0.97600,-0.18898,0.0,2023,6,7,17,21,55,392
49.37170,0.04200,-0.24745,0.00000,0.03111,0.98003,-0.18995,0.0,2023,6,7,17,21,55,403
49.37180,-0.08050,0.10255,0.00000,0.03160,0.97685,-0.18556,0.0,2023,6,7,17,21,55,414
49.37190,-0.25550,0.19005,0.00000,0.03294,0.97612,-0.18837,0.0,2023,6,7,17,21,55,425
49.37200,-0.02800,-0.03745,0.00000,0.03221,0.97661,-0.18764,0.0,2023,6,7,17,21,55,436
49.37210,0.12950,-0.17745,0.00000,0.03294,0.97539,-0.18800,0.0,2023,6,7,17,21,55,447
49.37220,-0.04550,0.06755,0.00000,0.03074,0.97551,-0.18861,0.0,2023,6,7,17,21,55,458
49.37230,0.11200,0.10255,0.00000,0.03160,0.97576,-0.19008,0.0,2023,6,7,17,21,55,469
49.37240,-0.22050,0.10255,0.00000,0.02965,0.97527,-0.18849,0.0,2023,6,7,17,21,55,480
49.37250,-0.04550,-0.00245,0.00000,0.03331,0.97405,-0.18751,0.0,2023,6,7,17,21,55,491
49.37260,-0.04550,0.19005,0.00000,0.03575,0.97881,-0.18739,0.0,2023,6,7,17,21,55,502
49.37270,-0.11550,0.06755,0.00000,0.03013,0.97746,-0.18983,0.0,2023,6,7,17,21,55,513
49.37280,0.14700,-0.26495,0.00000,0.03270,0.97576,-0.19020,0.0,2023,6,7,17,21,55,524
49.37290,-0.08050,-0.01995,0.00000,0.03001,0.97466,-0.18861,0.0,2023,6,7,17,21,55,535
49.37300,-0.20300,-0.00245,0.00000,0.03331,0.97795,-0.18825,0.0,2023,6,7,17,21,55,546
49.37310,-0.01050,-0.05495,0.00000,0.03184,0.97454,-0.18690,0.0,2023,6,7,17,21,55,557
49.37320,-0.15050,-0.12495,0.00000,0.03123,0.97600,-0.18776,0.0,2023,6,7,17,21,55,568
49.37330,-0.09800,0.29505,0.00000,0.03111,0.97563,-0.18703,0.0,2023,6,7,17,21,55,579
49.37340,0.02450,0.01505,0.00000,0.03282,0.97637,-0.18922,0.0,2023,6,7,17,21,55,590
49.37350,-0.15050,-0.10745,0.00000,0.03306,0.97539,-0.18690,0.0,2023,6,7,17,21,55,601
49.37360,-0.04550,0.08505,0.00000,0.03196,0.97722,-0.18788,0.0,2023,6,7,17,21,55,612
49.37370,0.05950,0.06755,0.00000,0.03148,0.97539,-0.19008,0.0,2023,6,7,17,21,55,623
49.37380,0.05950,0.01505,0.00000,0.03270,0.97734,-0.18703,0.0,2023,6,7,17,21,55,634
49.37390,-0.18550,0.20755,0.00000,0.03148,0.97441,-0.18764,0.0,2023,6,7,17,21,55,645
49.37400,-0.16800,0.17255,0.00000,0.02977,0.97844,-0.18910,0.0,2023,6,7,17,21,55,656
49.37410,-0.02800,0.05005,0.00000,0.03038,0.97807,-0.18898,0.0,2023,6,7,17,21,55,667
49.37420,-0.01050,-0.00245,0.00000,0.03294,0.97624,-0.18776,0.0,2023,6,7,17,21,55,678
49.37430,-0.04550,0.05005,0.00000,0.03001,0.97600,-0.18629,0.0,2023,6,7,17,21,55,689
49.37440,-0.02800,0.10255,0.00000,0.03123,0.97710,-0.19032,0.0,2023,6,7,17,21,55,700
49.37450,0.07700,-0.21245,0.00000,0.03160,0.97478,-0.18617,0.0,2023,6,7,17,21,55,711
49.37460,-0.09800,-0.03745,0.00000,0.03196,0.97515,-0.18934,0.0,2023,6,7,17,21,55,722
49.37470,0.04200,-0.03745,0.00000,0.03221,0.97759,-0.19117,0.0,2023,6,7,17,21,55,733
49.37480,-0.02800,-0.08995,0.00000,0.03135,0.97783,-0.18983,0.0,2023,6,7,17,21,55,744
49.37490,-0.08050,-0.00245,0.00000,0.03160,0.97563,-0.18800,0.0,2023,6,7,17,21,55,755
49.37500,0.07700,0.05005,0.00000,0.03282,0.97612,-0.19142,0.0,2023,6,7,17,21,55,766
49.37510,-0.25550,-0.07245,0.00000,0.03026,0.97673,-0.18959,0.0,2023,6,7,17,21,55,777
49.37520,0.16450,0.06755,0.00000,0.03026,0.97454,-0.18995,0.0,2023,6,7,17,21,55,788
49.37530,0.05950,-0.17745,0.00000,0.02965,0.97759,-0.18898,0.0,2023,6,7,17,21,55,799
49.37540,0.04200,-0.01995,0.00000,0.03184,0.97673,-0.18849,0.0,2023,6,7,17,21,55,810
49.37550,0.07700,-0.21245,0.00000,0.03160,0.97820,-0.19032,0.0,2023,6,7,17,21,55,821
49.37560,-0.02800,0.01505,0.00000,0.03135,0.97539,-0.19008,0.0,2023,6,7,17,21,55,832
49.37570,0.07700,0.03255,0.00000,0.03001,0.97771,-0.18983,0.0,2023,6,7,17,21,55,843
49.37580,-0.01050,-0.15995,0.00000,0.03099,0.97783,-0.18520,0.0,2023,6,7,17,21,55,854
49.37590,0.05950,-0.14245,0.00000,0.03135,0.97624,-0.18642,0.0,2023,6,7,17,21,55,865
49.37600,0.05950,0.19005,0.00000,0.03245,0.97783,-0.18629,0.0,2023,6,7,17,21,55,876
49.37610,-0.04550,-0.22995,0.00000,0.03013,0.97942,-0.19020,0.0,2023,6,7,17,21,55,887
49.37620,-0.02800,0.03255,0.00000,0.03245,0.97661,-0.18861,0.0,2023,6,7,17,21,55,898
49.37630,0.07700,-0.03745,0.00000,0.03233,0.97637,-0.18873,0.0,2023,6,7,17,21,55,909
49.37640,-0.01050,0.10255,0.00000,0.03184,0.97673,-0.19227,0.0,2023,6,7,17,21,55,920
49.37650,-0.09800,-0.10745,0.00000,0.03062,0.97551,-0.18886,0.0,2023,6,7,17,21,55,931
49.37660,-0.06300,0.12005,0.00000,0.03196,0.97820,-0.18544,0.0,2023,6,7,17,21,55,942
49.37670,-0.13300,-0.00245,0.00000,0.03001,0.97673,-0.18934,0.0,2023,6,7,17,21,55,953
49.37680,-0.01050,-0.08995,0.00000,0.03062,0.97685,-0.19020,0.0,2023,6,7,17,21,55,964
49.37690,-0.08050,-0.03745,0.00000,0.02977,0.97771,-0.19069,0.0,2023,6,7,17,21,56,975
49.37700,0.14700,0.08505,0.00000,0.03050,0.97844,-0.18947,0.0,2023,6,7,17,21,56,986
49.37710,0.16450,-0.19495,0.00000,0.03221,0.97893,-0.19032,0.0,2023,6,7,17,21,56,997
