#2023/06/07 16:38:30
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
46.63110,0.14315,-0.00350,0.00000,0.03221,0.97588,-0.18971,0.0,2023,6,7,16,38,32,343
46.63120,0.12565,0.01400,0.00000,0.02891,0.97588,-0.19239,0.0,2023,6,7,16,38,32,354
46.63130,-0.13685,-0.07350,0.00000,0.03026,0.97722,-0.19044,0.0,2023,6,7,16,38,32,365
46.63140,-0.06685,-0.14350,0.00000,0.03184,0.97771,-0.18995,0.0,2023,6,7,16,38,32,377
46.63150,-0.04935,-0.10850,0.00000,0.02977,0.97551,-0.19178,0.0,2023,6,7,16,38,32,388
46.63160,0.19565,0.03150,0.00000,0.03148,0.97661,-0.19325,0.0,2023,6,7,16,38,32,399
46.63170,-0.10185,0.06650,0.00000,0.03196,0.97698,-0.19142,0.0,2023,6,7,16,38,32,410
46.63180,-0.18935,0.03150,0.00000,0.03050,0.97649,-0.18971,0.0,2023,6,7,16,38,32,422
46.63190,0.00315,-0.10850,0.00000,0.03038,0.97466,-0.18995,0.0,2023,6,7,16,38,32,433
46.63200,-0.11935,-0.07350,0.00000,0.02989,0.97588,-0.19020,0.0,2023,6,7,16,38,32,444
46.63210,-0.01435,0.08400,0.00000,0.03074,0.97637,-0.19044,0.0,2023,6,7,16,38,32,455
46.63220,0.10815,-0.19600,0.00000,0.03209,0.97441,-0.19288,0.0,2023,6,7,16,38,32,467
46.63230,-0.06685,-0.16100,0.00000,0.03013,0.97844,-0.19032,0.0,2023,6,7,16,38,32,478
46.63240,0.16065,-0.10850,0.00000,0.03050,0.97502,-0.19081,0.0,2023,6,7,16,38,32,489
46.63250,-0.11935,0.04900,0.00000,0.03160,0.97698,-0.19069,0.0,2023,6,7,16,38,32,500
46.63260,-0.22435,0.25900,0.00000,0.03013,0.97429,-0.18971,0.0,2023,6,7,16,38,32,512
46.63270,-0.03185,-0.00350,0.00000,0.03306,0.97637,-0.18837,0.0,2023,6,7,16,38,32,523
46.63280,0.10815,-0.02100,0.00000,0.03148,0.97722,-0.19203,0.0,2023,6,7,16,38,32,534
46.63290,0.09065,0.08400,0.00000,0.02904,0.97405,-0.19056,0.0,2023,6,7,16,38,32,545
46.63300,0.07315,-0.10850,0.00000,0.02940,0.97527,-0.18995,0.0,2023,6,7,16,38,32,557
46.63310,-0.01435,-0.00350,0.00000,0.02989,0.97478,-0.18971,0.0,2023,6,7,16,38,32,568
46.63320,-0.01435,0.06650,0.00000,0.03257,0.97722,-0.19154,0.0,2023,6,7,16,38,32,579
46.63330,0.00315,0.01400,0.00000,0.03123,0.97527,-0.19032,0.0,2023,6,7,16,38,32,590
46.63340,-0.01435,0.34650,0.00000,0.03026,0.97722,-0.18983,0.0,2023,6,7,16,38,32,602
46.63350,-0.03185,0.25900,0.00000,0.03135,0.97612,-0.18849,0.0,2023,6,7,16,38,32,613
46.63360,0.17815,-0.23100,0.00000,0.03099,0.97429,-0.19105,0.0,2023,6,7,16,38,32,624
46.63370,-0.03185,-0.07350,0.00000,0.03245,0.97588,-0.19081,0.0,2023,6,7,16,38,32,635
46.63380,0.02065,-0.03850,0.00000,0.03111,0.97783,-0.19105,0.0,2023,6,7,16,38,32,647
46.63390,-0.08435,-0.05600,0.00000,0.02904,0.97478,-0.19166,0.0,2023,6,7,16,38,32,658
46.63400,0.00315,-0.05600,0.00000,0.03099,0.97746,-0.19020,0.0,2023,6,7,16,38,32,669
46.63410,0.23065,0.03150,0.00000,0.02769,0.97734,-0.19154,0.0,2023,6,7,16,38,32,680
46.63420,0.10815,-0.02100,0.00000,0.02879,0.97502,-0.19093,0.0,2023,6,7,16,38,32,692
46.63430,-0.01435,-0.03850,0.00000,0.03074,0.97954,-0.19117,0.0,2023,6,7,16,38,32,703
46.63440,-0.03185,0.01400,0.00000,0.02794,0.97576,-0.19166,0.0,2023,6,7,16,38,32,714
46.63450,0.09065,-0.07350,0.00000,0.03306,0.97527,-0.19056,0.0,2023,6,7,16,38,32,725
46.63460,-0.03185,0.03150,0.00000,0.03306,0.97563,-0.18642,0.0,2023,6,7,16,38,32,737
46.63470,0.10815,-0.24850,0.00000,0.03050,0.97685,-0.19093,0.0,2023,6,7,16,38,32,748
46.63480,0.16065,-0.03850,0.00000,0.02806,0.97868,-0.18934,0.0,2023,6,7,16,38,32,759
46.63490,0.14315,-0.10850,0.00000,0.03233,0.97673,-0.19081,0.0,2023,6,7,16,38,32,770
46.63500,0.07315,-0.07350,0.00000,0.03026,0.97539,-0.18898,0.0,2023,6,7,16,38,32,782
46.63510,0.00315,-0.00350,0.00000,0.03270,0.97649,-0.19264,0.0,2023,6,7,16,38,32,793
46.63520,0.07315,-0.03850,0.00000,0.03245,0.97649,-0.18947,0.0,2023,6,7,16,38,32,804
46.63530,0.17815,-0.05600,0.00000,0.03209,0.97600,-0.19069,0.0,2023,6,7,16,38,32,815
46.63540,0.14315,-0.12600,0.00000,0.03196,0.97454,-0.19239,0.0,2023,6,7,16,38,32,827
46.63550,-0.08435,-0.03850,0.00000,0.03282,0.97637,-0.18959,0.0,2023,6,7,16,38,32,838
46.63560,0.03815,-0.10850,0.00000,0.02965,0.97600,-0.19166,0.0,2023,6,7,16,38,32,849
46.63570,0.17815,0.03150,0.00000,0.03074,0.97661,-0.19117,0.0,2023,6,7,16,38,32,860
46.63580,-0.06685,0.11900,0.00000,0.03160,0.97551,-0.19142,0.0,2023,6,7,16,38,32,872
46.63590,-0.06685,0.04900,0.00000,0.03062,0.97795,-0.19093,0.0,2023,6,7,16,38,32,883
46.63600,0.09065,-0.17850,0.00000,0.03160,0.97966,-0.19117,0.0,2023,6,7,16,38,32,894
46.63610,-0.24185,-0.03850,0.00000,0.03099,0.97563,-0.18910,0.0,2023,6,7,16,38,32,905
46.63620,0.14315,0.24150,0.00000,0.02977,0.97576,-0.19313,0.0,2023,6,7,16,38,32,917
46.63630,0.03815,0.10150,0.00000,0.02940,0.97685,-0.19215,0.0,2023,6,7,16,38,32,928
46.63640,-0.04935,0.13650,0.00000,0.03135,0.97441,-0.19191,0.0,2023,6,7,16,38,32,939
46.63650,-0.08435,-0.00350,0.00000,0.03148,0.97673,-0.19142,0.0,2023,6,7,16,38,32,950
46.63660,-0.04935,0.18900,0.00000,0.02879,0.97746,-0.18934,0.0,2023,6,7,16,38,32,962
46.63670,0.09065,0.08400,0.00000,0.03062,0.97685,-0.19264,0.0,2023,6,7,16,38,32,973
46.63680,0.14315,-0.02100,0.00000,0.03209,0.97502,-0.19215,0.0,2023,6,7,16,38,32,984
46.63690,-0.08435,-0.00350,0.00000,0.03135,0.97478,-0.18727,0.0,2023,6,7,16,38,32,995
46.63700,-0.04935,0.20650,0.00000,0.03233,0.97441,-0.19105,0.0,2023,6,7,16,38,32,7
46.63710,-0.04935,0.04900,0.00000,0.03111,0.97868,-0.19227,0.0,2023,6,7,16,38,33,8
46.63720,-0.08435,0.06650,0.00000,0.03087,0.97673,-0.18983,0.0,2023,6,7,16,38,33,19
46.63730,-0.10185,0.08400,0.00000,0.03160,0.97563,-0.19044,0.0,2023,6,7,16,38,33,30
46.63740,-0.06685,0.24150,0.00000,0.03074,0.97612,-0.19069,0.0,2023,6,7,16,38,33,42
46.63750,0.03815,0.06650,0.00000,0.03074,0.97539,-0.19276,0.0,2023,6,7,16,38,33,53
46.63760,0.10815,-0.10850,0.00000,0.03013,0.97417,-0.19166,0.0,2023,6,7,16,38,33,64
46.63770,0.14315,0.06650,0.00000,0.03148,0.97490,-0.19008,0.0,2023,6,7,16,38,33,75
46.63780,0.00315,-0.17850,0.00000,0.03099,0.97771,-0.19044,0.0,2023,6,7,16,38,33,87
46.63790,-0.08435,0.04900,0.00000,0.03087,0.97807,-0.18983,0.0,2023,6,7,16,38,33,98
46.63800,-0.15435,0.01400,0.00000,0.02977,0.97832,-0.19093,0.0,2023,6,7,16,38,33,109
46.63810,0.05565,-0.03850,0.00000,0.03111,0.97551,-0.19032,0.0,2023,6,7,16,38,33,120
46.63820,-0.10185,0.06650,0.00000,0.03160,0.97637,-0.19032,0.0,2023,6,7,16,38,33,132
46.63830,0.07315,-0.09100,0.00000,0.03160,0.97600,-0.18837,0.0,2023,6,7,16,38,33,143
46.63840,-0.18935,0.03150,0.00000,0.03001,0.97624,-0.18947,0.0,2023,6,7,16,38,33,154
46.63850,-0.18935,0.06650,0.00000,0.03111,0.97673,-0.19093,0.0,2023,6,7,16,38,33,165
46.63860,0.05565,-0.03850,0.00000,0.03062,0.97746,-0.19264,0.0,2023,6,7,16,38,33,177
46.63870,-0.04935,0.06650,0.00000,0.03343,0.97722,-0.19105,0.0,2023,6,7,16,38,33,188
46.63880,-0.18935,-0.03850,0.00000,0.03209,0.97734,-0.18861,0.0,2023,6,7,16,38,33,199
46.63890,-0.01435,0.03150,0.00000,0.02928,0.97527,-0.19020,0.0,2023,6,7,16,38,33,210
46.63900,0.16065,0.08400,0.00000,0.03001,0.97612,-0.19166,0.0,2023,6,7,16,38,33,222
46.63910,-0.15435,0.18900,0.00000,0.03306,0.97710,-0.19252,0.0,2023,6,7,16,38,33,233
46.63920,-0.08435,-0.03850,0.00000,0.03172,0.97466,-0.19008,0.0,2023,6,7,16,38,33,244
46.63930,-0.06685,-0.05600,0.00000,0.03038,0.97685,-0.19117,0.0,2023,6,7,16,38,33,255
46.63940,-0.25935,0.01400,0.00000,0.03160,0.97637,-0.18959,0.0,2023,6,7,16,38,33,267
46.63950,-0.13685,0.20650,0.00000,0.03013,0.97771,-0.19020,0.0,2023,6,7,16,38,33,278
46.63960,-0.10185,0.01400,0.00000,0.03282,0.97783,-0.19166,0.0,2023,6,7,16,38,33,289
46.63970,0.00315,0.04900,0.00000,0.02989,0.97393,-0.19203,0.0,2023,6,7,16,38,33,300
46.63980,-0.15435,0.15400,0.00000,0.03111,0.97588,-0.18995,0.0,2023,6,7,16,38,33,312
46.63990,0.05565,0.10150,0.00000,0.03123,0.97551,-0.19191,0.0,2023,6,7,16,38,33,323
46.64000,0.05565,-0.02100,0.00000,0.03196,0.97515,-0.19203,0.0,2023,6,7,16,38,33,334
46.64010,-0.18935,-0.10850,0.00000,0.03172,0.97515,-0.19117,0.0,2023,6,7,16,38,33,345
46.64020,0.00315,-0.03850,0.00000,0.03026,0.97710,-0.19154,0.0,2023,6,7,16,38,33,357
46.64030,0.24815,-0.03850,0.00000,0.03172,0.97649,-0.19117,0.0,2023,6,7,16,38,33,368
46.64040,-0.04935,-0.09100,0.00000,0.03099,0.97698,-0.18861,0.0,2023,6,7,16,38,33,379
46.64050,-0.10185,0.10150,0.00000,0.02916,0.97649,-0.18983,0.0,2023,6,7,16,38,33,390
46.64060,-0.08435,0.06650,0.00000,0.03148,0.97515,-0.19032,0.0,2023,6,7,16,38,33,402
46.64070,0.09065,0.15400,0.00000,0.02977,0.97527,-0.19227,0.0,2023,6,7,16,38,33,413
46.64080,0.05565,0.03150,0.00000,0.03172,0.97612,-0.19154,0.0,2023,6,7,16,38,33,424
46.64090,-0.03185,0.06650,0.00000,0.03050,0.97502,-0.19215,0.0,2023,6,7,16,38,33,435
46.64100,0.02065,-0.03850,0.00000,0.03172,0.97551,-0.19130,0.0,2023,6,7,16,38,33,447
46.64110,-0.36435,0.04900,0.00000,0.03160,0.97673,-0.19020,0.0,2023,6,7,16,38,33,458
46.64120,0.16065,-0.31850,0.00000,0.03111,0.97490,-0.19154,0.0,2023,6,7,16,38,33,469
46.64130,0.00315,0.04900,0.00000,0.02989,0.97527,-0.19276,0.0,2023,6,7,16,38,33,480
46.64140,-0.06685,0.06650,0.00000,0.02989,0.97539,-0.19020,0.0,2023,6,7,16,38,33,492
46.64150,0.00315,-0.09100,0.00000,0.02818,0.97685,-0.19178,0.0,2023,6,7,16,38,33,503
46.64160,0.02065,-0.09100,0.00000,0.03148,0.97490,-0.19044,0.0,2023,6,7,16,38,33,514
46.64170,0.21315,0.01400,0.00000,0.03099,0.97539,-0.19178,0.0,2023,6,7,16,38,33,525
46.64180,-0.08435,0.17150,0.00000,0.03233,0.97478,-0.19093,0.0,2023,6,7,16,38,33,537
46.64190,-0.10185,-0.14350,0.00000,0.02891,0.97502,-0.19313,0.0,2023,6,7,16,38,33,548
46.64200,0.02065,-0.16100,0.00000,0.03050,0.97649,-0.18727,0.0,2023,6,7,16,38,33,559
46.64210,0.00315,0.11900,0.00000,0.03099,0.97490,-0.19300,0.0,2023,6,7,16,38,33,570
46.64220,0.02065,-0.10850,0.00000,0.03013,0.97905,-0.19130,0.0,2023,6,7,16,38,33,582
46.64230,-0.08435,0.04900,0.00000,0.02989,0.97502,-0.19008,0.0,2023,6,7,16,38,33,593
46.64240,-0.11935,0.17150,0.00000,0.03135,0.97649,-0.19264,0.0,2023,6,7,16,38,33,604
46.64250,0.03815,0.08400,0.00000,0.02879,0.97502,-0.19154,0.0,2023,6,7,16,38,33,615
46.64260,0.19565,-0.16100,0.00000,0.02928,0.97600,-0.18886,0.0,2023,6,7,16,38,33,627
46.64270,0.17815,-0.19600,0.00000,0.03355,0.97368,-0.18886,0.0,2023,6,7,16,38,33,638
46.64280,0.07315,0.08400,0.00000,0.03026,0.97478,-0.18873,0.0,2023,6,7,16,38,33,649
46.64290,-0.11935,0.03150,0.00000,0.03026,0.97624,-0.19154,0.0,2023,6,7,16,38,33,660
46.64300,-0.04935,-0.10850,0.00000,0.03026,0.97746,-0.19142,0.0,2023,6,7,16,38,33,672
46.64310,-0.20685,0.15400,0.00000,0.02965,0.97746,-0.19178,0.0,2023,6,7,16,38,33,683
46.64320,0.14315,-0.14350,0.00000,0.03123,0.97612,-0.19081,0.0,2023,6,7,16,38,33,694
46.64330,0.05565,-0.07350,0.00000,0.03282,0.97649,-0.19093,0.0,2023,6,7,16,38,33,705
46.64340,-0.04935,0.13650,0.00000,0.03013,0.97820,-0.19032,0.0,2023,6,7,16,38,33,717
46.64350,0.03815,0.01400,0.00000,0.03196,0.97832,-0.19154,0.0,2023,6,7,16,38,33,728
46.64360,0.03815,-0.00350,0.00000,0.03111,0.97685,-0.18922,0.0,2023,6,7,16,38,33,739
46.64370,0.00315,-0.28350,0.00000,0.03026,0.97417,-0.18800,0.0,2023,6,7,16,38,33,750
46.64380,-0.01435,0.01400,0.00000,0.03123,0.97759,-0.18947,0.0,2023,6,7,16,38,33,762
46.64390,-0.20685,0.04900,0.00000,0.03087,0.97746,-0.19117,0.0,2023,6,7,16,38,33,773
46.64400,0.12565,-0.16100,0.00000,0.02940,0.97820,-0.19020,0.0,2023,6,7,16,38,33,784
46.64410,-0.04935,-0.05600,0.00000,0.03074,0.97563,-0.18983,0.0,2023,6,7,16,38,33,795
46.64420,-0.04935,0.17150,0.00000,0.03013,0.97527,-0.19069,0.0,2023,6,7,16,38,33,807
46.64430,0.05565,-0.03850,0.00000,0.03282,0.97368,-0.18715,0.0,2023,6,7,16,38,33,818
46.64440,-0.06685,0.10150,0.00000,0.03184,0.97698,-0.19313,0.0,2023,6,7,16,38,33,829
46.64450,0.10815,0.06650,0.00000,0.03026,0.97637,-0.19008,0.0,2023,6,7,16,38,33,840
46.64460,-0.03185,0.01400,0.00000,0.03087,0.97319,-0.19032,0.0,2023,6,7,16,38,33,852
46.64470,-0.04935,-0.02100,0.00000,0.03111,0.97624,-0.19032,0.0,2023,6,7,16,38,33,863
46.64480,-0.01435,-0.17850,0.00000,0.03087,0.97551,-0.18922,0.0,2023,6,7,16,38,33,874
46.64490,-0.01435,0.20650,0.00000,0.03038,0.97502,-0.18898,0.0,2023,6,7,16,38,33,885
46.64500,0.03815,0.04900,0.00000,0.03148,0.97771,-0.18971,0.0,2023,6,7,16,38,33,897
46.64510,0.02065,0.08400,0.00000,0.03331,0.97600,-0.19056,0.0,2023,6,7,16,38,33,908
46.64520,-0.18935,-0.02100,0.00000,0.03013,0.97502,-0.19203,0.0,2023,6,7,16,38,33,919
46.64530,0.10815,0.03150,0.00000,0.02989,0.97368,-0.18825,0.0,2023,6,7,16,38,33,930
46.64540,0.02065,-0.03850,0.00000,0.03221,0.97734,-0.19130,0.0,2023,6,7,16,38,33,942
46.64550,0.09065,0.01400,0.00000,0.03013,0.97600,-0.19130,0.0,2023,6,7,16,38,33,953
46.64560,0.00315,-0.17850,0.00000,0.02855,0.97515,-0.19154,0.0,2023,6,7,16,38,33,964
46.64570,0.14315,0.03150,0.00000,0.02867,0.97698,-0.19154,0.0,2023,6,7,16,38,33,975
46.64580,-0.01435,-0.05600,0.00000,0.03087,0.97612,-0.18995,0.0,2023,6,7,16,38,33,987
46.64590,-0.03185,0.17150,0.00000,0.03282,0.97515,-0.19142,0.0,2023,6,7,16,38,33,998
46.64600,0.10815,-0.03850,0.00000,0.03282,0.97600,-0.19215,0.0,2023,6,7,16,38,34,9
46.64610,-0.04935,-0.16100,0.00000,0.02879,0.97771,-0.19239,0.0,2023,6,7,16,38,34,20
46.64620,0.09065,-0.10850,0.00000,0.03050,0.97649,-0.19069,0.0,2023,6,7,16,38,34,32
46.64630,0.10815,-0.09100,0.00000,0.03099,0.97710,-0.18910,0.0,2023,6,7,16,38,34,43
46.64640,-0.13685,0.01400,0.00000,0.02952,0.97515,-0.19105,0.0,2023,6,7,16,38,34,54
46.64650,0.14315,-0.07350,0.00000,0.02989,0.97502,-0.19215,0.0,2023,6,7,16,38,34,65
46.64660,0.07315,-0.28350,0.00000,0.03221,0.97820,-0.18922,0.0,2023,6,7,16,38,34,77
46.64670,0.03815,-0.23100,0.00000,0.03074,0.97429,-0.19093,0.0,2023,6,7,16,38,34,88
46.64680,0.03815,-0.05600,0.00000,0.03184,0.97380,-0.19081,0.0,2023,6,7,16,38,34,99
46.64690,-0.08435,0.03150,0.00000,0.03026,0.97502,-0.19154,0.0,2023,6,7,16,38,34,110
46.64700,-0.13685,0.08400,0.00000,0.03111,0.97637,-0.19081,0.0,2023,6,7,16,38,34,122
46.64710,0.14315,0.04900,0.00000,0.02989,0.97588,-0.19142,0.0,2023,6,7,16,38,34,133
46.64720,0.00315,0.01400,0.00000,0.02977,0.97612,-0.19081,0.0,2023,6,7,16,38,34,144
46.64730,0.05565,-0.07350,0.00000,0.03270,0.97588,-0.18861,0.0,2023,6,7,16,38,34,155
46.64740,-0.10185,-0.14350,0.00000,0.03099,0.97441,-0.18873,0.0,2023,6,7,16,38,34,167
46.64750,-0.08435,0.01400,0.00000,0.03160,0.97380,-0.19191,0.0,2023,6,7,16,38,34,178
46.64760,0.05565,-0.17850,0.00000,0.03270,0.97783,-0.19178,0.0,2023,6,7,16,38,34,189
46.64770,-0.11935,0.20650,0.00000,0.03038,0.97698,-0.19081,0.0,2023,6,7,16,38,34,200
46.64780,0.03815,0.03150,0.00000,0.03184,0.97527,-0.19020,0.0,2023,6,7,16,38,34,212
46.64790,0.14315,0.06650,0.00000,0.02940,0.97527,-0.19081,0.0,2023,6,7,16,38,34,223
46.64800,-0.10185,0.22400,0.00000,0.03050,0.97612,-0.18995,0.0,2023,6,7,16,38,34,234
46.64810,0.14315,-0.10850,0.00000,0.03172,0.97600,-0.18873,0.0,2023,6,7,16,38,34,245
46.64820,0.12565,-0.07350,0.00000,0.03245,0.97612,-0.18825,0.0,2023,6,7,16,38,34,257
46.64830,0.23065,0.03150,0.00000,0.03221,0.97966,-0.18947,0.0,2023,6,7,16,38,34,268
46.64840,-0.03185,0.15400,0.00000,0.03038,0.97612,-0.18898,0.0,2023,6,7,16,38,34,279
46.64850,0.16065,0.04900,0.00000,0.03074,0.97417,-0.19130,0.0,2023,6,7,16,38,34,290
46.64860,0.09065,-0.24850,0.00000,0.02977,0.97624,-0.19117,0.0,2023,6,7,16,38,34,302
46.64870,-0.10185,0.13650,0.00000,0.03135,0.97685,-0.19093,0.0,2023,6,7,16,38,34,313
46.64880,-0.11935,-0.02100,0.00000,0.03233,0.97612,-0.19081,0.0,2023,6,7,16,38,34,324
46.64890,-0.04935,-0.00350,0.00000,0.03038,0.97624,-0.19215,0.0,2023,6,7,16,38,34,335
46.64900,-0.08435,-0.12600,0.00000,0.02940,0.97576,-0.18983,0.0,2023,6,7,16,38,34,347
46.64910,0.00315,0.08400,0.00000,0.02940,0.97685,-0.18983,0.0,2023,6,7,16,38,34,358
46.64920,0.14315,0.03150,0.00000,0.02989,0.97417,-0.19008,0.0,2023,6,7,16,38,34,369
46.64930,-0.03185,-0.00350,0.00000,0.03233,0.97576,-0.18995,0.0,2023,6,7,16,38,34,380
46.64940,-0.06685,-0.10850,0.00000,0.03221,0.97868,-0.19264,0.0,2023,6,7,16,38,34,392
46.64950,-0.03185,-0.12600,0.00000,0.03123,0.97624,-0.18825,0.0,2023,6,7,16,38,34,403
46.64960,0.03815,0.08400,0.00000,0.02965,0.97685,-0.18934,0.0,2023,6,7,16,38,34,414
46.64970,0.07315,-0.09100,0.00000,0.03148,0.97637,-0.18959,0.0,2023,6,7,16,38,34,425
