#2023/06/07 17:23:26
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
49.56680,0.00613,-0.02345,0.00000,0.03331,0.97332,-0.18727,0.0,2023,6,7,17,23,27,802
49.56690,-0.02887,-0.00595,0.00000,0.03209,0.97881,-0.18886,0.0,2023,6,7,17,23,27,813
49.56700,0.05863,0.16905,0.00000,0.03013,0.97502,-0.19056,0.0,2023,6,7,17,23,27,824
49.56710,-0.06387,0.29155,0.00000,0.03123,0.97649,-0.18898,0.0,2023,6,7,17,23,27,835
49.56720,0.18113,-0.00595,0.00000,0.03148,0.97576,-0.18837,0.0,2023,6,7,17,23,27,846
49.56730,0.11113,-0.35595,0.00000,0.03306,0.97746,-0.18605,0.0,2023,6,7,17,23,27,857
49.56740,-0.18637,0.08155,0.00000,0.03123,0.98015,-0.18776,0.0,2023,6,7,17,23,27,868
49.56750,0.11113,-0.23345,0.00000,0.03282,0.97576,-0.19008,0.0,2023,6,7,17,23,27,879
49.56760,0.09363,-0.19845,0.00000,0.03135,0.97637,-0.18788,0.0,2023,6,7,17,23,27,890
49.56770,-0.08137,-0.19845,0.00000,0.02928,0.97563,-0.18751,0.0,2023,6,7,17,23,27,901
49.56780,0.07613,-0.19845,0.00000,0.03074,0.97490,-0.18629,0.0,2023,6,7,17,23,27,912
49.56790,-0.02887,0.16905,0.00000,0.03392,0.97698,-0.18837,0.0,2023,6,7,17,23,27,923
49.56800,-0.15137,0.01155,0.00000,0.03209,0.97771,-0.18727,0.0,2023,6,7,17,23,27,934
49.56810,0.09363,0.08155,0.00000,0.03172,0.97600,-0.19056,0.0,2023,6,7,17,23,27,945
49.56820,-0.04637,0.02905,0.00000,0.03355,0.97759,-0.18910,0.0,2023,6,7,17,23,27,956
49.56830,-0.06387,-0.04095,0.00000,0.03160,0.97600,-0.19008,0.0,2023,6,7,17,23,27,967
49.56840,0.05863,-0.09345,0.00000,0.03062,0.97942,-0.18959,0.0,2023,6,7,17,23,27,978
49.56850,-0.02887,0.02905,0.00000,0.03257,0.97661,-0.19154,0.0,2023,6,7,17,23,27,989
49.56860,-0.09887,-0.12845,0.00000,0.03123,0.97673,-0.18739,0.0,2023,6,7,17,23,28,10
49.56870,0.09363,-0.04095,0.00000,0.03062,0.97868,-0.18642,0.0,2023,6,7,17,23,28,21
49.56880,0.19863,-0.11095,0.00000,0.02977,0.97917,-0.18800,0.0,2023,6,7,17,23,28,32
49.56890,0.09363,0.04655,0.00000,0.03074,0.97820,-0.19069,0.0,2023,6,7,17,23,28,43
49.56900,0.14613,-0.16345,0.00000,0.03343,0.97783,-0.18800,0.0,2023,6,7,17,23,28,54
49.56910,-0.04637,0.25655,0.00000,0.03123,0.97685,-0.18861,0.0,2023,6,7,17,23,28,65
49.56920,-0.04637,0.04655,0.00000,0.03355,0.97673,-0.18800,0.0,2023,6,7,17,23,28,76
49.56930,0.05863,0.02905,0.00000,0.03257,0.97942,-0.18947,0.0,2023,6,7,17,23,28,87
49.56940,0.05863,-0.12845,0.00000,0.03318,0.97429,-0.19117,0.0,2023,6,7,17,23,28,98
49.56950,-0.29137,0.08155,0.00000,0.03209,0.97673,-0.18983,0.0,2023,6,7,17,23,28,109
49.56960,0.18113,0.04655,0.00000,0.03270,0.97759,-0.19008,0.0,2023,6,7,17,23,28,120
49.56970,-0.15137,-0.04095,0.00000,0.03221,0.97502,-0.18947,0.0,2023,6,7,17,23,28,131
49.56980,0.12863,-0.05845,0.00000,0.03209,0.97746,-0.18776,0.0,2023,6,7,17,23,28,142
49.56990,0.19863,-0.04095,0.00000,0.03355,0.97795,-0.18910,0.0,2023,6,7,17,23,28,153
49.57000,-0.02887,0.16905,0.00000,0.03392,0.97649,-0.18727,0.0,2023,6,7,17,23,28,164
49.57010,0.02363,-0.12845,0.00000,0.03148,0.97624,-0.18910,0.0,2023,6,7,17,23,28,175
49.57020,-0.01137,-0.04095,0.00000,0.03172,0.97771,-0.18812,0.0,2023,6,7,17,23,28,186
49.57030,-0.08137,0.06405,0.00000,0.03160,0.97478,-0.18873,0.0,2023,6,7,17,23,28,197
49.57040,-0.13387,0.08155,0.00000,0.03087,0.97746,-0.19008,0.0,2023,6,7,17,23,28,208
49.57050,-0.22137,0.04655,0.00000,0.03172,0.97588,-0.18886,0.0,2023,6,7,17,23,28,219
49.57060,0.05863,0.04655,0.00000,0.03026,0.97759,-0.18873,0.0,2023,6,7,17,23,28,230
49.57070,-0.02887,-0.04095,0.00000,0.03184,0.97795,-0.18703,0.0,2023,6,7,17,23,28,241
49.57080,-0.04637,0.13405,0.00000,0.03087,0.97746,-0.18666,0.0,2023,6,7,17,23,28,252
49.57090,0.02363,-0.07595,0.00000,0.03416,0.97588,-0.18825,0.0,2023,6,7,17,23,28,263
49.57100,0.19863,-0.09345,0.00000,0.03209,0.97807,-0.18849,0.0,2023,6,7,17,23,28,274
49.57110,-0.01137,-0.19845,0.00000,0.03160,0.97722,-0.18776,0.0,2023,6,7,17,23,28,285
49.57120,-0.13387,0.11655,0.00000,0.03184,0.97771,-0.18812,0.0,2023,6,7,17,23,28,296
49.57130,0.00613,0.06405,0.00000,0.03160,0.97807,-0.19056,0.0,2023,6,7,17,23,28,307
49.57140,0.16363,-0.04095,0.00000,0.03294,0.97515,-0.18849,0.0,2023,6,7,17,23,28,318
49.57150,-0.11637,0.04655,0.00000,0.03257,0.97624,-0.18764,0.0,2023,6,7,17,23,28,329
49.57160,-0.04637,0.15155,0.00000,0.03294,0.97795,-0.18751,0.0,2023,6,7,17,23,28,340
49.57170,0.07613,-0.00595,0.00000,0.03257,0.97734,-0.18934,0.0,2023,6,7,17,23,28,351
49.57180,-0.08137,-0.12845,0.00000,0.03172,0.97637,-0.18934,0.0,2023,6,7,17,23,28,362
49.57190,-0.09887,-0.02345,0.00000,0.02977,0.97612,-0.18971,0.0,2023,6,7,17,23,28,373
49.57200,-0.08137,-0.02345,0.00000,0.03123,0.97771,-0.18800,0.0,2023,6,7,17,23,28,384
49.57210,-0.08137,-0.04095,0.00000,0.03062,0.97807,-0.18922,0.0,2023,6,7,17,23,28,395
49.57220,-0.04637,-0.19845,0.00000,0.03087,0.97527,-0.18642,0.0,2023,6,7,17,23,28,406
49.57230,-0.20387,0.09905,0.00000,0.03343,0.97832,-0.18910,0.0,2023,6,7,17,23,28,417
49.57240,0.18113,-0.02345,0.00000,0.03233,0.97710,-0.18922,0.0,2023,6,7,17,23,28,428
49.57250,0.04113,-0.12845,0.00000,0.03196,0.97612,-0.18861,0.0,2023,6,7,17,23,28,439
49.57260,-0.13387,-0.04095,0.00000,0.03477,0.97685,-0.18812,0.0,2023,6,7,17,23,28,450
49.57270,-0.11637,0.08155,0.00000,0.03294,0.97661,-0.18617,0.0,2023,6,7,17,23,28,461
49.57280,-0.01137,0.01155,0.00000,0.03294,0.97539,-0.18703,0.0,2023,6,7,17,23,28,472
49.57290,-0.01137,0.06405,0.00000,0.03282,0.97661,-0.18934,0.0,2023,6,7,17,23,28,483
49.57300,-0.04637,0.02905,0.00000,0.02965,0.97771,-0.19032,0.0,2023,6,7,17,23,28,494
49.57310,-0.11637,0.22155,0.00000,0.03099,0.97807,-0.18825,0.0,2023,6,7,17,23,28,505
49.57320,-0.06387,-0.07595,0.00000,0.03050,0.97820,-0.18898,0.0,2023,6,7,17,23,28,516
49.57330,-0.08137,0.06405,0.00000,0.03404,0.97490,-0.18934,0.0,2023,6,7,17,23,28,527
49.57340,-0.08137,0.09905,0.00000,0.03160,0.97722,-0.18605,0.0,2023,6,7,17,23,28,538
49.57350,0.02363,0.09905,0.00000,0.03099,0.97600,-0.18886,0.0,2023,6,7,17,23,28,549
49.57360,-0.09887,-0.05845,0.00000,0.03282,0.97734,-0.19032,0.0,2023,6,7,17,23,28,560
49.57370,-0.02887,-0.09345,0.00000,0.03221,0.97417,-0.18715,0.0,2023,6,7,17,23,28,571
49.57380,-0.11637,-0.00595,0.00000,0.03087,0.97783,-0.18739,0.0,2023,6,7,17,23,28,582
49.57390,0.11113,0.13405,0.00000,0.02952,0.97649,-0.19020,0.0,2023,6,7,17,23,28,593
49.57400,0.05863,0.09905,0.00000,0.02952,0.97759,-0.19020,0.0,2023,6,7,17,23,28,604
49.57410,0.04113,0.06405,0.00000,0.03404,0.97746,-0.19020,0.0,2023,6,7,17,23,28,615
49.57420,0.12863,-0.14595,0.00000,0.03099,0.97563,-0.18995,0.0,2023,6,7,17,23,28,626
49.57430,-0.02887,-0.04095,0.00000,0.03233,0.97600,-0.18776,0.0,2023,6,7,17,23,28,637
49.57440,0.00613,-0.07595,0.00000,0.03440,0.97698,-0.18788,0.0,2023,6,7,17,23,28,648
49.57450,-0.04637,0.15155,0.00000,0.03148,0.97759,-0.18690,0.0,2023,6,7,17,23,28,659
49.57460,0.16363,0.08155,0.00000,0.03135,0.97893,-0.18910,0.0,2023,6,7,17,23,28,670
49.57470,0.19863,-0.05845,0.00000,0.03245,0.97746,-0.18898,0.0,2023,6,7,17,23,28,681
49.57480,-0.15137,0.30905,0.00000,0.03233,0.97820,-0.18800,0.0,2023,6,7,17,23,28,692
49.57490,0.07613,-0.09345,0.00000,0.03221,0.97490,-0.18776,0.0,2023,6,7,17,23,28,703
49.57500,0.07613,0.11655,0.00000,0.03038,0.97746,-0.19105,0.0,2023,6,7,17,23,28,714
49.57510,-0.04637,-0.09345,0.00000,0.03245,0.97893,-0.18959,0.0,2023,6,7,17,23,28,725
49.57520,-0.02887,-0.18095,0.00000,0.02928,0.97832,-0.19008,0.0,2023,6,7,17,23,28,736
49.57530,-0.09887,0.01155,0.00000,0.03038,0.97612,-0.18703,0.0,2023,6,7,17,23,28,747
49.57540,-0.18637,-0.11095,0.00000,0.03172,0.97807,-0.18703,0.0,2023,6,7,17,23,28,758
49.57550,-0.06387,-0.05845,0.00000,0.03148,0.97832,-0.18934,0.0,2023,6,7,17,23,28,769
49.57560,0.18113,0.01155,0.00000,0.03013,0.97844,-0.18898,0.0,2023,6,7,17,23,28,780
49.57570,0.11113,-0.00595,0.00000,0.03282,0.97856,-0.18715,0.0,2023,6,7,17,23,28,791
49.57580,0.21613,-0.16345,0.00000,0.03221,0.97783,-0.19032,0.0,2023,6,7,17,23,28,802
49.57590,-0.13387,-0.16345,0.00000,0.03172,0.97807,-0.18995,0.0,2023,6,7,17,23,28,813
49.57600,0.14613,-0.00595,0.00000,0.03392,0.97649,-0.19215,0.0,2023,6,7,17,23,28,824
49.57610,0.04113,-0.02345,0.00000,0.03221,0.97563,-0.19288,0.0,2023,6,7,17,23,28,835
49.57620,0.21613,-0.14595,0.00000,0.03209,0.97466,-0.18800,0.0,2023,6,7,17,23,28,846
49.57630,0.00613,0.30905,0.00000,0.03050,0.97478,-0.18825,0.0,2023,6,7,17,23,28,857
49.57640,0.07613,-0.04095,0.00000,0.03160,0.97527,-0.18837,0.0,2023,6,7,17,23,28,868
49.57650,-0.08137,-0.07595,0.00000,0.03074,0.97490,-0.19154,0.0,2023,6,7,17,23,28,879
49.57660,0.00613,0.23905,0.00000,0.03257,0.97722,-0.18812,0.0,2023,6,7,17,23,28,890
49.57670,-0.13387,-0.05845,0.00000,0.03209,0.97612,-0.18556,0.0,2023,6,7,17,23,28,901
49.57680,0.05863,-0.26845,0.00000,0.03135,0.97612,-0.18654,0.0,2023,6,7,17,23,28,912
49.57690,-0.06387,-0.09345,0.00000,0.03062,0.97551,-0.18861,0.0,2023,6,7,17,23,28,923
49.57700,-0.01137,0.06405,0.00000,0.03026,0.97551,-0.18837,0.0,2023,6,7,17,23,28,934
49.57710,-0.13387,0.27405,0.00000,0.03196,0.97710,-0.18873,0.0,2023,6,7,17,23,28,945
49.57720,0.14613,-0.00595,0.00000,0.03038,0.97600,-0.18825,0.0,2023,6,7,17,23,28,956
49.57730,-0.08137,0.02905,0.00000,0.03221,0.97490,-0.18959,0.0,2023,6,7,17,23,28,967
49.57740,0.02363,-0.00595,0.00000,0.03148,0.97698,-0.18971,0.0,2023,6,7,17,23,28,978
49.57750,0.09363,-0.05845,0.00000,0.03050,0.97868,-0.18995,0.0,2023,6,7,17,23,28,989
49.57760,0.11113,-0.19845,0.00000,0.03367,0.97649,-0.18690,0.0,2023,6,7,17,23,29,10
49.57770,-0.16887,0.01155,0.00000,0.03172,0.97832,-0.19117,0.0,2023,6,7,17,23,29,21
49.57780,0.04113,0.02905,0.00000,0.03196,0.97746,-0.19020,0.0,2023,6,7,17,23,29,32
49.57790,-0.13387,-0.12845,0.00000,0.03233,0.97673,-0.18934,0.0,2023,6,7,17,23,29,43
49.57800,-0.01137,-0.19845,0.00000,0.03074,0.97624,-0.18837,0.0,2023,6,7,17,23,29,54
49.57810,0.28613,-0.28595,0.00000,0.03270,0.97624,-0.18861,0.0,2023,6,7,17,23,29,65
49.57820,0.02363,0.09905,0.00000,0.03099,0.97588,-0.18727,0.0,2023,6,7,17,23,29,76
49.57830,-0.08137,0.09905,0.00000,0.02916,0.97771,-0.18764,0.0,2023,6,7,17,23,29,87
49.57840,0.21613,0.02905,0.00000,0.03026,0.97612,-0.19008,0.0,2023,6,7,17,23,29,98
49.57850,0.05863,-0.35595,0.00000,0.03123,0.97515,-0.18800,0.0,2023,6,7,17,23,29,109
49.57860,0.07613,-0.02345,0.00000,0.02965,0.97856,-0.18861,0.0,2023,6,7,17,23,29,120
49.57870,-0.02887,0.11655,0.00000,0.03184,0.97551,-0.18959,0.0,2023,6,7,17,23,29,131
49.57880,0.11113,-0.00595,0.00000,0.03306,0.97576,-0.19008,0.0,2023,6,7,17,23,29,142
49.57890,0.07613,-0.00595,0.00000,0.03331,0.97515,-0.18788,0.0,2023,6,7,17,23,29,153
49.57900,-0.06387,0.18655,0.00000,0.03111,0.97600,-0.18776,0.0,2023,6,7,17,23,29,164
49.57910,-0.09887,-0.09345,0.00000,0.03135,0.97759,-0.18837,0.0,2023,6,7,17,23,29,175
49.57920,-0.02887,0.11655,0.00000,0.03160,0.97685,-0.18934,0.0,2023,6,7,17,23,29,186
49.57930,0.11113,0.02905,0.00000,0.03062,0.97429,-0.18703,0.0,2023,6,7,17,23,29,197
49.57940,-0.04637,0.04655,0.00000,0.03013,0.97417,-0.18873,0.0,2023,6,7,17,23,29,208
49.57950,0.02363,0.23905,0.00000,0.03184,0.97661,-0.18983,0.0,2023,6,7,17,23,29,219
49.57960,0.11113,-0.16345,0.00000,0.03282,0.97649,-0.19008,0.0,2023,6,7,17,23,29,230
49.57970,0.04113,-0.07595,0.00000,0.03111,0.97368,-0.19020,0.0,2023,6,7,17,23,29,241
49.57980,0.09363,-0.05845,0.00000,0.03355,0.97527,-0.18764,0.0,2023,6,7,17,23,29,252
49.57990,-0.13387,0.06405,0.00000,0.03233,0.97698,-0.18849,0.0,2023,6,7,17,23,29,263
49.58000,-0.08137,-0.05845,0.00000,0.03160,0.97624,-0.19130,0.0,2023,6,7,17,23,29,274
49.58010,-0.39637,0.22155,0.00000,0.03062,0.97673,-0.18788,0.0,2023,6,7,17,23,29,285
49.58020,0.02363,0.08155,0.00000,0.03148,0.97563,-0.18825,0.0,2023,6,7,17,23,29,296
49.58030,0.02363,-0.23345,0.00000,0.03294,0.97746,-0.18617,0.0,2023,6,7,17,23,29,307
49.58040,0.11113,-0.12845,0.00000,0.03184,0.97685,-0.18898,0.0,2023,6,7,17,23,29,318
49.58050,-0.16887,0.16905,0.00000,0.03245,0.97576,-0.18934,0.0,2023,6,7,17,23,29,329
49.58060,-0.04637,0.09905,0.00000,0.03270,0.97612,-0.18788,0.0,2023,6,7,17,23,29,340
49.58070,-0.11637,0.06405,0.00000,0.03001,0.97759,-0.18788,0.0,2023,6,7,17,23,29,351
49.58080,0.09363,0.02905,0.00000,0.02867,0.97380,-0.19008,0.0,2023,6,7,17,23,29,362
49.58090,0.04113,0.02905,0.00000,0.02989,0.97722,-0.19056,0.0,2023,6,7,17,23,29,373
49.58100,-0.04637,0.15155,0.00000,0.03184,0.97637,-0.18727,0.0,2023,6,7,17,23,29,384
49.58110,0.02363,-0.05845,0.00000,0.03245,0.97990,-0.18959,0.0,2023,6,7,17,23,29,395
49.58120,0.02363,-0.02345,0.00000,0.03233,0.97673,-0.19130,0.0,2023,6,7,17,23,29,406
49.58130,-0.09887,-0.16345,0.00000,0.03062,0.97417,-0.18910,0.0,2023,6,7,17,23,29,417
49.58140,0.11113,-0.04095,0.00000,0.03306,0.97746,-0.18922,0.0,2023,6,7,17,23,29,428
49.58150,-0.06387,-0.14595,0.00000,0.03184,0.97746,-0.18812,0.0,2023,6,7,17,23,29,439
49.58160,0.09363,-0.18095,0.00000,0.03245,0.97624,-0.19056,0.0,2023,6,7,17,23,29,450
49.58170,-0.01137,0.11655,0.00000,0.03245,0.97637,-0.18776,0.0,2023,6,7,17,23,29,461
49.58180,0.07613,-0.02345,0.00000,0.03148,0.97600,-0.18934,0.0,2023,6,7,17,23,29,472
49.58190,0.16363,-0.04095,0.00000,0.03111,0.97624,-0.18837,0.0,2023,6,7,17,23,29,483
49.58200,0.04113,-0.26845,0.00000,0.03123,0.97746,-0.19032,0.0,2023,6,7,17,23,29,494
49.58210,-0.06387,0.11655,0.00000,0.03294,0.97710,-0.18581,0.0,2023,6,7,17,23,29,505
49.58220,0.11113,-0.12845,0.00000,0.02818,0.97344,-0.18873,0.0,2023,6,7,17,23,29,516
49.58230,0.33863,-0.04095,0.00000,0.02977,0.97673,-0.19203,0.0,2023,6,7,17,23,29,527
49.58240,0.00613,-0.14595,0.00000,0.03160,0.97600,-0.18886,0.0,2023,6,7,17,23,29,538
49.58250,-0.13387,0.01155,0.00000,0.03160,0.97563,-0.18910,0.0,2023,6,7,17,23,29,549
49.58260,0.04113,-0.00595,0.00000,0.03135,0.97734,-0.18520,0.0,2023,6,7,17,23,29,560
49.58270,-0.02887,-0.09345,0.00000,0.03074,0.97771,-0.18825,0.0,2023,6,7,17,23,29,571
49.58280,0.19863,-0.18095,0.00000,0.03221,0.97844,-0.18934,0.0,2023,6,7,17,23,29,582
49.58290,0.09363,-0.02345,0.00000,0.03172,0.97820,-0.18727,0.0,2023,6,7,17,23,29,593
49.58300,0.02363,-0.16345,0.00000,0.03111,0.97661,-0.18776,0.0,2023,6,7,17,23,29,604
49.58310,-0.15137,-0.04095,0.00000,0.03294,0.97746,-0.19056,0.0,2023,6,7,17,23,29,615
49.58320,0.09363,0.20405,0.00000,0.03160,0.97820,-0.19154,0.0,2023,6,7,17,23,29,626
49.58330,-0.01137,0.01155,0.00000,0.03172,0.97466,-0.18983,0.0,2023,6,7,17,23,29,637
49.58340,0.07613,0.20405,0.00000,0.03453,0.97502,-0.18947,0.0,2023,6,7,17,23,29,648
49.58350,0.12863,-0.12845,0.00000,0.03172,0.97649,-0.18556,0.0,2023,6,7,17,23,29,659
49.58360,-0.06387,0.09905,0.00000,0.03123,0.97673,-0.18910,0.0,2023,6,7,17,23,29,670
49.58370,0.12863,-0.04095,0.00000,0.03367,0.97807,-0.18739,0.0,2023,6,7,17,23,29,681
49.58380,-0.04637,0.08155,0.00000,0.03270,0.97624,-0.18690,0.0,2023,6,7,17,23,29,692
49.58390,-0.01137,-0.05845,0.00000,0.03331,0.97685,-0.18910,0.0,2023,6,7,17,23,29,703
49.58400,-0.01137,-0.23345,0.00000,0.03123,0.97576,-0.18617,0.0,2023,6,7,17,23,29,714
49.58410,0.12863,-0.05845,0.00000,0.03160,0.97722,-0.18605,0.0,2023,6,7,17,23,29,725
49.58420,-0.02887,-0.02345,0.00000,0.03428,0.97661,-0.18861,0.0,2023,6,7,17,23,29,736
49.58430,-0.01137,0.02905,0.00000,0.02952,0.97649,-0.18727,0.0,2023,6,7,17,23,29,747
49.58440,-0.20387,0.20405,0.00000,0.02891,0.97795,-0.18739,0.0,2023,6,7,17,23,29,758
49.58450,-0.01137,0.04655,0.00000,0.03172,0.97820,-0.19032,0.0,2023,6,7,17,23,29,769
49.58460,-0.11637,0.27405,0.00000,0.03367,0.97734,-0.18934,0.0,2023,6,7,17,23,29,780
49.58470,-0.04637,-0.16345,0.00000,0.03184,0.97539,-0.18593,0.0,2023,6,7,17,23,29,791
49.58480,-0.13387,0.04655,0.00000,0.03355,0.97722,-0.19008,0.0,2023,6,7,17,23,29,802
49.58490,0.07613,0.01155,0.00000,0.03331,0.97844,-0.18751,0.0,2023,6,7,17,23,29,813
49.58500,-0.06387,0.13405,0.00000,0.03148,0.97466,-0.18715,0.0,2023,6,7,17,23,29,824
49.58510,-0.08137,-0.19845,0.00000,0.03038,0.97771,-0.18873,0.0,2023,6,7,17,23,29,835
49.58520,0.00613,0.08155,0.00000,0.03172,0.97722,-0.19081,0.0,2023,6,7,17,23,29,846
49.58530,-0.23887,-0.05845,0.00000,0.03172,0.97759,-0.18983,0.0,2023,6,7,17,23,29,857
49.58540,-0.08137,-0.28595,0.00000,0.03196,0.97563,-0.18861,0.0,2023,6,7,17,23,29,868
49.58550,-0.01137,-0.12845,0.00000,0.03379,0.97807,-0.18922,0.0,2023,6,7,17,23,29,879
49.58560,0.18113,0.06405,0.00000,0.03245,0.97539,-0.18861,0.0,2023,6,7,17,23,29,890
49.58570,0.09363,-0.11095,0.00000,0.03379,0.97441,-0.18581,0.0,2023,6,7,17,23,29,901
49.58580,-0.18637,0.13405,0.00000,0.02989,0.97649,-0.18739,0.0,2023,6,7,17,23,29,912
49.58590,0.04113,-0.00595,0.00000,0.03087,0.97734,-0.18971,0.0,2023,6,7,17,23,29,923
49.58600,0.04113,-0.04095,0.00000,0.02940,0.97673,-0.18922,0.0,2023,6,7,17,23,29,934
49.58610,-0.11637,0.18655,0.00000,0.03392,0.97893,-0.18605,0.0,2023,6,7,17,23,29,945
49.58620,0.16363,-0.07595,0.00000,0.03404,0.97637,-0.18776,0.0,2023,6,7,17,23,29,956
49.58630,0.07613,-0.09345,0.00000,0.03392,0.97783,-0.18898,0.0,2023,6,7,17,23,29,967
49.58640,-0.08137,0.25655,0.00000,0.03196,0.97795,-0.18825,0.0,2023,6,7,17,23,29,978
49.58650,-0.08137,0.04655,0.00000,0.03306,0.97454,-0.19069,0.0,2023,6,7,17,23,29,989
49.58660,-0.08137,0.04655,0.00000,0.03087,0.97624,-0.18642,0.0,2023,6,7,17,23,30,10
49.58670,-0.13387,0.08155,0.00000,0.03270,0.97539,-0.18605,0.0,2023,6,7,17,23,30,21
49.58680,-0.06387,0.04655,0.00000,0.03123,0.97600,-0.18849,0.0,2023,6,7,17,23,30,32
49.58690,-0.13387,-0.19845,0.00000,0.03209,0.97795,-0.18825,0.0,2023,6,7,17,23,30,43
49.58700,-0.02887,-0.14595,0.00000,0.03062,0.97515,-0.18898,0.0,2023,6,7,17,23,30,54
