#2023/06/07 17:26:26
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
49.85580,-0.00683,0.22995,0.00000,0.03087,0.97722,-0.18715,0.0,2023,6,7,17,26,28,327
49.85590,0.09817,0.21245,0.00000,0.03001,0.97698,-0.18812,0.0,2023,6,7,17,26,28,338
49.85600,-0.00683,-0.17255,0.00000,0.03196,0.97478,-0.18934,0.0,2023,6,7,17,26,28,349
49.85610,-0.00683,-0.03255,0.00000,0.03026,0.97612,-0.18934,0.0,2023,6,7,17,26,28,360
49.85620,-0.02433,0.00245,0.00000,0.03367,0.97466,-0.18642,0.0,2023,6,7,17,26,28,372
49.85630,-0.02433,0.03745,0.00000,0.03233,0.97746,-0.18861,0.0,2023,6,7,17,26,28,383
49.85640,0.22067,-0.01505,0.00000,0.03148,0.97588,-0.18910,0.0,2023,6,7,17,26,28,394
49.85650,-0.18183,0.01995,0.00000,0.03111,0.97539,-0.18947,0.0,2023,6,7,17,26,28,405
49.85660,-0.07683,0.05495,0.00000,0.03209,0.97441,-0.18910,0.0,2023,6,7,17,26,28,416
49.85670,0.08067,-0.15505,0.00000,0.03160,0.97551,-0.18910,0.0,2023,6,7,17,26,28,428
49.85680,-0.05933,0.00245,0.00000,0.03038,0.97600,-0.18715,0.0,2023,6,7,17,26,28,439
49.85690,0.02817,-0.10255,0.00000,0.03013,0.97649,-0.18910,0.0,2023,6,7,17,26,28,450
49.85700,-0.14683,0.00245,0.00000,0.03355,0.97368,-0.18800,0.0,2023,6,7,17,26,28,461
49.85710,0.04567,0.01995,0.00000,0.03160,0.97380,-0.18873,0.0,2023,6,7,17,26,28,472
49.85720,0.15067,-0.03255,0.00000,0.03209,0.97746,-0.18739,0.0,2023,6,7,17,26,28,484
49.85730,0.04567,-0.01505,0.00000,0.03184,0.97405,-0.18837,0.0,2023,6,7,17,26,28,495
49.85740,-0.04183,-0.03255,0.00000,0.03123,0.97734,-0.18886,0.0,2023,6,7,17,26,28,506
49.85750,0.13317,0.12495,0.00000,0.03233,0.97576,-0.18934,0.0,2023,6,7,17,26,28,517
49.85760,0.06317,0.19495,0.00000,0.03160,0.97576,-0.18910,0.0,2023,6,7,17,26,28,528
49.85770,0.06317,-0.12005,0.00000,0.03209,0.97722,-0.18959,0.0,2023,6,7,17,26,28,540
49.85780,0.09817,0.03745,0.00000,0.03318,0.97807,-0.18727,0.0,2023,6,7,17,26,28,551
49.85790,-0.07683,0.05495,0.00000,0.03074,0.97539,-0.18629,0.0,2023,6,7,17,26,28,562
49.85800,0.15067,0.07245,0.00000,0.03209,0.97832,-0.19008,0.0,2023,6,7,17,26,28,573
49.85810,0.16817,-0.03255,0.00000,0.03074,0.97576,-0.18947,0.0,2023,6,7,17,26,28,584
49.85820,0.06317,0.05495,0.00000,0.03196,0.97588,-0.18959,0.0,2023,6,7,17,26,28,596
49.85830,0.09817,0.03745,0.00000,0.03379,0.97734,-0.18873,0.0,2023,6,7,17,26,28,607
49.85840,0.08067,0.08995,0.00000,0.02928,0.97563,-0.18922,0.0,2023,6,7,17,26,28,618
49.85850,0.01067,0.15995,0.00000,0.03172,0.97685,-0.18837,0.0,2023,6,7,17,26,28,629
49.85860,0.02817,0.15995,0.00000,0.03367,0.97722,-0.18959,0.0,2023,6,7,17,26,28,640
49.85870,0.08067,0.05495,0.00000,0.03087,0.97771,-0.18849,0.0,2023,6,7,17,26,28,652
49.85880,0.02817,0.00245,0.00000,0.03282,0.97795,-0.18678,0.0,2023,6,7,17,26,28,663
49.85890,-0.19933,0.03745,0.00000,0.03282,0.97893,-0.18666,0.0,2023,6,7,17,26,28,674
49.85900,-0.14683,0.10745,0.00000,0.03038,0.97881,-0.18690,0.0,2023,6,7,17,26,28,685
49.85910,-0.02433,-0.06755,0.00000,0.03013,0.97393,-0.18788,0.0,2023,6,7,17,26,28,696
49.85920,0.32567,-0.03255,0.00000,0.03062,0.97539,-0.18825,0.0,2023,6,7,17,26,28,708
49.85930,-0.09433,0.07245,0.00000,0.03440,0.97478,-0.19008,0.0,2023,6,7,17,26,28,719
49.85940,-0.09433,0.14245,0.00000,0.03306,0.97466,-0.18825,0.0,2023,6,7,17,26,28,730
49.85950,0.13317,0.12495,0.00000,0.03477,0.97673,-0.18971,0.0,2023,6,7,17,26,28,741
49.85960,0.15067,0.07245,0.00000,0.03160,0.97685,-0.18947,0.0,2023,6,7,17,26,28,752
49.85970,-0.05933,0.01995,0.00000,0.03245,0.97673,-0.18849,0.0,2023,6,7,17,26,28,764
49.85980,-0.00683,0.10745,0.00000,0.03050,0.97624,-0.18922,0.0,2023,6,7,17,26,28,775
49.85990,0.20317,-0.05005,0.00000,0.03221,0.97746,-0.18727,0.0,2023,6,7,17,26,28,786
49.86000,-0.09433,0.01995,0.00000,0.03099,0.97917,-0.18873,0.0,2023,6,7,17,26,28,797
49.86010,0.01067,0.21245,0.00000,0.02989,0.97710,-0.18959,0.0,2023,6,7,17,26,28,808
49.86020,0.15067,0.08995,0.00000,0.03148,0.97746,-0.19044,0.0,2023,6,7,17,26,28,820
49.86030,-0.04183,0.03745,0.00000,0.03270,0.97527,-0.18873,0.0,2023,6,7,17,26,28,831
49.86040,0.09817,-0.08505,0.00000,0.03196,0.97795,-0.18947,0.0,2023,6,7,17,26,28,842
49.86050,-0.02433,-0.22505,0.00000,0.03465,0.97649,-0.18995,0.0,2023,6,7,17,26,28,853
49.86060,-0.07683,0.17745,0.00000,0.03331,0.97588,-0.18788,0.0,2023,6,7,17,26,28,864
49.86070,0.09817,0.03745,0.00000,0.03148,0.97710,-0.18788,0.0,2023,6,7,17,26,28,876
49.86080,0.04567,0.01995,0.00000,0.03184,0.97905,-0.18581,0.0,2023,6,7,17,26,28,887
49.86090,-0.14683,0.05495,0.00000,0.03343,0.97722,-0.18690,0.0,2023,6,7,17,26,28,898
49.86100,0.16817,-0.01505,0.00000,0.03172,0.97637,-0.18751,0.0,2023,6,7,17,26,28,909
49.86110,-0.02433,-0.12005,0.00000,0.03209,0.97417,-0.18751,0.0,2023,6,7,17,26,28,920
49.86120,-0.14683,0.00245,0.00000,0.02977,0.97502,-0.18776,0.0,2023,6,7,17,26,28,932
49.86130,0.01067,0.12495,0.00000,0.03160,0.97710,-0.19081,0.0,2023,6,7,17,26,28,943
49.86140,-0.00683,-0.10255,0.00000,0.03123,0.97661,-0.18800,0.0,2023,6,7,17,26,28,954
49.86150,0.02817,-0.05005,0.00000,0.03074,0.97661,-0.19008,0.0,2023,6,7,17,26,28,965
49.86160,-0.04183,0.26495,0.00000,0.03318,0.97746,-0.18910,0.0,2023,6,7,17,26,28,976
49.86170,-0.04183,0.00245,0.00000,0.03038,0.97795,-0.18898,0.0,2023,6,7,17,26,28,988
49.86180,0.02817,-0.01505,0.00000,0.03245,0.97734,-0.18532,0.0,2023,6,7,17,26,29,9
49.86190,-0.09433,0.12495,0.00000,0.03135,0.97588,-0.18739,0.0,2023,6,7,17,26,29,20
49.86200,0.11567,0.00245,0.00000,0.03343,0.97539,-0.18727,0.0,2023,6,7,17,26,29,31
49.86210,-0.05933,0.19495,0.00000,0.03074,0.97624,-0.18995,0.0,2023,6,7,17,26,29,42
49.86220,0.11567,-0.20755,0.00000,0.03135,0.97832,-0.18642,0.0,2023,6,7,17,26,29,54
49.86230,-0.00683,0.00245,0.00000,0.03123,0.97893,-0.18898,0.0,2023,6,7,17,26,29,65
49.86240,-0.16433,0.05495,0.00000,0.03001,0.97673,-0.18873,0.0,2023,6,7,17,26,29,76
49.86250,0.11567,-0.06755,0.00000,0.03148,0.97624,-0.18995,0.0,2023,6,7,17,26,29,87
49.86260,0.11567,-0.10255,0.00000,0.03172,0.97441,-0.18898,0.0,2023,6,7,17,26,29,98
49.86270,-0.04183,0.07245,0.00000,0.03526,0.97685,-0.18666,0.0,2023,6,7,17,26,29,110
49.86280,-0.04183,0.08995,0.00000,0.03135,0.97624,-0.19056,0.0,2023,6,7,17,26,29,121
49.86290,0.08067,0.03745,0.00000,0.03196,0.97722,-0.19020,0.0,2023,6,7,17,26,29,132
49.86300,0.18567,-0.06755,0.00000,0.03087,0.97844,-0.18739,0.0,2023,6,7,17,26,29,143
49.86310,-0.19933,0.07245,0.00000,0.03245,0.97515,-0.18873,0.0,2023,6,7,17,26,29,154
49.86320,0.13317,-0.08505,0.00000,0.03221,0.97820,-0.18886,0.0,2023,6,7,17,26,29,166
49.86330,-0.00683,0.17745,0.00000,0.03257,0.97673,-0.19105,0.0,2023,6,7,17,26,29,177
49.86340,0.02817,-0.05005,0.00000,0.03184,0.97563,-0.18947,0.0,2023,6,7,17,26,29,188
49.86350,-0.09433,0.08995,0.00000,0.03135,0.97783,-0.18764,0.0,2023,6,7,17,26,29,199
49.86360,0.13317,-0.17255,0.00000,0.03257,0.97612,-0.18739,0.0,2023,6,7,17,26,29,210
49.86370,0.08067,0.10745,0.00000,0.03123,0.97722,-0.18617,0.0,2023,6,7,17,26,29,222
49.86380,-0.12933,0.03745,0.00000,0.03111,0.97868,-0.18959,0.0,2023,6,7,17,26,29,233
49.86390,0.15067,-0.03255,0.00000,0.03294,0.97466,-0.19020,0.0,2023,6,7,17,26,29,244
49.86400,0.13317,-0.01505,0.00000,0.03196,0.97576,-0.18886,0.0,2023,6,7,17,26,29,255
49.86410,0.04567,-0.06755,0.00000,0.03233,0.97490,-0.18532,0.0,2023,6,7,17,26,29,266
49.86420,0.01067,-0.13755,0.00000,0.03038,0.97734,-0.18776,0.0,2023,6,7,17,26,29,278
49.86430,0.06317,0.03745,0.00000,0.03392,0.97746,-0.19069,0.0,2023,6,7,17,26,29,289
49.86440,0.13317,-0.24255,0.00000,0.03148,0.97563,-0.19105,0.0,2023,6,7,17,26,29,300
49.86450,0.13317,-0.22505,0.00000,0.03196,0.97807,-0.18861,0.0,2023,6,7,17,26,29,311
49.86460,0.09817,-0.24255,0.00000,0.03221,0.97844,-0.18825,0.0,2023,6,7,17,26,29,322
49.86470,0.02817,-0.06755,0.00000,0.03184,0.97722,-0.19032,0.0,2023,6,7,17,26,29,334
49.86480,-0.05933,-0.10255,0.00000,0.03160,0.97685,-0.19044,0.0,2023,6,7,17,26,29,345
49.86490,0.08067,0.14245,0.00000,0.03099,0.97868,-0.18703,0.0,2023,6,7,17,26,29,356
49.86500,-0.02433,-0.05005,0.00000,0.03087,0.97771,-0.18886,0.0,2023,6,7,17,26,29,367
49.86510,-0.02433,-0.10255,0.00000,0.03184,0.97588,-0.18800,0.0,2023,6,7,17,26,29,378
49.86520,0.15067,0.14245,0.00000,0.03074,0.97710,-0.18910,0.0,2023,6,7,17,26,29,390
49.86530,0.11567,0.01995,0.00000,0.03111,0.97820,-0.18849,0.0,2023,6,7,17,26,29,401
49.86540,0.13317,0.03745,0.00000,0.03257,0.97454,-0.19056,0.0,2023,6,7,17,26,29,412
49.86550,-0.00683,0.17745,0.00000,0.03233,0.97612,-0.18959,0.0,2023,6,7,17,26,29,423
49.86560,0.04567,0.07245,0.00000,0.03087,0.97661,-0.18727,0.0,2023,6,7,17,26,29,434
49.86570,-0.04183,0.01995,0.00000,0.03050,0.97807,-0.19130,0.0,2023,6,7,17,26,29,446
49.86580,0.23817,-0.13755,0.00000,0.03172,0.97539,-0.19203,0.0,2023,6,7,17,26,29,457
49.86590,-0.04183,0.12495,0.00000,0.03123,0.97515,-0.18995,0.0,2023,6,7,17,26,29,468
49.86600,-0.00683,0.05495,0.00000,0.03074,0.97490,-0.19020,0.0,2023,6,7,17,26,29,479
49.86610,0.01067,-0.06755,0.00000,0.03318,0.97783,-0.18861,0.0,2023,6,7,17,26,29,490
49.86620,0.11567,0.00245,0.00000,0.03270,0.97624,-0.19020,0.0,2023,6,7,17,26,29,502
49.86630,0.08067,-0.10255,0.00000,0.03233,0.97393,-0.19081,0.0,2023,6,7,17,26,29,513
49.86640,0.04567,-0.26005,0.00000,0.03013,0.97759,-0.19130,0.0,2023,6,7,17,26,29,524
49.86650,0.06317,0.03745,0.00000,0.03233,0.97527,-0.18886,0.0,2023,6,7,17,26,29,535
49.86660,-0.07683,-0.06755,0.00000,0.03233,0.97759,-0.18837,0.0,2023,6,7,17,26,29,546
49.86670,-0.00683,0.05495,0.00000,0.03550,0.97649,-0.18666,0.0,2023,6,7,17,26,29,558
49.86680,0.09817,0.03745,0.00000,0.03440,0.97490,-0.18971,0.0,2023,6,7,17,26,29,569
49.86690,0.06317,0.21245,0.00000,0.03355,0.97637,-0.19081,0.0,2023,6,7,17,26,29,580
49.86700,-0.02433,-0.03255,0.00000,0.03123,0.97588,-0.18873,0.0,2023,6,7,17,26,29,591
49.86710,-0.00683,0.03745,0.00000,0.03221,0.97454,-0.18593,0.0,2023,6,7,17,26,29,602
49.86720,-0.14683,0.01995,0.00000,0.03160,0.97527,-0.18776,0.0,2023,6,7,17,26,29,614
49.86730,0.15067,0.17745,0.00000,0.03062,0.97624,-0.19069,0.0,2023,6,7,17,26,29,625
49.86740,0.06317,-0.13755,0.00000,0.03428,0.97795,-0.18825,0.0,2023,6,7,17,26,29,636
49.86750,0.04567,0.03745,0.00000,0.03172,0.97759,-0.18812,0.0,2023,6,7,17,26,29,647
49.86760,-0.07683,0.21245,0.00000,0.03148,0.97783,-0.18739,0.0,2023,6,7,17,26,29,658
49.86770,0.06317,0.07245,0.00000,0.03148,0.97551,-0.18934,0.0,2023,6,7,17,26,29,670
49.86780,-0.04183,0.08995,0.00000,0.02952,0.97624,-0.19093,0.0,2023,6,7,17,26,29,681
49.86790,-0.05933,0.14245,0.00000,0.03245,0.97551,-0.19020,0.0,2023,6,7,17,26,29,692
49.86800,0.11567,0.08995,0.00000,0.03233,0.97539,-0.19093,0.0,2023,6,7,17,26,29,703
49.86810,0.16817,0.05495,0.00000,0.03318,0.97624,-0.18959,0.0,2023,6,7,17,26,29,714
49.86820,0.09817,0.00245,0.00000,0.03233,0.97637,-0.18947,0.0,2023,6,7,17,26,29,726
49.86830,-0.14683,-0.08505,0.00000,0.03111,0.97527,-0.19105,0.0,2023,6,7,17,26,29,737
49.86840,0.02817,-0.12005,0.00000,0.03111,0.97783,-0.18788,0.0,2023,6,7,17,26,29,748
49.86850,-0.00683,-0.06755,0.00000,0.03257,0.97917,-0.19142,0.0,2023,6,7,17,26,29,759
49.86860,0.01067,-0.05005,0.00000,0.03306,0.97649,-0.19044,0.0,2023,6,7,17,26,29,770
49.86870,0.27317,0.12495,0.00000,0.02965,0.97576,-0.19130,0.0,2023,6,7,17,26,29,782
49.86880,0.01067,-0.10255,0.00000,0.03184,0.97356,-0.18715,0.0,2023,6,7,17,26,29,793
49.86890,0.04567,0.15995,0.00000,0.03331,0.97661,-0.18922,0.0,2023,6,7,17,26,29,804
49.86900,-0.02433,0.00245,0.00000,0.03355,0.97576,-0.18739,0.0,2023,6,7,17,26,29,815
49.86910,0.15067,0.08995,0.00000,0.03111,0.97832,-0.18983,0.0,2023,6,7,17,26,29,826
49.86920,0.04567,0.15995,0.00000,0.03196,0.97710,-0.18922,0.0,2023,6,7,17,26,29,838
49.86930,-0.04183,0.07245,0.00000,0.03196,0.97600,-0.18861,0.0,2023,6,7,17,26,29,849
49.86940,0.04567,-0.20755,0.00000,0.02977,0.97649,-0.18825,0.0,2023,6,7,17,26,29,860
49.86950,0.02817,0.03745,0.00000,0.03038,0.97807,-0.18922,0.0,2023,6,7,17,26,29,871
49.86960,0.11567,0.05495,0.00000,0.02940,0.97563,-0.18995,0.0,2023,6,7,17,26,29,882
49.86970,0.06317,0.05495,0.00000,0.03135,0.97722,-0.18886,0.0,2023,6,7,17,26,29,894
49.86980,-0.23433,0.22995,0.00000,0.03172,0.97661,-0.18776,0.0,2023,6,7,17,26,29,905
49.86990,-0.18183,0.14245,0.00000,0.03294,0.97637,-0.18947,0.0,2023,6,7,17,26,29,916
49.87000,-0.00683,0.03745,0.00000,0.03233,0.97673,-0.18751,0.0,2023,6,7,17,26,29,927
49.87010,0.09817,0.08995,0.00000,0.03001,0.97563,-0.18922,0.0,2023,6,7,17,26,29,938
49.87020,-0.04183,-0.12005,0.00000,0.03318,0.97417,-0.18690,0.0,2023,6,7,17,26,29,950
49.87030,0.13317,-0.06755,0.00000,0.03099,0.97588,-0.18873,0.0,2023,6,7,17,26,29,961
49.87040,-0.02433,0.12495,0.00000,0.03221,0.97563,-0.18910,0.0,2023,6,7,17,26,29,972
49.87050,-0.02433,0.24745,0.00000,0.03318,0.97588,-0.19020,0.0,2023,6,7,17,26,29,983
49.87060,-0.00683,-0.06755,0.00000,0.03135,0.97746,-0.18947,0.0,2023,6,7,17,26,29,994
49.87070,0.06317,0.01995,0.00000,0.03294,0.97698,-0.18764,0.0,2023,6,7,17,26,30,6
49.87080,0.01067,0.22995,0.00000,0.03245,0.97515,-0.18922,0.0,2023,6,7,17,26,30,17
49.87090,0.11567,-0.17255,0.00000,0.03160,0.97771,-0.18800,0.0,2023,6,7,17,26,30,28
49.87100,0.16817,-0.20755,0.00000,0.03111,0.97649,-0.19044,0.0,2023,6,7,17,26,30,39
49.87110,0.08067,-0.05005,0.00000,0.03074,0.97759,-0.18922,0.0,2023,6,7,17,26,30,50
49.87120,-0.02433,0.07245,0.00000,0.02952,0.97661,-0.18934,0.0,2023,6,7,17,26,30,62
49.87130,0.02817,0.08995,0.00000,0.03196,0.97746,-0.18873,0.0,2023,6,7,17,26,30,73
49.87140,-0.25183,0.03745,0.00000,0.02952,0.97588,-0.19008,0.0,2023,6,7,17,26,30,84
49.87150,0.11567,0.15995,0.00000,0.03013,0.97649,-0.18861,0.0,2023,6,7,17,26,30,95
49.87160,-0.00683,-0.08505,0.00000,0.03257,0.97722,-0.19178,0.0,2023,6,7,17,26,30,106
49.87170,0.11567,0.00245,0.00000,0.03074,0.97685,-0.18886,0.0,2023,6,7,17,26,30,118
49.87180,-0.07683,0.05495,0.00000,0.03184,0.97783,-0.18959,0.0,2023,6,7,17,26,30,129
49.87190,0.15067,-0.15505,0.00000,0.03160,0.97661,-0.18861,0.0,2023,6,7,17,26,30,140
49.87200,-0.09433,-0.03255,0.00000,0.03074,0.97746,-0.19178,0.0,2023,6,7,17,26,30,151
49.87210,0.08067,0.08995,0.00000,0.03087,0.97685,-0.18886,0.0,2023,6,7,17,26,30,162
49.87220,-0.07683,0.14245,0.00000,0.03184,0.97734,-0.18861,0.0,2023,6,7,17,26,30,174
49.87230,0.01067,-0.03255,0.00000,0.03306,0.97698,-0.18812,0.0,2023,6,7,17,26,30,185
49.87240,0.08067,-0.06755,0.00000,0.03135,0.97698,-0.18751,0.0,2023,6,7,17,26,30,196
49.87250,0.16817,0.01995,0.00000,0.03062,0.97563,-0.19105,0.0,2023,6,7,17,26,30,207
49.87260,0.04567,0.05495,0.00000,0.03209,0.97759,-0.18910,0.0,2023,6,7,17,26,30,218
49.87270,0.22067,0.08995,0.00000,0.03135,0.97868,-0.18873,0.0,2023,6,7,17,26,30,230
49.87280,0.06317,0.26495,0.00000,0.03111,0.97588,-0.18776,0.0,2023,6,7,17,26,30,241
49.87290,0.08067,0.01995,0.00000,0.03111,0.97710,-0.18849,0.0,2023,6,7,17,26,30,252
