#2023/06/07 17:18:36
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
49.19080,-0.06458,0.05355,0.00000,0.03221,0.97685,-0.18837,0.0,2023,6,7,17,18,37,736
49.19090,-0.04707,-0.05145,0.00000,0.03294,0.97771,-0.18629,0.0,2023,6,7,17,18,37,748
49.19100,0.05793,-0.05145,0.00000,0.03318,0.97759,-0.18507,0.0,2023,6,7,17,18,37,759
49.19110,0.18043,0.12355,0.00000,0.03196,0.97832,-0.18886,0.0,2023,6,7,17,18,37,770
49.19120,0.07543,-0.19145,0.00000,0.03233,0.97698,-0.18617,0.0,2023,6,7,17,18,37,782
49.19130,-0.11707,-0.03395,0.00000,0.03038,0.97649,-0.18764,0.0,2023,6,7,17,18,37,793
49.19140,-0.08208,-0.05145,0.00000,0.03184,0.97612,-0.18764,0.0,2023,6,7,17,18,37,804
49.19150,0.18043,-0.20895,0.00000,0.03209,0.97746,-0.18764,0.0,2023,6,7,17,18,37,815
49.19160,-0.15207,0.01855,0.00000,0.03087,0.97539,-0.18593,0.0,2023,6,7,17,18,37,827
49.19170,0.05793,-0.17395,0.00000,0.03074,0.97637,-0.18849,0.0,2023,6,7,17,18,37,838
49.19180,-0.02957,-0.01645,0.00000,0.03306,0.97637,-0.18837,0.0,2023,6,7,17,18,37,849
49.19190,-0.02957,0.07105,0.00000,0.03196,0.97673,-0.18654,0.0,2023,6,7,17,18,37,861
49.19200,-0.02957,0.10605,0.00000,0.02989,0.97856,-0.18825,0.0,2023,6,7,17,18,37,872
49.19210,-0.08208,0.15855,0.00000,0.03135,0.97612,-0.18825,0.0,2023,6,7,17,18,37,883
49.19220,0.00542,-0.01645,0.00000,0.03026,0.98039,-0.18934,0.0,2023,6,7,17,18,37,895
49.19230,0.11043,-0.08645,0.00000,0.03013,0.97710,-0.18825,0.0,2023,6,7,17,18,37,906
49.19240,0.12792,-0.08645,0.00000,0.03050,0.97612,-0.18910,0.0,2023,6,7,17,18,37,917
49.19250,-0.13457,-0.13895,0.00000,0.03282,0.97868,-0.18654,0.0,2023,6,7,17,18,37,928
49.19260,0.05793,-0.13895,0.00000,0.03062,0.97685,-0.18715,0.0,2023,6,7,17,18,37,940
49.19270,0.05793,-0.05145,0.00000,0.03050,0.97881,-0.18934,0.0,2023,6,7,17,18,37,951
49.19280,0.07543,-0.13895,0.00000,0.02916,0.97685,-0.18751,0.0,2023,6,7,17,18,37,962
49.19290,-0.02957,-0.01645,0.00000,0.03245,0.97429,-0.18471,0.0,2023,6,7,17,18,37,974
49.19300,0.02292,0.01855,0.00000,0.03160,0.97576,-0.18788,0.0,2023,6,7,17,18,37,985
49.19310,0.11043,-0.10395,0.00000,0.03087,0.97698,-0.18971,0.0,2023,6,7,17,18,38,996
49.19320,-0.04707,-0.01645,0.00000,0.03099,0.97515,-0.18727,0.0,2023,6,7,17,18,38,8
49.19330,0.30293,-0.12145,0.00000,0.03001,0.97673,-0.18751,0.0,2023,6,7,17,18,38,19
49.19340,0.18043,-0.10395,0.00000,0.03306,0.97563,-0.18898,0.0,2023,6,7,17,18,38,30
49.19350,0.26792,0.00105,0.00000,0.02879,0.97612,-0.19032,0.0,2023,6,7,17,18,38,41
49.19360,-0.09958,-0.13895,0.00000,0.03148,0.97624,-0.19032,0.0,2023,6,7,17,18,38,53
49.19370,0.16292,-0.03395,0.00000,0.02952,0.97698,-0.18593,0.0,2023,6,7,17,18,38,64
49.19380,0.09293,-0.01645,0.00000,0.03184,0.97685,-0.18654,0.0,2023,6,7,17,18,38,75
49.19390,0.02292,0.05355,0.00000,0.03160,0.97649,-0.18861,0.0,2023,6,7,17,18,38,87
49.19400,-0.02957,0.05355,0.00000,0.03038,0.97563,-0.18910,0.0,2023,6,7,17,18,38,98
49.19410,0.00542,0.08855,0.00000,0.03428,0.97478,-0.18642,0.0,2023,6,7,17,18,38,109
49.19420,0.04042,0.12355,0.00000,0.03148,0.97673,-0.18776,0.0,2023,6,7,17,18,38,121
49.19430,0.18043,-0.19145,0.00000,0.03050,0.97661,-0.18861,0.0,2023,6,7,17,18,38,132
49.19440,0.12792,-0.12145,0.00000,0.03111,0.97624,-0.18837,0.0,2023,6,7,17,18,38,143
49.19450,-0.16958,0.15855,0.00000,0.03148,0.97856,-0.19032,0.0,2023,6,7,17,18,38,154
49.19460,0.18043,0.03605,0.00000,0.03013,0.97710,-0.18788,0.0,2023,6,7,17,18,38,166
49.19470,0.09293,-0.05145,0.00000,0.03318,0.97698,-0.18983,0.0,2023,6,7,17,18,38,177
49.19480,0.09293,0.00105,0.00000,0.03270,0.97795,-0.18861,0.0,2023,6,7,17,18,38,188
49.19490,0.12792,-0.01645,0.00000,0.02879,0.97771,-0.18812,0.0,2023,6,7,17,18,38,200
49.19500,0.11043,0.17605,0.00000,0.03001,0.97820,-0.18751,0.0,2023,6,7,17,18,38,211
49.19510,0.12792,0.07105,0.00000,0.03196,0.97746,-0.19069,0.0,2023,6,7,17,18,38,222
49.19520,-0.08208,0.14105,0.00000,0.03270,0.97661,-0.18703,0.0,2023,6,7,17,18,38,234
49.19530,-0.11707,-0.10395,0.00000,0.03160,0.97844,-0.18898,0.0,2023,6,7,17,18,38,245
49.19540,-0.08208,-0.10395,0.00000,0.03038,0.97795,-0.18873,0.0,2023,6,7,17,18,38,256
49.19550,0.04042,0.08855,0.00000,0.03148,0.97698,-0.18837,0.0,2023,6,7,17,18,38,267
49.19560,-0.01207,0.05355,0.00000,0.03111,0.97563,-0.18642,0.0,2023,6,7,17,18,38,279
49.19570,0.04042,0.01855,0.00000,0.02989,0.97771,-0.19081,0.0,2023,6,7,17,18,38,290
49.19580,0.23292,-0.03395,0.00000,0.03196,0.97429,-0.18776,0.0,2023,6,7,17,18,38,301
49.19590,0.00542,0.14105,0.00000,0.03074,0.97478,-0.18812,0.0,2023,6,7,17,18,38,313
49.19600,0.11043,0.15855,0.00000,0.03050,0.97868,-0.18800,0.0,2023,6,7,17,18,38,324
49.19610,0.11043,0.00105,0.00000,0.03099,0.97637,-0.18727,0.0,2023,6,7,17,18,38,335
49.19620,0.09293,0.05355,0.00000,0.03221,0.97759,-0.18629,0.0,2023,6,7,17,18,38,347
49.19630,-0.01207,-0.01645,0.00000,0.03294,0.97759,-0.18703,0.0,2023,6,7,17,18,38,358
49.19640,0.18043,-0.03395,0.00000,0.03172,0.97637,-0.18703,0.0,2023,6,7,17,18,38,369
49.19650,0.23292,0.01855,0.00000,0.03087,0.97820,-0.19069,0.0,2023,6,7,17,18,38,380
49.19660,-0.06458,0.01855,0.00000,0.03184,0.97502,-0.18703,0.0,2023,6,7,17,18,38,392
49.19670,0.04042,0.14105,0.00000,0.03184,0.97771,-0.18690,0.0,2023,6,7,17,18,38,403
49.19680,0.09293,-0.10395,0.00000,0.02928,0.97429,-0.18910,0.0,2023,6,7,17,18,38,414
49.19690,-0.02957,-0.12145,0.00000,0.03172,0.97698,-0.18703,0.0,2023,6,7,17,18,38,426
49.19700,-0.11707,-0.06895,0.00000,0.03160,0.97649,-0.18849,0.0,2023,6,7,17,18,38,437
49.19710,0.16292,-0.01645,0.00000,0.03257,0.97917,-0.18947,0.0,2023,6,7,17,18,38,448
49.19720,0.04042,0.00105,0.00000,0.03306,0.97490,-0.18922,0.0,2023,6,7,17,18,38,460
49.19730,-0.04707,-0.05145,0.00000,0.03270,0.97746,-0.18776,0.0,2023,6,7,17,18,38,471
49.19740,-0.01207,0.17605,0.00000,0.03050,0.97746,-0.18581,0.0,2023,6,7,17,18,38,482
49.19750,0.04042,-0.08645,0.00000,0.03111,0.97685,-0.18812,0.0,2023,6,7,17,18,38,493
49.19760,0.12792,-0.10395,0.00000,0.03038,0.97478,-0.18776,0.0,2023,6,7,17,18,38,505
49.19770,-0.09958,-0.05145,0.00000,0.02977,0.97673,-0.18666,0.0,2023,6,7,17,18,38,516
49.19780,-0.08208,-0.10395,0.00000,0.03111,0.98125,-0.18947,0.0,2023,6,7,17,18,38,527
49.19790,0.02292,0.03605,0.00000,0.03111,0.97563,-0.19081,0.0,2023,6,7,17,18,38,539
49.19800,-0.08208,-0.31395,0.00000,0.03038,0.97759,-0.18983,0.0,2023,6,7,17,18,38,550
49.19810,0.00542,-0.10395,0.00000,0.03074,0.97539,-0.18751,0.0,2023,6,7,17,18,38,561
49.19820,-0.01207,0.08855,0.00000,0.03184,0.97588,-0.19008,0.0,2023,6,7,17,18,38,573
49.19830,0.11043,-0.15645,0.00000,0.03135,0.97820,-0.18959,0.0,2023,6,7,17,18,38,584
49.19840,0.02292,-0.08645,0.00000,0.03160,0.97649,-0.18776,0.0,2023,6,7,17,18,38,595
49.19850,0.07543,-0.13895,0.00000,0.03306,0.97551,-0.18727,0.0,2023,6,7,17,18,38,606
49.19860,0.12792,-0.03395,0.00000,0.03135,0.97698,-0.18873,0.0,2023,6,7,17,18,38,618
49.19870,0.00542,0.07105,0.00000,0.03294,0.97624,-0.18873,0.0,2023,6,7,17,18,38,629
49.19880,-0.11707,0.10605,0.00000,0.03196,0.97539,-0.18654,0.0,2023,6,7,17,18,38,640
49.19890,-0.02957,0.01855,0.00000,0.03074,0.97490,-0.18861,0.0,2023,6,7,17,18,38,652
49.19900,-0.09958,-0.03395,0.00000,0.03148,0.97563,-0.18739,0.0,2023,6,7,17,18,38,663
49.19910,-0.01207,0.01855,0.00000,0.03196,0.97551,-0.18776,0.0,2023,6,7,17,18,38,674
49.19920,-0.04707,-0.03395,0.00000,0.03270,0.97856,-0.18471,0.0,2023,6,7,17,18,38,686
49.19930,0.04042,0.03605,0.00000,0.03172,0.97600,-0.18751,0.0,2023,6,7,17,18,38,697
49.19940,-0.04707,0.00105,0.00000,0.03062,0.97698,-0.18812,0.0,2023,6,7,17,18,38,708
49.19950,0.07543,0.05355,0.00000,0.03087,0.97454,-0.18898,0.0,2023,6,7,17,18,38,719
49.19960,0.02292,-0.03395,0.00000,0.03270,0.97783,-0.18849,0.0,2023,6,7,17,18,38,731
49.19970,-0.01207,0.07105,0.00000,0.03013,0.97661,-0.19056,0.0,2023,6,7,17,18,38,742
49.19980,0.16292,-0.17395,0.00000,0.02952,0.97771,-0.18727,0.0,2023,6,7,17,18,38,753
49.19990,0.02292,-0.10395,0.00000,0.02940,0.97783,-0.18788,0.0,2023,6,7,17,18,38,765
49.20000,-0.04707,0.00105,0.00000,0.03331,0.97771,-0.18861,0.0,2023,6,7,17,18,38,776
49.20010,0.14542,0.07105,0.00000,0.03062,0.97698,-0.18886,0.0,2023,6,7,17,18,38,787
49.20020,-0.11707,-0.01645,0.00000,0.03196,0.97783,-0.18703,0.0,2023,6,7,17,18,38,799
49.20030,0.00542,0.01855,0.00000,0.03148,0.97637,-0.18825,0.0,2023,6,7,17,18,38,810
49.20040,-0.09958,0.17605,0.00000,0.03245,0.97917,-0.18886,0.0,2023,6,7,17,18,38,821
49.20050,0.00542,0.14105,0.00000,0.03416,0.97551,-0.19044,0.0,2023,6,7,17,18,38,832
49.20060,-0.02957,0.00105,0.00000,0.03111,0.97795,-0.18812,0.0,2023,6,7,17,18,38,844
49.20070,0.14542,-0.10395,0.00000,0.02904,0.97685,-0.18800,0.0,2023,6,7,17,18,38,855
49.20080,-0.06458,0.00105,0.00000,0.03245,0.97441,-0.18837,0.0,2023,6,7,17,18,38,866
49.20090,0.14542,0.05355,0.00000,0.03209,0.97698,-0.18751,0.0,2023,6,7,17,18,38,878
49.20100,0.02292,-0.05145,0.00000,0.02977,0.97759,-0.18812,0.0,2023,6,7,17,18,38,889
49.20110,-0.08208,-0.13895,0.00000,0.02952,0.97807,-0.18800,0.0,2023,6,7,17,18,38,900
49.20120,-0.06458,-0.01645,0.00000,0.02940,0.97539,-0.18605,0.0,2023,6,7,17,18,38,912
49.20130,-0.09958,0.14105,0.00000,0.03355,0.97698,-0.18837,0.0,2023,6,7,17,18,38,923
49.20140,0.05793,-0.01645,0.00000,0.02977,0.97722,-0.18739,0.0,2023,6,7,17,18,38,934
49.20150,0.00542,-0.12145,0.00000,0.03209,0.97563,-0.18678,0.0,2023,6,7,17,18,38,945
49.20160,0.09293,-0.03395,0.00000,0.02989,0.97637,-0.18898,0.0,2023,6,7,17,18,38,957
49.20170,0.04042,0.19355,0.00000,0.03123,0.97722,-0.18764,0.0,2023,6,7,17,18,38,968
49.20180,-0.04707,-0.03395,0.00000,0.03270,0.97844,-0.18898,0.0,2023,6,7,17,18,38,979
49.20190,0.05793,-0.05145,0.00000,0.03233,0.97515,-0.18825,0.0,2023,6,7,17,18,38,991
49.20200,0.16292,-0.13895,0.00000,0.03013,0.97978,-0.19081,0.0,2023,6,7,17,18,38,2
49.20210,0.02292,-0.06895,0.00000,0.02904,0.97856,-0.18678,0.0,2023,6,7,17,18,39,13
49.20220,0.05793,0.07105,0.00000,0.03453,0.97637,-0.18751,0.0,2023,6,7,17,18,39,25
49.20230,-0.11707,-0.27895,0.00000,0.03050,0.97588,-0.19008,0.0,2023,6,7,17,18,39,36
49.20240,0.07543,0.00105,0.00000,0.03001,0.97661,-0.18690,0.0,2023,6,7,17,18,39,47
49.20250,-0.08208,0.00105,0.00000,0.03038,0.98003,-0.18776,0.0,2023,6,7,17,18,39,58
49.20260,-0.02957,0.08855,0.00000,0.03282,0.97698,-0.18495,0.0,2023,6,7,17,18,39,70
49.20270,-0.09958,0.22855,0.00000,0.03148,0.97429,-0.18812,0.0,2023,6,7,17,18,39,81
49.20280,-0.02957,0.14105,0.00000,0.03270,0.97563,-0.18617,0.0,2023,6,7,17,18,39,92
49.20290,0.05793,0.03605,0.00000,0.03111,0.97563,-0.18703,0.0,2023,6,7,17,18,39,104
49.20300,0.09293,-0.20895,0.00000,0.03074,0.97917,-0.18825,0.0,2023,6,7,17,18,39,115
49.20310,-0.01207,0.05355,0.00000,0.03135,0.97673,-0.18727,0.0,2023,6,7,17,18,39,126
49.20320,-0.09958,0.01855,0.00000,0.03050,0.97649,-0.18654,0.0,2023,6,7,17,18,39,138
49.20330,-0.04707,-0.06895,0.00000,0.03111,0.97698,-0.18861,0.0,2023,6,7,17,18,39,149
49.20340,0.25042,-0.17395,0.00000,0.02916,0.97893,-0.18690,0.0,2023,6,7,17,18,39,160
49.20350,0.18043,-0.15645,0.00000,0.03111,0.97661,-0.18703,0.0,2023,6,7,17,18,39,171
49.20360,0.12792,-0.29645,0.00000,0.03172,0.97600,-0.18690,0.0,2023,6,7,17,18,39,183
49.20370,0.04042,-0.06895,0.00000,0.03074,0.97637,-0.18715,0.0,2023,6,7,17,18,39,194
49.20380,-0.11707,0.15855,0.00000,0.03221,0.97722,-0.18922,0.0,2023,6,7,17,18,39,205
49.20390,0.11043,-0.08645,0.00000,0.03270,0.97771,-0.18800,0.0,2023,6,7,17,18,39,217
49.20400,0.00542,0.00105,0.00000,0.03123,0.97868,-0.18800,0.0,2023,6,7,17,18,39,228
49.20410,-0.15207,0.22855,0.00000,0.03331,0.97600,-0.18764,0.0,2023,6,7,17,18,39,239
49.20420,-0.08208,0.03605,0.00000,0.02965,0.97637,-0.18715,0.0,2023,6,7,17,18,39,251
49.20430,-0.06458,-0.15645,0.00000,0.03099,0.97734,-0.18751,0.0,2023,6,7,17,18,39,262
49.20440,0.09293,-0.17395,0.00000,0.03343,0.97954,-0.18983,0.0,2023,6,7,17,18,39,273
49.20450,0.16292,-0.08645,0.00000,0.03355,0.97759,-0.18568,0.0,2023,6,7,17,18,39,284
49.20460,-0.06458,-0.03395,0.00000,0.03062,0.97734,-0.18825,0.0,2023,6,7,17,18,39,296
49.20470,-0.06458,0.17605,0.00000,0.03160,0.97710,-0.18800,0.0,2023,6,7,17,18,39,307
49.20480,0.02292,0.10605,0.00000,0.03135,0.97771,-0.18812,0.0,2023,6,7,17,18,39,318
49.20490,0.05793,-0.01645,0.00000,0.03074,0.97807,-0.18751,0.0,2023,6,7,17,18,39,330
49.20500,-0.20458,0.17605,0.00000,0.03026,0.97795,-0.18812,0.0,2023,6,7,17,18,39,341
49.20510,0.05793,0.00105,0.00000,0.03062,0.97698,-0.19081,0.0,2023,6,7,17,18,39,352
49.20520,-0.11707,0.05355,0.00000,0.03111,0.97795,-0.18922,0.0,2023,6,7,17,18,39,364
49.20530,-0.08208,-0.01645,0.00000,0.02928,0.97771,-0.18959,0.0,2023,6,7,17,18,39,375
49.20540,0.02292,0.10605,0.00000,0.03135,0.97515,-0.19008,0.0,2023,6,7,17,18,39,386
49.20550,-0.16958,0.12355,0.00000,0.03062,0.97673,-0.19069,0.0,2023,6,7,17,18,39,397
49.20560,-0.08208,0.07105,0.00000,0.03026,0.97649,-0.18837,0.0,2023,6,7,17,18,39,409
49.20570,-0.02957,0.19355,0.00000,0.02940,0.97905,-0.18971,0.0,2023,6,7,17,18,39,420
49.20580,0.25042,-0.29645,0.00000,0.02940,0.97685,-0.19178,0.0,2023,6,7,17,18,39,431
49.20590,0.11043,-0.15645,0.00000,0.03111,0.97856,-0.18800,0.0,2023,6,7,17,18,39,443
49.20600,-0.16958,0.08855,0.00000,0.03270,0.97637,-0.19093,0.0,2023,6,7,17,18,39,454
49.20610,-0.25707,0.08855,0.00000,0.03294,0.97588,-0.19069,0.0,2023,6,7,17,18,39,465
49.20620,0.11043,-0.17395,0.00000,0.03026,0.97820,-0.19069,0.0,2023,6,7,17,18,39,477
49.20630,0.02292,0.05355,0.00000,0.03062,0.97600,-0.18715,0.0,2023,6,7,17,18,39,488
49.20640,0.04042,0.10605,0.00000,0.03099,0.97661,-0.18837,0.0,2023,6,7,17,18,39,499
49.20650,0.09293,-0.13895,0.00000,0.03062,0.97722,-0.19020,0.0,2023,6,7,17,18,39,510
49.20660,-0.08208,0.12355,0.00000,0.03209,0.97698,-0.18788,0.0,2023,6,7,17,18,39,522
49.20670,-0.29208,0.17605,0.00000,0.03074,0.97868,-0.19142,0.0,2023,6,7,17,18,39,533
49.20680,-0.01207,-0.08645,0.00000,0.03026,0.97600,-0.18886,0.0,2023,6,7,17,18,39,544
49.20690,0.12792,-0.24395,0.00000,0.03160,0.97820,-0.18934,0.0,2023,6,7,17,18,39,556
49.20700,-0.06458,-0.06895,0.00000,0.03221,0.97624,-0.18886,0.0,2023,6,7,17,18,39,567
49.20710,0.05793,-0.03395,0.00000,0.03367,0.97783,-0.18959,0.0,2023,6,7,17,18,39,578
49.20720,0.07543,-0.08645,0.00000,0.02916,0.97856,-0.18959,0.0,2023,6,7,17,18,39,590
49.20730,0.00542,0.01855,0.00000,0.03087,0.97673,-0.18837,0.0,2023,6,7,17,18,39,601
49.20740,0.00542,-0.08645,0.00000,0.03184,0.97624,-0.18800,0.0,2023,6,7,17,18,39,612
49.20750,-0.01207,0.00105,0.00000,0.03233,0.97588,-0.18995,0.0,2023,6,7,17,18,39,623
49.20760,-0.02957,-0.08645,0.00000,0.03270,0.97637,-0.18922,0.0,2023,6,7,17,18,39,635
49.20770,-0.16958,0.24605,0.00000,0.03160,0.97588,-0.19008,0.0,2023,6,7,17,18,39,646
49.20780,-0.01207,-0.03395,0.00000,0.03135,0.97637,-0.18605,0.0,2023,6,7,17,18,39,657
49.20790,-0.02957,-0.20895,0.00000,0.03221,0.97600,-0.18690,0.0,2023,6,7,17,18,39,669
49.20800,0.21543,-0.08645,0.00000,0.03306,0.97466,-0.18861,0.0,2023,6,7,17,18,39,680
49.20810,-0.04707,-0.19145,0.00000,0.03111,0.97563,-0.18727,0.0,2023,6,7,17,18,39,691
49.20820,-0.11707,0.10605,0.00000,0.03135,0.97661,-0.18520,0.0,2023,6,7,17,18,39,703
49.20830,-0.13457,-0.03395,0.00000,0.03111,0.97319,-0.18727,0.0,2023,6,7,17,18,39,714
49.20840,0.09293,0.07105,0.00000,0.03148,0.97734,-0.18581,0.0,2023,6,7,17,18,39,725
49.20850,0.00542,0.05355,0.00000,0.03196,0.97588,-0.18715,0.0,2023,6,7,17,18,39,736
49.20860,-0.11707,0.05355,0.00000,0.03221,0.97771,-0.18934,0.0,2023,6,7,17,18,39,748
49.20870,-0.15207,-0.08645,0.00000,0.03087,0.97588,-0.18715,0.0,2023,6,7,17,18,39,759
49.20880,0.05793,-0.15645,0.00000,0.03160,0.97441,-0.18751,0.0,2023,6,7,17,18,39,770
49.20890,-0.01207,0.03605,0.00000,0.03087,0.97734,-0.18837,0.0,2023,6,7,17,18,39,782
49.20900,-0.13457,0.21105,0.00000,0.03074,0.97502,-0.18873,0.0,2023,6,7,17,18,39,793
49.20910,0.00542,0.05355,0.00000,0.03074,0.97624,-0.18983,0.0,2023,6,7,17,18,39,804
49.20920,0.02292,-0.06895,0.00000,0.03111,0.97624,-0.18727,0.0,2023,6,7,17,18,39,816
49.20930,-0.13457,0.03605,0.00000,0.03111,0.97539,-0.18947,0.0,2023,6,7,17,18,39,827
49.20940,-0.15207,0.05355,0.00000,0.03221,0.97771,-0.18776,0.0,2023,6,7,17,18,39,838
49.20950,0.21543,0.07105,0.00000,0.03184,0.97539,-0.18861,0.0,2023,6,7,17,18,39,849
49.20960,-0.04707,0.12355,0.00000,0.02977,0.97710,-0.18861,0.0,2023,6,7,17,18,39,861
49.20970,0.02292,-0.01645,0.00000,0.03111,0.97576,-0.18898,0.0,2023,6,7,17,18,39,872
49.20980,0.05793,0.03605,0.00000,0.03196,0.97698,-0.19105,0.0,2023,6,7,17,18,39,883
49.20990,-0.06458,0.36855,0.00000,0.03270,0.97649,-0.19105,0.0,2023,6,7,17,18,39,895
49.21000,-0.06458,0.08855,0.00000,0.03148,0.97795,-0.18764,0.0,2023,6,7,17,18,39,906
49.21010,0.11043,-0.12145,0.00000,0.03013,0.97820,-0.18849,0.0,2023,6,7,17,18,39,917
49.21020,0.28543,0.10605,0.00000,0.03221,0.97673,-0.18849,0.0,2023,6,7,17,18,39,929
49.21030,0.05793,0.14105,0.00000,0.03245,0.97612,-0.18776,0.0,2023,6,7,17,18,39,940
49.21040,0.09293,-0.01645,0.00000,0.03135,0.97624,-0.18947,0.0,2023,6,7,17,18,39,951
49.21050,-0.02957,0.22855,0.00000,0.02977,0.97600,-0.18947,0.0,2023,6,7,17,18,39,962
49.21060,-0.15207,0.31605,0.00000,0.03184,0.97746,-0.19239,0.0,2023,6,7,17,18,39,974
49.21070,0.14542,0.01855,0.00000,0.02977,0.97527,-0.18971,0.0,2023,6,7,17,18,39,985
49.21080,0.02292,-0.03395,0.00000,0.03343,0.97734,-0.18971,0.0,2023,6,7,17,18,39,996
49.21090,-0.02957,-0.17395,0.00000,0.03050,0.97868,-0.18947,0.0,2023,6,7,17,18,40,8
49.21100,0.09293,-0.08645,0.00000,0.03294,0.97588,-0.19081,0.0,2023,6,7,17,18,40,19
49.21110,-0.04707,0.14105,0.00000,0.03221,0.97685,-0.19020,0.0,2023,6,7,17,18,40,30
49.21120,0.05793,0.00105,0.00000,0.03245,0.97576,-0.19032,0.0,2023,6,7,17,18,40,42
49.21130,-0.01207,0.05355,0.00000,0.03184,0.97795,-0.18776,0.0,2023,6,7,17,18,40,53
49.21140,-0.04707,0.01855,0.00000,0.03038,0.97637,-0.18910,0.0,2023,6,7,17,18,40,64
49.21150,-0.08208,0.08855,0.00000,0.03221,0.97405,-0.18898,0.0,2023,6,7,17,18,40,75
49.21160,-0.02957,0.03605,0.00000,0.03160,0.97490,-0.18971,0.0,2023,6,7,17,18,40,87
49.21170,0.21543,-0.19145,0.00000,0.03270,0.97588,-0.19093,0.0,2023,6,7,17,18,40,98
49.21180,0.00542,0.03605,0.00000,0.03123,0.97807,-0.19020,0.0,2023,6,7,17,18,40,109
49.21190,0.00542,0.15855,0.00000,0.03221,0.97454,-0.18910,0.0,2023,6,7,17,18,40,121
49.21200,-0.08208,-0.26145,0.00000,0.03257,0.98015,-0.19044,0.0,2023,6,7,17,18,40,132
49.21210,0.09293,-0.13895,0.00000,0.03087,0.97661,-0.19239,0.0,2023,6,7,17,18,40,143
49.21220,0.19793,-0.05145,0.00000,0.03209,0.97490,-0.19081,0.0,2023,6,7,17,18,40,155
49.21230,0.07543,-0.05145,0.00000,0.03001,0.97807,-0.19032,0.0,2023,6,7,17,18,40,166
49.21240,0.14542,-0.05145,0.00000,0.03013,0.97539,-0.19142,0.0,2023,6,7,17,18,40,177
49.21250,0.05793,-0.22645,0.00000,0.03294,0.97515,-0.19361,0.0,2023,6,7,17,18,40,188
49.21260,0.12792,-0.03395,0.00000,0.03135,0.97624,-0.19032,0.0,2023,6,7,17,18,40,200
49.21270,0.14542,-0.12145,0.00000,0.03294,0.97844,-0.19178,0.0,2023,6,7,17,18,40,211
49.21280,0.21543,0.03605,0.00000,0.03038,0.97319,-0.19166,0.0,2023,6,7,17,18,40,222
49.21290,0.12792,0.00105,0.00000,0.03062,0.97576,-0.18873,0.0,2023,6,7,17,18,40,234
49.21300,-0.13457,-0.05145,0.00000,0.03074,0.97649,-0.18764,0.0,2023,6,7,17,18,40,245
49.21310,0.07543,-0.08645,0.00000,0.03099,0.97563,-0.19093,0.0,2023,6,7,17,18,40,256
49.21320,0.09293,0.12355,0.00000,0.03087,0.97417,-0.19020,0.0,2023,6,7,17,18,40,268
49.21330,0.00542,0.07105,0.00000,0.02977,0.97551,-0.19008,0.0,2023,6,7,17,18,40,279
