#2023/06/07 15:53:27
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
44.63640,-0.11112,-0.02695,0.00000,0.02830,0.97990,-0.18764,0.0,2023,6,7,15,53,29,373
44.63650,0.01138,-0.00945,0.00000,0.03074,0.97612,-0.18568,0.0,2023,6,7,15,53,29,383
44.63660,-0.02362,-0.14945,0.00000,0.03087,0.97734,-0.18544,0.0,2023,6,7,15,53,29,393
44.63670,0.11638,0.06055,0.00000,0.03050,0.97771,-0.18727,0.0,2023,6,7,15,53,29,403
44.63680,-0.00612,-0.04445,0.00000,0.03111,0.97661,-0.18727,0.0,2023,6,7,15,53,29,413
44.63690,0.04638,-0.02695,0.00000,0.03013,0.97710,-0.18642,0.0,2023,6,7,15,53,29,423
44.63700,-0.00612,0.09555,0.00000,0.03038,0.97868,-0.18507,0.0,2023,6,7,15,53,29,433
44.63710,-0.02362,-0.11445,0.00000,0.03087,0.97673,-0.18788,0.0,2023,6,7,15,53,29,443
44.63720,-0.05862,0.06055,0.00000,0.03123,0.97502,-0.18544,0.0,2023,6,7,15,53,29,453
44.63730,-0.07612,-0.06195,0.00000,0.03172,0.98051,-0.18471,0.0,2023,6,7,15,53,29,463
44.63740,0.06388,-0.13195,0.00000,0.03074,0.97698,-0.18703,0.0,2023,6,7,15,53,29,473
44.63750,-0.07612,-0.04445,0.00000,0.03233,0.97637,-0.18788,0.0,2023,6,7,15,53,29,483
44.63760,0.13388,-0.23695,0.00000,0.03160,0.97441,-0.18739,0.0,2023,6,7,15,53,29,493
44.63770,0.08138,0.00805,0.00000,0.03331,0.97710,-0.18971,0.0,2023,6,7,15,53,29,503
44.63780,0.11638,-0.16695,0.00000,0.02989,0.97673,-0.18751,0.0,2023,6,7,15,53,29,513
44.63790,0.04638,-0.07945,0.00000,0.03416,0.97576,-0.18507,0.0,2023,6,7,15,53,29,523
44.63800,0.20388,-0.13195,0.00000,0.03026,0.97759,-0.18715,0.0,2023,6,7,15,53,29,533
44.63810,-0.02362,-0.21945,0.00000,0.03026,0.97527,-0.18776,0.0,2023,6,7,15,53,29,543
44.63820,0.01138,0.04305,0.00000,0.03184,0.97539,-0.18678,0.0,2023,6,7,15,53,29,553
44.63830,-0.00612,0.06055,0.00000,0.03001,0.97771,-0.18873,0.0,2023,6,7,15,53,29,563
44.63840,0.06388,0.02555,0.00000,0.03026,0.97698,-0.18593,0.0,2023,6,7,15,53,29,573
44.63850,0.02888,-0.04445,0.00000,0.03257,0.97429,-0.18642,0.0,2023,6,7,15,53,29,583
44.63860,-0.04112,-0.04445,0.00000,0.03331,0.97832,-0.18507,0.0,2023,6,7,15,53,29,593
44.63870,-0.02362,0.00805,0.00000,0.03038,0.97795,-0.18605,0.0,2023,6,7,15,53,29,603
44.63880,-0.14612,-0.00945,0.00000,0.03111,0.97612,-0.18495,0.0,2023,6,7,15,53,29,613
44.63890,-0.00612,0.00805,0.00000,0.03099,0.97685,-0.18593,0.0,2023,6,7,15,53,29,623
44.63900,-0.04112,0.25305,0.00000,0.03221,0.97539,-0.18776,0.0,2023,6,7,15,53,29,633
44.63910,-0.14612,0.06055,0.00000,0.03343,0.97600,-0.18544,0.0,2023,6,7,15,53,29,643
44.63920,0.04638,-0.06195,0.00000,0.03172,0.97441,-0.18764,0.0,2023,6,7,15,53,29,653
44.63930,0.18638,-0.13195,0.00000,0.03306,0.97673,-0.18800,0.0,2023,6,7,15,53,29,663
44.63940,-0.16362,0.23555,0.00000,0.03331,0.97624,-0.18886,0.0,2023,6,7,15,53,29,673
44.63950,0.01138,0.11305,0.00000,0.03331,0.97551,-0.18727,0.0,2023,6,7,15,53,29,683
44.63960,-0.07612,0.11305,0.00000,0.03428,0.97673,-0.18581,0.0,2023,6,7,15,53,29,693
44.63970,0.15138,0.02555,0.00000,0.03196,0.97588,-0.18825,0.0,2023,6,7,15,53,29,703
44.63980,0.11638,-0.23695,0.00000,0.03111,0.97515,-0.18532,0.0,2023,6,7,15,53,29,713
44.63990,0.15138,0.02555,0.00000,0.03099,0.97380,-0.18605,0.0,2023,6,7,15,53,29,723
44.64000,0.02888,-0.06195,0.00000,0.03184,0.97759,-0.18788,0.0,2023,6,7,15,53,29,733
44.64010,-0.04112,0.09555,0.00000,0.03026,0.97673,-0.18751,0.0,2023,6,7,15,53,29,743
44.64020,-0.18112,-0.07945,0.00000,0.02989,0.97612,-0.18800,0.0,2023,6,7,15,53,29,753
44.64030,-0.12862,0.16555,0.00000,0.03111,0.97844,-0.18678,0.0,2023,6,7,15,53,29,763
44.64040,-0.02362,0.04305,0.00000,0.03233,0.97478,-0.18727,0.0,2023,6,7,15,53,29,773
44.64050,-0.11112,0.14805,0.00000,0.03184,0.97661,-0.18886,0.0,2023,6,7,15,53,29,783
44.64060,0.09888,-0.04445,0.00000,0.03233,0.97685,-0.18239,0.0,2023,6,7,15,53,29,793
44.64070,0.06388,-0.13195,0.00000,0.03221,0.97771,-0.18886,0.0,2023,6,7,15,53,29,803
44.64080,0.02888,-0.16695,0.00000,0.02940,0.97844,-0.18654,0.0,2023,6,7,15,53,29,813
44.64090,-0.18112,-0.09695,0.00000,0.03233,0.97502,-0.18617,0.0,2023,6,7,15,53,29,823
44.64100,-0.04112,-0.09695,0.00000,0.03465,0.97807,-0.18886,0.0,2023,6,7,15,53,29,833
44.64110,-0.07612,-0.04445,0.00000,0.03148,0.97490,-0.18812,0.0,2023,6,7,15,53,29,843
44.64120,-0.00612,0.16555,0.00000,0.03087,0.97637,-0.18568,0.0,2023,6,7,15,53,29,853
44.64130,-0.00612,0.13055,0.00000,0.03123,0.97637,-0.18800,0.0,2023,6,7,15,53,29,863
44.64140,0.20388,0.20055,0.00000,0.03062,0.97466,-0.18922,0.0,2023,6,7,15,53,29,873
44.64150,0.06388,-0.06195,0.00000,0.03050,0.97661,-0.18532,0.0,2023,6,7,15,53,29,883
44.64160,0.06388,-0.13195,0.00000,0.03087,0.97624,-0.18337,0.0,2023,6,7,15,53,29,893
44.64170,0.09888,-0.07945,0.00000,0.03050,0.97685,-0.18788,0.0,2023,6,7,15,53,29,903
44.64180,0.08138,0.14805,0.00000,0.03038,0.97722,-0.18666,0.0,2023,6,7,15,53,29,913
44.64190,0.11638,-0.06195,0.00000,0.03196,0.97600,-0.18629,0.0,2023,6,7,15,53,29,923
44.64200,0.02888,0.16555,0.00000,0.03160,0.97807,-0.18605,0.0,2023,6,7,15,53,29,933
44.64210,-0.04112,-0.13195,0.00000,0.03050,0.97868,-0.18629,0.0,2023,6,7,15,53,29,943
44.64220,0.01138,0.00805,0.00000,0.03087,0.97576,-0.18715,0.0,2023,6,7,15,53,29,953
44.64230,0.08138,-0.21945,0.00000,0.03074,0.97673,-0.18776,0.0,2023,6,7,15,53,29,963
44.64240,-0.00612,0.02555,0.00000,0.02916,0.97515,-0.18556,0.0,2023,6,7,15,53,29,973
44.64250,-0.00612,-0.11445,0.00000,0.03062,0.97698,-0.18520,0.0,2023,6,7,15,53,29,983
44.64260,0.11638,-0.20195,0.00000,0.03221,0.97893,-0.18739,0.0,2023,6,7,15,53,29,993
44.64270,0.01138,0.04305,0.00000,0.03038,0.97844,-0.18715,0.0,2023,6,7,15,53,30,3
44.64280,-0.07612,0.00805,0.00000,0.03160,0.97624,-0.18617,0.0,2023,6,7,15,53,30,13
44.64290,-0.07612,-0.07945,0.00000,0.03111,0.97771,-0.18544,0.0,2023,6,7,15,53,30,23
44.64300,0.09888,0.00805,0.00000,0.03074,0.97771,-0.18532,0.0,2023,6,7,15,53,30,33
44.64310,0.06388,0.00805,0.00000,0.02977,0.97795,-0.18629,0.0,2023,6,7,15,53,30,43
44.64320,0.18638,-0.04445,0.00000,0.03245,0.97502,-0.18727,0.0,2023,6,7,15,53,30,53
44.64330,0.08138,-0.18445,0.00000,0.03184,0.97844,-0.18532,0.0,2023,6,7,15,53,30,63
44.64340,0.04638,-0.06195,0.00000,0.03123,0.97893,-0.18678,0.0,2023,6,7,15,53,30,73
44.64350,0.02888,0.00805,0.00000,0.03172,0.97722,-0.18995,0.0,2023,6,7,15,53,30,83
44.64360,0.08138,0.07805,0.00000,0.03196,0.97624,-0.18873,0.0,2023,6,7,15,53,30,93
44.64370,-0.05862,0.16555,0.00000,0.03062,0.97612,-0.18654,0.0,2023,6,7,15,53,30,103
44.64380,-0.11112,0.02555,0.00000,0.03196,0.97746,-0.18800,0.0,2023,6,7,15,53,30,113
44.64390,0.06388,-0.00945,0.00000,0.03270,0.97917,-0.18495,0.0,2023,6,7,15,53,30,123
44.64400,-0.00612,-0.11445,0.00000,0.02940,0.97685,-0.18690,0.0,2023,6,7,15,53,30,133
44.64410,-0.12862,0.11305,0.00000,0.03123,0.97624,-0.18459,0.0,2023,6,7,15,53,30,143
44.64420,-0.07612,0.14805,0.00000,0.03123,0.97661,-0.18751,0.0,2023,6,7,15,53,30,153
44.64430,0.06388,0.00805,0.00000,0.03233,0.97637,-0.18642,0.0,2023,6,7,15,53,30,163
44.64440,-0.02362,0.04305,0.00000,0.03209,0.97649,-0.19069,0.0,2023,6,7,15,53,30,173
44.64450,0.02888,-0.07945,0.00000,0.03233,0.97478,-0.18947,0.0,2023,6,7,15,53,30,183
44.64460,-0.02362,-0.13195,0.00000,0.03282,0.97539,-0.18605,0.0,2023,6,7,15,53,30,193
44.64470,-0.07612,0.07805,0.00000,0.03026,0.97820,-0.18715,0.0,2023,6,7,15,53,30,203
44.64480,-0.12862,0.14805,0.00000,0.03050,0.97649,-0.18666,0.0,2023,6,7,15,53,30,213
44.64490,0.04638,-0.14945,0.00000,0.03294,0.97844,-0.18544,0.0,2023,6,7,15,53,30,223
44.64500,0.09888,-0.06195,0.00000,0.03111,0.97685,-0.18861,0.0,2023,6,7,15,53,30,233
44.64510,-0.02362,-0.04445,0.00000,0.03196,0.97710,-0.18581,0.0,2023,6,7,15,53,30,243
44.64520,-0.11112,0.02555,0.00000,0.03270,0.97588,-0.18776,0.0,2023,6,7,15,53,30,253
44.64530,-0.18112,-0.11445,0.00000,0.03233,0.97795,-0.18483,0.0,2023,6,7,15,53,30,263
44.64540,-0.12862,0.02555,0.00000,0.03196,0.97637,-0.18690,0.0,2023,6,7,15,53,30,273
44.64550,-0.04112,0.07805,0.00000,0.03111,0.97417,-0.18471,0.0,2023,6,7,15,53,30,283
44.64560,0.04638,-0.14945,0.00000,0.03245,0.97734,-0.18776,0.0,2023,6,7,15,53,30,293
44.64570,0.06388,-0.13195,0.00000,0.03087,0.97759,-0.18593,0.0,2023,6,7,15,53,30,303
44.64580,-0.00612,0.13055,0.00000,0.02940,0.97502,-0.18715,0.0,2023,6,7,15,53,30,313
44.64590,-0.18112,0.21805,0.00000,0.03099,0.97661,-0.18337,0.0,2023,6,7,15,53,30,323
44.64600,0.08138,-0.02695,0.00000,0.03074,0.97673,-0.18678,0.0,2023,6,7,15,53,30,333
44.64610,0.04638,0.02555,0.00000,0.03148,0.97771,-0.18849,0.0,2023,6,7,15,53,30,343
44.64620,-0.25112,-0.00945,0.00000,0.03172,0.97710,-0.18483,0.0,2023,6,7,15,53,30,353
44.64630,-0.00612,0.14805,0.00000,0.03318,0.97624,-0.18703,0.0,2023,6,7,15,53,30,363
44.64640,0.29138,-0.25445,0.00000,0.03306,0.97576,-0.18544,0.0,2023,6,7,15,53,30,373
44.64650,-0.05862,0.16555,0.00000,0.03087,0.97588,-0.18556,0.0,2023,6,7,15,53,30,383
44.64660,0.08138,-0.06195,0.00000,0.03026,0.97612,-0.18459,0.0,2023,6,7,15,53,30,393
44.64670,-0.09362,-0.13195,0.00000,0.03087,0.97527,-0.18812,0.0,2023,6,7,15,53,30,403
44.64680,-0.11112,-0.06195,0.00000,0.03123,0.97807,-0.18642,0.0,2023,6,7,15,53,30,413
44.64690,-0.05862,-0.06195,0.00000,0.03294,0.97759,-0.18666,0.0,2023,6,7,15,53,30,423
44.64700,-0.18112,-0.06195,0.00000,0.03160,0.97551,-0.18605,0.0,2023,6,7,15,53,30,433
44.64710,0.06388,-0.04445,0.00000,0.03148,0.97624,-0.18678,0.0,2023,6,7,15,53,30,443
44.64720,-0.07612,-0.32445,0.00000,0.03172,0.97600,-0.18361,0.0,2023,6,7,15,53,30,453
44.64730,0.11638,-0.09695,0.00000,0.03013,0.97551,-0.18812,0.0,2023,6,7,15,53,30,463
44.64740,-0.02362,0.02555,0.00000,0.02989,0.97771,-0.18727,0.0,2023,6,7,15,53,30,473
44.64750,0.04638,0.07805,0.00000,0.03196,0.97661,-0.18886,0.0,2023,6,7,15,53,30,483
44.64760,0.16888,0.00805,0.00000,0.03062,0.97454,-0.18556,0.0,2023,6,7,15,53,30,493
44.64770,-0.11112,-0.14945,0.00000,0.03087,0.97710,-0.19081,0.0,2023,6,7,15,53,30,503
44.64780,0.04638,0.16555,0.00000,0.03257,0.97710,-0.18727,0.0,2023,6,7,15,53,30,513
44.64790,0.02888,-0.07945,0.00000,0.03355,0.97576,-0.18629,0.0,2023,6,7,15,53,30,523
44.64800,-0.07612,0.16555,0.00000,0.03074,0.97685,-0.18593,0.0,2023,6,7,15,53,30,533
44.64810,0.09888,0.04305,0.00000,0.03074,0.97710,-0.18715,0.0,2023,6,7,15,53,30,543
44.64820,-0.19862,0.06055,0.00000,0.03160,0.97405,-0.18568,0.0,2023,6,7,15,53,30,553
44.64830,-0.11112,0.18305,0.00000,0.02928,0.97722,-0.18642,0.0,2023,6,7,15,53,30,563
44.64840,-0.07612,0.09555,0.00000,0.02794,0.97978,-0.18532,0.0,2023,6,7,15,53,30,573
44.64850,-0.11112,-0.07945,0.00000,0.03087,0.97795,-0.18849,0.0,2023,6,7,15,53,30,583
44.64860,-0.00612,0.07805,0.00000,0.03477,0.97685,-0.18678,0.0,2023,6,7,15,53,30,593
44.64870,-0.05862,-0.00945,0.00000,0.03404,0.97551,-0.18629,0.0,2023,6,7,15,53,30,603
44.64880,-0.09362,0.07805,0.00000,0.03318,0.97868,-0.18629,0.0,2023,6,7,15,53,30,613
44.64890,0.04638,-0.11445,0.00000,0.03282,0.97490,-0.18520,0.0,2023,6,7,15,53,30,623
44.64900,-0.25112,0.02555,0.00000,0.03050,0.97685,-0.18629,0.0,2023,6,7,15,53,30,633
44.64910,0.08138,-0.18445,0.00000,0.03221,0.97807,-0.18739,0.0,2023,6,7,15,53,30,643
44.64920,0.11638,0.04305,0.00000,0.02916,0.97624,-0.18568,0.0,2023,6,7,15,53,30,653
44.64930,0.01138,0.23555,0.00000,0.03306,0.97368,-0.18483,0.0,2023,6,7,15,53,30,663
44.64940,-0.12862,0.07805,0.00000,0.03123,0.97771,-0.18617,0.0,2023,6,7,15,53,30,673
44.64950,-0.28612,-0.07945,0.00000,0.03148,0.97490,-0.18873,0.0,2023,6,7,15,53,30,683
44.64960,-0.05862,0.04305,0.00000,0.03367,0.97698,-0.18654,0.0,2023,6,7,15,53,30,693
44.64970,-0.11112,0.11305,0.00000,0.03172,0.97466,-0.18629,0.0,2023,6,7,15,53,30,703
44.64980,-0.05862,0.06055,0.00000,0.03123,0.97795,-0.18605,0.0,2023,6,7,15,53,30,713
44.64990,0.04638,-0.18445,0.00000,0.02965,0.97527,-0.18715,0.0,2023,6,7,15,53,30,723
44.65000,-0.16362,-0.11445,0.00000,0.03062,0.97698,-0.18422,0.0,2023,6,7,15,53,30,733
44.65010,-0.00612,0.13055,0.00000,0.03123,0.97539,-0.18605,0.0,2023,6,7,15,53,30,743
44.65020,-0.07612,0.04305,0.00000,0.03038,0.97515,-0.18617,0.0,2023,6,7,15,53,30,753
44.65030,-0.09362,-0.25445,0.00000,0.03087,0.97612,-0.18568,0.0,2023,6,7,15,53,30,763
44.65040,0.08138,0.09555,0.00000,0.03355,0.97746,-0.18361,0.0,2023,6,7,15,53,30,773
44.65050,-0.05862,-0.06195,0.00000,0.03221,0.97685,-0.18507,0.0,2023,6,7,15,53,30,783
44.65060,0.11638,0.06055,0.00000,0.03050,0.97673,-0.18690,0.0,2023,6,7,15,53,30,793
44.65070,0.08138,-0.06195,0.00000,0.03270,0.97685,-0.18581,0.0,2023,6,7,15,53,30,803
44.65080,0.15138,-0.09695,0.00000,0.03026,0.97441,-0.18666,0.0,2023,6,7,15,53,30,813
44.65090,0.01138,-0.04445,0.00000,0.03050,0.97624,-0.18629,0.0,2023,6,7,15,53,30,823
44.65100,0.11638,-0.11445,0.00000,0.03148,0.97624,-0.18483,0.0,2023,6,7,15,53,30,833
44.65110,-0.02362,-0.11445,0.00000,0.03160,0.97820,-0.18483,0.0,2023,6,7,15,53,30,843
44.65120,-0.04112,-0.07945,0.00000,0.03111,0.97807,-0.18617,0.0,2023,6,7,15,53,30,853
44.65130,-0.04112,-0.02695,0.00000,0.03270,0.97722,-0.18666,0.0,2023,6,7,15,53,30,863
44.65140,-0.07612,0.14805,0.00000,0.03245,0.97612,-0.18715,0.0,2023,6,7,15,53,30,873
44.65150,0.13388,-0.11445,0.00000,0.03062,0.97868,-0.18800,0.0,2023,6,7,15,53,30,883
44.65160,-0.02362,-0.13195,0.00000,0.02916,0.97698,-0.18873,0.0,2023,6,7,15,53,31,893
44.65170,-0.18112,0.14805,0.00000,0.03306,0.97637,-0.18849,0.0,2023,6,7,15,53,31,903
44.65180,-0.09362,0.09555,0.00000,0.03245,0.97661,-0.18593,0.0,2023,6,7,15,53,31,913
44.65190,-0.14612,-0.02695,0.00000,0.03123,0.97844,-0.18812,0.0,2023,6,7,15,53,31,923
44.65200,0.09888,0.06055,0.00000,0.03196,0.97466,-0.18581,0.0,2023,6,7,15,53,31,933
44.65210,-0.00612,-0.00945,0.00000,0.03184,0.97734,-0.18617,0.0,2023,6,7,15,53,31,943
44.65220,-0.05862,0.06055,0.00000,0.03209,0.97673,-0.18727,0.0,2023,6,7,15,53,31,953
44.65230,-0.09362,-0.07945,0.00000,0.03038,0.97649,-0.18422,0.0,2023,6,7,15,53,31,963
44.65240,-0.16362,-0.04445,0.00000,0.03111,0.97844,-0.18629,0.0,2023,6,7,15,53,31,973
44.65250,-0.09362,0.06055,0.00000,0.03282,0.97637,-0.18690,0.0,2023,6,7,15,53,31,983
44.65260,0.02888,0.04305,0.00000,0.02940,0.97771,-0.18666,0.0,2023,6,7,15,53,31,993
44.65270,0.01138,-0.02695,0.00000,0.03013,0.97881,-0.18471,0.0,2023,6,7,15,53,31,3
44.65280,0.02888,-0.11445,0.00000,0.03318,0.97637,-0.18776,0.0,2023,6,7,15,53,31,13
44.65290,0.15138,-0.13195,0.00000,0.03257,0.97551,-0.18605,0.0,2023,6,7,15,53,31,23
44.65300,0.09888,0.14805,0.00000,0.03343,0.97612,-0.18593,0.0,2023,6,7,15,53,31,33
44.65310,0.01138,0.20055,0.00000,0.03111,0.97661,-0.18568,0.0,2023,6,7,15,53,31,43
44.65320,0.23888,0.02555,0.00000,0.03123,0.97832,-0.18800,0.0,2023,6,7,15,53,31,53
44.65330,-0.14612,-0.11445,0.00000,0.03172,0.97600,-0.18422,0.0,2023,6,7,15,53,31,63
44.65340,-0.05862,0.00805,0.00000,0.03184,0.97502,-0.18581,0.0,2023,6,7,15,53,31,73
44.65350,-0.12862,-0.20195,0.00000,0.03099,0.97600,-0.18788,0.0,2023,6,7,15,53,31,83
44.65360,-0.09362,0.06055,0.00000,0.03172,0.97759,-0.18471,0.0,2023,6,7,15,53,31,93
44.65370,-0.11112,-0.00945,0.00000,0.02916,0.97490,-0.18715,0.0,2023,6,7,15,53,31,103
44.65380,0.08138,0.04305,0.00000,0.03074,0.97710,-0.18507,0.0,2023,6,7,15,53,31,113
44.65390,-0.00612,0.13055,0.00000,0.03172,0.97612,-0.18532,0.0,2023,6,7,15,53,31,123
44.65400,-0.00612,-0.09695,0.00000,0.03074,0.97441,-0.18764,0.0,2023,6,7,15,53,31,133
44.65410,0.15138,0.13055,0.00000,0.03392,0.97637,-0.18617,0.0,2023,6,7,15,53,31,143
44.65420,-0.02362,0.06055,0.00000,0.03184,0.97661,-0.18715,0.0,2023,6,7,15,53,31,153
44.65430,0.01138,0.11305,0.00000,0.03111,0.97454,-0.18642,0.0,2023,6,7,15,53,31,163
44.65440,-0.09362,0.13055,0.00000,0.02830,0.97637,-0.18434,0.0,2023,6,7,15,53,31,173
44.65450,-0.16362,-0.16695,0.00000,0.03233,0.97661,-0.18593,0.0,2023,6,7,15,53,31,183
44.65460,-0.18112,-0.02695,0.00000,0.03184,0.97612,-0.18483,0.0,2023,6,7,15,53,31,193
44.65470,0.08138,-0.00945,0.00000,0.03294,0.97698,-0.18373,0.0,2023,6,7,15,53,31,203
44.65480,0.06388,-0.00945,0.00000,0.03331,0.97637,-0.18629,0.0,2023,6,7,15,53,31,213
44.65490,0.13388,0.13055,0.00000,0.03123,0.97771,-0.18532,0.0,2023,6,7,15,53,31,223
44.65500,-0.11112,0.09555,0.00000,0.03209,0.97368,-0.18349,0.0,2023,6,7,15,53,31,233
44.65510,0.01138,-0.07945,0.00000,0.03379,0.97734,-0.18398,0.0,2023,6,7,15,53,31,243
44.65520,0.16888,-0.00945,0.00000,0.03294,0.97868,-0.18642,0.0,2023,6,7,15,53,31,253
44.65530,0.06388,-0.07945,0.00000,0.03196,0.97502,-0.18532,0.0,2023,6,7,15,53,31,263
44.65540,-0.04112,-0.18445,0.00000,0.03196,0.97759,-0.18507,0.0,2023,6,7,15,53,31,273
44.65550,-0.02362,-0.06195,0.00000,0.03294,0.97539,-0.18642,0.0,2023,6,7,15,53,31,283
44.65560,-0.14612,0.00805,0.00000,0.03087,0.97917,-0.18776,0.0,2023,6,7,15,53,31,293
44.65570,-0.28612,0.09555,0.00000,0.03257,0.97759,-0.18739,0.0,2023,6,7,15,53,31,303
44.65580,0.02888,0.07805,0.00000,0.03379,0.97576,-0.18483,0.0,2023,6,7,15,53,31,313
44.65590,0.02888,-0.02695,0.00000,0.03026,0.97722,-0.18520,0.0,2023,6,7,15,53,31,323
44.65600,0.15138,-0.13195,0.00000,0.03135,0.97588,-0.18873,0.0,2023,6,7,15,53,31,333
44.65610,0.04638,-0.04445,0.00000,0.03282,0.97685,-0.18471,0.0,2023,6,7,15,53,31,343
44.65620,0.04638,-0.06195,0.00000,0.03087,0.97576,-0.18459,0.0,2023,6,7,15,53,31,353
44.65630,0.30888,-0.13195,0.00000,0.03294,0.97673,-0.18532,0.0,2023,6,7,15,53,31,363
44.65640,0.08138,-0.11445,0.00000,0.03099,0.97539,-0.18642,0.0,2023,6,7,15,53,31,373
44.65650,0.04638,-0.04445,0.00000,0.03050,0.97734,-0.18568,0.0,2023,6,7,15,53,31,383
