#2023/06/07 11:51:27
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
33.36780,0.09100,0.09555,0.00000,0.02855,0.97478,-0.19764,0.0,0,0,0,0,0,0,-65
33.36790,-0.20650,0.06055,0.00000,0.02965,0.97173,-0.19532,0.0,0,0,0,0,0,0,-55
33.36800,-0.11900,0.06055,0.00000,0.03001,0.97576,-0.19715,0.0,0,0,0,0,0,0,-1045
33.36810,-0.08400,-0.07945,0.00000,0.02928,0.97649,-0.19581,0.0,0,0,0,0,0,0,-1035
33.36820,0.00350,0.02555,0.00000,0.02794,0.97685,-0.19618,0.0,0,0,0,0,0,0,-1025
33.36830,-0.06650,0.11305,0.00000,0.02757,0.97490,-0.19630,0.0,0,0,0,0,0,0,-1015
33.36840,0.05600,0.14805,0.00000,0.02977,0.97539,-0.19581,0.0,0,0,0,0,0,0,-1005
33.36850,-0.06650,0.13055,0.00000,0.03001,0.97661,-0.19520,0.0,0,0,0,0,0,0,-995
33.36860,-0.04900,0.07805,0.00000,0.03001,0.97515,-0.19520,0.0,0,0,0,0,0,0,-985
33.36870,-0.04900,0.02555,0.00000,0.02940,0.97527,-0.19715,0.0,0,0,0,0,0,0,-975
33.36880,-0.22400,-0.02695,0.00000,0.03196,0.97466,-0.19435,0.0,0,0,0,0,0,0,-965
33.36890,0.12600,-0.00945,0.00000,0.02635,0.97429,-0.19935,0.0,0,0,0,0,0,0,-955
33.36900,-0.15400,0.07805,0.00000,0.02867,0.97563,-0.19532,0.0,0,0,0,0,0,0,-945
33.36910,0.09100,-0.07945,0.00000,0.02928,0.97466,-0.19483,0.0,0,0,0,0,0,0,-935
33.36920,0.12600,0.06055,0.00000,0.02867,0.97649,-0.19496,0.0,0,0,0,0,0,0,-925
33.36930,0.03850,-0.11445,0.00000,0.02916,0.97551,-0.19557,0.0,0,0,0,0,0,0,-915
33.36940,0.05600,-0.11445,0.00000,0.03038,0.97441,-0.19715,0.0,0,0,0,0,0,0,-905
33.36950,-0.03150,-0.09695,0.00000,0.02916,0.97478,-0.19740,0.0,0,0,0,0,0,0,-895
33.36960,0.03850,-0.04445,0.00000,0.03013,0.97734,-0.19569,0.0,0,0,0,0,0,0,-885
33.36970,0.03850,-0.00945,0.00000,0.02696,0.97673,-0.19557,0.0,0,0,0,0,0,0,-875
33.36980,-0.06650,-0.04445,0.00000,0.02806,0.97637,-0.19398,0.0,0,0,0,0,0,0,-865
33.36990,-0.11900,0.13055,0.00000,0.03013,0.97466,-0.19703,0.0,0,0,0,0,0,0,-855
33.37000,0.21350,0.00805,0.00000,0.02708,0.97685,-0.19679,0.0,0,0,0,0,0,0,-845
33.37010,0.03850,0.06055,0.00000,0.02806,0.97661,-0.19557,0.0,0,0,0,0,0,0,-835
33.37020,-0.03150,-0.13195,0.00000,0.02782,0.97820,-0.19544,0.0,0,0,0,0,0,0,-825
33.37030,-0.06650,-0.00945,0.00000,0.03001,0.97405,-0.19557,0.0,0,0,0,0,0,0,-815
33.37040,-0.08400,0.09555,0.00000,0.02721,0.97649,-0.19447,0.0,0,0,0,0,0,0,-805
33.37050,0.09100,0.21805,0.00000,0.02696,0.97698,-0.19569,0.0,0,0,0,0,0,0,-795
33.37060,0.07350,-0.20195,0.00000,0.03001,0.97576,-0.19703,0.0,0,0,0,0,0,0,-785
33.37070,-0.06650,0.07805,0.00000,0.03013,0.97600,-0.19630,0.0,0,0,0,0,0,0,-775
33.37080,0.00350,-0.06195,0.00000,0.02867,0.97490,-0.19483,0.0,0,0,0,0,0,0,-765
33.37090,-0.18900,0.07805,0.00000,0.02940,0.97661,-0.19361,0.0,0,0,0,0,0,0,-755
33.37100,-0.22400,0.28805,0.00000,0.02782,0.97466,-0.19666,0.0,0,0,0,0,0,0,-745
33.37110,0.07350,0.06055,0.00000,0.02586,0.97344,-0.19691,0.0,0,0,0,0,0,0,-735
33.37120,-0.20650,-0.06195,0.00000,0.02867,0.97502,-0.19727,0.0,0,0,0,0,0,0,-725
33.37130,-0.08400,-0.14945,0.00000,0.03001,0.97405,-0.19520,0.0,0,0,0,0,0,0,-715
33.37140,0.00350,0.21805,0.00000,0.03026,0.97563,-0.19764,0.0,0,0,0,0,0,0,-705
33.37150,0.07350,-0.04445,0.00000,0.02660,0.97563,-0.19642,0.0,0,0,0,0,0,0,-695
33.37160,-0.04900,0.00805,0.00000,0.02965,0.97624,-0.19520,0.0,0,0,0,0,0,0,-685
33.37170,0.03850,-0.00945,0.00000,0.02855,0.97624,-0.19496,0.0,0,0,0,0,0,0,-675
33.37180,0.10850,-0.04445,0.00000,0.02977,0.97698,-0.19471,0.0,0,0,0,0,0,0,-665
33.37190,-0.32900,0.07805,0.00000,0.02696,0.97710,-0.19654,0.0,0,0,0,0,0,0,-655
33.37200,0.02100,-0.07945,0.00000,0.02904,0.97588,-0.19605,0.0,0,0,0,0,0,0,-645
33.37210,-0.01400,-0.13195,0.00000,0.02891,0.97563,-0.19447,0.0,0,0,0,0,0,0,-635
33.37220,-0.06650,0.21805,0.00000,0.02891,0.97649,-0.19496,0.0,0,0,0,0,0,0,-625
33.37230,-0.03150,-0.09695,0.00000,0.03135,0.97441,-0.19593,0.0,0,0,0,0,0,0,-615
33.37240,-0.08400,0.25305,0.00000,0.02867,0.97795,-0.19898,0.0,0,0,0,0,0,0,-605
33.37250,-0.01400,0.02555,0.00000,0.02660,0.97502,-0.19544,0.0,0,0,0,0,0,0,-595
33.37260,0.07350,0.06055,0.00000,0.02916,0.97454,-0.19715,0.0,0,0,0,0,0,0,-585
33.37270,-0.10150,-0.07945,0.00000,0.02916,0.97490,-0.19508,0.0,0,0,0,0,0,0,-575
33.37280,0.10850,-0.27195,0.00000,0.02794,0.97502,-0.19337,0.0,0,0,0,0,0,0,-565
33.37290,-0.06650,-0.04445,0.00000,0.03135,0.97649,-0.19386,0.0,0,0,0,0,0,0,-555
33.37300,0.14350,-0.06195,0.00000,0.02550,0.97722,-0.19471,0.0,0,0,0,0,0,0,-545
33.37310,0.02100,0.18305,0.00000,0.02965,0.97600,-0.19447,0.0,0,0,0,0,0,0,-535
33.37320,0.09100,-0.09695,0.00000,0.02904,0.97624,-0.19703,0.0,0,0,0,0,0,0,-525
33.37330,-0.11900,0.27055,0.00000,0.02867,0.97600,-0.19520,0.0,0,0,0,0,0,0,-515
33.37340,0.02100,-0.04445,0.00000,0.02721,0.97685,-0.19581,0.0,0,0,0,0,0,0,-505
33.37350,-0.04900,0.11305,0.00000,0.02855,0.97637,-0.19776,0.0,0,0,0,0,0,0,-495
33.37360,0.16100,0.04305,0.00000,0.02843,0.97502,-0.19447,0.0,0,0,0,0,0,0,-485
33.37370,-0.18900,0.07805,0.00000,0.02891,0.97478,-0.19483,0.0,0,0,0,0,0,0,-475
33.37380,0.02100,-0.20195,0.00000,0.02952,0.97478,-0.19520,0.0,0,0,0,0,0,0,-465
33.37390,0.14350,0.11305,0.00000,0.03013,0.97649,-0.19471,0.0,0,0,0,0,0,0,-455
33.37400,0.14350,-0.25445,0.00000,0.02769,0.97551,-0.19593,0.0,0,0,0,0,0,0,-445
33.37410,0.24850,0.09555,0.00000,0.03013,0.97417,-0.19532,0.0,0,0,0,0,0,0,-435
33.37420,-0.01400,0.02555,0.00000,0.02843,0.97649,-0.19435,0.0,0,0,0,0,0,0,-425
33.37430,0.02100,-0.11445,0.00000,0.02952,0.97637,-0.19471,0.0,0,0,0,0,0,0,-415
33.37440,0.00350,0.21805,0.00000,0.02904,0.97612,-0.19593,0.0,0,0,0,0,0,0,-405
33.37450,-0.13650,0.21805,0.00000,0.02916,0.97478,-0.19593,0.0,0,0,0,0,0,0,-395
33.37460,-0.08400,0.06055,0.00000,0.03099,0.97637,-0.19508,0.0,0,0,0,0,0,0,-385
33.37470,-0.10150,-0.14945,0.00000,0.02855,0.97698,-0.19471,0.0,0,0,0,0,0,0,-375
33.37480,0.00350,-0.06195,0.00000,0.02806,0.97856,-0.19557,0.0,0,0,0,0,0,0,-365
33.37490,0.00350,0.07805,0.00000,0.02635,0.97661,-0.19471,0.0,0,0,0,0,0,0,-355
33.37500,0.02100,0.11305,0.00000,0.02806,0.97515,-0.19386,0.0,0,0,0,0,0,0,-345
33.37510,-0.10150,0.14805,0.00000,0.03001,0.97515,-0.19496,0.0,0,0,0,0,0,0,-335
33.37520,-0.17150,-0.00945,0.00000,0.02965,0.97576,-0.19691,0.0,0,0,0,0,0,0,-325
33.37530,-0.15400,-0.11445,0.00000,0.02867,0.97515,-0.19276,0.0,0,0,0,0,0,0,-315
33.37540,-0.22400,-0.06195,0.00000,0.02916,0.97393,-0.19618,0.0,0,0,0,0,0,0,-305
33.37550,0.10850,-0.18445,0.00000,0.02928,0.97661,-0.19325,0.0,0,0,0,0,0,0,-295
33.37560,0.05600,-0.11445,0.00000,0.02818,0.97539,-0.19642,0.0,0,0,0,0,0,0,-285
33.37570,-0.10150,0.06055,0.00000,0.02733,0.97417,-0.19471,0.0,0,0,0,0,0,0,-275
33.37580,-0.04900,-0.13195,0.00000,0.02769,0.97368,-0.19691,0.0,0,0,0,0,0,0,-265
33.37590,0.30100,0.04305,0.00000,0.02855,0.97441,-0.19459,0.0,0,0,0,0,0,0,-255
33.37600,0.02100,0.07805,0.00000,0.02745,0.97722,-0.19862,0.0,0,0,0,0,0,0,-245
33.37610,-0.08400,-0.06195,0.00000,0.02757,0.97698,-0.19325,0.0,0,0,0,0,0,0,-235
33.37620,0.09100,0.11305,0.00000,0.02879,0.97661,-0.19557,0.0,0,0,0,0,0,0,-225
33.37630,-0.11900,0.23555,0.00000,0.02818,0.97612,-0.19532,0.0,0,0,0,0,0,0,-215
33.37640,0.02100,-0.07945,0.00000,0.03074,0.97551,-0.19593,0.0,0,0,0,0,0,0,-205
33.37650,0.10850,0.11305,0.00000,0.02940,0.97539,-0.19654,0.0,0,0,0,0,0,0,-195
33.37660,-0.03150,-0.25445,0.00000,0.02623,0.97393,-0.19837,0.0,0,0,0,0,0,0,-185
33.37670,0.14350,-0.06195,0.00000,0.02891,0.97502,-0.19447,0.0,0,0,0,0,0,0,-175
33.37680,-0.31150,0.02555,0.00000,0.02806,0.97527,-0.19703,0.0,0,0,0,0,0,0,-165
33.37690,0.03850,0.00805,0.00000,0.02879,0.97478,-0.19679,0.0,0,0,0,0,0,0,-155
33.37700,-0.04900,0.09555,0.00000,0.02818,0.97624,-0.19386,0.0,0,0,0,0,0,0,-145
33.37710,0.10850,-0.06195,0.00000,0.02940,0.97637,-0.19715,0.0,0,0,0,0,0,0,-135
33.37720,-0.03150,-0.06195,0.00000,0.02721,0.97600,-0.19703,0.0,0,0,0,0,0,0,-125
33.37730,0.02100,-0.04445,0.00000,0.02940,0.97515,-0.19801,0.0,0,0,0,0,0,0,-115
33.37740,-0.08400,0.13055,0.00000,0.02794,0.97368,-0.19496,0.0,0,0,0,0,0,0,-105
33.37750,0.12600,-0.18445,0.00000,0.02891,0.97551,-0.19215,0.0,0,0,0,0,0,0,-95
33.37760,-0.13650,0.06055,0.00000,0.02855,0.97356,-0.19496,0.0,0,0,0,0,0,0,-85
33.37770,0.10850,0.11305,0.00000,0.02708,0.97588,-0.19435,0.0,0,0,0,0,0,0,-75
33.37780,-0.04900,-0.09695,0.00000,0.02830,0.97429,-0.19483,0.0,0,0,0,0,0,0,-65
33.37790,0.05600,0.14805,0.00000,0.02806,0.97356,-0.19715,0.0,0,0,0,0,0,0,-55
33.37800,-0.10150,-0.09695,0.00000,0.02830,0.97539,-0.19569,0.0,0,0,0,0,0,0,-1045
33.37810,0.02100,-0.14945,0.00000,0.02891,0.97612,-0.19508,0.0,0,0,0,0,0,0,-1035
33.37820,0.09100,-0.06195,0.00000,0.02647,0.97197,-0.19605,0.0,0,0,0,0,0,0,-1025
33.37830,0.00350,0.06055,0.00000,0.02940,0.97600,-0.19459,0.0,0,0,0,0,0,0,-1015
33.37840,-0.08400,0.06055,0.00000,0.02879,0.97734,-0.19483,0.0,0,0,0,0,0,0,-1005
33.37850,-0.03150,-0.09695,0.00000,0.02916,0.97588,-0.19398,0.0,0,0,0,0,0,0,-995
33.37860,0.02100,-0.18445,0.00000,0.02708,0.97454,-0.19520,0.0,0,0,0,0,0,0,-985
33.37870,0.09100,-0.06195,0.00000,0.03282,0.97527,-0.19740,0.0,0,0,0,0,0,0,-975
33.37880,-0.03150,-0.06195,0.00000,0.02940,0.97551,-0.19679,0.0,0,0,0,0,0,0,-965
33.37890,0.09100,0.16555,0.00000,0.02904,0.97795,-0.19532,0.0,0,0,0,0,0,0,-955
33.37900,-0.01400,-0.04445,0.00000,0.02989,0.97661,-0.19593,0.0,0,0,0,0,0,0,-945
33.37910,-0.11900,0.09555,0.00000,0.02940,0.97539,-0.19471,0.0,0,0,0,0,0,0,-935
33.37920,0.05600,0.04305,0.00000,0.02891,0.97868,-0.19679,0.0,0,0,0,0,0,0,-925
33.37930,0.00350,0.11305,0.00000,0.02855,0.97649,-0.19642,0.0,0,0,0,0,0,0,-915
33.37940,0.09100,0.02555,0.00000,0.02745,0.97795,-0.19508,0.0,0,0,0,0,0,0,-905
33.37950,0.07350,-0.07945,0.00000,0.02891,0.97563,-0.19410,0.0,0,0,0,0,0,0,-895
33.37960,0.02100,-0.14945,0.00000,0.02769,0.97539,-0.19483,0.0,0,0,0,0,0,0,-885
33.37970,0.23100,-0.18445,0.00000,0.02940,0.97466,-0.19459,0.0,0,0,0,0,0,0,-875
33.37980,-0.31150,0.14805,0.00000,0.02843,0.97527,-0.19764,0.0,0,0,0,0,0,0,-865
33.37990,-0.06650,-0.04445,0.00000,0.02928,0.97551,-0.19471,0.0,0,0,0,0,0,0,-855
33.38000,0.10850,-0.09695,0.00000,0.02867,0.97576,-0.19569,0.0,0,0,0,0,0,0,-845
33.38010,-0.03150,0.06055,0.00000,0.02867,0.97319,-0.19727,0.0,0,0,0,0,0,0,-835
33.38020,0.00350,-0.04445,0.00000,0.02599,0.97710,-0.19654,0.0,0,0,0,0,0,0,-825
33.38030,-0.01400,0.00805,0.00000,0.02879,0.97393,-0.19374,0.0,0,0,0,0,0,0,-815
33.38040,0.12600,-0.11445,0.00000,0.02916,0.97685,-0.19325,0.0,0,0,0,0,0,0,-805
33.38050,0.09100,-0.13195,0.00000,0.03013,0.97637,-0.19569,0.0,0,0,0,0,0,0,-795
33.38060,-0.10150,-0.04445,0.00000,0.02855,0.97368,-0.19630,0.0,0,0,0,0,0,0,-785
33.38070,-0.04900,-0.06195,0.00000,0.02867,0.97539,-0.19593,0.0,0,0,0,0,0,0,-775
33.38080,0.07350,0.06055,0.00000,0.02794,0.97478,-0.19593,0.0,0,0,0,0,0,0,-765
33.38090,-0.04900,0.07805,0.00000,0.02843,0.97637,-0.19813,0.0,0,0,0,0,0,0,-755
33.38100,-0.03150,0.06055,0.00000,0.02940,0.97685,-0.19764,0.0,0,0,0,0,0,0,-745
33.38110,-0.20650,-0.04445,0.00000,0.03001,0.97490,-0.19605,0.0,0,0,0,0,0,0,-735
33.38120,-0.15400,0.27055,0.00000,0.02757,0.97649,-0.19459,0.0,0,0,0,0,0,0,-725
33.38130,0.00350,0.18305,0.00000,0.02818,0.97356,-0.19569,0.0,0,0,0,0,0,0,-715
33.38140,0.05600,-0.07945,0.00000,0.02586,0.97405,-0.19630,0.0,0,0,0,0,0,0,-705
33.38150,0.03850,-0.02695,0.00000,0.03026,0.97502,-0.19630,0.0,0,0,0,0,0,0,-695
33.38160,-0.13650,0.11305,0.00000,0.02733,0.97527,-0.19605,0.0,0,0,0,0,0,0,-685
33.38170,0.05600,0.00805,0.00000,0.02745,0.97661,-0.19264,0.0,0,0,0,0,0,0,-675
33.38180,-0.03150,0.07805,0.00000,0.02928,0.97685,-0.19532,0.0,0,0,0,0,0,0,-665
33.38190,0.16100,-0.23695,0.00000,0.02806,0.97368,-0.19508,0.0,0,0,0,0,0,0,-655
33.38200,0.03850,0.06055,0.00000,0.03026,0.97820,-0.19544,0.0,0,0,0,0,0,0,-645
33.38210,-0.04900,0.14805,0.00000,0.02977,0.97478,-0.19569,0.0,0,0,0,0,0,0,-635
33.38220,-0.01400,0.18305,0.00000,0.02855,0.97539,-0.19386,0.0,0,0,0,0,0,0,-625
33.38230,0.12600,0.02555,0.00000,0.02940,0.97466,-0.19435,0.0,0,0,0,0,0,0,-615
33.38240,-0.03150,-0.27195,0.00000,0.02830,0.97637,-0.19459,0.0,0,0,0,0,0,0,-605
33.38250,-0.06650,0.11305,0.00000,0.02757,0.97685,-0.19569,0.0,0,0,0,0,0,1,-595
