#2023/06/07 17:49:26
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
50.57400,-0.01785,0.02660,0.00000,0.03135,0.97417,-0.18825,0.0,2023,6,7,17,49,27,704
50.57410,-0.05285,0.14910,0.00000,0.03294,0.97649,-0.19008,0.0,2023,6,7,17,49,27,716
50.57420,-0.19285,-0.04340,0.00000,0.03245,0.97417,-0.18788,0.0,2023,6,7,17,49,27,727
50.57430,0.12215,-0.09590,0.00000,0.02916,0.97856,-0.18825,0.0,2023,6,7,17,49,27,739
50.57440,-0.19285,0.02660,0.00000,0.03209,0.97576,-0.18849,0.0,2023,6,7,17,49,27,750
50.57450,0.05215,-0.00840,0.00000,0.03111,0.97637,-0.18666,0.0,2023,6,7,17,49,27,762
50.57460,0.01715,-0.13090,0.00000,0.03209,0.97722,-0.18678,0.0,2023,6,7,17,49,27,773
50.57470,0.01715,0.07910,0.00000,0.02940,0.97502,-0.18959,0.0,2023,6,7,17,49,27,785
50.57480,0.03465,0.11410,0.00000,0.03184,0.97771,-0.19032,0.0,2023,6,7,17,49,27,796
50.57490,0.06965,-0.07840,0.00000,0.03221,0.97759,-0.18849,0.0,2023,6,7,17,49,27,808
50.57500,-0.03535,-0.27090,0.00000,0.03062,0.97429,-0.18837,0.0,2023,6,7,17,49,27,819
50.57510,-0.00035,-0.00840,0.00000,0.03355,0.97685,-0.18947,0.0,2023,6,7,17,49,27,831
50.57520,0.12215,0.16660,0.00000,0.03184,0.97502,-0.18971,0.0,2023,6,7,17,49,27,842
50.57530,0.12215,-0.14840,0.00000,0.02952,0.97746,-0.18910,0.0,2023,6,7,17,49,27,854
50.57540,0.01715,0.06160,0.00000,0.03062,0.97441,-0.18776,0.0,2023,6,7,17,49,27,865
50.57550,-0.12285,0.02660,0.00000,0.03074,0.97612,-0.18776,0.0,2023,6,7,17,49,27,877
50.57560,-0.05285,-0.06090,0.00000,0.03001,0.97539,-0.18922,0.0,2023,6,7,17,49,27,888
50.57570,-0.08785,0.06160,0.00000,0.03050,0.97502,-0.18849,0.0,2023,6,7,17,49,27,900
50.57580,-0.15785,0.02660,0.00000,0.03233,0.97771,-0.18873,0.0,2023,6,7,17,49,27,911
50.57590,0.10465,0.00910,0.00000,0.03282,0.97563,-0.19032,0.0,2023,6,7,17,49,27,923
50.57600,-0.03535,-0.09590,0.00000,0.03026,0.97698,-0.18727,0.0,2023,6,7,17,49,27,934
50.57610,0.03465,0.00910,0.00000,0.02940,0.97576,-0.18886,0.0,2023,6,7,17,49,27,946
50.57620,-0.00035,0.13160,0.00000,0.03196,0.97844,-0.18788,0.0,2023,6,7,17,49,27,957
50.57630,-0.05285,0.21910,0.00000,0.03294,0.97588,-0.18776,0.0,2023,6,7,17,49,27,969
50.57640,-0.24535,-0.07840,0.00000,0.03282,0.97637,-0.18971,0.0,2023,6,7,17,49,27,980
50.57650,0.33215,-0.13090,0.00000,0.02904,0.97405,-0.18812,0.0,2023,6,7,17,49,27,992
50.57660,-0.07035,-0.04340,0.00000,0.03257,0.97478,-0.18727,0.0,2023,6,7,17,49,27,3
50.57670,-0.05285,0.06160,0.00000,0.03135,0.97661,-0.19093,0.0,2023,6,7,17,49,27,15
50.57680,-0.10535,-0.02590,0.00000,0.03148,0.97405,-0.18727,0.0,2023,6,7,17,49,27,26
50.57690,-0.17535,0.00910,0.00000,0.03257,0.97673,-0.18629,0.0,2023,6,7,17,49,28,8
50.57700,-0.03535,0.02660,0.00000,0.02977,0.97673,-0.18947,0.0,2023,6,7,17,49,28,19
50.57710,-0.01785,-0.11340,0.00000,0.02989,0.97734,-0.18983,0.0,2023,6,7,17,49,28,31
50.57720,-0.05285,-0.02590,0.00000,0.03489,0.97490,-0.18934,0.0,2023,6,7,17,49,28,42
50.57730,0.13965,0.04410,0.00000,0.03343,0.97673,-0.18532,0.0,2023,6,7,17,49,28,53
50.57740,0.06965,-0.00840,0.00000,0.03209,0.97429,-0.18764,0.0,2023,6,7,17,49,28,65
50.57750,0.06965,-0.11340,0.00000,0.03050,0.97844,-0.19178,0.0,2023,6,7,17,49,28,76
50.57760,0.06965,0.02660,0.00000,0.03099,0.97588,-0.19093,0.0,2023,6,7,17,49,28,88
50.57770,0.03465,0.09660,0.00000,0.02965,0.97698,-0.18983,0.0,2023,6,7,17,49,28,99
50.57780,-0.08785,-0.06090,0.00000,0.03038,0.97417,-0.18800,0.0,2023,6,7,17,49,28,111
50.57790,0.08715,-0.06090,0.00000,0.03062,0.97417,-0.18678,0.0,2023,6,7,17,49,28,122
50.57800,0.10465,-0.14840,0.00000,0.03184,0.97515,-0.18825,0.0,2023,6,7,17,49,28,134
50.57810,-0.24535,0.09660,0.00000,0.03172,0.97624,-0.18886,0.0,2023,6,7,17,49,28,145
50.57820,0.01715,0.04410,0.00000,0.03160,0.97527,-0.18947,0.0,2023,6,7,17,49,28,157
50.57830,-0.08785,-0.02590,0.00000,0.03062,0.97466,-0.18507,0.0,2023,6,7,17,49,28,168
50.57840,-0.08785,0.14910,0.00000,0.03245,0.97539,-0.18849,0.0,2023,6,7,17,49,28,180
50.57850,-0.07035,-0.25340,0.00000,0.03123,0.97710,-0.19081,0.0,2023,6,7,17,49,28,191
50.57860,0.05215,-0.11340,0.00000,0.03245,0.97478,-0.18825,0.0,2023,6,7,17,49,28,203
50.57870,-0.24535,0.09660,0.00000,0.03087,0.97661,-0.18873,0.0,2023,6,7,17,49,28,214
50.57880,-0.00035,-0.27090,0.00000,0.02965,0.97734,-0.18837,0.0,2023,6,7,17,49,28,226
50.57890,0.08715,0.16660,0.00000,0.03318,0.97661,-0.18886,0.0,2023,6,7,17,49,28,237
50.57900,0.10465,-0.25340,0.00000,0.03184,0.97734,-0.18947,0.0,2023,6,7,17,49,28,249
50.57910,0.05215,-0.27090,0.00000,0.03111,0.97649,-0.18861,0.0,2023,6,7,17,49,28,260
50.57920,0.27965,-0.21840,0.00000,0.03087,0.97722,-0.18886,0.0,2023,6,7,17,49,28,272
50.57930,0.01715,-0.04340,0.00000,0.03123,0.97698,-0.18617,0.0,2023,6,7,17,49,28,283
50.57940,0.15715,-0.04340,0.00000,0.03038,0.97722,-0.19008,0.0,2023,6,7,17,49,28,295
50.57950,-0.01785,-0.11340,0.00000,0.02965,0.97454,-0.18764,0.0,2023,6,7,17,49,28,306
50.57960,0.13965,-0.18340,0.00000,0.03160,0.97429,-0.18739,0.0,2023,6,7,17,49,28,318
50.57970,-0.03535,0.02660,0.00000,0.03135,0.97576,-0.18727,0.0,2023,6,7,17,49,28,329
50.57980,-0.19285,0.13160,0.00000,0.03172,0.97600,-0.18849,0.0,2023,6,7,17,49,28,341
50.57990,-0.17535,0.07910,0.00000,0.03038,0.97820,-0.18934,0.0,2023,6,7,17,49,28,352
50.58000,0.13965,-0.06090,0.00000,0.03221,0.97490,-0.18983,0.0,2023,6,7,17,49,28,364
50.58010,0.08715,0.21910,0.00000,0.03257,0.97746,-0.18898,0.0,2023,6,7,17,49,28,375
50.58020,-0.08785,-0.06090,0.00000,0.03038,0.97295,-0.18861,0.0,2023,6,7,17,49,28,387
50.58030,0.13965,-0.13090,0.00000,0.03233,0.97966,-0.19386,0.0,2023,6,7,17,49,28,398
50.58040,0.26215,-0.04340,0.00000,0.03160,0.97551,-0.19032,0.0,2023,6,7,17,49,28,410
50.58050,-0.05285,-0.02590,0.00000,0.03221,0.97612,-0.18959,0.0,2023,6,7,17,49,28,421
50.58060,-0.12285,-0.09590,0.00000,0.03172,0.97551,-0.19044,0.0,2023,6,7,17,49,28,433
50.58070,0.06965,-0.09590,0.00000,0.03172,0.97710,-0.18983,0.0,2023,6,7,17,49,28,444
50.58080,-0.00035,0.04410,0.00000,0.03135,0.97466,-0.19191,0.0,2023,6,7,17,49,28,456
50.58090,-0.00035,-0.09590,0.00000,0.02916,0.97673,-0.18910,0.0,2023,6,7,17,49,28,467
50.58100,0.01715,-0.06090,0.00000,0.03160,0.97563,-0.18825,0.0,2023,6,7,17,49,28,479
50.58110,-0.08785,-0.06090,0.00000,0.02965,0.97563,-0.19008,0.0,2023,6,7,17,49,28,490
50.58120,0.05215,0.16660,0.00000,0.03135,0.97759,-0.18995,0.0,2023,6,7,17,49,28,502
50.58130,0.19215,-0.13090,0.00000,0.03270,0.97502,-0.19044,0.0,2023,6,7,17,49,28,513
50.58140,0.13965,0.06160,0.00000,0.03087,0.97832,-0.18886,0.0,2023,6,7,17,49,28,525
50.58150,0.06965,-0.09590,0.00000,0.03233,0.97515,-0.18971,0.0,2023,6,7,17,49,28,536
50.58160,0.26215,-0.07840,0.00000,0.03050,0.97539,-0.18995,0.0,2023,6,7,17,49,28,548
50.58170,-0.08785,-0.06090,0.00000,0.03074,0.97478,-0.19154,0.0,2023,6,7,17,49,28,559
50.58180,0.08715,-0.02590,0.00000,0.03160,0.97502,-0.18898,0.0,2023,6,7,17,49,28,571
50.58190,0.06965,-0.00840,0.00000,0.03172,0.97673,-0.18849,0.0,2023,6,7,17,49,28,582
50.58200,-0.05285,-0.11340,0.00000,0.03209,0.97807,-0.19020,0.0,2023,6,7,17,49,28,594
50.58210,-0.21035,-0.21840,0.00000,0.02989,0.97649,-0.18764,0.0,2023,6,7,17,49,28,605
50.58220,0.01715,0.07910,0.00000,0.03087,0.97734,-0.18678,0.0,2023,6,7,17,49,28,617
50.58230,0.15715,-0.07840,0.00000,0.03087,0.97588,-0.18849,0.0,2023,6,7,17,49,28,628
50.58240,-0.19285,-0.02590,0.00000,0.03245,0.97722,-0.18642,0.0,2023,6,7,17,49,28,640
50.58250,-0.01785,-0.02590,0.00000,0.03306,0.97600,-0.18849,0.0,2023,6,7,17,49,28,651
50.58260,-0.21035,0.13160,0.00000,0.03001,0.97393,-0.19130,0.0,2023,6,7,17,49,28,663
50.58270,0.01715,0.11410,0.00000,0.03172,0.97710,-0.18971,0.0,2023,6,7,17,49,28,674
50.58280,-0.01785,-0.00840,0.00000,0.03135,0.97600,-0.18959,0.0,2023,6,7,17,49,28,686
50.58290,0.03465,-0.11340,0.00000,0.03099,0.97673,-0.18898,0.0,2023,6,7,17,49,28,697
50.58300,-0.01785,0.14910,0.00000,0.03245,0.97490,-0.18861,0.0,2023,6,7,17,49,28,709
50.58310,0.03465,-0.21840,0.00000,0.03257,0.97673,-0.18983,0.0,2023,6,7,17,49,28,720
50.58320,-0.07035,-0.00840,0.00000,0.03087,0.97478,-0.18898,0.0,2023,6,7,17,49,28,732
50.58330,-0.14035,-0.07840,0.00000,0.03001,0.97710,-0.18922,0.0,2023,6,7,17,49,28,743
50.58340,-0.08785,0.20160,0.00000,0.03343,0.97600,-0.18629,0.0,2023,6,7,17,49,28,755
50.58350,-0.14035,0.11410,0.00000,0.03001,0.97612,-0.18983,0.0,2023,6,7,17,49,28,766
50.58360,0.22715,0.13160,0.00000,0.03148,0.97771,-0.19020,0.0,2023,6,7,17,49,28,778
50.58370,-0.05285,0.14910,0.00000,0.03404,0.97563,-0.18971,0.0,2023,6,7,17,49,28,789
50.58380,0.01715,-0.07840,0.00000,0.02989,0.97661,-0.18995,0.0,2023,6,7,17,49,28,801
50.58390,-0.03535,-0.11340,0.00000,0.03135,0.97612,-0.18788,0.0,2023,6,7,17,49,28,812
50.58400,-0.07035,0.02660,0.00000,0.03306,0.97746,-0.18886,0.0,2023,6,7,17,49,28,824
50.58410,-0.03535,-0.09590,0.00000,0.02928,0.97600,-0.18898,0.0,2023,6,7,17,49,28,835
50.58420,-0.05285,0.00910,0.00000,0.03355,0.97710,-0.18764,0.0,2023,6,7,17,49,28,847
50.58430,-0.15785,0.28910,0.00000,0.03099,0.97612,-0.18910,0.0,2023,6,7,17,49,28,858
50.58440,-0.12285,0.21910,0.00000,0.03221,0.97661,-0.18703,0.0,2023,6,7,17,49,28,870
50.58450,-0.01785,-0.02590,0.00000,0.03257,0.97441,-0.18739,0.0,2023,6,7,17,49,28,881
50.58460,0.01715,0.04410,0.00000,0.03270,0.97624,-0.19008,0.0,2023,6,7,17,49,28,893
50.58470,0.05215,-0.16590,0.00000,0.03087,0.97661,-0.18898,0.0,2023,6,7,17,49,28,904
50.58480,-0.07035,0.02660,0.00000,0.03148,0.97527,-0.18898,0.0,2023,6,7,17,49,28,916
50.58490,-0.12285,0.02660,0.00000,0.03184,0.97515,-0.18764,0.0,2023,6,7,17,49,28,927
50.58500,0.05215,0.02660,0.00000,0.03172,0.97844,-0.18654,0.0,2023,6,7,17,49,28,939
50.58510,-0.12285,0.30660,0.00000,0.03135,0.97600,-0.18910,0.0,2023,6,7,17,49,28,950
50.58520,-0.07035,0.13160,0.00000,0.02965,0.97454,-0.18971,0.0,2023,6,7,17,49,28,962
50.58530,-0.14035,-0.02590,0.00000,0.02989,0.97466,-0.18825,0.0,2023,6,7,17,49,28,973
50.58540,-0.10535,-0.13090,0.00000,0.03343,0.97759,-0.18751,0.0,2023,6,7,17,49,28,985
50.58550,-0.01785,0.00910,0.00000,0.03294,0.97551,-0.18544,0.0,2023,6,7,17,49,28,996
50.58560,-0.17535,0.11410,0.00000,0.03306,0.97600,-0.18971,0.0,2023,6,7,17,49,28,8
50.58570,-0.12285,-0.16590,0.00000,0.03038,0.97649,-0.18934,0.0,2023,6,7,17,49,28,19
50.58580,0.03465,-0.06090,0.00000,0.02940,0.97490,-0.19008,0.0,2023,6,7,17,49,29,1
50.58590,-0.10535,0.14910,0.00000,0.03196,0.97576,-0.18910,0.0,2023,6,7,17,49,29,12
50.58600,0.06965,0.06160,0.00000,0.03050,0.97746,-0.18910,0.0,2023,6,7,17,49,29,23
50.58610,0.20965,0.06160,0.00000,0.03270,0.97539,-0.18922,0.0,2023,6,7,17,49,29,35
50.58620,0.08715,0.04410,0.00000,0.03074,0.97551,-0.18995,0.0,2023,6,7,17,49,29,46
50.58630,0.08715,-0.02590,0.00000,0.03001,0.97746,-0.19056,0.0,2023,6,7,17,49,29,58
50.58640,-0.07035,0.18410,0.00000,0.03343,0.97417,-0.18910,0.0,2023,6,7,17,49,29,69
50.58650,-0.12285,0.04410,0.00000,0.03331,0.97624,-0.18886,0.0,2023,6,7,17,49,29,81
50.58660,-0.17535,-0.02590,0.00000,0.03453,0.97527,-0.19032,0.0,2023,6,7,17,49,29,92
50.58670,-0.01785,-0.06090,0.00000,0.03294,0.97698,-0.18727,0.0,2023,6,7,17,49,29,104
50.58680,0.05215,-0.09590,0.00000,0.03209,0.97551,-0.18898,0.0,2023,6,7,17,49,29,115
50.58690,-0.01785,-0.07840,0.00000,0.03111,0.97454,-0.18873,0.0,2023,6,7,17,49,29,127
50.58700,-0.01785,-0.18340,0.00000,0.03257,0.97490,-0.18739,0.0,2023,6,7,17,49,29,138
50.58710,0.03465,-0.21840,0.00000,0.03099,0.97612,-0.18788,0.0,2023,6,7,17,49,29,150
50.58720,-0.01785,0.13160,0.00000,0.03013,0.97807,-0.19117,0.0,2023,6,7,17,49,29,161
50.58730,0.03465,0.00910,0.00000,0.03343,0.97637,-0.19142,0.0,2023,6,7,17,49,29,173
50.58740,0.01715,-0.11340,0.00000,0.03013,0.97734,-0.18910,0.0,2023,6,7,17,49,29,184
50.58750,0.12215,-0.06090,0.00000,0.03087,0.97746,-0.18947,0.0,2023,6,7,17,49,29,196
50.58760,-0.08785,-0.14840,0.00000,0.02830,0.97490,-0.18910,0.0,2023,6,7,17,49,29,207
50.58770,0.01715,0.20160,0.00000,0.03196,0.97673,-0.18776,0.0,2023,6,7,17,49,29,219
50.58780,-0.05285,0.11410,0.00000,0.03196,0.97649,-0.18898,0.0,2023,6,7,17,49,29,230
50.58790,-0.14035,0.02660,0.00000,0.03221,0.97637,-0.18642,0.0,2023,6,7,17,49,29,242
50.58800,-0.10535,0.11410,0.00000,0.03160,0.97673,-0.18556,0.0,2023,6,7,17,49,29,253
50.58810,0.06965,0.07910,0.00000,0.03062,0.97441,-0.18873,0.0,2023,6,7,17,49,29,265
50.58820,-0.03535,-0.00840,0.00000,0.03135,0.97661,-0.18800,0.0,2023,6,7,17,49,29,276
50.58830,-0.14035,-0.07840,0.00000,0.02794,0.97380,-0.19191,0.0,2023,6,7,17,49,29,288
50.58840,0.06965,-0.09590,0.00000,0.02806,0.97588,-0.19166,0.0,2023,6,7,17,49,29,299
50.58850,0.06965,0.11410,0.00000,0.03148,0.97612,-0.18873,0.0,2023,6,7,17,49,29,311
50.58860,-0.00035,0.13160,0.00000,0.03135,0.97722,-0.18849,0.0,2023,6,7,17,49,29,322
50.58870,0.12215,0.02660,0.00000,0.03135,0.97685,-0.18666,0.0,2023,6,7,17,49,29,334
50.58880,0.06965,-0.11340,0.00000,0.03135,0.97649,-0.18837,0.0,2023,6,7,17,49,29,345
50.58890,-0.14035,0.02660,0.00000,0.03184,0.97771,-0.18886,0.0,2023,6,7,17,49,29,357
50.58900,-0.00035,0.20160,0.00000,0.03123,0.97710,-0.18873,0.0,2023,6,7,17,49,29,368
50.58910,-0.01785,0.27160,0.00000,0.03001,0.98039,-0.18825,0.0,2023,6,7,17,49,29,380
50.58920,-0.05285,-0.00840,0.00000,0.03026,0.97551,-0.18849,0.0,2023,6,7,17,49,29,391
50.58930,0.10465,-0.27090,0.00000,0.03013,0.97746,-0.19056,0.0,2023,6,7,17,49,29,403
50.58940,0.05215,-0.21840,0.00000,0.03050,0.97515,-0.18922,0.0,2023,6,7,17,49,29,414
50.58950,0.26215,-0.28840,0.00000,0.03233,0.97502,-0.18873,0.0,2023,6,7,17,49,29,426
50.58960,-0.14035,0.11410,0.00000,0.02965,0.97771,-0.18873,0.0,2023,6,7,17,49,29,437
50.58970,-0.08785,0.04410,0.00000,0.03026,0.97685,-0.18922,0.0,2023,6,7,17,49,29,449
50.58980,0.10465,-0.14840,0.00000,0.03270,0.97344,-0.19032,0.0,2023,6,7,17,49,29,460
50.58990,-0.00035,-0.04340,0.00000,0.03074,0.97612,-0.19154,0.0,2023,6,7,17,49,29,472
50.59000,-0.03535,-0.02590,0.00000,0.03135,0.97490,-0.18837,0.0,2023,6,7,17,49,29,483
50.59010,-0.00035,-0.06090,0.00000,0.03221,0.97954,-0.18910,0.0,2023,6,7,17,49,29,495
50.59020,0.08715,-0.00840,0.00000,0.03148,0.97624,-0.19008,0.0,2023,6,7,17,49,29,506
50.59030,0.01715,-0.14840,0.00000,0.03270,0.97759,-0.19056,0.0,2023,6,7,17,49,29,518
50.59040,0.05215,-0.13090,0.00000,0.03184,0.97917,-0.18788,0.0,2023,6,7,17,49,29,529
50.59050,-0.15785,-0.02590,0.00000,0.03209,0.97539,-0.18861,0.0,2023,6,7,17,49,29,541
50.59060,-0.15785,-0.07840,0.00000,0.02806,0.97783,-0.19069,0.0,2023,6,7,17,49,29,552
50.59070,-0.03535,-0.00840,0.00000,0.03135,0.97710,-0.19117,0.0,2023,6,7,17,49,29,564
50.59080,0.03465,-0.06090,0.00000,0.03282,0.97649,-0.18861,0.0,2023,6,7,17,49,29,575
50.59090,0.06965,-0.13090,0.00000,0.03160,0.97917,-0.19081,0.0,2023,6,7,17,49,29,587
50.59100,0.17465,0.07910,0.00000,0.03221,0.97393,-0.18825,0.0,2023,6,7,17,49,29,598
50.59110,0.05215,-0.11340,0.00000,0.03306,0.97820,-0.19032,0.0,2023,6,7,17,49,29,610
50.59120,-0.00035,0.04410,0.00000,0.03062,0.97710,-0.19105,0.0,2023,6,7,17,49,29,621
50.59130,-0.10535,0.00910,0.00000,0.03209,0.97466,-0.18678,0.0,2023,6,7,17,49,29,633
50.59140,-0.12285,0.09660,0.00000,0.03050,0.97539,-0.18886,0.0,2023,6,7,17,49,29,644
50.59150,0.01715,-0.14840,0.00000,0.03184,0.97551,-0.18959,0.0,2023,6,7,17,49,29,656
50.59160,-0.28035,0.13160,0.00000,0.03111,0.97539,-0.18861,0.0,2023,6,7,17,49,29,667
50.59170,-0.05285,-0.02590,0.00000,0.03148,0.97710,-0.19093,0.0,2023,6,7,17,49,29,679
50.59180,-0.03535,-0.07840,0.00000,0.03111,0.97832,-0.19117,0.0,2023,6,7,17,49,29,690
50.59190,0.01715,-0.06090,0.00000,0.03184,0.97527,-0.19020,0.0,2023,6,7,17,49,29,702
50.59200,-0.00035,0.20160,0.00000,0.03148,0.97551,-0.18837,0.0,2023,6,7,17,49,29,713
50.59210,-0.07035,0.04410,0.00000,0.03160,0.97685,-0.19166,0.0,2023,6,7,17,49,29,725
50.59220,0.13965,-0.09590,0.00000,0.03087,0.97527,-0.19142,0.0,2023,6,7,17,49,29,736
50.59230,0.05215,-0.06090,0.00000,0.03172,0.97734,-0.18947,0.0,2023,6,7,17,49,29,748
50.59240,-0.00035,-0.06090,0.00000,0.03074,0.97734,-0.18947,0.0,2023,6,7,17,49,29,759
50.59250,0.12215,0.06160,0.00000,0.03013,0.97539,-0.19081,0.0,2023,6,7,17,49,29,771
50.59260,0.10465,0.14910,0.00000,0.03245,0.97685,-0.19093,0.0,2023,6,7,17,49,29,782
50.59270,0.12215,-0.04340,0.00000,0.03074,0.97612,-0.19252,0.0,2023,6,7,17,49,29,794
50.59280,-0.08785,0.09660,0.00000,0.03209,0.97759,-0.18910,0.0,2023,6,7,17,49,29,805
50.59290,0.08715,0.02660,0.00000,0.03184,0.97527,-0.19044,0.0,2023,6,7,17,49,29,817
50.59300,-0.10535,0.21910,0.00000,0.03099,0.97856,-0.19215,0.0,2023,6,7,17,49,29,828
50.59310,-0.00035,-0.18340,0.00000,0.03428,0.97551,-0.18812,0.0,2023,6,7,17,49,29,840
50.59320,-0.03535,-0.13090,0.00000,0.03148,0.97332,-0.18825,0.0,2023,6,7,17,49,29,851
50.59330,-0.07035,-0.09590,0.00000,0.03123,0.97466,-0.19056,0.0,2023,6,7,17,49,29,863
50.59340,-0.12285,0.07910,0.00000,0.03038,0.97698,-0.18971,0.0,2023,6,7,17,49,29,874
50.59350,0.20965,-0.20090,0.00000,0.03038,0.97612,-0.19154,0.0,2023,6,7,17,49,29,886
50.59360,0.13965,-0.35840,0.00000,0.03184,0.97576,-0.19008,0.0,2023,6,7,17,49,29,897
50.59370,0.06965,0.07910,0.00000,0.03111,0.97783,-0.18934,0.0,2023,6,7,17,49,29,909
50.59380,0.01715,-0.06090,0.00000,0.03172,0.97673,-0.19032,0.0,2023,6,7,17,49,29,920
50.59390,-0.08785,-0.06090,0.00000,0.03184,0.97405,-0.18983,0.0,2023,6,7,17,49,29,932
50.59400,-0.14035,0.07910,0.00000,0.03257,0.97490,-0.18800,0.0,2023,6,7,17,49,29,943
50.59410,-0.00035,-0.14840,0.00000,0.03135,0.97551,-0.18947,0.0,2023,6,7,17,49,29,955
50.59420,0.01715,-0.07840,0.00000,0.03135,0.97649,-0.19130,0.0,2023,6,7,17,49,29,966
50.59430,0.08715,0.06160,0.00000,0.03135,0.97722,-0.19105,0.0,2023,6,7,17,49,29,978
