#2023/06/07 09:34:00
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
10.55000,-0.17500,0.04410,0.00000,0.02818,0.97502,-0.19239,0.0,0,0,0,0,0,1,-749
10.55010,0.00000,0.02660,0.00000,0.02891,0.97612,-0.19398,0.0,0,0,0,0,0,1,-734
10.55020,-0.07000,-0.02590,0.00000,0.02965,0.97710,-0.19227,0.0,0,0,0,0,0,1,-734
10.55030,0.21000,-0.23590,0.00000,0.02733,0.97576,-0.19313,0.0,0,0,0,0,0,1,-734
10.55040,0.01750,-0.02590,0.00000,0.02952,0.97710,-0.19337,0.0,0,0,0,0,0,1,-734
10.55050,-0.10500,0.11410,0.00000,0.03099,0.97783,-0.19386,0.0,0,0,0,0,0,1,-734
10.55060,-0.26250,0.11410,0.00000,0.03062,0.97551,-0.19386,0.0,0,0,0,0,0,1,-734
10.55070,0.21000,0.02660,0.00000,0.02891,0.97515,-0.19239,0.0,0,0,0,0,0,1,-734
10.55080,-0.03500,0.04410,0.00000,0.03013,0.97661,-0.19410,0.0,0,0,0,0,0,1,-718
10.55090,-0.05250,-0.11340,0.00000,0.02916,0.97527,-0.19276,0.0,0,0,0,0,0,1,-718
10.55100,-0.14000,0.02660,0.00000,0.02916,0.97820,-0.19325,0.0,0,0,0,0,0,1,-718
10.55110,-0.08750,0.07910,0.00000,0.02745,0.97759,-0.19264,0.0,0,0,0,0,0,1,-718
10.55120,0.00000,0.00910,0.00000,0.03062,0.97685,-0.19532,0.0,0,0,0,0,0,1,-718
10.55130,0.17500,-0.04340,0.00000,0.03013,0.97661,-0.19349,0.0,0,0,0,0,0,1,-702
10.55140,0.05250,-0.02590,0.00000,0.02794,0.97551,-0.19191,0.0,0,0,0,0,0,1,-702
10.55150,-0.01750,-0.11340,0.00000,0.02696,0.97783,-0.19349,0.0,0,0,0,0,0,1,-702
10.55160,0.01750,0.09660,0.00000,0.02904,0.97502,-0.19483,0.0,0,0,0,0,0,1,-702
10.55170,-0.01750,0.04410,0.00000,0.02855,0.97612,-0.19349,0.0,0,0,0,0,0,1,-702
10.55180,0.03500,0.06160,0.00000,0.02721,0.97417,-0.19386,0.0,0,0,0,0,0,1,-702
10.55190,0.08750,0.13160,0.00000,0.02782,0.97539,-0.19544,0.0,0,0,0,0,0,1,-702
10.55200,-0.07000,0.27160,0.00000,0.02891,0.97600,-0.19264,0.0,0,0,0,0,0,1,-702
10.55210,0.05250,-0.14840,0.00000,0.02806,0.97746,-0.19069,0.0,0,0,0,0,0,1,-687
10.55220,0.00000,-0.20090,0.00000,0.02928,0.97649,-0.19191,0.0,0,0,0,0,0,1,-687
10.55230,-0.01750,0.00910,0.00000,0.03013,0.97563,-0.19337,0.0,0,0,0,0,0,1,-687
10.55240,-0.08750,-0.11340,0.00000,0.02855,0.97624,-0.19361,0.0,0,0,0,0,0,1,-687
10.55250,-0.01750,0.14910,0.00000,0.02867,0.97673,-0.19166,0.0,0,0,0,0,0,1,-687
10.55260,-0.24500,0.18410,0.00000,0.02891,0.97685,-0.19166,0.0,0,0,0,0,0,1,-687
10.55270,0.07000,-0.02590,0.00000,0.02891,0.97429,-0.19203,0.0,0,0,0,0,0,1,-687
10.55280,-0.14000,-0.06090,0.00000,0.02818,0.97515,-0.19227,0.0,0,0,0,0,0,1,-671
10.55290,0.05250,0.04410,0.00000,0.02928,0.97649,-0.19203,0.0,0,0,0,0,0,1,-671
10.55300,0.15750,-0.07840,0.00000,0.02745,0.97588,-0.19081,0.0,0,0,0,0,0,1,-671
10.55310,-0.21000,0.07910,0.00000,0.02782,0.97502,-0.19227,0.0,0,0,0,0,0,1,-655
10.55320,-0.03500,-0.09590,0.00000,0.02855,0.97868,-0.19069,0.0,0,0,0,0,0,1,-655
10.55330,0.01750,0.13160,0.00000,0.02952,0.97624,-0.19361,0.0,0,0,0,0,0,1,-655
10.55340,0.05250,0.23660,0.00000,0.03050,0.97527,-0.19264,0.0,0,0,0,0,0,1,-655
10.55350,-0.21000,0.25410,0.00000,0.03013,0.97551,-0.19142,0.0,0,0,0,0,0,1,-655
10.55360,0.15750,0.00910,0.00000,0.03026,0.97502,-0.18947,0.0,0,0,0,0,0,1,-655
10.55370,0.05250,0.18410,0.00000,0.02879,0.97698,-0.18959,0.0,0,0,0,0,0,1,-655
10.55380,-0.08750,0.21910,0.00000,0.02794,0.97576,-0.19252,0.0,0,0,0,0,0,1,-655
10.55390,0.14000,0.00910,0.00000,0.02965,0.97661,-0.18983,0.0,0,0,0,0,0,1,-655
10.55400,0.01750,0.06160,0.00000,0.03087,0.97527,-0.19166,0.0,0,0,0,0,0,1,-655
10.55410,0.00000,0.02660,0.00000,0.02977,0.97771,-0.19093,0.0,0,0,0,0,0,1,-640
10.55420,0.10500,-0.16590,0.00000,0.03050,0.97539,-0.19215,0.0,0,0,0,0,0,1,-640
10.55430,-0.17500,0.23660,0.00000,0.03050,0.97612,-0.19044,0.0,0,0,0,0,0,1,-640
10.55440,0.12250,-0.13090,0.00000,0.02843,0.97466,-0.19361,0.0,0,0,0,0,0,1,-640
10.55450,0.01750,-0.18340,0.00000,0.03050,0.97637,-0.19093,0.0,0,0,0,0,0,1,-640
10.55460,-0.24500,0.11410,0.00000,0.03013,0.97441,-0.19300,0.0,0,0,0,0,0,1,-640
10.55470,-0.05250,0.13160,0.00000,0.02684,0.97380,-0.19239,0.0,0,0,0,0,0,1,-640
10.55480,-0.05250,-0.06090,0.00000,0.03013,0.97515,-0.19203,0.0,0,0,0,0,0,1,-640
10.55490,0.00000,-0.04340,0.00000,0.02977,0.97600,-0.19435,0.0,0,0,0,0,0,1,-623
10.55500,0.03500,-0.14840,0.00000,0.02928,0.97563,-0.19105,0.0,0,0,0,0,0,1,-623
10.55510,0.00000,0.13160,0.00000,0.02769,0.97454,-0.19191,0.0,0,0,0,0,0,1,-623
10.55520,0.10500,-0.18340,0.00000,0.02708,0.97661,-0.19105,0.0,0,0,0,0,0,1,-623
10.55530,0.00000,0.04410,0.00000,0.03026,0.97527,-0.19093,0.0,0,0,0,0,0,1,-623
10.55540,-0.05250,0.06160,0.00000,0.02769,0.97515,-0.19130,0.0,0,0,0,0,0,1,-607
10.55550,0.14000,0.02660,0.00000,0.03050,0.97624,-0.19337,0.0,0,0,0,0,0,1,-607
10.55560,-0.08750,-0.04340,0.00000,0.02721,0.97698,-0.19130,0.0,0,0,0,0,0,1,-607
10.55570,-0.12250,0.16660,0.00000,0.02867,0.97624,-0.19117,0.0,0,0,0,0,0,1,-607
10.55580,0.08750,0.06160,0.00000,0.02904,0.97734,-0.19130,0.0,0,0,0,0,0,1,-607
10.55590,-0.10500,0.18410,0.00000,0.02708,0.97661,-0.19227,0.0,0,0,0,0,0,1,-607
10.55600,0.08750,-0.09590,0.00000,0.02904,0.97722,-0.19227,0.0,0,0,0,0,0,1,-607
10.55610,0.01750,0.00910,0.00000,0.03038,0.97624,-0.19276,0.0,0,0,0,0,0,1,-607
10.55620,0.14000,-0.13090,0.00000,0.02830,0.97759,-0.19398,0.0,0,0,0,0,0,1,-607
10.55630,0.07000,-0.00840,0.00000,0.02891,0.97393,-0.19081,0.0,0,0,0,0,0,1,-607
10.55640,0.10500,-0.06090,0.00000,0.02843,0.97588,-0.19044,0.0,0,0,0,0,0,1,-592
10.55650,0.01750,-0.20090,0.00000,0.03026,0.97600,-0.19325,0.0,0,0,0,0,0,1,-592
10.55660,0.08750,0.07910,0.00000,0.02891,0.97612,-0.18983,0.0,0,0,0,0,0,1,-592
10.55670,0.12250,-0.02590,0.00000,0.02794,0.97502,-0.19227,0.0,0,0,0,0,0,1,-592
10.55680,0.08750,-0.02590,0.00000,0.02721,0.97502,-0.19020,0.0,0,0,0,0,0,1,-592
10.55690,0.08750,-0.00840,0.00000,0.02879,0.97539,-0.19300,0.0,0,0,0,0,0,1,-592
10.55700,0.08750,-0.06090,0.00000,0.02928,0.97698,-0.19239,0.0,0,0,0,0,0,1,-592
10.55710,0.19250,0.07910,0.00000,0.03135,0.97478,-0.19276,0.0,0,0,0,0,0,1,-576
10.55720,-0.01750,0.06160,0.00000,0.02843,0.97588,-0.19203,0.0,0,0,0,0,0,1,-576
10.55730,0.01750,0.16660,0.00000,0.02794,0.97405,-0.19288,0.0,0,0,0,0,0,1,-576
10.55740,-0.10500,0.00910,0.00000,0.03062,0.97722,-0.19215,0.0,0,0,0,0,0,1,-576
10.55750,0.19250,-0.00840,0.00000,0.03111,0.97685,-0.19361,0.0,0,0,0,0,0,1,-576
10.55760,0.07000,0.11410,0.00000,0.02928,0.97563,-0.19374,0.0,0,0,0,0,0,1,-576
10.55770,0.10500,-0.13090,0.00000,0.02855,0.97563,-0.19166,0.0,0,0,0,0,0,1,-576
10.55780,-0.03500,-0.09590,0.00000,0.02794,0.97576,-0.19374,0.0,0,0,0,0,0,1,-576
10.55790,0.14000,0.13160,0.00000,0.03209,0.97576,-0.19337,0.0,0,0,0,0,0,1,-576
10.55800,-0.08750,0.02660,0.00000,0.02940,0.97515,-0.19410,0.0,0,0,0,0,0,1,-576
10.55810,0.05250,0.00910,0.00000,0.02855,0.97698,-0.19557,0.0,0,0,0,0,0,1,-560
10.55820,0.00000,-0.09590,0.00000,0.02965,0.97612,-0.19300,0.0,0,0,0,0,0,1,-560
10.55830,-0.05250,-0.00840,0.00000,0.02965,0.97417,-0.19252,0.0,0,0,0,0,0,1,-560
10.55840,0.03500,0.18410,0.00000,0.03026,0.97661,-0.19130,0.0,0,0,0,0,0,1,-545
10.55850,0.00000,0.34160,0.00000,0.02855,0.97685,-0.19117,0.0,0,0,0,0,0,1,-545
10.55860,0.00000,0.06160,0.00000,0.03001,0.97710,-0.19325,0.0,0,0,0,0,0,1,-545
10.55870,-0.15750,0.20160,0.00000,0.02782,0.97637,-0.19300,0.0,0,0,0,0,0,1,-545
10.55880,-0.07000,-0.06090,0.00000,0.02818,0.97466,-0.19520,0.0,0,0,0,0,0,1,-545
10.55890,0.07000,0.14910,0.00000,0.02940,0.97612,-0.19252,0.0,0,0,0,0,0,1,-545
10.55900,-0.17500,-0.13090,0.00000,0.02867,0.97283,-0.19300,0.0,0,0,0,0,0,1,-545
10.55910,-0.22750,0.00910,0.00000,0.02989,0.97868,-0.19276,0.0,0,0,0,0,0,1,-533
10.55920,0.14000,0.06160,0.00000,0.02977,0.97832,-0.19374,0.0,0,0,0,0,0,1,-533
10.55930,0.08750,-0.09590,0.00000,0.03184,0.97588,-0.19288,0.0,0,0,0,0,0,1,-533
10.55940,-0.05250,-0.18340,0.00000,0.03099,0.97637,-0.19288,0.0,0,0,0,0,0,1,-529
10.55950,-0.03500,0.07910,0.00000,0.02843,0.97844,-0.19227,0.0,0,0,0,0,0,1,-529
10.55960,0.05250,0.09660,0.00000,0.02916,0.97515,-0.19288,0.0,0,0,0,0,0,1,-529
10.55970,-0.03500,0.11410,0.00000,0.03062,0.97612,-0.19459,0.0,0,0,0,0,0,1,-529
10.55980,-0.19250,-0.00840,0.00000,0.02818,0.97637,-0.19447,0.0,0,0,0,0,0,1,-529
10.55990,-0.01750,0.02660,0.00000,0.02989,0.97746,-0.19142,0.0,0,0,0,0,0,1,-529
10.56000,-0.07000,-0.07840,0.00000,0.02989,0.97527,-0.19374,0.0,0,0,0,0,0,1,-529
10.56010,0.01750,0.20160,0.00000,0.03026,0.97551,-0.19264,0.0,0,0,0,0,0,1,-513
10.56020,-0.07000,-0.14840,0.00000,0.03001,0.97563,-0.19374,0.0,0,0,0,0,0,1,-513
10.56030,-0.10500,0.21910,0.00000,0.02965,0.97600,-0.19386,0.0,0,0,0,0,0,1,-513
10.56040,0.03500,-0.07840,0.00000,0.02843,0.97771,-0.19349,0.0,0,0,0,0,0,1,-513
10.56050,0.01750,0.00910,0.00000,0.03062,0.97502,-0.19422,0.0,0,0,0,0,0,1,-513
10.56060,0.03500,-0.18340,0.00000,0.03026,0.97832,-0.19337,0.0,0,0,0,0,0,1,-513
10.56070,-0.08750,-0.04340,0.00000,0.02647,0.97502,-0.19386,0.0,0,0,0,0,0,1,-513
10.56080,0.17500,-0.06090,0.00000,0.02879,0.97563,-0.19337,0.0,0,0,0,0,0,1,-497
10.56090,-0.10500,0.07910,0.00000,0.03013,0.97734,-0.19410,0.0,0,0,0,0,0,1,-497
10.56100,-0.08750,0.21910,0.00000,0.02843,0.97551,-0.19313,0.0,0,0,0,0,0,1,-497
10.56110,0.12250,0.09660,0.00000,0.03099,0.97563,-0.19386,0.0,0,0,0,0,0,1,-482
10.56120,-0.15750,-0.06090,0.00000,0.02855,0.97673,-0.19447,0.0,0,0,0,0,0,1,-482
10.56130,0.05250,0.09660,0.00000,0.02891,0.97844,-0.19410,0.0,0,0,0,0,0,1,-482
10.56140,-0.08750,0.02660,0.00000,0.03087,0.97576,-0.19349,0.0,0,0,0,0,0,1,-482
10.56150,-0.01750,-0.04340,0.00000,0.02891,0.97441,-0.19435,0.0,0,0,0,0,0,1,-482
10.56160,-0.22750,0.09660,0.00000,0.03184,0.97685,-0.19142,0.0,0,0,0,0,0,1,-482
10.56170,-0.17500,0.23660,0.00000,0.02989,0.97734,-0.19203,0.0,0,0,0,0,0,1,-482
10.56180,-0.12250,0.00910,0.00000,0.02782,0.97454,-0.19435,0.0,0,0,0,0,0,1,-482
10.56190,-0.12250,0.04410,0.00000,0.02977,0.97466,-0.19130,0.0,0,0,0,0,0,1,-466
10.56200,0.01750,0.00910,0.00000,0.02965,0.97441,-0.19386,0.0,0,0,0,0,0,1,-466
10.56210,0.07000,-0.16590,0.00000,0.02928,0.97563,-0.19337,0.0,0,0,0,0,0,1,-465
10.56220,-0.10500,-0.00840,0.00000,0.02879,0.97393,-0.19264,0.0,0,0,0,0,0,1,-465
10.56230,0.15750,0.00910,0.00000,0.02904,0.97893,-0.19325,0.0,0,0,0,0,0,1,-465
10.56240,0.07000,-0.13090,0.00000,0.02891,0.97624,-0.19313,0.0,0,0,0,0,0,1,-450
10.56250,0.07000,0.20160,0.00000,0.02794,0.97795,-0.19471,0.0,0,0,0,0,0,1,-450
10.56260,0.01750,-0.00840,0.00000,0.02867,0.97539,-0.19142,0.0,0,0,0,0,0,1,-450
10.56270,0.08750,0.00910,0.00000,0.02940,0.97478,-0.19020,0.0,0,0,0,0,0,1,-450
10.56280,-0.07000,0.00910,0.00000,0.03062,0.97807,-0.19398,0.0,0,0,0,0,0,1,-450
10.56290,-0.17500,-0.02590,0.00000,0.03026,0.97527,-0.19459,0.0,0,0,0,0,0,1,-450
10.56300,0.01750,-0.14840,0.00000,0.02855,0.97783,-0.19374,0.0,0,0,0,0,0,1,-450
10.56310,0.12250,-0.04340,0.00000,0.03050,0.97637,-0.19056,0.0,0,0,0,0,0,1,-435
10.56320,-0.19250,0.11410,0.00000,0.02867,0.97612,-0.19252,0.0,0,0,0,0,0,1,-435
10.56330,-0.21000,0.06160,0.00000,0.02855,0.97454,-0.19325,0.0,0,0,0,0,0,1,-435
10.56340,-0.05250,-0.02590,0.00000,0.02830,0.97478,-0.19422,0.0,0,0,0,0,0,1,-435
10.56350,0.01750,-0.06090,0.00000,0.03074,0.97673,-0.19178,0.0,0,0,0,0,0,1,-435
10.56360,-0.21000,-0.00840,0.00000,0.02843,0.97698,-0.19264,0.0,0,0,0,0,0,1,-435
10.56370,0.07000,-0.07840,0.00000,0.02940,0.97722,-0.19410,0.0,0,0,0,0,0,1,-435
10.56380,0.01750,-0.04340,0.00000,0.02928,0.97673,-0.19300,0.0,0,0,0,0,0,1,-435
10.56390,-0.14000,0.14910,0.00000,0.02782,0.97576,-0.19349,0.0,0,0,0,0,0,1,-435
10.56400,0.07000,-0.02590,0.00000,0.02904,0.97551,-0.19239,0.0,0,0,0,0,0,1,-419
10.56410,0.01750,0.06160,0.00000,0.03001,0.97844,-0.19105,0.0,0,0,0,0,0,1,-419
10.56420,0.03500,0.14910,0.00000,0.02843,0.97563,-0.19239,0.0,0,0,0,0,0,1,-419
10.56430,-0.17500,0.16660,0.00000,0.02635,0.97380,-0.19410,0.0,0,0,0,0,0,1,-419
10.56440,0.19250,-0.07840,0.00000,0.02891,0.97661,-0.19508,0.0,0,0,0,0,0,1,-419
10.56450,0.21000,-0.09590,0.00000,0.02818,0.97649,-0.19618,0.0,0,0,0,0,0,1,-406
10.56460,-0.15750,0.09660,0.00000,0.02867,0.97722,-0.19557,0.0,0,0,0,0,0,1,-403
10.56470,0.03500,0.07910,0.00000,0.03099,0.97795,-0.19300,0.0,0,0,0,0,0,1,-403
10.56480,-0.05250,0.04410,0.00000,0.02891,0.97515,-0.19398,0.0,0,0,0,0,0,1,-403
10.56490,0.01750,0.18410,0.00000,0.02879,0.97429,-0.19349,0.0,0,0,0,0,0,1,-393
10.56500,-0.19250,0.13160,0.00000,0.03160,0.97612,-0.19264,0.0,0,0,0,0,0,1,-393
10.56510,0.21000,-0.21840,0.00000,0.02989,0.97698,-0.19422,0.0,0,0,0,0,0,1,-387
10.56520,-0.15750,-0.04340,0.00000,0.02867,0.97771,-0.19252,0.0,0,0,0,0,0,1,-387
10.56530,0.01750,0.06160,0.00000,0.02977,0.97832,-0.19398,0.0,0,0,0,0,0,1,-387
10.56540,-0.01750,0.06160,0.00000,0.02916,0.97820,-0.19130,0.0,0,0,0,0,0,1,-387
10.56550,-0.01750,0.02660,0.00000,0.02757,0.97417,-0.19410,0.0,0,0,0,0,0,1,-387
10.56560,0.10500,-0.02590,0.00000,0.03074,0.97771,-0.19398,0.0,0,0,0,0,0,1,-387
10.56570,-0.05250,0.06160,0.00000,0.03074,0.97868,-0.19081,0.0,0,0,0,0,0,1,-371
10.56580,0.07000,-0.00840,0.00000,0.02977,0.97893,-0.19398,0.0,0,0,0,0,0,1,-371
10.56590,0.03500,-0.09590,0.00000,0.02818,0.97588,-0.19252,0.0,0,0,0,0,0,1,-371
10.56600,0.01750,-0.28840,0.00000,0.02830,0.97478,-0.19422,0.0,0,0,0,0,0,1,-371
10.56610,-0.05250,0.07910,0.00000,0.02794,0.97563,-0.19386,0.0,0,0,0,0,0,1,-371
10.56620,0.01750,0.11410,0.00000,0.03038,0.97661,-0.19288,0.0,0,0,0,0,0,1,-356
10.56630,0.03500,-0.02590,0.00000,0.02745,0.97405,-0.19410,0.0,0,0,0,0,0,1,-356
10.56640,-0.17500,0.21910,0.00000,0.02891,0.97612,-0.19325,0.0,0,0,0,0,0,1,-356
10.56650,0.10500,-0.00840,0.00000,0.02916,0.97759,-0.19386,0.0,0,0,0,0,0,1,-356
10.56660,-0.08750,0.04410,0.00000,0.02916,0.97344,-0.19361,0.0,0,0,0,0,0,1,-356
10.56670,0.05250,0.02660,0.00000,0.02965,0.97734,-0.19008,0.0,0,0,0,0,0,1,-356
10.56680,-0.17500,0.02660,0.00000,0.03087,0.97588,-0.19300,0.0,0,0,0,0,0,1,-356
10.56690,0.14000,-0.18340,0.00000,0.02733,0.97661,-0.19288,0.0,0,0,0,0,0,1,-356
10.56700,-0.17500,-0.00840,0.00000,0.02782,0.97539,-0.19252,0.0,0,0,0,0,0,1,-356
10.56710,0.15750,0.04410,0.00000,0.02916,0.97685,-0.19215,0.0,0,0,0,0,0,1,-340
10.56720,-0.26250,0.11410,0.00000,0.03001,0.97649,-0.19166,0.0,0,0,0,0,0,1,-340
10.56730,0.21000,-0.18340,0.00000,0.02916,0.97685,-0.19154,0.0,0,0,0,0,0,1,-340
10.56740,-0.03500,-0.02590,0.00000,0.03038,0.97576,-0.19178,0.0,0,0,0,0,0,1,-340
10.56750,-0.01750,-0.04340,0.00000,0.03074,0.97441,-0.19239,0.0,0,0,0,0,0,1,-340
10.56760,-0.07000,0.16660,0.00000,0.02891,0.97576,-0.19069,0.0,0,0,0,0,0,1,-340
10.56770,0.08750,0.14910,0.00000,0.02818,0.97649,-0.19313,0.0,0,0,0,0,0,1,-324
10.56780,0.00000,0.14910,0.00000,0.02928,0.97856,-0.19264,0.0,0,0,0,0,0,1,-324
10.56790,0.00000,0.09660,0.00000,0.03050,0.97466,-0.19178,0.0,0,0,0,0,0,1,-324
10.56800,-0.01750,0.04410,0.00000,0.02684,0.97649,-0.19105,0.0,0,0,0,0,0,1,-324
10.56810,-0.07000,-0.02590,0.00000,0.02928,0.97624,-0.19093,0.0,0,0,0,0,0,1,-308
10.56820,0.00000,0.13160,0.00000,0.02928,0.97905,-0.19276,0.0,0,0,0,0,0,1,-308
10.56830,0.00000,-0.02590,0.00000,0.02965,0.97563,-0.19203,0.0,0,0,0,0,0,1,-308
10.56840,-0.01750,0.02660,0.00000,0.02904,0.97710,-0.19239,0.0,0,0,0,0,0,1,-308
10.56850,-0.03500,-0.06090,0.00000,0.02782,0.97624,-0.19203,0.0,0,0,0,0,0,1,-308
10.56860,-0.05250,0.11410,0.00000,0.02965,0.97710,-0.19105,0.0,0,0,0,0,0,1,-308
10.56870,-0.08750,0.11410,0.00000,0.03135,0.97588,-0.19264,0.0,0,0,0,0,0,1,-308
10.56880,-0.12250,-0.00840,0.00000,0.02891,0.97661,-0.19374,0.0,0,0,0,0,0,1,-308
10.56890,-0.14000,-0.00840,0.00000,0.02867,0.97661,-0.19276,0.0,0,0,0,0,0,1,-308
10.56900,-0.12250,-0.11340,0.00000,0.02867,0.97307,-0.19142,0.0,0,0,0,0,0,1,-308
10.56910,-0.12250,0.11410,0.00000,0.02952,0.97637,-0.19361,0.0,0,0,0,0,0,1,-293
10.56920,0.03500,-0.14840,0.00000,0.03001,0.97563,-0.19313,0.0,0,0,0,0,0,1,-293
10.56930,-0.03500,-0.02590,0.00000,0.02904,0.97612,-0.19349,0.0,0,0,0,0,0,1,-293
10.56940,-0.17500,0.28910,0.00000,0.02916,0.97722,-0.19300,0.0,0,0,0,0,0,1,-277
10.56950,0.21000,-0.11340,0.00000,0.02806,0.97563,-0.19398,0.0,0,0,0,0,0,1,-277
10.56960,0.10500,-0.06090,0.00000,0.02782,0.97588,-0.19288,0.0,0,0,0,0,0,1,-277
10.56970,0.15750,-0.02590,0.00000,0.02928,0.97637,-0.19398,0.0,0,0,0,0,0,1,-277
10.56980,-0.08750,0.16660,0.00000,0.02928,0.97685,-0.19300,0.0,0,0,0,0,0,1,-277
10.56990,0.03500,0.00910,0.00000,0.02733,0.97759,-0.19178,0.0,0,0,0,0,0,1,-277
