#2023/06/07 16:35:41
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
46.29420,-0.05950,0.15278,0.00000,0.03074,0.97563,-0.19191,0.0,2023,6,7,16,35,44,211
46.29430,-0.07700,0.10027,0.00000,0.03026,0.97661,-0.19215,0.0,2023,6,7,16,35,44,222
46.29440,-0.05950,0.15278,0.00000,0.03111,0.97722,-0.19105,0.0,2023,6,7,16,35,44,233
46.29450,0.01050,0.10027,0.00000,0.03099,0.97466,-0.19337,0.0,2023,6,7,16,35,44,245
46.29460,-0.04200,0.17028,0.00000,0.03050,0.97698,-0.19288,0.0,2023,6,7,16,35,44,256
46.29470,0.02800,0.13528,0.00000,0.03099,0.97673,-0.19203,0.0,2023,6,7,16,35,44,267
46.29480,0.02800,-0.16223,0.00000,0.03038,0.97673,-0.19130,0.0,2023,6,7,16,35,44,279
46.29490,-0.00700,-0.17972,0.00000,0.03099,0.97759,-0.19288,0.0,2023,6,7,16,35,44,290
46.29500,0.08050,-0.00472,0.00000,0.03148,0.97527,-0.19276,0.0,2023,6,7,16,35,44,301
46.29510,0.06300,0.10027,0.00000,0.03099,0.97454,-0.19361,0.0,2023,6,7,16,35,44,312
46.29520,0.11550,0.11777,0.00000,0.03087,0.97649,-0.19276,0.0,2023,6,7,16,35,44,324
46.29530,-0.05950,-0.03972,0.00000,0.03172,0.97698,-0.19288,0.0,2023,6,7,16,35,44,335
46.29540,0.04550,-0.24972,0.00000,0.03245,0.97685,-0.19117,0.0,2023,6,7,16,35,44,346
46.29550,-0.04200,0.18778,0.00000,0.03196,0.97673,-0.19093,0.0,2023,6,7,16,35,44,358
46.29560,-0.02450,-0.07472,0.00000,0.03074,0.97576,-0.19117,0.0,2023,6,7,16,35,44,369
46.29570,0.16800,-0.05722,0.00000,0.02977,0.97600,-0.19410,0.0,2023,6,7,16,35,44,380
46.29580,0.04550,-0.09223,0.00000,0.03172,0.97795,-0.19337,0.0,2023,6,7,16,35,44,392
46.29590,-0.07700,0.13528,0.00000,0.02977,0.97673,-0.19044,0.0,2023,6,7,16,35,44,403
46.29600,0.02800,0.24028,0.00000,0.02916,0.97649,-0.18971,0.0,2023,6,7,16,35,44,414
46.29610,-0.02450,0.13528,0.00000,0.03038,0.97478,-0.19117,0.0,2023,6,7,16,35,44,425
46.29620,0.20300,-0.16223,0.00000,0.02989,0.97624,-0.19044,0.0,2023,6,7,16,35,44,437
46.29630,0.08050,0.01278,0.00000,0.03099,0.97795,-0.19081,0.0,2023,6,7,16,35,44,448
46.29640,0.09800,-0.09223,0.00000,0.03001,0.97783,-0.19215,0.0,2023,6,7,16,35,44,459
46.29650,-0.12950,0.08277,0.00000,0.03026,0.97576,-0.19044,0.0,2023,6,7,16,35,44,471
46.29660,0.01050,-0.00472,0.00000,0.02989,0.97673,-0.19056,0.0,2023,6,7,16,35,44,482
46.29670,-0.00700,0.01278,0.00000,0.03123,0.97405,-0.19105,0.0,2023,6,7,16,35,44,493
46.29680,-0.00700,-0.02222,0.00000,0.03221,0.97527,-0.19361,0.0,2023,6,7,16,35,44,505
46.29690,0.16800,-0.02222,0.00000,0.03160,0.97868,-0.19203,0.0,2023,6,7,16,35,44,516
46.29700,-0.04200,0.13528,0.00000,0.03038,0.97515,-0.19325,0.0,2023,6,7,16,35,44,527
46.29710,-0.09450,-0.09223,0.00000,0.02794,0.97368,-0.19130,0.0,2023,6,7,16,35,44,538
46.29720,-0.07700,0.15278,0.00000,0.02977,0.97734,-0.19520,0.0,2023,6,7,16,35,44,550
46.29730,-0.14700,0.08277,0.00000,0.03087,0.97637,-0.19044,0.0,2023,6,7,16,35,44,561
46.29740,-0.26950,0.04778,0.00000,0.02830,0.97746,-0.19215,0.0,2023,6,7,16,35,44,572
46.29750,-0.11200,0.06527,0.00000,0.03172,0.97441,-0.19020,0.0,2023,6,7,16,35,44,584
46.29760,-0.12950,-0.07472,0.00000,0.03233,0.97502,-0.18788,0.0,2023,6,7,16,35,44,595
46.29770,0.02800,0.04778,0.00000,0.03209,0.97332,-0.18947,0.0,2023,6,7,16,35,44,606
46.29780,0.13300,-0.05722,0.00000,0.03306,0.97600,-0.19105,0.0,2023,6,7,16,35,44,618
46.29790,-0.26950,-0.02222,0.00000,0.03196,0.97722,-0.19276,0.0,2023,6,7,16,35,44,629
46.29800,0.06300,0.04778,0.00000,0.02794,0.97502,-0.19142,0.0,2023,6,7,16,35,44,640
46.29810,0.15050,-0.02222,0.00000,0.02904,0.97795,-0.19191,0.0,2023,6,7,16,35,44,651
46.29820,-0.04200,0.11777,0.00000,0.03123,0.97746,-0.19203,0.0,2023,6,7,16,35,44,663
46.29830,-0.00700,-0.03972,0.00000,0.03013,0.97515,-0.19105,0.0,2023,6,7,16,35,44,674
46.29840,0.01050,0.06527,0.00000,0.02891,0.97612,-0.19215,0.0,2023,6,7,16,35,44,685
46.29850,-0.09450,0.17028,0.00000,0.03001,0.97661,-0.19154,0.0,2023,6,7,16,35,44,697
46.29860,-0.00700,0.01278,0.00000,0.03148,0.97612,-0.19056,0.0,2023,6,7,16,35,44,708
46.29870,-0.07700,0.04778,0.00000,0.02745,0.97429,-0.19227,0.0,2023,6,7,16,35,44,719
46.29880,-0.30450,0.18778,0.00000,0.02989,0.97539,-0.19081,0.0,2023,6,7,16,35,44,731
46.29890,-0.05950,-0.10973,0.00000,0.03184,0.97649,-0.19166,0.0,2023,6,7,16,35,44,742
46.29900,-0.00700,-0.05722,0.00000,0.03306,0.97612,-0.19300,0.0,2023,6,7,16,35,44,753
46.29910,0.04550,0.04778,0.00000,0.03111,0.97441,-0.19239,0.0,2023,6,7,16,35,44,764
46.29920,-0.11200,0.04778,0.00000,0.03062,0.97490,-0.19166,0.0,2023,6,7,16,35,44,776
46.29930,0.20300,0.06527,0.00000,0.03148,0.97441,-0.19337,0.0,2023,6,7,16,35,44,787
46.29940,-0.05950,0.04778,0.00000,0.03050,0.97698,-0.19105,0.0,2023,6,7,16,35,44,798
46.29950,0.09800,0.04778,0.00000,0.02904,0.97856,-0.19264,0.0,2023,6,7,16,35,44,810
46.29960,0.18550,-0.10973,0.00000,0.03257,0.97649,-0.19032,0.0,2023,6,7,16,35,44,821
46.29970,-0.02450,0.18778,0.00000,0.03026,0.97722,-0.19203,0.0,2023,6,7,16,35,44,832
46.29980,-0.04200,0.04778,0.00000,0.03233,0.97222,-0.18727,0.0,2023,6,7,16,35,44,844
46.29990,0.01050,0.04778,0.00000,0.03087,0.97722,-0.19276,0.0,2023,6,7,16,35,44,855
46.30000,-0.16450,0.08277,0.00000,0.03074,0.97332,-0.19105,0.0,2023,6,7,16,35,44,866
46.30010,-0.04200,0.01278,0.00000,0.03221,0.97588,-0.18886,0.0,2023,6,7,16,35,44,877
46.30020,-0.04200,0.20528,0.00000,0.03148,0.97637,-0.19130,0.0,2023,6,7,16,35,44,889
46.30030,-0.05950,0.17028,0.00000,0.03050,0.97600,-0.18910,0.0,2023,6,7,16,35,44,900
46.30040,0.02800,0.15278,0.00000,0.03123,0.97417,-0.19142,0.0,2023,6,7,16,35,44,911
46.30050,-0.11200,-0.00472,0.00000,0.03074,0.97393,-0.19166,0.0,2023,6,7,16,35,44,923
46.30060,0.06300,-0.12723,0.00000,0.03148,0.97551,-0.19227,0.0,2023,6,7,16,35,44,934
46.30070,-0.00700,-0.05722,0.00000,0.03074,0.97832,-0.19166,0.0,2023,6,7,16,35,44,945
46.30080,0.01050,0.15278,0.00000,0.02977,0.97539,-0.19130,0.0,2023,6,7,16,35,44,957
