#2023/06/07 12:00:47
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
38.35670,-0.22435,0.02397,0.00000,0.03123,0.97893,-0.19520,0.0,2023,6,7,12,0,47,390
38.35680,0.21315,-0.11603,0.00000,0.02940,0.97832,-0.19666,0.0,2023,6,7,12,0,47,400
38.35690,-0.08435,0.07647,0.00000,0.02891,0.97685,-0.19776,0.0,2023,6,7,12,0,47,410
38.35700,-0.10185,0.18147,0.00000,0.02989,0.97698,-0.19618,0.0,2023,6,7,12,0,47,420
38.35710,-0.01435,0.00647,0.00000,0.02818,0.97307,-0.19386,0.0,2023,6,7,12,0,47,430
38.35720,0.03815,0.21647,0.00000,0.02782,0.97698,-0.19471,0.0,2023,6,7,12,0,47,440
38.35730,-0.18935,-0.08103,0.00000,0.02891,0.97551,-0.19459,0.0,2023,6,7,12,0,47,450
38.35740,-0.03185,-0.18603,0.00000,0.02708,0.97356,-0.19386,0.0,2023,6,7,12,0,47,460
38.35750,0.05565,-0.16853,0.00000,0.02977,0.97661,-0.19630,0.0,2023,6,7,12,0,47,470
38.35760,-0.03185,-0.06353,0.00000,0.02879,0.97490,-0.19532,0.0,2023,6,7,12,0,47,480
38.35770,0.10815,-0.11603,0.00000,0.02867,0.97515,-0.19471,0.0,2023,6,7,12,0,47,490
38.35780,0.02065,0.00647,0.00000,0.02928,0.97685,-0.19691,0.0,2023,6,7,12,0,47,500
38.35790,0.03815,0.09397,0.00000,0.02916,0.97673,-0.19715,0.0,2023,6,7,12,0,47,510
38.35800,0.05565,0.00647,0.00000,0.02904,0.97685,-0.19593,0.0,2023,6,7,12,0,47,520
38.35810,-0.04935,-0.01103,0.00000,0.02806,0.97539,-0.19666,0.0,2023,6,7,12,0,47,530
38.35820,0.02065,-0.13353,0.00000,0.03013,0.97356,-0.19654,0.0,2023,6,7,12,0,47,540
38.35830,0.09065,-0.11603,0.00000,0.02867,0.97368,-0.19642,0.0,2023,6,7,12,0,47,550
38.35840,-0.15435,0.05897,0.00000,0.02879,0.97600,-0.19447,0.0,2023,6,7,12,0,47,560
38.35850,-0.10185,0.07647,0.00000,0.02623,0.97539,-0.19581,0.0,2023,6,7,12,0,47,570
38.35860,-0.04935,0.09397,0.00000,0.02745,0.97637,-0.19532,0.0,2023,6,7,12,0,47,580
38.35870,0.02065,0.16397,0.00000,0.02794,0.97551,-0.19410,0.0,2023,6,7,12,0,47,590
38.35880,-0.11935,-0.09853,0.00000,0.02660,0.97551,-0.19532,0.0,2023,6,7,12,0,47,600
38.35890,0.02065,0.05897,0.00000,0.02965,0.97698,-0.19544,0.0,2023,6,7,12,0,47,610
38.35900,-0.01435,-0.08103,0.00000,0.02708,0.97551,-0.19666,0.0,2023,6,7,12,0,47,620
38.35910,-0.06685,-0.06353,0.00000,0.02635,0.97746,-0.19581,0.0,2023,6,7,12,0,47,630
38.35920,-0.15435,0.05897,0.00000,0.02708,0.97539,-0.19788,0.0,2023,6,7,12,0,47,640
38.35930,0.02065,0.09397,0.00000,0.03074,0.97539,-0.19764,0.0,2023,6,7,12,0,47,650
38.35940,-0.17185,-0.04603,0.00000,0.02794,0.97515,-0.19605,0.0,2023,6,7,12,0,47,660
38.35950,0.05565,-0.01103,0.00000,0.02940,0.97612,-0.19544,0.0,2023,6,7,12,0,47,670
38.35960,-0.06685,0.00647,0.00000,0.02806,0.97576,-0.19618,0.0,2023,6,7,12,0,47,680
38.35970,0.07315,0.09397,0.00000,0.02721,0.97637,-0.19788,0.0,2023,6,7,12,0,47,690
38.35980,-0.10185,-0.01103,0.00000,0.02782,0.97527,-0.19752,0.0,2023,6,7,12,0,47,700
38.35990,0.16065,0.14647,0.00000,0.02660,0.97551,-0.19447,0.0,2023,6,7,12,0,47,710
38.36000,0.07315,-0.15103,0.00000,0.02708,0.97515,-0.19386,0.0,2023,6,7,12,0,47,720
38.36010,-0.01435,0.19897,0.00000,0.02708,0.97466,-0.19398,0.0,2023,6,7,12,0,47,730
38.36020,-0.08435,0.05897,0.00000,0.02965,0.97478,-0.19459,0.0,2023,6,7,12,0,47,740
38.36030,0.02065,0.09397,0.00000,0.02916,0.97649,-0.19593,0.0,2023,6,7,12,0,47,750
38.36040,-0.10185,0.12897,0.00000,0.03013,0.97466,-0.19666,0.0,2023,6,7,12,0,47,760
38.36050,0.02065,0.07647,0.00000,0.02965,0.97527,-0.19386,0.0,2023,6,7,12,0,47,770
38.36060,-0.13685,0.21647,0.00000,0.02879,0.97466,-0.19581,0.0,2023,6,7,12,0,47,780
38.36070,-0.08435,0.12897,0.00000,0.02647,0.97649,-0.19386,0.0,2023,6,7,12,0,47,790
38.36080,-0.04935,-0.13353,0.00000,0.02891,0.97637,-0.19593,0.0,2023,6,7,12,0,47,800
38.36090,-0.18935,0.04147,0.00000,0.03013,0.97441,-0.19508,0.0,2023,6,7,12,0,47,810
38.36100,-0.01435,-0.27353,0.00000,0.03026,0.97746,-0.19361,0.0,2023,6,7,12,0,47,820
38.36110,0.05565,-0.15103,0.00000,0.02940,0.97515,-0.19715,0.0,2023,6,7,12,0,47,830
38.36120,-0.15435,0.00647,0.00000,0.02879,0.97576,-0.19459,0.0,2023,6,7,12,0,47,840
38.36130,-0.01435,0.00647,0.00000,0.02782,0.97380,-0.19740,0.0,2023,6,7,12,0,47,850
38.36140,-0.04935,0.00647,0.00000,0.02928,0.97527,-0.19435,0.0,2023,6,7,12,0,47,860
38.36150,0.12565,-0.04603,0.00000,0.02769,0.97588,-0.19398,0.0,2023,6,7,12,0,47,870
38.36160,0.26565,-0.08103,0.00000,0.02757,0.97783,-0.19471,0.0,2023,6,7,12,0,48,880
38.36170,0.17815,-0.02853,0.00000,0.02660,0.97539,-0.19605,0.0,2023,6,7,12,0,48,890
38.36180,-0.11935,0.16397,0.00000,0.02721,0.97734,-0.19386,0.0,2023,6,7,12,0,48,900
38.36190,-0.06685,0.12897,0.00000,0.03013,0.97551,-0.19386,0.0,2023,6,7,12,0,48,910
38.36200,-0.13685,-0.13353,0.00000,0.02891,0.97380,-0.19288,0.0,2023,6,7,12,0,48,920
38.36210,0.00315,0.05897,0.00000,0.02745,0.97637,-0.19264,0.0,2023,6,7,12,0,48,930
38.36220,-0.25935,-0.15103,0.00000,0.02989,0.97515,-0.19471,0.0,2023,6,7,12,0,48,940
38.36230,-0.06685,0.05897,0.00000,0.03013,0.97685,-0.19593,0.0,2023,6,7,12,0,48,950
38.36240,-0.03185,0.05897,0.00000,0.02672,0.97722,-0.19618,0.0,2023,6,7,12,0,48,960
38.36250,-0.06685,0.28647,0.00000,0.02696,0.97332,-0.19459,0.0,2023,6,7,12,0,48,970
38.36260,-0.25935,0.09397,0.00000,0.02928,0.97405,-0.19532,0.0,2023,6,7,12,0,48,980
38.36270,-0.03185,-0.06353,0.00000,0.02660,0.97515,-0.19837,0.0,2023,6,7,12,0,48,990
38.36280,-0.04935,0.02397,0.00000,0.02672,0.97454,-0.19605,0.0,2023,6,7,12,0,48,1000
38.36290,0.14315,-0.11603,0.00000,0.02733,0.97624,-0.19532,0.0,2023,6,7,12,0,48,10
38.36300,-0.04935,-0.04603,0.00000,0.02843,0.97661,-0.19569,0.0,2023,6,7,12,0,48,20
38.36310,-0.04935,-0.06353,0.00000,0.02940,0.97783,-0.19630,0.0,2023,6,7,12,0,48,30
38.36320,0.05565,-0.09853,0.00000,0.02928,0.97539,-0.19447,0.0,2023,6,7,12,0,48,40
38.36330,-0.06685,-0.08103,0.00000,0.02757,0.97612,-0.19459,0.0,2023,6,7,12,0,48,50
38.36340,-0.10185,-0.11603,0.00000,0.02586,0.97698,-0.19581,0.0,2023,6,7,12,0,48,60
38.36350,0.16065,-0.09853,0.00000,0.02830,0.97405,-0.19422,0.0,2023,6,7,12,0,48,70
38.36360,-0.10185,-0.16853,0.00000,0.02660,0.97466,-0.19422,0.0,2023,6,7,12,0,48,80
38.36370,0.09065,0.02397,0.00000,0.02916,0.97515,-0.19398,0.0,2023,6,7,12,0,48,90
38.36380,0.03815,0.11147,0.00000,0.02562,0.97661,-0.19593,0.0,2023,6,7,12,0,48,100
38.36390,-0.04935,-0.04603,0.00000,0.02769,0.97576,-0.19252,0.0,2023,6,7,12,0,48,110
38.36400,-0.24185,-0.01103,0.00000,0.02708,0.97624,-0.19459,0.0,2023,6,7,12,0,48,120
38.36410,0.14315,0.04147,0.00000,0.02782,0.97393,-0.19654,0.0,2023,6,7,12,0,48,130
38.36420,-0.20685,-0.13353,0.00000,0.03111,0.97515,-0.19361,0.0,2023,6,7,12,0,48,140
38.36430,-0.06685,-0.09853,0.00000,0.02818,0.97612,-0.19361,0.0,2023,6,7,12,0,48,150
38.36440,-0.13685,0.04147,0.00000,0.02757,0.97612,-0.19605,0.0,2023,6,7,12,0,48,160
38.36450,0.02065,-0.04603,0.00000,0.02843,0.97624,-0.19252,0.0,2023,6,7,12,0,48,170
38.36460,-0.01435,-0.09853,0.00000,0.02782,0.97246,-0.19215,0.0,2023,6,7,12,0,48,180
38.36470,0.05565,-0.13353,0.00000,0.02916,0.97490,-0.19593,0.0,2023,6,7,12,0,48,190
38.36480,0.12565,-0.04603,0.00000,0.02916,0.97844,-0.19618,0.0,2023,6,7,12,0,48,200
38.36490,0.02065,-0.11603,0.00000,0.02745,0.97637,-0.19630,0.0,2023,6,7,12,0,48,210
38.36500,-0.15435,-0.11603,0.00000,0.02769,0.97527,-0.19435,0.0,2023,6,7,12,0,48,220
38.36510,-0.01435,0.11147,0.00000,0.02904,0.97441,-0.19386,0.0,2023,6,7,12,0,48,230
38.36520,0.00315,0.16397,0.00000,0.02855,0.97527,-0.19593,0.0,2023,6,7,12,0,48,240
38.36530,-0.06685,-0.08103,0.00000,0.02708,0.97698,-0.19337,0.0,2023,6,7,12,0,48,250
38.36540,-0.18935,0.07647,0.00000,0.02904,0.97685,-0.19557,0.0,2023,6,7,12,0,48,260
38.36550,-0.03185,-0.22103,0.00000,0.02818,0.97466,-0.19361,0.0,2023,6,7,12,0,48,270
38.36560,0.09065,-0.29103,0.00000,0.02708,0.97722,-0.19508,0.0,2023,6,7,12,0,48,280
38.36570,0.10815,0.14647,0.00000,0.02794,0.97490,-0.19703,0.0,2023,6,7,12,0,48,290
38.36580,-0.22435,-0.01103,0.00000,0.02891,0.97563,-0.19483,0.0,2023,6,7,12,0,48,300
38.36590,0.17815,-0.13353,0.00000,0.02989,0.97551,-0.19422,0.0,2023,6,7,12,0,48,310
38.36600,0.05565,-0.02853,0.00000,0.02611,0.97661,-0.19471,0.0,2023,6,7,12,0,48,320
38.36610,-0.04935,0.00647,0.00000,0.02733,0.97515,-0.19398,0.0,2023,6,7,12,0,48,330
38.36620,-0.01435,-0.01103,0.00000,0.02733,0.97368,-0.19349,0.0,2023,6,7,12,0,48,340
38.36630,0.03815,-0.18603,0.00000,0.02794,0.97600,-0.19483,0.0,2023,6,7,12,0,48,350
38.36640,0.02065,-0.02853,0.00000,0.02855,0.97527,-0.19630,0.0,2023,6,7,12,0,48,360
38.36650,0.02065,-0.23853,0.00000,0.02562,0.97600,-0.19544,0.0,2023,6,7,12,0,48,370
38.36660,0.17815,0.09397,0.00000,0.02672,0.97600,-0.19605,0.0,2023,6,7,12,0,48,380
38.36670,-0.03185,-0.11603,0.00000,0.02757,0.97441,-0.19227,0.0,2023,6,7,12,0,48,390
38.36680,0.12565,-0.01103,0.00000,0.02855,0.97502,-0.19496,0.0,2023,6,7,12,0,48,400
38.36690,-0.08435,0.18147,0.00000,0.02843,0.97380,-0.19508,0.0,2023,6,7,12,0,48,410
38.36700,-0.13685,0.12897,0.00000,0.02818,0.97332,-0.19483,0.0,2023,6,7,12,0,48,420
38.36710,0.14315,-0.13353,0.00000,0.03062,0.97624,-0.19569,0.0,2023,6,7,12,0,48,430
38.36720,-0.11935,0.18147,0.00000,0.02952,0.97454,-0.19679,0.0,2023,6,7,12,0,48,440
38.36730,0.09065,-0.23853,0.00000,0.02794,0.97478,-0.19569,0.0,2023,6,7,12,0,48,450
38.36740,0.03815,-0.06353,0.00000,0.02745,0.97722,-0.19569,0.0,2023,6,7,12,0,48,460
38.36750,0.09065,-0.01103,0.00000,0.02928,0.97600,-0.19264,0.0,2023,6,7,12,0,48,470
38.36760,0.10815,-0.04603,0.00000,0.02952,0.97344,-0.19483,0.0,2023,6,7,12,0,48,480
38.36770,0.16065,-0.08103,0.00000,0.02684,0.97649,-0.19422,0.0,2023,6,7,12,0,48,490
38.36780,0.02065,-0.22103,0.00000,0.02757,0.97771,-0.19447,0.0,2023,6,7,12,0,48,500
38.36790,-0.31185,-0.04603,0.00000,0.02769,0.97429,-0.19300,0.0,2023,6,7,12,0,48,510
38.36800,-0.03185,-0.01103,0.00000,0.02855,0.97624,-0.19361,0.0,2023,6,7,12,0,48,520
38.36810,-0.04935,0.12897,0.00000,0.02769,0.97527,-0.19532,0.0,2023,6,7,12,0,48,530
38.36820,0.10815,-0.15103,0.00000,0.02891,0.97771,-0.19471,0.0,2023,6,7,12,0,48,540
38.36830,0.10815,0.12897,0.00000,0.02855,0.97588,-0.19300,0.0,2023,6,7,12,0,48,550
38.36840,0.17815,-0.13353,0.00000,0.02952,0.97454,-0.19422,0.0,2023,6,7,12,0,48,560
38.36850,0.00315,-0.02853,0.00000,0.02952,0.97539,-0.19337,0.0,2023,6,7,12,0,48,570
38.36860,-0.08435,0.12897,0.00000,0.02952,0.97612,-0.19593,0.0,2023,6,7,12,0,48,580
38.36870,0.05565,-0.09853,0.00000,0.02696,0.97539,-0.19581,0.0,2023,6,7,12,0,48,590
38.36880,-0.04935,0.00647,0.00000,0.02952,0.97405,-0.19544,0.0,2023,6,7,12,0,48,600
38.36890,-0.04935,0.02397,0.00000,0.02904,0.97673,-0.19459,0.0,2023,6,7,12,0,48,610
38.36900,0.03815,-0.15103,0.00000,0.02672,0.97283,-0.19666,0.0,2023,6,7,12,0,48,620
38.36910,-0.04935,0.09397,0.00000,0.02867,0.97710,-0.19544,0.0,2023,6,7,12,0,48,630
38.36920,-0.15435,0.05897,0.00000,0.02855,0.97527,-0.19410,0.0,2023,6,7,12,0,48,640
38.36930,0.03815,-0.13353,0.00000,0.03123,0.97893,-0.19557,0.0,2023,6,7,12,0,48,650
38.36940,-0.13685,0.09397,0.00000,0.02855,0.97795,-0.19569,0.0,2023,6,7,12,0,48,660
38.36950,0.07315,-0.04603,0.00000,0.02794,0.97454,-0.19727,0.0,2023,6,7,12,0,48,670
38.36960,-0.08435,0.09397,0.00000,0.02708,0.97698,-0.19422,0.0,2023,6,7,12,0,48,680
38.36970,-0.06685,0.11147,0.00000,0.02855,0.97515,-0.19581,0.0,2023,6,7,12,0,48,690
38.36980,-0.01435,-0.06353,0.00000,0.02745,0.97600,-0.19325,0.0,2023,6,7,12,0,48,700
38.36990,-0.10185,-0.13353,0.00000,0.02989,0.97734,-0.19630,0.0,2023,6,7,12,0,48,710
38.37000,0.09065,-0.13353,0.00000,0.03026,0.97490,-0.19557,0.0,2023,6,7,12,0,48,720
38.37010,0.09065,-0.06353,0.00000,0.02830,0.97881,-0.19532,0.0,2023,6,7,12,0,48,730
38.37020,-0.01435,-0.04603,0.00000,0.02977,0.97588,-0.19422,0.0,2023,6,7,12,0,48,740
38.37030,-0.04935,-0.04603,0.00000,0.02867,0.97563,-0.19727,0.0,2023,6,7,12,0,48,750
38.37040,-0.13685,0.02397,0.00000,0.02867,0.97527,-0.19666,0.0,2023,6,7,12,0,48,760
38.37050,0.03815,-0.13353,0.00000,0.03026,0.97759,-0.19349,0.0,2023,6,7,12,0,48,770
38.37060,-0.08435,0.09397,0.00000,0.02977,0.97490,-0.19593,0.0,2023,6,7,12,0,48,780
38.37070,-0.10185,0.07647,0.00000,0.02916,0.97319,-0.19435,0.0,2023,6,7,12,0,48,790
38.37080,-0.08435,0.12897,0.00000,0.02672,0.97539,-0.19459,0.0,2023,6,7,12,0,48,800
38.37090,0.03815,-0.18603,0.00000,0.02855,0.97612,-0.19691,0.0,2023,6,7,12,0,48,810
38.37100,-0.01435,0.12897,0.00000,0.02635,0.97551,-0.19386,0.0,2023,6,7,12,0,48,820
38.37110,-0.01435,-0.09853,0.00000,0.02916,0.97502,-0.19435,0.0,2023,6,7,12,0,48,830
38.37120,-0.13685,-0.06353,0.00000,0.02672,0.97563,-0.19666,0.0,2023,6,7,12,0,48,840
38.37130,0.00315,-0.06353,0.00000,0.02855,0.97551,-0.19532,0.0,2023,6,7,12,0,48,850
38.37140,0.05565,0.02397,0.00000,0.03026,0.97612,-0.19581,0.0,2023,6,7,12,0,48,860
38.37150,0.00315,0.05897,0.00000,0.02855,0.97722,-0.19618,0.0,2023,6,7,12,0,48,870
38.37160,-0.03185,0.14647,0.00000,0.02721,0.97502,-0.19496,0.0,2023,6,7,12,0,48,880
38.37170,0.09065,-0.02853,0.00000,0.02501,0.97527,-0.19349,0.0,2023,6,7,12,0,48,890
38.37180,0.12565,-0.02853,0.00000,0.02647,0.97429,-0.19435,0.0,2023,6,7,12,0,48,900
38.37190,0.07315,-0.09853,0.00000,0.02916,0.97600,-0.19557,0.0,2023,6,7,12,0,48,910
38.37200,0.16065,-0.11603,0.00000,0.03062,0.97441,-0.19483,0.0,2023,6,7,12,0,48,920
38.37210,0.05565,-0.02853,0.00000,0.02916,0.97393,-0.19374,0.0,2023,6,7,12,0,48,930
38.37220,0.07315,0.02397,0.00000,0.02733,0.97502,-0.19593,0.0,2023,6,7,12,0,48,940
38.37230,-0.08435,-0.09853,0.00000,0.02818,0.97515,-0.19593,0.0,2023,6,7,12,0,48,950
38.37240,-0.03185,-0.09853,0.00000,0.02769,0.97710,-0.19459,0.0,2023,6,7,12,0,48,960
38.37250,-0.10185,-0.01103,0.00000,0.02794,0.97685,-0.19422,0.0,2023,6,7,12,0,48,970
38.37260,0.02065,-0.01103,0.00000,0.02806,0.97368,-0.19496,0.0,2023,6,7,12,0,48,980
38.37270,0.09065,0.00647,0.00000,0.02940,0.97502,-0.19386,0.0,2023,6,7,12,0,48,990
38.37280,-0.03185,0.04147,0.00000,0.02843,0.97539,-0.19679,0.0,2023,6,7,12,0,48,1000
38.37290,0.21315,0.02397,0.00000,0.02940,0.97368,-0.19593,0.0,2023,6,7,12,0,48,10
38.37300,-0.03185,-0.06353,0.00000,0.02965,0.97637,-0.19508,0.0,2023,6,7,12,0,48,20
38.37310,-0.13685,0.07647,0.00000,0.02952,0.97527,-0.19544,0.0,2023,6,7,12,0,48,30
38.37320,0.00315,0.02397,0.00000,0.02940,0.97710,-0.19337,0.0,2023,6,7,12,0,48,40
38.37330,-0.08435,0.00647,0.00000,0.02684,0.97624,-0.19398,0.0,2023,6,7,12,0,48,50
38.37340,-0.20685,-0.08103,0.00000,0.02538,0.97600,-0.19496,0.0,2023,6,7,12,0,48,60
38.37350,0.02065,0.00647,0.00000,0.02891,0.97759,-0.19459,0.0,2023,6,7,12,0,48,70
38.37360,-0.01435,-0.11603,0.00000,0.02806,0.97368,-0.19483,0.0,2023,6,7,12,0,48,80
38.37370,0.12565,-0.09853,0.00000,0.02940,0.97710,-0.19618,0.0,2023,6,7,12,0,48,90
38.37380,-0.20685,0.12897,0.00000,0.03062,0.97698,-0.19447,0.0,2023,6,7,12,0,48,100
38.37390,-0.10185,0.05897,0.00000,0.02940,0.97551,-0.19300,0.0,2023,6,7,12,0,48,110
38.37400,0.05565,-0.13353,0.00000,0.02916,0.97588,-0.19410,0.0,2023,6,7,12,0,48,120
38.37410,-0.10185,-0.04603,0.00000,0.02745,0.97515,-0.19386,0.0,2023,6,7,12,0,48,130
38.37420,-0.01435,-0.09853,0.00000,0.02513,0.97502,-0.19557,0.0,2023,6,7,12,0,48,140
38.37430,-0.13685,0.07647,0.00000,0.02855,0.97429,-0.19508,0.0,2023,6,7,12,0,48,150
38.37440,-0.10185,-0.08103,0.00000,0.02696,0.97600,-0.19398,0.0,2023,6,7,12,0,48,160
38.37450,0.09065,-0.09853,0.00000,0.02940,0.97612,-0.19374,0.0,2023,6,7,12,0,48,170
38.37460,-0.03185,0.02397,0.00000,0.02830,0.97722,-0.19496,0.0,2023,6,7,12,0,48,180
38.37470,-0.01435,0.04147,0.00000,0.02574,0.97661,-0.19471,0.0,2023,6,7,12,0,48,190
38.37480,-0.08435,-0.04603,0.00000,0.02879,0.97624,-0.19300,0.0,2023,6,7,12,0,48,200
38.37490,-0.11935,-0.16853,0.00000,0.02891,0.97441,-0.19313,0.0,2023,6,7,12,0,48,210
38.37500,0.09065,0.04147,0.00000,0.02745,0.97698,-0.19435,0.0,2023,6,7,12,0,48,220
38.37510,0.16065,0.07647,0.00000,0.02891,0.97685,-0.19252,0.0,2023,6,7,12,0,48,230
38.37520,-0.01435,-0.18603,0.00000,0.03013,0.97368,-0.19349,0.0,2023,6,7,12,0,48,240
38.37530,0.14315,-0.13353,0.00000,0.02806,0.97490,-0.19435,0.0,2023,6,7,12,0,48,250
38.37540,0.10815,0.21647,0.00000,0.02806,0.97820,-0.19593,0.0,2023,6,7,12,0,48,260
38.37550,0.05565,-0.09853,0.00000,0.02806,0.97319,-0.19313,0.0,2023,6,7,12,0,48,270
38.37560,-0.20685,0.02397,0.00000,0.02830,0.97515,-0.19532,0.0,2023,6,7,12,0,48,280
38.37570,-0.01435,-0.15103,0.00000,0.02867,0.97490,-0.19715,0.0,2023,6,7,12,0,48,290
38.37580,-0.08435,-0.04603,0.00000,0.02904,0.97515,-0.19508,0.0,2023,6,7,12,0,48,300
38.37590,-0.04935,0.05897,0.00000,0.02928,0.97441,-0.19508,0.0,2023,6,7,12,0,48,310
38.37600,0.10815,-0.11603,0.00000,0.02977,0.97271,-0.19435,0.0,2023,6,7,12,0,48,320
38.37610,0.00315,0.05897,0.00000,0.02952,0.97393,-0.19361,0.0,2023,6,7,12,0,48,330
38.37620,0.10815,0.05897,0.00000,0.02928,0.97441,-0.19727,0.0,2023,6,7,12,0,48,340
38.37630,0.12565,0.04147,0.00000,0.02904,0.97502,-0.19325,0.0,2023,6,7,12,0,48,350
38.37640,0.10815,-0.04603,0.00000,0.02855,0.97515,-0.19605,0.0,2023,6,7,12,0,48,360
38.37650,-0.01435,0.14647,0.00000,0.02830,0.97527,-0.19520,0.0,2023,6,7,12,0,48,370
38.37660,-0.06685,0.09397,0.00000,0.02782,0.97515,-0.19410,0.0,2023,6,7,12,0,48,380
38.37670,-0.01435,-0.08103,0.00000,0.02891,0.97429,-0.19703,0.0,2023,6,7,12,0,48,390
38.37680,0.05565,-0.01103,0.00000,0.03013,0.97393,-0.19483,0.0,2023,6,7,12,0,48,400
38.37690,-0.08435,-0.16853,0.00000,0.02965,0.97478,-0.19361,0.0,2023,6,7,12,0,48,410
38.37700,0.02065,-0.06353,0.00000,0.02757,0.97624,-0.19313,0.0,2023,6,7,12,0,48,420
38.37710,0.07315,0.02397,0.00000,0.02818,0.97380,-0.19435,0.0,2023,6,7,12,0,48,430
38.37720,0.17815,-0.04603,0.00000,0.02916,0.97698,-0.19337,0.0,2023,6,7,12,0,48,440
38.37730,-0.04935,-0.13353,0.00000,0.02757,0.97551,-0.19349,0.0,2023,6,7,12,0,48,450
38.37740,0.03815,-0.18603,0.00000,0.02782,0.97454,-0.19679,0.0,2023,6,7,12,0,48,460
