#2023/06/07 16:48:15
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
47.01990,-0.20808,0.22663,0.00000,0.03221,0.97600,-0.18873,0.0,2023,6,7,16,48,17,273
47.02000,-0.01558,-0.10588,0.00000,0.03026,0.97441,-0.18727,0.0,2023,6,7,16,48,17,284
47.02010,-0.15558,-0.10588,0.00000,0.03001,0.97563,-0.18776,0.0,2023,6,7,16,48,17,295
47.02020,-0.03308,0.06912,0.00000,0.03074,0.97563,-0.18825,0.0,2023,6,7,16,48,17,307
47.02030,-0.01558,0.08662,0.00000,0.03111,0.97661,-0.18934,0.0,2023,6,7,16,48,17,318
47.02040,-0.05058,-0.00087,0.00000,0.03099,0.97685,-0.18581,0.0,2023,6,7,16,48,17,329
47.02050,-0.13808,0.10412,0.00000,0.03074,0.97600,-0.18837,0.0,2023,6,7,16,48,17,340
47.02060,-0.15558,0.17413,0.00000,0.03123,0.97502,-0.18629,0.0,2023,6,7,16,48,17,351
47.02070,-0.08558,-0.00087,0.00000,0.02952,0.97588,-0.18690,0.0,2023,6,7,16,48,17,363
47.02080,0.03692,-0.12338,0.00000,0.02879,0.97820,-0.18983,0.0,2023,6,7,16,48,17,374
47.02090,0.00192,0.05162,0.00000,0.02928,0.97685,-0.18861,0.0,2023,6,7,16,48,17,385
47.02100,-0.05058,-0.05337,0.00000,0.03270,0.97637,-0.18947,0.0,2023,6,7,16,48,17,396
47.02110,-0.06808,0.06912,0.00000,0.03111,0.97600,-0.18837,0.0,2023,6,7,16,48,17,408
47.02120,0.00192,-0.01837,0.00000,0.03245,0.97624,-0.18837,0.0,2023,6,7,16,48,17,419
47.02130,0.05442,0.01663,0.00000,0.03184,0.97502,-0.18922,0.0,2023,6,7,16,48,17,430
47.02140,0.07192,-0.03587,0.00000,0.03001,0.97515,-0.18825,0.0,2023,6,7,16,48,17,441
47.02150,0.05442,-0.05337,0.00000,0.03172,0.97502,-0.18971,0.0,2023,6,7,16,48,17,453
47.02160,0.21192,-0.08838,0.00000,0.03196,0.97600,-0.19117,0.0,2023,6,7,16,48,17,464
47.02170,-0.01558,-0.01837,0.00000,0.02904,0.97771,-0.18715,0.0,2023,6,7,16,48,17,475
47.02180,0.12442,-0.07088,0.00000,0.03111,0.97624,-0.19032,0.0,2023,6,7,16,48,17,486
47.02190,-0.01558,0.10412,0.00000,0.03148,0.97978,-0.19044,0.0,2023,6,7,16,48,17,497
47.02200,0.03692,-0.03587,0.00000,0.03087,0.97746,-0.19117,0.0,2023,6,7,16,48,17,509
47.02210,0.12442,0.29662,0.00000,0.03001,0.97698,-0.18727,0.0,2023,6,7,16,48,17,520
47.02220,0.07192,-0.03587,0.00000,0.03038,0.97820,-0.18617,0.0,2023,6,7,16,48,17,531
47.02230,0.07192,0.06912,0.00000,0.03013,0.97673,-0.18959,0.0,2023,6,7,16,48,17,542
47.02240,0.10692,-0.22837,0.00000,0.02977,0.97612,-0.18922,0.0,2023,6,7,16,48,17,554
47.02250,0.10692,-0.01837,0.00000,0.03355,0.97685,-0.18751,0.0,2023,6,7,16,48,17,565
47.02260,-0.06808,0.01663,0.00000,0.03160,0.97624,-0.18934,0.0,2023,6,7,16,48,17,576
47.02270,0.01942,0.01663,0.00000,0.02989,0.97612,-0.18971,0.0,2023,6,7,16,48,17,587
47.02280,0.07192,0.05162,0.00000,0.03209,0.97563,-0.18971,0.0,2023,6,7,16,48,17,599
47.02290,-0.13808,-0.22837,0.00000,0.03111,0.97795,-0.18703,0.0,2023,6,7,16,48,17,610
47.02300,0.05442,-0.19338,0.00000,0.03062,0.97698,-0.19117,0.0,2023,6,7,16,48,17,621
47.02310,0.19442,-0.28087,0.00000,0.03099,0.97649,-0.18703,0.0,2023,6,7,16,48,17,632
47.02320,-0.20808,0.19163,0.00000,0.03062,0.97661,-0.18605,0.0,2023,6,7,16,48,17,643
47.02330,0.07192,-0.14088,0.00000,0.03050,0.97600,-0.18532,0.0,2023,6,7,16,48,17,655
47.02340,0.01942,-0.08838,0.00000,0.03148,0.97527,-0.18812,0.0,2023,6,7,16,48,17,666
47.02350,0.01942,-0.15838,0.00000,0.03001,0.97722,-0.19069,0.0,2023,6,7,16,48,17,677
47.02360,-0.01558,-0.14088,0.00000,0.03038,0.97685,-0.18934,0.0,2023,6,7,16,48,17,688
47.02370,-0.13808,-0.05337,0.00000,0.03087,0.97466,-0.18532,0.0,2023,6,7,16,48,17,700
47.02380,0.10692,0.10412,0.00000,0.03062,0.97722,-0.19008,0.0,2023,6,7,16,48,17,711
47.02390,-0.06808,-0.15838,0.00000,0.03013,0.97649,-0.18934,0.0,2023,6,7,16,48,17,722
47.02400,-0.01558,-0.07088,0.00000,0.03111,0.97454,-0.18556,0.0,2023,6,7,16,48,17,733
47.02410,0.14192,-0.07088,0.00000,0.03123,0.97734,-0.18934,0.0,2023,6,7,16,48,17,744
47.02420,0.19442,0.05162,0.00000,0.03123,0.97539,-0.19020,0.0,2023,6,7,16,48,17,756
47.02430,0.03692,-0.17588,0.00000,0.02989,0.97942,-0.18727,0.0,2023,6,7,16,48,17,767
47.02440,-0.01558,-0.01837,0.00000,0.03294,0.97673,-0.18910,0.0,2023,6,7,16,48,17,778
47.02450,-0.05058,-0.14088,0.00000,0.03257,0.97661,-0.18800,0.0,2023,6,7,16,48,17,789
47.02460,0.07192,0.01663,0.00000,0.03001,0.97563,-0.18849,0.0,2023,6,7,16,48,17,801
47.02470,-0.03308,-0.05337,0.00000,0.03062,0.97759,-0.19069,0.0,2023,6,7,16,48,17,812
47.02480,0.07192,-0.05337,0.00000,0.03111,0.97563,-0.18837,0.0,2023,6,7,16,48,17,823
47.02490,0.07192,-0.19338,0.00000,0.02989,0.97783,-0.18751,0.0,2023,6,7,16,48,17,834
47.02500,0.17692,-0.03587,0.00000,0.03062,0.97673,-0.18703,0.0,2023,6,7,16,48,17,846
47.02510,-0.05058,-0.08838,0.00000,0.03148,0.97966,-0.18898,0.0,2023,6,7,16,48,17,857
47.02520,-0.33058,0.08662,0.00000,0.03172,0.97551,-0.18678,0.0,2023,6,7,16,48,17,868
47.02530,-0.06808,0.06912,0.00000,0.03026,0.97698,-0.18837,0.0,2023,6,7,16,48,17,879
47.02540,0.14192,0.03412,0.00000,0.03245,0.97771,-0.18690,0.0,2023,6,7,16,48,17,890
47.02550,0.12442,0.05162,0.00000,0.03026,0.97624,-0.18837,0.0,2023,6,7,16,48,17,902
47.02560,0.03692,0.05162,0.00000,0.03099,0.97734,-0.18825,0.0,2023,6,7,16,48,17,913
47.02570,0.12442,-0.03587,0.00000,0.03123,0.97624,-0.18690,0.0,2023,6,7,16,48,17,924
47.02580,0.03692,-0.24587,0.00000,0.03074,0.97710,-0.18898,0.0,2023,6,7,16,48,17,935
47.02590,-0.05058,-0.07088,0.00000,0.03196,0.97661,-0.18825,0.0,2023,6,7,16,48,17,947
47.02600,-0.17308,-0.10588,0.00000,0.03404,0.97429,-0.18776,0.0,2023,6,7,16,48,17,958
47.02610,0.01942,-0.01837,0.00000,0.03245,0.97624,-0.19130,0.0,2023,6,7,16,48,17,969
47.02620,0.10692,0.01663,0.00000,0.02977,0.97466,-0.18800,0.0,2023,6,7,16,48,17,980
47.02630,0.01942,0.13912,0.00000,0.03172,0.97771,-0.18764,0.0,2023,6,7,16,48,17,992
47.02640,-0.03308,-0.03587,0.00000,0.03038,0.97624,-0.18898,0.0,2023,6,7,16,48,17,1003
47.02650,-0.03308,-0.12338,0.00000,0.03184,0.97563,-0.18825,0.0,2023,6,7,16,48,17,1014
47.02660,-0.05058,0.19163,0.00000,0.03160,0.97807,-0.18825,0.0,2023,6,7,16,48,18,5
47.02670,-0.12058,0.01663,0.00000,0.03087,0.97478,-0.18971,0.0,2023,6,7,16,48,18,16
47.02680,-0.08558,0.15663,0.00000,0.02989,0.97661,-0.18507,0.0,2023,6,7,16,48,18,28
47.02690,0.01942,0.05162,0.00000,0.03306,0.97783,-0.18788,0.0,2023,6,7,16,48,18,39
47.02700,0.01942,-0.05337,0.00000,0.03099,0.97466,-0.19032,0.0,2023,6,7,16,48,18,50
47.02710,-0.17308,0.20913,0.00000,0.03123,0.97771,-0.18751,0.0,2023,6,7,16,48,18,61
47.02720,-0.01558,0.15663,0.00000,0.03062,0.97710,-0.18788,0.0,2023,6,7,16,48,18,73
47.02730,0.21192,0.06912,0.00000,0.03074,0.97844,-0.18642,0.0,2023,6,7,16,48,18,84
47.02740,0.00192,-0.08838,0.00000,0.03135,0.97588,-0.18800,0.0,2023,6,7,16,48,18,95
47.02750,0.01942,0.12162,0.00000,0.03111,0.97698,-0.18983,0.0,2023,6,7,16,48,18,106
47.02760,0.01942,0.03412,0.00000,0.03099,0.97551,-0.18776,0.0,2023,6,7,16,48,18,118
47.02770,-0.20808,0.12162,0.00000,0.03196,0.97441,-0.18983,0.0,2023,6,7,16,48,18,129
47.02780,0.10692,-0.05337,0.00000,0.03221,0.97710,-0.19081,0.0,2023,6,7,16,48,18,140
47.02790,-0.05058,0.03412,0.00000,0.03001,0.97356,-0.18764,0.0,2023,6,7,16,48,18,151
47.02800,-0.01558,-0.07088,0.00000,0.03050,0.97856,-0.18898,0.0,2023,6,7,16,48,18,162
47.02810,0.17692,0.03412,0.00000,0.02977,0.97588,-0.18910,0.0,2023,6,7,16,48,18,174
47.02820,0.05442,0.13912,0.00000,0.03135,0.97576,-0.18947,0.0,2023,6,7,16,48,18,185
47.02830,-0.08558,-0.17588,0.00000,0.03172,0.97393,-0.19105,0.0,2023,6,7,16,48,18,196
47.02840,-0.19058,0.01663,0.00000,0.03184,0.97637,-0.18605,0.0,2023,6,7,16,48,18,207
47.02850,0.12442,-0.10588,0.00000,0.03001,0.97807,-0.18995,0.0,2023,6,7,16,48,18,219
47.02860,-0.08558,0.13912,0.00000,0.02977,0.97807,-0.18788,0.0,2023,6,7,16,48,18,230
47.02870,0.05442,-0.12338,0.00000,0.03013,0.97515,-0.18959,0.0,2023,6,7,16,48,18,241
47.02880,-0.31308,0.05162,0.00000,0.03111,0.97685,-0.18922,0.0,2023,6,7,16,48,18,252
47.02890,0.00192,-0.05337,0.00000,0.03038,0.97624,-0.18886,0.0,2023,6,7,16,48,18,264
47.02900,0.19442,0.05162,0.00000,0.02965,0.97576,-0.18861,0.0,2023,6,7,16,48,18,275
47.02910,0.05442,-0.17588,0.00000,0.03111,0.97612,-0.18947,0.0,2023,6,7,16,48,18,286
47.02920,-0.06808,-0.05337,0.00000,0.03111,0.97624,-0.18727,0.0,2023,6,7,16,48,18,297
47.02930,-0.01558,0.08662,0.00000,0.03111,0.97771,-0.19105,0.0,2023,6,7,16,48,18,308
47.02940,-0.13808,-0.14088,0.00000,0.03233,0.97905,-0.18910,0.0,2023,6,7,16,48,18,320
47.02950,0.07192,-0.00087,0.00000,0.03148,0.97417,-0.18922,0.0,2023,6,7,16,48,18,331
47.02960,0.21192,0.05162,0.00000,0.03331,0.97612,-0.18983,0.0,2023,6,7,16,48,18,342
47.02970,-0.05058,-0.15838,0.00000,0.03221,0.97637,-0.18520,0.0,2023,6,7,16,48,18,353
47.02980,0.00192,-0.10588,0.00000,0.02977,0.97661,-0.19044,0.0,2023,6,7,16,48,18,365
47.02990,0.17692,-0.28087,0.00000,0.02940,0.97795,-0.19117,0.0,2023,6,7,16,48,18,376
47.03000,-0.12058,-0.03587,0.00000,0.03111,0.97576,-0.18788,0.0,2023,6,7,16,48,18,387
47.03010,-0.05058,0.03412,0.00000,0.03233,0.97771,-0.18873,0.0,2023,6,7,16,48,18,398
47.03020,-0.05058,-0.08838,0.00000,0.03135,0.97698,-0.19020,0.0,2023,6,7,16,48,18,410
47.03030,0.05442,0.01663,0.00000,0.03123,0.97661,-0.18947,0.0,2023,6,7,16,48,18,421
47.03040,0.14192,-0.07088,0.00000,0.03148,0.97368,-0.19081,0.0,2023,6,7,16,48,18,432
47.03050,0.07192,-0.07088,0.00000,0.03135,0.97612,-0.18715,0.0,2023,6,7,16,48,18,443
47.03060,-0.05058,0.08662,0.00000,0.03099,0.97832,-0.18739,0.0,2023,6,7,16,48,18,454
47.03070,-0.06808,0.13912,0.00000,0.03428,0.97490,-0.18837,0.0,2023,6,7,16,48,18,466
47.03080,-0.05058,0.19163,0.00000,0.03050,0.97942,-0.18861,0.0,2023,6,7,16,48,18,477
47.03090,0.19442,-0.26337,0.00000,0.03282,0.97844,-0.19032,0.0,2023,6,7,16,48,18,488
47.03100,-0.01558,-0.07088,0.00000,0.03087,0.97624,-0.18947,0.0,2023,6,7,16,48,18,499
47.03110,-0.10308,-0.24587,0.00000,0.03099,0.97344,-0.18703,0.0,2023,6,7,16,48,18,511
47.03120,-0.13808,-0.00087,0.00000,0.03123,0.97551,-0.18800,0.0,2023,6,7,16,48,18,522
47.03130,0.00192,0.06912,0.00000,0.03294,0.97539,-0.19093,0.0,2023,6,7,16,48,18,533
47.03140,-0.03308,-0.12338,0.00000,0.03172,0.97624,-0.19130,0.0,2023,6,7,16,48,18,544
47.03150,0.07192,0.05162,0.00000,0.03074,0.97795,-0.18825,0.0,2023,6,7,16,48,18,556
47.03160,-0.13808,-0.05337,0.00000,0.03050,0.97734,-0.19044,0.0,2023,6,7,16,48,18,567
47.03170,0.05442,0.01663,0.00000,0.03026,0.97612,-0.18825,0.0,2023,6,7,16,48,18,578
47.03180,-0.12058,0.10412,0.00000,0.03087,0.97661,-0.19032,0.0,2023,6,7,16,48,18,589
47.03190,-0.13808,-0.05337,0.00000,0.03074,0.97417,-0.18898,0.0,2023,6,7,16,48,18,600
47.03200,-0.06808,-0.21087,0.00000,0.03135,0.97673,-0.18629,0.0,2023,6,7,16,48,18,612
47.03210,0.07192,-0.21087,0.00000,0.03062,0.97820,-0.18947,0.0,2023,6,7,16,48,18,623
47.03220,0.03692,0.06912,0.00000,0.03135,0.97588,-0.18873,0.0,2023,6,7,16,48,18,634
47.03230,0.08942,-0.08838,0.00000,0.03026,0.97673,-0.18971,0.0,2023,6,7,16,48,18,645
47.03240,0.03692,0.05162,0.00000,0.03343,0.97624,-0.18520,0.0,2023,6,7,16,48,18,657
47.03250,0.03692,-0.00087,0.00000,0.03111,0.97588,-0.18678,0.0,2023,6,7,16,48,18,668
47.03260,-0.13808,-0.08838,0.00000,0.03050,0.97466,-0.18739,0.0,2023,6,7,16,48,18,679
47.03270,0.19442,-0.01837,0.00000,0.03331,0.97795,-0.19032,0.0,2023,6,7,16,48,18,690
47.03280,-0.01558,-0.05337,0.00000,0.03087,0.97527,-0.18690,0.0,2023,6,7,16,48,18,702
47.03290,-0.03308,-0.07088,0.00000,0.03306,0.97624,-0.18861,0.0,2023,6,7,16,48,18,713
47.03300,0.05442,0.01663,0.00000,0.03209,0.97710,-0.18837,0.0,2023,6,7,16,48,18,724
47.03310,0.10692,-0.15838,0.00000,0.03135,0.97393,-0.18788,0.0,2023,6,7,16,48,18,735
47.03320,0.07192,0.17413,0.00000,0.03074,0.97685,-0.18703,0.0,2023,6,7,16,48,18,746
47.03330,0.08942,0.05162,0.00000,0.02965,0.97673,-0.18922,0.0,2023,6,7,16,48,18,758
47.03340,0.17692,-0.15838,0.00000,0.02928,0.97759,-0.18751,0.0,2023,6,7,16,48,18,769
47.03350,-0.13808,-0.12338,0.00000,0.03099,0.97698,-0.18898,0.0,2023,6,7,16,48,18,780
47.03360,-0.06808,-0.03587,0.00000,0.03148,0.97661,-0.19069,0.0,2023,6,7,16,48,18,791
47.03370,-0.03308,-0.26337,0.00000,0.03123,0.97551,-0.18556,0.0,2023,6,7,16,48,18,803
47.03380,-0.05058,0.01663,0.00000,0.03160,0.97539,-0.18715,0.0,2023,6,7,16,48,18,814
47.03390,0.00192,-0.00087,0.00000,0.03074,0.97746,-0.19069,0.0,2023,6,7,16,48,18,825
47.03400,0.03692,-0.29838,0.00000,0.03026,0.97649,-0.18764,0.0,2023,6,7,16,48,18,836
47.03410,0.01942,-0.10588,0.00000,0.03172,0.97576,-0.19069,0.0,2023,6,7,16,48,18,847
47.03420,0.03692,-0.05337,0.00000,0.03172,0.97612,-0.18873,0.0,2023,6,7,16,48,18,859
47.03430,-0.08558,0.06912,0.00000,0.03245,0.97746,-0.18910,0.0,2023,6,7,16,48,18,870
47.03440,0.07192,-0.17588,0.00000,0.02940,0.97746,-0.18922,0.0,2023,6,7,16,48,18,881
47.03450,-0.05058,0.01663,0.00000,0.03196,0.97673,-0.18751,0.0,2023,6,7,16,48,18,892
47.03460,-0.08558,-0.15838,0.00000,0.03135,0.97454,-0.18971,0.0,2023,6,7,16,48,18,904
47.03470,0.14192,-0.14088,0.00000,0.03099,0.97685,-0.18629,0.0,2023,6,7,16,48,18,915
47.03480,-0.05058,0.05162,0.00000,0.03160,0.97551,-0.18825,0.0,2023,6,7,16,48,18,926
47.03490,0.05442,-0.07088,0.00000,0.02977,0.97588,-0.18788,0.0,2023,6,7,16,48,18,937
47.03500,-0.06808,0.08662,0.00000,0.02928,0.97515,-0.18910,0.0,2023,6,7,16,48,18,949
47.03510,0.01942,0.12162,0.00000,0.03001,0.97600,-0.18861,0.0,2023,6,7,16,48,18,960
47.03520,-0.06808,-0.12338,0.00000,0.03074,0.97576,-0.18605,0.0,2023,6,7,16,48,18,971
47.03530,0.14192,0.06912,0.00000,0.03270,0.97698,-0.18934,0.0,2023,6,7,16,48,18,982
47.03540,0.08942,-0.07088,0.00000,0.03172,0.97673,-0.18861,0.0,2023,6,7,16,48,19,3
47.03550,-0.15558,-0.03587,0.00000,0.02965,0.97661,-0.18837,0.0,2023,6,7,16,48,19,15
47.03560,0.05442,-0.07088,0.00000,0.03074,0.97612,-0.18837,0.0,2023,6,7,16,48,19,26
47.03570,0.07192,-0.21087,0.00000,0.03050,0.97746,-0.18800,0.0,2023,6,7,16,48,19,37
47.03580,0.00192,-0.19338,0.00000,0.02855,0.97710,-0.19020,0.0,2023,6,7,16,48,19,48
47.03590,-0.03308,-0.10588,0.00000,0.02818,0.97551,-0.18983,0.0,2023,6,7,16,48,19,60
47.03600,-0.13808,0.01663,0.00000,0.03087,0.97539,-0.18764,0.0,2023,6,7,16,48,19,71
47.03610,0.01942,-0.01837,0.00000,0.03221,0.97576,-0.18605,0.0,2023,6,7,16,48,19,82
47.03620,-0.13808,-0.07088,0.00000,0.03257,0.97637,-0.18788,0.0,2023,6,7,16,48,19,93
47.03630,-0.17308,0.17413,0.00000,0.03172,0.97710,-0.18849,0.0,2023,6,7,16,48,19,105
47.03640,0.07192,-0.05337,0.00000,0.03026,0.97942,-0.18861,0.0,2023,6,7,16,48,19,116
47.03650,0.12442,-0.07088,0.00000,0.02989,0.97685,-0.18959,0.0,2023,6,7,16,48,19,127
47.03660,0.03692,-0.17588,0.00000,0.03074,0.97490,-0.18654,0.0,2023,6,7,16,48,19,138
47.03670,0.05442,-0.01837,0.00000,0.03148,0.97429,-0.18800,0.0,2023,6,7,16,48,19,149
47.03680,-0.06808,-0.05337,0.00000,0.03062,0.97429,-0.18788,0.0,2023,6,7,16,48,19,161
47.03690,0.03692,-0.15838,0.00000,0.03148,0.97588,-0.18849,0.0,2023,6,7,16,48,19,172
47.03700,0.05442,0.01663,0.00000,0.03172,0.97551,-0.18898,0.0,2023,6,7,16,48,19,183
47.03710,0.15942,-0.19338,0.00000,0.03111,0.97502,-0.18886,0.0,2023,6,7,16,48,19,194
47.03720,-0.12058,-0.01837,0.00000,0.03013,0.97771,-0.18654,0.0,2023,6,7,16,48,19,206
47.03730,-0.08558,0.08662,0.00000,0.03099,0.97807,-0.18873,0.0,2023,6,7,16,48,19,217
47.03740,0.17692,-0.07088,0.00000,0.02940,0.97624,-0.18739,0.0,2023,6,7,16,48,19,228
