#2023/06/07 16:59:18
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
47.90670,0.24045,-0.09992,0.00000,0.03013,0.97612,-0.19154,0.0,2023,6,7,16,59,19,443
47.90680,-0.12705,0.07508,0.00000,0.03050,0.97490,-0.18776,0.0,2023,6,7,16,59,19,454
47.90690,-0.07455,0.07508,0.00000,0.03282,0.97820,-0.18629,0.0,2023,6,7,16,59,19,465
47.90700,0.15295,0.00508,0.00000,0.03221,0.97710,-0.18361,0.0,2023,6,7,16,59,19,476
47.90710,0.08295,-0.04742,0.00000,0.03160,0.97722,-0.18507,0.0,2023,6,7,16,59,19,487
47.90720,0.36295,-0.06492,0.00000,0.03087,0.97563,-0.18739,0.0,2023,6,7,16,59,19,498
47.90730,0.10045,0.07508,0.00000,0.03099,0.97515,-0.19117,0.0,2023,6,7,16,59,19,509
47.90740,0.27545,-0.13492,0.00000,0.02989,0.97563,-0.18837,0.0,2023,6,7,16,59,19,520
47.90750,-0.00455,-0.23992,0.00000,0.03050,0.97588,-0.18764,0.0,2023,6,7,16,59,19,531
47.90760,0.04795,-0.08242,0.00000,0.03392,0.97588,-0.18666,0.0,2023,6,7,16,59,19,542
47.90770,-0.37205,0.07508,0.00000,0.03294,0.97515,-0.18568,0.0,2023,6,7,16,59,19,553
47.90780,0.13545,-0.04742,0.00000,0.02989,0.97734,-0.19044,0.0,2023,6,7,16,59,19,564
47.90790,0.08295,0.04008,0.00000,0.03135,0.97600,-0.18642,0.0,2023,6,7,16,59,19,575
47.90800,-0.05705,0.11008,0.00000,0.03013,0.97685,-0.18544,0.0,2023,6,7,16,59,19,586
47.90810,0.10045,-0.15242,0.00000,0.03172,0.97807,-0.18751,0.0,2023,6,7,16,59,19,597
47.90820,-0.09205,0.00508,0.00000,0.03111,0.97527,-0.18800,0.0,2023,6,7,16,59,19,608
47.90830,-0.05705,-0.09992,0.00000,0.03111,0.97429,-0.18642,0.0,2023,6,7,16,59,19,619
47.90840,-0.02205,0.09258,0.00000,0.03184,0.97868,-0.18837,0.0,2023,6,7,16,59,19,630
47.90850,0.01295,-0.08242,0.00000,0.03099,0.97722,-0.18825,0.0,2023,6,7,16,59,19,641
47.90860,-0.24955,0.18008,0.00000,0.03074,0.97393,-0.18715,0.0,2023,6,7,16,59,19,652
47.90870,-0.03955,0.18008,0.00000,0.03148,0.97710,-0.18678,0.0,2023,6,7,16,59,19,663
47.90880,-0.02205,-0.01242,0.00000,0.03270,0.97685,-0.18544,0.0,2023,6,7,16,59,19,674
47.90890,-0.12705,0.05758,0.00000,0.03245,0.97685,-0.18678,0.0,2023,6,7,16,59,19,685
47.90900,0.20545,-0.02992,0.00000,0.02989,0.97661,-0.18947,0.0,2023,6,7,16,59,19,696
47.90910,-0.23205,-0.06492,0.00000,0.02965,0.97820,-0.18837,0.0,2023,6,7,16,59,19,707
47.90920,-0.10955,-0.20492,0.00000,0.03062,0.97734,-0.18983,0.0,2023,6,7,16,59,19,718
47.90930,0.22295,-0.09992,0.00000,0.02794,0.97685,-0.18861,0.0,2023,6,7,16,59,19,729
47.90940,-0.12705,-0.11742,0.00000,0.03172,0.97539,-0.18520,0.0,2023,6,7,16,59,19,740
47.90950,0.01295,0.11008,0.00000,0.03148,0.97698,-0.18654,0.0,2023,6,7,16,59,19,751
47.90960,-0.03955,-0.01242,0.00000,0.03318,0.97673,-0.18568,0.0,2023,6,7,16,59,19,762
47.90970,-0.05705,0.00508,0.00000,0.03282,0.97515,-0.18922,0.0,2023,6,7,16,59,19,773
47.90980,-0.00455,-0.01242,0.00000,0.03111,0.97795,-0.18910,0.0,2023,6,7,16,59,19,784
47.90990,0.01295,-0.08242,0.00000,0.02879,0.97429,-0.18678,0.0,2023,6,7,16,59,19,795
47.91000,0.08295,0.05758,0.00000,0.03184,0.97661,-0.18788,0.0,2023,6,7,16,59,19,806
47.91010,0.10045,0.02258,0.00000,0.03013,0.97722,-0.18727,0.0,2023,6,7,16,59,19,817
47.91020,0.06545,-0.13492,0.00000,0.03257,0.97551,-0.18617,0.0,2023,6,7,16,59,19,828
47.91030,0.01295,0.11008,0.00000,0.03099,0.97746,-0.19020,0.0,2023,6,7,16,59,19,839
47.91040,0.06545,-0.09992,0.00000,0.03257,0.97600,-0.18959,0.0,2023,6,7,16,59,19,850
47.91050,0.06545,-0.13492,0.00000,0.03160,0.97649,-0.18800,0.0,2023,6,7,16,59,19,861
47.91060,-0.14455,0.04008,0.00000,0.03392,0.97649,-0.18654,0.0,2023,6,7,16,59,19,872
47.91070,0.01295,-0.06492,0.00000,0.03160,0.97624,-0.18849,0.0,2023,6,7,16,59,19,883
47.91080,-0.05705,-0.04742,0.00000,0.03013,0.97576,-0.18776,0.0,2023,6,7,16,59,19,894
47.91090,-0.03955,-0.11742,0.00000,0.02952,0.97661,-0.18703,0.0,2023,6,7,16,59,19,905
47.91100,-0.02205,0.16258,0.00000,0.03172,0.97539,-0.18629,0.0,2023,6,7,16,59,19,916
47.91110,-0.07455,-0.01242,0.00000,0.03062,0.97698,-0.18886,0.0,2023,6,7,16,59,19,927
47.91120,-0.02205,0.19758,0.00000,0.03184,0.97661,-0.18825,0.0,2023,6,7,16,59,19,938
47.91130,0.10045,-0.04742,0.00000,0.02867,0.97588,-0.18764,0.0,2023,6,7,16,59,19,949
47.91140,0.03045,0.30258,0.00000,0.03160,0.97673,-0.19008,0.0,2023,6,7,16,59,19,960
47.91150,-0.02205,0.09258,0.00000,0.02965,0.97576,-0.18739,0.0,2023,6,7,16,59,19,971
47.91160,0.08295,-0.51992,0.00000,0.03282,0.97771,-0.18459,0.0,2023,6,7,16,59,19,982
47.91170,-0.10955,-0.13492,0.00000,0.03099,0.97490,-0.18727,0.0,2023,6,7,16,59,20,3
47.91180,0.10045,0.05758,0.00000,0.03160,0.97637,-0.18983,0.0,2023,6,7,16,59,20,14
47.91190,0.18795,0.00508,0.00000,0.03123,0.97722,-0.18861,0.0,2023,6,7,16,59,20,25
47.91200,0.03045,-0.04742,0.00000,0.02818,0.97710,-0.18727,0.0,2023,6,7,16,59,20,36
47.91210,0.38045,-0.09992,0.00000,0.03111,0.97551,-0.18581,0.0,2023,6,7,16,59,20,47
47.91220,-0.16205,0.14508,0.00000,0.03318,0.97454,-0.18666,0.0,2023,6,7,16,59,20,58
47.91230,0.11795,0.09258,0.00000,0.03172,0.97588,-0.18739,0.0,2023,6,7,16,59,20,69
47.91240,0.22295,0.04008,0.00000,0.03148,0.97746,-0.18642,0.0,2023,6,7,16,59,20,80
47.91250,-0.02205,0.05758,0.00000,0.03184,0.97710,-0.18568,0.0,2023,6,7,16,59,20,91
47.91260,-0.09205,-0.08242,0.00000,0.03074,0.97698,-0.18788,0.0,2023,6,7,16,59,20,102
47.91270,0.01295,-0.22242,0.00000,0.03038,0.97722,-0.18861,0.0,2023,6,7,16,59,20,113
47.91280,-0.17955,0.04008,0.00000,0.03111,0.97624,-0.18898,0.0,2023,6,7,16,59,20,124
47.91290,-0.00455,0.02258,0.00000,0.03294,0.97466,-0.18800,0.0,2023,6,7,16,59,20,135
47.91300,-0.12705,0.12758,0.00000,0.02965,0.97771,-0.18556,0.0,2023,6,7,16,59,20,146
47.91310,0.20545,-0.01242,0.00000,0.03209,0.97661,-0.18703,0.0,2023,6,7,16,59,20,157
47.91320,-0.05705,-0.02992,0.00000,0.03148,0.97746,-0.18812,0.0,2023,6,7,16,59,20,168
47.91330,0.15295,-0.04742,0.00000,0.02940,0.97856,-0.18764,0.0,2023,6,7,16,59,20,179
47.91340,0.13545,-0.15242,0.00000,0.03062,0.97576,-0.19056,0.0,2023,6,7,16,59,20,190
47.91350,0.03045,0.11008,0.00000,0.03209,0.97502,-0.18837,0.0,2023,6,7,16,59,20,201
47.91360,-0.05705,-0.16992,0.00000,0.03233,0.97673,-0.18690,0.0,2023,6,7,16,59,20,212
47.91370,-0.03955,0.00508,0.00000,0.03245,0.97637,-0.18642,0.0,2023,6,7,16,59,20,223
47.91380,-0.09205,-0.15242,0.00000,0.03001,0.97576,-0.18532,0.0,2023,6,7,16,59,20,234
47.91390,0.01295,-0.09992,0.00000,0.03111,0.97612,-0.18861,0.0,2023,6,7,16,59,20,245
47.91400,-0.07455,0.05758,0.00000,0.03074,0.97612,-0.18947,0.0,2023,6,7,16,59,20,256
47.91410,0.15295,0.07508,0.00000,0.03221,0.97600,-0.18812,0.0,2023,6,7,16,59,20,267
47.91420,-0.24955,0.02258,0.00000,0.03135,0.97893,-0.18666,0.0,2023,6,7,16,59,20,278
47.91430,0.13545,-0.04742,0.00000,0.03013,0.97527,-0.18849,0.0,2023,6,7,16,59,20,289
47.91440,0.08295,0.05758,0.00000,0.03209,0.97746,-0.18910,0.0,2023,6,7,16,59,20,300
47.91450,0.11795,-0.06492,0.00000,0.03160,0.97722,-0.18837,0.0,2023,6,7,16,59,20,311
47.91460,0.04795,-0.04742,0.00000,0.03184,0.97490,-0.18995,0.0,2023,6,7,16,59,20,322
47.91470,-0.03955,0.00508,0.00000,0.03050,0.97612,-0.18654,0.0,2023,6,7,16,59,20,333
47.91480,0.01295,0.05758,0.00000,0.03221,0.97917,-0.18556,0.0,2023,6,7,16,59,20,344
47.91490,-0.10955,-0.09992,0.00000,0.03184,0.97832,-0.18605,0.0,2023,6,7,16,59,20,355
47.91500,-0.07455,-0.23992,0.00000,0.03087,0.97527,-0.18886,0.0,2023,6,7,16,59,20,366
47.91510,0.13545,0.18008,0.00000,0.02904,0.97563,-0.18727,0.0,2023,6,7,16,59,20,377
47.91520,0.01295,0.00508,0.00000,0.03074,0.97612,-0.18971,0.0,2023,6,7,16,59,20,388
47.91530,-0.05705,-0.09992,0.00000,0.03160,0.97600,-0.18837,0.0,2023,6,7,16,59,20,399
47.91540,0.29295,0.00508,0.00000,0.03257,0.97490,-0.18873,0.0,2023,6,7,16,59,20,410
47.91550,0.13545,0.04008,0.00000,0.03099,0.97722,-0.18812,0.0,2023,6,7,16,59,20,421
47.91560,-0.10955,0.07508,0.00000,0.03270,0.97673,-0.18703,0.0,2023,6,7,16,59,20,432
47.91570,0.08295,-0.15242,0.00000,0.03318,0.97905,-0.18947,0.0,2023,6,7,16,59,20,443
47.91580,0.20545,-0.22242,0.00000,0.03209,0.97490,-0.18959,0.0,2023,6,7,16,59,20,454
47.91590,-0.12705,0.05758,0.00000,0.03209,0.97441,-0.19056,0.0,2023,6,7,16,59,20,465
47.91600,-0.02205,0.02258,0.00000,0.03270,0.97856,-0.18947,0.0,2023,6,7,16,59,20,476
47.91610,0.03045,0.05758,0.00000,0.03184,0.97832,-0.18764,0.0,2023,6,7,16,59,20,487
47.91620,-0.10955,0.04008,0.00000,0.03099,0.97673,-0.18727,0.0,2023,6,7,16,59,20,498
47.91630,0.17045,-0.13492,0.00000,0.03160,0.97429,-0.18751,0.0,2023,6,7,16,59,20,509
47.91640,-0.05705,0.12758,0.00000,0.03318,0.97515,-0.18727,0.0,2023,6,7,16,59,20,520
47.91650,0.08295,0.02258,0.00000,0.03221,0.97783,-0.18751,0.0,2023,6,7,16,59,20,531
47.91660,-0.02205,-0.02992,0.00000,0.03233,0.97490,-0.18849,0.0,2023,6,7,16,59,20,542
47.91670,-0.21455,-0.09992,0.00000,0.03062,0.97539,-0.18861,0.0,2023,6,7,16,59,20,553
47.91680,-0.14455,-0.01242,0.00000,0.03184,0.97551,-0.18690,0.0,2023,6,7,16,59,20,564
47.91690,-0.14455,0.04008,0.00000,0.03306,0.97685,-0.18581,0.0,2023,6,7,16,59,20,575
47.91700,-0.45955,0.23258,0.00000,0.03306,0.97917,-0.18739,0.0,2023,6,7,16,59,20,586
47.91710,0.03045,0.05758,0.00000,0.03087,0.97588,-0.19008,0.0,2023,6,7,16,59,20,597
47.91720,0.13545,0.00508,0.00000,0.03135,0.97539,-0.18837,0.0,2023,6,7,16,59,20,608
47.91730,-0.03955,0.12758,0.00000,0.03001,0.97856,-0.18825,0.0,2023,6,7,16,59,20,619
47.91740,0.11795,0.02258,0.00000,0.02989,0.97563,-0.18605,0.0,2023,6,7,16,59,20,630
47.91750,-0.09205,0.07508,0.00000,0.03111,0.97466,-0.18715,0.0,2023,6,7,16,59,20,641
47.91760,-0.07455,-0.20492,0.00000,0.03331,0.97722,-0.18715,0.0,2023,6,7,16,59,20,652
47.91770,0.08295,0.00508,0.00000,0.03013,0.97807,-0.18995,0.0,2023,6,7,16,59,20,663
47.91780,0.04795,-0.02992,0.00000,0.03038,0.97551,-0.19081,0.0,2023,6,7,16,59,20,674
47.91790,-0.00455,-0.06492,0.00000,0.03123,0.97527,-0.18715,0.0,2023,6,7,16,59,20,685
47.91800,-0.05705,-0.04742,0.00000,0.03026,0.97722,-0.18922,0.0,2023,6,7,16,59,20,696
47.91810,0.06545,-0.25742,0.00000,0.03331,0.97490,-0.18507,0.0,2023,6,7,16,59,20,707
47.91820,0.22295,0.02258,0.00000,0.03062,0.97527,-0.19105,0.0,2023,6,7,16,59,20,718
47.91830,0.03045,0.14508,0.00000,0.03087,0.97576,-0.18959,0.0,2023,6,7,16,59,20,729
47.91840,-0.02205,0.04008,0.00000,0.03050,0.97673,-0.18910,0.0,2023,6,7,16,59,20,740
47.91850,-0.10955,0.02258,0.00000,0.03135,0.97612,-0.19020,0.0,2023,6,7,16,59,20,751
47.91860,0.06545,-0.16992,0.00000,0.03001,0.97576,-0.18947,0.0,2023,6,7,16,59,20,762
47.91870,-0.31955,0.12758,0.00000,0.03331,0.97624,-0.18739,0.0,2023,6,7,16,59,20,773
47.91880,-0.12705,0.11008,0.00000,0.03038,0.97746,-0.18800,0.0,2023,6,7,16,59,20,784
47.91890,0.17045,-0.11742,0.00000,0.02940,0.97478,-0.18983,0.0,2023,6,7,16,59,20,795
47.91900,-0.02205,0.14508,0.00000,0.03050,0.97466,-0.18812,0.0,2023,6,7,16,59,20,806
47.91910,0.03045,-0.15242,0.00000,0.03257,0.97820,-0.18788,0.0,2023,6,7,16,59,20,817
47.91920,0.18795,-0.04742,0.00000,0.03501,0.97527,-0.18825,0.0,2023,6,7,16,59,20,828
47.91930,-0.26705,0.00508,0.00000,0.03245,0.97515,-0.18739,0.0,2023,6,7,16,59,20,839
47.91940,-0.00455,0.02258,0.00000,0.03050,0.97502,-0.18898,0.0,2023,6,7,16,59,20,850
47.91950,-0.02205,0.30258,0.00000,0.03318,0.97759,-0.18947,0.0,2023,6,7,16,59,20,861
47.91960,-0.03955,-0.09992,0.00000,0.03221,0.97588,-0.18703,0.0,2023,6,7,16,59,20,872
47.91970,0.11795,0.05758,0.00000,0.03282,0.97502,-0.18934,0.0,2023,6,7,16,59,20,883
47.91980,0.06545,-0.08242,0.00000,0.03257,0.97698,-0.18715,0.0,2023,6,7,16,59,20,894
47.91990,-0.03955,0.00508,0.00000,0.03148,0.97844,-0.19032,0.0,2023,6,7,16,59,20,905
47.92000,0.03045,-0.08242,0.00000,0.03135,0.97698,-0.18715,0.0,2023,6,7,16,59,20,916
47.92010,0.01295,0.00508,0.00000,0.03135,0.97624,-0.19032,0.0,2023,6,7,16,59,20,927
47.92020,0.24045,0.04008,0.00000,0.03489,0.97478,-0.18934,0.0,2023,6,7,16,59,20,938
47.92030,-0.07455,0.09258,0.00000,0.03184,0.97515,-0.18410,0.0,2023,6,7,16,59,20,949
47.92040,-0.00455,0.16258,0.00000,0.03306,0.97515,-0.18727,0.0,2023,6,7,16,59,20,960
47.92050,0.01295,0.00508,0.00000,0.03196,0.97576,-0.18751,0.0,2023,6,7,16,59,20,971
47.92060,0.20545,-0.02992,0.00000,0.02965,0.97417,-0.18812,0.0,2023,6,7,16,59,20,982
47.92070,0.10045,-0.16992,0.00000,0.03111,0.97759,-0.18995,0.0,2023,6,7,16,59,21,3
47.92080,0.11795,0.18008,0.00000,0.02806,0.97588,-0.18995,0.0,2023,6,7,16,59,21,14
47.92090,-0.02205,-0.30992,0.00000,0.02952,0.97771,-0.18788,0.0,2023,6,7,16,59,21,25
47.92100,-0.09205,0.07508,0.00000,0.02855,0.97868,-0.18739,0.0,2023,6,7,16,59,21,36
47.92110,-0.14455,-0.11742,0.00000,0.03184,0.97563,-0.18995,0.0,2023,6,7,16,59,21,47
47.92120,0.17045,-0.20492,0.00000,0.02977,0.97661,-0.18739,0.0,2023,6,7,16,59,21,58
47.92130,0.13545,0.18008,0.00000,0.03331,0.97673,-0.18739,0.0,2023,6,7,16,59,21,69
47.92140,0.11795,-0.08242,0.00000,0.03038,0.97649,-0.18825,0.0,2023,6,7,16,59,21,80
47.92150,-0.03955,0.26758,0.00000,0.02989,0.97881,-0.18751,0.0,2023,6,7,16,59,21,91
47.92160,0.13545,-0.16992,0.00000,0.03148,0.97576,-0.18898,0.0,2023,6,7,16,59,21,102
47.92170,-0.07455,0.19758,0.00000,0.03026,0.97515,-0.18837,0.0,2023,6,7,16,59,21,113
47.92180,0.06545,-0.02992,0.00000,0.03367,0.97685,-0.18959,0.0,2023,6,7,16,59,21,124
47.92190,0.08295,0.07508,0.00000,0.03270,0.97588,-0.18983,0.0,2023,6,7,16,59,21,135
47.92200,-0.02205,-0.34492,0.00000,0.03184,0.97502,-0.18825,0.0,2023,6,7,16,59,21,146
47.92210,-0.03955,0.04008,0.00000,0.03196,0.97807,-0.18971,0.0,2023,6,7,16,59,21,157
47.92220,0.10045,-0.13492,0.00000,0.02952,0.97588,-0.18739,0.0,2023,6,7,16,59,21,168
47.92230,-0.02205,0.00508,0.00000,0.02904,0.97734,-0.18886,0.0,2023,6,7,16,59,21,179
47.92240,0.04795,-0.01242,0.00000,0.03099,0.97502,-0.18666,0.0,2023,6,7,16,59,21,190
47.92250,-0.14455,0.04008,0.00000,0.03148,0.97429,-0.18715,0.0,2023,6,7,16,59,21,201
47.92260,-0.00455,-0.02992,0.00000,0.03111,0.97832,-0.18800,0.0,2023,6,7,16,59,21,212
47.92270,0.04795,0.04008,0.00000,0.03111,0.97771,-0.18593,0.0,2023,6,7,16,59,21,223
47.92280,-0.16205,0.11008,0.00000,0.03123,0.97722,-0.18934,0.0,2023,6,7,16,59,21,234
47.92290,0.04795,-0.04742,0.00000,0.03111,0.97698,-0.18983,0.0,2023,6,7,16,59,21,245
47.92300,-0.14455,0.02258,0.00000,0.03148,0.97527,-0.18739,0.0,2023,6,7,16,59,21,256
47.92310,-0.03955,0.16258,0.00000,0.02916,0.97624,-0.18800,0.0,2023,6,7,16,59,21,267
47.92320,0.15295,0.00508,0.00000,0.03038,0.97417,-0.18751,0.0,2023,6,7,16,59,21,278
47.92330,-0.02205,-0.01242,0.00000,0.03099,0.97600,-0.18507,0.0,2023,6,7,16,59,21,289
47.92340,-0.02205,-0.01242,0.00000,0.03221,0.97746,-0.18861,0.0,2023,6,7,16,59,21,300
47.92350,0.10045,0.05758,0.00000,0.02928,0.97637,-0.18898,0.0,2023,6,7,16,59,21,311
47.92360,0.01295,0.00508,0.00000,0.02977,0.97588,-0.18751,0.0,2023,6,7,16,59,21,322
47.92370,-0.03955,-0.06492,0.00000,0.03221,0.97868,-0.18837,0.0,2023,6,7,16,59,21,333
47.92380,0.01295,0.04008,0.00000,0.03245,0.97661,-0.18715,0.0,2023,6,7,16,59,21,344
47.92390,-0.10955,-0.08242,0.00000,0.03001,0.97759,-0.18959,0.0,2023,6,7,16,59,21,355
47.92400,0.22295,-0.11742,0.00000,0.03013,0.97649,-0.18861,0.0,2023,6,7,16,59,21,366
47.92410,-0.28455,0.11008,0.00000,0.03172,0.97441,-0.18520,0.0,2023,6,7,16,59,21,377
47.92420,-0.03955,-0.15242,0.00000,0.03172,0.97820,-0.18922,0.0,2023,6,7,16,59,21,388
47.92430,0.18795,-0.02992,0.00000,0.03367,0.97685,-0.19044,0.0,2023,6,7,16,59,21,399
47.92440,-0.26705,-0.06492,0.00000,0.03343,0.97454,-0.18727,0.0,2023,6,7,16,59,21,410
47.92450,-0.07455,-0.06492,0.00000,0.02904,0.97966,-0.19191,0.0,2023,6,7,16,59,21,421
47.92460,0.03045,0.19758,0.00000,0.03209,0.97600,-0.18922,0.0,2023,6,7,16,59,21,432
47.92470,-0.10955,-0.08242,0.00000,0.03245,0.97722,-0.18959,0.0,2023,6,7,16,59,21,443
47.92480,0.11795,0.02258,0.00000,0.03209,0.97685,-0.18934,0.0,2023,6,7,16,59,21,454
47.92490,-0.02205,-0.18742,0.00000,0.03013,0.97649,-0.18739,0.0,2023,6,7,16,59,21,465
47.92500,-0.12705,0.21508,0.00000,0.03221,0.97649,-0.18873,0.0,2023,6,7,16,59,21,476
47.92510,0.13545,-0.09992,0.00000,0.03196,0.97698,-0.18751,0.0,2023,6,7,16,59,21,487
47.92520,-0.12705,-0.01242,0.00000,0.03343,0.97685,-0.18898,0.0,2023,6,7,16,59,21,498
47.92530,0.17045,0.23258,0.00000,0.03196,0.97539,-0.19117,0.0,2023,6,7,16,59,21,509
47.92540,0.01295,0.11008,0.00000,0.03355,0.97722,-0.18764,0.0,2023,6,7,16,59,21,520
47.92550,-0.17955,0.00508,0.00000,0.02928,0.97612,-0.18800,0.0,2023,6,7,16,59,21,531
47.92560,-0.02205,0.09258,0.00000,0.03087,0.97612,-0.18812,0.0,2023,6,7,16,59,21,542
47.92570,-0.03955,0.04008,0.00000,0.02989,0.97502,-0.18581,0.0,2023,6,7,16,59,21,553
47.92580,-0.12705,0.07508,0.00000,0.03013,0.97746,-0.18873,0.0,2023,6,7,16,59,21,564
47.92590,0.08295,0.02258,0.00000,0.03001,0.97637,-0.18934,0.0,2023,6,7,16,59,21,575
47.92600,-0.16205,-0.06492,0.00000,0.03245,0.97393,-0.18678,0.0,2023,6,7,16,59,21,586
47.92610,0.11795,-0.04742,0.00000,0.03209,0.97698,-0.18666,0.0,2023,6,7,16,59,21,597
47.92620,-0.02205,-0.25742,0.00000,0.03209,0.97832,-0.18678,0.0,2023,6,7,16,59,21,608
47.92630,-0.00455,-0.01242,0.00000,0.02952,0.97722,-0.18812,0.0,2023,6,7,16,59,21,619
47.92640,0.32795,-0.13492,0.00000,0.02940,0.97490,-0.18959,0.0,2023,6,7,16,59,21,630
47.92650,0.04795,-0.06492,0.00000,0.03148,0.97576,-0.18703,0.0,2023,6,7,16,59,21,641
47.92660,-0.02205,-0.16992,0.00000,0.03172,0.97795,-0.18934,0.0,2023,6,7,16,59,21,652
47.92670,-0.03955,0.02258,0.00000,0.03209,0.97612,-0.18715,0.0,2023,6,7,16,59,21,663
47.92680,-0.12705,-0.06492,0.00000,0.03111,0.97588,-0.19020,0.0,2023,6,7,16,59,21,674
47.92690,0.11795,-0.01242,0.00000,0.02965,0.97734,-0.19044,0.0,2023,6,7,16,59,21,685
47.92700,-0.19705,0.12758,0.00000,0.02977,0.97673,-0.18666,0.0,2023,6,7,16,59,21,696
47.92710,-0.02205,0.14508,0.00000,0.03233,0.97515,-0.18934,0.0,2023,6,7,16,59,21,707
47.92720,-0.03955,0.09258,0.00000,0.02830,0.97942,-0.18873,0.0,2023,6,7,16,59,21,718
47.92730,0.08295,-0.13492,0.00000,0.03270,0.97698,-0.18861,0.0,2023,6,7,16,59,21,729
47.92740,0.04795,-0.06492,0.00000,0.03062,0.97576,-0.18715,0.0,2023,6,7,16,59,21,740
47.92750,-0.14455,0.14508,0.00000,0.03416,0.97771,-0.18690,0.0,2023,6,7,16,59,21,751
47.92760,0.06545,-0.01242,0.00000,0.03135,0.97393,-0.19069,0.0,2023,6,7,16,59,21,762
47.92770,-0.14455,0.00508,0.00000,0.03111,0.97527,-0.18849,0.0,2023,6,7,16,59,21,773
47.92780,-0.16205,0.07508,0.00000,0.03062,0.97441,-0.18922,0.0,2023,6,7,16,59,21,784
47.92790,0.01295,0.09258,0.00000,0.03160,0.97588,-0.19020,0.0,2023,6,7,16,59,21,795
47.92800,0.03045,-0.29242,0.00000,0.03392,0.97576,-0.18849,0.0,2023,6,7,16,59,21,806
47.92810,-0.14455,0.04008,0.00000,0.03172,0.97673,-0.18873,0.0,2023,6,7,16,59,21,817
