#2023/06/07 15:40:35
time,wx,wy,wz,ax,ay,az,yy,MM,dd,hh,mm,ss,ms
43.08470,-0.17430,0.11585,0.00000,0.03294,0.97710,-0.18947,0.0,2023,6,7,15,40,36,792
43.08480,-0.15680,0.09835,0.00000,0.03196,0.97563,-0.19008,0.0,2023,6,7,15,40,36,802
43.08490,-0.29680,0.01085,0.00000,0.03038,0.97612,-0.19252,0.0,2023,6,7,15,40,36,812
43.08500,0.00070,0.02835,0.00000,0.03221,0.97478,-0.19154,0.0,2023,6,7,15,40,36,822
43.08510,-0.06930,0.15085,0.00000,0.03001,0.97393,-0.19154,0.0,2023,6,7,15,40,36,832
43.08520,0.00070,-0.11165,0.00000,0.03050,0.97844,-0.18837,0.0,2023,6,7,15,40,36,842
43.08530,0.08820,-0.11165,0.00000,0.03148,0.97612,-0.19215,0.0,2023,6,7,15,40,36,852
43.08540,0.14070,-0.11165,0.00000,0.03111,0.97807,-0.19300,0.0,2023,6,7,15,40,36,862
43.08550,-0.05180,0.09835,0.00000,0.03111,0.97539,-0.19093,0.0,2023,6,7,15,40,36,872
43.08560,0.15820,-0.02415,0.00000,0.03245,0.97527,-0.19276,0.0,2023,6,7,15,40,36,882
43.08570,-0.01680,0.06335,0.00000,0.03245,0.97649,-0.18995,0.0,2023,6,7,15,40,37,892
43.08580,-0.01680,0.04585,0.00000,0.03184,0.97563,-0.19227,0.0,2023,6,7,15,40,37,902
43.08590,0.05320,-0.09415,0.00000,0.03062,0.97844,-0.19008,0.0,2023,6,7,15,40,37,912
43.08600,-0.15680,0.18585,0.00000,0.03062,0.97746,-0.19008,0.0,2023,6,7,15,40,37,922
43.08610,-0.06930,0.02835,0.00000,0.03062,0.97551,-0.18873,0.0,2023,6,7,15,40,37,932
43.08620,-0.13930,-0.04165,0.00000,0.02977,0.97417,-0.19069,0.0,2023,6,7,15,40,37,942
43.08630,0.07070,-0.26915,0.00000,0.03160,0.97393,-0.19020,0.0,2023,6,7,15,40,37,952
43.08640,0.03570,0.02835,0.00000,0.03013,0.97600,-0.19044,0.0,2023,6,7,15,40,37,962
43.08650,-0.20930,-0.05915,0.00000,0.03148,0.97612,-0.19154,0.0,2023,6,7,15,40,37,972
43.08660,-0.05180,0.15085,0.00000,0.03050,0.97478,-0.19105,0.0,2023,6,7,15,40,37,982
43.08670,-0.06930,-0.09415,0.00000,0.02989,0.97637,-0.19117,0.0,2023,6,7,15,40,37,992
43.08680,-0.03430,0.06335,0.00000,0.03123,0.97515,-0.18776,0.0,2023,6,7,15,40,37,2
43.08690,0.03570,0.02835,0.00000,0.03221,0.97454,-0.19093,0.0,2023,6,7,15,40,37,12
43.08700,-0.15680,0.27335,0.00000,0.03196,0.97698,-0.18922,0.0,2023,6,7,15,40,37,22
43.08710,-0.08680,-0.12915,0.00000,0.02904,0.97429,-0.18910,0.0,2023,6,7,15,40,37,32
43.08720,-0.05180,-0.12915,0.00000,0.02879,0.97722,-0.18959,0.0,2023,6,7,15,40,37,42
43.08730,-0.19180,0.25585,0.00000,0.02965,0.97685,-0.19008,0.0,2023,6,7,15,40,37,52
43.08740,-0.12180,0.08085,0.00000,0.03087,0.97698,-0.19008,0.0,2023,6,7,15,40,37,62
43.08750,0.22820,0.01085,0.00000,0.03148,0.97588,-0.19203,0.0,2023,6,7,15,40,37,72
43.08760,0.08820,-0.00665,0.00000,0.03074,0.97844,-0.18629,0.0,2023,6,7,15,40,37,82
43.08770,0.03570,0.01085,0.00000,0.03087,0.97685,-0.19178,0.0,2023,6,7,15,40,37,92
43.08780,-0.03430,-0.00665,0.00000,0.03123,0.97466,-0.19081,0.0,2023,6,7,15,40,37,102
43.08790,-0.22680,-0.04165,0.00000,0.02916,0.97539,-0.19044,0.0,2023,6,7,15,40,37,112
43.08800,0.07070,0.06335,0.00000,0.03148,0.97563,-0.18849,0.0,2023,6,7,15,40,37,122
43.08810,0.12320,0.01085,0.00000,0.03209,0.97527,-0.18703,0.0,2023,6,7,15,40,37,132
43.08820,-0.20930,0.08085,0.00000,0.03355,0.97685,-0.19093,0.0,2023,6,7,15,40,37,142
43.08830,-0.01680,-0.07665,0.00000,0.03062,0.97795,-0.18947,0.0,2023,6,7,15,40,37,152
43.08840,0.15820,-0.02415,0.00000,0.03245,0.97502,-0.18971,0.0,2023,6,7,15,40,37,162
43.08850,-0.06930,0.13335,0.00000,0.03074,0.97551,-0.18898,0.0,2023,6,7,15,40,37,172
43.08860,0.03570,0.15085,0.00000,0.03453,0.97881,-0.18922,0.0,2023,6,7,15,40,37,182
43.08870,0.00070,0.08085,0.00000,0.03038,0.97612,-0.18800,0.0,2023,6,7,15,40,37,192
43.08880,-0.08680,-0.07665,0.00000,0.03062,0.97722,-0.18983,0.0,2023,6,7,15,40,37,202
43.08890,-0.06930,-0.04165,0.00000,0.03135,0.97478,-0.18934,0.0,2023,6,7,15,40,37,212
43.08900,-0.01680,0.01085,0.00000,0.03282,0.97698,-0.18861,0.0,2023,6,7,15,40,37,222
43.08910,-0.08680,-0.18165,0.00000,0.03233,0.97612,-0.18751,0.0,2023,6,7,15,40,37,232
43.08920,0.15820,0.29085,0.00000,0.03294,0.97515,-0.18837,0.0,2023,6,7,15,40,37,242
43.08930,-0.03430,0.18585,0.00000,0.02916,0.97576,-0.18825,0.0,2023,6,7,15,40,37,252
43.08940,-0.01680,-0.26915,0.00000,0.02952,0.97600,-0.18910,0.0,2023,6,7,15,40,37,262
43.08950,0.03570,-0.11165,0.00000,0.03270,0.97746,-0.18959,0.0,2023,6,7,15,40,37,272
43.08960,-0.03430,0.08085,0.00000,0.03038,0.98003,-0.18556,0.0,2023,6,7,15,40,37,282
43.08970,0.10570,-0.04165,0.00000,0.03026,0.97856,-0.18886,0.0,2023,6,7,15,40,37,292
43.08980,0.14070,-0.09415,0.00000,0.03062,0.97563,-0.18922,0.0,2023,6,7,15,40,37,302
43.08990,0.05320,0.08085,0.00000,0.03099,0.97637,-0.18910,0.0,2023,6,7,15,40,37,312
43.09000,0.05320,0.06335,0.00000,0.03209,0.97942,-0.18873,0.0,2023,6,7,15,40,37,322
43.09010,0.03570,-0.07665,0.00000,0.03160,0.97783,-0.19020,0.0,2023,6,7,15,40,37,332
43.09020,-0.13930,0.15085,0.00000,0.03184,0.97588,-0.18922,0.0,2023,6,7,15,40,37,342
43.09030,-0.13930,0.15085,0.00000,0.03184,0.97807,-0.18983,0.0,2023,6,7,15,40,37,352
43.09040,0.07070,-0.16415,0.00000,0.03038,0.97746,-0.18812,0.0,2023,6,7,15,40,37,362
43.09050,0.00070,-0.00665,0.00000,0.03099,0.97356,-0.19008,0.0,2023,6,7,15,40,37,372
43.09060,0.00070,0.02835,0.00000,0.03135,0.97807,-0.18886,0.0,2023,6,7,15,40,37,382
43.09070,-0.10430,0.08085,0.00000,0.03221,0.97429,-0.18849,0.0,2023,6,7,15,40,37,392
43.09080,0.19320,-0.00665,0.00000,0.03196,0.97551,-0.18886,0.0,2023,6,7,15,40,37,402
43.09090,0.05320,0.11585,0.00000,0.03257,0.97576,-0.18678,0.0,2023,6,7,15,40,37,412
43.09100,-0.15680,-0.00665,0.00000,0.03135,0.97661,-0.18898,0.0,2023,6,7,15,40,37,422
43.09110,0.05320,-0.07665,0.00000,0.03148,0.97685,-0.18849,0.0,2023,6,7,15,40,37,432
43.09120,-0.06930,-0.05915,0.00000,0.02940,0.97624,-0.18825,0.0,2023,6,7,15,40,37,442
43.09130,-0.15680,0.01085,0.00000,0.03038,0.97368,-0.18715,0.0,2023,6,7,15,40,37,452
43.09140,-0.06930,-0.21665,0.00000,0.03184,0.97881,-0.18642,0.0,2023,6,7,15,40,37,462
43.09150,-0.05180,0.32585,0.00000,0.03221,0.97832,-0.18849,0.0,2023,6,7,15,40,37,472
43.09160,-0.03430,-0.11165,0.00000,0.03087,0.97698,-0.19056,0.0,2023,6,7,15,40,37,482
43.09170,-0.13930,0.06335,0.00000,0.03062,0.97576,-0.18947,0.0,2023,6,7,15,40,37,492
43.09180,-0.05180,-0.14665,0.00000,0.03074,0.97490,-0.18837,0.0,2023,6,7,15,40,37,502
43.09190,-0.19180,0.15085,0.00000,0.03038,0.97527,-0.18873,0.0,2023,6,7,15,40,37,512
43.09200,-0.10430,0.18585,0.00000,0.03221,0.97746,-0.18788,0.0,2023,6,7,15,40,37,522
43.09210,0.17570,0.02835,0.00000,0.03160,0.97795,-0.18971,0.0,2023,6,7,15,40,37,532
43.09220,0.19320,-0.16415,0.00000,0.03087,0.97527,-0.18764,0.0,2023,6,7,15,40,37,542
43.09230,0.07070,-0.09415,0.00000,0.03111,0.97539,-0.18715,0.0,2023,6,7,15,40,37,552
43.09240,-0.01680,-0.00665,0.00000,0.03148,0.97661,-0.18922,0.0,2023,6,7,15,40,37,562
43.09250,-0.15680,0.18585,0.00000,0.03282,0.97515,-0.18873,0.0,2023,6,7,15,40,37,572
43.09260,0.07070,-0.09415,0.00000,0.03026,0.97673,-0.18825,0.0,2023,6,7,15,40,37,582
43.09270,-0.03430,-0.02415,0.00000,0.03343,0.97637,-0.18739,0.0,2023,6,7,15,40,37,592
43.09280,0.00070,0.13335,0.00000,0.03111,0.97685,-0.18703,0.0,2023,6,7,15,40,37,602
43.09290,0.03570,-0.04165,0.00000,0.03135,0.97649,-0.18971,0.0,2023,6,7,15,40,37,612
43.09300,-0.13930,0.11585,0.00000,0.03123,0.97515,-0.18825,0.0,2023,6,7,15,40,37,622
43.09310,0.03570,-0.09415,0.00000,0.03209,0.97624,-0.18934,0.0,2023,6,7,15,40,37,632
43.09320,0.07070,-0.00665,0.00000,0.03099,0.97502,-0.18788,0.0,2023,6,7,15,40,37,642
43.09330,0.10570,-0.23415,0.00000,0.03099,0.97685,-0.18886,0.0,2023,6,7,15,40,37,652
43.09340,0.19320,0.02835,0.00000,0.03209,0.97722,-0.19117,0.0,2023,6,7,15,40,37,662
43.09350,-0.05180,0.02835,0.00000,0.03465,0.97734,-0.18812,0.0,2023,6,7,15,40,37,672
43.09360,0.05320,-0.05915,0.00000,0.03221,0.97515,-0.19069,0.0,2023,6,7,15,40,37,682
43.09370,0.07070,-0.09415,0.00000,0.03404,0.97624,-0.18703,0.0,2023,6,7,15,40,37,692
43.09380,-0.01680,-0.07665,0.00000,0.03074,0.97600,-0.19154,0.0,2023,6,7,15,40,37,702
43.09390,0.12320,0.08085,0.00000,0.03172,0.97502,-0.18849,0.0,2023,6,7,15,40,37,712
43.09400,-0.01680,-0.11165,0.00000,0.02989,0.97563,-0.18825,0.0,2023,6,7,15,40,37,722
43.09410,0.10570,-0.00665,0.00000,0.02952,0.97685,-0.18873,0.0,2023,6,7,15,40,37,732
43.09420,-0.10430,-0.05915,0.00000,0.03111,0.97600,-0.18703,0.0,2023,6,7,15,40,37,742
43.09430,-0.26180,-0.12915,0.00000,0.03038,0.97710,-0.18812,0.0,2023,6,7,15,40,37,752
43.09440,0.05320,0.08085,0.00000,0.03013,0.97478,-0.18825,0.0,2023,6,7,15,40,37,762
43.09450,-0.08680,-0.04165,0.00000,0.03270,0.97832,-0.18837,0.0,2023,6,7,15,40,37,772
43.09460,-0.15680,0.20335,0.00000,0.03233,0.97698,-0.19044,0.0,2023,6,7,15,40,37,782
43.09470,0.17570,-0.11165,0.00000,0.03184,0.97795,-0.18788,0.0,2023,6,7,15,40,38,792
43.09480,-0.20930,0.09835,0.00000,0.03062,0.97722,-0.18764,0.0,2023,6,7,15,40,38,802
43.09490,0.22820,0.01085,0.00000,0.03087,0.97673,-0.18873,0.0,2023,6,7,15,40,38,812
43.09500,0.14070,0.09835,0.00000,0.03099,0.97759,-0.18910,0.0,2023,6,7,15,40,38,822
43.09510,-0.20930,0.01085,0.00000,0.03318,0.97539,-0.18825,0.0,2023,6,7,15,40,38,832
43.09520,-0.26180,0.01085,0.00000,0.03306,0.97624,-0.19044,0.0,2023,6,7,15,40,38,842
43.09530,-0.15680,0.15085,0.00000,0.02904,0.97637,-0.19008,0.0,2023,6,7,15,40,38,852
43.09540,0.10570,-0.04165,0.00000,0.03050,0.97710,-0.19203,0.0,2023,6,7,15,40,38,862
43.09550,-0.06930,-0.00665,0.00000,0.03013,0.97637,-0.18995,0.0,2023,6,7,15,40,38,872
43.09560,-0.12180,0.15085,0.00000,0.03160,0.97734,-0.18861,0.0,2023,6,7,15,40,38,882
43.09570,0.10570,0.16835,0.00000,0.03343,0.97771,-0.19117,0.0,2023,6,7,15,40,38,892
43.09580,0.07070,0.08085,0.00000,0.03172,0.97502,-0.18898,0.0,2023,6,7,15,40,38,902
43.09590,-0.13930,-0.04165,0.00000,0.03038,0.97527,-0.18776,0.0,2023,6,7,15,40,38,912
43.09600,0.26320,-0.09415,0.00000,0.02952,0.97893,-0.19032,0.0,2023,6,7,15,40,38,922
43.09610,-0.05180,-0.02415,0.00000,0.03087,0.97649,-0.18934,0.0,2023,6,7,15,40,38,932
43.09620,-0.13930,0.11585,0.00000,0.03599,0.97515,-0.19020,0.0,2023,6,7,15,40,38,942
43.09630,-0.20930,-0.00665,0.00000,0.03184,0.97515,-0.18837,0.0,2023,6,7,15,40,38,952
43.09640,-0.19180,0.02835,0.00000,0.03062,0.97612,-0.18983,0.0,2023,6,7,15,40,38,962
43.09650,0.22820,-0.25165,0.00000,0.03050,0.97588,-0.19300,0.0,2023,6,7,15,40,38,972
43.09660,-0.12180,0.18585,0.00000,0.03026,0.97441,-0.19044,0.0,2023,6,7,15,40,38,982
43.09670,-0.12180,0.04585,0.00000,0.03184,0.97576,-0.18764,0.0,2023,6,7,15,40,38,992
43.09680,0.03570,0.01085,0.00000,0.03160,0.97698,-0.19105,0.0,2023,6,7,15,40,38,2
43.09690,0.12320,0.04585,0.00000,0.03050,0.97637,-0.18995,0.0,2023,6,7,15,40,38,12
43.09700,0.26320,-0.05915,0.00000,0.03111,0.97698,-0.18837,0.0,2023,6,7,15,40,38,22
43.09710,-0.06930,-0.04165,0.00000,0.03172,0.97685,-0.19008,0.0,2023,6,7,15,40,38,32
43.09720,-0.01680,0.02835,0.00000,0.03257,0.97820,-0.18959,0.0,2023,6,7,15,40,38,42
43.09730,0.00070,0.01085,0.00000,0.03135,0.97624,-0.18983,0.0,2023,6,7,15,40,38,52
43.09740,-0.10430,0.08085,0.00000,0.03282,0.97673,-0.19117,0.0,2023,6,7,15,40,38,62
43.09750,0.12320,-0.21665,0.00000,0.03160,0.97783,-0.19008,0.0,2023,6,7,15,40,38,72
43.09760,-0.24430,0.23835,0.00000,0.03123,0.97612,-0.18910,0.0,2023,6,7,15,40,38,82
43.09770,-0.15680,-0.07665,0.00000,0.03343,0.97466,-0.18825,0.0,2023,6,7,15,40,38,92
43.09780,0.00070,0.01085,0.00000,0.03306,0.97624,-0.18959,0.0,2023,6,7,15,40,38,102
43.09790,-0.08680,-0.23415,0.00000,0.03172,0.97551,-0.18800,0.0,2023,6,7,15,40,38,112
43.09800,0.01820,0.06335,0.00000,0.03160,0.97527,-0.18995,0.0,2023,6,7,15,40,38,122
43.09810,0.21070,-0.16415,0.00000,0.03148,0.97734,-0.19215,0.0,2023,6,7,15,40,38,132
43.09820,0.07070,0.20335,0.00000,0.03087,0.97673,-0.19117,0.0,2023,6,7,15,40,38,142
43.09830,-0.01680,-0.05915,0.00000,0.03148,0.97600,-0.18971,0.0,2023,6,7,15,40,38,152
43.09840,-0.08680,0.11585,0.00000,0.03209,0.97771,-0.18934,0.0,2023,6,7,15,40,38,162
43.09850,-0.17430,-0.02415,0.00000,0.03160,0.97759,-0.19105,0.0,2023,6,7,15,40,38,172
43.09860,0.01820,-0.09415,0.00000,0.03160,0.97551,-0.19032,0.0,2023,6,7,15,40,38,182
43.09870,0.28070,-0.14665,0.00000,0.03026,0.97759,-0.19130,0.0,2023,6,7,15,40,38,192
43.09880,0.12320,-0.05915,0.00000,0.03245,0.97600,-0.19056,0.0,2023,6,7,15,40,38,202
43.09890,-0.22680,-0.09415,0.00000,0.03257,0.97685,-0.18959,0.0,2023,6,7,15,40,38,212
43.09900,0.21070,0.15085,0.00000,0.03221,0.97624,-0.19056,0.0,2023,6,7,15,40,38,222
43.09910,-0.13930,-0.16415,0.00000,0.03367,0.97527,-0.18934,0.0,2023,6,7,15,40,38,232
43.09920,-0.20930,0.11585,0.00000,0.03013,0.97746,-0.18861,0.0,2023,6,7,15,40,38,242
43.09930,-0.03430,-0.05915,0.00000,0.03013,0.97685,-0.19020,0.0,2023,6,7,15,40,38,252
43.09940,0.08820,-0.05915,0.00000,0.03404,0.97624,-0.18788,0.0,2023,6,7,15,40,38,262
43.09950,-0.10430,-0.05915,0.00000,0.03135,0.97490,-0.18825,0.0,2023,6,7,15,40,38,272
43.09960,-0.05180,0.22085,0.00000,0.03282,0.97527,-0.18995,0.0,2023,6,7,15,40,38,282
43.09970,0.03570,0.02835,0.00000,0.03172,0.97563,-0.18764,0.0,2023,6,7,15,40,38,292
43.09980,-0.10430,0.09835,0.00000,0.02989,0.97734,-0.18910,0.0,2023,6,7,15,40,38,302
43.09990,-0.06930,-0.04165,0.00000,0.03148,0.97441,-0.19264,0.0,2023,6,7,15,40,38,312
43.10000,0.07070,-0.11165,0.00000,0.03111,0.97637,-0.18947,0.0,2023,6,7,15,40,38,322
43.10010,-0.03430,0.01085,0.00000,0.03026,0.97515,-0.19020,0.0,2023,6,7,15,40,38,332
43.10020,0.21070,-0.12915,0.00000,0.03257,0.97624,-0.18995,0.0,2023,6,7,15,40,38,342
43.10030,-0.15680,-0.00665,0.00000,0.03050,0.97795,-0.18922,0.0,2023,6,7,15,40,38,352
43.10040,-0.03430,0.04585,0.00000,0.03050,0.97576,-0.19069,0.0,2023,6,7,15,40,38,362
43.10050,0.19320,-0.14665,0.00000,0.03062,0.97649,-0.18959,0.0,2023,6,7,15,40,38,372
43.10060,-0.10430,-0.00665,0.00000,0.03184,0.97539,-0.18837,0.0,2023,6,7,15,40,38,382
43.10070,0.08820,0.01085,0.00000,0.02977,0.97746,-0.19142,0.0,2023,6,7,15,40,38,392
43.10080,0.24570,-0.16415,0.00000,0.03160,0.97551,-0.19056,0.0,2023,6,7,15,40,38,402
43.10090,-0.13930,-0.16415,0.00000,0.03172,0.97783,-0.18886,0.0,2023,6,7,15,40,38,412
43.10100,-0.10430,0.13335,0.00000,0.03013,0.97734,-0.18971,0.0,2023,6,7,15,40,38,422
43.10110,0.03570,-0.11165,0.00000,0.03160,0.97820,-0.19178,0.0,2023,6,7,15,40,38,432
43.10120,0.05320,0.06335,0.00000,0.03013,0.97856,-0.18959,0.0,2023,6,7,15,40,38,442
43.10130,0.14070,0.01085,0.00000,0.02940,0.97539,-0.19056,0.0,2023,6,7,15,40,38,452
43.10140,-0.08680,0.15085,0.00000,0.03196,0.97527,-0.18947,0.0,2023,6,7,15,40,38,462
43.10150,-0.20930,-0.12915,0.00000,0.03074,0.97673,-0.19008,0.0,2023,6,7,15,40,38,472
43.10160,0.08820,0.18585,0.00000,0.03099,0.97612,-0.18971,0.0,2023,6,7,15,40,38,482
43.10170,-0.01680,-0.02415,0.00000,0.03257,0.97673,-0.18971,0.0,2023,6,7,15,40,38,492
43.10180,0.00070,0.06335,0.00000,0.03050,0.97710,-0.18959,0.0,2023,6,7,15,40,38,502
43.10190,-0.08680,0.02835,0.00000,0.02977,0.97612,-0.19008,0.0,2023,6,7,15,40,38,512
43.10200,0.05320,0.01085,0.00000,0.02989,0.97746,-0.18910,0.0,2023,6,7,15,40,38,522
43.10210,-0.15680,0.11585,0.00000,0.03160,0.97820,-0.19069,0.0,2023,6,7,15,40,38,532
43.10220,-0.05180,0.01085,0.00000,0.03306,0.97771,-0.19386,0.0,2023,6,7,15,40,38,542
43.10230,0.07070,0.16835,0.00000,0.03038,0.97734,-0.18739,0.0,2023,6,7,15,40,38,552
43.10240,-0.01680,0.02835,0.00000,0.03233,0.97441,-0.19117,0.0,2023,6,7,15,40,38,562
43.10250,-0.03430,-0.12915,0.00000,0.02952,0.97746,-0.19044,0.0,2023,6,7,15,40,38,572
43.10260,0.14070,0.02835,0.00000,0.03221,0.97673,-0.19239,0.0,2023,6,7,15,40,38,582
43.10270,-0.29680,0.16835,0.00000,0.03294,0.97746,-0.18898,0.0,2023,6,7,15,40,38,592
43.10280,-0.12180,0.09835,0.00000,0.03087,0.97600,-0.19239,0.0,2023,6,7,15,40,38,602
43.10290,0.17570,-0.09415,0.00000,0.03001,0.97710,-0.18959,0.0,2023,6,7,15,40,38,612
43.10300,-0.10430,0.01085,0.00000,0.03282,0.97417,-0.18776,0.0,2023,6,7,15,40,38,622
43.10310,0.08820,-0.07665,0.00000,0.03270,0.97673,-0.19264,0.0,2023,6,7,15,40,38,632
43.10320,-0.06930,0.09835,0.00000,0.03233,0.97832,-0.19032,0.0,2023,6,7,15,40,38,642
43.10330,-0.12180,-0.02415,0.00000,0.03038,0.97344,-0.18983,0.0,2023,6,7,15,40,38,652
43.10340,0.19320,0.15085,0.00000,0.02940,0.97563,-0.18873,0.0,2023,6,7,15,40,38,662
43.10350,-0.20930,0.16835,0.00000,0.03111,0.97771,-0.18715,0.0,2023,6,7,15,40,38,672
43.10360,0.03570,-0.04165,0.00000,0.03111,0.97490,-0.19337,0.0,2023,6,7,15,40,39,682
43.10370,0.15820,0.01085,0.00000,0.03160,0.97393,-0.18690,0.0,2023,6,7,15,40,39,692
43.10380,-0.31430,-0.02415,0.00000,0.03087,0.97478,-0.19227,0.0,2023,6,7,15,40,39,702
43.10390,0.35070,0.08085,0.00000,0.03294,0.97734,-0.19215,0.0,2023,6,7,15,40,39,712
43.10400,-0.45430,0.13335,0.00000,0.03123,0.97527,-0.18629,0.0,2023,6,7,15,40,39,722
43.10410,-0.17430,-0.00665,0.00000,0.02965,0.97820,-0.19191,0.0,2023,6,7,15,40,39,732
43.10420,0.17570,0.22085,0.00000,0.03050,0.97868,-0.18764,0.0,2023,6,7,15,40,39,742
43.10430,-0.43680,0.16835,0.00000,0.03050,0.97661,-0.18800,0.0,2023,6,7,15,40,39,752
43.10440,0.08820,-0.09415,0.00000,0.02891,0.97551,-0.19154,0.0,2023,6,7,15,40,39,762
43.10450,-0.29680,-0.00665,0.00000,0.03148,0.97563,-0.18788,0.0,2023,6,7,15,40,39,772
43.10460,-0.13930,-0.11165,0.00000,0.03160,0.97856,-0.19044,0.0,2023,6,7,15,40,39,782
43.10470,0.24570,-0.00665,0.00000,0.02989,0.97698,-0.19239,0.0,2023,6,7,15,40,39,792
